Date,BRAZIL ADR
2006-12-27,536.7336716861087
2006-12-28,535.7815801572824
2006-12-29,535.8107986106031
2007-01-01,535.8107986106031
2007-01-02,535.8107986106031
2007-01-03,531.6920399589319
2007-01-04,525.9255076379301
2007-01-05,508.8378020056446
2007-01-08,516.1233321832583
2007-01-09,503.3380779481525
2007-01-10,504.02797234687597
2007-01-11,510.835547609284
2007-01-12,519.7312963467225
2007-01-15,519.7312963467225
2007-01-16,514.4610075034046
2007-01-17,514.6711749733158
2007-01-18,511.1518097859739
2007-01-19,523.8972245612733
2007-01-22,525.6538901605849
2007-01-23,540.200885088967
2007-01-24,545.7680939115903
2007-01-25,533.9941938241353
2007-01-26,538.8817191415027
2007-01-29,527.4838298508922
2007-01-30,534.2135996296331
2007-01-31,545.8989425806601
2007-02-01,551.976520265619
2007-02-02,551.3701997440074
2007-02-05,555.4313261534962
2007-02-06,558.1184049795706
2007-02-07,549.2426414817231
2007-02-08,547.9315070844871
2007-02-09,539.5810401506742
2007-02-12,534.3298723889644
2007-02-13,548.2611503943689
2007-02-14,557.0519233596965
2007-02-15,556.5343016015719
2007-02-16,555.987901716408
2007-02-19,555.987901716408
2007-02-20,556.7643218833226
2007-02-21,559.8565172597475
2007-02-22,563.1199576130047
2007-02-23,557.6538030437591
2007-02-26,560.8879253988878
2007-02-27,511.6405689982341
2007-02-28,522.4943504835533
2007-03-01,518.8327807444151
2007-03-02,502.3943952873442
2007-03-05,489.63843036024787
2007-03-06,516.0967150484313
2007-03-07,513.8875520836144
2007-03-08,522.4088089773521
2007-03-09,530.69844294132
2007-03-12,534.9328607495851
2007-03-13,514.7048116021703
2007-03-14,523.7744782759889
2007-03-15,524.6077088125814
2007-03-16,519.0792214282243
2007-03-19,532.4265768292732
2007-03-20,538.3499391358691
2007-03-21,557.2904896901483
2007-03-22,556.5941054653904
2007-03-23,557.8886888503253
2007-03-26,561.2304007921141
2007-03-27,554.8898540243172
2007-03-28,545.0892341183692
2007-03-29,565.7195985278539
2007-03-30,561.8987445261836
2007-04-02,565.2822940180383
2007-04-03,575.4631379681514
2007-04-04,582.5949524765198
2007-04-05,584.8623089888996
2007-04-06,584.8623089888996
2007-04-09,589.2539154743629
2007-04-10,593.3084770365265
2007-04-11,588.1075542342384
2007-04-12,594.1852050500361
2007-04-13,602.584754294841
2007-04-16,613.0555170646085
2007-04-17,611.8260688838055
2007-04-18,611.1733244791168
2007-04-19,608.6890898626338
2007-04-20,618.1255981719428
2007-04-23,613.1648230171951
2007-04-24,610.6425150326672
2007-04-25,622.7210910278559
2007-04-26,613.5198302839634
2007-04-27,608.406760338774
2007-04-30,600.673618621908
2007-05-01,601.1541395257138
2007-05-02,613.2652929316401
2007-05-03,623.4678863172395
2007-05-04,626.6104644343586
2007-05-07,623.6176055325775
2007-05-08,622.5154640890648
2007-05-09,641.3270964829516
2007-05-10,624.0121377754825
2007-05-11,636.1967691276707
2007-05-14,629.664420369615
2007-05-15,636.7270174480703
2007-05-16,660.6230485842472
2007-05-17,660.6459667844575
2007-05-18,667.0377005254591
2007-05-21,674.748600077163
2007-05-22,670.2191862712799
2007-05-23,664.425170650823
2007-05-24,641.6760465247763
2007-05-25,658.7059661044809
2007-05-28,658.7059661044809
2007-05-29,659.601288941378
2007-05-30,671.3405283544167
2007-05-31,675.3806463629093
2007-06-01,697.5102041943709
2007-06-04,692.1323207812296
2007-06-05,684.1576460014427
2007-06-06,667.3107121652081
2007-06-07,645.392053848542
2007-06-08,664.4424313003724
2007-06-11,674.6850703337623
2007-06-12,661.909626914818
2007-06-13,680.9631696331473
2007-06-14,697.3416048146947
2007-06-15,714.09673176674
2007-06-18,718.9148157960004
2007-06-19,714.4782024926266
2007-06-20,698.0196301484282
2007-06-21,711.5071444315381
2007-06-22,697.4917006620925
2007-06-25,688.4783203475921
2007-06-26,684.387732415298
2007-06-27,692.0376575422804
2007-06-28,693.919126206563
2007-06-29,695.8344652830307
2007-07-02,716.1501069486626
2007-07-03,721.6866371681289
2007-07-04,721.6866371681289
2007-07-05,730.3742155978696
2007-07-06,738.0953353977238
2007-07-09,746.7187498709275
2007-07-10,733.4207866303376
2007-07-11,747.6571506459828
2007-07-12,779.4386255752697
2007-07-13,783.7832952811366
2007-07-16,775.2747385069719
2007-07-17,781.6111610150996
2007-07-18,783.5390706986196
2007-07-19,792.1657694809322
2007-07-20,781.9558035423464
2007-07-23,803.048516156093
2007-07-24,761.7696666062694
2007-07-25,763.5098139392944
2007-07-26,717.7175485686262
2007-07-27,713.3400645876686
2007-07-30,736.5960806141798
2007-07-31,731.69993388455
2007-08-01,728.159960483975
2007-08-02,738.391559563804
2007-08-03,701.3802738981257
2007-08-06,708.6579107550886
2007-08-07,713.2589139978776
2007-08-08,736.1469057583809
2007-08-09,703.0740845115425
2007-08-10,689.0158662097497
2007-08-13,684.744525008332
2007-08-14,654.4004067528942
2007-08-15,614.1637892813894
2007-08-16,587.9651759871275
2007-08-17,616.383752529124
2007-08-20,619.2708355585335
2007-08-21,623.7969882927748
2007-08-22,662.0528461666737
2007-08-23,667.9223389140179
2007-08-24,693.0767426823508
2007-08-27,694.8116215668136
2007-08-28,655.3367591275303
2007-08-29,687.7136593385393
2007-08-30,687.1856619166015
2007-08-31,713.6901783747121
2007-09-03,713.6901783747121
2007-09-04,733.3233866558146
2007-09-05,716.7366252104301
2007-09-06,731.0304073797058
2007-09-07,711.7879832723047
2007-09-10,706.4233760768818
2007-09-11,730.1937324460829
2007-09-12,734.6429032593317
2007-09-13,752.5150997092358
2007-09-14,749.3278439269876
2007-09-17,736.6900001488558
2007-09-18,793.5482315382615
2007-09-19,799.4130515513993
2007-09-20,792.3033405058923
2007-09-21,809.9172165997757
2007-09-24,828.4442594983973
2007-09-25,834.6119203069618
2007-09-26,854.4092405655981
2007-09-27,874.1980886246401
2007-09-28,868.2009300738076
2007-10-01,908.6107266390657
2007-10-02,902.0281450841954
2007-10-03,855.4747433166468
2007-10-04,862.8608870016244
2007-10-05,902.9789743235943
2007-10-08,902.8590026760269
2007-10-09,927.765416842119
2007-10-10,928.1909891841658
2007-10-11,914.2009563867526
2007-10-12,939.11406346906
2007-10-15,929.0605337825729
2007-10-16,907.7558484990797
2007-10-17,924.209796817504
2007-10-18,943.2865387419192
2007-10-19,890.2885988528651
2007-10-22,889.8815886977771
2007-10-23,924.8947559597177
2007-10-24,920.3731764218245
2007-10-25,931.6177455688924
2007-10-26,974.837564960615
2007-10-29,1001.276231752167
2007-10-30,983.7186900081182
2007-10-31,1012.0947201269412
2007-11-01,981.3843156196011
2007-11-02,983.3299547631289
2007-11-05,963.1019643340566
2007-11-06,1003.6149460843441
2007-11-07,962.2760259549582
2007-11-08,1042.8561754909645
2007-11-09,993.3361109128565
2007-11-12,910.562118499519
2007-11-13,992.4177373806875
2007-11-14,992.6669385827248
2007-11-15,963.7973403109721
2007-11-16,1005.3461214795417
2007-11-19,958.3437554580408
2007-11-20,972.2169278075532
2007-11-21,922.6902445917075
2007-11-22,922.6902445917075
2007-11-23,930.7412610034546
2007-11-26,877.5708298468975
2007-11-27,896.1326832673017
2007-11-28,958.5655772444329
2007-11-29,954.0631544397195
2007-11-30,962.0541932546311
2007-12-03,967.7030609293749
2007-12-04,956.7426787255499
2007-12-05,1000.3531227545772
2007-12-06,1029.59086613353
2007-12-07,1032.9974366615675
2007-12-10,1026.734627851837
2007-12-11,990.2277056101578
2007-12-12,1024.671473435301
2007-12-13,997.2700171450676
2007-12-14,971.6303216749177
2007-12-17,914.7084556029346
2007-12-18,946.4127750258388
2007-12-19,954.813543069592
2007-12-20,971.4354839833077
2007-12-21,991.0022308885419
2007-12-24,1018.0186285532625
2007-12-25,1018.0186285532625
2007-12-26,1026.2015892473544
2007-12-27,1007.9605517340409
2007-12-28,1008.3137710207573
2007-12-31,997.1265719336654
2008-01-01,997.1265719336654
2008-01-02,997.8837560187762
2008-01-03,995.8059262683645
2008-01-04,960.0197902240492
2008-01-07,951.9555793885942
2008-01-08,959.0084270918737
2008-01-09,989.3569846327749
2008-01-10,1007.4313574140261
2008-01-11,981.1606050495151
2008-01-14,988.8666989187119
2008-01-15,943.98483758143
2008-01-16,890.8392118215755
2008-01-17,856.3907943851988
2008-01-18,873.5007518150261
2008-01-21,873.5007518150261
2008-01-22,854.7257834444272
2008-01-23,858.2396830950655
2008-01-24,892.8340207544454
2008-01-25,888.8844384978112
2008-01-28,918.41733834139
2008-01-29,922.1939212287637
2008-01-30,923.7953358686683
2008-01-31,946.2192558263807
2008-02-01,964.0258053619698
2008-02-04,963.7486968874997
2008-02-05,908.0085319255667
2008-02-06,905.8970150762169
2008-02-07,929.0075931513442
2008-02-08,928.5714779950263
2008-02-11,963.1897300202357
2008-02-12,970.2610454681989
2008-02-13,992.090515415533
2008-02-14,974.9723176222122
2008-02-15,971.6988273872357
2008-02-18,971.6988273872357
2008-02-19,1000.8048025706082
2008-02-20,1030.1468883153366
2008-02-21,1023.5652520166389
2008-02-22,1039.5218686084554
2008-02-25,1050.5314743971155
2008-02-26,1066.440671035939
2008-02-27,1089.7648397551804
2008-02-28,1091.0241908508985
2008-02-29,1036.8315577469764
2008-03-03,1051.1449242978351
2008-03-04,1022.0278516531262
2008-03-05,1057.1894470773827
2008-03-06,1016.5991006974709
2008-03-07,993.4309073013491
2008-03-10,961.9499051830197
2008-03-11,1015.9184719839807
2008-03-12,1014.7504709677429
2008-03-13,1009.2271975986116
2008-03-14,983.4231663154167
2008-03-17,946.9513993397804
2008-03-18,993.1260118327442
2008-03-19,913.6244275181281
2008-03-20,912.1478526206627
2008-03-21,912.1478526206627
2008-03-24,925.3494308872862
2008-03-25,960.5012740914651
2008-03-26,975.7583300071796
2008-03-27,955.623411116694
2008-03-28,949.087997898892
2008-03-31,958.2562827816606
2008-04-01,988.1161728881083
2008-04-02,1007.9959876430172
2008-04-03,1020.4372628359687
2008-04-04,1032.570535760988
2008-04-07,1037.61752014345
2008-04-08,1048.786538549614
2008-04-09,1040.5137961044113
2008-04-10,1045.817362178135
2008-04-11,1026.3395428930044
2008-04-14,1039.9096823396399
2008-04-15,1051.877493880121
2008-04-16,1084.953037672257
2008-04-17,1098.2652543043175
2008-04-18,1098.402910381507
2008-04-21,1123.6097015348244
2008-04-22,1118.941607006045
2008-04-23,1109.6737971353114
2008-04-24,1080.7348435468455
2008-04-25,1093.253898340468
2008-04-28,1091.141800366326
2008-04-29,1049.1201119358834
2008-04-30,1113.759756823809
2008-05-01,1131.1542163566235
2008-05-02,1155.3585442461515
2008-05-05,1163.776872437304
2008-05-06,1171.893940556454
2008-05-07,1133.9931458117724
2008-05-08,1145.5964763953796
2008-05-09,1147.8662275670804
2008-05-12,1173.9903121052932
2008-05-13,1184.3815287311036
2008-05-14,1171.7425643128552
2008-05-15,1204.9211487495306
2008-05-16,1240.8129225712303
2008-05-19,1246.6824913783355
2008-05-20,1254.7179171281355
2008-05-21,1237.4588023957006
2008-05-22,1214.5170473395187
2008-05-23,1213.7245433132678
2008-05-26,1213.7245433132678
2008-05-27,1190.6924746688255
2008-05-28,1236.945038434839
2008-05-29,1213.6707603846507
2008-05-30,1223.306677713703
2008-06-02,1219.2721116011764
2008-06-03,1179.0569811641815
2008-06-04,1144.7717845898862
2008-06-05,1197.3932959709143
2008-06-06,1167.2203835598136
2008-06-09,1167.1570943469894
2008-06-10,1123.6440589712038
2008-06-11,1107.3566384391092
2008-06-12,1114.6474299082881
2008-06-13,1123.47151920978
2008-06-16,1129.1406469507856
2008-06-17,1157.7019986907055
2008-06-18,1143.1354450066956
2008-06-19,1131.154856323095
2008-06-20,1098.5002434720543
2008-06-23,1102.7588237833397
2008-06-24,1102.3714223578515
2008-06-25,1136.6887241876827
2008-06-26,1107.0077847704038
2008-06-27,1112.5076333628535
2008-06-30,1126.4737298555297
2008-07-01,1103.376163051686
2008-07-02,1055.7870603927215
2008-07-03,1043.9680938880842
2008-07-04,1043.9680938880842
2008-07-07,1031.0007184736487
2008-07-08,1018.3867545128404
2008-07-09,992.9253137367641
2008-07-10,1020.439091664844
2008-07-11,1020.4548928272471
2008-07-14,1032.2102059740855
2008-07-15,1021.665819938891
2008-07-16,1030.6180734044895
2008-07-17,997.9206172491072
2008-07-18,1005.2277003966337
2008-07-21,1026.4151115732584
2008-07-22,1004.3224961020621
2008-07-23,989.5700554484064
2008-07-24,951.5962800179329
2008-07-25,948.7851367494884
2008-07-28,947.6012717834801
2008-07-29,961.8616186039235
2008-07-30,1012.6014181829097
2008-07-31,996.8508359419029
2008-08-01,964.7933008579181
2008-08-04,919.7410512832378
2008-08-05,919.4314417671465
2008-08-06,941.0757050549715
2008-08-07,930.6708718290472
2008-08-08,911.8957583162331
2008-08-11,879.6182854167691
2008-08-12,872.5937915232088
2008-08-13,895.8535314183495
2008-08-14,893.2122756160333
2008-08-15,868.9898445285762
2008-08-18,852.5247796226656
2008-08-19,872.9521088155346
2008-08-20,907.9773212326126
2008-08-21,929.2352696317558
2008-08-22,910.7154104060721
2008-08-25,888.3829077977608
2008-08-26,888.0446961942629
2008-08-27,915.1820798487762
2008-08-28,920.3987515850116
2008-08-29,912.8615149770812
2008-09-01,912.8615149770812
2008-09-02,867.998637780392
2008-09-03,853.870373356528
2008-09-04,808.0536834608564
2008-09-05,803.7033354927128
2008-09-08,787.444716937237
2008-09-09,722.8694589206029
2008-09-10,744.5894323072351
2008-09-11,761.9393067414435
2008-09-12,806.993719113139
2008-09-15,723.1883357050073
2008-09-16,743.5567997464993
2008-09-17,677.6632924294465
2008-09-18,696.863029138086
2008-09-19,809.2671221613756
2008-09-22,802.2873460213858
2008-09-23,749.2872936269645
2008-09-24,753.5736699158504
2008-09-25,797.1008329062876
2008-09-26,765.7025882614427
2008-09-29,649.1867711259587
2008-09-30,734.9626759346453
2008-10-01,721.3438030524579
2008-10-02,631.1562644845468
2008-10-03,604.6431863917223
2008-10-06,553.5399703395587
2008-10-07,486.15216578266853
2008-10-08,478.22645897190756
2008-10-09,455.34222173177506
2008-10-10,438.0168498202153
2008-10-13,565.4525353543505
2008-10-14,556.0694268285449
2008-10-15,440.23204458945315
2008-10-16,464.3444597977442
2008-10-17,473.0013708378674
2008-10-20,516.4664625433155
2008-10-21,479.63931764500063
2008-10-22,406.05225757018184
2008-10-23,418.6922434759968
2008-10-24,376.6439726854616
2008-10-27,363.66770505921863
2008-10-28,427.8566987370202
2008-10-29,449.13893431586774
2008-10-30,493.38695799318475
2008-10-31,481.7092221596824
2008-11-03,492.54806796609995
2008-11-04,548.5871066657172
2008-11-05,475.298722626534
2008-11-06,443.56126764213843
2008-11-07,482.0356076901312
2008-11-10,481.38907252228256
2008-11-11,460.328815029643
2008-11-12,409.29442768044623
2008-11-13,465.70324893663553
2008-11-14,420.55135688271065
2008-11-17,414.8632321389113
2008-11-18,407.24844243716063
2008-11-19,361.62891279510956
2008-11-20,318.67648800681235
2008-11-21,363.0301123889978
2008-11-24,398.09501953049823
2008-11-25,406.90892571991134
2008-11-26,450.6303072674345
2008-11-27,450.6303072674345
2008-11-28,432.93130129617634
2008-12-01,378.6147983951096
2008-12-02,396.11999236431495
2008-12-03,388.9145127596267
2008-12-04,370.74809623773956
2008-12-05,388.32997056866566
2008-12-08,410.2440609882581
2008-12-09,409.710402536147
2008-12-10,439.91172377963437
2008-12-11,442.9586025747372
2008-12-12,449.9961400323919
2008-12-15,446.5008897559236
2008-12-16,492.10261190231614
2008-12-17,467.7433640251523
2008-12-18,446.93787898242334
2008-12-19,449.2293800301494
2008-12-22,426.0501522817139
2008-12-23,418.94967060093927
2008-12-24,421.8386538741559
2008-12-25,421.8386538741559
2008-12-26,426.683204330738
2008-12-29,424.77019045058876
2008-12-30,446.6716593780531
2008-12-31,456.03310695638197
2009-01-01,456.03310695638197
2009-01-02,484.88381862451075
2009-01-05,505.9463259328834
2009-01-06,532.4913701188382
2009-01-07,494.7162044872612
2009-01-08,502.37416648379576
2009-01-09,499.89694884063596
2009-01-12,467.7527398826242
2009-01-13,471.603137735505
2009-01-14,437.4180351594601
2009-01-15,455.1586668295843
2009-01-16,463.13945280081464
2009-01-19,463.13945280081464
2009-01-20,425.28030470191464
2009-01-21,461.40649548995725
2009-01-22,446.41096541303494
2009-01-23,453.1134881993632
2009-01-26,452.2402419052929
2009-01-27,458.10231724714333
2009-01-28,489.36689010769885
2009-01-29,474.19329552209285
2009-01-30,467.9353866469673
2009-02-02,464.9011688746958
2009-02-03,479.40159229319056
2009-02-04,488.2002040867416
2009-02-05,506.7148483372998
2009-02-06,537.6928476139515
2009-02-09,531.9578075073241
2009-02-10,505.06775791661045
2009-02-11,510.6356532142898
2009-02-12,514.6741766868238
2009-02-13,520.8808191575716
2009-02-16,520.8808191575716
2009-02-17,483.85582069052236
2009-02-18,476.33644340719655
2009-02-19,475.8241385837584
2009-02-20,459.3744664871577
2009-02-23,422.8925504370758
2009-02-24,453.68134366352007
2009-02-25,453.75188314144356
2009-02-26,461.02878123684656
2009-02-27,454.65101431051033
2009-03-02,420.7047751152491
2009-03-03,426.4082645073264
2009-03-04,460.4549636005235
2009-03-05,445.92776113590816
2009-03-06,448.11061771089993
2009-03-09,440.1366444414689
2009-03-10,473.81812739423754
2009-03-11,471.9564308410394
2009-03-12,488.63053875309055
2009-03-13,486.5429526519655
2009-03-16,480.8615126315796
2009-03-17,497.22376913125584
2009-03-18,509.057759907387
2009-03-19,514.2292642712256
2009-03-20,508.26964157158915
2009-03-23,548.4254945844676
2009-03-24,528.5177088852897
2009-03-25,535.7956460242104
2009-03-26,544.9854452210669
2009-03-27,518.8795997585978
2009-03-30,495.35165162245016
2009-03-31,495.5546288196383
2009-04-01,520.8348542982003
2009-04-02,555.8844679363293
2009-04-03,569.7198926692491
2009-04-06,558.7800845653608
2009-04-07,552.2889216275495
2009-04-08,559.5242487118949
2009-04-09,591.6130900733064
2009-04-10,591.6130900733064
2009-04-13,594.0386462086217
2009-04-14,577.7096083907447
2009-04-15,577.5347048021973
2009-04-16,586.3349370255179
2009-04-17,577.0223540001651
2009-04-20,544.208123976144
2009-04-21,558.7106452484103
2009-04-22,555.0774776209316
2009-04-23,567.5004577621946
2009-04-24,582.5176964340344
2009-04-27,561.6125436035634
2009-04-28,566.3566061352673
2009-04-29,591.6759833651203
2009-04-30,589.7702826606543
2009-05-01,614.5698516431845
2009-05-04,653.4197763020741
2009-05-05,652.1111479191284
2009-05-06,667.1622091784261
2009-05-07,649.6707964377
2009-05-08,673.0844162766133
2009-05-11,670.23338484369
2009-05-12,659.7669942565356
2009-05-13,625.4330350989761
2009-05-14,639.8335336568848
2009-05-15,627.6393752653097
2009-05-18,670.5124089884008
2009-05-19,679.8073206398328
2009-05-20,686.1173452297381
2009-05-21,671.6376761221336
2009-05-22,680.5320366011105
2009-05-25,680.5320366011105
2009-05-26,702.4526963682894
2009-05-27,697.092384633327
2009-05-28,719.9068766843562
2009-05-29,725.3930200348301
2009-06-01,758.6574837231599
2009-06-02,751.4618369734263
2009-06-03,708.4478674384864
2009-06-04,732.448266384694
2009-06-05,728.5436905079059
2009-06-08,727.3342570802782
2009-06-09,730.9245109083706
2009-06-10,732.8057190088551
2009-06-11,757.5745973843872
2009-06-12,744.2817861420887
2009-06-15,712.7862959842555
2009-06-16,696.4288538354357
2009-06-17,688.6404193786827
2009-06-18,683.3003097970138
2009-06-19,689.7362746348581
2009-06-22,644.3032638746198
2009-06-23,662.1704269629614
2009-06-24,665.0307972351427
2009-06-25,690.618312029058
2009-06-26,696.0035043445066
2009-06-29,697.1758007732667
2009-06-30,691.0507969355943
2009-07-01,695.5768943958484
2009-07-02,673.8817186310355
2009-07-03,673.8817186310355
2009-07-06,665.164323520912
2009-07-07,635.8127612457934
2009-07-08,630.8676314001893
2009-07-09,639.5379416189562
2009-07-10,636.3801408148653
2009-07-13,648.3742345244717
2009-07-14,644.8148984246246
2009-07-15,689.1388322212473
2009-07-16,696.2702156175901
2009-07-17,699.710462859223
2009-07-20,727.2129147166025
2009-07-21,727.0436778972485
2009-07-22,721.5990248883846
2009-07-23,743.6812918445122
2009-07-24,743.3127304155427
2009-07-27,751.5122952905576
2009-07-28,743.4799919498099
2009-07-29,723.4122686431438
2009-07-30,742.5153062036325
2009-07-31,745.544998905419
2009-08-03,781.0050406918768
2009-08-04,781.9918338203724
2009-08-05,788.7029373338423
2009-08-06,774.0935104484615
2009-08-07,786.1934784174193
2009-08-10,780.6905923725805
2009-08-11,763.718516071357
2009-08-12,772.9855281254266
2009-08-13,782.3470938109823
2009-08-14,771.3205744554836
2009-08-17,742.6645295974225
2009-08-18,759.2710782860815
2009-08-19,767.5365551701428
2009-08-20,776.1866028723508
2009-08-21,792.6843071233989
2009-08-24,791.5490638695593
2009-08-25,781.1658454834129
2009-08-26,779.4460926005667
2009-08-27,777.3652391665328
2009-08-28,768.8363599294604
2009-08-31,746.2437226402011
2009-09-01,733.3788463676127
2009-09-02,744.4329046115664
2009-09-03,753.9539183258581
2009-09-04,776.9519668151728
2009-09-07,776.9616657607696
2009-09-08,796.493768603822
2009-09-09,797.4987484452728
2009-09-10,814.4949378550901
2009-09-11,810.9549830040285
2009-09-14,818.535329665912
2009-09-15,830.2313478273993
2009-09-16,851.368071626953
2009-09-17,841.1722259529415
2009-09-18,844.4967648616994
2009-09-21,846.4101081249765
2009-09-22,867.5729264885597
2009-09-23,851.2196561078389
2009-09-24,835.2852278894197
2009-09-25,841.0378914763048
2009-09-28,860.0353604952752
2009-09-29,863.3838781528698
2009-09-30,875.791091305363
2009-10-01,854.5293727427318
2009-10-02,868.3910564284607
2009-10-05,892.2869912980407
2009-10-06,899.5973133932825
2009-10-07,897.8747599159352
2009-10-08,921.3313088798587
2009-10-09,929.4930643680121
2009-10-12,938.4985049888696
2009-10-13,937.4758797224318
2009-10-14,977.0590798085436
2009-10-15,982.1154199139565
2009-10-16,972.6294909072172
2009-10-19,990.6063809750603
2009-10-20,956.0855283416415
2009-10-21,969.2777157410442
2009-10-22,981.8193446780306
2009-10-23,972.5611971799513
2009-10-26,962.2615128221855
2009-10-27,937.8920498379102
2009-10-28,878.5320574082266
2009-10-29,945.557558361118
2009-10-30,904.1496042453367
2009-11-02,913.7267585136314
2009-11-03,932.135519870756
2009-11-04,944.521557502397
2009-11-05,972.4484717628864
2009-11-06,970.6766175361279
2009-11-09,1008.108130492511
2009-11-10,1003.5340106962905
2009-11-11,996.9686080659257
2009-11-12,964.1324971081359
2009-11-13,983.2836520272699
2009-11-16,1004.3656731627481
2009-11-17,1020.7168923252897
2009-11-18,1005.8888362124923
2009-11-19,995.5485841374943
2009-11-20,984.7996179556093
2009-11-23,1000.529406857622
2009-11-24,1006.3603613736626
2009-11-25,1026.67667100524
2009-11-26,1026.5634961780536
2009-11-27,998.5458441535147
2009-11-30,1000.0
2009-12-01,1033.8421050538548
2009-12-02,1040.965249675935
2009-12-03,1028.9063844894877
2009-12-04,1015.1134315728139
2009-12-07,1014.1634921365361
2009-12-08,989.5372033042142
2009-12-09,998.38201871304
2009-12-10,1005.6223551983833
2009-12-11,1010.3895499203643
2009-12-14,1016.4350924126079
2009-12-15,1011.1455774609141
2009-12-16,1007.4849887722402
2009-12-17,963.0648052523052
2009-12-18,956.1989530524788
2009-12-21,953.0219224348124
2009-12-22,965.6308545105479
2009-12-23,976.1379337644149
2009-12-24,986.3834137015981
2009-12-25,986.3834137015981
2009-12-28,995.2346166038344
2009-12-29,993.3754096449303
2009-12-30,1000.329888891095
2009-12-31,1002.7114272927163
2010-01-01,1002.7114272927163
2010-01-04,1035.9331412663591
2010-01-05,1034.3551591549265
2010-01-06,1039.6699868476749
2010-01-07,1028.0996695597808
2010-01-08,1037.6034684131337
2010-01-11,1032.3076077320802
2010-01-12,1017.5488076792983
2010-01-13,1013.7084337873291
2010-01-14,996.8095804399168
2010-01-15,983.2941952401294
2010-01-18,983.2986510507549
2010-01-19,1000.709632644555
2010-01-20,970.4334462287244
2010-01-21,927.468914203771
2010-01-22,911.5320165868347
2010-01-25,907.1475190310789
2010-01-26,890.3807522155311
2010-01-27,889.3301931333389
2010-01-28,886.6948737093654
2010-01-29,871.6153503071099
2010-02-01,906.8662188532401
2010-02-02,917.5915882691453
2010-02-03,902.5832395736047
2010-02-04,846.2926771512386
2010-02-05,845.7554344858844
2010-02-08,837.1771953265581
2010-02-09,873.0517974350988
2010-02-10,873.3556991112813
2010-02-11,897.2604515170136
2010-02-12,893.3906158334688
2010-02-15,893.4478915279755
2010-02-16,915.6278035133578
2010-02-17,922.4001003904546
2010-02-18,936.9663085527304
2010-02-19,936.1344883514922
2010-02-22,926.3183896259504
2010-02-23,903.1734844763613
2010-02-24,902.2504878590173
2010-02-25,910.2992937725443
2010-02-26,920.4185372877973
2010-03-01,935.5421786614959
2010-03-02,952.6037907247912
2010-03-03,952.1511201610269
2010-03-04,952.7230911659707
2010-03-05,975.7934757125297
2010-03-08,969.1233759718191
2010-03-09,985.0426193567185
2010-03-10,993.0612522078097
2010-03-11,995.3395287242682
2010-03-12,991.4487379353227
2010-03-15,988.7340216900114
2010-03-16,1000.2371584621778
2010-03-17,995.6466358325758
2010-03-18,980.8314617384406
2010-03-19,963.5788762368873
2010-03-22,965.8647586628258
2010-03-23,982.0810182996477
2010-03-24,968.9309384146112
2010-03-25,950.8836657986768
2010-03-26,949.1314132376552
2010-03-29,977.7148895748198
2010-03-30,982.0679515832423
2010-03-31,991.8056716683111
2010-04-01,1014.0787760624972
2010-04-02,1014.0787760624972
2010-04-05,1019.6541000980191
2010-04-06,1022.1616892700011
2010-04-07,1008.7791695415783
2010-04-08,1019.4147129145439
2010-04-09,1022.2250360688662
2010-04-12,1013.4162552365036
2010-04-13,1011.1049654944983
2010-04-14,1022.0260242402369
2010-04-15,1012.6863793803901
2010-04-16,989.1533281357873
2010-04-19,987.8746306324391
2010-04-20,993.8460740168123
2010-04-21,980.6158774088768
2010-04-22,988.0644318856104
2010-04-23,991.6952696117306
2010-04-26,989.1529479020696
2010-04-27,943.7610361201565
2010-04-28,951.695374146064
2010-04-29,980.2224106836525
2010-04-30,972.5550852662858
2010-05-03,959.2766417397625
2010-05-04,910.7960229800873
2010-05-05,899.1598113000584
2010-05-06,862.7719274257607
2010-05-07,854.8286211550213
2010-05-10,922.7832975099834
2010-05-11,905.7918367515567
2010-05-12,912.3498514394543
2010-05-13,905.4761677056829
2010-05-14,883.4640268792873
2010-05-17,869.8851966239182
2010-05-18,847.9212050135615
2010-05-19,823.5514758933566
2010-05-20,781.2174668777244
2010-05-21,816.9339595694669
2010-05-24,799.5357221725674
2010-05-25,793.2467519298932
2010-05-26,802.5342098759369
2010-05-27,850.5847070715614
2010-05-28,843.9454770787933
2010-05-31,844.0125296754412
2010-06-01,838.4267678109383
2010-06-02,868.7866798716519
2010-06-03,859.8975162956662
2010-06-04,827.1924203204685
2010-06-07,812.8395124865531
2010-06-08,834.5085794763853
2010-06-09,835.2312796781977
2010-06-10,871.1017442657189
2010-06-11,875.553587436956
2010-06-14,865.4269533887167
2010-06-15,889.5913981191327
2010-06-16,891.4477691493497
2010-06-17,884.6432832032301
2010-06-18,886.9676541735836
2010-06-21,900.5184615011865
2010-06-22,884.9675638865751
2010-06-23,882.3913242565648
2010-06-24,863.366714405792
2010-06-25,877.9182947230294
2010-06-28,866.9606173347993
2010-06-29,824.2817930918453
2010-06-30,816.7836107558592
2010-07-01,826.8106549047706
2010-07-02,838.7751344997814
2010-07-05,838.762003239635
2010-07-06,839.3996819699419
2010-07-07,869.6923823077182
2010-07-08,879.810693804491
2010-07-09,892.926928782265
2010-07-12,869.577538494964
2010-07-13,877.3750721102824
2010-07-14,872.7006693428817
2010-07-15,866.2751585845032
2010-07-16,844.4087823421822
2010-07-19,856.0413962210878
