Date,CHINA A 50 CONNECT
2019-09-27,1981.1620934366642
2019-09-30,1955.8731178991916
2019-10-01,1952.7694471959942
2019-10-02,1953.274659759423
2019-10-03,1959.0965796157784
2019-10-04,1963.5721067229522
2019-10-07,1959.742547395393
2019-10-08,1969.418338882061
2019-10-09,1966.8402080835467
2019-10-10,1986.664284288313
2019-10-11,2014.1463921202921
2019-10-14,2036.5367535446687
2019-10-15,2029.4251470809122
2019-10-16,2019.3836432255234
2019-10-17,2032.853123324245
2019-10-18,2005.897521019676
2019-10-21,2013.2148357073308
2019-10-22,2016.7497898247059
2019-10-23,2010.151612063307
2019-10-24,2009.3080559925568
2019-10-25,2028.222226964582
2019-10-28,2039.3389035870841
2019-10-29,2036.3934092840807
2019-10-30,2032.2214591968846
2019-10-31,2032.934017726697
2019-11-01,2068.474638084105
2019-11-04,2082.4346141768992
2019-11-05,2102.813421619416
2019-11-06,2094.923693241248
2019-11-07,2101.55088430012
2019-11-08,2089.257983369243
2019-11-11,2050.7468672414248
2019-11-12,2053.3855923688848
2019-11-13,2054.2616786954654
2019-11-14,2056.9628219203414
2019-11-15,2047.7025051231883
2019-11-18,2053.392491276409
2019-11-19,2073.8594996376123
2019-11-20,2053.850649773076
2019-11-21,2041.9773952650396
2019-11-22,2013.725134378335
2019-11-25,2039.2869080320734
2019-11-26,2047.3048685211209
2019-11-27,2043.3324446641936
2019-11-28,2033.1367160840846
2019-11-29,2007.6354271671019
2019-12-02,2003.4751132640004
2019-12-03,1996.6953947186353
2019-12-04,2004.1310355764815
2019-12-05,2025.0979770999024
2019-12-06,2045.8915827449805
2019-12-09,2038.072741537796
2019-12-10,2041.7977022480711
2019-12-11,2043.6443336691143
2019-12-12,2051.6132749362573
2019-12-13,2084.252509836795
2019-12-16,2093.6232911972934
2019-12-17,2124.326415928751
2019-12-18,2112.275941959693
2019-12-19,2110.445766721148
2019-12-20,2107.126966855253
2019-12-23,2085.361592802915
2019-12-24,2095.9427167675344
2019-12-25,2095.595262203652
2019-12-26,2115.81385629531
2019-12-27,2115.735694332977
2019-12-30,2149.4936158640494
2019-12-31,2159.765135829307
2020-01-01,2159.765135829307
2020-01-02,2185.41233945588
2020-01-03,2177.8909800715855
2020-01-06,2159.4969282103616
2020-01-07,2179.4230614861413
2020-01-08,2164.1218364045726
2020-01-09,2205.355519405214
2020-01-10,2204.190043118659
2020-01-13,2231.378306589065
2020-01-14,2227.264494683817
2020-01-15,2217.6518101628953
2020-01-16,2214.1568791849363
2020-01-17,2216.6368210646847
2020-01-20,2230.632844824866
2020-01-21,2179.1286792931414
2020-01-22,2196.1953672640375
2020-01-23,2122.378081701069
2020-01-24,2124.2455233798228
2020-01-27,2108.0235256024775
2020-01-28,2112.19585390925
2020-01-29,2113.8481741693117
2020-01-30,2103.7474325688145
2020-01-31,2102.9963946152207
2020-02-03,1954.2794037076478
2020-02-04,2025.8032947135923
2020-02-05,2058.4993719941563
2020-02-06,2089.9025797390022
2020-02-07,2066.7592701126127
2020-02-10,2082.5494174214136
2020-02-11,2108.8408778819653
2020-02-12,2118.0332476150734
2020-02-13,2101.6880126658866
2020-02-14,2103.318609945665
2020-02-17,2148.287714988502
2020-02-18,2125.2958276578947
2020-02-19,2128.0047546640653
2020-02-20,2163.7490379600013
2020-02-21,2161.0735115046523
2020-02-24,2142.517799094875
2020-02-25,2133.2219714410953
2020-02-26,2111.851724656252
2020-02-27,2120.0170218395106
2020-02-28,2059.7263926250575
2020-03-02,2140.0521278996157
2020-03-03,2160.39823789734
2020-03-04,2171.608544101992
2020-03-05,2212.41512672492
2020-03-06,2179.8327875897285
2020-03-09,2106.717582367684
2020-03-10,2149.5771682385753
2020-03-11,2120.9284487260093
2020-03-12,2052.831823186504
2020-03-13,2026.0033540691647
2020-03-16,1943.692555653424
2020-03-17,1914.775792287866
2020-03-18,1866.1824921178807
2020-03-19,1811.8488496457765
2020-03-20,1857.0911171716104
2020-03-23,1800.796802214027
2020-03-24,1866.3918888402332
2020-03-25,1911.2786062904481
2020-03-26,1912.0863093886073
2020-03-27,1915.6801616911334
2020-03-30,1901.4585155454524
2020-03-31,1916.1819804547806
2020-04-01,1904.6709243561445
2020-04-02,1942.0149059017874
2020-04-03,1928.9967382289767
2020-04-06,1929.5665041349903
2020-04-07,1986.530008428827
2020-04-08,1968.507963077685
2020-04-09,1976.5834928111728
2020-04-10,1963.24220643589
2020-04-13,1954.7579416597775
2020-04-14,1997.4910583184442
2020-04-15,1974.1631677611308
2020-04-16,1968.6399249703793
2020-04-17,1997.8059390028654
2020-04-20,2005.9881533477144
2020-04-21,1973.9452945627602
2020-04-22,1992.701556182283
2020-04-23,1990.0160290660547
2020-04-24,1977.8055555941455
2020-04-27,1998.6501165264026
2020-04-28,2018.380224739312
2020-04-29,2033.0354428344076
2020-04-30,2053.5170142094366
2020-05-01,2033.3116395622965
2020-05-04,2033.0122268632006
2020-05-05,2035.4814493687627
2020-05-06,2041.4041463580152
2020-05-07,2043.0597156669655
2020-05-08,2068.6638284537344
2020-05-11,2053.735626101605
2020-05-12,2058.877660120344
2020-05-13,2061.4842108253547
2020-05-14,2033.0754697220584
2020-05-15,2024.0680571289715
2020-05-18,2031.2228708584937
2020-05-19,2052.0577006209196
2020-05-20,2048.976984763571
2020-05-21,2040.653412852799
2020-05-22,1986.8561770986562
2020-05-25,1993.7138900012283
2020-05-26,2018.9858871861618
2020-05-27,1989.6535972612885
2020-05-28,2000.0595821425566
2020-05-29,2003.137516737602
2020-06-01,2069.864132523279
2020-06-02,2086.513348173312
2020-06-03,2086.978488522317
2020-06-04,2090.5537060820893
2020-06-05,2111.3562489577594
2020-06-08,2126.2745090896674
2020-06-09,2133.0163842646994
2020-06-10,2147.602012762224
2020-06-11,2126.9449619542324
2020-06-12,2127.2006393224765
2020-06-15,2100.7081020143432
2020-06-16,2134.427788470659
2020-06-17,2140.786343971639
2020-06-18,2165.084719313633
2020-06-19,2197.951714931609
2020-06-22,2192.4416516055403
2020-06-23,2208.0443939039633
2020-06-24,2214.1206518801323
2020-06-25,2210.774618001141
2020-06-26,2208.15490270702
2020-06-29,2202.3648577245344
2020-06-30,2233.719851442576
2020-07-01,2278.2129917769457
2020-07-02,2314.0160186644425
2020-07-03,2349.440024595913
2020-07-06,2489.5219641033764
2020-07-07,2524.4798160021446
2020-07-08,2544.58697466028
2020-07-09,2581.6936720772414
2020-07-10,2540.5946138916547
2020-07-13,2603.3768412160634
2020-07-14,2567.6186846894257
2020-07-15,2560.125458341248
2020-07-16,2439.1082680417267
2020-07-17,2474.600063874569
2020-07-20,2534.563324172217
2020-07-21,2546.3684481255777
2020-07-22,2558.489310496896
2020-07-23,2553.374532296779
2020-07-24,2431.7203119640694
2020-07-27,2455.2652557297997
2020-07-28,2490.4922068617557
2020-07-29,2534.341110487894
2020-07-30,2517.156142185924
2020-07-31,2554.461748923162
2020-08-03,2572.338885052295
2020-08-04,2572.1535899573887
2020-08-05,2579.8538357562866
2020-08-06,2558.5691331740513
2020-08-07,2525.6203445072138
2020-08-10,2527.4415238600304
2020-08-11,2530.002605923512
2020-08-12,2523.4286101893917
2020-08-13,2511.27261425028
2020-08-14,2547.0789646703383
2020-08-17,2589.826726856981
2020-08-18,2597.266809142877
2020-08-19,2555.860378757928
2020-08-20,2534.9483904971194
2020-08-21,2555.516717727254
2020-08-24,2594.4566752642168
2020-08-25,2602.660786706735
2020-08-26,2596.903077544939
2020-08-27,2610.286849316692
2020-08-28,2686.0633205295026
2020-08-31,2673.3793496069
2020-09-01,2702.967455712903
2020-09-02,2704.8738047272695
2020-09-03,2691.218104168147
2020-09-04,2663.617062743229
2020-09-07,2595.7637713178715
2020-09-08,2605.806659788824
2020-09-09,2552.8825787355995
2020-09-10,2571.3835839464446
2020-09-11,2600.218883535988
2020-09-14,2632.010905253664
2020-09-15,2661.725930112782
2020-09-16,2648.112128034948
2020-09-17,2624.799234527049
2020-09-18,2668.844270972919
2020-09-21,2630.049928596708
2020-09-22,2619.1412647511147
2020-09-23,2619.117125626443
2020-09-24,2559.758923343287
2020-09-25,2562.0894546779973
2020-09-28,2590.393717548495
2020-09-29,2599.8261947846013
2020-09-30,2622.5120472372078
2020-10-01,2636.8106535544653
2020-10-02,2634.8392574140194
2020-10-05,2650.377665681183
2020-10-06,2642.3109823643344
2020-10-07,2644.1560756477143
2020-10-08,2640.1746808535736
2020-10-09,2722.6754952103333
2020-10-12,2785.5437452545666
2020-10-13,2797.795549796736
2020-10-14,2801.0836628667475
2020-10-15,2790.5286565884007
2020-10-16,2789.8754477167886
2020-10-19,2780.896395432932
2020-10-20,2811.207098475063
2020-10-21,2816.7194069002644
2020-10-22,2790.742472759932
2020-10-23,2756.136267619733
2020-10-26,2741.3323025315653
2020-10-27,2753.069228462719
2020-10-28,2769.943768149409
2020-10-29,2794.038846704271
2020-10-30,2775.3389615001693
2020-11-02,2801.757264190011
2020-11-03,2828.943490735319
2020-11-04,2881.0118417790204
2020-11-05,2935.5355377789683
2020-11-06,2931.832934519281
2020-11-09,2953.9970551326355
2020-11-10,2948.8702209906533
2020-11-11,2911.5664013703213
2020-11-12,2924.2925060406187
2020-11-13,2874.287952758777
2020-11-16,2916.0550299671886
2020-11-17,2906.4496151202006
2020-11-18,2890.111427831538
2020-11-19,2911.013583153253
2020-11-20,2933.1590799513842
2020-11-23,2949.697733429416
2020-11-24,2930.127304468882
2020-11-25,2889.5767453217213
2020-11-26,2907.302737508002
2020-11-27,2948.9084266853615
2020-11-30,2920.642235815136
2020-12-01,2989.3252352848485
2020-12-02,2981.956800289832
2020-12-03,2992.256250134847
2020-12-04,3020.8941908274674
2020-12-07,3005.1452224768063
2020-12-08,3003.5637150825223
2020-12-09,2973.8397842997065
2020-12-10,2970.8093525120275
2020-12-11,2945.710189107275
2020-12-14,2977.857753060763
2020-12-15,3006.8101071315587
2020-12-16,3036.550085857824
2020-12-17,3062.718082503634
2020-12-18,3057.073733844748
2020-12-21,3103.1260153470384
2020-12-22,3069.1287139744445
2020-12-23,3100.2550983130454
2020-12-24,3112.836456196009
2020-12-25,3140.0025201294525
2020-12-28,3138.4796846022573
2020-12-29,3126.0137051081642
2020-12-30,3207.0134972457586
2020-12-31,3265.795255096658
2021-01-01,3265.795255096659
2021-01-04,3341.110336773461
2021-01-05,3413.393509455264
2021-01-06,3465.0656676714602
2021-01-07,3536.5229871283113
2021-01-08,3527.981232028856
2021-01-11,3493.098761567497
2021-01-12,3595.35676144467
2021-01-13,3555.4301506327006
2021-01-14,3460.5900267209313
2021-01-15,3459.159798685133
2021-01-18,3470.948297228168
2021-01-19,3418.0697689175195
2021-01-20,3476.057055824423
2021-01-21,3532.145661237686
2021-01-22,3548.3560569503375
2021-01-25,3606.557969110773
2021-01-26,3540.4185549899253
2021-01-27,3537.368952989951
2021-01-28,3449.130586677979
2021-01-29,3454.155381105067
2021-02-01,3487.7934356659935
2021-02-02,3550.860412165723
2021-02-03,3578.725401751187
2021-02-04,3593.5674090789116
2021-02-05,3629.365169936504
2021-02-08,3712.393183179935
2021-02-09,3789.5522874410467
2021-02-10,3882.230200657122
2021-02-11,3888.339519545998
2021-02-12,3885.4639317713413
2021-02-15,3896.4442741965627
2021-02-16,3885.3731930117538
2021-02-17,3871.7801736648485
2021-02-18,3797.8156205051487
2021-02-19,3788.9487059665676
2021-02-22,3626.6866385395706
2021-02-23,3630.300402015246
2021-02-24,3506.5403084128643
2021-02-25,3537.5214703047295
2021-02-26,3439.6613936627896
2021-03-01,3505.0957717898846
2021-03-02,3440.688132140765
2021-03-03,3518.1784436960065
2021-03-04,3371.9848673346637
2021-03-05,3327.843607671133
2021-03-08,3173.4892244745192
2021-03-09,3108.6289320939036
2021-03-10,3161.9028444413075
2021-03-11,3256.978471358526
2021-03-12,3280.289178070682
2021-03-15,3179.074002206649
2021-03-16,3217.4576613093923
2021-03-17,3225.5615062435895
2021-03-18,3258.4504660573366
2021-03-19,3138.9825230724014
2021-03-22,3156.466188483211
2021-03-23,3123.4529126875163
2021-03-24,3058.984435545226
2021-03-25,3048.5214497915827
2021-03-26,3138.090583459426
2021-03-29,3126.053451106826
2021-03-30,3175.9320242281583
2021-03-31,3138.161975288918
2021-04-01,3182.351924459983
2021-04-02,3226.338960079543
2021-04-05,3234.6007168459214
2021-04-06,3216.3108646121746
2021-04-07,3176.9078191846606
2021-04-08,3178.178522574567
2021-04-09,3115.6751612941866
2021-04-12,3063.6837633056775
2021-04-13,3073.824525430499
2021-04-14,3118.797164771277
2021-04-15,3094.7154335519467
2021-04-16,3100.0611543758496
2021-04-19,3201.3671543469936
2021-04-20,3207.033981837403
2021-04-21,3227.5478112841497
2021-04-22,3220.093223870506
2021-04-23,3270.7199778482786
2021-04-26,3233.8022743405813
2021-04-27,3258.5367169586984
2021-04-28,3281.048772309735
2021-04-29,3309.593321062448
2021-04-30,3302.6796128099877
2021-05-03,3301.8883867632403
2021-05-04,3293.895348698577
2021-05-05,3295.394271404363
2021-05-06,3251.110092722611
2021-05-07,3219.12660301069
2021-05-10,3225.265663486318
2021-05-11,3238.32961016433
2021-05-12,3239.384403655337
2021-05-13,3195.885852372946
2021-05-14,3266.4702623392736
2021-05-17,3338.620487343706
2021-05-18,3349.99399144231
2021-05-19,3339.3187500271333
2021-05-20,3342.2096921951825
2021-05-21,3303.7191205206404
2021-05-24,3332.0114517661036
2021-05-25,3458.0787359167152
2021-05-26,3459.934243247465
2021-05-27,3472.507354798815
2021-05-28,3478.065881883418
2021-05-31,3488.9241011238864
2021-06-01,3505.4368432868664
2021-06-02,3478.794147273386
2021-06-03,3441.4942408824472
2021-06-04,3471.714258246148
2021-06-07,3449.0100533958375
2021-06-08,3422.095352725054
2021-06-09,3439.148454685571
2021-06-10,3476.561148294
2021-06-11,3468.1880135683646
2021-06-14,3461.2360022784824
2021-06-15,3419.5674073858695
2021-06-16,3346.802047956904
2021-06-17,3332.8758560244028
2021-06-18,3330.902657379624
2021-06-21,3317.164683149264
2021-06-22,3339.9525477996813
2021-06-23,3361.3329175403724
2021-06-24,3379.6733649789794
2021-06-25,3451.791938712954
2021-06-28,3462.166608909027
2021-06-29,3438.4522063389204
2021-06-30,3463.9434999445853
2021-07-01,3468.8017996917356
2021-07-02,3345.016724213751
2021-07-05,3359.0099593131868
2021-07-06,3351.484267563805
2021-07-07,3405.0072025974105
2021-07-08,3366.481773904204
2021-07-09,3360.8707535454823
2021-07-12,3406.152206817799
2021-07-13,3407.8683900624856
2021-07-14,3378.650817159296
2021-07-15,3434.1802665718205
2021-07-16,3349.8555964245543
2021-07-19,3355.372828583822
2021-07-20,3350.299693271549
2021-07-21,3379.711168931556
2021-07-22,3374.0019942769813
2021-07-23,3316.2154126926634
2021-07-26,3189.12262154507
2021-07-27,3037.247761561969
2021-07-28,3082.7488211344994
2021-07-29,3164.802166071475
2021-07-30,3095.4146658283266
2021-08-02,3184.8621010538945
2021-08-03,3190.7034966519604
2021-08-04,3230.053035370087
2021-08-05,3208.492805003637
2021-08-06,3166.6208817384063
2021-08-09,3192.011016705102
2021-08-10,3234.3688326603506
2021-08-11,3219.3867869831297
2021-08-12,3184.8437634870606
2021-08-13,3173.6469712773364
2021-08-16,3158.871277460563
2021-08-17,3083.5648352525614
2021-08-18,3113.3541998714845
2021-08-19,3071.1829365604463
2021-08-20,2986.1513547938766
2021-08-23,3043.966604814471
2021-08-24,3092.209232050991
2021-08-25,3105.6779753735277
2021-08-26,3036.673211638675
2021-08-27,3053.144362418378
2021-08-30,3044.773192397653
2021-08-31,3020.63281210411
2021-09-01,3062.5598057226734
2021-09-02,3051.583666226594
2021-09-03,3050.5824030139424
2021-09-06,3116.0529187414286
2021-09-07,3138.878471999312
2021-09-08,3113.631268125474
2021-09-09,3121.844138859564
2021-09-10,3159.9871607806126
2021-09-13,3160.7984248008784
2021-09-14,3148.025254672307
2021-09-15,3101.8426296975235
2021-09-16,3061.3436749058255
2021-09-17,3098.617915033666
2021-09-20,3092.7837372196946
2021-09-21,3089.303288734022
2021-09-22,3075.063533809723
2021-09-23,3078.7877507396647
2021-09-24,3087.105544575472
2021-09-27,3145.175349191413
2021-09-28,3125.1778863110744
2021-09-29,3102.5219326710135
2021-09-30,3146.5353960461975
2021-10-01,3153.52259361184
2021-10-04,3149.097025947999
2021-10-05,3149.243530783702
2021-10-06,3142.7372320533223
2021-10-07,3148.706413018298
2021-10-08,3185.685768783995
2021-10-11,3180.9651582433394
2021-10-12,3161.042363136715
2021-10-13,3229.8126422319324
2021-10-14,3204.075440390595
2021-10-15,3243.9542338827364
2021-10-18,3212.0905810437216
2021-10-19,3273.9217027899813
2021-10-20,3258.811816614853
2021-10-21,3275.4325962303365
2021-10-22,3312.0591722454096
2021-10-25,3317.900022352561
2021-10-26,3296.9388916562816
2021-10-27,3259.3672956087867
2021-10-28,3246.6324102434855
2021-10-29,3291.3036099791966
2021-11-01,3279.037713481195
2021-11-02,3252.001590293256
2021-11-03,3221.101036406245
2021-11-04,3262.201332891771
2021-11-05,3233.0912186861183
2021-11-08,3239.603032623103
2021-11-09,3229.207163870135
2021-11-10,3205.435512515854
2021-11-11,3263.1268378935747
2021-11-12,3245.0634308862454
2021-11-15,3231.929857412306
2021-11-16,3235.2002434860174
2021-11-17,3243.0779635733315
2021-11-18,3206.1732151192405
2021-11-19,3250.871376512345
2021-11-22,3277.0091485687794
2021-11-23,3266.181938067163
2021-11-24,3262.453954774274
2021-11-25,3247.169391116374
2021-11-26,3218.4301246737537
2021-11-29,3234.7841709841946
2021-11-30,3216.431395461557
2021-12-01,3214.2876177502535
2021-12-02,3229.0403430980964
2021-12-03,3252.825659143127
2021-12-06,3240.5839821680092
2021-12-07,3257.84203448875
2021-12-08,3325.8278566510508
2021-12-09,3361.44909433518
2021-12-10,3361.0557562430404
2021-12-13,3385.46496374302
2021-12-14,3358.0571679886057
2021-12-15,3322.798220142788
2021-12-16,3338.1757287256532
2021-12-17,3278.751191984098
2021-12-20,3232.6849169208185
2021-12-21,3250.697490655142
2021-12-22,3261.9739533202546
2021-12-23,3290.3066069252777
2021-12-24,3270.7287755029943
2021-12-27,3266.4447447097373
2021-12-28,3290.7948851847555
2021-12-29,3235.7978344050302
2021-12-30,3256.4596826577617
2021-12-31,3274.7927579310503
2022-01-03,3266.983705898177
2022-01-04,3254.9041917881964
2022-01-05,3214.126782109484
2022-01-06,3153.465938787178
2022-01-07,3156.9648041130417
2022-01-10,3167.1540501492664
2022-01-11,3139.3781835383916
2022-01-12,3196.6144202213536
2022-01-13,3144.417627917905
2022-01-14,3130.974567141392
2022-01-17,3163.149987137013
2022-01-18,3189.0350650748587
2022-01-19,3165.0347896217945
2022-01-20,3207.5531116404463
2022-01-21,3184.8175780463616
2022-01-24,3193.2701625018967
2022-01-25,3126.268664243087
2022-01-26,3157.5821751536996
2022-01-27,3082.4394255060533
2022-01-28,3038.142784451034
2022-01-31,3031.9509982550144
2022-02-01,3035.5200989004015
2022-02-02,3040.4592793659976
2022-02-03,3042.3245918073267
2022-02-04,3037.6417399822794
2022-02-07,3089.947514224377
2022-02-08,3047.5078013327443
2022-02-09,3076.319883753157
2022-02-10,3069.154928117304
2022-02-11,3035.4202390101955
2022-02-14,3021.022435877973
2022-02-15,3071.2296652525956
2022-02-16,3084.2223658135676
2022-02-17,3095.8309744317185
2022-02-18,3110.9445584788214
2022-02-21,3084.9425875228876
2022-02-22,3043.3996378749575
2022-02-23,3076.7098480655695
2022-02-24,3012.1535430213976
2022-02-25,3056.7658114021165
2022-02-28,3072.548319857003
2022-03-01,3097.627688441764
2022-03-02,3049.6198637855423
2022-03-03,3036.000595547038
2022-03-04,2980.987566389202
2022-03-07,2876.3091555531714
2022-03-08,2837.044004378311
2022-03-09,2830.3349049828284
2022-03-10,2874.3585779827645
2022-03-11,2859.5049012009436
2022-03-14,2742.117996539017
2022-03-15,2616.1317600683324
2022-03-16,2755.940699884783
2022-03-17,2831.2113197629737
2022-03-18,2838.158473967521
2022-03-21,2835.1048163621235
2022-03-22,2825.3812170138517
2022-03-23,2836.3219127861757
2022-03-24,2828.6964745590085
2022-03-25,2764.8000969475083
2022-03-28,2739.705136867381
2022-03-29,2732.3950767020606
2022-03-30,2832.5858263843847
2022-03-31,2814.639122669225
2022-04-01,2854.35831755554
2022-04-04,2851.6492630695084
2022-04-05,2853.0143417019012
2022-04-06,2839.2816190298818
2022-04-07,2811.848411206912
2022-04-08,2825.0286940409856
2022-04-11,2738.911998044491
2022-04-12,2793.898835088109
2022-04-13,2782.099826614992
2022-04-14,2806.2506498925795
2022-04-15,2794.9533116882776
2022-04-18,2782.219797813627
2022-04-19,2737.171445455033
2022-04-20,2670.2526683569813
2022-04-21,2618.6334359087564
2022-04-22,2618.0622557599313
2022-04-25,2461.731784564605
2022-04-26,2466.2265348522005
2022-04-27,2539.2576536402803
2022-04-28,2539.6607555943892
2022-04-29,2597.623180525137
2022-05-02,2583.038968453377
2022-05-03,2594.8492777785164
2022-05-04,2591.516726339127
2022-05-05,2566.1601857244405
2022-05-06,2484.1830157782583
2022-05-09,2431.5679922729487
2022-05-10,2459.782614458173
2022-05-11,2521.4858106566703
2022-05-12,2477.9541060783145
2022-05-13,2506.8751035259925
2022-05-16,2481.8040511341173
2022-05-17,2549.1321602776156
2022-05-18,2525.002104031274
2022-05-19,2540.398101324512
2022-05-20,2610.3204115200438
2022-05-23,2599.166602915533
2022-05-24,2535.7304964105065
2022-05-25,2530.986498678129
2022-05-26,2507.744447588325
2022-05-27,2542.465527526275
2022-05-30,2591.017124361396
2022-05-31,2629.2608026036687
2022-06-01,2625.917792351658
2022-06-02,2630.126860917764
2022-06-03,2640.573057914616
2022-06-06,2705.24443792961
2022-06-07,2705.7219617736187
2022-06-08,2730.8368792207784
2022-06-09,2694.1442261829347
2022-06-10,2726.1337587168596
2022-06-13,2652.8705853621295
2022-06-14,2675.9657714229306
2022-06-15,2735.6721612816145
2022-06-16,2719.9379658637868
2022-06-17,2768.8688762988963
2022-06-20,2800.829445220568
2022-06-21,2805.8590863147674
2022-06-22,2764.190333869697
2022-06-23,2817.6531599635437
2022-06-24,2866.675898154487
2022-06-27,2893.9243264513925
2022-06-28,2911.199597369842
2022-06-29,2870.0020124342295
2022-06-30,2916.788926693941
2022-07-01,2897.816424166641
2022-07-04,2915.138603118175
2022-07-05,2901.4058441936213
2022-07-06,2856.46516257693
2022-07-07,2880.6647444759215
2022-07-08,2880.721546060882
2022-07-11,2813.1278188560227
2022-07-12,2774.9619278287605
2022-07-13,2800.397767878188
2022-07-14,2784.2505256083805
2022-07-15,2751.193160309033
2022-07-18,2793.936200161513
2022-07-19,2763.980135111903
2022-07-20,2757.5306685850724
2022-07-21,2713.1902604163242
2022-07-22,2736.327334386335
2022-07-25,2725.1767598854244
2022-07-26,2736.990880327541
2022-07-27,2714.563283103817
2022-07-28,2720.1192216208287
2022-07-29,2682.6732813621256
2022-08-01,2689.186723127199
2022-08-02,2645.8940035316764
2022-08-03,2609.560846317109
2022-08-04,2636.9374551035794
2022-08-05,2661.109048123434
2022-08-08,2648.8722861422807
2022-08-09,2659.1535295129543
2022-08-10,2638.0316351933207
2022-08-11,2692.6897744718854
2022-08-12,2695.602377759365
2022-08-15,2676.4230718346944
2022-08-16,2669.3745949866993
2022-08-17,2706.9731711045238
2022-08-18,2675.854446248958
2022-08-19,2634.3014669814934
2022-08-22,2645.76374345713
2022-08-23,2644.385501843421
2022-08-24,2585.0814045857087
2022-08-25,2621.3193161575687
2022-08-26,2607.4220248141723
2022-08-29,2570.1452936276446
2022-08-30,2554.1002400329057
2022-08-31,2578.254236586301
2022-09-01,2543.1955037565317
2022-09-02,2528.5998589197166
2022-09-05,2509.768096514145
2022-09-06,2518.2315068330217
2022-09-07,2516.9883703750006
2022-09-08,2507.876745995528
2022-09-09,2560.497366284269
2022-09-12,2569.296326305865
2022-09-13,2554.665520748701
2022-09-14,2517.084468201106
2022-09-15,2475.941034487372
2022-09-16,2422.1933077720505
2022-09-19,2428.83977277837
2022-09-20,2427.3013949125466
2022-09-21,2387.7276795212056
2022-09-22,2362.2162409678363
2022-09-23,2338.8163411508026
2022-09-26,2334.15958426487
2022-09-27,2356.829529697092
2022-09-28,2313.3505456096727
2022-09-29,2354.417557787431
2022-09-30,2338.1858481546196
2022-10-03,2347.8682544274816
2022-10-04,2364.956499566786
2022-10-05,2351.9097063684226
2022-10-06,2355.648805077726
2022-10-07,2342.144643095013
2022-10-10,2273.0800191440703
2022-10-11,2285.7195772366595
2022-10-12,2314.7864290241255
2022-10-13,2279.407226410613
2022-10-14,2344.774721890168
2022-10-17,2340.139167180259
2022-10-18,2328.241620076893
2022-10-19,2274.3096710376294
2022-10-20,2264.7414321731558
2022-10-21,2251.0539972577653
2022-10-24,2151.698468341385
2022-10-25,2150.6802416565065
2022-10-26,2191.0521314932844
2022-10-27,2155.647127331059
2022-10-28,2091.604584843205
2022-10-31,2054.012709681759
2022-11-01,2149.238482192081
2022-11-02,2170.0097092511446
2022-11-03,2136.0975042035243
2022-11-04,2258.8469187220867
2022-11-07,2259.773941554909
2022-11-08,2245.934093291874
2022-11-09,2209.8400015811403
2022-11-10,2212.54068603675
2022-11-11,2317.6012457657525
2022-11-14,2323.913843161388
2022-11-15,2364.1719674476844
2022-11-16,2330.560390145477
2022-11-17,2285.29118502898
2022-11-18,2297.5430260559906
2022-11-21,2258.5621920412464
2022-11-22,2268.19291812893
2022-11-23,2258.185374420187
2022-11-24,2251.922577605427
2022-11-25,2252.0634147882297
2022-11-28,2213.3400786779084
2022-11-29,2308.2458985449193
2022-11-30,2337.06828980618
2022-12-01,2383.3872576811987
2022-12-02,2373.555808709076
2022-12-05,2436.663998050053
2022-12-06,2447.3234086293105
2022-12-07,2456.4543327839697
2022-12-08,2465.414654194794
2022-12-09,2490.015534481951
2022-12-12,2447.4929243401157
2022-12-13,2449.658164502208
2022-12-14,2464.400703147526
2022-12-15,2452.228060324635
2022-12-16,2460.2414356598697
2022-12-19,2428.396216440318
2022-12-20,2394.828637335836
2022-12-21,2389.754240892007
2022-12-22,2391.959695034252
2022-12-23,2383.6840517251003
2022-12-26,2393.664929216024
2022-12-27,2434.0158717146164
2022-12-28,2416.667178766449
2022-12-29,2409.460578994912
2022-12-30,2439.764744812379
2023-01-02,2439.764744812379
2023-01-03,2443.56068205825
2023-01-04,2439.6574397993245
2023-01-05,2504.752124770987
2023-01-06,2538.3125287818016
2023-01-09,2589.8988358721854
2023-01-10,2590.8962391312693
2023-01-11,2596.7487442096503
2023-01-12,2621.5562220986917
2023-01-13,2669.9643322691963
2023-01-16,2695.621742379432
2023-01-17,2677.040493568622
2023-01-18,2682.227016738318
2023-01-19,2679.253236881399
2023-01-20,2702.7613172307642
2023-01-23,2701.086360938409
2023-01-24,2698.3789240453452
2023-01-25,2701.2657212356617
2023-01-26,2713.0156636462402
2023-01-27,2704.9978263112143
2023-01-30,2737.930968294318
2023-01-31,2704.376622943831
2023-02-01,2732.5844046671314
2023-02-02,2727.867226337666
2023-02-03,2670.599401900569
2023-02-06,2618.156972105059
2023-02-07,2622.480474546757
2023-02-08,2608.5422588416645
2023-02-09,2642.982033529433
2023-02-10,2608.6408966507606
2023-02-13,2629.2085554644464
2023-02-14,2629.2914490163025
2023-02-15,2599.814607184
2023-02-16,2582.1343030144826
2023-02-17,2541.591541917966
2023-02-20,2602.8036764029066
2023-02-21,2600.932554077714
2023-02-22,2559.4817402455906
2023-02-23,2561.0169479177507
2023-02-24,2499.9105761352575
2023-02-27,2494.606772012608
2023-02-28,2510.3570925168206
2023-03-01,2571.2273122389674
2023-03-02,2550.2249838946186
2023-03-03,2551.648633653062
2023-03-06,2529.0226814961584
2023-03-07,2485.2272136348397
