Date,MEXICO VALUE
2004-07-28,116.52251046132615
2004-07-29,116.34522037099777
2004-07-30,117.00183112915914
2004-08-02,118.01993876615222
2004-08-03,118.6873551180552
2004-08-04,117.15730045912701
2004-08-05,116.7764507823718
2004-08-06,113.10159389923638
2004-08-09,113.56589347145524
2004-08-10,114.39435865064326
2004-08-11,114.23122257411069
2004-08-12,112.99919428681112
2004-08-13,112.20886274739286
2004-08-16,113.97032700972358
2004-08-17,115.05041081934266
2004-08-18,116.60231415114666
2004-08-19,116.09044347088778
2004-08-20,117.32043658654052
2004-08-23,118.54971934233048
2004-08-24,119.32956443791261
2004-08-25,119.62735525117633
2004-08-26,119.97327455418139
2004-08-27,120.80764825044051
2004-08-30,119.65953302834997
2004-08-31,119.46280266051912
2004-09-01,119.94612048100232
2004-09-02,120.05091609718514
2004-09-03,120.30117599953158
2004-09-06,120.57303398837922
2004-09-07,121.7009667238436
2004-09-08,120.77020231400589
2004-09-09,120.61757640287045
2004-09-10,119.5372850664508
2004-09-13,120.94287899968752
2004-09-14,121.32362185947349
2004-09-15,121.93031241203455
2004-09-16,122.35003221396649
2004-09-17,123.80624209828346
2004-09-20,123.63400610207829
2004-09-21,123.30598563414715
2004-09-22,123.04529796811654
2004-09-23,122.08076925069506
2004-09-24,122.5069329853968
2004-09-27,118.32263373790715
2004-09-28,119.2332020422154
2004-09-29,120.47402708997825
2004-09-30,119.07951880900863
2004-10-01,120.56123742963186
2004-10-04,122.74225629129393
2004-10-05,122.34604544094223
2004-10-06,123.52919263814715
2004-10-07,123.15916106049448
2004-10-08,121.04683787717487
2004-10-11,121.59206812267587
2004-10-12,121.89441864963257
2004-10-13,121.07339901738463
2004-10-14,119.99559128200069
2004-10-15,118.93210903709507
2004-10-18,117.9001210030386
2004-10-19,118.05382984742079
2004-10-20,118.13802626188384
2004-10-21,119.88648186936724
2004-10-22,120.73609659472729
2004-10-25,117.88012609068312
2004-10-26,119.15338748393982
2004-10-27,119.9814140244644
2004-10-28,120.04277047638949
2004-10-29,121.21152378946677
2004-11-01,121.90614571096053
2004-11-02,122.35512383609539
2004-11-03,123.90774981315712
2004-11-04,124.10253685938008
2004-11-05,123.93029277699928
2004-11-08,123.78443329398041
2004-11-09,123.58528836953082
2004-11-10,123.60499488241283
2004-11-11,126.61938117857181
2004-11-12,125.91544283309828
2004-11-15,126.77594816338949
2004-11-16,126.30630699389596
2004-11-17,126.73916145605287
2004-11-18,127.07285132698713
2004-11-19,124.15375988086215
2004-11-22,124.16142281141548
2004-11-23,124.51088061238346
2004-11-24,124.24657664389217
2004-11-25,124.50792575799764
2004-11-26,125.00216570870295
2004-11-29,125.0578013259777
2004-11-30,125.0467730096038
2004-12-01,127.1672784835271
2004-12-02,126.81864352490197
2004-12-03,125.27126925759643
2004-12-06,125.27938617416174
2004-12-07,123.9978966892612
2004-12-08,124.61965399075137
2004-12-09,124.63211631762411
2004-12-10,126.06188512370007
2004-12-13,125.68606390351147
2004-12-14,126.59697272472793
2004-12-15,127.0182243551158
2004-12-16,129.0554760028566
2004-12-17,128.6616079616881
2004-12-20,128.4798766932313
2004-12-21,130.72540119884255
2004-12-22,132.29019953283148
2004-12-23,132.44305888437154
2004-12-24,132.25920854114193
2004-12-27,132.12839091120674
2004-12-28,132.86118005309243
2004-12-29,132.70997851129474
2004-12-30,132.4734523346428
2004-12-31,133.01184720012165
2005-01-03,133.97120237393725
2005-01-04,132.4956260187173
2005-01-05,130.20827997262327
2005-01-06,131.02800931071388
2005-01-07,130.59075792406583
2005-01-10,131.76255689052672
2005-01-11,129.94532813348954
2005-01-12,130.45407716351653
2005-01-13,132.57577178247143
2005-01-14,135.39868014916723
2005-01-17,137.07687039989224
2005-01-18,138.5763092555687
2005-01-19,137.64019373103747
2005-01-20,136.54481648572812
2005-01-21,134.33811849447704
2005-01-24,134.46588126366933
2005-01-25,136.1298480145267
2005-01-26,136.80703850443422
2005-01-27,137.2987097175529
2005-01-28,137.53775220369275
2005-01-31,138.41953769012818
2005-02-01,142.0363075258943
2005-02-02,142.02862865196946
2005-02-03,143.3382649605368
2005-02-04,143.70689644051836
2005-02-07,145.07469131177635
2005-02-08,145.74880216605166
2005-02-09,147.54885196206723
2005-02-10,147.95187339811676
2005-02-11,148.50416488169873
2005-02-14,146.5814556999198
2005-02-15,147.04481500975456
2005-02-16,145.61141666336295
2005-02-17,144.3759685877681
2005-02-18,144.91878946501117
2005-02-21,145.42949680643144
2005-02-22,143.16898629901817
2005-02-23,144.15108556945844
2005-02-24,144.74497396975022
2005-02-25,147.3526453324413
2005-02-28,144.98628779781865
2005-03-01,145.4432283681783
2005-03-02,147.1109927906464
2005-03-03,147.8902846608325
2005-03-04,148.9701426999775
2005-03-07,149.9291366950342
2005-03-08,147.4896868148094
2005-03-09,145.38483859370845
2005-03-10,141.62225947113726
2005-03-11,142.02858425836337
2005-03-14,139.29787123923214
2005-03-15,138.79439331137667
2005-03-16,135.49466281676752
2005-03-17,135.67691803772817
2005-03-18,135.17570053203886
2005-03-21,135.8547271227231
2005-03-22,135.84809979942995
2005-03-23,135.65925038835755
2005-03-24,135.63684999120255
2005-03-25,135.63684999120255
2005-03-28,135.44129675913754
2005-03-29,133.4379465577112
2005-03-30,133.76548951834008
2005-03-31,134.27886120505224
2005-04-01,135.38353285790063
2005-04-04,135.40539624467584
2005-04-05,133.3346522354836
2005-04-06,132.3287967873351
2005-04-07,134.95056908112605
2005-04-08,135.8129053189105
2005-04-11,134.81137956325642
2005-04-12,136.00668562773507
2005-04-13,135.14890632821317
2005-04-14,133.48846388021212
2005-04-15,128.8090607420796
2005-04-18,126.1282996286413
2005-04-19,129.00376158372868
2005-04-20,127.09885600267576
2005-04-21,129.57261467165833
2005-04-22,128.05417807975428
2005-04-25,133.50548858527114
2005-04-26,135.5062690115378
2005-04-27,132.9402679746465
2005-04-28,131.1098077229315
2005-04-29,132.41855729844661
2005-05-02,134.832830254098
2005-05-03,134.6779273290437
2005-05-04,137.7255881759725
2005-05-05,137.79185720153805
2005-05-06,137.91066364063826
2005-05-09,137.36925143638896
2005-05-10,135.8590442507771
2005-05-11,135.2628306968826
2005-05-12,135.43543614162263
2005-05-13,135.34742280998339
2005-05-16,136.27727381283518
2005-05-17,137.03668747578809
2005-05-18,140.69751878114872
2005-05-19,143.46731972480714
2005-05-20,144.44977059349887
2005-05-23,145.14845662348057
2005-05-24,145.66603565513321
2005-05-25,146.05259268541872
2005-05-26,149.10255471522152
2005-05-27,149.1905268900135
2005-05-30,150.77974372935972
2005-05-31,149.55360442573013
2005-06-01,153.5948582646277
2005-06-02,155.01305379641863
2005-06-03,153.78469489036345
2005-06-06,153.01230158878388
2005-06-07,153.120999226092
2005-06-08,151.90069704215932
2005-06-09,154.89866645582777
2005-06-10,156.39081520571057
2005-06-13,158.42994094080396
2005-06-14,159.50078518564206
2005-06-15,159.8843419675042
2005-06-16,161.43321911378467
2005-06-17,161.1111263491586
2005-06-20,162.4752729715944
2005-06-21,161.49111616109016
2005-06-22,161.12252769596273
2005-06-23,160.25175677510478
2005-06-24,159.29531890432287
2005-06-27,159.31021614582195
2005-06-28,161.71699566079775
2005-06-29,164.13737795194592
2005-06-30,161.97328820505686
2005-07-01,164.46697893175244
2005-07-04,164.92435781007595
2005-07-05,167.25623516673275
2005-07-06,167.81747835258818
2005-07-07,167.53969649792566
2005-07-08,170.4689140195935
2005-07-11,167.90253826897637
2005-07-12,167.48536890727732
2005-07-13,169.16730726231208
2005-07-14,170.3695845392047
2005-07-15,168.67118584530897
2005-07-18,169.02493534714358
2005-07-19,171.98655986296563
2005-07-20,173.84004069909938
2005-07-21,172.26644260490187
2005-07-22,172.33369819122348
2005-07-25,171.15193805691004
2005-07-26,170.05009232836875
2005-07-27,172.99724963508274
2005-07-28,174.11129726145197
2005-07-29,172.39404452301827
2005-08-01,173.06791932452717
2005-08-02,174.6467025004822
2005-08-03,171.09143668862552
2005-08-04,171.68513684057893
2005-08-05,170.17359721041765
2005-08-08,170.29111487086394
2005-08-09,169.94760559398784
2005-08-10,170.604896810822
2005-08-11,172.47434112325993
2005-08-12,171.41787850682246
2005-08-15,173.6217895961256
2005-08-16,172.34973199321053
2005-08-17,171.8188504705172
2005-08-18,173.1185838092361
2005-08-19,172.75754912673287
2005-08-22,173.01712701336513
2005-08-23,172.54867751507285
2005-08-24,168.62285886211876
2005-08-25,168.43489050788799
2005-08-26,166.08695486519818
2005-08-29,166.14403119223866
2005-08-30,165.11086167237806
2005-08-31,168.8672703209006
2005-09-01,170.227212565844
2005-09-02,171.27189961525377
2005-09-05,171.9535804050669
2005-09-06,177.1267111087447
2005-09-07,178.08345054775165
2005-09-08,175.89720252340396
2005-09-09,176.67467404733762
2005-09-12,178.6351317863472
2005-09-13,178.01495732670875
2005-09-14,177.8930973572181
2005-09-15,180.79907410088128
2005-09-16,180.7502910748516
2005-09-19,182.34625924408138
2005-09-20,181.89130461242914
2005-09-21,182.95334705873452
2005-09-22,183.32198153327565
2005-09-23,183.37561978401615
2005-09-26,185.199121059443
2005-09-27,184.13591105953253
2005-09-28,185.02199105594934
2005-09-29,186.54481454309064
2005-09-30,190.12527998719926
2005-10-03,193.63709951123369
2005-10-04,194.02276098887572
2005-10-05,188.93047961968747
2005-10-06,180.75563206613268
2005-10-07,184.16687552593942
2005-10-10,185.04344584702332
2005-10-11,185.30352812888313
2005-10-12,180.6472638697419
2005-10-13,179.7256768839695
2005-10-14,175.6726118404958
2005-10-17,182.37803037732704
2005-10-18,180.7232960649646
2005-10-19,180.24204077810944
2005-10-20,177.5298997568623
2005-10-21,177.73523048738895
2005-10-24,182.53975708485453
2005-10-25,180.13277236360352
2005-10-26,181.16676299942395
2005-10-27,176.9069861334006
2005-10-28,180.75795416975078
2005-10-31,186.0017457222386
2005-11-01,188.46656706183046
2005-11-02,188.10241040320665
2005-11-03,187.7394837343257
2005-11-04,192.49011222195728
2005-11-07,194.29942565490074
2005-11-08,193.2475937958546
2005-11-09,194.51360528733275
2005-11-10,195.98992853806698
2005-11-11,197.26738355205657
2005-11-14,197.97440657797912
2005-11-15,198.0372719852981
2005-11-16,201.24250199754962
2005-11-17,201.54287997739996
2005-11-18,202.89534204202107
2005-11-21,204.40262083686022
2005-11-22,205.60632354223287
2005-11-23,204.7420240522258
2005-11-24,206.03118076371365
2005-11-25,208.15445089270563
2005-11-28,206.69500448827966
2005-11-29,205.5472822421073
2005-11-30,205.3157486571955
2005-12-01,211.92154651310832
2005-12-02,214.28410308145834
2005-12-05,213.80540304890107
2005-12-06,215.13827014347393
2005-12-07,214.068661178711
2005-12-08,210.86477256847436
2005-12-09,210.8630048618514
2005-12-12,209.27623882684645
2005-12-13,213.1934467919467
2005-12-14,213.36063914453058
2005-12-15,213.31224136963465
2005-12-16,211.27281172322074
2005-12-19,210.23722167431166
2005-12-20,211.80766989873314
2005-12-21,215.24080352192541
2005-12-22,214.69320161869857
2005-12-23,215.37362000443792
2005-12-26,215.00569727059633
2005-12-27,214.98234007922926
2005-12-28,211.80458932543905
2005-12-29,215.87605112755412
2005-12-30,217.0166296444852
2006-01-02,218.73415751508253
2006-01-03,221.40657471123612
2006-01-04,220.5053820016406
2006-01-05,218.82740982984575
2006-01-06,218.22368471712656
2006-01-09,221.22414500537843
2006-01-10,218.4825069150357
2006-01-11,222.68164253217387
2006-01-12,221.93136108450383
2006-01-13,219.9409961072786
2006-01-16,220.32132313943035
2006-01-17,218.12207576545572
2006-01-18,213.65204494480471
2006-01-19,216.57918352816705
2006-01-20,216.3755438343686
2006-01-23,212.89693223111902
2006-01-24,217.0349392505856
2006-01-25,217.80668828846754
2006-01-26,221.99486673296633
2006-01-27,221.9220988643582
2006-01-30,223.78450960852837
2006-01-31,223.39320058913057
2006-02-01,226.49115505371748
2006-02-02,224.65314730956578
2006-02-03,222.52835133507264
2006-02-06,224.04316408735718
2006-02-07,221.5207866369301
2006-02-08,215.46790475137198
2006-02-09,216.45642253732933
2006-02-10,212.9311529309652
2006-02-13,206.96367368889946
2006-02-14,210.930067267883
2006-02-15,212.69419070734205
2006-02-16,215.54899881944826
2006-02-17,216.90848431515272
2006-02-20,216.61057268336714
2006-02-21,217.96011877987692
2006-02-22,219.44288881242892
2006-02-23,221.43841597685525
2006-02-24,221.38361377302638
2006-02-27,220.40263933189988
2006-02-28,216.62609205639205
2006-03-01,220.26096580977392
2006-03-02,218.28678587627005
2006-03-03,218.4991757468531
2006-03-06,215.51585720443785
2006-03-07,210.7006708639512
2006-03-08,208.60905607740705
2006-03-09,209.1238350574577
2006-03-10,210.92314718782944
2006-03-13,212.62024530671576
2006-03-14,213.13672444215638
2006-03-15,216.8515635685202
2006-03-16,218.39282509915716
2006-03-17,217.94025712708066
2006-03-20,220.15922514575774
2006-03-21,220.49953099536967
2006-03-22,221.04090896211406
2006-03-23,219.95748401991125
2006-03-24,220.8353134523462
2006-03-27,219.10517100302653
2006-03-28,212.32540262917647
2006-03-29,216.55650749529653
2006-03-30,216.95003058954805
2006-03-31,218.57494846584882
2006-04-03,221.1602721334189
2006-04-04,221.50595551304133
2006-04-05,222.283722607832
2006-04-06,222.63526850556934
2006-04-07,219.62362476920964
2006-04-10,220.73672972465613
2006-04-11,217.96378701335883
2006-04-12,216.43855209872459
2006-04-13,215.7856737555634
2006-04-14,215.7856737555634
2006-04-17,213.8595089878194
2006-04-18,219.74702949704562
2006-04-19,221.54719012458153
2006-04-20,218.2927897938517
2006-04-21,218.73632394323172
2006-04-24,216.59529660132492
2006-04-25,217.53008640674432
2006-04-26,218.00537570815786
2006-04-27,215.61265641032713
2006-04-28,217.5853323534236
2006-05-01,218.14253338076415
2006-05-02,222.61415352534334
2006-05-03,223.98536823234085
2006-05-04,224.2315320145652
2006-05-05,225.84030474088055
2006-05-08,230.02182786685964
2006-05-09,228.92221996097464
2006-05-10,229.25628617111883
2006-05-11,227.95926671549879
2006-05-12,218.94492147787548
2006-05-15,214.0962885398564
2006-05-16,215.35313677864355
2006-05-17,207.87819657450584
2006-05-18,204.6185982824615
2006-05-19,206.40545001208437
2006-05-22,195.2308082972071
2006-05-23,196.50108951356438
2006-05-24,192.11731254288978
2006-05-25,199.57549436240916
2006-05-26,202.98451261110836
2006-05-29,201.75335961482517
2006-05-30,191.5220972713378
2006-05-31,188.68398427633352
2006-06-01,194.97877205623692
2006-06-02,195.27647708982008
2006-06-05,190.62294947910695
2006-06-06,188.18497485421665
2006-06-07,185.923158181923
2006-06-08,183.14718083728468
2006-06-09,179.8432656216472
2006-06-12,174.03369287476605
2006-06-13,170.4661838405026
2006-06-14,171.78581423265794
2006-06-15,182.9606784921799
2006-06-16,183.24660052367815
2006-06-19,179.32897048479913
2006-06-20,179.91724078165456
2006-06-21,184.17568304584825
2006-06-22,186.28738314406715
2006-06-23,188.74615818603675
2006-06-26,188.5250949296127
2006-06-27,183.43730834913708
2006-06-28,186.09507243557724
2006-06-29,192.49409197023974
2006-06-30,193.6971826184154
2006-07-03,204.7057871496837
2006-07-04,209.8671147473837
2006-07-05,200.0497695887969
2006-07-06,203.6561342192909
2006-07-07,199.9763571435628
2006-07-10,202.11890672632816
2006-07-11,200.6990543899958
2006-07-12,201.18124988834956
2006-07-13,193.95028905498881
2006-07-14,191.98141618841774
2006-07-17,195.44372306585853
2006-07-18,199.66037231478273
2006-07-19,209.17838970752857
2006-07-20,204.31077201183766
2006-07-21,202.90803643388986
2006-07-24,208.33907976345907
2006-07-25,209.40895201134722
2006-07-26,207.7801956577902
2006-07-27,206.19156288468557
2006-07-28,207.75210966673228
2006-07-31,205.9301813159762
2006-08-01,204.61689427822765
2006-08-02,207.20766736811726
2006-08-03,208.26199898468744
2006-08-04,209.14120676732497
2006-08-07,208.88945598047545
2006-08-08,207.34433649458708
2006-08-09,204.40576825110494
2006-08-10,204.0244503075521
2006-08-11,206.1989207112473
2006-08-14,205.56205449003585
2006-08-15,207.48599579099698
2006-08-16,210.50698662268454
2006-08-17,211.11109813412253
2006-08-18,211.58937173353297
2006-08-21,208.57790217831428
2006-08-22,211.48572622379626
2006-08-23,208.07450861170344
2006-08-24,206.8906717490738
2006-08-25,209.48274476558836
2006-08-28,209.7802908981103
2006-08-29,211.90349858216288
2006-08-30,213.096648263926
2006-08-31,210.26192693701026
2006-09-01,213.64775474506877
2006-09-04,215.85880169112139
2006-09-05,215.9605160664338
2006-09-06,212.51144613820034
2006-09-07,210.45212389889193
2006-09-08,210.50588956959504
2006-09-11,207.84446738419047
2006-09-12,213.08007492474567
2006-09-13,216.20164248699552
2006-09-14,216.0773689587668
2006-09-15,218.80517690947764
2006-09-18,221.21195030617366
2006-09-19,220.4338606646914
2006-09-20,222.5553556603644
2006-09-21,217.99773859732676
2006-09-22,211.92636177677866
2006-09-25,217.6491203182021
2006-09-26,220.0492217677759
2006-09-27,220.3257297467552
2006-09-28,221.14790374546152
2006-09-29,223.4676387978157
2006-10-02,219.35246587544955
2006-10-03,218.6259376541015
2006-10-04,223.78138316785382
2006-10-05,228.1232321268826
2006-10-06,229.02987671062928
2006-10-09,227.79787300441845
2006-10-10,231.6034022410054
2006-10-11,230.60019222618052
2006-10-12,236.39224631845676
2006-10-13,240.62119514309123
2006-10-16,242.47292191800364
2006-10-17,238.04873817287864
2006-10-18,241.4567692198891
2006-10-19,240.98652665166665
2006-10-20,240.58015885770345
2006-10-23,240.8366408183748
2006-10-24,241.1230297563354
2006-10-25,243.55761479787847
2006-10-26,241.44024457730524
2006-10-27,234.9239348593099
2006-10-30,229.6237374271056
2006-10-31,233.66354716838245
2006-11-01,233.6297262228692
2006-11-02,231.60996020001522
2006-11-03,234.21934470532844
2006-11-06,238.91633166161648
2006-11-07,235.17779409310688
2006-11-08,236.11018203697515
2006-11-09,237.22468258386652
2006-11-10,235.26686751176229
2006-11-13,237.5988122579363
2006-11-14,240.42845839236693
2006-11-15,242.6540076865247
2006-11-16,241.84575916730887
2006-11-17,239.0081319406196
2006-11-20,239.42066916016725
2006-11-21,239.67279208764145
2006-11-22,238.4613625685746
2006-11-23,238.34644686154513
2006-11-24,236.11541349380624
2006-11-27,232.38505513051962
2006-11-28,230.85949685949578
2006-11-29,235.2411183990286
2006-11-30,235.2963323876842
2006-12-01,233.75726647512303
2006-12-04,236.80252265409504
2006-12-05,241.4846271808152
2006-12-06,241.561036954289
2006-12-07,242.64431694040198
2006-12-08,241.8343804056791
2006-12-11,244.7713766260655
2006-12-12,244.3294908401163
2006-12-13,244.51075069614222
2006-12-14,247.39921365220326
2006-12-15,251.44195285945403
2006-12-18,252.5515217167148
2006-12-19,248.31136376299463
2006-12-20,246.91296122047646
2006-12-21,247.644675061981
2006-12-22,245.58605347157186
2006-12-25,245.58605347157186
2006-12-26,247.7085321054412
2006-12-27,251.95218071971252
2006-12-28,251.50543859342412
2006-12-29,252.59252139953023
2007-01-01,252.59252139953023
2007-01-02,254.33238050155083
2007-01-03,255.48983104393892
2007-01-04,254.87394373063327
2007-01-05,250.98966453179847
2007-01-08,250.79457071681932
2007-01-09,245.18695557632424
2007-01-10,246.70041583309933
2007-01-11,253.6867640069201
2007-01-12,253.7059853532764
2007-01-15,256.38898650896084
2007-01-16,255.0482501808034
2007-01-17,258.44076153062434
2007-01-18,256.0195750231804
2007-01-19,258.7178380301089
2007-01-22,260.69158873543205
2007-01-23,260.1590348013536
2007-01-24,264.1166740168194
2007-01-25,259.22947246463684
2007-01-26,262.8597600033147
2007-01-29,258.87649300632467
2007-01-30,264.0361103844981
2007-01-31,266.81698063611657
2007-02-01,271.39740927886623
2007-02-02,273.8556030419496
2007-02-05,276.5023658308951
2007-02-06,276.16704301643284
2007-02-07,276.43812902712614
2007-02-08,273.39412232372695
2007-02-09,272.74743548122314
2007-02-12,271.16611844613954
2007-02-13,271.2017946613425
2007-02-14,276.84328026093465
2007-02-15,276.66002131934374
2007-02-16,276.19426129680704
2007-02-19,276.8547014604616
2007-02-20,276.93497657193643
2007-02-21,278.9944476059584
2007-02-22,281.0100635143195
2007-02-23,274.4189210880387
2007-02-26,269.7193735360709
2007-02-27,251.55514450402185
2007-02-28,253.37566053535457
2007-03-01,251.58750704939033
2007-03-02,247.1703565409634
2007-03-05,243.26927068201823
2007-03-06,249.15725016283042
2007-03-07,248.58290002262976
2007-03-08,254.42167957164574
2007-03-09,258.2306771422672
2007-03-12,256.88294492873166
2007-03-13,248.01869652102917
2007-03-14,247.74436360549896
2007-03-15,250.20676266978853
2007-03-16,247.10953491102978
2007-03-19,247.45888557273267
2007-03-20,253.71434154597543
2007-03-21,262.95679541037146
2007-03-22,263.6400890548988
2007-03-23,264.013954298208
2007-03-26,262.2593057654319
2007-03-27,260.1123877571325
2007-03-28,257.4431731150673
2007-03-29,263.26228844382064
2007-03-30,265.07349371748086
2007-04-02,266.135791666426
2007-04-03,269.94727570758806
2007-04-04,268.84889954415604
2007-04-05,267.7288316187872
2007-04-06,267.7288316187872
2007-04-09,273.231405844904
2007-04-10,273.7803349958287
2007-04-11,271.84346722360254
2007-04-12,271.5839439145815
2007-04-13,271.2656866991421
2007-04-16,271.87067051353284
2007-04-17,269.76540311166866
2007-04-18,268.2155231791564
2007-04-19,266.5016343710644
2007-04-20,269.173383351921
2007-04-23,268.088769659198
2007-04-24,263.51941886358765
2007-04-25,263.71421967782567
2007-04-26,262.6738386040874
2007-04-27,260.7249219721238
2007-04-30,259.89717664242346
2007-05-01,260.5143971885389
2007-05-02,263.9665122444565
2007-05-03,270.8152669641112
2007-05-04,274.47934643164416
2007-05-07,273.4092764106776
2007-05-08,274.64735798068284
2007-05-09,278.8695315826497
2007-05-10,277.5160149759957
2007-05-11,279.7843172453935
2007-05-14,277.2475510974038
2007-05-15,275.2975763602249
2007-05-16,281.60945982343225
2007-05-17,284.4719073420259
2007-05-18,285.43616058881275
2007-05-21,288.6066491551472
2007-05-22,291.5885544985975
2007-05-23,293.06739355420945
2007-05-24,287.0936931596856
2007-05-25,290.0356774700113
2007-05-28,292.2504900535237
2007-05-29,292.21622586956437
2007-05-30,298.1282399623338
2007-05-31,300.52720281441583
2007-06-01,307.21763757662495
2007-06-04,306.4243336287355
2007-06-05,305.86955347037895
2007-06-06,298.67926315918044
2007-06-07,293.1234502912109
2007-06-08,297.2947597025204
2007-06-11,302.82793711558145
2007-06-12,300.2269841268159
2007-06-13,301.45792538165387
2007-06-14,304.1396089153056
2007-06-15,305.9938039673737
2007-06-18,306.9862146945313
2007-06-19,303.41437919079635
2007-06-20,299.12958367310716
2007-06-21,300.6556054565034
2007-06-22,298.97326890967315
2007-06-25,296.4211355994442
2007-06-26,290.57956306715295
2007-06-27,288.38063815307254
2007-06-28,292.5801301330239
2007-06-29,291.4164444363849
2007-07-02,292.57880966104227
2007-07-03,299.12969984458255
2007-07-04,297.69112019461187
2007-07-05,297.42719966230896
2007-07-06,298.9982516653918
2007-07-09,297.2011861228537
2007-07-10,292.1825549227831
2007-07-11,290.9966622737411
2007-07-12,295.5950947642211
2007-07-13,296.5869022261949
2007-07-16,294.33049012837955
2007-07-17,288.2567464335194
2007-07-18,287.63311496348985
2007-07-19,290.3956043034786
2007-07-20,285.6406070886644
2007-07-23,286.11788247118545
2007-07-24,280.7360489815712
2007-07-25,279.49400271626996
2007-07-26,269.22750129655554
2007-07-27,269.8490418819627
2007-07-30,273.38307849747883
2007-07-31,273.57636194229383
2007-08-01,266.65086504581024
2007-08-02,269.61044078395605
2007-08-03,261.27699978976386
2007-08-06,257.9727142606024
2007-08-07,264.39012868744976
2007-08-08,268.48015971600717
2007-08-09,263.2202646241158
2007-08-10,260.657404646079
2007-08-13,266.14585039811385
2007-08-14,261.01926697633553
2007-08-15,252.89758891339542
2007-08-16,246.29938808587727
2007-08-17,248.92247328426464
2007-08-20,251.81756293792483
2007-08-21,252.52928877836732
2007-08-22,261.81056524105173
2007-08-23,262.24732616368334
2007-08-24,265.9625470550326
2007-08-27,266.61737476152894
2007-08-28,257.19931891397897
2007-08-29,259.77585826871774
2007-08-30,261.33028738329307
2007-08-31,267.6663311711062
2007-09-03,273.4008455780045
2007-09-04,273.52188881124255
2007-09-05,269.21287679778754
2007-09-06,268.8190846378704
2007-09-07,262.0574439992513
2007-09-10,256.029296199528
2007-09-11,257.2643453516026
2007-09-12,255.65226374434718
2007-09-13,257.08046899860074
2007-09-14,253.5997286009751
2007-09-17,248.9385595331796
2007-09-18,256.705419073338
2007-09-19,255.71442087746507
2007-09-20,253.01097190074975
2007-09-21,251.8785042846412
2007-09-24,251.64872490545162
2007-09-25,249.26858700493673
2007-09-26,249.49618971319856
2007-09-27,253.45924117822221
2007-09-28,253.42744860073557
2007-10-01,258.87180626839427
2007-10-02,268.9171364792515
2007-10-03,268.0863216885413
2007-10-04,267.6518497932644
2007-10-05,272.0349988278633
2007-10-08,274.0248473764885
2007-10-09,274.12272322335303
2007-10-10,274.130064230816
2007-10-11,273.6811754821674
2007-10-12,279.51629777960966
2007-10-15,277.8657220651191
2007-10-16,276.2720328666633
2007-10-17,278.67402152128744
2007-10-18,274.41937184394436
2007-10-19,265.9833403426115
2007-10-22,267.835163308054
2007-10-23,269.66363771012936
2007-10-24,268.77192494708663
2007-10-25,268.40564603632055
2007-10-26,272.4607689033195
2007-10-29,271.1085788557546
2007-10-30,266.8072710225972
2007-10-31,265.3419600491131
2007-11-01,260.81769661597383
2007-11-02,259.1779753788024
2007-11-05,249.38358635127577
2007-11-06,251.81339383698392
2007-11-07,243.12380273279564
2007-11-08,238.41573767035322
2007-11-09,236.68587704807533
2007-11-12,228.37001792409174
2007-11-13,238.58836912446165
2007-11-14,240.0795705314538
2007-11-15,237.32845302947257
2007-11-16,237.365133046074
2007-11-19,236.04207189907865
2007-11-20,229.89501322572355
2007-11-21,223.02051999008475
2007-11-22,223.38636210228387
2007-11-23,228.48448071149605
2007-11-26,222.92015556965828
2007-11-27,224.47240942010995
2007-11-28,236.6006526510737
2007-11-29,237.97360044982733
2007-11-30,243.1802409198569
2007-12-03,242.9107284802522
2007-12-04,239.16096513872492
2007-12-05,246.31270948638482
2007-12-06,252.03933454082474
2007-12-07,252.85106938856526
2007-12-10,252.70242289827377
2007-12-11,247.16072125261456
2007-12-12,247.1330538846827
2007-12-13,241.6875538532711
2007-12-14,243.9081538776463
2007-12-17,236.64516696600728
2007-12-18,239.40995642512826
2007-12-19,238.476783710369
2007-12-20,240.61772876846675
2007-12-21,244.37145735013337
2007-12-24,247.04873568232725
2007-12-25,247.04873568232725
2007-12-26,247.77474129238166
2007-12-27,242.33910041210694
2007-12-28,238.57710697728163
2007-12-31,237.16121382019116
2008-01-01,237.16121382019116
2008-01-02,231.12091601118178
2008-01-03,232.71550113415645
2008-01-04,225.09887660601905
2008-01-07,225.1850519290173
2008-01-08,226.75087871227808
2008-01-09,226.60246470589198
2008-01-10,230.41773837183734
2008-01-11,228.31044911456294
2008-01-14,226.77269824290747
2008-01-15,220.62833572968523
2008-01-16,217.75946170005622
2008-01-17,211.8408448734647
2008-01-18,213.20243630209
2008-01-21,204.82022789208673
2008-01-22,214.4329864193268
2008-01-23,219.49580842288216
2008-01-24,223.22197426749378
2008-01-25,219.5246450942914
2008-01-28,218.15828728438066
2008-01-29,223.71456377006493
2008-01-30,224.56504044863453
2008-01-31,231.14561475975248
2008-02-01,235.10956838541014
2008-02-04,235.58010061020045
2008-02-05,225.99987375542298
2008-02-06,224.4091006276192
2008-02-07,228.36441936330928
2008-02-08,229.33478695822413
2008-02-11,232.47600264431364
2008-02-12,231.9860142440396
2008-02-13,236.45814172364493
2008-02-14,234.19328006397754
2008-02-15,230.13986350500076
2008-02-18,234.44054202055986
2008-02-19,231.58813191433381
2008-02-20,233.79917289416477
2008-02-21,234.0298100285952
2008-02-22,234.2290444742966
2008-02-25,237.2727855014526
