Date,BRAZIL VALUE
2004-07-27,85.58267920671263
2004-07-28,87.42441495785724
2004-07-29,88.50225377678757
2004-07-30,89.50298174168837
2004-08-02,89.02271261657366
2004-08-03,88.33441899608928
2004-08-04,88.24091311404672
2004-08-05,85.64640064346835
2004-08-06,85.81929270466665
2004-08-09,85.81238730218313
2004-08-10,87.29016214979939
2004-08-11,87.46828755935108
2004-08-12,87.62490517989305
2004-08-13,86.25508390225188
2004-08-16,87.74122243361973
2004-08-17,89.2555990997425
2004-08-18,91.46870320488269
2004-08-19,93.04677660798478
2004-08-20,94.79570774759905
2004-08-23,94.15678071659629
2004-08-24,95.33152838099518
2004-08-25,96.23451102300771
2004-08-26,94.3482290479811
2004-08-27,94.80109868922241
2004-08-30,95.42472079444983
2004-08-31,94.4524864033625
2004-09-01,93.92324692594906
2004-09-02,95.1953981605374
2004-09-03,95.59831666767991
2004-09-06,96.22433252164585
2004-09-07,96.30698527248046
2004-09-08,96.65880662858575
2004-09-09,96.13390115215974
2004-09-10,94.41890218022785
2004-09-13,94.47228174022975
2004-09-14,95.72107865432045
2004-09-15,97.37111110895586
2004-09-16,99.81665400166689
2004-09-17,101.13220071490116
2004-09-20,101.65185414119736
2004-09-21,101.19896404280011
2004-09-22,100.70358154435965
2004-09-23,101.73481103329632
2004-09-24,102.4905886487783
2004-09-27,102.46791424723581
2004-09-28,104.75682604012576
2004-09-29,104.89192357385535
2004-09-30,104.44854501305296
2004-10-01,108.17570836668887
2004-10-04,111.28927074509757
2004-10-05,112.61581560980136
2004-10-06,112.10547104844328
2004-10-07,111.59859353077691
2004-10-08,110.91118663149248
2004-10-11,110.91332242131027
2004-10-12,111.58641167882145
2004-10-13,107.8868171624529
2004-10-14,105.02607541818762
2004-10-15,106.54901478634545
2004-10-18,106.83072303503796
2004-10-19,104.17353332762998
2004-10-20,102.64286009502692
2004-10-21,105.95104926505279
2004-10-22,105.19057264137106
2004-10-25,102.66569449239655
2004-10-26,103.29484788065936
2004-10-27,104.30535102596976
2004-10-28,103.81611384699276
2004-10-29,104.71557074966462
2004-11-01,104.08987101503592
2004-11-02,105.25252140787316
2004-11-03,105.23843975909172
2004-11-04,105.82815240042001
2004-11-05,105.90900103923691
2004-11-08,103.35512411385365
2004-11-09,103.90224313671371
2004-11-10,105.28536710835841
2004-11-11,105.51634482426992
2004-11-12,107.72597819226768
2004-11-15,107.74610929418274
2004-11-16,104.95799042189195
2004-11-17,106.65817761880305
2004-11-18,105.55455619180694
2004-11-19,104.1011267073133
2004-11-22,105.53773724914662
2004-11-23,104.64425242801437
2004-11-24,104.44102690435963
2004-11-25,106.59499906473515
2004-11-26,107.6429710439607
2004-11-29,106.26169812909023
2004-11-30,108.3518648168101
2004-12-01,110.61655172119492
2004-12-02,109.5905868622094
2004-12-03,110.71062813392598
2004-12-06,110.19742637228147
2004-12-07,106.81665496792411
2004-12-08,106.63621663212294
2004-12-09,103.79045938171043
2004-12-10,106.59749088609396
2004-12-13,107.17604158479516
2004-12-14,108.80451721078427
2004-12-15,108.59306831998312
2004-12-16,111.31453160365221
2004-12-17,111.11245282665728
2004-12-20,110.57581780157811
2004-12-21,113.05238819890639
2004-12-22,111.13468139662888
2004-12-23,111.43096380417597
2004-12-24,111.53523510603624
2004-12-27,110.99710644491977
2004-12-28,111.38390094126116
2004-12-29,112.55514493468266
2004-12-30,113.40351231109614
2004-12-31,113.63074855274988
2005-01-03,111.6168532097354
2005-01-04,109.18979041337256
2005-01-05,108.66287461992222
2005-01-06,107.94521176268711
2005-01-07,109.93063873664263
2005-01-10,109.61171237206554
2005-01-11,108.89011381069497
2005-01-12,107.74853362920487
2005-01-13,109.66319922411024
2005-01-14,110.38666385668255
2005-01-17,109.6465885575517
2005-01-18,108.6041455176657
2005-01-19,109.8244536938256
2005-01-20,106.95988635775913
2005-01-21,108.28106987087784
2005-01-24,110.05977586206903
2005-01-25,110.84013776902353
2005-01-26,112.01233399508916
2005-01-27,111.53000993985171
2005-01-28,111.18008241922284
2005-01-31,113.99857838456336
2005-02-01,114.9870134977016
2005-02-02,116.07056258707703
2005-02-03,119.33357606697497
2005-02-04,122.93508056369774
2005-02-07,123.54607859717875
2005-02-08,122.8249818898666
2005-02-09,128.23947634837666
2005-02-10,126.29129158138369
2005-02-11,127.37262255780732
2005-02-14,127.39933228013206
2005-02-15,127.6754216139155
2005-02-16,126.3442843370561
2005-02-17,128.7070735889365
2005-02-18,127.28783453932847
2005-02-21,127.22881373467968
2005-02-22,126.14438530963041
2005-02-23,128.72852230796533
2005-02-24,132.97329774803657
2005-02-25,133.44218286464977
2005-02-28,133.60777262250872
2005-03-01,130.50007675733204
2005-03-02,132.2688231138726
2005-03-03,133.05585299210338
2005-03-04,134.50405599579116
2005-03-07,135.72113001105873
2005-03-08,130.27021586375906
2005-03-09,126.54118951176595
2005-03-10,123.75215818918466
2005-03-11,123.06405312266607
2005-03-14,121.41281690637217
2005-03-15,118.52024224898317
2005-03-16,120.35215787388006
2005-03-17,122.43838852970316
2005-03-18,122.69841707284503
2005-03-21,122.2474502959721
2005-03-22,119.42417183694222
2005-03-23,117.98664792367998
2005-03-24,120.16221523215432
2005-03-25,120.16221523215432
2005-03-28,118.57453902553212
2005-03-29,118.06685573501633
2005-03-30,121.10738696144223
2005-03-31,123.51430465135834
2005-04-01,126.24180691486089
2005-04-04,125.18365477539633
2005-04-05,125.32594876573584
2005-04-06,125.63451694646787
2005-04-07,126.98347990453418
2005-04-08,125.61135374608573
2005-04-11,125.62399205727628
2005-04-12,125.66076367027135
2005-04-13,125.95986037966026
2005-04-14,122.08849542323998
2005-04-15,117.94775994393432
2005-04-18,116.40726485284092
2005-04-19,120.98107829902804
2005-04-20,119.93850115521539
2005-04-21,119.7674724133488
2005-04-22,118.88298172917531
2005-04-25,122.89366679767477
2005-04-26,124.78711849211092
2005-04-27,123.66722197730851
2005-04-28,120.91210728504656
2005-04-29,121.95057537091657
2005-05-02,123.59878640925935
2005-05-03,123.32530150395843
2005-05-04,126.8208648938829
2005-05-05,128.57475072032528
2005-05-06,131.3231503424565
2005-05-09,132.16317339483646
2005-05-10,128.2048583641548
2005-05-11,128.57065581179785
2005-05-12,127.13200693974107
2005-05-13,125.5862627200229
2005-05-16,127.31541418575566
2005-05-17,128.83938992644119
2005-05-18,131.07651981769394
2005-05-19,132.87716053693754
2005-05-20,132.62095053806794
2005-05-23,131.40234730511685
2005-05-24,132.5677220601157
2005-05-25,134.08885177992406
2005-05-26,134.94375347559279
2005-05-27,139.05845728230761
2005-05-30,141.08453888231153
2005-05-31,140.26590251984754
2005-06-01,142.8890393781592
2005-06-02,145.88674978856977
2005-06-03,147.47467285325396
2005-06-06,141.24375231951058
2005-06-07,138.48810585758025
2005-06-08,138.1415747966197
2005-06-09,136.9138871079469
2005-06-10,139.8866996988052
2005-06-13,141.4561815571458
2005-06-14,146.04571223572512
2005-06-15,144.6898904530375
2005-06-16,147.58702304234347
2005-06-17,150.24793759799928
2005-06-20,152.47320973011563
2005-06-21,151.2181016031576
2005-06-22,152.20806879644056
2005-06-23,148.79545031415805
2005-06-24,147.6484920518749
2005-06-27,150.68059984061813
2005-06-28,152.2031837764852
2005-06-29,152.79318082380107
2005-06-30,150.57765319632483
2005-07-01,155.5811912663199
2005-07-04,153.20316968707576
2005-07-05,154.41271318437882
2005-07-06,151.2434670428052
2005-07-07,148.70318169504517
2005-07-08,151.8164163684745
2005-07-11,152.17978076592004
2005-07-12,154.5447130384035
2005-07-13,155.86710483972132
2005-07-14,154.7387673032631
2005-07-15,152.23187795146993
2005-07-18,152.95391464383985
2005-07-19,152.8697293267839
2005-07-20,153.44088444778575
2005-07-21,154.63903551301735
2005-07-22,152.3891215208807
2005-07-25,145.635847741625
2005-07-26,145.0718615316493
2005-07-27,149.54274003047095
2005-07-28,152.78265967992678
2005-07-29,153.14599232300688
2005-08-01,155.1522004539823
2005-08-02,160.99853044429574
2005-08-03,161.93526783662523
2005-08-04,160.2321395151516
2005-08-05,162.54841427064733
2005-08-08,164.34830483016466
2005-08-09,167.18109429337412
2005-08-10,171.38504204908148
2005-08-11,167.07925534593215
2005-08-12,165.20981681327922
2005-08-15,169.71238165797027
2005-08-16,167.68360932542072
2005-08-17,167.4125788228595
2005-08-18,166.7523274102509
2005-08-19,161.5562430778485
2005-08-22,166.49300882047294
2005-08-23,163.86567331157357
2005-08-24,165.1067182152909
2005-08-25,165.23096086392474
2005-08-26,162.8110667497925
2005-08-29,167.44468745328246
2005-08-30,172.3442468643495
2005-08-31,175.6599250820149
2005-09-01,172.3981776368227
2005-09-02,173.42982428960855
2005-09-05,175.91268536811535
2005-09-06,178.5346905297287
2005-09-07,179.00314466365953
2005-09-08,180.59845211741248
2005-09-09,184.37426021198175
2005-09-12,187.07677681138702
2005-09-13,184.24868273978086
2005-09-14,185.57114846190734
2005-09-15,190.10331319368066
2005-09-16,193.29604538811532
2005-09-19,197.98230521763568
2005-09-20,198.34884324679862
2005-09-21,203.56228305330313
2005-09-22,202.1465027247468
2005-09-23,204.6582369625327
2005-09-26,204.90847244399615
2005-09-27,206.8657730412012
2005-09-28,209.64098940437177
2005-09-29,208.30959510987836
2005-09-30,210.57295780237519
2005-10-03,213.43146510333287
2005-10-04,208.08330017099817
2005-10-05,196.21562340562556
2005-10-06,186.21771619087238
2005-10-07,191.1300735494006
2005-10-10,193.8806696905716
2005-10-11,198.31460951235982
2005-10-12,197.9299574525816
2005-10-13,192.81697028808378
2005-10-14,189.02946541308168
2005-10-17,196.7881246568991
2005-10-18,188.3312292399309
2005-10-19,186.87499365579262
2005-10-20,182.7472645763
2005-10-21,186.347815370873
2005-10-24,194.04387663289708
2005-10-25,190.25093264411643
2005-10-26,190.46957106707745
2005-10-27,183.2122287524821
2005-10-28,186.05303771627797
2005-10-31,195.41618630990362
2005-11-01,200.2767049179092
2005-11-02,199.90234045125226
2005-11-03,204.6346915597915
2005-11-04,203.65860531534602
2005-11-07,206.9396028594064
2005-11-08,209.06031643221283
2005-11-09,211.57377092348764
2005-11-10,209.30866356589456
2005-11-11,208.07509138496704
2005-11-14,205.72459542470583
2005-11-15,205.61963441928071
2005-11-16,209.09421838304715
2005-11-17,212.71765203527625
2005-11-18,211.18942155877477
2005-11-21,211.74923265256228
2005-11-22,213.259839097575
2005-11-23,218.01353312060832
2005-11-24,217.70414767257964
2005-11-25,219.1664259244197
2005-11-28,214.82533970331713
2005-11-29,219.92335634360566
2005-11-30,221.07891532650865
2005-12-01,226.55053024597024
2005-12-02,230.43962604984756
2005-12-05,229.28179408697298
2005-12-06,235.22511135788076
2005-12-07,231.9921668164219
2005-12-08,225.87810195419962
2005-12-09,223.72513714547387
2005-12-12,221.47169950435855
2005-12-13,225.0316237482486
2005-12-14,222.08355100116958
2005-12-15,218.87354722907682
2005-12-16,216.18787890941582
2005-12-19,211.34474048830992
2005-12-20,215.3404703732237
2005-12-21,223.59094916942502
2005-12-22,222.35602884654625
2005-12-23,220.01480101769735
2005-12-26,219.4802538183343
2005-12-27,218.7302686186182
2005-12-28,218.5733535971563
2005-12-29,221.75881874968186
2005-12-30,223.52870846297114
2006-01-02,227.01346540971196
2006-01-03,229.62464064567695
2006-01-04,233.1192355007317
2006-01-05,234.9211954231295
2006-01-06,239.75341030396154
2006-01-09,242.85264302059076
2006-01-10,242.90360096418237
2006-01-11,248.06917113840927
2006-01-12,250.72211835382745
2006-01-13,250.37259642789107
2006-01-16,254.1097771312053
2006-01-17,250.0684493737669
2006-01-18,243.8412325710331
2006-01-19,249.92595773412646
2006-01-20,256.60378798046065
2006-01-23,255.41450811420384
2006-01-24,263.19130737299025
2006-01-25,262.3929364249107
2006-01-26,266.29779603813324
2006-01-27,268.798965923265
2006-01-30,277.8846610573927
2006-01-31,277.36478233013304
2006-02-01,277.95227186550903
2006-02-02,267.47655230458093
2006-02-03,266.95966775979036
2006-02-06,275.18344992072394
2006-02-07,266.0545882421256
2006-02-08,263.1496394986444
2006-02-09,265.9999019440961
2006-02-10,268.0003373456276
2006-02-13,261.54952852133016
2006-02-14,266.7651865314074
2006-02-15,271.3790783969535
2006-02-16,283.98614548039285
2006-02-17,288.22054414665473
2006-02-20,290.2252375157912
2006-02-21,287.9979972607936
2006-02-22,283.82858039037427
2006-02-23,286.6334629638868
2006-02-24,288.79497036226604
2006-02-27,288.9276717242814
2006-02-28,287.675417225106
2006-03-01,291.7092303833347
2006-03-02,293.0617459036728
2006-03-03,293.08955867255656
2006-03-06,285.179359377159
2006-03-07,272.6017827026323
2006-03-08,270.4048410607759
2006-03-09,265.18015655340156
2006-03-10,269.74708102421494
2006-03-13,272.34825845680365
2006-03-14,279.09446125305493
2006-03-15,283.633839818111
2006-03-16,283.03556095161116
2006-03-17,277.5101255436366
2006-03-20,277.14692498914957
2006-03-21,271.3847206500009
2006-03-22,271.4406834755539
2006-03-23,273.2058312991001
2006-03-24,272.3976844079902
2006-03-27,269.48144738806013
2006-03-28,257.66346871165683
2006-03-29,265.22074357354165
2006-03-30,267.7483606216577
2006-03-31,270.438999415132
2006-04-03,279.8328593630556
2006-04-04,279.64058208407147
2006-04-05,281.85839163433945
2006-04-06,285.9269338825209
2006-04-07,285.27255178663904
2006-04-10,281.7566844970183
2006-04-11,278.20552471737864
2006-04-12,281.37830354958993
2006-04-13,279.2148535116677
2006-04-14,279.2148535116677
2006-04-17,278.2199904423852
2006-04-18,289.7284554618182
2006-04-19,295.04741969951914
2006-04-20,293.34146563965044
2006-04-21,293.3060888151182
2006-04-24,289.94062961612684
2006-04-25,289.1116106932578
2006-04-26,291.75293305007375
2006-04-27,284.6494736101375
2006-04-28,290.6828031254055
2006-05-01,291.7454674002581
2006-05-02,297.7044015573378
2006-05-03,297.81231133430765
2006-05-04,295.157741680186
2006-05-05,301.5909903024452
2006-05-08,302.21946238148195
2006-05-09,304.3010745453029
2006-05-10,303.26518894081136
2006-05-11,294.0601365960743
2006-05-12,282.6862741583361
2006-05-15,271.2688762034167
2006-05-16,275.89145877163287
2006-05-17,266.39666825902106
2006-05-18,258.3030180168239
2006-05-19,259.553155106108
2006-05-22,240.68669141531421
2006-05-23,243.45564310139991
2006-05-24,235.766577651706
2006-05-25,241.76619860578822
2006-05-26,258.28559595805405
2006-05-29,258.6572259669386
2006-05-30,238.23595476924768
2006-05-31,241.74803801649233
2006-06-01,250.17018144662157
2006-06-02,253.3382380916501
2006-06-05,244.24135412498362
2006-06-06,241.83466364275108
2006-06-07,234.16281983060082
2006-06-08,237.25819382227968
2006-06-09,234.24385335584586
2006-06-12,225.42173771334726
2006-06-13,214.46186674502897
2006-06-14,218.42237636215623
2006-06-15,220.4301463225482
2006-06-16,233.0380079416668
2006-06-19,232.45239515583123
2006-06-20,228.98026649617134
2006-06-21,234.8625667886104
2006-06-22,235.2983965182745
2006-06-23,239.1705675611591
2006-06-26,239.88532597868212
2006-06-27,237.16532176581913
2006-06-28,242.65742611614337
2006-06-29,255.75902487301687
2006-06-30,257.40251241389575
2006-07-03,262.94912398047995
2006-07-04,261.2272516877899
2006-07-05,254.73235344071082
2006-07-06,256.0851029894679
2006-07-07,254.0418310967788
2006-07-10,254.86423921024564
2006-07-11,257.63928096731445
2006-07-12,257.4476105158795
2006-07-13,250.6519805788681
2006-07-14,253.0517242351465
2006-07-17,248.3556008704871
2006-07-18,251.28003372522892
2006-07-19,261.0560979619999
2006-07-20,252.75929663345053
2006-07-21,249.3105638246271
2006-07-24,257.8354986109191
2006-07-25,260.0488465098138
2006-07-26,258.9286995935605
2006-07-27,261.99306650112175
2006-07-28,263.5556628333901
2006-07-31,262.75967080175235
2006-08-01,259.539724828636
2006-08-02,263.91838231058205
2006-08-03,265.5652734705283
2006-08-04,266.0088879862005
2006-08-07,266.80781601106963
2006-08-08,265.96748918096745
2006-08-09,264.82292447789797
2006-08-10,268.45338983320534
2006-08-11,266.51992058893876
2006-08-14,262.94733775987606
2006-08-15,268.39261946955867
2006-08-16,270.00334053233655
2006-08-17,266.8489160555229
2006-08-18,267.42036269036396
2006-08-21,263.46138681863016
2006-08-22,264.95086433443174
2006-08-23,256.38260097802265
2006-08-24,256.642901043971
2006-08-25,259.63523185461
2006-08-28,259.60640780397284
2006-08-29,259.8422845443664
2006-08-30,259.9381175619284
2006-08-31,259.11168129989983
2006-09-01,264.4009036005033
2006-09-04,268.64967844050295
2006-09-05,266.27156869410936
2006-09-06,259.364722783995
2006-09-07,258.41077156537443
2006-09-08,255.25663342911142
2006-09-11,245.91582784285742
2006-09-12,247.50709612496985
2006-09-13,252.5789985696387
2006-09-14,247.58578422755184
2006-09-15,248.4138349528693
2006-09-18,254.07971230399878
2006-09-19,249.61872354005823
2006-09-20,242.8619542430993
2006-09-21,238.43131369990084
2006-09-22,231.9461478468248
2006-09-25,234.33136853943478
2006-09-26,242.2853504521154
2006-09-27,246.98589431282284
2006-09-28,251.15059201696437
2006-09-29,252.40005233970385
2006-10-02,252.6882910263335
2006-10-03,246.375667259075
2006-10-04,253.3666834682869
2006-10-05,254.888813929325
2006-10-06,257.9883795089531
2006-10-09,261.6812424201912
2006-10-10,265.9546184008823
2006-10-11,262.2835182536861
2006-10-12,262.91113508367465
2006-10-13,269.72850048060343
2006-10-16,272.21673718842214
2006-10-17,267.76452423927196
2006-10-18,267.3728107801659
2006-10-19,267.3896331915418
2006-10-20,263.7348862321909
2006-10-23,267.0053879806531
2006-10-24,269.2973363788035
2006-10-25,271.53349154021015
2006-10-26,270.47224903175265
2006-10-27,266.7209628582893
2006-10-30,263.3522605215006
2006-10-31,266.12739237764885
2006-11-01,268.5859574118169
2006-11-02,268.19605981623926
2006-11-03,273.81511928746266
2006-11-06,279.327619541551
2006-11-07,276.0050913615455
2006-11-08,279.46143948293496
2006-11-09,276.8972104712428
2006-11-10,274.8212206439285
2006-11-13,270.9019184178852
2006-11-14,276.02690450142256
2006-11-15,276.9799791448627
2006-11-16,274.77930314341575
2006-11-17,271.04865674851504
2006-11-20,271.9096916479864
2006-11-21,275.42202999671787
2006-11-22,275.01558156300894
2006-11-23,274.573984277752
2006-11-24,270.75917552662514
2006-11-27,265.22603653073173
2006-11-28,264.88612374738346
2006-11-29,272.3262551985011
2006-11-30,272.0141715056689
2006-12-01,266.43470851127216
2006-12-04,272.97257439627566
2006-12-05,277.76785195369513
2006-12-06,278.434460719276
2006-12-07,279.82666114078296
2006-12-08,280.7047510257369
2006-12-11,283.1941782326857
2006-12-12,279.55417113315923
2006-12-13,281.75092027308267
2006-12-14,285.6972395567331
2006-12-15,286.8358456533865
2006-12-18,287.89625306914127
2006-12-19,285.26898389798293
2006-12-20,287.16699181570795
2006-12-21,285.61447286226297
2006-12-22,285.8757997514827
2006-12-25,285.8823609832777
2006-12-26,289.7334136858006
2006-12-27,294.58068808689256
2006-12-28,296.0267955656508
2006-12-29,295.95288212701973
2007-01-01,295.95288212701973
2007-01-02,300.3147343056636
2007-01-03,294.2222653196743
2007-01-04,290.90961057892736
2007-01-05,282.83436001998024
2007-01-08,285.28628787794236
2007-01-09,280.03349914196616
2007-01-10,280.54021975663426
2007-01-11,284.6248209358482
2007-01-12,285.1024430636283
2007-01-15,284.3537657653434
2007-01-16,279.97429819861134
2007-01-17,281.17819628955596
2007-01-18,278.0427736826913
2007-01-19,286.9619766204376
2007-01-22,286.6425798574807
2007-01-23,290.47091104771755
2007-01-24,295.2581949057677
2007-01-25,295.227855835525
2007-01-26,293.7669397607879
2007-01-29,286.22061295965864
2007-01-30,290.5815974755534
2007-01-31,293.98877905265425
2007-02-01,296.1535841412218
2007-02-02,300.92141315954746
2007-02-05,302.9430213615055
2007-02-06,301.76470598913505
2007-02-07,295.2084289484239
2007-02-08,295.1496705082322
2007-02-09,291.7666197471606
2007-02-12,287.2319459412327
2007-02-13,294.0770806696681
2007-02-14,294.15159602140955
2007-02-15,293.77934104042896
2007-02-16,293.5250320261601
2007-02-19,293.0178761612283
2007-02-20,292.67232015789665
2007-02-21,294.4826612093369
2007-02-22,299.4791007610461
2007-02-23,295.3895160623909
2007-02-26,297.50423944844283
2007-02-27,276.4158590155202
2007-02-28,277.10437442242306
2007-03-01,275.5001152137202
2007-03-02,268.97571306869844
2007-03-05,261.48108569514744
2007-03-06,273.6643852799418
2007-03-07,271.2530810971321
2007-03-08,279.46077694875805
2007-03-09,283.72014535545793
2007-03-12,281.31226229485526
2007-03-13,274.39252804939173
2007-03-14,274.22010314038727
2007-03-15,274.12127062427527
2007-03-16,269.1446334726885
2007-03-19,275.9687287788744
2007-03-20,280.8569335101615
2007-03-21,289.65808449790893
2007-03-22,292.0528173174537
2007-03-23,293.5533700593806
2007-03-26,295.05914384935386
2007-03-27,291.84920918788146
2007-03-28,287.30671591530205
2007-03-29,300.1736069943976
2007-03-30,304.4156648922579
2007-04-02,301.12247021071613
2007-04-03,303.48338836720893
2007-04-04,305.83368713543496
2007-04-05,305.83176648461006
2007-04-06,305.83176648461006
2007-04-09,309.6263165052206
2007-04-10,309.4862830969941
2007-04-11,305.6302362752006
2007-04-12,306.18440039597596
2007-04-13,312.57578319998345
2007-04-16,316.3437130351104
2007-04-17,312.07916500130915
2007-04-18,310.44720021582486
2007-04-19,309.5713327359237
2007-04-20,313.7370711390908
2007-04-23,313.63208381339166
2007-04-24,308.607781135742
2007-04-25,314.39444938586325
2007-04-26,311.8433256641053
2007-04-27,308.19783093607526
2007-04-30,306.30799324571046
2007-05-01,307.3057479662547
2007-05-02,311.39228049554265
2007-05-03,317.74632801054764
2007-05-04,316.3773911085384
2007-05-07,312.86247513858683
2007-05-08,315.922635596581
2007-05-09,319.5538742453112
2007-05-10,316.24801611745244
2007-05-11,319.92977924433177
2007-05-14,318.51088707578356
2007-05-15,319.62482291340524
2007-05-16,333.7215822348222
2007-05-17,336.16712706815014
2007-05-18,338.57805238087354
2007-05-21,345.9455935745728
2007-05-22,345.4674948128044
2007-05-23,344.9432772157581
2007-05-24,333.9526109660659
2007-05-25,342.01455092841394
2007-05-28,344.9593490073775
2007-05-29,342.530010697594
2007-05-30,345.6242113690698
2007-05-31,344.7919751715166
2007-06-01,359.0246752718549
2007-06-04,356.11980265257586
2007-06-05,353.14855928505284
2007-06-06,341.00840249028664
2007-06-07,341.3306872172164
2007-06-08,345.62642458476
2007-06-11,353.00787266557757
2007-06-12,351.9273017228732
2007-06-13,360.1093658400562
2007-06-14,366.7675562879578
2007-06-15,374.9398153080675
2007-06-18,375.3691268128006
2007-06-19,378.16245387389284
2007-06-20,372.7191571993927
2007-06-21,373.45278722575944
2007-06-22,370.0801619708098
2007-06-25,364.921068979604
2007-06-26,361.26220669385225
2007-06-27,363.3013804883648
2007-06-28,366.8515230352993
2007-06-29,369.0517810209453
2007-07-02,374.5772362787769
2007-07-03,378.6569304242215
2007-07-04,378.96594457402904
2007-07-05,380.7304248467491
2007-07-06,385.255867849914
2007-07-09,386.0784664817581
2007-07-10,378.5986474877096
2007-07-11,381.8266462189858
2007-07-12,393.8013089843996
2007-07-13,397.0469842740084
2007-07-16,396.0538980349591
2007-07-17,398.4023633505442
2007-07-18,398.74157920862854
2007-07-19,403.6987602403377
2007-07-20,398.0888141135426
2007-07-23,407.2249991514936
2007-07-24,388.845098354334
2007-07-25,389.80980037255745
2007-07-26,371.9906504389515
2007-07-27,359.81350954743044
2007-07-30,377.32941423825366
2007-07-31,376.58301544061374
2007-08-01,373.3574023684682
2007-08-02,377.7577339716095
2007-08-03,362.78254855356363
2007-08-06,357.18443471024653
2007-08-07,361.0255895492617
2007-08-08,375.15860289307943
2007-08-09,359.9478944453863
2007-08-10,346.8870642969799
2007-08-13,351.4315411695856
2007-08-14,339.30938996186325
2007-08-15,330.94584179873647
2007-08-16,307.2708784420316
2007-08-17,314.95297510739766
2007-08-20,323.4889412251218
2007-08-21,323.35103952764126
2007-08-22,338.65343554781987
2007-08-23,342.0676629012117
2007-08-24,347.41148273965246
2007-08-27,351.47779197239703
2007-08-28,339.7670336567754
2007-08-29,344.3650656668373
2007-08-30,350.6353669517586
2007-08-31,364.846433651525
2007-09-03,366.9351754609414
2007-09-04,371.3512480299088
2007-09-05,363.4630789049826
2007-09-06,366.0073939126314
2007-09-07,364.5590212984982
2007-09-10,350.4233892949766
2007-09-11,364.4894092332394
2007-09-12,365.16054740361415
2007-09-13,371.9526072130537
2007-09-14,369.1897367030361
2007-09-17,365.1026563092046
2007-09-18,381.32137294399826
2007-09-19,389.5156476485717
2007-09-20,384.8073271874752
2007-09-21,393.5594912737243
2007-09-24,399.56172856065893
2007-09-25,396.5318084693394
2007-09-26,405.679523489397
2007-09-27,413.20802381793175
2007-09-28,405.3362086905792
2007-10-01,417.72511548809706
2007-10-02,420.6394202108117
2007-10-03,411.944853532366
2007-10-04,414.40459797815953
2007-10-05,432.40893201615825
2007-10-08,438.45797991278755
2007-10-09,445.01603925530986
2007-10-10,446.85205028841654
2007-10-11,441.42526324182154
2007-10-12,440.4816002532477
2007-10-15,445.4648529297463
2007-10-16,434.06014983285775
2007-10-17,447.4050691212014
2007-10-18,443.1354007630545
2007-10-19,426.0556700464248
2007-10-22,424.68598074912666
2007-10-23,439.2206767581825
2007-10-24,444.66636713799073
2007-10-25,445.66510683650256
2007-10-26,460.20144724115715
2007-10-29,470.2792461866511
2007-10-30,461.33210074272745
2007-10-31,472.08694127780427
2007-11-01,463.85724712535915
2007-11-02,460.2980624589881
2007-11-05,449.79322744080315
2007-11-06,463.9357204302764
2007-11-07,456.61458130085845
2007-11-08,481.584422789379
2007-11-09,483.689625040374
2007-11-12,456.3828931257771
2007-11-13,466.25026778379566
2007-11-14,481.9643305625882
2007-11-15,481.2544667603225
2007-11-16,482.1278483399279
2007-11-19,466.71496223591856
2007-11-20,461.6047582793484
2007-11-21,441.7735956924159
2007-11-22,446.6933629399557
2007-11-23,442.70322952512623
2007-11-26,424.8426299964715
2007-11-27,420.3208249013508
2007-11-28,443.8158562656252
2007-11-29,444.99873072321003
2007-11-30,451.442817526249
2007-12-03,453.05335830288396
2007-12-04,447.10205116338744
2007-12-05,468.33954789831915
2007-12-06,479.50783684074537
2007-12-07,481.95496082421084
2007-12-10,481.007773001973
2007-12-11,478.577994739302
2007-12-12,488.16608991512476
2007-12-13,474.3593495376406
2007-12-14,472.8406667402423
2007-12-17,445.9818602253696
2007-12-18,456.65092471121756
2007-12-19,467.80100765140236
2007-12-20,469.6739174058594
2007-12-21,481.6185376851107
2007-12-24,482.3666513758913
2007-12-25,482.3666513758913
2007-12-26,491.807455112806
2007-12-27,488.53292230232705
2007-12-28,490.412108112542
2007-12-31,486.357736644752
2008-01-01,486.357736644752
2008-01-02,477.4216119551654
2008-01-03,477.5909015626421
2008-01-04,456.13771345573076
2008-01-07,451.44242158781327
2008-01-08,472.7378059751014
2008-01-09,475.80665882302213
2008-01-10,475.57719386802137
2008-01-11,465.09570072718884
2008-01-14,469.75441666552587
2008-01-15,447.56211744292295
2008-01-16,435.2056364824972
2008-01-17,417.27470442085036
2008-01-18,420.7679954860024
2008-01-21,388.72577567093566
2008-01-22,415.7836167312446
2008-01-23,405.488779086029
2008-01-24,431.75687507851916
2008-01-25,434.33362505954676
2008-01-28,445.5895391521091
2008-01-29,451.6071357246974
2008-01-30,457.021071845044
2008-01-31,451.1209633509164
2008-02-01,463.33994646781383
2008-02-04,463.93056115155696
2008-02-05,466.87161250403585
2008-02-06,450.8865552300351
2008-02-07,460.54883041037357
2008-02-08,459.8574435389082
2008-02-11,468.875166452904
2008-02-12,478.17418974378313
2008-02-13,486.00585288860594
2008-02-14,478.31574822635685
2008-02-15,471.66056851361503
2008-02-18,487.00142401546844
2008-02-19,483.79474861813975
2008-02-20,494.3540720165135
2008-02-21,494.44986903118144
2008-02-22,497.99720254961886
2008-02-25,501.62178080175585
