Date,COLOMBIA VALUE
2004-07-28,320.38172935186736
2004-07-29,321.4064090881414
2004-07-30,323.10952555586505
2004-08-02,319.1436297026419
2004-08-03,309.99133730216147
2004-08-04,312.4538601215552
2004-08-05,312.06007686782044
2004-08-06,307.05350710626755
2004-08-09,309.16530854042344
2004-08-10,307.2717890130603
2004-08-11,307.88657096387254
2004-08-12,304.8612605908073
2004-08-13,300.85022620221514
2004-08-16,300.381409229389
2004-08-17,298.21628815769014
2004-08-18,299.0697904873551
2004-08-19,297.70349624344794
2004-08-20,298.8614197341954
2004-08-23,310.66022523304633
2004-08-24,323.91850542000236
2004-08-25,322.6572851156293
2004-08-26,323.33714006601866
2004-08-27,326.0973622174127
2004-08-30,330.4887991855852
2004-08-31,335.9696587986724
2004-09-01,351.2303693796435
2004-09-02,355.7957705389293
2004-09-03,366.5563582381388
2004-09-06,381.34795647781476
2004-09-07,385.9377959236256
2004-09-08,382.7724712205789
2004-09-09,368.70188504873784
2004-09-10,368.39890514807826
2004-09-13,376.79525305218516
2004-09-14,381.77939258064333
2004-09-15,395.1983457543165
2004-09-16,393.91319235343116
2004-09-17,396.17978042842935
2004-09-20,405.0602009012966
2004-09-21,400.57042411714684
2004-09-22,411.66237085218836
2004-09-23,422.17363846037546
2004-09-24,414.92050351140324
2004-09-27,415.38208017557093
2004-09-28,408.3163065986044
2004-09-29,405.1364168817786
2004-09-30,395.80718652332797
2004-10-01,393.4892067253429
2004-10-04,407.07177284573305
2004-10-05,409.8267816218493
2004-10-06,406.165346408674
2004-10-07,412.34545557540685
2004-10-08,408.9602854719045
2004-10-11,413.16109778037327
2004-10-12,418.31402615291927
2004-10-13,417.6166792482477
2004-10-14,417.4608766301441
2004-10-15,414.69898629779
2004-10-18,413.55394543620537
2004-10-19,414.9661219508653
2004-10-20,411.41863037130554
2004-10-21,415.09772728800584
2004-10-22,415.31176122965337
2004-10-25,406.56275489801646
2004-10-26,403.76471815505784
2004-10-27,404.87558891652714
2004-10-28,401.95588393097626
2004-10-29,405.37382015087246
2004-11-01,406.18677020373457
2004-11-02,414.30770688497654
2004-11-03,418.36752966828004
2004-11-04,436.189541551828
2004-11-05,450.65871450423083
2004-11-08,454.7271294360909
2004-11-09,459.8956751982103
2004-11-10,464.4291363026765
2004-11-11,472.72901547969997
2004-11-12,478.33405642773107
2004-11-15,478.980662385469
2004-11-16,470.25791262028275
2004-11-17,465.61475706509646
2004-11-18,472.31710292997496
2004-11-19,473.1414660019224
2004-11-22,469.25767826117334
2004-11-23,472.7887761548836
2004-11-24,471.2141630412323
2004-11-25,470.3286820699976
2004-11-26,473.03824233783314
2004-11-29,472.6268404131135
2004-11-30,471.7192002336409
2004-12-01,471.940789539987
2004-12-02,466.46779426577103
2004-12-03,464.9280246091943
2004-12-06,455.43588229165755
2004-12-07,447.6670323301463
2004-12-08,452.69559607518386
2004-12-09,444.17447368475047
2004-12-10,460.34778674200965
2004-12-13,461.02578699542016
2004-12-14,468.73069494088594
2004-12-15,458.71426073137906
2004-12-16,464.12459064421614
2004-12-17,458.0877383801414
2004-12-20,462.06293742373344
2004-12-21,463.689839136673
2004-12-22,444.079676582956
2004-12-23,440.1360862275557
2004-12-24,440.4143458525728
2004-12-27,450.5733923552191
2004-12-28,448.2016628730344
2004-12-29,453.45027138709656
2004-12-30,457.1311721077556
2004-12-31,463.2636715692945
2005-01-03,470.28815120169105
2005-01-04,475.8527199985082
2005-01-05,461.95467390066847
2005-01-06,455.4429246180336
2005-01-07,467.807704004297
2005-01-10,463.62545919147556
2005-01-11,467.3910476121929
2005-01-12,473.06513678445117
2005-01-13,482.42369168966087
2005-01-14,482.4703121196141
2005-01-17,476.33487295017756
2005-01-18,474.4538604484503
2005-01-19,472.44127422178155
2005-01-20,471.60107676032004
2005-01-21,466.57364853074296
2005-01-24,465.1668987272513
2005-01-25,462.3217360794766
2005-01-26,447.5228426238849
2005-01-27,447.50495482668674
2005-01-28,460.6052515289067
2005-01-31,470.11057441384384
2005-02-01,478.68855476863354
2005-02-02,472.394382087915
2005-02-03,474.2572715530098
2005-02-04,470.65281826705706
2005-02-07,462.41665098446765
2005-02-08,460.3892517736874
2005-02-09,455.23818270119483
2005-02-10,456.9538470890441
2005-02-11,463.7775542722963
2005-02-14,464.58390497085776
2005-02-15,462.374787547118
2005-02-16,459.4537036300963
2005-02-17,452.55026607212943
2005-02-18,452.64441257393594
2005-02-21,467.65418035953707
2005-02-22,464.1399188168471
2005-02-23,481.37358634199734
2005-02-24,530.8317513227142
2005-02-25,534.6698174886576
2005-02-28,529.5131139189314
2005-03-01,511.78097496324057
2005-03-02,503.2954751554536
2005-03-03,474.6481302900277
2005-03-04,486.849412838097
2005-03-07,497.0698697943849
2005-03-08,475.70694799404794
2005-03-09,462.20086568402843
2005-03-10,451.52735294305575
2005-03-11,460.3790333530276
2005-03-14,448.89753220038443
2005-03-15,426.4482920985762
2005-03-16,435.0020498637444
2005-03-17,439.3307225167168
2005-03-18,448.66732202571825
2005-03-21,453.31572168525815
2005-03-22,451.69880463322346
2005-03-23,453.89150300308853
2005-03-24,455.48263545838967
2005-03-25,455.48263545838967
2005-03-28,439.2638273506266
2005-03-29,439.2994773218834
2005-03-30,445.8990672583971
2005-03-31,446.2351185493989
2005-04-01,451.55263438321987
2005-04-04,453.0360980020953
2005-04-05,453.74235947951223
2005-04-06,457.0897888494941
2005-04-07,461.03899902128086
2005-04-08,465.69593246738594
2005-04-11,468.1119789875241
2005-04-12,466.6849079671854
2005-04-13,471.5546759790902
2005-04-14,474.9368162536054
2005-04-15,459.5175692446397
2005-04-18,457.2068842566888
2005-04-19,457.48782896615734
2005-04-20,459.74379675458727
2005-04-21,466.14356677166313
2005-04-22,477.5986102587453
2005-04-25,484.9061005523946
2005-04-26,496.083628752927
2005-04-27,491.9614912602083
2005-04-28,493.27414444936846
2005-04-29,488.5418477772527
2005-05-02,485.16000616487986
2005-05-03,477.08845693066405
2005-05-04,487.91067388406384
2005-05-05,491.6096366506756
2005-05-06,495.74880561887255
2005-05-09,496.3750430939504
2005-05-10,491.57736858370885
2005-05-11,492.09763208291946
2005-05-12,492.4770178968054
2005-05-13,494.799310691329
2005-05-16,493.12124216218064
2005-05-17,496.47823943692924
2005-05-18,499.7390936939546
2005-05-19,498.92840542675066
2005-05-20,498.680995511497
2005-05-23,495.1483064342073
2005-05-24,485.4596971418403
2005-05-25,482.2997991004162
2005-05-26,491.5210939254538
2005-05-27,494.13840580503313
2005-05-30,495.61448513390434
2005-05-31,499.54515802445377
2005-06-01,507.11846862677976
2005-06-02,510.5020096025149
2005-06-03,526.2132652469915
2005-06-06,523.3992288597053
2005-06-07,530.6598606615971
2005-06-08,523.4924380529163
2005-06-09,526.0733596108792
2005-06-10,544.4317142669759
2005-06-13,557.2683523353583
2005-06-14,566.2484231350575
2005-06-15,574.3122714861292
2005-06-16,571.1066367832315
2005-06-17,577.3555381417282
2005-06-20,585.9688024081198
2005-06-21,593.4416053324613
2005-06-22,599.5512643019584
2005-06-23,613.7763627496221
2005-06-24,604.9368176285074
2005-06-27,594.8132688939071
2005-06-28,600.1317458398232
2005-06-29,608.1264002377392
2005-06-30,612.4987503062348
2005-07-01,633.3815249568183
2005-07-04,636.1204792109603
2005-07-05,624.9396292284036
2005-07-06,623.4880323570346
2005-07-07,629.3046862283555
2005-07-08,639.703121557754
2005-07-11,651.1378990622654
2005-07-12,633.8327692900609
2005-07-13,643.9771466405432
2005-07-14,639.4238876251966
2005-07-15,646.2741066835665
2005-07-18,664.2715155233682
2005-07-19,690.0106975172254
2005-07-20,688.5929579966687
2005-07-21,696.5931051502835
2005-07-22,711.2471063487747
2005-07-25,719.2527354434754
2005-07-26,709.5206325455637
2005-07-27,693.4221788382191
2005-07-28,704.9374138628074
2005-07-29,707.1050583983487
2005-08-01,708.6350824754257
2005-08-02,721.4519307947598
2005-08-03,723.1327164296943
2005-08-04,728.6191262220303
2005-08-05,752.6417051045058
2005-08-08,766.0578188061552
2005-08-09,777.604912091307
2005-08-10,799.8510705485924
2005-08-11,797.378525752243
2005-08-12,785.0689071552431
2005-08-15,790.4881818785661
2005-08-16,796.5189626322392
2005-08-17,793.1733242234959
2005-08-18,810.0319688175621
2005-08-19,825.7107966487852
2005-08-22,805.7982156263598
2005-08-23,777.6589478971491
2005-08-24,788.5855440866351
2005-08-25,791.9928199832922
2005-08-26,764.8221225588028
2005-08-29,741.9289342431581
2005-08-30,744.1230208622696
2005-08-31,763.4061245336432
2005-09-01,768.4150217661182
2005-09-02,784.5667294868728
2005-09-05,776.7124381447358
2005-09-06,778.3813072271737
2005-09-07,790.2668527943912
2005-09-08,781.3967486296525
2005-09-09,764.2511456866304
2005-09-12,750.4119195011389
2005-09-13,747.1561234649851
2005-09-14,761.2911894683795
2005-09-15,759.7426085927007
2005-09-16,764.553521983453
2005-09-19,774.6909270244812
2005-09-20,770.907208156421
2005-09-21,770.5672731403452
2005-09-22,773.926397086637
2005-09-23,780.1706917494134
2005-09-26,786.8520846475172
2005-09-27,776.4890091159907
2005-09-28,784.0715916119565
2005-09-29,789.5107353042406
2005-09-30,810.397065238874
2005-10-03,828.2788098345633
2005-10-04,838.8248945801815
2005-10-05,849.5975833158291
2005-10-06,796.9824659458104
2005-10-07,792.7112402300081
2005-10-10,780.5966299699242
2005-10-11,788.4745394224525
2005-10-12,804.1071667734811
2005-10-13,822.4146876350343
2005-10-14,818.1790202784679
2005-10-17,820.7339574411536
2005-10-18,835.4579832767309
2005-10-19,836.4299212344652
2005-10-20,841.8974948256409
2005-10-21,835.26201974322
2005-10-24,845.7376033147815
2005-10-25,839.1983361838727
2005-10-26,830.7143677663569
2005-10-27,821.4316016270495
2005-10-28,836.3267521500783
2005-10-31,859.1674695415068
2005-11-01,876.6277880238441
2005-11-02,886.1518376688091
2005-11-03,901.2892504104186
2005-11-04,922.5625611193666
2005-11-07,923.0384049142693
2005-11-08,942.0119603035765
2005-11-09,963.2875998964403
2005-11-10,979.5438768153705
2005-11-11,1000.5282418845708
2005-11-14,1000.6512980768879
2005-11-15,994.5926821418835
2005-11-16,1014.6683810254204
2005-11-17,1022.7591775343411
2005-11-18,1033.06536222286
2005-11-21,1036.2552286585487
2005-11-22,1062.575348858989
2005-11-23,1054.9453285845614
2005-11-24,1056.4720746225785
2005-11-25,1092.3989821188227
2005-11-28,1109.3998098455977
2005-11-29,1102.2999781137553
2005-11-30,1089.7740170769337
2005-12-01,1097.6749947184637
2005-12-02,1119.2533594206022
2005-12-05,1124.4623483640414
2005-12-06,1165.6973751652536
2005-12-07,1152.9336783768322
2005-12-08,1142.8162642174143
2005-12-09,1145.4412143510413
2005-12-12,1136.428687071639
2005-12-13,1129.882853153635
2005-12-14,1126.4378316815635
2005-12-15,1132.8979898987704
2005-12-16,1118.5784953643463
2005-12-19,1079.3251418919394
2005-12-20,1091.6531868888999
2005-12-21,1134.993982138999
2005-12-22,1150.665794615108
2005-12-23,1168.6962142055884
2005-12-26,1207.568699252358
2005-12-27,1230.5635214125462
2005-12-28,1242.7952733254008
2005-12-29,1269.960375419148
2005-12-30,1273.8575950240613
2006-01-02,1221.095017585943
2006-01-03,1226.0779164798369
2006-01-04,1238.4141701735684
2006-01-05,1245.7439200835563
2006-01-06,1250.8892826804058
2006-01-09,1258.79644948472
2006-01-10,1292.596427622397
2006-01-11,1298.2577963114563
2006-01-12,1316.2359822305214
2006-01-13,1339.5653973751866
2006-01-16,1343.878632364216
2006-01-17,1376.9384466862732
2006-01-18,1353.1133821182873
2006-01-19,1326.1183597394786
2006-01-20,1341.090870721238
2006-01-23,1339.6912910445278
2006-01-24,1351.7362749774438
2006-01-25,1346.6854434852582
2006-01-26,1358.840983435759
2006-01-27,1402.5071663377012
2006-01-30,1400.4930344552479
2006-01-31,1354.7335161162084
2006-02-01,1330.1434024980072
2006-02-02,1356.037990880507
2006-02-03,1366.7999235638545
2006-02-06,1326.2358891129272
2006-02-07,1253.5982127549453
2006-02-08,1237.733289553164
2006-02-09,1295.9339922572003
2006-02-10,1378.4285120376903
2006-02-13,1411.9331239310266
2006-02-14,1389.891619166049
2006-02-15,1395.4369255795834
2006-02-16,1395.001485087297
2006-02-17,1402.4693764937836
2006-02-20,1425.0429652015698
2006-02-21,1441.1316171315545
2006-02-22,1472.566233093894
2006-02-23,1488.6419639573064
2006-02-24,1498.1121045940924
2006-02-27,1464.6037482890365
2006-02-28,1477.192183884037
2006-03-01,1507.0917518605447
2006-03-02,1473.3100671953503
2006-03-03,1444.0922507972712
2006-03-06,1399.1326226341819
2006-03-07,1372.5692756906183
2006-03-08,1397.78468246422
2006-03-09,1418.0236095711061
2006-03-10,1425.662796896511
2006-03-13,1418.858958093412
2006-03-14,1408.3881871468307
2006-03-15,1414.9072257925707
2006-03-16,1417.3550282152046
2006-03-17,1437.2409747591066
2006-03-20,1436.1457004274048
2006-03-21,1440.857816898136
2006-03-22,1425.2853325695646
2006-03-23,1445.038109670627
2006-03-24,1448.1986489792553
2006-03-27,1459.3478070346232
2006-03-28,1453.472518271933
2006-03-29,1472.253230273168
2006-03-30,1436.166868282066
2006-03-31,1436.233566987799
2006-04-03,1441.80969233305
2006-04-04,1456.8044593990037
2006-04-05,1446.9496535144995
2006-04-06,1416.2183227493106
2006-04-07,1388.7804496423803
2006-04-10,1373.861031363887
2006-04-11,1407.459428763999
2006-04-12,1415.8610686914164
2006-04-13,1413.4676412770316
2006-04-14,1413.4676412770316
2006-04-17,1357.09689088804
2006-04-18,1370.788811122389
2006-04-19,1371.4001688371234
2006-04-20,1395.0022067604111
2006-04-21,1396.2275433361444
2006-04-24,1406.0700148304472
2006-04-25,1381.9790367588587
2006-04-26,1356.8690531504112
2006-04-27,1366.018220051556
2006-04-28,1357.8058989349809
2006-05-01,1352.8743439260113
2006-05-02,1341.9969126315536
2006-05-03,1345.4030604903255
2006-05-04,1323.4903007244636
2006-05-05,1321.8677913189567
2006-05-08,1333.6189983690756
2006-05-09,1329.02671135795
2006-05-10,1332.8138139736473
2006-05-11,1293.6010185053385
2006-05-12,1235.3470257125564
2006-05-15,1166.0632449246107
2006-05-16,1130.024393549252
2006-05-17,1065.9163794933925
2006-05-18,967.8214894008737
2006-05-19,1059.9486563060582
2006-05-22,956.4024295957078
2006-05-23,1030.6722466178935
2006-05-24,994.2610460398416
2006-05-25,1035.180954878155
2006-05-26,1151.2200011164034
2006-05-29,1158.6909161581068
2006-05-30,1072.9834222455374
2006-05-31,1100.020509671338
2006-06-01,1101.3675353465105
2006-06-02,1120.9108049364922
2006-06-05,1114.0344718378608
2006-06-06,1084.8356242829357
2006-06-07,1016.1718272743581
2006-06-08,926.9028886962752
2006-06-09,950.4202864134352
2006-06-12,846.9441556990313
2006-06-13,781.3400253618692
2006-06-14,827.5553900161539
2006-06-15,980.3791147305092
2006-06-16,969.6227162894145
2006-06-19,977.0278933564272
2006-06-20,938.5366065796899
2006-06-21,962.8242660382717
2006-06-22,958.7486253667607
2006-06-23,934.6378200712344
2006-06-26,933.6827160890386
2006-06-27,890.7264967728399
2006-06-28,899.6874200889422
2006-06-29,933.8169467445177
2006-06-30,973.5891999879603
2006-07-03,975.4326022159773
2006-07-04,1005.2502856167913
2006-07-05,992.2652135483025
2006-07-06,1001.1204621411515
2006-07-07,1008.5559971960388
2006-07-10,1043.2474812346113
2006-07-11,1027.254414918862
2006-07-12,1023.0131095057899
2006-07-13,989.895087020503
2006-07-14,976.0888435477865
2006-07-17,963.919404068833
2006-07-18,970.5282468325597
2006-07-19,999.6641388612953
2006-07-20,993.2820654913702
2006-07-21,1014.706166212402
2006-07-24,1034.6083043350088
2006-07-25,1025.3113472001048
2006-07-26,1037.1225178488862
2006-07-27,1074.9535320057598
2006-07-28,1081.5844660625612
2006-07-31,1095.4931634871166
2006-08-01,1075.621783156464
2006-08-02,1086.9536905211726
2006-08-03,1107.5627201195325
2006-08-04,1113.9901243339873
2006-08-07,1115.5151336371844
2006-08-08,1132.392240797344
2006-08-09,1156.7056756604406
2006-08-10,1173.4781016554969
2006-08-11,1162.4376775230428
2006-08-14,1157.0839095679914
2006-08-15,1190.4634497841173
2006-08-16,1193.336969146473
2006-08-17,1191.868028652272
2006-08-18,1193.6398639111926
2006-08-21,1185.6929381801099
2006-08-22,1181.2981195994944
2006-08-23,1170.44926373055
2006-08-24,1137.9864898501642
2006-08-25,1131.9649142416895
2006-08-28,1143.8279662614652
2006-08-29,1149.9681556698788
2006-08-30,1152.5684589702194
2006-08-31,1169.9674380528118
2006-09-01,1153.7459859293344
2006-09-04,1145.4450067691748
2006-09-05,1140.6915011337899
2006-09-06,1118.3414561765424
2006-09-07,1114.750918832767
2006-09-08,1128.2538749758553
2006-09-11,1105.4431384197944
2006-09-12,1088.420264564069
2006-09-13,1131.8194131425464
2006-09-14,1143.9917616027155
2006-09-15,1162.4907464703178
2006-09-18,1150.926893372699
2006-09-19,1136.0670529596293
2006-09-20,1145.5471261936013
2006-09-21,1123.4300111115824
2006-09-22,1110.8285693995385
2006-09-25,1106.685190153856
2006-09-26,1144.0570415877198
2006-09-27,1151.5767823978056
2006-09-28,1158.5611149313565
2006-09-29,1162.0551872855435
2006-10-02,1163.6574680825408
2006-10-03,1174.3700720402487
2006-10-04,1173.5782491449152
2006-10-05,1188.5608115257944
2006-10-06,1202.2516376743688
2006-10-09,1192.4044485452234
2006-10-10,1209.2308494126319
2006-10-11,1205.7212453434854
2006-10-12,1194.7624371745235
2006-10-13,1221.4452726266493
2006-10-16,1218.523549250126
2006-10-17,1207.7568618810858
2006-10-18,1220.1288232334985
2006-10-19,1220.8808682249917
2006-10-20,1228.7368570511865
2006-10-23,1225.3568838140077
2006-10-24,1228.4253479158376
2006-10-25,1229.4591197112834
2006-10-26,1237.7960420675843
2006-10-27,1259.9253881374057
2006-10-30,1240.6301517603788
2006-10-31,1250.143814233805
2006-11-01,1260.5314399922331
2006-11-02,1253.2735333972987
2006-11-03,1247.2056478393974
2006-11-06,1246.3226703895998
2006-11-07,1263.729777208629
2006-11-08,1274.3202657807435
2006-11-09,1273.2773294082867
2006-11-10,1259.995934367686
2006-11-13,1262.5919913815135
2006-11-14,1276.5046326757433
2006-11-15,1275.7596784736568
2006-11-16,1257.437023505333
2006-11-17,1252.520094524958
2006-11-20,1258.9357983135328
2006-11-21,1244.5950723042877
2006-11-22,1228.0065624770518
2006-11-23,1216.558900614098
2006-11-24,1192.6789651772374
2006-11-27,1161.0696548378305
2006-11-28,1172.7139635226442
2006-11-29,1184.523846426502
2006-11-30,1160.5283781216929
2006-12-01,1156.0935573501101
2006-12-04,1175.9015291223209
2006-12-05,1190.0622312872276
2006-12-06,1189.242892723642
2006-12-07,1194.7100535515674
2006-12-08,1191.6497909314683
2006-12-11,1210.128042808209
2006-12-12,1207.263924427029
2006-12-13,1216.0247884417674
2006-12-14,1252.1743955192176
2006-12-15,1288.0706421329403
2006-12-18,1316.5267979540224
2006-12-19,1314.7892774487377
2006-12-20,1313.613652728364
2006-12-21,1328.2822691195981
2006-12-22,1338.618382302023
2006-12-25,1338.618382302023
2006-12-26,1318.0537682611523
2006-12-27,1324.0059757332394
2006-12-28,1322.5860011610355
2006-12-29,1319.862333551977
2007-01-01,1319.862333551977
2007-01-02,1295.2978764276124
2007-01-03,1314.1116808013608
2007-01-04,1324.8890247225163
2007-01-05,1283.384247135931
2007-01-08,1276.7423556718595
2007-01-09,1211.2170952819135
2007-01-10,1253.4855503546416
2007-01-11,1293.0331162626435
2007-01-12,1302.489111059438
2007-01-15,1319.0947022699997
2007-01-16,1303.4127756993175
2007-01-17,1304.975929363456
2007-01-18,1303.9151763322468
2007-01-19,1301.1963354639092
2007-01-22,1269.6658677875919
2007-01-23,1270.9043671079924
2007-01-24,1275.823717097582
2007-01-25,1265.432986433351
2007-01-26,1272.990094716436
2007-01-29,1257.9514130976338
2007-01-30,1267.728451249929
2007-01-31,1285.4641248585503
2007-02-01,1299.1835095711795
2007-02-02,1313.0163048523486
2007-02-05,1324.6224324479135
2007-02-06,1313.4333812789364
2007-02-07,1299.2880984258027
2007-02-08,1292.9010001282302
2007-02-09,1306.8281177742945
2007-02-12,1294.8270688094483
2007-02-13,1296.5961221018156
2007-02-14,1300.7643868339208
2007-02-15,1301.1990217084087
2007-02-16,1292.1283904922936
2007-02-19,1283.8653201368975
2007-02-20,1282.4825635648226
2007-02-21,1271.5259373117126
2007-02-22,1272.0184723891225
2007-02-23,1248.5083529823355
2007-02-26,1232.1638068586665
2007-02-27,1163.3745269398664
2007-02-28,1185.7940498617047
2007-03-01,1189.1054836072112
2007-03-02,1194.3467221625253
2007-03-05,1168.4663920045693
2007-03-06,1180.438495091207
2007-03-07,1187.3665560339477
2007-03-08,1226.6388454287605
2007-03-09,1237.325738716546
2007-03-12,1232.7888203291654
2007-03-13,1219.1447504195555
2007-03-14,1206.4623780908967
2007-03-15,1205.7580743394064
2007-03-16,1203.2573488470157
2007-03-19,1205.1288840474858
2007-03-20,1225.0916929502318
2007-03-21,1231.454469752664
2007-03-22,1231.032307283237
2007-03-23,1258.0973728451781
2007-03-26,1255.6196836671174
2007-03-27,1270.6563066267504
2007-03-28,1248.9816004244913
2007-03-29,1253.6197569197375
2007-03-30,1226.1045239437174
2007-04-02,1214.0824210754695
2007-04-03,1242.531879220892
2007-04-04,1259.5418687631557
2007-04-05,1250.1920299000174
2007-04-06,1250.1920299000174
2007-04-09,1263.616465762574
2007-04-10,1254.381520657388
2007-04-11,1246.986065461374
2007-04-12,1248.064179969689
2007-04-13,1258.7945326374208
2007-04-16,1258.4798149891308
2007-04-17,1247.3473267766776
2007-04-18,1247.8861820324973
2007-04-19,1247.2322811028607
2007-04-20,1267.9499443565105
2007-04-23,1302.0553259182095
2007-04-24,1274.494628144158
2007-04-25,1273.6195608107337
2007-04-26,1286.4050133875887
2007-04-27,1278.2499871662842
2007-04-30,1259.5736238714603
2007-05-01,1263.3081639222544
2007-05-02,1248.0071113439435
2007-05-03,1271.40972197356
2007-05-04,1271.7006513602032
2007-05-07,1236.330958606151
2007-05-08,1265.7072286780642
2007-05-09,1287.3311190395657
2007-05-10,1313.7208516815651
2007-05-11,1337.5245875333464
2007-05-14,1336.6028436474778
2007-05-15,1333.086133735083
2007-05-16,1323.0450215596659
2007-05-17,1327.1796060991721
2007-05-18,1362.7854408983826
2007-05-21,1366.1193244786614
2007-05-22,1374.7215150090992
2007-05-23,1368.7589049063877
2007-05-24,1339.9240233999972
2007-05-25,1370.2674270889004
2007-05-28,1367.6411659869402
2007-05-29,1381.1416928657295
2007-05-30,1361.3745579300348
2007-05-31,1393.8810412619407
2007-06-01,1414.1370343501699
2007-06-04,1438.7848982410264
2007-06-05,1432.66892534418
2007-06-06,1422.4196642479778
2007-06-07,1409.2182082437732
2007-06-08,1407.8013258629207
2007-06-11,1413.4007953739174
2007-06-12,1427.7812862859166
2007-06-13,1460.8658064838407
2007-06-14,1468.7271527328564
2007-06-15,1482.1457149467174
2007-06-18,1483.6459472515207
2007-06-19,1504.341481152492
2007-06-20,1487.6588245912021
2007-06-21,1478.5954258970062
2007-06-22,1461.024716111453
2007-06-25,1436.05475049412
2007-06-26,1444.5608140094428
2007-06-27,1455.1446602621177
2007-06-28,1469.1804686549765
2007-06-29,1460.438507218547
2007-07-02,1448.7375646319817
2007-07-03,1450.1687665161114
2007-07-04,1448.6022857497198
2007-07-05,1449.9038200758355
2007-07-06,1475.209416303372
2007-07-09,1519.380926655769
2007-07-10,1468.4187297600704
2007-07-11,1481.1116651706886
2007-07-12,1530.1569819253777
2007-07-13,1515.6986234168878
2007-07-16,1537.5282942620483
2007-07-17,1567.629766632511
2007-07-18,1576.724109809666
2007-07-19,1581.8552676245454
2007-07-20,1580.4831715450707
2007-07-23,1585.61005552849
2007-07-24,1596.1078360884646
2007-07-25,1581.4675588043526
2007-07-26,1539.5822727893565
2007-07-27,1541.5148882990852
2007-07-30,1554.7501459480497
2007-07-31,1570.4666940035468
2007-08-01,1550.766192993706
2007-08-02,1561.9811759549514
2007-08-03,1550.2753964684246
2007-08-06,1525.7778727575696
2007-08-07,1532.81579825275
2007-08-08,1534.2773657903813
2007-08-09,1509.5417266111256
2007-08-10,1467.1247668858375
2007-08-13,1472.831075105586
2007-08-14,1442.313040108183
2007-08-15,1444.5852192717355
2007-08-16,1319.1897684450048
2007-08-17,1331.7063062849986
2007-08-20,1349.9928835519604
2007-08-21,1308.759026708595
2007-08-22,1350.787595037659
2007-08-23,1353.3882406086984
2007-08-24,1382.319746610526
2007-08-27,1389.7433216985414
2007-08-28,1357.8237251417327
2007-08-29,1352.6539340555155
2007-08-30,1374.2209079054396
2007-08-31,1387.0593527213057
2007-09-03,1394.2735837474997
2007-09-04,1405.1179062061235
2007-09-05,1385.3755093959794
2007-09-06,1381.0456318538081
2007-09-07,1346.1352548741543
2007-09-10,1330.345281187771
2007-09-11,1328.192576503155
2007-09-12,1330.0961155273344
2007-09-13,1340.2760323174955
2007-09-14,1334.6403329960278
2007-09-17,1326.863966185108
2007-09-18,1324.0023608377223
2007-09-19,1380.218115504165
2007-09-20,1376.1093028539779
2007-09-21,1377.60495106716
2007-09-24,1371.1686963017082
2007-09-25,1379.7408121572596
2007-09-26,1396.9211545600854
2007-09-27,1394.9121164118217
2007-09-28,1379.1712250886535
2007-10-01,1391.2378949657084
2007-10-02,1412.1328246165497
2007-10-03,1416.3481970048347
2007-10-04,1420.3193646738066
2007-10-05,1443.8983080068895
2007-10-08,1466.6131694159587
2007-10-09,1461.2984800370195
2007-10-10,1450.9344472498324
2007-10-11,1462.4443353630422
2007-10-12,1454.5648267350928
2007-10-15,1452.9996680063703
2007-10-16,1420.3383822093786
2007-10-17,1398.133857698969
2007-10-18,1384.3409618998007
2007-10-19,1375.0234161080423
2007-10-22,1382.323707565724
2007-10-23,1405.3514902994734
2007-10-24,1394.2253491694867
2007-10-25,1401.4897542413391
2007-10-26,1411.2722314956977
2007-10-29,1426.620168533385
2007-10-30,1422.9405769496552
2007-10-31,1422.821752763435
2007-11-01,1416.0347632869662
2007-11-02,1417.1371842164583
2007-11-05,1422.6383791819367
2007-11-06,1430.4603991927595
2007-11-07,1414.43993046717
2007-11-08,1385.6696976268045
2007-11-09,1380.8696129346965
2007-11-12,1394.5629034934166
2007-11-13,1373.4051232985519
2007-11-14,1419.2215352121261
2007-11-15,1429.2753200798634
2007-11-16,1435.3910454946808
2007-11-19,1429.0922314099157
2007-11-20,1427.5900190921384
2007-11-21,1408.0621865903524
2007-11-22,1414.3793365926192
2007-11-23,1432.9667051506615
2007-11-26,1409.945231847172
2007-11-27,1400.9365068793152
2007-11-28,1424.9172207479082
2007-11-29,1421.6252460406877
2007-11-30,1449.829734506083
2007-12-03,1440.5611624075566
2007-12-04,1409.0941377612241
2007-12-05,1432.8876738380914
2007-12-06,1439.6920741501694
2007-12-07,1418.7324264668648
2007-12-10,1412.0333550498979
2007-12-11,1446.176093806999
2007-12-12,1435.9872829044461
2007-12-13,1429.8056206151007
2007-12-14,1486.5596210647614
2007-12-17,1466.5347859292128
2007-12-18,1413.6621244288146
2007-12-19,1414.5492712887096
2007-12-20,1430.8988461721785
2007-12-21,1441.536644108892
2007-12-24,1460.3535237798703
2007-12-25,1460.3535237798703
2007-12-26,1432.942874876587
2007-12-27,1412.2333598887149
2007-12-28,1400.9431698385954
2007-12-31,1403.1423885456647
2008-01-01,1403.1423885456647
2008-01-02,1392.4968032643994
2008-01-03,1381.9288300042974
2008-01-04,1369.004197045178
2008-01-07,1378.064003937445
2008-01-08,1347.6098982216138
2008-01-09,1345.0561336123433
2008-01-10,1343.8408865656813
2008-01-11,1346.7266352832116
2008-01-14,1334.1092883173221
2008-01-15,1297.5396501821017
2008-01-16,1269.74501955286
