Date,TURKEY VALUE
2004-07-28,97.96358841754052
2004-07-29,98.68741996000281
2004-07-30,100.91129490604362
2004-08-02,101.95261185356539
2004-08-03,100.39313643823373
2004-08-04,97.58243773205045
2004-08-05,99.78231781875022
2004-08-06,98.07001172455837
2004-08-09,98.61705590808184
2004-08-10,99.04271257987459
2004-08-11,96.36651556208571
2004-08-12,94.84312090490906
2004-08-13,94.91353361752311
2004-08-16,95.16865989037046
2004-08-17,99.50750069280788
2004-08-18,97.68113611929637
2004-08-19,96.79075494738721
2004-08-20,96.87675846030209
2004-08-23,96.31848955749635
2004-08-24,98.74460332605673
2004-08-25,97.84733880038229
2004-08-26,98.13924448394074
2004-08-27,99.75356123934314
2004-08-30,99.80672111272138
2004-08-31,101.83973722934496
2004-09-01,102.73613795105433
2004-09-02,103.21672598134212
2004-09-03,105.17232752812757
2004-09-06,104.74984831520361
2004-09-07,106.30783771594943
2004-09-08,108.26532051638515
2004-09-09,107.38380845445764
2004-09-10,103.62237961278426
2004-09-13,104.15208205137175
2004-09-14,107.5709025353675
2004-09-15,107.96993610234753
2004-09-16,108.10151778911188
2004-09-17,102.18297067417843
2004-09-20,100.14602929498683
2004-09-21,104.14682379138311
2004-09-22,105.07799397929858
2004-09-23,110.89249150759434
2004-09-24,110.88759480391643
2004-09-27,109.3187789152414
2004-09-28,109.66793153661088
2004-09-29,109.07525429445377
2004-09-30,107.16139338624916
2004-10-01,106.11234490798505
2004-10-04,108.60751548476047
2004-10-05,106.10219055493972
2004-10-06,109.99365668414387
2004-10-07,111.18187448798955
2004-10-08,113.24889641536893
2004-10-11,112.53681694508757
2004-10-12,110.84352019532795
2004-10-13,113.6172623009111
2004-10-14,110.72410609140066
2004-10-15,110.41765146014883
2004-10-18,110.33625195803963
2004-10-19,111.80764604173133
2004-10-20,108.8457299560301
2004-10-21,108.7211017384598
2004-10-22,108.52672743918413
2004-10-25,105.877638636067
2004-10-26,106.81449455362733
2004-10-27,109.6410722382655
2004-10-28,111.83339092695431
2004-10-29,112.34493671464517
2004-11-01,111.81205164037732
2004-11-02,115.21590464494764
2004-11-03,116.0770334362115
2004-11-04,112.92555479370574
2004-11-05,114.83573415261922
2004-11-08,111.04546814468483
2004-11-09,110.87090948300968
2004-11-10,111.46974181408414
2004-11-11,110.01623514069203
2004-11-12,108.87768024912185
2004-11-15,108.6617732315964
2004-11-16,108.87235572264497
2004-11-17,112.87642889011887
2004-11-18,117.12089816463464
2004-11-19,116.97226903148021
2004-11-22,115.93367718337223
2004-11-23,119.1392984763338
2004-11-24,119.41763122622189
2004-11-25,119.03950509490505
2004-11-26,118.72140839841819
2004-11-29,115.49932637030041
2004-11-30,113.50742976848606
2004-12-01,114.61971622484094
2004-12-02,118.78056189722415
2004-12-03,118.58368994909928
2004-12-06,119.75416715401518
2004-12-07,120.06133688916216
2004-12-08,116.51840773196787
2004-12-09,115.54054221366353
2004-12-10,117.66821134468938
2004-12-13,122.29712760427414
2004-12-14,121.36426869669612
2004-12-15,119.48060878178283
2004-12-16,124.28501557212824
2004-12-17,127.90589309159698
2004-12-20,126.99618330922499
2004-12-21,124.50142965373558
2004-12-22,127.93815692561843
2004-12-23,128.57490239321734
2004-12-24,129.393863085157
2004-12-27,130.64808059641405
2004-12-28,131.56487828583437
2004-12-29,131.29281041066105
2004-12-30,132.22783380236538
2004-12-31,132.10100370078317
2005-01-03,135.90422933173542
2005-01-04,132.95522562069104
2005-01-05,127.69055204289084
2005-01-06,127.23250503439894
2005-01-07,134.01850481666278
2005-01-10,135.47539973996788
2005-01-11,138.6469246679968
2005-01-12,139.37186434659992
2005-01-13,141.29559857055287
2005-01-14,141.60800522275517
2005-01-17,146.127661502594
2005-01-18,145.2442104721059
2005-01-19,147.81967726487105
2005-01-20,148.74982733413347
2005-01-21,147.66874480301183
2005-01-24,146.32790250077107
2005-01-25,149.7446182770215
2005-01-26,150.9473943890098
2005-01-27,150.76669959412774
2005-01-28,150.19309075678757
2005-01-31,151.0868504219221
2005-02-01,153.51331376513576
2005-02-02,155.869233064519
2005-02-03,154.23872270040584
2005-02-04,157.39382051885215
2005-02-07,160.8448682699189
2005-02-08,161.09048090848955
2005-02-09,156.77567765573878
2005-02-10,154.49492699485805
2005-02-11,157.33124775179684
2005-02-14,158.72163375910063
2005-02-15,160.594966051364
2005-02-16,156.66087791859763
2005-02-17,153.02560365145615
2005-02-18,153.7508749987482
2005-02-21,151.06221459065134
2005-02-22,149.9045533099198
2005-02-23,151.99663330286225
2005-02-24,155.10238617166786
2005-02-25,160.41924965089723
2005-02-28,162.97421225186213
2005-03-01,159.45059923043348
2005-03-02,155.65290036552315
2005-03-03,158.20934505759692
2005-03-04,158.7383424545655
2005-03-07,160.22343962854458
2005-03-08,157.38079230281116
2005-03-09,157.59983184978427
2005-03-10,154.1771301503957
2005-03-11,155.46119614360518
2005-03-14,149.01180383986988
2005-03-15,145.1770955587966
2005-03-16,137.10851227528613
2005-03-17,132.179140067849
2005-03-18,139.11001041174967
2005-03-21,133.8718458955035
2005-03-22,138.40030972245233
2005-03-23,132.91136090085183
2005-03-24,137.28696076826498
2005-03-25,139.41785380056018
2005-03-28,134.03205327749765
2005-03-29,131.0819714742239
2005-03-30,133.41705665630886
2005-03-31,141.1423787117786
2005-04-01,143.8830202231859
2005-04-04,141.4232246560556
2005-04-05,144.29602709796785
2005-04-06,148.04169857512917
2005-04-07,147.4677005271576
2005-04-08,145.9863332964406
2005-04-11,142.17068833785387
2005-04-12,141.08039053415658
2005-04-13,144.2818873695995
2005-04-14,137.53295557787362
2005-04-15,131.97453051808003
2005-04-18,127.93594682802802
2005-04-19,133.0266119504412
2005-04-20,133.95911592535484
2005-04-21,134.3994187482108
2005-04-22,135.86848400180716
2005-04-25,136.59440836752646
2005-04-26,135.3028745186234
2005-04-27,132.29714808142023
2005-04-28,128.21363627074624
2005-04-29,129.66159082310338
2005-05-02,135.92554765629404
2005-05-03,135.69324838651482
2005-05-04,139.5675114236823
2005-05-05,145.04943836983134
2005-05-06,143.34080494521095
2005-05-09,141.1904177801465
2005-05-10,139.20376243809315
2005-05-11,139.3363538791155
2005-05-12,143.05097661027673
2005-05-13,144.66909578052858
2005-05-16,142.12903866485794
2005-05-17,140.88759830752542
2005-05-18,142.99840647039653
2005-05-19,143.41165794748122
2005-05-20,144.95421854005934
2005-05-23,136.23174812854168
2005-05-24,133.78652779730226
2005-05-25,133.67947659426414
2005-05-26,134.8674955452896
2005-05-27,140.13877217619648
2005-05-30,145.42781878081058
2005-05-31,149.85405066691519
2005-06-01,150.4688574377342
2005-06-02,155.11091400292034
2005-06-03,154.5730746818078
2005-06-06,151.14778223936187
2005-06-07,150.47802171238843
2005-06-08,152.80065147795094
2005-06-09,151.83002054559546
2005-06-10,153.64101545193466
2005-06-13,152.42897798485012
2005-06-14,153.2314682985318
2005-06-15,155.6170291539394
2005-06-16,158.26966142581168
2005-06-17,157.10577737920764
2005-06-20,158.26393674629568
2005-06-21,159.39465485310734
2005-06-22,161.11351910618848
2005-06-23,163.39573394436232
2005-06-24,163.08874718235515
2005-06-27,159.9654408343607
2005-06-28,162.24455834360194
2005-06-29,165.18256380822143
2005-06-30,165.39141519834544
2005-07-01,172.01121736273464
2005-07-04,172.9825665642316
2005-07-05,170.90281210613293
2005-07-06,173.07878231067318
2005-07-07,171.3090810598459
2005-07-08,173.84894474013663
2005-07-11,172.4284750357171
2005-07-12,170.02630440465947
2005-07-13,174.23281102606006
2005-07-14,177.50358568920902
2005-07-15,177.44772452327828
2005-07-18,177.08198681097684
2005-07-19,180.08040446458492
2005-07-20,179.45957548776113
2005-07-21,180.4949248025875
2005-07-22,179.47827948457856
2005-07-25,182.67799284680405
2005-07-26,177.837229878743
2005-07-27,181.5356863656068
2005-07-28,184.74386210934588
2005-07-29,186.48579352263803
2005-08-01,187.16409658001024
2005-08-02,185.87883717217187
2005-08-03,187.69663967613505
2005-08-04,189.3263682103908
2005-08-05,187.9821780138909
2005-08-08,187.42826285421432
2005-08-09,185.0520589219323
2005-08-10,184.60985115208197
2005-08-11,179.02413177239066
2005-08-12,170.0365512823773
2005-08-15,171.23004451695988
2005-08-16,172.08246282462497
2005-08-17,167.10088885034736
2005-08-18,169.13905735735395
2005-08-19,170.75369439793337
2005-08-22,174.2883430853088
2005-08-23,176.00990765787185
2005-08-24,177.5309753117984
2005-08-25,180.87736872714768
2005-08-26,181.88878963472325
2005-08-29,182.596788284496
2005-08-30,183.83270940028908
2005-08-31,190.84470250232457
2005-09-01,197.54425337815061
2005-09-02,194.33041608156773
2005-09-05,197.05966741724924
2005-09-06,197.4958470573064
2005-09-07,194.5888579740168
2005-09-08,195.56338780638745
2005-09-09,199.57337789037283
2005-09-12,206.6633993980664
2005-09-13,206.77735224432422
2005-09-14,206.02681758240112
2005-09-15,213.06803072494512
2005-09-16,213.3819540049612
2005-09-19,212.79681119319577
2005-09-20,216.41656298608706
2005-09-21,217.07795960289573
2005-09-22,215.02728914248826
2005-09-23,213.5846766170933
2005-09-26,217.0046479993288
2005-09-27,216.65267305122788
2005-09-28,212.04006299986185
2005-09-29,216.35663923488121
2005-09-30,217.36771887070148
2005-10-03,227.3961759539661
2005-10-04,235.26825596357526
2005-10-05,224.83928436988634
2005-10-06,211.149911074703
2005-10-07,210.37256383433652
2005-10-10,212.2005635392311
2005-10-11,218.6319552076181
2005-10-12,209.16779103347065
2005-10-13,200.79609743609595
2005-10-14,192.48228056205986
2005-10-17,197.9345659271692
2005-10-18,198.34520791648092
2005-10-19,191.65983425001133
2005-10-20,197.2693614849365
2005-10-21,197.69613990403997
2005-10-24,201.90061655476907
2005-10-25,199.9088823554343
2005-10-26,199.18958836551
2005-10-27,196.52154434794963
2005-10-28,196.61608855180674
2005-10-31,204.71174267916575
2005-11-01,211.5471713789841
2005-11-02,213.6265842614955
2005-11-03,214.5439416134514
2005-11-04,217.4412250823068
2005-11-07,220.8876616945968
2005-11-08,219.33091544254367
2005-11-09,219.83140819680693
2005-11-10,224.41650086718454
2005-11-11,221.34365276211744
2005-11-14,222.3667856829215
2005-11-15,224.93845699759356
2005-11-16,228.3796132709578
2005-11-17,230.56443197924295
2005-11-18,228.43690467202944
2005-11-21,229.33472955336546
2005-11-22,226.62139090360165
2005-11-23,233.8642086948278
2005-11-24,241.9863082197401
2005-11-25,241.38861987223584
2005-11-28,238.43022952130053
2005-11-29,245.7357810660041
2005-11-30,251.88854232890287
2005-12-01,255.57853070675122
2005-12-02,257.036606494416
2005-12-05,257.98446594443305
2005-12-06,255.9305644522653
2005-12-07,254.07615632431498
2005-12-08,254.1397003080274
2005-12-09,246.46735699781067
2005-12-12,250.1888473221692
2005-12-13,247.65897024133838
2005-12-14,247.5320846602026
2005-12-15,248.0972092218219
2005-12-16,246.3827698078124
2005-12-19,247.57628305462254
2005-12-20,246.48037865141376
2005-12-21,250.30774736783874
2005-12-22,251.93246731448608
2005-12-23,254.29046029549397
2005-12-26,255.6015424170755
2005-12-27,254.45075136508012
2005-12-28,253.87123768814018
2005-12-29,258.058117063703
2005-12-30,259.0190220717517
2006-01-02,257.0615355596024
2006-01-03,259.5800676670298
2006-01-04,261.9200800548956
2006-01-05,264.1194612951513
2006-01-06,266.19322968938127
2006-01-09,266.45612982040944
2006-01-10,265.10093116956017
2006-01-11,265.6315775298879
2006-01-12,266.756133463768
2006-01-13,265.44321519452683
2006-01-16,276.8788023831433
2006-01-17,280.50332698289884
2006-01-18,271.5369678025922
2006-01-19,276.7754951540986
2006-01-20,279.8415638203043
2006-01-23,274.8961844001337
2006-01-24,280.922884822427
2006-01-25,290.93932187608135
2006-01-26,292.6938835860266
2006-01-27,291.76369756813807
2006-01-30,290.3665155245745
2006-01-31,287.8574304800059
2006-02-01,292.5552894342872
2006-02-02,287.1470395211641
2006-02-03,284.146620440319
2006-02-06,286.84334186348747
2006-02-07,288.0051151190109
2006-02-08,282.3011502521085
2006-02-09,284.87917264442905
2006-02-10,292.776163466103
2006-02-13,288.2499417699031
2006-02-14,284.07919074284496
2006-02-15,286.3124736070873
2006-02-16,296.7854298144248
2006-02-17,304.1467921625042
2006-02-20,307.32193153661484
2006-02-21,311.92843452465155
2006-02-22,307.3155004339974
2006-02-23,310.3524511953982
2006-02-24,316.5491087267009
2006-02-27,326.6859161560376
2006-02-28,318.5956159697478
2006-03-01,322.90538613402936
2006-03-02,318.5727530326704
2006-03-03,312.7879691549765
2006-03-06,308.02129770777447
2006-03-07,293.2448731180832
2006-03-08,277.1947825365878
2006-03-09,275.78596806101194
2006-03-10,275.80468508222356
2006-03-13,289.63472510216377
2006-03-14,277.5942375198723
2006-03-15,281.09871644334106
2006-03-16,285.51794859083765
2006-03-17,291.02078393228237
2006-03-20,287.36703751898165
2006-03-21,286.02695911236856
2006-03-22,287.7111621100856
2006-03-23,291.46668059307046
2006-03-24,282.9829025258795
2006-03-27,278.6168036176076
2006-03-28,268.36243730238743
2006-03-29,273.49925346425425
2006-03-30,275.3088650038283
2006-03-31,277.1030906396713
2006-04-03,286.78366262555755
2006-04-04,287.37794335543776
2006-04-05,286.5719834547937
2006-04-06,284.94665488740486
2006-04-07,295.2086344720032
2006-04-10,284.9397519972122
2006-04-11,282.86801139457907
2006-04-12,280.95455955733166
2006-04-13,274.2130520529338
2006-04-14,275.6693511588177
2006-04-17,269.33762501721003
2006-04-18,277.92779022363175
2006-04-19,283.2440289831764
2006-04-20,286.55910242284466
2006-04-21,296.08294552105383
2006-04-24,297.09649052035815
2006-04-25,295.97170246846713
2006-04-26,289.5739974923226
2006-04-27,280.04927814746287
2006-04-28,277.8959458938514
2006-05-01,279.283161446898
2006-05-02,280.79466361606904
2006-05-03,283.80181061780524
2006-05-04,280.49717047110454
2006-05-05,279.5050962194224
2006-05-08,281.75327241335947
2006-05-09,276.2382889803967
2006-05-10,268.03242702233865
2006-05-11,264.40135342927437
2006-05-12,244.04160992228697
2006-05-15,218.4416013453362
2006-05-16,230.4102149316545
2006-05-17,220.75859709071108
2006-05-18,214.57707726873156
2006-05-19,218.17088986274268
2006-05-22,190.50187080138235
2006-05-23,203.15949921707752
2006-05-24,190.89015244649406
2006-05-25,195.9979739317823
2006-05-26,207.931140209928
2006-05-29,209.61318500718141
2006-05-30,199.10637116327933
2006-05-31,196.52301052038226
2006-06-01,200.87469504818264
2006-06-02,198.87144987180437
2006-06-05,192.73082114464623
2006-06-06,193.4296146897144
2006-06-07,189.9975241747913
2006-06-08,185.25598748028116
2006-06-09,184.90512100449743
2006-06-12,180.36759011022122
2006-06-13,167.19258832784033
2006-06-14,169.4961468683201
2006-06-15,174.01109000704437
2006-06-16,179.9518670313418
2006-06-19,186.38767508493513
2006-06-20,183.4210429976992
2006-06-21,172.4403800580106
2006-06-22,175.5924453316524
2006-06-23,168.55537139223213
2006-06-26,167.37317233059977
2006-06-27,176.1417545486793
2006-06-28,181.86689350741008
2006-06-29,186.35209994339635
2006-06-30,190.6321389823469
2006-07-03,196.75322473727218
2006-07-04,202.2890471370939
2006-07-05,190.58862337481528
2006-07-06,196.24344626441305
2006-07-07,197.051670442389
2006-07-10,198.89959000020812
2006-07-11,196.90448491739585
2006-07-12,197.6298036065997
2006-07-13,189.1909321475695
2006-07-14,183.57896657172694
2006-07-17,177.02789919078572
2006-07-18,182.6072793805946
2006-07-19,183.36734313788483
2006-07-20,193.30154266986887
2006-07-21,191.73084088427683
2006-07-24,193.34063024855624
2006-07-25,197.1424663608098
2006-07-26,202.17781863022384
2006-07-27,210.22011181822478
2006-07-28,205.48403783900164
2006-07-31,205.00626038303855
2006-08-01,200.08656775900485
2006-08-02,200.3250394631649
2006-08-03,198.82745785229613
2006-08-04,207.67260510444513
2006-08-07,207.98408867505105
2006-08-08,210.90521938093076
2006-08-09,220.30687134317188
2006-08-10,219.2811701307814
2006-08-11,222.60893492792366
2006-08-14,221.87837734387506
2006-08-15,223.00886722203208
2006-08-16,228.90244836660148
2006-08-17,223.77959393227607
2006-08-18,220.12336033183774
2006-08-21,216.78987027137427
2006-08-22,216.37227663428763
2006-08-23,215.32093306956273
2006-08-24,210.29332144266428
2006-08-25,213.06683961176554
2006-08-28,210.53799764923153
2006-08-29,213.87421652457678
2006-08-30,212.78714430206097
2006-08-31,218.32583846890526
2006-09-01,219.0071323750304
2006-09-04,226.40361865222553
2006-09-05,226.08939407675828
2006-09-06,220.6843195423611
2006-09-07,218.2153908960971
2006-09-08,218.18023032582965
2006-09-11,214.6773955683962
2006-09-12,219.22392412918165
2006-09-13,219.66535167649803
2006-09-14,217.45272479928929
2006-09-15,225.91886540167545
2006-09-18,226.64300811786526
2006-09-19,225.81734939425314
2006-09-20,223.56922900355855
2006-09-21,217.08152817822713
2006-09-22,202.82495629695447
2006-09-25,201.54633416585037
2006-09-26,206.0632023900958
2006-09-27,210.244062568737
2006-09-28,210.62608951208844
2006-09-29,209.18670685410515
2006-10-02,209.81417036426825
2006-10-03,208.27990945175208
2006-10-04,205.48413531944308
2006-10-05,210.21285352710396
2006-10-06,210.36367867647965
2006-10-09,210.7221899522318
2006-10-10,215.94133948192848
2006-10-11,217.4058451127259
2006-10-12,223.74669701589875
2006-10-13,226.50337662180664
2006-10-16,227.98472750353102
2006-10-17,222.64563528363664
2006-10-18,231.41103445813363
2006-10-19,232.5994580488262
2006-10-20,230.2228298778615
2006-10-23,230.17101434390037
2006-10-24,229.38469196179793
2006-10-25,229.65093540065402
2006-10-26,235.04206763256377
2006-10-27,234.69179790309823
2006-10-30,229.30725673378382
2006-10-31,232.79055162896557
2006-11-01,234.31251657160118
2006-11-02,224.76067576025807
2006-11-03,229.40641293868717
2006-11-06,231.8944024604862
2006-11-07,233.1187735950237
2006-11-08,230.08611007671618
2006-11-09,232.2788657982657
2006-11-10,227.67569246783444
2006-11-13,224.6541991086068
2006-11-14,229.0122246414705
2006-11-15,228.1491989453258
2006-11-16,227.16669554154186
2006-11-17,219.78025438296604
2006-11-20,218.8864106239258
2006-11-21,218.86708958841643
2006-11-22,211.0117925208209
2006-11-23,211.12244887848914
2006-11-24,207.06248739810837
2006-11-27,210.96693608740077
2006-11-28,204.36912014384947
2006-11-29,209.84857832792298
2006-11-30,211.87422403656907
2006-12-01,210.49572271266257
2006-12-04,208.91900249565714
2006-12-05,212.90538262755842
2006-12-06,213.5749231179485
2006-12-07,224.91268503452253
2006-12-08,221.61013890802377
2006-12-11,223.66232302775867
2006-12-12,221.89750530452577
2006-12-13,220.86000167412377
2006-12-14,225.99878099768316
2006-12-15,229.85758227855993
2006-12-18,228.1999094527971
2006-12-19,222.0602677951034
2006-12-20,221.48040358586036
2006-12-21,222.61158103966747
2006-12-22,222.8648366914272
2006-12-25,220.7952969964893
2006-12-26,221.8454297420651
2006-12-27,221.4391744004916
2006-12-28,226.14238917964335
2006-12-29,224.12419711279884
2007-01-01,224.12419711279884
2007-01-02,224.25040392482873
2007-01-03,225.24344569523933
2007-01-04,225.54608412993989
2007-01-05,221.00708554686784
2007-01-08,217.23732588097891
2007-01-09,214.41756952759616
2007-01-10,212.55161719667373
2007-01-11,220.30024047119107
2007-01-12,224.03517797227704
2007-01-15,230.22354838578462
2007-01-16,228.07948936482305
2007-01-17,232.06635517196116
2007-01-18,237.24725649609644
2007-01-19,238.7179679792174
2007-01-22,247.65019619217875
2007-01-23,246.25164323660965
2007-01-24,250.08205316403138
2007-01-25,247.12246114478785
2007-01-26,244.97804245817602
2007-01-29,240.37596853544466
2007-01-30,243.0454139822512
2007-01-31,243.74231506534232
2007-02-01,251.96182812320794
2007-02-02,257.5810654193168
2007-02-05,258.06054283315024
2007-02-06,257.9357380167417
2007-02-07,254.09313263470548
2007-02-08,250.2727430069146
2007-02-09,256.08237841477643
2007-02-12,253.6910706173093
2007-02-13,258.20504830877286
2007-02-14,263.463244170217
2007-02-15,265.4060203694465
2007-02-16,264.3811861103977
2007-02-19,269.7654645413107
2007-02-20,268.14662904841
2007-02-21,265.4095921212964
2007-02-22,271.0841089756384
2007-02-23,266.59356277600966
2007-02-26,267.235525446263
2007-02-27,250.4197994691411
2007-02-28,244.98117798916013
2007-03-01,235.01567670366708
2007-03-02,240.76681943399765
2007-03-05,232.72777729943977
2007-03-06,234.69745986106665
2007-03-07,236.91653915328857
2007-03-08,243.63130566100838
2007-03-09,246.15865472085747
2007-03-12,246.64585618258812
2007-03-13,242.46880719203128
2007-03-14,233.5359540843721
2007-03-15,240.6740455562854
2007-03-16,241.90014103066338
2007-03-19,245.6421231249495
2007-03-20,244.8942364845683
2007-03-21,247.91298069012475
2007-03-22,253.01199166772318
2007-03-23,254.7641671381279
2007-03-26,254.28527046670632
2007-03-27,255.45709182052312
2007-03-28,252.78973363752948
2007-03-29,257.17031921318454
2007-03-30,260.6845426380819
2007-04-02,258.5324880821378
2007-04-03,266.2397106739068
2007-04-04,266.90762097428325
2007-04-05,272.1220796833213
2007-04-06,273.6095881634048
2007-04-09,273.2908147877866
2007-04-10,270.05183069079305
2007-04-11,274.12735356586336
2007-04-12,270.00589911334083
2007-04-13,272.042474487342
2007-04-16,279.1699877908897
2007-04-17,278.03673721751034
2007-04-18,272.5592625181701
2007-04-19,275.76062162830067
2007-04-20,285.51249616652007
2007-04-23,286.14455191744713
2007-04-24,281.61947440198185
2007-04-25,290.87559808657
2007-04-26,291.88402073697705
2007-04-27,286.45192190345193
2007-04-30,271.0495836670815
2007-05-01,263.661122499075
2007-05-02,268.56376295786464
2007-05-03,273.0555648908984
2007-05-04,274.0817314158016
2007-05-07,272.7015771870387
2007-05-08,275.24707919055817
2007-05-09,276.42583170259985
2007-05-10,276.72525147958237
2007-05-11,276.80175817264393
2007-05-14,280.04835372319576
2007-05-15,279.95736642990556
2007-05-16,285.0252158358255
2007-05-17,288.69413035805746
2007-05-18,290.17013191990196
2007-05-21,292.25847980014237
2007-05-22,290.85252373419195
2007-05-23,289.5820755994993
2007-05-24,286.12857985276673
2007-05-25,287.69018398339574
2007-05-28,293.69855304199376
2007-05-29,293.231174859978
2007-05-30,286.08331079936903
2007-05-31,293.2457801469459
2007-06-01,291.2859617380542
2007-06-04,287.79509788465316
2007-06-05,288.6763984258036
2007-06-06,283.88429237303006
2007-06-07,277.36059501117
2007-06-08,273.75541113928614
2007-06-11,279.62732801020053
2007-06-12,276.81814335719486
2007-06-13,277.7671487510465
2007-06-14,281.47304338528073
2007-06-15,292.07025977281506
2007-06-18,292.67711052370714
2007-06-19,293.08052291844155
2007-06-20,294.3362265180426
2007-06-21,289.64143205608156
2007-06-22,285.3574399395879
2007-06-25,280.59264675539
2007-06-26,282.5613053389951
2007-06-27,277.263435428579
2007-06-28,285.1936645388681
2007-06-29,292.4317519922923
2007-07-02,293.61274291096794
2007-07-03,300.68543950049974
2007-07-04,305.8063851261466
2007-07-05,309.150183827235
2007-07-06,310.0557779985089
2007-07-09,320.9012089795916
2007-07-10,313.37854815936026
2007-07-11,311.9548803628285
2007-07-12,329.0805056669545
2007-07-13,330.58670004388534
2007-07-16,329.00270250406794
2007-07-17,326.4647348265621
2007-07-18,320.4715545377082
2007-07-19,339.22385958911246
2007-07-20,332.4029825804861
2007-07-23,357.22620705698034
2007-07-24,354.393851670135
2007-07-25,354.78479866661905
2007-07-26,332.13275851320475
2007-07-27,320.05638992709453
2007-07-30,317.1545338561514
2007-07-31,332.0227753216823
2007-08-01,318.11263804159506
2007-08-02,320.50169520660245
2007-08-03,317.17196318055204
2007-08-06,311.6125259169428
2007-08-07,314.84581511410306
2007-08-08,328.25833834223135
2007-08-09,312.361284650666
2007-08-10,304.4169082201764
2007-08-13,315.52697766077046
2007-08-14,307.54286244488094
2007-08-15,294.10108564937894
2007-08-16,262.45994947073405
2007-08-17,276.34292443919566
2007-08-20,279.5709742627621
2007-08-21,272.2481704901056
2007-08-22,287.3138264879972
2007-08-23,290.82322157174855
2007-08-24,285.1659715834792
2007-08-27,292.5239344261812
2007-08-28,290.3762920904552
2007-08-29,292.99458155757554
2007-08-30,295.231017176115
2007-08-31,310.8634376028952
2007-09-03,311.9716787098565
2007-09-04,312.87890600563344
2007-09-05,306.00402288681835
2007-09-06,309.1681501784231
2007-09-07,304.0359105560648
2007-09-10,300.69447242741086
2007-09-11,309.04878113960734
2007-09-12,309.97045319061414
2007-09-13,317.2033149651498
2007-09-14,323.66638298770397
2007-09-17,320.3333472345853
2007-09-18,322.26190496827354
2007-09-19,350.5029877581879
2007-09-20,346.16556535768837
2007-09-21,348.6631219807161
2007-09-24,346.51280064380364
2007-09-25,339.9689528621104
2007-09-26,348.36158890025706
2007-09-27,350.37584063225296
2007-09-28,345.94247211840633
2007-10-01,349.7589397784406
2007-10-02,351.47181760878243
2007-10-03,349.7753698248698
2007-10-04,351.7039416899856
2007-10-05,364.29409313496814
2007-10-08,359.8976343851468
2007-10-09,374.45615541323605
2007-10-10,370.61649939895915
2007-10-11,373.2678319152122
2007-10-12,370.80008108218976
2007-10-15,362.4133891981362
2007-10-16,357.73836942042533
2007-10-17,364.84692372966595
2007-10-18,353.68485296120866
2007-10-19,345.59679505247476
2007-10-22,333.04251800454875
2007-10-23,346.41056109297546
2007-10-24,345.1804559113722
2007-10-25,349.82189405896725
2007-10-26,356.0508579637862
2007-10-29,355.7652628547333
2007-10-30,357.9847442347366
2007-10-31,368.41710820670477
2007-11-01,365.302726531041
2007-11-02,355.8759405181679
2007-11-05,347.7475928274929
2007-11-06,354.83694623597137
2007-11-07,345.9117817175471
2007-11-08,333.61083517466284
2007-11-09,317.7206619367588
2007-11-12,316.8485368980656
2007-11-13,324.090828171758
2007-11-14,333.5427092268203
2007-11-15,328.41098453191023
2007-11-16,321.45178152825355
2007-11-19,311.5219394234
2007-11-20,310.446345897755
2007-11-21,297.577856236166
2007-11-22,299.38902829255863
2007-11-23,297.75469667362785
2007-11-26,298.4584165357664
2007-11-27,285.99195122420525
2007-11-28,305.6357896538253
2007-11-29,306.2848404313927
2007-11-30,312.3926431906636
2007-12-03,312.1930115626683
2007-12-04,307.2416607785026
2007-12-05,320.2925886220733
2007-12-06,323.44166475227706
2007-12-07,328.34261882008434
2007-12-10,327.83782085202427
2007-12-11,325.8211374480569
2007-12-12,329.99274042204877
2007-12-13,320.720154756836
2007-12-14,318.36555250651264
2007-12-17,309.523213778914
2007-12-18,313.4731982669786
2007-12-19,309.62765899439216
2007-12-20,309.3604238934631
2007-12-21,310.08958841422356
2007-12-24,321.01005797873864
2007-12-25,319.9897950104749
2007-12-26,318.89707429228434
2007-12-27,315.7626937972425
2007-12-28,317.4807484714514
2007-12-31,317.7212765777048
2008-01-01,317.7212765777048
2008-01-02,310.42375233806683
2008-01-03,304.32024138170715
2008-01-04,297.8434856994577
2008-01-07,299.6817963026284
2008-01-08,308.7880378029907
2008-01-09,307.6641403964942
2008-01-10,305.1203051815359
2008-01-11,304.47527984805856
2008-01-14,300.14176954674946
2008-01-15,291.4505001961319
2008-01-16,279.3631311808375
2008-01-17,275.53383313533976
2008-01-18,273.47389896081967
2008-01-21,253.79462243760452
2008-01-22,251.4274925406932
2008-01-23,240.59210711831125
2008-01-24,255.248775964852
2008-01-25,258.63069184309006
2008-01-28,247.5444380240499
2008-01-29,254.39713034702993
2008-01-30,251.00107556551356
2008-01-31,242.52332299226808
2008-02-01,252.53885105044904
2008-02-04,260.6089852646332
2008-02-05,252.00034141151266
2008-02-06,244.5797661491987
2008-02-07,234.10391615400403
2008-02-08,233.3140849043246
2008-02-11,226.82228323328826
2008-02-12,238.73156851239517
2008-02-13,246.54624516672953
2008-02-14,250.5711956940705
2008-02-15,242.94987504973184
2008-02-18,254.53843102523274
2008-02-19,257.2585243289808
2008-02-20,252.78193411264897
2008-02-21,254.79068656355219
2008-02-22,248.5050066843332
2008-02-25,244.21164030933124
2008-02-26,248.09854787132517
