Date,MALAYSIA VALUE
2004-07-27,121.36599836296321
2004-07-28,121.96646126396551
2004-07-29,121.1946469769962
2004-07-30,121.56965714246068
2004-08-02,120.91343049488421
2004-08-03,120.47834522750249
2004-08-04,120.35618103119525
2004-08-05,119.99087226427831
2004-08-06,117.28821235560976
2004-08-09,117.14734330658156
2004-08-10,117.25888163150634
2004-08-11,118.08724629617052
2004-08-12,117.75466141712931
2004-08-13,115.97463290512586
2004-08-16,115.59947600230524
2004-08-17,115.56430228353385
2004-08-18,116.36211496737567
2004-08-19,115.81565481594549
2004-08-20,116.2857709707529
2004-08-23,117.70256214353057
2004-08-24,118.14231243168858
2004-08-25,118.59800301755335
2004-08-26,119.82945618111329
2004-08-27,121.06863985708044
2004-08-30,122.21588421175954
2004-08-31,121.09961965588812
2004-09-01,120.43021643863412
2004-09-02,122.44424377924337
2004-09-03,123.38408215080084
2004-09-06,123.08159592893287
2004-09-07,123.57992056946128
2004-09-08,124.29523695396175
2004-09-09,123.52061167517975
2004-09-10,122.8995607585678
2004-09-13,124.70727868668794
2004-09-14,123.98812996558743
2004-09-15,124.51435874008973
2004-09-16,124.97473693596777
2004-09-17,124.90335141522813
2004-09-20,125.86790419702359
2004-09-21,125.27909352236473
2004-09-22,124.01474476003412
2004-09-23,123.13656372110331
2004-09-24,123.37522810587434
2004-09-27,122.27131985094643
2004-09-28,121.58957973070501
2004-09-29,121.59234961731332
2004-09-30,121.63449740682336
2004-10-01,122.67085528717345
2004-10-04,125.76414875625375
2004-10-05,124.50668160023088
2004-10-06,124.52177700636109
2004-10-07,125.26473384751853
2004-10-08,123.29418506239656
2004-10-11,123.11314467211301
2004-10-12,123.78956017003382
2004-10-13,124.35871489043643
2004-10-14,123.20977429925412
2004-10-15,121.95510959354833
2004-10-18,121.40053229063956
2004-10-19,121.57883950073315
2004-10-20,120.13082543917
2004-10-21,120.20397779037391
2004-10-22,120.54361276702146
2004-10-25,118.94680515380293
2004-10-26,118.68628715532063
2004-10-27,118.82951683095115
2004-10-28,119.43531576776613
2004-10-29,120.60882208076187
2004-11-01,120.80401238610318
2004-11-02,122.29948238173141
2004-11-03,121.87040552543597
2004-11-04,120.31971901790487
2004-11-05,120.32148633710693
2004-11-08,120.48041709841624
2004-11-09,121.61456573631116
2004-11-10,122.20012637179131
2004-11-11,122.4038722203368
2004-11-12,122.04894121641156
2004-11-15,121.97348883592154
2004-11-16,121.62573163407762
2004-11-17,123.48588375042803
2004-11-18,123.72915520306526
2004-11-19,121.87984199577441
2004-11-22,121.92615091672822
2004-11-23,123.51171790820074
2004-11-24,122.88047543615716
2004-11-25,122.00573425413857
2004-11-26,121.64162826848548
2004-11-29,122.11771692052838
2004-11-30,122.16348870691569
2004-12-01,122.09111816973287
2004-12-02,123.6088632972529
2004-12-03,122.43121779391807
2004-12-06,121.79387390118539
2004-12-07,121.56388523568233
2004-12-08,121.89731038147208
2004-12-09,120.57569267375938
2004-12-10,120.69893341775979
2004-12-13,120.42575182379785
2004-12-14,120.58623094405473
2004-12-15,120.57864416730659
2004-12-16,121.8713494600147
2004-12-17,122.11804254351077
2004-12-20,121.72020735219171
2004-12-21,121.5074557919915
2004-12-22,121.00920166206132
2004-12-23,120.74599008144313
2004-12-24,120.2914006782637
2004-12-27,119.28655432308415
2004-12-28,119.05931516664313
2004-12-29,119.53928440222197
2004-12-30,119.97835403123912
2004-12-31,119.8952570426286
2005-01-03,120.66513833301109
2005-01-04,121.9541490160698
2005-01-05,122.80045722673061
2005-01-06,124.57277863901976
2005-01-07,126.52469783361163
2005-01-10,126.67821753844436
2005-01-11,127.60990632950556
2005-01-12,126.8217779537103
2005-01-13,127.99321271354222
2005-01-14,128.49357322266576
2005-01-17,129.44523673305963
2005-01-18,130.47555576042717
2005-01-19,130.4996285060009
2005-01-20,130.7595826092527
2005-01-21,130.29181166711857
2005-01-24,129.17274109516993
2005-01-25,129.08704511873844
2005-01-26,128.29513271254257
2005-01-27,128.01113957736854
2005-01-28,128.11331684423763
2005-01-31,127.94892650318634
2005-02-01,128.23420839059588
2005-02-02,128.27005263336562
2005-02-03,129.24222215879112
2005-02-04,128.50272218764192
2005-02-07,130.2737755515692
2005-02-08,131.0432817227659
2005-02-09,130.83835849398795
2005-02-10,129.79307240324675
2005-02-11,129.9543498589569
2005-02-14,129.28711142421443
2005-02-15,128.97279392840457
2005-02-16,128.91986627790098
2005-02-17,127.10523420912794
2005-02-18,126.92618134823367
2005-02-21,126.30751687398613
2005-02-22,125.0571253451302
2005-02-23,124.44460969002127
2005-02-24,124.84304082825253
2005-02-25,124.62021259924768
2005-02-28,124.48812209149152
2005-03-01,124.46641821397759
2005-03-02,123.90027395797323
2005-03-03,123.1951095596412
2005-03-04,121.84388583522883
2005-03-07,122.7338469113696
2005-03-08,122.20358841959575
2005-03-09,122.63185853535842
2005-03-10,121.96373305382045
2005-03-11,122.13347756432124
2005-03-14,122.56027097245901
2005-03-15,122.34682387695962
2005-03-16,121.5889400916249
2005-03-17,122.48364889313694
2005-03-18,122.23624678795929
2005-03-21,122.13303538148554
2005-03-22,121.35933371517122
2005-03-23,123.65362031528309
2005-03-24,124.8458570814667
2005-03-25,124.62190423909435
2005-03-28,125.55718547291849
2005-03-29,124.5327843508425
2005-03-30,124.1046133041478
2005-03-31,122.8185031720464
2005-04-01,123.24549688542072
2005-04-04,123.84196547154122
2005-04-05,124.26739598825982
2005-04-06,123.31017062339997
2005-04-07,123.1207484724432
2005-04-08,123.8480222197971
2005-04-11,123.14731789262116
2005-04-12,123.64950690541887
2005-04-13,124.28149917140942
2005-04-14,125.52475633600993
2005-04-15,124.0290181371749
2005-04-18,122.31048404227474
2005-04-19,122.10779423064298
2005-04-20,122.07619583627972
2005-04-21,121.68971667182878
2005-04-22,122.50229726584163
2005-04-25,122.81253788292035
2005-04-26,123.05257879319517
2005-04-27,123.07947717396499
2005-04-28,123.92028118968075
2005-04-29,124.80249793242696
2005-05-02,125.49268583235315
2005-05-03,126.39279270373453
2005-05-04,127.33885849776874
2005-05-05,128.04614919804632
2005-05-06,128.32015364002544
2005-05-09,128.7293132498868
2005-05-10,127.99140138035123
2005-05-11,128.22119688791506
2005-05-12,128.58341367284655
2005-05-13,128.94361588984697
2005-05-16,128.5979538028752
2005-05-17,128.5972865022091
2005-05-18,128.12088281812535
2005-05-19,128.62721228400545
2005-05-20,128.53683023199403
2005-05-23,128.16904213929033
2005-05-24,128.09924877001384
2005-05-25,125.79052345745802
2005-05-26,125.60857312749245
2005-05-27,125.4695957343297
2005-05-30,126.1166644481403
2005-05-31,126.48359087037882
2005-06-01,127.00385479841864
2005-06-02,126.78817823016506
2005-06-03,127.688010812522
2005-06-06,128.66715389328948
2005-06-07,129.88873977868056
2005-06-08,129.58940470366537
2005-06-09,131.1612143164973
2005-06-10,133.26319014527206
2005-06-13,134.74708346316848
2005-06-14,134.40176089135193
2005-06-15,134.73010685399805
2005-06-16,134.3885793986354
2005-06-17,132.99968228288796
2005-06-20,134.04485005364194
2005-06-21,133.92296615150738
2005-06-22,135.41512072138815
2005-06-23,136.27493674228438
2005-06-24,135.4254018720974
2005-06-27,133.6984081167414
2005-06-28,134.89586865116453
2005-06-29,134.46741600070706
2005-06-30,133.9368742635602
2005-07-01,136.39557409307184
2005-07-04,137.50601387952574
2005-07-05,137.81506644916385
2005-07-06,138.66984771643948
2005-07-07,138.6238291488005
2005-07-08,138.39812020543852
2005-07-11,137.78047931903748
2005-07-12,136.78543415424866
2005-07-13,137.7253245094716
2005-07-14,138.7695116108728
2005-07-15,139.5488315989333
2005-07-18,138.9117526644902
2005-07-19,140.17119541898225
2005-07-20,140.95377891874998
2005-07-21,139.2824867140894
2005-07-22,141.16387883972843
2005-07-25,143.50881559580677
2005-07-26,143.75256896609466
2005-07-27,142.90675732911433
2005-07-28,142.41724787498654
2005-07-29,142.60279851388893
2005-08-01,142.0441480385448
2005-08-02,142.55347190205654
2005-08-03,142.77576504126367
2005-08-04,141.08561364785282
2005-08-05,141.3663244205525
2005-08-08,141.92416069766207
2005-08-09,141.32525525755779
2005-08-10,140.6750541598836
2005-08-11,139.13343163525718
2005-08-12,139.2147749667387
2005-08-15,138.99039243974968
2005-08-16,138.53475775843722
2005-08-17,139.06028987859307
2005-08-18,140.1990264481954
2005-08-19,140.5983284729831
2005-08-22,139.00769587548433
2005-08-23,139.08732600738085
2005-08-24,138.97676722304192
2005-08-25,138.0879043060942
2005-08-26,138.14169224847575
2005-08-29,138.00228601049096
2005-08-30,138.51206722129638
2005-08-31,137.30697788579377
2005-09-01,135.5654430466846
2005-09-02,135.04930063836466
2005-09-05,135.45784928379408
2005-09-06,135.5887113440323
2005-09-07,136.7687451854603
2005-09-08,136.8071545166194
2005-09-09,136.81019838599747
2005-09-12,139.0434588148135
2005-09-13,138.4874759772536
2005-09-14,138.12625856888843
2005-09-15,139.27786062364495
2005-09-16,139.8561178677804
2005-09-19,140.86422245686637
2005-09-20,140.64021455925445
2005-09-21,140.35842601669466
2005-09-22,141.09556779700202
2005-09-23,141.87853969049561
2005-09-26,142.8956261740616
2005-09-27,143.87993510463502
2005-09-28,143.75828350683437
2005-09-29,143.727236385583
2005-09-30,143.76004302427114
2005-10-03,145.3708408257628
2005-10-04,144.5519432694349
2005-10-05,145.26677578119617
2005-10-06,143.35766556466547
2005-10-07,143.55282580069178
2005-10-10,145.3894576740788
2005-10-11,145.81145957416683
2005-10-12,145.12819887795547
2005-10-13,146.26255744582141
2005-10-14,144.23274061030776
2005-10-17,144.38857121608612
2005-10-18,145.60304141603984
2005-10-19,143.5636253253168
2005-10-20,143.06757641232645
2005-10-21,142.3052045966795
2005-10-24,142.47136111957815
2005-10-25,140.90792138185992
2005-10-26,141.49311028297276
2005-10-27,140.89171719988101
2005-10-28,141.3832329094679
2005-10-31,144.0589199852171
2005-11-01,143.9027325068127
2005-11-02,144.21675560417327
2005-11-03,144.94354558451917
2005-11-04,147.29311929082428
2005-11-07,148.06151906059702
2005-11-08,147.82483577846034
2005-11-09,147.9739066772769
2005-11-10,146.88576481855128
2005-11-11,146.7146195828766
2005-11-14,145.81294560007856
2005-11-15,145.16554564324534
2005-11-16,145.94538902238986
2005-11-17,144.53393455653804
2005-11-18,145.97656431303483
2005-11-21,146.44959962190828
2005-11-22,146.0181441669704
2005-11-23,145.34881990428414
2005-11-24,145.1891520887418
2005-11-25,145.9408144447988
2005-11-28,144.77010914985345
2005-11-29,144.816292852056
2005-11-30,144.2942094277745
2005-12-01,143.959309579946
2005-12-02,144.28379448082632
2005-12-05,143.75410663386876
2005-12-06,143.8040392530174
2005-12-07,145.38951534688672
2005-12-08,144.66876531198957
2005-12-09,144.88189914195536
2005-12-12,143.2240929202319
2005-12-13,143.5040150946569
2005-12-14,141.641923317585
2005-12-15,142.2765985007071
2005-12-16,141.69696706141804
2005-12-19,141.97866050044024
2005-12-20,143.63984752577315
2005-12-21,143.35924514898113
2005-12-22,143.44232037668164
2005-12-23,143.0583105964643
2005-12-26,143.0583105964643
2005-12-27,143.1536884926606
2005-12-28,142.5767950580506
2005-12-29,144.11482729893655
2005-12-30,144.79873331448823
2006-01-02,144.79873331448823
2006-01-03,141.8963159007112
2006-01-04,141.41734093352386
2006-01-05,143.4030408269044
2006-01-06,144.17716912098825
2006-01-09,145.36895046322005
2006-01-10,145.44121639824468
2006-01-11,144.672319375793
2006-01-12,145.88323851627786
2006-01-13,145.58193393839645
2006-01-16,143.75323302660243
2006-01-17,144.2135539282616
2006-01-18,142.57884109358884
2006-01-19,143.1925251835003
2006-01-20,143.82624728445515
2006-01-23,141.2610639601539
2006-01-24,142.30380447131554
2006-01-25,142.25367408343484
2006-01-26,142.96347392238553
2006-01-27,144.1979103796364
2006-01-30,144.8303835248444
2006-01-31,144.12072299452004
2006-02-01,144.63886435988735
2006-02-02,144.78245620041008
2006-02-03,147.79404322406413
2006-02-06,148.5139014931725
2006-02-07,148.51556000351496
2006-02-08,148.26751505890456
2006-02-09,148.62294678239135
2006-02-10,149.01874383044353
2006-02-13,149.57047393192886
2006-02-14,150.5939113635066
2006-02-15,150.31607135780627
2006-02-16,150.25659992089984
2006-02-17,149.71107830501717
2006-02-20,149.5577223363948
2006-02-21,149.8444678988404
2006-02-22,150.3288861867464
2006-02-23,150.7888675763245
2006-02-24,151.02909376473497
2006-02-27,151.35785503368717
2006-02-28,151.01588891213552
2006-03-01,150.09298620280916
2006-03-02,149.93928456209073
2006-03-03,149.5127210712311
2006-03-06,148.7642135941662
2006-03-07,150.78593817050773
2006-03-08,150.2442504107831
2006-03-09,151.79519761293065
2006-03-10,152.24827007244917
2006-03-13,151.50994441906275
2006-03-14,150.96239269575346
2006-03-15,151.08770870200226
2006-03-16,149.6565445138468
2006-03-17,149.4106154120457
2006-03-20,149.7343662009921
2006-03-21,151.06544904137624
2006-03-22,150.94293870828773
2006-03-23,152.75567675785834
2006-03-24,152.40408262758095
2006-03-27,153.07750025517845
2006-03-28,152.79604762605135
2006-03-29,153.90567177268017
2006-03-30,151.20511832671767
2006-03-31,152.0200158731192
2006-04-03,151.76696819545322
2006-04-04,151.01528337416
2006-04-05,152.24789110506978
2006-04-06,152.60443655305457
2006-04-07,154.56868331728623
2006-04-10,154.73946510115542
2006-04-11,154.4459992015614
2006-04-12,154.73122908197433
2006-04-13,153.8605825646333
2006-04-14,154.0554804607683
2006-04-17,151.6776229238024
2006-04-18,151.34132015423427
2006-04-19,152.00606330287278
2006-04-20,152.9198449535272
2006-04-21,152.93429119191234
2006-04-24,152.22207219433884
2006-04-25,152.18557915181538
2006-04-26,152.4561797233387
2006-04-27,151.70275216861967
2006-04-28,151.7122826553185
2006-05-01,151.4268872071794
2006-05-02,152.07541098709459
2006-05-03,152.4252998820663
2006-05-04,152.05857506244186
2006-05-05,153.05609640944934
2006-05-08,154.57168949148974
2006-05-09,154.5834416106892
2006-05-10,154.38760263702238
2006-05-11,153.99545504272498
2006-05-12,153.2543164273437
2006-05-15,152.22973919831867
2006-05-16,151.3700672377177
2006-05-17,152.69821509556945
2006-05-18,149.5613404209044
2006-05-19,149.98307179913633
2006-05-22,145.11669874360825
2006-05-23,145.454819146221
2006-05-24,145.81265130253516
2006-05-25,144.11217252609785
2006-05-26,146.3021539802205
2006-05-29,146.00741129717272
2006-05-30,145.28794097405938
2006-05-31,145.44661930196432
2006-06-01,145.39220907808922
2006-06-02,143.16425273575456
2006-06-05,143.65785022327643
2006-06-06,143.53574086079558
2006-06-07,142.9408853474876
2006-06-08,143.49345869146802
2006-06-09,142.97191285430947
2006-06-12,144.05765957216596
2006-06-13,140.88722396803396
2006-06-14,138.55969104035006
2006-06-15,139.35567463926063
2006-06-16,140.3544751552822
2006-06-19,140.631230950937
2006-06-20,139.90426958779574
2006-06-21,140.0421928789272
2006-06-22,141.80274931780068
2006-06-23,142.6856130090003
2006-06-26,141.86690833854388
2006-06-27,142.16142220144422
2006-06-28,142.77098278287036
2006-06-29,143.0951983776299
2006-06-30,141.33033219857037
2006-07-03,142.17046675538535
2006-07-04,143.69763017006355
2006-07-05,144.73690057273765
2006-07-06,143.02502740725333
2006-07-07,143.99070364078807
2006-07-10,145.19558428348952
2006-07-11,144.60658210387535
2006-07-12,145.94800616330824
2006-07-13,144.85693326814132
2006-07-14,142.3632800184018
2006-07-17,141.766797844901
2006-07-18,143.2906856388792
2006-07-19,142.33733146734497
2006-07-20,142.95779168733054
2006-07-21,143.33017492903792
2006-07-24,142.9625724739192
2006-07-25,143.67736420115241
2006-07-26,145.52216299979577
2006-07-27,144.65000363854648
2006-07-28,144.40014745478592
2006-07-31,144.37537810590652
2006-08-01,144.32103496428195
2006-08-02,143.39794570340106
2006-08-03,143.76385634189404
2006-08-04,143.0934932314823
2006-08-07,144.09872479179182
2006-08-08,144.21886765143344
2006-08-09,144.35420458615698
2006-08-10,146.24069423748895
2006-08-11,145.6680422889
2006-08-14,146.34038103377813
2006-08-15,145.01797339103967
2006-08-16,143.41891591042787
2006-08-17,144.92720809482321
2006-08-18,145.55221066278264
2006-08-21,144.9480958296655
2006-08-22,146.78704871648904
2006-08-23,147.5177281499164
2006-08-24,147.30922241274263
2006-08-25,148.8962088736631
2006-08-28,148.56019346381723
2006-08-29,148.76515677178918
2006-08-30,149.0272175317458
2006-08-31,149.3475451540592
2006-09-01,150.51922523505476
2006-09-04,151.30282057021577
2006-09-05,152.34654367864695
2006-09-06,151.03285226446118
2006-09-07,151.77600242195203
2006-09-08,152.00735732310932
2006-09-11,150.96632493423863
2006-09-12,150.56259115215562
2006-09-13,150.9916095864974
2006-09-14,150.36236756011047
2006-09-15,151.85036752556064
2006-09-18,151.9801941938672
2006-09-19,150.80230854030123
2006-09-20,150.31110623133708
2006-09-21,151.0376136294607
2006-09-22,149.99828323417503
2006-09-25,150.8413343911701
2006-09-26,151.68147094241164
2006-09-27,150.90543027771236
2006-09-28,151.5627072696661
2006-09-29,151.5311673711611
2006-10-02,150.6941924216522
2006-10-03,150.5941753674685
2006-10-04,150.30900643655445
2006-10-05,151.048647986384
2006-10-06,152.41037117577733
2006-10-09,151.59422244959097
2006-10-10,152.1591156634139
2006-10-11,152.95161028370413
2006-10-12,153.54217214805053
2006-10-13,155.56697460091067
2006-10-16,155.7611274351662
2006-10-17,154.8015077057503
2006-10-18,155.032149568729
2006-10-19,154.4985821878635
2006-10-20,154.7481926125661
2006-10-23,155.40168484064196
2006-10-24,155.45122907523827
2006-10-25,154.94489339364264
2006-10-26,154.15931223630488
2006-10-27,155.56615807457337
2006-10-30,156.00574192906228
2006-10-31,155.41707925188078
2006-11-01,155.176023364369
2006-11-02,155.51282058266167
2006-11-03,157.2676027871399
2006-11-06,156.05586576121402
2006-11-07,157.0699646381633
2006-11-08,158.75218021250004
2006-11-09,159.94391852887676
2006-11-10,159.92075802649325
2006-11-13,160.61537118106222
2006-11-14,162.0792867183396
2006-11-15,161.3815957959858
2006-11-16,161.91130285958275
2006-11-17,162.96764240417906
2006-11-20,161.29544787933378
2006-11-21,161.29108623000457
2006-11-22,160.97624902637432
2006-11-23,162.13781399797267
2006-11-24,162.09779208916567
2006-11-27,162.28371236813072
2006-11-28,161.04965053447876
2006-11-29,163.29013874744072
2006-11-30,165.12478808799457
2006-12-01,164.7220183557816
2006-12-04,165.48982777051228
2006-12-05,167.99983114458612
2006-12-06,169.68415410955302
2006-12-07,171.05264786429157
2006-12-08,171.0228347922441
2006-12-11,171.53211757206464
2006-12-12,169.62123020535898
2006-12-13,167.76718722257192
2006-12-14,168.20143633122638
2006-12-15,171.57315079670363
2006-12-18,170.18605388236048
2006-12-19,165.00025612336376
2006-12-20,168.43670328762533
2006-12-21,168.97240865875813
2006-12-22,169.8817713261961
2006-12-25,169.8817713261961
2006-12-26,169.4584368184826
2006-12-27,170.83153574891637
2006-12-28,171.63227914146543
2006-12-29,173.26707701119366
2007-01-01,173.26707701119366
2007-01-02,171.98206096890345
2007-01-03,176.58365358491682
2007-01-04,177.81375396178038
2007-01-05,179.2188893030358
2007-01-08,176.90614927131753
2007-01-09,178.33001364305215
2007-01-10,177.6194418282743
2007-01-11,176.53176862410388
2007-01-12,178.3642952425935
2007-01-15,179.88453678878676
2007-01-16,181.93285350068624
2007-01-17,182.71231448345367
2007-01-18,185.0036705305906
2007-01-19,185.0299434399727
2007-01-22,186.10547825722466
2007-01-23,187.33778013235607
2007-01-24,191.5086519983921
2007-01-25,192.38785857876445
2007-01-26,191.03810043809673
2007-01-29,191.580889557285
2007-01-30,191.20305837052442
2007-01-31,193.35297510585804
2007-02-01,192.93724208201746
2007-02-02,197.4718544758192
2007-02-05,201.01427316213616
2007-02-06,203.81511532094763
2007-02-07,204.49737855801544
2007-02-08,205.8488856455499
2007-02-09,204.4845960807916
2007-02-12,204.33487136540552
2007-02-13,202.9650656073804
2007-02-14,203.30402228337434
2007-02-15,204.8729513372008
2007-02-16,206.9238449020758
2007-02-19,206.64039836592903
2007-02-20,206.43616943988218
2007-02-21,209.51447713498285
2007-02-22,210.00224224051922
2007-02-23,208.84812585737626
2007-02-26,207.25459812161034
2007-02-27,198.98931485131175
2007-02-28,193.07637162975573
2007-03-01,190.5611289140687
2007-03-02,187.86916560223477
2007-03-05,180.0313240056463
2007-03-06,183.40329356644116
2007-03-07,187.46200499688823
2007-03-08,193.10362278877386
2007-03-09,194.52999439326857
2007-03-12,195.5143610139147
2007-03-13,194.43689733165425
2007-03-14,187.12972952197407
2007-03-15,189.24912190722205
2007-03-16,190.78675972417344
2007-03-19,192.27376964579653
2007-03-20,194.78488685466115
2007-03-21,197.05400547626715
2007-03-22,198.6689113737998
2007-03-23,202.0683300800775
2007-03-26,203.49773578041217
2007-03-27,203.36857572933306
2007-03-28,200.6313287942426
2007-03-29,202.28709506413722
2007-03-30,203.72530298950053
2007-04-02,201.83562255119864
2007-04-03,203.27277215261375
2007-04-04,205.86165228184916
2007-04-05,206.2278558802464
2007-04-06,205.915894932012
2007-04-09,210.1099616932335
2007-04-10,211.913233536522
2007-04-11,211.2149266768475
2007-04-12,210.84616347570756
2007-04-13,211.33210800863432
2007-04-16,213.88133421748256
2007-04-17,214.53961082863677
2007-04-18,213.66243767480864
2007-04-19,210.79754995698377
2007-04-20,212.67287744925656
2007-04-23,213.19121747974634
2007-04-24,211.50789500506121
2007-04-25,210.99782708251198
2007-04-26,211.85078217343386
2007-04-27,212.43454649835823
2007-04-30,210.62889042443635
2007-05-01,211.4189520882209
2007-05-02,211.43450274484167
2007-05-03,215.92552527905227
2007-05-04,220.4389847883568
2007-05-07,220.87664686783918
2007-05-08,221.40886083765983
2007-05-09,219.7240577243531
2007-05-10,221.19752281881873
2007-05-11,221.4361130296378
2007-05-14,223.64468250033335
2007-05-15,220.80717037809347
2007-05-16,221.89127285191196
2007-05-17,224.1274518090869
2007-05-18,224.39614759876616
2007-05-21,224.76929740962905
2007-05-22,228.01959477679728
2007-05-23,226.09485640379415
2007-05-24,223.89050432565932
2007-05-25,222.5787621979999
2007-05-28,223.23080818627952
2007-05-29,223.2178103037766
2007-05-30,222.30143445494426
2007-05-31,222.56277646836108
2007-06-01,226.10763002102024
2007-06-04,225.9557977952338
2007-06-05,225.61001319251727
2007-06-06,225.247980616251
2007-06-07,222.28092241842555
2007-06-08,219.52591113043962
2007-06-11,220.82223858893235
2007-06-12,223.43453613659457
2007-06-13,220.81011320499798
2007-06-14,222.60098857129768
2007-06-15,223.95647602187802
2007-06-18,227.0819017796528
2007-06-19,226.5557048162849
2007-06-20,229.09087232235564
2007-06-21,228.7414232750662
2007-06-22,229.15398117309076
2007-06-25,225.6619149337434
2007-06-26,223.35440199192428
2007-06-27,221.89705922905455
2007-06-28,221.2774127580789
2007-06-29,220.9570000707952
2007-07-02,221.94393677065804
2007-07-03,222.684170840672
2007-07-04,222.70747347222667
2007-07-05,223.03526472780996
2007-07-06,221.89735255034344
2007-07-09,223.14715017832714
2007-07-10,221.36241086876595
2007-07-11,217.498316500111
2007-07-12,218.8790554870144
2007-07-13,221.41274343263103
2007-07-16,221.890209512466
2007-07-17,220.78710678139035
2007-07-18,218.53113310552507
2007-07-19,220.0983168555904
2007-07-20,222.68087976561523
2007-07-23,224.44069321587327
2007-07-24,225.84164139336855
2007-07-25,223.80736682491624
2007-07-26,223.00834139507518
2007-07-27,218.70563659341772
2007-07-30,216.84462259667734
2007-07-31,222.47892543154927
2007-08-01,216.67409046424032
2007-08-02,215.71834551286472
2007-08-03,214.80633231564997
2007-08-06,207.89181995458836
2007-08-07,208.1632926912913
2007-08-08,211.06747211212945
2007-08-09,213.2725156970965
2007-08-10,208.64334277716947
2007-08-13,210.37402635399894
2007-08-14,210.98258498754174
2007-08-15,207.3418997498049
2007-08-16,200.1775758829489
2007-08-17,194.86349570560898
2007-08-20,205.87253411593636
2007-08-21,203.57297039391332
2007-08-22,207.93431252982538
2007-08-23,212.04301314674225
2007-08-24,208.89180959504063
2007-08-27,208.58249452385894
2007-08-28,209.02033849774048
2007-08-29,206.62423715192853
2007-08-30,207.14658234987027
2007-08-31,207.32571605268163
2007-09-03,209.34059216811002
2007-09-04,209.535081302399
2007-09-05,210.0962416788915
2007-09-06,210.21104025171226
2007-09-07,209.3456130205234
2007-09-10,207.53772928562418
2007-09-11,205.76733912457595
2007-09-12,206.0679997437875
2007-09-13,206.7809784644286
2007-09-14,206.8046908185037
2007-09-17,205.63298410618884
2007-09-18,205.0224693827149
2007-09-19,208.94289341551766
2007-09-20,209.55985437469417
2007-09-21,208.31974010419506
2007-09-24,211.5392114960581
2007-09-25,210.27346564312623
2007-09-26,212.14866300787506
2007-09-27,215.0850789037596
2007-09-28,213.62642269211656
2007-10-01,216.34228167763496
2007-10-02,219.71881371106
2007-10-03,219.44828746681006
2007-10-04,219.4484056681591
2007-10-05,220.5053620415068
2007-10-08,221.44817548322854
2007-10-09,221.9800096867246
2007-10-10,223.7422231719837
2007-10-11,223.98315525878
2007-10-12,223.16036068385347
2007-10-15,222.39486536187113
2007-10-16,221.04550658593445
2007-10-17,221.45007544158304
2007-10-18,219.72047332163183
2007-10-19,220.5211731968223
2007-10-22,219.45427005902312
2007-10-23,218.86415494551366
2007-10-24,219.35342568204774
2007-10-25,220.520717381511
2007-10-26,222.07142239848105
2007-10-29,222.01590267177144
2007-10-30,221.3282290555558
2007-10-31,221.73904694140222
2007-11-01,221.36058449366183
2007-11-02,218.96638839810495
2007-11-05,217.96863616350004
2007-11-06,218.6957122007408
2007-11-07,220.59477538432577
2007-11-08,220.24184777282485
2007-11-09,220.6624719712579
2007-11-12,218.11405014699443
2007-11-13,217.08691025446936
2007-11-14,216.82054891092244
2007-11-15,216.9210216809181
2007-11-16,215.3287850355609
2007-11-19,214.90678420071518
2007-11-20,212.73836629457364
2007-11-21,210.14388915583243
2007-11-22,208.05616387527974
2007-11-23,211.0705714727392
2007-11-26,212.11873059945952
2007-11-27,211.0816517068006
2007-11-28,213.16817350597816
2007-11-29,215.38532063767607
2007-11-30,222.13494737943395
2007-12-03,227.35426548586443
2007-12-04,227.81070464549728
2007-12-05,229.64486695743724
2007-12-06,231.51206710791078
2007-12-07,230.92126205351963
2007-12-10,230.0470410645133
2007-12-11,231.1679630552545
2007-12-12,229.66643165801273
2007-12-13,229.45560906277342
2007-12-14,230.41631571528413
2007-12-17,228.34558888849128
2007-12-18,226.24900660643493
2007-12-19,226.40130224966705
2007-12-20,227.0799774211081
2007-12-21,229.54686034243596
2007-12-24,231.74606139469202
2007-12-25,231.74606139469202
2007-12-26,230.09595209074757
2007-12-27,231.44457474343375
2007-12-28,231.20957036968971
2007-12-31,233.22228202974176
2008-01-01,233.22228202974176
2008-01-02,230.51261026113858
2008-01-03,231.57053418223822
2008-01-04,235.12631909034164
2008-01-07,236.79406497646897
2008-01-08,241.52737909396038
2008-01-09,242.00966221129917
2008-01-10,240.6770824136091
2008-01-11,244.6046777579218
2008-01-14,243.06666988252
2008-01-15,243.4936503009973
2008-01-16,238.2306736650411
2008-01-17,238.20262275489262
2008-01-18,236.39733411164053
2008-01-21,232.02802446571053
2008-01-22,222.40208002063204
2008-01-23,224.10452139952406
2008-01-24,226.46770297714576
2008-01-25,232.04440903783026
2008-01-28,227.98611066657944
2008-01-29,229.126044750213
2008-01-30,229.5110087192936
2008-01-31,229.63284663341918
2008-02-01,229.37722565386431
2008-02-04,233.98231676512677
2008-02-05,237.89801332649878
2008-02-06,235.55521439888602
2008-02-07,238.0563695005807
2008-02-08,238.17132101208372
2008-02-11,236.3048147327908
2008-02-12,236.59431030446197
2008-02-13,237.3983844228572
2008-02-14,239.0190917390678
2008-02-15,237.18242542251534
2008-02-18,236.25200914988596
2008-02-19,236.99494842020266
2008-02-20,236.6307938739258
2008-02-21,232.03389600739138
2008-02-22,228.19388176542478
