Date,CHILE VALUE
2001-05-09,110.2498242874433
2001-05-10,111.85915016493266
2001-05-11,112.75238589714667
2001-05-14,111.59897097973455
2001-05-15,110.86612662725706
2001-05-16,110.30022491698857
2001-05-17,111.26900456762385
2001-05-18,112.46501021956537
2001-05-21,112.5757202174544
2001-05-22,114.76289556904226
2001-05-23,115.35563390958005
2001-05-24,116.50820490530975
2001-05-25,117.59884168446747
2001-05-28,117.52044891827529
2001-05-29,119.61415012527951
2001-05-30,119.51429365755764
2001-05-31,121.90628982835958
2001-06-01,121.0304743912356
2001-06-04,119.96681910235927
2001-06-05,119.6291676670415
2001-06-06,119.90617394966296
2001-06-07,119.72784631327777
2001-06-08,121.11951721465435
2001-06-11,121.9186875638814
2001-06-12,119.38774660796956
2001-06-13,119.32479762328138
2001-06-14,119.36050599496637
2001-06-15,118.86864098897372
2001-06-18,116.02419104671017
2001-06-19,114.8563290230766
2001-06-20,114.39212875578981
2001-06-21,114.50528349878387
2001-06-22,115.0922683911992
2001-06-25,113.55917126800529
2001-06-26,112.6088606755708
2001-06-27,111.52206287217648
2001-06-28,113.74648137008037
2001-06-29,113.68670028493091
2001-07-02,113.15094201016628
2001-07-03,112.39518377393458
2001-07-04,111.70622295982173
2001-07-05,112.69870090810778
2001-07-06,111.23110362457885
2001-07-09,111.52259116419563
2001-07-10,108.73526306904331
2001-07-11,104.41889482307701
2001-07-12,103.41469432669633
2001-07-13,103.16005230479593
2001-07-16,101.88271370379688
2001-07-17,104.77725916274447
2001-07-18,102.38149669013697
2001-07-19,100.23805446427244
2001-07-20,102.13002619190097
2001-07-23,103.88542815616756
2001-07-24,102.97593070562948
2001-07-25,103.2258884827155
2001-07-26,103.31807319867495
2001-07-27,103.81597803018099
2001-07-30,104.58073583239799
2001-07-31,103.9394109864897
2001-08-01,100.92614648728541
2001-08-02,101.27637519129573
2001-08-03,101.52597021410934
2001-08-06,102.11670739888638
2001-08-07,102.37894469602105
2001-08-08,102.16855700899849
2001-08-09,102.45596266853578
2001-08-10,102.20121820239181
2001-08-13,102.1822376190002
2001-08-14,102.4332043355668
2001-08-15,100.42628182869625
2001-08-16,101.43730553012276
2001-08-17,101.46324510043344
2001-08-20,102.43655687822209
2001-08-21,102.93470544514997
2001-08-22,102.83227807037251
2001-08-23,102.41579683764397
2001-08-24,103.02166511411886
2001-08-27,102.61242818744417
2001-08-28,103.44246052297505
2001-08-29,105.50067772345311
2001-08-30,103.60912560813732
2001-08-31,103.93950921830061
2001-09-03,103.81834009370313
2001-09-04,104.63249124192589
2001-09-05,105.2310359612441
2001-09-06,104.98528597873806
2001-09-07,103.26454608008223
2001-09-10,103.08419371833502
2001-09-11,94.52850665766675
2001-09-12,98.08350435818821
2001-09-13,96.05685372316404
2001-09-14,92.1527938233252
2001-09-17,93.3376625292681
2001-09-18,93.75871952718246
2001-09-19,92.96851435147984
2001-09-20,88.41131448641758
2001-09-21,86.25895371409361
2001-09-24,87.51722101440858
2001-09-25,87.5232961505754
2001-09-26,86.4280336736627
2001-09-27,85.20325995233713
2001-09-28,85.91950678323268
2001-10-01,84.87744517239713
2001-10-02,84.41785805837668
2001-10-03,83.03175737115225
2001-10-04,82.60621261456473
2001-10-05,80.25043029394759
2001-10-08,77.35568043387514
2001-10-09,79.06271338946371
2001-10-10,82.5462247482999
2001-10-11,86.282207651014
2001-10-12,85.43373658283642
2001-10-15,84.44250291950532
2001-10-16,86.1838540571271
2001-10-17,87.86664116266414
2001-10-18,88.31511760216749
2001-10-19,87.81762655404516
2001-10-22,89.84119742056662
2001-10-23,91.36324289627142
2001-10-24,91.1319602494889
2001-10-25,89.95647348053096
2001-10-26,91.49235140833082
2001-10-29,88.36242911811671
2001-10-30,87.99794030587145
2001-10-31,89.52328016438096
2001-11-01,88.76219055171927
2001-11-02,88.50517316923965
2001-11-05,91.14663885953344
2001-11-06,93.70637600782815
2001-11-07,95.76245121044586
2001-11-08,98.08711035706864
2001-11-09,97.9447264858644
2001-11-12,97.9700592912984
2001-11-13,102.14662639551516
2001-11-14,103.14286746064457
2001-11-15,103.14802255155918
2001-11-16,104.37753600645546
2001-11-19,107.77275636791619
2001-11-20,105.27129269881287
2001-11-21,106.32717403844973
2001-11-22,106.19432767796458
2001-11-23,106.85217823299145
2001-11-26,107.34680530254553
2001-11-27,106.22591737594598
2001-11-28,103.23344824779333
2001-11-29,101.76937678881579
2001-11-30,101.74735634509527
2001-12-03,102.32266208848472
2001-12-04,104.38005880582114
2001-12-05,104.8696417378171
2001-12-06,103.0937898901895
2001-12-07,103.75722899173705
2001-12-10,104.31816387542167
2001-12-11,103.92573502083263
2001-12-12,101.20613809149644
2001-12-13,101.31565051755162
2001-12-14,101.73198286394386
2001-12-17,101.41767681897457
2001-12-18,102.80174021505934
2001-12-19,104.28515098823134
2001-12-20,101.56377938719639
2001-12-21,103.39647710528419
2001-12-24,105.14179532006486
2001-12-25,105.14179532006486
2001-12-26,104.65668338199528
2001-12-27,105.11792648348539
2001-12-28,104.01271275597826
2001-12-31,102.90682669385728
2002-01-01,102.90682669385728
2002-01-02,102.63841423089934
2002-01-03,105.02014769012168
2002-01-04,105.05719254061093
2002-01-07,103.3104540858808
2002-01-08,100.3428707086363
2002-01-09,97.09123011728336
2002-01-10,95.57946022084832
2002-01-11,96.07459330951221
2002-01-14,95.6534393339297
2002-01-15,97.77849523737571
2002-01-16,97.33720144720976
2002-01-17,99.34902209827466
2002-01-18,97.7146213124135
2002-01-21,98.66418901194513
2002-01-22,99.59649241528429
2002-01-23,98.5454601749215
2002-01-24,100.39223045973456
2002-01-25,100.91763909581799
2002-01-28,100.57672734520904
2002-01-29,100.2439333556937
2002-01-30,100.03175446936844
2002-01-31,100.47435035458454
2002-02-01,100.25877013026313
2002-02-04,97.877858047913
2002-02-05,96.49227257144928
2002-02-06,96.6865991865394
2002-02-07,96.65015711508033
2002-02-08,96.15452523622587
2002-02-11,95.10034361825838
2002-02-12,97.22970084739626
2002-02-13,99.82592107094369
2002-02-14,99.76919930111038
2002-02-15,99.6478842700355
2002-02-18,100.74118910411254
2002-02-19,99.75917430679293
2002-02-20,98.34898999527678
2002-02-21,98.40368727053885
2002-02-22,97.54482683118296
2002-02-25,98.5503017907696
2002-02-26,99.0598148726756
2002-02-27,99.67046234831982
2002-02-28,100.77839585709938
2002-03-01,102.65068458361542
2002-03-04,104.48998300760837
2002-03-05,104.02449859850702
2002-03-06,103.26797668592266
2002-03-07,103.4060102532529
2002-03-08,104.42407303273409
2002-03-11,103.39005613752687
2002-03-12,103.39311130114979
2002-03-13,103.97509397006172
2002-03-14,102.98676315874104
2002-03-15,103.20262965041528
2002-03-18,103.77698479103422
2002-03-19,102.3595528308398
2002-03-20,101.78996585376528
2002-03-21,102.20501850551611
2002-03-22,100.5903028025273
2002-03-25,99.67490801349734
2002-03-26,99.7454560191012
2002-03-27,98.93703067462155
2002-03-28,101.17650090061522
2002-03-29,101.17650090061522
2002-04-01,98.28768661015567
2002-04-02,97.76947968434033
2002-04-03,97.95842392316646
2002-04-04,97.82817253187105
2002-04-05,99.45501115090758
2002-04-08,101.20553124820547
2002-04-09,102.05114177427085
2002-04-10,102.81025028914831
2002-04-11,100.85991412875144
2002-04-12,100.98550930049356
2002-04-15,99.34149404594024
2002-04-16,100.79195673003076
2002-04-17,100.45646181634505
2002-04-18,98.5298564621894
2002-04-19,99.66538417597599
2002-04-22,98.23015485520474
2002-04-23,97.78835302695363
2002-04-24,97.41933666538141
2002-04-25,94.88878044109391
2002-04-26,95.91154596993066
2002-04-29,95.62000081256998
2002-04-30,96.89782482691783
2002-05-01,96.2780156412466
2002-05-02,96.94873955148596
2002-05-03,95.18284805410323
2002-05-06,94.76154499882433
2002-05-07,95.31039946789875
2002-05-08,96.38069494159156
2002-05-09,95.76839862172365
2002-05-10,95.16037283029644
2002-05-13,95.54040960613824
2002-05-14,96.74815775277601
2002-05-15,95.56741712191786
2002-05-16,96.97677562046546
2002-05-17,95.26908553865526
2002-05-20,95.26786655089312
2002-05-21,95.6774946829265
2002-05-22,93.57158592283953
2002-05-23,93.32703958665188
2002-05-24,93.09587307437693
2002-05-27,93.39543416043442
2002-05-28,90.97067090271867
2002-05-29,90.36072451251248
2002-05-30,89.42517589380599
2002-05-31,88.9395791007173
2002-06-03,88.71144917313711
2002-06-04,87.31799501082904
2002-06-05,87.28789900022606
2002-06-06,86.53921602870646
2002-06-07,86.11232972307195
2002-06-10,86.71143034273818
2002-06-11,85.83342320546892
2002-06-12,84.52721736923453
2002-06-13,84.61099371309993
2002-06-14,84.61798663956642
2002-06-17,86.27276551354113
2002-06-18,85.73488341620558
2002-06-19,83.474663312458
2002-06-20,81.06238185126271
2002-06-21,78.62742350466719
2002-06-24,77.12037397782271
2002-06-25,78.5563862148862
2002-06-26,74.67442706018863
2002-06-27,76.22305480225924
2002-06-28,76.99064531582228
2002-07-01,76.75007146895081
2002-07-02,75.61128797612204
2002-07-03,75.381113913037
2002-07-04,76.64785740878582
2002-07-05,77.48867007328849
2002-07-08,75.71041654589607
2002-07-09,74.55285556807536
2002-07-10,74.15753190877199
2002-07-11,73.87501217766268
2002-07-12,74.3148746345326
2002-07-15,71.77113788548641
2002-07-16,70.78989124436096
2002-07-17,71.4877389956279
2002-07-18,72.17161264547384
2002-07-19,72.11421877024198
2002-07-22,71.72194114295203
2002-07-23,72.25768433121229
2002-07-24,72.42904034552889
2002-07-25,71.60074635809691
2002-07-26,73.65021269747875
2002-07-29,77.05246933825364
2002-07-30,78.20294818343974
2002-07-31,78.78253816130513
2002-08-01,78.32306374606131
2002-08-02,79.51753754622968
2002-08-05,78.44517437310807
2002-08-06,80.97047483923566
2002-08-07,82.45321656913057
2002-08-08,84.75933364608876
2002-08-09,82.77091767668952
2002-08-12,81.23148061205107
2002-08-13,80.7469655557859
2002-08-14,80.46046376719795
2002-08-15,81.00659805644224
2002-08-16,81.12311344916942
2002-08-19,81.75841780742971
2002-08-20,80.84166017886012
2002-08-21,80.05416831455534
2002-08-22,81.29158382439512
2002-08-23,80.52408504263947
2002-08-26,80.46128549763601
2002-08-27,78.94304406522191
2002-08-28,77.4236238789781
2002-08-29,77.45755065781613
2002-08-30,78.63707008876449
2002-09-02,77.6403782169613
2002-09-03,75.3834988003416
2002-09-04,75.56106372630654
2002-09-05,74.90364555234883
2002-09-06,75.16507178118125
2002-09-09,75.93811845446993
2002-09-10,76.59488767105242
2002-09-11,76.74334946947258
2002-09-12,75.57049577278882
2002-09-13,75.13467644750448
2002-09-16,74.61655285327657
2002-09-17,74.25135540873637
2002-09-18,73.56036171786356
2002-09-19,73.16364849771125
2002-09-20,70.67864295569936
2002-09-23,69.07441420430582
2002-09-24,68.45360919274029
2002-09-25,68.80387976570363
2002-09-26,69.14037497488071
2002-09-27,68.26549951336942
2002-09-30,66.78881645846424
2002-10-01,68.21290264677467
2002-10-02,68.16307664727071
2002-10-03,68.1371377494087
2002-10-04,69.25116624867134
2002-10-07,67.77695442406514
2002-10-08,67.5997642523821
2002-10-09,65.03446935273662
2002-10-10,65.07754114237467
2002-10-11,66.7521360639085
2002-10-14,66.18235497416397
2002-10-15,66.07570699540261
2002-10-16,65.36632353819579
2002-10-17,67.58048013592634
2002-10-18,68.94665997222998
2002-10-21,69.35336497593873
2002-10-22,69.48238214220889
2002-10-23,69.93952722408773
2002-10-24,70.03560102867552
2002-10-25,70.08422751262906
2002-10-28,70.80397642049144
2002-10-29,70.20923070673288
2002-10-30,71.30860572898649
2002-10-31,72.5744014233343
2002-11-01,72.12647872901596
2002-11-04,73.40969168298788
2002-11-05,73.3109345571526
2002-11-06,73.86310849849
2002-11-07,72.49404376047595
2002-11-08,71.94624554735691
2002-11-11,71.44251024280649
2002-11-12,72.1061723176872
2002-11-13,72.22432555346862
2002-11-14,73.28990466526251
2002-11-15,73.96856180987915
2002-11-18,73.87066727335574
2002-11-19,73.78301498212221
2002-11-20,74.38581077277887
2002-11-21,74.18141546733756
2002-11-22,73.27700958474081
2002-11-25,72.98273638713432
2002-11-26,72.73004269128332
2002-11-27,73.46266675299
2002-11-28,73.9600019091061
2002-11-29,74.16342307158875
2002-12-02,74.18380364562475
2002-12-03,73.4573589978402
2002-12-04,71.96777071297302
2002-12-05,73.35046945683006
2002-12-06,73.65399793312834
2002-12-09,72.55565465230163
2002-12-10,72.53823906619212
2002-12-11,73.68259668696076
2002-12-12,73.5406564159036
2002-12-13,72.61411944346685
2002-12-16,73.22778333407105
2002-12-17,73.20825829241527
2002-12-18,74.5011870520932
2002-12-19,75.72203816569733
2002-12-20,74.79851638544847
2002-12-23,73.95450971270323
2002-12-24,72.6379887614778
2002-12-25,72.6379887614778
2002-12-26,72.28820435441719
2002-12-27,71.20054824172186
2002-12-30,70.17618962744761
2002-12-31,69.90201164243473
2003-01-01,69.90201164243473
2003-01-02,70.98545899393126
2003-01-03,72.09056057229401
2003-01-06,73.1328456245561
2003-01-07,73.34801229036351
2003-01-08,72.96673683331274
2003-01-09,73.48928294544443
2003-01-10,73.48231775297334
2003-01-13,73.70357949249556
2003-01-14,73.19078611394892
2003-01-15,71.89422226876488
2003-01-16,71.282908404025
2003-01-17,69.72302450303036
2003-01-20,70.03090636016168
2003-01-21,68.61094995658863
2003-01-22,67.83809041269515
2003-01-23,67.65928089743049
2003-01-24,66.18423844019328
2003-01-27,65.16387630950628
2003-01-28,65.68119889529127
2003-01-29,65.31748770034791
2003-01-30,66.87360217518066
2003-01-31,67.34419765338414
2003-02-03,67.70004552287843
2003-02-04,66.17415107242479
2003-02-05,66.82633452748088
2003-02-06,66.83875638669038
2003-02-07,67.2677009539634
2003-02-10,67.25497585269015
2003-02-11,67.55651632518445
2003-02-12,67.70666634671787
2003-02-13,66.5822594616209
2003-02-14,66.81146331716045
2003-02-17,67.62852723258192
2003-02-18,68.00783112371388
2003-02-19,66.45220723524413
2003-02-20,66.22695951203505
2003-02-21,66.07036811222746
2003-02-24,65.16665609562446
2003-02-25,65.17356514694174
2003-02-26,64.84744748452452
2003-02-27,66.11178382136852
2003-02-28,66.57122732457898
2003-03-03,66.15429226292126
2003-03-04,65.88023364480247
2003-03-05,65.20147688155315
2003-03-06,66.13760470199763
2003-03-07,66.28650805525771
2003-03-10,65.11199030162992
2003-03-11,65.22214421086147
2003-03-12,65.81642085246716
2003-03-13,67.28104870137705
2003-03-14,68.49316241095049
2003-03-17,68.84432184462634
2003-03-18,69.61687498944283
2003-03-19,69.98786029987095
2003-03-20,69.35788922164981
2003-03-21,71.08689893533287
2003-03-24,69.12178375821212
2003-03-25,69.38608455399519
2003-03-26,69.01580183904375
2003-03-27,68.22955577330285
2003-03-28,68.632356906861
2003-03-31,67.22480110628494
2003-04-01,67.38411437443341
2003-04-02,69.46344262098745
2003-04-03,69.80574622946976
2003-04-04,70.44742747602429
2003-04-07,71.69926255382295
2003-04-08,71.42323132183569
2003-04-09,71.69471276589277
2003-04-10,71.36117005894599
2003-04-11,72.50340109540942
2003-04-14,73.20952015077143
2003-04-15,73.60344396649751
2003-04-16,74.03011899707485
2003-04-17,74.66509202970661
2003-04-18,74.66509202970661
2003-04-21,75.07058813424985
2003-04-22,73.90163902213351
2003-04-23,75.78168100733541
2003-04-24,76.16278281352479
2003-04-25,75.50398533092259
2003-04-28,76.23970168855051
2003-04-29,78.44841217598614
2003-04-30,79.19256322756269
2003-05-01,78.7344288850616
2003-05-02,80.14359638362458
2003-05-05,80.19228539546218
2003-05-06,79.47362793019731
2003-05-07,79.98569279997277
2003-05-08,79.75944751406806
2003-05-09,80.89164181525999
2003-05-12,80.69438709716765
2003-05-13,81.77903982364153
2003-05-14,81.6455110228715
2003-05-15,80.60593321232366
2003-05-16,78.45163601512841
2003-05-19,75.8829914756554
2003-05-20,74.24813596094732
2003-05-21,74.26398984016336
2003-05-22,76.03171555133328
2003-05-23,75.74932736562506
2003-05-26,75.42440194214741
2003-05-27,74.88007399024907
2003-05-28,75.83115197392124
2003-05-29,76.40843536599559
2003-05-30,76.53308102609431
2003-06-02,77.76451196086572
2003-06-03,77.61858489631182
2003-06-04,78.31969922354335
2003-06-05,77.53844103893496
2003-06-06,80.0819399710812
2003-06-09,79.12730237760482
2003-06-10,79.7791942903686
2003-06-11,79.22273470298354
2003-06-12,80.79406419985742
2003-06-13,80.94747326605149
2003-06-16,80.56289152480966
2003-06-17,81.7901793816097
2003-06-18,81.43803298530088
2003-06-19,80.70858141623901
2003-06-20,80.687078941538
2003-06-23,79.66144581650204
2003-06-24,79.15830470369025
2003-06-25,78.44839844579668
2003-06-26,78.10103944129493
2003-06-27,79.81863411080106
2003-06-30,78.98048269008255
2003-07-01,80.80438304672225
2003-07-02,82.34150959252919
2003-07-03,81.79701666062778
2003-07-04,81.99831429026356
2003-07-07,83.55208789533964
2003-07-08,83.02547075293926
2003-07-09,82.03980113259347
2003-07-10,81.29485617467135
2003-07-11,82.85112818198223
2003-07-14,83.137517808946
2003-07-15,84.12287378750946
2003-07-16,83.93512023019859
2003-07-17,83.71435337855915
2003-07-18,83.86254487040435
2003-07-21,83.23484610957256
2003-07-22,83.82102988042135
2003-07-23,84.37658820427029
2003-07-24,84.51122240040162
2003-07-25,85.53165491332308
2003-07-28,86.39343359994687
2003-07-29,86.04515330840547
2003-07-30,86.52660883165622
2003-07-31,87.88269403341393
2003-08-01,88.46211636140828
2003-08-04,86.35918454457206
2003-08-05,85.74910775637916
2003-08-06,86.51427636774233
2003-08-07,86.8655965343682
2003-08-08,88.87612131943642
2003-08-11,90.00614180492197
2003-08-12,90.47871124159545
2003-08-13,91.75697074190519
2003-08-14,93.98705195076617
2003-08-15,93.85353275298448
2003-08-18,94.80640540887295
2003-08-19,93.99475252096777
2003-08-20,93.91171384600355
2003-08-21,95.1403887206533
2003-08-22,95.03071374840015
2003-08-25,93.9473472491567
2003-08-26,93.5802336720912
2003-08-27,94.14500776912126
2003-08-28,94.68508347219183
2003-08-29,94.40911559342533
2003-09-01,94.4747009574009
2003-09-02,95.3825234956478
2003-09-03,96.30532141126531
2003-09-04,95.88992044977849
2003-09-05,95.65520131637767
2003-09-08,95.77239693149698
2003-09-09,94.9032305424338
2003-09-10,94.7565013184308
2003-09-11,96.79311921536177
2003-09-12,95.72152133301367
2003-09-15,95.21069227583638
2003-09-16,97.10014798637462
2003-09-17,96.84553353242042
2003-09-18,96.50021335266682
2003-09-19,95.76889344181649
2003-09-22,95.52349443307412
2003-09-23,97.62338474254466
2003-09-24,97.99616865681047
2003-09-25,98.05541372720634
2003-09-26,98.79563790354139
2003-09-29,98.28572742581528
2003-09-30,97.6984305148435
2003-10-01,99.18817514969054
2003-10-02,98.77118229008809
2003-10-03,100.76759180766753
2003-10-06,101.45109650074241
2003-10-07,100.61585062934346
2003-10-08,102.63580663811719
2003-10-09,104.0182242205625
2003-10-10,104.00331820390026
2003-10-13,106.17659454979169
2003-10-14,107.6656664387714
2003-10-15,107.1963644895275
2003-10-16,107.93752094217575
2003-10-17,108.37262753279498
2003-10-20,108.8880961195666
2003-10-21,109.14163360770344
2003-10-22,108.37091639870088
2003-10-23,107.97150710263436
2003-10-24,106.6863407499568
2003-10-27,107.88552745133678
2003-10-28,107.8257129669662
2003-10-29,108.37957458179056
2003-10-30,107.76170503718672
2003-10-31,107.72128162040059
2003-11-03,108.17485843563719
2003-11-04,105.57547972903821
2003-11-05,103.16405726620847
2003-11-06,103.54199447458365
2003-11-07,103.79406522973092
2003-11-10,100.79664557942053
2003-11-11,100.83703995933578
2003-11-12,101.96228814521257
2003-11-13,103.75541906863945
2003-11-14,104.97493102984429
2003-11-17,102.42157026875917
2003-11-18,99.83534942749696
2003-11-19,98.21691518356761
2003-11-20,98.61238591624073
2003-11-21,99.24204700915416
2003-11-24,102.19163516698322
2003-11-25,101.94130810729726
2003-11-26,100.71064682246593
2003-11-27,101.68340498100511
2003-11-28,102.61247839077451
2003-12-01,105.80833417151152
2003-12-02,105.11246500678253
2003-12-03,105.65165073091966
2003-12-04,105.96647386640481
2003-12-05,105.82490911249374
2003-12-08,105.38771363665792
2003-12-09,104.21967532697624
2003-12-10,103.29433001622792
2003-12-11,105.22706925819115
2003-12-12,105.36634819645089
2003-12-15,105.46304380404817
2003-12-16,103.22392454366489
2003-12-17,101.93962588409252
2003-12-18,104.0688659736751
2003-12-19,104.05688466492286
2003-12-22,103.7521569445253
2003-12-23,104.81009735327174
2003-12-24,104.99402264668099
2003-12-25,104.99402264668099
2003-12-26,105.20448014837291
2003-12-29,104.96423774843932
2003-12-30,105.49627447141036
2003-12-31,104.83745571755874
2004-01-01,104.83745571755874
2004-01-02,106.36016425846937
2004-01-05,107.4588859330389
2004-01-06,107.41700349112061
2004-01-07,107.10105152376741
2004-01-08,107.36019621438108
2004-01-09,108.46566161486578
2004-01-12,108.8133526166111
2004-01-13,107.84853189050213
2004-01-14,108.55280823355669
2004-01-15,109.02602161632363
2004-01-16,109.03625766130116
2004-01-19,109.08560977743619
2004-01-20,108.10724517778415
2004-01-21,106.96662328330058
2004-01-22,106.31841654735985
2004-01-23,106.03786775658405
2004-01-26,105.00303549092445
2004-01-27,105.61928340048358
2004-01-28,103.91696567464963
2004-01-29,103.01952770574721
2004-01-30,105.21738056911573
2004-02-02,106.1297991942453
2004-02-03,105.64713467989995
2004-02-04,104.57931683479515
2004-02-05,104.26174645869614
2004-02-06,103.5478872102926
2004-02-09,104.91524040411872
2004-02-10,105.39439325730015
2004-02-11,105.48115036160527
2004-02-12,106.4059090484749
2004-02-13,107.50275136819816
2004-02-16,108.65987605240046
2004-02-17,111.55110739755234
2004-02-18,112.65820580997787
2004-02-19,112.17036013216402
2004-02-20,111.68029198715385
2004-02-23,112.79305677607572
2004-02-24,110.77342823408571
2004-02-25,111.99427973143106
2004-02-26,112.56523362704812
2004-02-27,113.3497924306293
2004-03-01,114.99635288635697
2004-03-02,117.07143988144007
2004-03-03,117.28874706730387
2004-03-04,116.15231104627881
2004-03-05,114.09825635157367
2004-03-08,113.44285860274975
2004-03-09,114.19112390560343
2004-03-10,114.47562843552433
2004-03-11,114.40327030646054
2004-03-12,112.30398585379538
2004-03-15,109.90628229839903
2004-03-16,110.23316244749562
2004-03-17,111.23688436374707
2004-03-18,109.95036799683751
2004-03-19,108.71255276837749
2004-03-22,106.09820367636905
2004-03-23,106.31761180588467
2004-03-24,106.2675746094374
2004-03-25,107.81548688418023
2004-03-26,107.57092522095829
2004-03-29,108.25205038946255
2004-03-30,106.32254039898685
2004-03-31,107.94126434296801
2004-04-01,110.37935787406181
2004-04-02,112.43380488937399
2004-04-05,116.52742069525023
2004-04-06,115.5440896965769
2004-04-07,113.69932839407409
2004-04-08,115.07220095169427
2004-04-09,115.07220095169427
2004-04-12,115.57569657443862
2004-04-13,118.31953568643377
2004-04-14,115.92345008745818
2004-04-15,114.88242528668457
2004-04-16,114.45099097385489
2004-04-19,113.57402871502909
2004-04-20,114.92745805941232
2004-04-21,113.30846892911708
2004-04-22,112.92252423083252
2004-04-23,114.25068658541836
2004-04-26,114.61756097238253
2004-04-27,112.9601437212763
2004-04-28,111.78415940701372
2004-04-29,109.559690396913
2004-04-30,108.57348409122775
2004-05-03,107.56291165296926
2004-05-04,107.16689594532981
2004-05-05,107.58098277648705
2004-05-06,105.22531344814226
2004-05-07,105.15456028964886
2004-05-10,102.31588864799531
2004-05-11,104.98336165381113
2004-05-12,104.36471556176276
2004-05-13,104.13545225111874
2004-05-14,104.83077336052982
2004-05-17,102.17871151010013
2004-05-18,103.03434406868085
2004-05-19,104.06722494833242
2004-05-20,103.11704820899493
2004-05-21,102.60282534877003
2004-05-24,103.11744402480377
2004-05-25,102.75991769653153
2004-05-26,104.53894396408437
2004-05-27,104.96413920902332
2004-05-28,105.07892952999534
2004-05-31,105.46586239859673
2004-06-01,102.72159015501727
2004-06-02,103.1522716023098
2004-06-03,102.54118695985277
2004-06-04,101.79847590826438
2004-06-07,101.9773957341517
2004-06-08,103.39657338216284
2004-06-09,105.16682054649687
2004-06-10,104.824394970338
2004-06-11,106.25282538181195
2004-06-14,104.74887559911235
2004-06-15,104.92830061037945
2004-06-16,106.46983243736946
2004-06-17,106.46456897118345
2004-06-18,106.4159269719699
2004-06-21,106.20202082065066
2004-06-22,106.1106854088483
2004-06-23,107.28186436369998
2004-06-24,108.99007635314632
2004-06-25,109.19278879763297
2004-06-28,108.74380128531014
2004-06-29,108.94003372646004
2004-06-30,109.66871811946557
2004-07-01,110.97169632214448
2004-07-02,110.00359227926185
2004-07-05,109.91502276161295
2004-07-06,109.12200631789212
2004-07-07,109.51634575063156
2004-07-08,109.52907879723546
2004-07-09,109.14692078805516
2004-07-12,109.88459096282827
2004-07-13,111.17698691279026
2004-07-14,111.34912435205668
2004-07-15,112.47800372681546
2004-07-16,113.54256612742816
2004-07-19,113.19492396705779
2004-07-20,113.37268103869773
2004-07-21,113.7265411475134
2004-07-22,113.20978546770259
2004-07-23,113.1262844950546
2004-07-26,111.3900713835942
2004-07-27,112.03201496518581
