Date,CHINA VALUE
2001-05-08,113.15964837878587
2001-05-09,115.72455702926052
2001-05-10,114.31079462282781
2001-05-11,115.09037327583344
2001-05-14,113.600636433693
2001-05-15,115.02975219519594
2001-05-16,116.20794988456878
2001-05-17,117.86064762661461
2001-05-18,118.14172926609464
2001-05-21,120.71183105063216
2001-05-22,123.76658280805908
2001-05-23,124.73633612277732
2001-05-24,125.28732878886889
2001-05-25,126.03783732025477
2001-05-28,127.86911434173433
2001-05-29,126.30459228693384
2001-05-30,123.07325496642208
2001-05-31,122.89038032270524
2001-06-01,124.21493069471676
2001-06-04,128.91923786444175
2001-06-05,131.1772726969788
2001-06-06,129.25945370243926
2001-06-07,129.79070976159466
2001-06-08,130.19337620875638
2001-06-11,131.02006538304528
2001-06-12,128.26354373943076
2001-06-13,124.31934159727966
2001-06-14,117.98237690963465
2001-06-15,117.31496464015297
2001-06-18,115.41266166618483
2001-06-19,116.053650472933
2001-06-20,118.55407095112355
2001-06-21,122.88081311421077
2001-06-22,121.48434409028326
2001-06-25,120.63429230641064
2001-06-26,120.58029906358027
2001-06-27,121.30126602797777
2001-06-28,118.30363766842719
2001-06-29,118.21677031068093
2001-07-02,118.24794512735711
2001-07-03,119.47878947400507
2001-07-04,118.8607486571714
2001-07-05,117.72942385324167
2001-07-06,116.6468576424149
2001-07-09,112.50978314080237
2001-07-10,113.3412644424245
2001-07-11,110.51596650567386
2001-07-12,113.24140659224055
2001-07-13,112.12892482224036
2001-07-16,110.20129673094885
2001-07-17,106.58450640693893
2001-07-18,103.44537924718676
2001-07-19,101.45978407360631
2001-07-20,102.8522853847482
2001-07-23,102.60410579505327
2001-07-24,103.0999603546133
2001-07-25,102.45108708337337
2001-07-26,102.99932702912707
2001-07-27,104.1585359981112
2001-07-30,102.69653832918529
2001-07-31,102.95130093708792
2001-08-01,103.66216890059987
2001-08-02,101.57986910705874
2001-08-03,98.15490001093839
2001-08-06,96.18031723338163
2001-08-07,96.17375626547398
2001-08-08,95.66612587856923
2001-08-09,92.40255791828372
2001-08-10,92.74701541040025
2001-08-13,92.24635890209092
2001-08-14,94.71070681980872
2001-08-15,95.22117330763825
2001-08-16,93.53469473916351
2001-08-17,94.0179884270135
2001-08-20,93.30807546193935
2001-08-21,93.63138793586111
2001-08-22,90.82182932100262
2001-08-23,89.9350837178414
2001-08-24,87.63559805362301
2001-08-27,87.91376497868188
2001-08-28,87.2094167864411
2001-08-29,87.24707989374825
2001-08-30,87.65936333210578
2001-08-31,88.3422002145211
2001-09-03,87.68646797873018
2001-09-04,90.28391136617995
2001-09-05,90.0662410410714
2001-09-06,88.66776913542496
2001-09-07,84.88054916839637
2001-09-10,84.876331508975
2001-09-11,84.96160984556207
2001-09-12,77.76290660398446
2001-09-13,78.63535037123324
2001-09-14,76.4731434018144
2001-09-17,72.65338691187829
2001-09-18,72.08470982789181
2001-09-19,75.23776409896915
2001-09-20,75.7683063999222
2001-09-21,75.3616067926814
2001-09-24,78.62525544986426
2001-09-25,76.97910174389386
2001-09-26,76.65793453530229
2001-09-27,77.44684072150227
2001-09-28,80.10306266416984
2001-10-01,79.67427974003569
2001-10-02,79.63696156378859
2001-10-03,80.66354457683568
2001-10-04,84.56085538892141
2001-10-05,84.55647634925631
2001-10-08,82.78856038126604
2001-10-09,86.6614077341449
2001-10-10,87.93785484524767
2001-10-11,89.1969122827195
2001-10-12,84.36572756648363
2001-10-15,82.48012832461005
2001-10-16,83.41756520470615
2001-10-17,85.6709958939824
2001-10-18,83.56369132185071
2001-10-19,83.40626589635103
2001-10-22,83.90814255112613
2001-10-23,88.28223749423054
2001-10-24,88.39363103736258
2001-10-25,87.88484665969538
2001-10-26,88.81671789870762
2001-10-29,87.6598395878712
2001-10-30,88.84592978404382
2001-10-31,90.06817717132103
2001-11-01,89.37780671763888
2001-11-02,89.25222345481608
2001-11-05,91.33469333035633
2001-11-06,90.40923737350808
2001-11-07,87.86858577660503
2001-11-08,89.81361560085031
2001-11-09,89.9870456481654
2001-11-12,89.52684975437262
2001-11-13,90.82410447381851
2001-11-14,92.86709753435696
2001-11-15,94.49072705466281
2001-11-16,93.26891317808638
2001-11-19,94.70045861054383
2001-11-20,93.90684207618558
2001-11-21,94.88298939299317
2001-11-22,95.39010210064194
2001-11-23,97.20416099190257
2001-11-26,96.1308973737605
2001-11-27,95.5108968014776
2001-11-28,93.18112339583418
2001-11-29,92.62510385615043
2001-11-30,92.71648372613262
2001-12-03,93.83297398161923
2001-12-04,95.0362016244582
2001-12-05,95.74771312866802
2001-12-06,97.0439576754557
2001-12-07,96.33107515953897
2001-12-10,96.07888118572306
2001-12-11,96.09029540064299
2001-12-12,94.00146818914423
2001-12-13,91.40995905915044
2001-12-14,91.3135047493424
2001-12-17,90.85404161464601
2001-12-18,91.11485381224672
2001-12-19,91.4625810213111
2001-12-20,93.19523792990495
2001-12-21,93.41950822960533
2001-12-24,94.68015930392286
2001-12-25,94.7392675641548
2001-12-26,94.76466770009075
2001-12-27,94.62707700556813
2001-12-28,95.1607249844841
2001-12-31,94.59280046181928
2002-01-01,94.59280046181928
2002-01-02,94.23967537168691
2002-01-03,95.71745255039441
2002-01-04,97.31339727301595
2002-01-07,99.74698211846425
2002-01-08,98.5182639434286
2002-01-09,96.78669462744125
2002-01-10,96.09330635218974
2002-01-11,96.3681437606449
2002-01-14,95.10312488075955
2002-01-15,92.56883865490558
2002-01-16,92.88991168385249
2002-01-17,94.54675006687317
2002-01-18,95.39191698617314
2002-01-21,94.88807769652033
2002-01-22,93.7743740633897
2002-01-23,93.70309992290187
2002-01-24,94.85235787096366
2002-01-25,97.72914169831634
2002-01-28,99.3158044291064
2002-01-29,99.74715512269533
2002-01-30,98.41799819865649
2002-01-31,98.37126650446048
2002-02-01,96.9505883220948
2002-02-04,95.95733580862408
2002-02-05,96.08110024596752
2002-02-06,96.26664401776412
2002-02-07,94.70354108572764
2002-02-08,95.5056191280066
2002-02-11,96.77351111927467
2002-02-12,96.91031937529905
2002-02-13,97.35030320801354
2002-02-14,97.60201336914665
2002-02-15,98.79027014547603
2002-02-18,101.6676237025896
2002-02-19,100.01082155898533
2002-02-20,99.61596590309165
2002-02-21,99.34208231642184
2002-02-22,98.14961585454797
2002-02-25,96.61437622993834
2002-02-26,96.76398104956279
2002-02-27,99.32695783022182
2002-02-28,98.61462059720365
2002-03-01,97.39279295620887
2002-03-04,98.51991387413848
2002-03-05,99.67526164511892
2002-03-06,99.33576003309595
2002-03-07,99.8751257433829
2002-03-08,101.20973594497414
2002-03-11,102.98905858228565
2002-03-12,104.4839035583935
2002-03-13,103.51051353026963
2002-03-14,102.48109115758884
2002-03-15,101.13144096235546
2002-03-18,100.95404238412479
2002-03-19,100.58308448379677
2002-03-20,100.15021482414382
2002-03-21,99.46774554647736
2002-03-22,100.67115889120367
2002-03-25,100.76189307519506
2002-03-26,99.922534447848
2002-03-27,101.66964081920831
2002-03-28,102.11499229788588
2002-03-29,102.0743098324704
2002-04-01,101.2772485836086
2002-04-02,101.13281398291235
2002-04-03,101.3793571893084
2002-04-04,101.80567601398455
2002-04-05,102.17368304549302
2002-04-08,102.9283514649046
2002-04-09,102.72995722548237
2002-04-10,101.69605733462976
2002-04-11,100.53039865433375
2002-04-12,101.39143189194894
2002-04-15,101.78127426167963
2002-04-16,101.97724313493015
2002-04-17,102.41294127771005
2002-04-18,102.32364767245129
2002-04-19,102.86978554479998
2002-04-22,102.5406552117472
2002-04-23,103.28237717353495
2002-04-24,102.61610858366694
2002-04-25,101.44890997331525
2002-04-26,101.66101841229032
2002-04-29,101.62900727221566
2002-04-30,101.69218953756389
2002-05-01,101.1224248750887
2002-05-02,103.3037343792216
2002-05-03,103.99180554054027
2002-05-06,104.49505611176438
2002-05-07,104.26375970148054
2002-05-08,104.39192788435983
2002-05-09,104.62121420245532
2002-05-10,104.41342287772548
2002-05-13,104.91310697018281
2002-05-14,106.08826105493542
2002-05-15,106.83914599100606
2002-05-16,107.67639438146772
2002-05-17,106.55355016845925
2002-05-20,106.50375776164967
2002-05-21,107.11931319294668
2002-05-22,105.65347946981946
2002-05-23,106.24350709087406
2002-05-24,106.39027902497696
2002-05-27,106.98513862894286
2002-05-28,106.1553447643624
2002-05-29,104.93024929922858
2002-05-30,103.46703730895226
2002-05-31,104.16127571452206
2002-06-03,104.03374747829383
2002-06-04,102.82476118165219
2002-06-05,104.52795679570868
2002-06-06,104.71463956060248
2002-06-07,105.39948088524793
2002-06-10,106.0565548042729
2002-06-11,106.09624237673226
2002-06-12,105.99358486313585
2002-06-13,106.85606575142972
2002-06-14,105.11414106353674
2002-06-17,102.63211810909361
2002-06-18,101.51586447044122
2002-06-19,97.67289358178262
2002-06-20,97.80041251412804
2002-06-21,97.7888738339071
2002-06-24,99.8875272863163
2002-06-25,99.16030091910513
2002-06-26,95.55531541025344
2002-06-27,97.03436159868201
2002-06-28,97.65220017924125
2002-07-01,97.64271244249666
2002-07-02,97.61711625099693
2002-07-03,100.34771250692397
2002-07-04,101.45824480019012
2002-07-05,101.61900487777191
2002-07-08,100.23150572868131
2002-07-09,100.00774200756813
2002-07-10,99.92400514581371
2002-07-11,98.59373953619708
2002-07-12,99.47249150893666
2002-07-15,96.96305175514223
2002-07-16,96.06635539526431
2002-07-17,94.80932281501438
2002-07-18,94.25049547633272
2002-07-19,91.96363212510012
2002-07-22,88.98585688123016
2002-07-23,92.3844225243163
2002-07-24,90.3100117325399
2002-07-25,89.10604485054837
2002-07-26,88.54453499218165
2002-07-29,90.87199857978442
2002-07-30,92.80839316347019
2002-07-31,94.58792971843182
2002-08-01,92.89022061966466
2002-08-02,89.91756048541205
2002-08-05,87.90073851937049
2002-08-06,88.00748806042154
2002-08-07,89.60928358221477
2002-08-08,89.73475738340295
2002-08-09,90.46741842277956
2002-08-12,88.06624885735543
2002-08-13,88.75965979293308
2002-08-14,87.27738160364923
2002-08-15,89.43794125219195
2002-08-16,89.18256199166093
2002-08-19,90.95234728444036
2002-08-20,91.8618372800282
2002-08-21,92.25048408239509
2002-08-22,93.94527285914482
2002-08-23,92.99203387266199
2002-08-26,92.72544015902645
2002-08-27,91.225088567859
2002-08-28,90.32401363652103
2002-08-29,89.60208530781236
2002-08-30,90.53030187866729
2002-09-02,90.39115143738533
2002-09-03,88.61693443837602
2002-09-04,88.69489348440928
2002-09-05,88.4524788195171
2002-09-06,88.60248547457161
2002-09-09,88.92902827343148
2002-09-10,91.07880475154292
2002-09-11,91.38990062994583
2002-09-12,91.5792871614736
2002-09-13,89.80000583826607
2002-09-16,89.17470693363452
2002-09-17,91.10216406572195
2002-09-18,89.0307803261423
2002-09-19,89.21933511184585
2002-09-20,88.61846092582005
2002-09-23,88.63231989181561
2002-09-24,88.41906897802141
2002-09-25,87.84630418372986
2002-09-26,88.65185905144594
2002-09-27,89.03358733471347
2002-09-30,86.80584062469227
2002-10-01,87.13421639650001
2002-10-02,86.60221831892092
2002-10-03,84.92297653679226
2002-10-04,85.27806100142251
2002-10-07,83.49801658836857
2002-10-08,83.40117834367652
2002-10-09,83.2104137320809
2002-10-10,81.6865753402638
2002-10-11,82.54486876486918
2002-10-14,82.48437475349238
2002-10-15,84.75559312309281
2002-10-16,86.2912134107959
2002-10-17,88.72876739798403
2002-10-18,89.06633603659418
2002-10-21,88.06475383014052
2002-10-22,87.2359323465531
2002-10-23,89.71770706413525
2002-10-24,89.51222614228742
2002-10-25,88.53749978253846
2002-10-28,89.00806784127116
2002-10-29,85.65837567198386
2002-10-30,86.16776467682983
2002-10-31,84.99316179414316
2002-11-01,84.36064275744066
2002-11-04,86.27622672989098
2002-11-05,85.62331788157768
2002-11-06,85.94030202029666
2002-11-07,85.23270030157566
2002-11-08,85.8590641803982
2002-11-11,85.23374342069714
2002-11-12,84.74218984746786
2002-11-13,84.3929051438169
2002-11-14,84.98922145789865
2002-11-15,85.76699916489396
2002-11-18,85.41072877357914
2002-11-19,84.88732247985483
2002-11-20,84.84363929126604
2002-11-21,84.76678629159885
2002-11-22,85.20432873310641
2002-11-25,86.71980367818996
2002-11-26,86.01599427428111
2002-11-27,85.83215371981017
2002-11-28,86.4865838049093
2002-11-29,86.3808709518591
2002-12-02,88.0040744745115
2002-12-03,88.52260827907601
2002-12-04,87.02441758068274
2002-12-05,87.42783510502747
2002-12-06,86.92430705692216
2002-12-09,86.67236896183698
2002-12-10,86.2412470143035
2002-12-11,86.23716925036919
2002-12-12,86.6908618127305
2002-12-13,86.50852821382487
2002-12-16,86.36431008425646
2002-12-17,86.49869712235495
2002-12-18,86.383339050083
2002-12-19,86.16750831251576
2002-12-20,86.50951968183543
2002-12-23,86.18574914918091
2002-12-24,85.99040531201776
2002-12-25,85.9594102320751
2002-12-26,85.6489017957704
2002-12-27,84.77857472670576
2002-12-30,82.17044225237234
2002-12-31,81.85849419883151
2003-01-01,81.85849419883151
2003-01-02,83.38552459342743
2003-01-03,84.43937502325356
2003-01-06,84.39252500703259
2003-01-07,85.42227469356851
2003-01-08,86.96483307879102
2003-01-09,87.94269186405447
2003-01-10,88.50319010836202
2003-01-13,89.6996927901103
2003-01-14,88.56954055348918
2003-01-15,88.20461328949771
2003-01-16,87.98533390623537
2003-01-17,86.84286923484997
2003-01-20,86.93129021066082
2003-01-21,88.14247569172204
2003-01-22,87.81176745390995
2003-01-23,86.77457844774341
2003-01-24,85.86878052440277
2003-01-27,84.89118149128814
2003-01-28,85.27695990733679
2003-01-29,85.52871360466419
2003-01-30,86.65111383098017
2003-01-31,86.80152491387906
2003-02-03,86.80044271834608
2003-02-04,86.66853686098639
2003-02-05,88.37561779618179
2003-02-06,88.39242142773125
2003-02-07,88.26787346188516
2003-02-10,87.82478605210751
2003-02-11,87.99606037588534
2003-02-12,89.41214239132897
2003-02-13,87.58034590152626
2003-02-14,86.83371539595731
2003-02-17,87.89918991502887
2003-02-18,88.0374302818591
2003-02-19,87.86346742832163
2003-02-20,87.34067378747959
2003-02-21,86.34571302566307
2003-02-24,86.90378374649306
2003-02-25,87.12102451798195
2003-02-26,86.50748501027692
2003-02-27,86.70027959463111
2003-02-28,86.55997467613933
2003-03-03,86.68821930909907
2003-03-04,85.3287581788061
2003-03-05,83.64890800346109
2003-03-06,81.31199850487701
2003-03-07,80.06228632977437
2003-03-10,79.41496905426365
2003-03-11,80.17272465764871
2003-03-12,81.50635115019003
2003-03-13,82.90409963814488
2003-03-14,84.75121772850764
2003-03-17,84.43689941690994
2003-03-18,85.76382912752439
2003-03-19,86.35333282147595
2003-03-20,86.5789282101871
2003-03-21,87.28246844646608
2003-03-24,86.30117415590931
2003-03-25,86.00943171074323
2003-03-26,86.53460304126247
2003-03-27,86.05552031893146
2003-03-28,87.50971991555681
2003-03-31,84.18612024992893
2003-04-01,84.18660135813928
2003-04-02,85.70260397816239
2003-04-03,85.90023842056631
2003-04-04,86.73665731498735
2003-04-07,87.62007520343695
2003-04-08,86.52228706738777
2003-04-09,85.67306302005728
2003-04-10,84.85043827539032
2003-04-11,86.31441552159714
2003-04-14,84.93124693193387
2003-04-15,85.05244969192928
2003-04-16,84.9169040517226
2003-04-17,84.36871604405695
2003-04-18,84.31117434098282
2003-04-21,84.55889511081708
2003-04-22,82.60685718090072
2003-04-23,80.1355451458383
2003-04-24,79.43006861434408
2003-04-25,79.92487912032588
2003-04-28,81.1367675367422
2003-04-29,83.5006280061166
2003-04-30,82.61827068239243
2003-05-01,81.86738267948222
2003-05-02,81.99797224628607
2003-05-05,83.23970459100119
2003-05-06,82.3020791766326
2003-05-07,81.91370530852839
2003-05-08,81.21985477236045
2003-05-09,80.27264097955663
2003-05-12,81.05774377610531
2003-05-13,81.98872766661701
2003-05-14,82.37191751414177
2003-05-15,83.20597651270234
2003-05-16,82.80753226941893
2003-05-19,82.32098854268006
2003-05-20,83.11075414120121
2003-05-21,84.50879989502947
2003-05-22,86.66014854978356
2003-05-23,86.19509429893053
2003-05-26,88.88296644791397
2003-05-27,87.36305579438026
2003-05-28,88.86474763019199
2003-05-29,87.35079225950102
2003-05-30,88.2433380970568
2003-06-02,90.48344989547769
2003-06-03,90.3621756561844
2003-06-04,90.67967892378886
2003-06-05,89.55588468013133
2003-06-06,90.7809813573674
2003-06-09,91.1330810352959
2003-06-10,91.17115135227908
2003-06-11,90.94607924132248
2003-06-12,93.4092698977775
2003-06-13,94.72020501387694
2003-06-16,93.32545454643473
2003-06-17,94.4783673306164
2003-06-18,94.75548340222637
2003-06-19,95.68429905856375
2003-06-20,96.9282475679434
2003-06-23,96.40884653988579
2003-06-24,96.12465364608572
2003-06-25,97.14957150557512
2003-06-26,98.31291316518849
2003-06-27,99.336205745144
2003-06-30,98.05417609307945
2003-07-01,97.10391903247289
2003-07-02,96.97727940412682
2003-07-03,97.28199677555808
2003-07-04,96.90403445598851
2003-07-07,101.06360847843847
2003-07-08,102.31360435416038
2003-07-09,104.95464560354125
2003-07-10,104.02138101028
2003-07-11,103.94507168355
2003-07-14,106.92422890678654
2003-07-15,107.7444813565774
2003-07-16,108.68662572884433
2003-07-17,106.1867305199383
2003-07-18,107.04218341679402
2003-07-21,106.4242944396762
2003-07-22,104.6536376380621
2003-07-23,100.71387409057964
2003-07-24,101.04901737444797
2003-07-25,100.62965045367423
2003-07-28,104.12329552231787
2003-07-29,106.08280683455564
2003-07-30,105.77029991363686
2003-07-31,109.13024537257567
2003-08-01,110.83614356919725
2003-08-04,111.61817307912068
2003-08-05,110.12853959098865
2003-08-06,107.3309008769561
2003-08-07,105.57054127910324
2003-08-08,105.6187063608033
2003-08-11,109.02976691655098
2003-08-12,111.22907151555765
2003-08-13,111.59052534526883
2003-08-14,112.55133433848275
2003-08-15,112.18005875776043
2003-08-18,115.55020284678157
2003-08-19,115.04626230194962
2003-08-20,115.79792106499472
2003-08-21,118.32573628954499
2003-08-22,121.83283895178135
2003-08-25,117.91066520171559
2003-08-26,116.40002719995664
2003-08-27,116.68325599946674
2003-08-28,118.92874896659795
2003-08-29,121.6538032675491
2003-09-01,124.22861636184189
2003-09-02,124.77918912617413
2003-09-03,127.37203585760574
2003-09-04,126.32326008829742
2003-09-05,124.80235840112509
2003-09-08,123.7879995181014
2003-09-09,119.37164844339974
2003-09-10,116.29137919736259
2003-09-11,117.86290094576061
2003-09-12,116.63710127978908
2003-09-15,118.04306370338256
2003-09-16,119.09114875534533
2003-09-17,116.82710661150463
2003-09-18,113.18511320348601
2003-09-19,110.42382935887858
2003-09-22,109.1385726233716
2003-09-23,112.72935438254497
2003-09-24,115.38272032736188
2003-09-25,114.80444930746825
2003-09-26,115.42113184674373
2003-09-29,114.07072347043962
2003-09-30,114.69515645048557
2003-10-01,114.10397479486778
2003-10-02,116.03570529093133
2003-10-03,118.06292583844831
2003-10-06,118.62625715992921
2003-10-07,119.25687194101329
2003-10-08,121.05257538537484
2003-10-09,125.29818289239171
2003-10-10,126.41918832299798
2003-10-13,129.29236826941485
2003-10-14,127.2924361869869
2003-10-15,129.3381663539358
2003-10-16,130.66984597803358
2003-10-17,130.89994433637304
2003-10-20,131.97953647494097
2003-10-21,130.54544746417693
2003-10-22,129.62269432069115
2003-10-23,122.8181857258379
2003-10-24,123.73650580998219
2003-10-27,126.48757989132123
2003-10-28,131.5779035872444
2003-10-29,132.0850168924477
2003-10-30,131.7690874688123
2003-10-31,133.41343508486898
2003-11-03,136.97820481534796
2003-11-04,136.4641934798264
2003-11-05,135.9417884923276
2003-11-06,134.1271066596025
2003-11-07,133.8419577223692
2003-11-10,132.83885306656626
2003-11-11,130.4202578508527
2003-11-12,129.62158861493026
2003-11-13,131.0843773381802
2003-11-14,130.15465312193726
2003-11-17,128.52299615487865
2003-11-18,127.53182600260264
2003-11-19,125.0343395375117
2003-11-20,123.1255276931928
2003-11-21,121.86974894772739
2003-11-24,124.07512250652407
2003-11-25,125.69441605588467
2003-11-26,125.12670156798421
2003-11-27,126.89909605267854
2003-11-28,129.6575503105892
2003-12-01,133.85016589345574
2003-12-02,132.6272797394366
2003-12-03,134.24064136950116
2003-12-04,134.1134159414151
2003-12-05,133.15889664961296
2003-12-08,132.95665373197934
2003-12-09,138.78191362771548
2003-12-10,139.6476810334778
2003-12-11,142.41793765490462
2003-12-12,141.36285333717774
2003-12-15,136.065165195132
2003-12-16,134.0681538925618
2003-12-17,132.30722289846057
2003-12-18,136.10476172010854
2003-12-19,141.76196568828166
2003-12-22,143.53227467134923
2003-12-23,142.73887816706042
2003-12-24,142.88606677191748
2003-12-25,142.8478411411831
2003-12-26,142.9517533495859
2003-12-29,144.4004296913589
2003-12-30,147.5464313056164
2003-12-31,149.701900481283
2004-01-01,149.701900481283
2004-01-02,159.3029460894148
2004-01-05,159.4141899318675
2004-01-06,152.82507796766845
2004-01-07,151.3963766884631
2004-01-08,150.27344121398022
2004-01-09,151.15483878731462
2004-01-12,146.63963916586692
2004-01-13,145.03203048795848
2004-01-14,145.4345849340893
2004-01-15,145.81865148845813
2004-01-16,144.91219103014444
2004-01-19,149.36117977188687
2004-01-20,150.80761468318747
2004-01-21,152.82434384024458
2004-01-22,151.8556286461443
2004-01-23,152.14084090640966
2004-01-26,150.78833168804323
2004-01-27,151.5008567120736
2004-01-28,147.38532834991872
2004-01-29,148.732282928282
2004-01-30,146.7204769771696
2004-02-02,143.28701696940482
2004-02-03,145.05214282915406
2004-02-04,143.87388734669935
2004-02-05,142.34318940861584
2004-02-06,145.0817918092361
2004-02-09,151.1415368681389
2004-02-10,147.5178055281431
2004-02-11,147.1041910755935
2004-02-12,146.2654449474026
2004-02-13,148.64232448523805
2004-02-16,152.09395115371672
2004-02-17,152.04456201678158
2004-02-18,152.144250538208
2004-02-19,150.41955190990387
2004-02-20,152.41940071267018
2004-02-23,152.98252620102474
2004-02-24,150.5373397572198
2004-02-25,149.32672961461955
2004-02-26,153.57604095440217
2004-02-27,155.57899072973612
2004-03-01,154.67477597028343
2004-03-02,156.1032616072444
2004-03-03,157.10803044654665
2004-03-04,156.06351826087436
2004-03-05,152.5052971927414
2004-03-08,155.74646944036252
2004-03-09,154.5752487189738
2004-03-10,154.3900993834203
2004-03-11,150.23773624731214
2004-03-12,151.60943321973298
2004-03-15,152.6012202386748
2004-03-16,151.42383195591393
2004-03-17,155.53220174372987
2004-03-18,149.13855014500265
2004-03-19,149.7252557782948
2004-03-22,145.9523070231154
2004-03-23,147.507342030467
2004-03-24,151.0028369898343
2004-03-25,146.31903911835167
2004-03-26,146.54990719285786
2004-03-29,143.49745741638307
2004-03-30,146.40722803125558
2004-03-31,147.94402013992814
2004-04-01,146.2567405277053
2004-04-02,151.1260394588745
2004-04-05,152.8596721346637
2004-04-06,154.82520517952736
2004-04-07,153.21885504355723
2004-04-08,155.09367149793715
2004-04-09,154.97066141359545
2004-04-12,155.47079375093702
2004-04-13,157.6824325271519
2004-04-14,152.08310550326772
2004-04-15,149.77300211341964
2004-04-16,148.82440255245282
2004-04-19,147.9682666183681
2004-04-20,144.83432333505016
2004-04-21,139.31288009442594
2004-04-22,140.8112352376336
2004-04-23,146.37543752560038
2004-04-26,139.89957217155353
2004-04-27,138.7449489774902
2004-04-28,140.6764452341091
2004-04-29,134.98635758387653
2004-04-30,132.42170073669686
2004-05-03,133.61447274759956
2004-05-04,137.29120334078735
2004-05-05,135.86993775046412
2004-05-06,138.88492288339555
2004-05-07,140.37363168308391
2004-05-10,131.67392548275967
2004-05-11,132.50862873639124
2004-05-12,132.97203492036672
2004-05-13,132.4796780694578
2004-05-14,127.47808073964059
2004-05-17,119.72100302901516
2004-05-18,124.21789983755585
2004-05-19,130.60467156509154
2004-05-20,130.70239983950162
2004-05-21,133.02795524733193
2004-05-24,136.06405292565609
2004-05-25,135.90026854789133
2004-05-26,136.03214223338966
2004-05-27,138.76998620193237
2004-05-28,140.0356348020168
2004-05-31,140.57299288401148
2004-06-01,139.40559855609843
2004-06-02,140.3904002203092
2004-06-03,134.80452869318285
2004-06-04,134.74813197684068
2004-06-07,138.93099344868017
2004-06-08,139.9039426180225
2004-06-09,142.04534848480824
2004-06-10,142.65930346686227
2004-06-11,145.208019931281
2004-06-14,138.83445633765098
2004-06-15,138.1732946453541
2004-06-16,138.77527530305528
2004-06-17,135.32081141244825
2004-06-18,130.54055300663393
2004-06-21,131.36397540539238
2004-06-22,131.45370436678306
2004-06-23,132.79293778571378
2004-06-24,137.2552017293171
2004-06-25,138.83895274440866
2004-06-28,139.07153685867678
2004-06-29,137.84150321415615
2004-06-30,139.26224509274982
2004-07-01,139.54527774395413
2004-07-02,138.6289133463619
2004-07-05,139.51125313415795
2004-07-06,140.44599865539476
2004-07-07,140.2688402164139
2004-07-08,136.65880634317355
2004-07-09,137.149192408896
2004-07-12,134.9523791926245
2004-07-13,134.63478475929335
2004-07-14,133.95946826674003
2004-07-15,134.6232488357571
2004-07-16,137.1171771602542
2004-07-19,140.27174530104847
2004-07-20,141.23993729937618
2004-07-21,145.41904605063178
2004-07-22,142.87416808618548
2004-07-23,143.91321895286697
2004-07-26,143.02533808310858
2004-07-27,144.968106476058
