Date,AC ASIA ex JAPAN
2004-07-27,122.66487456030771
2004-07-28,122.93588067795869
2004-07-29,121.90204230324773
2004-07-30,122.85944946223869
2004-08-02,121.94508285257089
2004-08-03,122.4351366253627
2004-08-04,122.00650676320483
2004-08-05,124.2001852267559
2004-08-06,123.24229310610993
2004-08-09,123.54090475473673
2004-08-10,123.5751792899453
2004-08-11,122.95225813881713
2004-08-12,123.47155393872323
2004-08-13,123.35883798456425
2004-08-16,122.5860133871285
2004-08-17,122.56609587134494
2004-08-18,123.3252894256628
2004-08-19,125.7424401801739
2004-08-20,125.348045657747
2004-08-23,125.70230211083317
2004-08-24,126.38352790458683
2004-08-25,127.43984224992683
2004-08-26,128.73369758145523
2004-08-27,128.63783113038247
2004-08-30,128.86113158785435
2004-08-31,128.78276782812492
2004-09-01,130.65396612704959
2004-09-02,131.17895783186785
2004-09-03,130.18199694488183
2004-09-06,130.77399321063336
2004-09-07,131.47892138178926
2004-09-08,131.27752289845162
2004-09-09,131.31762089886627
2004-09-10,132.494637285522
2004-09-13,134.29782697106592
2004-09-14,134.67378183706757
2004-09-15,134.44303880235623
2004-09-16,135.51171129299672
2004-09-17,135.1597078534067
2004-09-20,135.7059644209533
2004-09-21,136.40056828195455
2004-09-22,135.23135717582602
2004-09-23,134.45578804928218
2004-09-24,133.48054844544407
2004-09-27,133.02904381580953
2004-09-28,132.37977316318464
2004-09-29,132.48984659946746
2004-09-30,133.73442551870968
2004-10-01,135.17187003361946
2004-10-04,138.86048025560322
2004-10-05,138.71219293233327
2004-10-06,138.18664225287492
2004-10-07,138.55358983975236
2004-10-08,138.1439788505479
2004-10-11,137.7656489143603
2004-10-12,135.55496787040573
2004-10-13,135.06735296932789
2004-10-14,133.70842463708584
2004-10-15,133.71401289957942
2004-10-18,133.50439639818825
2004-10-19,134.80447657234157
2004-10-20,132.86089515131727
2004-10-21,132.6045029502209
2004-10-22,133.21743665232253
2004-10-25,131.8380734043208
2004-10-26,131.8871197526361
2004-10-27,131.97712192433252
2004-10-28,134.42570161698632
2004-10-29,134.60654859547392
2004-11-01,134.55676118507532
2004-11-02,136.54082707424146
2004-11-03,138.5422343785494
2004-11-04,138.16417040905233
2004-11-05,139.54109706464132
2004-11-08,139.1410094773029
2004-11-09,139.1601535563133
2004-11-10,140.06445560595762
2004-11-11,139.64093901270476
2004-11-12,141.59060336580683
2004-11-15,142.8900729957858
2004-11-16,142.24536106932604
2004-11-17,144.4014200778023
2004-11-18,144.55707917790713
2004-11-19,144.07522476260178
2004-11-22,142.415720332652
2004-11-23,144.0235479255054
2004-11-24,145.08880873729603
2004-11-25,145.05958405712215
2004-11-26,144.45746900712777
2004-11-29,145.56639342160278
2004-11-30,146.5469281810902
2004-12-01,146.37440238680094
2004-12-02,148.30764474654273
2004-12-03,147.60138208775143
2004-12-06,147.6462259646409
2004-12-07,146.82862687470833
2004-12-08,145.30939888336428
2004-12-09,144.57898659604334
2004-12-10,142.54749445681415
2004-12-13,142.78111235512065
2004-12-14,144.09711161372368
2004-12-15,146.17553056366296
2004-12-16,146.77124134982196
2004-12-17,146.74118083438526
2004-12-20,147.74830862271995
2004-12-21,147.76687118775007
2004-12-22,147.6657987462566
2004-12-23,147.99201028267396
2004-12-24,148.29914842367046
2004-12-27,148.17436532336063
2004-12-28,148.79643618810132
2004-12-29,149.5906080871749
2004-12-30,149.8868741593856
2004-12-31,151.04414436090528
2005-01-03,151.10586031905225
2005-01-04,149.85541315851515
2005-01-05,147.5587116570088
2005-01-06,146.29652571961924
2005-01-07,146.1240873512088
2005-01-10,145.86121757782374
2005-01-11,146.72222027049116
2005-01-12,146.37245778136176
2005-01-13,147.37377745403893
2005-01-14,147.8149391453523
2005-01-17,149.98357131909788
2005-01-18,149.6720629387068
2005-01-19,149.91195171316528
2005-01-20,149.06277514054457
2005-01-21,148.65497658143366
2005-01-24,148.1945335676074
2005-01-25,148.5648524137055
2005-01-26,149.89700210989335
2005-01-27,149.9310784488919
2005-01-28,150.63390815442244
2005-01-31,152.0034867867036
2005-02-01,151.20512570420948
2005-02-02,151.68089385885256
2005-02-03,152.416804298112
2005-02-04,152.76491443789268
2005-02-07,154.08615299343035
2005-02-08,154.0336501863524
2005-02-09,154.03225783517198
2005-02-10,153.58600063968956
2005-02-11,154.02596251077338
2005-02-14,156.32648426373413
2005-02-15,156.60641455946907
2005-02-16,156.38501270209977
2005-02-17,155.72289855290998
2005-02-18,157.02521386608933
2005-02-21,157.25572952377547
2005-02-22,157.72921139092378
2005-02-23,156.86018262408192
2005-02-24,158.02353636251235
2005-02-25,159.0642917154499
2005-02-28,160.52961303238675
2005-03-01,160.6303512507568
2005-03-02,159.11443527953475
2005-03-03,159.55265512445473
2005-03-04,158.82723016442978
2005-03-07,159.40285751688745
2005-03-08,159.42659017526412
2005-03-09,160.52088617369427
2005-03-10,159.59604006518154
2005-03-11,160.65157341273328
2005-03-14,159.85454269784708
2005-03-15,157.49769453779984
2005-03-16,158.27898096263706
2005-03-17,157.32996462562662
2005-03-18,157.1842520497181
2005-03-21,157.00962323866653
2005-03-22,155.91903297707998
2005-03-23,154.34646920674666
2005-03-24,153.4504007570359
2005-03-25,154.12341243606602
2005-03-28,154.09432537592494
2005-03-29,151.644409717491
2005-03-30,151.29834664164073
2005-03-31,153.15029203728474
2005-04-01,154.87906924553525
2005-04-04,154.5376106002181
2005-04-05,154.44204981625245
2005-04-06,154.75369842239908
2005-04-07,154.93839362288537
2005-04-08,155.4491696375673
2005-04-11,154.95477976112184
2005-04-12,154.9599901986741
2005-04-13,155.79876723540326
2005-04-14,153.63941608361267
2005-04-15,151.57218894610085
2005-04-18,148.1720189504416
2005-04-19,149.31553611337966
2005-04-20,149.97079877953288
2005-04-21,150.39101650278147
2005-04-22,151.39380042559122
2005-04-25,151.9188061517284
2005-04-26,152.5306354995246
2005-04-27,151.577393481476
2005-04-28,151.50243838272172
2005-04-29,151.13065289854956
2005-05-02,151.27339347901884
2005-05-03,151.41173504619456
2005-05-04,153.01690204446686
2005-05-05,154.37811066722793
2005-05-06,155.36177316211513
2005-05-09,155.32086281812883
2005-05-10,155.09697635753852
2005-05-11,154.01607693895107
2005-05-12,154.05062864379872
2005-05-13,153.83020575303485
2005-05-16,153.45662694564083
2005-05-17,152.75807945046566
2005-05-18,152.81729393212717
2005-05-19,154.5669248098391
2005-05-20,154.57539045319862
2005-05-23,153.95237387256412
2005-05-24,154.60679488576392
2005-05-25,153.24529993748635
2005-05-26,153.35142133835367
2005-05-27,155.02472588846334
2005-05-30,155.88244608034572
2005-05-31,155.40880587028366
2005-06-01,154.81019433041237
2005-06-02,155.2372939093004
2005-06-03,156.53138056210054
2005-06-06,157.2050654287907
2005-06-07,156.9984783236124
2005-06-08,157.77442609260677
2005-06-09,157.7666818133924
2005-06-10,158.50113408224985
2005-06-13,158.64546740236892
2005-06-14,158.31751649191696
2005-06-15,159.4762364885658
2005-06-16,159.50269757079812
2005-06-17,160.19290752084814
2005-06-20,160.12650904701692
2005-06-21,159.7537316546252
2005-06-22,161.67758870481939
2005-06-23,162.2467455494486
2005-06-24,161.48103349624606
2005-06-27,160.5155474706901
2005-06-28,160.39815255869485
2005-06-29,159.72240416624518
2005-06-30,159.74974986739127
2005-07-01,160.33773894316644
2005-07-04,160.0004085989137
2005-07-05,158.81992475764298
2005-07-06,159.41581912588123
2005-07-07,158.61476105072254
2005-07-08,158.2134750360971
2005-07-11,161.22657303369118
2005-07-12,162.46943234156225
2005-07-13,163.2339778949068
2005-07-14,164.7066738449189
2005-07-15,164.14893698973643
2005-07-18,164.88221363714104
2005-07-19,165.52782549051784
2005-07-20,166.15594772385745
2005-07-21,167.11954658998732
2005-07-22,168.68097898710195
2005-07-25,169.24891112251467
2005-07-26,168.49027456036367
2005-07-27,168.34682901586783
2005-07-28,169.54992301111778
2005-07-29,169.99243244979232
2005-08-01,170.71395627809213
2005-08-02,172.40016858303918
2005-08-03,173.47233215782634
2005-08-04,173.32564597896024
2005-08-05,172.12593143520633
2005-08-08,171.35342211902406
2005-08-09,171.49473453382393
2005-08-10,172.49494732681515
2005-08-11,173.36288602908175
2005-08-12,173.62805766940915
2005-08-15,172.45433568619268
2005-08-16,171.71506114255493
2005-08-17,171.48218915452907
2005-08-18,169.03261002157615
2005-08-19,167.96381636541776
2005-08-22,169.83530624353847
2005-08-23,168.73079095176473
2005-08-24,166.79716258140803
2005-08-25,166.91327188614974
2005-08-26,167.0515557587438
2005-08-29,164.2860191188442
2005-08-30,164.72874635278927
2005-08-31,165.0300612435515
2005-09-01,167.45374661726117
2005-09-02,168.9396354579681
2005-09-05,169.0445156467391
2005-09-06,169.30629955481518
2005-09-07,170.24537267427127
2005-09-08,170.5240573819704
2005-09-09,170.83670094799405
2005-09-12,172.02476416932447
2005-09-13,171.78739983118447
2005-09-14,172.10212809959535
2005-09-15,171.6771063976337
2005-09-16,170.92848165326382
2005-09-19,170.9657187342223
2005-09-20,172.93170223469767
2005-09-21,172.69198460389006
2005-09-22,171.35115763673235
2005-09-23,169.6328862962664
2005-09-26,171.29025606238068
2005-09-27,171.19412030810366
2005-09-28,171.864550668286
2005-09-29,173.4729517825764
2005-09-30,174.0066122150101
2005-10-03,173.84002785584937
2005-10-04,175.1787666279807
2005-10-05,174.14257273038538
2005-10-06,171.08245280521342
2005-10-07,171.0185393109518
2005-10-10,172.18931028507677
2005-10-11,172.4823598777328
2005-10-12,169.57960732904948
2005-10-13,167.70375197182588
2005-10-14,166.84557208549842
2005-10-17,165.52908374081971
2005-10-18,165.64301442447461
2005-10-19,161.74938658858605
2005-10-20,162.414472546098
2005-10-21,163.2720811695306
2005-10-24,162.29732541884852
2005-10-25,162.5269843180546
2005-10-26,162.92282659388027
2005-10-27,161.70089732722377
2005-10-28,159.89840222987428
2005-10-31,162.5824624232796
2005-11-01,164.92766594573527
2005-11-02,166.92923006997137
2005-11-03,167.29349274257368
2005-11-04,167.4827494118295
2005-11-07,166.2913987430589
2005-11-08,166.603170633505
2005-11-09,168.13678580226738
2005-11-10,168.6042593983101
2005-11-11,170.95248876787022
2005-11-14,170.74440912628725
2005-11-15,170.18066461162996
2005-11-16,170.66541036115584
2005-11-17,171.0998643819541
2005-11-18,172.60683806854945
2005-11-21,172.19597956903152
2005-11-22,170.3388787756581
2005-11-23,173.68656952762723
2005-11-24,174.19054503826274
2005-11-25,173.97756171778062
2005-11-28,174.89608631826897
2005-11-29,173.74936468650913
2005-11-30,174.56515231974967
2005-12-01,175.11215347606722
2005-12-02,176.29879579941093
2005-12-05,177.14529332657526
2005-12-06,177.37863825690368
2005-12-07,178.6727788087769
2005-12-08,177.6405860944499
2005-12-09,177.88855113666924
2005-12-12,178.79804951090307
2005-12-13,179.41098713928903
2005-12-14,179.710745226574
2005-12-15,180.20045935671192
2005-12-16,180.06529785676472
2005-12-19,182.1828488621619
2005-12-20,182.01441916173673
2005-12-21,183.08126425416415
2005-12-22,182.7741898600033
2005-12-23,184.09210100337148
2005-12-26,184.20966721605183
2005-12-27,185.14437248096425
2005-12-28,184.48109267512996
2005-12-29,185.66345400694024
2005-12-30,185.3165292402775
2006-01-02,184.99112935107223
2006-01-03,187.48049143567903
2006-01-04,190.90342517042617
2006-01-05,192.49474238969157
2006-01-06,193.52196964309266
2006-01-09,195.8107402677363
2006-01-10,194.47823033241957
2006-01-11,194.3159947007096
2006-01-12,195.52474155986724
2006-01-13,195.10279112295342
2006-01-16,195.6384276948501
2006-01-17,193.42851825302068
2006-01-18,190.11762766019754
2006-01-19,192.4499471970006
2006-01-20,191.56913728822587
2006-01-23,190.1192205367276
2006-01-24,192.3858218662438
2006-01-25,194.84839919102956
2006-01-26,194.979248683102
2006-01-27,197.4155699236116
2006-01-30,197.29202278955165
2006-01-31,198.72257766122232
2006-02-01,198.45781274142928
2006-02-02,197.18638166673477
2006-02-03,194.9108164091938
2006-02-06,197.987880999751
2006-02-07,197.53161220418588
2006-02-08,194.3463026640975
2006-02-09,195.16808895133312
2006-02-10,196.14401044566412
2006-02-13,194.56153347006654
2006-02-14,195.67421295651943
2006-02-15,194.24337873450264
2006-02-16,195.10017969287404
2006-02-17,195.87261171741082
2006-02-20,197.72367717251362
2006-02-21,197.18842686659272
2006-02-22,195.9548934338579
2006-02-23,197.49237958238305
2006-02-24,198.14028792575195
2006-02-27,199.37289174247735
2006-02-28,198.7943376102192
2006-03-01,199.51960600279756
2006-03-02,200.27784630461008
2006-03-03,197.99094954093098
2006-03-06,198.82613265976616
2006-03-07,195.44756121410026
2006-03-08,193.26543376335908
2006-03-09,193.63122979364897
2006-03-10,194.45235139514074
2006-03-13,196.21682004372042
2006-03-14,195.57915139468327
2006-03-15,197.32544043004657
2006-03-16,197.90601103805108
2006-03-17,198.91575740859798
2006-03-20,199.97616576940652
2006-03-21,198.96201502496208
2006-03-22,196.04139259195694
2006-03-23,196.60243480068434
2006-03-24,197.23473417609694
2006-03-27,199.12898215272844
2006-03-28,199.49969085527277
2006-03-29,199.59678835926962
2006-03-30,200.92757077971027
2006-03-31,202.47523449840568
2006-04-03,205.27925533323966
2006-04-04,206.7147258189215
2006-04-05,207.73308848499664
2006-04-06,210.43100008408453
2006-04-07,210.54118490350032
2006-04-10,209.89714059819255
2006-04-11,208.90556141279222
2006-04-12,207.01301704708914
2006-04-13,208.13421599551904
2006-04-14,209.99618348213545
2006-04-17,211.09593554673128
2006-04-18,212.88349966595774
2006-04-19,215.74130762208605
2006-04-20,216.84182908044667
2006-04-21,217.73078188204323
2006-04-24,216.7157535776843
2006-04-25,214.63912401854802
2006-04-26,217.29420246136348
2006-04-27,217.31305019456818
2006-04-28,216.15236866100085
2006-05-01,216.67476435213194
2006-05-02,219.37860868995747
2006-05-03,221.120599421185
2006-05-04,221.80254014059713
2006-05-05,222.30276380701932
2006-05-08,226.63475355380322
2006-05-09,225.08677379366716
2006-05-10,224.80317376191047
2006-05-11,224.55601720485248
2006-05-12,222.1959216554668
2006-05-15,214.92096133104275
2006-05-16,212.25960884684434
2006-05-17,216.20415671739244
2006-05-18,209.13065195202321
2006-05-19,208.67868695808963
2006-05-22,201.7715211383629
2006-05-23,202.70417270466223
2006-05-24,201.71810369875217
2006-05-25,199.04347176216095
2006-05-26,202.07059148904455
2006-05-29,202.66969170224164
2006-05-30,201.15815766667225
2006-05-31,200.0189756244917
2006-06-01,197.82365848275046
2006-06-02,201.1677167355924
2006-06-05,199.7716352339572
2006-06-06,198.96107317860628
2006-06-07,194.32533095458686
2006-06-08,186.55586248890754
2006-06-09,189.1532688762031
2006-06-12,188.19985532884695
2006-06-13,182.53572938043752
2006-06-14,183.1742742037239
2006-06-15,185.23444165131463
2006-06-16,191.81144966052966
2006-06-19,190.2186541021853
2006-06-20,186.77627181278623
2006-06-21,187.21829151963234
2006-06-22,190.5409266999343
2006-06-23,189.78465064762645
2006-06-26,190.06863651423805
2006-06-27,191.30782975327858
2006-06-28,190.54846418333653
2006-06-29,192.90875732504034
2006-06-30,199.24200042397382
2006-07-03,200.1989642105251
2006-07-04,200.80520628649143
2006-07-05,198.9687981410813
2006-07-06,198.53315009626087
2006-07-07,198.9956529131463
2006-07-10,200.72352104389577
2006-07-11,199.51423269688186
2006-07-12,199.88791542295175
2006-07-13,197.6505825006646
2006-07-14,193.58937391269487
2006-07-17,190.4131391315088
2006-07-18,189.72791849520092
2006-07-19,189.25850204106322
2006-07-20,195.14657498583753
2006-07-21,194.6249588335915
2006-07-24,193.63542813382594
2006-07-25,195.7549221414785
2006-07-26,196.29009910639422
2006-07-27,199.30854745826824
2006-07-28,199.08452267657418
2006-07-31,199.47157208944088
2006-08-01,198.532367010471
2006-08-02,199.3246268375291
2006-08-03,199.53879750170069
2006-08-04,199.55172065122002
2006-08-07,199.3792578238249
2006-08-08,201.4142806843895
2006-08-09,203.49129273257347
2006-08-10,203.0284919781933
2006-08-11,202.52767103395541
2006-08-14,203.02443682676633
2006-08-15,203.00157031009192
2006-08-16,205.67025226617315
2006-08-17,207.01538506875764
2006-08-18,207.28054547149597
2006-08-21,204.7503497877784
2006-08-22,206.25338261449102
2006-08-23,205.123361983333
2006-08-24,203.420346990749
2006-08-25,203.55935945167337
2006-08-28,202.5271644348932
2006-08-29,204.78395870262224
2006-08-30,205.71269322709117
2006-08-31,206.39724769425132
2006-09-01,207.76922410412672
2006-09-04,210.5194921081578
2006-09-05,210.4311948781606
2006-09-06,209.6818540800589
2006-09-07,208.4886128467856
2006-09-08,208.71253175223768
2006-09-11,206.0330114699287
2006-09-12,205.79334789351344
2006-09-13,207.5477608704517
2006-09-14,208.68320744084951
2006-09-15,209.62766169389798
2006-09-18,212.59688535158617
2006-09-19,212.75366922229574
2006-09-20,212.77820895167255
2006-09-21,214.1340860877388
2006-09-22,212.60783784530432
2006-09-25,212.68804267163205
2006-09-26,211.72113437268183
2006-09-27,213.87730329928544
2006-09-28,214.02890838009384
2006-09-29,213.58948163672943
2006-10-02,214.331923449168
2006-10-03,214.46465784184463
2006-10-04,212.43449152140343
2006-10-05,214.80757916702933
2006-10-06,214.85933178439024
2006-10-09,212.19902506355655
2006-10-10,213.42247961028872
2006-10-11,213.2801158548168
2006-10-12,214.12528339168458
2006-10-13,216.8057670215031
2006-10-16,218.11162443012495
2006-10-17,217.25324886568492
2006-10-18,217.0362889778794
2006-10-19,216.72575606985217
2006-10-20,217.88218099390687
2006-10-23,217.16076341814667
2006-10-24,218.0506823999072
2006-10-25,218.58931451560179
2006-10-26,220.19261049510874
2006-10-27,220.34127591219462
2006-10-30,219.41344347130067
2006-10-31,220.0655464457659
2006-11-01,221.5917507931703
2006-11-02,223.33722328613564
2006-11-03,224.24766443349344
2006-11-06,224.01462363822884
2006-11-07,225.93504265233906
2006-11-08,225.2635633543611
2006-11-09,227.2071719826819
2006-11-10,227.69440762862956
2006-11-13,227.5535204985442
2006-11-14,229.08662727263598
2006-11-15,230.03963241923623
2006-11-16,231.20853454288525
2006-11-17,231.09373761364472
2006-11-20,230.2035537764773
2006-11-21,231.41937755555853
2006-11-22,234.6290548744478
2006-11-23,235.0952694989237
2006-11-24,235.08715028730032
2006-11-27,236.2018453503264
2006-11-28,231.8019303479501
2006-11-29,234.3408905056554
2006-11-30,236.9725698941189
2006-12-01,237.44465951129223
2006-12-04,237.53515475389608
2006-12-05,239.67165288463096
2006-12-06,240.86123155939435
2006-12-07,240.21349531450878
2006-12-08,237.35432005454888
2006-12-11,236.77298528661132
2006-12-12,234.76328100450252
2006-12-13,234.611300562516
2006-12-14,238.02219385642925
2006-12-15,239.81891045865592
2006-12-18,241.4234848499177
2006-12-19,237.14304557758328
2006-12-20,240.58060839366502
2006-12-21,240.2696811826517
2006-12-22,241.12105567503536
2006-12-25,240.9961591454557
2006-12-26,241.48704770448145
2006-12-27,244.36116041539623
2006-12-28,246.01422086816373
2006-12-29,247.06372255994938
2007-01-01,247.06372255994938
2007-01-02,250.624485674964
2007-01-03,250.14957316843092
2007-01-04,246.56291013466299
2007-01-05,245.44370566937312
2007-01-08,242.58361450431414
2007-01-09,242.2015438675883
2007-01-10,238.0695166465074
2007-01-11,238.0562280087896
2007-01-12,242.25557536143347
2007-01-15,245.9131398033591
2007-01-16,246.48192652522116
2007-01-17,246.09471651351237
2007-01-18,247.41021301615626
2007-01-19,246.348919765842
2007-01-22,248.41870713936424
2007-01-23,247.9021376779964
2007-01-24,250.2567311869086
2007-01-25,248.92353708613402
2007-01-26,245.59853038058148
2007-01-29,245.01423516601852
2007-01-30,246.03044683561228
2007-01-31,244.24834374494958
2007-02-01,246.84212489254702
2007-02-02,250.2424279992047
2007-02-05,250.8263842505145
2007-02-06,252.47472310653825
2007-02-07,253.23257251908893
2007-02-08,253.39106964373264
2007-02-09,253.52220275147516
2007-02-12,250.89039764008152
2007-02-13,247.90092564861422
2007-02-14,250.31590781324476
2007-02-15,253.803540385521
2007-02-16,254.38092756887968
2007-02-19,254.20899887241043
2007-02-20,254.11926058680885
2007-02-21,254.67115338878872
2007-02-22,255.21817673260634
2007-02-23,254.73028264432534
2007-02-26,254.23746369203454
2007-02-27,250.6403792213469
2007-02-28,243.8264083804045
2007-03-01,241.30512988607794
2007-03-02,240.32889945649376
2007-03-05,230.19737780317303
2007-03-06,235.1835592533736
2007-03-07,235.91698699402383
2007-03-08,240.50398809372484
2007-03-09,240.99642781595955
2007-03-12,244.04443991590387
2007-03-13,243.80378789181992
2007-03-14,237.4664698613554
2007-03-15,240.3648448352454
2007-03-16,240.08364724610755
2007-03-19,242.54547421954712
2007-03-20,243.5468919646292
2007-03-21,245.78450633722898
2007-03-22,248.94973549045517
2007-03-23,248.7434749148239
2007-03-26,249.25525385292434
2007-03-27,249.23170949224843
2007-03-28,246.83863466644087
2007-03-29,248.6014636565446
2007-03-30,249.36390085521938
2007-04-02,248.95422864460627
2007-04-03,251.58216403963323
2007-04-04,255.36992128544136
2007-04-05,255.74009708366282
2007-04-06,255.69397239638354
2007-04-09,257.66550726771385
2007-04-10,258.48978455519824
2007-04-11,260.06362394362634
2007-04-12,259.4850413452039
2007-04-13,259.49828962096666
2007-04-16,262.58027956232087
2007-04-17,262.23411229406304
2007-04-18,262.2387967557856
2007-04-19,257.0115005774562
2007-04-20,260.80928400882146
2007-04-23,262.3562001134421
2007-04-24,263.41530427776274
2007-04-25,262.6549871602315
2007-04-26,264.2379312569551
2007-04-27,262.0675979495681
2007-04-30,260.4878926927694
2007-05-01,260.40262329682207
2007-05-02,261.8879843905541
2007-05-03,265.1193780224462
2007-05-04,268.05994009175987
2007-05-07,269.9169272213894
2007-05-08,268.46348968640234
2007-05-09,269.1134901213596
2007-05-10,269.7196745275758
2007-05-11,267.62393177102155
2007-05-14,272.1158571749683
2007-05-15,270.1260842293262
2007-05-16,271.90911506536446
2007-05-17,273.157455205331
2007-05-18,271.9690037363139
2007-05-21,273.9860213136049
2007-05-22,275.5305219816475
2007-05-23,275.6370063824996
2007-05-24,274.8593274175717
2007-05-25,272.73793892307293
2007-05-28,273.7426532927219
2007-05-29,274.0991110459334
2007-05-30,271.71769526921025
2007-05-31,275.52509686367347
2007-06-01,278.3902595455023
2007-06-04,280.7091486079807
2007-06-05,281.3263468525844
2007-06-06,280.56612136847895
2007-06-07,280.24461612253106
2007-06-08,275.8260576745874
2007-06-11,276.9726355030416
2007-06-12,278.37870281344146
2007-06-13,276.618198997405
2007-06-14,281.6499736453631
2007-06-15,283.71612488181756
2007-06-18,288.2556410097313
2007-06-19,288.5552364312873
2007-06-20,290.2119360663433
2007-06-21,292.64519033874456
2007-06-22,291.5974933561001
2007-06-25,290.3219961926516
2007-06-26,288.6084045358927
2007-06-27,286.6908984812151
2007-06-28,289.2608514800935
2007-06-29,289.35578309996305
2007-07-02,291.74204860802354
2007-07-03,296.8183623969188
2007-07-04,299.0140325832023
2007-07-05,300.15989070398405
2007-07-06,302.5965392266323
2007-07-09,307.610113016904
2007-07-10,308.5629452870926
2007-07-11,305.6315909572432
2007-07-12,307.9587215167858
2007-07-13,313.8322308297526
2007-07-16,311.335649255884
2007-07-17,312.09430237386294
2007-07-18,308.692559741776
2007-07-19,310.7181565775247
2007-07-20,315.96068800463075
2007-07-23,317.4633411021569
2007-07-24,319.9609802929746
2007-07-25,318.9943971256071
2007-07-26,315.0347073490135
2007-07-27,303.1809021225392
2007-07-30,304.455129588147
2007-07-31,310.1893477087072
2007-08-01,297.3724398691551
2007-08-02,297.7691981612327
2007-08-03,300.3276594190473
2007-08-06,293.09855227149194
2007-08-07,292.25655438323133
2007-08-08,300.8550855738429
2007-08-09,301.1502912755195
2007-08-10,290.92029555416275
2007-08-13,293.15239408410406
2007-08-14,291.9156177092646
2007-08-15,285.1514077624508
2007-08-16,269.6091681934287
2007-08-17,264.4295619530934
2007-08-20,280.1264692457274
2007-08-21,279.7986540438961
2007-08-22,285.3931396134749
2007-08-23,292.3425951071886
2007-08-24,291.9257781827157
2007-08-27,298.48421565176073
2007-08-28,298.3689935161464
2007-08-29,295.05944884105094
2007-08-30,299.1199363877758
2007-08-31,306.04767901691633
2007-09-03,306.8424566685766
2007-09-04,306.10005021983494
2007-09-05,307.2236668598135
2007-09-06,309.58034153331
2007-09-07,309.8394109152427
2007-09-10,307.15895331397263
2007-09-11,308.2329025710671
2007-09-12,309.4148574234563
2007-09-13,311.4923272070699
2007-09-14,315.41802285798707
2007-09-17,312.54420791298594
2007-09-18,311.5717103215179
2007-09-19,322.86485954297933
2007-09-20,325.80728735999577
2007-09-21,328.0141558199133
2007-09-24,333.5243466428924
2007-09-25,332.78079810512656
2007-09-26,334.32276260791167
2007-09-27,341.278613959662
2007-09-28,343.37288622123
2007-10-01,345.70251757672617
2007-10-02,355.314369593526
2007-10-03,352.71291155148566
2007-10-04,347.9075950914179
2007-10-05,352.3798758897133
2007-10-08,353.470790825924
2007-10-09,356.60191223428717
2007-10-10,361.02795924820197
2007-10-11,367.05732593186724
2007-10-12,362.0768012144417
2007-10-15,367.29670441178985
2007-10-16,363.91363052578936
2007-10-17,362.8002159973175
2007-10-18,363.5454224902116
2007-10-19,360.7913869866057
2007-10-22,350.0724737261838
2007-10-23,359.3403097586486
2007-10-24,358.53687504557774
2007-10-25,364.8081475495937
2007-10-26,371.7538533388575
2007-10-29,381.95946670264533
2007-10-30,380.608958449898
2007-10-31,380.02688784907684
2007-11-01,379.62027426634455
2007-11-02,370.8084411332581
2007-11-05,361.8895223175144
2007-11-06,365.3554840015788
2007-11-07,367.26421894158904
2007-11-08,356.6421866288612
2007-11-09,356.60823350625384
2007-11-12,344.05551853351096
2007-11-13,344.10629525614905
2007-11-14,356.7347101801947
2007-11-15,352.605074824394
2007-11-16,344.4868528405692
2007-11-19,341.51469864718985
2007-11-20,341.13518777539906
2007-11-21,329.0700725986846
2007-11-22,325.4620426632909
2007-11-23,326.83074520709346
2007-11-26,338.2340100230115
2007-11-27,334.7510461259594
2007-11-28,333.825139271039
2007-11-29,343.4329579880213
2007-11-30,347.565337203846
2007-12-03,348.3669833731989
2007-12-04,350.68914161555404
2007-12-05,354.82203694988226
2007-12-06,357.30843946556496
2007-12-07,354.81652495348686
2007-12-10,350.79420786331957
2007-12-11,356.0058899377967
2007-12-12,350.97147173319496
2007-12-13,343.97432301899346
2007-12-14,340.1134274141437
2007-12-17,327.75632933675337
2007-12-18,327.80338814095006
2007-12-19,330.86660467847855
2007-12-20,329.3128308346089
2007-12-21,335.2396563315466
2007-12-24,342.92963203426655
2007-12-25,343.32745313599537
2007-12-26,344.0241805725669
2007-12-27,344.64862654391686
2007-12-28,342.7972917858668
2007-12-31,346.20401119453646
2008-01-01,346.24676017923156
2008-01-02,342.390417057057
2008-01-03,337.83513971500173
2008-01-04,342.7197561817707
2008-01-07,336.8496004133967
2008-01-08,337.0262409773591
2008-01-09,341.3216951609671
2008-01-10,337.5014869050777
2008-01-11,335.27605707310255
2008-01-14,333.2844138770339
2008-01-15,329.65239486483375
2008-01-16,316.7302468821257
2008-01-17,319.29654910712486
2008-01-18,318.08160691820837
2008-01-21,302.5109956986476
2008-01-22,283.05045014105104
2008-01-23,296.01543094456156
2008-01-24,296.1650230576413
2008-01-25,310.7594400136184
2008-01-28,300.09721603489686
2008-01-29,303.0222589125821
2008-01-30,296.819539875204
2008-01-31,298.24744123762883
2008-02-01,304.3478063017429
2008-02-04,313.78118687894124
2008-02-05,313.54314897310115
2008-02-06,305.19063725774186
2008-02-07,303.8746154252073
2008-02-08,303.5707542624656
2008-02-11,294.50871390639435
2008-02-12,296.0255774040743
2008-02-13,297.85631679285734
2008-02-14,309.30054444052337
2008-02-15,311.44831420818196
2008-02-18,309.62605152988607
2008-02-19,313.4559334121954
2008-02-20,306.98981761346886
2008-02-21,309.5380916736117
2008-02-22,306.6020267580071
