Date,AC EUROPE
2001-06-20,82.41518275082593
2001-06-21,82.58797765431223
2001-06-22,82.98937513270938
2001-06-25,83.4859244892384
2001-06-26,82.25632226221649
2001-06-27,82.14660108571027
2001-06-28,82.25000073962569
2001-06-29,82.85369727780457
2001-07-02,84.00672573460024
2001-07-03,82.99840296016136
2001-07-04,82.38402147797284
2001-07-05,81.05706078704603
2001-07-06,79.96997119008338
2001-07-09,80.29165194858255
2001-07-10,80.33706322863635
2001-07-11,79.68547076328531
2001-07-12,80.0017332228111
2001-07-13,80.42592394102952
2001-07-16,80.28809663252687
2001-07-17,79.27076747602997
2001-07-18,79.98655627734094
2001-07-19,81.12465690395085
2001-07-20,80.74060115190098
2001-07-23,80.6544991304573
2001-07-24,80.04646754219459
2001-07-25,79.39977327019734
2001-07-26,79.87165660920284
2001-07-27,81.0559943736715
2001-07-30,82.07774236943223
2001-07-31,82.94410710910424
2001-08-01,83.55160367975354
2001-08-02,83.85749753379753
2001-08-03,83.41041851941398
2001-08-06,82.94231235567717
2001-08-07,82.78821854199683
2001-08-08,81.76365733203907
2001-08-09,81.25747157250852
2001-08-10,81.21401436629654
2001-08-13,81.87893748541003
2001-08-14,82.79364310962919
2001-08-15,83.43579655103181
2001-08-16,82.69444823510928
2001-08-17,81.71875664453466
2001-08-20,81.44244407907235
2001-08-21,82.33162064486692
2001-08-22,82.79184588515618
2001-08-23,82.35859839674094
2001-08-24,83.59039426292807
2001-08-27,83.41481268138975
2001-08-28,82.46232420657562
2001-08-29,82.37213999851531
2001-08-30,80.71537792177908
2001-08-31,80.807376766469
2001-09-03,79.79698876534948
2001-09-04,79.55398618906978
2001-09-05,78.31035217365942
2001-09-06,76.79093622342165
2001-09-07,75.93238283950183
2001-09-10,74.92551022576248
2001-09-11,70.98244872637824
2001-09-12,72.03282431789967
2001-09-13,72.95893146800927
2001-09-14,70.18104940589055
2001-09-17,71.86543688063358
2001-09-18,71.28945341724389
2001-09-19,70.27166559768598
2001-09-20,67.38329986497344
2001-09-21,64.8853841531447
2001-09-24,68.18366732609998
2001-09-25,69.54681300316233
2001-09-26,70.4068934825879
2001-09-27,71.22960146650851
2001-09-28,72.68263251862331
2001-10-01,71.56131418592052
2001-10-02,72.14550297465742
2001-10-03,72.68989495209829
2001-10-04,74.61065676227527
2001-10-05,74.61097895000786
2001-10-08,74.58857580232872
2001-10-09,74.36521873573345
2001-10-10,75.62851925430638
2001-10-11,75.93142715783006
2001-10-12,75.8280020278656
2001-10-15,74.42786653165386
2001-10-16,75.21940533798052
2001-10-17,76.65591633633957
2001-10-18,75.24646690772764
2001-10-19,73.7125856369648
2001-10-22,74.3557673615253
2001-10-23,75.83091599361379
2001-10-24,76.27457587484801
2001-10-25,75.22452621554585
2001-10-26,76.68306449919604
2001-10-29,76.03132888937444
2001-10-30,74.57155627698623
2001-10-31,75.10049019522829
2001-11-01,75.98233523919889
2001-11-02,76.11019923809427
2001-11-05,77.31040816682822
2001-11-06,77.31623013075301
2001-11-07,78.15847339420519
2001-11-08,79.02667231124401
2001-11-09,78.27913446668144
2001-11-12,76.68949448559088
2001-11-13,78.032053424934
2001-11-14,78.12108094642575
2001-11-15,78.09775972387399
2001-11-16,78.90308937934456
2001-11-19,79.29064168010333
2001-11-20,78.62832286204265
2001-11-21,78.03070490220918
2001-11-22,78.92385419629215
2001-11-23,78.30306034781763
2001-11-26,78.44305476023263
2001-11-27,77.75328472958549
2001-11-28,77.18616496290602
2001-11-29,77.2273390429067
2001-11-30,78.1875208059767
2001-12-03,77.41337240596377
2001-12-04,78.47404910405604
2001-12-05,80.47486356493008
2001-12-06,81.04435508878842
2001-12-07,80.22376674635129
2001-12-10,78.84665848007411
2001-12-11,78.89839726746423
2001-12-12,78.69439362310888
2001-12-13,77.58697010710922
2001-12-14,77.31465083221521
2001-12-17,79.27014003399522
2001-12-18,79.1048636876073
2001-12-19,78.17933350110204
2001-12-20,77.63421123185971
2001-12-21,78.16653352241622
2001-12-24,77.70030222873442
2001-12-25,77.6973740245103
2001-12-26,77.88528330116769
2001-12-27,79.5404659144079
2001-12-28,79.7123637079709
2001-12-31,80.25067675508137
2002-01-01,80.25067675508137
2002-01-02,80.35626710081223
2002-01-03,81.5498533898655
2002-01-04,81.3083773940524
2002-01-07,80.41056219219983
2002-01-08,79.67019677796472
2002-01-09,79.5241744785501
2002-01-10,79.03950675123096
2002-01-11,79.2992689895278
2002-01-14,77.90847035947752
2002-01-15,78.28210173105751
2002-01-16,76.8579606568984
2002-01-17,77.57322451605607
2002-01-18,77.49341984316125
2002-01-21,77.09461119228119
2002-01-22,77.13957793003513
2002-01-23,77.65596978674165
2002-01-24,78.23977114387937
2002-01-25,76.84202147156425
2002-01-28,77.15036760838505
2002-01-29,76.15971150167144
2002-01-30,75.27190176171244
2002-01-31,76.1895039614573
2002-02-01,76.38522004896335
2002-02-04,75.96615929549937
2002-02-05,74.90308736054553
2002-02-06,74.18075593286426
2002-02-07,74.87703986410985
2002-02-08,75.05691209911643
2002-02-11,76.11712298770139
2002-02-12,75.9257673696614
2002-02-13,76.22439737752717
2002-02-14,76.86241314919052
2002-02-15,76.44047644433384
2002-02-18,75.76408147246492
2002-02-19,74.66987042581101
2002-02-20,74.03453111491896
2002-02-21,74.67433562149165
2002-02-22,74.43790919036687
2002-02-25,75.08148460654458
2002-02-26,75.39239957421482
2002-02-27,76.12072620922896
2002-02-28,76.07895440477775
2002-03-01,76.80691980037913
2002-03-04,78.72115084624767
2002-03-05,78.38715210588151
2002-03-06,79.0487333252968
2002-03-07,79.98677477044394
2002-03-08,80.09172857100238
2002-03-11,79.6339811647535
2002-03-12,78.7181396696646
2002-03-13,78.95426842018159
2002-03-14,79.62896212653855
2002-03-15,80.38753306042715
2002-03-18,80.63473826847006
2002-03-19,80.96526376816237
2002-03-20,80.37838378426432
2002-03-21,80.03928595562222
2002-03-22,80.19913354142489
2002-03-25,79.46317255156404
2002-03-26,79.61436725826617
2002-03-27,79.40069227401705
2002-03-28,80.2529354827095
2002-03-29,80.24963326220266
2002-04-01,80.98325413084484
2002-04-02,80.59972890290585
2002-04-03,80.4154421836803
2002-04-04,79.78713916178876
2002-04-05,79.61280543924887
2002-04-08,78.19526454180614
2002-04-09,78.50535604582866
2002-04-10,79.38068248924615
2002-04-11,78.47369953620895
2002-04-12,78.53741085715443
2002-04-15,79.21881022535969
2002-04-16,80.62728141126419
2002-04-17,81.11212255492372
2002-04-18,80.7859183067146
2002-04-19,80.82225307011734
2002-04-22,80.19660424601223
2002-04-23,79.97117442779025
2002-04-24,79.92193160259106
2002-04-25,79.67097415217484
2002-04-26,79.36503927177984
2002-04-29,79.37680352668652
2002-04-30,79.71038919247641
2002-05-01,79.90429955596872
2002-05-02,79.61073160605486
2002-05-03,79.91103558089151
2002-05-06,79.90750714335232
2002-05-07,78.72821983177643
2002-05-08,80.1140780132611
2002-05-09,79.84201368932574
2002-05-10,79.32920351283646
2002-05-13,79.88807248345604
2002-05-14,80.06067339481946
2002-05-15,80.89588932592544
2002-05-16,80.8165774351695
2002-05-17,81.29485472872628
2002-05-20,80.8976691299127
2002-05-21,80.48708918960124
2002-05-22,80.08625266933946
2002-05-23,79.7998986324576
2002-05-24,79.93987254809883
2002-05-27,79.81603274512334
2002-05-28,79.76730461479644
2002-05-29,79.78350840585131
2002-05-30,79.11184162146739
2002-05-31,79.45159955071662
2002-06-03,79.12998967244327
2002-06-04,78.10071107481048
2002-06-05,77.19336756275075
2002-06-06,77.47004385804746
2002-06-07,76.46357939150164
2002-06-10,76.57017102946898
2002-06-11,77.18015965936965
2002-06-12,75.82300146249085
2002-06-13,74.88327397336556
2002-06-14,73.1689973454962
2002-06-17,75.2206485881794
2002-06-18,75.17069671287881
2002-06-19,74.48530335396404
2002-06-20,73.53280754607114
2002-06-21,73.711207398482
2002-06-24,72.45793305441623
2002-06-25,73.69426597134326
2002-06-26,73.57940696677234
2002-06-27,74.03855514575702
2002-06-28,76.62168785705354
2002-07-01,76.8395849843429
2002-07-02,74.46730916927693
2002-07-03,72.10419501615067
2002-07-04,73.44498997797167
2002-07-05,75.8005653597339
2002-07-08,76.45966143286232
2002-07-09,76.07641411265546
2002-07-10,73.41671644582553
2002-07-11,70.83480828246299
2002-07-12,70.95378294336577
2002-07-15,68.42923040403699
2002-07-16,68.65488039840257
2002-07-17,70.75695588247586
2002-07-18,71.78485683516175
2002-07-19,68.8822184867522
2002-07-22,65.15656713733756
2002-07-23,63.13382494036955
2002-07-24,62.31856175372273
2002-07-25,65.02657427466475
2002-07-26,65.0007855685542
2002-07-29,67.9619602834631
2002-07-30,68.17307919642477
2002-07-31,68.12837048272179
2002-08-01,65.5644312235003
2002-08-02,65.70455737708093
2002-08-05,63.766520532217484
2002-08-06,64.96799185272675
2002-08-07,64.64252554047489
2002-08-08,66.89687865508853
2002-08-09,68.05053395037017
2002-08-12,66.94655136046475
2002-08-13,67.6531808830752
2002-08-14,66.7187864258926
2002-08-15,68.26794662398682
2002-08-16,68.81807169051345
2002-08-19,70.2198174659983
2002-08-20,69.1277478003697
2002-08-21,70.09315504027361
2002-08-22,70.89318092739158
2002-08-23,69.99622731409421
2002-08-26,69.46726608478848
2002-08-27,71.20940059241182
2002-08-28,68.68104813515609
2002-08-29,67.75165513332392
2002-08-30,68.13989461347516
2002-09-02,67.20327710406517
2002-09-03,65.33129978554253
2002-09-04,65.46548454062867
2002-09-05,65.02348507703239
2002-09-06,66.52945712509914
2002-09-09,65.4503566210105
2002-09-10,66.60812716885091
2002-09-11,67.71521758116786
2002-09-12,65.6685597554148
2002-09-13,64.56880066956296
2002-09-16,64.04652733771447
2002-09-17,63.32618423018151
2002-09-18,61.59582318519696
2002-09-19,60.80965224959337
2002-09-20,61.02419152229972
2002-09-23,59.078789890532086
2002-09-24,58.052365919385224
2002-09-25,58.827843494407
2002-09-26,61.28942981511439
2002-09-27,61.24478309498718
2002-09-30,59.25045992311146
2002-10-01,59.89390458550946
2002-10-02,61.56383743035368
2002-10-03,60.92052516183602
2002-10-04,59.40585665833895
2002-10-07,58.675181178325445
2002-10-08,57.54782042781587
2002-10-09,57.5530682372755
2002-10-10,58.73486261714922
2002-10-11,61.5743341743161
2002-10-14,61.05401047952073
2002-10-15,64.29414572632142
2002-10-16,63.293672280218686
2002-10-17,64.71260109265141
2002-10-18,64.35863738878835
2002-10-21,64.58881029180185
2002-10-22,64.21026641188149
2002-10-23,62.286351089486594
2002-10-24,63.698767589668044
2002-10-25,63.576892230400624
2002-10-28,64.59216119006474
2002-10-29,62.21293784392509
2002-10-30,63.64307315331403
2002-10-31,64.97471605047308
2002-11-01,64.58987305912913
2002-11-04,66.6704902296303
2002-11-05,67.22894803878292
2002-11-06,66.35952232334908
2002-11-07,65.85092464577984
2002-11-08,65.41807348382031
2002-11-11,64.91283383757464
2002-11-12,65.74721045827043
2002-11-13,65.14725862688337
2002-11-14,66.08618708636995
2002-11-15,66.62698974257681
2002-11-18,67.3736068144881
2002-11-19,67.19391391498661
2002-11-20,66.60702731271718
2002-11-21,68.46004417243705
2002-11-22,68.4750195542465
2002-11-25,67.56956269702663
2002-11-26,66.376031829403
2002-11-27,67.56932217352742
2002-11-28,68.37724100203114
2002-11-29,68.188513040454
2002-12-02,68.18063870912523
2002-12-03,66.89832689410383
2002-12-04,66.76795499108931
2002-12-05,66.06987340929712
2002-12-06,66.23325903911214
2002-12-09,64.83632073056721
2002-12-10,65.11744391657292
2002-12-11,65.73769638783816
2002-12-12,65.24269666563455
2002-12-13,64.78489435428023
2002-12-16,66.38296798420771
2002-12-17,66.01530013244896
2002-12-18,64.64905222196671
2002-12-19,64.37562739951291
2002-12-20,65.09235333958375
2002-12-23,65.24136501424223
2002-12-24,65.50353883568476
2002-12-25,65.50784700227736
2002-12-26,65.59502824030076
2002-12-27,64.06275312889628
2002-12-30,65.02009199743364
2002-12-31,65.70003302838934
2003-01-01,65.70003302838934
2003-01-02,66.90597028260598
2003-01-03,67.51275935466782
2003-01-06,68.1615940806391
2003-01-07,67.33865036581014
2003-01-08,66.15065548941176
2003-01-09,67.0830341905196
2003-01-10,67.58189633092306
2003-01-13,67.65542423019917
2003-01-14,68.11674360379995
2003-01-15,67.14804491220646
2003-01-16,67.05480227552272
2003-01-17,66.04742914384518
2003-01-20,65.23338053501635
2003-01-21,64.59060122267587
2003-01-22,63.57686906960512
2003-01-23,63.42962965549697
2003-01-24,63.179207491253884
2003-01-27,61.13624590863042
2003-01-28,61.27300501776324
2003-01-29,61.71123888114544
2003-01-30,62.63160343101392
2003-01-31,62.60820902531028
2003-02-03,63.6745856495132
2003-02-04,62.3807765604756
2003-02-05,63.306215120646975
2003-02-06,61.94996537271509
2003-02-07,61.316498136086594
2003-02-10,60.70800407920895
2003-02-11,61.81150811791194
2003-02-12,60.77405440292296
2003-02-13,60.96653821393456
2003-02-14,61.681948332364726
2003-02-17,62.48713605892191
2003-02-18,62.79900888082932
2003-02-19,61.678986549803504
2003-02-20,61.73835061627187
2003-02-21,62.2344294523511
2003-02-24,61.26266489589811
2003-02-25,59.43619418581772
2003-02-26,59.26393384008784
2003-02-27,59.451123685929204
2003-02-28,60.63689815645747
2003-03-03,61.21157952064626
2003-03-04,60.16407389081653
2003-03-05,59.987966182564485
2003-03-06,59.52608490082036
2003-03-07,58.631774958380724
2003-03-10,57.371742369504425
2003-03-11,57.40754582668204
2003-03-12,55.420072203495415
2003-03-13,57.82638677968698
2003-03-14,59.5220528788766
2003-03-17,60.95310253573431
2003-03-18,60.8637775608749
2003-03-19,61.44399459580451
2003-03-20,61.30983596435495
2003-03-21,62.89339688561142
2003-03-24,60.95011840141354
2003-03-25,61.78151507341245
2003-03-26,61.79428774144866
2003-03-27,60.952491285859296
2003-03-28,60.90038958284898
2003-03-31,59.68374116851096
2003-04-01,60.41468790076378
2003-04-02,61.778143345588035
2003-04-03,62.08768160971699
2003-04-04,62.63315117807571
2003-04-07,64.28842757728094
2003-04-08,63.5502211186806
2003-04-09,63.65424875306256
2003-04-10,63.2002518645136
2003-04-11,63.37178824691754
2003-04-14,64.1812090656116
2003-04-15,65.28423840526943
2003-04-16,64.98193125570367
2003-04-17,65.74232221786875
2003-04-18,65.75795608313001
2003-04-21,65.34777958312787
2003-04-22,66.37986259208853
2003-04-23,67.22173122358984
2003-04-24,66.63212344217895
2003-04-25,65.88281886341798
2003-04-28,67.24627836443668
2003-04-29,67.06841061571404
2003-04-30,67.77997686935545
2003-05-01,68.07912960905821
2003-05-02,68.27846483483638
2003-05-05,69.07893226962429
2003-05-06,70.4160603296217
2003-05-07,69.65840877581277
2003-05-08,68.63290965226085
2003-05-09,69.37184301386897
2003-05-12,69.78007404434439
2003-05-13,69.81899299221197
2003-05-14,69.88265644867744
2003-05-15,70.51322137579592
2003-05-16,71.24934550133277
2003-05-19,69.80974218536498
2003-05-20,69.92490197751715
2003-05-21,69.58745632988295
2003-05-22,70.42588562364683
2003-05-23,70.58619301960938
2003-05-26,70.72542324051746
2003-05-27,71.17528693851945
2003-05-28,71.98668389940754
2003-05-29,72.6830539983964
2003-05-30,72.2224433846413
2003-06-02,73.3748540305413
2003-06-03,72.87440461719547
2003-06-04,73.35994630466031
2003-06-05,73.87751194547054
2003-06-06,74.7238638295427
2003-06-09,74.16751891699411
2003-06-10,73.97860651970454
2003-06-11,75.46595640750888
2003-06-12,75.86746343735156
2003-06-13,75.25268954974696
2003-06-16,76.75822450774001
2003-06-17,77.36418116285702
2003-06-18,77.00942259110158
2003-06-19,75.79268609599443
2003-06-20,75.90833000649876
2003-06-23,74.1589223531531
2003-06-24,73.70748953832742
2003-06-25,74.2761986632794
2003-06-26,73.42921611035607
2003-06-27,73.43037420251626
2003-06-30,72.9267933445425
2003-07-01,72.22824002806409
2003-07-02,73.17378819376023
2003-07-03,73.62042777239039
2003-07-04,73.25998082032925
2003-07-07,74.05039050059959
2003-07-08,73.67605019956567
2003-07-09,73.23493090835636
2003-07-10,72.6712908557169
2003-07-11,73.2130111199769
2003-07-14,74.16476495458996
2003-07-15,73.30119287837817
2003-07-16,72.70170411124928
2003-07-17,71.83492263457715
2003-07-18,72.1590961504267
2003-07-21,72.12717008033404
2003-07-22,72.67398879414371
2003-07-23,73.16773368632352
2003-07-24,74.58942561626444
2003-07-25,74.41330343246291
2003-07-28,74.99610207437968
2003-07-29,74.74861907302663
2003-07-30,74.41739127925175
2003-07-31,74.36136486832288
2003-08-01,73.582412298577
2003-08-04,73.64127006220038
2003-08-05,74.17014202597362
2003-08-06,73.35274122234654
2003-08-07,73.66622882744905
2003-08-08,73.88047327861037
2003-08-11,74.13801688928324
2003-08-12,74.401901366543
2003-08-13,74.69197654554146
2003-08-14,75.38598227818262
2003-08-15,75.5182169327167
2003-08-18,75.62647488748779
2003-08-19,75.31097308089441
2003-08-20,75.2638945811884
2003-08-21,74.97171211046988
2003-08-22,74.5948303978201
2003-08-25,74.29228306712113
2003-08-26,73.4585079468172
2003-08-27,74.07904432751799
2003-08-28,74.4308786331468
2003-08-29,74.3542096492245
2003-09-01,75.20824070874751
2003-09-02,74.73717063737216
2003-09-03,75.74305289506641
2003-09-04,76.06027997052955
2003-09-05,76.52925002580399
2003-09-08,77.33942097336923
2003-09-09,76.99951011299673
2003-09-10,76.42470811082165
2003-09-11,76.52650353507268
2003-09-12,76.8190659949513
2003-09-15,77.07622063423256
2003-09-16,77.16029060700961
2003-09-17,77.74726584968465
2003-09-18,78.46883192214358
2003-09-19,78.35652804066362
2003-09-22,77.83597975314402
2003-09-23,77.63193784165631
2003-09-24,77.57966344944171
2003-09-25,77.30554413570037
2003-09-26,76.49945412739581
2003-09-29,76.52165022048256
2003-09-30,75.897545608118
2003-10-01,77.39973806169975
2003-10-02,77.68253622495098
2003-10-03,79.13007727469486
2003-10-06,79.15886398648227
2003-10-07,79.23189979002252
2003-10-08,79.3988633080517
2003-10-09,80.30367472324058
2003-10-10,80.40015565093023
2003-10-13,80.91402962331392
2003-10-14,80.77857782705087
2003-10-15,81.15483187003967
2003-10-16,81.23918121297336
2003-10-17,80.69178493010561
2003-10-20,80.93309072338648
2003-10-21,81.11268940709657
2003-10-22,80.42152874625205
2003-10-23,79.79204415760039
2003-10-24,79.97336487893507
2003-10-27,80.22788605794187
2003-10-28,80.50253538581254
2003-10-29,80.7967392444363
2003-10-30,81.29052401390454
2003-10-31,80.89331203940833
2003-11-03,81.23767269373897
2003-11-04,81.08305465043422
2003-11-05,80.5196395942803
2003-11-06,80.51543076228388
2003-11-07,81.60997183928498
2003-11-10,81.15423128783858
2003-11-11,80.8974180384612
2003-11-12,81.95052883877246
2003-11-13,82.6712628923625
2003-11-14,83.47763702175048
2003-11-17,82.07584590652581
2003-11-18,82.7369982881456
2003-11-19,82.41858518196233
2003-11-20,82.20128971922415
2003-11-21,82.55266196920998
2003-11-24,83.05697073047189
2003-11-25,83.24298266918586
2003-11-26,83.85168521373015
2003-11-27,84.07039353155575
2003-11-28,84.30567867560487
2003-12-01,85.47097782440105
2003-12-02,85.90018515604935
2003-12-03,86.53266206529793
2003-12-04,86.08797385438294
2003-12-05,86.04948371000623
2003-12-08,86.2166342197622
2003-12-09,86.74659930852161
2003-12-10,86.31313504236692
2003-12-11,86.15158206491702
2003-12-12,86.86629337097129
2003-12-15,87.25994656177522
2003-12-16,87.10314916946572
2003-12-17,87.51192685103352
2003-12-18,88.29485909545748
2003-12-19,88.39758876091831
2003-12-22,88.53354086316824
2003-12-23,88.9798535658429
2003-12-24,89.38702992060973
2003-12-25,89.3772840706424
2003-12-26,89.38183778082285
2003-12-29,89.88121709475362
2003-12-30,90.5350787748209
2003-12-31,91.27285079596086
2004-01-01,91.27285079596086
2004-01-02,92.05906545588527
2004-01-05,93.18246379151802
2004-01-06,93.69758807730665
2004-01-07,92.87069724873444
2004-01-08,93.99668758443173
2004-01-09,94.41848867457088
2004-01-12,93.97580702669646
2004-01-13,94.0293109761737
2004-01-14,94.1117845711971
2004-01-15,93.53443201321629
2004-01-16,92.95546685555037
2004-01-19,93.03745918458172
2004-01-20,94.0239410725355
2004-01-21,94.88661208609584
2004-01-22,95.53057709113942
2004-01-23,95.19900548150007
2004-01-26,94.02644550948017
2004-01-27,94.49010920458353
2004-01-28,94.80012226393254
2004-01-29,92.48789175943904
2004-01-30,92.36888760449456
2004-02-02,92.66562990027622
2004-02-03,93.31546892666647
2004-02-04,92.7971735957515
2004-02-05,93.25507205798363
2004-02-06,94.54775184526939
2004-02-09,95.49271510935598
2004-02-10,95.66167292047678
2004-02-11,95.72945132943524
2004-02-12,96.7445686910451
2004-02-13,96.29192619081348
2004-02-16,96.5217433341803
2004-02-17,97.66738371553019
2004-02-18,97.73207964688278
2004-02-19,97.84239805525517
2004-02-20,96.49467231541895
2004-02-23,96.50811223009674
2004-02-24,96.3756165192835
2004-02-25,95.93057714877702
2004-02-26,95.1568224001539
2004-02-27,95.14716173528767
2004-03-01,96.3263667432455
2004-03-02,95.76540076635018
2004-03-03,94.22434375934267
2004-03-04,95.11194159831655
2004-03-05,96.56471576991188
2004-03-08,96.45240549116772
2004-03-09,95.88761327985864
2004-03-10,94.32771172875853
2004-03-11,92.0164977424452
2004-03-12,91.83211251479582
2004-03-15,90.40088357282416
2004-03-16,91.69538323657217
2004-03-17,92.08323787826151
2004-03-18,91.98671941325556
2004-03-19,92.15057480019462
2004-03-22,90.67423146450568
2004-03-23,90.44021370832243
2004-03-24,89.67077519872127
2004-03-25,90.50826522882677
2004-03-26,90.13957942897216
2004-03-29,91.53392135340921
2004-03-30,91.75173553853597
2004-03-31,92.36874031294262
2004-04-01,94.00765323920298
2004-04-02,93.96783067410836
2004-04-05,93.55027616647907
2004-04-06,93.43610463755894
2004-04-07,94.16277984639775
2004-04-08,94.10103083291453
2004-04-09,94.10558460135009
2004-04-12,93.93873064423778
2004-04-13,93.41067586676836
2004-04-14,92.11090582514251
2004-04-15,92.16298413926121
2004-04-16,93.45966387364449
2004-04-19,93.65870218803259
2004-04-20,93.40765359050505
2004-04-21,92.18080949121385
2004-04-22,92.62289612195156
2004-04-23,92.72479639060951
2004-04-26,93.28733749078944
2004-04-27,93.59686027121411
2004-04-28,91.89459123234508
2004-04-29,91.8758211578726
2004-04-30,91.41600005141865
2004-05-03,91.72384473718186
2004-05-04,93.0980339639915
2004-05-05,93.882298909881
2004-05-06,92.29692710458852
2004-05-07,91.0323874869163
2004-05-10,88.24984628740994
2004-05-11,88.82022164746462
2004-05-12,88.64724328362634
2004-05-13,89.11782480333682
2004-05-14,88.73854932237856
2004-05-17,88.52881570543258
2004-05-18,88.93087549906328
2004-05-19,90.96863911178608
2004-05-20,89.62204468534114
2004-05-21,90.1959908151033
2004-05-24,90.38727325191611
2004-05-25,90.92072199674901
2004-05-26,91.66417265158583
2004-05-27,93.40209210869891
2004-05-28,92.66458763931378
2004-05-31,92.8301744848571
2004-06-01,92.25501553958134
2004-06-02,93.07026222702865
2004-06-03,93.20493371692855
2004-06-04,93.82684410185031
2004-06-07,95.02778669236008
2004-06-08,94.93993816645423
2004-06-09,93.66292673889039
2004-06-10,93.78922286893082
2004-06-11,93.0583905298493
2004-06-14,92.31430072429677
2004-06-15,92.92791698456948
2004-06-16,93.3211411144266
2004-06-17,93.72062510044834
2004-06-18,94.54568072263221
2004-06-21,94.25514178751685
2004-06-22,93.26159480642883
2004-06-23,93.57356279539681
2004-06-24,94.62550819383824
2004-06-25,94.31750338563064
2004-06-28,95.31860953014963
2004-06-29,94.32024489981991
2004-06-30,94.08203011278789
2004-07-01,93.76771745808708
2004-07-02,94.222415472668
2004-07-05,93.95865049770515
2004-07-06,93.5138214807721
2004-07-07,94.0768317410703
2004-07-08,94.6289718875717
2004-07-09,94.47967406082638
2004-07-12,94.22592753413176
2004-07-13,93.75652080361635
2004-07-14,94.0998300884852
2004-07-15,92.99037986757142
2004-07-16,93.75840982786177
2004-07-19,93.14227576625906
2004-07-20,92.96891720854326
2004-07-21,92.71267576533131
2004-07-22,91.6198393342658
2004-07-23,90.68436043912682
2004-07-26,90.11594225111607
