Date,AC ASIA
2002-03-20,82.69196060452458
2002-03-21,82.24660678632534
2002-03-22,80.9869810678803
2002-03-25,80.50251919603545
2002-03-26,80.39416006534867
2002-03-27,81.19585211022867
2002-03-28,81.73889948389251
2002-03-29,80.50705331964589
2002-04-01,79.7666120021866
2002-04-02,80.89989811555033
2002-04-03,82.00661482722285
2002-04-04,82.54178289996662
2002-04-05,82.41746134773014
2002-04-08,82.32540620303874
2002-04-09,81.26762204742127
2002-04-10,81.47186484332329
2002-04-11,80.93360186821394
2002-04-12,80.28267104296984
2002-04-15,81.31258656492103
2002-04-16,82.22840232858142
2002-04-17,83.75244780266375
2002-04-18,84.5362794415086
2002-04-19,83.92202174622506
2002-04-22,85.07739185396554
2002-04-23,85.33790252922088
2002-04-24,85.1626527121399
2002-04-25,85.28625261019519
2002-04-26,84.76731420732794
2002-04-29,84.21467114705598
2002-04-30,83.94690830406178
2002-05-01,84.609651026773
2002-05-02,84.6192392904997
2002-05-03,85.13073844203109
2002-05-06,84.38553263494138
2002-05-07,83.63554164087769
2002-05-08,84.01240278298822
2002-05-09,84.49157458137401
2002-05-10,84.38233110140902
2002-05-13,83.83598689928706
2002-05-14,83.40943670924447
2002-05-15,85.26195976860261
2002-05-16,85.86410933325823
2002-05-17,87.46627411959886
2002-05-20,87.64826204609203
2002-05-21,87.70611060761263
2002-05-22,88.73256117168455
2002-05-23,88.18908131969651
2002-05-24,88.87291562708583
2002-05-27,88.36817327393082
2002-05-28,88.38476422754425
2002-05-29,87.98535706621026
2002-05-30,88.24558184338117
2002-05-31,86.95967654293395
2002-06-03,87.91809568804561
2002-06-04,86.9016900030442
2002-06-05,86.50861032203484
2002-06-06,86.2728977526215
2002-06-07,85.43033420447644
2002-06-10,85.23240295541578
2002-06-11,85.05323980632822
2002-06-12,84.56503436968241
2002-06-13,83.85163325622874
2002-06-14,82.88406944720548
2002-06-17,81.00464174938489
2002-06-18,81.85167566136357
2002-06-19,79.88694439454183
2002-06-20,80.88478991745824
2002-06-21,80.47095582018244
2002-06-24,81.06942645398938
2002-06-25,80.83644521105856
2002-06-26,79.45580843547812
2002-06-27,80.02230623574182
2002-06-28,82.4775006900692
2002-07-01,82.23653599316035
2002-07-02,82.25409594783291
2002-07-03,83.44392300959684
2002-07-04,83.04556786471598
2002-07-05,83.9565921433059
2002-07-08,84.40422448071284
2002-07-09,85.8923710484459
2002-07-10,84.82177218956362
2002-07-11,83.76735412526872
2002-07-12,84.49347715077211
2002-07-15,83.6326167042727
2002-07-16,82.46612932974806
2002-07-17,82.28583941087116
2002-07-18,83.36177765386975
2002-07-19,82.18278979001495
2002-07-22,81.3088952327012
2002-07-23,81.37708968865219
2002-07-24,80.0937067140821
2002-07-25,79.33087476828929
2002-07-26,76.0034213908072
2002-07-29,75.9605365540354
2002-07-30,77.92889709086501
2002-07-31,77.41031477205192
2002-08-01,77.07189783149613
2002-08-02,76.72505962066145
2002-08-05,76.11679182655988
2002-08-06,73.96736161038754
2002-08-07,76.23175352464884
2002-08-08,75.97734997279262
2002-08-09,77.59444649360876
2002-08-12,76.9731471741397
2002-08-13,76.89405049880563
2002-08-14,78.0077775931286
2002-08-15,78.31844322871518
2002-08-16,78.39745568071115
2002-08-19,76.82192288271972
2002-08-20,76.99519864899449
2002-08-21,77.47007631017081
2002-08-22,77.83468306781226
2002-08-23,77.921862577847
2002-08-26,78.86190715527732
2002-08-27,78.2165816433965
2002-08-28,77.36376366954721
2002-08-29,76.42648365931647
2002-08-30,76.4401736438174
2002-09-02,75.91481039728842
2002-09-03,74.56072776417155
2002-09-04,72.99885681703661
2002-09-05,73.79792050085912
2002-09-06,72.96145630904228
2002-09-09,73.61266916236548
2002-09-10,73.81919481891342
2002-09-11,73.89748782250605
2002-09-12,74.30660019741597
2002-09-13,72.81636667587766
2002-09-16,71.88890748728986
2002-09-17,73.6390257069179
2002-09-18,73.37211509579463
2002-09-19,74.5168399502643
2002-09-20,72.30721163137078
2002-09-23,71.67674035664751
2002-09-24,70.84426201055815
2002-09-25,70.03903032877923
2002-09-26,71.18988020687678
2002-09-27,72.32858767103873
2002-09-30,71.69162302512372
2002-10-01,70.27476222945164
2002-10-02,69.4744069715658
2002-10-03,68.72993021169316
2002-10-04,69.2358666011038
2002-10-07,66.57284240893664
2002-10-08,66.77804244687182
2002-10-09,65.90924417128079
2002-10-10,65.01432263041698
2002-10-11,65.55896407326091
2002-10-14,65.75979326606675
2002-10-15,67.70790885381511
2002-10-16,68.52161110609654
2002-10-17,68.80357942606489
2002-10-18,69.56331732388568
2002-10-21,69.135038297967
2002-10-22,67.32333609095934
2002-10-23,68.37184157184637
2002-10-24,67.9354052711816
2002-10-25,68.77555109808175
2002-10-28,69.23159644257318
2002-10-29,69.01758095389732
2002-10-30,69.08985543977013
2002-10-31,68.88464302441997
2002-11-01,68.93976769553596
2002-11-04,69.40365982625153
2002-11-05,70.67975005047143
2002-11-06,70.80302834778924
2002-11-07,71.00955390164391
2002-11-08,70.511470580592
2002-11-11,68.93505430996723
2002-11-12,68.70310367918098
2002-11-13,68.36289677167075
2002-11-14,67.56707077550473
2002-11-15,69.11265893737622
2002-11-18,67.81367528047308
2002-11-19,67.4767129483634
2002-11-20,67.75156447010303
2002-11-21,68.83391071297297
2002-11-22,69.66678007189205
2002-11-25,70.71546140153016
2002-11-26,70.33194286892399
2002-11-27,70.53393097184177
2002-11-28,71.82588198916098
2002-11-29,71.91212311675707
2002-12-02,71.0492977421983
2002-12-03,71.27816142411935
2002-12-04,69.74542585137424
2002-12-05,69.09236008107742
2002-12-06,69.41785428549693
2002-12-09,69.26592235913662
2002-12-10,69.06520699391909
2002-12-11,68.8352890353226
2002-12-12,69.02703257413255
2002-12-13,68.93662635208595
2002-12-16,68.22126802538428
2002-12-17,68.76808219237218
2002-12-18,67.58942051322835
2002-12-19,68.18602332902253
2002-12-20,68.21804247696089
2002-12-23,68.16881118669036
2002-12-24,68.57975077643523
2002-12-25,68.38593681024109
2002-12-26,69.31338416389647
2002-12-27,69.50740046339094
2002-12-30,69.32760949755145
2002-12-31,69.35216409216132
2003-01-01,69.35504737850049
2003-01-02,68.91753701188675
2003-01-03,69.38869182361701
2003-01-06,70.87203478774872
2003-01-07,69.82809504866908
2003-01-08,69.12698691232798
2003-01-09,69.15856425507174
2003-01-10,69.14093843427388
2003-01-13,69.83687852293751
2003-01-14,70.73077850954242
2003-01-15,71.41321596006526
2003-01-16,71.27558147999055
2003-01-17,71.2752252073757
2003-01-20,70.54431739685778
2003-01-21,71.011007945219
2003-01-22,70.53668956379389
2003-01-23,71.75279074425598
2003-01-24,71.08709139722365
2003-01-27,69.5412457056434
2003-01-28,69.3012174707096
2003-01-29,68.31200746413856
2003-01-30,67.91631735641498
2003-01-31,67.46454361180497
2003-02-03,68.16649261701538
2003-02-04,68.7558527540715
2003-02-05,68.76949726885661
2003-02-06,68.19690563429884
2003-02-07,67.70558640160266
2003-02-10,67.43120757543332
2003-02-11,67.26319787431422
2003-02-12,68.33172101575413
2003-02-13,67.96975991442108
2003-02-14,68.31223112186748
2003-02-17,69.17749875365794
2003-02-18,69.28878733423782
2003-02-19,69.3174167680202
2003-02-20,69.22672619509221
2003-02-21,68.4620122342814
2003-02-24,69.04931687671143
2003-02-25,67.61680650452676
2003-02-26,67.57730811864248
2003-02-27,67.30352398229817
2003-02-28,66.95021194164802
2003-03-03,67.77827923755066
2003-03-04,67.6637650829515
2003-03-05,67.35782763649665
2003-03-06,66.57520281507998
2003-03-07,65.53995389490824
2003-03-10,64.70576216696404
2003-03-11,63.564279853083384
2003-03-12,64.20665711276318
2003-03-13,63.41650550887847
2003-03-14,64.20764538958524
2003-03-17,63.36857147603603
2003-03-18,64.1039669371649
2003-03-19,64.34788202561943
2003-03-20,65.59495136521473
2003-03-21,65.13500564810313
2003-03-24,66.69330963588699
2003-03-25,65.51277931739342
2003-03-26,66.2474571702633
2003-03-27,66.27863560530074
2003-03-28,65.68026988268171
2003-03-31,63.8874558448513
2003-04-01,64.06552328626726
2003-04-02,64.35255866244869
2003-04-03,63.94388546031179
2003-04-04,64.14924965226632
2003-04-07,65.37676988469477
2003-04-08,64.79134627401486
2003-04-09,64.04656758645581
2003-04-10,64.0545361208364
2003-04-11,62.926727354967106
2003-04-14,62.50767984118224
2003-04-15,63.44495752341684
2003-04-16,63.66074381024371
2003-04-17,63.79522797966391
2003-04-18,64.06339782214624
2003-04-21,64.08668029935669
2003-04-22,63.262850508853
2003-04-23,63.005100387929055
2003-04-24,63.24753867459045
2003-04-25,61.86426400358497
2003-04-28,61.41671470715126
2003-04-29,62.106706035084684
2003-04-30,64.07367894900283
2003-05-01,64.42404440574667
2003-05-02,64.62202439910885
2003-05-05,64.9096161741477
2003-05-06,66.29745218445777
2003-05-07,67.2092921369502
2003-05-08,66.52462646799206
2003-05-09,66.85256427948431
2003-05-12,67.58973731656538
2003-05-13,67.56164764560495
2003-05-14,67.8364642579382
2003-05-15,67.29400528927356
2003-05-16,67.00852798795006
2003-05-19,66.19161122790094
2003-05-20,66.33459396066571
2003-05-21,65.82200198875044
2003-05-22,66.25760416987859
2003-05-23,67.52155747272376
2003-05-26,67.92521511475452
2003-05-27,67.08163200780875
2003-05-28,67.11742061928238
2003-05-29,68.03590151870571
2003-05-30,67.85464891883294
2003-06-02,69.28610515515292
2003-06-03,69.1903504556998
2003-06-04,69.42574018528965
2003-06-05,70.65762652133088
2003-06-06,70.8085098185353
2003-06-09,71.68179949160557
2003-06-10,71.52702099605843
2003-06-11,71.85399572965605
2003-06-12,72.15328036899982
2003-06-13,72.69060822302649
2003-06-16,71.92141369055452
2003-06-17,73.08505018944574
2003-06-18,73.33263262574992
2003-06-19,73.57465400291119
2003-06-20,73.76831501804037
2003-06-23,74.02395058946267
2003-06-24,72.39478999340189
2003-06-25,72.68614302087192
2003-06-26,72.16688918854354
2003-06-27,73.06644412492403
2003-06-30,72.64751034814596
2003-07-01,74.07124045076134
2003-07-02,76.28800264017332
2003-07-03,77.66904096043692
2003-07-04,77.31673570233559
2003-07-07,78.91511762543051
2003-07-08,79.66375939668058
2003-07-09,80.23605906021321
2003-07-10,79.5980609396531
2003-07-11,77.82289704140987
2003-07-14,78.94159508418628
2003-07-15,79.01707701017449
2003-07-16,78.48137047634548
2003-07-17,76.67676409430918
2003-07-18,76.62780040911122
2003-07-21,76.74048571061272
2003-07-22,76.1928621710263
2003-07-23,76.90219149048251
2003-07-24,77.33626345112496
2003-07-25,77.61284651987657
2003-07-28,78.33173975316083
2003-07-29,78.24418261963305
2003-07-30,76.65374551145665
2003-07-31,76.48655358220348
2003-08-01,77.14384347754648
2003-08-04,76.32202894268767
2003-08-05,75.79663441142073
2003-08-06,75.10915633418762
2003-08-07,75.41901156695698
2003-08-08,75.41366579698308
2003-08-11,76.6172763997757
2003-08-12,76.99447757524565
2003-08-13,78.14879191734862
2003-08-14,79.3493350952394
2003-08-15,79.29205429736918
2003-08-18,80.02867158168915
2003-08-19,81.0061942666075
2003-08-20,82.36407705371728
2003-08-21,83.51003451517134
2003-08-22,83.61195647183835
2003-08-25,83.19455892548781
2003-08-26,83.13902173910111
2003-08-27,82.95177880307274
2003-08-28,82.66528409963912
2003-08-29,83.91388692408731
2003-09-01,85.80791979340047
2003-09-02,86.1377621363197
2003-09-03,86.75410189067384
2003-09-04,86.16756320484959
2003-09-05,86.21689109779375
2003-09-08,86.50495295237256
2003-09-09,87.68923903757192
2003-09-10,86.85872927674566
2003-09-11,85.63055327413399
2003-09-12,86.6303625260903
2003-09-15,86.36741680970073
2003-09-16,88.38159798935737
2003-09-17,89.15977382207026
2003-09-18,89.82374031645699
2003-09-19,89.85561541302968
2003-09-22,88.70443886007364
2003-09-23,89.1624878984581
2003-09-24,89.6819693365488
2003-09-25,88.01108079562223
2003-09-26,87.82380564774701
2003-09-29,87.47218537310424
2003-09-30,87.66149540155857
2003-10-01,89.15034722809416
2003-10-02,91.30148350506039
2003-10-03,92.1974968958571
2003-10-06,92.50908526657003
2003-10-07,93.78527304307694
2003-10-08,92.24341241179062
2003-10-09,93.10423256647665
2003-10-10,94.95028988518584
2003-10-13,94.84242339537091
2003-10-14,95.2468439114458
2003-10-15,94.63750525727286
2003-10-16,95.87763172750306
2003-10-17,95.79518982337352
2003-10-20,96.08509888545856
2003-10-21,95.92148050087614
2003-10-22,95.03542759914299
2003-10-23,90.49817502136945
2003-10-24,91.04175024433425
2003-10-27,92.27561339308872
2003-10-28,93.54838542376874
2003-10-29,94.78849130887248
2003-10-30,94.42095040859174
2003-10-31,92.6297189603054
2003-11-03,92.14437312566797
2003-11-04,95.21069412768826
2003-11-05,94.71100423676891
2003-11-06,92.3940632072561
2003-11-07,93.56313189801185
2003-11-10,93.52039262909838
2003-11-11,91.1175591323368
2003-11-12,91.03920087384513
2003-11-13,92.6218601329601
2003-11-14,91.68187123107619
2003-11-17,88.72930994738782
2003-11-18,89.41383431052947
2003-11-19,87.00816623841514
2003-11-20,88.15697503108896
2003-11-21,88.25628009333587
2003-11-24,87.8029766494033
2003-11-25,88.66597272151078
2003-11-26,90.15309213412675
2003-11-27,90.32346263141773
2003-11-28,90.25272598553691
2003-12-01,92.10377779870726
2003-12-02,92.73564974398691
2003-12-03,92.68730583711252
2003-12-04,93.21444527497017
2003-12-05,92.87274571462619
2003-12-08,91.50045297582965
2003-12-09,91.83737034977136
2003-12-10,90.28390621912516
2003-12-11,91.17948662418638
2003-12-12,92.25613370146884
2003-12-15,94.11467402251033
2003-12-16,92.55562233679676
2003-12-17,91.4132580979072
2003-12-18,91.48515650188966
2003-12-19,92.69066072064315
2003-12-22,93.59057913488905
2003-12-23,93.58978548467883
2003-12-24,93.50655679429798
2003-12-25,93.58823388730009
2003-12-26,94.03226197020258
2003-12-29,94.7144168437774
2003-12-30,96.25357887070506
2003-12-31,96.26308311284538
2004-01-01,96.29257979883609
2004-01-02,96.85798997518245
2004-01-05,98.93478497350358
2004-01-06,98.65469114333509
2004-01-07,98.39622108406788
2004-01-08,98.82717420802535
2004-01-09,99.86770845487413
2004-01-12,99.85206950713886
2004-01-13,99.4323033348203
2004-01-14,99.66827757623328
2004-01-15,98.48352775765618
2004-01-16,99.00067737664182
2004-01-19,99.90815461451399
2004-01-20,100.41658027516063
2004-01-21,100.51904410683167
2004-01-22,100.95872759113546
2004-01-23,101.50914372716424
2004-01-26,100.94662028603376
2004-01-27,101.16940423166282
2004-01-28,100.62738501569041
2004-01-29,99.50466709127656
2004-01-30,99.15958402408464
2004-02-02,99.18199206276351
2004-02-03,98.63065722218965
2004-02-04,97.0182829085601
2004-02-05,97.36023116168565
2004-02-06,98.06991621359063
2004-02-09,98.25584531602688
2004-02-10,98.29472274254528
2004-02-11,98.39374203030023
2004-02-12,98.98133297783379
2004-02-13,99.88666455514397
2004-02-16,100.03429903981673
2004-02-17,100.63792849694316
2004-02-18,100.17331632049486
2004-02-19,99.88186749845464
2004-02-20,98.7467709299204
2004-02-23,99.5658084739794
2004-02-24,98.13336304861197
2004-02-25,97.4968193456974
2004-02-26,97.87535030709584
2004-02-27,99.92932090583226
2004-03-01,101.92993305043258
2004-03-02,101.91891586674483
2004-03-03,101.5600995073676
2004-03-04,101.51770706544357
2004-03-05,102.06747150159207
2004-03-08,101.35247611792931
2004-03-09,102.03127382683783
2004-03-10,101.06011568881313
2004-03-11,100.25683488262334
2004-03-12,98.9013842096192
2004-03-15,100.02565818303556
2004-03-16,100.78277200074645
2004-03-17,102.8710464232036
2004-03-18,104.56788095798176
2004-03-19,103.96024071124462
2004-03-22,102.68926957742606
2004-03-23,102.76887558973922
2004-03-24,104.29279366999768
2004-03-25,105.1326483470762
2004-03-26,106.79581418813241
2004-03-29,107.33258596461171
2004-03-30,107.18617594832455
2004-03-31,108.7785223553045
2004-04-01,108.87425845675813
2004-04-02,109.02814344520475
2004-04-05,109.66186709402744
2004-04-06,110.04573719758521
2004-04-07,110.66521374396582
2004-04-08,110.49026157727481
2004-04-09,109.1421839297682
2004-04-12,110.31079624893913
2004-04-13,110.22982028212762
2004-04-14,108.62620250949549
2004-04-15,106.72260307009901
2004-04-16,106.87908280795735
2004-04-19,105.91649404292421
2004-04-20,107.76410814733589
2004-04-21,106.82085884539462
2004-04-22,106.44664949386888
2004-04-23,107.6885988693273
2004-04-26,107.76485358492526
2004-04-27,106.37800816296136
2004-04-28,106.02432786977859
2004-04-29,104.9884040637651
2004-04-30,102.8589780102374
2004-05-03,102.77943474422462
2004-05-04,103.54978797365068
2004-05-05,104.11361047769718
2004-05-06,101.94989307909242
2004-05-07,99.56843037529784
2004-05-10,93.57942775846574
2004-05-11,93.79681433875109
2004-05-12,96.60955546379547
2004-05-13,93.68310954842686
2004-05-14,92.82384164561604
2004-05-17,89.62638319150363
2004-05-18,91.3884089138146
2004-05-19,95.30648662510993
2004-05-20,94.39179576727625
2004-05-21,96.99502318422091
2004-05-24,97.23853110675897
2004-05-25,96.2401434967406
2004-05-26,97.49107825217683
2004-05-27,98.57649503356281
2004-05-28,99.63468851682019
2004-05-31,99.29476665243308
2004-06-01,99.93162026823285
2004-06-02,99.12564982409104
2004-06-03,96.65990443308206
2004-06-04,96.96755516759379
2004-06-07,100.6629844957727
2004-06-08,101.19199627982576
2004-06-09,100.89563423359014
2004-06-10,101.14858814986277
2004-06-11,99.99490114770195
2004-06-14,98.77527534750821
2004-06-15,99.11865102076906
2004-06-16,100.29669728282896
2004-06-17,100.56229166907198
2004-06-18,99.45727506837376
2004-06-21,100.77583783360481
2004-06-22,100.1870960061571
2004-06-23,100.32474751665609
2004-06-24,102.88511152474723
2004-06-25,102.9414231053707
2004-06-28,103.5053770464824
2004-06-29,103.16304135662124
2004-06-30,102.95403850697954
2004-07-01,103.54846272549962
2004-07-02,102.07796527374369
2004-07-05,100.5891479752418
2004-07-06,100.43732945555412
2004-07-07,100.42231666388876
2004-07-08,99.50541375181804
2004-07-09,100.71482195002689
2004-07-12,101.60418754703133
2004-07-13,101.24532308663026
2004-07-14,99.88988253783911
2004-07-15,99.58244101369587
2004-07-16,100.3348052556454
2004-07-19,100.850542570265
2004-07-20,99.7703918269302
2004-07-21,99.93814691452641
2004-07-22,99.35482620529217
2004-07-23,98.08953204847653
2004-07-26,97.78035468601853
2004-07-27,96.57398656788288
