Date,ACFM AMERICA INDEX
2012-10-22,1594.5698002506228
2012-10-23,1571.7757188437997
2012-10-24,1567.6346189538974
2012-10-25,1573.1420272136727
2012-10-26,1571.1479062637816
2012-10-29,1570.6289206373053
2012-10-30,1571.7173036301444
2012-10-31,1572.3492554825348
2012-11-01,1589.8254439342566
2012-11-02,1575.6870379076856
2012-11-05,1578.0850725789269
2012-11-06,1589.9048573827783
2012-11-07,1555.5094070957532
2012-11-08,1537.4355783995586
2012-11-09,1538.8165672194705
2012-11-12,1538.8728465599002
2012-11-13,1533.1241979798222
2012-11-14,1511.3095475776192
2012-11-15,1507.9352130788861
2012-11-16,1514.836176315424
2012-11-19,1544.6290632400146
2012-11-20,1545.538056841213
2012-11-21,1549.2977111647683
2012-11-22,1550.221792789911
2012-11-23,1569.867101001108
2012-11-26,1566.2001252433663
2012-11-27,1558.2539723588088
2012-11-28,1569.6122202776553
2012-11-29,1577.6915476646598
2012-11-30,1578.1242152773964
2012-12-03,1571.1722878426328
2012-12-04,1568.357259228569
2012-12-05,1571.6029584910173
2012-12-06,1577.4400451718554
2012-12-07,1582.27442105842
2012-12-10,1584.6266894592081
2012-12-11,1594.9037737532628
2012-12-12,1596.2352587896244
2012-12-13,1586.9270816137894
2012-12-14,1581.496789074817
2012-12-17,1597.5322341263934
2012-12-18,1615.1034683931011
2012-12-19,1606.5133923157762
2012-12-20,1614.054428019442
2012-12-21,1599.7939092518238
2012-12-24,1596.511825556475
2012-12-25,1596.511825556475
2012-12-26,1589.667021788493
2012-12-27,1588.0274752376079
2012-12-28,1573.0406444488008
2012-12-31,1597.218594831078
2013-01-01,1597.218594831078
2013-01-02,1637.0890599783954
2013-01-03,1634.6115534819849
2013-01-04,1642.1741496978163
2013-01-07,1636.964033236993
2013-01-08,1631.9087911365432
2013-01-09,1637.3316237691733
2013-01-10,1649.1401497988957
2013-01-11,1649.5492056272972
2013-01-14,1648.528252715916
2013-01-15,1650.3268316763106
2013-01-16,1649.9649567787885
2013-01-17,1659.2617224273947
2013-01-18,1663.5322384742965
2013-01-21,1664.1695899213846
2013-01-22,1671.4584259427331
2013-01-23,1672.6096696883815
2013-01-24,1672.7313271350217
2013-01-25,1680.1575501941027
2013-01-28,1677.3124739049679
2013-01-29,1685.6974347761738
2013-01-30,1679.0823024601611
2013-01-31,1675.4378379858335
2013-02-01,1691.678243934382
2013-02-04,1673.3570664890926
2013-02-05,1688.9472731967928
2013-02-06,1689.6827906583092
2013-02-07,1686.624741876886
2013-02-08,1695.4231560762234
2013-02-11,1693.0796858185536
2013-02-12,1696.3022652625518
2013-02-13,1697.3313721938587
2013-02-14,1697.8594570326275
2013-02-15,1695.3991836464943
2013-02-18,1694.7864654933248
2013-02-19,1706.6150256428757
2013-02-20,1685.4676717055945
2013-02-21,1673.7417497754407
2013-02-22,1687.2858045073383
2013-02-25,1659.6813356032592
2013-02-26,1667.9002998298306
2013-02-27,1688.3540527690927
2013-02-28,1688.7108787352413
2013-03-01,1691.2045090158076
2013-03-04,1696.6814903897887
2013-03-05,1711.6843866334898
2013-03-06,1715.9626923727533
2013-03-07,1719.3658794948872
2013-03-08,1727.386034840434
2013-03-11,1732.251041218866
2013-03-12,1728.7305545703225
2013-03-13,1728.5770731701552
2013-03-14,1737.8876881834635
2013-03-15,1735.4938702517684
2013-03-18,1725.830501076272
2013-03-19,1720.492527442243
2013-03-20,1731.811035830468
2013-03-21,1718.2499225444258
2013-03-22,1728.5839383253262
2013-03-25,1722.4177570911365
2013-03-26,1736.9233643129496
2013-03-27,1736.668355528896
2013-03-28,1744.1577670258453
2013-03-29,1744.1577670258453
2013-04-01,1736.0887526562165
2013-04-02,1743.06572892724
2013-04-03,1724.5092685801678
2013-04-04,1729.0185123018437
2013-04-05,1722.2639858088075
2013-04-08,1732.6543208849641
2013-04-09,1741.4371853098658
2013-04-10,1761.6315636681113
2013-04-11,1766.9885547241402
2013-04-12,1760.0287038021997
2013-04-15,1716.7026627779105
2013-04-16,1740.0850525473286
2013-04-17,1714.614083243946
2013-04-18,1705.1667441326085
2013-04-19,1720.8135713057748
2013-04-22,1727.7233569476095
2013-04-23,1744.8431144348592
2013-04-24,1746.487674680692
2013-04-25,1754.8998635378543
2013-04-26,1750.2726329336479
2013-04-29,1763.4434422436877
2013-04-30,1771.717540412957
2013-05-01,1755.1797060700321
2013-05-02,1769.821367252771
2013-05-03,1787.011330660621
2013-05-06,1789.7887540683523
2013-05-07,1799.938005302976
2013-05-08,1808.694051080502
2013-05-09,1802.535239512289
2013-05-10,1807.6882224940239
2013-05-13,1806.474679107102
2013-05-14,1823.3084097225
2013-05-15,1829.821346927024
2013-05-16,1821.9122040586533
2013-05-17,1838.1841953521664
2013-05-20,1836.9058724612937
2013-05-21,1840.7217458026344
2013-05-22,1826.2623570063815
2013-05-23,1819.5412695154903
2013-05-24,1818.823710299082
2013-05-27,1818.5865918328798
2013-05-28,1828.339748698005
2013-05-29,1814.909722756693
2013-05-30,1822.1197658710719
2013-05-31,1796.7722831082708
2013-06-03,1804.479815836045
2013-06-04,1795.9066475731422
2013-06-05,1770.7406376340016
2013-06-06,1785.019701893767
2013-06-07,1805.5121565755412
2013-06-10,1804.566249407815
2013-06-11,1784.8459911039229
2013-06-12,1770.1335591429167
2013-06-13,1796.2991981830896
2013-06-14,1785.9403041265557
2013-06-17,1799.0641595316274
2013-06-18,1811.128788576121
2013-06-19,1787.0684382460845
2013-06-20,1738.417547986005
2013-06-21,1740.5002569862827
2013-06-24,1718.484245812526
2013-06-25,1736.4903075525483
2013-06-26,1753.602893385264
2013-06-27,1765.798794330088
2013-06-28,1760.396056690506
2013-07-01,1769.9817386643836
2013-07-02,1767.0226326968798
2013-07-03,1767.6264802501496
2013-07-04,1768.9682002658865
2013-07-05,1782.0841117950768
2013-07-08,1791.6533990386401
2013-07-09,1804.6369167938237
2013-07-10,1805.3709203189717
2013-07-11,1832.0838718968973
2013-07-12,1836.664727085075
2013-07-15,1840.9965562758584
2013-07-16,1835.0180961689293
2013-07-17,1840.9624237822652
2013-07-18,1850.988701770408
2013-07-19,1853.3487065462161
2013-07-22,1858.832757167024
2013-07-23,1857.3099096192998
2013-07-24,1849.7137190956764
2013-07-25,1855.50343880867
2013-07-26,1856.180855713241
2013-07-29,1850.1616566805685
2013-07-30,1849.3858791522402
2013-07-31,1848.3014926485023
2013-08-01,1871.6191136587204
2013-08-02,1874.1215005964334
2013-08-05,1871.0954909811012
2013-08-06,1859.3568259683284
2013-08-07,1852.2617542668188
2013-08-08,1862.9211268599363
2013-08-09,1859.2130459881846
2013-08-12,1857.6906598412281
2013-08-13,1861.5334442358223
2013-08-14,1853.2740206235137
2013-08-15,1829.154699891614
2013-08-16,1824.0100672428146
2013-08-19,1811.7570322349688
2013-08-20,1818.07787146937
2013-08-21,1806.3467397528163
2013-08-22,1820.6313017478342
2013-08-23,1830.3923970863575
2013-08-26,1823.5191221393177
2013-08-27,1793.756650526828
2013-08-28,1799.6467269607097
2013-08-29,1804.148626043887
2013-08-30,1798.306834562458
2013-09-02,1799.4027233227407
2013-09-03,1805.6657877479774
2013-09-04,1820.8348746060512
2013-09-05,1824.824647069697
2013-09-06,1827.8833687952083
2013-09-09,1847.068477209035
2013-09-10,1860.1513646834037
2013-09-11,1865.346401510362
2013-09-12,1858.5175830768833
2013-09-13,1863.1910970943434
2013-09-16,1873.9685402167738
2013-09-17,1882.5349112815284
2013-09-18,1904.576078693106
2013-09-19,1904.3574331673378
2013-09-20,1889.0389396190978
2013-09-23,1881.9950772010493
2013-09-24,1878.1101726699387
2013-09-25,1873.3108664574747
2013-09-26,1879.1891401993585
2013-09-27,1872.3955173075242
2013-09-30,1861.6579944223358
2013-10-01,1877.3807712327996
2013-10-02,1875.9682745976925
2013-10-03,1859.2803935278757
2013-10-04,1872.2178493367512
2013-10-07,1858.0990525132565
2013-10-08,1835.3038793393462
2013-10-09,1835.2198845689109
2013-10-10,1874.5622810624693
2013-10-11,1885.8069338964933
2013-10-14,1893.703409656556
2013-10-15,1882.1053800158859
2013-10-16,1906.6802102016177
2013-10-17,1920.3233499158416
2013-10-18,1933.0839856982122
2013-10-21,1933.3672828674412
2013-10-22,1944.1296888013915
2013-10-23,1933.0310065642273
2013-10-24,1938.4754509079837
2013-10-25,1946.5410307076106
2013-10-28,1948.8800938957374
2013-10-29,1958.863998489839
2013-10-30,1950.109406770523
2013-10-31,1942.4428202535858
2013-11-01,1945.6920890471454
2013-11-04,1953.4152989571332
2013-11-05,1946.300639351243
2013-11-06,1954.1722177152767
2013-11-07,1928.4141113287876
2013-11-08,1949.5524792168176
2013-11-11,1951.2477563853747
2013-11-12,1946.028275398165
2013-11-13,1962.1949713869024
2013-11-14,1972.3140042654525
2013-11-15,1981.7230239817745
2013-11-18,1975.856653711234
2013-11-19,1970.5064207758003
2013-11-20,1963.8977213775242
2013-11-21,1976.7925890588222
2013-11-22,1986.0582469091878
2013-11-25,1982.3919729655447
2013-11-26,1981.320154692023
2013-11-27,1986.2757357705132
2013-11-28,1986.2611621935168
2013-11-29,1985.7255936147978
2013-12-02,1979.1851949718423
2013-12-03,1971.4487228970008
2013-12-04,1968.6277258718071
2013-12-05,1961.7142803565373
2013-12-06,1982.2448408065068
2013-12-09,1986.6351941662501
2013-12-10,1982.0490173235821
2013-12-11,1958.3572782632452
2013-12-12,1951.8684340623017
2013-12-13,1952.9747631274465
2013-12-16,1965.7929069694992
2013-12-17,1960.1303304983333
2013-12-18,1989.7829005194576
2013-12-19,1989.211498731765
2013-12-20,1998.0534502847051
2013-12-23,2009.6649189758853
2013-12-24,2015.7874359082407
2013-12-25,2015.7874359082407
2013-12-26,2023.8886043869725
2013-12-27,2023.9523791717381
2013-12-30,2024.2955824127187
2013-12-31,2032.596474689187
2014-01-01,2032.596474689187
2014-01-02,2014.528865255824
2014-01-03,2013.40824169488
2014-01-06,2007.183547816619
2014-01-07,2018.824067400572
2014-01-08,2018.1000756890667
2014-01-09,2016.4215591067452
2014-01-10,2022.5801611530383
2014-01-13,1999.524463478344
2014-01-14,2018.489877265127
2014-01-15,2028.8438021468153
2014-01-16,2026.3679361095228
2014-01-17,2019.4564094849563
2014-01-20,2020.329481830176
2014-01-21,2024.0859052907474
2014-01-22,2026.0770191839626
2014-01-23,2006.6802943522869
2014-01-24,1965.7627584351042
2014-01-27,1955.3456117942826
2014-01-28,1966.4288179620037
2014-01-29,1947.5903092370131
2014-01-30,1968.3560155374191
2014-01-31,1957.2847441281615
2014-02-03,1914.794469693768
2014-02-04,1928.276492806065
2014-02-05,1925.4327111932694
2014-02-06,1951.4209711214223
2014-02-07,1976.1273810413193
2014-02-10,1978.203292810397
2014-02-11,1999.5500374724638
2014-02-12,2001.264292452549
2014-02-13,2012.6892777709636
2014-02-14,2022.9350836168574
2014-02-17,2022.716638532806
2014-02-18,2025.1657370714145
2014-02-19,2013.430471078408
2014-02-20,2025.3751164752712
2014-02-21,2021.8644488721286
2014-02-24,2034.8414271132442
2014-02-25,2030.8489326233798
2014-02-26,2030.5282640122648
2014-02-27,2040.683575919945
2014-02-28,2045.7569890902776
2014-03-03,2031.8126607369159
2014-03-04,2060.2655164113125
2014-03-05,2060.4974050647193
2014-03-06,2065.955064734946
2014-03-07,2063.7096113202356
2014-03-10,2061.2238520353076
2014-03-11,2051.703342440781
2014-03-12,2052.794443246521
2014-03-13,2030.8808071693259
2014-03-14,2025.2920737986753
2014-03-17,2043.4396879079245
2014-03-18,2059.3585574781628
2014-03-19,2046.6872820821623
2014-03-20,2057.5892892528627
2014-03-21,2053.128763820713
2014-03-24,2043.314062716623
2014-03-25,2052.3655975945
2014-03-26,2038.6258962511156
2014-03-27,2039.022685656774
2014-03-28,2048.8813104822266
2014-03-31,2065.8795645194286
2014-04-01,2080.1771584051553
2014-04-02,2087.3309906411555
2014-04-03,2083.1962580222503
2014-04-04,2060.286265842748
2014-04-07,2039.677079095733
2014-04-08,2049.665141123701
2014-04-09,2070.149987398442
2014-04-10,2030.256461344628
2014-04-11,2012.2994399399186
2014-04-14,2026.8295749050253
2014-04-15,2037.2329658547592
2014-04-16,2058.2501160644915
2014-04-17,2062.3314734048777
2014-04-18,2062.3314734048777
2014-04-21,2069.054363540919
2014-04-22,2077.3262411861347
2014-04-23,2072.0116073023146
2014-04-24,2075.7532872681304
2014-04-25,2059.0056168994865
2014-04-28,2064.180260029497
2014-04-29,2075.972114275377
2014-04-30,2082.4650556824863
2014-05-01,2082.9711850811454
2014-05-02,2083.281790048974
2014-05-05,2086.6906613130514
2014-05-06,2070.223290488752
2014-05-07,2081.9067615518584
2014-05-08,2078.2542952221584
2014-05-09,2080.4449396957143
2014-05-12,2101.0776010676636
2014-05-13,2102.4260336982124
2014-05-14,2094.2153665102423
2014-05-15,2075.7215484537483
2014-05-16,2082.3088355026925
2014-05-19,2089.66354350815
2014-05-20,2075.862291612472
2014-05-21,2092.0213515491378
2014-05-22,2098.371768025083
2014-05-23,2106.5418980293844
2014-05-26,2107.156469279414
2014-05-27,2116.3765382248093
2014-05-28,2114.4516272076885
2014-05-29,2125.2469064468933
2014-05-30,2126.646271725238
2014-06-02,2128.55951418427
2014-06-03,2128.8899348224363
2014-06-04,2132.314520805847
2014-06-05,2145.0205557067047
2014-06-06,2156.9697485400834
2014-06-09,2160.582274408811
2014-06-10,2160.4694654396585
2014-06-11,2154.9425583641823
2014-06-12,2142.1508977764597
2014-06-13,2148.4093305751594
2014-06-16,2150.534155282769
2014-06-17,2153.7175270946914
2014-06-18,2169.9322844238977
2014-06-19,2173.954755198214
2014-06-20,2177.8382081424356
2014-06-23,2178.385686376842
2014-06-24,2164.223258763577
2014-06-25,2173.521632627167
2014-06-26,2172.2678005371026
2014-06-27,2177.5024320118364
2014-06-30,2178.4214098472976
2014-07-01,2191.683488612772
2014-07-02,2193.057482259837
2014-07-03,2204.437869047266
2014-07-04,2205.145431698122
2014-07-07,2195.891140585667
2014-07-08,2181.8677947127326
2014-07-09,2192.2625468740966
2014-07-10,2183.3454785764193
2014-07-11,2185.8442268827193
2014-07-14,2197.02301474186
2014-07-15,2191.539955899557
2014-07-16,2201.2891468775824
2014-07-17,2177.735770643048
2014-07-18,2200.096415769608
2014-07-21,2195.954908002627
2014-07-22,2207.3809659744206
2014-07-23,2211.296642646889
2014-07-24,2213.0184129477716
2014-07-25,2203.2377466997164
2014-07-28,2203.1909414278816
2014-07-29,2193.693995253836
2014-07-30,2193.3893871382406
2014-07-31,2151.183726002038
2014-08-01,2144.979139479917
2014-08-04,2159.0925511549567
2014-08-05,2139.347168622931
2014-08-06,2139.8216514801734
2014-08-07,2128.413428350409
2014-08-08,2148.897008419123
2014-08-11,2157.691757399477
2014-08-12,2154.450544727053
2014-08-13,2167.6111175069973
2014-08-14,2176.8240812548815
2014-08-15,2178.041590397619
2014-08-18,2196.2788205952834
2014-08-19,2207.8832750184797
2014-08-20,2213.800194475639
2014-08-21,2219.6420686911333
2014-08-22,2214.354449749288
2014-08-25,2225.50063085675
2014-08-26,2228.2191530875793
2014-08-27,2231.0667575163193
2014-08-28,2227.5231666651466
2014-08-29,2236.6518300901316
2014-09-01,2236.265032165902
2014-09-02,2234.9061540454127
2014-09-03,2235.426697694051
2014-09-04,2231.0392848792703
2014-09-05,2240.0685284191864
2014-09-08,2232.398419574416
2014-09-09,2216.628803234641
2014-09-10,2222.8619725440158
2014-09-11,2225.401090393615
2014-09-12,2210.337988198206
2014-09-15,2207.9537426334314
2014-09-16,2224.723108174784
2014-09-17,2227.960581279591
2014-09-18,2236.4090915969023
2014-09-19,2232.501039496325
2014-09-22,2211.8983840328438
2014-09-23,2199.154998292917
2014-09-24,2213.975680202941
2014-09-25,2178.7738490528945
2014-09-26,2197.0784504678045
2014-09-29,2188.875588265827
2014-09-30,2182.573744982526
2014-10-01,2153.19903320528
2014-10-02,2153.5378993168965
2014-10-03,2174.427927253064
2014-10-06,2176.0123939820305
2014-10-07,2145.302643998283
2014-10-08,2178.4891855784153
2014-10-09,2137.858321842027
2014-10-10,2109.158313870945
2014-10-13,2079.724138642052
2014-10-14,2080.4961666861977
2014-10-15,2061.3354152931192
2014-10-16,2062.751686269798
2014-10-17,2090.460972531265
2014-10-20,2106.938696596035
2014-10-21,2146.0132724443297
2014-10-22,2128.822789329541
2014-10-23,2152.306410583759
2014-10-24,2168.6788606516693
2014-10-27,2161.9126926755675
2014-10-28,2190.5508375211402
2014-10-29,2186.749931658083
2014-10-30,2199.7707190006795
2014-10-31,2224.810398491656
2014-11-03,2221.886979104447
2014-11-04,2212.399397862624
2014-11-05,2225.0283734557306
2014-11-06,2231.6670518134533
2014-11-07,2235.2035779772386
2014-11-10,2241.8797363381077
2014-11-11,2242.9378751868107
2014-11-12,2244.115190988105
2014-11-13,2242.447909658833
2014-11-14,2243.4335572582254
2014-11-17,2244.5578322339006
2014-11-18,2257.170717629905
2014-11-19,2255.381364768359
2014-11-20,2261.4960155057524
2014-11-21,2277.143890690858
2014-11-24,2280.708882716168
2014-11-25,2279.7358505088773
2014-11-26,2285.806090739068
2014-11-27,2283.2854030875437
2014-11-28,2272.9429874768484
2014-12-01,2254.977881542698
2014-12-02,2266.6855167616327
2014-12-03,2277.739794499328
2014-12-04,2270.9220360231857
2014-12-05,2273.563366130555
2014-12-08,2253.055428989116
2014-12-09,2253.3523644918323
2014-12-10,2213.983736570536
2014-12-11,2222.415380493423
2014-12-12,2186.4449465216753
2014-12-15,2170.532993585434
2014-12-16,2154.536573924629
2014-12-17,2200.7977664886707
2014-12-18,2252.266882887216
2014-12-19,2264.2285333214813
2014-12-22,2272.0494225631273
2014-12-23,2277.7635237670474
2014-12-24,2277.6125583587254
2014-12-25,2277.6125583587254
2014-12-26,2284.393481926114
2014-12-29,2287.2516144445976
2014-12-30,2276.7770482718006
2014-12-31,2255.9985385410096
2015-01-01,2255.9985385410096
2015-01-02,2253.2118101504607
2015-01-05,2209.4438295642362
2015-01-06,2190.871003557852
2015-01-07,2215.3566925341775
2015-01-08,2254.6650453105644
2015-01-09,2236.3767803994006
2015-01-12,2216.9929859044983
2015-01-13,2211.7908484604586
2015-01-14,2198.683525513773
2015-01-15,2180.0921782650307
2015-01-16,2209.2816985073628
2015-01-19,2208.388049793281
2015-01-20,2210.3787829960665
2015-01-21,2222.8860658321146
2015-01-22,2256.2408248756315
2015-01-23,2243.8255989205277
2015-01-26,2249.925811888039
2015-01-27,2224.831263327322
2015-01-28,2193.6027476974205
2015-01-29,2210.56326496556
2015-01-30,2181.739000743625
2015-02-02,2210.6975283203024
2015-02-03,2244.249125880169
2015-02-04,2234.5942879928402
2015-02-05,2259.4146755303173
2015-02-06,2251.1239388796043
2015-02-09,2243.3836756015658
2015-02-10,2263.3614631860128
2015-02-11,2261.864541949041
2015-02-12,2286.300434600822
2015-02-13,2297.9755374903007
2015-02-16,2297.3725103071197
2015-02-17,2301.726139853427
2015-02-18,2300.905038390653
2015-02-19,2297.7567123579493
2015-02-20,2310.5300644335534
2015-02-23,2309.699160632224
2015-02-24,2315.196094481793
2015-02-25,2316.5803312772246
2015-02-26,2313.2789065285733
2015-02-27,2307.0559845619982
2015-03-02,2319.123878467467
2015-03-03,2309.3199005585984
2015-03-04,2298.0647493162223
2015-03-05,2301.267429133935
2015-03-06,2267.7269515065213
2015-03-09,2273.927169377578
2015-03-10,2235.6222596983666
2015-03-11,2232.955079120932
2015-03-12,2259.9215798346745
2015-03-13,2244.5106243829714
2015-03-16,2274.482465814409
2015-03-17,2268.7575020565464
2015-03-18,2295.462539660333
2015-03-19,2284.8299969878985
2015-03-20,2307.172657529786
2015-03-23,2304.777912847282
2015-03-24,2293.295512239467
2015-03-25,2260.9733335159613
2015-03-26,2254.8733074882794
2015-03-27,2257.9043811157712
2015-03-30,2283.5335720942685
2015-03-31,2266.495900000059
2015-04-01,2260.942157829371
2015-04-02,2270.990891231206
2015-04-03,2270.990891231206
2015-04-06,2288.7615826575607
2015-04-07,2284.4250428714586
2015-04-08,2290.9029241228086
2015-04-09,2300.8713110631024
2015-04-10,2312.3179985799907
2015-04-13,2301.9411987899816
2015-04-14,2306.860625753168
2015-04-15,2319.4975556897284
2015-04-16,2320.020016521248
2015-04-17,2294.843320238237
2015-04-20,2314.2940010837165
2015-04-21,2310.5785022936793
2015-04-22,2321.5405913694317
2015-04-23,2329.794888926254
2015-04-24,2334.9737420349343
2015-04-27,2326.443808605371
2015-04-28,2332.7701815693244
2015-04-29,2325.297805605537
2015-04-30,2300.1812025920312
2015-05-01,2322.51938585361
2015-05-04,2329.5853334670574
2015-05-05,2305.058746195379
2015-05-06,2295.52297438822
2015-05-07,2301.476292207135
2015-05-08,2331.039270742144
2015-05-11,2320.6286932819376
2015-05-12,2313.9837781474566
2015-05-13,2313.0593364742617
2015-05-14,2336.7270898590677
2015-05-15,2340.0802600033994
2015-05-18,2344.341556244187
2015-05-19,2341.300324458327
2015-05-20,2339.697941760458
2015-05-21,2346.7388616731546
2015-05-22,2340.472669839089
2015-05-25,2340.4420545293965
2015-05-26,2314.155406005465
2015-05-27,2333.202628731961
2015-05-28,2330.346422121788
2015-05-29,2315.475283821821
2015-06-01,2319.5058156164573
2015-06-02,2320.1461461769572
2015-06-03,2325.316066541493
2015-06-04,2305.138195152122
2015-06-05,2301.8352300595693
2015-06-08,2286.827493548329
2015-06-09,2290.113075946222
2015-06-10,2317.4237356382346
2015-06-11,2320.6477215495547
2015-06-12,2305.402482188348
2015-06-15,2295.2542859446758
2015-06-16,2307.6920085259185
2015-06-17,2311.6520996704435
2015-06-18,2335.874070966969
2015-06-19,2321.999561588384
2015-06-22,2336.3351901263877
2015-06-23,2338.0927053491027
2015-06-24,2321.554053169893
2015-06-25,2314.6243507283525
2015-06-26,2312.9620468772946
2015-06-29,2264.6661071125727
2015-06-30,2270.9154389063915
2015-07-01,2284.3343542729663
2015-07-02,2284.864410722369
2015-07-03,2284.5600593932727
2015-07-06,2274.1707600612795
2015-07-07,2285.0505541536004
2015-07-08,2247.506230358064
2015-07-09,2251.0833243579646
2015-07-10,2278.933841729735
2015-07-13,2303.283593683724
2015-07-14,2315.0241336950667
2015-07-15,2311.3413730327006
2015-07-16,2328.5049362095097
2015-07-17,2328.4393521170887
2015-07-20,2327.7093317761382
2015-07-21,2318.1101983999656
2015-07-22,2310.529905268083
2015-07-23,2297.685078698943
2015-07-24,2272.7412509527708
2015-07-27,2257.8143694448354
2015-07-28,2284.826057533431
2015-07-29,2304.4086155748764
2015-07-30,2303.9717786047463
2015-07-31,2301.3741875976884
2015-08-03,2293.0905981897
2015-08-04,2288.6620352555306
2015-08-05,2295.4527789308668
2015-08-06,2276.8181149480524
2015-08-07,2270.590235309516
2015-08-10,2300.038748788323
2015-08-11,2277.8170266091324
2015-08-12,2280.1038900251983
2015-08-13,2275.4389304714277
2015-08-14,2284.10044742983
2015-08-17,2295.063690418287
2015-08-18,2289.478586904541
2015-08-19,2268.812222109751
2015-08-20,2220.8655715798986
2015-08-21,2152.628086885711
2015-08-24,2068.2002356237317
2015-08-25,2043.672665324367
2015-08-26,2118.1605261271
2015-08-27,2172.885571870065
2015-08-28,2175.86459758591
2015-08-31,2157.522239133743
2015-09-01,2095.0830143512944
2015-09-02,2130.138954099431
2015-09-03,2135.284569410097
2015-09-04,2102.740515838191
2015-09-07,2101.977623510234
2015-09-08,2153.210805958721
2015-09-09,2125.462211982566
2015-09-10,2134.929373695026
2015-09-11,2142.6699055651884
2015-09-14,2134.7388338502383
2015-09-15,2160.9395827885205
2015-09-16,2182.8552713516397
2015-09-17,2178.3072988435088
2015-09-18,2144.935647497829
2015-09-21,2151.6733730118713
2015-09-22,2122.87255870557
2015-09-23,2116.2426685922774
2015-09-24,2107.60100067007
2015-09-25,2107.7960348573906
2015-09-28,2051.9043208055587
2015-09-29,2053.5731152365797
2015-09-30,2094.28325769367
2015-10-01,2099.2773777175707
2015-10-02,2129.7829241349064
2015-10-05,2169.3407833887763
2015-10-06,2163.841022611181
2015-10-07,2184.2708191356437
2015-10-08,2202.2689753218538
2015-10-09,2205.9846501645548
2015-10-12,2206.967873684084
2015-10-13,2190.3696892155745
2015-10-14,2180.348443924901
2015-10-15,2211.456053060203
2015-10-16,2220.945946745423
2015-10-19,2219.6448976172305
2015-10-20,2217.201390707926
2015-10-21,2201.0879787371955
2015-10-22,2235.7380892420915
2015-10-23,2258.838129308341
2015-10-26,2253.972099196689
2015-10-27,2246.7122535208227
2015-10-28,2275.091527856947
2015-10-29,2271.7753938573996
2015-10-30,2261.0971564950923
2015-11-02,2287.1550736865684
2015-11-03,2295.4111698428
2015-11-04,2288.036046644027
2015-11-05,2284.229318209785
2015-11-06,2281.2462589443207
2015-11-09,2260.1789570376327
2015-11-10,2263.2502469914457
2015-11-11,2256.0154470317198
2015-11-12,2224.2853383232637
2015-11-13,2200.2411330313803
2015-11-16,2232.360592567285
2015-11-17,2230.5046429489994
2015-11-18,2265.465511463409
2015-11-19,2265.230700805105
2015-11-20,2272.7296255049782
2015-11-23,2269.325182200244
2015-11-24,2273.076943422064
2015-11-25,2272.078254665565
2015-11-26,2272.839552287706
2015-11-27,2272.566037259012
2015-11-30,2262.373356277932
2015-12-01,2286.429544989795
2015-12-02,2261.3216577371545
2015-12-03,2230.164941278712
2015-12-04,2271.7764511617274
2015-12-07,2251.6476572826537
2015-12-08,2236.6489326577625
2015-12-09,2221.8895136774563
2015-12-10,2226.648857717921
2015-12-11,2182.504002679615
2015-12-14,2189.5275258124243
2015-12-15,2214.0325329944603
2015-12-16,2245.8576032188275
2015-12-17,2213.05707136149
2015-12-18,2176.8942750954334
2015-12-21,2190.6487161303367
2015-12-22,2209.46530085509
2015-12-23,2238.63054772529
2015-12-24,2235.536064578833
2015-12-25,2235.536064578833
2015-12-28,2230.809406601617
2015-12-29,2252.8482813930195
2015-12-30,2235.5404289135936
2015-12-31,2215.822502552075
2016-01-01,2215.822502552075
2016-01-04,2181.8512250740073
2016-01-05,2185.6695840392103
2016-01-06,2155.469388960521
2016-01-07,2104.0364561196366
2016-01-08,2081.382081191103
2016-01-11,2080.552055106014
2016-01-12,2095.0823839496534
2016-01-13,2044.1421613897899
2016-01-14,2076.6991179146385
2016-01-15,2030.5353728862174
2016-01-18,2029.0517433063667
2016-01-19,2029.2799721117917
2016-01-20,2004.7723547652533
2016-01-21,2017.4022085648623
2016-01-22,2061.7586369809346
2016-01-25,2028.3528775645989
2016-01-26,2058.1809842580283
2016-01-27,2037.8393155952497
2016-01-28,2049.6904940517475
2016-01-29,2100.7758008529977
2016-02-01,2099.7053279212764
2016-02-02,2058.4046964291183
2016-02-03,2071.9194457187236
2016-02-04,2080.036669717325
2016-02-05,2040.14256716235
2016-02-08,2008.21235922689
2016-02-09,2005.20753047784
2016-02-10,2004.211072925329
2016-02-11,1978.8850688042248
2016-02-12,2019.0005405806414
2016-02-15,2020.17612667648
2016-02-16,2053.834303024336
2016-02-17,2091.6447213569527
2016-02-18,2082.7281605712587
2016-02-19,2080.403553196772
2016-02-22,2111.5763317015335
2016-02-23,2084.8106908430946
2016-02-24,2092.9366424076384
2016-02-25,2117.5332453460796
2016-02-26,2115.5891631526515
2016-02-29,2100.7983758899954
2016-03-01,2150.3891904468655
2016-03-02,2160.6614326329304
2016-03-03,2171.2601456567018
2016-03-04,2180.326709209627
2016-03-07,2184.381798152609
2016-03-08,2159.1871414293246
2016-03-09,2171.3959365000856
2016-03-10,2171.2082681726215
2016-03-11,2208.2565802551676
2016-03-14,2204.373656634631
2016-03-15,2196.5660011070913
2016-03-16,2209.0404270000163
2016-03-17,2230.872189573462
2016-03-18,2239.227769863884
2016-03-21,2241.2886426492796
2016-03-22,2240.022255919349
2016-03-23,2222.2467385187406
