Date,ACWI ex BELGIUM
2005-02-04,1125.1057258746296
2005-02-07,1123.7538541625304
2005-02-08,1121.635070761819
2005-02-09,1117.5830736483183
2005-02-10,1123.9796541300832
2005-02-11,1130.9642706157947
2005-02-14,1136.7516495647938
2005-02-15,1140.3517021052314
2005-02-16,1138.1042574443193
2005-02-17,1136.30342513247
2005-02-18,1138.1093468017457
2005-02-21,1138.4840854513668
2005-02-22,1132.9382519734097
2005-02-23,1131.1223911649743
2005-02-24,1136.2971361307245
2005-02-25,1147.6193217488337
2005-02-28,1147.9328469109364
2005-03-01,1150.8222839221037
2005-03-02,1148.5742554830983
2005-03-03,1149.6001056046082
2005-03-04,1162.5513709648646
2005-03-07,1162.7068522685836
2005-03-08,1163.2629848940874
2005-03-09,1156.6982264394046
2005-03-10,1154.0922774103688
2005-03-11,1152.9213323790286
2005-03-14,1151.463666054655
2005-03-15,1147.8071999261372
2005-03-16,1142.7278552479077
2005-03-17,1141.362431261483
2005-03-18,1139.8453412017834
2005-03-21,1132.8358681110433
2005-03-22,1128.2650881456277
2005-03-23,1118.2575218013765
2005-03-24,1117.0675649812117
2005-03-25,1117.8349641351022
2005-03-28,1116.7881524591892
2005-03-29,1110.983978483928
2005-03-30,1118.9755159927922
2005-03-31,1122.558829981108
2005-04-01,1120.647362796197
2005-04-04,1114.913131743167
2005-04-05,1121.192147608655
2005-04-06,1124.8151352825214
2005-04-07,1131.5236928596116
2005-04-08,1126.1531531674084
2005-04-11,1127.8166115616275
2005-04-12,1126.3823585879027
2005-04-13,1122.2534009590795
2005-04-14,1110.0782000795857
2005-04-15,1096.732839750661
2005-04-18,1089.6493573477583
2005-04-19,1099.1225069957009
2005-04-20,1092.0792875216998
2005-04-21,1102.8154651108873
2005-04-22,1103.2545647520021
2005-04-25,1107.5772923880347
2005-04-26,1100.7008751958585
2005-04-27,1098.0100916177844
2005-04-28,1089.5854928647664
2005-04-29,1097.852171254251
2005-05-02,1100.2031151499646
2005-05-03,1102.0359463135333
2005-05-04,1114.8366782150933
2005-05-05,1115.6426253619247
2005-05-06,1116.2694194237474
2005-05-09,1117.5115826587098
2005-05-10,1110.0561701304678
2005-05-11,1109.05370742942
2005-05-12,1101.026652924925
2005-05-13,1095.1148648949868
2005-05-16,1097.2203958731068
2005-05-17,1101.0374914754425
2005-05-18,1111.3957158930486
2005-05-19,1118.0047570190304
2005-05-20,1114.6822398179208
2005-05-23,1120.9470546599327
2005-05-24,1121.6555746909219
2005-05-25,1118.0751060439106
2005-05-26,1122.0512536682884
2005-05-27,1125.1080399333803
2005-05-30,1126.6170204145994
2005-05-31,1118.581654445685
2005-06-01,1126.3539492604277
2005-06-02,1128.7665366120716
2005-06-03,1125.5064753761392
2005-06-06,1126.3793026060812
2005-06-07,1129.1728414206548
2005-06-08,1129.9099285017976
2005-06-09,1127.1286173081812
2005-06-10,1126.6517036578643
2005-06-13,1126.1611527951757
2005-06-14,1128.8543759195923
2005-06-15,1132.4485214606898
2005-06-16,1137.076585627977
2005-06-17,1146.5233899331752
2005-06-20,1143.2447354895855
2005-06-21,1143.937919760828
2005-06-22,1145.3713369477255
2005-06-23,1137.977931712195
2005-06-24,1130.860417784535
2005-06-27,1128.2657092927607
2005-06-28,1134.8108315734457
2005-06-29,1134.5612683004629
2005-06-30,1129.9246612340035
2005-07-01,1129.5412831981732
2005-07-04,1128.9982399435899
2005-07-05,1132.918493239512
2005-07-06,1131.4924381140886
2005-07-07,1126.728755301742
2005-07-08,1137.6256769048964
2005-07-11,1149.475248048133
2005-07-12,1155.414373675499
2005-07-13,1153.6002838679783
2005-07-14,1157.8456262576287
2005-07-15,1155.7186829782258
2005-07-18,1153.0741244783228
2005-07-19,1155.8103238153594
2005-07-20,1158.9428741410757
2005-07-21,1161.9164693433459
2005-07-22,1165.1564658163572
2005-07-25,1162.0084526484961
2005-07-26,1160.6084959109662
2005-07-27,1166.0979216664925
2005-07-28,1173.1762206351716
2005-07-29,1171.6768816762792
2005-08-01,1175.8279489699041
2005-08-02,1185.1461935957916
2005-08-03,1189.2234549413292
2005-08-04,1183.2453046814528
2005-08-05,1173.316285004232
2005-08-08,1175.2695123024496
2005-08-09,1181.3215807971628
2005-08-10,1189.263811112333
2005-08-11,1197.2681590896923
2005-08-12,1193.5717905956437
2005-08-15,1193.0169267893264
2005-08-16,1184.2441810032005
2005-08-17,1182.0785493736716
2005-08-18,1173.8642499212235
2005-08-19,1176.2173148237546
2005-08-22,1184.3707174956182
2005-08-23,1179.1769943012373
2005-08-24,1174.60151126929
2005-08-25,1174.7122539881661
2005-08-26,1170.6681533871417
2005-08-29,1170.2981803034068
2005-08-30,1167.2931977509365
2005-08-31,1180.541646896973
2005-09-01,1192.4828116446058
2005-09-02,1194.3337585847664
2005-09-05,1196.821909540307
2005-09-06,1205.3712651050378
2005-09-07,1207.414601216778
2005-09-08,1202.9824670792214
2005-09-09,1212.7558630559822
2005-09-12,1210.5023138938702
2005-09-13,1202.7842863311757
2005-09-14,1203.9776213174107
2005-09-15,1203.0798082852336
2005-09-16,1209.6294658354843
2005-09-19,1206.2729314663252
2005-09-20,1205.4885572634666
2005-09-21,1199.4488316766553
2005-09-22,1196.2847406892045
2005-09-23,1194.57495551708
2005-09-26,1201.6431057751993
2005-09-27,1198.6672161491226
2005-09-28,1204.7905037825376
2005-09-29,1213.2060312194621
2005-09-30,1216.1707473453698
2005-10-03,1212.9294836183965
2005-10-04,1209.1717654283418
2005-10-05,1193.4118732781217
2005-10-06,1184.8403042636849
2005-10-07,1185.2370899973696
2005-10-10,1180.4844910505344
2005-10-11,1181.4934480958057
2005-10-12,1174.6427589369696
2005-10-13,1164.8926405669877
2005-10-14,1173.6692057888672
2005-10-17,1173.966529331695
2005-10-18,1162.2237289847656
2005-10-19,1164.191245308604
2005-10-20,1156.9942443164446
2005-10-21,1157.9830874175454
2005-10-24,1170.4706695773896
2005-10-25,1174.1601911983532
2005-10-26,1172.7939826271681
2005-10-27,1164.9129618335637
2005-10-28,1171.5116884253669
2005-10-31,1183.3983390614296
2005-11-01,1185.3476574654826
2005-11-02,1196.7847417582097
2005-11-03,1203.9980815348592
2005-11-04,1198.6112135338549
2005-11-07,1200.7487551561935
2005-11-08,1198.4933799677876
2005-11-09,1198.321992653105
2005-11-10,1202.6839167569774
2005-11-11,1208.8373957814167
2005-11-14,1206.444268909796
2005-11-15,1201.1694235633117
2005-11-16,1201.5312258522868
2005-11-17,1214.72393905798
2005-11-18,1220.5572287218183
2005-11-21,1227.2396817010583
2005-11-22,1228.7914028982407
2005-11-23,1237.1868732665394
2005-11-24,1236.854833368774
2005-11-25,1237.3023532356299
2005-11-28,1233.1891124606057
2005-11-29,1232.1227892973923
2005-11-30,1226.5708712771636
2005-12-01,1239.273377890775
2005-12-02,1244.9680323585496
2005-12-05,1245.4315941238228
2005-12-06,1248.7695395089083
2005-12-07,1244.9201854781702
2005-12-08,1244.852984582811
2005-12-09,1248.4010789515507
2005-12-12,1256.3678325351877
2005-12-13,1260.838645039985
2005-12-14,1266.5920175894537
2005-12-15,1260.5853606720134
2005-12-16,1263.4051418608597
2005-12-19,1259.9279900474635
2005-12-20,1258.658865756693
2005-12-21,1262.1684233807382
2005-12-22,1266.9559212801325
2005-12-23,1268.3330936896407
2005-12-26,1269.1163266851343
2005-12-27,1262.201884345201
2005-12-28,1265.5727173843325
2005-12-29,1264.8794531464337
2005-12-30,1256.622925026517
2006-01-02,1257.967771326658
2006-01-03,1280.3284833053058
2006-01-04,1294.93739449719
2006-01-05,1295.5557223264586
2006-01-06,1308.3752241556474
2006-01-09,1310.5127314966771
2006-01-10,1305.3151175447267
2006-01-11,1312.7832751942603
2006-01-12,1309.5835895139528
2006-01-13,1308.6873183982063
2006-01-16,1309.8909373058477
2006-01-17,1297.5648730741348
2006-01-18,1286.5094101292718
2006-01-19,1298.8837181672786
2006-01-20,1285.1651588235934
2006-01-23,1289.4192428424103
2006-01-24,1292.9181275759033
2006-01-25,1295.7710213995767
2006-01-26,1305.681495786571
2006-01-27,1316.2861199967642
2006-01-30,1316.1844355949615
2006-01-31,1318.349436658008
2006-02-01,1319.9574593950858
2006-02-02,1309.7986968290397
2006-02-03,1300.6598252708625
2006-02-06,1303.735392519747
2006-02-07,1295.2924821640522
2006-02-08,1293.254844479311
2006-02-09,1299.03675009105
2006-02-10,1296.9404438524616
2006-02-13,1290.9235591173158
2006-02-14,1298.2356587765498
2006-02-15,1300.5133559598983
2006-02-16,1308.1732314640128
2006-02-17,1308.1545339316544
2006-02-20,1309.483314154815
2006-02-21,1309.4129430743465
2006-02-22,1314.738961041144
2006-02-23,1318.4314517929936
2006-02-24,1320.0568235119924
2006-02-27,1326.2529304309944
2006-02-28,1316.3208736770878
2006-03-01,1323.6530749431172
2006-03-02,1322.2833948297268
2006-03-03,1319.237638616858
2006-03-06,1316.0901953813438
2006-03-07,1303.8791821618358
2006-03-08,1300.7570519168219
2006-03-09,1303.9435491144077
2006-03-10,1308.694110091556
2006-03-13,1318.4010436127182
2006-03-14,1330.304676632578
2006-03-15,1336.44378845345
2006-03-16,1340.8491389682433
2006-03-17,1345.144535518631
2006-03-20,1346.883467670909
2006-03-21,1338.5546763971286
2006-03-22,1342.7978900396338
2006-03-23,1336.441430958758
2006-03-24,1341.620304636761
2006-03-27,1340.625240988664
2006-03-28,1335.8018112451805
2006-03-29,1339.397804413758
2006-03-30,1350.695908699933
2006-03-31,1344.0233763377719
2006-04-03,1353.5180495282343
2006-04-04,1361.1839668893983
2006-04-05,1367.089687792452
2006-04-06,1370.092216541236
2006-04-07,1358.3056634544869
2006-04-10,1358.899701966007
2006-04-11,1349.3304126873602
2006-04-12,1345.485748161254
2006-04-13,1346.9137010553611
2006-04-14,1347.6524504098095
2006-04-17,1352.541496078069
2006-04-18,1367.675117952578
2006-04-19,1378.001081859975
2006-04-20,1378.6943514543104
2006-04-21,1385.0389687718714
2006-04-24,1380.6160862594857
2006-04-25,1379.0595237863179
2006-04-26,1385.0810626858804
2006-04-27,1389.3142387300093
2006-04-28,1388.604604288088
2006-05-01,1390.7503527523681
2006-05-02,1402.021385267956
2006-05-03,1395.3290601581791
2006-05-04,1402.1674150853155
2006-05-05,1417.9218817699696
2006-05-08,1421.891881606386
2006-05-09,1425.7563653748746
2006-05-10,1422.6906553941158
2006-05-11,1411.373894491925
2006-05-12,1392.6996960210433
2006-05-15,1379.6052556056925
2006-05-16,1376.3730447976088
2006-05-17,1353.7716642478135
2006-05-18,1340.4931730868257
2006-05-19,1336.9326081746474
2006-05-22,1319.8983001748977
2006-05-23,1327.0901014425287
2006-05-24,1318.1970098009824
2006-05-25,1330.8429907368036
2006-05-26,1345.1089871151803
2006-05-29,1347.758396987219
2006-05-30,1331.9517974939124
2006-05-31,1333.8214071219525
2006-06-01,1343.2212387139482
2006-06-02,1355.3684905801279
2006-06-05,1338.89188707111
2006-06-06,1318.2640497393522
2006-06-07,1309.0439827857654
2006-06-08,1284.8558894522698
2006-06-09,1293.260084206535
2006-06-12,1278.5157895482423
2006-06-13,1250.7941015762715
2006-06-14,1258.390111772542
2006-06-15,1284.8926669387217
2006-06-16,1288.231205038772
2006-06-19,1279.332314338227
2006-06-20,1279.3921349815253
2006-06-21,1289.3328007918099
2006-06-22,1289.4476934806491
2006-06-23,1287.0641531227752
2006-06-26,1290.6713008924337
2006-06-27,1285.1332886854755
2006-06-28,1284.682976883702
2006-06-29,1310.8747584515854
2006-06-30,1333.3210330915856
2006-07-03,1342.5857655715076
2006-07-04,1345.6932777241686
2006-07-05,1328.0228636672741
2006-07-06,1334.1729502952405
2006-07-07,1333.5482552011392
2006-07-10,1334.8494733261725
2006-07-11,1332.809377542055
2006-07-12,1321.4109396054241
2006-07-13,1304.210900821892
2006-07-14,1288.435041583584
2006-07-17,1278.82870354231
2006-07-18,1274.2184803785776
2006-07-19,1298.2465837654759
2006-07-20,1302.7719767822305
2006-07-21,1294.2343007241445
2006-07-24,1309.4071778270797
2006-07-25,1318.1959800762402
2006-07-26,1318.4527202067563
2006-07-27,1329.4426452018265
2006-07-28,1343.0502060615233
2006-07-31,1342.263609080293
2006-08-01,1333.4317367025515
2006-08-02,1345.9190282020334
2006-08-03,1342.820578498479
2006-08-04,1351.6797020275137
2006-08-07,1340.8312336254348
2006-08-08,1341.2323118082682
2006-08-09,1345.1824110013547
2006-08-10,1340.3744406394285
2006-08-11,1336.9573351439396
2006-08-14,1341.1476101111527
2006-08-15,1356.2223728484523
2006-08-16,1370.365605174624
2006-08-17,1373.5793594901988
2006-08-18,1372.9349852028897
2006-08-21,1371.7590396563255
2006-08-22,1372.2610368860205
2006-08-23,1366.2700029043554
2006-08-24,1365.6482589202128
2006-08-25,1362.6044988628812
2006-08-28,1367.6795093749847
2006-08-29,1371.3924661848077
2006-08-30,1377.1134818387375
2006-08-31,1376.9011432354957
2006-09-01,1383.5678579230603
2006-09-04,1392.5278192195867
2006-09-05,1390.449170602645
2006-09-06,1375.4619236435747
2006-09-07,1362.1248738876461
2006-09-08,1363.436951527064
2006-09-11,1355.0535080330303
2006-09-12,1366.5669037570008
2006-09-13,1371.7262883697558
2006-09-14,1374.840840031246
2006-09-15,1373.7856100629217
2006-09-18,1377.6241419528533
2006-09-19,1374.9700382257995
2006-09-20,1378.7642207987158
2006-09-21,1379.0144168650427
2006-09-22,1372.420783352366
2006-09-25,1374.8179977884681
2006-09-26,1383.2013274035878
2006-09-27,1392.9104430463856
2006-09-28,1395.4132451100033
2006-09-29,1392.7875790863275
2006-10-02,1395.231809648481
2006-10-03,1392.3781175826325
2006-10-04,1399.8212912000795
2006-10-05,1410.1201990940826
2006-10-06,1403.6771037396836
2006-10-09,1405.0983519169467
2006-10-10,1407.7306869273734
2006-10-11,1405.3583528381637
2006-10-12,1415.1251345300166
2006-10-13,1419.9498270963443
2006-10-16,1427.2824719824168
2006-10-17,1419.8632451738883
2006-10-18,1423.945115503866
2006-10-19,1428.3798194117082
2006-10-20,1431.3392561922606
2006-10-23,1435.6168916256001
2006-10-24,1436.5104519196834
2006-10-25,1443.0529065597145
2006-10-26,1452.0094266343244
2006-10-27,1446.9710704307465
2006-10-30,1442.0221503857588
2006-10-31,1445.0965326841228
2006-11-01,1443.0214834028682
2006-11-02,1440.7204730562237
2006-11-03,1438.8105507254102
2006-11-06,1451.9411030240897
2006-11-07,1461.106439063621
2006-11-08,1458.5806506621727
2006-11-09,1455.067724106166
2006-11-10,1458.3985558594145
2006-11-13,1456.6764946136148
2006-11-14,1463.8895340873407
2006-11-15,1467.9064409999073
2006-11-16,1469.4482947838526
2006-11-17,1466.4715084405852
2006-11-20,1462.7457982621615
2006-11-21,1467.2154563757265
2006-11-22,1477.8690206344297
2006-11-23,1478.6400699508683
2006-11-24,1477.2424041936138
2006-11-27,1463.044143943486
2006-11-28,1462.6878948907795
2006-11-29,1480.3987648637474
2006-11-30,1486.014419419423
2006-12-01,1484.207865515379
2006-12-04,1493.22026133307
2006-12-05,1499.6633044440919
2006-12-06,1501.8062085534675
2006-12-07,1501.267414638491
2006-12-08,1501.1614173984358
2006-12-11,1500.270686695497
2006-12-12,1501.6084681306147
2006-12-13,1504.8909079578625
2006-12-14,1514.912812780532
2006-12-15,1515.654422896039
2006-12-18,1512.5487529821794
2006-12-19,1510.6101879901794
2006-12-20,1515.7387824296993
2006-12-21,1511.860877520981
2006-12-22,1505.9483415397585
2006-12-25,1505.2468028439662
2006-12-26,1507.8268441944492
2006-12-27,1520.5165775663302
2006-12-28,1521.5096309448895
2006-12-29,1518.958692824441
2007-01-01,1518.9740280979322
2007-01-02,1530.8471917109837
2007-01-03,1524.8433432509225
2007-01-04,1519.0369562453307
2007-01-05,1503.6575355119785
2007-01-08,1504.5686464171463
2007-01-09,1504.2328971961724
2007-01-10,1495.9731539431448
2007-01-11,1506.4497108656474
2007-01-12,1519.3215387993155
2007-01-15,1526.451729416943
2007-01-16,1523.3151823301669
2007-01-17,1523.6142175645653
2007-01-18,1521.3792480531765
2007-01-19,1526.7874458111185
2007-01-22,1524.542239754175
2007-01-23,1530.89664798254
2007-01-24,1541.2382294388265
2007-01-25,1530.8886484227596
2007-01-26,1521.9417455644143
2007-01-29,1522.534531511187
2007-01-30,1530.5247126125566
2007-01-31,1534.1333800422913
2007-02-01,1548.8519496652966
2007-02-02,1551.332990215807
2007-02-05,1548.6180069002605
2007-02-06,1554.285901097412
2007-02-07,1559.116404562007
2007-02-08,1553.5232660011684
2007-02-09,1550.5770677562798
2007-02-12,1541.8483010129419
2007-02-13,1552.72097168496
2007-02-14,1570.338376773078
2007-02-15,1576.1506864725347
2007-02-16,1574.3781106031483
2007-02-19,1577.1764441496598
2007-02-20,1577.742646410302
2007-02-21,1572.4519800227945
2007-02-22,1574.9393852034943
2007-02-23,1577.3493281559793
2007-02-26,1580.1103844323356
2007-02-27,1540.137745314531
2007-02-28,1526.0597725752968
2007-03-01,1515.873483561032
2007-03-02,1504.447321759812
2007-03-05,1478.7031224742664
2007-03-06,1500.6847249650798
2007-03-07,1504.0300218679602
2007-03-08,1518.892692689695
2007-03-09,1521.5432541246762
2007-03-12,1527.377895283041
2007-03-13,1506.9630223008526
2007-03-14,1492.5417399602482
2007-03-15,1508.2665573412166
2007-03-16,1506.6646963329556
2007-03-19,1523.8804657950918
2007-03-20,1534.4398974858707
2007-03-21,1550.6452535901524
2007-03-22,1564.1488891354677
2007-03-23,1566.3116174309835
2007-03-26,1565.0123614905617
2007-03-27,1558.9787630891578
2007-03-28,1550.4828052711152
2007-03-29,1557.3071000501104
2007-03-30,1556.4748812063824
2007-04-02,1560.0925893481844
2007-04-03,1574.8701706831823
2007-04-04,1581.852415828132
2007-04-05,1586.5467878843501
2007-04-06,1586.1982548204458
2007-04-09,1585.9186432752324
2007-04-10,1594.9914190467541
2007-04-11,1590.3649280411748
2007-04-12,1594.9303680243418
2007-04-13,1600.196677639156
2007-04-16,1618.9166235539658
2007-04-17,1621.2964498327028
2007-04-18,1622.6240224364917
2007-04-19,1615.2932129272856
2007-04-20,1630.1964339459928
2007-04-23,1627.4362873298828
2007-04-24,1624.395838021543
2007-04-25,1635.7115624616652
2007-04-26,1634.2058575463473
2007-04-27,1631.8296335594337
2007-04-30,1625.520570688512
2007-05-01,1623.600876046133
2007-05-02,1633.9326012138379
2007-05-03,1639.701762880014
2007-05-04,1648.5483857577665
2007-05-07,1656.7509528083158
2007-05-08,1647.2750941463885
2007-05-09,1654.5296520209445
2007-05-10,1637.1824303332571
2007-05-11,1645.8170197658949
2007-05-14,1646.4247290363207
2007-05-15,1646.9714116198697
2007-05-16,1652.5902973950863
2007-05-17,1650.0858456088042
2007-05-18,1659.2287138547008
2007-05-21,1661.907335901767
2007-05-22,1663.993266398673
2007-05-23,1669.1090122189503
2007-05-24,1652.8286217699197
2007-05-25,1655.611333406062
2007-05-28,1657.7648363100052
2007-05-29,1661.9757060994318
2007-05-30,1664.0696416095811
2007-05-31,1674.1144971360961
2007-06-01,1684.627502698441
2007-06-04,1689.6884928830746
2007-06-05,1684.670823776561
2007-06-06,1667.7062183131768
2007-06-07,1645.6272557233506
2007-06-08,1645.0558841830518
2007-06-11,1651.187614863315
2007-06-12,1638.6529742336531
2007-06-13,1649.7969072315202
2007-06-14,1665.7558141909553
2007-06-15,1682.8811113811341
2007-06-18,1685.0391815320882
2007-06-19,1685.4970799604419
2007-06-20,1677.6663336121815
2007-06-21,1677.4376879412598
2007-06-22,1665.4652390221574
2007-06-25,1660.1076546104716
2007-06-26,1653.9563614866638
2007-06-27,1653.7537047036865
2007-06-28,1663.106163412253
2007-06-29,1669.2160037739573
2007-07-02,1685.063193050261
2007-07-03,1694.6416671080863
2007-07-04,1698.4797937928986
2007-07-05,1695.8506448515086
2007-07-06,1704.0361070181918
2007-07-09,1710.1678462286284
2007-07-10,1697.530651635007
2007-07-11,1699.4141975229197
2007-07-12,1721.8365323323583
2007-07-13,1732.3163775212884
2007-07-16,1730.8303430816525
2007-07-17,1728.82114987327
2007-07-18,1720.2519853420347
2007-07-19,1732.3973560281715
2007-07-20,1721.3941565614632
2007-07-23,1726.6019775989218
2007-07-24,1703.8103696695857
2007-07-25,1695.17238306458
2007-07-26,1657.6991370404523
2007-07-27,1630.1789924144373
2007-07-30,1639.7975779321619
2007-07-31,1643.9543239749826
2007-08-01,1629.868244141146
2007-08-02,1639.068748073821
2007-08-03,1617.4543865847918
2007-08-06,1626.094111681607
2007-08-07,1635.6900925051052
2007-08-08,1665.0749283227212
2007-08-09,1630.531497168934
2007-08-10,1603.2163694097262
2007-08-13,1612.406616655015
2007-08-14,1589.3389178718724
2007-08-15,1564.4952113346535
2007-08-16,1536.316652201952
2007-08-17,1559.9680984838126
2007-08-20,1574.1512121592607
2007-08-21,1579.471183552177
2007-08-22,1600.8265445700324
2007-08-23,1611.3517005260999
2007-08-24,1623.9189669549185
2007-08-27,1622.8780446470132
2007-08-28,1595.425455250087
2007-08-29,1610.548334716294
2007-08-30,1615.8006188331335
2007-08-31,1639.6575156129743
2007-09-03,1641.4238990632325
2007-09-04,1651.0554878471
2007-09-05,1634.446877602283
2007-09-06,1642.7532972750241
2007-09-07,1622.4320716047293
2007-09-10,1612.1943044022719
2007-09-11,1634.5639521284654
2007-09-12,1638.998074801907
2007-09-13,1649.669873431096
2007-09-14,1648.4579275806548
2007-09-17,1635.509084474068
2007-09-18,1661.0166766895436
2007-09-19,1695.266489728842
2007-09-20,1696.6327639543167
2007-09-21,1701.6812662636771
2007-09-24,1701.73318978153
2007-09-25,1700.0275666297264
2007-09-26,1708.3028888151678
2007-09-27,1725.4123589977683
2007-09-28,1727.9193258893474
2007-10-01,1744.6759129980455
2007-10-02,1749.6994277702886
2007-10-03,1746.381041123824
2007-10-04,1745.3547324412696
2007-10-05,1762.7646935052458
2007-10-08,1755.3453901421547
2007-10-09,1768.394231243525
2007-10-10,1772.8254722163224
2007-10-11,1780.1010163910048
2007-10-12,1778.3653391163848
2007-10-15,1770.5456966874376
2007-10-16,1752.1762368472528
2007-10-17,1758.0014553875299
2007-10-18,1760.4024450452234
2007-10-19,1731.190275541594
2007-10-22,1715.090158608908
2007-10-23,1737.9716188889754
2007-10-24,1732.3682929869674
2007-10-25,1742.2704774026454
2007-10-26,1768.7001040846405
2007-10-29,1785.8180974660772
2007-10-30,1776.6145060546864
2007-10-31,1795.2706203935506
2007-11-01,1766.4636022919647
2007-11-02,1758.1891832575675
2007-11-05,1743.0233581812968
2007-11-06,1761.8117419915939
2007-11-07,1741.7733955014387
2007-11-08,1730.2810975966092
2007-11-09,1707.971505563684
2007-11-12,1680.330861591975
2007-11-13,1706.0090006096168
2007-11-14,1717.853843988868
2007-11-15,1694.0268483011107
2007-11-16,1687.6766264500177
2007-11-19,1660.9893913361084
2007-11-20,1675.436945953496
2007-11-21,1643.1876964411163
2007-11-22,1647.0961061961964
2007-11-23,1665.8034735502108
2007-11-26,1655.2466752810772
2007-11-27,1661.2607565494004
2007-11-28,1692.65072779629
2007-11-29,1705.0722435052953
2007-11-30,1716.2989446908541
2007-12-03,1710.0402158766283
2007-12-04,1700.2444094488726
2007-12-05,1719.916603123581
2007-12-06,1735.0301862765032
2007-12-07,1741.1660727379474
2007-12-10,1750.7489042206644
2007-12-11,1730.8679922914887
2007-12-12,1732.8843181183734
2007-12-13,1708.029647918736
2007-12-14,1687.053195100736
2007-12-17,1653.0774357088746
2007-12-18,1657.7876279116583
2007-12-19,1654.8620529828067
2007-12-20,1659.118997458543
2007-12-21,1684.7261165143502
2007-12-24,1696.5376206973895
2007-12-25,1699.4612479277546
2007-12-26,1705.8367430862068
2007-12-27,1699.0377557075499
2007-12-28,1703.1875311670801
2007-12-31,1697.364015591602
2008-01-01,1697.4196049410343
2008-01-02,1685.7400067160231
2008-01-03,1683.023003426899
2008-01-04,1651.104618388318
2008-01-07,1642.6045148232852
2008-01-08,1635.0205680445854
2008-01-09,1638.8597727721622
2008-01-10,1638.2122616270176
2008-01-11,1623.75459276105
2008-01-14,1638.0982954001765
2008-01-15,1600.5908607476038
2008-01-16,1570.0659446440286
2008-01-17,1549.3279515428926
2008-01-18,1538.4506221270885
2008-01-21,1488.1729916286647
2008-01-22,1479.8198067582045
2008-01-23,1487.6684153563933
2008-01-24,1532.3426242598675
2008-01-25,1536.025558901618
2008-01-28,1536.4811095389991
2008-01-29,1552.7755386215906
2008-01-30,1542.569377738098
2008-01-31,1558.500187263289
2008-02-01,1583.453097489508
2008-02-04,1583.9612514954676
2008-02-05,1536.291965779938
2008-02-06,1522.515624135867
2008-02-07,1513.1714444216163
2008-02-08,1511.45924046109
2008-02-11,1509.7749523217308
2008-02-12,1534.691033633847
2008-02-13,1543.529126291537
2008-02-14,1547.68684120807
2008-02-15,1541.443830086892
2008-02-18,1548.6902015579888
2008-02-19,1557.657944520582
2008-02-20,1546.0571459222156
2008-02-21,1552.4047411716288
2008-02-22,1553.4625346286844
2008-02-25,1576.9916111344805
2008-02-26,1593.3959851795048
2008-02-27,1606.7487259498905
2008-02-28,1594.8153631522148
2008-02-29,1562.732106212721
2008-03-03,1546.1124730300508
2008-03-04,1536.4907991161742
2008-03-05,1549.7312889070845
2008-03-06,1535.8143669482483
2008-03-07,1514.0647802349513
2008-03-10,1491.043198849468
2008-03-11,1523.3996980058091
2008-03-12,1535.133742003191
2008-03-13,1528.1273815460277
2008-03-14,1507.417723716228
2008-03-17,1472.0995905369116
2008-03-18,1518.964737905717
2008-03-19,1496.3976942264728
2008-03-20,1497.2809852836926
2008-03-21,1500.6956834674477
2008-03-24,1513.64000332505
2008-03-25,1548.3954450898984
2008-03-26,1548.415332746638
2008-03-27,1545.4113958737635
2008-03-28,1538.8588522072469
2008-03-31,1539.2606485222911
2008-04-01,1569.7224420801933
2008-04-02,1586.4613357916628
2008-04-03,1591.5648083836309
2008-04-04,1598.686837970932
2008-04-07,1606.848831441139
2008-04-08,1594.7327510364057
2008-04-09,1584.967671630676
2008-04-10,1589.2524030783748
2008-04-11,1572.256854061583
2008-04-14,1560.1863100673745
2008-04-15,1566.587993251499
2008-04-16,1601.9664415225704
2008-04-17,1600.4652596861981
2008-04-18,1616.5707424049917
2008-04-21,1626.2417652135239
2008-04-22,1617.825251972517
2008-04-23,1619.6379667591393
2008-04-24,1615.750379186414
2008-04-25,1629.5898185826043
2008-04-28,1633.9653842439786
2008-04-29,1624.171345415755
2008-04-30,1625.173444443626
2008-05-01,1632.2110647256545
2008-05-02,1648.6243222169792
2008-05-05,1648.629927997261
2008-05-06,1656.9703220681417
2008-05-07,1642.4975968189574
2008-05-08,1645.220246518552
2008-05-09,1631.3931112268076
2008-05-12,1644.7137893439576
2008-05-13,1646.4626412671294
2008-05-14,1651.662658588915
2008-05-15,1668.2326372119578
2008-05-16,1681.2309986108294
2008-05-19,1688.4412879617555
2008-05-20,1674.077462228613
2008-05-21,1659.753835245753
2008-05-22,1659.8413990974577
2008-05-23,1641.7896689494476
2008-05-26,1634.279354145253
2008-05-27,1635.4128596718772
2008-05-28,1638.231091753646
2008-05-29,1644.5328852636335
2008-05-30,1651.200703622405
2008-06-02,1641.724839592823
2008-06-03,1632.536295772584
2008-06-04,1625.9403789562236
2008-06-05,1641.173349615065
2008-06-06,1619.8236200330518
2008-06-09,1610.3840110490735
2008-06-10,1586.798822207735
2008-06-11,1570.6882383604006
2008-06-12,1563.7293727473157
2008-06-13,1575.3832546727701
2008-06-16,1584.8676062564132
2008-06-17,1587.6994011835936
2008-06-18,1575.699413467192
2008-06-19,1567.6752943754598
2008-06-20,1546.2430140684578
2008-06-23,1539.0567035408606
2008-06-24,1534.489960416424
2008-06-25,1543.9756030141336
2008-06-26,1519.5552467411471
2008-06-27,1511.6591619234757
2008-06-30,1516.5086153095842
