Date,ACWI ex UK
2004-07-27,88.85272365126137
2004-07-28,88.92756716158368
2004-07-29,89.41748847743732
2004-07-30,89.72253300352702
2004-08-02,89.88904889681939
2004-08-03,89.71789437187533
2004-08-04,89.28378923360282
2004-08-05,88.47267237316085
2004-08-06,87.61841590227651
2004-08-09,87.43309450673655
2004-08-10,88.3078250757953
2004-08-11,87.89653242412635
2004-08-12,87.22892528504349
2004-08-13,87.34274131639798
2004-08-16,88.1029788805419
2004-08-17,88.41317926992909
2004-08-18,89.12966397147297
2004-08-19,89.35736245054724
2004-08-20,89.67018258170822
2004-08-23,89.58351694756034
2004-08-24,89.49814270841378
2004-08-25,90.00435413963609
2004-08-26,90.24035799350119
2004-08-27,90.48038207095084
2004-08-30,89.97646207331603
2004-08-31,90.27274136049364
2004-09-01,90.703973409206
2004-09-02,91.37942175942912
2004-09-03,90.86431655000324
2004-09-06,91.19135448481086
2004-09-07,91.70554595294176
2004-09-08,91.52691244987088
2004-09-09,91.46574327884318
2004-09-10,92.06816423953444
2004-09-13,92.41617861094352
2004-09-14,92.67479046313414
2004-09-15,91.81172796541814
2004-09-16,92.06414646614043
2004-09-17,92.34379462492153
2004-09-20,92.06408259050983
2004-09-21,92.76238453758205
2004-09-22,91.76493369158524
2004-09-23,91.50380667529981
2004-09-24,91.38654999922645
2004-09-27,90.8946917507307
2004-09-28,91.29993591854713
2004-09-29,91.74017496716097
2004-09-30,92.02986887737163
2004-10-01,93.37859058219681
2004-10-04,93.8145476869097
2004-10-05,93.9091648545086
2004-10-06,94.35289888483321
2004-10-07,93.71538102388614
2004-10-08,93.57430596808263
2004-10-11,93.63175499446601
2004-10-12,92.9538956767164
2004-10-13,92.44616078900825
2004-10-14,91.95746805460938
2004-10-15,92.32526861235853
2004-10-18,92.56620529413532
2004-10-19,92.40036260173366
2004-10-20,92.25437430087476
2004-10-21,92.5389212789278
2004-10-22,92.11450059948837
2004-10-25,91.86623412396813
2004-10-26,92.7293678907179
2004-10-27,93.76640765021617
2004-10-28,94.22281263787204
2004-10-29,94.28006810894674
2004-11-01,94.44924805463107
2004-11-02,94.71870697110081
2004-11-03,95.7458174284464
2004-11-04,96.85085418803337
2004-11-05,97.43107691485167
2004-11-08,97.32402814730676
2004-11-09,97.16692133612035
2004-11-10,97.15524723943227
2004-11-11,97.79278004723166
2004-11-12,98.75751168615312
2004-11-15,98.95464572446747
2004-11-16,98.50502950565776
2004-11-17,99.34906491936037
2004-11-18,99.26181219763696
2004-11-19,98.7485466263064
2004-11-22,98.7077269035847
2004-11-23,98.77692163304602
2004-11-24,99.30672715523544
2004-11-25,99.7529505605835
2004-11-26,99.75909435733615
2004-11-29,99.75734319652308
2004-11-30,99.30869873259634
2004-12-01,100.28416672452262
2004-12-02,100.44904806428092
2004-12-03,100.66429691031108
2004-12-06,100.57389040326197
2004-12-07,99.820166210239
2004-12-08,99.46334454792286
2004-12-09,99.4174446103133
2004-12-10,99.24910075687283
2004-12-13,100.21456816153362
2004-12-14,100.60690382481805
2004-12-15,101.24156819386562
2004-12-16,100.8990162363168
2004-12-17,100.34336584280295
2004-12-20,100.86782257749805
2004-12-21,101.40073441800463
2004-12-22,101.89817034657545
2004-12-23,102.24993554427854
2004-12-24,102.51035484822853
2004-12-27,102.466367360398
2004-12-28,102.96605760907599
2004-12-29,102.843056546866
2004-12-30,103.22496881636592
2004-12-31,103.22251206363674
2005-01-03,102.60469621069102
2005-01-04,101.36202182306369
2005-01-05,100.73789984330963
2005-01-06,100.69088244845591
2005-01-07,100.46755991811445
2005-01-10,100.86006519988693
2005-01-11,100.64098229605301
2005-01-12,101.0776217622875
2005-01-13,100.4773602249469
2005-01-14,100.74981525696873
2005-01-17,100.98374811074439
2005-01-18,101.26240896480603
2005-01-19,100.75547070877118
2005-01-20,99.80551072493665
2005-01-21,99.56322847994547
2005-01-24,99.5372684038396
2005-01-25,99.56643400659756
2005-01-26,100.37379881561299
2005-01-27,100.34228614995354
2005-01-28,100.01870200081785
2005-01-31,100.8636570451683
2005-02-01,101.29367510138871
2005-02-02,101.69771080972654
2005-02-03,101.26393306268827
2005-02-04,102.21840294546215
2005-02-07,102.11944650792425
2005-02-08,101.93024780034065
2005-02-09,101.50905131457249
2005-02-10,102.05010334655582
2005-02-11,102.69727645831175
2005-02-14,103.15111604010067
2005-02-15,103.4804895174065
2005-02-16,103.30809304971059
2005-02-17,103.04286112889258
2005-02-18,103.20560079358569
2005-02-21,103.21954886881588
2005-02-22,102.671229957585
2005-02-23,102.57027316898969
2005-02-24,103.11686568233365
2005-02-25,104.12607717238755
2005-02-28,104.19150977665298
2005-03-01,104.4384927523621
2005-03-02,104.27869726725766
2005-03-03,104.33707856192463
2005-03-04,105.48905004305217
2005-03-07,105.60697141489136
2005-03-08,105.60284562503053
2005-03-09,105.02179562437846
2005-03-10,104.82659362432072
2005-03-11,104.64100664861365
2005-03-14,104.59876230343336
2005-03-15,104.1393894006679
2005-03-16,103.65255066817997
2005-03-17,103.57684393109716
2005-03-18,103.4675629022035
2005-03-21,102.85462196543189
2005-03-22,102.36312394071406
2005-03-23,101.57255592099435
2005-03-24,101.4518989499905
2005-03-25,101.52941279047012
2005-03-28,101.44623418850853
2005-03-29,100.81734984704896
2005-03-30,101.60865740367778
2005-03-31,101.94980379341104
2005-04-01,101.71403352097528
2005-04-04,101.27354459544374
2005-04-05,101.78215109766998
2005-04-06,102.1327946673353
2005-04-07,102.74660287780544
2005-04-08,102.1994781647032
2005-04-11,102.30328383144172
2005-04-12,102.24373447733181
2005-04-13,101.75364749260852
2005-04-14,100.62897856991401
2005-04-15,99.33754145168966
2005-04-18,98.69754891750348
2005-04-19,99.51744186202056
2005-04-20,98.87386899311383
2005-04-21,99.99559242531978
2005-04-22,99.95038639499138
2005-04-25,100.37348421125537
2005-04-26,99.78135625372163
2005-04-27,99.61609818759067
2005-04-28,98.75294179983098
2005-04-29,99.56090796780023
2005-05-02,99.90407809347242
2005-05-03,99.9622966752552
2005-05-04,101.14731156846878
2005-05-05,101.16439447794762
2005-05-06,101.26500281647651
2005-05-09,101.46967993794024
2005-05-10,100.75788962278463
2005-05-11,100.73180176945294
2005-05-12,99.93414116606748
2005-05-13,99.39540899105474
2005-05-16,99.74330321524047
2005-05-17,100.06187208604993
2005-05-18,101.01485396502778
2005-05-19,101.63484124840237
2005-05-20,101.34698349806371
2005-05-23,101.9090682669757
2005-05-24,101.99998701971587
2005-05-25,101.6465517108095
2005-05-26,102.04565067232932
2005-05-27,102.36832530669258
2005-05-30,102.51653986832842
2005-05-31,101.75765613584005
2005-06-01,102.45770989874411
2005-06-02,102.7000273518381
2005-06-03,102.38547417305574
2005-06-06,102.49598549847003
2005-06-07,102.60927824809644
2005-06-08,102.66768762561487
2005-06-09,102.5035768004663
2005-06-10,102.43787879636012
2005-06-13,102.41316557097691
2005-06-14,102.65887341825938
2005-06-15,103.00831627710052
2005-06-16,103.41453965065314
2005-06-17,104.26869525670568
2005-06-20,103.94306307277068
2005-06-21,103.98495661037637
2005-06-22,104.10789894697446
2005-06-23,103.34613331873855
2005-06-24,102.69703492189845
2005-06-27,102.48281776951755
2005-06-28,103.09362577192778
2005-06-29,103.11263425975915
2005-06-30,102.7188567552598
2005-07-01,102.70151736854359
2005-07-04,102.66202635348853
2005-07-05,103.09074107544029
2005-07-06,102.82843235501893
2005-07-07,102.61393907071536
2005-07-08,103.58225040123719
2005-07-11,104.63563635907578
2005-07-12,105.18205147466146
2005-07-13,105.05937400567724
2005-07-14,105.42768140758326
2005-07-15,105.32245338150443
2005-07-18,105.11732871762418
2005-07-19,105.51815171255107
2005-07-20,105.86145469727958
2005-07-21,106.0400465633988
2005-07-22,106.33969873086154
2005-07-25,105.94672852043158
2005-07-26,105.855558735566
2005-07-27,106.38308106742498
2005-07-28,107.02443711922561
2005-07-29,106.78513659813835
2005-08-01,107.1201838928113
2005-08-02,107.9814207839646
2005-08-03,108.29855877492844
2005-08-04,107.74180176462903
2005-08-05,106.76236543434135
2005-08-08,106.81285690201723
2005-08-09,107.41274785906798
2005-08-10,108.07009983167475
2005-08-11,108.8460109574997
2005-08-12,108.45432063736828
2005-08-15,108.44007737135682
2005-08-16,107.58913243471083
2005-08-17,107.41688470383177
2005-08-18,106.74459320458573
2005-08-19,106.90043541081732
2005-08-22,107.63908256455102
2005-08-23,107.17654534952298
2005-08-24,106.77013053804272
2005-08-25,106.80483102734559
2005-08-26,106.41479114229327
2005-08-29,106.41589268525568
2005-08-30,106.16651749939156
2005-08-31,107.31627093720934
2005-09-01,108.23968293815881
2005-09-02,108.34882610051304
2005-09-05,108.56310606154159
2005-09-06,109.38274167758681
2005-09-07,109.58450071301941
2005-09-08,109.18308678123951
2005-09-09,110.13245148965788
2005-09-12,109.98531731582376
2005-09-13,109.28966370463095
2005-09-14,109.34945720045036
2005-09-15,109.33310980672378
2005-09-16,109.94216234343936
2005-09-19,109.54433889007046
2005-09-20,109.50692729613938
2005-09-21,108.94751564810072
2005-09-22,108.74754652319903
2005-09-23,108.60358587114915
2005-09-26,109.25583004783225
2005-09-27,109.02397032003358
2005-09-28,109.57091869419261
2005-09-29,110.45758312602278
2005-09-30,110.70426103821087
2005-10-03,110.42700711737885
2005-10-04,110.02372717375016
2005-10-05,108.58120645959022
2005-10-06,107.76492404580601
2005-10-07,107.92329829164177
2005-10-10,107.46519421152331
2005-10-11,107.58996092818214
2005-10-12,106.94590751936013
2005-10-13,106.1501971721237
2005-10-14,106.9002241092362
2005-10-17,106.98992171751706
2005-10-18,105.88896956456186
2005-10-19,106.20727159194193
2005-10-20,105.42407916838594
2005-10-21,105.54959272711744
2005-10-24,106.70433726478416
2005-10-25,107.02915902792219
2005-10-26,106.84684661307146
2005-10-27,106.09974043855209
2005-10-28,106.74515754385895
2005-10-31,107.7682931527023
2005-11-01,107.96603541849083
2005-11-02,108.966108254503
2005-11-03,109.51943318536043
2005-11-04,109.17740038399033
2005-11-07,109.35570890883356
2005-11-08,109.14586217425789
2005-11-09,109.1569239862407
2005-11-10,109.59400957114362
2005-11-11,110.17537840856461
2005-11-14,109.93352022722121
2005-11-15,109.50826836437831
2005-11-16,109.69377220236878
2005-11-17,110.9262662297027
2005-11-18,111.48038892018438
2005-11-21,112.1199468404455
2005-11-22,112.29025955618623
2005-11-23,113.01092252355339
2005-11-24,113.00015662562001
2005-11-25,113.07575859946984
2005-11-28,112.73634153696193
2005-11-29,112.61289197840789
2005-11-30,112.09722478077768
2005-12-01,113.2429872654123
2005-12-02,113.72367479343558
2005-12-05,113.76010308864329
2005-12-06,114.0248424619034
2005-12-07,113.6906642437762
2005-12-08,113.56623742603772
2005-12-09,113.91111155228721
2005-12-12,114.63616189988387
2005-12-13,115.09159673997208
2005-12-14,115.61988759839853
2005-12-15,115.13875209607399
2005-12-16,115.28617713868418
2005-12-19,114.9882117383943
2005-12-20,114.85736804609306
2005-12-21,115.27091362650049
2005-12-22,115.75305890342372
2005-12-23,115.92516805536086
2005-12-26,116.00438975832152
2005-12-27,115.31324566445139
2005-12-28,115.63245106797532
2005-12-29,115.52646913441632
2005-12-30,114.80044592926366
2006-01-02,114.9406939393788
2006-01-03,116.90500121399748
2006-01-04,118.16145640544639
2006-01-05,118.31286928150628
2006-01-06,119.39748733806393
2006-01-09,119.6708211451888
2006-01-10,119.23016887419256
2006-01-11,119.92715687714332
2006-01-12,119.58950889286868
2006-01-13,119.49304017704272
2006-01-16,119.58929258507139
2006-01-17,118.48751164370083
2006-01-18,117.42219806379421
2006-01-19,118.61768883272582
2006-01-20,117.27170133906868
2006-01-23,117.56670235413753
2006-01-24,117.98574002630056
2006-01-25,118.09060402759451
2006-01-26,119.05859960687702
2006-01-27,120.08098493262638
2006-01-30,120.12104655817976
2006-01-31,120.31734465425075
2006-02-01,120.36716199774627
2006-02-02,119.46804253792558
2006-02-03,118.65540097783686
2006-02-06,119.01217816266472
2006-02-07,118.29493872484082
2006-02-08,118.1038931786585
2006-02-09,118.5176326356985
2006-02-10,118.36261556496532
2006-02-13,117.7054678512677
2006-02-14,118.55476748942685
2006-02-15,118.66579491243749
2006-02-16,119.42391299849746
2006-02-17,119.3490436628475
2006-02-20,119.41940298092835
2006-02-21,119.44409264782512
2006-02-22,119.96334502954895
2006-02-23,120.33433487376088
2006-02-24,120.49162515504925
2006-02-27,121.1212331290661
2006-02-28,120.2110800417531
2006-03-01,120.81175823815622
2006-03-02,120.75416311896103
2006-03-03,120.33872728384112
2006-03-06,119.93597233122019
2006-03-07,118.89428122948759
2006-03-08,118.6304837963314
2006-03-09,118.83840419516821
2006-03-10,119.30011571715065
2006-03-13,120.14083295132833
2006-03-14,121.2234474619507
2006-03-15,121.80485639073024
2006-03-16,122.1081950662091
2006-03-17,122.55019955502884
2006-03-20,122.73339165898305
2006-03-21,121.95082093103173
2006-03-22,122.3208109989249
2006-03-23,121.80892625435334
2006-03-24,122.18393072688848
2006-03-27,122.16825607911613
2006-03-28,121.74911323452162
2006-03-29,122.17269329669158
2006-03-30,123.11346237311552
2006-03-31,122.63549465405447
2006-04-03,123.45084909500662
2006-04-04,124.13493992711612
2006-04-05,124.68748684348846
2006-04-06,124.96723570926032
2006-04-07,123.89046710889276
2006-04-10,123.8426884639326
2006-04-11,122.96009487136477
2006-04-12,122.57421980872442
2006-04-13,122.64445911416406
2006-04-14,122.71911058207907
2006-04-17,123.05281123390809
2006-04-18,124.5149575303424
2006-04-19,125.35177525964154
2006-04-20,125.53036343784503
2006-04-21,126.01782514303227
2006-04-24,125.6504618946117
2006-04-25,125.48134660804074
2006-04-26,126.04344782808793
2006-04-27,126.45055267273082
2006-04-28,126.35631160272757
2006-05-01,126.45991055740816
2006-05-02,127.40889590223223
2006-05-03,126.88489290541136
2006-05-04,127.44763448268962
2006-05-05,128.83142963894045
2006-05-08,129.30122043000372
2006-05-09,129.5492140747311
2006-05-10,129.28216040388352
2006-05-11,128.11958200968897
2006-05-12,126.46029896601192
2006-05-15,125.35641844946022
2006-05-16,124.98859300925862
2006-05-17,123.09620158402343
2006-05-18,121.73678293966738
2006-05-19,121.55297241705875
2006-05-22,120.05990501005506
2006-05-23,120.4155570687958
2006-05-24,119.85644473354051
2006-05-25,120.89048898664561
2006-05-26,122.1753976887898
2006-05-29,122.41390055382526
2006-05-30,120.94993593103511
2006-05-31,121.08073979490027
2006-06-01,121.98938562711051
2006-06-02,123.0380110257867
2006-06-05,121.45009054101497
2006-06-06,119.71369731597541
2006-06-07,118.70696699506614
2006-06-08,116.71303516748094
2006-06-09,117.30630030880535
2006-06-12,115.89792102616904
2006-06-13,113.37430581817577
2006-06-14,114.09413702178739
2006-06-15,116.48384892099304
2006-06-16,116.8713071472728
2006-06-19,115.98176345695299
2006-06-20,115.90518563188611
2006-06-21,116.8873526238658
2006-06-22,116.95907787620719
2006-06-23,116.76283721868873
2006-06-26,117.1641812144295
2006-06-27,116.62408688361211
2006-06-28,116.5631137594884
2006-06-29,118.98100204716232
2006-06-30,120.88212285121111
2006-07-03,121.74134944856706
2006-07-04,122.0385379326321
2006-07-05,120.47540625462736
2006-07-06,120.93850087473231
2006-07-07,120.77818750193096
2006-07-10,120.96949520845928
2006-07-11,120.84021726152194
2006-07-12,119.76450136437941
2006-07-13,118.16935876100115
2006-07-14,116.77087631818918
2006-07-17,115.93217677988854
2006-07-18,115.47184683965914
2006-07-19,117.57084857495761
2006-07-20,117.96096388712158
2006-07-21,117.16278775584225
2006-07-24,118.4973985934592
2006-07-25,119.36712784086038
2006-07-26,119.33679793293167
2006-07-27,120.19803019798107
2006-07-28,121.46790450034246
2006-07-31,121.47952101883853
2006-08-01,120.68869737180428
2006-08-02,121.73313166571575
2006-08-03,121.5613045487702
2006-08-04,122.17226976408223
2006-08-07,121.22437004839584
2006-08-08,121.30637200375402
2006-08-09,121.56620790786073
2006-08-10,121.30357947443765
2006-08-11,120.9436369177967
2006-08-14,121.28497237489782
2006-08-15,122.71866135072344
2006-08-16,124.07028859244542
2006-08-17,124.42981424274448
2006-08-18,124.45534148851665
2006-08-21,124.17856693983487
2006-08-22,124.3182285827621
2006-08-23,123.76045579507688
2006-08-24,123.69368790296613
2006-08-25,123.40574597961172
2006-08-28,123.83909191768561
2006-08-29,124.21742050045636
2006-08-30,124.60062789807492
2006-08-31,124.65238167812721
2006-09-01,125.21074293981916
2006-09-04,126.0162169026311
2006-09-05,125.91004041227843
2006-09-06,124.60588621278451
2006-09-07,123.4834537197476
2006-09-08,123.62728786540224
2006-09-11,122.87076488553252
2006-09-12,123.8320125456126
2006-09-13,124.3541012092628
2006-09-14,124.57908479259929
2006-09-15,124.56257558870055
2006-09-18,124.93694108089073
2006-09-19,124.72436939529587
2006-09-20,125.01252717181907
2006-09-21,124.91183588861031
2006-09-22,124.37577848439562
2006-09-25,124.69874718107788
2006-09-26,125.39182106907631
2006-09-27,126.28607931399314
2006-09-28,126.55140561695188
2006-09-29,126.34778071103545
2006-10-02,126.47586755033386
2006-10-03,126.20599714653355
2006-10-04,126.91579971379484
2006-10-05,127.91995139725749
2006-10-06,127.3225868166353
2006-10-09,127.4489565251037
2006-10-10,127.69126118742165
2006-10-11,127.43415548768164
2006-10-12,128.307743884706
2006-10-13,128.71688286306033
2006-10-16,129.3782728977393
2006-10-17,128.70853440441883
2006-10-18,129.03854515095173
2006-10-19,129.4083008612358
2006-10-20,129.66759538398512
2006-10-23,130.1455887213581
2006-10-24,130.18875029087306
2006-10-25,130.73071698593046
2006-10-26,131.6182006396484
2006-10-27,131.10338479054798
2006-10-30,130.6401226719924
2006-10-31,130.906694961452
2006-11-01,130.64466177486153
2006-11-02,130.41023998517787
2006-11-03,130.27880450188806
2006-11-06,131.4496404545469
2006-11-07,132.2200385748849
2006-11-08,132.01576252017736
2006-11-09,131.71291562598594
2006-11-10,131.98956648670284
2006-11-13,131.91586479381823
2006-11-14,132.73116411380778
2006-11-15,133.07992195845193
2006-11-16,133.15981716017208
2006-11-17,132.96449995527715
2006-11-20,132.5357600112082
2006-11-21,132.97163616975726
2006-11-22,134.01780341189576
2006-11-23,134.13161484304416
2006-11-24,133.90981656210946
2006-11-27,132.6090193608411
2006-11-28,132.54433754431423
2006-11-29,134.1570052634945
2006-11-30,134.66768575629297
2006-12-01,134.44831994206956
2006-12-04,135.30233220478726
2006-12-05,135.91850147388996
2006-12-06,136.1277350018225
2006-12-07,136.02100110327657
2006-12-08,135.93726753353437
2006-12-11,135.92891806805045
2006-12-12,135.98131608995251
2006-12-13,136.21408991944196
2006-12-14,137.1720472254872
2006-12-15,137.25499281927648
2006-12-18,137.02359954931578
2006-12-19,136.79585694748368
2006-12-20,137.30388164373875
2006-12-21,136.975041755989
2006-12-22,136.37087096971086
2006-12-25,136.30032262730217
2006-12-26,136.58444492179376
2006-12-27,137.73614095912177
2006-12-28,137.8070666818338
2006-12-29,137.62469798837859
2007-01-01,137.62624012729444
2007-01-02,138.48080199325287
2007-01-03,138.01622738163567
2007-01-04,137.55791300359016
2007-01-05,136.30441574959994
2007-01-08,136.4074782509042
2007-01-09,136.32546708489969
2007-01-10,135.62505328939946
2007-01-11,136.46484909877756
2007-01-12,137.58659345208605
2007-01-15,138.18821187882452
2007-01-16,138.03027483331067
2007-01-17,138.0021904818158
2007-01-18,137.75703551410348
2007-01-19,138.2174750446029
2007-01-22,138.01942579118435
2007-01-23,138.5612283005929
2007-01-24,139.56126046582673
2007-01-25,138.5825067276176
2007-01-26,137.86429684292122
2007-01-29,137.91293378275464
2007-01-30,138.68596063911556
2007-01-31,139.17775361805099
2007-02-01,140.3546139712787
2007-02-02,140.55141836968366
2007-02-05,140.32079740466654
2007-02-06,140.75705054199125
2007-02-07,141.1596921832544
2007-02-08,140.7472502052512
2007-02-09,140.44229261983432
2007-02-12,139.64400514989876
2007-02-13,140.71442199122143
2007-02-14,142.23893900645672
2007-02-15,142.84677097177783
2007-02-16,142.7332224009622
2007-02-19,142.9714714523171
2007-02-20,143.03037459292628
2007-02-21,142.66524506868484
2007-02-22,142.85470691512103
2007-02-23,142.9632298408306
2007-02-26,143.15923627521727
2007-02-27,139.48873937392682
2007-02-28,138.38350422334779
2007-03-01,137.5095242869878
2007-03-02,136.45722825750462
2007-03-05,134.1519075713757
2007-03-06,136.16688839651692
2007-03-07,136.35649951134084
2007-03-08,137.67683583781516
2007-03-09,137.88701950037594
2007-03-12,138.52477970097394
2007-03-13,136.61628764157336
2007-03-14,135.51725472938892
2007-03-15,136.76099804842167
2007-03-16,136.55565874145898
2007-03-19,138.12550870274612
2007-03-20,139.007536216527
2007-03-21,140.5006218418677
2007-03-22,141.6652295543939
2007-03-23,141.8659194185345
2007-03-26,141.7962988279911
2007-03-27,141.21941806980954
2007-03-28,140.41962953850765
2007-03-29,140.9922378144381
2007-03-30,140.95393744643354
2007-04-02,141.15710630338359
2007-04-03,142.5126890382457
2007-04-04,143.22769367221343
2007-04-05,143.66450621077362
2007-04-06,143.6295059150057
2007-04-09,143.68029354583422
2007-04-10,144.46082883051974
2007-04-11,143.95035636078276
2007-04-12,144.40062434907495
2007-04-13,144.78570949014818
2007-04-16,146.47417791362543
2007-04-17,146.63206254072472
2007-04-18,146.8718621838882
2007-04-19,146.17913487444318
2007-04-20,147.57238139609842
2007-04-23,147.3298299465617
2007-04-24,147.14639206783428
2007-04-25,148.16098574385558
2007-04-26,148.1081449184327
2007-04-27,147.90942612993828
2007-04-30,147.19364706079077
2007-05-01,147.07421877233554
2007-05-02,148.04287739035033
2007-05-03,148.50405797500463
2007-05-04,149.18224034648446
2007-05-07,149.97958295996787
2007-05-08,149.20752188028848
2007-05-09,149.86576162838938
2007-05-10,148.29787752879884
2007-05-11,149.07493344173633
2007-05-14,149.17072109508663
2007-05-15,149.16440675628132
2007-05-16,149.75201637394582
2007-05-17,149.5032696910519
2007-05-18,150.2873851641725
2007-05-21,150.60332013930963
2007-05-22,150.85648550974201
2007-05-23,151.21231144251394
2007-05-24,149.72410968673364
2007-05-25,150.0013897190424
2007-05-28,150.22226107049661
2007-05-29,150.5807498490217
2007-05-30,150.85742767740183
2007-05-31,151.79795466360068
2007-06-01,152.70339564736594
2007-06-04,153.14479635896558
2007-06-05,152.70827720834967
2007-06-06,151.25198443971067
2007-06-07,149.1690163299034
2007-06-08,149.21806745695335
2007-06-11,149.69855672950058
2007-06-12,148.49422431014997
2007-06-13,149.52177654465964
2007-06-14,150.92813240177833
2007-06-15,152.38465301791857
2007-06-18,152.6411331377514
2007-06-19,152.76944431515543
2007-06-20,151.946734353407
2007-06-21,152.07005745116507
2007-06-22,150.9062657970923
2007-06-25,150.31392732030812
2007-06-26,149.7383922177226
2007-06-27,149.79661131150968
2007-06-28,150.57968254723318
2007-06-29,151.0821565086839
2007-07-02,152.6486153268205
2007-07-03,153.45307042344245
2007-07-04,153.76124595475852
2007-07-05,153.63066927833208
2007-07-06,154.2974596146539
2007-07-09,154.84398850182555
2007-07-10,153.7139546936345
2007-07-11,153.85606255215077
2007-07-12,155.95093221500332
2007-07-13,156.92354352021843
2007-07-16,156.78189713001052
2007-07-17,156.60612281452137
2007-07-18,155.91008663216326
2007-07-19,156.96144796954076
2007-07-20,155.94631318307816
2007-07-23,156.35980632527142
2007-07-24,154.36890127686073
2007-07-25,153.71092700483828
2007-07-26,150.4972881620313
2007-07-27,147.93808883651892
2007-07-30,148.97323312114727
2007-07-31,148.9418757818129
2007-08-01,147.7934545413848
2007-08-02,148.5628046648583
2007-08-03,146.5317798465537
2007-08-06,147.5458685864849
2007-08-07,148.28786705339704
2007-08-08,150.8409808912324
2007-08-09,147.74951074626782
2007-08-10,145.6667162485844
2007-08-13,146.1995176508797
2007-08-14,144.1639987981584
2007-08-15,141.7884738363081
2007-08-16,139.6457865074164
2007-08-17,141.495479312733
2007-08-20,142.88795843869906
2007-08-21,143.42763755744832
2007-08-22,145.2169043788802
2007-08-23,146.16100754215176
2007-08-24,147.32518311986908
2007-08-27,147.1843515154399
2007-08-28,144.76678448660772
2007-08-29,146.16099554031516
2007-08-30,146.48261702807068
2007-08-31,148.62441688802258
2007-09-03,148.78510417238184
2007-09-04,149.63275285707138
2007-09-05,148.15775189710538
2007-09-06,148.8634301931571
2007-09-07,147.1058697420725
2007-09-10,146.1968548454502
2007-09-11,148.0667494693073
2007-09-12,148.42852355061362
2007-09-13,149.3865833996794
2007-09-14,149.571351928956
2007-09-17,148.61418205428345
2007-09-18,150.97302447323378
2007-09-19,153.95794918147033
2007-09-20,154.0533478358685
2007-09-21,154.43002101692878
2007-09-24,154.3986893336452
2007-09-25,154.4411613457192
2007-09-26,155.18978238887144
2007-09-27,156.6973427954686
2007-09-28,156.88873158567145
2007-10-01,158.412671758809
2007-10-02,158.9417533566139
2007-10-03,158.5473658222929
2007-10-04,158.39777139707022
2007-10-05,160.03199974006515
2007-10-08,159.4577979008433
2007-10-09,160.6203412588334
2007-10-10,160.94602111989838
2007-10-11,161.49925404913176
2007-10-12,161.33689457349118
2007-10-15,160.70031075713385
2007-10-16,159.0127033723719
2007-10-17,159.38546236203055
2007-10-18,159.72980438609451
2007-10-19,157.01088841556356
2007-10-22,155.7013370601151
2007-10-23,157.6889492764493
2007-10-24,157.20783925782027
2007-10-25,157.94875507939867
2007-10-26,160.3736800649441
2007-10-29,161.8989521239868
2007-10-30,161.04690654962826
2007-10-31,162.65002365319023
2007-11-01,160.0554785511814
2007-11-02,159.35673237422606
2007-11-05,158.00626606193114
2007-11-06,159.80725919513367
2007-11-07,157.89162979984255
2007-11-08,156.6803216330097
2007-11-09,154.7493571944438
2007-11-12,152.18259155661468
2007-11-13,154.5857110129652
2007-11-14,155.66352079499111
2007-11-15,153.6339808095684
2007-11-16,153.15957750344674
2007-11-19,150.87717373176477
2007-11-20,151.95434530615165
2007-11-21,149.1511219115606
2007-11-22,149.27956050011932
2007-11-23,150.948327066784
2007-11-26,150.01020782542275
2007-11-27,150.7324726758937
2007-11-28,153.4292187433025
2007-11-29,154.64160584639714
2007-11-30,155.63158660229428
2007-12-03,155.03305311404463
2007-12-04,154.31888381936866
2007-12-05,156.07716434012931
2007-12-06,157.6318174327704
2007-12-07,158.0370453878632
2007-12-10,158.84414722117504
2007-12-11,156.97240819630747
2007-12-12,157.05608010883861
2007-12-13,155.12457779137117
2007-12-14,153.0811857047297
2007-12-17,150.0043273985322
2007-12-18,150.4475117907544
2007-12-19,150.24776368539005
2007-12-20,150.68887231614897
2007-12-21,153.01193023497845
2007-12-24,154.14256105921152
2007-12-25,154.43469686360453
2007-12-26,155.02396984679447
2007-12-27,154.2616648247926
2007-12-28,154.69754817163525
2007-12-31,154.17588915349413
2008-01-01,154.18144376738448
2008-01-02,153.20762697256433
2008-01-03,152.85915822510847
2008-01-04,149.97860526389502
2008-01-07,149.1551804583115
2008-01-08,148.36266323599529
2008-01-09,149.07256237727472
2008-01-10,149.14081631812365
2008-01-11,147.7410154180048
2008-01-14,149.12684237059608
2008-01-15,145.72448000366992
2008-01-16,142.88327758125894
2008-01-17,140.8039704098687
2008-01-18,139.86184518176654
2008-01-21,135.64510817638654
2008-01-22,134.31294468015562
2008-01-23,135.48057730318726
2008-01-24,139.17774988109815
2008-01-25,139.46186530911862
2008-01-28,139.69778667269165
2008-01-29,141.10095394119907
2008-01-30,140.1862707545289
2008-01-31,141.668720283396
2008-02-01,143.9475224167004
2008-02-04,143.94380678785978
2008-02-05,139.6291075271122
2008-02-06,138.2495915297369
2008-02-07,137.80514615727074
2008-02-08,137.4462874254227
2008-02-11,137.43969930231452
2008-02-12,139.36959834691356
2008-02-13,140.30116012894584
2008-02-14,140.66164533756074
2008-02-15,140.3201478426814
2008-02-18,140.75036239817834
2008-02-19,141.6036684486259
2008-02-20,140.6833484500721
2008-02-21,141.0859536925617
