Date,MSCI USA HDY INDEX
2004-06-22,1017.1959610113765
2004-06-23,1026.04437797544
2004-06-24,1016.048219045233
2004-06-25,1007.7810486143343
2004-06-28,1006.3264238717063
2004-06-29,1013.0187569310876
2004-06-30,1011.2907821559252
2004-07-01,1003.8311101008995
2004-07-02,991.3844494274729
2004-07-05,993.6463165762989
2004-07-06,990.0647525598719
2004-07-07,984.7710787423109
2004-07-08,976.6579604694173
2004-07-09,980.5160572510565
2004-07-12,982.5603427775678
2004-07-13,990.258982705602
2004-07-14,984.2936033128416
2004-07-15,980.798997843927
2004-07-16,975.1672408181628
2004-07-19,978.9374693529911
2004-07-20,984.3601673869024
2004-07-21,985.6783800381851
2004-07-22,983.7190523921779
2004-07-23,990.6781547866507
2004-07-26,987.4381050586762
2004-07-27,1002.2151041624518
2004-07-28,1008.5927400488317
2004-07-29,1009.4388277513258
2004-07-30,1011.9699864531902
2004-08-02,1016.4611280493193
2004-08-03,1011.8627704288518
2004-08-04,1011.8859319708007
2004-08-05,997.6563729839153
2004-08-06,969.7095114059465
2004-08-09,972.9535530806118
2004-08-10,978.4825444822711
2004-08-11,991.9631192075492
2004-08-12,981.3507110589569
2004-08-13,973.0679625627741
2004-08-16,985.9765927561713
2004-08-17,986.699709596266
2004-08-18,1000.4446345143102
2004-08-19,992.0207039016453
2004-08-20,1001.038317534247
2004-08-23,1006.9363330004473
2004-08-24,1016.2936237694028
2004-08-25,1025.2767171747205
2004-08-26,1026.2687657401032
2004-08-27,1034.4443286417713
2004-08-30,1028.3097480375786
2004-08-31,1026.4847442402786
2004-09-01,1025.4371846020204
2004-09-02,1036.4064044502427
2004-09-03,1045.2491177350678
2004-09-06,1043.1720339987282
2004-09-07,1051.1321930728252
2004-09-08,1042.1674004743506
2004-09-09,1040.1853556480264
2004-09-10,1030.4823714154497
2004-09-13,1035.4852969067754
2004-09-14,1033.5295507161386
2004-09-15,1040.2120464542088
2004-09-16,1045.2802144154346
2004-09-17,1049.036337976621
2004-09-20,1041.453701723503
2004-09-21,1039.6683974140567
2004-09-22,1027.615957462539
2004-09-23,1012.6297101665351
2004-09-24,1017.665418923445
2004-09-27,1011.1310644503378
2004-09-28,1017.8035195207416
2004-09-29,1019.8854348857787
2004-09-30,1003.9566284408146
2004-10-01,1018.7814334274593
2004-10-04,1031.9953227089811
2004-10-05,1027.774547118528
2004-10-06,1034.7501710334536
2004-10-07,1028.007713132763
2004-10-08,1013.8654106017563
2004-10-11,1018.7167165965864
2004-10-12,1022.505044046524
2004-10-13,1015.0827914970096
2004-10-14,996.4553730697223
2004-10-15,996.436802811064
2004-10-18,995.2321408583879
2004-10-19,983.6592257627458
2004-10-20,975.0263023052551
2004-10-21,973.0901422962949
2004-10-22,965.5650379880506
2004-10-25,952.0542075278855
2004-10-26,966.3084970340078
2004-10-27,974.3405298456584
2004-10-28,978.85049232149
2004-10-29,982.9791636343789
2004-11-01,980.3417301532395
2004-11-02,980.569921296323
2004-11-03,985.7037438460153
2004-11-04,998.9410819527562
2004-11-05,997.3213969984182
2004-11-08,993.1860983442783
2004-11-09,994.4987803901472
2004-11-10,995.8825032811338
2004-11-11,1005.5985410492696
2004-11-12,1012.3397051313881
2004-11-15,1007.1259638666022
2004-11-16,998.6616122257312
2004-11-17,999.6701556894202
2004-11-18,1003.7485599781878
2004-11-19,989.5177750471067
2004-11-22,995.5477053468521
2004-11-23,990.8667747122829
2004-11-24,987.914406156273
2004-11-25,981.9449093858132
2004-11-26,982.0072342223974
2004-11-29,975.7123150213739
2004-11-30,972.3341897902959
2004-12-01,983.3681285273238
2004-12-02,984.8144106841993
2004-12-03,973.9461175974344
2004-12-06,966.7132841642996
2004-12-07,958.1933610541944
2004-12-08,975.4293125343869
2004-12-09,980.9067199443355
2004-12-10,984.7678917044452
2004-12-13,991.0636811500499
2004-12-14,995.4093196287695
2004-12-15,989.1009514402991
2004-12-16,998.5630920105687
2004-12-17,988.4914435752002
2004-12-20,978.7654217526933
2004-12-21,991.0760740558552
2004-12-22,994.5402785273081
2004-12-23,987.9359400289635
2004-12-24,985.3817196853983
2004-12-27,974.1518258816556
2004-12-28,981.2894979657617
2004-12-29,982.4609620308003
2004-12-30,978.6214479430984
2004-12-31,979.947381502794
2005-01-03,981.3755166727797
2005-01-04,985.3385838203119
2005-01-05,983.7641185689048
2005-01-06,997.3827585615179
2005-01-07,1004.5355219555332
2005-01-10,1003.0492020625569
2005-01-11,992.7382928475942
2005-01-12,986.0888680504664
2005-01-13,983.837951505338
2005-01-14,997.2958373058459
2005-01-17,998.134317392242
2005-01-18,1013.8369812956415
2005-01-19,1005.2349053196754
2005-01-20,1007.0545323927552
2005-01-21,996.4982449052687
2005-01-24,993.6906997545105
2005-01-25,1003.5056533508608
2005-01-26,997.9704209629721
2005-01-27,1000.0829467651942
2005-01-28,997.136847423627
2005-01-31,1001.1522129989402
2005-02-01,1011.3884155944917
2005-02-02,1013.8932661200918
2005-02-03,1019.6677205064373
2005-02-04,1030.9185663121214
2005-02-07,1041.303521268468
2005-02-08,1047.6501566957909
2005-02-09,1038.416500403545
2005-02-10,1033.315790079115
2005-02-11,1040.6401787078191
2005-02-14,1037.7322980952422
2005-02-15,1038.7857496148097
2005-02-16,1038.6365092676267
2005-02-17,1025.6984133786405
2005-02-18,1032.0823639724763
2005-02-21,1031.6086238367739
2005-02-22,1004.2484572178895
2005-02-23,1014.5205846727494
2005-02-24,1023.361816778939
2005-02-25,1035.3152803535593
2005-02-28,1022.2966938369368
2005-03-01,1032.2540303323954
2005-03-02,1038.8964745989904
2005-03-03,1037.685801382562
2005-03-04,1040.1204287297776
2005-03-07,1044.329647041159
2005-03-08,1028.868496562007
2005-03-09,1013.8658496417556
2005-03-10,1012.5691401924012
2005-03-11,1004.1557091070154
2005-03-14,1017.7936719597936
2005-03-15,1013.4350806249447
2005-03-16,995.8623150243578
2005-03-17,1001.2065340114211
2005-03-18,1010.7687058032762
2005-03-21,1012.9879421527826
2005-03-22,999.1811454657744
2005-03-23,1014.5096204943268
2005-03-24,1017.0223858749225
2005-03-25,1017.0223858749225
2005-03-28,1026.293516610165
2005-03-29,1014.6812377223436
2005-03-30,1026.7174827274673
2005-03-31,1025.4354430784529
2005-04-01,1024.0886741575962
2005-04-04,1033.9507615758134
2005-04-05,1038.8984433482503
2005-04-06,1043.1383854865805
2005-04-07,1044.7384253460918
2005-04-08,1041.119645984531
2005-04-11,1034.7686167400927
2005-04-12,1047.5527945902325
2005-04-13,1037.769534706906
2005-04-14,1036.4588576638262
2005-04-15,1015.4308516567194
2005-04-18,1014.2629221133117
2005-04-19,1018.2128567526283
2005-04-20,1000.415118982387
2005-04-21,1014.63717106305
2005-04-22,1015.7234908688783
2005-04-25,1031.091688051557
2005-04-26,1024.1610443083077
2005-04-27,1026.552852057697
2005-04-28,1018.414450565973
2005-04-29,1034.192334796484
2005-05-02,1045.554672993786
2005-05-03,1040.0706630501654
2005-05-04,1045.7126608762526
2005-05-05,1043.7923678474133
2005-05-06,1047.1372561302808
2005-05-09,1055.1179207238154
2005-05-10,1039.891054734541
2005-05-11,1049.4490350946296
2005-05-12,1045.34977926515
2005-05-13,1041.7188913935038
2005-05-16,1053.4493487663694
2005-05-17,1059.7952438909263
2005-05-18,1069.2027937611892
2005-05-19,1075.311219358358
2005-05-20,1078.1198400620965
2005-05-23,1078.7569334625862
2005-05-24,1077.6880270686656
2005-05-25,1073.6302599057185
2005-05-26,1084.74642440553
2005-05-27,1083.4077408183302
2005-05-30,1089.4872263173306
2005-05-31,1092.511479760618
2005-06-01,1110.8498544014856
2005-06-02,1108.9893359749935
2005-06-03,1103.8284213964444
2005-06-06,1104.132266386973
2005-06-07,1105.6747331704946
2005-06-08,1098.3572330670036
2005-06-09,1114.3043232376037
2005-06-10,1120.7880937570808
2005-06-13,1129.1746144027084
2005-06-14,1130.7447393205562
2005-06-15,1127.8002288812897
2005-06-16,1134.1250820778478
2005-06-17,1128.0093959357037
2005-06-20,1134.7789440764786
2005-06-21,1130.7426695688048
2005-06-22,1131.3228312290942
2005-06-23,1125.5698285176513
2005-06-24,1114.3580610546553
2005-06-27,1107.8694873020954
2005-06-28,1124.5439405294044
2005-06-29,1122.9137046404064
2005-06-30,1109.4765989372356
2005-07-01,1125.0780618560507
2005-07-04,1130.8421202924696
2005-07-05,1138.2369495914588
2005-07-06,1124.3698324988452
2005-07-07,1121.5821327451856
2005-07-08,1135.7748887914624
2005-07-11,1128.9382142689901
2005-07-12,1118.1722942690499
2005-07-13,1129.7088911152084
2005-07-14,1131.4582742649432
2005-07-15,1137.090157496799
2005-07-18,1126.4679753410903
2005-07-19,1135.7036139702266
2005-07-20,1138.1241769993092
2005-07-21,1119.154742466
2005-07-22,1126.460687532895
2005-07-25,1128.6686731671325
2005-07-26,1131.2393337417118
2005-07-27,1133.3642811378977
2005-07-28,1134.9673501195728
2005-07-29,1119.4907621243096
2005-08-01,1113.4553897223939
2005-08-02,1121.5714678740198
2005-08-03,1111.2190736637579
2005-08-04,1098.6109517069751
2005-08-05,1091.6884021975245
2005-08-08,1087.3550119045565
2005-08-09,1096.7449689327782
2005-08-10,1092.9577793275332
2005-08-11,1095.1318271132109
2005-08-12,1090.5680709788599
2005-08-15,1099.1394160574202
2005-08-16,1092.878460815931
2005-08-17,1093.6762302638583
2005-08-18,1106.5952596874326
2005-08-19,1110.079549847819
2005-08-22,1104.033850427927
2005-08-23,1102.1905748772217
2005-08-24,1089.2756766774578
2005-08-25,1088.8051840438068
2005-08-26,1077.397439397845
2005-08-29,1089.6594518261454
2005-08-30,1092.7136009563653
2005-08-31,1094.7675201356508
2005-09-01,1082.9900854558973
2005-09-02,1074.2333023406188
2005-09-05,1076.893888956091
2005-09-06,1091.83439090576
2005-09-07,1098.0181998402795
2005-09-08,1096.8269360366194
2005-09-09,1104.313511850747
2005-09-12,1115.9701492097338
2005-09-13,1107.4962528587594
2005-09-14,1103.8698245754833
2005-09-15,1112.9679021871939
2005-09-16,1126.1156395194366
2005-09-19,1126.472976319564
2005-09-20,1117.8311062005935
2005-09-21,1102.521787742572
2005-09-22,1111.375718403593
2005-09-23,1117.3968462738187
2005-09-26,1121.06323364719
2005-09-27,1124.7172370066824
2005-09-28,1125.21306823993
2005-09-29,1132.5830344624867
2005-09-30,1125.4934404137534
2005-10-03,1136.3216859130525
2005-10-04,1121.2199551761325
2005-10-05,1105.7177347976767
2005-10-06,1087.4487469469686
2005-10-07,1092.5736992099353
2005-10-10,1090.06512108633
2005-10-11,1093.7157397382932
2005-10-12,1086.6613894870995
2005-10-13,1092.761071650679
2005-10-14,1087.7088562410277
2005-10-17,1093.890704405426
2005-10-18,1088.6081259326172
2005-10-19,1096.7271584448367
2005-10-20,1078.2799583899305
2005-10-21,1075.7117218867156
2005-10-24,1096.3922018760993
2005-10-25,1085.853635625745
2005-10-26,1084.2773724046529
2005-10-27,1071.0977221012618
2005-10-28,1091.8651159155743
2005-10-31,1104.8029771247882
2005-11-01,1098.9215073919627
2005-11-02,1100.3510189873516
2005-11-03,1110.3214848139005
2005-11-04,1128.4871288522904
2005-11-07,1131.6346684803366
2005-11-08,1133.5879610614932
2005-11-09,1139.9727804355725
2005-11-10,1147.9420990623892
2005-11-11,1155.440693196747
2005-11-14,1151.533851437396
2005-11-15,1148.7434696510484
2005-11-16,1149.3401010879263
2005-11-17,1150.2642380639613
2005-11-18,1162.7245442313276
2005-11-21,1165.7647386429896
2005-11-22,1171.062384586143
2005-11-23,1168.4281620622721
2005-11-24,1168.8246594237355
2005-11-25,1177.4581822043476
2005-11-28,1162.7060707711778
2005-11-29,1166.1626708089427
2005-11-30,1152.5164768562393
2005-12-01,1170.3130329271683
2005-12-02,1172.4596348241093
2005-12-05,1166.3455112007352
2005-12-06,1164.4587175596955
2005-12-07,1162.0385026849776
2005-12-08,1150.8984164782905
2005-12-09,1152.1038633980368
2005-12-12,1140.1437183124924
2005-12-13,1154.639649823232
2005-12-14,1154.3840108869565
2005-12-15,1161.0931050117158
2005-12-16,1153.163561489063
2005-12-19,1154.465299533501
2005-12-20,1162.1774209737266
2005-12-21,1170.8273447101292
2005-12-22,1169.6111949378558
2005-12-23,1170.1264047154282
2005-12-26,1170.1264047154282
2005-12-27,1160.3929153269298
2005-12-28,1155.450379784038
2005-12-29,1160.2519742117443
2005-12-30,1159.9072547845306
2006-01-02,1159.9072547845306
2006-01-03,1161.4768621702412
2006-01-04,1151.6177070558535
2006-01-05,1151.3687933143344
2006-01-06,1154.8131080630533
2006-01-09,1163.7810990521727
2006-01-10,1162.2461956948048
2006-01-11,1162.347072530688
2006-01-12,1160.0175176965527
2006-01-13,1162.0356164521124
2006-01-16,1157.7213057602808
2006-01-17,1158.7862851775035
2006-01-18,1151.48405006043
2006-01-19,1152.6916536047033
2006-01-20,1133.2169875665818
2006-01-23,1119.1023321361715
2006-01-24,1119.0480570884838
2006-01-25,1121.3525663559844
2006-01-26,1130.805607331046
2006-01-27,1149.451990731254
2006-01-30,1154.6359727208085
2006-01-31,1143.8792349077864
2006-02-01,1149.8936424813628
2006-02-02,1141.0576417975108
2006-02-03,1143.2336648572204
2006-02-06,1147.6476944119297
2006-02-07,1142.3621151514592
2006-02-08,1151.826290896662
2006-02-09,1153.7258558482692
2006-02-10,1159.9243600304985
2006-02-13,1157.965826725675
2006-02-14,1170.8428421834667
2006-02-15,1173.8532216920808
2006-02-16,1182.6745812675508
2006-02-17,1181.7510609731369
2006-02-20,1179.2780541071652
2006-02-21,1180.593243913705
2006-02-22,1193.8037885975014
2006-02-23,1185.3511523548345
2006-02-24,1193.7746990225596
2006-02-27,1197.1545370219806
2006-02-28,1178.4184119305235
2006-03-01,1183.3028978747282
2006-03-02,1174.3137949163138
2006-03-03,1171.4609511905765
2006-03-06,1166.1643616853453
2006-03-07,1180.441070423238
2006-03-08,1180.5638860687711
2006-03-09,1175.5169484203516
2006-03-10,1188.475369950663
2006-03-13,1187.9483518758288
2006-03-14,1187.1854024144127
2006-03-15,1189.103243793118
2006-03-16,1181.3136948169576
2006-03-17,1179.9853559616242
2006-03-20,1177.4545136340148
2006-03-21,1180.1622435012582
2006-03-22,1190.118411059465
2006-03-23,1195.4309543096156
2006-03-24,1193.1258183813325
2006-03-27,1188.4306136024363
2006-03-28,1173.4211900403861
2006-03-29,1187.1115070220912
2006-03-30,1169.771570819962
2006-03-31,1170.0942021236049
2006-04-03,1172.6035512690512
2006-04-04,1165.8094031390383
2006-04-05,1167.4042954043193
2006-04-06,1166.2722860359124
2006-04-07,1165.9493135229156
2006-04-10,1168.5816920469556
2006-04-11,1159.5645041279631
2006-04-12,1161.9730196820447
2006-04-13,1163.5194178049594
2006-04-14,1163.5194178049594
2006-04-17,1142.4994085059004
2006-04-18,1160.9150876323988
2006-04-19,1157.1570490066913
2006-04-20,1162.8105946211465
2006-04-21,1162.424180954704
2006-04-24,1158.5713154462512
2006-04-25,1151.4695531425336
2006-04-26,1152.2022145182912
2006-04-27,1152.6100174436358
2006-04-28,1158.4543045247092
2006-05-01,1150.4854483285112
2006-05-02,1155.650036146646
2006-05-03,1153.9859828223262
2006-05-04,1150.3570749093412
2006-05-05,1156.8997603712107
2006-05-08,1155.7545679735026
2006-05-09,1152.3308504097388
2006-05-10,1146.5105754872427
2006-05-11,1133.818245152162
2006-05-12,1115.7045603962465
2006-05-15,1126.5593529366065
2006-05-16,1126.3152929260987
2006-05-17,1111.1486445388616
2006-05-18,1102.2733668674684
2006-05-19,1114.7371423262641
2006-05-22,1104.5921283956557
2006-05-23,1097.6230492397947
2006-05-24,1106.0038915048297
2006-05-25,1115.6667692391848
2006-05-26,1126.3017611097985
2006-05-29,1123.2112855001524
2006-05-30,1095.879206020179
2006-05-31,1107.8607445042314
2006-06-01,1121.5292025881224
2006-06-02,1116.0963930783457
2006-06-05,1098.4500479521023
2006-06-06,1108.9483036723618
2006-06-07,1107.9230529228646
2006-06-08,1125.2603516953063
2006-06-09,1119.0996073897386
2006-06-12,1116.4304849924292
2006-06-13,1105.1390049864583
2006-06-14,1101.8873326929213
2006-06-15,1119.0718114369677
2006-06-16,1113.9055247564338
2006-06-19,1111.8184502352635
2006-06-20,1112.406739809159
2006-06-21,1111.9725554069137
2006-06-22,1115.2784427055067
2006-06-23,1117.2636689485753
2006-06-26,1121.736155964228
2006-06-27,1111.4200891899536
2006-06-28,1124.9338453930573
2006-06-29,1143.691416929748
2006-06-30,1117.5924866892624
2006-07-03,1126.1255355074252
2006-07-04,1126.4774909820533
2006-07-05,1129.7986434854174
2006-07-06,1133.3406157105926
2006-07-07,1124.155226028276
2006-07-10,1136.2277363164355
2006-07-11,1138.0621389207804
2006-07-12,1133.7898233100682
2006-07-13,1121.8461538256665
2006-07-14,1124.2963194820447
2006-07-17,1133.2756113135313
2006-07-18,1140.3543997138863
2006-07-19,1154.5951444836953
2006-07-20,1143.6503614111793
2006-07-21,1136.4324780375287
2006-07-24,1158.5490601773786
2006-07-25,1164.8027378363538
2006-07-26,1168.4558697207756
2006-07-27,1153.1114091661314
2006-07-28,1163.4410126435855
2006-07-31,1160.17072707939
2006-08-01,1161.5347014173308
2006-08-02,1159.8768956570395
2006-08-03,1164.2816043627506
2006-08-04,1156.9447059413164
2006-08-07,1157.9154460407228
2006-08-08,1158.699609039672
2006-08-09,1149.389607659772
2006-08-10,1162.854147211214
2006-08-11,1160.6241584391403
2006-08-14,1163.148929836244
2006-08-15,1171.4189348732843
2006-08-16,1168.1301000937567
2006-08-17,1168.3005509708078
2006-08-18,1178.542251416671
2006-08-21,1167.311309796767
2006-08-22,1179.8758867048994
2006-08-23,1178.4090321847941
2006-08-24,1183.6395517425547
2006-08-25,1185.0204844692364
2006-08-28,1186.2433179753996
2006-08-29,1190.609930443202
2006-08-30,1181.812486068902
2006-08-31,1182.8152126466086
2006-09-01,1188.0252369284863
2006-09-04,1182.3919406905727
2006-09-05,1187.280358024246
2006-09-06,1183.2081904343906
2006-09-07,1183.6268709913832
2006-09-08,1191.6834015341178
2006-09-11,1187.4374906514518
2006-09-12,1194.5680914724844
2006-09-13,1198.8940434900728
2006-09-14,1191.305145254126
2006-09-15,1202.0322568492668
2006-09-18,1200.253449957057
2006-09-19,1197.684675053003
2006-09-20,1201.7830976351881
2006-09-21,1196.9806494311538
2006-09-22,1189.790541998449
2006-09-25,1202.8501081676566
2006-09-26,1216.2018406766724
2006-09-27,1213.7600340862944
2006-09-28,1217.787232004134
2006-09-29,1215.9024493701834
2006-10-02,1208.0647878594395
2006-10-03,1210.8292662884342
2006-10-04,1226.6553440564226
2006-10-05,1226.8864775552054
2006-10-06,1234.3916441039446
2006-10-09,1232.3886082310373
2006-10-10,1240.2002170118953
2006-10-11,1235.3473305122031
2006-10-12,1243.8093017533056
2006-10-13,1249.8765407659228
2006-10-16,1248.1395662216962
2006-10-17,1244.86376655724
2006-10-18,1251.093333827291
2006-10-19,1241.6258927075673
2006-10-20,1243.984548948702
2006-10-23,1255.6825598262794
2006-10-24,1254.1612865933712
2006-10-25,1257.4817555495572
2006-10-26,1252.6681337272742
2006-10-27,1240.8093203115614
2006-10-30,1238.6321728842627
2006-10-31,1233.0102000936492
2006-11-01,1227.421238282069
2006-11-02,1227.226109064904
2006-11-03,1232.4870576389173
2006-11-06,1243.7901109878433
2006-11-07,1237.9490809641418
2006-11-08,1245.9166878195958
2006-11-09,1235.2818131038887
2006-11-10,1228.789218786778
2006-11-13,1234.8696895229064
2006-11-14,1239.2523687462642
2006-11-15,1240.6302009782316
2006-11-16,1243.0182933767123
2006-11-17,1244.659312968033
2006-11-20,1242.4336359684355
2006-11-21,1239.973920261688
2006-11-22,1230.425976020787
2006-11-23,1228.9058172920638
2006-11-24,1210.590780973592
2006-11-27,1197.9054281614735
2006-11-28,1199.6184866721878
2006-11-29,1210.6998082430316
2006-11-30,1202.8651816689503
2006-12-01,1194.7687190741112
2006-12-04,1199.7603799151198
2006-12-05,1205.8638550319697
2006-12-06,1204.140684250227
2006-12-07,1203.868370339487
2006-12-08,1203.5886759096281
2006-12-11,1218.5719199506957
2006-12-12,1218.3392460751168
2006-12-13,1221.3790648969302
2006-12-14,1235.5526386733034
2006-12-15,1250.6174397053987
2006-12-18,1254.6312875387239
2006-12-19,1247.5811478726127
2006-12-20,1246.0745351701007
2006-12-21,1245.5304152111848
2006-12-22,1241.1550726826422
2006-12-25,1241.1550726826422
2006-12-26,1248.8785663962694
2006-12-27,1258.73359682709
2006-12-28,1254.794059251498
2006-12-29,1243.9983933977715
2007-01-01,1243.9983933977715
2007-01-02,1235.4724017729025
2007-01-03,1247.0874860465906
2007-01-04,1256.9815679087374
2007-01-05,1255.2764352547358
2007-01-08,1255.196879155125
2007-01-09,1255.4049729332767
2007-01-10,1261.788212345003
2007-01-11,1272.3895526922604
2007-01-12,1270.1449729819872
2007-01-15,1269.9485765270824
2007-01-16,1273.4152826504721
2007-01-17,1271.9866455421777
2007-01-18,1275.4983130261057
2007-01-19,1275.782140444318
2007-01-22,1270.4715856657724
2007-01-23,1264.478918642755
2007-01-24,1280.1867822846914
2007-01-25,1267.1985950021028
2007-01-26,1272.6408125835546
2007-01-29,1267.9161348029193
2007-01-30,1269.8147127777809
2007-01-31,1272.9720971304018
2007-02-01,1277.7002049950806
2007-02-02,1283.0729280635578
2007-02-05,1288.4713512254864
2007-02-06,1287.0053367630765
2007-02-07,1278.8417060331694
2007-02-08,1273.1540371849758
2007-02-09,1270.5262527269758
2007-02-12,1273.602076681997
2007-02-13,1278.1733527652138
2007-02-14,1275.0232442512995
2007-02-15,1271.7347474602752
2007-02-16,1273.6950105829055
2007-02-19,1271.950289286875
2007-02-20,1272.4652361785477
2007-02-21,1269.6176070690703
2007-02-22,1269.2846494008836
2007-02-23,1260.1317888220592
2007-02-26,1263.9560573775952
2007-02-27,1218.7624549640225
2007-02-28,1229.6968918573236
2007-03-01,1232.0798176278083
2007-03-02,1218.631850053125
2007-03-05,1213.7983849983352
2007-03-06,1229.8397638752056
2007-03-07,1219.623721516126
2007-03-08,1230.8734352186937
2007-03-09,1234.4831456976228
2007-03-12,1230.6953275697335
2007-03-13,1205.7959540020854
2007-03-14,1207.9418728588685
2007-03-15,1213.1713377100873
2007-03-16,1202.1230307780595
2007-03-19,1215.4485840890106
2007-03-20,1225.0033076588315
2007-03-21,1243.8729254967789
2007-03-22,1239.0895791735868
2007-03-23,1243.895992400925
2007-03-26,1242.4812016521662
2007-03-27,1234.4829625524883
2007-03-28,1223.4963752164763
2007-03-29,1234.1356421345833
2007-03-30,1234.5708093059304
2007-04-02,1229.4441680236669
2007-04-03,1239.8468757963692
2007-04-04,1239.2817889857915
2007-04-05,1236.8059043905987
2007-04-06,1236.8059043905987
2007-04-09,1243.170006765571
2007-04-10,1240.3828377933844
2007-04-11,1234.6212655126617
2007-04-12,1232.5259728552826
2007-04-13,1237.611195915822
2007-04-16,1248.0786210008473
2007-04-17,1247.621537257953
2007-04-18,1250.3200187464265
2007-04-19,1247.355197322362
2007-04-20,1258.3137038387003
2007-04-23,1254.4035403370308
2007-04-24,1247.4918377454887
2007-04-25,1256.521691798794
2007-04-26,1260.8000143635993
2007-04-27,1256.7825137222283
2007-04-30,1253.9082457002087
2007-05-01,1262.9674690286072
2007-05-02,1267.1729381074383
2007-05-03,1275.4951738663533
2007-05-04,1276.9623194534033
2007-05-07,1278.4896623881996
2007-05-08,1283.4818049462717
2007-05-09,1286.005597502795
2007-05-10,1271.6145546645473
2007-05-11,1280.0280274905529
2007-05-14,1277.6194170651552
2007-05-15,1274.824417317206
2007-05-16,1290.2814797981696
2007-05-17,1295.3189385413402
2007-05-18,1302.4973101309326
2007-05-21,1305.186123523905
2007-05-22,1304.8645062382386
2007-05-23,1300.2691525439557
2007-05-24,1295.69608096441
2007-05-25,1297.8270460448334
2007-05-28,1297.8270460448334
2007-05-29,1296.7527517989977
2007-05-30,1308.932977016412
2007-05-31,1304.9460292789238
2007-06-01,1310.4157636454224
2007-06-04,1303.9489359885424
2007-06-05,1290.810355839645
2007-06-06,1283.1735287536455
2007-06-07,1265.2631607163346
2007-06-08,1287.1396589656158
2007-06-11,1292.074685294242
2007-06-12,1279.011794027706
2007-06-13,1297.97083201615
2007-06-14,1300.1841432403085
2007-06-15,1301.773124566084
2007-06-18,1295.0651473366088
2007-06-19,1299.6866488019693
2007-06-20,1281.8737719136407
2007-06-21,1288.4027508627926
2007-06-22,1265.4948492100943
2007-06-25,1262.5978353327164
2007-06-26,1262.0972110106093
2007-06-27,1274.2192774166467
2007-06-28,1271.7600882560007
2007-06-29,1266.555813659161
2007-07-02,1266.856476351307
2007-07-03,1271.9955745329848
2007-07-04,1270.8751615044384
2007-07-05,1270.563265535284
2007-07-06,1267.5098108256934
2007-07-09,1267.925463718465
2007-07-10,1240.0046797519403
2007-07-11,1242.6409128351888
2007-07-12,1267.137137049907
2007-07-13,1270.771863325709
2007-07-16,1270.5131471023958
2007-07-17,1268.7080744690231
2007-07-18,1259.5313300317102
2007-07-19,1260.8362141217247
2007-07-20,1242.6259086953835
2007-07-23,1253.0739539568274
2007-07-24,1226.0530561862831
2007-07-25,1243.993552808449
2007-07-26,1215.653788972236
2007-07-27,1204.6422981054202
2007-07-30,1213.5624109551065
2007-07-31,1201.225048340383
2007-08-01,1214.9340955814691
2007-08-02,1219.5034828393336
2007-08-03,1181.566736001769
2007-08-06,1216.4308936606724
2007-08-07,1227.2486788271274
2007-08-08,1238.79850739884
2007-08-09,1211.6698785894387
2007-08-10,1211.5753060514971
2007-08-13,1213.203895538652
2007-08-14,1198.249466405665
2007-08-15,1197.2760166883907
2007-08-16,1218.295675310971
2007-08-17,1238.860613587599
2007-08-20,1239.063395612348
2007-08-21,1239.2580363372829
2007-08-22,1249.610246526221
2007-08-23,1243.5732722252046
2007-08-24,1247.0903595216896
2007-08-27,1234.603896913248
2007-08-28,1208.0989512157216
2007-08-29,1229.438025850645
2007-08-30,1222.667802447477
2007-08-31,1234.8664287602035
2007-09-03,1236.817029613803
2007-09-04,1247.3233186991397
2007-09-05,1226.551764738694
2007-09-06,1228.4218586489592
2007-09-07,1203.9204212633472
2007-09-10,1200.7960937332139
2007-09-11,1212.2137842634743
2007-09-12,1210.3022685893811
2007-09-13,1221.4852569294796
2007-09-14,1223.15281380755
2007-09-17,1217.4007222773457
2007-09-18,1252.3066409380897
2007-09-19,1252.7967803509625
2007-09-20,1231.2743279736264
2007-09-21,1235.0566894171052
2007-09-24,1226.4410716036255
2007-09-25,1221.9449251177973
2007-09-26,1227.8676646222937
2007-09-27,1228.6663559745523
2007-09-28,1216.3323754631485
2007-10-01,1231.3488018034125
2007-10-02,1240.46667866196
2007-10-03,1238.7807164009246
2007-10-04,1243.6208006900656
2007-10-05,1251.0644902261297
2007-10-08,1251.3548269544212
2007-10-09,1255.9689517099773
2007-10-10,1241.9268018876153
2007-10-11,1233.2694093729738
2007-10-12,1238.5461661205586
2007-10-15,1223.2553855658832
2007-10-16,1217.5631822127766
2007-10-17,1215.1990676484183
2007-10-18,1202.5740952666413
2007-10-19,1181.0122619548379
2007-10-22,1195.6123443467145
2007-10-23,1194.5460408483166
2007-10-24,1192.4942790487924
2007-10-25,1186.7076747192546
2007-10-26,1194.6824336098412
2007-10-29,1195.893629485292
2007-10-30,1186.2305345742982
2007-10-31,1192.714841993214
2007-11-01,1160.6257712981574
2007-11-02,1152.0205449662733
2007-11-05,1148.1430932674334
2007-11-06,1151.0781146433146
2007-11-07,1108.528910866452
2007-11-08,1114.296752830561
2007-11-09,1108.7466192517122
2007-11-12,1119.5159649704347
2007-11-13,1144.2979701068696
2007-11-14,1130.8038918200498
2007-11-15,1120.7217804942106
2007-11-16,1124.289885547687
2007-11-19,1102.8474316486347
