Date,AC PACIFIC GROWTH
2004-07-27,91.83496411174661
2004-07-28,92.34829208392392
2004-07-29,91.14861354390236
2004-07-30,92.80084958569019
2004-08-02,92.81292683174992
2004-08-03,92.59925504037949
2004-08-04,91.46354084323474
2004-08-05,91.71654491701361
2004-08-06,91.90041718313577
2004-08-09,91.15611828730064
2004-08-10,91.31906610892656
2004-08-11,91.95404923323974
2004-08-12,91.6219209533836
2004-08-13,90.61383044119515
2004-08-16,89.75845493684007
2004-08-17,90.53738819767833
2004-08-18,91.37282276179786
2004-08-19,93.18409501160434
2004-08-20,93.29366842029964
2004-08-23,93.66292996291797
2004-08-24,93.78810891060213
2004-08-25,94.00550352085905
2004-08-26,94.5333697378188
2004-08-27,95.13435156529366
2004-08-30,94.86459803837128
2004-08-31,94.62329247098121
2004-09-01,95.3408984803182
2004-09-02,95.51116772364036
2004-09-03,93.9170136375513
2004-09-06,95.03982062118708
2004-09-07,95.80716521825063
2004-09-08,95.77618061023134
2004-09-09,94.81760925997489
2004-09-10,95.14508605718616
2004-09-13,95.90636910265226
2004-09-14,96.72920486786637
2004-09-15,95.42585802260321
2004-09-16,95.57935635243443
2004-09-17,94.99981742745595
2004-09-20,95.29126397028901
2004-09-21,95.37912469108312
2004-09-22,94.80177216998919
2004-09-23,94.95776808579176
2004-09-24,93.63220742682644
2004-09-27,93.19946641107792
2004-09-28,92.81858483870404
2004-09-29,93.13537410940924
2004-09-30,94.65138100030678
2004-10-01,95.48047954488692
2004-10-04,97.45123152917482
2004-10-05,97.41794390358568
2004-10-06,97.76201562432533
2004-10-07,97.56206104752326
2004-10-08,98.10240547902914
2004-10-11,98.30972715986431
2004-10-12,96.77253656506606
2004-10-13,96.38456843183815
2004-10-14,95.85734572305714
2004-10-15,95.86498276245564
2004-10-18,95.26263157753905
2004-10-19,96.40923939388283
2004-10-20,95.37751537778254
2004-10-21,95.38430640357855
2004-10-22,95.94409928569455
2004-10-25,95.39718433935433
2004-10-26,95.55596046714341
2004-10-27,96.0037155818971
2004-10-28,97.61362207573748
2004-10-29,97.15750485137254
2004-11-01,96.69171108694336
2004-11-02,98.14574799500733
2004-11-03,98.95287828170487
2004-11-04,99.45268836168871
2004-11-05,100.4827060002772
2004-11-08,99.85401969814203
2004-11-09,99.52797559231091
2004-11-10,98.96989951220493
2004-11-11,98.63327465614931
2004-11-12,100.5731528969766
2004-11-15,102.38714473388171
2004-11-16,102.26116116805858
2004-11-17,103.27453414137999
2004-11-18,103.15435045583129
2004-11-19,104.10344518540963
2004-11-22,102.17078265033031
2004-11-23,102.40512184069837
2004-11-24,103.10759187330731
2004-11-25,103.67441632194776
2004-11-26,103.25893977668723
2004-11-29,104.31469424249157
2004-11-30,103.87142079209089
2004-12-01,102.92457972930056
2004-12-02,104.39248528688496
2004-12-03,105.17051354449804
2004-12-06,104.72288225519267
2004-12-07,103.60800362835265
2004-12-08,102.07273840581134
2004-12-09,100.74065920541915
2004-12-10,99.8604379818032
2004-12-13,100.6666009343902
2004-12-14,101.40551407289536
2004-12-15,102.9794111199621
2004-12-16,102.9596246236787
2004-12-17,103.60301974959233
2004-12-20,104.18793851972987
2004-12-21,104.26140589453752
2004-12-22,105.01151485933835
2004-12-23,105.35655257568695
2004-12-24,106.22807852157497
2004-12-27,106.69629397735515
2004-12-28,107.19706441226045
2004-12-29,106.638912232037
2004-12-30,108.15977588035902
2004-12-31,108.81624068418144
2005-01-03,108.42006768423025
2005-01-04,107.19828240731162
2005-01-05,106.31660945295847
2005-01-06,105.38284613441057
2005-01-07,105.30035603348644
2005-01-10,105.53391688920595
2005-01-11,106.83979505545987
2005-01-12,107.1998669143343
2005-01-13,106.8169763736761
2005-01-14,107.0778871317321
2005-01-17,108.12513721684502
2005-01-18,107.35738845880998
2005-01-19,107.34205906508697
2005-01-20,105.97140274324029
2005-01-21,105.7173000474814
2005-01-24,106.4718230507378
2005-01-25,105.5510434995453
2005-01-26,107.12591322101287
2005-01-27,106.86352050695105
2005-01-28,106.63183400852415
2005-01-31,107.26826684549297
2005-02-01,106.89765379129966
2005-02-02,107.28511584748486
2005-02-03,106.67263961916503
2005-02-04,107.06910348172339
2005-02-07,107.65161203135497
2005-02-08,106.70963421682472
2005-02-09,106.75082469747238
2005-02-10,107.25254563968026
2005-02-11,107.31881638794499
2005-02-14,108.75468568603151
2005-02-15,108.92845543220784
2005-02-16,108.32535353873402
2005-02-17,108.01092632412464
2005-02-18,108.45082074956416
2005-02-21,108.73878663858208
2005-02-22,109.38332760505855
2005-02-23,107.73575619048975
2005-02-24,107.928995804434
2005-02-25,108.93988983205227
2005-02-28,110.77493847532118
2005-03-01,110.71245105981673
2005-03-02,110.18412545327267
2005-03-03,110.52752109688753
2005-03-04,110.96793101528212
2005-03-07,111.14540354158684
2005-03-08,111.53826284778802
2005-03-09,112.35132125632083
2005-03-10,111.3935999405886
2005-03-11,112.02130005787949
2005-03-14,110.98290839023522
2005-03-15,110.75720616012686
2005-03-16,111.40890242774321
2005-03-17,110.5679752148946
2005-03-18,110.898633610028
2005-03-21,110.7825250493037
2005-03-22,110.41536677336681
2005-03-23,108.66497034004374
2005-03-24,107.6554843269106
2005-03-25,108.11445730411035
2005-03-28,108.04068147547173
2005-03-29,106.26248695700235
2005-03-30,105.9114367995991
2005-03-31,107.15963893786567
2005-04-01,107.71439204009799
2005-04-04,106.629111316061
2005-04-05,107.02268720885674
2005-04-06,107.2142487868747
2005-04-07,107.59697134346823
2005-04-08,108.05355534296113
2005-04-11,107.78998101943175
2005-04-12,106.97003152371119
2005-04-13,107.5500616096543
2005-04-14,105.7789238298299
2005-04-15,104.39360781058696
2005-04-18,101.20099582568662
2005-04-19,102.76221502864135
2005-04-20,103.42957041130975
2005-04-21,103.0966203078837
2005-04-22,104.34312505423654
2005-04-25,104.64445545445857
2005-04-26,104.21532842431058
2005-04-27,103.93660318029501
2005-04-28,103.76420213126514
2005-04-29,104.33874489131534
2005-05-02,104.5983613514328
2005-05-03,104.41969721221886
2005-05-04,105.10172280546487
2005-05-05,105.36929424486684
2005-05-06,106.5397160722892
2005-05-09,105.99298016544388
2005-05-10,105.79846691432049
2005-05-11,105.27774529525611
2005-05-12,104.40691628009299
2005-05-13,103.68908418323524
2005-05-16,102.88914702431619
2005-05-17,102.2461135133129
2005-05-18,102.3279887027496
2005-05-19,104.0772980790076
2005-05-20,103.52916682896962
2005-05-23,104.33407368758405
2005-05-24,104.66856949489454
2005-05-25,103.61661686804221
2005-05-26,103.31463962003346
2005-05-27,104.42119727420061
2005-05-30,105.25629831785018
2005-05-31,105.06732824033367
2005-06-01,104.89407810546383
2005-06-02,105.23590963031727
2005-06-03,105.91612570138348
2005-06-06,106.57622302442591
2005-06-07,106.28694104603116
2005-06-08,106.71416059142415
2005-06-09,105.51285589311361
2005-06-10,105.77133780704037
2005-06-13,105.17230547685219
2005-06-14,105.3871588587528
2005-06-15,106.20191918559998
2005-06-16,106.66725109487959
2005-06-17,107.82648837130252
2005-06-20,107.28490877986792
2005-06-21,107.72462827494087
2005-06-22,108.01688451177809
2005-06-23,107.97888615709053
2005-06-24,107.29010049598475
2005-06-27,106.40288202111492
2005-06-28,106.68990735114271
2005-06-29,106.57617063404139
2005-06-30,106.37402930251258
2005-07-01,106.0071872787789
2005-07-04,106.18099939986863
2005-07-05,105.71012276914487
2005-07-06,105.63383614042839
2005-07-07,105.19773459040424
2005-07-08,104.82973179059955
2005-07-11,106.30263247891783
2005-07-12,107.3490343657359
2005-07-13,106.60556602847832
2005-07-14,107.51836508839682
2005-07-15,107.27695420179238
2005-07-18,107.80706572202175
2005-07-19,106.9797937493429
2005-07-20,107.13349730815713
2005-07-21,109.28390116303274
2005-07-22,109.0423584270704
2005-07-25,108.69303286150505
2005-07-26,107.98046700456858
2005-07-27,108.30161844593924
2005-07-28,108.5940012730959
2005-07-29,109.16261881801995
2005-08-01,109.6029048714477
2005-08-02,110.43466857319972
2005-08-03,111.10382233918327
2005-08-04,110.72018175313731
2005-08-05,109.26208823112083
2005-08-08,109.49560340218827
2005-08-09,110.11971001763719
2005-08-10,112.4931250099816
2005-08-11,114.5093008198228
2005-08-12,115.14605613876307
2005-08-15,115.02009500823968
2005-08-16,115.19562333468114
2005-08-17,114.67261423042518
2005-08-18,113.5860847452714
2005-08-19,113.25489796857644
2005-08-22,115.82622237618463
2005-08-23,115.39008231352051
2005-08-24,115.03636214696147
2005-08-25,114.53291968956763
2005-08-26,115.14315979541074
2005-08-29,112.85461584115292
2005-08-30,113.33185572830395
2005-08-31,113.55540994383487
2005-09-01,115.53034924487996
2005-09-02,116.2912253124235
2005-09-05,117.26572057915527
2005-09-06,116.66078890574957
2005-09-07,116.7516268298712
2005-09-08,116.10722286269973
2005-09-09,117.70019097654074
2005-09-12,118.87814852696297
2005-09-13,118.543379745049
2005-09-14,119.04333104039316
2005-09-15,119.32291420838918
2005-09-16,118.64023244909913
2005-09-19,118.73820799617619
2005-09-20,120.41676311717883
2005-09-21,120.82940436147574
2005-09-22,119.87228959950556
2005-09-23,118.98866477476119
2005-09-26,120.75118869275688
2005-09-27,119.92921696433658
2005-09-28,121.54625428065565
2005-09-29,123.73310188591478
2005-09-30,123.18451583860809
2005-10-03,122.2181507624707
2005-10-04,123.43691659931291
2005-10-05,122.426712222728
2005-10-06,119.48835042238349
2005-10-07,119.2251261906374
2005-10-10,119.42089823140334
2005-10-11,120.94657564316455
2005-10-12,120.49054738028026
2005-10-13,119.66155959185362
2005-10-14,119.57915027055145
2005-10-17,118.41182525587142
2005-10-18,117.92321319784935
2005-10-19,116.21204278935218
2005-10-20,116.87808667199398
2005-10-21,116.89545741068511
2005-10-24,116.40911530294049
2005-10-25,117.96907073610866
2005-10-26,118.22072850297427
2005-10-27,119.17828234932172
2005-10-28,117.79531158099239
2005-10-31,119.51959055854456
2005-11-01,121.65503547539531
2005-11-02,122.0530719910715
2005-11-03,122.29884474960805
2005-11-04,122.98715691733922
2005-11-07,123.11613589879467
2005-11-08,123.63202934614364
2005-11-09,123.35526197735814
2005-11-10,122.95998990920081
2005-11-11,124.07864967373509
2005-11-14,122.99121351162864
2005-11-15,122.39479948833495
2005-11-16,123.0573533624419
2005-11-17,125.03755701829287
2005-11-18,126.36697452137987
2005-11-21,126.75655738366223
2005-11-22,125.54146179860349
2005-11-23,126.62259156586563
2005-11-24,126.59045442078353
2005-11-25,126.50003555681388
2005-11-28,127.84898517517941
2005-11-29,127.12757036918993
2005-11-30,126.75794455432346
2005-12-01,127.50152545988676
2005-12-02,129.3052663625867
2005-12-05,130.29440540388347
2005-12-06,130.10194289449888
2005-12-07,130.8802923117899
2005-12-08,128.95426713851415
2005-12-09,130.58408718981946
2005-12-12,132.65582263799678
2005-12-13,132.85308187231152
2005-12-14,133.6615504432352
2005-12-15,132.95591249638522
2005-12-16,133.1654726222813
2005-12-19,134.10857774694742
2005-12-20,134.83378992537754
2005-12-21,136.29987482873537
2005-12-22,136.81723719074623
2005-12-23,137.3776712011709
2005-12-26,138.39804041515336
2005-12-27,137.32078782864892
2005-12-28,138.01471910554437
2005-12-29,138.65667612927427
2005-12-30,137.48721048662892
2006-01-02,137.44108682633
2006-01-03,139.20202875598818
2006-01-04,142.05539274134244
2006-01-05,142.95977680341664
2006-01-06,144.04673174537214
2006-01-09,145.00625956373898
2006-01-10,142.8993607969763
2006-01-11,143.92364400482288
2006-01-12,145.15308371295458
2006-01-13,145.07326562229164
2006-01-16,144.20870453399803
2006-01-17,140.84537879992627
2006-01-18,137.15174425673652
2006-01-19,140.35951715480314
2006-01-20,140.36267890769042
2006-01-23,138.59685570455764
2006-01-24,140.49396188672958
2006-01-25,140.7196625615349
2006-01-26,142.02548754076298
2006-01-27,145.15225347648308
2006-01-30,145.51763490451063
2006-01-31,146.58800470414607
2006-02-01,145.16465372269118
2006-02-02,145.23148078440948
2006-02-03,143.87768693372138
2006-02-06,144.66694676527388
2006-02-07,144.70133408033755
2006-02-08,140.646103986769
2006-02-09,141.84630712499327
2006-02-10,141.3182260699607
2006-02-13,138.1813240503687
2006-02-14,140.0651768083096
2006-02-15,138.80102186245654
2006-02-16,139.13468988069943
2006-02-17,137.13077484840773
2006-02-20,136.03124807036608
2006-02-21,138.01755658393773
2006-02-22,137.65344772517372
2006-02-23,140.9362533118526
2006-02-24,141.57297647915647
2006-02-27,143.49664093387176
2006-02-28,143.71113162753
2006-03-01,141.93658380733902
2006-03-02,142.01429923729037
2006-03-03,139.88383249148657
2006-03-06,139.94207327073687
2006-03-07,137.9475696798881
2006-03-08,136.61124320475705
2006-03-09,138.9841199304377
2006-03-10,138.3049665975013
2006-03-13,140.6625722959381
2006-03-14,140.96053970831986
2006-03-15,141.43047409491388
2006-03-16,140.59759563695266
2006-03-17,142.44693365289274
2006-03-20,143.91029875544515
2006-03-21,142.97850282329443
2006-03-22,142.31073642273262
2006-03-23,141.54230508515298
2006-03-24,142.08576434472164
2006-03-27,143.89767223675847
2006-03-28,144.312344716695
2006-03-29,144.49828450767455
2006-03-30,146.82780870844692
2006-03-31,147.12621147117028
2006-04-03,149.67354443932646
2006-04-04,149.9957685480411
2006-04-05,150.16992818954498
2006-04-06,152.73007420738153
2006-04-07,152.87578822128705
2006-04-10,151.68331688425837
2006-04-11,151.0632287168903
2006-04-12,149.0180456099792
2006-04-13,149.2241813011048
2006-04-14,149.65775084352586
2006-04-17,149.230397000875
2006-04-18,151.1445956298804
2006-04-19,152.50761989931024
2006-04-20,152.44139118896558
2006-04-21,153.39099498758284
2006-04-24,152.481927629667
2006-04-25,152.73839630731297
2006-04-26,153.6831189631648
2006-04-27,154.50069291142094
2006-04-28,153.0992613678472
2006-05-01,154.35936681079804
2006-05-02,155.65688971531392
2006-05-03,155.81762622378963
2006-05-04,155.68097753592738
2006-05-05,157.10954778885474
2006-05-08,160.16707518949303
2006-05-09,159.89543671630227
2006-05-10,159.2145633594411
2006-05-11,158.5683947438962
2006-05-12,156.80131682000092
2006-05-15,154.52188681808607
2006-05-16,151.73806895959268
2006-05-17,153.31878344866908
2006-05-18,149.58471000376414
2006-05-19,148.5113799676126
2006-05-22,145.22310980422594
2006-05-23,143.60054856472865
2006-05-24,144.15597385504287
2006-05-25,142.5918410635969
2006-05-26,144.56459081685486
2006-05-29,145.16534895155218
2006-05-30,145.35692722270213
2006-05-31,142.33140845139437
2006-06-01,142.0320830674972
2006-06-02,144.861199775767
2006-06-05,143.99465424606402
2006-06-06,140.2857083051707
2006-06-07,137.06896448736433
2006-06-08,132.1051443273511
2006-06-09,134.1718552518032
2006-06-12,134.2104796315884
2006-06-13,128.62615182780317
2006-06-14,129.52741030228606
2006-06-15,131.09514559515893
2006-06-16,135.89916381475956
2006-06-19,133.88928783164368
2006-06-20,132.22196633391604
2006-06-21,132.13858608765054
2006-06-22,135.28380527530473
2006-06-23,134.72468270629292
2006-06-26,135.19680796228081
2006-06-27,135.87285341134805
2006-06-28,134.00408912213106
2006-06-29,136.17333224534397
2006-06-30,141.6903598228335
2006-07-03,142.28032748473856
2006-07-04,142.96646235150519
2006-07-05,140.72786219867874
2006-07-06,140.11910199967593
2006-07-07,141.33911327144358
2006-07-10,142.7989023014067
2006-07-11,141.75774119150165
2006-07-12,139.85889240663244
2006-07-13,138.69949719535612
2006-07-14,134.8329086926437
2006-07-17,133.58560998661417
2006-07-18,130.50858907416543
2006-07-19,130.78184163194186
2006-07-20,135.67537494611136
2006-07-21,135.24903044394333
2006-07-24,134.0676192115256
2006-07-25,135.7956782828317
2006-07-26,134.86514490317188
2006-07-27,138.11680937882159
2006-07-28,139.83041035699748
2006-07-31,141.0291832353201
2006-08-01,139.6206034952554
2006-08-02,140.0324503808915
2006-08-03,139.7406152001997
2006-08-04,140.50139806666235
2006-08-07,137.90152828702765
2006-08-08,139.58391444844366
2006-08-09,140.5433651213107
2006-08-10,140.59901196205524
2006-08-11,139.72709251423854
2006-08-14,140.83260801443544
2006-08-15,141.3575335337993
2006-08-16,143.73755752300747
2006-08-17,144.8572832302867
2006-08-18,145.34841167659627
2006-08-21,143.87528470500044
2006-08-22,144.90796790129625
2006-08-23,144.61390876841875
2006-08-24,142.8715793397581
2006-08-25,141.7921214529104
2006-08-28,140.53866745868723
2006-08-29,142.42028795216262
2006-08-30,142.24627450165093
2006-08-31,143.61938905736014
2006-09-01,143.9926515925586
2006-09-04,146.72919645526187
2006-09-05,146.86955588364535
2006-09-06,145.4064784112753
2006-09-07,143.5194660737995
2006-09-08,143.57520712236905
2006-09-11,140.6008935553545
2006-09-12,139.44625867839633
2006-09-13,139.86212339515995
2006-09-14,141.12673693509936
2006-09-15,140.73612059182105
2006-09-18,141.16995589289644
2006-09-19,141.88404783041608
2006-09-20,140.04376401488557
2006-09-21,141.29547804259465
2006-09-22,140.37316123514765
2006-09-25,139.6564465448568
2006-09-26,138.77724090562197
2006-09-27,141.88355773309692
2006-09-28,142.43646763915942
2006-09-29,142.8541346972053
2006-10-02,143.97151212586311
2006-10-03,143.4379496298894
2006-10-04,141.64238977964416
2006-10-05,144.27989817039403
2006-10-06,143.45634051011135
2006-10-09,142.80114087850788
2006-10-10,143.03214517740042
2006-10-11,142.1507366013461
2006-10-12,141.77635314307912
2006-10-13,143.20391525302776
2006-10-16,145.45171951777206
2006-10-17,145.37313627403492
2006-10-18,145.2560777135365
2006-10-19,145.31094692505147
2006-10-20,145.6614444896272
2006-10-23,146.05170666670995
2006-10-24,146.3596803489362
2006-10-25,146.39073764674416
2006-10-26,148.21314234913058
2006-10-27,148.01227840355503
2006-10-30,146.36915082835495
2006-10-31,146.46778479701015
2006-11-01,147.39906079781122
2006-11-02,147.30484667801971
2006-11-03,146.65645663820567
2006-11-06,146.3296020186156
2006-11-07,147.54531935873766
2006-11-08,145.22160282195816
2006-11-09,144.4388876276524
2006-11-10,144.82222025414856
2006-11-13,143.35277739629785
2006-11-14,145.85011552721022
2006-11-15,145.72071917194089
2006-11-16,145.04188362558824
2006-11-17,144.73872444429387
2006-11-20,141.73894950901416
2006-11-21,142.19924221681038
2006-11-22,145.6150620020691
2006-11-23,145.9564615645107
2006-11-24,145.16292181181134
2006-11-27,146.2101207251793
2006-11-28,145.21730992713108
2006-11-29,147.46203817645141
2006-11-30,150.02466689623012
2006-12-01,150.43797548697768
2006-12-04,150.18145157454043
2006-12-05,150.2376032608468
2006-12-06,151.64314007844726
2006-12-07,151.81788475429468
2006-12-08,150.47519251808706
2006-12-11,149.6196007599863
2006-12-12,149.62759170430087
2006-12-13,149.70352493252943
2006-12-14,151.11796710548145
2006-12-15,151.80387271231874
2006-12-18,152.07068322261895
2006-12-19,150.00134055953498
2006-12-20,151.90686525858882
2006-12-21,151.74250864156724
2006-12-22,151.6846905793747
2006-12-25,151.38182148278102
2006-12-26,151.58494558024972
2006-12-27,152.82993735429497
2006-12-28,153.03543867399947
2006-12-29,153.24990203136477
2007-01-01,153.24990203136477
2007-01-02,154.6052409106019
2007-01-03,154.02981218201055
2007-01-04,153.48459251891964
2007-01-05,152.3185905801196
2007-01-08,151.57916769401314
2007-01-09,152.13803339416273
2007-01-10,149.48833352911157
2007-01-11,148.7886481655573
2007-01-12,151.49431995219462
2007-01-15,153.48185581398192
2007-01-16,153.28484502261756
2007-01-17,153.75707532147908
2007-01-18,153.82862753932412
2007-01-19,153.22006241645096
2007-01-22,154.51818362611255
2007-01-23,154.78869859585325
2007-01-24,155.56175884348954
2007-01-25,154.95753612857015
2007-01-26,153.19004757131563
2007-01-29,152.77683278429805
2007-01-30,153.24619199600673
2007-01-31,152.79101438873352
2007-02-01,154.31898978721014
2007-02-02,154.68154114684762
2007-02-05,153.9339220285895
2007-02-06,154.70613245470722
2007-02-07,154.45306462266245
2007-02-08,153.877636622524
2007-02-09,154.8106710059388
2007-02-12,154.16830739637396
2007-02-13,154.47516331821072
2007-02-14,156.5098679794337
2007-02-15,158.79325732443772
2007-02-16,159.03024278601046
2007-02-19,159.3330487248286
2007-02-20,158.9918981809285
2007-02-21,158.7049908510426
2007-02-22,159.74879693481762
2007-02-23,160.91117658008315
2007-02-26,161.31395347209994
2007-02-27,161.30476833144124
2007-02-28,156.4413937836598
2007-03-01,155.59205860744314
2007-03-02,154.74569614781763
2007-03-05,149.66445132044197
2007-03-06,152.25452906533081
2007-03-07,152.20216932539125
2007-03-08,153.83780718120298
2007-03-09,154.37114810159116
2007-03-12,156.45865432771586
2007-03-13,156.0659101146273
2007-03-14,152.09462774592805
2007-03-15,153.38192648460134
2007-03-16,152.9662756341522
2007-03-19,154.174199031966
2007-03-20,155.64633245074043
2007-03-21,155.60924509302035
2007-03-22,158.00854690128423
2007-03-23,158.16641836307898
2007-03-26,158.78445481970064
2007-03-27,158.12339001215983
2007-03-28,157.6620209961741
2007-03-29,157.0732231625841
2007-03-30,157.3687234447042
2007-04-02,155.9824136140293
2007-04-03,157.43200028717197
2007-04-04,160.33660521333326
2007-04-05,159.99314463776682
2007-04-06,159.87521310924336
2007-04-09,160.6361694664483
2007-04-10,161.3022727028364
2007-04-11,161.76893100482604
2007-04-12,161.2199269473427
2007-04-13,160.25189442806328
2007-04-16,161.61456870383816
2007-04-17,161.35732332062148
2007-04-18,162.9197147118326
2007-04-19,160.09875510206055
2007-04-20,160.71121840359578
2007-04-23,160.82467930042765
2007-04-24,160.85772155501348
2007-04-25,159.93501604916017
2007-04-26,160.6151362448681
2007-04-27,159.74001203166767
2007-04-30,159.44006606614957
2007-05-01,158.36758711912978
2007-05-02,159.20829920248391
2007-05-03,159.67593278199664
2007-05-04,160.4552937035899
2007-05-07,163.4273484142113
2007-05-08,163.34788217263036
2007-05-09,164.59676876132406
2007-05-10,164.0520095881309
2007-05-11,162.66255051101447
2007-05-14,163.7267847908263
2007-05-15,161.93330341633964
2007-05-16,161.48815199886624
2007-05-17,161.43671248287345
2007-05-18,160.43207882400588
2007-05-21,161.50319022754803
2007-05-22,163.30363714221807
2007-05-23,164.20796269009116
2007-05-24,163.6025417555174
2007-05-25,161.76186132553406
2007-05-28,162.22675694958224
2007-05-29,163.22702766365867
2007-05-30,162.360567674726
2007-05-31,164.37030623144827
2007-06-01,165.71638780238288
2007-06-04,166.95968307217325
2007-06-05,167.2485142664988
2007-06-06,167.639669440091
2007-06-07,167.52750699646026
2007-06-08,165.2214211236083
2007-06-11,165.3773650283094
2007-06-12,165.37691861706995
2007-06-13,164.1132528060653
2007-06-14,165.58909312185654
2007-06-15,166.55096904000897
2007-06-18,169.00457290945843
2007-06-19,169.37149605242243
2007-06-20,169.50321976476206
2007-06-21,170.46713461070158
2007-06-22,169.5898966764959
2007-06-25,168.77582676976326
2007-06-26,168.65288480631838
2007-06-27,166.51318678916965
2007-06-28,167.64085602390094
2007-06-29,168.55286727367152
2007-07-02,170.43815980915696
2007-07-03,171.52764038312722
2007-07-04,172.29316507593862
2007-07-05,173.14976249026728
2007-07-06,172.98833582932696
2007-07-09,175.0677724930505
2007-07-10,175.7743825486015
2007-07-11,174.1869585297089
2007-07-12,174.0427778871458
2007-07-13,176.80054335632235
2007-07-16,176.10967875785113
2007-07-17,175.83897168482162
2007-07-18,174.16127795817184
2007-07-19,175.1426296127782
2007-07-20,177.76498558635092
2007-07-23,176.9261327141439
2007-07-24,178.6403492598944
2007-07-25,177.568102741896
2007-07-26,176.18514066656564
2007-07-27,170.74120845263963
2007-07-30,171.96334572164585
2007-07-31,172.87658746493335
2007-08-01,167.49681458282632
2007-08-02,167.82362884614062
2007-08-03,169.2348544501431
2007-08-06,167.39110209800498
2007-08-07,166.6070446610217
2007-08-08,169.19489449421778
2007-08-09,171.07453516586665
2007-08-10,166.00061106144554
2007-08-13,165.53217916841695
2007-08-14,165.38976402363934
2007-08-15,160.98247698420505
2007-08-16,157.12485275889532
2007-08-17,151.2495666958689
2007-08-20,157.98833144968128
2007-08-21,160.22320629989417
2007-08-22,160.94263616031031
2007-08-23,165.66667327494596
2007-08-24,165.21871723011725
2007-08-27,167.01173397644254
2007-08-28,167.43862398740384
2007-08-29,164.48723280035435
2007-08-30,165.75063117015088
2007-08-31,169.53803230301583
2007-09-03,169.5598946036049
2007-09-04,168.9034677591223
2007-09-05,168.35823088548625
2007-09-06,169.02103326076517
2007-09-07,169.80587168504724
2007-09-10,166.8177128889056
2007-09-11,167.37543704290007
2007-09-12,167.4533560370712
2007-09-13,166.4970842243431
2007-09-14,169.56418764095332
2007-09-17,168.72302493599807
2007-09-18,165.73364359113742
2007-09-19,172.311114487639
2007-09-20,174.45914880887335
2007-09-21,173.33038931518837
2007-09-24,175.36655634520685
2007-09-25,177.26787453727414
2007-09-26,177.444652056322
2007-09-27,182.0133812974333
2007-09-28,183.2911345784312
2007-10-01,182.89325377870773
2007-10-02,186.64533604855413
2007-10-03,186.59125700938603
2007-10-04,184.9920766770569
2007-10-05,186.32930604529074
2007-10-08,186.38363235455338
2007-10-09,187.60613599289442
2007-10-10,188.69138177961412
2007-10-11,190.92228805413257
2007-10-12,188.73818431839064
2007-10-15,189.4322794358551
2007-10-16,186.87337770759262
2007-10-17,185.64936449533522
2007-10-18,188.56454673103534
2007-10-19,186.88833847681295
2007-10-22,182.19690904390583
2007-10-23,184.62323767683975
2007-10-24,184.62943234461258
2007-10-25,185.04505103234857
2007-10-26,188.83387857771098
2007-10-29,192.56663123181548
2007-10-30,192.14568694841844
2007-10-31,192.5044368274376
2007-11-01,194.03060567215667
2007-11-02,189.3732940016001
2007-11-05,185.9461690243078
2007-11-06,187.0911778668584
2007-11-07,188.22578509071863
2007-11-08,183.2129490854362
2007-11-09,183.12545407500636
2007-11-12,177.9474163930599
2007-11-13,177.51342029591615
2007-11-14,182.03863091977462
2007-11-15,180.5929456913439
2007-11-16,177.01000419741908
2007-11-19,176.13789509654282
2007-11-20,176.74281768083398
2007-11-21,172.99315551913554
2007-11-22,171.78548759562966
2007-11-23,172.4191730418559
2007-11-26,177.32394597369284
2007-11-27,176.8643959661346
2007-11-28,175.62722756316114
2007-11-29,180.6634513353474
2007-11-30,181.86956265168186
2007-12-03,181.97165898396403
2007-12-04,181.60788350934823
2007-12-05,181.62269800317216
2007-12-06,183.49768594885944
2007-12-07,183.6494811061747
2007-12-10,182.127356021579
2007-12-11,183.97200944791712
2007-12-12,181.33538886910245
2007-12-13,177.56283645355407
2007-12-14,174.17708182880452
2007-12-17,169.26628236032747
2007-12-18,168.85964822332974
2007-12-19,168.70594913513133
2007-12-20,168.32478695779844
2007-12-21,170.64022282014432
2007-12-24,172.23039390511056
2007-12-25,174.2801687157762
2007-12-26,175.15576229463363
2007-12-27,175.5216463130287
2007-12-28,174.66661854666032
2007-12-31,176.37876380686038
2008-01-01,176.37876380686038
2008-01-02,177.15856799488193
2008-01-03,176.20627441979852
2008-01-04,174.0814789844839
2008-01-07,169.95188213988
2008-01-08,169.87726050519555
2008-01-09,171.89388847489124
2008-01-10,170.25501760906582
2008-01-11,167.96582343004692
2008-01-14,167.96779842553073
2008-01-15,166.38184138595355
2008-01-16,158.99784171965445
2008-01-17,160.9179816298738
2008-01-18,161.52171658439377
2008-01-21,155.51829668741027
2008-01-22,144.86027982809847
2008-01-23,150.46869010561562
2008-01-24,153.33242888401827
2008-01-25,160.4762917639055
2008-01-28,154.89749529655668
2008-01-29,157.01361299521673
2008-01-30,154.4082497621391
2008-01-31,157.05993000237964
2008-02-01,159.11858165547832
2008-02-04,162.9821310981544
2008-02-05,161.59935231077876
2008-02-06,155.48663955677375
2008-02-07,155.69305560656593
2008-02-08,153.80924791256876
2008-02-11,152.50625636417658
2008-02-12,152.85243576718662
2008-02-13,152.5057873214844
2008-02-14,158.7901935026737
2008-02-15,159.5360773618524
2008-02-18,159.0422197676376
2008-02-19,161.50008084211623
2008-02-20,156.92255844111773
2008-02-21,160.35791674301672
