Date,EAFE + EM GROWTH
2004-07-27,84.5255598743713
2004-07-28,84.6223395201204
2004-07-29,85.09579342697448
2004-07-30,85.57840372299918
2004-08-02,85.43005532296469
2004-08-03,85.60806006762954
2004-08-04,84.80561746174686
2004-08-05,84.84075876501318
2004-08-06,84.49871284976155
2004-08-09,83.77903785496432
2004-08-10,84.37064024096236
2004-08-11,83.75781390822212
2004-08-12,83.62094854125898
2004-08-13,83.74804521237819
2004-08-16,84.04027361522742
2004-08-17,84.41848696573862
2004-08-18,84.55572314849134
2004-08-19,85.59166551909617
2004-08-20,85.29604661032047
2004-08-23,85.65724809018177
2004-08-24,85.22622853580437
2004-08-25,85.35970735915456
2004-08-26,85.98851754306177
2004-08-27,86.30650450544165
2004-08-30,86.1906894655325
2004-08-31,86.05440714191762
2004-09-01,86.67555169139497
2004-09-02,86.85067036527161
2004-09-03,86.26690604571316
2004-09-06,86.99720171962312
2004-09-07,87.14318737178354
2004-09-08,87.40099688628001
2004-09-09,86.94382549803736
2004-09-10,87.86712446589704
2004-09-13,88.37961312973661
2004-09-14,88.65307821898365
2004-09-15,87.51149638769346
2004-09-16,87.77338487888395
2004-09-17,88.02670554037647
2004-09-20,87.82678551121653
2004-09-21,88.59615584381312
2004-09-22,88.09961640623645
2004-09-23,88.04761834093722
2004-09-24,87.633755421198
2004-09-27,87.2089739810305
2004-09-28,87.48929725740417
2004-09-29,87.86591844968503
2004-09-30,88.42426932273106
2004-10-01,89.57611328130488
2004-10-04,90.17447467390593
2004-10-05,90.30730208038432
2004-10-06,90.26696784070334
2004-10-07,90.03015234512229
2004-10-08,90.54863114472651
2004-10-11,90.28729169558832
2004-10-12,89.01907748427125
2004-10-13,88.8813722587807
2004-10-14,88.79342991137143
2004-10-15,89.24617964285228
2004-10-18,89.08359798099508
2004-10-19,90.13280890025167
2004-10-20,89.60996791086066
2004-10-21,90.03376688445763
2004-10-22,90.19543324361224
2004-10-25,89.68370375293956
2004-10-26,89.92980380277815
2004-10-27,90.85481457469993
2004-10-28,91.48724378750438
2004-10-29,91.20308538828628
2004-11-01,91.68068062306712
2004-11-02,92.44257790593439
2004-11-03,93.45662582610362
2004-11-04,93.79824167695372
2004-11-05,94.61587381423247
2004-11-08,94.4686400517711
2004-11-09,94.18906227909272
2004-11-10,94.22414021954255
2004-11-11,94.61305689555326
2004-11-12,95.60344996578104
2004-11-15,96.13679954984123
2004-11-16,95.96219362818029
2004-11-17,97.11266035023296
2004-11-18,96.95877783355613
2004-11-19,96.87575296817465
2004-11-22,95.86879058331293
2004-11-23,96.23421474869863
2004-11-24,96.80588576921247
2004-11-25,97.74455570553967
2004-11-26,97.64285949769436
2004-11-29,98.14061813672552
2004-11-30,97.68333910232623
2004-12-01,98.21351926786542
2004-12-02,98.77212215563158
2004-12-03,99.31761241549114
2004-12-06,99.13295619296235
2004-12-07,99.08681902320704
2004-12-08,97.61281184826755
2004-12-09,96.62022898720137
2004-12-10,96.40320629661423
2004-12-13,97.51385813583134
2004-12-14,97.72497280122684
2004-12-15,98.74971871008471
2004-12-16,98.40312198890504
2004-12-17,97.89800737681271
2004-12-20,99.09158668199821
2004-12-21,98.87767143005615
2004-12-22,99.46488820551258
2004-12-23,100.13143005645472
2004-12-24,100.66034462584652
2004-12-27,101.12623220856597
2004-12-28,101.30045147325316
2004-12-29,101.0831497910425
2004-12-30,101.78568063399445
2004-12-31,101.8952932645178
2005-01-03,101.561084349441
2005-01-04,100.37732741538787
2005-01-05,99.50710297305004
2005-01-06,98.8784330854398
2005-01-07,98.68703114827557
2005-01-10,98.9588519078068
2005-01-11,99.11093903175008
2005-01-12,99.3425179309801
2005-01-13,99.12352001715233
2005-01-14,99.00952281770114
2005-01-17,99.51202836958282
2005-01-18,98.94615912505857
2005-01-19,99.10341945360652
2005-01-20,97.96178654363705
2005-01-21,98.07638575511956
2005-01-24,98.54118779869354
2005-01-25,98.20507981339965
2005-01-26,99.39916483077594
2005-01-27,99.52643343504415
2005-01-28,99.15449651475122
2005-01-31,99.888627355175
2005-02-01,100.13952132447238
2005-02-02,100.53261960337755
2005-02-03,99.95486340646694
2005-02-04,100.61985201274884
2005-02-07,100.59123784652196
2005-02-08,100.07429336876984
2005-02-09,100.27671134079097
2005-02-10,100.7293545663612
2005-02-11,101.16836317307833
2005-02-14,102.21738206670113
2005-02-15,102.50473234443494
2005-02-16,102.09878245939039
2005-02-17,102.42744632149424
2005-02-18,102.61957743778086
2005-02-21,102.90771490937809
2005-02-22,103.44227969031044
2005-02-23,102.50563862877628
2005-02-24,102.63993835050367
2005-02-25,103.61511086315507
2005-02-28,104.35073913849546
2005-03-01,104.39067986072362
2005-03-02,103.87223496786159
2005-03-03,104.10974380769662
2005-03-04,105.2670320459507
2005-03-07,105.05785852588117
2005-03-08,105.51440517710073
2005-03-09,105.46078914237724
2005-03-10,104.83437937613414
2005-03-11,105.36143822207623
2005-03-14,104.31612921803442
2005-03-15,104.44011006352693
2005-03-16,104.40342466253425
2005-03-17,104.02726718273736
2005-03-18,103.8094092074636
2005-03-21,103.06869609462305
2005-03-22,103.20320687747808
2005-03-23,101.3786060080113
2005-03-24,101.25739864917747
2005-03-25,101.40470279340889
2005-03-28,101.000836750267
2005-03-29,100.57119923610571
2005-03-30,100.71470916745105
2005-03-31,101.31467227173734
2005-04-01,101.6388259481084
2005-04-04,100.28234668909414
2005-04-05,101.00494175045219
2005-04-06,101.43257409557367
2005-04-07,102.02035202616221
2005-04-08,102.0723055524337
2005-04-11,102.43252276182082
2005-04-12,101.57085359183812
2005-04-13,102.11469282216484
2005-04-14,100.98486798130482
2005-04-15,100.27446896801338
2005-04-18,98.66955189035656
2005-04-19,99.80816709217866
2005-04-20,99.91428477897595
2005-04-21,100.06076038685643
2005-04-22,100.82401368195285
2005-04-25,100.62667622254786
2005-04-26,100.20027610454667
2005-04-27,99.30578018142589
2005-04-28,98.92469360496146
2005-04-29,99.2122529948884
2005-05-02,99.15177001689065
2005-05-03,99.63630275979773
2005-05-04,100.65743882907988
2005-05-05,101.00631870362558
2005-05-06,101.24302193906374
2005-05-09,100.78592391637832
2005-05-10,100.49264623133433
2005-05-11,99.92692931442946
2005-05-12,99.494127079725
2005-05-13,98.9854433662256
2005-05-16,98.46856154660237
2005-05-17,98.39989664851085
2005-05-18,99.20854106254936
2005-05-19,99.89086333021902
2005-05-20,99.52068316830331
2005-05-23,100.25092396738422
2005-05-24,100.30106798623042
2005-05-25,100.00280106787781
2005-05-26,100.08328597394305
2005-05-27,100.51619480141855
2005-05-30,100.73486802081352
2005-05-31,99.98281969660334
2005-06-01,100.32831897225701
2005-06-02,100.56080730840513
2005-06-03,100.74237944667318
2005-06-06,100.70282740974267
2005-06-07,101.24752637097642
2005-06-08,101.54280936455903
2005-06-09,100.4054398899154
2005-06-10,100.44419284313155
2005-06-13,100.01562846001151
2005-06-14,100.19803354741242
2005-06-15,100.52786018439409
2005-06-16,100.88182595122345
2005-06-17,102.11876406041715
2005-06-20,101.51707254319749
2005-06-21,101.99230954730493
2005-06-22,102.10975827106714
2005-06-23,101.71794305291091
2005-06-24,101.12717150682667
2005-06-27,100.65573714601527
2005-06-28,100.85334508498656
2005-06-29,101.08187076407195
2005-06-30,101.00750869819497
2005-07-01,100.65911425016272
2005-07-04,100.4450335156381
2005-07-05,100.17982905033497
2005-07-06,100.68647896740165
2005-07-07,99.56883358845556
2005-07-08,100.21792788117187
2005-07-11,101.8057503836119
2005-07-12,102.704762236041
2005-07-13,102.22654267025052
2005-07-14,102.83496110052344
2005-07-15,102.3147938638064
2005-07-18,102.3954348238346
2005-07-19,102.00954700528456
2005-07-20,102.189142780359
2005-07-21,103.48355221069795
2005-07-22,103.4303886227615
2005-07-25,103.28321124791981
2005-07-26,102.83920216699772
2005-07-27,103.27179081909472
2005-07-28,104.08581961209012
2005-07-29,104.63107080385639
2005-08-01,105.21837690243396
2005-08-02,106.06704499294109
2005-08-03,106.8457387678913
2005-08-04,106.65384896794872
2005-08-05,105.77430238560464
2005-08-08,106.40454642090576
2005-08-09,106.85364773274334
2005-08-10,108.34566266376261
2005-08-11,109.03827208358422
2005-08-12,108.9947433912479
2005-08-15,108.66402741441172
2005-08-16,108.37671558478962
2005-08-17,107.97689851158717
2005-08-18,106.84389413592586
2005-08-19,107.14595092199511
2005-08-22,108.5479270292772
2005-08-23,107.86677513030673
2005-08-24,107.60726750843985
2005-08-25,107.2704318547502
2005-08-26,107.22633095228657
2005-08-29,106.36966953283905
2005-08-30,106.13677099160815
2005-08-31,107.30182026708151
2005-09-01,109.40545743202519
2005-09-02,110.14166256285849
2005-09-05,110.62311922117618
2005-09-06,110.72993722830752
2005-09-07,110.79414433457411
2005-09-08,110.40082492743572
2005-09-09,111.29455941633654
2005-09-12,111.16450323597479
2005-09-13,110.49570457770426
2005-09-14,111.12743043557872
2005-09-15,110.79377189028793
2005-09-16,111.03166041870774
2005-09-19,110.86791277115555
2005-09-20,111.55944059798553
2005-09-21,111.36658759765383
2005-09-22,110.3427281603321
2005-09-23,110.00758791185284
2005-09-26,111.12820641153685
2005-09-27,110.4717975618522
2005-09-28,111.46291115408671
2005-09-29,111.99908286514962
2005-09-30,112.49700571734076
2005-10-03,111.90532828794994
2005-10-04,112.7259137506498
2005-10-05,111.78137690624207
2005-10-06,110.85684441649097
2005-10-07,110.39757111536032
2005-10-10,110.30714835712783
2005-10-11,110.68211689929718
2005-10-12,110.17045626274198
2005-10-13,108.53116654673235
2005-10-14,109.31017815106124
2005-10-17,108.79945366618904
2005-10-18,107.9647751067779
2005-10-19,106.59610448192203
2005-10-20,106.96547180124435
2005-10-21,106.85916571839867
2005-10-24,107.33851354378807
2005-10-25,108.25209064005385
2005-10-26,108.41075341472074
2005-10-27,108.09871340584047
2005-10-28,107.60262339221467
2005-10-31,108.96764385969954
2005-11-01,109.80411268547775
2005-11-02,110.66481476753401
2005-11-03,111.38389820116224
2005-11-04,110.43581813044341
2005-11-07,110.72416590442762
2005-11-08,110.73901278003669
2005-11-09,110.42472682274081
2005-11-10,110.31329639875888
2005-11-11,111.03108226485466
2005-11-14,110.6253401655296
2005-11-15,109.74629600401683
2005-11-16,109.42691917913847
2005-11-17,110.73003986332009
2005-11-18,111.37508877530345
2005-11-21,111.72963025463233
2005-11-22,111.23758124795971
2005-11-23,112.42118831348506
2005-11-24,112.28203525917534
2005-11-25,112.23295218713284
2005-11-28,112.50301403880835
2005-11-29,112.2797339883074
2005-11-30,112.00486621709462
2005-12-01,112.97330751883828
2005-12-02,114.090183683016
2005-12-05,114.52853808316033
2005-12-06,114.89816002699483
2005-12-07,114.71961685963562
2005-12-08,114.76854949905223
2005-12-09,115.33989504635068
2005-12-12,116.68348341650015
2005-12-13,116.77457525181758
2005-12-14,117.34514085744972
2005-12-15,116.44225073868597
2005-12-16,117.22604713948735
2005-12-19,117.53732723263357
2005-12-20,117.34278146402193
2005-12-21,117.71988569453944
2005-12-22,118.02152588653755
2005-12-23,118.24283404375909
2005-12-26,118.52291105688808
2005-12-27,118.4001433607487
2005-12-28,118.79184365751327
2005-12-29,119.07783412546868
2005-12-30,118.04838253026749
2006-01-02,118.30142196793022
2006-01-03,120.48682868710938
2006-01-04,122.83424572747201
2006-01-05,122.99514499794222
2006-01-06,124.20000742988479
2006-01-09,124.26227576397413
2006-01-10,123.12087071211106
2006-01-11,123.95006960603257
2006-01-12,124.2191117680864
2006-01-13,124.14063672717779
2006-01-16,124.40217780039231
2006-01-17,122.45512015494185
2006-01-18,120.87409470472991
2006-01-19,122.49638658095785
2006-01-20,122.07673208997335
2006-01-23,122.40469546206069
2006-01-24,122.9961049505402
2006-01-25,123.80220884494884
2006-01-26,124.66175258949801
2006-01-27,125.80187129422094
2006-01-30,125.53767792647938
2006-01-31,126.21194786987508
2006-02-01,126.25403497943712
2006-02-02,125.49208161095696
2006-02-03,124.50465891097679
2006-02-06,124.73186658729996
2006-02-07,124.18697636705568
2006-02-08,122.72014415781263
2006-02-09,124.06139322322699
2006-02-10,123.31762729738698
2006-02-13,122.37574189801163
2006-02-14,122.65564638264118
2006-02-15,122.69907975978532
2006-02-16,123.14793530275587
2006-02-17,123.05600566368524
2006-02-20,123.11939696119101
2006-02-21,123.55758351834606
2006-02-22,123.6365120315806
2006-02-23,124.82683042904337
2006-02-24,124.88670047372189
2006-02-27,125.71415103364093
2006-02-28,124.94995823356203
2006-03-01,125.27307411231996
2006-03-02,125.17325627878492
2006-03-03,124.71753757834722
2006-03-06,124.95288865244031
2006-03-07,122.9119567350057
2006-03-08,122.15550120728619
2006-03-09,123.58921546843995
2006-03-10,123.63282799585224
2006-03-13,125.3538397479149
2006-03-14,126.132141453612
2006-03-15,126.74617108210704
2006-03-16,127.22634027132695
2006-03-17,127.96266085946844
2006-03-20,128.57128086476035
2006-03-21,127.63992986895693
2006-03-22,127.82142893272496
2006-03-23,126.88231387653462
2006-03-24,127.71313422102563
2006-03-27,127.80813583766603
2006-03-28,127.72435880359517
2006-03-29,127.41528969747806
2006-03-30,129.77231102102502
2006-03-31,129.13307516033035
2006-04-03,130.89061573411212
2006-04-04,131.53851493006957
2006-04-05,131.93671763111828
2006-04-06,132.64290599692194
2006-04-07,131.66588888228597
2006-04-10,131.58331827220655
2006-04-11,130.7849199622543
2006-04-12,129.90450412901916
2006-04-13,130.09016502474245
2006-04-14,130.23931023660856
2006-04-17,131.36242378391904
2006-04-18,132.17089812938033
2006-04-19,133.83875959968248
2006-04-20,133.83972011119192
2006-04-21,134.8905535476493
2006-04-24,134.4412013722915
2006-04-25,134.54249931427128
2006-04-26,135.3226570016025
2006-04-27,135.74807887348527
2006-04-28,135.40700987199295
2006-05-01,136.21538563744448
2006-05-02,137.5545955250475
2006-05-03,136.85123082622673
2006-05-04,137.78954055536886
2006-05-05,139.32847974326432
2006-05-08,140.15396607570085
2006-05-09,140.82363423602132
2006-05-10,140.33550996658602
2006-05-11,139.89165151588796
2006-05-12,137.93102013955053
2006-05-15,135.14613700364794
2006-05-16,134.6191654551214
2006-05-17,132.64140681293148
2006-05-18,131.03522253476743
2006-05-19,129.79012432729166
2006-05-22,126.85725860224558
2006-05-23,128.69011711723257
2006-05-24,126.89836115597178
2006-05-25,127.64814436170444
2006-05-26,129.71620401354483
2006-05-29,130.19354408541355
2006-05-30,129.1433828818961
2006-05-31,128.32744236520205
2006-06-01,128.42472153614096
2006-06-02,130.45640027961406
2006-06-05,129.74507451694214
2006-06-06,125.86445117761905
2006-06-07,124.79811385380306
2006-06-08,120.03600161662074
2006-06-09,121.9990761282877
2006-06-12,120.91778545893054
2006-06-13,117.01454394109956
2006-06-14,117.87444828937413
2006-06-15,120.57295931964683
2006-06-16,121.74071763443048
2006-06-19,121.1804083804236
2006-06-20,121.18540689146201
2006-06-21,121.79936279251048
2006-06-22,122.60130448189325
2006-06-23,122.26987220178786
2006-06-26,122.31353093148968
2006-06-27,122.42891080700458
2006-06-28,121.60093022305348
2006-06-29,123.89243721178848
2006-06-30,128.4295903091859
2006-07-03,129.38694823180188
2006-07-04,129.74260961515478
2006-07-05,127.36559038059892
2006-07-06,128.19022310240643
2006-07-07,128.8302904515432
2006-07-10,129.04340862078243
2006-07-11,128.08719367840638
2006-07-12,127.41893279992496
2006-07-13,125.64789136681019
2006-07-14,123.10595842276246
2006-07-17,121.45360331925455
2006-07-18,120.31358712713312
2006-07-19,122.62218281190067
2006-07-20,124.89091852869927
2006-07-21,124.115096723152
2006-07-24,124.84474535902969
2006-07-25,125.62155746494811
2006-07-26,125.57022993149839
2006-07-27,128.0300598548159
2006-07-28,129.10316961014533
2006-07-31,129.25657242963118
2006-08-01,128.04085884640205
2006-08-02,129.42323148042885
2006-08-03,128.54453481271912
2006-08-04,130.27175089902025
2006-08-07,128.29162400550064
2006-08-08,128.62646973864
2006-08-09,129.7828909145137
2006-08-10,128.5545046815462
2006-08-11,128.4370217661481
2006-08-14,129.26935973163592
2006-08-15,130.42264582938765
2006-08-16,132.15187907668277
2006-08-17,132.75610301918547
2006-08-18,132.23895853802213
2006-08-21,132.35659286184404
2006-08-22,132.3162447291842
2006-08-23,131.67373464528154
2006-08-24,131.29705622283063
2006-08-25,130.71746761135736
2006-08-28,130.96051770918717
2006-08-29,131.5706653076306
2006-08-30,132.6433499540768
2006-08-31,132.64860272918125
2006-09-01,133.19808795440414
2006-09-04,134.85411163492293
2006-09-05,134.30127547783707
2006-09-06,132.66670800343655
2006-09-07,130.74608190677733
2006-09-08,130.6550359481297
2006-09-11,128.9662335055914
2006-09-12,129.72030903036924
2006-09-13,130.16198550513067
2006-09-14,130.87805762180938
2006-09-15,130.26992014058254
2006-09-18,130.84620872590753
2006-09-19,130.7387359397023
2006-09-20,130.72875236468025
2006-09-21,131.3320084184974
2006-09-22,130.5313825767496
2006-09-25,129.63446208939754
2006-09-26,130.26372019583766
2006-09-27,131.9743844916348
2006-09-28,132.33708127321628
2006-09-29,132.18157942976245
2006-10-02,133.02500294935925
2006-10-03,132.38082339159905
2006-10-04,131.96758068150703
2006-10-05,133.42907273633395
2006-10-06,132.5289139194396
2006-10-09,132.7737191515869
2006-10-10,132.96199716633743
2006-10-11,132.88382078150966
2006-10-12,133.30517331856606
2006-10-13,133.95329171393263
2006-10-16,134.99382143956188
2006-10-17,134.34127555508542
2006-10-18,134.96999011296748
2006-10-19,135.72456437298888
2006-10-20,136.14418768711147
2006-10-23,136.15382117840193
2006-10-24,136.29132734800484
2006-10-25,136.95741128690324
2006-10-26,137.6924147465426
2006-10-27,137.55765615134297
2006-10-30,136.48964302088103
2006-10-31,136.91201255311947
2006-11-01,137.77690749360406
2006-11-02,137.37728232980027
2006-11-03,137.12159111011778
2006-11-06,138.0971694695492
2006-11-07,139.50285568651583
2006-11-08,138.30799860318012
2006-11-09,138.22792684833803
2006-11-10,138.57499156138883
2006-11-13,137.90774510795382
2006-11-14,138.5753767492504
2006-11-15,139.02180203912692
2006-11-16,139.03213399139935
2006-11-17,138.22417939751722
2006-11-20,137.60816146565034
2006-11-21,138.09352949886303
2006-11-22,139.93424607258493
2006-11-23,140.0059108856599
2006-11-24,140.10058766260877
2006-11-27,139.30891337698952
2006-11-28,138.81294965156096
2006-11-29,140.9352250492371
2006-11-30,141.89350432665682
2006-12-01,141.9521251563406
2006-12-04,142.50485630702934
2006-12-05,143.1326026484055
2006-12-06,143.56987801950464
2006-12-07,144.11393924843173
2006-12-08,143.86041325615565
2006-12-11,143.3007482740543
2006-12-12,143.69431862791555
2006-12-13,144.19761384449288
2006-12-14,144.94848155252447
2006-12-15,145.10304605981082
2006-12-18,145.02175889290842
2006-12-19,144.2281482223441
2006-12-20,145.21290213040328
2006-12-21,144.98935124393657
2006-12-22,144.54557561279967
2006-12-25,144.42521610854155
2006-12-26,144.3784928296667
2006-12-27,145.7640407725312
2006-12-28,146.01307890072985
2006-12-29,146.25175652060312
2007-01-01,146.25178666284046
2007-01-02,148.4850218821803
2007-01-03,147.61244542188737
2007-01-04,146.3191554554099
2007-01-05,144.41172306826044
2007-01-08,144.23531098248557
2007-01-09,144.25738464620798
2007-01-10,142.5926693741806
2007-01-11,143.72484755915218
2007-01-12,145.3180979948664
2007-01-15,146.62778868144085
2007-01-16,146.0904394170616
2007-01-17,146.44876531808777
2007-01-18,146.44106759163122
2007-01-19,146.7583919055522
2007-01-22,147.00591835500396
2007-01-23,147.60346527023825
2007-01-24,148.23722663147845
2007-01-25,147.98737600988764
2007-01-26,146.35149486804914
2007-01-29,146.5237789421516
2007-01-30,147.2267986939346
2007-01-31,147.03309151290355
2007-02-01,148.9420048064414
2007-02-02,149.29360210371937
2007-02-05,148.8082003789297
2007-02-06,149.58726227857363
2007-02-07,150.27365768715526
2007-02-08,149.38064201350474
2007-02-09,149.7668444930019
2007-02-12,148.66779189486897
2007-02-13,149.46863099992754
2007-02-14,151.98230821978495
2007-02-15,152.85829437595652
2007-02-16,152.66454324596378
2007-02-19,153.2580274268035
2007-02-20,152.79194033453007
2007-02-21,151.8708673257882
2007-02-22,152.45387495105672
2007-02-23,153.28386401983258
2007-02-26,153.73557912724496
2007-02-27,150.779800924713
2007-02-28,147.76589220328228
2007-03-01,146.20524193776518
2007-03-02,145.76279454757923
2007-03-05,142.14905404647075
2007-03-06,144.24956281470844
2007-03-07,145.07920745614376
2007-03-08,146.8362218435491
2007-03-09,147.32822209749116
2007-03-12,148.1649011346812
2007-03-13,147.13659441394424
2007-03-14,143.9245915253957
2007-03-15,146.5259202786015
2007-03-16,146.95422983983605
2007-03-19,148.6784001017791
2007-03-20,149.8333951084639
2007-03-21,150.57286783829764
2007-03-22,152.9626442801549
2007-03-23,152.96095718869543
2007-03-26,152.6887960839278
2007-03-27,152.3887965243463
2007-03-28,151.69053876229106
2007-03-29,152.53987485293618
2007-03-30,152.70971281082598
2007-04-02,152.93172065228958
2007-04-03,154.5704135174981
2007-04-04,155.7840078735565
2007-04-05,156.20768378186435
2007-04-06,156.17704678784725
2007-04-09,156.0070286751175
2007-04-10,157.36739304860103
2007-04-11,157.31440871082145
2007-04-12,157.0735243151204
2007-04-13,157.6975410791071
2007-04-16,159.54251185263314
2007-04-17,159.63664148944116
2007-04-18,159.61695376540584
2007-04-19,158.76029433089556
2007-04-20,160.17542386802947
2007-04-23,159.95359558143872
2007-04-24,159.42072617120058
2007-04-25,160.15328551368142
2007-04-26,160.13350184398863
2007-04-27,159.57661606548487
2007-04-30,159.5566067406316
2007-05-01,158.84483818186516
2007-05-02,159.7162032375022
2007-05-03,160.04822551502485
2007-05-04,161.5366749776309
2007-05-07,162.82427205258995
2007-05-08,161.2334069907652
2007-05-09,162.29693072563904
2007-05-10,160.96863401507233
2007-05-11,160.95138401519728
2007-05-14,161.2051252606841
2007-05-15,161.27921695570117
2007-05-16,161.25717167172124
2007-05-17,160.78423852142333
2007-05-18,161.48255139657644
2007-05-21,161.43194130394184
2007-05-22,162.02850559376358
2007-05-23,163.08147898818686
2007-05-24,161.6659718786455
2007-05-25,161.4261178062381
2007-05-28,161.71950913010593
2007-05-29,162.15879273441544
2007-05-30,161.3307379783855
2007-05-31,163.19898699793836
2007-06-01,164.42901528378982
2007-06-04,164.9702916036998
2007-06-05,164.6806115672759
2007-06-06,162.63024428700496
2007-06-07,161.11336645349587
2007-06-08,159.36207592926462
2007-06-11,160.50385762524817
2007-06-12,159.81627431257272
2007-06-13,159.93569118485195
2007-06-14,162.18664046141095
2007-06-15,164.36455038991042
2007-06-18,165.0959083026886
2007-06-19,164.81990249324386
2007-06-20,165.21080391417016
2007-06-21,164.4021846046257
2007-06-22,164.0259792702544
2007-06-25,163.66832460055355
2007-06-26,163.0456050921132
2007-06-27,161.90964308347588
2007-06-28,163.64185843155497
2007-06-29,164.83840987074046
2007-07-02,166.25716647177234
2007-07-03,167.57134407887582
2007-07-04,168.45582255398034
2007-07-05,168.09611249086632
2007-07-06,168.76879443813897
2007-07-09,169.88059020364818
2007-07-10,169.53722374612508
2007-07-11,169.4464401835089
2007-07-12,170.86345452636996
2007-07-13,172.13447197567334
2007-07-16,172.0039557597966
2007-07-17,171.46677670927681
2007-07-18,169.93022687087404
2007-07-19,171.73331118164643
2007-07-20,171.64655024587327
2007-07-23,172.05857637795467
2007-07-24,171.0011649042529
2007-07-25,168.71742207571614
2007-07-26,165.0452143810471
2007-07-27,162.01857179627126
2007-07-30,162.81542779557498
2007-07-31,165.17888679811347
2007-08-01,161.56202852715683
2007-08-02,162.52004564051418
2007-08-03,162.3881560021048
2007-08-06,160.9156415191302
2007-08-07,161.54623257985375
2007-08-08,165.07300336197073
2007-08-09,163.1451640479769
2007-08-10,158.30292296541597
2007-08-13,159.61448746561462
2007-08-14,157.91356620128565
2007-08-15,155.0706803244584
2007-08-16,149.3625709530849
2007-08-17,149.7718585979189
2007-08-20,152.67405693973214
2007-08-21,153.4624284844927
2007-08-22,156.09621597037707
2007-08-23,158.3919379517112
2007-08-24,159.34180000460222
2007-08-27,160.3404825411591
2007-08-28,158.73281912182125
2007-08-29,158.54750790563656
2007-08-30,160.29362591674894
2007-08-31,163.12195812339752
2007-09-03,163.30596468496043
2007-09-04,163.53468995331014
2007-09-05,161.9748513542923
2007-09-06,163.0671126121408
2007-09-07,161.6503703139905
2007-09-10,159.76457910861598
2007-09-11,162.19998815321475
2007-09-12,162.91286926415245
2007-09-13,163.67574158245318
2007-09-14,163.48725315195816
2007-09-17,161.86267430217046
2007-09-18,162.57520859619933
2007-09-19,168.25111863834294
2007-09-20,169.38957746894957
2007-09-21,169.66031740885498
2007-09-24,170.66746133620416
2007-09-25,170.37265091658972
2007-09-26,171.31125225770123
2007-09-27,173.89488283125357
2007-09-28,174.75377217613186
2007-10-01,175.91664446278705
2007-10-02,176.89193072892792
2007-10-03,176.73503354259975
2007-10-04,176.14128763139863
2007-10-05,177.764510070044
2007-10-08,177.0129581106097
2007-10-09,178.3058913273474
2007-10-10,179.58718204630011
2007-10-11,181.75092475880592
2007-10-12,180.45780262083656
2007-10-15,180.2507959911708
2007-10-16,177.68970892523004
2007-10-17,178.68286240219305
2007-10-18,179.4425852422315
2007-10-19,177.7389520114233
2007-10-22,173.92535601044958
2007-10-23,177.116319339881
2007-10-24,176.27131958184358
2007-10-25,178.32002230498978
2007-10-26,181.06098905279532
2007-10-29,183.38419361035182
2007-10-30,182.62152535301553
2007-10-31,184.0809194344737
2007-11-01,183.052174319532
2007-11-02,181.46281656232608
2007-11-05,179.46367350668865
2007-11-06,181.3540096619179
2007-11-07,181.63716338572138
2007-11-08,180.13469465066726
2007-11-09,178.35264188740996
2007-11-12,174.72669500856216
2007-11-13,175.2376518426468
2007-11-14,178.43168467853602
2007-11-15,175.95835564889677
2007-11-16,174.0462745705696
2007-11-19,171.30954751585404
2007-11-20,173.55596543907583
2007-11-21,169.59597275126856
2007-11-22,170.47278469144192
2007-11-23,172.00372797877617
2007-11-26,173.27961055745027
2007-11-27,172.34809895133733
2007-11-28,174.61385423792768
2007-11-29,177.18969092309948
2007-11-30,178.38931145320117
2007-12-03,177.9386634881298
2007-12-04,177.19178212994555
2007-12-05,178.6018546597866
2007-12-06,178.95166092881166
2007-12-07,180.1399763709385
2007-12-10,180.71951542674265
2007-12-11,180.74350292603899
2007-12-12,180.13109796130925
2007-12-13,175.63514474411087
2007-12-14,173.4565900435657
2007-12-17,169.16973619283382
2007-12-18,169.20823619148666
2007-12-19,168.7169794652247
2007-12-20,168.713396888082
2007-12-21,171.44693227219256
2007-12-24,172.5522826321779
2007-12-25,173.1760502035532
2007-12-26,174.2110156579508
2007-12-27,174.9295980312404
2007-12-28,175.46271726970937
2007-12-31,175.36923229532482
2008-01-01,175.37083363135812
2008-01-02,174.9689588267739
2008-01-03,174.21805614464705
2008-01-04,171.54233222280394
2008-01-07,169.28341414966857
2008-01-08,170.60709644635398
2008-01-09,169.55807762689705
2008-01-10,168.48544218207846
2008-01-11,167.0979900898283
2008-01-14,168.3273010501691
2008-01-15,164.77422888760861
2008-01-16,159.43457598807504
2008-01-17,159.51583990830244
2008-01-18,158.85243152937252
2008-01-21,149.86085386882272
2008-01-22,148.99021390283087
2008-01-23,147.9381302874406
2008-01-24,154.64077018819285
2008-01-25,157.45500942687855
2008-01-28,154.93238782876622
2008-01-29,157.3408783886824
2008-01-30,156.00670123522843
2008-01-31,157.2314948384153
2008-02-01,160.49386022566
2008-02-04,162.03777129427672
2008-02-05,157.33176047037634
2008-02-06,155.78838749292464
2008-02-07,152.85085207748565
2008-02-08,152.84278318991457
2008-02-11,152.09473123355838
2008-02-12,156.082584676046
2008-02-13,155.96225666720196
2008-02-14,158.8924167956958
2008-02-15,157.81109490816692
2008-02-18,159.27363091448086
2008-02-19,160.89488438774774
2008-02-20,157.73997470238965
2008-02-21,160.6433389644498
