Date,AC AMERICAS GROWTH
2001-05-08,91.78388529055331
2001-05-09,90.98333934301048
2001-05-10,90.6673180173316
2001-05-11,89.92065694794057
2001-05-14,89.82370252769358
2001-05-15,89.75680234082347
2001-05-16,92.6789578840537
2001-05-17,93.07570586771259
2001-05-18,93.0823709014644
2001-05-21,94.77105823262464
2001-05-22,94.4322224888986
2001-05-23,92.83639363433394
2001-05-24,93.37690730772893
2001-05-25,92.06795201141523
2001-05-28,92.09512506075019
2001-05-29,91.14424818339849
2001-05-30,89.34657733389743
2001-05-31,89.61150355659981
2001-06-01,90.44853679789819
2001-06-04,90.98830484926435
2001-06-05,92.39272836246126
2001-06-06,91.61086699558211
2001-06-07,92.67064599248472
2001-06-08,91.51404461148816
2001-06-11,90.42942734997754
2001-06-12,90.73122214645478
2001-06-13,89.37290671309131
2001-06-14,88.0551244870136
2001-06-15,87.08982896371184
2001-06-18,86.73269971042865
2001-06-19,87.02440784552084
2001-06-20,88.32980520695035
2001-06-21,89.05145871591057
2001-06-22,88.02432902173427
2001-06-25,87.72388896168685
2001-06-26,87.39600657252016
2001-06-27,86.87317565163183
2001-06-28,88.37623852617105
2001-06-29,87.4950949268687
2001-07-02,88.77268885539878
2001-07-03,88.50686144998734
2001-07-04,88.44968773311527
2001-07-05,86.77860173469713
2001-07-06,84.29583857065238
2001-07-09,85.26907765291148
2001-07-10,83.73165441345672
2001-07-11,83.7650144032762
2001-07-12,86.17589064540209
2001-07-13,86.88239427797556
2001-07-16,85.61515694604748
2001-07-17,86.7201558141931
2001-07-18,86.3958857015444
2001-07-19,87.2528743804618
2001-07-20,86.95163952057058
2001-07-23,85.28477214112458
2001-07-24,84.25240755302501
2001-07-25,85.45157807761686
2001-07-26,85.8684940208498
2001-07-27,85.96919471527687
2001-07-30,85.94001155445252
2001-07-31,86.719999032167
2001-08-01,87.01508826113248
2001-08-02,87.46495380919215
2001-08-03,87.10636878828376
2001-08-06,86.02070468964932
2001-08-07,86.43005214708263
2001-08-08,84.63232332315299
2001-08-09,84.76010910609381
2001-08-10,85.04988928081096
2001-08-13,85.23918453728287
2001-08-14,84.88098533215117
2001-08-15,84.11908553200472
2001-08-16,84.54016361148877
2001-08-17,82.79347713695486
2001-08-20,83.61775743491413
2001-08-21,82.12758523309802
2001-08-22,82.98628398446345
2001-08-23,82.62669885785286
2001-08-24,84.84622150118565
2001-08-27,84.5028747541684
2001-08-28,82.93061868560686
2001-08-29,81.88137082917056
2001-08-30,80.09961888153322
2001-08-31,80.2998651023227
2001-09-03,80.28805498198403
2001-09-04,80.30736867510777
2001-09-05,80.86194589561114
2001-09-06,78.68210970441096
2001-09-07,77.41369774711369
2001-09-10,78.15993823419453
2001-09-11,77.88913805289755
2001-09-12,77.92754511171918
2001-09-13,77.83418450050154
2001-09-14,77.73590427088676
2001-09-17,74.61777425009801
2001-09-18,74.0311859016163
2001-09-19,72.77819219862424
2001-09-20,70.45608671132801
2001-09-21,68.97233995384873
2001-09-24,71.9741959083508
2001-09-25,72.49396692808445
2001-09-26,72.17991209097177
2001-09-27,72.908962589793
2001-09-28,74.1991047675637
2001-10-01,74.36888607198372
2001-10-02,74.98231600366441
2001-10-03,76.55928257057016
2001-10-04,76.39597097997695
2001-10-05,77.19412453749412
2001-10-08,76.9064105914055
2001-10-09,76.02252771240973
2001-10-10,77.92014203857131
2001-10-11,79.28664514208863
2001-10-12,79.19583651490835
2001-10-15,79.22045269283628
2001-10-16,79.60358781343221
2001-10-17,77.87940719782452
2001-10-18,77.83447700672657
2001-10-19,78.48492052416786
2001-10-22,79.96304493739696
2001-10-23,79.47558196406273
2001-10-24,79.92049211722747
2001-10-25,80.8832859049673
2001-10-26,80.84480516234662
2001-10-29,78.72453119668585
2001-10-30,77.44720711349675
2001-10-31,77.48927513273013
2001-11-01,79.5160910653804
2001-11-02,79.74797699429327
2001-11-05,80.95846889281752
2001-11-06,82.46618154777265
2001-11-07,82.23663923976896
2001-11-08,82.35455386993242
2001-11-09,82.52719082851661
2001-11-12,82.44710590990407
2001-11-13,84.00045477675023
2001-11-14,84.4304518103337
2001-11-15,84.66575969116384
2001-11-16,84.35036687885004
2001-11-19,85.46343517654854
2001-11-20,84.58930916809797
2001-11-21,84.37583341505898
2001-11-22,84.43171219761335
2001-11-23,85.27852942076122
2001-11-26,85.93286645784463
2001-11-27,85.19281513925779
2001-11-28,83.73333354211938
2001-11-29,84.76225651196339
2001-11-30,84.843470609851
2001-12-03,84.43042810327053
2001-12-04,85.00953584096769
2001-12-05,86.25490092671598
2001-12-06,85.92801516337536
2001-12-07,85.5213850410412
2001-12-10,84.50731948315426
2001-12-11,84.01388871644431
2001-12-12,84.0873934606765
2001-12-13,83.25875484736234
2001-12-14,83.8043160589956
2001-12-17,84.85162552588578
2001-12-18,85.49946303231808
2001-12-19,86.15963602506076
2001-12-20,85.7257110138981
2001-12-21,86.21903727491782
2001-12-24,85.97805851648548
2001-12-25,85.97805851648548
2001-12-26,86.18259597232813
2001-12-27,86.5006650492333
2001-12-28,86.43453696842052
2001-12-31,85.3785237647022
2002-01-01,85.3785237647022
2002-01-02,85.68300442459103
2002-01-03,86.0130621719001
2002-01-04,86.09877728274506
2002-01-07,85.29307249539815
2002-01-08,85.27276690990516
2002-01-09,84.84923429655818
2002-01-10,85.19671466639626
2002-01-11,84.72968243271538
2002-01-14,84.44432116484805
2002-01-15,85.00980436327686
2002-01-16,84.03312792029452
2002-01-17,84.91147979274236
2002-01-18,83.94448509115658
2002-01-21,83.92685089147227
2002-01-22,83.77591859832063
2002-01-23,84.00512102372058
2002-01-24,83.8847341369538
2002-01-25,83.85843115475411
2002-01-28,83.71689286574333
2002-01-29,81.76675778222744
2002-01-30,82.6761218171207
2002-01-31,83.8920913180323
2002-02-01,83.5379032443874
2002-02-04,81.81419571661371
2002-02-05,81.99929354165201
2002-02-06,81.72842416169468
2002-02-07,81.32552582211785
2002-02-08,82.21365209053131
2002-02-11,83.00721307196864
2002-02-12,82.99751888852676
2002-02-13,83.89466533282679
2002-02-14,83.78817944097295
2002-02-15,82.98502087350639
2002-02-18,82.99517122516397
2002-02-19,81.70073938732658
2002-02-20,82.97211476739423
2002-02-21,81.82367127105596
2002-02-22,82.50595774603516
2002-02-25,83.60594341653916
2002-02-26,83.5815904890585
2002-02-27,83.76070006051695
2002-02-28,83.57706307450995
2002-03-01,85.35259301924945
2002-03-04,86.18592860860626
2002-03-05,85.2285236885518
2002-03-06,86.20162076298554
2002-03-07,85.69170761303693
2002-03-08,85.98902498073764
2002-03-11,86.18691262204608
2002-03-12,86.23504804482286
2002-03-13,85.77321383371014
2002-03-14,85.61493693535436
2002-03-15,86.4705127634405
2002-03-18,86.31254073145014
2002-03-19,86.70708299225156
2002-03-20,85.26295814495163
2002-03-21,85.289226589074
2002-03-22,85.18505982071913
2002-03-25,83.99310611102972
2002-03-26,84.38768602742617
2002-03-27,84.59291153619392
2002-03-28,84.64788851186601
2002-03-29,84.64788851186601
2002-04-01,84.47601208538957
2002-04-02,83.67972494627735
2002-04-03,82.99872809234341
2002-04-04,82.91823940100964
2002-04-05,82.51420355380756
2002-04-08,82.49853123096655
2002-04-09,81.98397294796757
2002-04-10,83.12882118705694
2002-04-11,80.99988998184722
2002-04-12,81.72365942051796
2002-04-15,80.87711062552407
2002-04-16,82.36103521803153
2002-04-17,81.73145475004878
2002-04-18,81.95018844687736
2002-04-19,81.96477453892099
2002-04-22,80.82558457907618
2002-04-23,80.13541307852968
2002-04-24,79.73795643578775
2002-04-25,79.73770138215367
2002-04-26,78.58417896787724
2002-04-29,77.86093498844257
2002-04-30,78.44074744684852
2002-05-01,79.36570278822082
2002-05-02,79.08072289317039
2002-05-03,78.08778805589209
2002-05-06,76.73747089215786
2002-05-07,76.17416053042659
2002-05-08,78.9836828887541
2002-05-09,77.64862743090998
2002-05-10,76.53264913324195
2002-05-13,77.83314422850354
2002-05-14,79.32717180941903
2002-05-15,78.71262044316302
2002-05-16,79.46730391605475
2002-05-17,80.4726255869099
2002-05-20,79.36045891385756
2002-05-21,78.41689066239995
2002-05-22,78.8629104281542
2002-05-23,79.70001312358342
2002-05-24,78.61380438167284
2002-05-27,78.60556761917255
2002-05-28,77.89412797402485
2002-05-29,77.51716908695549
2002-05-30,77.47513698057101
2002-05-31,77.46006399869513
2002-06-03,75.57957715368696
2002-06-04,75.74969971644535
2002-06-05,76.64039975773834
2002-06-06,75.05633212432065
2002-06-07,74.61375793821551
2002-06-10,75.01610472765854
2002-06-11,73.65910991836736
2002-06-12,74.29695177878119
2002-06-13,73.53014360868829
2002-06-14,73.4294704399446
2002-06-17,75.24984508326148
2002-06-18,75.2089284143885
2002-06-19,74.015265848235
2002-06-20,72.97990588837972
2002-06-21,71.2089479250842
2002-06-24,71.7087810373247
2002-06-25,70.34321927460144
2002-06-26,70.96233577189653
2002-06-27,72.19485779052269
2002-06-28,71.1824051223207
2002-07-01,69.61370054467821
2002-07-02,68.19156742732567
2002-07-03,68.83689378803884
2002-07-04,68.84662515279622
2002-07-05,71.45553724764683
2002-07-08,70.44621021491058
2002-07-09,68.46376649749857
2002-07-10,66.19519927229436
2002-07-11,66.79823968124828
2002-07-12,66.63399566039685
2002-07-15,66.47657237995249
2002-07-16,65.44789332616996
2002-07-17,66.27051282735124
2002-07-18,64.31674418040988
2002-07-19,61.97603629670538
2002-07-22,60.51805693598322
2002-07-23,59.62327629016301
2002-07-24,63.07454067182043
2002-07-25,62.73254627459525
2002-07-26,63.81417256237141
2002-07-29,67.0555438957732
2002-07-30,67.32834925670944
2002-07-31,67.96156853009411
2002-08-01,65.95422895153388
2002-08-02,64.80620929448492
2002-08-05,62.86800686104347
2002-08-06,64.53183243520598
2002-08-07,66.08092623189309
2002-08-08,68.12238415944991
2002-08-09,68.17917916535256
2002-08-12,67.83853291563034
2002-08-13,66.31323608697417
2002-08-14,69.10117821097089
2002-08-15,69.70529505851832
2002-08-16,69.64036878190701
2002-08-19,71.19878188798157
2002-08-20,70.33268156700866
2002-08-21,71.16286631563891
2002-08-22,72.17677442418066
2002-08-23,70.5758407871179
2002-08-26,70.92759474035769
2002-08-27,69.63801602023445
2002-08-28,68.59508206645143
2002-08-29,68.49914408761144
2002-08-30,68.36131219577634
2002-09-02,68.36530023439664
2002-09-03,65.74352343419031
2002-09-04,66.89355401140507
2002-09-05,65.8429064807364
2002-09-06,66.8012336415875
2002-09-09,67.53391172214506
2002-09-10,68.13480274907484
2002-09-11,68.02497608088929
2002-09-12,66.3851665631621
2002-09-13,66.6988872066311
2002-09-16,66.98625709721753
2002-09-17,65.71558307591111
2002-09-18,65.38973751521664
2002-09-19,63.44555108411747
2002-09-20,63.42510015134611
2002-09-23,62.431528493549784
2002-09-24,61.74254673621391
2002-09-25,63.354152772049055
2002-09-26,64.09825163730444
2002-09-27,61.82566786095504
2002-09-30,60.94323901331355
2002-10-01,63.38161164659742
2002-10-02,62.330736614459674
2002-10-03,61.719515962137855
2002-10-04,60.45326298176992
2002-10-07,59.63273596530602
2002-10-08,60.99450394637411
2002-10-09,59.7267956679088
2002-10-10,61.19939225035077
2002-10-11,63.360513321339376
2002-10-14,64.23887559804122
2002-10-15,66.84415478804203
2002-10-16,65.28225923438659
2002-10-17,66.61919389752228
2002-10-18,67.25203057412962
2002-10-21,68.05817266817573
2002-10-22,67.02592466189537
2002-10-23,67.45457050002501
2002-10-24,66.18083693365818
2002-10-25,67.54366288726885
2002-10-28,66.88964111017388
2002-10-29,66.44141022175614
2002-10-30,66.88900630092473
2002-10-31,66.64373608646473
2002-11-01,67.57617092277466
2002-11-04,68.05912026570016
2002-11-05,68.4728492781507
2002-11-06,69.12631895033745
2002-11-07,68.00391820385788
2002-11-08,67.2784902045532
2002-11-11,65.9673158947562
2002-11-12,66.27463779614907
2002-11-13,66.40896589473451
2002-11-14,67.9750067626365
2002-11-15,68.0575211222413
2002-11-18,67.40389611133251
2002-11-19,67.04577978337527
2002-11-20,68.315231279923
2002-11-21,69.50663066759171
2002-11-22,69.14129182767387
2002-11-25,69.2340766705483
2002-11-26,67.99955604456957
2002-11-27,69.68585880528657
2002-11-28,69.70510513737396
2002-11-29,69.3670889710607
2002-12-02,69.31798695383348
2002-12-03,68.69287582912462
2002-12-04,68.81397372539737
2002-12-05,68.00043205183397
2002-12-06,68.41145055241813
2002-12-09,67.28943142659364
2002-12-10,68.09660222751484
2002-12-11,68.14819037336245
2002-12-12,67.7327947179841
2002-12-13,66.87936366788219
2002-12-16,68.08094459104404
2002-12-17,67.3741032147201
2002-12-18,66.69065814025959
2002-12-19,66.25302580264007
2002-12-20,66.91625016409996
2002-12-23,67.16828215808067
2002-12-24,66.98684667413352
2002-12-25,66.98684667413352
2002-12-26,66.57109148651432
2002-12-27,65.71999082323333
2002-12-30,66.08803040628585
2002-12-31,65.99363383662212
2003-01-01,65.99363383662212
2003-01-02,67.9854965951165
2003-01-03,67.92064208387318
2003-01-06,68.85429316040035
2003-01-07,68.559997837433
2003-01-08,67.70260504526718
2003-01-09,68.97549155531368
2003-01-10,68.89924622325653
2003-01-13,68.85025180366598
2003-01-14,69.0625332800656
2003-01-15,68.14915452038409
2003-01-16,67.9739502054767
2003-01-17,67.0228659046881
2003-01-20,67.01015843222942
2003-01-21,66.20950950150674
2003-01-22,65.65481489497039
2003-01-23,66.23131161354759
2003-01-24,64.51709689458566
2003-01-27,63.55054016085796
2003-01-28,64.32208394331852
2003-01-29,64.61426016977366
2003-01-30,63.34407829471008
2003-01-31,64.23770083316593
2003-02-03,64.5704407565317
2003-02-04,63.74650886086365
2003-02-05,63.49346316909192
2003-02-06,63.312838326880964
2003-02-07,62.80023576608306
2003-02-10,63.22795435428431
2003-02-11,62.742948463992015
2003-02-12,62.185126384178
2003-02-13,61.90279591223128
2003-02-14,63.127902630248926
2003-02-17,63.16882915914913
2003-02-18,64.35917768201047
2003-02-19,64.04355922341622
2003-02-20,63.50188127410887
2003-02-21,64.37612764135673
2003-02-24,63.24750745814475
2003-02-25,63.78073922236065
2003-02-26,63.08816589049961
2003-02-27,63.77965235345916
2003-02-28,64.01598680034559
2003-03-03,63.44123793473894
2003-03-04,62.55705853690399
2003-03-05,63.12933268610455
2003-03-06,62.7578066691946
2003-03-07,63.45226775773369
2003-03-10,61.97023455697071
2003-03-11,61.653719821871675
2003-03-12,62.146479085202756
2003-03-13,64.04112891751586
2003-03-14,64.08356478892765
2003-03-17,66.28381532284587
2003-03-18,66.47112150964678
2003-03-19,67.1082108830272
2003-03-20,67.14071225705486
2003-03-21,68.67127131902028
2003-03-24,66.41921248385047
2003-03-25,67.24073705105384
2003-03-26,66.77715780328465
2003-03-27,66.76905763217398
2003-03-28,66.40918835392787
2003-03-31,65.4379367379371
2003-04-01,65.95235635121057
2003-04-02,67.56621409512589
2003-04-03,67.46823874334544
2003-04-04,67.54929112886215
2003-04-07,67.51021806299177
2003-04-08,67.62930258525704
2003-04-09,66.60461883812441
2003-04-10,66.95750970120181
2003-04-11,66.72937219749514
2003-04-14,67.93033884138173
2003-04-15,68.2483082232863
2003-04-16,67.23997463537006
2003-04-17,68.2578240321393
2003-04-18,68.2578240321393
2003-04-21,68.05933264876788
2003-04-22,69.31976641808527
2003-04-23,69.5597717210808
2003-04-24,69.23182488016667
2003-04-25,68.34387530489319
2003-04-28,69.39414860268411
2003-04-29,69.70115841914192
2003-04-30,69.49081376800801
2003-05-01,69.50230998698792
2003-05-02,70.39536226146481
2003-05-05,70.17674869861055
2003-05-06,70.68003436940653
2003-05-07,70.40976667592054
2003-05-08,69.92270231183173
2003-05-09,70.94043456197342
2003-05-12,71.6776097827927
2003-05-13,71.38890435480033
2003-05-14,71.20410136094908
2003-05-15,71.65344564003479
2003-05-16,71.13191888905173
2003-05-19,69.54499829739277
2003-05-20,69.40891971331426
2003-05-21,69.54839596689969
2003-05-22,70.14210871353731
2003-05-23,69.96810335250042
2003-05-26,69.9793161546446
2003-05-27,71.14690826529264
2003-05-28,71.20982150807505
2003-05-29,70.98447284163359
2003-05-30,71.845869004805
2003-06-02,71.71488328792687
2003-06-03,72.13132864626984
2003-06-04,73.29186203810916
2003-06-05,73.62054253656694
2003-06-06,73.25705589237575
2003-06-09,72.47099783788143
2003-06-10,73.14929449644687
2003-06-11,74.00148788737623
2003-06-12,74.04992325280041
2003-06-13,73.25906066468812
2003-06-16,75.04366810150633
2003-06-17,75.33228642173084
2003-06-18,75.38912361178959
2003-06-19,74.35535588186377
2003-06-20,74.22257250385425
2003-06-23,73.08888316369129
2003-06-24,73.05568598530594
2003-06-25,72.64014140650282
2003-06-26,73.57885489961268
2003-06-27,72.90498206514661
2003-06-30,72.70610234422537
2003-07-01,73.35753609209797
2003-07-02,74.3769261182009
2003-07-03,73.7767692564442
2003-07-04,73.7764623016207
2003-07-07,75.39510595226224
2003-07-08,75.776093598439
2003-07-09,75.35529805613555
2003-07-10,74.37304652437311
2003-07-11,75.10648054838529
2003-07-14,75.62554083939283
2003-07-15,75.58880410309285
2003-07-16,75.26800824279711
2003-07-17,74.15841094096653
2003-07-18,74.70212520013268
2003-07-21,73.6600811502721
2003-07-22,74.2073498995316
2003-07-23,74.4984985318853
2003-07-24,73.84098156839904
2003-07-25,75.09162662572282
2003-07-28,74.87883927485079
2003-07-29,74.35784595864594
2003-07-30,74.23128691904547
2003-07-31,74.44814485734636
2003-08-01,73.70551911892788
2003-08-04,73.85106130640793
2003-08-05,72.48229667531481
2003-08-06,72.30517393348404
2003-08-07,73.00074441140066
2003-08-08,73.13324722771785
2003-08-11,73.4980733367716
2003-08-12,74.18330952963208
2003-08-13,73.71672608026587
2003-08-14,74.04296941177408
2003-08-15,74.15947879584309
2003-08-18,74.991198456564
2003-08-19,75.19811046066005
2003-08-20,75.05295746188573
2003-08-21,75.19126032327915
2003-08-22,74.68004547693246
2003-08-25,74.80596893595767
2003-08-26,75.07267618293454
2003-08-27,75.21316915294142
2003-08-28,75.6585985046373
2003-08-29,76.04238311595459
2003-09-01,76.06058121464524
2003-09-02,77.0231937537121
2003-09-03,77.30923027570955
2003-09-04,77.66981168014482
2003-09-05,77.23308684983095
2003-09-08,78.17277026976102
2003-09-09,77.49061200713592
2003-09-10,76.48692239020576
2003-09-11,77.02780643149957
2003-09-12,77.188871993346
2003-09-15,76.88612961935219
2003-09-16,78.1392392596177
2003-09-17,77.8212302758931
2003-09-18,78.65985484022109
2003-09-19,78.3795765152463
2003-09-22,77.33330834840069
2003-09-23,78.0351074784209
2003-09-24,76.31779726652111
2003-09-25,75.79058496443935
2003-09-26,75.24499222461068
2003-09-29,76.10363130858055
2003-09-30,75.10375254285104
2003-10-01,76.82833079732089
2003-10-02,76.99784746721029
2003-10-03,77.88095245659427
2003-10-06,78.10789366684723
2003-10-07,78.54467447078888
2003-10-08,78.16355281591889
2003-10-09,78.56788069505372
2003-10-10,78.65956822950797
2003-10-13,79.20293567606288
2003-10-14,79.49884762806937
2003-10-15,79.2896871150848
2003-10-16,79.65768791915424
2003-10-17,78.72372503161388
2003-10-20,79.25487319374135
2003-10-21,79.72754616452383
2003-10-22,78.35153418199589
2003-10-23,78.35500052980109
2003-10-24,77.86856459822783
2003-10-27,78.11563205174497
2003-10-28,79.62016762970205
2003-10-29,79.53586329903861
2003-10-30,79.39769062126923
2003-10-31,79.68395515709108
2003-11-03,80.38669072008378
2003-11-04,79.83333890278372
2003-11-05,79.82712807186783
2003-11-06,80.38090105720964
2003-11-07,79.98269314529054
2003-11-10,79.41048116825108
2003-11-11,79.35354806237716
2003-11-12,80.52476576452004
2003-11-13,80.58869932245761
2003-11-14,79.99875825229446
2003-11-17,79.39593214366418
2003-11-18,78.67722149918907
2003-11-19,79.35511879468478
2003-11-20,78.59330531448968
2003-11-21,78.62960528067077
2003-11-24,80.12634024769088
2003-11-25,79.94181002490842
2003-11-26,80.29294890867808
2003-11-27,80.29213507222646
2003-11-28,80.33563276806173
2003-12-01,81.23906960882103
2003-12-02,80.77211870355974
2003-12-03,80.47030485210237
2003-12-04,80.88706331030951
2003-12-05,80.1498435303897
2003-12-08,80.5822908091066
2003-12-09,79.56431817447772
2003-12-10,79.42737371008425
2003-12-11,80.3672862965125
2003-12-12,80.58690072258172
2003-12-15,79.98297645421407
2003-12-16,80.35094616377147
2003-12-17,80.39336112492595
2003-12-18,81.50494633577432
2003-12-19,81.27549542640253
2003-12-22,81.48656645410195
2003-12-23,81.80852116092385
2003-12-24,81.75565051528758
2003-12-25,81.75565051528758
2003-12-26,81.9226384084802
2003-12-29,83.02107561608064
2003-12-30,82.9494434237856
2003-12-31,83.10895741802227
2004-01-01,83.10895741802227
2004-01-02,82.89763135821755
2004-01-05,84.08375076597957
2004-01-06,84.34611449952574
2004-01-07,84.70876430187054
2004-01-08,85.08785601280648
2004-01-09,84.49928822900553
2004-01-12,85.00842632677882
2004-01-13,84.55243396149658
2004-01-14,85.05357330961291
2004-01-15,85.080033085787
2004-01-16,85.75977839950961
2004-01-19,85.80049852988247
2004-01-20,85.73309322496115
2004-01-21,86.08029153565403
2004-01-22,85.72049113768905
2004-01-23,85.7210760516568
2004-01-26,86.79645207233727
2004-01-27,85.79685912235671
2004-01-28,84.54076662974616
2004-01-29,84.89717886902811
2004-01-30,84.84845266281407
2004-02-02,85.25788446805043
2004-02-03,85.52085703927116
2004-02-04,84.66329424960888
2004-02-05,84.6586199987315
2004-02-06,86.01020775372261
2004-02-09,85.78326183997257
2004-02-10,86.26293429360243
2004-02-11,86.90834748210642
2004-02-12,86.4942823130721
2004-02-13,85.9440939332243
2004-02-16,85.94957635981373
2004-02-17,86.83339189648672
2004-02-18,86.467903224299
2004-02-19,85.77610869738123
2004-02-20,85.61054558909927
2004-02-23,85.04140795058275
2004-02-24,85.1198587526836
2004-02-25,85.47701118344376
2004-02-26,85.64830823253766
2004-02-27,85.52052622894887
2004-03-01,86.387630769062
2004-03-02,85.68545888608932
2004-03-03,85.72886982172841
2004-03-04,86.13866913555859
2004-03-05,86.12603484252503
2004-03-08,85.21095349504955
2004-03-09,84.76430908664533
2004-03-10,83.62448226023062
2004-03-11,82.51273414239935
2004-03-12,83.55951531022009
2004-03-15,82.19006049782686
2004-03-16,82.6689092843609
2004-03-17,83.52504651287438
2004-03-18,83.3202076242206
2004-03-19,82.39427590535863
2004-03-22,81.44802753578698
2004-03-23,81.28723323052091
2004-03-24,81.26740760348945
2004-03-25,82.86244046472817
2004-03-26,82.67257861171093
2004-03-29,83.85737599688125
2004-03-30,84.17108560244863
2004-03-31,83.99994170004975
2004-04-01,84.52642533944191
2004-04-02,85.69278980698792
2004-04-05,86.3507985091272
2004-04-06,85.94926412813189
2004-04-07,85.40212715481353
2004-04-08,85.30157538504783
2004-04-09,85.30157538504783
2004-04-12,85.8143435828775
2004-04-13,84.80058495938773
2004-04-14,84.82513072085507
2004-04-15,84.84298016712349
2004-04-16,84.95811799019728
2004-04-19,85.29852988194462
2004-04-20,83.77716377975607
2004-04-21,84.27514759115483
2004-04-22,85.36925928324241
2004-04-23,85.75446254410762
2004-04-26,85.24400333095491
2004-04-27,85.31893177752136
2004-04-28,83.86238586542922
2004-04-29,83.19412099146267
2004-04-30,82.49957202397702
2004-05-03,83.19993502670083
2004-05-04,83.41410583724303
2004-05-05,83.5918783231528
2004-05-06,83.04274046077705
2004-05-07,82.29083617169086
2004-05-10,81.60365363744604
2004-05-11,82.41682516697006
2004-05-12,82.34519708073275
2004-05-13,82.25853672381629
2004-05-14,81.9344184945293
2004-05-17,81.09220753121649
2004-05-18,81.63372201372692
2004-05-19,81.50524591956734
2004-05-20,81.51842175003942
2004-05-21,81.80184662395538
2004-05-24,81.9232014936918
2004-05-25,83.30557599819743
2004-05-26,83.5064006835958
2004-05-27,84.1349384877526
2004-05-28,84.07326446612014
2004-05-31,84.11404120511803
2004-06-01,84.13720399447291
2004-06-02,84.32537896971463
2004-06-03,83.61908365156476
2004-06-04,84.10341032782424
2004-06-07,85.5462867471677
2004-06-08,85.7622910028453
2004-06-09,84.76296059542157
2004-06-10,85.04221225375106
2004-06-11,85.04502628112778
2004-06-14,84.2269248080967
2004-06-15,84.79700587872752
2004-06-16,84.84462424553313
2004-06-17,84.5577918746319
2004-06-18,84.69469600911032
2004-06-21,84.20998450260858
2004-06-22,84.64811372218465
2004-06-23,85.36336433342996
2004-06-24,85.108025450188
2004-06-25,84.75893364729015
2004-06-28,84.55211886758009
2004-06-29,84.864532875511
2004-06-30,85.25096866883759
2004-07-01,84.3087630295348
2004-07-02,83.91419245164492
2004-07-05,83.9072938672659
2004-07-06,82.9329720247185
2004-07-07,83.18326582758182
2004-07-08,82.43091625748221
2004-07-09,82.71411539032638
2004-07-12,82.60758150233178
2004-07-13,82.71277900726598
2004-07-14,82.29275490557404
2004-07-15,81.94323434605195
2004-07-16,81.33637416191752
2004-07-19,81.13948930352076
2004-07-20,81.91119744639839
2004-07-21,80.63872895514179
2004-07-22,81.05436091854604
2004-07-23,79.90103582585373
2004-07-26,79.5875128762614
