Date,AC ASIA PACIFIC ex JAPAN GROWTH
2001-12-06,95.8634030014712
2001-12-07,96.60469160418114
2001-12-10,94.6318060843858
2001-12-11,94.71273061854684
2001-12-12,96.0852572894398
2001-12-13,94.62944306888559
2001-12-14,93.6168141246576
2001-12-17,92.57448152804793
2001-12-18,92.95284678247182
2001-12-19,93.34824439286314
2001-12-20,93.60365891537117
2001-12-21,91.60924341638238
2001-12-24,92.35976155335673
2001-12-25,92.83394406780788
2001-12-26,92.78636319685286
2001-12-27,93.42922294074695
2001-12-28,94.85916660980588
2001-12-31,95.58487827775738
2002-01-01,95.54399861093741
2002-01-02,96.64830419785369
2002-01-03,96.62358836293187
2002-01-04,99.0060428143905
2002-01-07,100.28356113137814
2002-01-08,99.40260688050348
2002-01-09,98.98607464338515
2002-01-10,97.84857358415847
2002-01-11,96.91441517713707
2002-01-14,97.95166961318468
2002-01-15,96.37019727131312
2002-01-16,95.47589769638279
2002-01-17,95.296337701775
2002-01-18,95.09050460050567
2002-01-21,96.39686788733316
2002-01-22,96.21131637892918
2002-01-23,96.58593427194006
2002-01-24,96.91603646002035
2002-01-25,97.92371962304459
2002-01-28,98.19171426626562
2002-01-29,98.0232414915359
2002-01-30,96.16264817788065
2002-01-31,96.56091615563126
2002-02-01,96.47702146209878
2002-02-04,96.63943069275487
2002-02-05,96.71184455020811
2002-02-06,96.90604467924895
2002-02-07,95.78644719837368
2002-02-08,96.83307873957054
2002-02-11,97.74122644598458
2002-02-12,97.6995773083822
2002-02-13,97.78002536067923
2002-02-14,100.03421784115886
2002-02-15,99.51534675489249
2002-02-18,99.80952598391156
2002-02-19,98.80471297404378
2002-02-20,97.67177720440088
2002-02-21,97.63133235449514
2002-02-22,96.97799750334289
2002-02-25,96.40487196265454
2002-02-26,96.8374772853413
2002-02-27,98.00097712831774
2002-02-28,97.60213672041992
2002-03-01,97.85813393056685
2002-03-04,100.41826866840204
2002-03-05,101.6445614864044
2002-03-06,102.28342675067779
2002-03-07,102.97953995679856
2002-03-08,102.24408755201654
2002-03-11,103.10161502490266
2002-03-12,102.57180217427445
2002-03-13,101.88527536574037
2002-03-14,101.98488502903264
2002-03-15,100.82450409995063
2002-03-18,101.27064856945864
2002-03-19,101.7487886061572
2002-03-20,102.81235819921052
2002-03-21,101.85687054432118
2002-03-22,102.38792347364546
2002-03-25,101.65377998021263
2002-03-26,101.28349036081657
2002-03-27,102.18491270383885
2002-03-28,102.86989714479276
2002-03-29,103.14283231230687
2002-04-01,102.99693415508348
2002-04-02,103.48067793300056
2002-04-03,103.24197405011338
2002-04-04,102.6986550871814
2002-04-05,102.74713173891806
2002-04-08,101.71897635825727
2002-04-09,101.25195054129202
2002-04-10,100.57625057137837
2002-04-11,100.9376762991276
2002-04-12,101.47542282223263
2002-04-15,102.15985418444428
2002-04-16,102.71837516604683
2002-04-17,105.20423832671688
2002-04-18,105.40490605288288
2002-04-19,104.91439295605328
2002-04-22,105.25078697802826
2002-04-23,105.99983059675183
2002-04-24,105.7731938346485
2002-04-25,104.65338710190824
2002-04-26,104.04284342297525
2002-04-29,102.04895526983752
2002-04-30,102.23981222379457
2002-05-01,102.42266063577763
2002-05-02,102.16071661948303
2002-05-03,102.30344663306381
2002-05-06,100.28724843522447
2002-05-07,100.6517226198595
2002-05-08,101.64237242205117
2002-05-09,101.8517395027649
2002-05-10,101.08730287538474
2002-05-13,100.87558479758994
2002-05-14,101.84554151652863
2002-05-15,103.76934104770834
2002-05-16,103.5257847547797
2002-05-17,104.93190458131284
2002-05-20,103.75757976736885
2002-05-21,102.52338783607135
2002-05-22,103.69941761604579
2002-05-23,102.50727449213026
2002-05-24,103.49086117149854
2002-05-27,103.14136825702786
2002-05-28,103.47762132522631
2002-05-29,103.00514867260998
2002-05-30,102.81808038281146
2002-05-31,101.46910139786928
2002-06-03,102.15490033722686
2002-06-04,101.86513686142384
2002-06-05,101.98599618812742
2002-06-06,102.08986190459026
2002-06-07,100.78771069106726
2002-06-10,101.25782600997051
2002-06-11,100.93642889799725
2002-06-12,100.61927419264259
2002-06-13,101.08183140669563
2002-06-14,99.80894443105606
2002-06-17,99.08110992871852
2002-06-18,99.79991063362493
2002-06-19,98.08003233650827
2002-06-20,98.43076386605541
2002-06-21,98.21590582436102
2002-06-24,97.97283070821877
2002-06-25,97.75696685715906
2002-06-26,94.6361277634962
2002-06-27,95.86529113100146
2002-06-28,97.22700532214687
2002-07-01,96.94869866558533
2002-07-02,96.99319950448002
2002-07-03,97.07840213929214
2002-07-04,98.13941355713898
2002-07-05,99.4104968920585
2002-07-08,100.65255394160155
2002-07-09,101.75018602855599
2002-07-10,100.40369531330757
2002-07-11,97.94049512376172
2002-07-12,99.72005589614163
2002-07-15,99.45001018738385
2002-07-16,98.209675131353
2002-07-17,96.78673043029606
2002-07-18,97.23676286683849
2002-07-19,95.93996720063612
2002-07-22,94.03187751238495
2002-07-23,95.08009521939806
2002-07-24,91.80353269225824
2002-07-25,92.13057548441193
2002-07-26,88.90261433787173
2002-07-29,89.24294858146924
2002-07-30,91.54256030148068
2002-07-31,91.56714740094107
2002-08-01,90.59981531821586
2002-08-02,89.47670449785362
2002-08-05,86.91007437047813
2002-08-06,85.42831122919803
2002-08-07,88.14274538370158
2002-08-08,88.24818641128662
2002-08-09,89.46921177593575
2002-08-12,89.75770390567087
2002-08-13,90.533984058708
2002-08-14,90.50152712674017
2002-08-15,91.64522835193412
2002-08-16,92.11592185533556
2002-08-19,92.06106621049413
2002-08-20,93.57857972096666
2002-08-21,93.55868581960101
2002-08-22,93.86411142262934
2002-08-23,93.30703545113396
2002-08-26,92.6436235705673
2002-08-27,92.46595634808084
2002-08-28,91.53962846736138
2002-08-29,91.25400428154354
2002-08-30,91.25425683517852
2002-09-02,91.22379523567083
2002-09-03,90.45046196906235
2002-09-04,89.42965383302302
2002-09-05,89.05934971455036
2002-09-06,88.85879773894058
2002-09-09,89.38905526902482
2002-09-10,90.360976314667
2002-09-11,90.91853242046858
2002-09-12,91.54584443464832
2002-09-13,90.03972235553739
2002-09-16,88.90341381635685
2002-09-17,90.5574851693621
2002-09-18,88.7478252263338
2002-09-19,88.5431022639504
2002-09-20,87.72618745340567
2002-09-23,85.99280771195474
2002-09-24,85.36244691807315
2002-09-25,84.12249698617585
2002-09-26,84.61704613107736
2002-09-27,84.9396174291521
2002-09-30,83.71127567379855
2002-10-01,83.83932248612398
2002-10-02,84.11813640328421
2002-10-03,83.77109286952845
2002-10-04,84.15867247089017
2002-10-07,82.66760586415124
2002-10-08,82.9065661920064
2002-10-09,82.18052133021685
2002-10-10,80.41978979083154
2002-10-11,80.7448011106343
2002-10-14,81.80485180190968
2002-10-15,83.69953778384564
2002-10-16,84.9999520077827
2002-10-17,85.72625203897748
2002-10-18,87.12681066973889
2002-10-21,86.50627535024017
2002-10-22,85.85952218207544
2002-10-23,87.55512573007161
2002-10-24,87.72038193306568
2002-10-25,87.49678449146484
2002-10-28,88.98180222952467
2002-10-29,88.16798436734601
2002-10-30,86.88002509731783
2002-10-31,88.05588853579523
2002-11-01,87.0169375873381
2002-11-04,89.65163606075286
2002-11-05,89.42621286810898
2002-11-06,90.60461479785954
2002-11-07,91.01530780515787
2002-11-08,90.37741485150197
2002-11-11,88.53837109746381
2002-11-12,88.43501214617585
2002-11-13,87.9867892057372
2002-11-14,87.91831327959034
2002-11-15,90.10342290257815
2002-11-18,89.62102852872182
2002-11-19,89.30607662492088
2002-11-20,89.41624564194166
2002-11-21,90.01214210908984
2002-11-22,91.09679415849793
2002-11-25,91.34935813614779
2002-11-26,90.91167710405122
2002-11-27,90.29306053091204
2002-11-28,91.74968581167616
2002-11-29,91.94622635750197
2002-12-02,92.48889715699958
2002-12-03,92.68452831108074
2002-12-04,91.04791080648464
2002-12-05,91.35767385261107
2002-12-06,91.24756277484619
2002-12-09,91.3119682065177
2002-12-10,89.98948917416917
2002-12-11,89.43865677445045
2002-12-12,90.2261996622122
2002-12-13,89.4838916259737
2002-12-16,88.485361890504
2002-12-17,89.51869028776117
2002-12-18,89.17216944155003
2002-12-19,89.19573296361524
2002-12-20,89.42457194314714
2002-12-23,89.32974819839713
2002-12-24,89.19706857060572
2002-12-25,89.16367238484129
2002-12-26,89.24365030095419
2002-12-27,88.61779716856796
2002-12-30,86.96080333888591
2002-12-31,87.37458068750539
2003-01-01,87.38391902432703
2003-01-02,87.5767109652565
2003-01-03,89.23571000713774
2003-01-06,90.68132306985041
2003-01-07,90.28912076800098
2003-01-08,90.41137449120227
2003-01-09,89.94813412642489
2003-01-10,90.52497460242333
2003-01-13,91.70405851879447
2003-01-14,92.11410286966547
2003-01-15,92.2084703987264
2003-01-16,91.7189040068143
2003-01-17,91.33866140864777
2003-01-20,90.87501604084676
2003-01-21,90.7572189796042
2003-01-22,90.13535005813516
2003-01-23,90.4381959252083
2003-01-24,90.07801494952248
2003-01-27,88.98242145014255
2003-01-28,88.53722299398483
2003-01-29,87.66940230331244
2003-01-30,87.45818086817805
2003-01-31,87.48263467155516
2003-02-03,87.080320184151
2003-02-04,87.59939646681092
2003-02-05,87.1431547120807
2003-02-06,85.71192655623933
2003-02-07,85.3324444778894
2003-02-10,84.7676770530067
2003-02-11,84.37367559397663
2003-02-12,84.96101162990499
2003-02-13,83.74492638694443
2003-02-14,83.20868712906812
2003-02-17,85.23379667585978
2003-02-18,85.15263632706649
2003-02-19,85.65244650985571
2003-02-20,85.55543048046223
2003-02-21,85.53631511614536
2003-02-24,86.95959866595294
2003-02-25,85.17957609681235
2003-02-26,85.42823781709205
2003-02-27,84.8494837340687
2003-02-28,84.80444129866258
2003-03-03,86.48084986364087
2003-03-04,85.85605229505391
2003-03-05,84.72099402884461
2003-03-06,84.16086705998599
2003-03-07,83.42515068322099
2003-03-10,83.28158310186873
2003-03-11,82.4483675273066
2003-03-12,82.1127833926179
2003-03-13,81.76055488993781
2003-03-14,83.38838694237553
2003-03-17,82.37053669352191
2003-03-18,84.85117300089864
2003-03-19,85.2415268333104
2003-03-20,86.63342630872152
2003-03-21,86.66903323665059
2003-03-24,86.46527719325759
2003-03-25,86.15544033259238
2003-03-26,86.75071800025285
2003-03-27,86.54289742821481
2003-03-28,86.52554586603524
2003-03-31,85.04660645225135
2003-04-01,85.12652666103153
2003-04-02,85.20150629982645
2003-04-03,85.4211908019566
2003-04-04,86.69901457427498
2003-04-07,88.2970573193837
2003-04-08,88.01714803439542
2003-04-09,86.80263514794277
2003-04-10,87.18982103109849
2003-04-11,86.94444579763555
2003-04-14,86.50163690633235
2003-04-15,87.89537783601416
2003-04-16,89.47793843298841
2003-04-17,88.89702123060016
2003-04-18,89.57405477159966
2003-04-21,89.23705293819215
2003-04-22,89.19281055373308
2003-04-23,88.98064754611713
2003-04-24,87.98613857249163
2003-04-25,86.77545103632417
2003-04-28,86.60040159421253
2003-04-29,88.92131886305971
2003-04-30,89.30051199342381
2003-05-01,89.65742905523122
2003-05-02,89.40684715846177
2003-05-05,90.26671606600017
2003-05-06,90.5850853037789
2003-05-07,91.00832789600976
2003-05-08,90.98894644590754
2003-05-09,91.05275653239266
2003-05-12,92.34053299036417
2003-05-13,91.91343897647565
2003-05-14,91.56424081387028
2003-05-15,91.72941552480623
2003-05-16,91.56030027186154
2003-05-19,91.56683253392475
2003-05-20,91.47601629221546
2003-05-21,91.63512103133273
2003-05-22,92.19492957346657
2003-05-23,93.51026655520907
2003-05-26,94.43198286352279
2003-05-27,93.92106998274541
2003-05-28,94.19056106255557
2003-05-29,94.67401474260869
2003-05-30,94.95580940911042
2003-06-02,97.14424890682731
2003-06-03,96.55458901995401
2003-06-04,97.28677809919134
2003-06-05,98.17402259892361
2003-06-06,98.33165297432205
2003-06-09,98.864678983872
2003-06-10,98.7962762233165
2003-06-11,99.31995408600764
2003-06-12,100.39356080733617
2003-06-13,101.00557683133717
2003-06-16,100.37493571458319
2003-06-17,102.42384734571192
2003-06-18,101.88080248317672
2003-06-19,102.51697811148603
2003-06-20,101.935524688901
2003-06-23,100.77187333400025
2003-06-24,99.50611870055997
2003-06-25,100.51493615375335
2003-06-26,99.6969253219449
2003-06-27,100.18506472293345
2003-06-30,99.72992640806653
2003-07-01,100.83312791885251
2003-07-02,101.70266235258377
2003-07-03,102.91135725287391
2003-07-04,102.8433335028194
2003-07-07,104.33413600578633
2003-07-08,104.50574107023898
2003-07-09,103.81773167165358
2003-07-10,103.82926265714661
2003-07-11,103.95427046460372
2003-07-14,106.01367228353126
2003-07-15,105.49210018348396
2003-07-16,106.58673312884531
2003-07-17,105.4591503154912
2003-07-18,104.30881188227252
2003-07-21,104.5639593195885
2003-07-22,104.02759524723693
2003-07-23,104.36074873979304
2003-07-24,105.59881407923459
2003-07-25,105.9698669293371
2003-07-28,107.44130827984898
2003-07-29,107.30889254843994
2003-07-30,106.01575243374916
2003-07-31,105.98354472786424
2003-08-01,107.54907533080694
2003-08-04,106.77567340805895
2003-08-05,106.10454314457334
2003-08-06,105.35222922073194
2003-08-07,105.93834697597396
2003-08-08,105.947137476226
2003-08-11,106.6444395569071
2003-08-12,106.58538505720352
2003-08-13,108.12331868514741
2003-08-14,108.62280291516322
2003-08-15,108.96632952846453
2003-08-18,109.39064031858511
2003-08-19,110.04249874521607
2003-08-20,110.66713580918253
2003-08-21,111.38274102587405
2003-08-22,111.85195628957997
2003-08-25,111.73890924987374
2003-08-26,111.02397023620848
2003-08-27,110.75424792829439
2003-08-28,111.16638839964068
2003-08-29,112.52062358486087
2003-09-01,113.2105981352364
2003-09-02,113.14265709557974
2003-09-03,113.25588468834852
2003-09-04,113.82979293733203
2003-09-05,114.40445496634725
2003-09-08,115.4403417970846
2003-09-09,116.0282736954164
2003-09-10,115.15179695960289
2003-09-11,115.06979853762736
2003-09-12,115.09930832716772
2003-09-15,114.28445140014423
2003-09-16,115.2806890108799
2003-09-17,116.43665744927695
2003-09-18,115.95150501248659
2003-09-19,115.7391094775582
2003-09-22,114.86835983972378
2003-09-23,114.76748369863995
2003-09-24,116.6897843696822
2003-09-25,115.5954927652502
2003-09-26,114.51344738615641
2003-09-29,114.1038028301684
2003-09-30,114.67810562926094
2003-10-01,115.02012083932905
2003-10-02,117.13882816635322
2003-10-03,117.62487050692565
2003-10-06,119.12482151879622
2003-10-07,119.95079815710731
2003-10-08,120.13393763348351
2003-10-09,121.33588658301792
2003-10-10,122.55381512469008
2003-10-13,123.11522293829186
2003-10-14,122.63365717872318
2003-10-15,122.91522652666315
2003-10-16,124.51895126798782
2003-10-17,124.03550620252379
2003-10-20,124.16420125882978
2003-10-21,124.9210812815743
2003-10-22,125.42486530666304
2003-10-23,121.70767454711147
2003-10-24,121.38387362406174
2003-10-27,121.99255421129021
2003-10-28,123.69365515047696
2003-10-29,124.39854930411265
2003-10-30,125.07585526531469
2003-10-31,125.12744893870031
2003-11-03,125.25928872261885
2003-11-04,125.87163491361554
2003-11-05,126.42739294481288
2003-11-06,125.27209919229504
2003-11-07,126.0467834119157
2003-11-10,125.72812319921067
2003-11-11,124.01795340804252
2003-11-12,124.34945310436431
2003-11-13,125.8687117559626
2003-11-14,124.96566886402337
2003-11-17,122.65563350057326
2003-11-18,123.46665378575696
2003-11-19,122.31235566579014
2003-11-20,121.67576562277446
2003-11-21,121.50287227093585
2003-11-24,120.31235892457234
2003-11-25,121.84737529262644
2003-11-26,122.74430977354282
2003-11-27,122.28898778527751
2003-11-28,123.70953107405738
2003-12-01,124.8904883116764
2003-12-02,125.95833847457826
2003-12-03,126.56304232491554
2003-12-04,126.4481688532877
2003-12-05,125.69305004304032
2003-12-08,125.49331945797593
2003-12-09,125.72852897930623
2003-12-10,126.13193131448621
2003-12-11,126.1800140771253
2003-12-12,127.37004311573178
2003-12-15,128.7235611540213
2003-12-16,126.78961097935729
2003-12-17,125.70598055507924
2003-12-18,125.40494237862256
2003-12-19,126.19604603594021
2003-12-22,126.91817950108238
2003-12-23,127.03463143589674
2003-12-24,127.60922610745904
2003-12-25,127.76863822912922
2003-12-26,127.76314623590362
2003-12-29,128.4971940427157
2003-12-30,130.28483782384774
2003-12-31,131.04417387869248
2004-01-01,131.11160223738787
2004-01-02,132.45527624865161
2004-01-05,134.35675027099373
2004-01-06,135.23953437559578
2004-01-07,134.95338202340255
2004-01-08,135.60938029511482
2004-01-09,137.82201026329906
2004-01-12,137.3879400509197
2004-01-13,137.23230699732582
2004-01-14,137.1958149410582
2004-01-15,135.76771766750386
2004-01-16,135.1709880734752
2004-01-19,135.66009356731212
2004-01-20,137.76106287232543
2004-01-21,138.64471643954363
2004-01-22,139.05824313499312
2004-01-23,139.3237629004648
2004-01-26,139.6087598526923
2004-01-27,140.02574994450413
2004-01-28,138.25499492704668
2004-01-29,135.86323651053627
2004-01-30,135.77542917939286
2004-02-02,134.9226300241947
2004-02-03,134.6730809648123
2004-02-04,133.7970066227914
2004-02-05,134.21106003515555
2004-02-06,135.9664760562369
2004-02-09,138.71113934296542
2004-02-10,138.81061065964192
2004-02-11,139.41246852196025
2004-02-12,140.65168779157764
2004-02-13,141.4695472696022
2004-02-16,141.7683803704172
2004-02-17,142.66183731309926
2004-02-18,142.89530607656687
2004-02-19,142.1066577104251
2004-02-20,140.81591299838715
2004-02-23,139.6578206328792
2004-02-24,138.980299264665
2004-02-25,138.15257815044927
2004-02-26,138.45493107430917
2004-02-27,140.00239352189627
2004-03-01,140.85806586554818
2004-03-02,141.28719138698156
2004-03-03,139.05742154764548
2004-03-04,139.88383587663463
2004-03-05,140.94079058647083
2004-03-08,140.09295865697752
2004-03-09,139.57187529865644
2004-03-10,136.80136868819406
2004-03-11,135.00427407550458
2004-03-12,133.72500243337396
2004-03-15,133.87391566986088
2004-03-16,134.34673674048307
2004-03-17,135.56011700547666
2004-03-18,136.8411713753403
2004-03-19,137.418498450664
2004-03-22,135.0081920710735
2004-03-23,134.27608447036604
2004-03-24,134.46028032213212
2004-03-25,133.3008217616954
2004-03-26,134.4390264636793
2004-03-29,135.4505904379648
2004-03-30,136.93550803309367
2004-03-31,138.39875512025552
2004-04-01,139.85519138377853
2004-04-02,139.55460735670968
2004-04-05,140.2288080772727
2004-04-06,141.99237413258953
2004-04-07,143.16730613912597
2004-04-08,143.1477035154952
2004-04-09,142.55720112792193
2004-04-12,143.63575256269473
2004-04-13,143.07835511178513
2004-04-14,140.2873688834257
2004-04-15,139.30957555872365
2004-04-16,139.42912878030242
2004-04-19,139.99507276121366
2004-04-20,140.05721462235192
2004-04-21,139.187682038696
2004-04-22,138.54016531192696
2004-04-23,140.37298964208705
2004-04-26,138.98051932213173
2004-04-27,138.4250852487905
2004-04-28,136.78733193457953
2004-04-29,133.0361435889892
2004-04-30,131.9026127252448
2004-05-03,131.29395537038022
2004-05-04,133.29726397750002
2004-05-05,133.00078758203102
2004-05-06,131.63063645795546
2004-05-07,129.88973389437032
2004-05-10,124.18659514162482
2004-05-11,124.27548381683083
2004-05-12,126.38628102097687
2004-05-13,124.21003985987883
2004-05-14,122.25544149836279
2004-05-17,117.90935820542889
2004-05-18,119.82092113317606
2004-05-19,124.86707384977541
2004-05-20,123.17479360181984
2004-05-21,125.50835996527852
2004-05-24,126.11217211061708
2004-05-25,125.80793422788804
2004-05-26,126.6462316775246
2004-05-27,129.2071947606011
2004-05-28,129.58940902637687
2004-05-31,129.00749461714332
2004-06-01,129.00530531597545
2004-06-02,127.72045637155644
2004-06-03,124.27663122163399
2004-06-04,125.07453132040507
2004-06-07,128.60831338340782
2004-06-08,128.58113497131967
2004-06-09,127.04304491549786
2004-06-10,126.79950386053433
2004-06-11,124.83009243469478
2004-06-14,123.30494700368205
2004-06-15,123.34993431515063
2004-06-16,123.5613119051534
2004-06-17,123.73443444212484
2004-06-18,123.15039314567372
2004-06-21,123.75111746355691
2004-06-22,123.04892877652024
2004-06-23,123.78908069324558
2004-06-24,126.09521833694728
2004-06-25,126.99952662094991
2004-06-28,126.75360826747071
2004-06-29,126.00444347875789
2004-06-30,127.48980739185498
2004-07-01,127.94292342302653
2004-07-02,127.49580560912825
2004-07-05,127.42428158325525
2004-07-06,128.43949115924903
2004-07-07,128.97767772301694
2004-07-08,127.54905567242756
2004-07-09,128.1393245228543
2004-07-12,128.32207025687123
2004-07-13,127.90171714265468
2004-07-14,126.15290195340404
2004-07-15,125.36800370221246
2004-07-16,126.9877008746063
2004-07-19,127.80469500260537
2004-07-20,126.36262053494343
2004-07-21,127.00333342360953
2004-07-22,126.08349411847779
2004-07-23,125.01884167671317
2004-07-26,124.59320840403207
2004-07-27,124.3828874359146
2004-07-28,124.54648970847323
2004-07-29,123.8293494512884
2004-07-30,125.34858227257385
2004-08-02,124.94881735319925
2004-08-03,125.52768838240932
2004-08-04,124.99097042842583
2004-08-05,126.17235945158598
2004-08-06,125.97192478569073
2004-08-09,125.70616513979843
2004-08-10,125.45059249799348
2004-08-11,125.01973119262897
2004-08-12,124.9039387067295
2004-08-13,125.0098257264741
2004-08-16,124.34484325285325
2004-08-17,124.3801882896697
2004-08-18,124.86139350176093
2004-08-19,127.41150961245751
2004-08-20,127.00251547650251
2004-08-23,127.41804445155816
2004-08-24,127.26744121421454
2004-08-25,127.78909802083301
2004-08-26,128.6259379730005
2004-08-27,129.06903474297297
2004-08-30,128.81288937950978
2004-08-31,129.1397234723588
2004-09-01,130.49525066289243
2004-09-02,130.22779921950104
2004-09-03,128.9527432170031
2004-09-06,129.18941540101002
2004-09-07,129.95717502958414
2004-09-08,129.9094920596825
2004-09-09,129.60511348885223
2004-09-10,131.5270922603982
2004-09-13,132.7814839835845
2004-09-14,134.21685669586373
2004-09-15,133.74362595244702
2004-09-16,134.8122105008097
2004-09-17,134.65960371387123
2004-09-20,135.23202175208934
2004-09-21,135.9262189604734
2004-09-22,135.66012535409797
2004-09-23,135.54903967163335
2004-09-24,134.36295798205165
2004-09-27,134.0588748599398
2004-09-28,134.0362810876759
2004-09-29,134.67873068502635
2004-09-30,136.21795903273156
2004-10-01,136.66219829090696
2004-10-04,139.64899429449645
2004-10-05,139.75634756784572
2004-10-06,139.46938238861858
2004-10-07,139.87020243519302
2004-10-08,139.62864505975614
2004-10-11,139.2458595395576
2004-10-12,137.48138060023695
2004-10-13,136.74137624667895
2004-10-14,136.57823813233267
2004-10-15,136.64343556688368
2004-10-18,135.80466828829262
2004-10-19,136.91108812760044
2004-10-20,135.88172908465162
2004-10-21,136.00597788948693
2004-10-22,136.6533124274422
2004-10-25,135.963013078529
2004-10-26,136.38194522436956
2004-10-27,137.04388507297858
2004-10-28,138.77911288406375
2004-10-29,138.78309241154648
2004-11-01,138.98608949183358
2004-11-02,140.37898541258113
2004-11-03,143.1833619042116
2004-11-04,143.15475557536834
2004-11-05,144.03821257956562
2004-11-08,143.1280754694513
2004-11-09,143.34206767925812
2004-11-10,144.19215051686794
2004-11-11,144.35397050214132
2004-11-12,146.04903664188964
2004-11-15,147.62974351059196
2004-11-16,147.29852470312227
2004-11-17,149.25659532142825
2004-11-18,149.3711818069453
2004-11-19,149.60193990825897
2004-11-22,147.66285913182048
2004-11-23,149.30501910630434
2004-11-24,150.26184677839396
2004-11-25,150.96946645086612
2004-11-26,150.58067541793775
2004-11-29,150.93691158195557
2004-11-30,150.92978244934002
2004-12-01,150.06290737090646
2004-12-02,151.99002395234865
2004-12-03,151.55039147528106
2004-12-06,151.5523124805254
2004-12-07,150.57592990218987
2004-12-08,147.60298671019615
2004-12-09,146.61918729783076
2004-12-10,145.52101990038304
2004-12-13,146.26924639641408
2004-12-14,147.6684718138904
2004-12-15,149.83251465735106
2004-12-16,150.32252455899797
2004-12-17,150.7495267440582
2004-12-20,151.96388036423443
2004-12-21,152.19933692231675
2004-12-22,152.2512479639475
2004-12-23,152.43087252576353
2004-12-24,153.07835040386183
2004-12-27,153.40189750969643
2004-12-28,153.74321072838893
2004-12-29,154.3042865884282
2004-12-30,154.83737461131005
2004-12-31,156.01793258263436
2005-01-03,155.65125096534345
2005-01-04,153.98432029551
2005-01-05,151.81046946011148
2005-01-06,150.42228574540712
2005-01-07,150.86654756497853
2005-01-10,150.67561881341314
2005-01-11,151.51155949825488
2005-01-12,151.70329768261595
2005-01-13,152.21095268018837
2005-01-14,152.40587099581813
2005-01-17,154.39056138882341
2005-01-18,153.65837261424545
2005-01-19,154.00010393462614
2005-01-20,153.12582921597865
2005-01-21,153.3738654735558
2005-01-24,153.45362992568926
2005-01-25,153.6721636190095
2005-01-26,155.35656355817318
2005-01-27,156.16777299419897
2005-01-28,156.37656103212927
2005-01-31,157.54618135137832
2005-02-01,157.22815101691495
2005-02-02,157.7882191848427
2005-02-03,158.1299500144608
2005-02-04,158.3670280747282
2005-02-07,159.9046037129435
2005-02-08,159.14722688802416
2005-02-09,159.02500006756281
2005-02-10,159.44656950092582
2005-02-11,160.00825195654667
2005-02-14,162.0016813849088
2005-02-15,161.91793261187848
2005-02-16,161.85520990592795
2005-02-17,162.04346730835988
2005-02-18,163.25059797763936
2005-02-21,163.62961801543548
2005-02-22,163.8471932882378
2005-02-23,162.50731421852808
2005-02-24,163.29133262013337
2005-02-25,164.41207190639818
2005-02-28,167.06128680623212
2005-03-01,166.7453948076799
2005-03-02,165.2263372442287
2005-03-03,165.95981447608463
2005-03-04,166.00177261264787
2005-03-07,166.74997486267904
2005-03-08,167.3217496998787
2005-03-09,167.8137781216994
2005-03-10,166.7210196065245
2005-03-11,167.5340910324254
2005-03-14,166.9070483611151
2005-03-15,165.31865969336945
2005-03-16,166.32185395276977
2005-03-17,165.53119451498162
2005-03-18,165.7081316622029
2005-03-21,165.64784754947
2005-03-22,164.55559779945466
2005-03-23,161.5553678962442
2005-03-24,160.38456237396727
2005-03-25,160.8575365821068
2005-03-28,160.68014602949475
2005-03-29,158.63162384012475
2005-03-30,158.37720329100088
2005-03-31,160.04770239094321
2005-04-01,161.7416305098864
2005-04-04,160.8021794178449
2005-04-05,161.03850822578238
2005-04-06,160.77505230805835
2005-04-07,161.45021949048166
2005-04-08,162.5577434040016
2005-04-11,161.97954244398224
2005-04-12,162.0648197348147
2005-04-13,162.8849434547979
2005-04-14,159.71690459790895
2005-04-15,156.847120913483
2005-04-18,153.14286329614885
2005-04-19,154.970547980915
2005-04-20,155.92202722077573
2005-04-21,156.05181075058653
2005-04-22,157.55156302000904
2005-04-25,157.6773935233452
2005-04-26,157.71542163060943
2005-04-27,156.72093387392565
2005-04-28,156.3673484111174
2005-04-29,156.0899480505184
2005-05-02,156.62143004643298
2005-05-03,156.01700615494738
2005-05-04,156.66587912538336
2005-05-05,158.10322255020847
2005-05-06,159.02926865738397
2005-05-09,159.2200112430766
2005-05-10,159.1782283200244
2005-05-11,158.35662343631273
2005-05-12,158.12544227005884
2005-05-13,157.36238983028042
2005-05-16,156.28199059914408
2005-05-17,155.71372362619758
2005-05-18,156.2792356454875
2005-05-19,158.45944069093818
2005-05-20,158.08909865219772
2005-05-23,158.3416942902104
2005-05-24,159.52779795298537
2005-05-25,158.45142986583357
2005-05-26,158.357653972495
2005-05-27,160.25655845507768
2005-05-30,161.1553799585913
2005-05-31,160.07942232518567
2005-06-01,159.69341209685342
2005-06-02,160.87501192283986
2005-06-03,162.25490700109881
2005-06-06,163.3939673140133
2005-06-07,163.4117745383497
2005-06-08,164.0270300598569
2005-06-09,163.76404126971926
2005-06-10,164.14876544525387
2005-06-13,164.31284821505898
2005-06-14,164.38226770698563
2005-06-15,165.62309254987912
2005-06-16,166.391635643586
2005-06-17,168.26454858796754
2005-06-20,168.0754918362321
2005-06-21,167.65973217095902
2005-06-22,168.77001106201863
2005-06-23,168.36397112223565
2005-06-24,167.15784123354305
2005-06-27,166.52276157240328
2005-06-28,166.9788436028753
2005-06-29,166.23622473192856
2005-06-30,166.53080070997558
2005-07-01,166.12168110235342
