Date,ACWI ex JAPAN GROWTH
2004-07-26,81.64638563786333
2004-07-27,82.136753513653
2004-07-28,82.00540276584644
2004-07-29,82.66263420874284
2004-07-30,82.8233088293415
2004-08-02,82.9536273713798
2004-08-03,82.68322677323529
2004-08-04,82.35653158587556
2004-08-05,81.52677143056498
2004-08-06,80.50549002395682
2004-08-09,80.25232031835293
2004-08-10,81.18364728600675
2004-08-11,80.4469869240072
2004-08-12,79.85094117948447
2004-08-13,80.20132979485604
2004-08-16,81.03333163309384
2004-08-17,81.31417499956999
2004-08-18,81.96545347863596
2004-08-19,82.13554379888025
2004-08-20,82.25221057992512
2004-08-23,82.31279146477061
2004-08-24,82.03850682914498
2004-08-25,82.54377313486214
2004-08-26,82.75028337011278
2004-08-27,83.01561868481456
2004-08-30,82.47116237628612
2004-08-31,82.63283937189387
2004-09-01,83.09154253131325
2004-09-02,83.7133251482825
2004-09-03,83.2026944274768
2004-09-06,83.40679035117797
2004-09-07,83.66505738288807
2004-09-08,83.62510648217626
2004-09-09,83.71581637430512
2004-09-10,84.5420025065295
2004-09-13,84.93988708803478
2004-09-14,85.18305014123317
2004-09-15,84.3583537847104
2004-09-16,84.5311483904526
2004-09-17,84.90973879680278
2004-09-20,84.62542436884785
2004-09-21,85.30343487678795
2004-09-22,84.40126031058925
2004-09-23,84.27879644629493
2004-09-24,84.20517775603689
2004-09-27,83.69004288932497
2004-09-28,84.14465172769124
2004-09-29,84.66093780515202
2004-09-30,84.86384592998671
2004-10-01,86.15050098368562
2004-10-04,86.45243409421424
2004-10-05,86.50997911007211
2004-10-06,86.75641534440658
2004-10-07,86.05238423466217
2004-10-08,85.6972398983758
2004-10-11,85.65795945631771
2004-10-12,85.01324176395417
2004-10-13,84.71677879961217
2004-10-14,84.25830172011482
2004-10-15,84.59813443451256
2004-10-18,85.03018650690122
2004-10-19,85.00798492995033
2004-10-20,85.06272282622847
2004-10-21,85.46646478324482
2004-10-22,84.81062439736655
2004-10-25,84.5507956778731
2004-10-26,85.35416442154951
2004-10-27,86.5750781239569
2004-10-28,86.8162673822585
2004-10-29,86.83478750808872
2004-11-01,87.09494061102062
2004-11-02,87.39260774621033
2004-11-03,88.46854610730287
2004-11-04,89.2039178649606
2004-11-05,89.81298433260618
2004-11-08,89.7091332496394
2004-11-09,89.59982991822031
2004-11-10,89.55503536853277
2004-11-11,90.27380790986163
2004-11-12,91.05075450209299
2004-11-15,91.27105481987044
2004-11-16,90.8125792374618
2004-11-17,91.65299548054473
2004-11-18,91.63270893534357
2004-11-19,90.82225213964742
2004-11-22,90.86346180339024
2004-11-23,90.9704348115037
2004-11-24,91.46336237744703
2004-11-25,91.87798589526591
2004-11-26,91.8622482100637
2004-11-29,91.84593525571327
2004-11-30,91.33163218687746
2004-12-01,92.56354233191155
2004-12-02,92.75033195465397
2004-12-03,92.94177166850297
2004-12-06,92.84840725574897
2004-12-07,92.27762833817052
2004-12-08,91.98681283031786
2004-12-09,91.99315854107378
2004-12-10,91.78581277671427
2004-12-13,92.55315121664646
2004-12-14,92.92204250632423
2004-12-15,93.3676428142696
2004-12-16,93.12484442239848
2004-12-17,92.31413662200536
2004-12-20,92.71874718264887
2004-12-21,93.1277299380569
2004-12-22,93.5083765394145
2004-12-23,93.82855324183984
2004-12-24,94.01791340918975
2004-12-27,94.04442763206984
2004-12-28,94.51016572998674
2004-12-29,94.53757773714314
2004-12-30,94.73427606505257
2004-12-31,94.65691958145821
2005-01-03,94.05059192423055
2005-01-04,92.853793851941
2005-01-05,92.26070191759104
2005-01-06,92.14873132695406
2005-01-07,92.11529652595165
2005-01-10,92.48080807675942
2005-01-11,92.11920134542741
2005-01-12,92.51711132450072
2005-01-13,91.92597139889703
2005-01-14,92.13602157330612
2005-01-17,92.31613133627964
2005-01-18,92.53733734602456
2005-01-19,92.10295309147446
2005-01-20,91.27139701755557
2005-01-21,91.01503808883594
2005-01-24,90.80664650990411
2005-01-25,91.04941767163348
2005-01-26,91.80985412681238
2005-01-27,91.94556702735274
2005-01-28,91.65530813786076
2005-01-31,92.31969586743955
2005-02-01,92.70278050691098
2005-02-02,93.05532200534962
2005-02-03,92.6004631207903
2005-02-04,93.45745676532023
2005-02-07,93.32765212921322
2005-02-08,93.2687921836389
2005-02-09,92.7873582124924
2005-02-10,93.22637227992546
2005-02-11,93.92941563356747
2005-02-14,94.33252699782639
2005-02-15,94.65741229026996
2005-02-16,94.5185479665855
2005-02-17,94.3344396690557
2005-02-18,94.52407968267813
2005-02-21,94.63309690729434
2005-02-22,94.1101936150268
2005-02-23,93.99263415311557
2005-02-24,94.47466557492339
2005-02-25,95.29854065151852
2005-02-28,95.08237662353748
2005-03-01,95.44599663324271
2005-03-02,95.2214189622636
2005-03-03,95.31952341905004
2005-03-04,96.2774692351226
2005-03-07,96.44669206952382
2005-03-08,96.35440805867826
2005-03-09,95.83339380383539
2005-03-10,95.65678371724395
2005-03-11,95.35609060327464
2005-03-14,95.23673555204097
2005-03-15,94.8502354519995
2005-03-16,94.37177852533303
2005-03-17,94.3647807752074
2005-03-18,94.09450967717966
2005-03-21,93.55331780781967
2005-03-22,93.28425090163917
2005-03-23,92.61960553518094
2005-03-24,92.6580723852993
2005-03-25,92.68205982441306
2005-03-28,92.59748834019688
2005-03-29,92.1933040569832
2005-03-30,93.00115622386576
2005-03-31,93.0449830949913
2005-04-01,92.76348101387886
2005-04-04,92.43259264038369
2005-04-05,93.07543472711527
2005-04-06,93.24641868225173
2005-04-07,93.87908563391838
2005-04-08,93.42500193416046
2005-04-11,93.53223227112275
2005-04-12,93.49738689809111
2005-04-13,93.08208122801206
2005-04-14,92.14629088230123
2005-04-15,91.09099117147159
2005-04-18,90.68339195801686
2005-04-19,91.3735931031146
2005-04-20,90.76514472287326
2005-04-21,91.95432773006108
2005-04-22,91.69823815797969
2005-04-25,91.9732062560082
2005-04-26,91.42916713219633
2005-04-27,91.1665090141631
2005-04-28,90.45772475375173
2005-04-29,91.02877503212098
2005-05-02,91.25182230499588
2005-05-03,91.48685533461362
2005-05-04,92.53799584468445
2005-05-05,92.6676695280725
2005-05-06,92.69105610744299
2005-05-09,92.8779860928458
2005-05-10,92.27047256878392
2005-05-11,92.23497152382856
2005-05-12,91.78730817907818
2005-05-13,91.58854332757778
2005-05-16,91.90654181452878
2005-05-17,92.26462667093203
2005-05-18,93.19266159548413
2005-05-19,93.63231338877249
2005-05-20,93.44679411257601
2005-05-23,93.90778909579345
2005-05-24,94.02711040574573
2005-05-25,93.78856925773006
2005-05-26,94.27248226947152
2005-05-27,94.44601007894823
2005-05-30,94.50361740198589
2005-05-31,93.75486508050278
2005-06-01,94.45517327628424
2005-06-02,94.76955361457233
2005-06-03,94.39404330288964
2005-06-06,94.4015387686522
2005-06-07,94.64065287147176
2005-06-08,94.61749385715365
2005-06-09,94.60512550188956
2005-06-10,94.3684403036978
2005-06-13,94.41449187696527
2005-06-14,94.57367886977502
2005-06-15,94.80398152875419
2005-06-16,95.16604125167486
2005-06-17,95.81035943732638
2005-06-20,95.64195137347308
2005-06-21,95.68994416662038
2005-06-22,95.78963008771774
2005-06-23,95.00255617598204
2005-06-24,94.350442431649
2005-06-27,94.18909486561815
2005-06-28,94.81147534094369
2005-06-29,94.76439326113888
2005-06-30,94.41135910637713
2005-07-01,94.3291105249644
2005-07-04,94.21308137394246
2005-07-05,94.65751686363596
2005-07-06,94.60983373107776
2005-07-07,94.28740262662531
2005-07-08,95.37038478573989
2005-07-11,96.43244199648481
2005-07-12,96.98066442898926
2005-07-13,96.84380086735453
2005-07-14,97.18519284566506
2005-07-15,97.0093759113454
2005-07-18,96.78757756634492
2005-07-19,97.30271212533218
2005-07-20,97.71104883687293
2005-07-21,97.78858260682222
2005-07-22,98.09566769788988
2005-07-25,97.77955236772486
2005-07-26,97.78687043449175
2005-07-27,98.26436539547618
2005-07-28,98.99950215169333
2005-07-29,98.8375746615967
2005-08-01,99.25713835256177
2005-08-02,100.03720415908415
2005-08-03,100.36905687325887
2005-08-04,99.97243044299037
2005-08-05,99.3190248560179
2005-08-08,99.40807982270547
2005-08-09,99.88596610023815
2005-08-10,100.14545925089871
2005-08-11,100.65897916058697
2005-08-12,100.23946623878386
2005-08-15,100.20007783639652
2005-08-16,99.27032093830239
2005-08-17,99.14728480471102
2005-08-18,98.50782128735045
2005-08-19,98.74993209831962
2005-08-22,99.2487981632811
2005-08-23,98.82157953512727
2005-08-24,98.4049638996406
2005-08-25,98.44560227713451
2005-08-26,98.00881515376165
2005-08-29,98.21974196334122
2005-08-30,97.86745854527311
2005-08-31,99.02410542342288
2005-09-01,99.87044591716061
2005-09-02,99.91535335275553
2005-09-05,99.99835140133987
2005-09-06,100.8990269444569
2005-09-07,101.13826890612472
2005-09-08,100.82452802942757
2005-09-09,101.48596990662256
2005-09-12,101.22960666448087
2005-09-13,100.55084320302322
2005-09-14,100.50840686468844
2005-09-15,100.26172201091559
2005-09-16,100.81016903631786
2005-09-19,100.45923206141973
2005-09-20,100.10810923698823
2005-09-21,99.50395496539178
2005-09-22,99.38815718038397
2005-09-23,99.31189672377315
2005-09-26,99.67436984186968
2005-09-27,99.44497847418425
2005-09-28,99.73029460497078
2005-09-29,100.25680877277492
2005-09-30,100.8762097350232
2005-10-03,100.71329249160493
2005-10-04,100.45046231131153
2005-10-05,99.06579715093034
2005-10-06,98.53262795116528
2005-10-07,98.58207685917043
2005-10-10,98.29043599402988
2005-10-11,98.07461315855933
2005-10-12,97.40501930993084
2005-10-13,96.6363661631317
2005-10-14,97.44834414022775
2005-10-17,97.5301756872137
2005-10-18,96.68041688115359
2005-10-19,97.05618706130839
2005-10-20,96.40905163566538
2005-10-21,96.57755967797985
2005-10-24,97.67555812792868
2005-10-25,97.76942247570832
2005-10-26,97.50788227740637
2005-10-27,96.4641516781689
2005-10-28,97.17687926908884
2005-10-31,98.2795810457379
2005-11-01,98.23110316581337
2005-11-02,99.37171859285397
2005-11-03,100.14709294042912
2005-11-04,99.64437300981912
2005-11-07,99.81810328423401
2005-11-08,99.54168556578509
2005-11-09,99.45747235699797
2005-11-10,99.95392132132734
2005-11-11,100.36446957938469
2005-11-14,100.36488316437243
2005-11-15,99.88968072350667
2005-11-16,99.9181262344435
2005-11-17,100.87827174514254
2005-11-18,101.11641188882675
2005-11-21,101.58348834807208
2005-11-22,101.8079138836539
2005-11-23,102.45702595011232
2005-11-24,102.46758983741947
2005-11-25,102.54425782312737
2005-11-28,101.9213167673755
2005-11-29,101.83288363374929
2005-11-30,101.58725964200322
2005-12-01,102.78115129084132
2005-12-02,103.24700477959276
2005-12-05,103.111999188313
2005-12-06,103.48370358543221
2005-12-07,103.12921864816099
2005-12-08,103.3705958946444
2005-12-09,103.5527130068217
2005-12-12,104.06308548162255
2005-12-13,104.26853780641896
2005-12-14,104.5563151286439
2005-12-15,104.13598727799291
2005-12-16,104.24544524820101
2005-12-19,103.74638944347497
2005-12-20,103.55797514582274
2005-12-21,103.76057827590832
2005-12-22,104.07665189710752
2005-12-23,104.18670914689113
2005-12-26,104.18542876485112
2005-12-27,103.70585627589409
2005-12-28,103.96818251554487
2005-12-29,103.8214396667325
2005-12-30,103.1410848374846
2006-01-02,103.26224852279391
2006-01-03,105.18113065594484
2006-01-04,106.4316631532343
2006-01-05,106.34143777703402
2006-01-06,107.46312817474127
2006-01-09,107.6574606598368
2006-01-10,107.43278825851141
2006-01-11,107.8724303958062
2006-01-12,107.44797853364136
2006-01-13,107.43532845831471
2006-01-16,107.78620981679482
2006-01-17,107.08699402180957
2006-01-18,106.35760347529461
2006-01-19,107.24179366007729
2006-01-20,105.91697482798969
2006-01-23,106.4214030238693
2006-01-24,106.73423905397377
2006-01-25,106.95688075668907
2006-01-26,107.58640821401781
2006-01-27,108.27195887634757
2006-01-30,108.23951234335782
2006-01-31,108.30565911183596
2006-02-01,108.6179586028453
2006-02-02,107.63962833404183
2006-02-03,106.91896774897998
2006-02-06,107.01339440673623
2006-02-07,106.0894354825751
2006-02-08,106.28033796227106
2006-02-09,106.59012033521043
2006-02-10,106.43129612487289
2006-02-13,105.96150437092146
2006-02-14,106.46744927201426
2006-02-15,106.81520709296754
2006-02-16,107.48458070164753
2006-02-17,107.5854838778668
2006-02-20,107.95414277628583
2006-02-21,107.63341652961812
2006-02-22,107.95266097113216
2006-02-23,107.92177933700047
2006-02-24,107.97250570498002
2006-02-27,108.43477149752817
2006-02-28,107.40560847475257
2006-03-01,108.47639568494748
2006-03-02,108.53121693498413
2006-03-03,108.44561855362848
2006-03-06,108.0641075768693
2006-03-07,106.91840728850137
2006-03-08,106.73089247592044
2006-03-09,106.72822737560591
2006-03-10,107.21172936622014
2006-03-13,107.92548967303281
2006-03-14,108.8901324174354
2006-03-15,109.4921118361515
2006-03-16,109.8340663398643
2006-03-17,110.01478046241343
2006-03-20,110.04106939123763
2006-03-21,109.32715563798946
2006-03-22,109.67102627178663
2006-03-23,109.28303506808115
2006-03-24,109.74223221092804
2006-03-27,109.51842776819687
2006-03-28,109.16232189316017
2006-03-29,109.55053610318808
2006-03-30,110.44054898814157
2006-03-31,109.8732849936738
2006-04-03,110.550544692144
2006-04-04,111.17619073511635
2006-04-05,111.78261107842803
2006-04-06,111.93270898075284
2006-04-07,110.88500904308883
2006-04-10,111.01633697562185
2006-04-11,110.19535205750995
2006-04-12,110.0291747485234
2006-04-13,110.25435338930971
2006-04-14,110.31699703506455
2006-04-17,110.75983919137033
2006-04-18,111.90745707021709
2006-04-19,112.83348233703114
2006-04-20,112.73867087605599
2006-04-21,113.06039402242342
2006-04-24,112.76622849052696
2006-04-25,112.51302847438184
2006-04-26,113.01352203366493
2006-04-27,113.14120830213908
2006-04-28,112.89422481618398
2006-05-01,113.01509289014126
2006-05-02,113.79021659507043
2006-05-03,113.16508028021283
2006-05-04,113.84835890518876
2006-05-05,115.02675877814268
2006-05-08,115.15678701605137
2006-05-09,115.52144573155411
2006-05-10,115.27875897376343
2006-05-11,114.38164059052566
2006-05-12,112.91271208130813
2006-05-15,111.56413786554779
2006-05-16,111.48583426910075
2006-05-17,109.52682100850653
2006-05-18,108.62590827552235
2006-05-19,108.33510024739685
2006-05-22,106.82954007032434
2006-05-23,107.70955440115009
2006-05-24,106.85127609210629
2006-05-25,108.16744505372951
2006-05-26,109.27995718469212
2006-05-29,109.55918107766271
2006-05-30,108.00938201260291
2006-05-31,108.38958025711334
2006-06-01,109.24393107651476
2006-06-02,110.00237193827597
2006-06-05,108.52879782551301
2006-06-06,106.95012773686868
2006-06-07,106.21115546274504
2006-06-08,104.2828795269818
2006-06-09,104.83061309950328
2006-06-12,103.25468176686934
2006-06-13,101.34783017079202
2006-06-14,102.15799845060334
2006-06-15,104.6610632858948
2006-06-16,104.5609657723677
2006-06-19,103.78425471697965
2006-06-20,103.84853355453257
2006-06-21,105.04127620765242
2006-06-22,104.70960442692021
2006-06-23,104.68538150937816
2006-06-26,104.89269684022686
2006-06-27,104.25406911571197
2006-06-28,104.28081355163256
2006-06-29,106.66717431467451
2006-06-30,108.25337968897728
2006-07-03,109.06783295607976
2006-07-04,109.26458312125979
2006-07-05,107.62332682231147
2006-07-06,108.14074846352844
2006-07-07,107.79542902019584
2006-07-10,107.60402894118467
2006-07-11,107.5817284123303
2006-07-12,106.84128211885594
2006-07-13,105.27460075244677
2006-07-14,104.10992889958608
2006-07-17,103.23413781692422
2006-07-18,103.09997716054046
2006-07-19,105.19672425728147
2006-07-20,104.98308501854406
2006-07-21,104.01890341147872
2006-07-24,105.51382412346132
2006-07-25,106.23610822713421
2006-07-26,106.22354986162367
2006-07-27,106.73921620563159
2006-07-28,107.70194531257695
2006-07-31,107.62637495189578
2006-08-01,106.7986632509228
2006-08-02,107.95513695582318
2006-08-03,107.64113494855685
2006-08-04,108.1988411822036
2006-08-07,107.49551441502446
2006-08-08,107.25997828972437
2006-08-09,107.57798485542718
2006-08-10,107.24356519282587
2006-08-11,107.00458212573304
2006-08-14,107.25974773600173
2006-08-15,108.66296697302045
2006-08-16,109.99875496992895
2006-08-17,110.30360024999844
2006-08-18,110.12547202380746
2006-08-21,110.13713353296012
2006-08-22,110.04548236461848
2006-08-23,109.39256820341352
2006-08-24,109.35521660359682
2006-08-25,109.31581604125331
2006-08-28,109.90601711038462
2006-08-29,110.20589034813045
2006-08-30,110.94689793794306
2006-08-31,110.82179400445233
2006-09-01,111.4525580011537
2006-09-04,111.96402947794549
2006-09-05,111.83262358943362
2006-09-06,110.35122198670174
2006-09-07,109.29788615012781
2006-09-08,109.37519734486366
2006-09-11,108.88939752404875
2006-09-12,110.1139772015349
2006-09-13,110.57097767569356
2006-09-14,110.65820348169339
2006-09-15,110.61322424214733
2006-09-18,111.0735285930949
2006-09-19,110.66072761121283
2006-09-20,111.22905664710163
2006-09-21,111.05132138661057
2006-09-22,110.41269616747596
2006-09-25,110.65068390693843
2006-09-26,111.54893202696131
2006-09-27,112.2153219760798
2006-09-28,112.47108545968692
2006-09-29,112.1366532993354
2006-10-02,112.0312552008033
2006-10-03,111.74029975394942
2006-10-04,112.58040370799539
2006-10-05,113.36712464905496
2006-10-06,112.80560302153373
2006-10-09,113.02764658877572
2006-10-10,113.28128905037252
2006-10-11,113.10032503376314
2006-10-12,114.10405792979849
2006-10-13,114.51206809142924
2006-10-16,115.03396567906402
2006-10-17,114.3110177910818
2006-10-18,114.63746115611198
2006-10-19,115.15538719468016
2006-10-20,115.35641097767943
2006-10-23,115.72568123427564
2006-10-24,115.7794041603986
2006-10-25,116.42086106815852
2006-10-26,117.09340733484599
2006-10-27,116.44780053373783
2006-10-30,116.25933640346024
2006-10-31,116.5445750275421
2006-11-01,116.20334508987753
2006-11-02,116.10309912754421
2006-11-03,116.04717749699851
2006-11-06,117.33426996656294
2006-11-07,118.11193811558192
2006-11-08,117.92882717817398
2006-11-09,117.74652973067289
2006-11-10,117.98347166499258
2006-11-13,117.94340581021477
2006-11-14,118.4640171742454
2006-11-15,119.05436552591893
2006-11-16,119.2546943113396
2006-11-17,118.86722731226008
2006-11-20,118.97909731134301
2006-11-21,119.42149617061146
2006-11-22,120.26687390908748
2006-11-23,120.2929152741611
2006-11-24,120.29168072357298
2006-11-27,118.72611211962769
2006-11-28,118.71414235058289
2006-11-29,120.10494159144011
2006-11-30,120.3745349680084
2006-12-01,120.0787840266883
2006-12-04,121.11432226128301
2006-12-05,121.73136083170466
2006-12-06,121.7735889209111
2006-12-07,121.61995540438778
2006-12-08,121.6840220396766
2006-12-11,121.5177566599305
2006-12-12,121.36833439995122
2006-12-13,121.65736951286104
2006-12-14,122.51338423352989
2006-12-15,122.430893135618
2006-12-18,122.0677475126951
2006-12-19,121.95165754958371
2006-12-20,122.20217206731131
2006-12-21,121.7396285864634
2006-12-22,121.20421022926546
2006-12-25,121.18294772369795
2006-12-26,121.2810084783288
2006-12-27,122.33696941601023
2006-12-28,122.45266993508633
2006-12-29,122.32998230692009
2007-01-01,122.3299969021152
2007-01-02,123.38646112112835
2007-01-03,122.85639349674412
2007-01-04,122.33762835725659
2007-01-05,121.15322709311329
2007-01-08,121.28465686734314
2007-01-09,121.2904228074095
2007-01-10,121.04678087044081
2007-01-11,122.35435909480798
2007-01-12,123.3652513089167
2007-01-15,123.90666783062473
2007-01-16,123.6791024702024
2007-01-17,123.64928882185202
2007-01-18,123.21147322346818
2007-01-19,123.65871370498839
2007-01-22,123.26123359119934
2007-01-23,123.77801977892781
2007-01-24,124.67171671179354
2007-01-25,123.82700454810394
2007-01-26,123.01818468765083
2007-01-29,123.08793458887071
2007-01-30,123.72970384593893
2007-01-31,124.12487136213352
2007-02-01,125.20623486293486
2007-02-02,125.51037318468437
2007-02-05,125.29014829179775
2007-02-06,125.65396898963978
2007-02-07,126.32516544300363
2007-02-08,125.98341422320631
2007-02-09,125.48872959082004
2007-02-12,124.64245497666688
2007-02-13,125.38990136742738
2007-02-14,127.04185530263781
2007-02-15,127.48302187034739
2007-02-16,127.27453983640808
2007-02-19,127.52519692940747
2007-02-20,127.59693430053755
2007-02-21,127.27695710309769
2007-02-22,127.46520102185794
2007-02-23,127.56051178145005
2007-02-26,127.519784792853
2007-02-27,123.5640502390811
2007-02-28,122.86682367982252
2007-03-01,121.90868674663582
2007-03-02,120.93696951715377
2007-03-05,118.94836624074873
2007-03-06,120.74900294819007
2007-03-07,121.17687312351532
2007-03-08,122.30196830950537
2007-03-09,122.54911688739239
2007-03-12,123.04202208639224
2007-03-13,121.32873341310703
2007-03-14,120.51323332665883
2007-03-15,121.9173803659893
2007-03-16,122.04513200580739
2007-03-19,123.53980355222295
2007-03-20,124.24659012528747
2007-03-21,125.78903611601636
2007-03-22,126.671337749587
2007-03-23,126.67157208237232
2007-03-26,126.59547217380133
2007-03-27,126.01791943231478
2007-03-28,125.16692244713805
2007-03-29,125.85915820758892
2007-03-30,125.90971458961418
2007-04-02,126.44147214412747
2007-04-03,127.82548030447222
2007-04-04,128.41372346782612
2007-04-05,128.92199159906227
2007-04-06,128.92703656718007
2007-04-09,128.81230452544878
2007-04-10,129.5934980624826
2007-04-11,129.13215964863133
2007-04-12,129.65932838273127
2007-04-13,130.3253533127347
2007-04-16,131.82242445773664
2007-04-17,132.10856954437978
2007-04-18,131.78386836491737
2007-04-19,131.38878178556436
2007-04-20,132.7190733292658
2007-04-23,132.58709090516538
2007-04-24,132.33697117162868
2007-04-25,133.37623802487354
2007-04-26,133.2036661514965
2007-04-27,133.04949674383712
2007-04-30,132.33235828626698
2007-05-01,132.2246846631371
2007-05-02,133.2350918284823
2007-05-03,133.67265324583238
2007-05-04,134.547719988295
2007-05-07,134.9415585916589
2007-05-08,134.08249190209418
2007-05-09,134.66122226781366
2007-05-10,133.1978419385171
2007-05-11,133.9338121461403
2007-05-14,133.85305569583196
2007-05-15,133.85065312323167
2007-05-16,134.52183835982413
2007-05-17,134.35038760828266
2007-05-18,135.24988682274656
2007-05-21,135.3212305529076
2007-05-22,135.38754899812915
2007-05-23,135.7432582159904
2007-05-24,134.27193163778327
2007-05-25,134.7538605922859
2007-05-28,134.85672250719747
2007-05-29,135.18149664675946
2007-05-30,135.44035719490316
2007-05-31,136.3438737708992
2007-06-01,137.1863975676009
2007-06-04,137.64883822752398
2007-06-05,137.17717117699357
2007-06-06,135.45255133954637
2007-06-07,133.45729067519898
2007-06-08,133.57531905318322
2007-06-11,134.08751075540826
2007-06-12,133.14730788856264
2007-06-13,134.2589489503673
2007-06-14,135.82381830585985
2007-06-15,137.38473998230296
2007-06-18,137.49922412680795
2007-06-19,137.4069636174068
2007-06-20,136.8625419689555
2007-06-21,136.89763725001166
2007-06-22,136.11302363188383
2007-06-25,135.58575906367926
2007-06-26,134.90792685076988
2007-06-27,135.15741018709545
2007-06-28,135.9949326914675
2007-06-29,136.43049039533045
2007-07-02,137.6755779124615
2007-07-03,138.54592670032923
2007-07-04,138.99117588689634
2007-07-05,139.0447334109667
2007-07-06,139.87890792840983
2007-07-09,140.3903612717619
2007-07-10,139.2841428695609
2007-07-11,139.71269151626717
2007-07-12,141.80870003678154
2007-07-13,142.44849621188493
2007-07-16,142.19442965998513
2007-07-17,142.13108201441992
2007-07-18,141.49876758190024
2007-07-19,142.74512976378898
2007-07-20,141.7894592879315
2007-07-23,142.30597054243955
2007-07-24,140.37856874032732
2007-07-25,139.44684460228305
2007-07-26,136.196642933318
2007-07-27,134.011907709943
2007-07-30,135.00496957773026
2007-07-31,135.36720144172259
2007-08-01,134.2727872783538
2007-08-02,135.2969134446116
2007-08-03,133.5218284417605
2007-08-06,133.94077149330877
2007-08-07,134.58047083223667
2007-08-08,137.37655843265776
2007-08-09,134.38244408952292
2007-08-10,132.27977828270278
2007-08-13,133.17908423902227
2007-08-14,130.95627538377312
2007-08-15,128.7474358695988
2007-08-16,125.46230294312694
2007-08-17,127.80191454365554
2007-08-20,129.02544392231547
2007-08-21,129.33718750893277
2007-08-22,131.56649957593345
2007-08-23,132.32457149320365
2007-08-24,133.66508576640328
2007-08-27,133.6873063771236
2007-08-28,131.30650480638238
2007-08-29,133.0353778577532
2007-08-30,133.7815260427747
2007-08-31,135.73268649807255
2007-09-03,135.8948160848487
2007-09-04,136.87691441463727
2007-09-05,135.63337484193605
2007-09-06,136.49060753386854
2007-09-07,134.5619330415456
2007-09-10,133.8706248047533
2007-09-11,136.02581371662947
2007-09-12,136.45809003301608
2007-09-13,137.50777156388608
2007-09-14,137.16858301004493
2007-09-17,135.95329588993718
2007-09-18,138.54299491547155
2007-09-19,141.09884275211027
2007-09-20,141.27440747538174
2007-09-21,142.03144219018537
2007-09-24,142.34320337339753
2007-09-25,142.05097420750525
2007-09-26,142.86345832695315
2007-09-27,144.07706607244268
2007-09-28,144.39169689309963
2007-10-01,145.89441969139233
2007-10-02,146.0322368918838
2007-10-03,145.43208795257502
2007-10-04,145.2957011345
2007-10-05,147.08070896569183
2007-10-08,146.736195738701
2007-10-09,147.81245553269542
2007-10-10,148.60495485617508
2007-10-11,149.08724154081915
2007-10-12,149.22794980483565
2007-10-15,148.42683421163932
2007-10-16,146.95666937580143
2007-10-17,148.04779042039306
2007-10-18,148.36081853738153
2007-10-19,145.73310071146423
2007-10-22,144.37697281631674
2007-10-23,146.81247737905082
2007-10-24,146.1946676293291
2007-10-25,147.3488624888315
2007-10-26,149.34990544769806
2007-10-29,150.7134979587887
2007-10-30,149.9137957082679
2007-10-31,151.73248982776877
2007-11-01,149.5417598766681
2007-11-02,149.6033239390354
2007-11-05,148.4762335161477
2007-11-06,150.34270703927157
2007-11-07,148.89470456864086
2007-11-08,147.8694538339256
2007-11-09,145.41119059173758
2007-11-12,142.60104227848095
2007-11-13,144.9349255841623
2007-11-14,145.79745833418426
2007-11-15,143.76989254028442
2007-11-16,143.65801761493898
2007-11-19,141.28557404179298
2007-11-20,142.60693829450298
2007-11-21,139.73543715587923
2007-11-22,140.23525212110158
2007-11-23,141.89447845563515
2007-11-26,141.00896135414558
2007-11-27,141.30080763016565
2007-11-28,144.47508414669645
2007-11-29,145.38095286913867
2007-11-30,145.9733344759098
2007-12-03,145.36694233580616
2007-12-04,144.72107466732396
2007-12-05,146.5660301268512
2007-12-06,147.6122128281462
2007-12-07,148.16117622774394
2007-12-10,148.99040424041826
2007-12-11,147.08326085453604
2007-12-12,147.57624240749982
2007-12-13,145.72089133885356
2007-12-14,144.0759193370122
2007-12-17,140.95749939891155
2007-12-18,141.36428661933223
2007-12-19,141.3591964333495
2007-12-20,141.99336639123803
2007-12-21,144.53883896224193
2007-12-24,145.72569004856513
2007-12-25,145.72559776942865
2007-12-26,146.25000272189993
2007-12-27,145.72406564754166
2007-12-28,146.2442250687363
2007-12-31,145.45038765526746
2008-01-01,145.45117082781766
2008-01-02,144.12465745106635
2008-01-03,143.80524203705022
2008-01-04,140.74665274711134
2008-01-07,139.7830149522396
2008-01-08,139.28004903188054
2008-01-09,139.4019711325206
2008-01-10,139.5036515894443
2008-01-11,137.87103661652887
2008-01-14,139.33604121449574
2008-01-15,135.8894133317405
2008-01-16,132.9710739568394
2008-01-17,131.04500935987332
2008-01-18,130.49959459038757
2008-01-21,126.13184550348107
2008-01-22,125.90423933020323
2008-01-23,125.63431057766273
2008-01-24,129.89439063316888
2008-01-25,130.02534292253682
2008-01-28,130.2012612883053
2008-01-29,131.24273897864444
2008-01-30,130.45478012230564
2008-01-31,131.6902549939273
2008-02-01,134.25685423498862
2008-02-04,134.24913259413054
2008-02-05,130.06027792081264
2008-02-06,129.25900840171067
2008-02-07,128.14740729693048
2008-02-08,128.80593043156185
2008-02-11,129.14655920548373
2008-02-12,131.36756497570988
2008-02-13,132.43090886310154
2008-02-14,132.52108382638346
2008-02-15,131.77458242545097
2008-02-18,132.4941558582512
2008-02-19,133.22250605966144
