Date,AC ASIA GROWTH
2001-04-19,96.8943163151883
2001-04-20,95.70942564983741
2001-04-23,95.819358694871
2001-04-24,95.11118573595168
2001-04-25,95.39740273457856
2001-04-26,95.93912637113925
2001-04-27,95.05756547935839
2001-04-30,95.65099374135639
2001-05-01,98.93003786248214
2001-05-02,100.31080159972933
2001-05-03,101.02167086366337
2001-05-04,100.38768405965031
2001-05-07,100.98880080549554
2001-05-08,99.37195505651279
2001-05-09,98.1910786070956
2001-05-10,97.36951066302348
2001-05-11,97.64053921383706
2001-05-14,95.85959752028741
2001-05-15,95.97462600899897
2001-05-16,94.28315145311659
2001-05-17,96.63615507335275
2001-05-18,95.89085652994191
2001-05-21,97.16675302988331
2001-05-22,97.51151026626516
2001-05-23,99.10786374432229
2001-05-24,98.22782710458665
2001-05-25,97.67966922654298
2001-05-28,97.13561338831931
2001-05-29,98.14329442723212
2001-05-30,96.0178533348041
2001-05-31,95.26372413420279
2001-06-01,94.99937976231625
2001-06-04,94.89456520393311
2001-06-05,93.98627643801656
2001-06-06,94.08102818266947
2001-06-07,94.7892129758273
2001-06-08,95.15088808960282
2001-06-11,93.66042913870062
2001-06-12,91.90102062683151
2001-06-13,91.72385622932926
2001-06-14,91.98732240693015
2001-06-15,90.92104463121075
2001-06-18,89.80157046995242
2001-06-19,89.77233734280652
2001-06-20,89.54040006750986
2001-06-21,90.34514609242555
2001-06-22,90.82304443597802
2001-06-25,90.14435716943866
2001-06-26,90.06603379625926
2001-06-27,89.42206921947884
2001-06-28,88.17183135239344
2001-06-29,89.80156126017096
2001-07-02,89.58741153154666
2001-07-03,89.7543451680883
2001-07-04,89.1691975559703
2001-07-05,88.02888255178894
2001-07-06,86.46165374365226
2001-07-09,85.67624595538886
2001-07-10,86.0635867368059
2001-07-11,85.28319621886934
2001-07-12,86.80427231864108
2001-07-13,86.06585368301336
2001-07-16,85.85555203180208
2001-07-17,85.04858803631329
2001-07-18,84.07342298003611
2001-07-19,84.50688477431231
2001-07-20,84.78719657125028
2001-07-23,82.88554719066123
2001-07-24,83.70898345609102
2001-07-25,84.33544826788983
2001-07-26,84.05942744738283
2001-07-27,83.70565083363809
2001-07-30,82.38994298917507
2001-07-31,84.24833139730254
2001-08-01,85.09158877907157
2001-08-02,87.34985927261462
2001-08-03,86.60144216786694
2001-08-06,86.13637524226726
2001-08-07,86.23762128555542
2001-08-08,86.09323838014438
2001-08-09,83.8349080408715
2001-08-10,84.37742322987987
2001-08-13,83.20587146716446
2001-08-14,85.31208991271876
2001-08-15,85.96765912026213
2001-08-16,84.18639768261235
2001-08-17,83.52870752586327
2001-08-20,82.14380742995672
2001-08-21,82.3548089993405
2001-08-22,82.60329279911967
2001-08-23,81.62739325290602
2001-08-24,81.63335535650211
2001-08-27,82.39458039199663
2001-08-28,81.98146339584432
2001-08-29,81.40718676446411
2001-08-30,80.52917818327536
2001-08-31,79.78366235292262
2001-09-03,78.10627590721877
2001-09-04,80.28928378881761
2001-09-05,78.75183256405796
2001-09-06,78.17475177981105
2001-09-07,77.92193501373012
2001-09-10,76.40617371904715
2001-09-11,77.64950648992594
2001-09-12,72.58233601411179
2001-09-13,72.47479485342535
2001-09-14,74.06149166993946
2001-09-17,70.80234049816826
2001-09-18,71.49933676560697
2001-09-19,72.94312678564397
2001-09-20,71.91435886792304
2001-09-21,69.32407796013462
2001-09-24,69.1495887318816
2001-09-25,70.11144252250953
2001-09-26,69.29613699833483
2001-09-27,68.9707408708351
2001-09-28,70.3577809208434
2001-10-01,70.77619036036943
2001-10-02,71.51545562458455
2001-10-03,70.40101506658259
2001-10-04,72.37491399951458
2001-10-05,73.21743894548806
2001-10-08,72.92005225873889
2001-10-09,72.05347610085481
2001-10-10,71.86132753791406
2001-10-11,74.04460299054765
2001-10-12,75.50418495056368
2001-10-15,74.51238085527392
2001-10-16,74.90934372706577
2001-10-17,76.26087106269559
2001-10-18,74.67917480384422
2001-10-19,74.85651193612364
2001-10-22,74.80395301462698
2001-10-23,76.0477529618251
2001-10-24,76.1989459862183
2001-10-25,76.417264498133
2001-10-26,75.73436314706167
2001-10-29,75.36533178592272
2001-10-30,74.0451250720211
2001-10-31,72.9934365172686
2001-11-01,73.74845134891001
2001-11-02,74.1580865220469
2001-11-05,74.9613063570929
2001-11-06,76.17841069705517
2001-11-07,74.46315589459097
2001-11-08,75.75056850192519
2001-11-09,75.89442700769932
2001-11-12,74.85318855855255
2001-11-13,73.98129472068209
2001-11-14,74.8479577358371
2001-11-15,76.8882841181878
2001-11-16,77.57825694864975
2001-11-19,78.66363959870654
2001-11-20,78.25953333824431
2001-11-21,78.11802542618538
2001-11-22,77.80003040557756
2001-11-23,77.93706998010232
2001-11-26,79.76578443694096
2001-11-27,79.73405029115347
2001-11-28,78.06244243899614
2001-11-29,77.66719639437407
2001-11-30,78.58459710226877
2001-12-03,77.25545444811269
2001-12-04,77.6038918627206
2001-12-05,79.81084126409299
2001-12-06,80.38183225696176
2001-12-07,79.73158323375901
2001-12-10,77.86071824244141
2001-12-11,77.57652443783422
2001-12-12,79.58246060422701
2001-12-13,77.664462366924
2001-12-14,76.90435295520408
2001-12-17,75.46679221698804
2001-12-18,76.08031105548122
2001-12-19,76.47692699975487
2001-12-20,76.97969136113012
2001-12-21,75.12086986976712
2001-12-24,75.08584499680671
2001-12-25,74.88849597994133
2001-12-26,74.3680934179458
2001-12-27,75.32748993193086
2001-12-28,76.77384110159105
2001-12-31,77.03802302630238
2002-01-01,77.02455140532136
2002-01-02,76.8431841457786
2002-01-03,77.04682416436671
2002-01-04,79.39836031699646
2002-01-07,79.53398469184557
2002-01-08,77.50077912228085
2002-01-09,76.90445420322743
2002-01-10,75.62614843982128
2002-01-11,75.04641464326048
2002-01-14,75.59417553293575
2002-01-15,74.21146418286136
2002-01-16,73.99609351908393
2002-01-17,73.78130248119453
2002-01-18,74.43339936465767
2002-01-21,74.49100618144391
2002-01-22,72.52317199272007
2002-01-23,72.13927522800478
2002-01-24,72.42182360066191
2002-01-25,73.09292919104962
2002-01-28,74.1296646436241
2002-01-29,72.83335478246514
2002-01-30,71.8311497536165
2002-01-31,72.07710343418061
2002-02-01,70.87481916093543
2002-02-04,70.46867851757321
2002-02-05,69.25047098476416
2002-02-06,69.3608188111175
2002-02-07,70.32481426000226
2002-02-08,70.60787285797824
2002-02-11,71.2291354587797
2002-02-12,72.67323772293635
2002-02-13,72.88430503015037
2002-02-14,73.90821397512482
2002-02-15,73.4591248141504
2002-02-18,73.54129227828547
2002-02-19,71.90165907865563
2002-02-20,71.33130204766334
2002-02-21,72.93381922004404
2002-02-22,73.06611811897537
2002-02-25,72.51098109861721
2002-02-26,72.27597546930076
2002-02-27,73.79724181022532
2002-02-28,74.13210594783372
2002-03-01,75.48321108786219
2002-03-04,79.23034298111362
2002-03-05,79.49441366187446
2002-03-06,80.17227747724706
2002-03-07,82.90422943286633
2002-03-08,82.53757951977464
2002-03-11,83.65356160888709
2002-03-12,81.71601952818087
2002-03-13,80.03977921199251
2002-03-14,80.92093712474762
2002-03-15,80.97810328401569
2002-03-18,79.46743374556688
2002-03-19,80.91928486064532
2002-03-20,80.16670145958913
2002-03-21,79.69785995157099
2002-03-22,78.54198526597122
2002-03-25,78.1410672109235
2002-03-26,77.99471670614093
2002-03-27,78.69582546849627
2002-03-28,79.16274813933678
2002-03-29,78.08701117029172
2002-04-01,77.46005668556988
2002-04-02,78.61820789320369
2002-04-03,79.42596959166318
2002-04-04,79.89658381922172
2002-04-05,79.69386422530226
2002-04-08,79.7054625573875
2002-04-09,78.82704084861453
2002-04-10,79.11829999830827
2002-04-11,78.64211283585387
2002-04-12,78.00028831759226
2002-04-15,79.06222916274227
2002-04-16,80.02009061466524
2002-04-17,81.61471503498244
2002-04-18,82.4056208121169
2002-04-19,81.57666905607145
2002-04-22,82.75187818678266
2002-04-23,82.99472441925133
2002-04-24,82.93996713604099
2002-04-25,83.0957810497628
2002-04-26,82.53097160003584
2002-04-29,81.95351739677346
2002-04-30,81.67112862500132
2002-05-01,82.44001045192137
2002-05-02,82.04806916797405
2002-05-03,82.48760225140163
2002-05-06,81.68067995766408
2002-05-07,81.27812599169478
2002-05-08,81.76331087318391
2002-05-09,82.26310247316142
2002-05-10,82.15548350038343
2002-05-13,81.5952035175031
2002-05-14,81.34046816063152
2002-05-15,83.12297464136752
2002-05-16,83.5757501708758
2002-05-17,85.16035129482685
2002-05-20,85.45216698627505
2002-05-21,85.51580039071843
2002-05-22,86.48693046603958
2002-05-23,85.78678009152493
2002-05-24,86.33271347993434
2002-05-27,85.61107942973958
2002-05-28,85.81059971815863
2002-05-29,85.55870506526517
2002-05-30,85.8887409339377
2002-05-31,84.55364032098323
2002-06-03,85.48236812703705
2002-06-04,84.281162227978
2002-06-05,84.15408941697135
2002-06-06,84.01486135993453
2002-06-07,82.91804847039137
2002-06-10,82.58794746474074
2002-06-11,82.2649822297338
2002-06-12,81.78184170256363
2002-06-13,81.09903305570829
2002-06-14,80.31848000816568
2002-06-17,78.64015823881729
2002-06-18,79.67623801493659
2002-06-19,77.88434056129171
2002-06-20,78.65247034967808
2002-06-21,78.02353452683633
2002-06-24,78.69999315450701
2002-06-25,78.6542982587385
2002-06-26,77.14537728417808
2002-06-27,77.85756208687405
2002-06-28,80.50456796412746
2002-07-01,80.16564480622964
2002-07-02,80.08730015908043
2002-07-03,80.96099807234988
2002-07-04,80.33877693629036
2002-07-05,81.25161428190015
2002-07-08,81.9340173655235
2002-07-09,83.39596453254411
2002-07-10,82.03439188909157
2002-07-11,80.8057901108996
2002-07-12,81.54635475128615
2002-07-15,80.52927590054078
2002-07-16,79.37094191732648
2002-07-17,79.26522854324253
2002-07-18,80.4941748967254
2002-07-19,78.9679572397682
2002-07-22,77.91451006679503
2002-07-23,77.91287769884147
2002-07-24,76.28835698395075
2002-07-25,75.85105443071619
2002-07-26,72.5343082575054
2002-07-29,72.91442339382658
2002-07-30,75.14361411180498
2002-07-31,74.61304411804656
2002-08-01,74.25452180068338
2002-08-02,73.81379824242181
2002-08-05,73.30167430249166
2002-08-06,71.19172271808576
2002-08-07,73.66092453963877
2002-08-08,73.28915586765372
2002-08-09,74.93669406406072
2002-08-12,74.36128629065765
2002-08-13,74.25991057105182
2002-08-14,75.10944463185317
2002-08-15,75.44108463322215
2002-08-16,75.66562055976058
2002-08-19,74.06123225025921
2002-08-20,74.49141842582306
2002-08-21,74.96561395414558
2002-08-22,75.35235722282137
2002-08-23,75.4714717464238
2002-08-26,76.32400771897159
2002-08-27,75.54878228594212
2002-08-28,74.65677187953555
2002-08-29,73.77917032180608
2002-08-30,73.74496176345424
2002-09-02,73.3134981373703
2002-09-03,72.09674888846348
2002-09-04,70.60932786935494
2002-09-05,71.35604352446346
2002-09-06,70.50067088499502
2002-09-09,71.17473627702682
2002-09-10,71.30656018351239
2002-09-11,71.57124004799708
2002-09-12,72.05850091195127
2002-09-13,70.33225830242087
2002-09-16,69.49697375456564
2002-09-17,71.34098090013458
2002-09-18,70.81134855597236
2002-09-19,71.32685345841581
2002-09-20,69.37893524338661
2002-09-23,68.76314428343888
2002-09-24,68.06423805144885
2002-09-25,67.16609899131261
2002-09-26,68.20210550664153
2002-09-27,69.20791852962684
2002-09-30,68.54183318263522
2002-10-01,67.22621553102918
2002-10-02,66.51365702018707
2002-10-03,66.03809859508917
2002-10-04,67.02963095396844
2002-10-07,64.63163526070876
2002-10-08,64.87018302506894
2002-10-09,63.988403801983694
2002-10-10,62.84004490418235
2002-10-11,63.48408644560824
2002-10-14,63.688908827474364
2002-10-15,65.71434270320526
2002-10-16,66.66643620146463
2002-10-17,66.90486376927204
2002-10-18,67.9314635023137
2002-10-21,67.36779468273461
2002-10-22,65.61112727351247
2002-10-23,66.69486803094519
2002-10-24,66.2402268245586
2002-10-25,67.24546949159765
2002-10-28,67.87146799377193
2002-10-29,67.45818319541142
2002-10-30,67.56228229176264
2002-10-31,67.2462653592421
2002-11-01,67.3730397525373
2002-11-04,67.9185854887081
2002-11-05,69.36989219816678
2002-11-06,69.44938739840394
2002-11-07,69.5475525648551
2002-11-08,68.93805310049791
2002-11-11,67.45711868519501
2002-11-12,67.17689669967297
2002-11-13,66.98435914694393
2002-11-14,66.35016102579074
2002-11-15,68.17206253283386
2002-11-18,66.88945816108355
2002-11-19,66.7815252085726
2002-11-20,66.9492160364148
2002-11-21,68.03775733540729
2002-11-22,69.21052860309302
2002-11-25,70.32964099124511
2002-11-26,69.81275389164908
2002-11-27,69.89560079395619
2002-11-28,71.29774724679532
2002-11-29,71.12456746439882
2002-12-02,70.26505490745107
2002-12-03,70.83848815913498
2002-12-04,69.49878118452298
2002-12-05,68.85613107720737
2002-12-06,69.15956478682872
2002-12-09,69.12047552842606
2002-12-10,68.66838703909335
2002-12-11,68.52388235861507
2002-12-12,68.64875476825438
2002-12-13,68.61224738914163
2002-12-16,67.8121269059341
2002-12-17,68.2470861657463
2002-12-18,67.17690414833933
2002-12-19,67.64688008602684
2002-12-20,67.43051105450847
2002-12-23,67.37260181931421
2002-12-24,67.8823304954178
2002-12-25,67.66210702746794
2002-12-26,68.54791137790409
2002-12-27,68.55131978517048
2002-12-30,68.32944315254211
2002-12-31,68.33233619420992
2003-01-01,68.33569315517403
2003-01-02,67.88346395599582
2003-01-03,68.35436600424886
2003-01-06,69.82694925006804
2003-01-07,68.9974242685364
2003-01-08,68.25011935499553
2003-01-09,68.27329719352737
2003-01-10,68.23826332976978
2003-01-13,68.91169509727835
2003-01-14,69.64634587159092
2003-01-15,70.11531316326854
2003-01-16,69.77087304889632
2003-01-17,69.51353336038446
2003-01-20,68.63861139751785
2003-01-21,69.04653212252349
2003-01-22,68.35818327215303
2003-01-23,69.32345095841414
2003-01-24,68.38820887061506
2003-01-27,66.96091038655445
2003-01-28,66.884320529329
2003-01-29,65.9910806801508
2003-01-30,65.4818853863143
2003-01-31,64.98231625011088
2003-02-03,65.50797448589017
2003-02-04,65.8784429492155
2003-02-05,65.96183637925972
2003-02-06,65.32737823010739
2003-02-07,64.90967341791132
2003-02-10,64.5222794449253
2003-02-11,64.38174734423616
2003-02-12,65.29210580051931
2003-02-13,64.96994731693923
2003-02-14,65.26533309391642
2003-02-17,66.0071776313768
2003-02-18,66.05999715273016
2003-02-19,66.33129324067477
2003-02-20,66.59460131684256
2003-02-21,65.87876419824866
2003-02-24,66.50209371187141
2003-02-25,65.01640498900368
2003-02-26,64.9349238129815
2003-02-27,64.6797306490047
2003-02-28,64.3287155466395
2003-03-03,65.42446221370736
2003-03-04,65.2503058713024
2003-03-05,64.85094048581942
2003-03-06,63.851545907996055
2003-03-07,63.10914452797699
2003-03-10,62.64701249842402
2003-03-11,61.4871793267211
2003-03-12,62.216175565550444
2003-03-13,61.30747740138276
2003-03-14,62.362818386098795
2003-03-17,61.84240020412177
2003-03-18,62.61495237462605
2003-03-19,62.76228243831553
2003-03-20,64.04800146254937
2003-03-21,63.64507805252496
2003-03-24,65.2584430624506
2003-03-25,63.84752774044662
2003-03-26,64.63720032611121
2003-03-27,64.5628245378585
2003-03-28,63.977723513197404
2003-03-31,62.12895493686458
2003-04-01,62.3729149359833
2003-04-02,62.64868483760754
2003-04-03,62.44432865039639
2003-04-04,62.47850420107796
2003-04-07,63.712144283140354
2003-04-08,63.11603873720317
2003-04-09,62.36711769780317
2003-04-10,62.18919939284655
2003-04-11,60.75496904117172
2003-04-14,60.475677867718105
2003-04-15,61.46503016978745
2003-04-16,61.73449829010521
2003-04-17,61.95738514357243
2003-04-18,62.30563177527743
2003-04-21,62.32602170980124
2003-04-22,61.53932419184564
2003-04-23,61.318965660653156
2003-04-24,61.81095673912606
2003-04-25,60.25101514866114
2003-04-28,59.68396137798255
2003-04-29,60.35121264400496
2003-04-30,62.22413819361353
2003-05-01,62.3765324735471
2003-05-02,62.59953963971068
2003-05-05,62.85603292770551
2003-05-06,64.41317099243975
2003-05-07,65.39726772958493
2003-05-08,64.43717092435557
2003-05-09,64.72711902627279
2003-05-12,65.32958757929121
2003-05-13,65.07824521072209
2003-05-14,65.26105648994901
2003-05-15,64.78922198637542
2003-05-16,64.46170050689932
2003-05-19,63.9351318032526
2003-05-20,64.22716904840588
2003-05-21,63.5796139343837
2003-05-22,63.906237247928125
2003-05-23,65.14887739374677
2003-05-26,65.5274137139075
2003-05-27,64.77597457326321
2003-05-28,64.78558123424865
2003-05-29,65.92921802573203
2003-05-30,66.02684323867702
2003-06-02,67.6892861243527
2003-06-03,67.64979034442669
2003-06-04,67.8012074150623
2003-06-05,68.88034503395004
2003-06-06,69.08819346606494
2003-06-09,69.92593706241875
2003-06-10,69.59656850131408
2003-06-11,69.87471149770033
2003-06-12,70.308035746647
2003-06-13,70.872400998993
2003-06-16,69.86891247375162
2003-06-17,71.31855440176989
2003-06-18,71.5043544520169
2003-06-19,71.82243453774592
2003-06-20,71.99504964182965
2003-06-23,72.02908881993537
2003-06-24,70.4257529855854
2003-06-25,70.56659302033395
2003-06-26,70.02519719108425
2003-06-27,70.95916317701376
2003-06-30,70.5024428529475
2003-07-01,71.89592912733498
2003-07-02,74.35710271215568
2003-07-03,75.7941394917665
2003-07-04,75.36012892412472
2003-07-07,76.99323298322643
2003-07-08,77.89719330282027
2003-07-09,78.11317170291215
2003-07-10,77.41814592718556
2003-07-11,75.65636978514328
2003-07-14,77.02665276083785
2003-07-15,77.42354253423694
2003-07-16,77.11151270558464
2003-07-17,75.28354425381957
2003-07-18,74.919723920683
2003-07-21,75.05693149598702
2003-07-22,74.37015844493233
2003-07-23,74.96954505562553
2003-07-24,75.27500790629581
2003-07-25,75.51546494390288
2003-07-28,76.35150782457919
2003-07-29,76.5278156744344
2003-07-30,74.78015916577327
2003-07-31,74.59883851721823
2003-08-01,75.14512595075075
2003-08-04,74.21747364082243
2003-08-05,73.62349752592858
2003-08-06,72.91572021864296
2003-08-07,73.16653139106124
2003-08-08,73.16026393493665
2003-08-11,74.4453015272441
2003-08-12,74.78044708668193
2003-08-13,75.78970768862062
2003-08-14,76.85061985280271
2003-08-15,76.67377690110479
2003-08-18,77.28093620037798
2003-08-19,78.33271967284364
2003-08-20,79.65116623701016
2003-08-21,80.81803776200461
2003-08-22,80.95807939093405
2003-08-25,80.47894450785765
2003-08-26,80.49730542260207
2003-08-27,80.27744388245237
2003-08-28,80.05776366107277
2003-08-29,81.29661770271004
2003-09-01,83.24453691335059
2003-09-02,83.44094340152132
2003-09-03,83.87038177760115
2003-09-04,83.1055672448634
2003-09-05,83.20332304191317
2003-09-08,83.66692780747023
2003-09-09,85.03327175184845
2003-09-10,84.0635083312494
2003-09-11,82.59690573240071
2003-09-12,83.41324360844878
2003-09-15,83.06551268249436
2003-09-16,84.64344747637607
2003-09-17,85.45741021371866
2003-09-18,86.14553790960703
2003-09-19,86.08381518753804
2003-09-22,84.49536902952607
2003-09-23,84.85829219891363
2003-09-24,85.44235010915193
2003-09-25,84.01343224211666
2003-09-26,83.86352349360314
2003-09-29,83.66802482894042
2003-09-30,83.79693427129737
2003-10-01,84.93962787625189
2003-10-02,86.66450912600153
2003-10-03,87.45524920272807
2003-10-06,87.88813464614097
2003-10-07,89.17457964620917
2003-10-08,87.62693796379448
2003-10-09,88.17504807584284
2003-10-10,90.00584476811554
2003-10-13,89.9047508631193
2003-10-14,90.34845047631136
2003-10-15,89.85075153022103
2003-10-16,91.17124670451554
2003-10-17,91.09448507114057
2003-10-20,91.56240592364354
2003-10-21,91.48964889951348
2003-10-22,90.91956757252282
2003-10-23,86.39358630884716
2003-10-24,86.8560299721747
2003-10-27,87.96115095275759
2003-10-28,89.17049178206939
2003-10-29,90.42775492314435
2003-10-30,90.01666951875768
2003-10-31,88.28167358148804
2003-11-03,87.81451083777291
2003-11-04,90.66800114504139
2003-11-05,90.0657353740749
2003-11-06,87.6280411489108
2003-11-07,88.73827609134754
2003-11-10,88.63496508189729
2003-11-11,86.36306327911848
2003-11-12,86.39122412347237
2003-11-13,87.92896357304974
2003-11-14,86.63153301236328
2003-11-17,83.9749548049793
2003-11-18,85.01887919344043
2003-11-19,82.60709466955771
2003-11-20,83.78634610142254
2003-11-21,83.8744131100886
2003-11-24,83.43519085129385
2003-11-25,84.26554283335727
2003-11-26,85.63780232997162
2003-11-27,85.54119197628911
2003-11-28,85.53516757700216
2003-12-01,87.5161380409135
2003-12-02,87.99180951459131
2003-12-03,87.81101627736226
2003-12-04,88.20779440088081
2003-12-05,87.6483571467645
2003-12-08,85.86996080095828
2003-12-09,85.86800152528085
2003-12-10,84.20816239983782
2003-12-11,85.04079761155559
2003-12-12,86.09835190532839
2003-12-15,88.22351672866094
2003-12-16,86.50736578857709
2003-12-17,85.26149193320671
2003-12-18,84.94083837522058
2003-12-19,86.21638047918954
2003-12-22,87.15487338015994
2003-12-23,87.15554366572191
2003-12-24,87.12306929185972
2003-12-25,87.2641990396177
2003-12-26,87.82679022835806
2003-12-29,88.63268573967
2003-12-30,90.20855484321092
2003-12-31,90.20426163706367
2004-01-01,90.22606818278314
2004-01-02,90.64580699898332
2004-01-05,92.2838218756951
2004-01-06,91.96988363966125
2004-01-07,91.97833890047735
2004-01-08,92.81030002492089
2004-01-09,94.08399894333886
2004-01-12,93.9638978727787
2004-01-13,93.53475601918001
2004-01-14,93.78584502783265
2004-01-15,92.6382908373817
2004-01-16,93.32297858747745
2004-01-19,94.27264470872505
2004-01-20,94.76544964255204
2004-01-21,95.0026813396201
2004-01-22,95.3813899090882
2004-01-23,95.92899583137775
2004-01-26,95.3166877182302
2004-01-27,95.60137966653592
2004-01-28,94.90657691288767
2004-01-29,93.86860706328652
2004-01-30,93.56837170685145
2004-02-02,93.25579448221649
2004-02-03,92.54310551730427
2004-02-04,90.88124612504865
2004-02-05,90.96632902890879
2004-02-06,91.60870988732957
2004-02-09,91.92371997694208
2004-02-10,91.68248537433928
2004-02-11,91.81163561647816
2004-02-12,92.32272359122086
2004-02-13,93.20150680790981
2004-02-16,93.21330251582377
2004-02-17,93.92234744186086
2004-02-18,93.3529888404961
2004-02-19,93.21052421872446
2004-02-20,92.10277068395466
2004-02-23,92.830234682788
2004-02-24,91.251505202509
2004-02-25,90.61306320763639
2004-02-26,90.92895685384967
2004-02-27,92.93759830330113
2004-03-01,94.77490756429165
2004-03-02,94.76491301675976
2004-03-03,94.52323427166343
2004-03-04,94.57498974313272
2004-03-05,95.01195369275618
2004-03-08,94.30660749809185
2004-03-09,94.66879316857649
2004-03-10,93.65961568463173
2004-03-11,92.84862509294449
2004-03-12,91.54519570949238
2004-03-15,92.66355559078971
2004-03-16,93.38287987318871
2004-03-17,95.31466874347043
2004-03-18,96.91508183428131
2004-03-19,96.37321582499659
2004-03-22,95.27392182543488
2004-03-23,95.19494755545355
2004-03-24,96.41228380684763
2004-03-25,97.16523474076077
2004-03-26,99.10640507170649
2004-03-29,99.53113246974704
2004-03-30,99.45112590040817
2004-03-31,100.85217285048316
2004-04-01,101.06750897192669
2004-04-02,101.30766806662422
2004-04-05,102.25403087623438
2004-04-06,102.83681750839938
2004-04-07,103.41672633872325
2004-04-08,103.11842986952072
2004-04-09,101.61293629523884
2004-04-12,102.86635886940414
2004-04-13,102.95418686822008
2004-04-14,101.46240854946727
2004-04-15,99.53769180270945
2004-04-16,99.46883273357187
2004-04-19,98.6207619830243
2004-04-20,100.5783002605685
2004-04-21,99.62865521073034
2004-04-22,99.23679572567302
2004-04-23,100.83293021357717
2004-04-26,100.949628717533
2004-04-27,99.46646125646195
2004-04-28,98.85663451049061
2004-04-29,97.84949411283267
2004-04-30,95.66070420411474
2004-05-03,95.61898802800425
2004-05-04,96.318578415621
2004-05-05,96.8073851181261
2004-05-06,94.68072037801497
2004-05-07,92.53789181849903
2004-05-10,86.5252946201132
2004-05-11,86.74104325058008
2004-05-12,89.17597031822999
2004-05-13,86.26164674546321
2004-05-14,85.47135694667463
2004-05-17,82.2786723105269
2004-05-18,84.00648568566933
2004-05-19,87.66541260726098
2004-05-20,86.6526594332782
2004-05-21,89.20796973403743
2004-05-24,89.38404488060121
2004-05-25,88.20647119721507
2004-05-26,89.45831278002134
2004-05-27,90.5211427673614
2004-05-28,91.567051803152
2004-05-31,90.95686041037027
2004-06-01,91.68868718284175
2004-06-02,90.61042812147333
2004-06-03,87.939460311769
2004-06-04,88.09687422660335
2004-06-07,91.73525816137864
2004-06-08,92.3063283455653
2004-06-09,91.75501216548034
2004-06-10,91.90644598954043
2004-06-11,90.73799625895604
2004-06-14,89.41064608266204
2004-06-15,89.45606857161577
2004-06-16,90.47750154997837
2004-06-17,90.71381330589293
2004-06-18,89.61043267172381
2004-06-21,90.6303399846432
2004-06-22,89.9320467928606
2004-06-23,89.81256441946059
2004-06-24,92.52830598230524
2004-06-25,92.76837593385149
2004-06-28,93.38108135387395
2004-06-29,93.02337885170358
2004-06-30,92.9480548527917
2004-07-01,93.21324989528561
2004-07-02,91.74563310510504
2004-07-05,90.33023454307094
2004-07-06,90.10047665876428
2004-07-07,90.06055484845028
2004-07-08,89.08966274613161
2004-07-09,90.22977666835574
2004-07-12,90.88662074775795
2004-07-13,90.30756123249714
2004-07-14,89.33242546014371
2004-07-15,88.9584477347126
2004-07-16,89.6529323361318
2004-07-19,90.08473247667114
2004-07-20,88.9275367125041
2004-07-21,89.27360888264946
2004-07-22,88.72952575957478
2004-07-23,87.36568844768307
2004-07-26,86.9398086999166
