Date,AC AMERICAS ESG LEADERS
2011-04-28,1023.4112410729091
2011-04-29,1026.9861761514494
2011-05-02,1026.5605739781263
2011-05-03,1019.9766970874028
2011-05-04,1012.6851194020412
2011-05-05,1004.0915030916707
2011-05-06,1010.1666336413577
2011-05-09,1013.9507816426905
2011-05-10,1022.3967645027906
2011-05-11,1012.9184863972856
2011-05-12,1016.1105758129354
2011-05-13,1008.2763793378482
2011-05-16,1003.6990561129286
2011-05-17,1002.5541310897687
2011-05-18,1011.4769932841479
2011-05-19,1013.2081462159408
2011-05-20,1006.3129370718484
2011-05-23,994.9647079022025
2011-05-24,994.5115353613168
2011-05-25,998.2435758531979
2011-05-26,1001.6554430653262
2011-05-27,1005.8105992822315
2011-05-30,1006.0114714244802
2011-05-31,1015.3105518913975
2011-06-01,992.1928969705895
2011-06-02,991.7112436738948
2011-06-03,982.9825385651397
2011-06-06,972.8196615697223
2011-06-07,973.3934368950164
2011-06-08,967.2888241925021
2011-06-09,973.5152770236768
2011-06-10,959.3584774554673
2011-06-13,958.0482871056641
2011-06-14,971.7175717143318
2011-06-15,956.1179863630636
2011-06-16,954.7130962746959
2011-06-17,956.6771481364262
2011-06-20,963.0200780707338
2011-06-21,976.9847224820259
2011-06-22,971.5510507265989
2011-06-23,968.4390889950068
2011-06-24,958.5898267131927
2011-06-27,965.2623399374567
2011-06-28,979.2622860649531
2011-06-29,987.6659010884855
2011-06-30,997.953252786274
2011-07-01,1011.2042214580391
2011-07-04,1012.4490961343371
2011-07-05,1010.557874063756
2011-07-06,1010.9993504863587
2011-07-07,1021.065945059259
2011-07-08,1012.5861044963887
2011-07-11,994.0509100270752
2011-07-12,990.804351031976
2011-07-13,995.2785831731163
2011-07-14,987.491673907207
2011-07-15,995.1542080957614
2011-07-18,984.7159745340937
2011-07-19,1001.266231405093
2011-07-20,999.5621954193788
2011-07-21,1011.7419215017668
2011-07-22,1011.8506248617
2011-07-25,1006.3226951609977
2011-07-26,1000.6865118725884
2011-07-27,978.3551812140936
2011-07-28,977.6252752469703
2011-07-29,971.7051420896001
2011-08-01,966.44318340026
2011-08-02,941.9129428801784
2011-08-03,945.7258874012292
2011-08-04,902.1627793994262
2011-08-05,899.7198179980105
2011-08-08,842.2068443949685
2011-08-09,879.7194968284219
2011-08-10,849.9776937459827
2011-08-11,888.0562378324264
2011-08-12,893.1483097278312
2011-08-15,909.2797413956098
2011-08-16,901.250623777775
2011-08-17,901.3733468670456
2011-08-18,860.2180431934034
2011-08-19,847.2268447595366
2011-08-22,849.117386588896
2011-08-23,876.3254267327616
2011-08-24,887.3312873580255
2011-08-25,872.7657421802782
2011-08-26,884.6075327561267
2011-08-29,910.5273859036117
2011-08-30,913.9215978639398
2011-08-31,920.4788681490662
2011-09-01,912.2689902672327
2011-09-02,889.7948392910016
2011-09-05,887.1811099500702
2011-09-06,881.5408055141039
2011-09-07,905.2982436373736
2011-09-08,897.5352819400215
2011-09-09,872.4784723387945
2011-09-12,874.6469780261563
2011-09-13,883.7584238644126
2011-09-14,894.9616169241663
2011-09-15,910.3989020216801
2011-09-16,913.9719249583926
2011-09-19,903.4347643903561
2011-09-20,901.0636422184369
2011-09-21,876.4314578475974
2011-09-22,846.0098305587879
2011-09-23,850.605709221844
2011-09-26,869.4768170985112
2011-09-27,882.9163321643707
2011-09-28,864.110752147851
2011-09-29,870.5970955299083
2011-09-30,850.026726545802
2011-10-03,824.5979992244952
2011-10-04,839.5932992883994
2011-10-05,855.4114508506611
2011-10-06,874.230364114603
2011-10-07,868.6318722238645
2011-10-10,894.0621980946298
2011-10-11,894.8588615998884
2011-10-12,905.1247383824848
2011-10-13,902.6032782690329
2011-10-14,918.3008744004987
2011-10-17,900.8489527960501
2011-10-18,916.8154963906803
2011-10-19,908.4345555887129
2011-10-20,909.9679195199672
2011-10-21,930.3960820082816
2011-10-24,943.8973112244759
2011-10-25,925.6830810535608
2011-10-26,934.2926484278638
2011-10-27,966.2341122395422
2011-10-28,968.3176431836239
2011-10-31,947.3312373219385
2011-11-01,919.7451821520473
2011-11-02,933.8825407693811
2011-11-03,951.0521161069076
2011-11-04,945.3169400687124
2011-11-07,950.3212825514136
2011-11-08,960.6094402162512
2011-11-09,926.6702527227469
2011-11-10,933.6158767384173
2011-11-11,953.876775600091
2011-11-14,945.2979365284536
2011-11-15,949.6058516966596
2011-11-16,937.6782916330495
2011-11-17,920.6777124798158
2011-11-18,920.3875329004438
2011-11-21,902.2857760864368
2011-11-22,899.4059490629235
2011-11-23,878.9554510013908
2011-11-24,877.9174200572849
2011-11-25,876.2083022446932
2011-11-28,902.5312649704491
2011-11-29,905.0145455001574
2011-11-30,944.8341479018931
2011-12-01,943.0416681077803
2011-12-02,942.3335490897307
2011-12-05,951.3002352579373
2011-12-06,951.3419623009826
2011-12-07,953.9347710020161
2011-12-08,934.062129505476
2011-12-09,948.3611874052059
2011-12-12,933.8787033729812
2011-12-13,923.9382188343765
2011-12-14,911.0296172036274
2011-12-15,914.0431268653292
2011-12-16,916.8980345095138
2011-12-19,906.7201197087047
2011-12-20,931.9745652371419
2011-12-21,930.1140412710881
2011-12-22,937.5277586244757
2011-12-23,945.2750361106928
2011-12-26,945.22210845912
2011-12-27,946.061950170283
2011-12-28,933.7085131196204
2011-12-29,943.5619363453908
2011-12-30,941.2972260695633
2012-01-02,941.3657729574993
2012-01-03,956.6672922844339
2012-01-04,957.5294779875608
2012-01-05,958.9670656259533
2012-01-06,956.0135740862635
2012-01-09,957.0476672779355
2012-01-10,967.1057079060083
2012-01-11,966.9839144830318
2012-01-12,970.8061665442798
2012-01-13,965.634944452743
2012-01-16,966.9730147456687
2012-01-17,971.8109372079897
2012-01-18,981.8789609287624
2012-01-19,987.9169538223565
2012-01-20,987.1190485409938
2012-01-23,989.0864633708418
2012-01-24,987.6498521324158
2012-01-25,993.5993182499086
2012-01-26,991.3201539665073
2012-01-27,990.0622470261567
2012-01-30,986.7864466403174
2012-01-31,986.6512294239219
2012-02-01,996.614839273455
2012-02-02,998.3364772657474
2012-02-03,1012.220925840514
2012-02-06,1011.2736886502178
2012-02-07,1012.9098048109817
2012-02-08,1014.1402749590218
2012-02-09,1013.7407528604857
2012-02-10,1005.4325728247844
2012-02-13,1011.6979307150428
2012-02-14,1010.1656195195862
2012-02-15,1008.0320250613377
2012-02-16,1018.2347198381252
2012-02-17,1019.685691510147
2012-02-20,1020.2833068928461
2012-02-21,1019.394198789491
2012-02-22,1016.2538565172568
2012-02-23,1021.4344080401497
2012-02-24,1022.8076081057898
2012-02-27,1023.0391768421373
2012-02-28,1026.0732679446426
2012-02-29,1021.5448568210952
2012-03-01,1027.240310235031
2012-03-02,1023.9770132181425
2012-03-05,1019.6079961899795
2012-03-06,1001.9473912974531
2012-03-07,1007.733223220239
2012-03-08,1018.8014768912876
2012-03-09,1023.2733845761328
2012-03-12,1020.6511509760028
2012-03-13,1037.4477896023852
2012-03-14,1033.5359736608066
2012-03-15,1040.2337195089342
2012-03-16,1041.662797005312
2012-03-19,1044.6286856274733
2012-03-20,1039.5634208474412
2012-03-21,1038.8380253836963
2012-03-22,1030.678915244164
2012-03-23,1034.3024005470495
2012-03-26,1048.4141398329748
2012-03-27,1045.6121274113812
2012-03-28,1040.3713992919286
2012-03-29,1038.3570544263237
2012-03-30,1042.5607415526547
2012-04-02,1051.3370252016543
2012-04-03,1046.8219175862905
2012-04-04,1035.6516927806874
2012-04-05,1035.6838498094355
2012-04-06,1035.6838498094355
2012-04-09,1023.7196361864446
2012-04-10,1006.7491971175452
2012-04-11,1014.9693605297308
2012-04-12,1029.6843662559777
2012-04-13,1017.6008728304276
2012-04-16,1017.9653582701543
2012-04-17,1031.400988775978
2012-04-18,1025.372025068658
2012-04-19,1020.919501120228
2012-04-20,1023.1776016441984
2012-04-23,1013.5870188424345
2012-04-24,1018.0716493992115
2012-04-25,1029.3513817231872
2012-04-26,1035.1742008234507
2012-04-27,1038.063420711494
2012-04-30,1036.1447726672907
2012-05-01,1040.7669051326002
2012-05-02,1038.1940712598043
2012-05-03,1028.7288296172305
2012-05-04,1012.875619774941
2012-05-07,1011.8553279936237
2012-05-08,1005.4688820491722
2012-05-09,998.5793550614515
2012-05-10,1000.3886978503872
2012-05-11,998.7304392112802
2012-05-14,986.731521560658
2012-05-15,981.184344340573
2012-05-16,977.4293394866244
2012-05-17,962.1521001549463
2012-05-18,954.1895472721811
2012-05-21,966.8887683285691
2012-05-22,968.475425064187
2012-05-23,967.5522006349071
2012-05-24,969.308837760493
2012-05-25,968.1868064192203
2012-05-28,968.9661907486817
2012-05-29,979.1173382570045
2012-05-30,963.9496281398696
2012-05-31,962.3504932898168
2012-06-01,937.625953098412
2012-06-04,937.0735683147349
2012-06-05,943.9778758189155
2012-06-06,964.5538356374119
2012-06-07,965.1647980788633
2012-06-08,969.1878986076508
2012-06-11,957.2610164009944
2012-06-12,968.0786107299066
2012-06-13,962.1477569415994
2012-06-14,969.4377330982877
2012-06-15,979.1607731946963
2012-06-18,980.2724367855735
2012-06-19,991.6195407762792
2012-06-20,989.136182816276
2012-06-21,965.7368180802893
2012-06-22,971.2313218739924
2012-06-25,956.1401564834465
2012-06-26,959.7817408932865
2012-06-27,967.1636356053202
2012-06-28,964.5277258074243
2012-06-29,990.3939261852901
2012-07-02,991.8797159354335
2012-07-03,1001.2884703938367
2012-07-04,1001.7777220807068
2012-07-05,997.4495171621367
2012-07-06,986.8314699890362
2012-07-09,985.0302625019929
2012-07-10,976.0024586790727
2012-07-11,975.743444438117
2012-07-12,971.0447703214775
2012-07-13,986.6454411664969
2012-07-16,983.3922375473343
2012-07-17,990.788401246285
2012-07-18,999.4923757814026
2012-07-19,1004.9814486545334
2012-07-20,993.1474105757894
2012-07-23,982.6672427039858
2012-07-24,973.3635741875955
2012-07-25,974.4019220695056
2012-07-26,991.3241924782114
2012-07-27,1010.649422423936
2012-07-30,1009.0842256071118
2012-07-31,1002.3936950172538
2012-08-01,999.0322143033603
2012-08-02,990.9449358757864
2012-08-03,1011.0833673919135
2012-08-06,1013.2480597055802
2012-08-07,1020.7141144808912
2012-08-08,1021.1403500824573
2012-08-09,1022.2820830728446
2012-08-10,1025.1645191088119
2012-08-13,1022.7102384720506
2012-08-14,1022.8786915424818
2012-08-15,1025.8879979181024
2012-08-16,1034.751742647974
2012-08-17,1037.1494840727808
2012-08-20,1034.8963527536976
2012-08-21,1032.6473260884802
2012-08-22,1031.161053043674
2012-08-23,1023.5881332844622
2012-08-24,1029.3688505086566
2012-08-27,1027.5492513596384
2012-08-28,1026.9439898534606
2012-08-29,1027.3564799693
2012-08-30,1019.4514237936687
2012-08-31,1025.2617900554535
2012-09-03,1025.5940416857572
2012-09-04,1023.8601985493507
2012-09-05,1023.168178140118
2012-09-06,1044.0464567035451
2012-09-07,1047.9557215213874
2012-09-10,1043.666711131527
2012-09-11,1046.6772812732504
2012-09-12,1048.1712887925287
2012-09-13,1062.3940805286168
2012-09-14,1068.242611248385
2012-09-17,1063.7053275311064
2012-09-18,1061.524600353372
2012-09-19,1063.027603074062
2012-09-20,1060.3216958035166
2012-09-21,1060.1408487398216
2012-09-24,1057.811550607232
2012-09-25,1047.4323698806593
2012-09-26,1041.8978954365743
2012-09-27,1050.9472471493943
2012-09-28,1048.8985523861472
2012-10-01,1053.3350531720462
2012-10-02,1053.1993129056862
2012-10-03,1054.1606891161139
2012-10-04,1061.716886861837
2012-10-05,1063.2503833498506
2012-10-08,1061.1446275881494
2012-10-09,1050.2414291853433
2012-10-10,1043.5427345711482
2012-10-11,1046.0373000305622
2012-10-12,1043.2741314203247
2012-10-15,1050.6433511085409
2012-10-16,1062.1860793549383
2012-10-17,1065.2003357702808
2012-10-18,1062.073874684072
2012-10-19,1046.2321676210206
2012-10-22,1044.8815647173553
2012-10-23,1032.775168409746
2012-10-24,1029.0336861556968
2012-10-25,1033.0487974803218
2012-10-26,1032.1609748285703
2012-10-29,1031.9414373989985
2012-10-30,1032.6046711993317
2012-10-31,1034.6952122461728
2012-11-01,1047.558922982568
2012-11-02,1040.5811124164338
2012-11-05,1041.509977158578
2012-11-06,1048.8975872091996
2012-11-07,1029.0012091419894
2012-11-08,1017.9683085042979
2012-11-09,1018.4577464638148
2012-11-12,1020.0348165355646
2012-11-13,1016.6769438000794
2012-11-14,1004.0679024040521
2012-11-15,1003.0467296386963
2012-11-16,1008.0775338762525
2012-11-19,1024.6837126592548
2012-11-20,1024.5532035554172
2012-11-21,1027.0115643214133
2012-11-22,1027.8014601434686
2012-11-23,1040.4555632424567
2012-11-26,1036.7116007265104
2012-11-27,1032.4344976037278
2012-11-28,1039.4666639610773
2012-11-29,1043.15720346081
2012-11-30,1043.6081700436885
2012-12-03,1039.9100015413906
2012-12-04,1039.0642786669118
2012-12-05,1042.4289967501702
2012-12-06,1045.727308134109
2012-12-07,1049.3095077894188
2012-12-10,1051.6273913102843
2012-12-11,1058.4299239593995
2012-12-12,1059.3062815647681
2012-12-13,1053.6870487158963
2012-12-14,1051.6740337421597
2012-12-17,1061.45615294149
2012-12-18,1072.8832638438776
2012-12-19,1069.0374235078475
2012-12-20,1071.8406915324329
2012-12-21,1064.3875313298433
2012-12-24,1062.1144118518082
2012-12-25,1062.1144118518082
2012-12-26,1057.6592578970894
2012-12-27,1056.2828221923683
2012-12-28,1046.9016811523204
2012-12-31,1061.6382827513373
2013-01-01,1061.6382827513373
2013-01-02,1086.6650474119085
2013-01-03,1086.720484206932
2013-01-04,1092.499873458228
2013-01-07,1088.5400184191417
2013-01-08,1085.6502309908728
2013-01-09,1090.232927382791
2013-01-10,1097.096759289543
2013-01-11,1098.0713500572576
2013-01-14,1099.091467706791
2013-01-15,1101.2314201186641
2013-01-16,1099.166438552476
2013-01-17,1106.8895255866028
2013-01-18,1108.247340127083
2013-01-21,1108.5074914760792
2013-01-22,1112.9024155427753
2013-01-23,1114.4057588986477
2013-01-24,1119.5289315421644
2013-01-25,1125.482105373073
2013-01-28,1123.6591875202155
2013-01-29,1128.5323833800492
2013-01-30,1124.9632889046584
2013-01-31,1124.3810377860896
2013-02-01,1135.1275029187366
2013-02-04,1123.5728749741547
2013-02-05,1133.080854379093
2013-02-06,1133.8447037732515
2013-02-07,1132.0842549929077
2013-02-08,1138.1338682488033
2013-02-11,1136.146305962999
2013-02-12,1138.5414401241837
2013-02-13,1138.8387887964839
2013-02-14,1138.990978220698
2013-02-15,1138.6645479515116
2013-02-18,1138.2349386669189
2013-02-19,1146.577370864665
2013-02-20,1133.1757283500574
2013-02-21,1124.9270561740896
2013-02-22,1135.2477043636407
2013-02-25,1118.3183098261457
2013-02-26,1122.5854917986815
2013-02-27,1137.2430286392012
2013-02-28,1138.0249324723754
2013-03-01,1140.4000063408898
2013-03-04,1145.9302327613373
2013-03-05,1156.6505581995216
2013-03-06,1159.8975122784934
2013-03-07,1161.2262185679667
2013-03-08,1167.198108376997
2013-03-11,1170.3034532969966
2013-03-12,1168.8257127432812
2013-03-13,1169.4399104700826
2013-03-14,1174.7305467314134
2013-03-15,1172.2366522206867
2013-03-18,1165.0114598441337
2013-03-19,1161.5678113874126
2013-03-20,1170.0736585179827
2013-03-21,1158.6546524335986
2013-03-22,1165.905502842788
2013-03-25,1161.1588914276529
2013-03-26,1172.3235994107363
2013-03-27,1172.5538670620242
2013-03-28,1180.2260754823915
2013-03-29,1180.2260754823915
2013-04-01,1174.1860914072206
2013-04-02,1179.3727657886536
2013-04-03,1166.2547529016704
2013-04-04,1168.1085258479216
2013-04-05,1162.175755212425
2013-04-08,1168.7392272374802
2013-04-09,1174.5447187394514
2013-04-10,1188.5431455414644
2013-04-11,1192.251745730469
2013-04-12,1187.6684021812446
2013-04-15,1159.806405386863
2013-04-16,1175.831425145525
2013-04-17,1160.0932529001939
2013-04-18,1155.3134588099372
2013-04-19,1166.1249345106423
2013-04-22,1169.7356077221477
2013-04-23,1180.686390347638
2013-04-24,1179.3005809121983
2013-04-25,1183.8751813135002
2013-04-26,1179.7614728437943
2013-04-29,1189.3050181823642
2013-04-30,1194.0731634248702
2013-05-01,1183.317088370787
2013-05-02,1193.2033610556416
2013-05-03,1206.1100393120448
2013-05-06,1206.5407829894468
2013-05-07,1212.8508585499135
2013-05-08,1218.6676179445747
2013-05-09,1215.9310998177189
2013-05-10,1220.4146792824772
2013-05-13,1218.5675690001701
2013-05-14,1231.2460155070366
2013-05-15,1237.5521007083714
2013-05-16,1233.3552305141754
2013-05-17,1244.3055717429627
2013-05-20,1242.8227234319277
2013-05-21,1246.8002106549632
2013-05-22,1235.9598834854805
2013-05-23,1231.251797906643
2013-05-24,1230.6668112331572
2013-05-27,1230.7956116862217
2013-05-28,1238.419747499915
2013-05-29,1228.2550635849445
2013-05-30,1233.1563532745213
2013-05-31,1217.4724811467509
2013-06-03,1222.31735554977
2013-06-04,1216.6820112307246
2013-06-05,1198.8705611062828
2013-06-06,1208.1286606907895
2013-06-07,1222.264798075855
2013-06-10,1221.6404890407862
2013-06-11,1208.7227779766122
2013-06-12,1198.581933969809
2013-06-13,1217.2617119647991
2013-06-14,1211.4640107908326
2013-06-17,1220.8062272865814
2013-06-18,1229.228538066711
2013-06-19,1212.5632249193584
2013-06-20,1179.5041624868736
2013-06-21,1180.422633688104
2013-06-24,1166.851470955563
2013-06-25,1179.2599209346258
2013-06-26,1192.1608781320151
2013-06-27,1200.5526973922192
2013-06-28,1195.689002739062
2013-07-01,1201.700657473753
2013-07-02,1199.6147933616069
2013-07-03,1199.7989754367584
2013-07-04,1200.52753583562
2013-07-05,1210.1126072144962
2013-07-08,1215.0035624767684
2013-07-09,1223.3561195999307
2013-07-10,1224.7159227400834
2013-07-11,1242.3184250477839
2013-07-12,1245.5635195040222
2013-07-15,1248.3282818379107
2013-07-16,1243.108558722948
2013-07-17,1246.0332327343845
2013-07-18,1251.7380241638712
2013-07-19,1255.7485243361277
2013-07-22,1258.101775803152
2013-07-23,1256.8080223141003
2013-07-24,1250.2868964816346
2013-07-25,1254.8134143630048
2013-07-26,1255.197190925334
2013-07-29,1251.2099190542406
2013-07-30,1251.086938727036
2013-07-31,1249.6593353564786
2013-08-01,1266.1473327045467
2013-08-02,1266.9407958717009
2013-08-05,1264.4955967628857
2013-08-06,1256.8487172797159
2013-08-07,1250.966414784509
2013-08-08,1257.957137627412
2013-08-09,1256.2551088383284
2013-08-12,1254.635245654213
2013-08-13,1256.1673450293383
2013-08-14,1248.5236644244662
2013-08-15,1230.4964990455464
2013-08-16,1226.6212874550345
2013-08-19,1219.7506750316143
2013-08-20,1224.967536567512
2013-08-21,1217.498841302038
2013-08-22,1226.6172020753163
2013-08-23,1231.1970041721393
2013-08-26,1227.721910852978
2013-08-27,1207.8296035176288
2013-08-28,1211.4732306927363
2013-08-29,1214.788001502917
2013-08-30,1211.2411651354312
2013-09-02,1211.870701485127
2013-09-03,1217.3489399578234
2013-09-04,1227.8326176316646
2013-09-05,1230.6450997416941
2013-09-06,1231.9306185862843
2013-09-09,1245.5538227362863
2013-09-10,1253.256880280506
2013-09-11,1257.7780896793884
2013-09-12,1253.4313668003335
2013-09-13,1256.284975546063
2013-09-16,1265.0652720710489
2013-09-17,1269.3763280414198
2013-09-18,1285.1834183105984
2013-09-19,1285.647060673645
2013-09-20,1275.6919066126432
2013-09-23,1269.4139116820165
2013-09-24,1268.7329921777664
2013-09-25,1265.6780019893683
2013-09-26,1269.218577857662
2013-09-27,1263.8998866863892
2013-09-30,1256.9661404436297
2013-10-01,1267.6271130236444
2013-10-02,1265.8115995286087
2013-10-03,1254.6330548625817
2013-10-04,1263.418120947248
2013-10-07,1253.248098018129
2013-10-08,1237.7045471936267
2013-10-09,1238.2779970522577
2013-10-10,1265.6623031869915
2013-10-11,1274.0010271806252
2013-10-14,1277.8000986556792
2013-10-15,1269.7162886191722
2013-10-16,1287.491926035843
2013-10-17,1295.7361370328767
2013-10-18,1305.9129115814878
2013-10-21,1304.0784962123357
2013-10-22,1311.9760826793192
2013-10-23,1306.7148563338494
2013-10-24,1309.397110235667
2013-10-25,1313.9277484805443
2013-10-28,1315.1505361711993
2013-10-29,1324.09514761219
2013-10-30,1316.833933954645
2013-10-31,1311.6671737762972
2013-11-01,1313.9410042268273
2013-11-04,1318.8723799308136
2013-11-05,1313.0692396946224
2013-11-06,1316.6447970524428
2013-11-07,1298.9711377791716
2013-11-08,1311.845846892299
2013-11-11,1313.214521640048
2013-11-12,1310.6146766828556
2013-11-13,1321.825454853839
2013-11-14,1326.7656553689126
2013-11-15,1333.0453289605373
2013-11-18,1328.3120534967165
2013-11-19,1324.0106393315325
2013-11-20,1320.4220605533499
2013-11-21,1329.7048119141787
2013-11-22,1334.9179044494294
2013-11-25,1332.3781070120328
2013-11-26,1331.5378941987933
2013-11-27,1334.695702847365
2013-11-28,1334.6349162990857
2013-11-29,1332.918571871271
2013-12-02,1327.96131364888
2013-12-03,1321.9706701357886
2013-12-04,1318.8697294968047
2013-12-05,1315.4302163856496
2013-12-06,1330.4925754994372
2013-12-09,1331.8906396647071
2013-12-10,1327.7454110563253
2013-12-11,1311.7428058088803
2013-12-12,1306.018225011503
2013-12-13,1307.1277449208835
2013-12-16,1315.764507156546
2013-12-17,1313.0015492358693
2013-12-18,1333.4656702165112
2013-12-19,1333.8360991030088
2013-12-20,1339.5419001277903
2013-12-23,1346.736524917864
2013-12-24,1350.4254927973018
2013-12-25,1350.4254927973018
2013-12-26,1355.5583284265235
2013-12-27,1356.0675152576655
2013-12-30,1357.784469733959
2013-12-31,1362.4609568665057
2014-01-01,1362.4609568665057
2014-01-02,1349.279353513041
2014-01-03,1349.578789671921
2014-01-06,1345.021219330423
2014-01-07,1354.160683782539
2014-01-08,1352.6592082851319
2014-01-09,1352.4614172659224
2014-01-10,1357.4808862920327
2014-01-13,1342.7848006315014
2014-01-14,1356.2757451837113
2014-01-15,1360.3057935523652
2014-01-16,1360.3088995307542
2014-01-17,1355.7448902372316
2014-01-20,1356.3966852654698
2014-01-21,1358.7701269195566
2014-01-22,1359.7141456604197
2014-01-23,1346.4497998750376
2014-01-24,1319.0973187379216
2014-01-27,1310.3629623259662
2014-01-28,1319.998344632847
2014-01-29,1306.2533822591267
2014-01-30,1321.1630294910667
2014-01-31,1316.0451134388954
2014-02-03,1287.5196405072102
2014-02-04,1295.876522183164
2014-02-05,1295.155207901995
2014-02-06,1313.0872929264965
2014-02-07,1330.003939982215
2014-02-10,1332.3109329459508
2014-02-11,1346.094293247938
2014-02-12,1347.6702481707696
2014-02-13,1354.837481645309
2014-02-14,1360.9778958261836
2014-02-17,1360.792878615687
2014-02-18,1362.4571939994123
2014-02-19,1354.555106554923
2014-02-20,1362.8872613387136
2014-02-21,1362.0363423531849
2014-02-24,1369.7735725242635
2014-02-25,1367.8982023336844
2014-02-26,1368.3461612218816
2014-02-27,1373.6636690011162
2014-02-28,1378.0641935683627
2014-03-03,1367.9057677959217
2014-03-04,1386.9574686196713
2014-03-05,1386.540021709703
2014-03-06,1391.4548475210067
2014-03-07,1390.5958654238275
2014-03-10,1389.1731031067818
2014-03-11,1384.582319457592
2014-03-12,1385.2791116558028
2014-03-13,1370.133374288479
2014-03-14,1366.1730351728145
2014-03-17,1379.975405086626
2014-03-18,1389.3863424971773
2014-03-19,1379.9203519919206
2014-03-20,1385.1551037782147
2014-03-21,1381.0313074702863
2014-03-24,1373.3398704030549
2014-03-25,1380.5652574078092
2014-03-26,1372.421061985121
2014-03-27,1372.293830211698
2014-03-28,1379.6618440021339
2014-03-31,1392.214354782817
2014-04-01,1402.0928762043764
2014-04-02,1406.037286755603
2014-04-03,1403.8246658435412
2014-04-04,1388.4653581180141
2014-04-07,1376.3411331408909
2014-04-08,1384.5044648468802
2014-04-09,1397.5963587600504
2014-04-10,1371.6349456707253
2014-04-11,1360.00519928408
2014-04-14,1368.9722034096699
2014-04-15,1376.71367970128
2014-04-16,1391.5841518731293
2014-04-17,1392.5487283633481
2014-04-18,1392.5487283633481
2014-04-21,1396.6293398612195
2014-04-22,1401.615142247642
2014-04-23,1398.323297888316
2014-04-24,1397.9654886653097
2014-04-25,1386.7086757713737
2014-04-28,1389.4711048894271
2014-04-29,1398.0176000404485
2014-04-30,1403.6979607587166
2014-05-01,1404.3516242101443
2014-05-02,1403.0323516197536
2014-05-05,1405.802760241552
2014-05-06,1395.551915889097
2014-05-07,1403.6344322996088
2014-05-08,1400.8409673900599
2014-05-09,1404.2390732325084
2014-05-12,1417.5531274091218
2014-05-13,1417.9568040238175
2014-05-14,1412.514723441586
2014-05-15,1401.1096821827887
2014-05-16,1405.3657341536655
2014-05-19,1410.725618083299
2014-05-20,1401.6436921986806
2014-05-21,1411.30924508042
2014-05-22,1415.467875319639
2014-05-23,1420.9926992867317
2014-05-26,1421.3052577560932
2014-05-27,1427.1088076911271
2014-05-28,1425.394000735354
2014-05-29,1432.7357451467192
2014-05-30,1434.264639629166
2014-06-02,1435.6092392550797
2014-06-03,1435.1576483745944
2014-06-04,1437.4344744130296
2014-06-05,1444.693006880388
2014-06-06,1453.117010902398
2014-06-09,1454.3096101893836
2014-06-10,1452.9599417702543
2014-06-11,1449.3034310360008
2014-06-12,1442.364854686368
2014-06-13,1447.539707909442
2014-06-16,1447.759415156866
2014-06-17,1450.0880380280105
2014-06-18,1461.1728665445232
2014-06-19,1464.7845863524612
2014-06-20,1467.9161633996414
2014-06-23,1467.5057030288183
2014-06-24,1458.968782531072
2014-06-25,1465.117815628177
2014-06-26,1464.191889843588
2014-06-27,1468.0686749160473
2014-06-30,1468.6657028685352
2014-07-01,1477.6633227553186
2014-07-02,1478.0949429886325
2014-07-03,1485.8668091922634
2014-07-04,1486.3693182821535
2014-07-07,1478.9169608136563
2014-07-08,1470.7518771079033
2014-07-09,1478.133425065663
2014-07-10,1472.3844521312797
2014-07-11,1472.8978453826098
2014-07-14,1479.362857694485
2014-07-15,1474.7877793293758
2014-07-16,1481.4673671986798
2014-07-17,1465.3000673208603
2014-07-18,1481.3776637076403
2014-07-21,1478.7097702732274
2014-07-22,1487.3603997842479
2014-07-23,1488.9372461736364
2014-07-24,1490.0338615403302
2014-07-25,1484.9228757835835
2014-07-28,1485.1156942198647
2014-07-29,1478.7293103087968
2014-07-30,1478.3410785972694
2014-07-31,1450.8516065009774
2014-08-01,1445.9926848937619
2014-08-04,1456.4976479598888
2014-08-05,1442.70911893995
2014-08-06,1443.295426530904
2014-08-07,1434.4733673601222
2014-08-08,1448.7102075893024
2014-08-11,1454.9423567509775
2014-08-12,1452.5996002377394
2014-08-13,1461.5774141406332
2014-08-14,1467.8258009349913
2014-08-15,1468.088599617378
2014-08-18,1480.197086660339
2014-08-19,1487.8555560487584
2014-08-20,1491.6402968935522
2014-08-21,1495.8874237732678
2014-08-22,1492.6771398647013
2014-08-25,1500.7909419896198
2014-08-26,1501.823781964122
2014-08-27,1503.6828001591555
2014-08-28,1501.82839037891
2014-08-29,1508.4762997416335
2014-09-01,1508.0153319167787
2014-09-02,1507.0868436027386
2014-09-03,1510.0726075923897
2014-09-04,1506.9339100779027
2014-09-05,1511.635863519707
2014-09-08,1506.6954750184939
2014-09-09,1495.4780822321711
2014-09-10,1498.5547596624672
2014-09-11,1499.3483143423325
2014-09-12,1487.8925028886206
2014-09-15,1485.8636055904853
2014-09-16,1497.460799519059
2014-09-17,1499.8974678453264
2014-09-18,1505.8531177021796
2014-09-19,1502.2141890497035
2014-09-22,1488.8706903213656
2014-09-23,1478.5258501129144
2014-09-24,1489.3027264327995
2014-09-25,1467.0547660965535
2014-09-26,1477.9728571259604
2014-09-29,1472.8881594795705
2014-09-30,1467.3396079470324
2014-10-01,1447.7483542683535
2014-10-02,1447.1585492591666
2014-10-03,1460.6543810783096
2014-10-06,1461.7354825005525
