Date,AC PACIFIC ESG LEADERS
2011-04-29,957.3089806021745
2011-05-02,967.7763984614626
2011-05-03,963.5101481531467
2011-05-04,956.9650019039988
2011-05-05,958.2634937402361
2011-05-06,947.6847582012994
2011-05-09,946.7977171075443
2011-05-10,947.9732371174894
2011-05-11,950.7203424311058
2011-05-12,937.2551518701464
2011-05-13,934.4930119234498
2011-05-16,924.7220443169036
2011-05-17,922.4788762405909
2011-05-18,930.2667225625164
2011-05-19,926.7934997145973
2011-05-20,926.6753582128966
2011-05-23,906.9411326748418
2011-05-24,906.9069356268682
2011-05-25,902.3397098279992
2011-05-26,919.9528953387211
2011-05-27,924.6966392505889
2011-05-30,924.5307756181235
2011-05-31,937.4706724621004
2011-06-01,940.9701027981777
2011-06-02,924.2509084026416
2011-06-03,921.905348054219
2011-06-06,918.9390960369165
2011-06-07,920.0724407793651
2011-06-08,918.9294520708969
2011-06-09,915.6700493307503
2011-06-10,913.243644463081
2011-06-13,910.8638382365043
2011-06-14,921.4467527476467
2011-06-15,921.0863298978777
2011-06-16,902.5811796437201
2011-06-17,902.4850696860422
2011-06-20,899.553782329447
2011-06-21,910.8352276388018
2011-06-22,921.1969055926543
2011-06-23,911.1603145320418
2011-06-24,920.4387257597774
2011-06-27,908.2079477295578
2011-06-28,913.6335843177043
2011-06-29,927.6415383161465
2011-06-30,939.3200363327838
2011-07-01,942.6999765303106
2011-07-04,952.1607693851853
2011-07-05,949.7579748313862
2011-07-06,954.4436900480077
2011-07-07,953.077138199339
2011-07-08,962.0467410628822
2011-07-11,952.5591168608779
2011-07-12,938.9397759448137
2011-07-13,950.5122147879755
2011-07-14,946.2804772199923
2011-07-15,947.0581975762645
2011-07-18,944.1805438444574
2011-07-19,943.0749165218048
2011-07-20,956.526813786809
2011-07-21,959.7337461272172
2011-07-22,973.6204844612877
2011-07-25,963.0774286131741
2011-07-26,975.1672183383837
2011-07-27,974.1443036551394
2011-07-28,964.3338680871703
2011-07-29,959.4049059898161
2011-08-01,976.0839795464602
2011-08-02,958.9362125110696
2011-08-03,937.9454721164755
2011-08-04,916.3977847705517
2011-08-05,885.2574273228219
2011-08-08,865.7310650578218
2011-08-09,851.2974606343038
2011-08-10,869.316656975478
2011-08-11,864.3604344722106
2011-08-12,862.9647791618729
2011-08-15,879.9429519076214
2011-08-16,882.0868764792616
2011-08-17,885.4667814223761
2011-08-18,872.6999327797679
2011-08-19,848.3624216767479
2011-08-22,838.4998697631034
2011-08-23,855.1117920184026
2011-08-24,845.5733749587188
2011-08-25,850.084361793686
2011-08-26,856.2272947706213
2011-08-29,866.4724662068184
2011-08-30,875.347629419266
2011-08-31,885.0941434807412
2011-09-01,889.8544644754277
2011-09-02,879.8016929764744
2011-09-05,857.4366451464882
2011-09-06,843.0182507956813
2011-09-07,861.3691019140148
2011-09-08,864.3377320132914
2011-09-09,856.3238083337118
2011-09-12,839.0466250920927
2011-09-13,842.7316734592295
2011-09-14,828.5025628065607
2011-09-15,840.2712009879826
2011-09-16,859.072839202838
2011-09-19,850.1319289186853
2011-09-20,842.9396854817576
2011-09-21,844.8929125217506
2011-09-22,813.5499095031028
2011-09-23,806.0224189482534
2011-09-26,789.0547046942816
2011-09-27,820.3387936446637
2011-09-28,827.4244296127985
2011-09-29,828.8496478305324
2011-09-30,823.8573010771224
2011-10-03,804.0900991429991
2011-10-04,788.3032984529857
2011-10-05,784.9192592943378
2011-10-06,807.9019052212735
2011-10-07,820.1701685335117
2011-10-10,825.2932387249009
2011-10-11,840.1530425795796
2011-10-12,841.0164229623069
2011-10-13,851.0479314510098
2011-10-14,844.4568148911757
2011-10-17,862.7535532443791
2011-10-18,845.9527906270198
2011-10-19,852.8414445789415
2011-10-20,836.76209793166
2011-10-21,844.8567658273603
2011-10-24,866.0134831547341
2011-10-25,864.0022182480991
2011-10-26,862.3869014019273
2011-10-27,888.2929966524598
2011-10-28,898.2884755679078
2011-10-31,873.6778358511982
2011-11-01,854.6400760871852
2011-11-02,846.3828943815457
2011-11-03,840.523725452246
2011-11-04,859.1817036878482
2011-11-07,856.440552999417
2011-11-08,851.4865010729653
2011-11-09,857.6437969070392
2011-11-10,831.7193535058559
2011-11-11,841.9963606135342
2011-11-14,851.3579408630645
2011-11-15,845.160988007123
2011-11-16,835.4585723572658
2011-11-17,836.1725939050729
2011-11-18,823.8450765499844
2011-11-21,813.8513045104995
2011-11-22,813.8466056460596
2011-11-23,801.1274995511329
2011-11-24,797.993627732902
2011-11-25,790.3510713392247
2011-11-28,804.9587900244078
2011-11-29,821.1789118113387
2011-11-30,826.6122987666353
2011-12-01,846.612826617991
2011-12-02,850.1270005097075
2011-12-05,854.6835880928203
2011-12-06,843.0252081126692
2011-12-07,854.5771637844966
2011-12-08,849.8904629778491
2011-12-09,834.3026357613146
2011-12-12,840.5693111528874
2011-12-13,830.6624816753836
2011-12-14,822.9579657845101
2011-12-15,810.1580517061446
2011-12-16,816.6769719809106
2011-12-19,802.8131048094676
2011-12-20,806.805185019648
2011-12-21,821.9006326045808
2011-12-22,818.126120021288
2011-12-23,822.8897519174858
2011-12-26,824.7985833413755
2011-12-27,823.5022882612554
2011-12-28,817.6654676468492
2011-12-29,819.023507347525
2011-12-30,828.6436069754934
2012-01-02,827.9102193860429
2012-01-03,836.8890632027139
2012-01-04,846.3494032556127
2012-01-05,837.2777697496241
2012-01-06,829.3307573592691
2012-01-09,832.2883404530803
2012-01-10,840.1436751602913
2012-01-11,840.8793167855267
2012-01-12,839.3242897037914
2012-01-13,844.9165149403788
2012-01-16,836.0175094562658
2012-01-17,848.0780840892545
2012-01-18,851.3306885195032
2012-01-19,856.2950232184546
2012-01-20,867.6717773022574
2012-01-23,869.7849776059061
2012-01-24,864.8832977783583
2012-01-25,871.4633526211475
2012-01-26,879.6488076903939
2012-01-27,881.525241336203
2012-01-30,876.8085467072051
2012-01-31,879.8277051034989
2012-02-01,881.2444126280438
2012-02-02,889.3793258953402
2012-02-03,885.219606272358
2012-02-06,891.9213231050137
2012-02-07,892.8026032619505
2012-02-08,902.9998532263976
2012-02-09,901.957120194639
2012-02-10,889.9834259968598
2012-02-13,897.4868245436506
2012-02-14,891.0662111215316
2012-02-15,906.6040150932972
2012-02-16,895.9300150124685
2012-02-17,903.4584485716953
2012-02-20,912.7749742643181
2012-02-21,909.8048928821996
2012-02-22,911.0063006569953
2012-02-23,912.0639945779556
2012-02-24,914.0045350715386
2012-02-27,912.5470206530777
2012-02-28,917.0572110940981
2012-02-29,922.3975727935042
2012-03-01,915.8106948692384
2012-03-02,917.7301756403419
2012-03-05,909.8192922664828
2012-03-06,903.0990608855614
2012-03-07,894.139860701727
2012-03-08,904.467883732088
2012-03-09,910.7844535646611
2012-03-12,905.5883696660986
2012-03-13,908.7696879692651
2012-03-14,910.9709687309713
2012-03-15,919.2620325362934
2012-03-16,921.3657669732513
2012-03-19,923.1021568153294
2012-03-20,916.9688074800096
2012-03-21,910.979505512904
2012-03-22,919.680618318747
2012-03-23,915.8744040662078
2012-03-26,911.9242314295096
2012-03-27,926.556135389607
2012-03-28,926.8506535805848
2012-03-29,922.7297713648311
2012-03-30,921.2876795466367
2012-04-02,924.9807423575841
2012-04-03,923.6099961321552
2012-04-04,908.3600821169578
2012-04-05,907.0436550599845
2012-04-06,903.7513621867993
2012-04-09,898.9203226093748
2012-04-10,897.9299754370944
2012-04-11,891.6257841264926
2012-04-12,899.0661707152141
2012-04-13,905.7935156653101
2012-04-16,899.860261176241
2012-04-17,895.7951007400106
2012-04-18,905.7509261373559
2012-04-19,902.3320502869241
2012-04-20,899.3528245222084
2012-04-23,897.7327153778567
2012-04-24,895.0649722344131
2012-04-25,895.7826655200181
2012-04-26,902.6810467926695
2012-04-27,903.7159969146734
2012-04-30,910.9138668517799
2012-05-01,901.3359732127831
2012-05-02,904.7048725023016
2012-05-03,903.1598374577118
2012-05-04,902.516887941047
2012-05-07,882.1072776832304
2012-05-08,884.08164288718
2012-05-09,874.1146090342787
2012-05-10,872.478128676988
2012-05-11,865.4111613728984
2012-05-14,862.8283681605499
2012-05-15,855.3363148281734
2012-05-16,836.7172179180786
2012-05-17,846.6935871431182
2012-05-18,825.0027697854229
2012-05-21,824.8674863144373
2012-05-22,831.6742363559861
2012-05-23,818.62841503823
2012-05-24,817.2238828890278
2012-05-25,814.4000627946072
2012-05-28,818.6911891134811
2012-05-29,828.5191761762346
2012-05-30,824.5818134116487
2012-05-31,823.0849354182786
2012-06-01,814.1310698616196
2012-06-04,798.2446060848978
2012-06-05,808.256712639109
2012-06-06,818.9243988404313
2012-06-07,829.4913945752436
2012-06-08,815.0154381048541
2012-06-11,830.0671329691144
2012-06-12,824.2856350779377
2012-06-13,828.4196897794252
2012-06-14,827.5419166572286
2012-06-15,834.79985913653
2012-06-18,848.6171978811611
2012-06-19,848.0511647430966
2012-06-20,856.4538025298962
2012-06-21,849.4903690635656
2012-06-22,840.1276364876054
2012-06-25,837.651293649166
2012-06-26,834.9629108686763
2012-06-27,841.3704997735151
2012-06-28,848.4056198387298
2012-06-29,863.4896886704798
2012-07-02,868.5192165622087
2012-07-03,874.0650771178672
2012-07-04,877.6041970674054
2012-07-05,876.373041596747
2012-07-06,872.9266260024199
2012-07-09,862.3335066547069
2012-07-10,859.552172749045
2012-07-11,858.8134878327546
2012-07-12,845.73425104962
2012-07-13,849.2134026452114
2012-07-16,852.970465562429
2012-07-17,854.5054312632238
2012-07-18,853.6321274530272
2012-07-19,866.5030245361147
2012-07-20,858.790723848594
2012-07-23,841.8027107702794
2012-07-24,841.2363538866502
2012-07-25,834.329133040992
2012-07-26,841.3145453409804
2012-07-27,857.3321976878491
2012-07-30,867.2086389925132
2012-07-31,876.9531565485731
2012-08-01,872.1888050338243
2012-08-02,872.4564266328752
2012-08-03,864.2348334014064
2012-08-06,878.6763185522569
2012-08-07,882.1710770267667
2012-08-08,887.071943244166
2012-08-09,891.7951006634551
2012-08-10,887.6317075240463
2012-08-13,885.0476703921597
2012-08-14,886.0956416035837
2012-08-15,883.6456512640179
2012-08-16,888.8333400978729
2012-08-17,891.932458008222
2012-08-20,894.0376739843265
2012-08-21,897.3990266588968
2012-08-22,893.5007751807933
2012-08-23,901.7144655081902
2012-08-24,889.9128788587205
2012-08-27,889.3702044200695
2012-08-28,885.477201011524
2012-08-29,885.4244631407611
2012-08-30,878.3585834538509
2012-08-31,873.4585505059766
2012-09-03,873.0435222068596
2012-09-04,868.90050068608
2012-09-05,858.3532882029104
2012-09-06,859.0006944185042
2012-09-07,881.7706996010332
2012-09-10,880.533657730935
2012-09-11,880.7145209306468
2012-09-12,891.2552160005524
2012-09-13,893.5869839134614
2012-09-14,908.680114602247
2012-09-17,905.1756608702323
2012-09-18,904.0543192655067
2012-09-19,913.1693982006535
2012-09-20,901.1235564566668
2012-09-21,906.5023283275023
2012-09-24,902.7710213808257
2012-09-25,904.5638680878149
2012-09-26,894.9496997361754
2012-09-27,902.6094533253081
2012-09-28,900.04979672263
2012-10-01,894.9039860852553
2012-10-02,895.9680005403823
2012-10-03,889.8688242216269
2012-10-04,896.8883125091269
2012-10-05,899.3351515107954
2012-10-08,898.021704005301
2012-10-09,893.004663596234
2012-10-10,885.4429023001844
2012-10-11,882.6818303078638
2012-10-12,885.0712769300455
2012-10-15,884.9582222335401
2012-10-16,892.4727205506476
2012-10-17,902.4690462181912
2012-10-18,909.7647206150026
2012-10-19,907.031176523968
2012-10-22,903.5133527285632
2012-10-23,899.9253289951185
2012-10-24,895.956529201853
2012-10-25,900.1570711500276
2012-10-26,893.2339347126378
2012-10-29,890.7030695362085
2012-10-30,890.3293978402833
2012-10-31,896.5369993020315
2012-11-01,892.8167356553325
2012-11-02,895.4928851559586
2012-11-05,894.6940991209387
2012-11-06,894.9753511314087
2012-11-07,901.4459546985905
2012-11-08,891.4122839669884
2012-11-09,889.1154802374008
2012-11-12,885.8738599770985
2012-11-13,880.0604529114464
2012-11-14,876.6860780233169
2012-11-15,874.6948493875059
2012-11-16,880.1519759489773
2012-11-19,889.5623679667428
2012-11-20,887.9972760646335
2012-11-21,888.1377695193291
2012-11-22,897.6669340775095
2012-11-23,902.8953256692191
2012-11-26,906.7013423981184
2012-11-27,908.4131088400743
2012-11-28,903.4426874525291
2012-11-29,910.604722092164
2012-11-30,913.2315161130814
2012-12-03,914.3417573273151
2012-12-04,915.0135135318473
2012-12-05,916.2559298359816
2012-12-06,919.7450049398656
2012-12-07,922.6447118655999
2012-12-10,923.1155992690251
2012-12-11,924.652102773902
2012-12-12,927.5067638974747
2012-12-13,930.313818004653
2012-12-14,931.3940031527455
2012-12-17,930.5882790371867
2012-12-18,935.2955156981911
2012-12-19,948.1197028149344
2012-12-20,945.1088503782569
2012-12-21,940.4394320876227
2012-12-24,936.617462993903
2012-12-25,940.3948228445984
2012-12-26,941.1113274140196
2012-12-27,943.0547027771504
2012-12-28,948.4326229620874
2012-12-31,946.099586222218
2013-01-01,946.099586222218
2013-01-02,952.269432904832
2013-01-03,957.2962242536394
2013-01-04,962.7791361688229
2013-01-07,960.2013067326653
2013-01-08,956.1275728882724
2013-01-09,956.2336269125242
2013-01-10,963.0193550551024
2013-01-11,963.9833645199
2013-01-14,965.1026957193445
2013-01-15,971.1908586793561
2013-01-16,962.4799498491687
2013-01-17,960.242087133109
2013-01-18,972.46571947268
2013-01-21,968.3067491152236
2013-01-22,973.55308395813
2013-01-23,966.92323927262
2013-01-24,963.4525472849264
2013-01-25,967.2587079935194
2013-01-28,965.9134924331297
2013-01-29,976.1228951086113
2013-01-30,981.0750652991262
2013-01-31,982.2897919990365
2013-02-01,977.6664108884147
2013-02-04,986.2445173328615
2013-02-05,971.3392753950145
2013-02-06,986.8421874205471
2013-02-07,987.592912579781
2013-02-08,984.9986384955564
2013-02-11,979.8934277306579
2013-02-12,989.2707358606199
2013-02-13,987.2685937570295
2013-02-14,990.6561524233643
2013-02-15,980.6746901676033
2013-02-18,991.7514876427812
2013-02-19,995.0481941434527
2013-02-20,1003.4539947384238
2013-02-21,991.051671707939
2013-02-22,993.4446963205121
2013-02-25,1000.8806630448329
2013-02-26,996.6358906378948
2013-02-27,993.282510052085
2013-02-28,1010.1912123841186
2013-03-01,1007.1441157798424
2013-03-04,1002.7461929411256
2013-03-05,1008.2337952476855
2013-03-06,1020.283301656892
2013-03-07,1013.3479268269265
2013-03-08,1015.5103570371289
2013-03-11,1027.0388006321539
2013-03-12,1026.2761055728638
2013-03-13,1019.4385392479702
2013-03-14,1020.6510229565228
2013-03-15,1034.919663108911
2013-03-18,1014.2166873906611
2013-03-19,1021.5035182345042
2013-03-20,1018.3732519833859
2013-03-21,1025.7037270033027
2013-03-22,1018.4225997605296
2013-03-25,1028.9100167345828
2013-03-26,1027.4056670193793
2013-03-27,1035.4775633330887
2013-03-28,1029.0635844873361
2013-03-29,1029.1006642872471
2013-04-01,1016.546721162388
2013-04-02,1012.264918493404
2013-04-03,1023.0400886471015
2013-04-04,1014.4729292993605
2013-04-05,1014.4558136505352
2013-04-08,1020.1036693706219
2013-04-09,1026.3638214592509
2013-04-10,1033.8694665330129
2013-04-11,1051.782846881123
2013-04-12,1051.580098774866
2013-04-15,1042.3469045111337
2013-04-16,1036.6320480907125
2013-04-17,1047.5313933812372
2013-04-18,1034.9352207058948
2013-04-19,1036.0181832086516
2013-04-22,1046.3152382951287
2013-04-23,1043.7863828737688
2013-04-24,1060.7143512661517
2013-04-25,1067.1072875887999
2013-04-26,1070.3988114924189
2013-04-29,1072.0786650686637
2013-04-30,1085.4068794485408
2013-05-01,1079.828532764324
2013-05-02,1070.347032512383
2013-05-03,1065.0981086445447
2013-05-06,1065.7559781336067
2013-05-07,1078.360693623976
2013-05-08,1089.0156556072548
2013-05-09,1081.984956224596
2013-05-10,1076.0523760067717
2013-05-13,1084.3253582710654
2013-05-14,1081.7640547136464
2013-05-15,1092.1641795225535
2013-05-16,1089.9040675380456
2013-05-17,1083.8625618304711
2013-05-20,1099.5268691348983
2013-05-21,1097.0460607934506
2013-05-22,1091.2029066028574
2013-05-23,1052.528993417958
2013-05-24,1052.348035544276
2013-05-27,1034.4460040212339
2013-05-28,1036.335872058708
2013-05-29,1043.2426657215046
2013-05-30,1022.9726249913376
2013-05-31,1017.8928124194356
2013-06-03,1009.5096232251623
2013-06-04,1018.9734983099365
2013-06-05,999.6088663390929
2013-06-06,993.0511947331344
2013-06-07,986.3256780322797
2013-06-10,1000.4674801372109
2013-06-11,1000.6573972063342
2013-06-12,1004.3502349312008
2013-06-13,982.2572611858096
2013-06-14,996.6520277962993
2013-06-17,1010.5358509971843
2013-06-18,1003.1237567465212
2013-06-19,1017.6981499300869
2013-06-20,974.160846384295
2013-06-21,977.3266635151141
2013-06-24,964.496128219982
2013-06-25,958.6207307467254
2013-06-26,969.4779251217017
2013-06-27,985.030657405441
2013-06-28,1001.158434965922
2013-07-01,1001.4946541400327
2013-07-02,1008.9320841268991
2013-07-03,1000.7912316204877
2013-07-04,1003.2837333450288
2013-07-05,1009.4369520839823
2013-07-08,994.8369900328615
2013-07-09,1011.7785865976616
2013-07-10,1018.7303057533538
2013-07-11,1036.6673214110792
2013-07-12,1034.4932094597605
2013-07-15,1034.9715447342257
2013-07-16,1045.1232447462826
2013-07-17,1044.3288360837703
2013-07-18,1042.776978928046
2013-07-19,1036.1846574338222
2013-07-22,1044.6174282425297
2013-07-23,1053.342027117429
2013-07-24,1049.8949597324656
2013-07-25,1043.7653489767033
2013-07-26,1040.04227564269
2013-07-29,1021.4549387903143
2013-07-30,1026.9129592616018
2013-07-31,1015.0656712452213
2013-08-01,1023.3914797609859
2013-08-02,1040.6657345017989
2013-08-05,1037.5468706521715
2013-08-06,1045.5523219461222
2013-08-07,1025.974554370468
2013-08-08,1029.375843185092
2013-08-09,1029.1083714411293
2013-08-12,1029.259464464648
2013-08-13,1036.231906969213
2013-08-14,1044.6411882202735
2013-08-15,1034.1479149495415
2013-08-16,1030.6520475111681
2013-08-19,1026.9006469777455
2013-08-20,1010.3771406721304
2013-08-21,1005.6594274674256
2013-08-22,996.876357212652
2013-08-23,1011.4490504519124
2013-08-26,1012.266154871923
2013-08-27,1011.3623054326042
2013-08-28,996.1823948892431
2013-08-29,999.811785490045
2013-08-30,1001.1758564875119
2013-09-02,1007.583772135348
2013-09-03,1023.094873846409
2013-09-04,1027.4271754453146
2013-09-05,1027.1028046504296
2013-09-06,1031.2260730716787
2013-09-09,1046.650790284394
2013-09-10,1057.9751704003163
2013-09-11,1060.9336611228887
2013-09-12,1062.32539032579
2013-09-13,1057.5733972886633
2013-09-16,1070.3114365106649
2013-09-17,1066.8863246567137
2013-09-18,1071.2012416613015
2013-09-19,1087.9045221568304
2013-09-20,1084.3478395833606
2013-09-23,1091.3152433963512
2013-09-24,1085.1421006029875
2013-09-25,1083.7180231108498
2013-09-26,1088.4605905350409
2013-09-27,1091.2706719837054
2013-09-30,1072.811377048533
2013-10-01,1075.183581839325
2013-10-02,1073.7448848299084
2013-10-03,1078.7938571891107
2013-10-04,1075.6623646067787
2013-10-07,1066.9334517525986
2013-10-08,1071.1361157504334
2013-10-09,1073.6318198459394
2013-10-10,1075.0803395287594
2013-10-11,1090.145984688919
2013-10-14,1089.8015777480034
2013-10-15,1094.5278529846455
2013-10-16,1091.6114665685984
2013-10-17,1106.6857341358218
2013-10-18,1112.4812228994963
2013-10-21,1114.6415933832834
2013-10-22,1115.860259332854
2013-10-23,1106.3431847675886
2013-10-24,1109.2519790438419
2013-10-25,1096.2570340356967
2013-10-28,1108.207055898871
2013-10-29,1100.9792567129768
2013-10-30,1109.3924133443488
2013-10-31,1100.2386523308728
2013-11-01,1090.5323735524676
2013-11-04,1089.7828471091345
2013-11-05,1090.4857247831403
2013-11-06,1095.140997904492
2013-11-07,1087.0127056967733
2013-11-08,1077.8620707082498
2013-11-11,1080.6946529291054
2013-11-12,1085.8096486626175
2013-11-13,1076.154292379038
2013-11-14,1085.7597365390238
2013-11-15,1100.0080633050934
2013-11-18,1107.7587210858285
2013-11-19,1105.437870472984
2013-11-20,1100.7235383304742
2013-11-21,1093.5868602740525
2013-11-22,1094.264275394825
2013-11-25,1099.701206005879
2013-11-26,1099.568746675716
2013-11-27,1094.4727695511967
2013-11-28,1101.8544607652916
2013-11-29,1101.5754009824311
2013-12-02,1097.8979073823532
2013-12-03,1100.2107789711313
2013-12-04,1085.2964324017069
2013-12-05,1079.5736997509002
2013-12-06,1080.7255944622339
2013-12-09,1088.2957349025346
2013-12-10,1089.951500929256
2013-12-11,1084.968824221102
2013-12-12,1069.9861592425716
2013-12-13,1070.4426079323032
2013-12-16,1061.9898745836535
2013-12-17,1068.2738087941282
2013-12-18,1073.096693817546
2013-12-19,1075.5310485538896
2013-12-20,1078.4768471001958
2013-12-23,1082.8718094038843
2013-12-24,1083.0754241918678
2013-12-25,1083.4944288648355
2013-12-26,1087.526752675147
2013-12-27,1091.7492831732043
2013-12-30,1099.6315144124294
2013-12-31,1100.6006725992631
2014-01-01,1100.6006725992631
2014-01-02,1099.019862483334
2014-01-03,1096.4455718995957
2014-01-06,1087.0867791538033
2014-01-07,1081.8676169435753
2014-01-08,1093.8272419366435
2014-01-09,1086.030043818285
2014-01-10,1092.9566520770866
2014-01-13,1101.0271800133198
2014-01-14,1081.592413960435
2014-01-15,1088.6410282711265
2014-01-16,1090.0981303586555
2014-01-17,1089.6947668777768
2014-01-20,1087.2088545492877
2014-01-21,1089.2239980154973
2014-01-22,1093.7466521281547
2014-01-23,1085.444198959146
2014-01-24,1075.6097226700767
2014-01-27,1053.5234767105574
2014-01-28,1050.0306702733053
2014-01-29,1071.1425304299626
2014-01-30,1054.0521976432135
2014-01-31,1055.2909078572313
2014-02-03,1048.1326073208832
2014-02-04,1017.4905563576517
2014-02-05,1025.597911140331
2014-02-06,1028.0234271624258
2014-02-07,1042.497177935231
2014-02-10,1051.9536272110752
2014-02-11,1057.9553264967553
2014-02-12,1069.0371660339904
2014-02-13,1059.320866605583
2014-02-14,1060.3457724512011
2014-02-17,1069.3278787673066
2014-02-18,1079.8933812392083
2014-02-19,1079.6400413712083
2014-02-20,1063.2771518140084
2014-02-21,1077.140713754304
2014-02-24,1076.9548958451148
2014-02-25,1084.9745210282092
2014-02-26,1082.5346925150427
2014-02-27,1083.8846073557602
2014-02-28,1082.301342033328
2014-03-03,1075.0646199475252
2014-03-04,1074.689561838795
2014-03-05,1082.9050296084756
2014-03-06,1092.6121249938856
2014-03-07,1096.137904757456
2014-03-10,1084.9384025508623
2014-03-11,1089.8681618962303
2014-03-12,1073.1856351986526
2014-03-13,1080.2787039818597
2014-03-14,1061.3071092526395
2014-03-17,1058.9702041804298
2014-03-18,1068.2084189609764
2014-03-19,1066.4253933357502
2014-03-20,1043.4054533064286
2014-03-21,1048.2716686662982
2014-03-24,1060.931408373877
2014-03-25,1060.2687468586598
2014-03-26,1069.1331094387376
2014-03-27,1075.3907317889825
2014-03-28,1079.1248438290543
2014-03-31,1090.5181775246192
2014-04-01,1091.986261573175
2014-04-02,1095.98434039501
2014-04-03,1096.3700414034195
2014-04-04,1098.3999315863716
2014-04-07,1091.3771326214064
2014-04-08,1092.3393909325391
2014-04-09,1090.4978712517734
2014-04-10,1097.374422758557
2014-04-11,1084.4972052012538
2014-04-14,1078.8814674578168
2014-04-15,1079.9587404062777
2014-04-16,1091.824181127864
2014-04-17,1093.5868404285739
2014-04-18,1097.7008824611007
2014-04-21,1095.3509709336704
2014-04-22,1093.7436198617268
2014-04-23,1097.610162947442
2014-04-24,1094.2980624112859
2014-04-25,1092.7790044635458
2014-04-28,1085.5217429683557
2014-04-29,1086.7938558296466
2014-04-30,1087.820381132412
2014-05-01,1093.4382639190198
2014-05-02,1095.2459548702748
2014-05-05,1094.4250876853491
2014-05-06,1100.1377797837988
2014-05-07,1081.6807735749207
2014-05-08,1089.6833174136582
2014-05-09,1090.4452534715365
2014-05-12,1087.6896786677278
2014-05-13,1100.3299168975216
2014-05-14,1109.706414121265
2014-05-15,1110.1323193426279
2014-05-16,1102.702121586299
2014-05-19,1098.1577036535311
2014-05-20,1096.4893320944263
2014-05-21,1093.7584534048083
2014-05-22,1107.7456361782524
2014-05-23,1111.9769094276526
2014-05-26,1117.7629581654533
2014-05-27,1116.7100238261996
2014-05-28,1121.6277536502903
2014-05-29,1124.2936666233913
2014-05-30,1120.2146914290943
2014-06-02,1126.9281871511278
2014-06-03,1131.7919141220016
2014-06-04,1130.4160266970061
2014-06-05,1131.2729674304264
2014-06-06,1132.7836377224614
2014-06-09,1135.908817403397
2014-06-10,1138.7824289181765
2014-06-11,1145.8606278293448
2014-06-12,1143.8706340181216
2014-06-13,1143.4102080805858
2014-06-16,1140.138582298816
2014-06-17,1137.5823277533568
2014-06-18,1140.3067553026185
2014-06-19,1157.9343058369038
2014-06-20,1151.838020702987
2014-06-23,1151.9527006695275
2014-06-24,1150.9543714286358
2014-06-25,1147.115730348891
2014-06-26,1157.825245389676
2014-06-27,1153.156129346542
2014-06-30,1157.4904076383834
2014-07-01,1161.9915468583774
2014-07-02,1170.6557492864968
2014-07-03,1167.8175646181678
2014-07-04,1173.4195542268535
2014-07-07,1174.2899049395844
2014-07-08,1174.9518153562585
2014-07-09,1167.0500719294168
2014-07-10,1166.131643646173
2014-07-11,1164.0056549061196
2014-07-14,1169.7783316203527
2014-07-15,1173.113523932123
2014-07-16,1172.3201539815473
2014-07-17,1171.2765089698428
2014-07-18,1168.2911416589584
2014-07-21,1168.6455505718582
2014-07-22,1175.8205572883082
2014-07-23,1179.2047359035973
2014-07-24,1177.0709870573326
2014-07-25,1181.295867106841
2014-07-28,1185.1571700068585
2014-07-29,1187.7565507265665
2014-07-30,1186.998224773256
2014-07-31,1183.3782582263325
2014-08-01,1177.5884521217201
2014-08-04,1178.194358529596
2014-08-05,1168.4840815876253
2014-08-06,1162.7327249829993
2014-08-07,1162.988359503345
2014-08-08,1146.299383219496
2014-08-11,1159.4708871222738
2014-08-12,1165.247472404825
2014-08-13,1170.7891669549342
2014-08-14,1176.3531597662509
2014-08-15,1178.0019354585306
2014-08-18,1177.6974528808576
2014-08-19,1184.7428874310056
2014-08-20,1185.4969244449112
2014-08-21,1184.5229255681538
2014-08-22,1184.255226289583
2014-08-25,1185.4360016006103
2014-08-26,1183.025297125005
2014-08-27,1186.9701823488663
2014-08-28,1183.872920060363
2014-08-29,1181.9474795453423
2014-09-01,1184.2789495304246
2014-09-02,1182.8307442802832
2014-09-03,1192.450714175523
2014-09-04,1189.4107183589979
2014-09-05,1186.276769705157
2014-09-08,1184.0626250509474
2014-09-09,1179.2521628880465
2014-09-10,1172.6603139471633
2014-09-11,1169.704655544182
2014-09-12,1164.6042994868103
2014-09-15,1158.8477008879784
2014-09-16,1154.3760009133891
2014-09-17,1153.8946590364178
2014-09-18,1150.7742878103052
2014-09-19,1156.3568204249837
2014-09-22,1145.8238436221734
2014-09-23,1147.4286203391932
2014-09-24,1145.230414538063
2014-09-25,1149.8593976602733
2014-09-26,1138.8679994895233
2014-09-29,1133.112641462128
2014-09-30,1127.6964176575596
2014-10-01,1123.7874230155678
2014-10-02,1112.9891077679097
2014-10-03,1109.3552610601532
2014-10-06,1118.3572132246966
2014-10-07,1122.9308162347666
2014-10-08,1109.3515636704592
2014-10-09,1114.5293124363734
2014-10-10,1095.8038377206929
2014-10-13,1093.8700109239642
2014-10-14,1084.4680256164495
2014-10-15,1095.9348183615973
2014-10-16,1083.4525257197852
2014-10-17,1075.1525113221844
2014-10-20,1101.4634365451323
2014-10-21,1094.0715694314447
2014-10-22,1111.2968962335024
2014-10-23,1103.673335409164
2014-10-24,1107.8001529565804
2014-10-27,1117.1203710822265
2014-10-28,1119.6081129684064
2014-10-29,1132.6542787389271
