Date,AC ASIA PACIFIC ESG LEADERS
2011-04-29,967.2764311330956
2011-05-02,976.8270416737693
2011-05-03,971.6223682975105
2011-05-04,964.9736679963725
2011-05-05,965.6324998390679
2011-05-06,956.2850474028254
2011-05-09,955.467604994147
2011-05-10,956.3403668489455
2011-05-11,959.3675911442144
2011-05-12,945.5315439496434
2011-05-13,943.3294411544059
2011-05-16,933.35014577441
2011-05-17,930.8584901377786
2011-05-18,938.2637763791425
2011-05-19,935.1380706647593
2011-05-20,935.4228853472802
2011-05-23,915.5632422630945
2011-05-24,915.6104932031251
2011-05-25,910.6592149704098
2011-05-26,928.1814379879105
2011-05-27,933.1330756057641
2011-05-30,933.088559990125
2011-05-31,946.1145703778866
2011-06-01,949.8222985957233
2011-06-02,933.5774588669126
2011-06-03,930.8820627884234
2011-06-06,928.3040292338153
2011-06-07,929.935300873366
2011-06-08,928.5223202059839
2011-06-09,925.2970153378393
2011-06-10,922.7947821182432
2011-06-13,920.2204542946612
2011-06-14,930.4087912329134
2011-06-15,929.6840107375065
2011-06-16,911.3845184468371
2011-06-17,910.7161728543434
2011-06-20,906.7311151603785
2011-06-21,918.2048898946284
2011-06-22,928.114523594704
2011-06-23,918.8644188032672
2011-06-24,928.7548631272136
2011-06-27,917.3231642756089
2011-06-28,922.6786715323007
2011-06-29,936.7244679332847
2011-06-30,948.6003321207585
2011-07-01,951.7187895954011
2011-07-04,961.2194464595599
2011-07-05,958.7774489896149
2011-07-06,963.2301751770465
2011-07-07,962.7521170674144
2011-07-08,970.9654095958821
2011-07-11,961.2741962110905
2011-07-12,947.0774774526187
2011-07-13,958.7677354808932
2011-07-14,954.7311590944394
2011-07-15,955.3857039604878
2011-07-18,952.3452978024707
2011-07-19,951.7559928309404
2011-07-20,964.3354486301912
2011-07-21,967.1595139482098
2011-07-22,981.4105671718902
2011-07-25,971.5295664121792
2011-07-26,982.8112586357207
2011-07-27,981.7264754260208
2011-07-28,971.643464652022
2011-07-29,966.7803470657749
2011-08-01,983.201430521185
2011-08-02,966.2065380684701
2011-08-03,945.477238116124
2011-08-04,924.0541850251067
2011-08-05,892.7833598335634
2011-08-08,872.8016195254388
2011-08-09,858.0188345548258
2011-08-10,876.0872827685095
2011-08-11,871.1987781118714
2011-08-12,869.2036771787713
2011-08-15,885.4947145240255
2011-08-16,887.3554673974049
2011-08-17,890.870741939884
2011-08-18,877.2086322692638
2011-08-19,852.9815055843983
2011-08-22,843.8524619451715
2011-08-23,860.4941073732283
2011-08-24,850.6287379021286
2011-08-25,854.4147746680228
2011-08-26,859.68152788289
2011-08-29,871.1142352757398
2011-08-30,880.5256788311555
2011-08-31,889.8774067576819
2011-09-01,894.445062107969
2011-09-02,885.2897389782851
2011-09-05,863.3393046491211
2011-09-06,850.0186821301237
2011-09-07,867.8093107691911
2011-09-08,871.0656671515505
2011-09-09,862.4003533824272
2011-09-12,844.4203242867916
2011-09-13,847.6262467321988
2011-09-14,834.8334902112825
2011-09-15,846.8772687943234
2011-09-16,865.0218900536847
2011-09-19,855.6487719937807
2011-09-20,849.6781958894016
2011-09-21,851.1354727697188
2011-09-22,818.3909927337046
2011-09-23,810.751820767472
2011-09-26,794.2404929715068
2011-09-27,825.8073848702247
2011-09-28,832.8146582753317
2011-09-29,834.7049234286059
2011-09-30,829.3700111565289
2011-10-03,809.7053413479628
2011-10-04,793.7093764174792
2011-10-05,790.4796962858952
2011-10-06,812.526320150909
2011-10-07,825.5643542175211
2011-10-10,831.570383524923
2011-10-11,845.2620596766136
2011-10-12,847.5765982046056
2011-10-13,856.9286421456245
2011-10-14,851.3918520451298
2011-10-17,868.7779815443536
2011-10-18,851.5466858548667
2011-10-19,858.9387188067449
2011-10-20,842.7049469306969
2011-10-21,850.0255673413006
2011-10-24,871.138540808699
2011-10-25,870.5628939210519
2011-10-26,868.9561148187498
2011-10-27,893.8096672675682
2011-10-28,905.1002103411112
2011-10-31,881.430507074312
2011-11-01,862.1527998114179
2011-11-02,854.4140863247578
2011-11-03,848.753239797736
2011-11-04,866.7599259325434
2011-11-07,864.1300664087184
2011-11-08,859.0861729192071
2011-11-09,864.1498249417233
2011-11-10,839.2791684698608
2011-11-11,849.1051458949969
2011-11-14,857.8917178571655
2011-11-15,851.0483824022668
2011-11-16,841.3092238227221
2011-11-17,841.1000046742715
2011-11-18,828.8357173378087
2011-11-21,817.7450889520793
2011-11-22,818.1053659254295
2011-11-23,805.0819489460306
2011-11-24,802.6230188787107
2011-11-25,794.509604271922
2011-11-28,809.7086735259974
2011-11-29,824.8660848049567
2011-11-30,830.1561864935328
2011-12-01,850.5234952981359
2011-12-02,854.9111520788413
2011-12-05,859.0611905695517
2011-12-06,847.868153137706
2011-12-07,859.0471169262786
2011-12-08,853.9255364326225
2011-12-09,838.1931136619743
2011-12-12,843.2658528261053
2011-12-13,833.6928767400875
2011-12-14,825.7054392267057
2011-12-15,813.4661586698091
2011-12-16,819.7881781842763
2011-12-19,806.2475958475875
2011-12-20,809.5408335933014
2011-12-21,825.413804226143
2011-12-22,821.803176627053
2011-12-23,826.1108113817731
2011-12-26,828.5070007530944
2011-12-27,826.9857282000895
2011-12-28,821.1181410205696
2011-12-29,821.9266541365506
2011-12-30,830.9039888691711
2012-01-02,830.4115050576493
2012-01-03,839.8017831029861
2012-01-04,848.8182627226555
2012-01-05,840.0085779534567
2012-01-06,832.69816558262
2012-01-09,835.5219049979007
2012-01-10,844.4234276870545
2012-01-11,844.9483746652136
2012-01-12,842.8348106046368
2012-01-13,848.20336502832
2012-01-16,839.7638154336366
2012-01-17,852.45551396815
2012-01-18,855.805969862149
2012-01-19,860.9460463611356
2012-01-20,871.9876241182876
2012-01-23,874.0240976821193
2012-01-24,869.8081706516194
2012-01-25,876.5949888723657
2012-01-26,884.4535584530819
2012-01-27,887.4686878009603
2012-01-30,881.8814146851128
2012-01-31,885.8492881726669
2012-02-01,887.5556234004051
2012-02-02,895.608651425044
2012-02-03,892.5615721986551
2012-02-06,898.6913289684554
2012-02-07,899.1906398993565
2012-02-08,909.6174830081231
2012-02-09,908.6761093979969
2012-02-10,896.978835247303
2012-02-13,904.5226697581052
2012-02-14,898.419252618771
2012-02-15,914.1437597254214
2012-02-16,903.6545150420355
2012-02-17,911.2451444568578
2012-02-20,920.1894572620687
2012-02-21,917.5662525391613
2012-02-22,918.370416380193
2012-02-23,919.4206620773529
2012-02-24,921.0592846924903
2012-02-27,918.2353350067393
2012-02-28,923.1911467557325
2012-02-29,928.5854345395481
2012-03-01,921.8338726091084
2012-03-02,923.5653964783513
2012-03-05,915.2868161180733
2012-03-06,908.1441573096228
2012-03-07,899.6715859209341
2012-03-08,909.5834254685152
2012-03-09,916.5892008838543
2012-03-12,911.5563186438508
2012-03-13,915.1065720635336
2012-03-14,917.244668353885
2012-03-15,924.41262149898
2012-03-16,926.199255836927
2012-03-19,927.2279164340869
2012-03-20,921.2780561906521
2012-03-21,915.9486955207167
2012-03-22,923.012528884679
2012-03-23,919.7976870460961
2012-03-26,915.279338410986
2012-03-27,930.2981480010958
2012-03-28,930.1331232410943
2012-03-29,925.6763915709887
2012-03-30,925.4834131041147
2012-04-02,929.1501972571078
2012-04-03,928.2218534573343
2012-04-04,913.0202034979068
2012-04-05,911.7571134296153
2012-04-06,908.5982126701701
2012-04-09,903.3403843649747
2012-04-10,902.4110997874981
2012-04-11,896.2763489240753
2012-04-12,903.4986505798793
2012-04-13,908.8837542687726
2012-04-16,903.0292983140881
2012-04-17,899.4439312748323
2012-04-18,908.9985118275698
2012-04-19,905.80621223891
2012-04-20,902.6223004284933
2012-04-23,900.1597806115477
2012-04-24,897.9877964686364
2012-04-25,898.5356313479837
2012-04-26,905.2378604698123
2012-04-27,906.3944008929965
2012-04-30,913.6633893776316
2012-05-01,904.4734964173134
2012-05-02,907.470683001763
2012-05-03,905.5161198438024
2012-05-04,904.3721765158815
2012-05-07,885.297189005574
2012-05-08,886.1377181209598
2012-05-09,875.8971167994966
2012-05-10,874.5266530545781
2012-05-11,867.4928191640173
2012-05-14,864.7441706903662
2012-05-15,857.8485001470129
2012-05-16,838.8182521822431
2012-05-17,848.4234616971721
2012-05-18,827.6114873042774
2012-05-21,827.2054459401769
2012-05-22,833.3604442189768
2012-05-23,820.3191912267248
2012-05-24,819.7891433368724
2012-05-25,817.2044027363703
2012-05-28,821.8685335956648
2012-05-29,830.9726382622617
2012-05-30,826.7018421044149
2012-05-31,825.256381236045
2012-06-01,816.0703593562516
2012-06-04,801.0432519363992
2012-06-05,810.6934766702377
2012-06-06,821.8744277648913
2012-06-07,832.5293910834438
2012-06-08,818.4050095098291
2012-06-11,832.5578316234092
2012-06-12,827.3377852558632
2012-06-13,831.3670497926337
2012-06-14,830.0955161289471
2012-06-15,837.7603245289486
2012-06-18,850.4049878866833
2012-06-19,850.0566020654336
2012-06-20,858.2054713859352
2012-06-21,851.3561825965238
2012-06-22,841.7886037628076
2012-06-25,839.3655828521306
2012-06-26,836.8429088661949
2012-06-27,842.9485463564223
2012-06-28,849.8690699183807
2012-06-29,865.6905780311004
2012-07-02,870.633380071874
2012-07-03,876.6371353987702
2012-07-04,880.1079125143556
2012-07-05,878.5459117300322
2012-07-06,874.8693116065492
2012-07-09,864.3323710732676
2012-07-10,862.3715736105581
2012-07-11,861.3763955966233
2012-07-12,847.7549683230217
2012-07-13,851.4289993794706
2012-07-16,854.690946354578
2012-07-17,856.1504498996431
2012-07-18,855.169828354504
2012-07-19,868.0863712872831
2012-07-20,860.4417211606235
2012-07-23,843.2419313478198
2012-07-24,842.6554447276544
2012-07-25,835.8253102201551
2012-07-26,842.321275210375
2012-07-27,858.3146993976176
2012-07-30,868.3186486870311
2012-07-31,877.9174548587705
2012-08-01,873.5349092615003
2012-08-02,873.4055362412928
2012-08-03,865.6086475610778
2012-08-06,880.2323718211485
2012-08-07,884.1870730547128
2012-08-08,889.0330033883562
2012-08-09,893.3097402588548
2012-08-10,889.3964427429896
2012-08-13,887.0934677973238
2012-08-14,888.038935092784
2012-08-15,885.6888475792401
2012-08-16,890.6686205141929
2012-08-17,894.0704834679835
2012-08-20,896.0898523541459
2012-08-21,899.9089744401474
2012-08-22,896.1959078184814
2012-08-23,904.280507393325
2012-08-24,892.5782499711271
2012-08-27,891.7408173461712
2012-08-28,888.102042561992
2012-08-29,887.8228738932228
2012-08-30,881.3242587216901
2012-08-31,876.1190799146162
2012-09-03,875.6849469494531
2012-09-04,871.7921523917728
2012-09-05,861.3341727956537
2012-09-06,862.364406093042
2012-09-07,885.1678164821628
2012-09-10,884.1421089200708
2012-09-11,884.6571429215902
2012-09-12,895.2308549271947
2012-09-13,897.2821859487906
2012-09-14,913.531779078479
2012-09-17,910.6635446587229
2012-09-18,909.1528888498119
2012-09-19,917.885896293446
2012-09-20,905.8341648091207
2012-09-21,912.1834385044704
2012-09-24,908.3427323100406
2012-09-25,910.194592648678
2012-09-26,900.8202223491567
2012-09-27,908.1718521034605
2012-09-28,906.6007655454031
2012-10-01,901.9893508140626
2012-10-02,903.0085241106094
2012-10-03,897.7186498110368
2012-10-04,904.9803305954248
2012-10-05,906.8403891007179
2012-10-08,904.4485259786992
2012-10-09,899.5287732393707
2012-10-10,891.6478996769615
2012-10-11,889.7256584278118
2012-10-12,891.3538564558781
2012-10-15,891.0936279110291
2012-10-16,898.1202508093226
2012-10-17,907.8264954683577
2012-10-18,915.0813149767449
2012-10-19,911.5747156795023
2012-10-22,908.692666440282
2012-10-23,904.8554841147835
2012-10-24,901.0536407276873
2012-10-25,905.2826205911459
2012-10-26,898.2884755485677
2012-10-29,895.6572104813648
2012-10-30,894.991576675782
2012-10-31,901.3937980788962
2012-11-01,898.2171451184441
2012-11-02,901.0456357956999
2012-11-05,899.6387859606579
2012-11-06,900.1137024700083
2012-11-07,906.9317608481996
2012-11-08,896.9015116383638
2012-11-09,894.175504556525
2012-11-12,890.9365696947093
2012-11-13,885.1769076800248
2012-11-14,881.9446036837704
2012-11-15,879.9502090824477
2012-11-16,884.5619558712124
2012-11-19,893.4130287971507
2012-11-20,891.9839959027834
2012-11-21,892.3589704474033
2012-11-22,901.3980391024954
2012-11-23,906.3333106689493
2012-11-26,910.0095315248643
2012-11-27,912.4830728735124
2012-11-28,907.7219195991443
2012-11-29,915.6135623936946
2012-11-30,918.8101341161989
2012-12-03,919.6525721087875
2012-12-04,920.4710361753777
2012-12-05,921.5780768520968
2012-12-06,925.39670185094
2012-12-07,927.5495824126731
2012-12-10,928.1594182844884
2012-12-11,929.7489278809505
2012-12-12,932.4767938879559
2012-12-13,934.8301162899106
2012-12-14,935.9318550680174
2012-12-17,934.6671575768178
2012-12-18,939.3319936954584
2012-12-19,952.0911751857127
2012-12-20,948.9609837595324
2012-12-21,943.9094062119918
2012-12-24,940.5539887399258
2012-12-25,944.1699479356666
2012-12-26,945.0985354356991
2012-12-27,946.5394218803003
2012-12-28,952.2308627690526
2012-12-31,949.9667300426978
2013-01-01,950.1745294795417
2013-01-02,956.62194609498
2013-01-03,961.5821212483352
2013-01-04,966.4855259566311
2013-01-07,963.7489790206536
2013-01-08,960.0603553253793
2013-01-09,960.1504053048563
2013-01-10,966.681906923371
2013-01-11,968.224866461893
2013-01-14,970.2651466616852
2013-01-15,975.9659250303025
2013-01-16,967.3090177761509
2013-01-17,965.9679111525239
2013-01-18,978.0288466169347
2013-01-21,974.074695044846
2013-01-22,978.9256108860382
2013-01-23,972.611704005027
2013-01-24,969.0674585759177
2013-01-25,973.0238139182857
2013-01-28,971.4713507567704
2013-01-29,981.2261898233078
2013-01-30,986.3930828762166
2013-01-31,987.5560878984678
2013-02-01,982.9781482263467
2013-02-04,991.2258363269316
2013-02-05,976.8450031193476
2013-02-06,991.7949319231285
2013-02-07,992.4720452267117
2013-02-08,989.5864364830991
2013-02-11,984.5886363518842
2013-02-12,993.4898316800467
2013-02-13,992.0069902591947
2013-02-14,994.8898190849967
2013-02-15,984.9132215612445
2013-02-18,995.5190610591872
2013-02-19,999.019029440322
2013-02-20,1007.428731965529
2013-02-21,994.7424588824919
2013-02-22,997.2807502685059
2013-02-25,1004.8643778497781
2013-02-26,999.8782000232759
2013-02-27,996.9608319040269
2013-02-28,1012.1125988551076
2013-03-01,1009.092380212096
2013-03-04,1004.7851039729861
2013-03-05,1010.6441044956185
2013-03-06,1022.5442699533562
2013-03-07,1016.4592260874286
2013-03-08,1019.2365393003693
2013-03-11,1030.198129721501
2013-03-12,1029.3282158243167
2013-03-13,1022.2886799894178
2013-03-14,1023.8354087964956
2013-03-15,1037.6755318222947
2013-03-18,1017.4599546060432
2013-03-19,1023.5396364288446
2013-03-20,1020.5937042481139
2013-03-21,1027.5336782115196
2013-03-22,1020.4003715916253
2013-03-25,1030.5718613011877
2013-03-26,1029.067492031151
2013-03-27,1036.7900360569568
2013-03-28,1030.7715328898419
2013-03-29,1030.8070020652594
2013-04-01,1019.0244289063464
2013-04-02,1015.3513403284966
2013-04-03,1025.0297937581263
2013-04-04,1015.7108685505799
2013-04-05,1015.572339285748
2013-04-08,1020.9793848787928
2013-04-09,1026.5069054234843
2013-04-10,1034.4648788109532
2013-04-11,1051.7694397579444
2013-04-12,1049.9108260251203
2013-04-15,1041.201048400862
2013-04-16,1036.7504173813143
2013-04-17,1046.8331187482836
2013-04-18,1035.457423801847
2013-04-19,1036.4934686851375
2013-04-22,1046.3209052711575
2013-04-23,1043.989869109942
2013-04-24,1060.1844308205436
2013-04-25,1067.0483440693351
2013-04-26,1069.4496101894197
2013-04-29,1071.4431635594208
2013-04-30,1085.005855337969
2013-05-01,1079.6692897447933
2013-05-02,1071.3007804540475
2013-05-03,1066.0443393369203
2013-05-06,1066.868128536369
2013-05-07,1079.3786424610798
2013-05-08,1089.8486534961849
2013-05-09,1082.818468883083
2013-05-10,1076.9637645298835
2013-05-13,1084.1742470278084
2013-05-14,1081.8615904569917
2013-05-15,1092.7394563457528
2013-05-16,1090.7526367676915
2013-05-17,1084.938595452169
2013-05-20,1099.5644736334907
2013-05-21,1097.0229483450248
2013-05-22,1091.0828229991187
2013-05-23,1053.3387757688731
2013-05-24,1053.1805289283373
2013-05-27,1037.009373781961
2013-05-28,1038.5932542663722
2013-05-29,1045.0138149575032
2013-05-30,1025.8058063165513
2013-05-31,1020.0615941953648
2013-06-03,1011.5600231229677
2013-06-04,1020.6306677477866
2013-06-05,1001.8127661741295
2013-06-06,995.3812401948172
2013-06-07,988.7212448584614
2013-06-10,1001.7858689670901
2013-06-11,1001.0173039020773
2013-06-12,1004.6530560272344
2013-06-13,982.8115726885719
2013-06-14,997.6670599010295
2013-06-17,1011.2368150343996
2013-06-18,1003.2798869878892
2013-06-19,1017.283372315463
2013-06-20,973.8321806389819
2013-06-21,977.4074954903369
2013-06-24,964.3098535577166
2013-06-25,958.7304650265929
2013-06-26,968.6259372396456
2013-06-27,984.8411009959585
2013-06-28,1002.0021679524348
2013-07-01,1002.6116640954788
2013-07-02,1009.1216281864
2013-07-03,1000.328060015362
2013-07-04,1003.3945203729992
2013-07-05,1009.2922819308496
2013-07-08,994.5350198658031
2013-07-09,1011.4859772687095
2013-07-10,1018.204625663035
2013-07-11,1036.3167186556573
2013-07-12,1035.2588926401388
2013-07-15,1035.9294542561154
2013-07-16,1045.6493782871496
2013-07-17,1045.1531597663907
2013-07-18,1044.0124431702973
2013-07-19,1037.7627421543743
2013-07-22,1046.215700835642
2013-07-23,1054.6906108749133
2013-07-24,1051.4882060771554
2013-07-25,1045.2606104381152
2013-07-26,1041.6236770530506
2013-07-29,1023.4313836939282
2013-07-30,1027.6451207945183
2013-07-31,1016.1677196934772
2013-08-01,1024.5350737840288
2013-08-02,1040.6605446335197
2013-08-05,1037.7424642411827
2013-08-06,1044.1128928625235
2013-08-07,1025.2200062926609
2013-08-08,1028.8987981216296
2013-08-09,1028.642438252008
2013-08-12,1028.9312122863405
2013-08-13,1036.4675674869686
2013-08-14,1044.3913276483745
2013-08-15,1034.334204719785
2013-08-16,1029.2216075692822
2013-08-19,1024.4001752157612
2013-08-20,1007.8630624683299
2013-08-21,1002.2950872867755
2013-08-22,994.2200689227942
2013-08-23,1009.0670602094631
2013-08-26,1009.7583061048197
2013-08-27,1007.0812466329679
2013-08-28,991.4573041859579
2013-08-29,996.6413272483574
2013-08-30,999.0202095564271
2013-09-02,1005.5381584615013
2013-09-03,1018.0206321296093
2013-09-04,1023.5340137315804
2013-09-05,1023.809986596188
2013-09-06,1028.4966026163122
2013-09-09,1043.280090478192
2013-09-10,1056.499647330797
2013-09-11,1059.72370943802
2013-09-12,1060.3252941650203
2013-09-13,1055.764413405372
2013-09-16,1068.0301592800965
2013-09-17,1064.6807042720927
2013-09-18,1068.9344062995922
2013-09-19,1086.7837072268203
2013-09-20,1082.609089504967
2013-09-23,1088.8229159131502
2013-09-24,1082.7738568660964
2013-09-25,1081.4455987303104
2013-09-26,1086.1989351137966
2013-09-27,1088.4927017186271
2013-09-30,1070.289265718602
2013-10-01,1072.8819334262143
2013-10-02,1071.503229814249
2013-10-03,1077.6913708410432
2013-10-04,1074.7153865128935
2013-10-07,1066.3814855817502
2013-10-08,1070.3085179810155
2013-10-09,1073.3149298768749
2013-10-10,1075.0690377979893
2013-10-11,1090.4698226745681
2013-10-14,1090.2577138414454
2013-10-15,1094.5377680358258
2013-10-16,1091.743000682823
2013-10-17,1105.9873987347237
2013-10-18,1112.414337451554
2013-10-21,1114.3833000115653
2013-10-22,1115.446624614892
2013-10-23,1105.9924343989437
2013-10-24,1108.5513005515932
2013-10-25,1096.0456988249016
2013-10-28,1107.5151040006167
2013-10-29,1101.3328581219416
2013-10-30,1109.6729259999477
2013-10-31,1101.0264788267511
2013-11-01,1091.374859606961
2013-11-04,1090.7035346174307
2013-11-05,1091.194962300856
2013-11-06,1095.091160980529
2013-11-07,1087.147985818368
2013-11-08,1077.8378721473339
2013-11-11,1079.91843641593
2013-11-12,1084.2335053525926
2013-11-13,1074.9608271357508
2013-11-14,1084.5418867562946
2013-11-15,1098.1959337956027
2013-11-18,1107.0097720414265
2013-11-19,1104.9300686324227
2013-11-20,1099.6705917405181
2013-11-21,1091.7606345278466
2013-11-22,1092.4963035445048
2013-11-25,1098.5336235987593
2013-11-26,1098.0744525846917
2013-11-27,1093.2161093415043
2013-11-28,1100.509018640747
2013-11-29,1100.4918726832311
2013-12-02,1097.3568236041897
2013-12-03,1099.4601349966579
2013-12-04,1085.0657666909976
2013-12-05,1079.9821000291436
2013-12-06,1081.093482071231
2013-12-09,1089.1282312955038
2013-12-10,1090.9803677435623
2013-12-11,1085.9941519529914
2013-12-12,1070.9877787223093
2013-12-13,1070.8099852829241
2013-12-16,1062.808256301106
2013-12-17,1068.6769255885781
2013-12-18,1073.8589327113593
2013-12-19,1076.0229054915949
2013-12-20,1079.8435298344586
2013-12-23,1083.8894488492867
2013-12-24,1083.9878627275705
2013-12-25,1084.3895768724972
2013-12-26,1088.11548444566
2013-12-27,1092.6716180220665
2013-12-30,1100.0960194738607
2013-12-31,1101.1935662321896
2014-01-01,1101.0625523146116
2014-01-02,1099.0710304546278
2014-01-03,1096.803696011571
2014-01-06,1087.637483118689
2014-01-07,1082.2756161498248
2014-01-08,1094.0304700525448
2014-01-09,1086.6854137655416
2014-01-10,1093.7805509807474
2014-01-13,1102.7311642479672
2014-01-14,1084.0196945651917
2014-01-15,1091.3073791025704
2014-01-16,1092.821990701616
2014-01-17,1091.9636451022495
2014-01-20,1089.871086461652
2014-01-21,1091.38257268498
2014-01-22,1095.9752649168522
2014-01-23,1087.914789726049
2014-01-24,1077.732588594063
2014-01-27,1055.3770160655283
2014-01-28,1052.2383549828555
2014-01-29,1072.7119236814208
2014-01-30,1056.0542302576607
2014-01-31,1057.2638274270982
2014-02-03,1049.7324129421934
2014-02-04,1020.0347353427615
2014-02-05,1028.0841753532734
2014-02-06,1030.4957048692138
2014-02-07,1044.4587920158858
2014-02-10,1053.3212625890185
2014-02-11,1059.2300091854815
2014-02-12,1070.1820320521672
2014-02-13,1060.3291469646956
2014-02-14,1061.9727143965397
2014-02-17,1070.8083092388163
2014-02-18,1081.1032345151887
2014-02-19,1081.222349735609
2014-02-20,1065.137864278206
2014-02-21,1078.9759453236018
2014-02-24,1078.94008192794
2014-02-25,1086.8556325980605
2014-02-26,1084.7843025975567
2014-02-27,1086.0784685793878
2014-02-28,1084.9576965460992
2014-03-03,1077.4036127128645
2014-03-04,1077.337187926228
2014-03-05,1085.4608010129614
2014-03-06,1095.4457210152036
2014-03-07,1099.0718012283176
2014-03-10,1088.1867777787613
2014-03-11,1092.79295930141
2014-03-12,1076.7612781211167
2014-03-13,1082.8616139993208
2014-03-14,1064.6709814214582
2014-03-17,1062.4314316332443
2014-03-18,1071.2344989592054
2014-03-19,1069.3927007522718
2014-03-20,1047.1931352432173
2014-03-21,1051.957536630015
2014-03-24,1064.6654933335417
2014-03-25,1064.1324991009517
2014-03-26,1072.7121210099826
2014-03-27,1078.815724208254
2014-03-28,1083.168678403951
2014-03-31,1094.46034366304
2014-04-01,1096.3096183920384
2014-04-02,1100.3734555084616
2014-04-03,1100.4475710325546
2014-04-04,1101.9451337966632
2014-04-07,1095.394218750398
2014-04-08,1096.3162331275728
2014-04-09,1095.0739542191268
2014-04-10,1101.624374154432
2014-04-11,1089.2336473839323
2014-04-14,1083.8527891101894
2014-04-15,1084.8099864474304
2014-04-16,1095.295119820926
2014-04-17,1097.6605956532171
2014-04-18,1101.6025661135182
2014-04-21,1099.1498311239907
2014-04-22,1097.1886799342665
2014-04-23,1100.7914712682975
2014-04-24,1097.6178863087753
2014-04-25,1096.341895507772
2014-04-28,1089.3425590506795
2014-04-29,1090.4979774534809
2014-04-30,1091.6412975057785
2014-05-01,1097.024102394013
2014-05-02,1099.0582893513965
2014-05-05,1098.0338884998991
2014-05-06,1103.5242322227741
2014-05-07,1085.1428445055165
2014-05-08,1092.852947997096
2014-05-09,1094.6433683735593
2014-05-12,1092.9214676280571
2014-05-13,1106.001317735776
2014-05-14,1114.6367312205314
2014-05-15,1115.7761669100746
2014-05-16,1108.6043604170047
2014-05-19,1104.3381565933726
2014-05-20,1102.813282796456
2014-05-21,1100.309343917453
2014-05-22,1113.8644637070192
2014-05-23,1118.4932236304721
2014-05-26,1123.657070126974
2014-05-27,1122.1429474515471
2014-05-28,1127.0085935501625
2014-05-29,1128.622743798033
2014-05-30,1124.8580618636852
2014-06-02,1131.728299972237
2014-06-03,1136.3820260832
2014-06-04,1134.607875817366
2014-06-05,1136.2318243214695
2014-06-06,1138.5421274391479
2014-06-09,1141.759934533303
2014-06-10,1144.9945990117749
2014-06-11,1152.0824536478478
2014-06-12,1150.5124651207495
2014-06-13,1149.2738865388426
2014-06-16,1145.8919125821078
2014-06-17,1143.765224544806
2014-06-18,1145.5073615761721
2014-06-19,1162.9258027604008
2014-06-20,1156.921003315807
2014-06-23,1156.6927693131606
2014-06-24,1156.2565745773557
2014-06-25,1152.586702538929
2014-06-26,1162.2872622823231
2014-06-27,1158.4107009925826
2014-06-30,1163.1683595385177
2014-07-01,1167.3603332164785
2014-07-02,1176.577581383636
2014-07-03,1173.7448847015394
2014-07-04,1179.5683156608566
2014-07-07,1180.9315053112964
2014-07-08,1181.0280951415277
2014-07-09,1173.0622925256903
2014-07-10,1171.8144010352362
2014-07-11,1169.411796354715
2014-07-14,1174.4892726097617
2014-07-15,1177.7663484689785
2014-07-16,1177.3134666484275
2014-07-17,1176.263041758501
2014-07-18,1173.5082804891947
2014-07-21,1174.2533746168983
2014-07-22,1182.1664395771936
2014-07-23,1186.0751013399174
2014-07-24,1184.2647163934255
2014-07-25,1188.4038714268443
2014-07-28,1192.2219811800196
2014-07-29,1194.7157707650097
2014-07-30,1194.3369731847301
2014-07-31,1190.0415683313604
2014-08-01,1183.0500868754043
2014-08-04,1184.2437700958421
2014-08-05,1175.561018453767
2014-08-06,1169.5019097592715
2014-08-07,1169.4772284510093
2014-08-08,1153.2152001744862
2014-08-11,1166.5904531670892
2014-08-12,1172.9186467579602
2014-08-13,1178.7736062054296
2014-08-14,1184.5337135598695
2014-08-15,1186.115507421782
2014-08-18,1185.8700292498288
2014-08-19,1192.598990039413
2014-08-20,1193.3771482154873
2014-08-21,1192.3783201467509
2014-08-22,1192.3549950448344
2014-08-25,1193.7807856459965
2014-08-26,1191.6886277482495
2014-08-27,1195.8414585122473
2014-08-28,1192.7006428274144
2014-08-29,1190.8535419660916
2014-09-01,1193.3572971384774
2014-09-02,1192.067344938816
2014-09-03,1202.1812461963536
2014-09-04,1199.231468651901
2014-09-05,1196.0805605839646
2014-09-08,1194.6865006220085
2014-09-09,1189.6339455254413
2014-09-10,1182.278889976784
2014-09-11,1179.4503907226715
2014-09-12,1174.6696302112346
2014-09-15,1168.2020593405277
2014-09-16,1163.3781443411226
2014-09-17,1163.657233775734
2014-09-18,1161.508919510906
2014-09-19,1167.0497899296327
2014-09-22,1156.9984007118185
2014-09-23,1157.606827036875
2014-09-24,1155.5939373347974
2014-09-25,1159.4548852308403
2014-09-26,1149.1133917072718
2014-09-29,1143.6917817944418
2014-09-30,1138.470856848915
2014-10-01,1135.1164244064578
2014-10-02,1124.7537278420555
2014-10-03,1121.2664760305288
2014-10-06,1129.9052757702295
2014-10-07,1133.6966775520355
2014-10-08,1119.8826012682637
2014-10-09,1125.824787274422
2014-10-10,1107.6173940417739
2014-10-13,1105.974668997294
2014-10-14,1096.4804667795227
2014-10-15,1107.4846486150716
2014-10-16,1094.1221298495855
2014-10-17,1085.9001127276515
2014-10-20,1111.5181402300684
2014-10-21,1104.4814411539537
2014-10-22,1121.8033950693343
2014-10-23,1114.6115756131358
2014-10-24,1118.5721847657353
2014-10-27,1127.0232196690927
2014-10-28,1129.6596014369295
