Date,EMU REGION ESG LEADERS
2014-12-04,1125.570565116427
2014-12-05,1136.7568825385908
2014-12-08,1129.2287941266118
2014-12-09,1115.0786680437643
2014-12-10,1111.7141069807112
2014-12-11,1112.5689161046198
2014-12-12,1090.0265523058372
2014-12-15,1061.2720005248793
2014-12-16,1090.9550742037006
2014-12-17,1080.045532674467
2014-12-18,1104.3160707236032
2014-12-19,1102.3394835157515
2014-12-22,1107.6455374138436
2014-12-23,1111.5177638208859
2014-12-24,1109.8942348253386
2014-12-25,1109.8942348253386
2014-12-26,1108.1642220716008
2014-12-29,1109.6325902255226
2014-12-30,1094.5645152519976
2014-12-31,1092.8540701885308
2015-01-01,1092.8540701885308
2015-01-02,1082.8198468429237
2015-01-05,1043.1973040797425
2015-01-06,1035.2856723374653
2015-01-07,1032.4168020904963
2015-01-08,1064.2696171532098
2015-01-09,1049.680571667533
2015-01-12,1059.7901175013571
2015-01-13,1072.4094811213854
2015-01-14,1059.4906707601947
2015-01-15,1062.7087380402393
2015-01-16,1067.4258139280698
2015-01-19,1087.468303799621
2015-01-20,1088.057998626544
2015-01-21,1097.5648645842687
2015-01-22,1098.0775142436141
2015-01-23,1100.4632075497025
2015-01-26,1110.039690359364
2015-01-27,1111.9293815031242
2015-01-28,1106.9742549473378
2015-01-29,1113.2098656029748
2015-01-30,1101.4316778633279
2015-02-02,1111.739865070118
2015-02-03,1132.359599583514
2015-02-04,1131.7785052568993
2015-02-05,1134.1067890850413
2015-02-06,1123.890442334539
2015-02-09,1107.165226274508
2015-02-10,1118.1009341750753
2015-02-11,1115.3721600429083
2015-02-12,1137.2795321524734
2015-02-13,1147.2114626153555
2015-02-16,1141.9340349142822
2015-02-17,1141.335561800746
2015-02-18,1146.2031600840808
2015-02-19,1158.8605918840954
2015-02-20,1156.9947515722204
2015-02-23,1166.6721338316072
2015-02-24,1172.0015765701396
2015-02-25,1173.0599160880786
2015-02-26,1167.4675152082807
2015-02-27,1171.8411508069232
2015-03-02,1168.0677229932983
2015-03-03,1153.8298361173731
2015-03-04,1150.7380568600688
2015-03-05,1158.3021732803938
2015-03-06,1142.4979054172986
2015-03-09,1137.223500171857
2015-03-10,1112.3782895781058
2015-03-11,1122.6082820074048
2015-03-12,1126.4047894690823
2015-03-13,1122.8387988519833
2015-03-16,1143.6314509966903
2015-03-17,1135.9603955456691
2015-03-18,1138.3222159389231
2015-03-19,1137.5407221470766
2015-03-20,1170.6140453684343
2015-03-23,1177.8281223712427
2015-03-24,1185.2639759292683
2015-03-25,1179.422610768335
2015-03-26,1165.9602912335504
2015-03-27,1167.1303694492146
2015-03-30,1175.4210690335706
2015-03-31,1156.6169684744425
2015-04-01,1163.6734558782905
2015-04-02,1180.5027742214922
2015-04-03,1180.5027742214922
2015-04-06,1196.8828264987674
2015-04-07,1195.2056702686284
2015-04-08,1181.4614552232815
2015-04-09,1183.123663641613
2015-04-10,1187.26041446954
2015-04-13,1183.3318986099182
2015-04-14,1187.56818900788
2015-04-15,1180.75703847771
2015-04-16,1175.023139678021
2015-04-17,1160.8315611978371
2015-04-20,1170.8127494990729
2015-04-21,1174.5688877804025
2015-04-22,1170.8681923280028
2015-04-23,1170.4576093506823
2015-04-24,1183.2579245809975
2015-04-27,1203.8331501815965
2015-04-28,1193.5947493045933
2015-04-29,1180.6719068398215
2015-04-30,1188.4054320482494
2015-05-01,1190.0549005207813
2015-05-04,1194.0171407712803
2015-05-05,1169.4951263772007
2015-05-06,1188.6062895581338
2015-05-07,1180.9877015902287
2015-05-08,1204.353454915531
2015-05-11,1192.9677116642322
2015-05-12,1189.00039244108
2015-05-13,1195.3430333381436
2015-05-14,1214.4249023174812
2015-05-15,1214.0118786948624
2015-05-18,1212.784318784106
2015-05-19,1213.2570297179823
2015-05-20,1213.142022893254
2015-05-21,1217.110756871419
2015-05-22,1204.216582458749
2015-05-25,1197.2270496677613
2015-05-26,1173.558810354231
2015-05-27,1191.3747894492542
2015-05-28,1188.5730450646677
2015-05-29,1169.8660394025678
2015-06-01,1164.777084479407
2015-06-02,1182.4009450490146
2015-06-03,1202.0081526753584
2015-06-04,1195.3921894702337
2015-06-05,1161.6847265230535
2015-06-08,1159.5098555242314
2015-06-09,1159.8892469096857
2015-06-10,1185.687354304196
2015-06-11,1186.6588516517347
2015-06-12,1174.767844392349
2015-06-15,1154.0485158863314
2015-06-16,1158.108834925611
2015-06-17,1149.2766857675256
2015-06-18,1173.8652602612271
2015-06-19,1167.8892315390815
2015-06-22,1217.4110576963621
2015-06-23,1205.398443331438
2015-06-24,1199.8815051741726
2015-06-25,1200.5973437477078
2015-06-26,1197.7033270537522
2015-06-29,1156.0479477557344
2015-06-30,1141.92106433554
2015-07-01,1160.2811929619704
2015-07-02,1150.5879634600533
2015-07-03,1144.282128830354
2015-07-06,1120.35065670566
2015-07-07,1085.4911088487295
2015-07-08,1108.3037453267
2015-07-09,1134.6388791224074
2015-07-10,1181.4089975621152
2015-07-13,1183.3398067234414
2015-07-14,1187.8295115276671
2015-07-15,1189.6079792535186
2015-07-16,1200.7900211410636
2015-07-17,1193.536649523344
2015-07-20,1199.8235301979919
2015-07-21,1195.358163820516
2015-07-22,1187.3561385390842
2015-07-23,1197.513004195583
2015-07-24,1184.6423651914502
2015-07-27,1172.9189620221096
2015-07-28,1178.3218208582366
2015-07-29,1182.0272307090052
2015-07-30,1170.3933462198395
2015-07-31,1186.44958154614
2015-08-03,1191.6955762163116
2015-08-04,1187.9251980178833
2015-08-05,1190.3301861896155
2015-08-06,1193.161726643059
2015-08-07,1184.8976602634716
2015-08-10,1202.8914023505793
2015-08-11,1189.971025578888
2015-08-12,1165.645968064592
2015-08-13,1170.0762290017528
2015-08-14,1162.166149277792
2015-08-17,1159.4729935661537
2015-08-18,1157.188575237202
2015-08-19,1139.0435010621388
2015-08-20,1126.8055836540825
2015-08-21,1103.6875087753112
2015-08-24,1075.4140670533334
2015-08-25,1105.739306474066
2015-08-26,1091.9647850261128
2015-08-27,1107.1510790224436
2015-08-28,1109.226320080514
2015-08-31,1104.0107531418362
2015-09-01,1082.9541204175941
2015-09-02,1084.8771813499245
2015-09-03,1094.059080032352
2015-09-04,1069.4151471899763
2015-09-07,1079.123942221243
2015-09-08,1092.8209847247572
2015-09-09,1103.7617732694587
2015-09-10,1095.4643271954606
2015-09-11,1090.288915157631
2015-09-14,1085.9715941138788
2015-09-15,1093.5538472603166
2015-09-16,1112.202083476051
2015-09-17,1116.2769421824364
2015-09-18,1095.7297286853131
2015-09-21,1087.4626505543458
2015-09-22,1046.2720376455065
2015-09-23,1048.8498696236713
2015-09-24,1043.2333498993837
2015-09-25,1065.1224153958374
2015-09-28,1047.9570510725848
2015-09-29,1042.420050321331
2015-09-30,1061.3735636450174
2015-10-01,1055.5069819005964
2015-10-02,1067.418531088694
2015-10-05,1093.0285481300957
2015-10-06,1105.4373279274462
2015-10-07,1100.9324595867104
2015-10-08,1107.4401976398499
2015-10-09,1120.5708904168853
2015-10-12,1121.4866706360838
2015-10-13,1115.9984402030148
2015-10-14,1112.993827859751
2015-10-15,1126.2809749314554
2015-10-16,1131.2634182681895
2015-10-19,1128.381720647737
2015-10-20,1126.9651047719071
2015-10-21,1133.7173222971971
2015-10-22,1140.1840961328794
2015-10-23,1151.2853305793235
2015-10-26,1151.7979915170029
2015-10-27,1140.3607476762932
2015-10-28,1155.351535838651
2015-10-29,1143.4083971515624
2015-10-30,1152.20364411887
2015-11-02,1155.2824446911986
2015-11-03,1148.2326595763052
2015-11-04,1137.6914872710822
2015-11-05,1141.834486759663
2015-11-06,1132.100543594746
2015-11-09,1116.881609053934
2015-11-10,1113.5316817866267
2015-11-11,1127.1281201539282
2015-11-12,1112.1767302001283
2015-11-13,1102.6903714287434
2015-11-16,1103.7816924611304
2015-11-17,1122.6648899376114
2015-11-18,1117.6462853834646
2015-11-19,1133.5891523998484
2015-11-20,1129.0006660966837
2015-11-23,1122.6732384762352
2015-11-24,1111.5464050980038
2015-11-25,1126.5932309203974
2015-11-26,1138.4749290015081
2015-11-27,1134.7904813594216
2015-11-30,1134.4356007903625
2015-12-01,1132.703584262815
2015-12-02,1127.8835357043963
2015-12-03,1121.2411554820162
2015-12-04,1122.3132447441867
2015-12-07,1130.938142345389
2015-12-08,1114.8168621856398
2015-12-09,1116.1013483936783
2015-12-10,1110.141332814796
2015-12-11,1096.3629156105533
2015-12-14,1081.3124161048952
2015-12-15,1100.882617729061
2015-12-16,1104.3675985323712
2015-12-17,1112.3041147864712
2015-12-18,1100.5626609967849
2015-12-21,1093.5952688193415
2015-12-22,1098.5333062422062
2015-12-23,1113.4187010221497
2015-12-24,1120.9926621334037
2015-12-25,1120.9926621334039
2015-12-28,1115.2603235734944
2015-12-29,1128.0851906002981
2015-12-30,1121.8041621013529
2015-12-31,1109.3281294904543
2016-01-01,1109.3281294904543
2016-01-04,1072.3313518801249
2016-01-05,1068.7603501748267
2016-01-06,1060.6197721531867
2016-01-07,1052.0378187275528
2016-01-08,1044.312568071016
2016-01-11,1037.1250321905925
2016-01-12,1049.1278025515796
2016-01-13,1054.3573515595128
2016-01-14,1034.49722396829
2016-01-15,1022.7766427531212
2016-01-18,1010.7306417741528
2016-01-19,1031.0993274994942
2016-01-20,1000.4056669670452
2016-01-21,1012.065686601566
2016-01-22,1039.2984574804361
2016-01-25,1036.9228389582586
2016-01-26,1044.4059115853381
2016-01-27,1052.7973968938845
2016-01-28,1041.2570439328956
2016-01-29,1054.4173378821151
2016-02-01,1059.4506461971891
2016-02-02,1041.6173165532923
2016-02-03,1036.3309058494324
2016-02-04,1047.584883944244
2016-02-05,1033.6926410289568
2016-02-08,998.6252715820796
2016-02-09,999.3543433977444
2016-02-10,1006.2297233904413
2016-02-11,984.3115708514828
2016-02-12,994.2679670095308
2016-02-15,1014.2386451347575
2016-02-16,1010.2237894968307
2016-02-17,1034.21058312685
2016-02-18,1032.757161373931
2016-02-19,1027.2269890044026
2016-02-22,1038.5729216083992
2016-02-23,1026.2142492399628
2016-02-24,1003.9240028445968
2016-02-25,1023.9787094018533
2016-02-26,1027.3905340761626
2016-02-29,1026.6659604342424
2016-03-01,1043.094484697519
2016-03-02,1041.1302180483779
2016-03-03,1047.5936112998295
2016-03-04,1060.6774525253202
2016-03-07,1053.3619836816067
2016-03-08,1054.588323749426
2016-03-09,1056.6766320292943
2016-03-10,1055.9271524986164
2016-03-11,1087.7497578435464
2016-03-14,1090.4283821919075
2016-03-15,1084.4521723156602
2016-03-16,1079.5862433115576
2016-03-17,1097.9226599456138
2016-03-18,1099.31989420551
2016-03-21,1094.8092781585904
2016-03-22,1092.9883839542865
2016-03-23,1088.932755001474
2016-03-24,1070.8601010825319
2016-03-25,1070.8601010825319
2016-03-28,1075.8002448730763
2016-03-29,1081.4060799143463
2016-03-30,1111.8540151032837
2016-03-31,1102.5397853416484
2016-04-01,1084.0557540726688
2016-04-04,1091.1036238430108
2016-04-05,1068.58038143466
2016-04-06,1075.8558271574334
2016-04-07,1066.7727327242383
2016-04-08,1080.3147752083655
2016-04-11,1087.290366252317
2016-04-12,1087.1549573442278
2016-04-13,1104.9324303081821
2016-04-14,1109.5411103420463
2016-04-15,1111.814603164315
2016-04-18,1118.1124512994127
2016-04-19,1139.8072604150059
2016-04-20,1141.8866565196317
2016-04-21,1134.3238336604384
2016-04-22,1127.317262919826
2016-04-25,1124.5758091577472
2016-04-26,1128.4809226974262
2016-04-27,1132.223750027006
2016-04-28,1131.428176445561
2016-04-29,1118.3557200124494
2016-05-02,1130.0751371425135
2016-05-03,1113.668010808068
2016-05-04,1098.9406375873348
2016-05-05,1093.4701878240296
2016-05-06,1094.2043075214642
2016-05-09,1101.1308877986112
2016-05-10,1108.9671364326725
2016-05-11,1103.6168040029584
2016-05-12,1096.1070362012028
2016-05-13,1091.7248703391524
2016-05-16,1093.907970095095
2016-05-17,1090.5197273759225
2016-05-18,1090.8091069773504
2016-05-19,1075.4102821671054
2016-05-20,1091.0668691370356
2016-05-23,1084.856760188142
2016-05-24,1105.8223302018907
2016-05-25,1117.1698565717788
2016-05-26,1127.5693952589718
2016-05-27,1124.0855368758955
2016-05-30,1127.5127338787613
2016-05-31,1120.7987331970323
2016-06-01,1118.5682312178276
2016-06-02,1116.713724411559
2016-06-03,1122.8898202328326
2016-06-06,1128.4257158354083
2016-06-07,1139.531649525407
2016-06-08,1136.9176819281138
2016-06-09,1120.0651613625355
2016-06-10,1089.020584649751
2016-06-13,1067.9726701901282
2016-06-14,1039.5257705989177
2016-06-15,1051.0838376982088
2016-06-16,1038.4509621021882
2016-06-17,1057.2546196456788
2016-06-20,1100.8611214853363
2016-06-21,1100.757776480955
2016-06-22,1105.7428346371894
2016-06-23,1132.7355241346622
2016-06-24,1026.6766520115145
2016-06-27,981.7561313283633
2016-06-28,1011.6631298539397
2016-06-29,1043.4695285078021
2016-06-30,1055.8718021127816
2016-07-01,1066.3711845583375
2016-07-04,1058.3401938563657
2016-07-05,1037.582265126833
2016-07-06,1017.5710984680148
2016-07-07,1025.350488162145
2016-07-08,1041.3244726866112
2016-07-11,1059.9420846544808
2016-07-12,1074.8653954307033
2016-07-13,1078.0619925495146
2016-07-14,1088.6044410221984
2016-07-15,1083.7061913021648
2016-07-18,1082.3062971125107
2016-07-19,1071.3021042711428
2016-07-20,1084.883015627763
2016-07-21,1083.0827358669626
2016-07-22,1083.5681743244966
2016-07-25,1085.9629143343452
2016-07-26,1088.6149770915763
2016-07-27,1095.6318571966328
2016-07-28,1096.7321812260427
2016-07-29,1114.7563061963026
2016-08-01,1109.2796351238107
2016-08-02,1095.1987818623247
2016-08-03,1090.8379580585313
2016-08-04,1093.4613111165122
2016-08-05,1099.3212429955865
2016-08-08,1102.869032754168
2016-08-09,1122.505654765226
2016-08-10,1126.3635792123528
2016-08-11,1139.4998515261886
2016-08-12,1138.160174312399
2016-08-15,1141.4499347472145
2016-08-16,1137.181687161818
2016-08-17,1127.6090609257105
2016-08-18,1140.0651024741808
2016-08-19,1130.9691098240235
2016-08-22,1129.1289330908696
2016-08-23,1138.2720604928954
2016-08-24,1134.0155895095527
2016-08-25,1130.209153909721
2016-08-26,1136.2702387288177
2016-08-29,1121.9287386450158
2016-08-30,1129.6241600348715
2016-08-31,1126.457661655693
2016-09-01,1131.319338602126
2016-09-02,1149.5624399786577
2016-09-05,1148.3303916464706
2016-09-06,1152.9472534284573
2016-09-07,1160.3656509138655
2016-09-08,1159.7774805778872
2016-09-09,1139.9105092593313
2016-09-12,1128.6451037996578
2016-09-13,1121.4822625008737
2016-09-14,1120.9181413263107
2016-09-15,1125.1818646590905
2016-09-16,1107.0786938444205
2016-09-19,1121.8473633285505
2016-09-20,1121.5580601118838
2016-09-21,1123.1307959429962
2016-09-22,1155.7641551789488
2016-09-23,1147.4156587927055
2016-09-26,1133.9125618996507
2016-09-27,1126.6537545452377
2016-09-28,1133.8833997125207
2016-09-29,1137.160453529349
2016-09-30,1141.5866472529267
2016-10-03,1138.6739153104445
2016-10-04,1141.4985975788745
2016-10-05,1141.8936243919768
2016-10-06,1137.3916941094349
2016-10-07,1127.7280559963651
2016-10-10,1137.2320229483933
2016-10-11,1122.4727068358218
2016-10-12,1114.8389003849243
2016-10-13,1106.4463319980325
2016-10-14,1119.2489299470742
2016-10-17,1112.662102183124
2016-10-18,1124.812165730708
2016-10-19,1125.6927454443967
2016-10-20,1124.8257959089763
2016-10-21,1120.0090596028908
2016-10-24,1126.2021586671092
2016-10-25,1120.2427749758845
2016-10-26,1124.198451646968
2016-10-27,1125.7043712602829
2016-10-28,1129.9196356661018
2016-10-31,1128.1891158418225
2016-11-01,1124.680424463446
2016-11-02,1117.3015456000967
2016-11-03,1111.06021072003
2016-11-04,1106.7326328308875
2016-11-07,1116.9794414714763
2016-11-08,1122.470038313549
2016-11-09,1121.9418388800734
2016-11-10,1108.3932860196621
2016-11-11,1100.7301428974806
2016-11-14,1088.397144059155
2016-11-15,1093.3854682223725
2016-11-16,1083.4466117473687
2016-11-17,1089.2436324023392
2016-11-18,1074.2427988351526
2016-11-21,1080.3273018069278
2016-11-22,1081.7330136813991
2016-11-23,1070.862547936101
2016-11-24,1077.7341658439652
2016-11-25,1084.9082195376689
2016-11-28,1072.8002576497474
2016-11-29,1083.4486024291116
2016-11-30,1087.7691810322956
2016-12-01,1080.5552665570926
2016-12-02,1080.2257301789941
2016-12-05,1096.420550835886
2016-12-06,1111.4204126985628
2016-12-07,1126.5647105622002
2016-12-08,1122.4003966577354
2016-12-09,1119.9819365821295
2016-12-12,1127.2437017960108
2016-12-13,1142.0906442969624
2016-12-14,1135.4445087243585
2016-12-15,1119.4459685725078
2016-12-16,1122.053686939705
2016-12-19,1126.277506621311
2016-12-20,1126.3872357303735
2016-12-21,1130.2419467834186
2016-12-22,1132.6780258097372
2016-12-23,1135.5227364216132
2016-12-26,1135.522736421613
2016-12-27,1137.4548790915721
2016-12-28,1129.954667475402
2016-12-29,1139.0764676570072
2016-12-30,1149.0306016424502
2017-01-02,1156.7214563513137
2017-01-03,1139.8577985543955
2017-01-04,1147.9378244712286
2017-01-05,1162.674347473224
2017-01-06,1160.720437391612
2017-01-09,1155.5224002974453
2017-01-10,1158.3443343599715
2017-01-11,1146.0229069625184
2017-01-12,1160.179150797928
2017-01-13,1168.387517702606
2017-01-16,1157.3451180837105
2017-01-17,1163.1908022182915
2017-01-18,1165.4756377495944
2017-01-19,1155.1233133653805
2017-01-20,1164.1489802697815
2017-01-23,1164.1902912772007
2017-01-24,1167.382684296979
2017-01-25,1179.0948560254983
2017-01-26,1168.0688468773453
2017-01-27,1169.4616519000165
2017-01-30,1154.885405185854
2017-01-31,1158.6576551294552
2017-02-01,1159.5434920802504
2017-02-02,1167.3357629954794
2017-02-03,1171.9856487313646
2017-02-06,1155.870670364852
2017-02-07,1151.3118682409754
2017-02-08,1156.355408258365
2017-02-09,1164.6309031108856
2017-02-10,1159.3797997593815
2017-02-13,1168.74739935596
2017-02-14,1164.4724450121303
2017-02-15,1169.2742364980716
2017-02-16,1176.2114546075977
2017-02-17,1174.1060060766793
2017-02-20,1171.6593148904337
2017-02-21,1168.7018590432845
2017-02-22,1171.0014736243977
2017-02-23,1173.202327988586
2017-02-24,1159.973861695478
2017-02-27,1166.3942513694767
2017-02-28,1170.4123080201662
2017-03-01,1183.5679470238601
2017-03-02,1179.570975167986
2017-03-03,1187.7881296771916
2017-03-06,1188.6770749925536
2017-03-07,1185.4484864162646
2017-03-08,1185.0955794451804
2017-03-09,1196.114975036738
2017-03-10,1206.6625385474588
2017-03-13,1208.66441081167
2017-03-14,1201.6308964502828
2017-03-15,1204.6083332585672
2017-03-16,1226.0776648658934
2017-03-17,1230.9395556059555
2017-03-20,1230.0205432297812
2017-03-21,1233.7276741722435
2017-03-22,1229.7852842000393
2017-03-23,1239.0192294272592
2017-03-24,1239.7164305757403
2017-03-27,1246.5368269737712
2017-03-28,1252.7112574208682
2017-03-29,1242.2844221847552
2017-03-30,1247.0979154663933
2017-03-31,1249.2088242549646
2017-04-03,1236.7721019952255
2017-04-04,1242.59347335025
2017-04-05,1240.9042380565572
2017-04-06,1246.0785452222385
2017-04-07,1243.8892082247967
2017-04-10,1237.587355273113
2017-04-11,1238.251664988269
2017-04-12,1238.1355198198614
2017-04-13,1233.5071096392826
2017-04-14,1233.5071096392826
2017-04-17,1237.9765486041417
2017-04-18,1228.8626736948847
2017-04-19,1233.3772722021054
2017-04-20,1244.0738559880372
2017-04-21,1234.2913166196236
2017-04-24,1297.7330458647739
2017-04-25,1307.4617165794675
2017-04-26,1302.3338522666634
2017-04-27,1296.4889618077652
2017-04-28,1298.4475487564068
2017-05-01,1301.7862265070087
2017-05-02,1309.7954082248707
2017-05-03,1310.3738806539109
2017-05-04,1331.749263483703
2017-05-05,1347.253673232673
2017-05-08,1336.1212925872949
2017-05-09,1334.7534910137176
2017-05-10,1331.5729507605047
2017-05-11,1323.0331111961016
2017-05-12,1335.1070161719606
2017-05-15,1345.3579170115293
2017-05-16,1358.9554030917495
2017-05-17,1347.444955852367
2017-05-18,1337.8063303432853
2017-05-19,1355.5081577559274
2017-05-22,1361.5624746978647
2017-05-23,1364.682178745435
2017-05-24,1357.1820860847788
2017-05-25,1360.89904895773
2017-05-26,1356.302838295396
2017-05-29,1354.9017658703465
2017-05-30,1352.6220292366893
2017-05-31,1359.600337478674
2017-06-01,1363.105425313802
2017-06-02,1377.6342473828267
2017-06-05,1370.1603287063995
2017-06-06,1363.9303598802078
2017-06-07,1362.2974233916807
2017-06-08,1358.8591650404921
2017-06-09,1362.9361347286253
2017-06-12,1350.0777120864034
2017-06-13,1356.6213898140666
2017-06-14,1362.999896387148
2017-06-15,1339.8752927285154
2017-06-16,1354.414592419995
2017-06-19,1363.8616474808734
2017-06-20,1352.3826178374532
2017-06-21,1351.8969604327885
2017-06-22,1353.301214837795
2017-06-23,1353.4513490957272
2017-06-26,1361.0904366130344
2017-06-27,1360.047079597043
2017-06-28,1366.1901502880687
2017-06-29,1350.8509300263245
2017-06-30,1342.5018022279917
2017-07-03,1355.4290261923468
2017-07-04,1348.6025704900944
2017-07-05,1347.5338216057276
2017-07-06,1349.2461754363667
2017-07-07,1348.490104208746
2017-07-10,1353.8167196109418
2017-07-11,1352.4318507139417
2017-07-12,1371.7417178610822
2017-07-13,1373.7668151152184
2017-07-14,1380.854201367069
2017-07-17,1382.1066749945608
2017-07-18,1382.0401531794946
2017-07-19,1382.349016856636
2017-07-20,1395.8926633987057
2017-07-21,1379.454683631611
2017-07-24,1376.8069848962803
2017-07-25,1386.69537692772
2017-07-26,1390.0396755703339
2017-07-27,1395.2760403361865
2017-07-28,1393.6067429795244
2017-07-31,1394.237038256447
2017-08-01,1406.1512062863387
2017-08-02,1408.710843771433
2017-08-03,1412.7294868236202
2017-08-04,1412.1803788141199
2017-08-07,1416.8219057479732
2017-08-08,1414.7061270414774
2017-08-09,1399.2313495365784
2017-08-10,1387.4162293243019
2017-08-11,1380.2105765843917
2017-08-14,1395.5033513472804
2017-08-15,1391.3106251475726
2017-08-16,1399.1118438902067
2017-08-17,1396.8953911919357
2017-08-18,1390.1555415055557
2017-08-21,1391.4262914520134
2017-08-22,1397.4057480752558
2017-08-23,1398.0840286903624
2017-08-24,1397.8460795923597
2017-08-25,1402.5191854465945
2017-08-28,1405.8388154894978
2017-08-29,1400.0509181811858
2017-08-30,1393.4644586063746
2017-08-31,1399.709812399574
2017-09-01,1406.99569542326
2017-09-04,1405.8891627614476
2017-09-05,1406.597173755379
2017-09-06,1411.3057082005998
2017-09-07,1424.904370140151
2017-09-08,1427.50756630826
2017-09-11,1441.1274097115593
2017-09-12,1442.7164818095027
2017-09-13,1441.5386940644382
2017-09-14,1435.9778359684904
2017-09-15,1443.6940052252205
2017-09-18,1447.6070699015727
2017-09-19,1452.7483032316097
2017-09-20,1452.98813874882
2017-09-21,1448.4217534218974
2017-09-22,1454.2400860183707
2017-09-25,1440.5619201575967
2017-09-26,1425.9058666553733
2017-09-27,1427.4308991332443
2017-09-28,1435.9154787203302
2017-09-29,1451.7837914421702
2017-10-02,1445.5736778482874
2017-10-03,1449.2347317242009
2017-10-04,1444.9631029934312
2017-10-05,1445.6473121636773
2017-10-06,1444.4082977895637
2017-10-09,1449.331455432581
2017-10-10,1457.2629604972733
2017-10-11,1464.5400835087546
2017-10-12,1466.1709202803977
2017-10-13,1464.5426427950003
2017-10-16,1458.6898791084577
2017-10-17,1451.4473597651954
2017-10-18,1458.4172704213204
2017-10-19,1460.2876674813022
2017-10-20,1452.0961431504293
2017-10-23,1447.8902851633657
2017-10-24,1448.8418089442614
2017-10-25,1449.0235909875664
2017-10-26,1458.4404352130916
2017-10-27,1447.831993321891
2017-10-30,1458.3961095251507
2017-10-31,1465.8984124132792
2017-11-01,1470.7290774448786
2017-11-02,1474.1232633763034
2017-11-03,1467.605544873104
2017-11-06,1462.4431292123977
2017-11-07,1453.663862245296
2017-11-08,1456.0844892648074
2017-11-09,1443.4349850820556
2017-11-10,1441.183577417602
2017-11-13,1434.330190774443
2017-11-14,1438.969582001809
2017-11-15,1437.3490088744047
2017-11-16,1442.41604965153
2017-11-17,1438.0519915568514
2017-11-20,1438.5305609442526
2017-11-21,1442.5293219031423
2017-11-22,1444.2573819854233
2017-11-23,1454.1781406608916
2017-11-24,1469.245464828536
2017-11-27,1459.4046450589315
2017-11-28,1461.0578918699173
2017-11-29,1460.2905079796724
2017-11-30,1463.7005988044439
2017-12-01,1440.2043640418208
2017-12-04,1456.0258420421103
2017-12-05,1452.8938621669608
2017-12-06,1445.9464754827588
2017-12-07,1451.042979260925
2017-12-08,1452.1077023533746
2017-12-11,1455.5449636283
2017-12-12,1453.9682955085152
2017-12-13,1449.7719491918854
2017-12-14,1443.9133386916978
2017-12-15,1443.3923659610696
2017-12-18,1467.001606346154
2017-12-19,1458.1446148956697
2017-12-20,1455.588027218907
2017-12-21,1459.2524163405883
2017-12-22,1450.8307177257702
2017-12-25,1450.8307177257705
2017-12-26,1454.6312714058024
2017-12-27,1457.8059582673848
2017-12-28,1455.8805462721962
2017-12-29,1456.4774300522135
2018-01-01,1456.4774300522135
2018-01-02,1456.7839289982576
2018-01-03,1463.2124649998334
2018-01-04,1491.6477337762592
2018-01-05,1502.879798986289
2018-01-08,1499.2829861359053
2018-01-09,1497.8381938054347
2018-01-10,1496.6588122831897
2018-01-11,1499.1071822209856
2018-01-12,1518.932030564732
2018-01-15,1533.7750193758786
2018-01-16,1532.371467590491
2018-01-17,1532.5353014688271
2018-01-18,1535.7096066287772
2018-01-19,1545.8519700950183
2018-01-22,1553.3497903351831
2018-01-23,1560.9523235966906
2018-01-24,1560.812273958929
2018-01-25,1568.8807709001662
2018-01-26,1566.1202502700987
2018-01-29,1553.5510795801256
2018-01-30,1547.8925783077038
2018-01-31,1554.3159170040553
2018-02-01,1546.2911018800178
2018-02-02,1520.7527563212398
2018-02-05,1499.0730479723218
2018-02-06,1453.4231758139633
2018-02-07,1473.6382723542802
2018-02-08,1436.7260759405726
2018-02-09,1417.2705230369736
2018-02-12,1437.2538328952182
2018-02-13,1434.7171535627526
2018-02-14,1453.0435183413306
2018-02-15,1468.4081150782931
2018-02-16,1479.5944181993823
2018-02-19,1465.1346457602622
2018-02-20,1469.4421556348186
2018-02-21,1465.3646632485975
2018-02-22,1468.1344119584885
2018-02-23,1467.180422225568
2018-02-26,1474.4979372588396
2018-02-27,1463.7991080496854
2018-02-28,1452.9423534424013
2018-03-01,1433.1559107294463
2018-03-02,1419.0200955729906
2018-03-05,1434.352670215722
2018-03-06,1444.5593631507902
2018-03-07,1453.6247170950642
2018-03-08,1460.2723714217107
2018-03-09,1463.9710511008614
2018-03-12,1468.2834496046958
2018-03-13,1464.1070722727593
2018-03-14,1459.4413277879253
2018-03-15,1464.9385525965195
2018-03-16,1466.3044088195843
2018-03-19,1455.8131623308786
2018-03-20,1455.5255256858331
2018-03-21,1452.6231904162462
2018-03-22,1435.5010050945414
2018-03-23,1422.8058352028083
2018-03-26,1423.5899107408252
2018-03-27,1434.0910777202844
2018-03-28,1436.3864871744033
2018-03-29,1439.6654506571056
2018-03-30,1439.6654506571056
2018-04-02,1440.9531133767225
2018-04-03,1430.524721791952
2018-04-04,1429.9550871695278
2018-04-05,1456.2859140839162
2018-04-06,1456.212748583696
2018-04-09,1465.285289372369
2018-04-10,1477.4022610493919
2018-04-11,1472.1778368179498
2018-04-12,1473.5416168947145
2018-04-13,1477.072472085838
2018-04-16,1479.1134460912936
2018-04-17,1490.0550506060854
2018-04-18,1498.3620565540186
2018-04-19,1497.1295489847685
2018-04-20,1489.438685109348
2018-04-23,1488.7847902122185
2018-04-24,1488.953357439568
2018-04-25,1473.368281755046
