Date,PACIFIC ESG LEADERS
2014-03-27,136.56080686403743
2014-03-28,136.53999274011684
2014-03-31,138.13737918784932
2014-04-01,137.66120283950784
2014-04-02,138.22343775439074
2014-04-03,138.59583868822745
2014-04-04,139.17648646283337
2014-04-07,137.9790292780755
2014-04-08,137.66153198761324
2014-04-09,136.69028753628447
2014-04-10,137.49245099441416
2014-04-11,135.79382457720232
2014-04-14,134.9413156749052
2014-04-15,135.39143934775473
2014-04-16,137.51544495089044
2014-04-17,137.63550437603715
2014-04-18,138.0929970365047
2014-04-21,137.72746711543482
2014-04-22,137.46107451379316
2014-04-23,138.4423609571525
2014-04-24,137.81442722451337
2014-04-25,138.3341947655945
2014-04-28,137.16746167664016
2014-04-29,136.86529651469465
2014-04-30,137.4838579706158
2014-05-01,138.50741071294962
2014-05-02,138.5680641814842
2014-05-05,138.53759763908243
2014-05-06,139.5385580186187
2014-05-07,136.513146210857
2014-05-08,137.83054715309336
2014-05-09,137.92145805016622
2014-05-12,137.18942706152836
2014-05-13,139.0980893658315
2014-05-14,139.97981126243423
2014-05-15,139.71942703006226
2014-05-16,138.28332068014657
2014-05-19,137.38003693075845
2014-05-20,137.23304660646724
2014-05-21,136.76280133854587
2014-05-22,138.61085880021372
2014-05-23,139.51841207742066
2014-05-26,140.58027229938344
2014-05-27,140.40067618869256
2014-05-28,140.8286086784775
2014-05-29,141.5899304742205
2014-05-30,141.27075939509407
2014-06-02,142.44898631321715
2014-06-03,142.66010619644902
2014-06-04,142.79200481654536
2014-06-05,142.92775965280237
2014-06-06,143.2624182207893
2014-06-09,143.385122904905
2014-06-10,143.26850997703377
2014-06-11,144.4497652575265
2014-06-12,144.33981082337752
2014-06-13,144.28801920724783
2014-06-16,143.7179848226038
2014-06-17,143.26348087185835
2014-06-18,143.91154263047903
2014-06-19,146.75585305536615
2014-06-20,145.97236496446556
2014-06-23,146.30069392543655
2014-06-24,145.74376858184493
2014-06-25,145.20682533242464
2014-06-26,146.41211164018716
2014-06-27,145.55082519525502
2014-06-30,145.88207844760268
2014-07-01,146.6293808909251
2014-07-02,147.28468168467495
2014-07-03,146.59950935458684
2014-07-04,147.4830663876862
2014-07-07,147.31551474780375
2014-07-08,147.32773960703148
2014-07-09,146.45085894546702
2014-07-10,145.96908259514296
2014-07-11,146.01563274488166
2014-07-14,146.83670383245465
2014-07-15,147.17236486862876
2014-07-16,147.18405522082247
2014-07-17,147.28692684410305
2014-07-18,146.96511240316988
2014-07-21,147.04313551333865
2014-07-22,147.80535650503978
2014-07-23,148.14821696435234
2014-07-24,147.7280467150179
2014-07-25,148.57737478788493
2014-07-28,148.92528922048217
2014-07-29,149.02627498823676
2014-07-30,148.6777356642482
2014-07-31,148.49553569795341
2014-08-01,147.78918396266366
2014-08-04,147.24576033960986
2014-08-05,145.69671980699434
2014-08-06,145.11269535875624
2014-08-07,145.3813925092184
2014-08-08,142.71448170171175
2014-08-11,144.42205780540203
2014-08-12,145.2630249725934
2014-08-13,145.5909129205853
2014-08-14,146.51973095589884
2014-08-15,146.51530204932592
2014-08-18,146.59788525507346
2014-08-19,147.47513931251396
2014-08-20,147.5089168622169
2014-08-21,147.83288972076375
2014-08-22,147.27046529610752
2014-08-25,147.63651909848573
2014-08-26,147.18672749377208
2014-08-27,147.60173984925592
2014-08-28,147.23709031502514
2014-08-29,147.098555029593
2014-09-01,147.1170178373769
2014-09-02,147.3224467041521
2014-09-03,148.30243617795935
2014-09-04,147.7206427338802
2014-09-05,147.4476930908495
2014-09-08,146.93226269462662
2014-09-09,146.189260262878
2014-09-10,145.816188536394
2014-09-11,145.71935977901333
2014-09-12,144.9885979494516
2014-09-15,144.41640345946266
2014-09-16,144.09682013789538
2014-09-17,143.19116838774028
2014-09-18,142.87140451740416
2014-09-19,143.65074957752597
2014-09-22,142.47184197864547
2014-09-23,142.91824288617948
2014-09-24,142.39768908469756
2014-09-25,143.58807428841106
2014-09-26,142.03192307609584
2014-09-29,141.62005624252225
2014-09-30,141.02791383262704
2014-10-01,140.60890536543278
2014-10-02,139.00958841312612
2014-10-03,137.87356144504363
2014-10-06,139.48037380124958
2014-10-07,140.12003466034398
2014-10-08,138.40132162697927
2014-10-09,138.70795196270663
2014-10-10,136.04410869277848
2014-10-13,136.40260293426348
2014-10-14,134.64141388514102
2014-10-15,136.7204136620704
2014-10-16,134.7350884363858
2014-10-17,133.1087684683612
2014-10-20,136.91843766903096
2014-10-21,135.77079023362205
2014-10-22,138.051916649482
2014-10-23,136.97480578955725
2014-10-24,137.9737559392115
2014-10-27,139.57328792432648
2014-10-28,139.4728243167169
2014-10-29,140.7236746746891
2014-10-30,140.65816096376497
2014-10-31,141.87198267798524
2014-11-03,139.72493238890902
2014-11-04,143.24887641980123
2014-11-05,141.93266714985182
2014-11-06,140.6372771825634
2014-11-07,141.48583426267044
2014-11-10,141.64258562961615
2014-11-11,142.04708143910565
2014-11-12,142.70766927149063
2014-11-13,142.85972795057992
2014-11-14,143.1163659096613
2014-11-17,140.3289241540265
2014-11-18,142.09487090529936
2014-11-19,140.48094417840122
2014-11-20,140.09367827783518
2014-11-21,140.7909442507531
2014-11-24,140.1263763535604
2014-11-25,140.8815968707756
2014-11-26,141.3699068135516
2014-11-27,140.2250847287139
2014-11-28,140.0236191225927
2014-12-01,140.16693156192406
2014-12-02,140.3572378868765
2014-12-03,140.12916774041028
2014-12-04,141.13846976643217
2014-12-05,139.70714165718903
2014-12-08,140.40563240988152
2014-12-09,140.90963266499165
2014-12-10,138.5295199869155
2014-12-11,136.93197061707977
2014-12-12,137.75715119309064
2014-12-15,135.96033247659688
2014-12-16,134.91974293716638
2014-12-17,134.56102636404253
2014-12-18,135.44137356624606
2014-12-19,138.015625668689
2014-12-22,138.64566193392497
2014-12-23,137.46872568643548
2014-12-24,138.79333697253324
2014-12-25,138.55490631236424
2014-12-26,138.8910821924948
2014-12-29,139.30879119892776
2014-12-30,138.82541952934147
2014-12-31,138.3096068423531
2015-01-01,138.30960684235313
2015-01-02,137.94065127788363
2015-01-05,137.826019710692
2015-01-06,135.4942589043211
2015-01-07,134.45196410520228
2015-01-08,136.0620446731784
2015-01-09,137.86202118711037
2015-01-12,137.71584416748797
2015-01-13,137.28699205905846
2015-01-14,137.12878108397211
2015-01-15,138.68201940274602
2015-01-16,136.84324940599743
2015-01-19,137.71978837625088
2015-01-20,138.74837799839239
2015-01-21,139.33366213088928
2015-01-22,139.20770842559762
2015-01-23,140.00425654050034
2015-01-26,139.23703055638518
2015-01-27,142.15935913635448
2015-01-28,142.0531350034899
2015-01-29,139.93439079418602
2015-01-30,140.31985287038202
2015-02-02,140.6461663356076
2015-02-03,139.2749401803043
2015-02-04,141.57579650589233
2015-02-05,141.9638775806921
2015-02-06,141.3930671133307
2015-02-09,142.21503118596377
2015-02-10,141.3597944252987
2015-02-11,140.12566985247568
2015-02-12,142.41278276332685
2015-02-13,143.85132827621183
2015-02-16,144.57138642738153
2015-02-17,144.36743460857664
2015-02-18,145.93160198652055
2015-02-19,146.6676285002424
2015-02-20,147.13887887310776
2015-02-23,147.4607574373121
2015-02-24,147.87614823216938
2015-02-25,148.6794004434962
2015-02-26,148.801128275936
2015-02-27,149.05289654163028
2015-03-02,148.808315382143
2015-03-03,149.49966835310346
2015-03-04,148.4450496336533
2015-03-05,148.376145394973
2015-03-06,148.45203638959427
2015-03-09,147.16352477418326
2015-03-10,146.3724409863877
2015-03-11,145.80803599956508
2015-03-12,148.48361384163417
2015-03-13,148.58664819770647
2015-03-16,148.39011869612685
2015-03-17,149.57820167574954
2015-03-18,150.72290778012973
2015-03-19,151.01134958726539
2015-03-20,152.74007538286668
2015-03-23,154.334539420295
2015-03-24,153.98976020028408
2015-03-25,154.9957269921644
2015-03-26,152.81658889575348
2015-03-27,152.36784384712715
2015-03-30,151.00524641801204
2015-03-31,150.22587562031828
2015-04-01,149.0847121749466
2015-04-02,150.78337300061037
2015-04-03,151.5516217214564
2015-04-06,152.53922251580494
2015-04-07,152.75289316747373
2015-04-08,154.4125836424987
2015-04-09,154.68621214873323
2015-04-10,154.774686694678
2015-04-13,154.31503425337368
2015-04-14,155.93545570279832
2015-04-15,155.2242481281774
2015-04-16,156.70139873665892
2015-04-17,155.65708723238507
2015-04-20,154.65028920405868
2015-04-21,156.48003406024353
2015-04-22,156.69676212643094
2015-04-23,157.06994659603347
2015-04-24,158.10801974487129
2015-04-27,158.57756390685842
2015-04-28,159.82894280142267
2015-04-29,159.122032601434
2015-04-30,154.4719292687784
2015-05-01,153.58099616718007
2015-05-04,153.31176900711782
2015-05-05,153.90942503461957
2015-05-06,153.67759382331275
2015-05-07,151.97096552790595
2015-05-08,152.50115127787052
2015-05-11,153.2187742182926
2015-05-12,153.84443811619212
2015-05-13,155.91032869777942
2015-05-14,154.78298633636655
2015-05-15,156.08498473878674
2015-05-18,155.91156011584695
2015-05-19,154.79139752883353
2015-05-20,154.92732279890498
2015-05-21,155.45591270918328
2015-05-22,155.09928245832842
2015-05-25,156.35863165472676
2015-05-26,155.19365671243574
2015-05-27,154.3311551215712
2015-05-28,154.09260067708803
2015-05-29,154.68030345561158
2015-06-01,154.07311235598286
2015-06-02,153.85954923673842
2015-06-03,153.41422141210347
2015-06-04,152.2246178495058
2015-06-05,150.3178242337131
2015-06-08,150.26807174180541
2015-06-09,149.26385466562056
2015-06-10,150.82807889637408
2015-06-11,151.89450623538374
2015-06-12,152.48723750840907
2015-06-15,152.20342127692325
2015-06-16,151.45250911466306
2015-06-17,150.46844665763396
2015-06-18,150.74267521112694
2015-06-19,151.8981421903678
2015-06-22,153.043565183576
2015-06-23,154.72960538683392
2015-06-24,154.2806736600546
2015-06-25,154.32826825061323
2015-06-26,152.77739145236538
2015-06-29,150.2388185544666
2015-06-30,151.16094478621173
2015-07-01,151.19088123218987
2015-07-02,152.44566216034843
2015-07-03,152.052741778877
2015-07-06,149.51729154198583
2015-07-07,151.02779829818544
2015-07-08,147.4647876102681
2015-07-09,147.4757884499734
2015-07-10,146.61920216894282
2015-07-13,147.56000102095564
2015-07-14,149.98625747539586
2015-07-15,150.081701284778
2015-07-16,151.30057719303383
2015-07-17,151.30330114991335
2015-07-20,151.12206624533485
2015-07-21,152.484525021004
2015-07-22,150.03179671859303
2015-07-23,150.35567617691962
2015-07-24,149.53288394858376
2015-07-27,149.0306280142458
2015-07-28,148.08120336595024
2015-07-29,148.5840896623111
2015-07-30,148.7526262469823
2015-07-31,150.06809922475063
2015-08-03,149.46110381991386
2015-08-04,150.19919287473087
2015-08-05,149.1540955244417
2015-08-06,149.32752204889587
2015-08-07,149.18518357988899
2015-08-10,149.913440502857
2015-08-11,148.57197401613746
2015-08-12,147.5886331555315
2015-08-13,147.5402079798345
2015-08-14,147.1401425175004
2015-08-17,147.62326418462897
2015-08-18,146.83586200052278
2015-08-19,146.02414131016232
2015-08-20,144.51412776759227
2015-08-21,141.8645646263409
2015-08-24,136.52115596357586
2015-08-25,133.4582770342715
2015-08-26,136.77304676224526
2015-08-27,137.76758411881715
2015-08-28,140.5287903956375
2015-08-31,138.66592272255892
2015-09-01,134.83755818075196
2015-09-02,133.7173307242065
2015-09-03,133.79586727414576
2015-09-04,132.2482263845118
2015-09-07,132.2739346730536
2015-09-08,131.35929739790285
2015-09-09,137.80821074201774
2015-09-10,135.1241745096123
2015-09-11,135.0286951393112
2015-09-14,134.75149441623603
2015-09-15,133.67202944855336
2015-09-16,135.5979807605022
2015-09-17,136.7110450420777
2015-09-18,136.1597954089855
2015-09-21,134.51334843344645
2015-09-22,134.75912576036234
2015-09-23,133.29718591908485
2015-09-24,132.08104930945416
2015-09-25,132.37873258104378
2015-09-28,132.8114793466444
2015-09-29,127.49967503523165
2015-09-30,130.84125649375596
2015-10-01,133.7819423352219
2015-10-02,133.72896170560685
2015-10-05,135.13442012511422
2015-10-06,136.53432597786747
2015-10-07,138.58010309043357
2015-10-08,137.7439390915096
2015-10-09,140.77513956189014
2015-10-12,141.06282347250396
2015-10-13,139.86949384471376
2015-10-14,138.03402887589644
2015-10-15,140.33553013557102
2015-10-16,140.8853298787643
2015-10-19,139.91667714355881
2015-10-20,139.78998645655076
2015-10-21,141.5322803892181
2015-10-22,140.8335942937434
2015-10-23,142.84644551996914
2015-10-26,144.02465242273158
2015-10-27,143.40962408491154
2015-10-28,143.018118774189
2015-10-29,141.61349587361352
2015-10-30,142.7976393825826
2015-11-02,140.1998944451846
2015-11-03,140.50659443781024
2015-11-04,141.4340992959391
2015-11-05,141.93725416723598
2015-11-06,141.0454379637225
2015-11-09,142.3547951242028
2015-11-10,141.96137929232125
2015-11-11,143.05448871748368
2015-11-12,143.34629565062633
2015-11-13,142.31573159431954
2015-11-16,140.56747762967765
2015-11-17,142.16169301186864
2015-11-18,142.08179669479003
2015-11-19,145.09304418362683
2015-11-20,145.614885053732
2015-11-23,145.36429359699514
2015-11-24,145.84251307679867
2015-11-25,144.4639100699605
2015-11-26,145.54997598243804
2015-11-27,144.6324426691483
2015-11-30,143.24183927064533
2015-12-01,146.11784410189856
2015-12-02,145.63450455856116
2015-12-03,145.6880748814271
2015-12-04,143.55786986346138
2015-12-07,143.9466703613343
2015-12-08,142.5520779049419
2015-12-09,142.06601015755828
2015-12-10,141.48357342481933
2015-12-11,142.1408618769657
2015-12-14,140.444282822663
2015-12-15,137.46829665845127
2015-12-16,141.108339090051
2015-12-17,142.0979731648048
2015-12-18,141.5247275828107
2015-12-21,141.72427731923676
2015-12-22,142.32374334905643
2015-12-23,142.44016760693899
2015-12-24,143.30370631446664
2015-12-25,142.96906083943665
2015-12-28,143.79429883139974
2015-12-29,145.24191982975728
2015-12-30,145.7545957724428
2015-12-31,145.76763582164162
2016-01-01,145.76763582164165
2016-01-04,142.90743636549064
2016-01-05,142.06534638572748
2016-01-06,140.586924227163
2016-01-07,137.52654554172747
2016-01-08,136.84344984159765
2016-01-11,136.68305914982102
2016-01-12,133.2397293856332
2016-01-13,136.14223440820336
2016-01-14,133.12541975441854
2016-01-15,133.14008669027217
2016-01-18,131.5570409315098
2016-01-19,132.1027966622078
2016-01-20,128.62306133369444
2016-01-21,125.78433319611132
2016-01-22,130.1933092439561
2016-01-25,131.73206059120852
2016-01-26,129.65693837075278
2016-01-27,131.6319082078423
2016-01-28,131.388148503253
2016-01-29,132.71219811493197
2016-02-01,135.2608029293458
2016-02-02,134.65556222283513
2016-02-03,132.8937466833917
2016-02-04,133.9408586935846
2016-02-05,131.94996048305345
2016-02-08,133.82341247243198
2016-02-09,128.2703584677122
2016-02-10,125.77854782040083
2016-02-11,127.83420397537427
2016-02-12,121.99719946223497
2016-02-15,128.2362402480416
2016-02-16,129.12137768087004
2016-02-17,127.89028635688089
2016-02-18,131.08903220563747
2016-02-19,129.93094018282963
2016-02-22,131.33700944022175
2016-02-23,131.0619832491789
2016-02-24,130.02020144428025
2016-02-25,130.35159603972386
2016-02-26,129.74003825351488
2016-02-29,129.48362842876048
2016-03-01,129.58204445391112
2016-03-02,134.43114788365938
2016-03-03,137.09994668869743
2016-03-04,137.64907101064415
2016-03-07,137.4664281373206
2016-03-08,136.6948366372947
2016-03-09,136.45644335664082
2016-03-10,136.99555649440626
2016-03-11,138.1999248812329
2016-03-14,139.50097363944926
2016-03-15,138.72820356480355
2016-03-16,137.34936259155896
2016-03-17,140.87811880700363
2016-03-18,139.8583074868976
2016-03-21,139.4507062037955
2016-03-22,140.92746382559562
2016-03-23,139.0966293628171
2016-03-24,137.5192702107749
2016-03-25,138.4085010018809
2016-03-28,139.23427455534141
2016-03-29,138.9141365605481
2016-03-30,138.84437309978136
2016-03-31,138.86561179001862
2016-04-01,134.2782084279908
2016-04-04,135.04841116804764
2016-04-05,132.3545780439284
2016-04-06,132.87903689580054
2016-04-07,134.9770619573307
2016-04-08,135.62997675424367
2016-04-11,135.7274994037829
2016-04-12,137.03017244426673
2016-04-13,139.84283929178676
2016-04-14,143.7212015651235
2016-04-15,143.6531068605264
2016-04-18,140.72178244322393
2016-04-19,144.18210291235235
2016-04-20,144.59185672875344
2016-04-21,146.77326199558547
2016-04-22,145.72735841755176
2016-04-25,145.346421683323
2016-04-26,144.67072051357115
2016-04-27,142.72738001816828
2016-04-28,142.4789156270819
2016-04-29,143.99137950135733
2016-05-02,140.80291628988655
2016-05-03,141.3427525858297
2016-05-04,140.1813410846909
2016-05-05,139.96498756384798
2016-05-06,140.05922151894683
2016-05-09,139.1958125794904
2016-05-10,141.24221826458944
2016-05-11,141.74531550018904
2016-05-12,141.80076057975208
2016-05-13,139.5567136226865
2016-05-16,140.50785509802418
2016-05-17,141.8358126075182
2016-05-18,140.68234145011104
2016-05-19,139.6318153038241
2016-05-20,139.88484520745277
2016-05-23,140.02393646732003
2016-05-24,138.48338266975964
2016-05-25,140.0352994592753
2016-05-26,140.9256370188012
2016-05-27,141.4427564187179
2016-05-30,141.36553584637502
2016-05-31,142.6388482398069
2016-06-01,142.09007678993078
2016-06-02,140.2104701887103
2016-06-03,143.03054261843513
2016-06-06,142.79400206274437
2016-06-07,143.97909439383074
2016-06-08,145.34171269246175
2016-06-09,144.071854259486
2016-06-10,142.61244018825698
2016-06-13,139.7337047736908
2016-06-14,138.2700439576231
2016-06-15,138.5261167742917
2016-06-16,136.8176267868122
2016-06-17,137.9046351750079
2016-06-20,141.13486032824156
2016-06-21,142.39073427611828
2016-06-22,141.68591546867475
2016-06-23,142.23959061956236
2016-06-24,136.4625028416543
2016-06-27,137.9785709294233
2016-06-28,137.15080442108703
2016-06-29,139.78430034361182
2016-06-30,140.48727867055277
2016-07-01,141.10029537743108
2016-07-04,142.353332698692
2016-07-05,141.9523229946483
2016-07-06,140.7708283843855
2016-07-07,140.42788491900075
2016-07-08,139.72102995903546
2016-07-11,142.0288236800865
2016-07-12,143.0960471816497
2016-07-13,144.60716053875444
2016-07-14,144.64344551842777
2016-07-15,144.6997973644872
2016-07-18,144.84851770459858
2016-07-19,145.091003473196
2016-07-20,145.30920957349298
2016-07-21,146.52309801649167
2016-07-22,145.23874245604702
2016-07-25,145.69229107825464
2016-07-26,146.1086510143058
2016-07-27,146.36829290332335
2016-07-28,146.254790478435
2016-07-29,149.68907020423208
2016-08-01,149.86700819788655
2016-08-02,149.4865042829899
2016-08-03,146.40462209842033
2016-08-04,147.88737167045832
2016-08-05,146.7164575676081
2016-08-08,148.95848316908376
2016-08-09,150.7842760815452
2016-08-10,151.40210057160408
2016-08-11,150.98843931633877
2016-08-12,152.11819855278594
2016-08-15,151.49844113233857
2016-08-16,150.51075654463622
2016-08-17,151.72273608103728
2016-08-18,150.23135336126703
2016-08-19,150.36371864165105
2016-08-22,150.76951380272186
2016-08-23,151.06079599751453
2016-08-24,151.30681898854294
2016-08-25,150.9987551210146
2016-08-26,149.89022093262759
2016-08-29,149.45351665549586
2016-08-30,148.66042564276665
2016-08-31,148.94396029364785
2016-09-01,149.90004014798086
2016-09-02,148.89429044153567
2016-09-05,150.8261595094198
2016-09-06,152.93311403166012
2016-09-07,153.4226269562687
2016-09-08,152.91120852277297
2016-09-09,150.75029444060837
2016-09-12,148.72166356985576
2016-09-13,147.88033566576928
2016-09-14,147.08534909008435
2016-09-15,146.60224212739584
2016-09-16,147.6904647356011
2016-09-19,148.7099540690719
2016-09-20,149.3410492228659
2016-09-21,153.19086082155738
2016-09-22,153.6157200109838
2016-09-23,153.43433982226117
2016-09-26,152.75015582250145
2016-09-27,153.79661314294685
2016-09-28,152.6756965751879
2016-09-29,153.20439569089902
2016-09-30,151.66910772697835
2016-10-03,152.31810526271562
2016-10-04,151.83714765221887
2016-10-05,151.22891472524068
2016-10-06,151.34567112108547
2016-10-07,151.7240827681526
2016-10-10,151.53403413584562
2016-10-11,151.39606687130112
2016-10-12,150.0680799526331
2016-10-13,150.15354334502473
2016-10-14,149.98873738584857
2016-10-17,150.33479927980426
2016-10-18,151.27597773050402
2016-10-19,152.2089257930433
2016-10-20,152.27785751433183
2016-10-21,151.88833651096763
2016-10-24,151.77582045217065
2016-10-25,152.59776840731703
2016-10-26,152.50293011142375
2016-10-27,150.90802457700204
2016-10-28,150.89473556599955
2016-10-31,151.84762245435448
2016-11-01,152.53037923355166
2016-11-02,151.39481702585462
2016-11-03,151.4131681642177
2016-11-04,149.53048738079625
2016-11-07,149.86573542151862
2016-11-08,149.76410840112663
2016-11-09,144.18706260411088
2016-11-10,148.69932863043547
2016-11-11,148.9470556344117
2016-11-14,148.5423569423509
2016-11-15,148.40364234379433
2016-11-16,148.83658597018697
2016-11-17,149.15589844207054
2016-11-18,147.70720229208504
2016-11-21,148.44977632701918
2016-11-22,148.80054044302761
2016-11-23,147.96693187718205
2016-11-24,148.6932118741317
2016-11-25,149.68120366353355
2016-11-28,150.57708243577196
2016-11-29,150.04359742098092
2016-11-30,148.99728022563215
2016-12-01,149.87582040334655
2016-12-02,149.69985528138275
2016-12-05,148.24202468185777
2016-12-06,149.3072115878243
2016-12-07,150.72141806291665
2016-12-08,151.72534185903396
2016-12-09,152.01551375921989
2016-12-12,152.62323940586597
2016-12-13,153.26616620572022
2016-12-14,153.9179328242722
2016-12-15,149.8227224824795
2016-12-16,150.1016543596177
2016-12-19,151.33670915706128
2016-12-20,150.8607584831863
2016-12-21,150.8450866193389
2016-12-22,151.146881577705
2016-12-23,151.0667349636766
2016-12-26,150.54824037040916
2016-12-27,150.26049413139296
2016-12-28,150.50753727992648
2016-12-29,150.74452155000185
2016-12-30,150.3531302646812
2017-01-02,150.3531302646812
2017-01-03,149.65926015771225
2017-01-04,153.04629209498185
2017-01-05,155.19677845365564
2017-01-06,154.02384179845032
2017-01-09,154.6692961283108
2017-01-10,154.84539565282537
2017-01-11,154.2492697811365
2017-01-12,156.17409603251178
2017-01-13,155.68540188425962
2017-01-16,155.60363018981982
2017-01-17,155.10227384567298
2017-01-18,155.22400386743254
2017-01-19,154.11134527691934
2017-01-20,154.320480862401
2017-01-23,154.73886636358662
2017-01-24,154.18918646244273
2017-01-25,154.8233732486622
2017-01-26,155.33907594259827
2017-01-27,156.03967710636536
2017-01-30,156.32730453241484
2017-01-31,155.73367682724538
2017-02-01,155.345508767916
2017-02-02,155.7482899238605
2017-02-03,156.1829973647627
2017-02-06,156.1631895557459
2017-02-07,156.27926106601214
2017-02-08,157.57188412319707
2017-02-09,155.85637967669254
2017-02-10,158.23044336088014
2017-02-13,158.39827339161272
2017-02-14,156.5436897566791
2017-02-15,158.47390815368675
2017-02-16,159.64419318492548
2017-02-17,159.5695091461344
2017-02-20,159.3822729548873
2017-02-21,159.37174974276417
2017-02-22,160.01402488269713
2017-02-23,160.9269490061989
2017-02-24,160.2078136577328
2017-02-27,159.21976717881063
2017-02-28,159.3738799750801
2017-03-01,158.8396806461623
2017-03-02,159.3034925123926
2017-03-03,158.28510292135837
2017-03-06,158.78503892205603
2017-03-07,158.74512136607518
2017-03-08,157.6108558889906
2017-03-09,157.3363041487166
2017-03-10,159.21119296181746
2017-03-13,159.97648120100038
2017-03-14,159.58898620649603
2017-03-15,159.57610821034268
2017-03-16,161.58853618050313
2017-03-17,161.70613215966387
2017-03-20,161.9368408710775
2017-03-21,162.18462183549764
2017-03-22,159.6866602973883
2017-03-23,159.78666482719947
2017-03-24,161.13297654533147
2017-03-27,160.50870795183894
2017-03-28,162.90652712296495
2017-03-29,163.43337289426273
2017-03-30,162.56049163532964
2017-03-31,160.89345496935715
2017-04-03,161.562603
2017-04-04,160.924629
2017-04-05,160.429249
2017-04-06,158.622328
2017-04-07,159.121473
2017-04-10,159.723544
2017-04-11,160.850881
2017-04-12,160.432926
2017-04-13,160.133129
2017-04-14,159.501773
2017-04-17,160.770856
2017-04-18,160.028118
2017-04-19,158.995491
2017-04-20,159.172456
2017-04-21,160.390396
2017-04-24,161.26727
2017-04-25,161.238521
2017-04-26,161.776686
2017-04-27,162.085719
2017-04-28,161.684872
2017-05-01,162.843027
2017-05-02,162.774607
2017-05-03,161.764342
2017-05-04,160.877524
2017-05-05,160.69587
2017-05-08,163.284856
2017-05-09,161.011713
2017-05-10,161.444962
2017-05-11,161.710972
2017-05-12,161.540207
2017-05-15,161.475116
2017-05-16,162.394414
2017-05-17,162.791452
2017-05-18,161.408394
2017-05-19,161.175301
2017-05-22,162.614321
2017-05-23,162.154055
2017-05-24,161.718547
2017-05-25,162.289706
2017-05-26,161.76982
2017-05-29,161.369825
2017-05-30,161.99077
2017-05-31,162.273439
2017-06-01,162.586016
2017-06-02,165.946144
2017-06-05,165.500903
2017-06-06,165.112647
2017-06-07,165.258374
2017-06-08,164.051689
2017-06-09,163.361698
2017-06-12,164.11333
2017-06-13,165.196766
2017-06-14,167.015033
2017-06-15,164.480945
2017-06-16,165.277349
2017-06-19,165.780615
2017-06-20,165.398146
2017-06-21,164.252231
2017-06-22,164.634545
2017-06-23,165.073951
2017-06-26,165.134004
2017-06-27,164.798077
2017-06-28,165.256419
2017-06-29,166.513333
2017-06-30,165.072799
2017-07-03,163.986937
2017-07-04,164.493952
2017-07-05,164.505553
2017-07-06,164.172147
2017-07-07,162.617193
2017-07-10,163.147921
2017-07-11,163.661712
2017-07-12,164.483105
2017-07-13,165.12246595328645
2017-07-14,167.154281
2017-07-17,167.042989
2017-07-18,167.597174
2017-07-19,168.533607
2017-07-20,169.801289
2017-07-21,169.682817
2017-07-24,168.788359
2017-07-25,168.340808
2017-07-26,168.603244
2017-07-27,169.720687
2017-07-28,169.453991
2017-07-31,169.952077
2017-08-01,171.372879
2017-08-02,171.393742
2017-08-03,171.542894
2017-08-04,169.843739
2017-08-07,170.631794
2017-08-08,169.980136
2017-08-09,169.549822
2017-08-10,170.238616
2017-08-11,169.752585
2017-08-14,168.823241
2017-08-15,168.956889
2017-08-16,169.70639
2017-08-17,170.54904671564026
2017-08-18,169.9058274909816
2017-08-21,169.649341
2017-08-22,169.108781
2017-08-23,169.45056716867109
2017-08-24,168.658872
2017-08-25,169.224295
2017-08-28,169.206287
2017-08-29,169.248452
2017-08-30,168.209668
2017-08-31,169.423609
2017-09-01,169.773909
2017-09-04,169.024381
2017-09-05,169.579326
2017-09-06,169.159736
2017-09-07,170.227502
2017-09-08,170.60467
2017-09-11,171.434059
2017-09-12,171.697723
2017-09-13,171.30901
2017-09-14,170.805246
2017-09-15,170.649538
2017-09-18,170.415894
2017-09-19,172.308341
2017-09-20,172.75479709859405
2017-09-21,170.647236
2017-09-22,171.376566
2017-09-25,171.605363
2017-09-26,170.548023
2017-09-27,170.286594
2017-09-28,170.786332
2017-09-29,171.064103
2017-10-02,171.077118
2017-10-03,171.664726
2017-10-04,171.502306
2017-10-05,171.079104
2017-10-06,171.289602
2017-10-09,171.678359
2017-10-10,173.014681
2017-10-11,172.8402845477969
2017-10-12,173.530806
2017-10-13,175.163048
2017-10-16,176.164868
2017-10-17,176.0599212389441
2017-10-18,175.7597574137029
2017-10-19,177.030453
2017-10-20,175.919151
2017-10-23,176.3798390048988
2017-10-24,176.590869
2017-10-25,176.08161
2017-10-26,175.978717
2017-10-27,176.791877
2017-10-30,177.756633
2017-10-31,176.933846
2017-11-01,178.571347
2017-11-02,179.517186
2017-11-03,178.883021
2017-11-06,179.087804
2017-11-07,181.256047
2017-11-08,182.518628
2017-11-09,182.545913
2017-11-10,182.1348394953082
2017-11-13,180.233782
2017-11-14,179.541012
2017-11-15,177.250071
2017-11-16,178.781516
2017-11-17,179.40403
2017-11-20,178.581563
2017-11-21,179.754997
2017-11-22,181.107091
2017-11-23,181.620382
2017-11-24,181.578263
2017-11-27,181.65152
2017-11-28,180.944095
2017-11-29,181.121676
2017-11-30,181.293613
2017-12-01,180.861858
2017-12-04,180.091497
2017-12-05,180.098781
2017-12-06,178.372885
2017-12-07,179.38016
2017-12-08,180.000174
2017-12-11,180.928462
