Date,WORLD ex UK SMALL CAP
2004-07-27,137.27944520831966
2004-07-28,137.27664256173915
2004-07-29,138.17875886376862
2004-07-30,139.08952462454474
2004-08-02,139.20917626907573
2004-08-03,138.21564686325286
2004-08-04,137.29089398581144
2004-08-05,135.91156732332666
2004-08-06,134.5653323891603
2004-08-09,133.76168139397208
2004-08-10,135.4572011101952
2004-08-11,134.773695537356
2004-08-12,133.57309325605127
2004-08-13,133.56137290182295
2004-08-16,134.85195463521822
2004-08-17,135.4623180723535
2004-08-18,136.86107963823224
2004-08-19,137.42675649319312
2004-08-20,138.78527333052503
2004-08-23,138.24475254709682
2004-08-24,138.07295972978005
2004-08-25,138.86848859455372
2004-08-26,138.88591044042474
2004-08-27,139.60486443299388
2004-08-30,138.47274108926206
2004-08-31,139.04816404215697
2004-09-01,140.17393043380324
2004-09-02,141.18653986071615
2004-09-03,140.04266232502036
2004-09-06,140.57033529502937
2004-09-07,141.7173589184247
2004-09-08,141.25445331479415
2004-09-09,141.69259618834198
2004-09-10,142.82162576168375
2004-09-13,143.4239904661762
2004-09-14,143.74608858017524
2004-09-15,142.4878815497954
2004-09-16,143.40145549404616
2004-09-17,143.09244530270556
2004-09-20,142.9954346853283
2004-09-21,144.21914202772822
2004-09-22,142.65750308990397
2004-09-23,142.86697960722907
2004-09-24,142.48715521294773
2004-09-27,141.268188
2004-09-28,142.10135828269193
2004-09-29,143.05684191717108
2004-09-30,144.16391236349025
2004-10-01,146.16235609433474
2004-10-04,147.06958274993977
2004-10-05,147.21695550237317
2004-10-06,148.0475936274573
2004-10-07,146.96436183990392
2004-10-08,146.64610286232133
2004-10-11,146.7770852435585
2004-10-12,145.85604198363282
2004-10-13,144.66535289740153
2004-10-14,144.08174599633836
2004-10-15,144.8562597486312
2004-10-18,145.10597201187989
2004-10-19,145.03257139858854
2004-10-20,145.19259747013774
2004-10-21,146.29124602333874
2004-10-22,145.5340993119173
2004-10-25,145.87707880402726
2004-10-26,146.65467375769148
2004-10-27,148.28064902337616
2004-10-28,148.4122765683038
2004-10-29,148.247964
2004-11-01,148.67703558935898
2004-11-02,148.83119615334022
2004-11-03,150.76572644179888
2004-11-04,152.3209703763065
2004-11-05,153.4365242852814
2004-11-08,153.08423053841742
2004-11-09,153.54222714435502
2004-11-10,153.83033435212036
2004-11-11,154.79814672645585
2004-11-12,156.449215056588
2004-11-15,157.1385855897741
2004-11-16,156.43977382764322
2004-11-17,157.68478592763225
2004-11-18,157.40368115144315
2004-11-19,156.62607824961464
2004-11-22,157.03245549939248
2004-11-23,157.70140395320652
2004-11-24,158.941538550992
2004-11-25,159.51854604334883
2004-11-26,159.71238380742278
2004-11-29,160.41151703009186
2004-11-30,160.03771120342103
2004-12-01,161.21700052123992
2004-12-02,161.18107057291473
2004-12-03,161.8256027041379
2004-12-06,161.8110920668076
2004-12-07,159.81503535366048
2004-12-08,158.7026035185824
2004-12-09,157.88087584897286
2004-12-10,158.01538531609592
2004-12-13,159.3392494736684
2004-12-14,160.0716916546166
2004-12-15,161.8655068699225
2004-12-16,160.89136794811287
2004-12-17,160.95867432875212
2004-12-20,161.33895991504417
2004-12-21,162.3180657534282
2004-12-22,163.13515935526735
2004-12-23,163.79383944056184
2004-12-24,164.29981655236813
2004-12-27,164.09212657179825
2004-12-28,165.56228461560357
2004-12-29,165.36530063275393
2004-12-30,166.21595391389354
2004-12-31,166.33123092441335
2005-01-03,164.4749647660804
2005-01-04,161.87646342007426
2005-01-05,160.2287052868015
2005-01-06,160.12572618764023
2005-01-07,159.54294779073
2005-01-10,160.51376964155676
2005-01-11,160.12958859821202
2005-01-12,161.05971282248487
2005-01-13,160.58374089459107
2005-01-14,161.38719341399158
2005-01-17,162.13810285716977
2005-01-18,162.67631526172045
2005-01-19,162.16031492392864
2005-01-20,160.6076822954755
2005-01-21,160.75571724861567
2005-01-24,160.24883302943343
2005-01-25,160.0236143788884
2005-01-26,162.42415895181108
2005-01-27,162.3467272556285
2005-01-28,161.68266361762343
2005-01-31,163.67012475763676
2005-02-01,164.43185432342185
2005-02-02,165.60793576425277
2005-02-03,164.96587776749325
2005-02-04,166.4080483516672
2005-02-07,166.23978613206634
2005-02-08,165.87276942719677
2005-02-09,164.34546329602932
2005-02-10,164.94244363527517
2005-02-11,166.26762538052117
2005-02-14,167.03579460645284
2005-02-15,167.2424123099601
2005-02-16,167.26959339766606
2005-02-17,166.70831172209702
2005-02-18,166.61672282758116
2005-02-21,166.83681495138455
2005-02-22,165.60228912736332
2005-02-23,165.21255704205447
2005-02-24,166.50372880592735
2005-02-25,168.40946210834107
2005-02-28,169.0945034609211
2005-03-01,169.4975543575388
2005-03-02,169.13415086227826
2005-03-03,169.25007477585646
2005-03-04,171.13595469779207
2005-03-07,170.96929725989548
2005-03-08,170.85182129523918
2005-03-09,170.14318001195164
2005-03-10,169.1764380228028
2005-03-11,169.78462704486526
2005-03-14,169.55539124036622
2005-03-15,169.1995263098107
2005-03-16,168.91078404929866
2005-03-17,168.82166775057755
2005-03-18,168.43477270902582
2005-03-21,167.82709774390705
2005-03-22,167.54368343980337
2005-03-23,165.1023109065534
2005-03-24,165.2666131496982
2005-03-25,165.2376475328474
2005-03-28,164.7785829296142
2005-03-29,162.69747987581323
2005-03-30,163.8382962447371
2005-03-31,164.99677492699038
2005-04-01,164.76182447625072
2005-04-04,164.12082067724646
2005-04-05,164.58789328951391
2005-04-06,165.0073898027419
2005-04-07,166.01513894323756
2005-04-08,164.9947365235473
2005-04-11,164.74528568881277
2005-04-12,164.70393545567504
2005-04-13,163.8755850028876
2005-04-14,161.36691404347206
2005-04-15,159.0887590913268
2005-04-18,157.88210728984924
2005-04-19,160.47604807139066
2005-04-20,159.71205662267812
2005-04-21,161.08125853134516
2005-04-22,161.10500517031747
2005-04-25,161.839247904973
2005-04-26,160.42728893761753
2005-04-27,159.70562146257922
2005-04-28,157.62069978781372
2005-04-29,158.55449221209898
2005-05-02,159.29935804015636
2005-05-03,159.2022974180427
2005-05-04,161.06349149081237
2005-05-05,161.29034837703432
2005-05-06,161.59514044639957
2005-05-09,162.3796346760848
2005-05-10,161.43286629647432
2005-05-11,161.39335274253156
2005-05-12,159.57938174659617
2005-05-13,158.32709194212916
2005-05-16,158.90113008219208
2005-05-17,158.8595577583205
2005-05-18,161.06228256258416
2005-05-19,162.10958446160765
2005-05-20,161.72766024581173
2005-05-23,162.95875698268418
2005-05-24,163.2937819165753
2005-05-25,161.9819342102306
2005-05-26,163.004204761304
2005-05-27,163.70261878359136
2005-05-30,164.03084119558292
2005-05-31,164.04631430936817
2005-06-01,164.92886785337026
2005-06-02,165.37483515342646
2005-06-03,165.50737634529202
2005-06-06,166.0423982982845
2005-06-07,166.22194710999005
2005-06-08,166.30324483910164
2005-06-09,166.15409516339474
2005-06-10,166.31390072681083
2005-06-13,166.31259634182246
2005-06-14,167.15502737566442
2005-06-15,168.0924856324019
2005-06-16,169.4130519297982
2005-06-17,170.35078187741263
2005-06-20,169.68175609251887
2005-06-21,169.86082719446625
2005-06-22,170.08685675576828
2005-06-23,168.744223222975
2005-06-24,167.75019049740453
2005-06-27,167.285474841833
2005-06-28,169.127949636367
2005-06-29,169.38265334869791
2005-06-30,169.06525224657645
2005-07-01,168.93429266672132
2005-07-04,169.1711952588452
2005-07-05,170.2686983714916
2005-07-06,170.05911136036892
2005-07-07,169.88170567131385
2005-07-08,171.76043911025542
2005-07-11,174.11907648375967
2005-07-12,174.94694560897062
2005-07-13,174.17113984478047
2005-07-14,173.957967176592
2005-07-15,173.729682717191
2005-07-18,173.43232505576665
2005-07-19,174.32338009576722
2005-07-20,175.26612205361096
2005-07-21,175.36969329346806
2005-07-22,176.64037020190074
2005-07-25,175.97231186255908
2005-07-26,175.99869417159798
2005-07-27,176.56209959269512
2005-07-28,177.95849399662634
2005-07-29,178.13762980705565
2005-08-01,179.0706802225923
2005-08-02,180.1188211035201
2005-08-03,179.9145985974815
2005-08-04,178.35355705630275
2005-08-05,176.18944515167118
2005-08-08,176.16608645184175
2005-08-09,176.76413077007626
2005-08-10,178.0795735138416
2005-08-11,179.71582532212338
2005-08-12,179.0860948099747
2005-08-15,179.5112451227041
2005-08-16,178.42577081570454
2005-08-17,177.8030397496268
2005-08-18,176.41262285940525
2005-08-19,176.47506598382571
2005-08-22,178.34581871371955
2005-08-23,177.94276472206033
2005-08-24,177.76092985049632
2005-08-25,178.0119751791078
2005-08-26,177.39956836331052
2005-08-29,177.15158144387848
2005-08-30,176.98368014078835
2005-08-31,179.3760387649861
2005-09-01,181.35998519682406
2005-09-02,181.1830902761654
2005-09-05,181.52128222019908
2005-09-06,182.73139481703762
2005-09-07,183.03647247464096
2005-09-08,182.2710293113151
2005-09-09,183.89908128641207
2005-09-12,183.9962165142919
2005-09-13,182.81237219461693
2005-09-14,182.65528115617138
2005-09-15,182.58509297706806
2005-09-16,183.3852230142305
2005-09-19,182.839665260524
2005-09-20,182.62645223631242
2005-09-21,181.33218609025405
2005-09-22,180.73300447795117
2005-09-23,180.7031574978729
2005-09-26,182.0676844107388
2005-09-27,181.42699025713446
2005-09-28,181.77000473061153
2005-09-29,183.5390891942161
2005-09-30,184.24920101186137
2005-10-03,184.11910587651604
2005-10-04,183.52696432932942
2005-10-05,180.44360673067285
2005-10-06,178.55508496859485
2005-10-07,179.0099172340536
2005-10-10,178.05884149402291
2005-10-11,177.3969976088876
2005-10-12,176.20884976271506
2005-10-13,174.66338358541663
2005-10-14,176.24626659672128
2005-10-17,176.36899778883222
2005-10-18,174.08195702481638
2005-10-19,174.43453302376335
2005-10-20,173.53334883591793
2005-10-21,173.966593836204
2005-10-24,176.23619960411455
2005-10-25,177.23808196357706
2005-10-26,176.8087763810383
2005-10-27,175.07030882981303
2005-10-28,176.03880995763205
2005-10-31,178.04530064847143
2005-11-01,178.25798681156567
2005-11-02,180.36762878453087
2005-11-03,180.77632329152289
2005-11-04,180.28967642165148
2005-11-07,180.91266457548664
2005-11-08,180.2208466240189
2005-11-09,180.27755723391488
2005-11-10,180.3932056749286
2005-11-11,181.16453004117773
2005-11-14,180.38375836448625
2005-11-15,178.84464938065105
2005-11-16,178.91247712008183
2005-11-17,181.75443319559253
2005-11-18,182.48777082491065
2005-11-21,183.69732137708849
2005-11-22,184.27358142932994
2005-11-23,185.06993148131912
2005-11-24,184.9542118367969
2005-11-25,184.959241220584
2005-11-28,183.98850017185273
2005-11-29,184.4210319263259
2005-11-30,185.15212933174504
2005-12-01,187.26275906870956
2005-12-02,188.15838491027856
2005-12-05,188.63345291036106
2005-12-06,188.71437635169724
2005-12-07,188.28206349974468
2005-12-08,188.33220516841368
2005-12-09,189.53657263048638
2005-12-12,191.03934485610435
2005-12-13,191.1999864562298
2005-12-14,192.2958622545827
2005-12-15,191.28090675877627
2005-12-16,191.42721282319133
2005-12-19,189.94784666734108
2005-12-20,190.17104499938984
2005-12-21,191.66662302158025
2005-12-22,192.88320041646742
2005-12-23,193.57722526671452
2005-12-26,194.01206837410237
2005-12-27,192.2963497103922
2005-12-28,193.7389576728914
2005-12-29,193.76093733534407
2005-12-30,192.69469965108118
2006-01-02,192.8996353402471
2006-01-03,196.06495219193306
2006-01-04,198.4683582726
2006-01-05,199.5336327064028
2006-01-06,201.7708556841924
2006-01-09,202.8942815038968
2006-01-10,202.76585927872097
2006-01-11,203.62120876157232
2006-01-12,203.6142359131074
2006-01-13,204.03105329589727
2006-01-16,204.50291344482582
2006-01-17,201.0354049607947
2006-01-18,197.8687777248877
2006-01-19,201.88801141110702
2006-01-20,199.95109733582524
2006-01-23,199.1832679990947
2006-01-24,201.85351781607548
2006-01-25,202.41336731058007
2006-01-26,204.59820458974986
2006-01-27,206.18916819095634
2006-01-30,206.40803824360594
2006-01-31,207.1892146354558
2006-02-01,207.2861209336162
2006-02-02,206.08721015089492
2006-02-03,205.30823149130688
2006-02-06,206.64091167481573
2006-02-07,205.35655335259548
2006-02-08,204.08468262312869
2006-02-09,204.29913142700528
2006-02-10,203.09120208541634
2006-02-13,199.71419643674705
2006-02-14,201.38076334957643
2006-02-15,202.11061111351327
2006-02-16,202.37974654456613
2006-02-17,201.28094963125685
2006-02-20,200.31969563449425
2006-02-21,201.3337422788203
2006-02-22,202.7065433446144
2006-02-23,204.49687458069673
2006-02-24,205.68503688225377
2006-02-27,206.83488557882748
2006-02-28,205.14408508690744
2006-03-01,206.1880996623015
2006-03-02,205.85985670049294
2006-03-03,205.16858232727822
2006-03-06,204.44576520980823
2006-03-07,201.43377583973862
2006-03-08,200.7356084866853
2006-03-09,201.764816202672
2006-03-10,202.7653048720092
2006-03-13,204.56687296132932
2006-03-14,206.66188975782364
2006-03-15,208.03768407492188
2006-03-16,208.10022562744052
2006-03-17,209.29504012214178
2006-03-20,210.14653613698192
2006-03-21,208.36104155705016
2006-03-22,210.15591963001012
2006-03-23,209.91877540831024
2006-03-24,211.095343111987
2006-03-27,211.9985649110072
2006-03-28,211.99885528100225
2006-03-29,213.68452904768975
2006-03-30,215.09169868043992
2006-03-31,215.10319640957496
2006-04-03,215.78456600390865
2006-04-04,216.90876544370815
2006-04-05,217.23484293843777
2006-04-06,218.17865798780633
2006-04-07,216.38171469746763
2006-04-10,215.6396375915697
2006-04-11,213.88809407198247
2006-04-12,213.64203781158233
2006-04-13,213.92547211072144
2006-04-14,213.9352070316778
2006-04-17,214.0591127910517
2006-04-18,217.55181865873604
2006-04-19,219.75804188523475
2006-04-20,219.09115912170842
2006-04-21,219.3428722424232
2006-04-24,218.49476693806753
2006-04-25,219.25383079602048
2006-04-26,220.10477260771057
2006-04-27,219.75499459150228
2006-04-28,220.25236009003268
2006-05-01,220.49287845711297
2006-05-02,221.8901534484521
2006-05-03,221.85790324861293
2006-05-04,223.4982869363079
2006-05-05,225.68978402425375
2006-05-08,227.16794762011705
2006-05-09,227.39442015356065
2006-05-10,226.8134821414804
2006-05-11,224.0961792624211
2006-05-12,220.5244405811927
2006-05-15,216.80473747373304
2006-05-16,215.06724367675696
2006-05-17,212.65880594376617
2006-05-18,209.31639521936867
2006-05-19,208.95273068307444
2006-05-22,204.92171142062003
2006-05-23,205.45527691249566
2006-05-24,204.38437165087183
2006-05-25,206.83727554525615
2006-05-26,209.0004785460245
2006-05-29,209.85180184398655
2006-05-30,206.71496211025953
2006-05-31,207.29522981958647
2006-06-01,208.36385933044352
2006-06-02,210.32266181324349
2006-06-05,207.30042477275825
2006-06-06,203.22249636639825
2006-06-07,201.1078187687067
2006-06-08,196.91617105272445
2006-06-09,198.10926893453805
2006-06-12,195.20651959709758
2006-06-13,189.90271438980614
2006-06-14,191.12514150879178
2006-06-15,196.86185567702987
2006-06-16,197.11565099170875
2006-06-19,195.02800921129977
2006-06-20,194.14495604193473
2006-06-21,195.97776604799768
2006-06-22,196.58607331055467
2006-06-23,196.5507009930558
2006-06-26,197.80031959572514
2006-06-27,196.6256010979644
2006-06-28,195.55868948923174
2006-06-29,200.0200874053143
2006-06-30,203.898932315472
2006-07-03,205.31659957802174
2006-07-04,205.93182056247537
2006-07-05,202.88769042145051
2006-07-06,203.42942873013203
2006-07-07,202.2542716873802
2006-07-10,201.58261312006803
2006-07-11,201.53669490474095
2006-07-12,198.68525705230041
2006-07-13,195.81659036291887
2006-07-14,193.14118741920845
2006-07-17,190.69267927015014
2006-07-18,188.64609092057475
2006-07-19,192.1238829917455
2006-07-20,191.84800658167063
2006-07-21,189.52136273540637
2006-07-24,191.59748627360923
2006-07-25,193.272811539375
2006-07-26,192.7713124682002
2006-07-27,193.63547682535057
2006-07-28,196.36419144686795
2006-07-31,197.7830230288681
2006-08-01,196.13221747039466
2006-08-02,198.24742168055033
2006-08-03,198.396179164448
2006-08-04,198.819372145904
2006-08-07,196.75706810781867
2006-08-08,196.07375051568073
2006-08-09,195.76231265257618
2006-08-10,195.56402931450464
2006-08-11,194.68635131631834
2006-08-14,195.200379839397
2006-08-15,198.11404615215892
2006-08-16,200.91713201599475
2006-08-17,201.72819415129
2006-08-18,202.03035626908712
2006-08-21,201.50570824376666
2006-08-22,201.72555454860543
2006-08-23,200.69796258894345
2006-08-24,200.1833013892429
2006-08-25,199.76062138924448
2006-08-28,200.09680066155823
2006-08-29,201.59895733205724
2006-08-30,202.60914132873185
2006-08-31,203.14030446991978
2006-09-01,203.75590588618715
2006-09-04,205.4003999675059
2006-09-05,206.3429871702487
2006-09-06,203.428901221264
2006-09-07,201.41127720390284
2006-09-08,201.51459156349424
2006-09-11,199.49119872807978
2006-09-12,201.2259422490912
2006-09-13,202.04564161942005
2006-09-14,202.23109516143185
2006-09-15,202.08997803050926
2006-09-18,202.4249578552037
2006-09-19,202.16937103062594
2006-09-20,202.64197062618763
2006-09-21,202.26160117231328
2006-09-22,200.89573916979052
2006-09-25,201.0190307711166
2006-09-26,201.43510193757308
2006-09-27,203.48954946904604
2006-09-28,203.95501844239863
2006-09-29,203.2446378514761
2006-10-02,202.93214752616728
2006-10-03,201.9949725200312
2006-10-04,202.84676796691622
2006-10-05,205.4895088725935
2006-10-06,204.03675527172928
2006-10-09,204.80221588426022
2006-10-10,204.5204007168319
2006-10-11,203.10823273921008
2006-10-12,205.27866433309842
2006-10-13,207.0137289470485
2006-10-16,209.4005234028964
2006-10-17,208.6828290555314
2006-10-18,208.857526275429
2006-10-19,210.39256369392913
2006-10-20,209.97390309672147
2006-10-23,210.3266646379861
2006-10-24,210.21174786276097
2006-10-25,211.37801170444018
2006-10-26,213.21209282258323
2006-10-27,212.07098330347768
2006-10-30,211.5179661129442
2006-10-31,211.86512144568874
2006-11-01,210.36439539424754
2006-11-02,209.58258726507253
2006-11-03,209.68300142979035
2006-11-06,211.3660869205225
2006-11-07,212.63065262002868
2006-11-08,211.90372253783963
2006-11-09,211.0173205704401
2006-11-10,212.10993157460953
2006-11-13,211.3046263192644
2006-11-14,214.20322491530135
2006-11-15,214.78752377176886
2006-11-16,214.44454076483532
2006-11-17,213.81742096203448
2006-11-20,212.23023020364224
2006-11-21,213.23487115819864
2006-11-22,215.85411804090919
2006-11-23,216.15427952881828
2006-11-24,216.5764222203547
2006-11-27,214.0384709635981
2006-11-28,214.0313764337623
2006-11-29,216.86816172223536
2006-11-30,218.5490191796563
2006-12-01,218.2591293057531
2006-12-04,220.37900150495454
2006-12-05,220.86774802972513
2006-12-06,221.32115503809663
2006-12-07,220.9598467738311
2006-12-08,220.70234997224395
2006-12-11,220.60095424744893
2006-12-12,220.03654856621662
2006-12-13,220.28625415870093
2006-12-14,221.1882206286199
2006-12-15,220.89817808244737
2006-12-18,219.46154480680653
2006-12-19,219.105523633673
2006-12-20,220.6679285123525
2006-12-21,220.08199047035416
2006-12-22,219.60919777068253
2006-12-25,219.33908173431934
2006-12-26,220.44543669117567
2006-12-27,222.20030473353768
2006-12-28,222.0885468437208
2006-12-29,221.55173221304133
2007-01-01,221.55173221304133
2007-01-02,222.51069015687594
2007-01-03,221.691841006564
2007-01-04,220.91458716539356
2007-01-05,218.52699646589218
2007-01-08,218.81009032293116
2007-01-09,219.011682182286
2007-01-10,217.91504631061517
2007-01-11,219.41428011306178
2007-01-12,221.62702779775626
2007-01-15,222.9472823919568
2007-01-16,222.84760853224486
2007-01-17,222.85672189492726
2007-01-18,221.6836833936022
2007-01-19,223.00930631415892
2007-01-22,222.63447271991245
2007-01-23,224.11849213553953
2007-01-24,225.63207855478143
2007-01-25,223.71950316391377
2007-01-26,223.36205352306203
2007-01-29,224.52910402637318
2007-01-30,225.41636633674662
2007-01-31,226.06489819175968
2007-02-01,228.1089102646489
2007-02-02,228.38645847072436
2007-02-05,228.1258772282552
2007-02-06,229.05600902053595
2007-02-07,230.05136041606613
2007-02-08,229.53451874886508
2007-02-09,228.69738441535347
2007-02-12,228.0184619471277
2007-02-13,229.87431863628362
2007-02-14,231.65007459351634
2007-02-15,232.88373927784426
2007-02-16,233.161278712664
2007-02-19,233.83998929084171
2007-02-20,234.72335287906506
2007-02-21,234.8412844439148
2007-02-22,235.7413865029975
2007-02-23,236.29025664142972
2007-02-26,236.78720289655047
2007-02-27,230.36447707443497
2007-02-28,227.9203359382564
2007-03-01,226.8220100125347
2007-03-02,224.7496033820851
2007-03-05,218.34175317086437
2007-03-06,223.28796090348663
2007-03-07,224.11914811460738
2007-03-08,226.20901758235107
2007-03-09,226.62982573010723
2007-03-12,228.3867350404049
2007-03-13,225.07499315603565
2007-03-14,223.24568240872955
2007-03-15,225.7410361048808
2007-03-16,225.30961733781555
2007-03-19,227.1842062506588
2007-03-20,228.8417461732025
2007-03-21,231.08832577436706
2007-03-22,232.90827793415258
2007-03-23,232.92028990269333
2007-03-26,233.51823563359275
2007-03-27,232.54673660347035
2007-03-28,232.15114297187125
2007-03-29,232.41069610852293
2007-03-30,233.16147747913328
2007-04-02,233.31209252455318
2007-04-03,234.85749528154156
2007-04-04,235.99356774193035
2007-04-05,237.1167230058714
2007-04-06,237.002879649669
2007-04-09,236.817150908596
2007-04-10,238.4981706764841
2007-04-11,237.4825955447836
2007-04-12,238.58449328924485
2007-04-13,239.2681438142833
2007-04-16,241.61664150360693
2007-04-17,241.4302000988715
2007-04-18,241.34138949381202
2007-04-19,239.52775099439305
2007-04-20,241.02728132799197
2007-04-23,241.210985444802
2007-04-24,240.57773359781558
2007-04-25,241.88206963624796
2007-04-26,242.12336573568362
2007-04-27,242.16191495318247
2007-04-30,240.31762045270625
2007-05-01,239.8235083266678
2007-05-02,242.31286463415572
2007-05-03,242.43321803440003
2007-05-04,243.47667337756033
2007-05-07,244.52200512734908
2007-05-08,243.38430075373864
2007-05-09,244.45812294589277
2007-05-10,241.9968758197736
2007-05-11,243.07589234174827
2007-05-14,241.9933982578458
2007-05-15,240.93874818307438
2007-05-16,240.95749230564854
2007-05-17,240.22996601148623
2007-05-18,241.01001142182898
2007-05-21,242.91733893900937
2007-05-22,244.4776903273808
2007-05-23,244.91332237489078
2007-05-24,241.83777184422132
2007-05-25,242.22230794418655
2007-05-28,242.87683613770236
2007-05-29,244.3142136742464
2007-05-30,244.61670688767057
2007-05-31,246.95585596854843
2007-06-01,248.47974946424839
2007-06-04,249.79588727728597
2007-06-05,249.01630047877973
2007-06-06,247.3687262766058
2007-06-07,243.92931185099934
2007-06-08,243.61526463636173
2007-06-11,243.6012691960316
2007-06-12,241.2407369483242
2007-06-13,242.0878135260651
2007-06-14,243.99099638602445
2007-06-15,246.67371725365336
2007-06-18,246.9085229980068
2007-06-19,247.35678452540088
2007-06-20,246.08273188688563
2007-06-21,246.22298833056735
2007-06-22,245.3811838402195
2007-06-25,243.34769440830812
2007-06-26,242.70013540053387
2007-06-27,243.42999682942227
2007-06-28,245.2487940059739
2007-06-29,245.54579751830164
2007-07-02,248.68697381380306
2007-07-03,249.41767761246788
2007-07-04,249.87310575812478
2007-07-05,250.0198962808024
2007-07-06,250.63703002513324
2007-07-09,251.51690700878095
2007-07-10,249.8041501289267
2007-07-11,249.8309426763736
2007-07-12,252.04372164078944
2007-07-13,252.8915323906784
2007-07-16,251.8711090983561
2007-07-17,252.00483043232705
2007-07-18,251.01705837308305
2007-07-19,252.5432207942201
2007-07-20,250.70802435684382
2007-07-23,249.6138287250832
2007-07-24,246.19766475751848
2007-07-25,244.49194084653865
2007-07-26,239.5238900155162
2007-07-27,235.1329465215649
2007-07-30,236.89952754622587
2007-07-31,236.7215051367253
2007-08-01,233.97003582645965
2007-08-02,234.92716006365313
2007-08-03,231.35963332813049
2007-08-06,231.40934486512592
2007-08-07,231.4055838675976
2007-08-08,234.34745695171372
2007-08-09,231.70647549138667
2007-08-10,228.5841297326467
2007-08-13,228.4472124481111
2007-08-14,225.7909508380602
2007-08-15,221.215851419583
2007-08-16,219.15140770347276
2007-08-17,219.88350460868878
2007-08-20,222.51464535859648
2007-08-21,223.74166427351835
2007-08-22,226.33951785269807
2007-08-23,227.2151305941584
2007-08-24,228.94634359138507
2007-08-27,228.74740718699306
2007-08-28,224.83216177177604
2007-08-29,226.3504490827037
2007-08-30,226.53418256880386
2007-08-31,230.16151336412412
2007-09-03,230.55202915469033
2007-09-04,231.9260651077153
2007-09-05,229.49806948188927
2007-09-06,229.98923048666057
2007-09-07,227.99426851697712
2007-09-10,225.40694406227237
2007-09-11,228.3009321449042
2007-09-12,228.10178819265104
2007-09-13,227.6605775648874
2007-09-14,228.2161502502563
2007-09-17,226.51186288352662
2007-09-18,229.64715646884918
2007-09-19,234.06552592005332
2007-09-20,234.160420746574
2007-09-21,234.45869907076653
2007-09-24,233.83744112234254
2007-09-25,233.5569716375256
2007-09-26,235.1749519480235
2007-09-27,237.3583190936264
2007-09-28,236.68231366876722
2007-10-01,239.60792736857195
2007-10-02,240.98128001556498
2007-10-03,240.58248298165634
2007-10-04,241.05410996960984
2007-10-05,244.23385088341124
2007-10-08,243.2160042423756
2007-10-09,244.8913750259955
2007-10-10,245.42625006188518
2007-10-11,245.55276130344083
2007-10-12,245.85170021332314
2007-10-15,244.90721376000067
2007-10-16,241.95821185854942
2007-10-17,242.27115089335064
2007-10-18,243.58136413855928
2007-10-19,239.46741328389524
2007-10-22,237.83255729284917
2007-10-23,240.978020766814
2007-10-24,240.04554387535617
2007-10-25,239.74883998859752
2007-10-26,242.84870666926957
2007-10-29,244.53725540705813
2007-10-30,243.63011668099878
2007-10-31,246.945054025176
2007-11-01,242.5245321769671
2007-11-02,242.03249986956243
2007-11-05,239.19776398290264
2007-11-06,241.9325083898812
2007-11-07,238.8066235875155
2007-11-08,237.40254802203074
2007-11-09,234.99428698466392
2007-11-12,230.19022156692742
2007-11-13,233.08617804498428
2007-11-14,234.62384427457593
2007-11-15,231.39493693651295
2007-11-16,229.46478551714398
2007-11-19,224.167854789052
2007-11-20,224.47519371678584
2007-11-21,220.7368274501467
2007-11-22,220.62698377762047
2007-11-23,223.6580276375869
2007-11-26,222.128949096302
2007-11-27,222.6998540903373
2007-11-28,226.7509932365755
2007-11-29,227.89038877700267
2007-11-30,229.19611040415316
2007-12-03,228.31972185776547
2007-12-04,226.33340300049613
2007-12-05,228.29643908692535
2007-12-06,231.83359530689225
2007-12-07,232.80676437975342
2007-12-10,234.10231270859094
2007-12-11,230.33664986709647
2007-12-12,230.5909841406191
2007-12-13,228.04364678802924
2007-12-14,224.21112406696705
2007-12-17,218.91025786662775
2007-12-18,220.4703738647023
2007-12-19,220.25263386148868
2007-12-20,221.47389059407456
2007-12-21,225.10380570468925
2007-12-24,226.83360437378738
2007-12-25,227.10769074147467
2007-12-26,228.25029423315928
2007-12-27,225.78665170950566
2007-12-28,226.16198184184967
2007-12-31,225.72798099193247
2008-01-01,225.72798099193247
2008-01-02,224.6910906794561
2008-01-03,223.03552161579833
2008-01-04,217.28976673816067
2008-01-07,215.13484903172568
2008-01-08,212.42564522768478
2008-01-09,211.80329814078877
2008-01-10,212.15500615609272
2008-01-11,209.19607887591943
2008-01-14,211.2520946585557
2008-01-15,206.01508663412233
2008-01-16,202.6322950490039
2008-01-17,200.12378680597212
2008-01-18,198.80284349121067
2008-01-21,194.37219330247146
2008-01-22,192.91239609979863
2008-01-23,196.32653151483436
2008-01-24,200.28720747894414
2008-01-25,201.9717887647919
2008-01-28,203.45003912042384
2008-01-29,205.91688614933486
2008-01-30,204.13090296644995
2008-01-31,207.847049964781
2008-02-01,212.28626079082613
2008-02-04,212.5198135718828
2008-02-05,206.47121799215847
2008-02-06,203.7148885773258
2008-02-07,203.92546467921048
2008-02-08,203.59975390494898
2008-02-11,203.75924903207658
2008-02-12,205.56218852294762
2008-02-13,207.67592073897777
2008-02-14,207.25013125814453
2008-02-15,206.74480472755417
2008-02-18,207.0888548570173
2008-02-19,208.35949109911866
2008-02-20,207.8868297889137
2008-02-21,207.886580281382
2008-02-22,207.98070923882855
2008-02-25,211.4800779661871
