Date,PACIFIC SMALL CAP
2004-07-28,148.1510283082431
2004-07-29,146.32395713194865
2004-07-30,149.0364928891669
2004-08-02,149.5020738273015
2004-08-03,148.56037451345156
2004-08-04,146.5130620292356
2004-08-05,147.15049098596626
2004-08-06,148.05115130351774
2004-08-09,146.82949003804657
2004-08-10,147.3896854361703
2004-08-11,148.09726305145244
2004-08-12,148.34752255725888
2004-08-13,146.62210539107366
2004-08-16,145.42157761508213
2004-08-17,145.90212746080522
2004-08-18,146.33281392953435
2004-08-19,148.8530545363642
2004-08-20,149.5909379834815
2004-08-23,149.75740074194667
2004-08-24,149.2162603908751
2004-08-25,150.12434895026132
2004-08-26,151.04893300791238
2004-08-27,151.9064132193951
2004-08-30,151.41482925824363
2004-08-31,151.59364793247494
2004-09-01,153.0537713174371
2004-09-02,153.25118218525105
2004-09-03,151.14399891224787
2004-09-06,152.98215492669559
2004-09-07,153.90255663557457
2004-09-08,154.04030777144905
2004-09-09,152.3701553904245
2004-09-10,152.62129940645025
2004-09-13,153.05612080060197
2004-09-14,154.5409758387587
2004-09-15,152.21460280226552
2004-09-16,152.4126427003611
2004-09-17,151.17547824769818
2004-09-20,151.61074831637626
2004-09-21,151.36712367268228
2004-09-22,150.4378792753442
2004-09-23,151.01642838010108
2004-09-24,149.56014425589635
2004-09-27,148.886251
2004-09-28,148.3485331136087
2004-09-29,149.00302918853734
2004-09-30,151.23891643700503
2004-10-01,152.49611854680342
2004-10-04,153.6813455218842
2004-10-05,154.03410947871038
2004-10-06,154.97821854532214
2004-10-07,155.1451587730959
2004-10-08,156.48418353255266
2004-10-11,157.0236674464669
2004-10-12,155.47908515312324
2004-10-13,154.67239818512468
2004-10-14,153.2570279516068
2004-10-15,153.6784275398481
2004-10-18,153.19902825719407
2004-10-19,154.9921579619653
2004-10-20,153.92034716655434
2004-10-21,153.96551367627987
2004-10-22,154.61926817241252
2004-10-25,154.04734665173507
2004-10-26,153.53315561170564
2004-10-27,154.61382035048115
2004-10-28,156.45482586385086
2004-10-29,156.32372
2004-11-01,155.56432769598877
2004-11-02,157.17754138564828
2004-11-03,158.2064999448775
2004-11-04,159.6696058219034
2004-11-05,161.48799456394505
2004-11-08,160.46748844417226
2004-11-09,160.56513530342875
2004-11-10,159.585406658148
2004-11-11,158.99223908535103
2004-11-12,161.2648115144663
2004-11-15,163.2967512205994
2004-11-16,162.9899584185007
2004-11-17,164.26993219402493
2004-11-18,163.68011774236794
2004-11-19,164.86947439426345
2004-11-22,162.59374464718286
2004-11-23,162.82413949844235
2004-11-24,164.20254508546472
2004-11-25,164.995234400633
2004-11-26,164.33457429216574
2004-11-29,165.6626761384548
2004-11-30,164.91015326414626
2004-12-01,163.65931620154197
2004-12-02,165.1154983083016
2004-12-03,166.02130433034893
2004-12-06,166.88773154662354
2004-12-07,165.87761189220777
2004-12-08,161.98934183501424
2004-12-09,160.23427671548478
2004-12-10,159.3013976102156
2004-12-13,159.89529261829244
2004-12-14,160.13411856037473
2004-12-15,162.15355682814953
2004-12-16,161.81093692544673
2004-12-17,162.9003051356896
2004-12-20,164.61660111192654
2004-12-21,164.73456244924756
2004-12-22,166.1501240216711
2004-12-23,166.7132461852848
2004-12-24,168.0810061706367
2004-12-27,168.95559694263702
2004-12-28,169.5727214134908
2004-12-29,168.9199824330912
2004-12-30,171.40667431800765
2004-12-31,172.54773415460465
2005-01-03,171.80926295154433
2005-01-04,170.6618360214645
2005-01-05,170.56238349292974
2005-01-06,169.73334560815724
2005-01-07,170.20024436599235
2005-01-10,170.71344455937052
2005-01-11,172.7344018516659
2005-01-12,174.0651767842732
2005-01-13,173.86099256970948
2005-01-14,173.96005499135612
2005-01-17,175.97227499279617
2005-01-18,174.6853656429732
2005-01-19,175.25700870285866
2005-01-20,173.1686806392983
2005-01-21,173.4915016294225
2005-01-24,174.86372453187656
2005-01-25,173.35185779206395
2005-01-26,176.14862356337918
2005-01-27,175.89750411363184
2005-01-28,175.24421624709143
2005-01-31,176.933800777114
2005-02-01,176.38626930203293
2005-02-02,177.69583775703103
2005-02-03,176.56699467657208
2005-02-04,177.32602138762508
2005-02-07,177.7546207321374
2005-02-08,175.8279368718845
2005-02-09,175.85770550276166
2005-02-10,176.59437948393878
2005-02-11,176.71909071965518
2005-02-14,178.39278251696555
2005-02-15,178.23518163456825
2005-02-16,176.41046733029935
2005-02-17,176.3384785661939
2005-02-18,176.37412066771464
2005-02-21,177.59413939284855
2005-02-22,178.38820180648034
2005-02-23,175.98578363456548
2005-02-24,176.4408845400708
2005-02-25,177.90979323527404
2005-02-28,181.0644185256123
2005-03-01,181.36586532148922
2005-03-02,181.41925466102387
2005-03-03,181.468683223681
2005-03-04,182.78701020913726
2005-03-07,182.70285325177338
2005-03-08,184.09294026715608
2005-03-09,184.8188519499709
2005-03-10,183.7050997965247
2005-03-11,184.9943017527204
2005-03-14,183.85644016293708
2005-03-15,184.0712807079671
2005-03-16,185.45743845820527
2005-03-17,184.34793007092412
2005-03-18,185.45556290870826
2005-03-21,185.09936420405484
2005-03-22,185.22887603027277
2005-03-23,181.7609935281399
2005-03-24,180.65046737399612
2005-03-25,180.52578791796452
2005-03-28,180.2088448759116
2005-03-29,177.5481561995244
2005-03-30,176.16753885249966
2005-03-31,179.04485612397085
2005-04-01,179.4309030709272
2005-04-04,177.50685599866142
2005-04-05,178.0912975138403
2005-04-06,178.46860268845424
2005-04-07,179.08778789097096
2005-04-08,179.75949056345257
2005-04-11,179.37410201484283
2005-04-12,177.97449937630972
2005-04-13,179.40213407660832
2005-04-14,176.7400332674191
2005-04-15,174.69501971868394
2005-04-18,168.79218916043138
2005-04-19,172.47448209020186
2005-04-20,173.80717532440207
2005-04-21,172.2315136175953
2005-04-22,176.06394164846833
2005-04-25,176.40045444086147
2005-04-26,176.14739609504568
2005-04-27,176.14893071945772
2005-04-28,176.13774508641052
2005-04-29,177.10302877583197
2005-05-02,177.2583411903321
2005-05-03,176.7989037600304
2005-05-04,178.01420482721093
2005-05-05,177.99723932972134
2005-05-06,179.07983375107432
2005-05-09,178.58009087511803
2005-05-10,178.71289941329482
2005-05-11,178.45868667968676
2005-05-12,176.62490790950045
2005-05-13,174.96128634559273
2005-05-16,172.739370758256
2005-05-17,170.28785368904477
2005-05-18,170.7926257571437
2005-05-19,173.22248503334794
2005-05-20,172.41417110461387
2005-05-23,174.4966304250404
2005-05-24,174.72916439339005
2005-05-25,172.53985750657685
2005-05-26,171.75078590181238
2005-05-27,173.2261940647613
2005-05-30,174.68185928894226
2005-05-31,175.68827392977693
2005-06-01,175.36723260409602
2005-06-02,175.83162942669065
2005-06-03,178.45225816834105
2005-06-06,179.50450341067963
2005-06-07,179.42132328942085
2005-06-08,180.203130555881
2005-06-09,178.19922398799292
2005-06-10,178.49410912000508
2005-06-13,177.21991051361624
2005-06-14,177.2806453331084
2005-06-15,178.5447960980107
2005-06-16,179.8067659155024
2005-06-17,181.7782920554848
2005-06-20,181.43290349719155
2005-06-21,182.47739845002786
2005-06-22,182.4703786106945
2005-06-23,182.11192244401576
2005-06-24,181.18697845085015
2005-06-27,180.2597360147371
2005-06-28,181.22534084392484
2005-06-29,180.90099597983453
2005-06-30,180.35821662885652
2005-07-01,179.19323034139722
2005-07-04,180.01656599444112
2005-07-05,179.0870337184365
2005-07-06,179.41068906201514
2005-07-07,178.5702610209321
2005-07-08,178.09641792129645
2005-07-11,180.05072702143653
2005-07-12,181.7948219554757
2005-07-13,180.43515756814395
2005-07-14,181.37896013146033
2005-07-15,180.97276075861117
2005-07-18,181.81614428095173
2005-07-19,180.51743169057772
2005-07-20,180.79956179631992
2005-07-21,184.95451298723384
2005-07-22,184.55437783499346
2005-07-25,185.41489076474593
2005-07-26,184.40041788211093
2005-07-27,184.9627762282439
2005-07-28,185.2280825201839
2005-07-29,186.22004568777584
2005-08-01,186.8460724502609
2005-08-02,187.31217892060693
2005-08-03,187.21010567239608
2005-08-04,185.58723482127752
2005-08-05,182.36449785149742
2005-08-08,183.22501820006107
2005-08-09,185.05121677598618
2005-08-10,188.8298493142948
2005-08-11,191.05486632594017
2005-08-12,191.14400686900208
2005-08-15,191.54085803304918
2005-08-16,192.92523013604017
2005-08-17,192.01837269645588
2005-08-18,190.48335798935378
2005-08-19,189.5588659959435
2005-08-22,192.9209209252607
2005-08-23,192.67039670883156
2005-08-24,192.1434599320657
2005-08-25,191.7800599264789
2005-08-26,193.07444954339087
2005-08-29,189.98931277541004
2005-08-30,189.91148446191085
2005-08-31,190.52623986088224
2005-09-01,193.7547711699915
2005-09-02,194.75009688345398
2005-09-05,196.37127346914295
2005-09-06,195.05085681261318
2005-09-07,194.45726731555456
2005-09-08,192.93199409419069
2005-09-09,195.46539451195184
2005-09-12,196.60868808276658
2005-09-13,196.3148917188007
2005-09-14,197.75721868838588
2005-09-15,198.78212536247142
2005-09-16,198.35245279710986
2005-09-19,198.26879126436975
2005-09-20,200.19077553750645
2005-09-21,200.12781393974723
2005-09-22,198.83132002420405
2005-09-23,197.8150104389776
2005-09-26,200.33216406277396
2005-09-27,198.48319266999547
2005-09-28,200.03681364700452
2005-09-29,202.08585670220984
2005-09-30,201.7104529053181
2005-10-03,200.69768447333178
2005-10-04,202.40917857522248
2005-10-05,200.72936420616372
2005-10-06,196.83328313396967
2005-10-07,196.3259665333293
2005-10-10,196.41961756648192
2005-10-11,198.58345231605756
2005-10-12,199.22598604746577
2005-10-13,197.87970123944743
2005-10-14,198.42214223425015
2005-10-17,197.52848259343108
2005-10-18,195.45820089846177
2005-10-19,193.8604556893287
2005-10-20,195.22408560190803
2005-10-21,194.9275646905989
2005-10-24,194.72740453149999
2005-10-25,197.67345177408728
2005-10-26,198.3051751570594
2005-10-27,200.17492901363937
2005-10-28,199.05827889371702
2005-10-31,200.70958004710337
2005-11-01,202.99154063688707
2005-11-02,203.165567573918
2005-11-03,203.1827043459106
2005-11-04,203.35246740584117
2005-11-07,204.32880833469008
2005-11-08,204.53637647401632
2005-11-09,203.399914780395
2005-11-10,201.9146513562487
2005-11-11,203.69607594627212
2005-11-14,201.2095740424009
2005-11-15,199.61922169613746
2005-11-16,200.51947786743335
2005-11-17,203.692097428264
2005-11-18,204.42980658477921
2005-11-21,204.79854719767332
2005-11-22,204.38229032225559
2005-11-23,205.6429784814903
2005-11-24,205.0457740528289
2005-11-25,204.60705420798504
2005-11-28,207.01642607103167
2005-11-29,207.98158059120763
2005-11-30,208.9969870032005
2005-12-01,210.06614406728585
2005-12-02,212.51567813850602
2005-12-05,215.34814444838804
2005-12-06,213.98415348266656
2005-12-07,214.65012336458304
2005-12-08,212.12792127899053
2005-12-09,214.56821964698383
2005-12-12,219.04759414586727
2005-12-13,219.9936745272671
2005-12-14,222.98470808268038
2005-12-15,222.65507805340266
2005-12-16,223.49493530060036
2005-12-19,223.75903371100725
2005-12-20,225.56743850426906
2005-12-21,227.46580694939024
2005-12-22,228.29504870402835
2005-12-23,228.90508533707762
2005-12-26,230.66398312489935
2005-12-27,228.8098421048166
2005-12-28,230.99471415673884
2005-12-29,232.15108414448028
2005-12-30,230.79600008616006
2006-01-02,230.79599624415297
2006-01-03,233.33893896818137
2006-01-04,236.52038268649846
2006-01-05,239.52021073198011
2006-01-06,243.06500017209686
2006-01-09,244.09723062671935
2006-01-10,242.44851311913843
2006-01-11,244.01186813117576
2006-01-12,246.34043923855015
2006-01-13,247.31336254608004
2006-01-16,247.50201831711354
2006-01-17,237.98961094954808
2006-01-18,226.8446790794667
2006-01-19,235.03534918260598
2006-01-20,233.27055503098364
2006-01-23,226.65401507382344
2006-01-24,231.63153472412006
2006-01-25,232.99901826208176
2006-01-26,235.01537233735948
2006-01-27,237.94991808529744
2006-01-30,238.50872363081047
2006-01-31,239.59472464921947
2006-02-01,237.23959757677753
2006-02-02,237.4647126961124
2006-02-03,236.44420791952058
2006-02-06,239.25426640736464
2006-02-07,241.75645090225095
2006-02-08,235.29546779674587
2006-02-09,236.02326094339924
2006-02-10,233.62016685391265
2006-02-13,224.1257513065677
2006-02-14,226.28601741247272
2006-02-15,225.4385908003044
2006-02-16,222.53091952216894
2006-02-17,216.66885803273277
2006-02-20,210.9688666368886
2006-02-21,216.90403792031466
2006-02-22,218.48505113136608
2006-02-23,225.3401108786967
2006-02-24,227.61535115484756
2006-02-27,229.23068131134752
2006-02-28,228.5168498067194
2006-03-01,224.83768071007347
2006-03-02,223.16101367922357
2006-03-03,220.40293286486383
2006-03-06,221.02602037554507
2006-03-07,218.62652298587957
2006-03-08,217.25203072143813
2006-03-09,222.37353316696215
2006-03-10,221.92451403040258
2006-03-13,226.22190513579045
2006-03-14,228.14596606175502
2006-03-15,228.22310335221195
2006-03-16,226.163281695747
2006-03-17,229.2538671467112
2006-03-20,231.69252431362202
2006-03-21,230.10408073228027
2006-03-22,232.03754146596805
2006-03-23,230.59152672421573
2006-03-24,230.87529203045665
2006-03-27,233.96252427202592
2006-03-28,235.05830083354329
2006-03-29,235.7059724861658
2006-03-30,238.6591300038333
2006-03-31,238.61721407228214
2006-04-03,242.62086259185568
2006-04-04,243.49038035820377
2006-04-05,241.684776437862
2006-04-06,244.28973076958553
2006-04-07,244.31286687973792
2006-04-10,243.45730787952837
2006-04-11,242.9103791670769
2006-04-12,240.60484816269164
2006-04-13,239.88222284319446
2006-04-14,239.92138452993865
2006-04-17,237.8305990091424
2006-04-18,240.89709422150258
2006-04-19,241.8708821836916
2006-04-20,240.56084544159876
2006-04-21,240.66388098068492
2006-04-24,239.01050653423798
2006-04-25,241.22597089138083
2006-04-26,242.72123671755466
2006-04-27,244.9421358627088
2006-04-28,243.57679419433538
2006-05-01,245.40474986760876
2006-05-02,246.21313966456256
2006-05-03,246.298806025687
2006-05-04,245.9977785933852
2006-05-05,248.66058633363463
2006-05-08,253.38068011064507
2006-05-09,252.89017827341854
2006-05-10,252.25444539748335
2006-05-11,249.90158674852577
2006-05-12,247.8038784267806
2006-05-15,244.01547475796986
2006-05-16,238.14783207100874
2006-05-17,240.102731507783
2006-05-18,236.08135215483898
2006-05-19,234.66579044595352
2006-05-22,229.96021240503288
2006-05-23,227.42450767970462
2006-05-24,228.17961045158847
2006-05-25,227.9025742493818
2006-05-26,229.91011440034507
2006-05-29,230.131802041638
2006-05-30,230.00441017139988
2006-05-31,226.00863306652798
2006-06-01,223.0109861674552
2006-06-02,226.0965267395297
2006-06-05,226.23321164642405
2006-06-06,219.13928236929195
2006-06-07,214.65194334205196
2006-06-08,206.31615423231645
2006-06-09,210.40015295783314
2006-06-12,212.6863847792748
2006-06-13,205.2435303096845
2006-06-14,206.61164688826352
2006-06-15,209.93153359761226
2006-06-16,215.94759097078872
2006-06-19,214.38764018769268
2006-06-20,212.2221633471815
2006-06-21,210.97131488372537
2006-06-22,214.62894228271074
2006-06-23,213.10619089644902
2006-06-26,213.0508608616844
2006-06-27,214.40360966386575
2006-06-28,211.33682186024885
2006-06-29,213.2352261380739
2006-06-30,220.09520954948755
2006-07-03,221.44375211422414
2006-07-04,222.560755721766
2006-07-05,219.103658749966
2006-07-06,219.02033439853867
2006-07-07,219.86617356057843
2006-07-10,219.6737485963506
2006-07-11,217.42954346571466
2006-07-12,212.93495355206636
2006-07-13,211.39179818411853
2006-07-14,206.0982423896765
2006-07-17,204.18658314855256
2006-07-18,196.5110090403929
2006-07-19,196.38250715848415
2006-07-20,203.5582030443144
2006-07-21,202.14792259888924
2006-07-24,199.76062966273832
2006-07-25,201.15531753945123
2006-07-26,199.29815144666685
2006-07-27,203.34722082075638
2006-07-28,206.36940540735003
2006-07-31,210.02963129742668
2006-08-01,209.2561505134834
2006-08-02,211.4844630895416
2006-08-03,210.8884071873123
2006-08-04,212.08982108863543
2006-08-07,207.3206728892794
2006-08-08,208.8338438203851
2006-08-09,209.77280001207563
2006-08-10,210.63716724075474
2006-08-11,209.89024509361246
2006-08-14,211.32637326781438
2006-08-15,212.90131790651122
2006-08-16,216.18034991099472
2006-08-17,217.4230026837081
2006-08-18,218.12247564728267
2006-08-21,217.00861683521933
2006-08-22,217.82750295552253
2006-08-23,218.16030185270327
2006-08-24,216.57375130509507
2006-08-25,214.8799173368214
2006-08-28,212.1292507649233
2006-08-29,214.03300685905805
2006-08-30,213.859486155512
2006-08-31,215.96738733716583
2006-09-01,216.20028055757214
2006-09-04,220.84429373779744
2006-09-05,221.84389248852042
2006-09-06,220.12001185040546
2006-09-07,217.95138888773798
2006-09-08,217.86474712686308
2006-09-11,213.3210444132651
2006-09-12,210.64857718625345
2006-09-13,209.63153255362218
2006-09-14,210.94287850443766
2006-09-15,210.60102995996752
2006-09-18,210.4436427832778
2006-09-19,212.00523675790228
2006-09-20,209.93985349719364
2006-09-21,211.45272634359992
2006-09-22,209.99341584634146
2006-09-25,209.2064511694111
2006-09-26,207.97934559499555
2006-09-27,211.8978893274023
2006-09-28,213.32727789992683
2006-09-29,213.5686786075221
2006-10-02,215.3163937447181
2006-10-03,214.43885087405388
2006-10-04,210.99241806428913
2006-10-05,214.11924960353875
2006-10-06,211.25275992862086
2006-10-09,210.9627408166949
2006-10-10,208.86080554187146
2006-10-11,205.2185283343429
2006-10-12,205.48101264898244
2006-10-13,208.35000641437728
2006-10-16,212.3931742343751
2006-10-17,213.21973474566477
2006-10-18,213.9976260846703
2006-10-19,216.29755555411552
2006-10-20,216.0819053438722
2006-10-23,216.71791504867588
2006-10-24,215.98121805593516
2006-10-25,216.24758530194512
2006-10-26,217.75371890669487
2006-10-27,217.69502838659452
2006-10-30,215.0083121173042
2006-10-31,216.82676672204406
2006-11-01,217.74607761801153
2006-11-02,217.00299234112964
2006-11-03,215.57327642715723
2006-11-06,215.0933884773107
2006-11-07,216.84483047662118
2006-11-08,212.16889600353375
2006-11-09,211.236999005747
2006-11-10,211.81000937451742
2006-11-13,207.92234319788707
2006-11-14,212.72057039004548
2006-11-15,211.051835548881
2006-11-16,210.62144702012654
2006-11-17,210.17328924945346
2006-11-20,203.0586127770185
2006-11-21,203.91079978493275
2006-11-22,210.61937217339687
2006-11-23,211.49194941000852
2006-11-24,211.75182510731537
2006-11-27,213.7330187150422
2006-11-28,213.54778398916224
2006-11-29,216.61062249283611
2006-11-30,219.5126060296312
2006-12-01,220.74272288082398
2006-12-04,221.63121253994981
2006-12-05,221.48687148222615
2006-12-06,223.38754766729542
2006-12-07,223.0953809382883
2006-12-08,221.5231009245728
2006-12-11,220.89287033676734
2006-12-12,220.84947915052507
2006-12-13,221.3396293180473
2006-12-14,222.0728999579601
2006-12-15,222.6137392273712
2006-12-18,222.32796718416304
2006-12-19,219.9183276238461
2006-12-20,222.66464633637344
2006-12-21,221.90448667507195
2006-12-22,221.2585976810093
2006-12-25,220.197266283814
2006-12-26,221.93715405340663
2006-12-27,222.91965621795356
2006-12-28,222.8570977406283
2006-12-29,223.04217050623916
2007-01-01,223.04217050623916
2007-01-02,223.9076347765041
2007-01-03,223.38097998870475
2007-01-04,223.2736829822266
2007-01-05,221.54803628857456
2007-01-08,221.33869936610535
2007-01-09,222.06101474016714
2007-01-10,218.7417713334608
2007-01-11,218.25525301339692
2007-01-12,221.12739403145144
2007-01-15,223.51278702468858
2007-01-16,224.82954542006976
2007-01-17,226.10434515250012
2007-01-18,226.94586780823323
2007-01-19,227.8750036696598
2007-01-22,229.20227938206065
2007-01-23,229.57466657204446
2007-01-24,230.11312563977629
2007-01-25,228.03880631456084
2007-01-26,227.0668998090442
2007-01-29,227.7641539955752
2007-01-30,227.8959883090804
2007-01-31,227.80491211032728
2007-02-01,230.055637516763
2007-02-02,230.3259685850462
2007-02-05,230.24703635069554
2007-02-06,231.25340731062465
2007-02-07,230.57365856973738
2007-02-08,229.83943011252939
2007-02-09,230.49817600872035
2007-02-12,230.00563941521335
2007-02-13,232.13073276320904
2007-02-14,233.78777104686586
2007-02-15,236.02490669618024
2007-02-16,236.06151782718567
2007-02-19,237.00179992792704
2007-02-20,236.62307436633168
2007-02-21,236.8858595223848
2007-02-22,238.8284667161498
2007-02-23,241.04157618896647
2007-02-26,242.94129351422305
2007-02-27,243.08551616441207
2007-02-28,235.25323413544805
2007-03-01,235.50370784075892
2007-03-02,234.7925769982151
2007-03-05,224.92357846014548
2007-03-06,230.1795646053706
2007-03-07,230.9204563099745
2007-03-08,233.16618558356484
2007-03-09,233.89574548912597
2007-03-12,237.6467734351704
2007-03-13,236.62602413271173
2007-03-14,230.95115886897804
2007-03-15,232.62959657747908
2007-03-16,231.7980610363625
2007-03-19,232.12675822122407
2007-03-20,234.37131752237445
2007-03-21,233.69575556104206
2007-03-22,236.94102684452048
2007-03-23,236.1627083815075
2007-03-26,237.6470194167979
2007-03-27,237.18505730409856
2007-03-28,238.04509017631975
2007-03-29,236.68244038998884
2007-03-30,237.71836720070954
2007-04-02,235.49120983686757
2007-04-03,235.33901012119625
2007-04-04,238.8465326841476
2007-04-05,238.79646792176217
2007-04-06,238.3583343500705
2007-04-09,239.01440352558976
2007-04-10,240.85874911219315
2007-04-11,240.13154889313398
2007-04-12,240.5243337164956
2007-04-13,238.5104685355007
2007-04-16,239.34358314771737
2007-04-17,239.36345878989178
2007-04-18,242.35207734868965
2007-04-19,239.26072929503385
2007-04-20,238.20011291071802
2007-04-23,239.3765887789075
2007-04-24,239.28672714776982
2007-04-25,238.42387737401285
2007-04-26,239.10741065467758
2007-04-27,239.91989112764387
2007-04-30,240.58023191383714
2007-05-01,238.96799454900597
2007-05-02,240.39561859903063
2007-05-03,240.5903096296758
2007-05-04,240.96873050040713
2007-05-07,243.92078304234275
2007-05-08,243.25309518527615
2007-05-09,245.02417607075338
2007-05-10,244.58746632495763
2007-05-11,243.2513846465772
2007-05-14,243.182650034553
2007-05-15,240.30115060262284
2007-05-16,237.87457161497784
2007-05-17,237.16348908728503
2007-05-18,234.3657810117
2007-05-21,235.6906858591177
2007-05-22,237.91065399662648
2007-05-23,239.27536320118554
2007-05-24,237.47954884355786
2007-05-25,235.3447301368652
2007-05-28,236.9615503370375
2007-05-29,237.63783433237063
2007-05-30,237.03853427907546
2007-05-31,240.15626346328258
2007-06-01,241.6163024277983
2007-06-04,243.36938642576501
2007-06-05,243.90393582965618
2007-06-06,245.50940586679292
2007-06-07,245.15681050731152
2007-06-08,241.4989487766223
2007-06-11,240.96186965136204
2007-06-12,240.4780945476085
2007-06-13,238.32675629871713
2007-06-14,239.72162213296403
2007-06-15,241.169656506328
2007-06-18,242.85942724348902
2007-06-19,242.71434900383423
2007-06-20,243.1581344539275
2007-06-21,243.60824100707507
2007-06-22,243.55313340198077
2007-06-25,241.18466497327884
2007-06-26,241.7119703617174
2007-06-27,239.21716311043974
2007-06-28,242.0850812573689
2007-06-29,243.4353762248628
2007-07-02,246.57476582467365
2007-07-03,246.61027253980723
2007-07-04,246.31071012435297
2007-07-05,246.54160902023426
2007-07-06,245.75534861948287
2007-07-09,246.93200222918043
2007-07-10,248.1359868998963
2007-07-11,246.6246129557102
2007-07-12,245.68465638272795
2007-07-13,247.79507775675208
2007-07-16,248.68450154414282
2007-07-17,248.5766677764011
2007-07-18,246.96305137006945
2007-07-19,247.85569429208135
2007-07-20,249.65825238643495
2007-07-23,247.72303003737264
2007-07-24,249.77405035398922
2007-07-25,248.76752351852278
2007-07-26,246.59849007464467
2007-07-27,240.4002887639113
2007-07-30,242.52341659397882
2007-07-31,243.35822813577968
2007-08-01,237.2997618162832
2007-08-02,236.92640112028838
2007-08-03,238.178619909797
2007-08-06,236.55516892324263
2007-08-07,234.19986419974498
2007-08-08,232.54006611799957
2007-08-09,234.619647548693
2007-08-10,227.31715091357594
2007-08-13,228.20043924320413
2007-08-14,229.06298345867032
2007-08-15,222.8846639059938
2007-08-16,218.8786058103328
2007-08-17,209.23665544562186
2007-08-20,215.33238609715386
2007-08-21,218.97255194697595
2007-08-22,218.79171002160922
2007-08-23,223.98114693695385
2007-08-24,223.75314712557594
2007-08-27,226.07292486142327
2007-08-28,226.29432099329995
2007-08-29,222.0602583000743
2007-08-30,223.17101016869194
2007-08-31,228.23198059421372
2007-09-03,228.80928967987046
2007-09-04,228.30276972236499
2007-09-05,225.67882648998636
2007-09-06,224.79067488784236
2007-09-07,227.30855891112512
2007-09-10,223.5278838192168
2007-09-11,223.6847729558185
2007-09-12,223.62841344878132
2007-09-13,221.12949995972025
2007-09-14,223.5432417985506
2007-09-17,222.84533060949454
2007-09-18,217.7610048023413
2007-09-19,224.37892615592568
2007-09-20,226.96198739164325
2007-09-21,224.95928887888275
2007-09-24,226.2597931106526
2007-09-25,227.64119051541866
2007-09-26,229.7719942940863
2007-09-27,234.2809053553302
2007-09-28,234.73285543273354
2007-10-01,235.07045959930457
2007-10-02,237.44402032535473
2007-10-03,238.4664920172175
2007-10-04,237.93806765866276
2007-10-05,239.45645632808447
2007-10-08,238.49982332254666
2007-10-09,241.0077322308308
2007-10-10,241.4282631696737
2007-10-11,244.3597985708218
2007-10-12,243.0435358084201
2007-10-15,243.6618565966676
2007-10-16,239.33566346531413
2007-10-17,237.2775292396907
2007-10-18,242.3297087612222
2007-10-19,240.37194525545843
2007-10-22,236.045965081738
2007-10-23,237.83291913060586
2007-10-24,239.08300621442262
2007-10-25,238.00826494466435
2007-10-26,240.66017281994638
2007-10-29,243.42879297768587
2007-10-30,243.95881222949328
2007-10-31,246.11975195045983
2007-11-01,246.9506745248659
2007-11-02,242.89164819675582
2007-11-05,238.58328610662565
2007-11-06,239.7185838229101
2007-11-07,239.78739205395922
2007-11-08,235.66259101010527
2007-11-09,235.71240657889575
2007-11-12,228.92435902659312
2007-11-13,228.58635197563387
2007-11-14,233.2238544917139
2007-11-15,233.26523709277916
2007-11-16,229.92018446632403
2007-11-19,227.2623664059473
2007-11-20,226.6829714917834
2007-11-21,224.07186285831224
2007-11-22,222.58505384240564
2007-11-23,223.45143898410865
2007-11-26,226.1759741523827
2007-11-27,226.49668527138564
2007-11-28,226.1225945684415
2007-11-29,230.69777806053276
2007-11-30,232.14401861585952
2007-12-03,233.72782366273515
2007-12-04,232.24469014835583
2007-12-05,230.889635833579
2007-12-06,232.6640411760503
2007-12-07,234.03555015482118
2007-12-10,233.40630386152796
2007-12-11,234.7957379129244
2007-12-12,233.4119774217945
2007-12-13,229.33300476526094
2007-12-14,224.17201941802477
2007-12-17,216.87154323921436
2007-12-18,216.71935748666684
2007-12-19,215.65190426819217
2007-12-20,214.73222868844783
2007-12-21,216.4853968104699
2007-12-24,217.27800238970545
2007-12-25,218.6071976768502
2007-12-26,221.42630680125853
2007-12-27,221.39022336169876
2007-12-28,219.8653138745131
2007-12-31,222.34084156420732
2008-01-01,222.34084156420732
2008-01-02,224.79325479510354
2008-01-03,224.4427382557964
2008-01-04,219.7204788289045
2008-01-07,215.59974695043093
2008-01-08,215.01292790792994
2008-01-09,216.11665911162265
2008-01-10,214.47083428825135
2008-01-11,211.35499542391398
2008-01-14,212.20172079143933
2008-01-15,206.80971362482518
2008-01-16,198.44170697570726
2008-01-17,202.34769593522395
2008-01-18,203.48649480909467
2008-01-21,197.44975040235622
2008-01-22,184.7518581233766
2008-01-23,190.5465781660704
2008-01-24,195.61802065614776
2008-01-25,202.9375499085979
2008-01-28,199.27491300562122
2008-01-29,201.62494201541375
2008-01-30,199.2471677769506
2008-01-31,204.0714874202438
2008-02-01,205.49465975505584
2008-02-04,209.16838989895223
2008-02-05,206.89617396751976
2008-02-06,199.7635361776997
2008-02-07,199.7204548795679
2008-02-08,198.07447463149947
2008-02-11,198.0580200979606
2008-02-12,196.85678860650754
2008-02-13,194.93991875164653
2008-02-14,200.87412256425753
2008-02-15,202.11151561171764
2008-02-18,202.34582743503142
2008-02-19,204.94181538201013
2008-02-20,199.57042187078247
2008-02-21,204.53579720980179
2008-02-22,204.313389675839
2008-02-25,205.54436233213283
