Date,EAFE + CANADA SMALL CAP
2004-07-27,141.8844093835947
2004-07-28,142.2957786056521
2004-07-29,142.06550377686708
2004-07-30,143.12846362804115
2004-08-02,143.3049164838028
2004-08-03,143.29015342548442
2004-08-04,141.68334472247793
2004-08-05,141.80167600084155
2004-08-06,142.32866657279118
2004-08-09,140.77991703351162
2004-08-10,141.6392879307233
2004-08-11,140.9061675526137
2004-08-12,140.79006591589268
2004-08-13,141.0312741028439
2004-08-16,140.94335010891916
2004-08-17,141.27949909451263
2004-08-18,141.2978960232521
2004-08-19,143.2612054329912
2004-08-20,143.415439523227
2004-08-23,143.25817418404122
2004-08-24,142.5918098091615
2004-08-25,142.9398460791195
2004-08-26,143.48651508679427
2004-08-27,143.7386310432322
2004-08-30,143.442975757634
2004-08-31,143.8700632034581
2004-09-01,144.83727299506475
2004-09-02,145.1183904554951
2004-09-03,143.68311405640245
2004-09-06,144.85874261116214
2004-09-07,145.40838649834322
2004-09-08,145.779107045166
2004-09-09,145.10058975150602
2004-09-10,146.3304544117324
2004-09-13,146.64005391219726
2004-09-14,147.45581323838235
2004-09-15,145.5788520984133
2004-09-16,146.03161748352795
2004-09-17,145.78678878249067
2004-09-20,145.71517439252034
2004-09-21,146.58471966223402
2004-09-22,146.01574817067174
2004-09-23,146.38951236226583
2004-09-24,145.75807147322655
2004-09-27,145.362953
2004-09-28,145.51309242168603
2004-09-29,146.10813535213035
2004-09-30,147.80560492008078
2004-10-01,148.88809404058838
2004-10-04,149.32671390097457
2004-10-05,149.81784995363398
2004-10-06,150.2233521767118
2004-10-07,150.5459653445757
2004-10-08,151.64169301176207
2004-10-11,151.54281906845063
2004-10-12,149.68670375740376
2004-10-13,148.99088553438276
2004-10-14,148.79165052078685
2004-10-15,149.56615436248626
2004-10-18,149.33994228288458
2004-10-19,150.47438830529455
2004-10-20,150.2976458023598
2004-10-21,150.9675228630382
2004-10-22,151.60117183599917
2004-10-25,151.65991821518747
2004-10-26,151.58301200147633
2004-10-27,152.5308106095808
2004-10-28,153.20954389295684
2004-10-29,153.275331
2004-11-01,153.5108184050228
2004-11-02,154.23142961785885
2004-11-03,155.87660889766283
2004-11-04,156.9829482282121
2004-11-05,158.60368931416716
2004-11-08,158.3662986579652
2004-11-09,158.1608937657433
2004-11-10,157.98350280503303
2004-11-11,158.3076277901806
2004-11-12,159.90668896801606
2004-11-15,160.73550493496492
2004-11-16,160.71777204994243
2004-11-17,162.2312990622986
2004-11-18,161.75373307959464
2004-11-19,162.68775913764776
2004-11-22,161.55592831819368
2004-11-23,162.43193955155908
2004-11-24,163.70805337271617
2004-11-25,164.9148250954315
2004-11-26,164.95800726634462
2004-11-29,165.82084915936463
2004-11-30,165.53181433614503
2004-12-01,165.73936352333607
2004-12-02,166.05560565773249
2004-12-03,167.36936773357723
2004-12-06,167.85649302428115
2004-12-07,167.52018503310163
2004-12-08,164.4752425351603
2004-12-09,163.16340256187712
2004-12-10,162.77078804814897
2004-12-13,163.84826650970567
2004-12-14,163.90577407561307
2004-12-15,166.28165297553264
2004-12-16,165.58013822632032
2004-12-17,165.76312598231198
2004-12-20,167.75275425867642
2004-12-21,167.3875397436086
2004-12-22,168.18842344447503
2004-12-23,169.26110682122956
2004-12-24,170.2809184650037
2004-12-27,171.1849211078759
2004-12-28,171.34418094229244
2004-12-29,171.03864367283916
2004-12-30,172.79630335406648
2004-12-31,173.24900831236678
2005-01-03,172.41762314675702
2005-01-04,170.96748741700537
2005-01-05,170.23676867901986
2005-01-06,169.264330478824
2005-01-07,169.85783980276324
2005-01-10,170.7089193264385
2005-01-11,171.72499847911126
2005-01-12,173.28788555384514
2005-01-13,172.94164523106957
2005-01-14,172.54590460280042
2005-01-17,173.81995591652293
2005-01-18,173.24292775700022
2005-01-19,174.07048030563843
2005-01-20,172.38935720668118
2005-01-21,173.01344425031976
2005-01-24,173.8172807104701
2005-01-25,172.91033629189647
2005-01-26,175.19574768267114
2005-01-27,174.90878492360406
2005-01-28,174.4642353028488
2005-01-31,175.9175877259689
2005-02-01,176.14632306682833
2005-02-02,177.46192721398847
2005-02-03,176.78023440473052
2005-02-04,177.68978380828233
2005-02-07,177.4850810151064
2005-02-08,176.49769478023867
2005-02-09,176.76629866957188
2005-02-10,177.82731065378945
2005-02-11,178.2499960920926
2005-02-14,179.9635999535477
2005-02-15,180.06183157173024
2005-02-16,178.94429760461912
2005-02-17,179.85373390313305
2005-02-18,179.86258712395383
2005-02-21,180.08051566108514
2005-02-22,180.68462858163315
2005-02-23,178.95157347449026
2005-02-24,179.524551365792
2005-02-25,181.11744817660679
2005-02-28,183.3925292951428
2005-03-01,183.16298018003624
2005-03-02,182.71801510733388
2005-03-03,182.77546270455557
2005-03-04,184.8724852789368
2005-03-07,184.4589803845757
2005-03-08,186.00920484337655
2005-03-09,186.21927123235994
2005-03-10,185.46758049783443
2005-03-11,186.68504009118692
2005-03-14,185.33521235645878
2005-03-15,185.5338763052101
2005-03-16,186.30566950945558
2005-03-17,185.39339287137753
2005-03-18,185.41376170822278
2005-03-21,184.20778423096888
2005-03-22,184.39824310516516
2005-03-23,180.56415190362134
2005-03-24,180.31381433455638
2005-03-25,180.26113702171182
2005-03-28,179.46730189321187
2005-03-29,178.40779573601966
2005-03-30,178.12077383292686
2005-03-31,180.4071588592966
2005-04-01,180.83085992786297
2005-04-04,178.83039388408136
2005-04-05,179.71938851722746
2005-04-06,180.4160606875774
2005-04-07,181.38590089718008
2005-04-08,181.6067644325992
2005-04-11,182.03029914334863
2005-04-12,180.6752991710925
2005-04-13,181.7904178459862
2005-04-14,179.02127579034365
2005-04-15,177.58490762379347
2005-04-18,173.7235499856611
2005-04-19,176.50758004680853
2005-04-20,177.3130975102603
2005-04-21,176.50149107248035
2005-04-22,178.37143712919905
2005-04-25,178.0271149893901
2005-04-26,177.278511575145
2005-04-27,175.823718960339
2005-04-28,174.6904420455722
2005-04-29,175.32598015725074
2005-05-02,175.0637684320067
2005-05-03,175.37798702181217
2005-05-04,176.10856545903403
2005-05-05,176.53623758486196
2005-05-06,176.6473523227824
2005-05-09,176.54806677214748
2005-05-10,176.4579812687128
2005-05-11,175.94049761680466
2005-05-12,174.96433024740926
2005-05-13,173.54750754967364
2005-05-16,172.158491321873
2005-05-17,171.4177696975785
2005-05-18,172.1266819752557
2005-05-19,173.51267971924693
2005-05-20,172.84536858631375
2005-05-23,174.45433049531525
2005-05-24,174.87987209071878
2005-05-25,174.1786275622779
2005-05-26,174.2376208653738
2005-05-27,175.14151325127676
2005-05-30,175.750022621907
2005-05-31,175.73922779449867
2005-06-01,175.81684022599399
2005-06-02,176.17550190551316
2005-06-03,177.6190508187258
2005-06-06,177.94344665472323
2005-06-07,178.38091863018997
2005-06-08,179.3679356009766
2005-06-09,177.5410222093888
2005-06-10,177.90381103123315
2005-06-13,177.34395731269515
2005-06-14,177.6306335801523
2005-06-15,178.80707763843915
2005-06-16,179.86008923896873
2005-06-17,181.7158142322415
2005-06-20,180.97877022539674
2005-06-21,181.46790701635626
2005-06-22,181.38301333762905
2005-06-23,181.12431712239334
2005-06-24,180.61422928309557
2005-06-27,180.0092063321863
2005-06-28,180.37610542902715
2005-06-29,180.39726633859988
2005-06-30,180.39983451620122
2005-07-01,179.2590145543021
2005-07-04,179.57384366149688
2005-07-05,179.2644371365224
2005-07-06,180.28423240491665
2005-07-07,178.91893214901145
2005-07-08,179.98124848431672
2005-07-11,182.59399648279089
2005-07-12,184.31605680271616
2005-07-13,183.28777371935124
2005-07-14,183.6710172018785
2005-07-15,182.8101589032533
2005-07-18,183.19642097339067
2005-07-19,182.21351498430818
2005-07-20,182.35046099230232
2005-07-21,185.1941531433859
2005-07-22,185.33922928892227
2005-07-25,185.47585423257595
2005-07-26,184.80564248225485
2005-07-27,186.15178144009448
2005-07-28,187.07368102589416
2005-07-29,188.23829752819302
2005-08-01,189.43466396720785
2005-08-02,190.21183120510028
2005-08-03,191.17876532874968
2005-08-04,190.66591529868043
2005-08-05,188.63114859210856
2005-08-08,189.66549410016577
2005-08-09,190.56333697519005
2005-08-10,193.0461804667447
2005-08-11,194.4865924115412
2005-08-12,194.82183047719232
2005-08-15,194.42688175094835
2005-08-16,194.66601285684393
2005-08-17,193.49065545592995
2005-08-18,191.38017116201794
2005-08-19,191.3828989862539
2005-08-22,193.9801719496633
2005-08-23,193.61403713433216
2005-08-24,193.16933502792108
2005-08-25,193.10009524237137
2005-08-26,194.11685679538203
2005-08-29,192.26880936586954
2005-08-30,192.06496573844305
2005-08-31,194.01542265401358
2005-09-01,197.78072908141814
2005-09-02,198.61141227627994
2005-09-05,199.22824080788584
2005-09-06,199.00213479668164
2005-09-07,198.98842513837556
2005-09-08,198.14424668720554
2005-09-09,200.11270487202992
2005-09-12,199.71200560990636
2005-09-13,198.90816215786575
2005-09-14,200.19210237180772
2005-09-15,200.0191919197925
2005-09-16,200.27277588328332
2005-09-19,200.21175483378926
2005-09-20,201.2926904604735
2005-09-21,201.47265475511625
2005-09-22,199.7079430499846
2005-09-23,198.45365200759457
2005-09-26,199.83371374691404
2005-09-27,198.6432410530345
2005-09-28,199.8037577039055
2005-09-29,200.9894783658321
2005-09-30,201.87966864941782
2005-10-03,200.80931386177153
2005-10-04,201.57520721255838
2005-10-05,199.7272679680217
2005-10-06,197.52873523093362
2005-10-07,197.03779339755775
2005-10-10,196.7945005506676
2005-10-11,197.49507116453975
2005-10-12,197.43315294964864
2005-10-13,193.84253069199252
2005-10-14,194.788660226194
2005-10-17,194.31650550810627
2005-10-18,192.13106274634228
2005-10-19,189.58010875453593
2005-10-20,190.63243933745972
2005-10-21,189.9478220735715
2005-10-24,191.10867411158733
2005-10-25,193.78647118422418
2005-10-26,194.36872411694458
2005-10-27,194.02495845497774
2005-10-28,192.92571387175866
2005-10-31,194.525407804466
2005-11-01,195.78236627146268
2005-11-02,197.00824572518383
2005-11-03,197.68861073782946
2005-11-04,196.35001689371347
2005-11-07,196.63843819783133
2005-11-08,196.49299313032557
2005-11-09,195.96072820876515
2005-11-10,195.3710956274268
2005-11-11,196.31352313163825
2005-11-14,195.3067765541919
2005-11-15,194.09485815991954
2005-11-16,193.94085026675572
2005-11-17,196.35185860134385
2005-11-18,196.7536760756111
2005-11-21,197.52242210412544
2005-11-22,197.47402739637099
2005-11-23,199.0561343861378
2005-11-24,198.8230633834471
2005-11-25,198.64262751538368
2005-11-28,199.85618961336948
2005-11-29,200.21077669836146
2005-11-30,201.01002044530392
2005-12-01,201.80882908631418
2005-12-02,203.58576261220702
2005-12-05,205.54826889585522
2005-12-06,205.3386946633311
2005-12-07,205.63620872468115
2005-12-08,205.1879460649621
2005-12-09,206.8104384315391
2005-12-12,209.67444907411195
2005-12-13,210.2619274478681
2005-12-14,212.05668278399096
2005-12-15,211.49131053266498
2005-12-16,212.6248530049793
2005-12-19,212.42257196292314
2005-12-20,212.66405246222604
2005-12-21,213.39934307406938
2005-12-22,214.5956868569181
2005-12-23,215.27875641865862
2005-12-26,216.08852757804252
2005-12-27,215.30951090975782
2005-12-28,216.8829426314078
2005-12-29,217.55440246917607
2005-12-30,216.6345758615689
2006-01-02,217.015944488061
2006-01-03,221.03147112940823
2006-01-04,224.7171631235649
2006-01-05,225.94881121339108
2006-01-06,228.5600188078748
2006-01-09,228.76794260984224
2006-01-10,227.6403700477926
2006-01-11,229.39935289312166
2006-01-12,230.5555201349934
2006-01-13,231.03336846048526
2006-01-16,231.9382053784204
2006-01-17,226.5159065828502
2006-01-18,220.53642011312903
2006-01-19,225.84103236602698
2006-01-20,225.23390212215674
2006-01-23,223.24949321480946
2006-01-24,225.6403570845052
2006-01-25,227.43474053493074
2006-01-26,228.6945212324785
2006-01-27,230.83192725329408
2006-01-30,231.0957249629074
2006-01-31,232.07933970272362
2006-02-01,231.7656276355796
2006-02-02,231.6651227207237
2006-02-03,230.11900115695647
2006-02-06,231.8492684606683
2006-02-07,231.86251704766215
2006-02-08,228.50946411119074
2006-02-09,230.01081568008982
2006-02-10,228.21799375367428
2006-02-13,223.46064702578346
2006-02-14,224.29123222178217
2006-02-15,224.49232676989942
2006-02-16,223.52165291676295
2006-02-17,221.92712315624087
2006-02-20,220.18745510616375
2006-02-21,222.8067595870687
2006-02-22,223.68732019873087
2006-02-23,227.4602689782382
2006-02-24,228.64473534460137
2006-02-27,229.68525182974568
2006-02-28,229.16629755291493
2006-03-01,228.46847642782177
2006-03-02,228.18820046907564
2006-03-03,227.23994000377706
2006-03-06,227.97312953927775
2006-03-07,224.38183190455203
2006-03-08,222.38889519423367
2006-03-09,225.45749756028113
2006-03-10,225.11044659803875
2006-03-13,228.26359480646377
2006-03-14,230.65838150993946
2006-03-15,231.69301225200138
2006-03-16,232.3184152511514
2006-03-17,234.31920044012261
2006-03-20,235.7562541057952
2006-03-21,234.18191075533284
2006-03-22,235.50525284883284
2006-03-23,234.15583047735302
2006-03-24,235.42402178995275
2006-03-27,236.9168806593025
2006-03-28,237.53571277506038
2006-03-29,237.3219565745798
2006-03-30,240.64099587771165
2006-03-31,239.9398193735463
2006-04-03,242.6775016291598
2006-04-04,244.42820376148276
2006-04-05,244.15670557323241
2006-04-06,245.98755810488115
2006-04-07,244.79110983521952
2006-04-10,244.24821274357248
2006-04-11,243.1805876909084
2006-04-12,241.35459431443115
2006-04-13,241.4303168379446
2006-04-14,241.44845009834958
2006-04-17,242.484270902809
2006-04-18,244.40098309757894
2006-04-19,246.61218392785273
2006-04-20,245.9607144167795
2006-04-21,247.52671728210422
2006-04-24,247.20710310689134
2006-04-25,248.89194446391994
2006-04-26,250.44808104578112
2006-04-27,250.9378306422521
2006-04-28,251.10766516017563
2006-05-01,252.68256701205306
2006-05-02,254.5175469458856
2006-05-03,254.15677234609228
2006-05-04,255.83604502650456
2006-05-05,258.937592038073
2006-05-08,261.64486472298387
2006-05-09,262.40858896949317
2006-05-10,262.2397482827839
2006-05-11,261.83345395465307
2006-05-12,258.4178082010615
2006-05-15,251.7757148529525
2006-05-16,248.33345799285323
2006-05-17,245.94841475983347
2006-05-18,240.8424817943198
2006-05-19,239.37646853553943
2006-05-22,232.58296747471132
2006-05-23,235.73912242361882
2006-05-24,233.16588126267183
2006-05-25,234.7939848088441
2006-05-26,238.50760630427035
2006-05-29,240.15607599839873
2006-05-30,238.55047764077224
2006-05-31,237.23085338764847
2006-06-01,235.6015744147168
2006-06-02,239.57854210983925
2006-06-05,238.71732080693772
2006-06-06,230.9303626365651
2006-06-07,227.9408435311421
2006-06-08,219.22687970588157
2006-06-09,223.15480656330755
2006-06-12,222.12786347019505
2006-06-13,214.11389891335872
2006-06-14,215.4834737705221
2006-06-15,221.51862758566185
2006-06-16,223.6232890531727
2006-06-19,222.47245147969366
2006-06-20,221.628544729131
2006-06-21,221.88462502565625
2006-06-22,223.651553597483
2006-06-23,222.95124267220166
2006-06-26,223.31589790637412
2006-06-27,224.1370044496239
2006-06-28,221.82790434111288
2006-06-29,224.2996638690441
2006-06-30,231.45429220787693
2006-07-03,232.98815919945554
2006-07-04,234.2439033726598
2006-07-05,230.56682480429492
2006-07-06,231.44952220280837
2006-07-07,232.00869404381623
2006-07-10,230.63049502477324
2006-07-11,229.01901737404015
2006-07-12,226.60832831823114
2006-07-13,224.09591545853317
2006-07-14,220.2033037821094
2006-07-17,216.44425385850099
2006-07-18,212.14074021713003
2006-07-19,214.72583936013476
2006-07-20,218.57692213589308
2006-07-21,217.008870009579
2006-07-24,216.64374644971386
2006-07-25,218.02129886614907
2006-07-26,217.6500070308154
2006-07-27,221.67542637704946
2006-07-28,223.43419571334803
2006-07-31,225.80145004495
2006-08-01,225.24606822692394
2006-08-02,227.87871702670787
2006-08-03,226.29109204549204
2006-08-04,228.40046492435553
2006-08-07,225.6975631615125
2006-08-08,226.34743001351126
2006-08-09,226.95360690228753
2006-08-10,225.19376851542006
2006-08-11,225.25175653171326
2006-08-14,225.64965428312445
2006-08-15,227.3355009293212
2006-08-16,230.34097664673462
2006-08-17,231.14715025400864
2006-08-18,231.1674837647181
2006-08-21,231.9712168692917
2006-08-22,231.68416203247043
2006-08-23,231.91509624459187
2006-08-24,230.94828803755655
2006-08-25,230.25400406915298
2006-08-28,229.50322635112488
2006-08-29,230.21823652670594
2006-08-30,231.37005282955658
2006-08-31,232.40303741759888
2006-09-01,233.5099425704432
2006-09-04,236.6420566742588
2006-09-05,236.60824175567186
2006-09-06,234.62698962544417
2006-09-07,231.53844463672988
2006-09-08,231.00510397551966
2006-09-11,227.43107952418632
2006-09-12,227.298319318025
2006-09-13,227.36756595056423
2006-09-14,229.00541373296352
2006-09-15,228.41306007428017
2006-09-18,228.8012994833277
2006-09-19,229.36869076885205
2006-09-20,228.5414220931425
2006-09-21,229.88391710873734
2006-09-22,229.15240294008507
2006-09-25,227.73517163930555
2006-09-26,227.83878346189235
2006-09-27,230.75889540973697
2006-09-28,231.73904248622046
2006-09-29,231.77845835453593
2006-10-02,233.213508412542
2006-10-03,231.68580465589406
2006-10-04,230.1796287617269
2006-10-05,232.8432559780113
2006-10-06,230.77665558249646
2006-10-09,230.95650059974773
2006-10-10,230.18612288403148
2006-10-11,228.6350603656746
2006-10-12,229.63215134600287
2006-10-13,231.4977788115248
2006-10-16,234.20044212498843
2006-10-17,233.58484040477873
2006-10-18,234.67456537165083
2006-10-19,236.8401703211088
2006-10-20,237.40409539840175
2006-10-23,237.50360917443365
2006-10-24,237.64844246280862
2006-10-25,238.92582803701276
2006-10-26,240.61730781302902
2006-10-27,240.7001676301616
2006-10-30,238.98172223821678
2006-10-31,240.97964974824592
2006-11-01,241.26057989286053
2006-11-02,240.6192612635948
2006-11-03,240.06421314227845
2006-11-06,240.96263420835294
2006-11-07,243.20133325451124
2006-11-08,240.94816239941798
2006-11-09,241.34700622977013
2006-11-10,242.37840091093517
2006-11-13,240.2264014113709
2006-11-14,242.43022140777887
2006-11-15,242.47784573519814
2006-11-16,242.45987607078257
2006-11-17,241.46590832031353
2006-11-20,238.30505049989182
2006-11-21,239.80872474416455
2006-11-22,244.23848503144484
2006-11-23,244.7153852624736
2006-11-24,245.59906704410608
2006-11-27,245.08682280316302
2006-11-28,244.81263702723191
2006-11-29,248.25181909541965
2006-11-30,251.34523872455495
2006-12-01,252.30453811766415
2006-12-04,252.92876490794873
2006-12-05,253.44510369718404
2006-12-06,254.6437239670173
2006-12-07,254.6425747026624
2006-12-08,254.4161082302484
2006-12-11,254.02717895563254
2006-12-12,254.1460723742928
2006-12-13,254.81544728815396
2006-12-14,255.60778374493154
2006-12-15,255.35432353460408
2006-12-18,255.1266261250605
2006-12-19,254.60040749884664
2006-12-20,256.82029575685425
2006-12-21,256.36939477830276
2006-12-22,256.0516541190296
2006-12-25,255.56221460695858
2006-12-26,256.089162345285
2006-12-27,257.46575267504863
2006-12-28,258.12827700797783
2006-12-29,258.78604028281893
2007-01-01,258.78604028281893
2007-01-02,261.4134940367779
2007-01-03,259.5292691429498
2007-01-04,257.16451781869597
2007-01-05,255.0705913061994
2007-01-08,255.4683002484094
2007-01-09,255.8489090544214
2007-01-10,253.40318188456897
2007-01-11,254.06527861697953
2007-01-12,256.9292640449858
2007-01-15,259.783970482513
2007-01-16,259.76636597761467
2007-01-17,260.56608699245186
2007-01-18,261.05166245844504
2007-01-19,261.9928020400683
2007-01-22,263.15707340897904
2007-01-23,264.18767030203253
2007-01-24,264.8149102906996
2007-01-25,264.0222724062184
2007-01-26,262.31594126147473
2007-01-29,263.18968231309066
2007-01-30,263.6507335839025
2007-01-31,264.0653494158129
2007-02-01,266.9363309007708
2007-02-02,267.35488720654547
2007-02-05,267.72932443500434
2007-02-06,268.97620003873453
2007-02-07,269.58086825319674
2007-02-08,268.352823085975
2007-02-09,269.12972095958764
2007-02-12,267.93278470276795
2007-02-13,269.8415302096931
2007-02-14,273.0232553492386
2007-02-15,274.7089869166921
2007-02-16,274.4324442526983
2007-02-19,275.89469308067714
2007-02-20,275.6318675814851
2007-02-21,275.328099774353
2007-02-22,276.5960401185363
2007-02-23,278.39086697195205
2007-02-26,279.9271297795851
2007-02-27,273.97444899178606
2007-02-28,268.69863261105235
2007-03-01,267.0248005195169
2007-03-02,266.6662722353737
2007-03-05,257.77891209222236
2007-03-06,262.934164965228
2007-03-07,265.4991169415261
2007-03-08,268.7671641638803
2007-03-09,268.9435569880525
2007-03-12,271.4616223641826
2007-03-13,269.46481778257703
2007-03-14,263.7207598741069
2007-03-15,267.24908675414974
2007-03-16,267.59837167962314
2007-03-19,269.74592605903297
2007-03-20,271.5409246300462
2007-03-21,273.0598829427089
2007-03-22,276.47743899751384
2007-03-23,275.9450561254613
2007-03-26,276.95590906998694
2007-03-27,276.4371885950007
2007-03-28,276.53362892060176
2007-03-29,276.913416363645
2007-03-30,277.604969965181
2007-04-02,277.8930377290741
2007-04-03,279.2407603250914
2007-04-04,281.60756253431686
2007-04-05,282.75513562501555
2007-04-06,282.55123275377167
2007-04-09,282.1699654890187
2007-04-10,285.0984080844443
2007-04-11,284.65526421574725
2007-04-12,284.79369686369307
2007-04-13,285.0379421460682
2007-04-16,287.0148951328081
2007-04-17,287.17968717992557
2007-04-18,288.0717148905983
2007-04-19,285.577350882498
2007-04-20,286.45588244383026
2007-04-23,287.1243540932292
2007-04-24,286.1946837670657
2007-04-25,287.5278190156451
2007-04-26,287.1988211670324
2007-04-27,288.3357174874777
2007-04-30,288.3093050702674
2007-05-01,287.0169174540346
2007-05-02,288.5982408494414
2007-05-03,288.6271664857844
2007-05-04,290.1812020645963
2007-05-07,292.32718744425387
2007-05-08,289.93616238611475
2007-05-09,291.1017090294517
2007-05-10,290.16246433442785
2007-05-11,289.38617539062517
2007-05-14,289.34056239347797
2007-05-15,289.3692650055239
2007-05-16,287.99733094455746
2007-05-17,287.3975198168076
2007-05-18,287.3329357998922
2007-05-21,288.2683713879183
2007-05-22,289.7129455798558
2007-05-23,291.79951666434545
2007-05-24,289.15126613492816
2007-05-25,288.21900110823066
2007-05-28,289.39264857325077
2007-05-29,290.17190622293765
2007-05-30,288.9653051521641
2007-05-31,292.57001529531146
2007-06-01,294.31708364491755
2007-06-04,296.2254342615479
2007-06-05,296.1002749332401
2007-06-06,293.95470381969085
2007-06-07,290.2998479383419
2007-06-08,287.2609281732918
2007-06-11,288.1664245260792
2007-06-12,286.59660204307426
2007-06-13,285.4780420501345
2007-06-14,288.3378629008864
2007-06-15,291.3847511602952
2007-06-18,292.246916031198
2007-06-19,292.3781498626334
2007-06-20,292.79710797663745
2007-06-21,291.3863096080808
2007-06-22,291.5621157121973
2007-06-25,289.5041022024362
2007-06-26,288.77224519325944
2007-06-27,286.69992718113997
2007-06-28,290.1735088218622
2007-06-29,291.93252594061875
2007-07-02,295.39605697389123
2007-07-03,296.5935670633692
2007-07-04,297.6721204293611
2007-07-05,297.3540099337248
2007-07-06,297.9747946657797
2007-07-09,299.17830355318563
2007-07-10,299.61208087628273
2007-07-11,299.11108158650546
2007-07-12,300.2652249906612
2007-07-13,301.96964968877586
2007-07-16,301.7401086689208
2007-07-17,301.4690828883682
2007-07-18,300.58573737153074
2007-07-19,302.50356047398463
2007-07-20,302.61885592189026
2007-07-23,301.03858055845194
2007-07-24,299.90393734670585
2007-07-25,295.9953355397472
2007-07-26,290.7287700745137
2007-07-27,285.3364604640739
2007-07-30,287.04468228328847
2007-07-31,290.13559900212334
2007-08-01,284.6906228098169
2007-08-02,285.0619332412324
2007-08-03,285.3780061861806
2007-08-06,282.43112787427293
2007-08-07,281.3756825632856
2007-08-08,283.5167738166878
2007-08-09,280.57962650501315
2007-08-10,272.8505061729034
2007-08-13,274.94952319721466
2007-08-14,272.942749721688
2007-08-15,266.757177897567
2007-08-16,258.3341525396967
2007-08-17,256.22668412949366
2007-08-20,260.247468325269
2007-08-21,261.82162249664117
2007-08-22,265.40078420930234
2007-08-23,269.5932178762265
2007-08-24,270.5782531314344
2007-08-27,272.2348394158881
2007-08-28,269.5419345259245
2007-08-29,268.3435395781781
2007-08-30,269.9299589242548
2007-08-31,274.83443205674706
2007-09-03,275.72013089194377
2007-09-04,276.6786615211203
2007-09-05,273.90680289980526
2007-09-06,274.2761765311293
2007-09-07,274.04207841520423
2007-09-10,270.298625164247
2007-09-11,273.4017255027344
2007-09-12,273.9330715156982
2007-09-13,272.376991411993
2007-09-14,271.3720305219676
2007-09-17,268.9485691909697
2007-09-18,267.8041521086089
2007-09-19,274.5303341478373
2007-09-20,276.29850584105367
2007-09-21,276.31318059870557
2007-09-24,276.94412293637936
2007-09-25,276.2472379336229
2007-09-26,277.565510017108
2007-09-27,280.77882879866866
2007-09-28,281.04089630693784
2007-10-01,282.51388003300735
2007-10-02,284.1665037424558
2007-10-03,285.0666584520531
2007-10-04,285.49880659560307
2007-10-05,288.09525753872407
2007-10-08,287.27081467695245
2007-10-09,289.0868203097748
2007-10-10,291.0629226201256
2007-10-11,294.2467644953965
2007-10-12,292.9410468077183
2007-10-15,293.5196051539381
2007-10-16,289.5707044374259
2007-10-17,290.5627781562893
2007-10-18,292.920784664168
2007-10-19,290.809584197278
2007-10-22,284.61296506657646
2007-10-23,289.27181230972514
2007-10-24,288.9915802195244
2007-10-25,290.61331317078145
2007-10-26,293.10479346515456
2007-10-29,296.2117479698261
2007-10-30,295.56672866482177
2007-10-31,300.0163409040983
2007-11-01,298.5152658389725
2007-11-02,297.0358027570509
2007-11-05,292.9030468455744
2007-11-06,295.5787106565208
2007-11-07,294.9364366217089
2007-11-08,291.3262249916697
2007-11-09,287.9571611085419
2007-11-12,280.5406891664919
2007-11-13,280.8571613438953
2007-11-14,285.25864723727375
2007-11-15,280.917577328712
2007-11-16,277.33264123586025
2007-11-19,270.9761948187678
2007-11-20,272.10383575911686
2007-11-21,266.0167715847096
2007-11-22,265.9495768198243
2007-11-23,268.4923979480312
2007-11-26,269.9607868824447
2007-11-27,268.9381541975165
2007-11-28,271.0614771389001
2007-11-29,273.7792153909454
2007-11-30,275.3502601124371
2007-12-03,275.1765676318467
2007-12-04,271.61190913824817
2007-12-05,272.12622110282274
2007-12-06,273.0806166503669
2007-12-07,275.51154211485226
2007-12-10,276.5675084568765
2007-12-11,276.8390236740731
2007-12-12,276.3522479658846
2007-12-13,270.18070367978163
2007-12-14,266.49541240255155
2007-12-17,258.7274016699554
2007-12-18,258.75280103648146
2007-12-19,257.8027457164167
2007-12-20,257.34482249857086
2007-12-21,260.2774696992777
2007-12-24,261.1133649245106
2007-12-25,261.69518978743395
2007-12-26,263.8996767929688
2007-12-27,265.2253659850632
2007-12-28,266.6734492546679
2007-12-31,267.282133079841
2008-01-01,267.282133079841
2008-01-02,268.7500665292609
2008-01-03,267.31441068353257
2008-01-04,262.08191602854293
2008-01-07,256.8175847670646
2008-01-08,257.07768485956944
2008-01-09,253.11590410525122
2008-01-10,250.31684432708013
2008-01-11,248.40895283428958
2008-01-14,251.05946015558894
2008-01-15,244.8206197068213
2008-01-16,236.68005940159136
2008-01-17,238.4523636884638
2008-01-18,237.03664290260403
2008-01-21,225.7291316574151
2008-01-22,224.59842572648185
2008-01-23,224.74109066946377
2008-01-24,233.65043082796498
2008-01-25,238.5278394728088
2008-01-28,236.40541670126927
2008-01-29,240.65203851559917
2008-01-30,239.5423720784793
2008-01-31,241.37279926229118
2008-02-01,245.97063254902335
2008-02-04,249.20665876900807
2008-02-05,242.40863431842678
2008-02-06,239.21832622679298
2008-02-07,235.80237581636854
2008-02-08,236.15208831080827
2008-02-11,235.46170722453783
2008-02-12,239.37364155786477
2008-02-13,239.26756266586187
2008-02-14,243.5040051878806
2008-02-15,242.62010718098497
2008-02-18,243.78889263702348
2008-02-19,246.67043509345808
2008-02-20,242.6117343334985
2008-02-21,247.32024956460947
2008-02-22,246.7289993138583
2008-02-25,249.86299118883557
