Date,NORDIC COUNTRIES SMALL CAP
2004-07-26,155.5647701226969
2004-07-27,155.02721280671912
2004-07-28,155.06695056720307
2004-07-29,156.26447036422687
2004-07-30,156.50354074289325
2004-08-02,157.0091961206062
2004-08-03,157.8450320655963
2004-08-04,157.12530350082125
2004-08-05,156.31673366330824
2004-08-06,157.05296599629693
2004-08-09,155.18009383126483
2004-08-10,157.03842627911473
2004-08-11,154.7651203358177
2004-08-12,154.97447528001615
2004-08-13,157.29861731645974
2004-08-16,158.31239814984184
2004-08-17,158.57799716632522
2004-08-18,157.81078866985183
2004-08-19,159.73995125458632
2004-08-20,160.11856433502152
2004-08-23,159.9601022527948
2004-08-24,158.87213755304697
2004-08-25,158.487165987642
2004-08-26,158.85645531656317
2004-08-27,157.97154329525463
2004-08-30,158.06419231827087
2004-08-31,159.06374729324193
2004-09-01,160.14047492522988
2004-09-02,161.03594660523163
2004-09-03,160.10275576325733
2004-09-06,160.326722087707
2004-09-07,160.71531807706015
2004-09-08,162.01833860870053
2004-09-09,163.2830207168614
2004-09-10,166.34041333865022
2004-09-13,166.01269337384787
2004-09-14,166.83011227752502
2004-09-15,164.76839569807015
2004-09-16,165.0188047064853
2004-09-17,165.8479123209289
2004-09-20,165.71876866907252
2004-09-21,168.20204775653258
2004-09-22,168.80207159916927
2004-09-23,169.27668390783577
2004-09-24,169.1713083547085
2004-09-27,169.58125540665353
2004-09-28,169.53079390647233
2004-09-29,170.88162839614498
2004-09-30,172.42271465210266
2004-10-01,173.98719190242588
2004-10-04,173.94705287682373
2004-10-05,175.14512160666905
2004-10-06,174.61005124290625
2004-10-07,175.24351163912738
2004-10-08,176.6998382956977
2004-10-11,176.49244878459868
2004-10-12,174.02935366479306
2004-10-13,173.89466481725051
2004-10-14,174.39207157867324
2004-10-15,175.28656701849383
2004-10-18,176.07544587408995
2004-10-19,176.72818628031996
2004-10-20,176.54570196105644
2004-10-21,177.5509386074057
2004-10-22,178.5997601869202
2004-10-25,178.89044081006398
2004-10-26,178.9395187248679
2004-10-27,179.68827867884482
2004-10-28,178.6685954973213
2004-10-29,178.8459827865792
2004-11-01,181.3439527315172
2004-11-02,181.16062007359014
2004-11-03,183.5499654478251
2004-11-04,184.4692262720611
2004-11-05,186.98589783088582
2004-11-08,188.1973832125352
2004-11-09,188.1952904972247
2004-11-10,189.56227216144381
2004-11-11,190.59679495371594
2004-11-12,192.184321584004
2004-11-15,193.59026661375594
2004-11-16,193.80591975982455
2004-11-17,195.55651292538192
2004-11-18,195.7166210412053
2004-11-19,197.58879721187418
2004-11-22,197.32180399720733
2004-11-23,199.66923438317988
2004-11-24,201.6926941765281
2004-11-25,204.23102096500287
2004-11-26,205.03661585130018
2004-11-29,207.0696565296203
2004-11-30,206.2215312347783
2004-12-01,208.28702803409945
2004-12-02,207.1119858910585
2004-12-03,208.93780684004727
2004-12-06,210.0953056446199
2004-12-07,211.01178144344522
2004-12-08,205.96812521494385
2004-12-09,204.45255717361698
2004-12-10,204.43946659439973
2004-12-13,205.42872986163428
2004-12-14,205.80056664154174
2004-12-15,208.54263762230283
2004-12-16,207.1176264286057
2004-12-17,205.99958262254992
2004-12-20,209.67889049943093
2004-12-21,209.65793002195545
2004-12-22,210.4132466114509
2004-12-23,212.4648563262714
2004-12-24,213.2611834681948
2004-12-27,214.2543556542277
2004-12-28,213.97915739000553
2004-12-29,213.95453611482387
2004-12-30,215.10673863077452
2004-12-31,214.4650714275271
2005-01-03,214.47129629873714
2005-01-04,211.8213731044949
2005-01-05,210.4494279842927
2005-01-06,208.724323993057
2005-01-07,208.8007536630225
2005-01-10,210.77737563222374
2005-01-11,211.60677795639148
2005-01-12,212.17147173430777
2005-01-13,212.0539165134064
2005-01-14,211.16035188564976
2005-01-17,212.7495487032348
2005-01-18,212.51577183813635
2005-01-19,213.64375161371643
2005-01-20,210.02165658185913
2005-01-21,211.057070611531
2005-01-24,211.52602942675375
2005-01-25,211.32437318253392
2005-01-26,213.411773209387
2005-01-27,211.9621200610156
2005-01-28,211.60205495409136
2005-01-31,211.72660944877342
2005-02-01,213.72301521553015
2005-02-02,215.50054525727575
2005-02-03,216.0324355816571
2005-02-04,217.26870327527482
2005-02-07,217.00952085159815
2005-02-08,215.08709205755645
2005-02-09,215.61249289298888
2005-02-10,215.8330191298562
2005-02-11,216.5199179039746
2005-02-14,219.05813395677174
2005-02-15,220.06514568949268
2005-02-16,219.6447874265142
2005-02-17,222.11566401503106
2005-02-18,222.64970620033938
2005-02-21,223.1982202752203
2005-02-22,225.0865224956849
2005-02-23,224.05424617818895
2005-02-24,226.06917728193514
2005-02-25,227.28704658616408
2005-02-28,229.66559321720035
2005-03-01,228.59186484332258
2005-03-02,227.99390735343104
2005-03-03,228.95622299354864
2005-03-04,232.24947041713747
2005-03-07,232.5532027521478
2005-03-08,234.5955267631678
2005-03-09,234.1725372629224
2005-03-10,233.412693406069
2005-03-11,234.91639375228033
2005-03-14,232.48256052989714
2005-03-15,232.5261818950177
2005-03-16,232.79627121982148
2005-03-17,231.86928252314488
2005-03-18,230.49482758639442
2005-03-21,228.83573485988356
2005-03-22,229.6786748725161
2005-03-23,224.8590436270099
2005-03-24,225.25059727073213
2005-03-25,225.25059727073213
2005-03-28,223.650203413391
2005-03-29,224.27203968770425
2005-03-30,224.46653517433458
2005-03-31,226.85322356124578
2005-04-01,227.62660874927442
2005-04-04,225.39763915193137
2005-04-05,227.91842133313946
2005-04-06,229.42974534845763
2005-04-07,231.43358316967405
2005-04-08,231.55213750489148
2005-04-11,232.74619752171319
2005-04-12,231.8825145786526
2005-04-13,233.63768340187883
2005-04-14,229.83552736261464
2005-04-15,228.11494226256875
2005-04-18,225.59791157396364
2005-04-19,227.13259497489665
2005-04-20,229.152530699763
2005-04-21,229.12046648566673
2005-04-22,229.7709037015586
2005-04-25,228.87922276990685
2005-04-26,228.094492985562
2005-04-27,223.67332888189492
2005-04-28,220.60349625165946
2005-04-29,221.6772300861366
2005-05-02,222.01777560175543
2005-05-03,223.01728584038128
2005-05-04,222.7436019641019
2005-05-05,222.5403756346888
2005-05-06,223.7917094323785
2005-05-09,224.54868607277163
2005-05-10,224.59629772709872
2005-05-11,223.9120720700764
2005-05-12,223.01499552807323
2005-05-13,221.47975159490005
2005-05-16,221.43698228713075
2005-05-17,222.32158186592264
2005-05-18,224.31125432246324
2005-05-19,225.17624254023596
2005-05-20,224.9169526465352
2005-05-23,227.41943424907606
2005-05-24,229.38329403214414
2005-05-25,229.72309110584695
2005-05-26,230.9141063829201
2005-05-27,231.73584983114563
2005-05-30,231.11007176031706
2005-05-31,230.07500498868055
2005-06-01,229.69831837835284
2005-06-02,230.03401558624594
2005-06-03,231.1211483772252
2005-06-06,231.33503740867482
2005-06-07,233.2023141757562
2005-06-08,234.96221388076052
2005-06-09,233.1819939137316
2005-06-10,234.31234400602133
2005-06-13,233.51686050747895
2005-06-14,234.78013313595673
2005-06-15,235.32004037253063
2005-06-16,236.18608724086874
2005-06-17,240.5595831903157
2005-06-20,238.7676410758547
2005-06-21,238.7339094486227
2005-06-22,238.12037343580792
2005-06-23,237.0074515267386
2005-06-24,237.68471873858107
2005-06-27,236.58453472502575
2005-06-28,236.59792277638883
2005-06-29,237.0506138039972
2005-06-30,238.29057473842505
2005-07-01,236.47653983192126
2005-07-04,237.41660129225
2005-07-05,238.88865186844689
2005-07-06,240.2576267303095
2005-07-07,237.55231242609747
2005-07-08,240.6471369954128
2005-07-11,245.00669576908217
2005-07-12,248.40125074442506
2005-07-13,247.21368283219314
2005-07-14,247.36312396973005
2005-07-15,245.57521177563586
2005-07-18,245.84177536141124
2005-07-19,244.15495111715845
2005-07-20,243.50769222255053
2005-07-21,245.57269134918513
2005-07-22,246.50366478115782
2005-07-25,246.97473582281776
2005-07-26,246.1067693717487
2005-07-27,249.58495536041804
2005-07-28,252.8123917690638
2005-07-29,255.00081181206474
2005-08-01,257.48969838010566
2005-08-02,259.1036974317215
2005-08-03,261.66560146225845
2005-08-04,262.1458811553651
2005-08-05,260.9949823741515
2005-08-08,262.9004570187284
2005-08-09,262.9895414408627
2005-08-10,263.68969236737547
2005-08-11,264.5798920895036
2005-08-12,265.71103573253714
2005-08-15,263.7978092770769
2005-08-16,262.0767134266156
2005-08-17,260.0958292072945
2005-08-18,256.8998769825943
2005-08-19,257.63883071801234
2005-08-22,260.8047116674618
2005-08-23,259.1904412180041
2005-08-24,257.8129602100052
2005-08-25,257.8554911286822
2005-08-26,259.6926296953314
2005-08-29,258.7174170633047
2005-08-30,258.33056985090155
2005-08-31,263.95036279944026
2005-09-01,270.8665024746806
2005-09-02,272.44891777359237
2005-09-05,271.42871436376953
2005-09-06,273.1089738947081
2005-09-07,273.1655848125492
2005-09-08,271.20167617004626
2005-09-09,273.73890302784775
2005-09-12,271.3713299759767
2005-09-13,269.59856709440896
2005-09-14,271.48342793339356
2005-09-15,270.73916438156175
2005-09-16,271.43979228803056
2005-09-19,271.8856329033047
2005-09-20,273.94978385004197
2005-09-21,274.5799506723237
2005-09-22,273.5589556745334
2005-09-23,271.18708139566513
2005-09-26,271.047132134398
2005-09-27,270.4271777474967
2005-09-28,271.1475548602921
2005-09-29,272.297726833103
2005-09-30,274.67340838635994
2005-10-03,271.9848119964606
2005-10-04,271.80069909626945
2005-10-05,269.5190974606979
2005-10-06,267.5389729248123
2005-10-07,266.87608083067767
2005-10-10,265.8003033616137
2005-10-11,265.30278951613195
2005-10-12,264.4592590858437
2005-10-13,253.5377520532314
2005-10-14,253.58313137444625
2005-10-17,254.19247025330714
2005-10-18,250.19822285111994
2005-10-19,244.01647300460684
2005-10-20,246.23350609561635
2005-10-21,243.35758439933963
2005-10-24,248.2395061768697
2005-10-25,252.6377098579993
2005-10-26,254.38162021377565
2005-10-27,251.77933195033896
2005-10-28,249.5724017831819
2005-10-31,252.4584710359911
2005-11-01,251.95356012089047
2005-11-02,254.3832000976041
2005-11-03,255.45487333858784
2005-11-04,251.41959489008147
2005-11-07,250.67082804589063
2005-11-08,250.07063569816876
2005-11-09,250.26450681463837
2005-11-10,250.32984837851936
2005-11-11,251.23795172900054
2005-11-14,251.867609204628
2005-11-15,249.12634313002005
2005-11-16,247.6127358643636
2005-11-17,251.8318563890619
2005-11-18,251.42928504276773
2005-11-21,253.1647202165615
2005-11-22,253.55395896420302
2005-11-23,255.88350312273246
2005-11-24,255.95077587327992
2005-11-25,256.9735582077252
2005-11-28,257.6505268679567
2005-11-29,255.96324190196862
2005-11-30,257.4385349564563
2005-12-01,257.93642320813046
2005-12-02,261.3958851927982
2005-12-05,263.8845025979876
2005-12-06,264.9243352703601
2005-12-07,265.2257310285911
2005-12-08,267.41151857814583
2005-12-09,268.549804343837
2005-12-12,270.6571045820758
2005-12-13,271.59964703218367
2005-12-14,273.3277474470627
2005-12-15,271.13066610847716
2005-12-16,271.20867833365577
2005-12-19,271.0173968838969
2005-12-20,269.4760950418396
2005-12-21,270.2441048448951
2005-12-22,274.80033887290034
2005-12-23,277.02031899669805
2005-12-26,277.02031899669805
2005-12-27,278.15533448122375
2005-12-28,281.10952787236783
2005-12-29,280.9134503980569
2005-12-30,281.6307070813002
2006-01-02,282.4889556966008
2006-01-03,289.54333181234983
2006-01-04,295.8325214279587
2006-01-05,296.0752505591462
2006-01-06,297.3901968796428
2006-01-09,297.85355556427004
2006-01-10,293.9032707239332
2006-01-11,296.1549308316687
2006-01-12,296.21899129524485
2006-01-13,296.41113378641313
2006-01-16,297.7793649620427
2006-01-17,293.80916010979166
2006-01-18,289.2317325737849
2006-01-19,295.2603904161951
2006-01-20,297.7989830741905
2006-01-23,299.450121562583
2006-01-24,299.7020835312466
2006-01-25,302.00697890991637
2006-01-26,303.51902265555054
2006-01-27,306.268541622191
2006-01-30,306.5947714889969
2006-01-31,308.73329325534314
2006-02-01,309.8468762376313
2006-02-02,309.0305236093333
2006-02-03,305.8773330244619
2006-02-06,306.21810756872225
2006-02-07,304.2462138191443
2006-02-08,303.1266314584914
2006-02-09,308.4736614961935
2006-02-10,306.25183015150145
2006-02-13,305.24293155234176
2006-02-14,304.6026565554375
2006-02-15,307.0814965072224
2006-02-16,307.96502714111864
2006-02-17,313.3493829959193
2006-02-20,317.3505676383312
2006-02-21,316.96410754963216
2006-02-22,316.9569885355925
2006-02-23,319.29303449491033
2006-02-24,319.798046809815
2006-02-27,322.3848534040763
2006-02-28,318.39957972523683
2006-03-01,323.0580446791888
2006-03-02,325.410876225684
2006-03-03,328.28563704000015
2006-03-06,329.1179381169702
2006-03-07,323.691591413302
2006-03-08,321.16502148676096
2006-03-09,322.54578869720643
2006-03-10,322.6370436068809
2006-03-13,325.38315948804757
2006-03-14,329.9311543510776
2006-03-15,333.0701144512285
2006-03-16,338.7928410553871
2006-03-17,341.84607635817014
2006-03-20,344.0688294113535
2006-03-21,340.73915283282105
2006-03-22,341.9641076446069
2006-03-23,340.62039868135867
2006-03-24,344.24528859521956
2006-03-27,345.70257521727666
2006-03-28,348.6468127516164
2006-03-29,345.6820602387807
2006-03-30,350.4076416747436
2006-03-31,349.6348247663816
2006-04-03,355.0164710108773
2006-04-04,358.40068973522517
2006-04-05,361.50045230318017
2006-04-06,364.1644169349157
2006-04-07,358.6733286929756
2006-04-10,358.79280588346325
2006-04-11,359.4920574348626
2006-04-12,356.6559690006306
2006-04-13,357.64895294907876
2006-04-14,357.64895294907876
2006-04-17,363.6595181128033
2006-04-18,366.951511567632
2006-04-19,371.546213300662
2006-04-20,373.1247424364927
2006-04-21,379.01025151302633
2006-04-24,381.9813846496264
2006-04-25,381.56213417193675
2006-04-26,384.6454862143216
2006-04-27,380.5427162155816
2006-04-28,382.9792557338881
2006-05-01,384.25989059262577
2006-05-02,390.7819952377788
2006-05-03,392.8690048698715
2006-05-04,400.1877099996429
2006-05-05,403.8518433990912
2006-05-08,405.5527682896202
2006-05-09,408.4643072935547
2006-05-10,412.60961771393994
2006-05-11,416.68179601500725
2006-05-12,410.13810419681045
2006-05-15,387.63566106571346
2006-05-16,383.05886538346755
2006-05-17,374.1454345994089
2006-05-18,358.00259785387544
2006-05-19,356.0058024706916
2006-05-22,336.02027128882946
2006-05-23,356.1945376148072
2006-05-24,348.8575694485042
2006-05-25,349.39055714081627
2006-05-26,361.59714822591366
2006-05-29,370.98527667945876
2006-05-30,364.83963259843694
2006-05-31,368.38024657125493
2006-06-01,369.9046554638384
2006-06-02,378.51513508164726
2006-06-05,379.30752399375586
2006-06-06,367.91932670351827
2006-06-07,359.81289402212155
2006-06-08,340.599735260403
2006-06-09,345.4977052695965
2006-06-12,337.6851833173153
2006-06-13,321.57898690808514
2006-06-14,324.32656888925607
2006-06-15,342.3023610625313
2006-06-16,337.58932461779
2006-06-19,338.1433326149812
2006-06-20,336.47977774283487
2006-06-21,338.51506730122907
2006-06-22,339.4572353534042
2006-06-23,340.90840071492886
2006-06-26,342.2278743216773
2006-06-27,343.0903860583486
2006-06-28,338.876384274012
2006-06-29,342.3647670780862
2006-06-30,355.3634067200609
2006-07-03,359.08979747790545
2006-07-04,361.60223157771844
2006-07-05,354.89515997640456
2006-07-06,359.2249854602548
2006-07-07,360.38249210002346
2006-07-10,356.0109531043229
2006-07-11,354.8912612306643
2006-07-12,354.3217292539943
2006-07-13,349.03158907936415
2006-07-14,342.96262240831913
2006-07-17,331.39116629245717
2006-07-18,326.33824234622745
2006-07-19,333.32247716786964
2006-07-20,335.4957846487179
2006-07-21,332.05051227316443
2006-07-24,333.62484962699057
2006-07-25,337.2421549453979
2006-07-26,338.3110780530994
2006-07-27,346.84583594260977
2006-07-28,347.70095530911277
2006-07-31,349.8021833942986
2006-08-01,348.83794014206944
2006-08-02,355.0429011851703
2006-08-03,350.9087242717182
2006-08-04,355.4547412738567
2006-08-07,352.67781497149537
2006-08-08,352.0412632193732
2006-08-09,353.4760182522733
2006-08-10,345.4861601547502
2006-08-11,346.4549737377239
2006-08-14,344.4119687436316
2006-08-15,346.63917001056194
2006-08-16,351.42590758276486
2006-08-17,351.96595394784936
2006-08-18,352.1792325177277
2006-08-21,356.8932951872408
2006-08-22,355.1872965793623
2006-08-23,354.9733405368389
2006-08-24,353.79219253571574
2006-08-25,352.4393005216738
2006-08-28,353.08157292940257
2006-08-29,352.45340757123967
2006-08-30,356.9581830729822
2006-08-31,356.8361342026326
2006-09-01,358.2610410761389
2006-09-04,363.02109035489144
2006-09-05,362.71537452711965
2006-09-06,356.80148511090584
2006-09-07,350.9434211741952
2006-09-08,351.4853700078314
2006-09-11,347.26211099305164
2006-09-12,349.2992541661579
2006-09-13,351.25622404010943
2006-09-14,356.23276656030544
2006-09-15,354.4374012664201
2006-09-18,356.01501146966905
2006-09-19,356.9939770293841
2006-09-20,356.6352217336757
2006-09-21,356.58472627197017
2006-09-22,355.1081864274269
2006-09-25,348.2510397747325
2006-09-26,351.82875294522415
2006-09-27,357.66591137041513
2006-09-28,358.5712985385684
2006-09-29,359.2022734973397
2006-10-02,359.3667058380351
2006-10-03,354.59424367298055
2006-10-04,354.86662279288305
2006-10-05,360.4926567987948
2006-10-06,357.38678103106633
2006-10-09,359.4614446449976
2006-10-10,361.1214088520203
2006-10-11,360.78994663456245
2006-10-12,363.2471892801023
2006-10-13,365.27534379731986
2006-10-16,366.8992961992042
2006-10-17,364.66526135903916
2006-10-18,367.76536681238025
2006-10-19,371.22458961996364
2006-10-20,374.8789053765579
2006-10-23,374.0357178035677
2006-10-24,374.92470022908185
2006-10-25,376.22576717271124
2006-10-26,379.9131985024499
2006-10-27,379.9283201649889
2006-10-30,375.28554203057354
2006-10-31,378.69855027586675
2006-11-01,382.83880244093734
2006-11-02,380.65352997441136
2006-11-03,379.67213327857866
2006-11-06,383.2442536761195
2006-11-07,388.21455648309677
2006-11-08,387.4670184633976
2006-11-09,392.3653757627063
2006-11-10,394.39681017473674
2006-11-13,394.0986457638075
2006-11-14,397.8349932267092
2006-11-15,400.13227053132425
2006-11-16,401.3894884429045
2006-11-17,396.6459594454724
2006-11-20,397.0141934705811
2006-11-21,402.372007632935
2006-11-22,407.5642385664549
2006-11-23,407.67056256762277
2006-11-24,410.0515988793788
2006-11-27,404.61898732842496
2006-11-28,399.3609232700593
2006-11-29,406.72270919928354
2006-11-30,412.1575383483988
2006-12-01,412.2702423164294
2006-12-04,412.61356828702577
2006-12-05,415.6938520435804
2006-12-06,416.2024245766555
2006-12-07,418.0248967612976
2006-12-08,418.83919708664956
2006-12-11,418.5532931921936
2006-12-12,421.18705157915156
2006-12-13,420.5826888626043
2006-12-14,421.3789102165522
2006-12-15,422.7355841547217
2006-12-18,422.98197977649
2006-12-19,423.37703224409853
2006-12-20,428.0821160334722
2006-12-21,428.74388037404094
2006-12-22,428.7594558817876
2006-12-25,428.7594558817876
2006-12-26,427.80447832766066
2006-12-27,429.8966730670198
2006-12-28,429.8230202542819
2006-12-29,433.106287936219
2007-01-01,433.106287936219
2007-01-02,440.35815321123624
2007-01-03,436.41615228537444
2007-01-04,424.73725996597534
2007-01-05,421.3583290060876
2007-01-08,425.0300510295632
2007-01-09,422.9497226852875
2007-01-10,416.6846074771341
2007-01-11,419.36898894605497
2007-01-12,422.25992321139313
2007-01-15,429.7638818431715
2007-01-16,429.89047538756046
2007-01-17,429.8954351784395
2007-01-18,429.80919416455686
2007-01-19,430.5432388730046
2007-01-22,432.5739900747753
2007-01-23,435.0389702144086
2007-01-24,437.18816219925907
2007-01-25,437.77877232581517
2007-01-26,433.39925938511004
2007-01-29,436.24135518806594
2007-01-30,436.97134508347585
2007-01-31,437.20210704355037
2007-02-01,440.7139559560209
2007-02-02,440.438960173522
2007-02-05,441.0961922322333
2007-02-06,441.95698884317085
2007-02-07,445.64668199129756
2007-02-08,443.67571099823004
2007-02-09,445.81271329906326
2007-02-12,441.6604059421583
2007-02-13,444.79420601774467
2007-02-14,451.9451059155401
2007-02-15,450.84816062140527
2007-02-16,450.723630217953
2007-02-19,454.2672952394533
2007-02-20,452.2951544205621
2007-02-21,449.46818665119406
2007-02-22,450.90993779454783
2007-02-23,452.77467630226465
2007-02-26,457.2991870022434
2007-02-27,441.76665192987224
2007-02-28,433.36247768158876
2007-03-01,428.7835643405733
2007-03-02,431.2062154873457
2007-03-05,416.335990026745
2007-03-06,422.88346795645657
2007-03-07,429.89220054608415
2007-03-08,436.3148836637284
2007-03-09,435.89519986661276
2007-03-12,438.8779615566542
2007-03-13,435.57017916953174
2007-03-14,424.06441935858595
2007-03-15,433.10734471983193
2007-03-16,434.61872012789183
2007-03-19,440.0157160383154
2007-03-20,441.5787762081336
2007-03-21,445.45002348942006
2007-03-22,451.52177246125774
2007-03-23,450.18704026688283
2007-03-26,450.32389790149284
2007-03-27,449.5286869925784
2007-03-28,448.80976919722264
2007-03-29,452.00215403001147
2007-03-30,452.13475174724846
2007-04-02,453.8454923512702
2007-04-03,459.057787612161
2007-04-04,459.9607139521774
2007-04-05,464.77937636665547
2007-04-06,464.77937636665547
2007-04-09,462.07160914723795
2007-04-10,470.92265133706854
2007-04-11,469.202429150215
2007-04-12,468.10872811312515
2007-04-13,471.2301847755536
2007-04-16,476.60913630483356
2007-04-17,477.38088211303017
2007-04-18,473.85163042649754
2007-04-19,471.53124768303564
2007-04-20,477.4506626703429
2007-04-23,477.5445378744282
2007-04-24,476.58998390243664
2007-04-25,480.0074694614236
2007-04-26,478.66148623621115
2007-04-27,480.5720118924435
2007-04-30,481.0714747367102
2007-05-01,479.0516881851726
2007-05-02,481.9964215014003
2007-05-03,479.17520485748395
2007-05-04,480.74933846080137
2007-05-07,481.3906369551075
2007-05-08,469.39604756178346
2007-05-09,470.2702065353708
2007-05-10,468.44773654114476
2007-05-11,467.9593342175352
2007-05-14,470.3442162617921
2007-05-15,474.46403287010344
2007-05-16,474.6717726628067
2007-05-17,470.88077316288854
2007-05-18,475.6164145120471
2007-05-21,477.7747163270488
2007-05-22,481.15652082047563
2007-05-23,485.93714440996763
2007-05-24,483.93525248500754
2007-05-25,484.7800228639284
2007-05-28,485.73514445371416
2007-05-29,484.662541926478
2007-05-30,479.49796740617205
2007-05-31,487.9816726109162
2007-06-01,489.0383194642551
2007-06-04,490.13887617743995
2007-06-05,490.66824205365947
2007-06-06,483.4824536038075
2007-06-07,472.262208966594
2007-06-08,467.29537458850575
2007-06-11,470.85758464052816
2007-06-12,463.2906000718828
2007-06-13,462.29141256947383
2007-06-14,469.72029160557116
2007-06-15,475.3201780081476
2007-06-18,474.27141001288885
2007-06-19,475.13079602174565
2007-06-20,479.6865269912847
2007-06-21,475.25026951318205
2007-06-22,477.180423372242
2007-06-25,474.3502532075566
2007-06-26,473.58950705546454
2007-06-27,470.85435411244345
2007-06-28,477.3351270268249
2007-06-29,482.2937037216636
2007-07-02,488.7836281152295
2007-07-03,490.25912397966124
2007-07-04,491.5839967400234
2007-07-05,489.50328080448764
2007-07-06,486.60015161718184
2007-07-09,487.93183301317214
2007-07-10,490.4951530503409
2007-07-11,493.74431284545824
2007-07-12,496.4127387566618
2007-07-13,495.7884972485161
2007-07-16,495.491314276789
2007-07-17,494.97738872207174
2007-07-18,493.81221167782604
2007-07-19,494.75952151615644
2007-07-20,494.69615576999144
2007-07-23,494.06528375588715
2007-07-24,487.8300264694508
2007-07-25,480.15243086009843
2007-07-26,471.50071988044596
2007-07-27,462.8169826205498
2007-07-30,466.88666741144624
2007-07-31,472.5501687512139
2007-08-01,462.54609389393016
2007-08-02,464.7221033587624
2007-08-03,463.30794048593765
2007-08-06,456.1742389154606
2007-08-07,455.67583322580083
2007-08-08,467.8108619105366
2007-08-09,458.14398478589544
2007-08-10,448.31844416500314
2007-08-13,449.8334023659489
2007-08-14,448.0212131852019
2007-08-15,438.22021459117616
2007-08-16,419.7651238869733
2007-08-17,431.2539907637356
2007-08-20,435.61239522174816
2007-08-21,432.89389846986063
2007-08-22,439.7635348937266
2007-08-23,443.70415227653945
2007-08-24,446.6334771634388
2007-08-27,447.3675891112258
2007-08-28,441.3353019472995
2007-08-29,442.73689208726756
2007-08-30,444.7533133061221
2007-08-31,448.77117592613905
2007-09-03,449.05682065209237
2007-09-04,449.7951452073643
2007-09-05,446.49803204968765
2007-09-06,450.18804075359225
2007-09-07,445.7325884133097
2007-09-10,441.73872144213396
2007-09-11,450.690119047638
2007-09-12,453.5853169287224
2007-09-13,454.9538539783553
2007-09-14,450.1871255742713
2007-09-17,447.005592038342
2007-09-18,447.1677518192987
2007-09-19,458.91401061963495
2007-09-20,459.5466692732826
2007-09-21,460.7332126892413
2007-09-24,461.95028495069545
2007-09-25,458.1337282423176
2007-09-26,460.40103503465633
2007-09-27,464.2424828301379
2007-09-28,466.04159931001044
2007-10-01,469.6515832539834
2007-10-02,466.668020600196
2007-10-03,466.30353715409416
2007-10-04,466.227766573502
2007-10-05,471.51728564872565
2007-10-08,469.19335563294925
2007-10-09,471.969420368816
2007-10-10,478.5375983273886
2007-10-11,485.88247889251227
2007-10-12,484.23892064215454
2007-10-15,486.7449198035874
2007-10-16,478.48684894448724
2007-10-17,482.1201259682591
2007-10-18,479.5924213602941
2007-10-19,475.61887244434297
2007-10-22,461.76593863360455
2007-10-23,474.3341948831407
2007-10-24,470.4434138021761
2007-10-25,476.1900699309095
2007-10-26,481.1915631130527
2007-10-29,483.86493626109876
2007-10-30,482.1116029096762
2007-10-31,487.86524473770544
2007-11-01,482.2181200666982
2007-11-02,480.55212494075727
2007-11-05,478.49381155139145
2007-11-06,486.0321733914988
2007-11-07,490.75173650334074
2007-11-08,489.6210770468855
2007-11-09,479.7700665612186
2007-11-12,469.46499302044157
2007-11-13,469.77370281904786
2007-11-14,475.4177019799114
2007-11-15,464.1699597811785
2007-11-16,455.26029921809186
2007-11-19,440.5855994404519
2007-11-20,447.80742981428403
2007-11-21,436.1690796193012
2007-11-22,436.4070530733614
2007-11-23,441.23339421612036
2007-11-26,446.5366137253957
2007-11-27,441.11369856425745
2007-11-28,444.48194462738604
2007-11-29,445.3512798536889
2007-11-30,447.89216421335993
2007-12-03,446.60898470467305
2007-12-04,439.3604324343076
2007-12-05,442.7567436958146
2007-12-06,442.2335584366498
2007-12-07,448.22973867719054
2007-12-10,453.59484682739475
2007-12-11,455.1272580509129
2007-12-12,455.71449413624447
2007-12-13,444.9429460008801
2007-12-14,439.16680096010185
2007-12-17,424.0845233431503
2007-12-18,422.0106940591452
2007-12-19,418.7470430370297
2007-12-20,418.04712310809305
2007-12-21,425.01548413227414
2007-12-24,425.8399343488058
2007-12-25,425.8399343488058
2007-12-26,429.5158689336609
2007-12-27,433.44424802144573
2007-12-28,441.673631404564
2007-12-31,439.5874948236558
2008-01-01,439.5874948236558
2008-01-02,442.0789161800644
2008-01-03,441.5493997988421
2008-01-04,433.5525570403188
2008-01-07,424.22668236625844
2008-01-08,427.65109216852437
2008-01-09,413.1695827274161
2008-01-10,405.4468330280235
2008-01-11,402.55318762050405
2008-01-14,407.14902904051235
2008-01-15,391.9079607959284
2008-01-16,378.0166383598338
2008-01-17,380.43553458588826
2008-01-18,374.9919042810278
2008-01-21,352.86688221579794
2008-01-22,358.5925543846115
2008-01-23,352.42519871007744
2008-01-24,370.4551665397214
2008-01-25,379.4285212360972
2008-01-28,375.165889889133
2008-01-29,384.5846791906982
2008-01-30,383.5590065874014
2008-01-31,378.6889036514269
2008-02-01,388.2059574565089
2008-02-04,394.6290235152218
2008-02-05,379.98474712821906
2008-02-06,381.09440961004526
2008-02-07,369.46695452035567
2008-02-08,370.4666788998362
2008-02-11,368.3184019989624
2008-02-12,383.18091792104156
2008-02-13,385.53803513011275
2008-02-14,390.33664176349856
2008-02-15,389.12442081954674
2008-02-18,395.2146594979132
2008-02-19,399.44571275568353
2008-02-20,392.9499667859717
2008-02-21,403.68976691993316
