Date,KOKUSAI INDEX (WORLD ex JP) SMALL CAP
2004-07-23,136.9791226456236
2004-07-26,135.82855155941377
2004-07-27,137.06757891769365
2004-07-28,136.85690879790624
2004-07-29,138.3397598709273
2004-07-30,138.75315275111382
2004-08-02,138.89361874095036
2004-08-03,138.09011937462162
2004-08-04,137.4626786831139
2004-08-05,135.80899886661248
2004-08-06,134.2173572097271
2004-08-09,133.4427608845653
2004-08-10,135.23415832116083
2004-08-11,134.13811051623014
2004-08-12,132.6438862119848
2004-08-13,133.18733914356727
2004-08-16,134.9186178531467
2004-08-17,135.44156902238103
2004-08-18,136.83967806003366
2004-08-19,137.1764652426381
2004-08-20,138.42662651527908
2004-08-23,137.74932052435003
2004-08-24,137.52356502248358
2004-08-25,138.2675033700824
2004-08-26,138.09687447132603
2004-08-27,138.7231986096771
2004-08-30,137.54520684968975
2004-08-31,138.23901699976278
2004-09-01,139.22254494016542
2004-09-02,140.21573174159957
2004-09-03,139.33592734803653
2004-09-06,139.6403961926051
2004-09-07,140.71708867303866
2004-09-08,140.3055997771793
2004-09-09,141.13930215707433
2004-09-10,142.68973226840666
2004-09-13,143.26617659338973
2004-09-14,143.35198422873202
2004-09-15,142.3132450874347
2004-09-16,143.43089852660228
2004-09-17,143.44873647520322
2004-09-20,143.17167653789082
2004-09-21,144.7239472809752
2004-09-22,143.27617919586478
2004-09-23,143.36532069185503
2004-09-24,143.27697842347513
2004-09-27,142.13906782841667
2004-09-28,143.31576787406664
2004-09-29,144.1882423738381
2004-09-30,145.08906161046863
2004-10-01,146.97413889918747
2004-10-04,147.7054588250893
2004-10-05,147.86892510294194
2004-10-06,148.51810249028267
2004-10-07,147.41681252687556
2004-10-08,146.8849215396449
2004-10-11,146.87068223279485
2004-10-12,146.01941129556005
2004-10-13,144.80499377945193
2004-10-14,144.59002990865804
2004-10-15,145.52173991710362
2004-10-18,145.84062726967224
2004-10-19,145.5206101466686
2004-10-20,146.03477354916654
2004-10-21,147.47807747892517
2004-10-22,146.62219920758784
2004-10-25,147.14935080920415
2004-10-26,148.17162762201443
2004-10-27,149.96104770150032
2004-10-28,149.68593558995792
2004-10-29,149.592435
2004-11-01,150.37125942081414
2004-11-02,150.28373365758256
2004-11-03,152.52494309212017
2004-11-04,153.97997548094344
2004-11-05,154.97900026585128
2004-11-08,154.84307358290837
2004-11-09,155.33541524602782
2004-11-10,155.8247366848818
2004-11-11,157.16747782438458
2004-11-12,158.63155011174425
2004-11-15,158.919186416898
2004-11-16,158.15637454090984
2004-11-17,159.46963720577628
2004-11-18,159.25757158027065
2004-11-19,158.18888039296866
2004-11-22,159.00805110716385
2004-11-23,160.01359455448997
2004-11-24,161.1956325530588
2004-11-25,161.83148202104758
2004-11-26,162.21668923821343
2004-11-29,162.649570050814
2004-11-30,162.46571310890903
2004-12-01,164.22292298086668
2004-12-02,163.95032570268123
2004-12-03,164.63216742056014
2004-12-06,164.57271649110768
2004-12-07,162.70844831772717
2004-12-08,161.94817983701307
2004-12-09,161.31617208932272
2004-12-10,161.69323573183902
2004-12-13,163.1803831612567
2004-12-14,163.94712019389357
2004-12-15,165.86183623258324
2004-12-16,164.8038955671143
2004-12-17,164.64857891576386
2004-12-20,164.9064746680586
2004-12-21,165.75070666919012
2004-12-22,166.3418041444855
2004-12-23,167.0352005029704
2004-12-24,167.41455029570977
2004-12-27,167.10578226201878
2004-12-28,168.538748725976
2004-12-29,168.4471638168315
2004-12-30,168.95765167528887
2004-12-31,168.90041953819295
2005-01-03,166.85055421732818
2005-01-04,164.225039088571
2005-01-05,162.2580451671821
2005-01-06,162.2141520709373
2005-01-07,161.58198038175928
2005-01-10,162.52174428709276
2005-01-11,161.6527144022403
2005-01-12,162.62066698225578
2005-01-13,162.1664975298755
2005-01-14,162.85497042098868
2005-01-17,163.19287694676652
2005-01-18,164.09852419523048
2005-01-19,163.61141315519495
2005-01-20,162.31963629204063
2005-01-21,162.46465556031868
2005-01-24,161.6067591854505
2005-01-25,161.67166331563365
2005-01-26,163.95543429522164
2005-01-27,164.0239457566953
2005-01-28,163.40599685551857
2005-01-31,165.42063960716163
2005-02-01,166.4540157589791
2005-02-02,167.59030092668806
2005-02-03,167.12080461388564
2005-02-04,168.68028806516747
2005-02-07,168.38688140541055
2005-02-08,168.39785271508006
2005-02-09,166.7854627017303
2005-02-10,167.47593833883897
2005-02-11,168.91817842420988
2005-02-14,169.65441396362763
2005-02-15,169.7865430985038
2005-02-16,170.0419226438893
2005-02-17,169.59215970044613
2005-02-18,169.48443707674468
2005-02-21,169.4252052934858
2005-02-22,167.8008111960582
2005-02-23,167.64742191670362
2005-02-24,168.92833891033953
2005-02-25,170.84293811112272
2005-02-28,171.15828524674984
2005-03-01,171.48279507475658
2005-03-02,170.9475967843102
2005-03-03,171.105803742808
2005-03-04,173.15762743610242
2005-03-07,172.96689558858833
2005-03-08,172.8221237568488
2005-03-09,171.71201827786692
2005-03-10,170.8368269165318
2005-03-11,171.31908563051405
2005-03-14,171.16802446525676
2005-03-15,170.77297612298756
2005-03-16,170.31755541243717
2005-03-17,170.3660083072252
2005-03-18,169.7404285625888
2005-03-21,168.95830764795136
2005-03-22,168.5189388056718
2005-03-23,165.84719185437302
2005-03-24,166.336281312943
2005-03-25,166.336281312943
2005-03-28,165.8074979984689
2005-03-29,164.12558955820964
2005-03-30,165.68092281812102
2005-03-31,166.54921472582032
2005-04-01,166.31230587318547
2005-04-04,165.74681374523288
2005-04-05,166.24285728892482
2005-04-06,166.76306180263543
2005-04-07,167.82558076859078
2005-04-08,166.7247423068981
2005-04-11,166.65958655161714
2005-04-12,166.92703915160843
2005-04-13,165.8898851858368
2005-04-14,163.27524355201396
2005-04-15,160.97148722189345
2005-04-18,160.55388820885423
2005-04-19,162.93936212412422
2005-04-20,161.79732604192188
2005-04-21,163.5809623895126
2005-04-22,162.86806859820936
2005-04-25,163.48736437096161
2005-04-26,161.82257494521488
2005-04-27,160.79717875585962
2005-04-28,158.31545641629413
2005-04-29,159.01108094577665
2005-05-02,159.63914271679795
2005-05-03,159.59899597353584
2005-05-04,161.3306484846082
2005-05-05,161.75272827495576
2005-05-06,161.63528437985323
2005-05-09,162.48808982538452
2005-05-10,161.41143128882644
2005-05-11,161.38806019438204
2005-05-12,159.8960572672531
2005-05-13,158.74916490974235
2005-05-16,159.63909098622304
2005-05-17,160.29925939441318
2005-05-18,162.55393244166285
2005-05-19,163.3673443022489
2005-05-20,163.06756567937984
2005-05-23,164.18883063884599
2005-05-24,164.6442157537722
2005-05-25,163.79613990808267
2005-05-26,165.1490127390173
2005-05-27,165.6965957713646
2005-05-30,165.71664610218068
2005-05-31,165.39455451440298
2005-06-01,166.38426133558227
2005-06-02,166.97560071958216
2005-06-03,166.6009511372429
2005-06-06,167.0515102365509
2005-06-07,167.51212521824178
2005-06-08,167.56463363650096
2005-06-09,167.73963324623801
2005-06-10,167.85889227182355
2005-06-13,168.2143561354693
2005-06-14,169.19132057856658
2005-06-15,170.10209846874082
2005-06-16,171.49200688260305
2005-06-17,172.3147665902759
2005-06-20,171.59776703768506
2005-06-21,171.4828453856217
2005-06-22,171.78531084296839
2005-06-23,170.33425266724183
2005-06-24,169.31091101943588
2005-06-27,168.95776617129326
2005-06-28,170.7173600070178
2005-06-29,170.97843797422004
2005-06-30,170.77560046078403
2005-07-01,170.71528720654177
2005-07-04,170.68851878172592
2005-07-05,171.95511740200283
2005-07-06,171.92866694678895
2005-07-07,171.4302040547699
2005-07-08,173.885824813418
2005-07-11,176.44637076711737
2005-07-12,177.21154722203997
2005-07-13,176.50212400751795
2005-07-14,176.04915165342814
2005-07-15,175.7080266318971
2005-07-18,175.14754733875316
2005-07-19,176.32840188364648
2005-07-20,177.40775203288553
2005-07-21,176.82714671775864
2005-07-22,178.57477549467598
2005-07-25,177.6904573652392
2005-07-26,177.93725955777552
2005-07-27,178.60460341554924
2005-07-28,180.2366341905479
2005-07-29,180.39970497851527
2005-08-01,181.39055079864337
2005-08-02,182.59180526661618
2005-08-03,182.63035087044713
2005-08-04,181.3249640585774
2005-08-05,179.59583147124695
2005-08-08,179.49612982604475
2005-08-09,179.66167067858007
2005-08-10,180.4119295405364
2005-08-11,181.790198490038
2005-08-12,181.18812048460063
2005-08-15,181.44308495510606
2005-08-16,179.98277900778638
2005-08-17,179.3719445790724
2005-08-18,177.82394860989092
2005-08-19,178.17321673479893
2005-08-22,179.70543923109523
2005-08-23,179.27346871238092
2005-08-24,179.13925153781423
2005-08-25,179.5776108827107
2005-08-26,178.69284067520937
2005-08-29,178.92717415555566
2005-08-30,178.62342118306222
2005-08-31,181.3711348252175
2005-09-01,183.44706448874018
2005-09-02,183.04616677688432
2005-09-05,183.06727820811957
2005-09-06,184.80538695998484
2005-09-07,185.4174535118182
2005-09-08,184.92912735259296
2005-09-09,186.18253964314346
2005-09-12,185.86018907135016
2005-09-13,184.47026647223367
2005-09-14,184.154754443285
2005-09-15,183.54703606907668
2005-09-16,184.6859079497423
2005-09-19,184.12548357932877
2005-09-20,183.4781517373166
2005-09-21,181.99340090261407
2005-09-22,181.25064386085978
2005-09-23,181.3253832849664
2005-09-26,182.27719352031184
2005-09-27,181.9469955898639
2005-09-28,181.97869975548417
2005-09-29,183.49179291088916
2005-09-30,184.62393825531768
2005-10-03,184.69012686724037
2005-10-04,183.78213271110403
2005-10-05,180.2865580055315
2005-10-06,178.76243649761116
2005-10-07,179.23993023086805
2005-10-10,178.27940419218427
2005-10-11,176.83497147817988
2005-10-12,175.35226605755935
2005-10-13,173.46249542919657
2005-10-14,175.1960515773484
2005-10-17,175.39386754000657
2005-10-18,173.2348182021051
2005-10-19,173.5532976923307
2005-10-20,172.49084214377916
2005-10-21,172.93367928710046
2005-10-24,175.6903052483097
2005-10-25,176.27280202831145
2005-10-26,175.8671841151653
2005-10-27,173.1816336178007
2005-10-28,174.2273505329965
2005-10-31,176.47131666650984
2005-11-01,176.16901400718476
2005-11-02,178.70606515379137
2005-11-03,179.44035244664767
2005-11-04,178.57325592977924
2005-11-07,178.90432220280232
2005-11-08,178.13562471981894
2005-11-09,178.4802937672167
2005-11-10,179.14738077532792
2005-11-11,179.5778340559224
2005-11-14,179.30637846412776
2005-11-15,178.08974109466882
2005-11-16,177.6759985416784
2005-11-17,180.21118708237532
2005-11-18,181.03125760192492
2005-11-21,182.42789722733917
2005-11-22,183.0757053233798
2005-11-23,184.01590248739723
2005-11-24,184.17577266037816
2005-11-25,184.2331008417075
2005-11-28,182.59494637171017
2005-11-29,182.83843867646064
2005-11-30,183.5620663533841
2005-12-01,185.5572777683771
2005-12-02,186.11343183443955
2005-12-05,185.98452141218988
2005-12-06,186.47540062699082
2005-12-07,185.83425238950844
2005-12-08,186.5996539360254
2005-12-09,187.45457421974683
2005-12-12,188.1765727351607
2005-12-13,188.10133352656567
2005-12-14,188.61016582632922
2005-12-15,187.45480595516537
2005-12-16,187.63676941088326
2005-12-19,185.7937491544144
2005-12-20,185.41972262239344
2005-12-21,186.52247400754842
2005-12-22,187.70314389550472
2005-12-23,188.40874912737755
2005-12-26,188.40874912737755
2005-12-27,186.9616982873334
2005-12-28,188.04680096690217
2005-12-29,187.92117634724696
2005-12-30,187.03077133484044
2006-01-02,187.2632311341769
2006-01-03,190.67294909834112
2006-01-04,193.10029686942036
2006-01-05,193.3631114998547
2006-01-06,195.16618215942376
2006-01-09,196.2085459571585
2006-01-10,196.43521820415273
2006-01-11,197.18612723685948
2006-01-12,196.5270079649936
2006-01-13,196.73613545111618
2006-01-16,197.32316009163284
2006-01-17,195.84523938240426
2006-01-18,195.00416928157566
2006-01-19,197.612842774318
2006-01-20,196.02253463949964
2006-01-23,196.99790478408391
2006-01-24,198.65832710362986
2006-01-25,199.33831970108398
2006-01-26,201.24171581727876
2006-01-27,202.4069064978602
2006-01-30,202.49071263842606
2006-01-31,203.32364683282273
2006-02-01,204.35245283369267
2006-02-02,202.72067633623743
2006-02-03,201.7014790622727
2006-02-06,202.47131584836737
2006-02-07,200.14300519930407
2006-02-08,200.25386794790785
2006-02-09,200.6633654421485
2006-02-10,199.99783631858955
2006-02-13,198.76235988055996
2006-02-14,199.99357421548265
2006-02-15,201.26415060455787
2006-02-16,202.19697768089128
2006-02-17,202.77782352309472
2006-02-20,203.4555477289401
2006-02-21,202.9000587418066
2006-02-22,204.0075588930948
2006-02-23,204.40042821278578
2006-02-24,205.1748801621003
2006-02-27,206.15066442528033
2006-02-28,204.58868530867483
2006-03-01,206.8101666707265
2006-03-02,207.09549442926865
2006-03-03,207.0876760127518
2006-03-06,206.2354189096006
2006-03-07,202.9379766753208
2006-03-08,202.1107281056882
2006-03-09,202.11539370942714
2006-03-10,203.21180279716225
2006-03-13,204.33952637849248
2006-03-14,206.53096902731858
2006-03-15,208.28139863496807
2006-03-16,209.2642257393103
2006-03-17,209.7885980598463
2006-03-20,210.06122757937482
2006-03-21,208.2064562925418
2006-03-22,209.87566524439896
2006-03-23,209.89271262905922
2006-03-24,211.42117255124458
2006-03-27,211.78346145604624
2006-03-28,211.4967673837673
2006-03-29,213.0077569280846
2006-03-30,214.22990757430273
2006-03-31,214.1688157283723
2006-04-03,214.16645985031352
2006-04-04,215.42560679075604
2006-04-05,216.47153157005113
2006-04-06,217.11935869628883
2006-04-07,214.7953870174401
2006-04-10,213.9298832663558
2006-04-11,212.00576153343584
2006-04-12,212.11178125523185
2006-04-13,212.75904341729458
2006-04-14,212.75904341729458
2006-04-17,213.93142698343974
2006-04-18,217.2993553095956
2006-04-19,220.17051135971855
2006-04-20,219.6619012237117
2006-04-21,220.14842122767848
2006-04-24,219.65416225049998
2006-04-25,219.91661419928326
2006-04-26,220.79385722273034
2006-04-27,219.8892995055597
2006-04-28,220.78740591848776
2006-05-01,220.826058293046
2006-05-02,222.37315917877717
2006-05-03,222.43002713528625
2006-05-04,224.46763483090112
2006-05-05,226.82728549801115
2006-05-08,227.414025732741
2006-05-09,228.02053331089928
2006-05-10,227.67193176399115
2006-05-11,225.453377997253
2006-05-12,221.46829371945262
2006-05-15,216.94165760694256
2006-05-16,216.39871073573698
2006-05-17,212.80483431292689
2006-05-18,209.33672701632696
2006-05-19,209.038556866012
2006-05-22,204.42789264748353
2006-05-23,206.61514450791896
2006-05-24,204.81844083130093
2006-05-25,207.92930488817333
2006-05-26,210.50829162610887
2006-05-29,211.6724579740295
2006-05-30,208.02952362204437
2006-05-31,209.60909475662837
2006-06-01,211.5538925126917
2006-06-02,213.55701555278534
2006-06-05,209.9979074659972
2006-06-06,206.2235283666287
2006-06-07,205.0196146456467
2006-06-08,201.48769953832564
2006-06-09,202.2179540106851
2006-06-12,198.0870591064401
2006-06-13,193.05703638065987
2006-06-14,194.07522856754724
2006-06-15,200.504433962184
2006-06-16,199.521548292515
2006-06-19,197.27017585894873
2006-06-20,196.8417256716678
2006-06-21,199.24302020793803
2006-06-22,199.14691835058767
2006-06-23,199.29823576752227
2006-06-26,200.70491458019328
2006-06-27,199.27950811479712
2006-06-28,198.6456857330177
2006-06-29,203.45826062122921
2006-06-30,207.05872246584704
2006-07-03,208.457032341542
2006-07-04,209.0104872280502
2006-07-05,206.06290598307442
2006-07-06,207.04695970604212
2006-07-07,205.68310709933573
2006-07-10,204.73334900876878
2006-07-11,205.13272865358977
2006-07-12,203.21514879144829
2006-07-13,200.00448270527855
2006-07-14,197.83709606184175
2006-07-17,195.0344058572227
2006-07-18,194.8909211417709
2006-07-19,199.52717307324568
2006-07-20,197.46786096259495
2006-07-21,195.01876952842892
2006-07-24,197.98054013452335
2006-07-25,199.60863909003746
2006-07-26,199.63218975185976
2006-07-27,200.17680906413227
2006-07-28,202.3348442367295
2006-07-31,203.02851038367731
2006-08-01,201.3592349965217
2006-08-02,203.32739332241576
2006-08-03,203.48352935603378
2006-08-04,204.01305541587348
2006-08-07,202.92346142238452
2006-08-08,201.7643118409065
2006-08-09,201.02279386670003
2006-08-10,200.22604569049403
2006-08-11,199.54087250496528
2006-08-14,199.64955909202473
2006-08-15,202.56167786688243
2006-08-16,205.1162419053334
2006-08-17,205.84498951940037
2006-08-18,205.83357988746724
2006-08-21,205.80885605902054
2006-08-22,205.7361673524
2006-08-23,204.54823267454543
2006-08-24,204.2740791485655
2006-08-25,204.37489374922478
2006-08-28,205.68615951483375
2006-08-29,206.9653071900296
2006-08-30,208.57877936345525
2006-08-31,208.75452275532166
2006-09-01,209.64369218196217
2006-09-04,210.5480534123061
2006-09-05,211.26445129972058
2006-09-06,208.1745416894109
2006-09-07,205.95949956162113
2006-09-08,205.87921209079929
2006-09-11,204.38752546567244
2006-09-12,207.41403885139127
2006-09-13,208.92199318135934
2006-09-14,209.26755051434444
2006-09-15,209.2142836216525
2006-09-18,209.73348740294477
2006-09-19,209.1745920864945
2006-09-20,210.3273403261336
2006-09-21,209.7142840854081
2006-09-22,208.37694936319002
2006-09-25,208.72127488295513
2006-09-26,209.59883538250915
2006-09-27,211.165512432823
2006-09-28,211.34786487217823
2006-09-29,210.54013450981014
2006-10-02,210.15434738728305
2006-10-03,209.2968826225942
2006-10-04,211.1653265176547
2006-10-05,213.62442436450243
2006-10-06,212.77307070311906
2006-10-09,213.62493797381532
2006-10-10,214.09793692202462
2006-10-11,213.66093766401852
2006-10-12,216.27603192135905
2006-10-13,217.61293173383532
2006-10-16,219.34047461695582
2006-10-17,218.07579467081422
2006-10-18,218.29378324857143
2006-10-19,219.55000161476949
2006-10-20,219.19012188941716
2006-10-23,219.30676606868934
2006-10-24,219.47488703352238
2006-10-25,221.02298138536756
2006-10-26,222.92167029675431
2006-10-27,221.51174973303927
2006-10-30,221.68916542315316
2006-10-31,221.94961553768587
2006-11-01,220.24239954823307
2006-11-02,219.62050946503572
2006-11-03,219.97291437308738
2006-11-06,222.3106828700285
2006-11-07,223.8283051812149
2006-11-08,224.12415848281904
2006-11-09,223.5004328713678
2006-11-10,224.99926445946696
2006-11-13,225.02204497486963
2006-11-14,226.89609136369165
2006-11-15,228.0979274465989
2006-11-16,227.96068899837672
2006-11-17,227.29434229930672
2006-11-20,227.37535484207976
2006-11-21,228.60922238167984
2006-11-22,230.05655484409377
2006-11-23,230.19152445512
2006-11-24,230.70232039266915
2006-11-27,227.03863382274827
2006-11-28,226.90733282773778
2006-11-29,229.96690729717704
2006-11-30,231.55347140988243
2006-12-01,231.02242670846226
2006-12-04,233.24536201661485
2006-12-05,233.9712901026797
2006-12-06,234.13967837665552
2006-12-07,233.69513002824436
2006-12-08,233.93007468297327
2006-12-11,233.91568426102666
2006-12-12,233.2868099522012
2006-12-13,233.62074924128038
2006-12-14,234.72994161524647
2006-12-15,234.2286114624497
2006-12-18,232.60210715380035
2006-12-19,233.05694411575004
2006-12-20,234.38906463333055
2006-12-21,233.81197978001615
2006-12-22,233.64913134703693
2006-12-25,233.64913134703693
2006-12-26,234.33371558550675
2006-12-27,236.36601632212916
2006-12-28,236.56817035117768
2006-12-29,235.94791797496458
2007-01-01,235.94791797496458
2007-01-02,237.47783296816624
2007-01-03,236.42579905895207
2007-01-04,234.8875892899312
2007-01-05,232.17684652410918
2007-01-08,232.47505402816952
2007-01-09,232.72105030872743
2007-01-10,231.99003055465403
2007-01-11,234.11300254250057
2007-01-12,236.31984027927578
2007-01-15,237.64592015222559
2007-01-16,237.06862973934477
2007-01-17,236.85120786477938
2007-01-18,235.4492218992246
2007-01-19,236.75706896194617
2007-01-22,236.24919822513976
2007-01-23,238.034336742252
2007-01-24,239.4122861453322
2007-01-25,237.8199991833508
2007-01-26,237.2780483310798
2007-01-29,238.3756698355244
2007-01-30,239.6137734956194
2007-01-31,240.17180888695012
2007-02-01,242.500008155708
2007-02-02,243.16245576696994
2007-02-05,242.98509735522387
2007-02-06,244.03556307918942
2007-02-07,245.59562761209855
2007-02-08,245.0967578045559
2007-02-09,243.946158197025
2007-02-12,243.07001159471335
2007-02-13,244.65927943712694
2007-02-14,246.77644569610084
2007-02-15,247.6636051738609
2007-02-16,247.8505527634699
2007-02-19,248.6126987444263
2007-02-20,249.73212376970548
2007-02-21,249.8281932497381
2007-02-22,250.5259601771541
2007-02-23,250.7270057966337
2007-02-26,250.8415212681722
2007-02-27,242.19257326946848
2007-02-28,240.60013625317086
2007-03-01,239.03749255473593
2007-03-02,236.68195123161865
2007-03-05,230.4717191084095
2007-03-06,235.42143866677895
2007-03-07,236.90322343376053
2007-03-08,239.19643307717618
2007-03-09,239.74754692056902
2007-03-12,240.91430155364782
2007-03-13,237.16735766307346
2007-03-14,235.6147024400751
2007-03-15,238.98076915626464
2007-03-16,238.96912755264066
2007-03-19,241.572435809053
2007-03-20,243.13101309857862
2007-03-21,246.30168686526858
2007-03-22,248.06361268508996
2007-03-23,248.16720993582453
2007-03-26,248.57976544632933
2007-03-27,247.63414124649427
2007-03-28,246.52035698845228
2007-03-29,247.52085359526075
2007-03-30,248.1567467003153
2007-04-02,249.49736014505564
2007-04-03,251.85231235966583
2007-04-04,252.59501336028768
2007-04-05,253.84218204024353
2007-04-06,253.84218204024353
2007-04-09,253.2573064912199
2007-04-10,255.42875253857298
2007-04-11,254.57988457404196
2007-04-12,255.62908341147389
2007-04-13,257.2573704114814
2007-04-16,260.2341835193024
2007-04-17,260.09033075755883
2007-04-18,259.15816042575193
2007-04-19,257.40382912296917
2007-04-20,259.7855540428686
2007-04-23,259.96134198729425
2007-04-24,258.78537154983513
2007-04-25,260.8596585630705
2007-04-26,260.8081110245425
2007-04-27,260.7433881046255
2007-04-30,258.5437747847285
2007-05-01,258.27309261158257
2007-05-02,261.13154200122864
2007-05-03,261.3811572704164
2007-05-04,262.8640245730337
2007-05-07,263.35638062822335
2007-05-08,261.8862111104223
2007-05-09,262.7379929067375
2007-05-10,260.1304135701087
2007-05-11,261.52109170214084
2007-05-14,260.5803175377721
2007-05-15,260.24398721621276
2007-05-16,260.9009222252694
2007-05-17,260.2212768467439
2007-05-18,261.9293168868818
2007-05-21,263.806511722013
2007-05-22,264.949599302172
2007-05-23,265.72167607661964
2007-05-24,262.2293694467717
2007-05-25,263.05455817785287
2007-05-28,263.4047591950969
2007-05-29,264.89652592483066
2007-05-30,264.942160146123
2007-05-31,267.4423173995003
2007-06-01,269.1776327052889
2007-06-04,270.5010236380238
2007-06-05,269.38386673071824
2007-06-06,266.38565194317783
2007-06-07,261.77264490017984
2007-06-08,261.9715967491375
2007-06-11,262.2867615139699
2007-06-12,259.7851781958668
2007-06-13,261.1868950553118
2007-06-14,263.4547672544443
2007-06-15,266.7058226784313
2007-06-18,266.50603836565546
2007-06-19,267.1030227275634
2007-06-20,265.62393846045495
2007-06-21,265.28356188050645
2007-06-22,264.5685463941834
2007-06-25,262.74392209682566
2007-06-26,261.7108908569544
2007-06-27,262.48102312628237
2007-06-28,264.49551556650584
2007-06-29,264.6756558275046
2007-07-02,267.69831734075103
2007-07-03,269.03074467832494
2007-07-04,269.8222204280955
2007-07-05,269.8792089174669
2007-07-06,270.96891689961654
2007-07-09,271.88307918023037
2007-07-10,269.3213151222425
2007-07-11,269.6428869478925
2007-07-12,272.92244683608163
2007-07-13,273.7804098583577
2007-07-16,272.47179641139303
2007-07-17,272.6204500272245
2007-07-18,271.6790484179205
2007-07-19,273.71981593816594
2007-07-20,271.26504513084484
2007-07-23,270.58300520263055
2007-07-24,265.87972867630776
2007-07-25,263.301360995974
2007-07-26,257.02428700416624
2007-07-27,252.30652181811303
2007-07-30,253.71792329387935
2007-07-31,254.25722318766248
2007-08-01,251.48894344115934
2007-08-02,252.71938728183565
2007-08-03,248.29318971584712
2007-08-06,247.51702863650712
2007-08-07,248.63451877722815
2007-08-08,253.6674329749994
2007-08-09,249.45426034602104
2007-08-10,246.2217618630323
2007-08-13,246.24185228211536
2007-08-14,242.09702739305362
2007-08-15,237.34577235791872
2007-08-16,233.7217652737689
2007-08-17,237.5916696351712
2007-08-20,239.99255308961116
2007-08-21,240.26847809718578
2007-08-22,244.51243863058536
2007-08-23,245.11065078532107
2007-08-24,247.20360887017955
2007-08-27,246.9751855774357
2007-08-28,241.59565826977405
2007-08-29,244.5011228673047
2007-08-30,245.037451152186
2007-08-31,248.58738100908926
2007-09-03,249.10292787414573
2007-09-04,251.24895602138568
2007-09-05,248.9030366421872
2007-09-06,249.73998738281057
2007-09-07,246.5324861033213
2007-09-10,244.08578955152734
2007-09-11,248.15046304009428
2007-09-12,248.233146147857
2007-09-13,248.27748434021842
2007-09-14,247.70938181585893
2007-09-17,245.05712710670318
2007-09-18,249.94791072446526
2007-09-19,254.5939936899568
2007-09-20,254.0440375882575
2007-09-21,255.31643480413638
2007-09-24,254.3713090115801
2007-09-25,253.03272604259752
2007-09-26,254.33910176735253
2007-09-27,255.89536717390317
2007-09-28,254.95346035800296
2007-10-01,258.7032955858478
2007-10-02,260.10973726275245
2007-10-03,259.54734459509194
2007-10-04,260.3296848685566
2007-10-05,263.9994743339298
2007-10-08,263.1205736496874
2007-10-09,264.2862631530385
2007-10-10,265.4501006443375
2007-10-11,265.20245353279773
2007-10-12,265.80180915815936
2007-10-15,264.4453968221812
2007-10-16,261.506267963744
2007-10-17,263.1214290905789
2007-10-18,263.0933234386133
2007-10-19,258.5725258906762
2007-10-22,256.7174018770823
2007-10-23,261.1466256290228
2007-10-24,259.5353941335875
2007-10-25,260.1995882904153
2007-10-26,263.44256277117336
2007-10-29,265.1405888512355
2007-10-30,263.7431032365344
2007-10-31,267.99088063512755
2007-11-01,262.3414358920474
2007-11-02,262.4051335696885
2007-11-05,259.60765182121423
2007-11-06,262.97419745887015
2007-11-07,259.4842380433816
2007-11-08,258.3162023975711
2007-11-09,254.53501281693076
2007-11-12,249.48656582989196
2007-11-13,253.48714921247736
2007-11-14,254.5192806021358
2007-11-15,249.86373984608852
2007-11-16,248.08409689644034
2007-11-19,242.19084951246495
2007-11-20,242.6600312815335
2007-11-21,237.46478110267606
2007-11-22,237.48695588422856
2007-11-23,241.06586643629328
2007-11-26,238.8125367750923
2007-11-27,238.97447503353945
2007-11-28,244.46419479446834
2007-11-29,244.60088499378386
2007-11-30,246.09764193680755
2007-12-03,244.47848021972925
2007-12-04,241.74951286926094
2007-12-05,244.18503045630942
2007-12-06,247.89979163865254
2007-12-07,249.12704705356765
2007-12-10,250.8789196495817
2007-12-11,246.49601862817863
2007-12-12,246.9654008148701
2007-12-13,244.12296604116895
2007-12-14,240.45995921774426
2007-12-17,234.80685000782705
2007-12-18,236.55328557789838
2007-12-19,236.67314629352262
2007-12-20,238.3274641225334
2007-12-21,242.56582732654218
2007-12-24,244.5731726907759
2007-12-25,244.5731726907759
2007-12-26,245.3365711986281
2007-12-27,242.94918792961883
2007-12-28,243.80141284455084
2007-12-31,242.96710803865778
2008-01-01,242.96710803865778
2008-01-02,241.14775018961433
2008-01-03,238.97335345290028
2008-01-04,233.1948804014416
2008-01-07,230.98835715150912
2008-01-08,228.35074992371645
2008-01-09,226.61963073202529
2008-01-10,227.01446968258713
2008-01-11,224.2355611638782
2008-01-14,226.63998294243123
2008-01-15,221.35912282393417
2008-01-16,218.3755439375042
2008-01-17,215.15330010027657
2008-01-18,212.8393662749529
2008-01-21,207.62833955822873
2008-01-22,208.45487933487092
2008-01-23,211.0066439922069
2008-01-24,215.6376640910107
2008-01-25,216.57134081725383
2008-01-28,218.79981908943523
2008-01-29,221.40781362541972
2008-01-30,219.77238806127482
2008-01-31,222.76267900558912
2008-02-01,228.26620581797235
2008-02-04,228.33918342684422
2008-02-05,221.21054019000775
2008-02-06,219.14074657491938
2008-02-07,218.85901709163548
2008-02-08,219.17465395959033
2008-02-11,219.0732564082413
2008-02-12,222.2942542629919
2008-02-13,224.85518149576325
2008-02-14,223.74113120916874
2008-02-15,222.39704847406702
2008-02-18,223.0156019446015
2008-02-19,224.31946651836975
