Date,EAFE SMALL CAP
2004-07-28,139.63183181765595
2004-07-29,139.28184770707256
2004-07-30,140.41921170386908
2004-08-02,140.6425501165189
2004-08-03,140.51419454825339
2004-08-04,138.93548377537965
2004-08-05,139.216822061446
2004-08-06,139.82999339705682
2004-08-09,138.3581563072236
2004-08-10,139.17084167244093
2004-08-11,138.55869808040032
2004-08-12,138.5170424198666
2004-08-13,138.57121132113514
2004-08-16,138.29681774500997
2004-08-17,138.7112184475203
2004-08-18,138.75454794034093
2004-08-19,140.60628053978525
2004-08-20,140.72116675514596
2004-08-23,140.66101213073054
2004-08-24,140.0331972632538
2004-08-25,140.36640362532057
2004-08-26,141.00107406013228
2004-08-27,141.30012470598626
2004-08-30,141.08936368505806
2004-08-31,141.41925495242873
2004-09-01,142.43224844813054
2004-09-02,142.7268209167753
2004-09-03,141.28389376931787
2004-09-06,142.5107756189576
2004-09-07,143.0398354325914
2004-09-08,143.46507239061756
2004-09-09,142.65671177577073
2004-09-10,143.9833577270816
2004-09-13,144.32643399752854
2004-09-14,145.10085329969732
2004-09-15,143.1854560936279
2004-09-16,143.5181937144346
2004-09-17,143.37019061190094
2004-09-20,143.25396505502613
2004-09-21,143.9515395963277
2004-09-22,143.32740439162868
2004-09-23,143.53826226405872
2004-09-24,142.8909777901718
2004-09-27,142.52845
2004-09-28,142.505628667084
2004-09-29,143.09124605278882
2004-09-30,144.75006614270285
2004-10-01,145.74108658415088
2004-10-04,146.24368410647375
2004-10-05,146.61935705820082
2004-10-06,146.97095345659596
2004-10-07,147.33997382589234
2004-10-08,148.47494674745022
2004-10-11,148.41476248533067
2004-10-12,146.5956294719364
2004-10-13,146.0911898959758
2004-10-14,145.7972995017572
2004-10-15,146.58455098329406
2004-10-18,146.3871736442019
2004-10-19,147.67555039320433
2004-10-20,147.24312279952778
2004-10-21,147.93657621479804
2004-10-22,148.6359281464524
2004-10-25,148.46813230005
2004-10-26,148.40977792271622
2004-10-27,149.4334503910164
2004-10-28,150.1775585470783
2004-10-29,150.175809
2004-11-01,150.42937996222204
2004-11-02,151.29998210401212
2004-11-03,152.70739929443926
2004-11-04,153.8082163377873
2004-11-05,155.50507239655963
2004-11-08,155.2390037929086
2004-11-09,155.04386376419532
2004-11-10,154.8554320250725
2004-11-11,155.06527429261325
2004-11-12,156.6366210291461
2004-11-15,157.59761223013717
2004-11-16,157.32106296584558
2004-11-17,158.83212259340985
2004-11-18,158.58356704474244
2004-11-19,159.48661502734842
2004-11-22,158.04871200206594
2004-11-23,158.96720956632637
2004-11-24,160.19439158511673
2004-11-25,161.37970494132665
2004-11-26,161.33580054786185
2004-11-29,162.2813348644998
2004-11-30,162.12525366723162
2004-12-01,162.3309870560199
2004-12-02,162.9409173275926
2004-12-03,164.36492127848234
2004-12-06,164.9560537125483
2004-12-07,164.88497786968696
2004-12-08,161.91037209994667
2004-12-09,160.44374575304303
2004-12-10,160.0421430354499
2004-12-13,161.0727933833645
2004-12-14,161.26873599427316
2004-12-15,163.54279757081102
2004-12-16,162.8166253481425
2004-12-17,163.0368523363578
2004-12-20,165.04886591205394
2004-12-21,164.56538871953043
2004-12-22,165.44557255243384
2004-12-23,166.48886953621556
2004-12-24,167.40195687705622
2004-12-27,168.2792726780583
2004-12-28,168.45658386674756
2004-12-29,168.0980407514514
2004-12-30,169.80346549630664
2004-12-31,170.1826485018585
2005-01-03,169.47271964961675
2005-01-04,168.31998738486715
2005-01-05,167.7085512136801
2005-01-06,166.7335709546182
2005-01-07,167.32132907835484
2005-01-10,167.98782845503095
2005-01-11,168.97343830854757
2005-01-12,170.453751270675
2005-01-13,170.19740065820804
2005-01-14,169.89349975267578
2005-01-17,171.16325497494935
2005-01-18,170.4725722547629
2005-01-19,171.39177826203755
2005-01-20,169.65186149870482
2005-01-21,170.1987673744192
2005-01-24,171.08656773005112
2005-01-25,170.3153479902452
2005-01-26,172.65243441554412
2005-01-27,172.41405123938577
2005-01-28,172.02284034901814
2005-01-31,173.54582304508145
2005-02-01,173.6734950079435
2005-02-02,174.9387498697097
2005-02-03,174.20661790374223
2005-02-04,175.1574900144333
2005-02-07,175.0842303234979
2005-02-08,173.90400755728393
2005-02-09,174.103620690408
2005-02-10,175.05350300427696
2005-02-11,175.44911983060456
2005-02-14,177.2257232344527
2005-02-15,177.29364281346375
2005-02-16,176.10217880421874
2005-02-17,176.89674877156534
2005-02-18,176.87181243886712
2005-02-21,177.1614906251029
2005-02-22,177.78292466792178
2005-02-23,176.11804192851625
2005-02-24,176.7648333262271
2005-02-25,178.20444757711644
2005-02-28,180.51700753627503
2005-03-01,180.43875572631939
2005-03-02,179.89573239103808
2005-03-03,179.9265117106843
2005-03-04,181.81125533310478
2005-03-07,181.49003954195967
2005-03-08,182.98878928635688
2005-03-09,183.2303685646677
2005-03-10,182.5474713682389
2005-03-11,183.74523869027647
2005-03-14,182.31273172820335
2005-03-15,182.47894637993198
2005-03-16,183.33891006299325
2005-03-17,182.36053957077777
2005-03-18,182.53928830463056
2005-03-21,181.40138952330966
2005-03-22,181.51347468584606
2005-03-23,177.70508772658494
2005-03-24,177.5363026142397
2005-03-25,177.479244672716
2005-03-28,176.81961932746398
2005-03-29,175.7273420086179
2005-03-30,175.33988349755734
2005-03-31,177.51092600210023
2005-04-01,178.02723252132785
2005-04-04,176.0019180084693
2005-04-05,176.9741690287906
2005-04-06,177.7874545485635
2005-04-07,178.75405593845278
2005-04-08,179.16100299579915
2005-04-11,179.68006858459776
2005-04-12,178.4504712373352
2005-04-13,179.71764447360286
2005-04-14,177.01022530964764
2005-04-15,175.58169837141352
2005-04-18,171.47775610899055
2005-04-19,174.1644296350087
2005-04-20,175.0887171734163
2005-04-21,174.2733263417939
2005-04-22,176.2118093110814
2005-04-25,175.85680724164231
2005-04-26,175.11639461481371
2005-04-27,173.76472242669263
2005-04-28,172.72188998111952
2005-04-29,173.31440976030296
2005-05-02,173.1124896253345
2005-05-03,173.3799375002684
2005-05-04,174.01457430578165
2005-05-05,174.35836388115408
2005-05-06,174.47454459584984
2005-05-09,174.22473370922594
2005-05-10,174.33671467227597
2005-05-11,173.94637654326942
2005-05-12,173.09965502759516
2005-05-13,171.77428544836317
2005-05-16,170.3281122840395
2005-05-17,169.43719959529605
2005-05-18,169.9680398824435
2005-05-19,171.51641416038754
2005-05-20,170.73926208945088
2005-05-23,172.389804991941
2005-05-24,172.7857919045289
2005-05-25,172.06784098861579
2005-05-26,171.95552558172275
2005-05-27,172.8574507496395
2005-05-30,173.36636883910796
2005-05-31,173.2860786647689
2005-06-01,173.17877251889936
2005-06-02,173.70019765474214
2005-06-03,175.1753285499273
2005-06-06,175.6493424825212
2005-06-07,176.24436671456004
2005-06-08,177.248006817967
2005-06-09,175.42594111966773
2005-06-10,175.6116487512784
2005-06-13,175.05891002919955
2005-06-14,175.33754028446793
2005-06-15,176.35109152450056
2005-06-16,177.32779272990317
2005-06-17,179.4237000173808
2005-06-20,178.6126378000134
2005-06-21,179.12846562579185
2005-06-22,179.08451811603476
2005-06-23,178.79817726249055
2005-06-24,178.3046940264914
2005-06-27,177.680945262226
2005-06-28,178.10108905866505
2005-06-29,177.95483643098254
2005-06-30,177.92912519030244
2005-07-01,176.91664780967886
2005-07-04,177.18318674096128
2005-07-05,176.78572996531523
2005-07-06,177.699897881703
2005-07-07,176.16360812529766
2005-07-08,177.14654972187896
2005-07-11,179.85665728488294
2005-07-12,181.70628549520748
2005-07-13,180.59921167692556
2005-07-14,181.13956389983642
2005-07-15,180.29990824507394
2005-07-18,180.65494803099222
2005-07-19,179.50734183229946
2005-07-20,179.66816370220326
2005-07-21,182.5932332797587
2005-07-22,182.68589381958282
2005-07-25,182.99181651066957
2005-07-26,182.45573176518576
2005-07-27,183.90308613760817
2005-07-28,184.80486664132954
2005-07-29,185.96771249851437
2005-08-01,187.07280109893196
2005-08-02,187.7371874054203
2005-08-03,188.6585640915211
2005-08-04,188.1163957869948
2005-08-05,186.09157134440144
2005-08-08,187.2103120805751
2005-08-09,188.297874555662
2005-08-10,190.761802524762
2005-08-11,191.98854243595957
2005-08-12,192.23686362945398
2005-08-15,191.9099546600749
2005-08-16,192.25744330818497
2005-08-17,191.17726464822564
2005-08-18,189.23439256634447
2005-08-19,189.08214984257063
2005-08-22,191.6584948906564
2005-08-23,191.13013197191682
2005-08-24,190.74508793084735
2005-08-25,190.53584439182873
2005-08-26,191.68356898091653
2005-08-29,189.70106803696603
2005-08-30,189.4628636817061
2005-08-31,191.345593156325
2005-09-01,195.17739980764807
2005-09-02,196.22456440578523
2005-09-05,196.91444885179493
2005-09-06,196.56014110000805
2005-09-07,196.45963627305778
2005-09-08,195.38803883528294
2005-09-09,197.23586195303747
2005-09-12,197.04107350102277
2005-09-13,196.19323890349241
2005-09-14,197.4472062312453
2005-09-15,197.31126090693937
2005-09-16,197.41423972546582
2005-09-19,197.34419854135552
2005-09-20,198.74158494986554
2005-09-21,198.80145377380242
2005-09-22,197.02529331950296
2005-09-23,195.8715924918161
2005-09-26,197.23053345073492
2005-09-27,196.08496045778514
2005-09-28,197.23287711533342
2005-09-29,198.26142156474603
2005-09-30,199.18561303802883
2005-10-03,197.97614873448805
2005-10-04,199.12122422200167
2005-10-05,197.51114819612977
2005-10-06,195.38940373350817
2005-10-07,194.61206827474587
2005-10-10,194.3484595880007
2005-10-11,195.2271182237571
2005-10-12,195.2905449613943
2005-10-13,191.78456054141964
2005-10-14,192.7710963608506
2005-10-17,192.03610601976092
2005-10-18,190.00333509117718
2005-10-19,187.26906095422189
2005-10-20,188.72879157432152
2005-10-21,187.91890839742223
2005-10-24,189.30797602965015
2005-10-25,191.87163333856654
2005-10-26,192.46518440310942
2005-10-27,192.2492420198338
2005-10-28,190.9924596812983
2005-10-31,192.672076592991
2005-11-01,194.00476131122724
2005-11-02,195.04294179027352
2005-11-03,195.65013374791238
2005-11-04,194.1413127716983
2005-11-07,194.59995526387905
2005-11-08,194.59819226820738
2005-11-09,193.95208686139236
2005-11-10,193.4643378593125
2005-11-11,194.40617538991162
2005-11-14,193.36299273134992
2005-11-15,192.0979437819453
2005-11-16,191.64044860894043
2005-11-17,194.11714821755294
2005-11-18,194.60297977581746
2005-11-21,195.2269426431066
2005-11-22,195.0075288839424
2005-11-23,196.6167404640969
2005-11-24,196.29214939613402
2005-11-25,196.13095394274094
2005-11-28,197.57450308686222
2005-11-29,197.9257175785378
2005-11-30,198.8752382664657
2005-12-01,199.47362074096228
2005-12-02,201.32988293763447
2005-12-05,203.24674653116494
2005-12-06,202.90230507629127
2005-12-07,203.17269234289398
2005-12-08,202.67643067197918
2005-12-09,204.3727227134703
2005-12-12,207.5078070986294
2005-12-13,208.04324259464818
2005-12-14,210.01645088780765
2005-12-15,209.3671538950654
2005-12-16,210.48113236648223
2005-12-19,210.4330246153221
2005-12-20,210.89984915913539
2005-12-21,211.5917338801137
2005-12-22,212.73990155511083
2005-12-23,213.4642159579725
2005-12-26,214.33264522746038
2005-12-27,213.58994468193447
2005-12-28,215.01594677247272
2005-12-29,215.72699548450944
2005-12-30,214.75745121543653
2006-01-02,215.16644133435392
2006-01-03,219.04096101668094
2006-01-04,222.75066955018318
2006-01-05,224.2843619593677
2006-01-06,226.9553904045426
2006-01-09,227.15990298268125
2006-01-10,225.71265056396126
2006-01-11,227.4319239534815
2006-01-12,228.70073138728355
2006-01-13,229.1529091081773
2006-01-16,229.85926477890473
2006-01-17,224.14656406340347
2006-01-18,218.03340143077546
2006-01-19,223.44183100801322
2006-01-20,222.7762528550954
2006-01-23,220.3965835173513
2006-01-24,223.17994067531353
2006-01-25,224.9127173410134
2006-01-26,226.25063414938413
2006-01-27,228.30492811488068
2006-01-30,228.41967903963055
2006-01-31,229.423966483197
2006-02-01,228.99042963381984
2006-02-02,228.85470673145772
2006-02-03,227.36480267210987
2006-02-06,229.02731952982234
2006-02-07,229.60495456452202
2006-02-08,226.11383418695567
2006-02-09,227.5507740848494
2006-02-10,226.02057307482215
2006-02-13,221.29986128129963
2006-02-14,221.97513402297258
2006-02-15,222.2584722375054
2006-02-16,220.97004970457616
2006-02-17,219.13561461108625
2006-02-20,217.10776781121427
2006-02-21,219.90711245171883
2006-02-22,220.8347112841216
2006-02-23,225.01323713889192
2006-02-24,226.21489358366128
2006-02-27,227.36470533928923
2006-02-28,226.62442131485008
2006-03-01,225.65381564628916
2006-03-02,225.0152487763753
2006-03-03,224.02925189889422
2006-03-06,224.9697385245937
2006-03-07,221.4291459502821
2006-03-08,219.56648143741552
2006-03-09,222.98102876443593
2006-03-10,222.5888240461955
2006-03-13,225.8351181713869
2006-03-14,228.13315679439023
2006-03-15,229.10400693344263
2006-03-16,229.72536801725502
2006-03-17,231.9649472677192
2006-03-20,233.6683128888204
2006-03-21,232.0108208417003
2006-03-22,233.40939518907643
2006-03-23,231.91405304027163
2006-03-24,233.0543972002699
2006-03-27,234.56844768053494
2006-03-28,235.3146981501516
2006-03-29,234.82380070947661
2006-03-30,238.0422920836537
2006-03-31,237.49480231528216
2006-04-03,240.3905171358437
2006-04-04,242.17790015824866
2006-04-05,241.69780967012315
2006-04-06,243.4097463562931
2006-04-07,242.17054314832893
2006-04-10,241.52155462306277
2006-04-11,240.47941764698243
2006-04-12,238.49350883306874
2006-04-13,238.5152080390989
2006-04-14,238.5346361558451
2006-04-17,239.3164445086391
2006-04-18,241.18327097117077
2006-04-19,243.3028325236319
2006-04-20,242.94060273376303
2006-04-21,244.21950637557788
2006-04-24,243.95428184725145
2006-04-25,245.58763894275577
2006-04-26,247.07050335329382
2006-04-27,247.91856420232233
2006-04-28,247.79612390605462
2006-05-01,249.22738132430376
2006-05-02,250.92299635406218
2006-05-03,250.8221965639137
2006-05-04,252.42328807169858
2006-05-05,255.56420476004516
2006-05-08,258.34570041340265
2006-05-09,258.82199939623604
2006-05-10,258.8156207614221
2006-05-11,258.56301950219466
2006-05-12,255.39205919928804
2006-05-15,248.98915273638923
2006-05-16,245.27080765644888
2006-05-17,243.03634865073704
2006-05-18,237.90527946974748
2006-05-19,236.51395690332046
2006-05-22,229.13283487712386
2006-05-23,232.42067317980604
2006-05-24,230.1580663473991
2006-05-25,231.44902946090613
2006-05-26,235.19639963826324
2006-05-29,236.6963683760448
2006-05-30,235.09895580459332
2006-05-31,233.57587522292374
2006-06-01,231.97090176724208
2006-06-02,236.04178689113547
2006-06-05,235.6765523723384
2006-06-06,227.84792978720793
2006-06-07,224.7040954521269
2006-06-08,215.70240135568548
2006-06-09,219.53443433005216
2006-06-12,218.98916484118377
2006-06-13,211.28996689352283
2006-06-14,212.61250566602868
2006-06-15,218.4735376244389
2006-06-16,220.98303637109743
2006-06-19,220.1344522627824
2006-06-20,219.010444348954
2006-06-21,218.79975590428458
2006-06-22,221.01218096619425
2006-06-23,220.04303219621914
2006-06-26,220.32033829678554
2006-06-27,221.3335908168527
2006-06-28,218.91392352510334
2006-06-29,220.95444754131142
2006-06-30,228.451390112842
2006-07-03,230.11657903077904
2006-07-04,230.9945206009751
2006-07-05,227.3396524664865
2006-07-06,228.18003380388575
2006-07-07,228.87599693942326
2006-07-10,227.81766475239098
2006-07-11,226.02830993021595
2006-07-12,223.46206662865907
2006-07-13,220.96260149746502
2006-07-14,216.59261581547685
2006-07-17,212.96922067450356
2006-07-18,208.35690717354467
2006-07-19,210.98669140674752
2006-07-20,215.55822427184157
2006-07-21,214.1184068727562
2006-07-24,213.38612147862892
2006-07-25,214.36970707420448
2006-07-26,213.76615416782366
2006-07-27,218.2098092337229
2006-07-28,219.88492536622704
2006-07-31,222.28005259037639
2006-08-01,221.59530833402857
2006-08-02,224.09134716283353
2006-08-03,222.60499485895812
2006-08-04,224.92960811777422
2006-08-07,221.78387080734035
2006-08-08,222.49127381089403
2006-08-09,223.27581951771762
2006-08-10,221.67332990109875
2006-08-11,221.574785040222
2006-08-14,222.25650675372108
2006-08-15,223.88537351474812
2006-08-16,226.8601899854662
2006-08-17,227.84057523855506
2006-08-18,227.93796848926667
2006-08-21,228.48346998347375
2006-08-22,228.09594117697645
2006-08-23,228.1629046620224
2006-08-24,227.2160274553959
2006-08-25,226.2896276350002
2006-08-28,225.54481911763
2006-08-29,226.41934751252222
2006-08-30,227.64717690032984
2006-08-31,228.50129051825743
2006-09-01,229.50456779760069
2006-09-04,232.95574761901128
2006-09-05,232.83586372860358
2006-09-06,230.79779922200592
2006-09-07,227.83656315162432
2006-09-08,227.57034978618142
2006-09-11,224.4312823620389
2006-09-12,224.15990335338472
2006-09-13,224.07706788034938
2006-09-14,226.0082512589064
2006-09-15,225.44593261774764
2006-09-18,225.66170867551733
2006-09-19,226.71779293249602
2006-09-20,226.12399366912342
2006-09-21,227.49346049910145
2006-09-22,226.7172411064846
2006-09-25,225.50838997809063
2006-09-26,225.42145176594343
2006-09-27,228.23906863938296
2006-09-28,229.1394917415351
2006-09-29,229.37575517505405
2006-10-02,231.05038881696467
2006-10-03,230.029213195869
2006-10-04,228.44963396478465
2006-10-05,230.9193452210056
2006-10-06,228.70449561055165
2006-10-09,228.7953131742021
2006-10-10,227.98846612332318
2006-10-11,226.3068373313428
2006-10-12,227.1747336259056
2006-10-13,228.8688970116269
2006-10-16,231.50217035213814
2006-10-17,230.9620535698014
2006-10-18,232.07178161102794
2006-10-19,234.1247655226158
2006-10-20,234.52115737296262
2006-10-23,234.56031963298616
2006-10-24,234.54244652318138
2006-10-25,235.48671569689947
2006-10-26,237.32200248500382
2006-10-27,237.40535805834486
2006-10-30,235.60743389730547
2006-10-31,237.7823847395304
2006-11-01,238.9799999832022
2006-11-02,238.37133429337015
2006-11-03,237.20067700844413
2006-11-06,237.8983239526679
2006-11-07,240.31388413367506
2006-11-08,237.76323963511632
2006-11-09,238.1041090082246
2006-11-10,239.31703933563617
2006-11-13,237.34002050767756
2006-11-14,239.9404621053137
2006-11-15,239.7954393688419
2006-11-16,239.86992271626434
2006-11-17,238.82632648409472
2006-11-20,235.3325024024672
2006-11-21,236.50721878411613
2006-11-22,241.19239271005077
2006-11-23,241.62035918002007
2006-11-24,242.2715348456771
2006-11-27,241.7891828973216
2006-11-28,241.37476903284613
2006-11-29,245.02195562818943
2006-11-30,247.9953239871968
2006-12-01,249.2139626676762
2006-12-04,249.72029898558392
2006-12-05,250.1773950042887
2006-12-06,251.59903920710502
2006-12-07,251.60902817022102
2006-12-08,251.38627606856429
2006-12-11,250.92558936898203
2006-12-12,251.41657930608358
2006-12-13,252.11617776201177
2006-12-14,252.75350947777488
2006-12-15,252.89838937605208
2006-12-18,252.6186391408863
2006-12-19,251.87641241763387
2006-12-20,254.1640323238176
2006-12-21,254.0619777661428
2006-12-22,253.58657385323096
2006-12-25,253.0486759631887
2006-12-26,253.68894510949204
2006-12-27,254.9939406287439
2006-12-28,255.53679688767573
2006-12-29,256.22754880240757
2007-01-01,256.22754880240757
2007-01-02,259.1291190679747
2007-01-03,257.9966280017211
2007-01-04,255.87621344101044
2007-01-05,253.5963160854082
2007-01-08,253.8723068534545
2007-01-09,254.52267944991246
2007-01-10,251.60790353816455
2007-01-11,252.111053034821
2007-01-12,254.6442144164791
2007-01-15,257.50521352385704
2007-01-16,257.58205218357705
2007-01-17,258.4610486436867
2007-01-18,259.1042237607202
2007-01-19,259.97553950250835
2007-01-22,261.24525624948825
2007-01-23,262.0214610100831
2007-01-24,262.6772061193531
2007-01-25,261.8096813130155
2007-01-26,260.03716022154305
2007-01-29,260.9924719911472
2007-01-30,261.4380525429117
2007-01-31,261.58933508048005
2007-02-01,264.5166851816405
2007-02-02,265.19765023264205
2007-02-05,265.47093051405824
2007-02-06,266.870761696046
2007-02-07,267.6671583710194
2007-02-08,266.4000830927323
2007-02-09,267.0953311567947
2007-02-12,265.81182656765105
2007-02-13,267.54297642306
2007-02-14,270.88202470437807
2007-02-15,272.2075999614233
2007-02-16,271.79616967321425
2007-02-19,273.2969447441697
2007-02-20,273.15207482136094
2007-02-21,272.60523237248844
2007-02-22,273.80202747470224
2007-02-23,275.54978034326246
2007-02-26,276.97384415434755
2007-02-27,271.7563376055087
2007-02-28,265.9625479064231
2007-03-01,264.13753232070525
2007-03-02,264.2818850458376
2007-03-05,255.35284605114697
2007-03-06,260.1764826550912
2007-03-07,262.58307529336327
2007-03-08,266.2164440680937
2007-03-09,266.3957291480496
2007-03-12,268.9663369296825
2007-03-13,267.31311947653296
2007-03-14,261.23706867438443
2007-03-15,264.83896506197675
2007-03-16,265.26801308263293
2007-03-19,267.4053223175414
2007-03-20,269.129631669842
2007-03-21,270.385531063857
2007-03-22,273.88970325537036
2007-03-23,273.14706052243974
2007-03-26,273.8028705045433
2007-03-27,273.457354665748
2007-03-28,273.44228149189115
2007-03-29,273.73618676775396
2007-03-30,274.4268375113402
2007-04-02,274.6539980023092
2007-04-03,276.01756881413434
2007-04-04,278.3020162283876
2007-04-05,279.23482583956746
2007-04-06,279.01067740254587
2007-04-09,278.47040624510237
2007-04-10,281.54020962793567
2007-04-11,281.2107704082087
2007-04-12,280.97266620184047
2007-04-13,280.9147110277854
2007-04-16,282.8273615363956
2007-04-17,283.0217662675816
2007-04-18,284.101401449449
2007-04-19,281.7079458285645
2007-04-20,282.3913785914635
2007-04-23,283.09765154116513
2007-04-24,282.33706197636207
2007-04-25,283.51464670847895
2007-04-26,283.46430088191846
2007-04-27,284.4132923918474
2007-04-30,284.6050712448074
2007-05-01,283.3351973658929
2007-05-02,284.568157737431
2007-05-03,283.9492292102012
2007-05-04,285.4856672262467
2007-05-07,287.48686371403613
2007-05-08,284.9378001985637
2007-05-09,286.0806152072815
2007-05-10,285.36843721902574
2007-05-11,284.4872330511012
2007-05-14,284.7117151684275
2007-05-15,284.21642098595476
2007-05-16,282.8900641997298
2007-05-17,281.9056049767993
2007-05-18,281.3384035322121
2007-05-21,282.1810111078129
2007-05-22,283.86821751118487
2007-05-23,286.0534332219553
2007-05-24,283.8597467178261
2007-05-25,282.5632875248102
2007-05-28,283.60556961500237
2007-05-29,284.5011115223987
2007-05-30,283.18705231810253
2007-05-31,286.6568662703372
2007-06-01,288.15776269252643
2007-06-04,289.539693692731
2007-06-05,289.5795666826707
2007-06-06,287.48082201566916
2007-06-07,284.3377667834404
2007-06-08,281.05909946530926
2007-06-11,281.8498925750465
2007-06-12,280.59496143725676
2007-06-13,279.2228782130473
2007-06-14,281.7761731332276
2007-06-15,284.60059688495744
2007-06-18,285.66025837202494
2007-06-19,285.5531438883388
2007-06-20,286.3269498786491
2007-06-21,284.88691770327756
2007-06-22,285.1059079403858
2007-06-25,283.2827521140328
2007-06-26,283.1950446169685
2007-06-27,280.82269002257476
2007-06-28,284.2886279873586
2007-06-29,286.01957646228345
2007-07-02,289.488688477965
2007-07-03,290.73059838101204
2007-07-04,291.4002750963507
2007-07-05,290.93204070020136
2007-07-06,290.79431359420005
2007-07-09,292.231345189879
2007-07-10,292.91869428230643
2007-07-11,292.3197838439887
2007-07-12,292.97160904291906
2007-07-13,294.7783686417647
2007-07-16,294.92154956086273
2007-07-17,294.7005000813543
2007-07-18,293.18557759555097
2007-07-19,295.0933010212172
2007-07-20,295.49560546367417
2007-07-23,294.1852357408293
2007-07-24,293.71125724594
2007-07-25,289.85030408900275
2007-07-26,285.15984232571225
2007-07-27,279.6133787847356
2007-07-30,281.55491361925954
2007-07-31,284.908495899154
2007-08-01,279.21282995388344
2007-08-02,279.3280529804737
2007-08-03,279.9462620813056
2007-08-06,276.66519484191554
2007-08-07,276.088698453008
2007-08-08,277.71855082295997
2007-08-09,275.1943401036401
2007-08-10,267.1443562187809
2007-08-13,269.1132120774338
2007-08-14,268.00775463633585
2007-08-15,262.4671105523402
2007-08-16,254.165279619352
2007-08-17,251.1541032881163
2007-08-20,255.30128510313924
2007-08-21,256.9279400881366
2007-08-22,260.13651529185984
2007-08-23,264.6217974247489
2007-08-24,265.4357501392995
2007-08-27,267.22261703364893
2007-08-28,265.1958905926644
2007-08-29,263.58122579788255
2007-08-30,265.44110119077544
2007-08-31,270.2046286658092
2007-09-03,271.0063484059145
2007-09-04,271.57635136431765
2007-09-05,268.86795787924706
2007-09-06,268.9314842966138
2007-09-07,268.7237525584841
2007-09-10,264.9397034039821
2007-09-11,267.6821188467055
2007-09-12,268.04582375975895
2007-09-13,266.1419856357064
2007-09-14,265.05149920089474
2007-09-17,262.17278595101845
2007-09-18,260.2013444488608
2007-09-19,267.44417917848847
2007-09-20,269.03018040511273
2007-09-21,268.9895370744137
2007-09-24,269.5977625019314
2007-09-25,268.89288701091186
2007-09-26,270.29755277665953
2007-09-27,273.3119595549613
2007-09-28,273.17736597628254
2007-10-01,274.54768631711516
2007-10-02,276.59382176011474
2007-10-03,277.9065766145496
2007-10-04,278.3541786745022
2007-10-05,280.1659025823089
2007-10-08,279.4259481994252
2007-10-09,281.2936073264949
2007-10-10,283.0835468305777
2007-10-11,286.33492043342835
2007-10-12,284.66933929069415
2007-10-15,285.34083106323385
2007-10-16,281.3820380463852
2007-10-17,282.30287584181224
2007-10-18,284.5541596943146
2007-10-19,282.62156890285814
2007-10-22,276.66465642938226
2007-10-23,280.9760526742357
2007-10-24,280.7492199221092
2007-10-25,282.23859424064005
2007-10-26,284.45555694216773
2007-10-29,286.8596975085615
2007-10-30,286.37974511891787
2007-10-31,290.19782126964463
2007-11-01,288.98964197509895
2007-11-02,287.1979633630043
2007-11-05,282.86906038739374
2007-11-06,285.4064423260888
2007-11-07,285.2010220910432
2007-11-08,281.77732708691053
2007-11-09,279.0397947063766
2007-11-12,273.12033986914815
2007-11-13,273.0193381566575
2007-11-14,277.18846774990493
2007-11-15,273.886535228583
2007-11-16,270.133335011077
2007-11-19,264.26172134477514
2007-11-20,265.3421382736476
2007-11-21,259.69924224722837
2007-11-22,259.2670139492028
2007-11-23,261.57477337920176
2007-11-26,263.6749667820005
2007-11-27,263.05872742068135
2007-11-28,264.67895564850187
2007-11-29,267.6317493805049
2007-11-30,269.3173218218609
2007-12-03,269.1754448642948
2007-12-04,265.9001883962021
2007-12-05,266.185653035384
2007-12-06,266.64271678703733
2007-12-07,269.0624703927452
2007-12-10,270.1752964674648
2007-12-11,270.81455869418824
2007-12-12,270.14305912042926
2007-12-13,264.05517907653564
2007-12-14,260.1968226719421
2007-12-17,252.51111727979148
2007-12-18,252.59209256602563
2007-12-19,251.31766674757066
2007-12-20,250.69366758240108
2007-12-21,253.13145325933027
2007-12-24,253.81704915070813
2007-12-25,254.44117616015913
2007-12-26,256.67632340532276
2007-12-27,257.9124611548504
2007-12-28,259.1085578470804
2007-12-31,259.93264758579164
2008-01-01,259.93264758579164
2008-01-02,261.41290202797865
2008-01-03,259.7373947222168
2008-01-04,254.83141087909218
2008-01-07,249.7012991365855
2008-01-08,249.9289401275803
2008-01-09,246.1409124037615
2008-01-10,243.03149150045826
2008-01-11,241.27681383729418
2008-01-14,243.77586508332124
2008-01-15,237.58131843729936
2008-01-16,229.56499941351498
2008-01-17,231.93756969456558
2008-01-18,230.7767612313785
2008-01-21,220.29537563026778
2008-01-22,218.0588596334186
2008-01-23,218.2950826906215
2008-01-24,226.8702202488316
2008-01-25,231.86606904229055
2008-01-28,229.3865940873407
2008-01-29,233.73599945238084
2008-01-30,232.47131413613388
2008-01-31,234.56449347876975
2008-02-01,238.63532166226938
2008-02-04,242.06428775403137
2008-02-05,235.77504293501354
2008-02-06,232.30480316002806
2008-02-07,228.73982863616754
2008-02-08,228.52536308407454
2008-02-11,227.70745213711754
2008-02-12,231.86389369091927
2008-02-13,231.37838622118858
2008-02-14,235.8187676496087
2008-02-15,235.081362916072
2008-02-18,236.47347498775719
2008-02-19,239.38977801304983
2008-02-20,235.04796176737116
2008-02-21,239.95872769510717
2008-02-22,239.2083639706286
2008-02-25,241.8563325325296
2008-02-26,243.45849921250027
