Date,EM GCC COUNTRIES DOMESTIC IMI
2017-12-13,828.9170853720186
2017-12-14,822.161681676569
2017-12-15,822.8604719376515
2017-12-18,822.4279711846486
2017-12-19,837.0997321871411
2017-12-20,832.6753975217053
2017-12-21,836.4702421492428
2017-12-22,838.2647716073499
2017-12-25,833.5612180355233
2017-12-26,825.1999540305344
2017-12-27,827.870494839492
2017-12-28,829.950129628644
2017-12-29,825.0054230596827
2018-01-01,824.4491223134457
2018-01-02,833.18780437279
2018-01-03,840.7377603916998
2018-01-04,839.6494953430365
2018-01-05,842.3811981095278
2018-01-08,867.2461706541336
2018-01-09,872.9028727483196
2018-01-10,870.6336016235346
2018-01-11,868.6296345684823
2018-01-12,861.4315608717889
2018-01-15,846.3947900068061
2018-01-16,861.8918185249332
2018-01-17,861.7467231989833
2018-01-18,863.1521145817838
2018-01-19,864.2168049724702
2018-01-22,859.7323596293598
2018-01-23,860.3447644728046
2018-01-24,857.6300206037009
2018-01-25,853.7907040143606
2018-01-26,858.57401073151
2018-01-29,860.601369453449
2018-01-30,848.416989679025
2018-01-31,832.7651858380939
2018-02-01,834.7298478391489
2018-02-02,836.9782558075183
2018-02-05,816.7218959539779
2018-02-06,804.4668096446247
2018-02-07,824.3774174671311
2018-02-08,824.1957341751951
2018-02-09,824.9193431478673
2018-02-12,827.9107087621168
2018-02-13,825.1326703662014
2018-02-14,822.9296245587817
2018-02-15,814.6293544110208
2018-02-16,816.6579932017779
2018-02-19,820.3749620878189
2018-02-20,821.5483028201597
2018-02-21,826.6449303910765
2018-02-22,827.8130156801836
2018-02-23,829.3171684477984
2018-02-26,825.2241796261935
2018-02-27,824.4989396018271
2018-02-28,813.7863049444848
2018-03-01,818.4397916404548
2018-03-02,809.6640268464541
2018-03-05,800.2713730634987
2018-03-06,793.5348722911713
2018-03-07,786.237716027505
2018-03-08,786.9642163272943
2018-03-09,787.5442751092247
2018-03-12,805.0648291327682
2018-03-13,806.2291704860963
2018-03-14,804.6216665080052
2018-03-15,815.2241388683457
2018-03-16,817.9024356096976
2018-03-19,818.2102053128617
2018-03-20,827.8419709683714
2018-03-21,826.2015346204081
2018-03-22,823.0565065458482
2018-03-23,819.6066319950344
2018-03-26,808.3018937333443
2018-03-27,807.0962171802547
2018-03-28,799.960214169973
2018-03-29,809.2117903662163
2018-03-30,809.2117903662163
2018-04-02,815.9744251030843
2018-04-03,816.4681750777769
2018-04-04,811.8072628841073
2018-04-05,826.4935029995729
2018-04-06,824.2793419714823
2018-04-09,827.5746491271336
2018-04-10,831.3281592840947
2018-04-11,835.5460481802902
2018-04-12,831.1493944262063
2018-04-13,830.4934136671538
2018-04-16,833.7258536336166
2018-04-17,835.8201414474314
2018-04-18,834.061378319285
2018-04-19,842.8427501419428
2018-04-20,848.7358219793065
2018-04-23,846.2417166140106
2018-04-24,837.7819681845796
2018-04-25,838.9833701244197
2018-04-26,848.6975729438319
2018-04-27,849.5040863586032
2018-04-30,856.258132582068
2018-05-01,857.6532498202472
2018-05-02,854.207296137069
2018-05-03,839.2734204797594
2018-05-04,840.8210517819308
2018-05-07,848.4229679739577
2018-05-08,844.620045879139
2018-05-09,836.003726322187
2018-05-10,829.1020409340409
2018-05-11,824.6247233151322
2018-05-14,837.5405278056685
2018-05-15,847.7907527202984
2018-05-16,854.4688737119868
2018-05-17,846.3356856153066
2018-05-18,847.9176214762698
2018-05-21,857.3333204548469
2018-05-22,861.5603711949165
2018-05-23,867.0332869845489
2018-05-24,870.1214620921643
2018-05-25,875.310311173241
2018-05-28,878.7326360113187
2018-05-29,883.5177698768224
2018-05-30,866.6235433817859
2018-05-31,865.572643121771
2018-06-01,866.3147957781388
2018-06-04,885.783248971379
2018-06-05,898.0902395940036
2018-06-06,890.9202398628139
2018-06-07,883.6820487219219
2018-06-08,888.1132267666775
2018-06-11,890.6753518926017
2018-06-12,888.8366818942543
2018-06-13,881.5483530610326
2018-06-14,889.9376706071133
2018-06-15,892.4656849937912
2018-06-18,881.8429000655447
2018-06-19,880.0367792640435
2018-06-20,864.6825424644503
2018-06-21,864.60343708382
2018-06-22,862.3004033538323
2018-06-25,853.682007430646
2018-06-26,849.3205130771631
2018-06-27,853.5968247862936
2018-06-28,860.3807194145231
2018-06-29,853.1958348148988
2018-07-02,863.9040890032225
2018-07-03,862.6980611401855
2018-07-04,868.9873642149786
2018-07-05,868.0214497835194
2018-07-06,864.0083830305964
2018-07-09,863.483408479394
2018-07-10,876.4954115351942
2018-07-11,874.7690121268269
2018-07-12,873.2736745263109
2018-07-13,874.5460681382199
2018-07-16,883.8032168733714
2018-07-17,884.8601703943508
2018-07-18,887.7557644464829
2018-07-19,889.349850188172
2018-07-20,882.1332594755623
2018-07-23,884.3218217930237
2018-07-24,891.1148447193192
2018-07-25,895.9083537429741
2018-07-26,899.1876813997497
2018-07-27,899.7278499275163
2018-07-30,899.8803917771872
2018-07-31,909.648816758324
2018-08-01,924.2420255089471
2018-08-02,928.3275272833785
2018-08-03,930.0951896692208
2018-08-06,932.4143240412606
2018-08-07,929.7093179737105
2018-08-08,929.4973141643266
2018-08-09,925.2937673173724
2018-08-10,936.5575495973653
2018-08-13,912.2247518660458
2018-08-14,921.4116717676003
2018-08-15,921.5101396638593
2018-08-16,907.8794437294359
2018-08-17,906.486868546224
2018-08-20,903.0430066781638
2018-08-21,896.2617565629056
2018-08-22,890.1184785832744
2018-08-23,891.9256305700311
2018-08-24,887.8984453965263
2018-08-27,902.0321152879884
2018-08-28,902.1433344776419
2018-08-29,904.4684224194547
2018-08-30,912.085075062727
2018-08-31,913.9473954962596
2018-09-03,909.6637189324599
2018-09-04,922.5277672672868
2018-09-05,910.3137292846237
2018-09-06,910.6298860681163
2018-09-07,914.4033772004399
2018-09-10,921.471159351423
2018-09-11,923.8631885056532
2018-09-12,919.106765912149
2018-09-13,916.5800344925415
2018-09-14,917.2357685919717
2018-09-17,896.9659831915199
2018-09-18,896.2020101066307
2018-09-19,897.6418954981025
2018-09-20,891.2327015130477
2018-09-21,890.5453593613515
2018-09-24,886.2416037834976
2018-09-25,888.2708712194113
2018-09-26,892.041319468215
2018-09-27,903.250186730277
2018-09-28,908.0716685707654
2018-10-01,912.7839185067265
2018-10-02,916.7180456982907
2018-10-03,919.8787987530648
2018-10-04,919.4096030098003
2018-10-05,920.2016761344711
2018-10-08,915.1525816852492
2018-10-09,917.2652622490402
2018-10-10,921.0254716124577
2018-10-11,907.7153695922024
2018-10-12,907.5976017373059
2018-10-15,896.4409313736686
2018-10-16,908.5186771489374
2018-10-17,921.6718994657729
2018-10-18,929.2923850783699
2018-10-19,928.801930275899
2018-10-22,932.7142741332648
2018-10-23,935.7591193270612
2018-10-24,931.0287490103875
2018-10-25,933.1971111956173
2018-10-26,933.9357571655186
2018-10-29,932.2133008425484
2018-10-30,933.1318333679953
2018-10-31,951.3153997506333
2018-11-01,947.785469560993
2018-11-02,949.3264487047184
2018-11-05,958.9912274485035
2018-11-06,955.1733446925679
2018-11-07,946.1058183399358
2018-11-08,956.1789233448608
2018-11-09,962.326900744269
2018-11-12,963.084760515169
2018-11-13,953.5836306683241
2018-11-14,947.4241327091362
2018-11-15,952.9617032596102
2018-11-16,946.6473754175724
2018-11-19,952.8805242768242
2018-11-20,943.43398596825
2018-11-21,946.3657998889066
2018-11-22,948.3593113714978
2018-11-23,953.5904162852362
2018-11-26,949.2961339399825
2018-11-27,950.2285163600586
2018-11-28,945.8896458775803
2018-11-29,930.5651224982347
2018-11-30,935.8147094116408
2018-12-03,936.1160214934528
2018-12-04,950.7908243261435
2018-12-05,941.9208941572605
2018-12-06,936.1585814947804
2018-12-07,935.4491016980935
2018-12-10,920.3394254200025
2018-12-11,926.7128715772634
2018-12-12,928.5516674730044
2018-12-13,936.8931490693825
2018-12-14,941.0396113356776
2018-12-17,935.43581236837
2018-12-18,928.5246616987284
2018-12-19,928.0502911330639
2018-12-20,918.197096814495
2018-12-21,918.4195626879622
2018-12-24,912.6446001268183
2018-12-25,901.2431063642858
2018-12-26,902.6888030538281
2018-12-27,910.3950005012647
2018-12-28,907.8133610000621
2018-12-31,916.9049506553442
2019-01-01,916.904950655344
2019-01-02,915.6178386646328
2019-01-03,920.1342842251292
2019-01-04,918.6888635211767
2019-01-07,924.8855802505186
2019-01-08,925.4596681073299
2019-01-09,923.9798736061383
2019-01-10,929.563047465492
2019-01-11,933.1616182375637
2019-01-14,933.2424898944925
2019-01-15,935.024744944866
2019-01-16,939.303839189513
2019-01-17,943.2207081057312
2019-01-18,944.2994807450991
2019-01-21,940.5193281633897
2019-01-22,941.1742750112097
2019-01-23,939.789884173026
2019-01-24,946.9200916502261
2019-01-25,943.2150197196102
2019-01-28,945.5852580437341
2019-01-29,947.9039605166564
2019-01-30,943.4185660662106
2019-01-31,946.9266947746333
2019-02-01,947.4820582504032
2019-02-04,952.4787332174998
2019-02-05,952.9329304261345
2019-02-06,954.3767487717589
2019-02-07,942.4840472733074
2019-02-08,944.8080997341675
2019-02-11,930.3437123200929
2019-02-12,924.7582150788738
2019-02-13,918.6538024464796
2019-02-14,914.1451466307384
2019-02-15,915.0453952053415
2019-02-18,913.8390313472738
2019-02-19,911.0951430942117
2019-02-20,926.6326939818971
2019-02-21,937.2388725270104
2019-02-22,937.8559935548316
2019-02-25,943.6861987756482
2019-02-26,954.6114058210261
2019-02-27,948.3777359994571
2019-02-28,941.3276005800528
2019-03-01,941.2412285166181
2019-03-04,945.5258546996496
2019-03-05,937.8227334311598
2019-03-06,934.2969290231716
2019-03-07,929.7822075571322
2019-03-08,929.5668809569702
2019-03-11,924.5799482940595
2019-03-12,920.1753002642051
2019-03-13,918.4650057658802
2019-03-14,933.3159849550153
2019-03-15,931.5442832353848
2019-03-18,945.9773180868763
2019-03-19,941.7953383525374
2019-03-20,944.3011534504519
2019-03-21,945.4799463289528
2019-03-22,951.9742028068838
2019-03-25,949.5926496353723
2019-03-26,951.4514660512172
2019-03-27,956.874698019511
2019-03-28,963.6554494304137
2019-03-29,964.2193000781655
2019-04-01,966.253060731413
2019-04-02,972.7827845827915
2019-04-03,966.4613682553112
2019-04-04,966.8682747877658
2019-04-05,966.3082958350683
2019-04-08,975.9057678610459
2019-04-09,974.1970240867031
2019-04-10,976.0940104356113
2019-04-11,974.2287837561738
2019-04-12,970.7104234838968
2019-04-15,978.4082875921229
2019-04-16,979.0152885026131
2019-04-17,985.9578808888488
2019-04-18,997.5669103836661
2019-04-19,997.5669103836664
2019-04-22,1006.7416248935891
2019-04-23,1012.4110708427052
2019-04-24,1016.9212517568529
2019-04-25,1022.0446789020092
2019-04-26,1020.3153005445823
2019-04-29,1012.2567637627735
2019-04-30,1005.4296957408226
2019-05-01,1001.1929700621979
2019-05-02,1010.2472635319251
2019-05-03,1009.810022602148
2019-05-06,989.5741684077447
2019-05-07,985.5443995804344
2019-05-08,975.4438575967173
2019-05-09,957.13088139043
2019-05-10,955.9564728150395
2019-05-13,917.6779939839589
2019-05-14,923.1999609351788
2019-05-15,921.1095700331788
2019-05-16,920.3987099468786
2019-05-17,922.0449479079053
2019-05-20,910.4261875260764
2019-05-21,909.7393851654601
2019-05-22,917.0291214818077
2019-05-23,918.9443662454183
2019-05-24,914.587388889986
2019-05-27,916.2054240032166
2019-05-28,926.8372722448383
2019-05-29,919.5161496283429
2019-05-30,936.4299965429798
2019-05-31,934.9733008662653
2019-06-03,930.7551914915912
2019-06-04,928.1397108287354
2019-06-05,925.7497222286612
2019-06-06,924.0712585882893
2019-06-07,919.5430023115275
2019-06-10,952.2736294072356
2019-06-11,963.7493294520061
2019-06-12,970.6941239139866
2019-06-13,959.2528131118149
2019-06-14,963.3137944975527
2019-06-17,962.2016616813606
2019-06-18,968.9594780306438
2019-06-19,965.1782118175622
2019-06-20,958.5051312157253
2019-06-21,955.9478701202888
2019-06-24,924.0042779172456
2019-06-25,926.1245395720923
2019-06-26,928.0381241831252
2019-06-27,937.3954703637454
2019-06-28,935.8161815281477
2019-07-01,947.2801449073658
2019-07-02,949.081617222415
2019-07-03,951.3162919673398
2019-07-04,950.4162085881791
2019-07-05,955.465755196799
2019-07-08,952.8494720232917
2019-07-09,956.9054327396693
2019-07-10,959.3468610640174
2019-07-11,965.4205568711682
2019-07-12,965.5434637507517
2019-07-15,972.0335177915354
2019-07-16,978.2226034603841
2019-07-17,978.7647532349495
2019-07-18,977.8287604387158
2019-07-19,977.5237880040753
2019-07-22,969.5408973087694
2019-07-23,969.400608761169
2019-07-24,971.345942129889
2019-07-25,976.5976062181014
2019-07-26,979.344884322964
2019-07-29,970.787854191648
2019-07-30,971.6739942563756
2019-07-31,970.7138665881321
2019-08-01,969.3430749237094
2019-08-02,965.5375394238962
2019-08-05,930.3916508087821
2019-08-06,923.6035799012003
2019-08-07,930.0509625550698
2019-08-08,936.0555192193209
2019-08-09,935.9862624089285
2019-08-12,934.5545747006386
2019-08-13,937.1440627070491
2019-08-14,936.423831476443
2019-08-15,938.0818095894234
2019-08-16,938.3910257073868
2019-08-19,942.9025971259339
2019-08-20,948.2017718183118
2019-08-21,940.8969679436889
2019-08-22,937.4445849585419
2019-08-23,935.1062724096239
2019-08-26,915.2337023330657
2019-08-27,926.8866595449786
2019-08-28,918.5463099211817
2019-08-29,911.5973449802316
2019-08-30,916.0022700547312
2019-09-02,919.1656050522063
2019-09-03,913.7136750924736
2019-09-04,920.2588833464757
2019-09-05,916.7022615129297
2019-09-06,916.4864757841907
2019-09-09,915.7390411815346
2019-09-10,911.3625424548054
2019-09-11,907.696511218968
2019-09-12,902.4103820222649
2019-09-13,898.1729310246956
2019-09-16,906.677696449437
2019-09-17,897.1102684618967
2019-09-18,900.1597484826772
2019-09-19,909.0623831717935
2019-09-20,912.8103093026713
2019-09-23,912.4428246860773
2019-09-24,920.1335351040909
2019-09-25,922.2332270172043
2019-09-26,922.3035664842215
2019-09-27,921.8090149594423
2019-09-30,927.2129050286696
2019-10-01,923.2852226988343
2019-10-02,912.4884102495362
2019-10-03,903.1699222318068
2019-10-04,903.5920509933021
2019-10-07,899.8686930296218
2019-10-08,900.2232238528209
2019-10-09,887.4383645617893
2019-10-10,883.3480014823435
2019-10-11,881.5470473292673
2019-10-14,879.5947355370384
2019-10-15,870.1843730455299
2019-10-16,872.9186223474672
2019-10-17,877.1298002847265
2019-10-18,875.2793985335985
2019-10-21,883.7456702160042
2019-10-22,894.2863120356783
2019-10-23,896.5174501724756
2019-10-24,900.4115129888212
2019-10-25,901.5074967076339
2019-10-28,887.8149788498689
2019-10-29,877.1098715391504
2019-10-30,887.6764256791427
2019-10-31,879.0184071541536
2019-11-01,878.0071121922092
2019-11-04,872.3439084689767
2019-11-05,891.5668868793464
2019-11-06,888.1672921375778
2019-11-07,895.1233625320782
2019-11-08,897.0003239362202
2019-11-11,904.8578598921158
2019-11-12,910.3385438486147
2019-11-13,905.8347593240132
2019-11-14,908.7683811222513
2019-11-15,904.6159378317456
2019-11-18,905.0663613771231
2019-11-19,911.1011813980269
2019-11-20,912.6133218913748
2019-11-21,910.220107987376
2019-11-22,913.7517172704036
2019-11-25,914.2480074531599
2019-11-26,900.3503039235147
2019-11-27,899.0966383088374
2019-11-28,897.5213997792802
2019-11-29,895.9634908187056
2019-12-02,890.2667526684871
2019-12-03,893.9021381895893
2019-12-04,894.1138098964134
2019-12-05,897.2562924204883
2019-12-06,900.7887975087577
2019-12-09,913.8702326391641
2019-12-10,908.4244720909026
2019-12-11,914.4364994605965
2019-12-12,900.4520987667847
2019-12-13,898.8752724710447
2019-12-16,908.9532755622893
2019-12-17,914.7218723569789
2019-12-18,924.3741182781934
2019-12-19,930.011676089255
2019-12-20,932.6716948254231
2019-12-23,945.4077740305574
2019-12-24,943.3502578590537
2019-12-25,936.6238705249818
2019-12-26,934.919617795709
2019-12-27,929.5176366662793
2019-12-30,925.823254539144
2019-12-31,926.2671326609528
2020-01-01,924.1911001539931
2020-01-02,930.3752972259405
2020-01-03,933.2527262706523
2020-01-06,910.4750287923673
2020-01-07,916.1099960894157
2020-01-08,910.5619878275323
2020-01-09,933.0238952154208
2020-01-10,932.065935635488
2020-01-13,940.6004344328306
2020-01-14,947.0915343747014
2020-01-15,941.4984051993101
2020-01-16,945.6150371473942
2020-01-17,949.5781826388188
2020-01-20,951.675606391829
2020-01-21,947.5704608094833
2020-01-22,948.7673508752681
2020-01-23,946.5298471082782
2020-01-24,948.2550268682612
2020-01-27,926.6160258264237
2020-01-28,926.1605137555114
2020-01-29,928.5049297937733
2020-01-30,930.4346832297733
2020-01-31,926.4602935006574
2020-02-03,913.9200522008184
2020-02-04,918.3050999808446
2020-02-05,918.6093710603774
2020-02-06,916.1677168853321
2020-02-07,917.3030406526838
2020-02-10,912.2451381511792
2020-02-11,904.5943639578289
2020-02-12,905.875300493587
2020-02-13,904.5863921444246
2020-02-14,904.836611975362
2020-02-17,905.2188850715025
2020-02-18,906.1466472324444
2020-02-19,919.103964227569
2020-02-20,920.8644070541999
2020-02-21,916.7320093175787
2020-02-24,888.920602988185
2020-02-25,887.1306326732184
2020-02-26,877.6605742679557
2020-02-27,861.0144248334476
2020-02-28,861.2988096940636
2020-03-02,820.3304614642641
2020-03-03,835.3332567881308
2020-03-04,833.6214247723084
2020-03-05,826.5422866236494
2020-03-06,817.6558430874632
2020-03-09,687.980554622626
2020-03-10,738.6909218968074
2020-03-11,727.2525384309006
2020-03-12,711.0150352814718
2020-03-13,711.8179703199594
2020-03-16,669.0504620190821
2020-03-17,686.3316946964011
2020-03-18,701.5035889131972
2020-03-19,726.1706447628733
2020-03-20,726.9528809312582
2020-03-23,690.8943381387121
2020-03-24,709.4914706889762
2020-03-25,720.1351281089355
2020-03-26,715.1573425170191
2020-03-27,712.8264940760937
2020-03-30,714.4402565239083
2020-03-31,726.3891381549018
2020-04-01,734.4617020812501
2020-04-02,758.9042962224747
2020-04-03,763.4795107540871
2020-04-06,775.887267944999
2020-04-07,789.054583162767
2020-04-08,790.7369827363593
2020-04-09,790.1247779797302
2020-04-10,790.1247779797303
2020-04-13,774.8051408860346
2020-04-14,778.9851614597759
2020-04-15,775.6249777286506
2020-04-16,758.9450290991501
2020-04-17,756.3334167652354
2020-04-20,752.0498751981848
2020-04-21,739.7191512974823
2020-04-22,752.1816017473627
2020-04-23,759.2292095131749
2020-04-24,760.3162545318352
2020-04-27,783.0378591859203
2020-04-28,790.0160917460164
2020-04-29,798.4633569862485
2020-04-30,804.2381920133596
2020-05-01,800.106864031222
2020-05-04,756.469358531823
2020-05-05,774.4639539302715
2020-05-06,770.4199039487446
2020-05-07,771.3188043853844
2020-05-08,764.5792977018608
2020-05-11,766.4737166694528
2020-05-12,770.667653596585
2020-05-13,773.9646617277036
2020-05-14,775.0415156828133
2020-05-15,774.8281210306553
2020-05-18,789.7107870549876
2020-05-19,794.7146497288207
2020-05-20,794.7437715533747
2020-05-21,799.3404280444942
2020-05-22,803.1367322254653
2020-05-25,802.7641686273901
2020-05-26,796.1062441093142
2020-05-27,798.7961452697489
2020-05-28,792.2506731426568
2020-05-29,786.9626165218613
2020-06-01,810.6244186027922
2020-06-02,809.9458818648721
2020-06-03,804.6719240572327
2020-06-04,797.1415761554063
2020-06-05,799.2905855753683
2020-06-08,813.7616688019565
2020-06-09,809.3583217238297
2020-06-10,808.5816370459153
2020-06-11,804.5871874216576
2020-06-12,813.9716921344793
2020-06-15,804.5326048336867
2020-06-16,812.6531829970735
2020-06-17,816.1824364098972
2020-06-18,820.4101768476353
2020-06-19,823.0511002049486
2020-06-22,810.7643576985628
2020-06-23,805.0480381945058
2020-06-24,803.5269745649974
2020-06-25,808.5461998967053
2020-06-26,809.3841863696487
2020-06-29,809.4935681005333
2020-06-30,803.3867274851995
2020-07-01,804.6607565308649
2020-07-02,813.7883578639672
2020-07-03,812.8388581106053
2020-07-06,814.3562765057519
2020-07-07,817.9289239406039
2020-07-08,811.8755097974877
2020-07-09,816.9226403244644
2020-07-10,815.1433280844411
2020-07-13,810.2259237641634
2020-07-14,804.5506436117878
2020-07-15,805.9620487441615
2020-07-16,804.189181646086
2020-07-17,804.8580485017713
2020-07-20,799.2600494478397
2020-07-21,799.5167357588665
2020-07-22,792.4928856387328
2020-07-23,791.494299136112
2020-07-24,789.5633586872111
2020-07-27,783.3235641778426
2020-07-28,787.3175760969131
2020-07-29,783.8625685520642
2020-07-30,782.6577304797353
2020-07-31,780.6390361220497
2020-08-03,786.5893771737506
2020-08-04,785.9634899224468
2020-08-05,777.3827190358332
2020-08-06,785.4066187178282
2020-08-07,789.079518518881
2020-08-10,792.8778303137882
2020-08-11,802.0795021324416
2020-08-12,801.9990116788665
2020-08-13,804.7917109647626
2020-08-14,805.3620746595697
2020-08-17,809.7466143661129
2020-08-18,814.5705388570539
2020-08-19,818.148010516195
2020-08-20,822.1401620909189
2020-08-21,826.5026223923397
2020-08-24,833.8912234120769
2020-08-25,832.7362128657229
2020-08-26,832.6814757742857
2020-08-27,831.967331167871
2020-08-28,824.4235429636904
2020-08-31,816.5377510719418
2020-09-01,812.4781227729259
2020-09-02,829.0297915799423
2020-09-03,833.7053141316617
2020-09-04,836.5653342589585
2020-09-07,830.9171446697657
2020-09-08,836.0479989677164
2020-09-09,833.8257121553995
2020-09-10,834.8085492830055
2020-09-11,837.5392508629222
2020-09-14,844.2652110484142
2020-09-15,852.1779591869885
2020-09-16,854.3572250221184
2020-09-17,856.7111144359715
2020-09-18,852.918759165492
2020-09-21,853.1052349406266
2020-09-22,853.5275850881876
2020-09-23,855.2559726857394
2020-09-24,854.8216739976865
2020-09-25,856.3959596736827
2020-09-28,862.7767962682708
2020-09-29,852.7880933414465
2020-09-30,854.7189313210155
2020-10-01,855.1291936684349
2020-10-02,856.6278936351994
2020-10-05,847.2060652268719
2020-10-06,857.0585792980339
2020-10-07,857.1744960330059
2020-10-08,865.1990421134483
2020-10-09,860.4003216005641
2020-10-12,873.652556618112
2020-10-13,884.3375071497154
2020-10-14,881.5087584829402
2020-10-15,881.38224891349
2020-10-16,879.840582010527
2020-10-19,873.9196001658702
2020-10-20,868.0861921783328
2020-10-21,861.6153770820795
2020-10-22,867.3687950556996
2020-10-23,866.7825122319537
2020-10-26,844.3543059061899
2020-10-27,849.3506930949692
2020-10-28,848.9867489926061
2020-10-29,838.2400744712263
2020-10-30,838.9254282268454
2020-11-02,846.2804418807863
2020-11-03,838.4351179540678
2020-11-04,847.6464229065932
2020-11-05,842.6168944871164
2020-11-06,839.1940715247193
2020-11-09,868.3963643027712
2020-11-10,873.9448488948149
2020-11-11,883.1959078544309
2020-11-12,878.6845996909107
2020-11-13,877.9871322989281
2020-11-16,885.1027017490665
2020-11-17,886.1828897833943
2020-11-18,890.6809629907796
2020-11-19,886.8696121750149
2020-11-20,885.806353715856
2020-11-23,894.0298506089998
2020-11-24,891.195433267428
2020-11-25,895.6710916788451
2020-11-26,896.0901488540211
2020-11-27,892.6028331305649
2020-11-30,893.2446666132139
2020-12-01,887.4874320106355
2020-12-02,883.0030893406818
2020-12-03,878.4585772362273
2020-12-04,879.8397360725521
2020-12-07,883.3507741681844
2020-12-08,883.5306402019199
2020-12-09,889.2166193322756
2020-12-10,884.5965620197653
2020-12-11,886.224430417827
2020-12-14,886.3052856983749
2020-12-15,883.3111277858706
2020-12-16,885.832086985967
2020-12-17,882.1684039407392
2020-12-18,882.8521763029559
2020-12-21,872.1975619043191
2020-12-22,884.4300984610364
2020-12-23,886.704347645478
2020-12-24,886.3385591803801
2020-12-25,886.3385591803799
2020-12-28,884.1523751436919
2020-12-29,884.4627833737554
2020-12-30,881.9240842090169
2020-12-31,879.0987535673775
2021-01-01,879.0987535673773
2021-01-04,878.7867946784759
2021-01-05,883.4568597407826
2021-01-06,881.0794217998914
2021-01-07,889.9641640535857
2021-01-08,890.2484781186388
2021-01-11,912.4198530086173
2021-01-12,913.300700741513
2021-01-13,916.713663274346
2021-01-14,917.1632536986872
2021-01-15,920.3727283134092
2021-01-18,928.0976716383639
2021-01-19,920.8865825227906
2021-01-20,923.2466476993645
2021-01-21,916.8345727727215
2021-01-22,915.2259736763701
2021-01-25,915.6725192102363
2021-01-26,906.478971766301
2021-01-27,914.2203835651273
2021-01-28,911.7145163010894
2021-01-29,909.749809543181
2021-02-01,903.439648097107
2021-02-02,908.7556769417174
2021-02-03,904.049216926915
2021-02-04,911.8172749444658
2021-02-05,908.2535635044103
2021-02-08,917.8871301602298
2021-02-09,921.2179761622989
2021-02-10,920.8162739737875
2021-02-11,923.5614067591343
2021-02-12,924.5984590873768
2021-02-15,934.0743763226412
2021-02-16,934.5618050552506
2021-02-17,938.7351683791728
2021-02-18,928.695943526352
2021-02-19,924.6497740454492
2021-02-22,925.1960118169941
2021-02-23,930.3183643103172
2021-02-24,929.7529696326492
2021-02-25,930.8801452217086
2021-02-26,937.4078574571354
2021-03-01,940.6500704715735
2021-03-02,949.0567448892332
2021-03-03,951.8775761238817
2021-03-04,948.0521569740068
2021-03-05,958.3640662831498
2021-03-08,972.7737530877978
2021-03-09,981.7352402323005
2021-03-10,993.4503370495756
2021-03-11,987.7222999885947
2021-03-12,989.4881117370735
2021-03-15,997.4387064836285
2021-03-16,1001.6501888857109
2021-03-17,994.9879953015078
2021-03-18,984.3614532398864
2021-03-19,985.6748058358991
2021-03-22,986.6271432375066
2021-03-23,986.9588551772515
2021-03-24,988.6130691036842
2021-03-25,988.7686922337937
2021-03-26,986.944137924198
2021-03-29,1008.833135357004
2021-03-30,1016.2673452471746
2021-03-31,1038.5415655939753
2021-04-01,1040.3531446628704
2021-04-02,1040.3531446628704
2021-04-05,1042.3505735653607
2021-04-06,1040.4065111794691
2021-04-07,1036.2522716406734
2021-04-08,1039.7193266133283
2021-04-09,1040.4348090465403
2021-04-12,1030.110283287773
2021-04-13,1021.0009505591999
2021-04-14,1021.3812960102704
2021-04-15,1037.1735299242016
2021-04-16,1036.1979450675192
2021-04-19,1041.5955049757765
2021-04-20,1042.026451335922
2021-04-21,1040.3321173424292
2021-04-22,1045.3903804838628
2021-04-23,1043.0288695553159
2021-04-26,1049.7819417981032
2021-04-27,1053.5260588460194
2021-04-28,1076.5229472107126
2021-04-29,1062.9100187770953
2021-04-30,1069.3398092234113
2021-05-03,1059.0893897887274
2021-05-04,1063.3600925114592
2021-05-05,1061.9369357396938
2021-05-06,1057.4651817868248
2021-05-07,1050.2110315722437
2021-05-10,1056.6460797694235
2021-05-11,1056.4586896747028
2021-05-12,1063.8421571636286
2021-05-13,1063.9702275663326
2021-05-14,1058.816648627009
2021-05-17,1065.785924015278
2021-05-18,1063.7034351227346
2021-05-19,1059.5574195053357
2021-05-20,1056.983734477666
2021-05-21,1059.325167864129
2021-05-24,1054.1803615074211
2021-05-25,1063.3359937731227
2021-05-26,1066.7362719807684
2021-05-27,1072.8797172458555
2021-05-28,1074.5988801257884
2021-05-31,1071.5850667967372
2021-06-01,1076.0626092409982
2021-06-02,1084.982631863011
2021-06-03,1092.484879933786
2021-06-04,1090.1473658397692
2021-06-07,1087.9331980516417
2021-06-08,1089.5479684455354
2021-06-09,1093.6553757896634
2021-06-10,1095.8277622459007
2021-06-11,1101.4025153832004
2021-06-14,1113.5059322779462
2021-06-15,1106.4007803228146
2021-06-16,1106.6386297343906
2021-06-17,1121.5995536312296
2021-06-18,1129.6175925277946
2021-06-21,1124.080307927957
2021-06-22,1129.0001712487376
2021-06-23,1124.4261806052477
2021-06-24,1126.7744805036668
2021-06-25,1124.4768619425527
2021-06-28,1129.3470885834076
2021-06-29,1134.9055794990472
2021-06-30,1137.3620817939602
2021-07-01,1138.408457966801
2021-07-02,1140.8115831419404
2021-07-05,1140.9806511689228
2021-07-06,1139.9153042184591
2021-07-07,1144.0962735559126
2021-07-08,1128.018186374749
