Date,PACIFIC SMALL GROWTH
2003-02-21,395.96215209154263
2003-02-24,398.36434948827986
2003-02-25,392.2208327395049
2003-02-26,394.24170030036686
2003-02-27,392.68186640460215
2003-02-28,392.7988270687129
2003-03-03,397.11921668289284
2003-03-04,397.9631343816839
2003-03-05,397.6169005761517
2003-03-06,395.28015434003004
2003-03-07,389.56348998524413
2003-03-10,383.6557284562758
2003-03-11,378.2231841048596
2003-03-12,377.66885525008036
2003-03-13,375.2449842541496
2003-03-14,376.16248512185547
2003-03-17,371.7407196846621
2003-03-18,375.6230744184645
2003-03-19,374.42523344005156
2003-03-20,379.2533626970228
2003-03-21,376.3053911955278
2003-03-24,386.50726148586244
2003-03-25,385.8918650339157
2003-03-26,390.6386295894592
2003-03-27,392.95769944724725
2003-03-28,391.87934119322466
2003-03-31,388.46299058228055
2003-04-01,388.76247122052524
2003-04-02,389.63579827608174
2003-04-03,387.5147156043252
2003-04-04,389.7672918334233
2003-04-07,393.9559346283558
2003-04-08,393.25876811739244
2003-04-09,392.48515961431383
2003-04-10,394.4066960949953
2003-04-11,392.59454754715466
2003-04-14,391.93048001717915
2003-04-15,395.45100280116503
2003-04-16,398.6979864399266
2003-04-17,400.87736917955897
2003-04-18,401.759883486191
2003-04-21,402.4567861922773
2003-04-22,401.9140587250007
2003-04-23,400.6040900164456
2003-04-24,400.4572964764217
2003-04-25,396.8111510355038
2003-04-28,395.92255407449585
2003-04-29,397.89137505847316
2003-04-30,405.2638624587676
2003-05-01,411.11578583346846
2003-05-02,410.64125303862187
2003-05-05,412.9914510625907
2003-05-06,418.38285624683664
2003-05-07,422.5272773047926
2003-05-08,421.2929215637646
2003-05-09,424.1667923843839
2003-05-12,427.9966330445927
2003-05-13,429.7559301631979
2003-05-14,430.3090959632486
2003-05-15,427.9053827442354
2003-05-16,430.3693481359163
2003-05-19,426.55146604648496
2003-05-20,426.53582869119793
2003-05-21,425.38395343737494
2003-05-22,426.72957177462496
2003-05-23,431.50987824894565
2003-05-26,433.14611175147706
2003-05-27,428.34543271048665
2003-05-28,425.622478217861
2003-05-29,428.9461033644594
2003-05-30,427.1837558474856
2003-06-02,432.62843811578784
2003-06-03,432.0508125698257
2003-06-04,432.696422967943
2003-06-05,439.57664604214904
2003-06-06,438.37970269862507
2003-06-09,440.8168066509712
2003-06-10,441.5589994061346
2003-06-11,443.16684583712475
2003-06-12,443.28146060493293
2003-06-13,446.8418430834116
2003-06-16,446.72781861101055
2003-06-17,447.786948292142
2003-06-18,449.041068271153
2003-06-19,448.88314842796615
2003-06-20,451.1971144472786
2003-06-23,454.2156188887525
2003-06-24,447.9202777806912
2003-06-25,454.0323775924752
2003-06-26,448.50101310748
2003-06-27,454.63468259543794
2003-06-30,455.10525612523236
2003-07-01,462.29436992937246
2003-07-02,470.1152173073235
2003-07-03,469.55723510575183
2003-07-04,470.1488700818576
2003-07-07,475.5267976340665
2003-07-08,474.9296860856901
2003-07-09,476.4465565418207
2003-07-10,476.62815778929064
2003-07-11,469.7416135565411
2003-07-14,474.8345403705125
2003-07-15,475.4920320796778
2003-07-16,471.5371105268104
2003-07-17,462.27619415093704
2003-07-18,462.09518475778174
2003-07-21,464.01814866209554
2003-07-22,459.99587398326867
2003-07-23,468.0614421219739
2003-07-24,470.02415212277276
2003-07-25,470.04735307394355
2003-07-28,474.1844112538551
2003-07-29,474.24666302552106
2003-07-30,468.5387519687434
2003-07-31,465.64221185948196
2003-08-01,471.3966329082415
2003-08-04,467.3245785342282
2003-08-05,461.86853132851246
2003-08-06,459.0775542493553
2003-08-07,463.0430073786058
2003-08-08,462.6427696408936
2003-08-11,469.0246768126987
2003-08-12,472.27341407832074
2003-08-13,476.4806253933491
2003-08-14,480.51268306049315
2003-08-15,480.9696646524555
2003-08-18,486.09566978771807
2003-08-19,489.78041160589754
2003-08-20,497.2808164002978
2003-08-21,500.06801759342085
2003-08-22,498.46532857208075
2003-08-25,498.7941358718092
2003-08-26,498.63187150142295
2003-08-27,495.93852998482737
2003-08-28,495.4675921491456
2003-08-29,503.92557337720325
2003-09-01,512.8122615585745
2003-09-02,513.1174350160508
2003-09-03,515.3634944824829
2003-09-04,512.4092034336259
2003-09-05,512.0877120027337
2003-09-08,514.4914018598299
2003-09-09,521.7479372713627
2003-09-10,518.9378625073091
2003-09-11,513.8593665467424
2003-09-12,518.6820899357386
2003-09-15,519.1849030774072
2003-09-16,525.9779134274771
2003-09-17,529.2889381322158
2003-09-18,536.0498059152404
2003-09-19,544.4057598904944
2003-09-22,545.7046953491779
2003-09-23,547.3213253847613
2003-09-24,544.1309258928658
2003-09-25,539.2750786943361
2003-09-26,538.9317766869634
2003-09-29,538.4703949701126
2003-09-30,542.7289869550758
2003-10-01,549.5828877228996
2003-10-02,558.4172347415633
2003-10-03,562.2584981937472
2003-10-06,562.1393190152758
2003-10-07,569.6192168019631
2003-10-08,566.9827678903745
2003-10-09,570.8281418820551
2003-10-10,579.6222031380025
2003-10-13,578.9742228965227
2003-10-14,582.3071811265744
2003-10-15,583.5023336535291
2003-10-16,593.4052391031615
2003-10-17,598.2395130553233
2003-10-20,600.4762434982925
2003-10-21,597.1362168934854
2003-10-22,594.3792963507673
2003-10-23,566.711148949269
2003-10-24,573.8157205805437
2003-10-27,583.6715600710095
2003-10-28,588.9022472214712
2003-10-29,597.9608439999505
2003-10-30,600.2093095872045
2003-10-31,593.3975897234467
2003-11-03,587.8475446387303
2003-11-04,604.1346677779817
2003-11-05,597.4327238753187
2003-11-06,586.7196408395392
2003-11-07,589.5449199955536
2003-11-10,594.5070211654502
2003-11-11,577.7297468062976
2003-11-12,570.5259630074128
2003-11-13,577.5269616295607
2003-11-14,571.281842470405
2003-11-17,545.8426564076128
2003-11-18,547.0886782927813
2003-11-19,538.4361511033052
2003-11-20,545.0495271188669
2003-11-21,546.1703377347533
2003-11-24,543.8853760649318
2003-11-25,550.8426644504826
2003-11-26,561.4462303530781
2003-11-27,561.5813457802523
2003-11-28,558.0227515853633
2003-12-01,565.2155634395458
2003-12-02,570.1413565846201
2003-12-03,572.7943652898504
2003-12-04,572.2192589478838
2003-12-05,571.3723347049997
2003-12-08,564.1813223668543
2003-12-09,562.2843209215551
2003-12-10,552.6276600949461
2003-12-11,553.1899262250668
2003-12-12,559.8825001410762
2003-12-15,570.4221707745248
2003-12-16,563.8465893655213
2003-12-17,559.2224950503959
2003-12-18,555.76837861129
2003-12-19,558.4535291884409
2003-12-22,561.9940790794719
2003-12-23,563.041746113068
2003-12-24,567.2919458632301
2003-12-25,570.0950084383027
2003-12-26,574.1906126517365
2003-12-29,581.8404902699738
2003-12-30,589.715437705687
2003-12-31,589.8497858292736
2004-01-01,589.8497858292736
2004-01-02,591.7994522602511
2004-01-05,603.2909752481182
2004-01-06,603.3342133432061
2004-01-07,604.7179151429825
2004-01-08,609.8422251155575
2004-01-09,613.6230480479844
2004-01-12,613.1230603691273
2004-01-13,611.9492297978379
2004-01-14,615.6758662768857
2004-01-15,611.2624044770939
2004-01-16,611.8112445634341
2004-01-19,613.3204567024202
2004-01-20,619.1240956733133
2004-01-21,622.4819507382666
2004-01-22,625.3007814660942
2004-01-23,626.4123080945577
2004-01-26,622.7434974505542
2004-01-27,622.2931271998531
2004-01-28,615.876928236295
2004-01-29,604.9802745604162
2004-01-30,608.5358676384079
2004-02-02,612.6639149017391
2004-02-03,609.7741673788091
2004-02-04,597.4453633443567
2004-02-05,598.2657534459237
2004-02-06,603.6592055879472
2004-02-09,603.9300726517354
2004-02-10,603.9028899803507
2004-02-11,604.0268572093767
2004-02-12,608.6947754728485
2004-02-13,611.0855959468377
2004-02-16,614.723305531514
2004-02-17,618.288387286945
2004-02-18,615.2707288334539
2004-02-19,610.3388873209516
2004-02-20,601.1145829499923
2004-02-23,605.7682723054642
2004-02-24,601.2482250192694
2004-02-25,597.0765717531067
2004-02-26,597.2598508251662
2004-02-27,609.2468768018069
2004-03-01,620.3454538033037
2004-03-02,617.8156108165773
2004-03-03,615.3169462146885
2004-03-04,618.4164536721249
2004-03-05,620.5707861623907
2004-03-08,617.3105788472013
2004-03-09,624.2320369595088
2004-03-10,621.2937624174488
2004-03-11,619.4146797411048
2004-03-12,613.1663450970267
2004-03-15,621.6516437631748
2004-03-16,630.4041733351305
2004-03-17,641.9780512262331
2004-03-18,649.6434244327712
2004-03-19,648.0470456002373
2004-03-22,649.5106185528314
2004-03-23,649.1697752224893
2004-03-24,655.9142931218274
2004-03-25,662.1953589007851
2004-03-26,671.445111080724
2004-03-29,677.3070234726382
2004-03-30,678.2999661568305
2004-03-31,695.3139452904907
2004-04-01,705.7763796924878
2004-04-02,708.1800274437624
2004-04-05,707.8245865878864
2004-04-06,705.2843396723734
2004-04-07,709.8520806740582
2004-04-08,708.4278111818401
2004-04-09,698.8393541279019
2004-04-12,713.0892896281213
2004-04-13,712.7635722691392
2004-04-14,703.1729739084099
2004-04-15,690.7956068979736
2004-04-16,697.1357923150373
2004-04-19,686.005605450425
2004-04-20,693.9033720038825
2004-04-21,690.1572799563351
2004-04-22,687.7043117106298
2004-04-23,694.2422380568655
2004-04-26,696.4410478010627
2004-04-27,689.474844043829
2004-04-28,689.888343280663
2004-04-29,685.0485208308882
2004-04-30,678.138282569025
2004-05-03,676.9614762847644
2004-05-04,681.7306306472203
2004-05-05,688.8720484674482
2004-05-06,673.9094330034214
2004-05-07,651.4316758591035
2004-05-10,601.6424472607051
2004-05-11,602.6191436469758
2004-05-12,622.5798396593609
2004-05-13,605.0048839234477
2004-05-14,596.0907181825746
2004-05-17,572.0310806945607
2004-05-18,581.9062223348438
2004-05-19,610.2871183100519
2004-05-20,607.0778859442831
2004-05-21,624.0170428975302
2004-05-24,623.7127237811133
2004-05-25,622.5752828304358
2004-05-26,632.0735951053807
2004-05-27,635.8451501155846
2004-05-28,644.5861939344026
2004-05-31,644.0699525063729
2004-06-01,651.178972662326
2004-06-02,646.6205048628102
2004-06-03,633.5309765447131
2004-06-04,635.2098486463282
2004-06-07,653.6535192594611
2004-06-08,656.0507485274774
2004-06-09,658.6601752003785
2004-06-10,663.9802962675604
2004-06-11,661.4173370292069
2004-06-14,660.7204949127466
2004-06-15,660.811840804048
2004-06-16,668.0721098367993
2004-06-17,673.5018831503252
2004-06-18,671.860808892786
2004-06-21,677.6105225073949
2004-06-22,671.0064909948355
2004-06-23,671.6483306564985
2004-06-24,686.1989744672487
2004-06-25,685.9717833970908
2004-06-28,693.933145764742
2004-06-29,693.6729695608278
2004-06-30,696.9889668928564
2004-07-01,703.3268912201776
2004-07-02,700.6223585525323
2004-07-05,690.5420532518382
2004-07-06,683.0124476665919
2004-07-07,685.9324746155667
2004-07-08,680.3486879395739
2004-07-09,689.5445910138715
2004-07-12,698.9111269630317
2004-07-13,693.2532959044393
2004-07-14,682.109302466733
2004-07-15,673.7957583697457
2004-07-16,684.6010913370526
2004-07-19,687.130893697681
2004-07-20,679.9889080563039
2004-07-21,677.0841696166531
2004-07-22,673.5693916321524
2004-07-23,665.8297216406525
2004-07-26,656.8475900638111
2004-07-27,640.7840715598026
2004-07-28,645.1571979821492
2004-07-29,635.2036962826281
2004-07-30,647.1606834039123
2004-08-02,647.8095610741856
2004-08-03,641.6273585810615
2004-08-04,633.6380951198502
2004-08-05,637.1012000135768
2004-08-06,641.5606571928912
2004-08-09,637.0172945595139
2004-08-10,640.871181231051
2004-08-11,642.7888472915117
2004-08-12,643.7275247825261
2004-08-13,636.2497986482764
2004-08-16,630.3585741784218
2004-08-17,631.4463600614157
2004-08-18,632.9513293135897
2004-08-19,643.7318133770127
2004-08-20,648.1040538246981
2004-08-23,649.9426586449028
2004-08-24,646.5071111408904
2004-08-25,650.1633154850923
2004-08-26,655.0779991741019
2004-08-27,659.1207005324645
2004-08-30,656.9055037601412
2004-08-31,657.8665977467648
2004-09-01,664.4216370527989
2004-09-02,665.7988755323627
2004-09-03,655.977362888772
2004-09-06,662.3409031140723
2004-09-07,665.3034838902731
2004-09-08,665.6589404700303
2004-09-09,658.2220961057563
2004-09-10,659.0066981548829
2004-09-13,661.0223578828485
2004-09-14,666.2006266632986
2004-09-15,653.7470491661387
2004-09-16,654.1734964413672
2004-09-17,649.2631575149765
2004-09-20,650.5840543661159
2004-09-21,647.333965277946
2004-09-22,644.1067283531903
2004-09-23,646.8263781367234
2004-09-24,640.5510265784516
2004-09-27,636.8291904376479
2004-09-28,633.2590690034828
2004-09-29,635.2777112663168
2004-09-30,647.7212313606304
2004-10-01,652.6856853934029
2004-10-04,658.9168216225532
2004-10-05,659.8449934107473
2004-10-06,664.2315082368434
2004-10-07,664.401722840415
2004-10-08,670.7733084036676
2004-10-11,673.9516887300781
2004-10-12,666.9886592735913
2004-10-13,663.6324938994755
2004-10-14,657.9272675341667
2004-10-15,660.2551046572215
2004-10-18,656.452279513554
2004-10-19,663.3481316848082
2004-10-20,658.037769099544
2004-10-21,657.8091508226697
2004-10-22,662.0058518791429
2004-10-25,659.3540457430781
2004-10-26,658.6993597436848
2004-10-27,663.1283358729818
2004-10-28,670.4822115155301
2004-10-29,668.3346306260794
2004-11-01,663.2461044639156
2004-11-02,670.8056302123808
2004-11-03,674.2268471446774
2004-11-04,679.6182505522103
2004-11-05,686.2994099751189
2004-11-08,682.3772770663109
2004-11-09,683.270121065754
2004-11-10,679.6448284671425
2004-11-11,677.3947643400799
2004-11-12,688.878505708033
2004-11-15,699.3080942582985
2004-11-16,697.8426282951457
2004-11-17,703.4587587215833
2004-11-18,701.3328618028866
2004-11-19,707.1511704688986
2004-11-22,696.2088433997152
2004-11-23,696.4501205427916
2004-11-24,703.3825268921495
2004-11-25,707.2211351007467
2004-11-26,703.9374474576981
2004-11-29,709.5468361314587
2004-11-30,705.3508626914896
2004-12-01,699.3501263276073
2004-12-02,704.8811999421932
2004-12-03,708.3081722822378
2004-12-06,708.019195794032
2004-12-07,703.1948308388112
2004-12-08,686.0884332296365
2004-12-09,677.7084931168785
2004-12-10,673.8808998886543
2004-12-13,675.9234865668376
2004-12-14,675.9884472058167
2004-12-15,685.6770475024797
2004-12-16,685.1091052001722
2004-12-17,690.6045879050819
2004-12-20,697.9922314190159
2004-12-21,698.3422166121956
2004-12-22,704.5221568534721
2004-12-23,707.0504580060148
2004-12-24,712.6503462562856
2004-12-27,716.413993027433
2004-12-28,720.3216712996852
2004-12-29,718.2004154513742
2004-12-30,729.8041461086913
2004-12-31,734.6459066794091
2005-01-03,731.6347244655659
2005-01-04,725.7998751304249
2005-01-05,724.8789885218231
2005-01-06,721.324136030248
2005-01-07,723.7454357326676
2005-01-10,726.488004400589
2005-01-11,735.8006694082665
2005-01-12,742.0110910231903
2005-01-13,741.3249817568478
2005-01-14,742.5267898093707
2005-01-17,752.3381308772491
2005-01-18,747.0423296258758
2005-01-19,749.498462208416
2005-01-20,740.2059272080188
2005-01-21,741.5410699622645
2005-01-24,747.9803702179292
2005-01-25,741.0576431567308
2005-01-26,752.1492513269851
2005-01-27,751.3001051571846
2005-01-28,747.9800996632325
2005-01-31,755.0602311856373
2005-02-01,752.4164332872418
2005-02-02,759.0178732196565
2005-02-03,754.0314784960796
2005-02-04,756.836565576501
2005-02-07,757.7674993865544
2005-02-08,748.7946443144056
2005-02-09,748.9321074615825
2005-02-10,751.5655936612328
2005-02-11,751.9926088782177
2005-02-14,757.9866642601894
2005-02-15,758.5304444686375
2005-02-16,748.8298447537156
2005-02-17,747.1688996304957
2005-02-18,747.3831074547113
2005-02-21,752.531516529898
2005-02-22,757.4912912230053
2005-02-23,747.1520474067223
2005-02-24,748.5385131817624
2005-02-25,755.1529324018848
2005-02-28,769.5180498714775
2005-03-01,770.5717931080749
2005-03-02,769.7536715814164
2005-03-03,770.2693921650512
2005-03-04,776.5284651825342
2005-03-07,775.4273693897892
2005-03-08,780.3841377597209
2005-03-09,784.3995569639212
2005-03-10,780.8527462029573
2005-03-11,786.5041699562668
2005-03-14,781.7912378815712
2005-03-15,782.3691077336524
2005-03-16,788.0079708322536
2005-03-17,783.0453961863554
2005-03-18,787.0759566269472
2005-03-21,785.390521015073
2005-03-22,787.4208997957651
2005-03-23,772.2694339351581
2005-03-24,766.2669710682962
2005-03-25,766.2817953340405
2005-03-28,764.5862768177857
2005-03-29,752.2559036537451
2005-03-30,745.9348565249585
2005-03-31,758.5547719790845
2005-04-01,760.1331041731165
2005-04-04,752.282713694423
2005-04-05,754.7987209892623
2005-04-06,754.6223732028885
2005-04-07,758.2316083216357
2005-04-08,761.3744401573524
2005-04-11,759.9650113085738
2005-04-12,752.5552823350492
2005-04-13,758.1676103997521
2005-04-14,746.5598102440173
2005-04-15,737.4636709488325
2005-04-18,711.03806998988
2005-04-19,728.7721270851059
2005-04-20,734.5907782624868
2005-04-21,728.932731057497
2005-04-22,745.3173039448886
2005-04-25,747.0187132998918
2005-04-26,744.384911997556
2005-04-27,743.8816728585633
2005-04-28,743.5264594348055
2005-04-29,748.3924963044661
2005-05-02,748.5956605007108
2005-05-03,747.0208691217588
2005-05-04,751.0710882411174
2005-05-05,750.8261787904561
2005-05-06,755.902243432384
2005-05-09,754.1580489203084
2005-05-10,754.0090829209993
2005-05-11,751.7888285955366
2005-05-12,744.3297888874487
2005-05-13,737.4088806413428
2005-05-16,727.0798660842013
2005-05-17,715.1641525907751
2005-05-18,717.4940472742102
2005-05-19,727.3926340864034
2005-05-20,723.9708072626546
2005-05-23,732.9778669308774
2005-05-24,733.2067240794108
2005-05-25,722.9813366398362
2005-05-26,719.3192526351065
2005-05-27,725.2891173919472
2005-05-30,731.4755101590318
2005-05-31,737.0417766851496
2005-06-01,734.7824093761677
2005-06-02,736.915465178856
2005-06-03,744.3052703232393
2005-06-06,750.2334072163848
2005-06-07,750.5791171374663
2005-06-08,753.2552895447609
2005-06-09,744.2228802415531
2005-06-10,745.5324904684059
2005-06-13,740.3838993504246
2005-06-14,740.7556737150003
2005-06-15,745.308642065493
2005-06-16,750.4898359977999
2005-06-17,758.5909572453667
2005-06-20,758.2625530103877
2005-06-21,762.2580227849571
2005-06-22,762.6552882259307
2005-06-23,761.7618047407456
2005-06-24,758.6018349393676
2005-06-27,755.7102967725697
2005-06-28,760.4022927097952
2005-06-29,759.494341162248
2005-06-30,756.720775316781
2005-07-01,751.7404845404245
2005-07-04,755.5589670587191
2005-07-05,751.233166585605
2005-07-06,751.0270117431364
2005-07-07,747.1595335946057
2005-07-08,745.2209024707196
2005-07-11,753.7688327381477
2005-07-12,761.6764382826354
2005-07-13,756.5250180021504
2005-07-14,760.0171063417448
2005-07-15,758.5629332347455
2005-07-18,762.0517388343991
2005-07-19,755.7278836076099
2005-07-20,755.889757480199
2005-07-21,774.4582546455129
2005-07-22,772.5433300071533
2005-07-25,773.2118742328068
2005-07-26,768.8648443962006
2005-07-27,771.4367362781325
2005-07-28,771.8142501477682
2005-07-29,776.0648097196488
2005-08-01,777.5967945376531
2005-08-02,779.053509819103
2005-08-03,777.842685773724
2005-08-04,771.3527682841236
2005-08-05,757.8637209889171
2005-08-08,761.3448807526588
2005-08-09,769.8788664902094
2005-08-10,785.7215884908712
2005-08-11,795.6474379889165
2005-08-12,796.6112515197213
2005-08-15,797.7960832052604
2005-08-16,804.243063992769
2005-08-17,801.52380344896
2005-08-18,796.3780680721841
2005-08-19,792.6521283251801
2005-08-22,806.5577771711667
2005-08-23,805.5388504772881
2005-08-24,803.6097352990034
2005-08-25,802.7865310609069
2005-08-26,808.415909793425
2005-08-29,796.6217836460828
2005-08-30,795.5312203204397
2005-08-31,798.7826984365608
2005-09-01,813.0280848882527
2005-09-02,816.7260887364447
2005-09-05,822.9778780120263
2005-09-06,817.0054819147147
2005-09-07,814.5066337899748
2005-09-08,807.8122240318212
2005-09-09,818.0017698977442
2005-09-12,822.9830825921559
2005-09-13,820.5715027760286
2005-09-14,827.2490439718135
2005-09-15,831.2543048845957
2005-09-16,828.203867712923
2005-09-19,828.3130034776246
2005-09-20,836.052972943984
2005-09-21,835.9382475249703
2005-09-22,830.9639134792938
2005-09-23,826.4062148050028
2005-09-26,837.8624647417868
2005-09-27,829.386349538912
2005-09-28,836.5882817584006
2005-09-29,843.9680413308952
2005-09-30,841.5636130269529
2005-10-03,839.4577054766916
2005-10-04,845.3087434061733
2005-10-05,837.7231373935188
2005-10-06,821.8859059565312
2005-10-07,820.4584144614282
2005-10-10,820.3030460878803
2005-10-11,829.3340555088378
2005-10-12,832.4330141596596
2005-10-13,826.2420822092654
2005-10-14,828.3726487640272
2005-10-17,825.2673635551521
2005-10-18,816.9638978340163
2005-10-19,810.5113828427085
2005-10-20,815.0026665951004
2005-10-21,813.3119818429111
2005-10-24,813.9109511227814
2005-10-25,827.1481498464881
2005-10-26,829.417873198961
2005-10-27,839.7132184342254
2005-10-28,835.2635764275963
2005-10-31,843.7412032050458
2005-11-01,852.4432527028688
2005-11-02,851.2898172037898
2005-11-03,851.2537527771941
2005-11-04,851.2962221185768
2005-11-07,854.878738901482
2005-11-08,856.5953491338681
2005-11-09,851.6354466670894
2005-11-10,846.0571193935206
2005-11-11,855.7238936606573
2005-11-14,844.6863617415364
2005-11-15,838.1596902986037
2005-11-16,841.2133707058356
2005-11-17,855.7980174444144
2005-11-18,858.7614396486265
2005-11-21,860.7110058997569
2005-11-22,860.68853231865
2005-11-23,865.381025776506
2005-11-24,862.2218840115281
2005-11-25,859.2237278958152
2005-11-28,869.6016294851322
2005-11-29,873.6403802537444
2005-11-30,877.7378251319622
2005-12-01,882.1323896879834
2005-12-02,893.8352056754893
2005-12-05,904.6117240387512
2005-12-06,900.0230833194347
2005-12-07,903.2173016634111
2005-12-08,893.2853671258074
2005-12-09,905.5057751382698
2005-12-12,923.7868361873437
2005-12-13,926.6040332783505
2005-12-14,938.8942080697531
2005-12-15,936.6519707646434
2005-12-16,939.404806123891
2005-12-19,941.520522392245
2005-12-20,948.8098859534649
2005-12-21,957.0124055709582
2005-12-22,962.065120493982
2005-12-23,964.8740429930035
2005-12-26,972.995664119545
2005-12-27,965.6932055314599
2005-12-28,976.4037565149832
2005-12-29,981.6334475675828
2005-12-30,975.570289616112
2006-01-02,975.5702761586255
2006-01-03,985.9326742719154
2006-01-04,1000.7004750215498
2006-01-05,1012.9652232966246
2006-01-06,1026.7930250541667
2006-01-09,1031.4252015224895
2006-01-10,1022.847484737288
2006-01-11,1028.5980917460963
2006-01-12,1041.6778943874779
2006-01-13,1046.8793772384392
2006-01-16,1048.7532040115918
2006-01-17,1005.5170153383428
2006-01-18,959.2720605197338
2006-01-19,994.7356772402136
2006-01-20,986.9198322363118
2006-01-23,957.283547274211
2006-01-24,978.8617078203764
2006-01-25,984.560373669704
2006-01-26,993.5593582119944
2006-01-27,1006.6446218545199
2006-01-30,1008.3975212514193
2006-01-31,1013.755466598792
2006-02-01,1003.2914695377345
2006-02-02,1004.2328172268502
2006-02-03,1000.8135777932599
2006-02-06,1010.8745490177947
2006-02-07,1021.4600288102622
2006-02-08,993.7894005321596
2006-02-09,995.9378194110986
2006-02-10,985.142083455787
2006-02-13,944.937586553787
2006-02-14,954.044142932923
2006-02-15,949.0531706291302
2006-02-16,936.2331406840041
2006-02-17,910.1452912164735
2006-02-20,885.9661775006439
2006-02-21,914.0021292559976
2006-02-22,918.7793965620891
2006-02-23,948.7255977007845
2006-02-24,956.9705427309127
2006-02-27,961.3110758742134
2006-02-28,959.4863530845984
2006-03-01,943.3063865963564
2006-03-02,935.4408839262658
2006-03-03,922.5015748143137
2006-03-06,926.0151992533464
2006-03-07,914.8259681148559
2006-03-08,908.8051824795409
2006-03-09,929.9942013304512
2006-03-10,931.5573445599604
2006-03-13,950.9651927618168
2006-03-14,958.8820009272348
2006-03-15,959.6259590394708
2006-03-16,949.0735291811429
2006-03-17,961.5526248225455
2006-03-20,971.4360463041887
2006-03-21,965.1961181870421
2006-03-22,973.2802743933329
2006-03-23,967.7011852108502
2006-03-24,969.8123546268114
2006-03-27,982.5531236819699
2006-03-28,986.8173659711402
2006-03-29,990.4727999870879
2006-03-30,1004.0485466446416
2006-03-31,1004.1206920587714
2006-04-03,1020.1350685949733
2006-04-04,1023.9217427126559
2006-04-05,1016.6602642979499
2006-04-06,1028.99801047948
2006-04-07,1028.178264372398
2006-04-10,1025.0818144100283
2006-04-11,1021.6413074133542
2006-04-12,1012.018500085168
2006-04-13,1008.4820046552941
2006-04-14,1008.7367511520603
2006-04-17,999.9176003688799
2006-04-18,1014.5700664906452
2006-04-19,1019.5416508895214
2006-04-20,1013.4843741884802
2006-04-21,1011.4164392101103
2006-04-24,1003.9020657590411
2006-04-25,1014.8499450886108
2006-04-26,1020.7577825995797
2006-04-27,1031.1557467904515
2006-04-28,1024.895523824247
2006-05-01,1032.1699794031522
2006-05-02,1037.4637562181722
2006-05-03,1037.7721798083937
2006-05-04,1036.3833116227877
2006-05-05,1047.2705373920517
2006-05-08,1067.182104042141
2006-05-09,1063.91796357292
2006-05-10,1060.9987339256734
2006-05-11,1051.5500373105872
2006-05-12,1040.8101036359635
2006-05-15,1026.5051467856729
2006-05-16,1001.3455711288608
2006-05-17,1009.0348273152133
2006-05-18,992.9347955696359
2006-05-19,988.2429328129324
2006-05-22,969.0651039330584
2006-05-23,957.3067447842
2006-05-24,960.7216515607416
2006-05-25,960.5976736952625
2006-05-26,967.0714085114446
2006-05-29,967.8483549053417
2006-05-30,968.5273164703249
2006-05-31,953.3958427483726
2006-06-01,940.8944764438908
2006-06-02,954.0998008891123
2006-06-05,954.7121681315793
2006-06-06,924.3847356574898
2006-06-07,903.2076574545017
2006-06-08,869.4808568928665
2006-06-09,888.1192170951692
2006-06-12,896.9150583595148
2006-06-13,864.7973680840553
2006-06-14,870.6757995919278
2006-06-15,886.1079298211159
2006-06-16,910.7218983869122
2006-06-19,902.3932003763783
2006-06-20,892.6422862359168
2006-06-21,888.4896973698835
2006-06-22,903.7780424303005
2006-06-23,898.0262752536205
2006-06-26,896.5650062973976
2006-06-27,902.571312400467
2006-06-28,889.7313235022647
2006-06-29,897.7922442433766
2006-06-30,929.3807283665794
2006-07-03,934.8479713445948
2006-07-04,940.0155043445782
2006-07-05,925.1812432527811
2006-07-06,923.383074958609
2006-07-07,927.0620572944822
2006-07-10,927.6575600567749
2006-07-11,916.8976113752001
2006-07-12,897.7672843696969
2006-07-13,891.4085812582002
2006-07-14,868.748982867719
2006-07-17,861.3931143872816
2006-07-18,829.0398692081114
2006-07-19,826.92443580882
2006-07-20,859.4800141861404
2006-07-21,852.4952026344415
2006-07-24,840.5547607177103
2006-07-25,846.9423685354733
2006-07-26,839.1286344069244
2006-07-27,855.9424652399913
2006-07-28,870.3623927937017
2006-07-31,886.6151831783918
2006-08-01,881.802437255074
2006-08-02,889.4175499687375
2006-08-03,886.4291404503762
2006-08-04,890.9856485100111
2006-08-07,872.1582794179274
2006-08-08,879.0849619802264
2006-08-09,885.1337912827842
2006-08-10,889.682248307213
2006-08-11,888.5490888098524
2006-08-14,893.8405832379632
2006-08-15,900.1694610996283
2006-08-16,914.363592671033
2006-08-17,919.8004899397284
2006-08-18,922.4451042752229
2006-08-21,916.5163490073427
2006-08-22,919.4465373255798
2006-08-23,920.3170160296563
2006-08-24,913.3928728567638
2006-08-25,905.1826822391181
2006-08-28,894.6188321235288
2006-08-29,903.2397480151111
2006-08-30,901.7142767005462
2006-08-31,910.3947099773151
2006-09-01,910.7684167191625
2006-09-04,929.6399497426688
2006-09-05,934.3409694297293
2006-09-06,925.3659040822313
2006-09-07,915.578205772141
2006-09-08,916.3047779559652
2006-09-11,897.2428044321555
2006-09-12,885.0341067599708
2006-09-13,881.4694173159766
2006-09-14,887.0486498868157
2006-09-15,885.6944715349376
2006-09-18,884.9376208184472
2006-09-19,891.7177761807957
2006-09-20,882.8053710541568
