Date,EM ASIA
2004-07-28,108.80434701386909
2004-07-29,107.37783556229242
2004-07-30,108.73953954369239
2004-08-02,107.74866530961683
2004-08-03,107.79517961565111
2004-08-04,107.49431351662741
2004-08-05,109.55313754155432
2004-08-06,106.53134402717342
2004-08-09,106.84942770960194
2004-08-10,106.60665316590745
2004-08-11,107.10800784309473
2004-08-12,107.33011744061811
2004-08-13,106.3692248245261
2004-08-16,105.80291386784864
2004-08-17,105.7463464444632
2004-08-18,106.83268645890124
2004-08-19,108.54023587853416
2004-08-20,108.43739408564225
2004-08-23,109.53158414731969
2004-08-24,110.6323749199098
2004-08-25,111.6589293450234
2004-08-26,113.22900132888512
2004-08-27,113.82505522282173
2004-08-30,113.97750983137924
2004-08-31,112.62796454149264
2004-09-01,114.1995144327857
2004-09-02,114.7904022419502
2004-09-03,114.86230450066384
2004-09-06,114.86449590807689
2004-09-07,115.25826272170634
2004-09-08,114.79174814861577
2004-09-09,114.66112358008472
2004-09-10,114.77418197713445
2004-09-13,116.92567410760164
2004-09-14,116.83731430713152
2004-09-15,117.95108985563692
2004-09-16,119.06749538991014
2004-09-17,118.37761351851064
2004-09-20,119.42585495747291
2004-09-21,118.99421602129749
2004-09-22,117.8384486302193
2004-09-23,116.55066301766475
2004-09-24,116.34528986469927
2004-09-27,115.51630865532385
2004-09-28,114.81693051050624
2004-09-29,114.92937582933294
2004-09-30,114.91620345613256
2004-10-01,116.92346205014027
2004-10-04,121.89594893782935
2004-10-05,121.24784474420557
2004-10-06,120.86511831747966
2004-10-07,121.55243310167498
2004-10-08,119.93380974516478
2004-10-11,119.91404748999098
2004-10-12,118.1644847224204
2004-10-13,118.1483602328122
2004-10-14,115.72132605237572
2004-10-15,114.63954483693175
2004-10-18,114.23471083762286
2004-10-19,115.34357074326232
2004-10-20,112.73696212616937
2004-10-21,112.35241884126744
2004-10-22,112.86452336134225
2004-10-25,110.43152684264643
2004-10-26,110.40972701388999
2004-10-27,110.47462398625386
2004-10-28,112.6838277928752
2004-10-29,113.23274091048057
2004-11-01,112.95549315192413
2004-11-02,115.0493480126265
2004-11-03,115.981726170608
2004-11-04,114.89516971034242
2004-11-05,115.81698813395035
2004-11-08,115.01765680573135
2004-11-09,115.44840795252499
2004-11-10,116.17349965090379
2004-11-11,116.04848910278773
2004-11-12,117.49521019995278
2004-11-15,118.66321629807088
2004-11-16,117.92940932903441
2004-11-17,119.62767446979285
2004-11-18,120.23201907527952
2004-11-19,118.87935445431263
2004-11-22,117.22737786672482
2004-11-23,117.98025319312208
2004-11-24,118.4920753237187
2004-11-25,117.7573839198074
2004-11-26,116.93107036856524
2004-11-29,117.54051692719612
2004-11-30,118.79322164016989
2004-12-01,118.22751957082765
2004-12-02,120.38840480265192
2004-12-03,118.79015033616861
2004-12-06,118.40434262330697
2004-12-07,117.52481192419806
2004-12-08,117.69019040139739
2004-12-09,117.31084390128179
2004-12-10,115.49711970318488
2004-12-13,114.97336175484757
2004-12-14,116.13106866932783
2004-12-15,116.91259205224839
2004-12-16,118.95383293536348
2004-12-17,119.0547748046313
2004-12-20,118.42762525296584
2004-12-21,118.8476686366536
2004-12-22,118.69923292178241
2004-12-23,117.74559127092516
2004-12-24,117.84837881655696
2004-12-27,117.02565970353137
2004-12-28,117.63726736287323
2004-12-29,118.60753945227721
2004-12-30,118.57484208485573
2004-12-31,119.92360457993829
2005-01-03,121.22334278654282
2005-01-04,121.78416421654887
2005-01-05,120.0708897130137
2005-01-06,119.63452053228593
2005-01-07,120.93262902489035
2005-01-10,120.12071511608254
2005-01-11,120.66536964849882
2005-01-12,118.92784984961283
2005-01-13,120.55582025310287
2005-01-14,122.41815963989148
2005-01-17,124.63383398448488
2005-01-18,124.88133292114262
2005-01-19,124.8637957663182
2005-01-20,125.13493072228613
2005-01-21,124.39246333891008
2005-01-24,123.71730344452263
2005-01-25,124.64699434800463
2005-01-26,124.67236584922335
2005-01-27,125.1963733870672
2005-01-28,126.09468725600111
2005-01-31,127.17571279108202
2005-02-01,126.93560894364396
2005-02-02,127.11132094553064
2005-02-03,128.76743932614957
2005-02-04,129.1286369002013
2005-02-07,131.38021893230155
2005-02-08,131.8439869141189
2005-02-09,131.6414668398569
2005-02-10,130.08800155523377
2005-02-11,130.67849854208583
2005-02-14,131.97465091540795
2005-02-15,132.31500297112393
2005-02-16,131.93368083061344
2005-02-17,130.491947720387
2005-02-18,131.5513544202578
2005-02-21,131.6731876067043
2005-02-22,130.8681727688221
2005-02-23,130.528124795763
2005-02-24,131.34018850405548
2005-02-25,132.52959461472022
2005-02-28,133.3102914902665
2005-03-01,134.4062600695807
2005-03-02,133.63235472500767
2005-03-03,133.9436147025993
2005-03-04,132.27091434055362
2005-03-07,133.31952270293073
2005-03-08,131.59747127437078
2005-03-09,132.22152731845168
2005-03-10,130.99132738951553
2005-03-11,131.62243099468407
2005-03-14,131.74308227283657
2005-03-15,129.95632216543447
2005-03-16,129.3484439064203
2005-03-17,128.87171955775577
2005-03-18,129.5031470648509
2005-03-21,130.24783629595422
2005-03-22,128.9539816875829
2005-03-23,129.76148145815154
2005-03-24,129.21309153741484
2005-03-25,129.98258261819032
2005-03-28,130.99153298238346
2005-03-29,128.2648269136834
2005-03-30,127.38498235805922
2005-03-31,128.8582631948287
2005-04-01,131.2255424012955
2005-04-04,132.04855048943082
2005-04-05,131.74046256071742
2005-04-06,131.94397971093065
2005-04-07,131.29605073071778
2005-04-08,132.25411727046753
2005-04-11,130.5038375827469
2005-04-12,131.3170941906327
2005-04-13,131.83884085634003
2005-04-14,130.40058448069703
2005-04-15,127.23667538505784
2005-04-18,123.42572168923016
2005-04-19,124.06422098812999
2005-04-20,124.3713932408474
2005-04-21,124.16025189800682
2005-04-22,125.33931861803636
2005-04-25,126.7375093310406
2005-04-26,127.22389621034756
2005-04-27,126.13169770483744
2005-04-28,126.42896592235589
2005-04-29,126.07292580094158
2005-05-02,126.97256762845969
2005-05-03,126.50409012628025
2005-05-04,127.44624111857308
2005-05-05,128.8956563386589
2005-05-06,130.92275312237024
2005-05-09,130.98768870380871
2005-05-10,130.30686776366187
2005-05-11,129.84892898875916
2005-05-12,130.86860636846347
2005-05-13,131.51611161194816
2005-05-16,131.40801815188436
2005-05-17,130.84772327484245
2005-05-18,130.90326868551605
2005-05-19,133.01351772098533
2005-05-20,133.85503017241658
2005-05-23,132.75395008241907
2005-05-24,133.25706825532188
2005-05-25,131.99541096644433
2005-05-26,132.996006690203
2005-05-27,134.35704306176714
2005-05-30,135.770431576211
2005-05-31,136.7592307702668
2005-06-01,136.96261635935394
2005-06-02,137.22936734134842
2005-06-03,138.78748345384523
2005-06-06,139.28714934174957
2005-06-07,139.20378298573547
2005-06-08,139.35939716487803
2005-06-09,140.878236860586
2005-06-10,142.44123384318672
2005-06-13,143.68084768914838
2005-06-14,143.30569276052336
2005-06-15,143.8349900626044
2005-06-16,144.28076518484832
2005-06-17,143.02058324446386
2005-06-20,144.14395698478276
2005-06-21,143.6290511882785
2005-06-22,145.47773151205138
2005-06-23,146.94338395043025
2005-06-24,145.48648403410425
2005-06-27,143.63577002447937
2005-06-28,144.45313138647623
2005-06-29,143.74785493498786
2005-06-30,143.28044816094547
2005-07-01,145.71871938447475
2005-07-04,146.010327542645
2005-07-05,144.71186591461236
2005-07-06,145.03850805297992
2005-07-07,144.14384630919668
2005-07-08,143.93912088552665
2005-07-11,145.32459646447825
2005-07-12,145.16137173545488
2005-07-13,147.06720620625606
2005-07-14,148.11683720158754
2005-07-15,148.0040391025957
2005-07-18,148.3912983018792
2005-07-19,149.83298981294638
2005-07-20,150.0069792800038
2005-07-21,149.56843001084007
2005-07-22,151.00909952879772
2005-07-25,152.47599185514395
2005-07-26,152.2530266229143
2005-07-27,151.66066771106196
2005-07-28,152.38870520321262
2005-07-29,151.97216622406097
2005-08-01,151.7784151526856
2005-08-02,153.35935958145274
2005-08-03,153.22450043324542
2005-08-04,152.45856622608184
2005-08-05,151.71601223521736
2005-08-08,150.37946882341498
2005-08-09,151.02268156604492
2005-08-10,151.4179780200392
2005-08-11,151.87006654332015
2005-08-12,152.36147525996537
2005-08-15,152.02990727979395
2005-08-16,151.4359025544055
2005-08-17,151.4516580733706
2005-08-18,150.8058297602727
2005-08-19,150.1569472071195
2005-08-22,150.88083729588107
2005-08-23,150.56402456124525
2005-08-24,147.9572265663989
2005-08-25,147.65183912049758
2005-08-26,147.00298333628493
2005-08-29,144.93727541078243
2005-08-30,146.25745970447622
2005-08-31,145.2900628586204
2005-09-01,145.3787553962837
2005-09-02,145.90618513617338
2005-09-05,146.41997626967543
2005-09-06,147.2957091757543
2005-09-07,148.64531852808224
2005-09-08,149.3977050308777
2005-09-09,149.45952976348207
2005-09-12,152.3667495587085
2005-09-13,152.5420006198209
2005-09-14,152.49997921561308
2005-09-15,153.20700339292182
2005-09-16,152.63125243496782
2005-09-19,153.64501224118422
2005-09-20,155.19282411926767
2005-09-21,154.3551889322462
2005-09-22,153.96760972152964
2005-09-23,153.00414265500135
2005-09-26,155.07171348889688
2005-09-27,155.55663773262162
2005-09-28,156.2303178034831
2005-09-29,157.76763627138232
2005-09-30,157.72060579886957
2005-10-03,159.49722447325465
2005-10-04,160.53645069747688
2005-10-05,159.4253286204461
2005-10-06,154.18696524619176
2005-10-07,154.23732414814302
2005-10-10,156.2724400238371
2005-10-11,157.2284687051609
2005-10-12,154.13175986043822
2005-10-13,153.04506469492767
2005-10-14,150.58268944803396
2005-10-17,149.62467745449922
2005-10-18,150.97360637129074
2005-10-19,146.54376085066735
2005-10-20,147.3577849036417
2005-10-21,147.69202958114715
2005-10-24,147.33836568885167
2005-10-25,146.0951883654788
2005-10-26,146.82708332755902
2005-10-27,144.9654378537067
2005-10-28,143.72434370904332
2005-10-31,147.89676776528134
2005-11-01,150.03910705214983
2005-11-02,151.18845163950257
2005-11-03,152.32460830091017
2005-11-04,155.17944000347367
2005-11-07,154.50221587912395
2005-11-08,155.29668366255768
2005-11-09,157.25409304098807
2005-11-10,157.7213481927857
2005-11-11,160.7876064120861
2005-11-14,160.990106833186
2005-11-15,160.8192772092708
2005-11-16,161.53149697195852
2005-11-17,160.8223541354823
2005-11-18,162.43710062629094
2005-11-21,161.58836665619782
2005-11-22,159.7074655097957
2005-11-23,162.03459691278476
2005-11-24,162.48759932596835
2005-11-25,163.11737218691044
2005-11-28,163.2153156777462
2005-11-29,162.45596709558035
2005-11-30,163.26525139218018
2005-12-01,164.75640242232413
2005-12-02,166.18419949895178
2005-12-05,166.26684227142835
2005-12-06,166.74332756355122
2005-12-07,168.8352090186131
2005-12-08,166.551731411954
2005-12-09,166.44323588052245
2005-12-12,165.67889544423932
2005-12-13,166.770538139549
2005-12-14,165.65531125486916
2005-12-15,167.176517148102
2005-12-16,166.3334880290035
2005-12-19,168.59694385873067
2005-12-20,169.96115163880887
2005-12-21,172.21712465820525
2005-12-22,171.16244585142664
2005-12-23,172.5070603538618
2005-12-26,172.64924003180855
2005-12-27,173.81856249375147
2005-12-28,172.32886254186474
2005-12-29,174.73974636428719
2005-12-30,175.27557143540835
2006-01-02,174.87981479675707
2006-01-03,174.8771519895959
2006-01-04,176.65814153969546
2006-01-05,178.27407574458175
2006-01-06,178.3261562336252
2006-01-09,181.5270964747829
2006-01-10,179.9748404678141
2006-01-11,179.28445801214139
2006-01-12,181.54062675577356
2006-01-13,180.4276983383088
2006-01-16,180.5912115778438
2006-01-17,179.26833688399867
2006-01-18,174.9626210523071
2006-01-19,177.0474129211363
2006-01-20,176.3779348095089
2006-01-23,172.4104792063702
2006-01-24,174.89652420113273
2006-01-25,177.78162802519333
2006-01-26,178.0797128407941
2006-01-27,181.9898288208204
2006-01-30,182.70553678531834
2006-01-31,183.42038807707166
2006-02-01,183.8310418121653
2006-02-02,182.59451305212397
2006-02-03,181.8636301645546
2006-02-06,185.537253834441
2006-02-07,185.3287612542154
2006-02-08,181.95377374848684
2006-02-09,182.75229887273048
2006-02-10,184.614467362913
2006-02-13,182.91018825032734
2006-02-14,184.42914768750526
2006-02-15,182.4241927874328
2006-02-16,183.6181388755595
2006-02-17,184.03110407424447
2006-02-20,185.5301311696551
2006-02-21,185.5748034945805
2006-02-22,184.64129720004829
2006-02-23,185.26885721585225
2006-02-24,186.73856452303082
2006-02-27,187.99843253321055
2006-02-28,186.35380888045415
2006-03-01,187.05250959635617
2006-03-02,186.97974890448802
2006-03-03,183.90519240622464
2006-03-06,184.9095054167307
2006-03-07,183.48391926919794
2006-03-08,180.455317546265
2006-03-09,180.76179683237638
2006-03-10,182.46932089457118
2006-03-13,183.5186307479111
2006-03-14,181.42155810385646
2006-03-15,182.81224384521678
2006-03-16,181.59954501718533
2006-03-17,182.36498610449752
2006-03-20,183.30179623639614
2006-03-21,183.5331322786978
2006-03-22,180.52354725249754
2006-03-23,182.4978918145132
2006-03-24,182.68946392257354
2006-03-27,184.2731794681306
2006-03-28,183.82813928817947
2006-03-29,185.4611039020386
2006-03-30,184.62943915303
2006-03-31,187.07011164068834
2006-04-03,189.618369088406
2006-04-04,189.0019602396324
2006-04-05,189.95730503021758
2006-04-06,192.93122767696718
2006-04-07,194.79142817506323
2006-04-10,194.18887859620938
2006-04-11,192.75394218758765
2006-04-12,191.0685042883937
2006-04-13,192.49955106381998
2006-04-14,194.7058029800802
2006-04-17,192.82759004683106
2006-04-18,194.56235155946277
2006-04-19,196.4909400840749
2006-04-20,197.9270251126222
2006-04-21,198.19981762549253
2006-04-24,196.7641601468915
2006-04-25,194.13350562058483
2006-04-26,196.45657640981125
2006-04-27,194.65868341887315
2006-04-28,192.28872283286944
2006-05-01,192.50478459102047
2006-05-02,194.54133006879647
2006-05-03,196.44948058300994
2006-05-04,196.21123549222952
2006-05-05,195.97648976708686
2006-05-08,200.5943770154014
2006-05-09,198.7417087816419
2006-05-10,198.08398902550348
2006-05-11,197.38758112932177
2006-05-12,194.16398560942758
2006-05-15,188.3859123572459
2006-05-16,185.4356053603891
2006-05-17,190.12256916379198
2006-05-18,182.84016541913434
2006-05-19,183.9759692602589
2006-05-22,175.9921922592139
2006-05-23,176.412183425822
2006-05-24,176.66364762477673
2006-05-25,173.84519205365856
2006-05-26,177.32870235797625
2006-05-29,177.57036639561764
2006-05-30,174.240929798315
2006-05-31,173.99598227142013
2006-06-01,172.26397146282133
2006-06-02,173.89971850972105
2006-06-05,172.13387433302591
2006-06-06,173.05900715004282
2006-06-07,169.10502676230078
2006-06-08,163.50600865306436
2006-06-09,165.8345057700472
2006-06-12,165.6037825193028
2006-06-13,160.60969964308953
2006-06-14,160.7944980750295
2006-06-15,162.49312018195326
2006-06-16,168.48172065271714
2006-06-19,168.18018160142603
2006-06-20,164.50905585159848
2006-06-21,164.0654528485116
2006-06-22,168.1504616654933
2006-06-23,168.21841730962578
2006-06-26,167.93895929337816
2006-06-27,168.84075528911094
2006-06-28,169.14380400709086
2006-06-29,171.0442645249302
2006-06-30,173.43783689213666
2006-07-03,174.16191777007816
2006-07-04,174.68487008508706
2006-07-05,174.27996568062858
2006-07-06,172.88680673516922
2006-07-07,172.40792025209146
2006-07-10,175.4167499055332
2006-07-11,174.3415452168231
2006-07-12,175.58059454637876
2006-07-13,173.43848651208128
2006-07-14,170.26225910454465
2006-07-17,168.90827328624158
2006-07-18,168.30846745149756
2006-07-19,166.78982678538148
2006-07-20,171.3762852636027
2006-07-21,170.35023634122328
2006-07-24,170.0659201773217
2006-07-25,172.07898981080356
2006-07-26,172.66096098296376
2006-07-27,173.76497951374154
2006-07-28,173.2311019546567
2006-07-31,173.44053120376427
2006-08-01,172.72091844257736
2006-08-02,172.37476756221156
2006-08-03,172.77736652304816
2006-08-04,171.67061520146922
2006-08-07,171.89576578879695
2006-08-08,174.2693503658805
2006-08-09,175.49657147940528
2006-08-10,176.8212963876914
2006-08-11,176.26290418032355
2006-08-14,176.96464539896718
2006-08-15,176.36578375699835
2006-08-16,177.8530107429091
2006-08-17,179.04084599581577
2006-08-18,179.7435630504885
2006-08-21,176.10496738913554
2006-08-22,178.98115760379739
2006-08-23,178.1061339314063
2006-08-24,176.821958109447
2006-08-25,177.60995429803006
2006-08-28,176.19557086124394
2006-08-29,178.67549002785805
2006-08-30,178.1510123247475
2006-08-31,178.89613751456488
2006-09-01,180.1342911163522
2006-09-04,181.88270986843966
2006-09-05,182.76791633638192
2006-09-06,182.36085810099078
2006-09-07,182.1858796117057
2006-09-08,183.1692314431794
2006-09-11,180.43051867029132
2006-09-12,180.02294661373637
2006-09-13,181.73252910135096
2006-09-14,181.8955132904268
2006-09-15,184.2283383373136
2006-09-18,186.56561793078623
2006-09-19,186.49084928369246
2006-09-20,186.5122409899334
2006-09-21,187.52045966375502
2006-09-22,184.9905495966753
2006-09-25,186.13727784757035
2006-09-26,186.30617120177195
2006-09-27,187.71306634874733
2006-09-28,188.12907931468186
2006-09-29,188.00282966791323
2006-10-02,187.4376206025673
2006-10-03,187.58640027603766
2006-10-04,186.0541725200257
2006-10-05,188.01821723432843
2006-10-06,189.54970037315516
2006-10-09,186.84228066151127
2006-10-10,188.8071288441409
2006-10-11,188.52590567958376
2006-10-12,189.6393917120555
2006-10-13,192.99773211556027
2006-10-16,194.11362371206633
2006-10-17,193.04072683231553
2006-10-18,193.07455322794814
2006-10-19,191.31366024443477
2006-10-20,192.05372406534389
2006-10-23,192.079151386074
2006-10-24,193.051578411109
2006-10-25,192.85482157422544
2006-10-26,192.98546299695724
2006-10-27,192.38989698778937
2006-10-30,191.73585225477208
2006-10-31,191.7482177597997
2006-11-01,192.8463544963275
2006-11-02,194.654980665473
2006-11-03,196.65644320468337
2006-11-06,196.0843650351284
2006-11-07,196.36911378965283
2006-11-08,196.40910526418108
2006-11-09,197.8473494803802
2006-11-10,197.27630246100392
2006-11-13,197.9621661979585
2006-11-14,199.46165790210307
2006-11-15,200.0896863640935
2006-11-16,201.096174357318
2006-11-17,200.2834947313165
2006-11-20,200.07687588803148
2006-11-21,200.83783851625665
2006-11-22,201.89962906120016
2006-11-23,202.10997295688787
2006-11-24,200.09170217972138
2006-11-27,200.57735117991948
2006-11-28,196.6986546578557
2006-11-29,198.83228288268842
2006-11-30,199.55281921351278
2006-12-01,199.25414452690117
2006-12-04,199.1016895224556
2006-12-05,200.8017278518299
2006-12-06,201.7235393788523
2006-12-07,201.53969925912938
2006-12-08,198.56762731198302
2006-12-11,199.0679637943295
2006-12-12,196.64589603964274
2006-12-13,197.06658891500368
2006-12-14,200.72871412780876
2006-12-15,203.2464049349433
2006-12-18,205.14617389283168
2006-12-19,199.7458029290068
2006-12-20,202.6954936425726
2006-12-21,202.7515440900495
2006-12-22,203.49279764580555
2006-12-25,203.3582313855325
2006-12-26,204.23909003349493
2006-12-27,207.08412330473993
2006-12-28,207.99730910886194
2006-12-29,208.04125773171555
2007-01-01,208.04125773171555
2007-01-02,209.81328420955353
2007-01-03,210.47609949712995
2007-01-04,209.12760638078316
2007-01-05,208.86864543165012
2007-01-08,205.58222941044252
2007-01-09,205.1532238468836
2007-01-10,202.45838434062344
2007-01-11,203.37813045897263
2007-01-12,206.60024525042914
2007-01-15,209.51250858247943
2007-01-16,210.22750510147262
2007-01-17,209.31558475963314
2007-01-18,210.3534835505079
2007-01-19,209.04248622688368
2007-01-22,209.9951333398982
2007-01-23,208.56555246418688
2007-01-24,212.44330676153902
2007-01-25,211.50635196310935
2007-01-26,209.64578456487155
2007-01-29,208.18381333580393
2007-01-30,208.6896712800275
2007-01-31,206.64336182802657
2007-02-01,208.01521776824094
2007-02-02,211.53406719020006
2007-02-05,213.09396239995314
2007-02-06,214.17603855651407
2007-02-07,213.83367586062184
2007-02-08,213.6052998791464
2007-02-09,214.39005817846544
2007-02-12,212.59532109151252
2007-02-13,209.68846144583284
2007-02-14,209.99986044286828
2007-02-15,212.44206166265135
2007-02-16,213.35069825471305
2007-02-19,212.88292287971774
2007-02-20,212.6105672382213
2007-02-21,213.33138408502907
2007-02-22,214.0857509275354
2007-02-23,212.6195445534568
2007-02-26,212.20157959637942
2007-02-27,208.315579987355
2007-02-28,203.68087349843967
2007-03-01,202.30450492868863
2007-03-02,201.0884959514443
2007-03-05,193.42206408257346
2007-03-06,197.50364068351962
2007-03-07,197.52675958686183
2007-03-08,201.84402523061283
2007-03-09,202.06938750824895
2007-03-12,203.57889550463014
2007-03-13,203.458405500803
2007-03-14,198.01789402253823
2007-03-15,200.2229011883661
2007-03-16,199.33374129804108
2007-03-19,201.25888359686613
2007-03-20,202.29666532292225
2007-03-21,203.72308675898583
2007-03-22,205.28032678850863
2007-03-23,206.0499905883451
2007-03-26,206.04056106215765
2007-03-27,205.63341851014837
2007-03-28,203.33185271944498
2007-03-29,205.12644268693933
2007-03-30,206.29638416619505
2007-04-02,204.7416633034385
2007-04-03,206.7214764111385
2007-04-04,209.81241522742988
2007-04-05,209.14396461769783
2007-04-06,209.0953574769081
2007-04-09,211.8905263288478
2007-04-10,211.17710239316008
2007-04-11,212.90774372796858
2007-04-12,211.93990184685092
2007-04-13,211.878854549568
2007-04-16,213.79138192244355
2007-04-17,213.11160174407252
2007-04-18,213.12903707627927
2007-04-19,208.7592611120257
2007-04-20,212.0032215099707
2007-04-23,213.57562798173785
2007-04-24,213.93148199558695
2007-04-25,212.59218272529364
2007-04-26,214.59127864063788
2007-04-27,211.79634885072218
2007-04-30,211.00385247196826
2007-05-01,211.73182233246632
2007-05-02,212.59325580526192
2007-05-03,215.59583846259875
2007-05-04,217.5087507820155
2007-05-07,218.80406986536502
2007-05-08,219.48680956239627
2007-05-09,219.29215249998606
2007-05-10,220.64022089519955
2007-05-11,218.93600378958433
2007-05-14,222.31123544687057
2007-05-15,219.7021757649116
2007-05-16,221.6390065288319
2007-05-17,223.99821249591412
2007-05-18,223.11203270803017
2007-05-21,225.81070735096992
2007-05-22,227.4451311958589
2007-05-23,226.91562831113436
2007-05-24,227.21924100931852
2007-05-25,225.3471082148133
2007-05-28,226.24224173552486
2007-05-29,226.1095493456832
2007-05-30,224.86120302285497
2007-05-31,227.9637411514764
2007-06-01,231.41644234947938
2007-06-04,232.25991899885642
2007-06-05,232.16903121071468
2007-06-06,232.05895343638005
2007-06-07,232.55098358123757
2007-06-08,230.69979438231263
2007-06-11,231.7018873313989
2007-06-12,233.66894435097637
2007-06-13,232.20625356652315
2007-06-14,236.8293824356784
2007-06-15,237.9390414025282
2007-06-18,241.2997255753538
2007-06-19,241.3545017597006
2007-06-20,242.8270778004159
2007-06-21,245.3661846445869
2007-06-22,244.1059410430789
2007-06-25,242.78539363322778
2007-06-26,241.16614461115216
2007-06-27,239.8705606269331
2007-06-28,241.41240650804826
2007-06-29,240.77502925952365
2007-07-02,240.9661374622047
2007-07-03,245.8529624663694
2007-07-04,247.74604239195628
2007-07-05,249.2031814836427
2007-07-06,250.30741072399476
2007-07-09,254.50632952944824
2007-07-10,253.8758165012397
2007-07-11,250.46149376934255
2007-07-12,252.57740304680232
2007-07-13,257.9139292214547
2007-07-16,255.66415865943193
2007-07-17,256.08066105611874
2007-07-18,252.87054207840993
2007-07-19,254.05888704450487
2007-07-20,258.38847711133445
2007-07-23,260.21712457828136
2007-07-24,262.0847601484468
2007-07-25,263.723687145157
2007-07-26,260.0804297087294
2007-07-27,250.7459611783587
2007-07-30,251.14349938074477
2007-07-31,256.16437427221473
2007-08-01,245.2132101385786
2007-08-02,245.78429944168258
2007-08-03,246.75201108451003
2007-08-06,240.5299142052572
2007-08-07,240.20400477879429
2007-08-08,246.0532251836261
2007-08-09,248.5214994239636
2007-08-10,239.82814185634712
2007-08-13,242.93576419764176
2007-08-14,242.27378712609067
2007-08-15,238.9948023289024
2007-08-16,225.99528551394155
2007-08-17,219.47997285770805
2007-08-20,233.49450971406887
2007-08-21,233.3589813438456
2007-08-22,236.92102720867177
2007-08-23,241.74835575347677
2007-08-24,240.42770530832638
2007-08-27,246.09831338821084
2007-08-28,246.73109455534802
2007-08-29,243.98049255801337
2007-08-30,247.6448549635008
2007-08-31,253.54582936434468
2007-09-03,254.86989087188047
2007-09-04,254.50510816900993
2007-09-05,253.4436069965954
2007-09-06,254.8674377517976
2007-09-07,253.5013279391579
2007-09-10,250.15308848745713
2007-09-11,250.0331448145981
2007-09-12,249.2094386553933
2007-09-13,250.89422349177218
2007-09-14,254.35577387117198
2007-09-17,252.71090921071468
2007-09-18,251.84835955832628
2007-09-19,259.0883220456933
2007-09-20,259.7157440533934
2007-09-21,261.632453493175
2007-09-24,265.6482320192186
2007-09-25,264.75335337860764
2007-09-26,266.0563289131497
2007-09-27,271.01632132145943
2007-09-28,271.62142569612615
2007-10-01,273.09320497262905
2007-10-02,282.9397472684544
2007-10-03,282.03578921521523
2007-10-04,278.10942116453623
2007-10-05,280.7791082844517
2007-10-08,283.49081147504944
2007-10-09,284.9289680987802
2007-10-10,287.8089345640182
2007-10-11,291.22480389330696
2007-10-12,288.1250050950586
2007-10-15,291.92488593591816
2007-10-16,291.4057436814272
2007-10-17,288.90474008719224
2007-10-18,287.8173170160158
2007-10-19,286.1872989657928
2007-10-22,279.7005028696189
2007-10-23,285.59960723337156
2007-10-24,285.3357778292298
2007-10-25,288.3648650922176
2007-10-26,291.5687433925642
2007-10-29,298.84638408546664
2007-10-30,297.7307323935391
2007-10-31,296.7787687552617
2007-11-01,296.8649017299585
2007-11-02,289.46767697029327
2007-11-05,283.0443735386466
2007-11-06,283.5462950265177
2007-11-07,282.499911089521
2007-11-08,272.9604578852153
2007-11-09,273.5091073182282
2007-11-12,265.8363033823928
2007-11-13,264.5803030425159
2007-11-14,273.46929652000347
2007-11-15,271.68063029590587
2007-11-16,265.6081738199821
2007-11-19,262.3992928468625
2007-11-20,259.6291100559504
2007-11-21,249.6613533388127
2007-11-22,246.93834489262014
2007-11-23,248.21740763747863
2007-11-26,256.174897218446
2007-11-27,253.19867153106898
2007-11-28,253.610731913678
2007-11-29,260.103471648683
2007-11-30,265.0609430846447
2007-12-03,266.052768658673
2007-12-04,266.06940635727375
2007-12-05,270.9895759604435
2007-12-06,273.9023138754112
2007-12-07,272.2310564820639
2007-12-10,267.3610760634348
2007-12-11,271.1648568216061
2007-12-12,267.90617766296253
2007-12-13,263.85126722882575
2007-12-14,263.451944865093
2007-12-17,255.34047350333026
2007-12-18,254.56982189036555
2007-12-19,257.35206650578294
2007-12-20,256.59089871074417
2007-12-21,260.17101053149975
2007-12-24,266.1764672624542
2007-12-25,266.5617752878285
2007-12-26,265.2353174035988
2007-12-27,264.98034955621745
2007-12-28,261.39596250842015
2007-12-31,264.7084814655803
2008-01-01,264.74927255944317
2008-01-02,259.5588594408117
2008-01-03,256.3475197827515
2008-01-04,258.84385771469573
2008-01-07,254.944511758522
2008-01-08,255.6559159475665
2008-01-09,259.92253236065545
2008-01-10,256.0555728372594
2008-01-11,253.63575301131377
2008-01-14,251.03331902375655
2008-01-15,249.17005639874768
2008-01-16,242.36125916008
2008-01-17,243.69239760955205
2008-01-18,243.7023204979366
2008-01-21,234.45260115615795
2008-01-22,216.31030004157174
2008-01-23,226.07226657895
2008-01-24,224.01317765980903
2008-01-25,235.08479753564524
2008-01-28,225.62354543761236
2008-01-29,228.24405525860828
2008-01-30,223.0115327737583
2008-01-31,223.9381608365265
2008-02-01,229.27227180436844
2008-02-04,236.94938442463376
2008-02-05,240.21469901731038
2008-02-06,234.3277994710523
2008-02-07,235.56619202850288
2008-02-08,235.3960920304628
2008-02-11,228.082871328635
2008-02-12,227.2045194893093
2008-02-13,229.32685835327916
2008-02-14,237.56378526732667
2008-02-15,238.1262761763418
2008-02-18,237.45547515096035
2008-02-19,239.30311890188196
2008-02-20,235.83622341046043
2008-02-21,236.00671963502904
2008-02-22,233.40117886248004
2008-02-25,235.64209020009
2008-02-26,236.32461182413152
