Date,BRIC
2001-04-18,98.15346431718633
2001-04-19,97.19019984238024
2001-04-20,93.01552022480674
2001-04-23,93.36157596159602
2001-04-24,94.41654267726163
2001-04-25,94.35787373036715
2001-04-26,95.5577433409672
2001-04-27,97.3331371130447
2001-04-30,99.47364194727037
2001-05-01,98.62487927817412
2001-05-02,100.1998608369025
2001-05-03,100.0517635600182
2001-05-04,99.64630931871446
2001-05-07,100.51624493296579
2001-05-08,100.92030986705791
2001-05-09,101.23746273906403
2001-05-10,101.69569479281407
2001-05-11,100.9266252906002
2001-05-14,99.16908517176341
2001-05-15,98.77691892364578
2001-05-16,99.43344586114944
2001-05-17,102.26458832413812
2001-05-18,102.82484237795703
2001-05-21,103.77169877413995
2001-05-22,105.63658320702918
2001-05-23,105.75138281844848
2001-05-24,105.47350612526243
2001-05-25,104.59603148413059
2001-05-28,105.3748904553677
2001-05-29,106.03822415600655
2001-05-30,104.30394083646247
2001-05-31,105.52412205044618
2001-06-01,106.01993877703917
2001-06-04,106.7089028347955
2001-06-05,106.47321593643407
2001-06-06,106.44569391194227
2001-06-07,106.11376267035807
2001-06-08,107.28147355015494
2001-06-11,107.8583383229886
2001-06-12,106.06217340843273
2001-06-13,106.03478962614443
2001-06-14,103.43331667454069
2001-06-15,101.6458560728192
2001-06-18,99.12139854086469
2001-06-19,100.87315723946472
2001-06-20,101.4582769463778
2001-06-21,103.46330901732813
2001-06-22,104.55177219536866
2001-06-25,102.90325601639779
2001-06-26,102.49210387435377
2001-06-27,102.188417769713
2001-06-28,103.35879206794532
2001-06-29,104.38080077075028
2001-07-02,103.69738588055924
2001-07-03,102.28285774714016
2001-07-04,101.20039907831875
2001-07-05,101.5067323616001
2001-07-06,98.76777468122572
2001-07-09,97.61151683764916
2001-07-10,95.75534302809561
2001-07-11,94.08259834969479
2001-07-12,96.67051550389597
2001-07-13,96.68332958275542
2001-07-16,95.00074705243061
2001-07-17,95.73867355018228
2001-07-18,92.95400905565855
2001-07-19,91.97257894121067
2001-07-20,92.47006513833496
2001-07-23,93.58387872591989
2001-07-24,92.40152775785853
2001-07-25,91.35848351613704
2001-07-26,91.45830310959553
2001-07-27,91.9524399691835
2001-07-30,91.9797831771192
2001-07-31,92.69600048974677
2001-08-01,91.14327619225314
2001-08-02,91.18016505360139
2001-08-03,90.36869449333867
2001-08-06,90.88262583081446
2001-08-07,90.93854897877915
2001-08-08,90.57904179668621
2001-08-09,89.13033961654229
2001-08-10,88.42472337891874
2001-08-13,87.67044525292766
2001-08-14,89.10689958272634
2001-08-15,87.95222857940571
2001-08-16,86.27424932231295
2001-08-17,83.60524843552699
2001-08-20,82.93085807043843
2001-08-21,82.89202128689533
2001-08-22,81.65280610744793
2001-08-23,82.38247028951646
2001-08-24,81.89193580181968
2001-08-27,82.64969615912918
2001-08-28,83.11513729472796
2001-08-29,82.67271045888636
2001-08-30,82.32298740304579
2001-08-31,81.71056088068032
2001-09-03,80.68285848981938
2001-09-04,83.08474093747633
2001-09-05,82.91034198395216
2001-09-06,80.86266860044101
2001-09-07,79.42911290331006
2001-09-10,78.79314583226984
2001-09-11,75.58236713432338
2001-09-12,73.3633205113492
2001-09-13,70.8809758500347
2001-09-14,68.60843571446594
2001-09-17,69.23638724962183
2001-09-18,69.9265439002138
2001-09-19,70.49605054119345
2001-09-20,68.90735679490324
2001-09-21,67.43759032694597
2001-09-24,69.1246928882183
2001-09-25,67.381141696377
2001-09-26,67.07127846291088
2001-09-27,68.19169028766332
2001-09-28,71.08849045318759
2001-10-01,70.09350354400944
2001-10-02,69.61318702227453
2001-10-03,68.5085033108847
2001-10-04,69.98330683621481
2001-10-05,69.48129690636614
2001-10-08,67.90655269684466
2001-10-09,69.74353401660424
2001-10-10,72.1522300561314
2001-10-11,74.40226769548497
2001-10-12,73.20309695576769
2001-10-15,73.43899371969994
2001-10-16,73.47504272350582
2001-10-17,74.80818428572928
2001-10-18,72.80427217976082
2001-10-19,73.7262894598656
2001-10-22,75.4861227110851
2001-10-23,77.47562248540558
2001-10-24,76.57803792723614
2001-10-25,76.03316176355412
2001-10-26,77.29819873560767
2001-10-29,75.5295610359458
2001-10-30,74.39296925452456
2001-10-31,76.1981146654908
2001-11-01,76.39831704697896
2001-11-02,76.74103991694273
2001-11-05,79.96672516059238
2001-11-06,80.24755409896204
2001-11-07,79.18788887656143
2001-11-08,81.77695827700839
2001-11-09,82.62290191675206
2001-11-12,81.58013208147231
2001-11-13,84.55060186242589
2001-11-14,84.0412760157389
2001-11-15,84.89004937073214
2001-11-16,84.30317811518808
2001-11-19,86.63488903638272
2001-11-20,85.10446713098297
2001-11-21,85.78519078659924
2001-11-22,86.99125136297425
2001-11-23,87.533131640459
2001-11-26,88.56096210922158
2001-11-27,88.1774996594394
2001-11-28,85.73226314338747
2001-11-29,85.04616605439311
2001-11-30,84.57371283212548
2001-12-03,86.5097757060011
2001-12-04,88.08801546984883
2001-12-05,89.82748392756174
2001-12-06,90.39414099844556
2001-12-07,90.39743321291995
2001-12-10,91.31105259845867
2001-12-11,91.16652798593594
2001-12-12,90.49790251957731
2001-12-13,87.60799025524943
2001-12-14,86.32165612089786
2001-12-17,86.60559237518414
2001-12-18,87.76736771842364
2001-12-19,88.46119910674965
2001-12-20,88.32616441112236
2001-12-21,88.67922065909205
2001-12-24,89.89637636870636
2001-12-25,89.73636065807835
2001-12-26,89.67257804112688
2001-12-27,89.63201490931334
2001-12-28,90.76909478804876
2001-12-31,90.53277160273893
2002-01-01,90.41178684469915
2002-01-02,89.79225303564415
2002-01-03,92.47110017052336
2002-01-04,93.98474251905527
2002-01-07,94.70418573222159
2002-01-08,94.77205065380873
2002-01-09,92.96064701569445
2002-01-10,90.53201761966616
2002-01-11,90.18501927660795
2002-01-14,88.8770160692039
2002-01-15,88.80993916809567
2002-01-16,89.16728386645136
2002-01-17,91.53334707675143
2002-01-18,90.89852512453257
2002-01-21,90.4334384699311
2002-01-22,90.32934911146108
2002-01-23,89.81077892920005
2002-01-24,89.31348756760192
2002-01-25,89.95872016301388
2002-01-28,90.56459217069947
2002-01-29,90.78677784449144
2002-01-30,89.43663035818001
2002-01-31,90.75879483793435
2002-02-01,90.44556737695949
2002-02-04,89.50714550194823
2002-02-05,89.48880278975585
2002-02-06,90.67714633062614
2002-02-07,89.72339952615597
2002-02-08,89.67577659063438
2002-02-11,89.84079681564093
2002-02-12,90.13627941172511
2002-02-13,91.64449311817779
2002-02-14,92.59628849988455
2002-02-15,92.88777412100845
2002-02-18,93.26202043725819
2002-02-19,92.28447164144526
2002-02-20,91.9704691851597
2002-02-21,93.25175991700681
2002-02-22,93.10227635428002
2002-02-25,94.40064262884874
2002-02-26,95.26771245468042
2002-02-27,96.83280335420471
2002-02-28,95.49275937627677
2002-03-01,97.67194822202717
2002-03-04,98.327847322705
2002-03-05,97.88154385555607
2002-03-06,96.90987855728388
2002-03-07,97.38763157334539
2002-03-08,98.21538770576925
2002-03-11,97.41078672001426
2002-03-12,98.30352598192106
2002-03-13,98.65534620386477
2002-03-14,98.21213447801763
2002-03-15,98.82961364252714
2002-03-18,99.1859798115266
2002-03-19,98.24115645776088
2002-03-20,97.69289128129664
2002-03-21,96.62391122635023
2002-03-22,96.08463043149223
2002-03-25,95.8757366894874
2002-03-26,96.26742098189737
2002-03-27,97.31975156122226
2002-03-28,98.06466428920722
2002-03-29,98.01235841738487
2002-04-01,97.99248345395658
2002-04-02,97.15545430494336
2002-04-03,96.47407567807639
2002-04-04,96.82774617439796
2002-04-05,97.45976608556006
2002-04-08,97.78401085960991
2002-04-09,98.05823352997487
2002-04-10,98.62752704859886
2002-04-11,98.34868934146073
2002-04-12,98.4961313425812
2002-04-15,98.09960562330556
2002-04-16,98.31034109156579
2002-04-17,98.81463430331654
2002-04-18,98.35123596245981
2002-04-19,97.95413897504227
2002-04-22,96.99663985552833
2002-04-23,97.63305706238467
2002-04-24,97.89543714064445
2002-04-25,96.40972989094867
2002-04-26,96.47871720936202
2002-04-29,95.68369109178415
2002-04-30,95.88440134460961
2002-05-01,95.38235227222556
2002-05-02,95.5519002266744
2002-05-03,94.29192393591717
2002-05-06,93.19731756910309
2002-05-07,93.28432160251812
2002-05-08,94.58856388083622
2002-05-09,93.52104053664479
2002-05-10,92.31073312748957
2002-05-13,92.45388171490025
2002-05-14,94.11400608686037
2002-05-15,93.96392942904981
2002-05-16,94.65034878756394
2002-05-17,94.67874949314184
2002-05-20,94.45305213482163
2002-05-21,93.72742815215138
2002-05-22,92.02397592377397
2002-05-23,91.98235538690653
2002-05-24,92.50995707497056
2002-05-27,93.04639819951839
2002-05-28,91.01098212560423
2002-05-29,90.61229249690308
2002-05-30,89.72097002380092
2002-05-31,89.22388743298886
2002-06-03,88.95942117774759
2002-06-04,87.89728350512304
2002-06-05,88.54030927898809
2002-06-06,87.24907441817835
2002-06-07,86.17257033718879
2002-06-10,88.16729506506628
2002-06-11,87.85894333507557
2002-06-12,86.0523995325611
2002-06-13,85.93816603666762
2002-06-14,83.77715722925286
2002-06-17,84.54975817593261
2002-06-18,83.5219872930341
2002-06-19,80.80754947688217
2002-06-20,78.0773925026808
2002-06-21,76.14097786250093
2002-06-24,75.47894974081309
2002-06-25,76.92273113522114
2002-06-26,74.09259193246642
2002-06-27,76.3026510490235
2002-06-28,76.6827394051636
2002-07-01,76.88762172282244
2002-07-02,75.96839577289703
2002-07-03,76.91268198788906
2002-07-04,77.97974907423051
2002-07-05,78.6029961787742
2002-07-08,77.83664970336552
2002-07-09,77.66242964144817
2002-07-10,77.75931549641788
2002-07-11,76.93375335241072
2002-07-12,77.65202246067759
2002-07-15,74.92567323955717
2002-07-16,73.9422173798845
2002-07-17,74.52726497745377
2002-07-18,74.59996843123868
2002-07-19,73.135972235978
2002-07-22,70.6567300264519
2002-07-23,71.34938248217159
2002-07-24,69.49807158932484
2002-07-25,67.51216515445296
2002-07-26,66.54447099560421
2002-07-29,67.7807866057783
2002-07-30,66.6254294607345
2002-07-31,66.48381990529747
2002-08-01,67.32867366092188
2002-08-02,69.08722225642501
2002-08-05,67.23665915943793
2002-08-06,67.75064405807481
2002-08-07,69.51530259405233
2002-08-08,72.03298296960361
2002-08-09,71.00202753304316
2002-08-12,69.28443420043008
2002-08-13,68.61055207212662
2002-08-14,67.71414875938814
2002-08-15,68.69001745420495
2002-08-16,69.20044638926694
2002-08-19,70.50341335822682
2002-08-20,70.76272804762318
2002-08-21,70.90228785320532
2002-08-22,71.8292906744057
2002-08-23,71.38761896286688
2002-08-26,72.1617414670527
2002-08-27,72.34036504744817
2002-08-28,71.30937980358757
2002-08-29,70.20191658355857
2002-08-30,71.32294701086352
2002-09-02,70.82323787960935
2002-09-03,69.00103284494352
2002-09-04,69.14457897592092
2002-09-05,68.58514650579409
2002-09-06,68.83909553427458
2002-09-09,69.63081460525459
2002-09-10,71.30821045123646
2002-09-11,72.28349429404493
2002-09-12,71.48336908014353
2002-09-13,70.32820817919885
2002-09-16,69.55791665615017
2002-09-17,69.72188281714219
2002-09-18,67.12474743213915
2002-09-19,65.86190849559267
2002-09-20,65.82721576502969
2002-09-23,65.01324600820926
2002-09-24,64.86312593187192
2002-09-25,64.39124793353847
2002-09-26,64.93182469266787
2002-09-27,63.74649994933872
2002-09-30,61.74448040459143
2002-10-01,63.159123068068055
2002-10-02,64.21824985768133
2002-10-03,63.8640861207122
2002-10-04,64.82251136214505
2002-10-07,63.98299789355611
2002-10-08,64.1517236444953
2002-10-09,62.2802728759157
2002-10-10,61.80835446695649
2002-10-11,61.92458826794222
2002-10-14,61.39765843407196
2002-10-15,63.04646622658848
2002-10-16,63.45250377093416
2002-10-17,65.24102466377207
2002-10-18,65.77969657600639
2002-10-21,65.47349048343554
2002-10-22,65.07023643678873
2002-10-23,67.01137316003629
2002-10-24,66.62062499792279
2002-10-25,66.73879269272373
2002-10-28,66.53594362437315
2002-10-29,65.2922299083582
2002-10-30,66.61789575929808
2002-10-31,67.15464745036752
2002-11-01,66.71503881272393
2002-11-04,67.6125268171141
2002-11-05,66.19414129050033
2002-11-06,65.96100268451497
2002-11-07,65.56829719097269
2002-11-08,65.7909451600236
2002-11-11,65.92736364011905
2002-11-12,65.59669166709622
2002-11-13,65.17578494177073
2002-11-14,65.85810823904377
2002-11-15,66.42183615552631
2002-11-18,67.33247398825863
2002-11-19,66.60913920325322
2002-11-20,67.53866481442164
2002-11-21,68.77347675491639
2002-11-22,68.56471862546915
2002-11-25,69.48701025431394
2002-11-26,68.63967565030957
2002-11-27,68.73396062666423
2002-11-28,69.01953686635193
2002-11-29,69.2033114451927
2002-12-02,70.1582150916152
2002-12-03,69.50807359275947
2002-12-04,68.16503488084831
2002-12-05,68.01753037656768
2002-12-06,68.0587398027662
2002-12-09,67.6720767487866
2002-12-10,67.41052684304056
2002-12-11,67.48205247038733
2002-12-12,67.57643063108922
2002-12-13,67.05899509003247
2002-12-16,67.39181578533842
2002-12-17,67.4451677952245
2002-12-18,67.70564777680833
2002-12-19,68.63109989749177
2002-12-20,69.48603859966026
2002-12-23,69.00224391694323
2002-12-24,68.80086685236662
2002-12-25,68.7959152465838
2002-12-26,68.58661178178528
2002-12-27,67.82796596177
2002-12-30,67.23436933961842
2002-12-31,67.0357608298086
2003-01-01,67.08071896545816
2003-01-02,68.14039768838701
2003-01-03,68.5590862157606
2003-01-06,69.40137182988427
2003-01-07,69.48815393761296
2003-01-08,69.96919485269262
2003-01-09,70.21901756401664
2003-01-10,70.31857116591866
2003-01-13,70.10213517768807
2003-01-14,69.95725407113159
2003-01-15,69.84749288699189
2003-01-16,69.77988782304502
2003-01-17,67.82127489206096
2003-01-20,67.25481424414023
2003-01-21,66.52702827454509
2003-01-22,65.6964208372575
2003-01-23,65.00201964604304
2003-01-24,63.47686633535715
2003-01-27,62.31675288629796
2003-01-28,62.53437485853159
2003-01-29,62.932878537194725
2003-01-30,64.02534132342065
2003-01-31,64.52047762086534
2003-02-03,65.03082988766499
2003-02-04,63.72387623737569
2003-02-05,64.05306670193325
2003-02-06,63.82990468498928
2003-02-07,63.993003521707
2003-02-10,64.28301728633791
2003-02-11,65.29526358795675
2003-02-12,65.1311049272736
2003-02-13,63.5113376924628
2003-02-14,63.55569994000926
2003-02-17,64.73035382991526
2003-02-18,65.46814670831559
2003-02-19,64.83811825149624
2003-02-20,64.16102627423298
2003-02-21,64.2388257502127
2003-02-24,64.48052717574568
2003-02-25,64.23422999034183
2003-02-26,63.76175574278708
2003-02-27,64.23304758161025
2003-02-28,64.55219703591632
2003-03-03,64.71945861453236
2003-03-04,63.89226942631571
2003-03-05,63.08238268355127
2003-03-06,63.10287994220739
2003-03-07,62.497156151624374
2003-03-10,61.75932395443873
2003-03-11,61.98235354763178
2003-03-12,62.32929401256834
2003-03-13,63.66049066146557
2003-03-14,64.77629161525496
2003-03-17,64.36502197338777
2003-03-18,65.17952815441068
2003-03-19,65.5408919151586
2003-03-20,65.93128338009743
2003-03-21,67.1027060797943
2003-03-24,65.46840971302065
2003-03-25,65.58994427807471
2003-03-26,65.67652336625996
2003-03-27,65.11920004245894
2003-03-28,65.37114222690202
2003-03-31,63.583828102230726
2003-04-01,64.1732313995758
2003-04-02,65.99750455977302
2003-04-03,66.43047772866527
2003-04-04,67.32923703577862
2003-04-07,68.71329134615891
2003-04-08,67.56088521555665
2003-04-09,67.07460879889929
2003-04-10,65.3063354820851
2003-04-11,65.69037923999252
2003-04-14,65.80132391982073
2003-04-15,66.87570735908379
2003-04-16,66.97512003544452
2003-04-17,67.3433434913212
2003-04-18,67.79126613429224
2003-04-21,68.84303787263673
2003-04-22,67.74639507768643
2003-04-23,67.9166060286534
2003-04-24,66.70303003601535
2003-04-25,67.0319387777842
2003-04-28,68.52304224806893
2003-04-29,69.37623940309346
2003-04-30,68.40990423875333
2003-05-01,67.580619121589
2003-05-02,68.45963234194045
2003-05-05,68.63977603247629
2003-05-06,67.37154409603373
2003-05-07,67.84034198296816
2003-05-08,67.22705930195666
2003-05-09,67.83721012854028
2003-05-12,68.22207736875417
2003-05-13,69.23604399123437
2003-05-14,69.27684576050844
2003-05-15,69.17844728891565
2003-05-16,68.76084697185064
2003-05-19,67.87397771898335
2003-05-20,67.43322140859621
2003-05-21,67.59694737533857
2003-05-22,68.77649452192912
2003-05-23,69.04451928094956
2003-05-26,69.5392355263882
2003-05-27,68.96489698393168
2003-05-28,70.44042085284771
2003-05-29,70.29425791404428
2003-05-30,70.51624352301926
2003-06-02,70.67534803628875
2003-06-03,70.97593360289669
2003-06-04,72.2661310271584
2003-06-05,71.44888968021684
2003-06-06,73.33096800246618
2003-06-09,73.05206799398809
2003-06-10,72.91429139937809
2003-06-11,72.41054310749443
2003-06-12,73.4008954531592
2003-06-13,73.49880022823989
2003-06-16,74.01273819975974
2003-06-17,75.26431438129607
2003-06-18,75.27070220645668
2003-06-19,75.03509399544002
2003-06-20,75.1941938600997
2003-06-23,75.03431758816401
2003-06-24,75.30266521032598
2003-06-25,75.7011749144133
2003-06-26,76.18140450689692
2003-06-27,77.0127827492566
2003-06-30,76.53728864162606
2003-07-01,76.46547038122176
2003-07-02,77.76770130994642
2003-07-03,77.5278766105085
2003-07-04,78.20458213624492
2003-07-07,80.25068103703056
2003-07-08,80.99284290979284
2003-07-09,80.41283957025696
2003-07-10,79.56842531820368
2003-07-11,78.97177984437916
2003-07-14,81.13542233255606
2003-07-15,81.67346790717632
2003-07-16,80.85815207471045
2003-07-17,79.54082912264008
2003-07-18,79.92730370009154
2003-07-21,79.24190978542197
2003-07-22,79.05607573255358
2003-07-23,77.69109502722046
2003-07-24,78.1438923450644
2003-07-25,78.39820031599243
2003-07-28,79.37973374667351
2003-07-29,79.22902747875199
2003-07-30,79.46640708879599
2003-07-31,81.13243611891235
2003-08-01,80.45836090520604
2003-08-04,79.30974670236499
2003-08-05,79.35710848491021
2003-08-06,78.35239706956395
2003-08-07,79.24828564833868
2003-08-08,80.22378010528546
2003-08-11,81.383652272824
2003-08-12,81.88765778649126
2003-08-13,82.30452034551304
2003-08-14,83.32792286927184
2003-08-15,84.11086349512577
2003-08-18,86.45877629943844
2003-08-19,86.79866851615962
2003-08-20,86.71835311336677
2003-08-21,89.06090146994474
2003-08-22,90.46742739634635
2003-08-25,88.86867672625235
2003-08-26,89.36024300866367
2003-08-27,90.14867002566305
2003-08-28,91.00524655493831
2003-08-29,91.83858168310255
2003-09-01,92.74965583688937
2003-09-02,93.9148850028728
2003-09-03,94.98324646890907
2003-09-04,95.35266147236166
2003-09-05,94.94230486203172
2003-09-08,94.32453045351832
2003-09-09,92.07468204862053
2003-09-10,91.76616220166717
2003-09-11,92.71098763358813
2003-09-12,91.64477496592467
2003-09-15,91.29592731302533
2003-09-16,92.70545552190728
2003-09-17,91.93911928312008
2003-09-18,91.27974932026802
2003-09-19,89.99828545354399
2003-09-22,88.09852970741471
2003-09-23,88.88148846703946
2003-09-24,90.17403270623086
2003-09-25,88.57265684724308
2003-09-26,89.36655786184842
2003-09-29,89.81210007995678
2003-09-30,89.62103757066062
2003-10-01,90.78266573141553
2003-10-02,92.56862242275875
2003-10-03,94.58042157686756
2003-10-06,95.49117251110889
2003-10-07,95.71158373474312
2003-10-08,97.26756479624132
2003-10-09,98.64765750442389
2003-10-10,98.21245421174363
2003-10-13,100.7020878023153
2003-10-14,100.41685028104801
2003-10-15,100.66614572959928
2003-10-16,101.12138439048263
2003-10-17,101.57722121353046
2003-10-20,101.51130322103705
2003-10-21,100.05858282239963
2003-10-22,97.78109097338194
2003-10-23,95.06516537389173
2003-10-24,95.85559377898501
2003-10-27,94.55061094185373
2003-10-28,97.57498050243719
2003-10-29,97.18387749416493
2003-10-30,95.77988578002183
2003-10-31,97.1638419879843
2003-11-03,101.84636454856138
2003-11-04,102.25443381105595
2003-11-05,101.15256495640742
2003-11-06,100.84783707814373
2003-11-07,100.49719871964137
2003-11-10,99.65809596733455
2003-11-11,98.37815132000605
2003-11-12,97.73024602842337
2003-11-13,97.44745953902158
2003-11-14,96.76341562542972
2003-11-17,95.29766579242244
2003-11-18,94.05560839581423
2003-11-19,92.5033480109235
2003-11-20,92.62521473464012
2003-11-21,93.5280927048611
2003-11-24,95.75415582320477
2003-11-25,96.7463321326823
2003-11-26,96.26666007683643
2003-11-27,97.31134063529308
2003-11-28,97.83875663241052
2003-12-01,100.0950646252466
2003-12-02,99.32480312001127
2003-12-03,100.1042081760147
2003-12-04,100.1027528150017
2003-12-05,99.2465534504047
2003-12-08,99.02384399738848
2003-12-09,101.83750237508396
2003-12-10,101.55393480444658
2003-12-11,102.87807523735384
2003-12-12,102.16073325580584
2003-12-15,101.46745666642987
2003-12-16,100.65234540941374
2003-12-17,100.32064178681183
2003-12-18,102.19183774538529
2003-12-19,104.22981657469444
2003-12-22,105.41107291300135
2003-12-23,104.94473905971131
2003-12-24,105.16604254352356
2003-12-25,105.1023267804975
2003-12-26,105.57056757932702
2003-12-29,106.76087677503273
2003-12-30,106.76411940449697
2003-12-31,106.69905052771483
2004-01-01,107.01341234770652
2004-01-02,109.68048687532367
2004-01-05,112.53230364135125
2004-01-06,111.28294328613609
2004-01-07,110.97420071081223
2004-01-08,111.61682346898604
2004-01-09,111.48482415810119
2004-01-12,110.93676843650448
2004-01-13,110.90183690259028
2004-01-14,110.64629108424356
2004-01-15,109.9297244820944
2004-01-16,110.96325918891824
2004-01-19,112.24204305352643
2004-01-20,112.07134643840557
2004-01-21,110.7021998850266
2004-01-22,109.38333862173586
2004-01-23,111.19100029293843
2004-01-26,112.40349208080758
2004-01-27,112.65008095931707
2004-01-28,110.52375732881805
2004-01-29,109.26715841207977
2004-01-30,107.30189654427443
2004-02-02,105.95048515408311
2004-02-03,106.34292660577682
2004-02-04,106.8407350391581
2004-02-05,104.54856335565988
2004-02-06,105.49225339718727
2004-02-09,107.97400823175269
2004-02-10,107.81874856002273
2004-02-11,109.24590649953159
2004-02-12,108.84550787005949
2004-02-13,109.23211939561435
2004-02-16,109.31324998083774
2004-02-17,110.00168568228351
2004-02-18,109.34168499482686
2004-02-19,107.88056849349728
2004-02-20,108.98132028874171
2004-02-23,108.71714052491312
2004-02-24,107.30204300199158
2004-02-25,108.13231140612143
2004-02-26,109.9204888982186
2004-02-27,112.02111564098786
2004-03-01,114.32365147291303
2004-03-02,115.21256179319626
2004-03-03,115.94371026200758
2004-03-04,115.02103426136736
2004-03-05,113.71485917588535
2004-03-08,114.76897999108539
2004-03-09,114.07914192426087
2004-03-10,112.53735228780437
2004-03-11,109.15542117894526
2004-03-12,111.10194336910237
2004-03-15,109.84663019279937
2004-03-16,109.13902118630324
2004-03-17,112.23303954631592
2004-03-18,110.15834519006262
2004-03-19,110.66973853952283
2004-03-22,107.9899132036172
2004-03-23,108.70246367722878
2004-03-24,109.30404588930163
2004-03-25,108.76561306273635
2004-03-26,110.85358486330719
2004-03-29,110.71123045487705
2004-03-30,112.43894764127276
2004-03-31,113.289976869182
2004-04-01,113.6626060340597
2004-04-02,116.97008530867461
2004-04-05,118.76243183763013
2004-04-06,118.76937929798827
2004-04-07,117.59009176794373
2004-04-08,118.97316974610762
2004-04-09,119.09275803720605
2004-04-12,119.42166250425217
2004-04-13,120.26914697923702
2004-04-14,116.95490592997433
2004-04-15,115.58698547055313
2004-04-16,114.3147478607118
2004-04-19,113.52197699864467
2004-04-20,112.41673235182279
2004-04-21,110.94660405176673
2004-04-22,110.52235013333775
2004-04-23,112.6770788527554
2004-04-26,111.06755269897967
2004-04-27,108.98864460452661
2004-04-28,108.27143815168061
2004-04-29,103.79788746059006
2004-04-30,102.34937173975173
2004-05-03,102.71986178261334
2004-05-04,103.45688267765756
2004-05-05,103.84770165864786
2004-05-06,103.47188693464744
2004-05-07,101.70834745078892
2004-05-10,97.65586460208085
2004-05-11,98.30749040804199
2004-05-12,98.29705484975285
2004-05-13,98.89586983734978
2004-05-14,96.1954255501147
2004-05-17,91.14560530032813
2004-05-18,94.67378841100306
2004-05-19,97.52250753014366
2004-05-20,96.62651037809489
2004-05-21,96.53106187385137
2004-05-24,99.2322953986049
2004-05-25,97.95467205171492
2004-05-26,98.87267423523724
2004-05-27,98.67594535248107
2004-05-28,97.46377173431141
2004-05-31,97.44576187881704
2004-06-01,96.2766442089249
2004-06-02,97.29866470673161
2004-06-03,95.32255571050882
2004-06-04,95.86451244421083
2004-06-07,98.28116735088548
2004-06-08,98.63631287488052
2004-06-09,99.59946208906918
2004-06-10,99.21981803846504
2004-06-11,99.37605881719429
2004-06-14,96.52297515150475
2004-06-15,96.59705195433834
2004-06-16,96.79942045989787
2004-06-17,97.86610036925386
2004-06-18,96.39992212347936
2004-06-21,97.01275666086273
2004-06-22,96.39221774503432
2004-06-23,97.38913360781302
2004-06-24,98.20699332961887
2004-06-25,98.92768259767362
2004-06-28,97.92258678346005
2004-06-29,98.24014467079704
2004-06-30,99.02152009731608
2004-07-01,99.94177415751751
2004-07-02,98.55763131822027
2004-07-05,98.81578123089095
2004-07-06,98.84361151345882
2004-07-07,98.97262634278059
2004-07-08,97.1004566786076
2004-07-09,97.65440512529078
2004-07-12,97.88373511895705
2004-07-13,98.71102693365549
2004-07-14,97.74815102125143
2004-07-15,98.88518720051975
2004-07-16,100.03439705115049
2004-07-19,101.01546616410998
2004-07-20,100.70140764414003
2004-07-21,101.33054479408447
2004-07-22,99.38923046352284
2004-07-23,101.01194088834784
2004-07-26,99.66616882127605
2004-07-27,100.9534441684693
