Date,EFM AFRICA
2005-12-30,817.5968689264578
2006-01-02,818.9465542733748
2006-01-03,832.0921223572561
2006-01-04,834.5403721654474
2006-01-05,827.1036503420647
2006-01-06,845.4391539323593
2006-01-09,860.1356018233464
2006-01-10,859.3432869214074
2006-01-11,867.5255615387688
2006-01-12,872.4399452888609
2006-01-13,881.2243654702339
2006-01-16,864.6354459878183
2006-01-17,854.6963791905987
2006-01-18,850.0481756245109
2006-01-19,886.4056134697914
2006-01-20,890.1215487751689
2006-01-23,876.497735565735
2006-01-24,878.3559872630362
2006-01-25,886.4234829013127
2006-01-26,883.1209493363328
2006-01-27,899.0708177942797
2006-01-30,897.7257995629587
2006-01-31,915.1717729600848
2006-02-01,932.5731069785875
2006-02-02,940.7329593857614
2006-02-03,920.6425351055755
2006-02-06,933.7486123726914
2006-02-07,926.1303587569432
2006-02-08,896.7852663804807
2006-02-09,920.6147717582174
2006-02-10,923.5868853781849
2006-02-13,894.809733171861
2006-02-14,881.5626493472697
2006-02-15,889.1841897860078
2006-02-16,886.7458522005529
2006-02-17,918.9061016024882
2006-02-20,922.0925014173908
2006-02-21,925.6471706535815
2006-02-22,923.7110749146062
2006-02-23,920.9174638703571
2006-02-24,911.6961113652878
2006-02-27,909.3366571912558
2006-02-28,880.6241030018227
2006-03-01,878.9454202874952
2006-03-02,891.4581102413681
2006-03-03,871.9604901793296
2006-03-06,867.0702617579585
2006-03-07,837.6896626480951
2006-03-08,835.5246983885221
2006-03-09,856.4490702262945
2006-03-10,852.5738588721882
2006-03-13,860.0576301391535
2006-03-14,870.9049641132696
2006-03-15,897.2920088055558
2006-03-16,885.9561700766938
2006-03-17,890.6439975224898
2006-03-20,892.4244006383209
2006-03-21,886.2111208386918
2006-03-22,887.0143261589108
2006-03-23,907.7097500994914
2006-03-24,911.6306780832742
2006-03-27,922.623275220276
2006-03-28,903.2186864201443
2006-03-29,901.9360174762692
2006-03-30,926.738043228949
2006-03-31,921.7265466348408
2006-04-03,943.4513708672868
2006-04-04,937.7836315559675
2006-04-05,934.4999030874955
2006-04-06,930.1724301101987
2006-04-07,926.4799477924498
2006-04-10,923.9986383340151
2006-04-11,932.3451019687142
2006-04-12,927.9434290801119
2006-04-13,925.2166617638545
2006-04-14,925.1648103261981
2006-04-17,918.259431723175
2006-04-18,931.9024680131018
2006-04-19,935.4568610500455
2006-04-20,929.1563560908501
2006-04-21,929.4866311339938
2006-04-24,916.2712497319253
2006-04-25,915.5246022900031
2006-04-26,909.7926341602132
2006-04-27,906.1489453274193
2006-04-28,912.2635862600363
2006-05-01,918.7347522168609
2006-05-02,921.2227970575232
2006-05-03,919.7835924677319
2006-05-04,919.1253102212314
2006-05-05,926.3228096319781
2006-05-08,916.0447744941408
2006-05-09,924.3767297376942
2006-05-10,930.5262309881906
2006-05-11,923.5275780169048
2006-05-12,883.3030264563075
2006-05-15,820.3064237487247
2006-05-16,825.5802588273468
2006-05-17,828.6749380859434
2006-05-18,812.6868522649047
2006-05-19,795.8904702720888
2006-05-22,761.5601283040672
2006-05-23,792.4220121944004
2006-05-24,767.5957110009451
2006-05-25,774.8107488036565
2006-05-26,798.1191098475488
2006-05-29,814.9317228976303
2006-05-30,787.4266770945414
2006-05-31,770.4033414140306
2006-06-01,775.4442942143235
2006-06-02,781.817244631853
2006-06-05,788.9670137048967
2006-06-06,750.2187870460448
2006-06-07,742.4941489771742
2006-06-08,698.7900046579242
2006-06-09,749.2556934358474
2006-06-12,739.0537389099393
2006-06-13,699.0289972791742
2006-06-14,706.0826037465159
2006-06-15,735.5968342515339
2006-06-16,736.6376332496334
2006-06-19,738.4795298154567
2006-06-20,733.7368370811777
2006-06-21,733.9134755817346
2006-06-22,724.3069763608896
2006-06-23,712.9112554944169
2006-06-26,696.7840285188388
2006-06-27,710.2174420468194
2006-06-28,724.1617483881199
2006-06-29,735.1372588892833
2006-06-30,748.4101039304489
2006-07-03,771.44913173411
2006-07-04,773.4250053674804
2006-07-05,745.3375440067819
2006-07-06,753.7034960053576
2006-07-07,759.212036430316
2006-07-10,767.1091457030092
2006-07-11,760.8790730857237
2006-07-12,775.6720923549778
2006-07-13,741.5331762039134
2006-07-14,739.0960407603499
2006-07-17,724.7123343643985
2006-07-18,735.3213650310984
2006-07-19,751.8043591245073
2006-07-20,752.5098345173207
2006-07-21,731.5473414106018
2006-07-24,739.3312325982566
2006-07-25,744.9188028466494
2006-07-26,754.131658827547
2006-07-27,773.2070688963325
2006-07-28,760.5552725010436
2006-07-31,762.0581026806483
2006-08-01,753.4604406701035
2006-08-02,764.7465193498917
2006-08-03,763.4931312843034
2006-08-04,770.0686021458334
2006-08-07,765.0606133779916
2006-08-08,768.6837558448711
2006-08-09,776.0660914418504
2006-08-10,772.013945789624
2006-08-11,782.5701435270255
2006-08-14,771.33135494608
2006-08-15,772.3167283199315
2006-08-16,782.0066062033733
2006-08-17,791.1019520643293
2006-08-18,766.5729198728604
2006-08-21,764.9246066964789
2006-08-22,772.1390892032298
2006-08-23,765.9393883844546
2006-08-24,764.0478540831904
2006-08-25,768.4494834176468
2006-08-28,772.2453137723064
2006-08-29,774.7017804106522
2006-08-30,790.3422506396262
2006-08-31,771.2773643433466
2006-09-01,775.2219319393645
2006-09-04,786.4230179448555
2006-09-05,787.2494722122743
2006-09-06,781.7892967258878
2006-09-07,755.108379525769
2006-09-08,755.2014468768309
2006-09-11,728.6712292281189
2006-09-12,745.9401568742551
2006-09-13,746.5311776164972
2006-09-14,737.8722265423359
2006-09-15,747.4228482378571
2006-09-18,755.8782631452775
2006-09-19,759.4159132416756
2006-09-20,756.5410984621228
2006-09-21,748.4855923433477
2006-09-22,735.8021818720871
2006-09-25,732.5950702722888
2006-09-26,747.0715697420333
2006-09-27,744.4176597708737
2006-09-28,748.332446941858
2006-09-29,740.1386289511314
2006-10-02,740.2414082482294
2006-10-03,726.8079018456023
2006-10-04,717.1620783831347
2006-10-05,730.5936104754179
2006-10-06,738.4199979254957
2006-10-09,746.1710708034938
2006-10-10,754.4480556048545
2006-10-11,755.6777703609158
2006-10-12,770.4436017268924
2006-10-13,788.1946904786682
2006-10-16,795.8647139468202
2006-10-17,779.4051255048907
2006-10-18,788.0978598108004
2006-10-19,787.1083604779516
2006-10-20,788.5658548461322
2006-10-23,779.6001937527938
2006-10-24,782.4596085804625
2006-10-25,789.5964038965301
2006-10-26,785.9000577540534
2006-10-27,785.2798230101948
2006-10-30,782.153880267358
2006-10-31,801.0280779599561
2006-11-01,810.6229112848603
2006-11-02,800.2983986296297
2006-11-03,813.0978410972197
2006-11-06,823.2250310104811
2006-11-07,825.192649622957
2006-11-08,826.7320520808358
2006-11-09,828.0893828096005
2006-11-10,826.0064800651979
2006-11-13,824.1024614632463
2006-11-14,832.3742126472462
2006-11-15,823.2884098757077
2006-11-16,823.7408065049709
2006-11-17,798.7169167596788
2006-11-20,818.25919841235
2006-11-21,824.1177888860973
2006-11-22,833.9700859380175
2006-11-23,832.3149913187757
2006-11-24,834.8254116586264
2006-11-27,835.4093640741538
2006-11-28,814.4979836337764
2006-11-29,821.6552609034738
2006-11-30,817.9379478777087
2006-12-01,819.706403992494
2006-12-04,822.4080817444258
2006-12-05,825.5443075532551
2006-12-06,824.2795831934194
2006-12-07,827.8400840883047
2006-12-08,829.723317474615
2006-12-11,832.5182920852504
2006-12-12,831.1397239931006
2006-12-13,836.9041404563136
2006-12-14,844.8150709502042
2006-12-15,857.8822173893617
2006-12-18,865.6223828694975
2006-12-19,851.6537373685798
2006-12-20,868.3986372782733
2006-12-21,885.7056582303552
2006-12-22,887.4965870166893
2006-12-25,886.9084427497098
2006-12-26,880.250219416539
2006-12-27,894.9995416518701
2006-12-28,893.1801851765641
2006-12-29,885.3870950616446
2007-01-01,885.3870950616446
2007-01-02,901.0905583490679
2007-01-03,891.8730667863839
2007-01-04,863.9971908102938
2007-01-05,856.474039277746
2007-01-08,860.8954405614462
2007-01-09,863.8382462551871
2007-01-10,855.4608145826066
2007-01-11,871.9078864064487
2007-01-12,876.0608050679972
2007-01-15,892.4602567384162
2007-01-16,893.521894681079
2007-01-17,897.4652389627007
2007-01-18,909.342971394346
2007-01-19,897.9398443046933
2007-01-22,909.7824819362207
2007-01-23,903.0825741288759
2007-01-24,908.9932650190451
2007-01-25,902.7883385633677
2007-01-26,901.3500474635482
2007-01-29,890.092120086461
2007-01-30,894.4002616858781
2007-01-31,902.180423105584
2007-02-01,917.0754500420483
2007-02-02,915.52812935793
2007-02-05,914.7403889416757
2007-02-06,928.134718671425
2007-02-07,920.7660996942352
2007-02-08,908.5644340472838
2007-02-09,914.5296796802297
2007-02-12,904.1783474088375
2007-02-13,910.9192249054901
2007-02-14,918.2993120880474
2007-02-15,927.6459600981137
2007-02-16,934.3916571770413
2007-02-19,943.8362499007426
2007-02-20,938.1669124647572
2007-02-21,936.7514350225251
2007-02-22,957.2220331518666
2007-02-23,954.5036925544075
2007-02-26,957.0934604437175
2007-02-27,915.3136588408681
2007-02-28,896.7190495006358
2007-03-01,883.746422391033
2007-03-02,880.7479707887612
2007-03-05,849.4458753850563
2007-03-06,861.3968890557984
2007-03-07,864.025322218443
2007-03-08,885.6128261961394
2007-03-09,899.4080665944801
2007-03-12,896.5256440636117
2007-03-13,882.663561187126
2007-03-14,854.2541687965879
2007-03-15,872.2036041747584
2007-03-16,864.3009033630756
2007-03-19,877.7894770088368
2007-03-20,888.5302235270448
2007-03-21,892.1560314943181
2007-03-22,913.4526367601914
2007-03-23,925.3947437072331
2007-03-26,919.7052691400218
2007-03-27,916.7716273245851
2007-03-28,902.6370563458797
2007-03-29,920.8888816379592
2007-03-30,938.6366089078567
2007-04-02,936.3774638138252
2007-04-03,949.7086924347525
2007-04-04,953.0485379886736
2007-04-05,954.1959872508484
2007-04-06,954.4451742700546
2007-04-09,961.7781237994942
2007-04-10,963.6350122469199
2007-04-11,960.5397072137969
2007-04-12,960.3859185766712
2007-04-13,967.6364835087361
2007-04-16,987.5403727079632
2007-04-17,992.665040938532
2007-04-18,984.8295532926545
2007-04-19,984.468266013086
2007-04-20,999.4152221719343
2007-04-23,997.4248984856262
2007-04-24,986.1978744829278
2007-04-25,992.5118914372881
2007-04-26,990.7222545485778
2007-04-27,985.7389723080178
2007-04-30,983.998613692206
2007-05-01,988.9864943370753
2007-05-02,988.9212647187319
2007-05-03,996.9709429939005
2007-05-04,1004.948593911791
2007-05-07,1006.6022227050254
2007-05-08,996.8168884785648
2007-05-09,1000.0589306516882
2007-05-10,992.753158130406
2007-05-11,993.1394681212906
2007-05-14,985.9409427716522
2007-05-15,977.547758382354
2007-05-16,976.4011946911204
2007-05-17,966.6142621996049
2007-05-18,975.8404760104033
2007-05-21,988.1719997542632
2007-05-22,987.7112163994432
2007-05-23,1000.0398423049235
2007-05-24,982.4968315620519
2007-05-25,977.4212985048156
2007-05-28,978.8074804444733
2007-05-29,977.8736644372318
2007-05-30,963.1386802263821
2007-05-31,971.7586476157525
2007-06-01,983.4855652427178
2007-06-04,968.7201284351296
2007-06-05,963.2953333815468
2007-06-06,952.7775629148608
2007-06-07,957.263108561876
2007-06-08,941.9510629075389
2007-06-11,956.6788331102372
2007-06-12,950.8626412162454
2007-06-13,953.9301295885493
2007-06-14,976.1001828560624
2007-06-15,983.9270934120628
2007-06-18,992.101521268917
2007-06-19,990.0734846741519
2007-06-20,995.3641841585838
2007-06-21,982.4841047117152
2007-06-22,977.2654822379459
2007-06-25,963.6720474935712
2007-06-26,947.2989938775152
2007-06-27,945.006829981745
2007-06-28,958.526807586413
2007-06-29,960.4280106543494
2007-07-02,968.1840850565154
2007-07-03,971.4859157909751
2007-07-04,974.70196335546
2007-07-05,963.9732642978119
2007-07-06,975.7124200671819
2007-07-09,996.1562253562381
2007-07-10,983.407305191443
2007-07-11,974.9316906925282
2007-07-12,983.8354810669904
2007-07-13,989.316039289554
2007-07-16,991.9358419747084
2007-07-17,984.6247667317642
2007-07-18,979.343897790443
2007-07-19,996.1142782647785
2007-07-20,997.1965432991676
2007-07-23,1014.6743010279419
2007-07-24,1005.4855509568671
2007-07-25,990.8229334912386
2007-07-26,965.2404945820621
2007-07-27,937.2393339368316
2007-07-30,936.9471455423599
2007-07-31,951.8799944854259
2007-08-01,925.9337590107497
2007-08-02,933.6040467073275
2007-08-03,919.3141290449591
2007-08-06,895.9584831397469
2007-08-07,914.5256556593578
2007-08-08,942.8268940250796
2007-08-09,939.6281804483198
2007-08-10,907.6311010206261
2007-08-13,925.1793114620417
2007-08-14,906.4810823819524
2007-08-15,898.3257672363555
2007-08-16,859.9937195504756
2007-08-17,855.1563315152248
2007-08-20,877.0577902430666
2007-08-21,869.6245563765588
2007-08-22,898.6986249862456
2007-08-23,900.9659864339709
2007-08-24,896.1256486337098
2007-08-27,909.944049766622
2007-08-28,900.3196271095658
2007-08-29,904.3997178626934
2007-08-30,926.9996767351284
2007-08-31,944.8895496040741
2007-09-03,955.0674561514376
2007-09-04,962.0853053039294
2007-09-05,945.4815743044923
2007-09-06,948.786805780774
2007-09-07,927.7227571951794
2007-09-10,931.6105386361468
2007-09-11,953.7620093410576
2007-09-12,954.3433134123143
2007-09-13,961.1144977165287
2007-09-14,956.0085565943474
2007-09-17,948.3093733785046
2007-09-18,948.2615034102483
2007-09-19,973.2945321342256
2007-09-20,967.1704017361366
2007-09-21,961.2165268886095
2007-09-24,963.8302527774615
2007-09-25,953.8960123299424
2007-09-26,963.3516390198592
2007-09-27,975.0709554589389
2007-09-28,965.3321542871248
2007-10-01,965.3528903094456
2007-10-02,987.0914238933163
2007-10-03,1008.5143338049626
2007-10-04,1012.2719664745507
2007-10-05,1023.7916192894983
2007-10-08,1025.8453776668052
2007-10-09,1025.1795611053706
2007-10-10,1018.3715710988996
2007-10-11,1037.5865228898444
2007-10-12,1035.935555867798
2007-10-15,1026.0880636389586
2007-10-16,1010.8478811357958
2007-10-17,1024.4118971036053
2007-10-18,1013.8761137347793
2007-10-19,1010.4334942897896
2007-10-22,1000.2757819487265
2007-10-23,1023.21081963468
2007-10-24,1026.8168050867166
2007-10-25,1045.907461238602
2007-10-26,1066.9348822059453
2007-10-29,1067.0631107125057
2007-10-30,1064.401421129221
2007-10-31,1066.321533950315
2007-11-01,1053.068284903653
2007-11-02,1048.7469061728173
2007-11-05,1046.7914489520654
2007-11-06,1055.3551628304879
2007-11-07,1058.7856438296908
2007-11-08,1059.5170584541556
2007-11-09,1042.9973651475634
2007-11-12,1027.7295915953598
2007-11-13,1028.139135633191
2007-11-14,1043.2251877110534
2007-11-15,1029.3744562038107
2007-11-16,1013.3515651628209
2007-11-19,996.240560338099
2007-11-20,1007.8171688652528
2007-11-21,979.4620474178242
2007-11-22,982.5933766070714
2007-11-23,983.4132551591051
2007-11-26,967.6819935936669
2007-11-27,944.7613711088517
2007-11-28,967.9579445618871
2007-11-29,987.2630083691467
2007-11-30,1000.0000000000009
2007-12-03,1004.5554215180897
2007-12-04,998.0916835819291
2007-12-05,1009.4044100963655
2007-12-06,1015.3842042734282
2007-12-07,1024.748839369905
2007-12-10,1019.5837972072834
2007-12-11,1020.2771840041439
2007-12-12,1016.0666399186858
2007-12-13,991.197670062463
2007-12-14,976.6733517321368
2007-12-17,973.4078857337499
2007-12-18,962.7692692177473
2007-12-19,953.8802226706255
2007-12-20,956.6934105628444
2007-12-21,981.8560615971621
2007-12-24,990.6727169117886
2007-12-25,990.1346497510052
2007-12-26,983.8973068950767
2007-12-27,1014.0769787105816
2007-12-28,1002.5727932643779
2007-12-31,982.8497295843262
2008-01-01,982.8497295843262
2008-01-02,993.324206924778
2008-01-03,986.7182943388849
2008-01-04,978.9275632326547
2008-01-07,973.0584459226316
2008-01-08,992.9172817489256
2008-01-09,987.3641183690295
2008-01-10,967.0010613947893
2008-01-11,965.095218476584
2008-01-14,979.1227741978742
2008-01-15,964.908889539709
2008-01-16,931.9550751907406
2008-01-17,933.741960286317
2008-01-18,922.9261120230162
2008-01-21,881.7935774036206
2008-01-22,879.415700069675
2008-01-23,877.6755204468809
2008-01-24,908.7630663724786
2008-01-25,886.8087045670732
2008-01-28,857.4449300036648
2008-01-29,879.631067282215
2008-01-30,881.7013609364575
2008-01-31,869.1635723986682
2008-02-01,901.7968153083327
2008-02-04,892.5872704404078
2008-02-05,870.0616545277369
2008-02-06,861.7802552623269
2008-02-07,860.4643477358626
2008-02-08,859.5252674333534
2008-02-11,852.8736036709643
2008-02-12,876.5432795435487
2008-02-13,877.745055828929
2008-02-14,894.5285615924954
2008-02-15,884.4672580093184
2008-02-18,897.5387680603325
2008-02-19,906.5962879939326
2008-02-20,886.2667476258606
2008-02-21,903.1449852462312
2008-02-22,899.8994849689602
2008-02-25,912.0897841262799
2008-02-26,932.5172702558359
2008-02-27,929.3401996646028
2008-02-28,913.6956501467552
2008-02-29,904.1350800043897
2008-03-03,896.889884979303
2008-03-04,894.3858437453146
2008-03-05,890.6618037407028
2008-03-06,879.8894230840259
2008-03-07,872.70004181124
2008-03-10,861.0561580226247
2008-03-11,887.6694463048351
2008-03-12,893.4166166874411
2008-03-13,870.2107771860229
2008-03-14,874.3621326218826
2008-03-17,827.3518496757089
2008-03-18,845.8323047419069
2008-03-19,848.0225240482563
2008-03-20,818.1943717973307
2008-03-21,818.2318898109434
2008-03-24,827.7019657458768
2008-03-25,836.7215096554995
2008-03-26,838.0897148221103
2008-03-27,847.5735624838727
2008-03-28,836.4221534422937
2008-03-31,817.3952730285173
2008-04-01,839.8483867451752
2008-04-02,871.0910745722674
2008-04-03,869.698791034186
2008-04-04,867.0890768692608
2008-04-07,887.7994057414122
2008-04-08,892.9599011223414
2008-04-09,888.5178748937757
2008-04-10,884.9208241307821
2008-04-11,888.0148242886513
2008-04-14,868.8905040699657
2008-04-15,877.0351796412648
2008-04-16,874.596430471942
2008-04-17,884.1323480799745
2008-04-18,897.7588219359236
2008-04-21,894.4223273042344
2008-04-22,900.5386102140892
2008-04-23,902.3626618307871
2008-04-24,895.2207522892389
2008-04-25,899.4050942837235
2008-04-28,908.6297060681295
2008-04-29,908.9074657332434
2008-04-30,911.9605447110665
2008-05-01,909.5127832400804
2008-05-02,918.5192140703757
2008-05-05,925.1452393124536
2008-05-06,942.6733591949667
2008-05-07,962.6094690840144
2008-05-08,954.926060236412
2008-05-09,946.1473736136628
2008-05-12,947.2349193656088
2008-05-13,949.6634652774894
2008-05-14,944.9250224067852
2008-05-15,946.9849367348904
2008-05-16,955.9078146905758
2008-05-19,971.1333918040187
2008-05-20,951.6090933268731
2008-05-21,942.8813485570347
2008-05-22,942.6230153127226
2008-05-23,934.7142583080439
2008-05-26,923.67473581112
2008-05-27,914.6056319691098
2008-05-28,918.0064105362034
2008-05-29,931.7089959012296
2008-05-30,924.5355995410191
2008-06-02,910.0434677331186
2008-06-03,914.1494676369634
2008-06-04,902.6985455980935
2008-06-05,897.0869423890656
2008-06-06,889.8022971359424
2008-06-09,870.5182042270352
2008-06-10,869.4475896716933
2008-06-11,852.8708178161676
2008-06-12,861.0969700172894
2008-06-13,864.7668232918459
2008-06-16,861.174726987486
2008-06-17,853.6914800610969
2008-06-18,841.1626302714436
2008-06-19,850.674926288947
2008-06-20,823.405635112843
2008-06-23,821.6079059711177
2008-06-24,813.0424199446473
2008-06-25,830.9363321198011
2008-06-26,827.7478455934666
2008-06-27,835.7050632865281
2008-06-30,835.4391993400924
2008-07-01,820.5927107302465
2008-07-02,816.4927704979652
2008-07-03,807.2178267885414
2008-07-04,810.6043174999405
2008-07-07,807.9684035219868
2008-07-08,795.6552212328528
2008-07-09,809.3827264059913
2008-07-10,798.6672429738071
2008-07-11,799.1270642895358
2008-07-14,801.9006403438459
2008-07-15,784.3422701534731
2008-07-16,796.7638889681958
2008-07-17,826.1891175105424
2008-07-18,811.5480231349723
2008-07-21,803.0896173070967
2008-07-22,804.4913450766832
2008-07-23,810.3846385883305
2008-07-24,810.4616434882798
2008-07-25,801.978236182127
2008-07-28,813.9031200383907
2008-07-29,826.2713178835222
2008-07-30,844.3643537210572
2008-07-31,854.4528502745321
2008-08-01,828.3166509756246
2008-08-04,811.3970227223786
2008-08-05,817.1837968177246
2008-08-06,827.2939443116362
2008-08-07,815.6866554936819
2008-08-08,819.3798152567399
2008-08-11,823.2366266277251
2008-08-12,811.9194613162601
2008-08-13,803.9813176825841
2008-08-14,835.3927723046795
2008-08-15,827.1076695322627
2008-08-18,829.1940977594058
2008-08-19,800.6172753409899
2008-08-20,807.8430576997647
2008-08-21,813.322364901495
2008-08-22,823.2253009894495
2008-08-25,811.7394418076286
2008-08-26,813.3984826123639
2008-08-27,830.4683581649026
2008-08-28,857.1403328874843
2008-08-29,856.391540449065
2008-09-01,838.7317350081639
2008-09-02,843.0912341858361
2008-09-03,836.04991411186
2008-09-04,827.7347714221893
2008-09-05,813.3345096310259
2008-09-08,848.3931056145597
2008-09-09,827.3674911473121
2008-09-10,815.3834954597783
2008-09-11,802.9564332994956
2008-09-12,811.7186260547257
2008-09-15,794.3015617366946
2008-09-16,773.9427310496625
2008-09-17,758.0411408870932
2008-09-18,734.6693659996456
2008-09-19,787.5313044205385
2008-09-22,793.6140458765025
2008-09-23,743.5355041272384
2008-09-24,750.5464780724803
2008-09-25,752.2737446149752
2008-09-26,753.4873040032616
2008-09-29,729.4214716505107
2008-09-30,768.9668799946213
2008-10-01,759.3184050334942
2008-10-02,735.0947699783558
2008-10-03,729.3532098292834
2008-10-06,674.7622275420889
2008-10-07,668.4761844096877
2008-10-08,633.6359346307869
2008-10-09,651.3608802333999
2008-10-10,630.723600504875
2008-10-13,651.095931694601
2008-10-14,684.8920145915745
2008-10-15,631.7856717839891
2008-10-16,576.3980243311532
2008-10-17,575.7796738189593
2008-10-20,587.9445774041712
2008-10-21,578.6882863788562
2008-10-22,542.0478656311755
2008-10-23,533.1847008603352
2008-10-24,519.1494610349297
2008-10-27,527.9893686023353
2008-10-28,552.2684869353689
2008-10-29,585.8963711030774
2008-10-30,600.6341192432374
2008-10-31,627.0522819459558
2008-11-03,626.7261093483726
2008-11-04,637.0315112807764
2008-11-05,619.540990929743
2008-11-06,600.091584042095
2008-11-07,587.1016505181285
2008-11-10,616.9510153786238
2008-11-11,598.6164680249088
2008-11-12,586.817882054256
2008-11-13,577.690023433045
2008-11-14,600.06717476482
2008-11-17,587.7724365054106
2008-11-18,575.7944975014593
2008-11-19,566.8779366812605
2008-11-20,537.6249598539342
2008-11-21,539.566376824978
2008-11-24,559.5639332445846
2008-11-25,588.6406534243333
2008-11-26,597.1902343859522
2008-11-27,617.4918753902101
2008-11-28,613.4824980853524
2008-12-01,587.7498662114383
2008-12-02,559.95554410357
2008-12-03,562.5664797743694
2008-12-04,572.4161983371449
2008-12-05,555.0846153037983
2008-12-08,587.2072488472547
2008-12-09,594.5822371090007
2008-12-10,608.131784223232
2008-12-11,599.738711851225
2008-12-12,569.403559989212
2008-12-15,564.2878671804147
2008-12-16,558.2556647027141
2008-12-17,570.2390767804177
2008-12-18,575.7969594825884
2008-12-19,580.1134222206904
2008-12-22,577.8466257512366
2008-12-23,583.4776332428851
2008-12-24,574.4885623530836
2008-12-25,574.8347074488753
2008-12-26,571.5249466057265
2008-12-29,585.276123302338
2008-12-30,602.2343198433101
2008-12-31,620.71881329297
2009-01-01,620.71881329297
2009-01-02,614.6505121361262
2009-01-05,643.74233186282
2009-01-06,663.9177066328765
2009-01-07,633.4793655301925
2009-01-08,605.3107362982843
2009-01-09,613.2746066968731
2009-01-12,603.5713562930098
2009-01-13,598.6183008213925
2009-01-14,577.0696705792216
2009-01-15,573.693537090213
2009-01-16,584.5073272503216
2009-01-19,571.0964612871383
2009-01-20,566.4477270673473
2009-01-21,563.9979985997544
2009-01-22,560.2996676526719
2009-01-23,549.29645094972
2009-01-26,551.9268684324012
2009-01-27,570.6683467467898
2009-01-28,578.4486194718158
2009-01-29,574.2029773563353
2009-01-30,575.0222069563441
2009-02-02,558.0942653942352
2009-02-03,558.7944210411202
2009-02-04,575.2478858337491
2009-02-05,573.1903708158488
2009-02-06,604.8306894142034
2009-02-09,610.2503849375988
2009-02-10,602.9449731595404
2009-02-11,595.1881508360079
2009-02-12,590.8895773400261
2009-02-13,583.688461917301
2009-02-16,582.901199664233
2009-02-17,577.4540964533355
2009-02-18,577.9212705220293
2009-02-19,581.4920376897177
2009-02-20,565.2464284190013
2009-02-23,569.4328119347558
2009-02-24,562.3181426386235
2009-02-25,567.211067183364
2009-02-26,577.942629910361
2009-02-27,552.9751913537128
2009-03-02,538.1651649451403
2009-03-03,528.6620926048856
2009-03-04,538.4299837351316
2009-03-05,530.7718849498574
2009-03-06,527.5572085796941
2009-03-09,519.0765211263803
2009-03-10,530.5870463952415
2009-03-11,551.6376975171464
2009-03-12,568.2945137461506
2009-03-13,573.3123428013242
2009-03-16,579.6590897960381
2009-03-17,566.220662840768
2009-03-18,560.9318634666082
2009-03-19,575.2635545652935
2009-03-20,586.913674542416
2009-03-23,610.05504764604
2009-03-24,610.2194041337251
2009-03-25,620.0298460121443
2009-03-26,617.4246156154603
2009-03-27,605.7926444139981
2009-03-30,592.4823893775308
2009-03-31,605.3850802806611
2009-04-01,627.5586309234536
2009-04-02,639.9050312653799
2009-04-03,636.5423919645496
2009-04-06,632.1864531896784
2009-04-07,630.280183408754
2009-04-08,632.6610835619647
2009-04-09,651.9175281554254
2009-04-10,651.8443112369634
2009-04-13,649.4677254708749
2009-04-14,655.9413724325359
2009-04-15,650.2536607341729
2009-04-16,656.2648645433553
2009-04-17,657.9846450882422
2009-04-20,643.0179369622268
2009-04-21,630.9715208794822
2009-04-22,639.2046435382597
2009-04-23,651.0899016303861
2009-04-24,658.246179823304
2009-04-27,670.1535651820687
2009-04-28,675.6581531721624
2009-04-29,678.2003562817097
2009-04-30,679.643203501256
2009-05-01,680.3014590752547
2009-05-04,709.9436086242783
2009-05-05,702.8557278990965
2009-05-06,710.9248566469352
2009-05-07,704.0844588976072
2009-05-08,710.5172029937296
2009-05-11,711.5039329840838
2009-05-12,713.6393826211122
2009-05-13,699.1102134180634
2009-05-14,693.4405504032858
2009-05-15,699.9671404473439
2009-05-18,706.5485760716476
2009-05-19,726.531776374765
2009-05-20,737.5627473501452
2009-05-21,710.7561873615504
2009-05-22,725.0587169362801
2009-05-25,729.8058984652434
2009-05-26,724.274527057502
2009-05-27,742.2545832604742
2009-05-28,744.4075971494218
2009-05-29,742.0839524675167
2009-06-01,764.3946299282516
2009-06-02,757.2833053458157
2009-06-03,746.2249369040637
2009-06-04,750.1760254100489
2009-06-05,757.3864389249803
2009-06-08,745.307147605653
2009-06-09,750.1517884646888
2009-06-10,754.8965324820059
2009-06-11,748.1789061951431
2009-06-12,749.4329475046268
2009-06-15,757.2201972078045
2009-06-16,762.321077108607
2009-06-17,738.7094165261664
2009-06-18,733.7886368716596
2009-06-19,738.6338834898369
2009-06-22,716.7421939691851
2009-06-23,702.0921996112734
2009-06-24,724.187201199264
2009-06-25,729.1038775288387
2009-06-26,737.6668796952339
2009-06-29,746.103490687246
2009-06-30,755.7174661090314
2009-07-01,763.1252634780681
2009-07-02,753.3168231264601
2009-07-03,748.850266770951
2009-07-06,730.1837691604708
2009-07-07,734.1292409438993
2009-07-08,724.7822594066794
2009-07-09,723.4735764559839
2009-07-10,726.2845003872476
2009-07-13,717.9097838965527
2009-07-14,732.7187895011386
2009-07-15,746.2357472149008
2009-07-16,751.4770282521896
2009-07-17,750.7811746540831
2009-07-20,764.5286008362016
2009-07-21,778.2203529257098
2009-07-22,782.6919758718074
2009-07-23,789.0840870527792
2009-07-24,780.4074053528499
2009-07-27,782.367067927581
2009-07-28,770.5110735592434
2009-07-29,767.0145572785417
2009-07-30,783.0248494497034
2009-07-31,778.2652012579242
