Date,EM EUROPE & MIDDLE EAST
2004-07-13,107.17761855890309
2004-07-14,106.6792703201817
2004-07-15,106.64202042429673
2004-07-16,106.67125987034801
2004-07-19,107.07257950082726
2004-07-20,106.06664671203474
2004-07-21,106.33250382986735
2004-07-22,103.6209612651781
2004-07-23,105.56856249549777
2004-07-26,103.19680442421136
2004-07-27,103.82025553172865
2004-07-28,100.6181340251767
2004-07-29,101.9940984022999
2004-07-30,103.61271215692484
2004-08-02,103.87799014421502
2004-08-03,103.18844976167419
2004-08-04,102.69571814044028
2004-08-05,103.44922220633796
2004-08-06,101.28800474256494
2004-08-09,101.3808417698723
2004-08-10,100.36156828295535
2004-08-11,98.84433702853731
2004-08-12,98.66323672113376
2004-08-13,99.12013161159167
2004-08-16,99.85842050554761
2004-08-17,101.61556875932324
2004-08-18,100.46684277955616
2004-08-19,100.56596358648542
2004-08-20,101.02457653300726
2004-08-23,101.49619022480782
2004-08-24,103.27327270478716
2004-08-25,103.16077871446915
2004-08-26,103.67319421711817
2004-08-27,105.2364021198368
2004-08-30,104.98978070605024
2004-08-31,105.13197347777292
2004-09-01,104.87164695365144
2004-09-02,105.08462140638125
2004-09-03,105.77568929428286
2004-09-06,106.92804576776263
2004-09-07,107.64337115863191
2004-09-08,107.56812638845302
2004-09-09,107.51241744097224
2004-09-10,106.80441691816226
2004-09-13,107.57900891311874
2004-09-14,108.71163614183003
2004-09-15,109.45719389190714
2004-09-16,109.71026445868212
2004-09-17,109.00821019656509
2004-09-20,109.0508406181131
2004-09-21,109.53583863411677
2004-09-22,109.74085568168981
2004-09-23,108.97791817111366
2004-09-24,108.92862393005763
2004-09-27,108.75756625032068
2004-09-28,108.88714146337996
2004-09-29,109.11142867966662
2004-09-30,108.46302766121089
2004-10-01,109.91005164911164
2004-10-04,112.99902097011334
2004-10-05,113.14123583877983
2004-10-06,113.99054442584004
2004-10-07,115.15387208931006
2004-10-08,114.45706418578966
2004-10-11,114.0786405608096
2004-10-12,112.07868732899249
2004-10-13,112.36766035372699
2004-10-14,110.71251524104899
2004-10-15,109.94874755419634
2004-10-18,110.34573544562654
2004-10-19,111.30446959099434
2004-10-20,108.52931505072789
2004-10-21,109.02449571547099
2004-10-22,109.50526451803911
2004-10-25,107.96975979417678
2004-10-26,108.89537560605334
2004-10-27,110.34697130022457
2004-10-28,109.94856682863094
2004-10-29,111.17386841235025
2004-11-01,111.61150221178026
2004-11-02,111.17239386633034
2004-11-03,110.94702695054029
2004-11-04,110.8912751824665
2004-11-05,111.87886019232668
2004-11-08,110.89576716624705
2004-11-09,112.20547525318594
2004-11-10,112.150747826917
2004-11-11,112.59374659273406
2004-11-12,112.59687816545166
2004-11-15,112.96282206042628
2004-11-16,112.84243602786744
2004-11-17,113.76413350687565
2004-11-18,115.48138858101143
2004-11-19,113.85670619155403
2004-11-22,113.61145359725398
2004-11-23,113.33845526223432
2004-11-24,112.76492834257705
2004-11-25,112.06620767493136
2004-11-26,111.89134946844895
2004-11-29,111.03499047735433
2004-11-30,110.71098331187937
2004-12-01,110.57287550712552
2004-12-02,111.53412866023285
2004-12-03,110.34760420004578
2004-12-06,110.83946170456342
2004-12-07,111.75970369152411
2004-12-08,110.04969505178015
2004-12-09,107.60876561772157
2004-12-10,107.97353620969177
2004-12-13,109.10032534233653
2004-12-14,110.78578523271197
2004-12-15,110.78830490063781
2004-12-16,111.88124256325035
2004-12-17,111.969399089213
2004-12-20,111.30881861612131
2004-12-21,112.85560957216856
2004-12-22,112.86457666119409
2004-12-23,112.7627541994601
2004-12-24,112.98785719746049
2004-12-27,113.78517329828182
2004-12-28,113.51468658769966
2004-12-29,113.91854543836254
2004-12-30,114.56542615892592
2004-12-31,115.40066062216133
2005-01-03,116.77085787709375
2005-01-04,116.63670526690468
2005-01-05,114.812478258815
2005-01-06,114.87961839278553
2005-01-07,116.44286397461917
2005-01-10,116.79717728881742
2005-01-11,116.9491427644637
2005-01-12,116.69721169469003
2005-01-13,117.12338475127106
2005-01-14,118.26337456697942
2005-01-17,118.88854764074195
2005-01-18,117.63105443113845
2005-01-19,117.8189710139728
2005-01-20,117.91142830374949
2005-01-21,117.78552670421267
2005-01-24,117.65000753047715
2005-01-25,118.89849443524975
2005-01-26,118.69409830967571
2005-01-27,119.33086915330263
2005-01-28,120.40986428771889
2005-01-31,121.96699707101185
2005-02-01,122.87660495640488
2005-02-02,123.49016766887343
2005-02-03,124.83890934918952
2005-02-04,125.87307458607324
2005-02-07,127.35345726884528
2005-02-08,127.42460533637077
2005-02-09,126.699860768607
2005-02-10,125.67695986211785
2005-02-11,126.39536237360298
2005-02-14,126.73137377085621
2005-02-15,126.75244025792233
2005-02-16,127.47619537222656
2005-02-17,127.18270163519777
2005-02-18,127.48622831766566
2005-02-21,127.6451143826451
2005-02-22,126.51298590304712
2005-02-23,126.8450490245757
2005-02-24,128.50498032639408
2005-02-25,131.1350011945554
2005-02-28,133.10573526316037
2005-03-01,133.30356814180502
2005-03-02,130.83794995080783
2005-03-03,131.19617196162787
2005-03-04,131.61084697518066
2005-03-07,133.31976126120955
2005-03-08,132.24384732008642
2005-03-09,132.76180038219093
2005-03-10,130.77407178649844
2005-03-11,130.24436723763947
2005-03-14,128.8032021252649
2005-03-15,127.91904813579292
2005-03-16,122.57480120785172
2005-03-17,122.27475177532305
2005-03-18,124.06193909594585
2005-03-21,122.14784151099342
2005-03-22,124.01425112064176
2005-03-23,122.25753503945342
2005-03-24,124.23110865109285
2005-03-25,125.08806776098322
2005-03-28,124.81673785716185
2005-03-29,124.03541390731893
2005-03-30,123.54090118927637
2005-03-31,125.71446285492011
2005-04-01,127.20251688451438
2005-04-04,127.40680939508053
2005-04-05,128.64895554736802
2005-04-06,130.50460682559952
2005-04-07,130.41514229922865
2005-04-08,130.7976307887742
2005-04-11,128.92742740730517
2005-04-12,129.3262677858583
2005-04-13,130.01350011664405
2005-04-14,128.5434202430472
2005-04-15,126.16463146040094
2005-04-18,123.02281695192784
2005-04-19,123.65399531996127
2005-04-20,123.55304425669898
2005-04-21,123.93814917632592
2005-04-22,124.9781706559879
2005-04-25,126.06057672669168
2005-04-26,125.48874248722312
2005-04-27,123.46911337597277
2005-04-28,121.98414664430146
2005-04-29,122.33658857873378
2005-05-02,123.9473439319329
2005-05-03,123.17177152440254
2005-05-04,123.69193750488868
2005-05-05,125.43788717077611
2005-05-06,125.84137383658219
2005-05-09,125.78394356414414
2005-05-10,124.66833356977384
2005-05-11,124.81375386109264
2005-05-12,124.78129951105764
2005-05-13,124.6260542020943
2005-05-16,124.03180993783646
2005-05-17,124.68775156252367
2005-05-18,126.90794037056898
2005-05-19,127.54620300908039
2005-05-20,128.18074439134566
2005-05-23,126.68071553307696
2005-05-24,127.92379700291504
2005-05-25,127.70590840847285
2005-05-26,128.74549558533099
2005-05-27,129.78000091557965
2005-05-30,130.4422446239364
2005-05-31,131.91488354190983
2005-06-01,132.16585178089431
2005-06-02,133.7932225049841
2005-06-03,134.18518705408667
2005-06-06,133.4345713959925
2005-06-07,133.55287985167806
2005-06-08,133.50726807449695
2005-06-09,134.14800930760228
2005-06-10,135.76973072572005
2005-06-13,136.43524617898282
2005-06-14,136.75470233265102
2005-06-15,136.55183029210608
2005-06-16,137.11047095648084
2005-06-17,136.53468841145036
2005-06-20,136.92711761430573
2005-06-21,137.20036055905786
2005-06-22,138.20394073131015
2005-06-23,138.48415123208267
2005-06-24,137.49286731948644
2005-06-27,135.4073569867426
2005-06-28,136.95774534344207
2005-06-29,137.31187316860758
2005-06-30,137.76169502170725
2005-07-01,140.7497818136029
2005-07-04,141.8440395492128
2005-07-05,140.8682574046204
2005-07-06,142.95346613500587
2005-07-07,141.1604634010771
2005-07-08,142.98599981020556
2005-07-11,142.61336663508376
2005-07-12,142.1480131642059
2005-07-13,143.8336529356813
2005-07-14,143.9616068739504
2005-07-15,143.7021271887464
2005-07-18,142.45463397640364
2005-07-19,144.4791642812237
2005-07-20,146.04919782613018
2005-07-21,145.2631355662797
2005-07-22,145.9704493109269
2005-07-25,148.07208810292718
2005-07-26,147.2585027678313
2005-07-27,148.38240495976518
2005-07-28,149.7309293465873
2005-07-29,149.71443204361984
2005-08-01,149.9056481570121
2005-08-02,152.1004890281339
2005-08-03,150.19058322014595
2005-08-04,150.71406835119097
2005-08-05,151.2607200248148
2005-08-08,152.1838655129777
2005-08-09,152.01304251629958
2005-08-10,152.08615496624967
2005-08-11,149.94215897051146
2005-08-12,147.9981743359977
2005-08-15,149.75780904630787
2005-08-16,152.40420647412589
2005-08-17,152.6445195527695
2005-08-18,153.5056253544302
2005-08-19,154.50381895626523
2005-08-22,154.66906806575076
2005-08-23,155.18689934243443
2005-08-24,154.52467895182025
2005-08-25,154.7545612058578
2005-08-26,155.53711363710977
2005-08-29,156.45995246668966
2005-08-30,158.34962523607112
2005-08-31,159.20830863652597
2005-09-01,160.76413792808785
2005-09-02,161.6326489533328
2005-09-05,161.6421331897302
2005-09-06,161.06537644473423
2005-09-07,159.59325254726696
2005-09-08,160.94631805255304
2005-09-09,163.91754529393546
2005-09-12,165.94794404319123
2005-09-13,165.14507798137933
2005-09-14,165.4013014983701
2005-09-15,168.97514793620402
2005-09-16,171.2825004329758
2005-09-19,174.0225950159712
2005-09-20,173.51679885935408
2005-09-21,174.1064899315792
2005-09-22,174.3309440707923
2005-09-23,173.98770406525648
2005-09-26,174.4454025308217
2005-09-27,178.1857103580454
2005-09-28,176.94853191513258
2005-09-29,177.85538320847095
2005-09-30,178.7105547982375
2005-10-03,183.93018386199842
2005-10-04,184.94995023208054
2005-10-05,180.11776811636753
2005-10-06,171.57101077873358
2005-10-07,171.12010141988216
2005-10-10,173.81330702638044
2005-10-11,176.96103068185795
2005-10-12,172.35655776410184
2005-10-13,167.60231880373158
2005-10-14,163.2282977260235
2005-10-17,165.47926492481523
2005-10-18,166.34489363499628
2005-10-19,160.75554166707272
2005-10-20,163.13737938823292
2005-10-21,163.50445127678165
2005-10-24,166.86951779466398
2005-10-25,165.7803124992403
2005-10-26,166.7147414583453
2005-10-27,163.82369486937523
2005-10-28,165.26114803183796
2005-10-31,169.70642525440576
2005-11-01,171.01020372764697
2005-11-02,173.52034762392583
2005-11-03,175.8949247935364
2005-11-04,177.9160315421048
2005-11-07,177.92535488566637
2005-11-08,177.34388044230965
2005-11-09,178.3402723264035
2005-11-10,177.0749507018404
2005-11-11,176.0983885051985
2005-11-14,177.82766001483364
2005-11-15,177.39670345002844
2005-11-16,178.5049633512745
2005-11-17,181.24148115886445
2005-11-18,181.0768281816157
2005-11-21,180.98225912205746
2005-11-22,180.1241686356956
2005-11-23,181.51330964433987
2005-11-24,183.82377783977245
2005-11-25,185.29215836482817
2005-11-28,185.09258089086558
2005-11-29,185.5795349685455
2005-11-30,185.7323839259121
2005-12-01,188.05771050729237
2005-12-02,190.19250428505956
2005-12-05,190.1285781177932
2005-12-06,189.21340291737042
2005-12-07,190.38119145385073
2005-12-08,189.14196459974093
2005-12-09,188.08122688956004
2005-12-12,188.9368868775163
2005-12-13,188.61204880046455
2005-12-14,188.20607075394489
2005-12-15,188.72783608607898
2005-12-16,188.2616826641513
2005-12-19,188.42895931421347
2005-12-20,189.78879996054468
2005-12-21,191.92336488719994
2005-12-22,191.9618844347499
2005-12-23,192.483124669601
2005-12-26,192.48762906482688
2005-12-27,192.2461403021975
2005-12-28,190.18356025386228
2005-12-29,192.33073030646975
2005-12-30,192.22810997444904
2006-01-02,193.58859859449768
2006-01-03,193.87529656372396
2006-01-04,195.02089449859346
2006-01-05,194.169873102736
2006-01-06,194.3493786765767
2006-01-09,196.5962264469185
2006-01-10,199.32651295290307
2006-01-11,200.7122306703263
2006-01-12,203.4866131781527
2006-01-13,201.7978131738089
2006-01-16,206.43785466085532
2006-01-17,205.109020637057
2006-01-18,202.035867444063
2006-01-19,206.32759683267466
2006-01-20,209.30478581629484
2006-01-23,206.1320138732857
2006-01-24,207.00194881062302
2006-01-25,209.36173621007106
2006-01-26,208.9434397773903
2006-01-27,212.73884627852615
2006-01-30,209.62516911278556
2006-01-31,207.29872163270002
2006-02-01,210.09434947650624
2006-02-02,208.57628015998722
2006-02-03,206.40134136021607
2006-02-06,208.54250542546683
2006-02-07,208.26484231804525
2006-02-08,207.48303938328505
2006-02-09,210.0694833198774
2006-02-10,210.01111363876475
2006-02-13,209.731609770313
2006-02-14,208.64464972107487
2006-02-15,209.21617885121623
2006-02-16,210.9871083650639
2006-02-17,215.94764301604803
2006-02-20,218.62880112990374
2006-02-21,217.80642141620476
2006-02-22,218.36133962161526
2006-02-23,218.7162120901194
2006-02-24,220.6245236715932
2006-02-27,225.98349329349503
2006-02-28,217.63874929449702
2006-03-01,219.54733739400555
2006-03-02,220.39360644634715
2006-03-03,220.62759010211684
2006-03-06,218.57513717218632
2006-03-07,211.14199051258012
2006-03-08,207.1224235241716
2006-03-09,206.29275802301154
2006-03-10,205.05301212555278
2006-03-13,209.02155187941815
2006-03-14,204.40502424135218
2006-03-15,207.07646722797728
2006-03-16,208.57265649289113
2006-03-17,211.70982866567394
2006-03-20,211.27480001156624
2006-03-21,209.80770171649044
2006-03-22,210.36868811472834
2006-03-23,213.79427511845168
2006-03-24,211.61757956913803
2006-03-27,211.32886890861315
2006-03-28,207.78788295711993
2006-03-29,206.94749617838266
2006-03-30,208.81855473122312
2006-03-31,209.79648077362913
2006-04-03,212.9392193730287
2006-04-04,211.68512808706126
2006-04-05,212.60624323604037
2006-04-06,213.76825215787207
2006-04-07,217.8712169012146
2006-04-10,217.3473689432075
2006-04-11,217.04585581706488
2006-04-12,217.8749956428515
2006-04-13,215.90843252432873
2006-04-14,216.89255540306317
2006-04-17,216.1942341346714
2006-04-18,219.18177544194563
2006-04-19,220.87422644339722
2006-04-20,223.01510407057506
2006-04-21,223.91086627451605
2006-04-24,224.7624391163812
2006-04-25,223.8457991935013
2006-04-26,224.58984261941842
2006-04-27,218.2267051606839
2006-04-28,219.7321666263905
2006-05-01,220.3279712582658
2006-05-02,223.69767421027439
2006-05-03,225.2440618503366
2006-05-04,225.8482647935211
2006-05-05,226.59647205268277
2006-05-08,228.59479260684665
2006-05-09,226.89046547782067
2006-05-10,222.41460594225916
2006-05-11,221.09233054464505
2006-05-12,218.03483472444753
2006-05-15,207.46636057684367
2006-05-16,209.06964757847177
2006-05-17,204.2571283807685
2006-05-18,199.5670132068296
2006-05-19,197.80399731604854
2006-05-22,181.2159078140121
2006-05-23,190.8987879980834
2006-05-24,184.76452811011947
2006-05-25,189.2624670344285
2006-05-26,197.4719880428893
2006-05-29,197.52100434508222
2006-05-30,192.67729188105778
2006-05-31,189.89060669474736
2006-06-01,191.43861856209367
2006-06-02,196.26029076891336
2006-06-05,195.51742478726814
2006-06-06,188.95485508099668
2006-06-07,186.2134581596001
2006-06-08,179.75909739864528
2006-06-09,179.72158027482132
2006-06-12,177.71685428920938
2006-06-13,165.61663338275844
2006-06-14,169.61230377644063
2006-06-15,175.9188861801721
2006-06-16,174.9417272185148
2006-06-19,177.1166048237336
2006-06-20,177.27920837689715
2006-06-21,175.90771500194796
2006-06-22,174.60660898029562
2006-06-23,173.74979328269433
2006-06-26,173.81417752912105
2006-06-27,179.33288307187038
2006-06-28,181.57380580505705
2006-06-29,185.32536731200787
2006-06-30,187.9696870853989
2006-07-03,190.05233429835485
2006-07-04,193.2154852427217
2006-07-05,188.5300599484234
2006-07-06,192.43219089694776
2006-07-07,192.59138138197417
2006-07-10,194.22852556920333
2006-07-11,193.23965208905153
2006-07-12,193.26701405504042
2006-07-13,185.06424049587773
2006-07-14,184.3804929968298
2006-07-17,183.5811359961212
2006-07-18,185.3045060499732
2006-07-19,187.79666127667187
2006-07-20,190.12662468191377
2006-07-21,188.22827936433842
2006-07-24,189.93852053499418
2006-07-25,192.39295914073026
2006-07-26,193.58892434608546
2006-07-27,198.49368648198111
2006-07-28,197.10616415820024
2006-07-31,197.73636812359825
2006-08-01,195.81097371588672
2006-08-02,198.3172188751709
2006-08-03,198.61567669433254
2006-08-04,201.70136755472558
2006-08-07,201.45947421414988
2006-08-08,202.01193914863455
2006-08-09,205.10234456646776
2006-08-10,202.7597613556026
2006-08-11,204.92917112685652
2006-08-14,204.89459150461363
2006-08-15,203.98708215567632
2006-08-16,204.9997326463878
2006-08-17,203.65334798171853
2006-08-18,199.44632693997283
2006-08-21,199.4340918716297
2006-08-22,203.27824446974142
2006-08-23,204.09245172461686
2006-08-24,201.99675011833153
2006-08-25,202.72927816963147
2006-08-28,201.21219692333824
2006-08-29,202.4241930723375
2006-08-30,203.28138909957295
2006-08-31,202.11600894983275
2006-09-01,201.69037317007522
2006-09-04,203.74215969109767
2006-09-05,205.71759879451992
2006-09-06,202.28522649404866
2006-09-07,198.3811513830057
2006-09-08,200.0417259119848
2006-09-11,193.96622157420055
2006-09-12,196.77364462663346
2006-09-13,199.6949007711957
2006-09-14,198.6128825107991
2006-09-15,199.42991099649188
2006-09-18,200.79155083424433
2006-09-19,200.24327777301986
2006-09-20,197.6120555919468
2006-09-21,193.7083813930773
2006-09-22,187.85528313735603
2006-09-25,185.0864783345927
2006-09-26,189.89810543383405
2006-09-27,191.8718441630616
2006-09-28,196.17177632851983
2006-09-29,194.88806375628056
2006-10-02,194.65254502260362
2006-10-03,191.8136864006217
2006-10-04,194.54517941800532
2006-10-05,198.65374975236733
2006-10-06,198.9926376178809
2006-10-09,202.06708911389475
2006-10-10,202.67804471901798
2006-10-11,203.33446590519657
2006-10-12,203.66800582419896
2006-10-13,208.4552420169792
2006-10-16,207.15423367589912
2006-10-17,205.77786050255224
2006-10-18,209.03184567719376
2006-10-19,209.33752685982472
2006-10-20,207.1330446352015
2006-10-23,206.50506220231404
2006-10-24,206.58546666935285
2006-10-25,207.69607012889495
2006-10-26,207.7553628486068
2006-10-27,205.93882563755824
2006-10-30,200.94013400053691
2006-10-31,202.7354740609541
2006-11-01,206.98333799573996
2006-11-02,202.77848485074577
2006-11-03,205.4404200371735
2006-11-06,207.01262572147158
2006-11-07,208.66024404609053
2006-11-08,207.58429924231604
2006-11-09,208.91126803182811
2006-11-10,208.3077998648948
2006-11-13,208.29836479834668
2006-11-14,209.0683501453696
2006-11-15,208.55447922828307
2006-11-16,209.8304702382724
2006-11-17,206.24469316398074
2006-11-20,205.1176499941428
2006-11-21,208.0925828943362
2006-11-22,206.4763023300983
2006-11-23,206.76381701758675
2006-11-24,205.0850941833953
2006-11-27,205.32875904242215
2006-11-28,205.1510331392639
2006-11-29,210.35933971493236
2006-11-30,210.1707935298819
2006-12-01,209.35066847155522
2006-12-04,210.73859080282716
2006-12-05,214.18581267222598
2006-12-06,214.2083393548327
2006-12-07,215.90312339003512
2006-12-08,215.05926540701088
2006-12-11,214.710148188683
2006-12-12,213.76390560674378
2006-12-13,212.86540422608064
2006-12-14,215.77632343131833
2006-12-15,218.26422241911877
2006-12-18,218.5990317089448
2006-12-19,212.65064466503318
2006-12-20,214.94614123617828
2006-12-21,215.23205264674206
2006-12-22,214.34671316178205
2006-12-25,213.2287412241731
2006-12-26,213.23424185017623
2006-12-27,215.26306836388787
2006-12-28,217.19092924423688
2006-12-29,217.19130156539768
2007-01-01,217.33880812549702
2007-01-02,217.3197276389454
2007-01-03,218.47114205766275
2007-01-04,217.98359878993512
2007-01-05,217.2445002149971
2007-01-08,217.039495705401
2007-01-09,207.77086756972076
2007-01-10,206.39162839064315
2007-01-11,211.14591283660604
2007-01-12,210.1921740787003
2007-01-15,215.1337032936972
2007-01-16,213.01046482394537
2007-01-17,210.5688379509484
2007-01-18,212.13737916650675
2007-01-19,213.9671598925615
2007-01-22,217.09136814787297
2007-01-23,216.2269290977467
2007-01-24,218.39372595606
2007-01-25,218.2334984558869
2007-01-26,217.25937504177895
2007-01-29,215.11966279967788
2007-01-30,215.23499143172702
2007-01-31,216.51554374236463
2007-02-01,220.31400404581555
2007-02-02,221.58078322273107
2007-02-05,223.47905467643713
2007-02-06,224.12664933247765
2007-02-07,221.93465724414696
2007-02-08,217.3521241651484
2007-02-09,218.2514502861878
2007-02-12,213.8052976917557
2007-02-13,217.41618596866877
2007-02-14,220.036355577406
2007-02-15,219.37951695395694
2007-02-16,220.44320032479865
2007-02-19,221.6413480731147
2007-02-20,219.37664079194525
2007-02-21,219.7781925723206
2007-02-22,222.39407314718852
2007-02-23,221.52577306066644
2007-02-26,223.30698762917723
2007-02-27,213.77967668010916
2007-02-28,209.97533113502308
2007-03-01,204.0920139278307
2007-03-02,205.32985818416918
2007-03-05,200.35900276112162
2007-03-06,203.8844942242136
2007-03-07,203.43837734675333
2007-03-08,206.41953388709942
2007-03-09,210.62979733506808
2007-03-12,208.5308767100784
2007-03-13,207.56219893205318
2007-03-14,203.58262039560782
2007-03-15,206.1730718232864
2007-03-16,206.44947487112714
2007-03-19,209.5807960474896
2007-03-20,208.29921898394778
2007-03-21,210.22625866087077
2007-03-22,213.7825030082041
2007-03-23,216.62823048209137
2007-03-26,217.4460244458699
2007-03-27,216.11808085199763
2007-03-28,216.2292124640165
2007-03-29,219.2046341151246
2007-03-30,219.02959708059302
2007-04-02,217.67415198974444
2007-04-03,218.0405895547169
2007-04-04,220.15122553435512
2007-04-05,220.6950326794289
2007-04-06,221.02755475116408
2007-04-09,222.90955558715066
2007-04-10,223.08594897093164
2007-04-11,224.41581080256606
2007-04-12,221.59852261634904
2007-04-13,223.71158917616927
2007-04-16,224.71660957308782
2007-04-17,222.31990392547425
2007-04-18,220.03913354370624
2007-04-19,217.40997455317887
2007-04-20,222.5944549466027
2007-04-23,222.70166817916433
2007-04-24,220.49437143361652
2007-04-25,221.53435322628474
2007-04-26,221.88827026177307
2007-04-27,218.3531958967598
2007-04-30,218.04463439855735
2007-05-01,218.1209322637279
2007-05-02,218.40033812320257
2007-05-03,220.00960921061036
2007-05-04,221.02075223944374
2007-05-07,221.04064853935344
2007-05-08,219.95190927866173
2007-05-09,220.398073332759
2007-05-10,218.77531438297555
2007-05-11,216.2138587929359
2007-05-14,217.61202320222506
2007-05-15,214.99686925979574
2007-05-16,217.278745546482
2007-05-17,216.62167971907294
2007-05-18,218.80584678410042
2007-05-21,219.77291561720517
2007-05-22,219.81164453699688
2007-05-23,216.53907555925994
2007-05-24,214.506718844645
2007-05-25,215.35450543257232
2007-05-28,214.5843832140431
2007-05-29,211.94319420393333
2007-05-30,210.6245532733998
2007-05-31,216.08133622893536
2007-06-01,221.14691518936945
2007-06-04,220.157132550957
2007-06-05,220.24920261553123
2007-06-06,217.9603998285285
2007-06-07,215.9280633948371
2007-06-08,215.32106886976393
2007-06-11,216.86038179039608
2007-06-12,216.47767705524527
2007-06-13,218.69532447842127
2007-06-14,224.23134153557334
2007-06-15,226.9852223747662
2007-06-18,227.25050473430068
2007-06-19,226.4204512881253
2007-06-20,227.70380627978022
2007-06-21,226.23738335352132
2007-06-22,226.7575030788034
2007-06-25,225.09632549978747
2007-06-26,227.4091857546626
2007-06-27,225.3548633560109
2007-06-28,227.95681633757545
2007-06-29,228.91232316409963
2007-07-02,229.35752794180175
2007-07-03,232.74589745832276
2007-07-04,233.04579358021155
2007-07-05,234.13759467272845
2007-07-06,234.94201583860243
2007-07-09,237.31412447608832
2007-07-10,232.635324674469
2007-07-11,233.39051865553617
2007-07-12,239.32341178053144
2007-07-13,240.58173954723165
2007-07-16,241.3453668063691
2007-07-17,240.1989647012348
2007-07-18,238.3209846669369
2007-07-19,242.87963019368965
2007-07-20,241.32580207897013
2007-07-23,245.12987800378136
2007-07-24,241.215089087756
2007-07-25,241.72207455642103
2007-07-26,233.48994976707368
2007-07-27,230.8389451459994
2007-07-30,230.22988624463915
2007-07-31,235.4031870400259
2007-08-01,229.130250179429
2007-08-02,231.26797263879465
2007-08-03,230.0699234711086
2007-08-06,225.78152730530377
2007-08-07,228.34392049737409
2007-08-08,232.27429626572925
2007-08-09,227.5488157162561
2007-08-10,223.0750582144044
2007-08-13,227.90403075936868
2007-08-14,226.14981653514863
2007-08-15,222.41570713700037
2007-08-16,212.3743635815035
2007-08-17,216.18238027135973
2007-08-20,216.7983086183888
2007-08-21,213.8383145148044
2007-08-22,219.67362067514924
2007-08-23,220.20676441254207
2007-08-24,219.95215977962368
2007-08-27,223.01945061748333
2007-08-28,220.46201282384482
2007-08-29,220.79720258883395
2007-08-30,222.44733468401304
2007-08-31,226.83340517340142
2007-09-03,227.2347279097542
2007-09-04,227.3182538865063
2007-09-05,224.88922149149116
2007-09-06,225.98065335181315
2007-09-07,222.10345192750498
2007-09-10,220.69227610987056
2007-09-11,223.16520243985468
2007-09-12,222.66312911916384
2007-09-13,226.3318258505997
2007-09-14,227.20420824624185
2007-09-17,225.14829723013733
2007-09-18,228.11025401889356
2007-09-19,236.2549013273788
2007-09-20,234.21570288873386
2007-09-21,234.82424623238018
2007-09-24,235.85292082518677
2007-09-25,232.7382051612192
2007-09-26,236.8226112986368
2007-09-27,237.55529460420905
2007-09-28,236.60224579241537
2007-10-01,236.60049328970192
2007-10-02,241.97455998583524
2007-10-03,240.65126515540877
2007-10-04,241.34230906297483
2007-10-05,245.5227592028368
2007-10-08,247.57244971217634
2007-10-09,249.73518198489114
2007-10-10,248.17266252829984
2007-10-11,251.18338830039292
2007-10-12,250.87513702339695
2007-10-15,250.70568977098281
2007-10-16,248.6823299289969
2007-10-17,249.54383460924734
2007-10-18,245.62704891480792
2007-10-19,244.9788934582323
2007-10-22,242.04699038806896
2007-10-23,245.98414228433273
2007-10-24,244.87696546683802
2007-10-25,247.71407501899242
2007-10-26,251.60043167603897
2007-10-29,254.394636579934
2007-10-30,252.30195482790134
2007-10-31,254.1053499370722
2007-11-01,253.07056497469975
2007-11-02,252.6663925285518
2007-11-05,252.05301049737454
2007-11-06,255.78985484059868
2007-11-07,252.60746369212856
2007-11-08,253.08892974815856
2007-11-09,250.08854688034472
2007-11-12,249.01325132102704
2007-11-13,248.50220158984402
2007-11-14,249.14507336162353
2007-11-15,246.79119065994513
2007-11-16,244.60818091627567
2007-11-19,241.41137793059974
2007-11-20,242.13824848261783
2007-11-21,236.69179324813598
2007-11-22,236.16751461270354
2007-11-23,238.3533224060133
2007-11-26,239.39327369277103
2007-11-27,235.89046245287614
2007-11-28,241.95635476218044
2007-11-29,242.86399879419275
2007-11-30,247.57029955134573
2007-12-03,247.056527221206
2007-12-04,246.661800496594
2007-12-05,255.73300015208977
2007-12-06,256.3080225924287
2007-12-07,258.51416104831077
2007-12-10,262.01502058238634
2007-12-11,260.043594104336
2007-12-12,262.5175650693857
2007-12-13,257.8191637804829
2007-12-14,255.99337448587727
2007-12-17,252.00320195018003
2007-12-18,254.96784357221745
2007-12-19,254.47295844264775
2007-12-20,257.0956883069119
2007-12-21,258.459892412581
2007-12-24,261.11739809686395
2007-12-25,260.263253001244
2007-12-26,258.3620265295627
2007-12-27,258.450937760095
2007-12-28,256.363370130677
2007-12-31,257.0145396766207
2008-01-01,257.3181876013004
2008-01-02,255.7281354167023
2008-01-03,255.8898738514242
2008-01-04,252.66642316016728
2008-01-07,252.47834823630424
2008-01-08,254.6802505415155
2008-01-09,255.34749767115102
2008-01-10,253.5218014233102
2008-01-11,252.14893543473764
2008-01-14,253.30679722388635
2008-01-15,249.60000753357824
2008-01-16,240.4502993672158
2008-01-17,236.05733167896605
2008-01-18,236.97993766665832
2008-01-21,223.70926786693127
2008-01-22,218.74775486479004
2008-01-23,214.6945539806714
2008-01-24,223.36198849783082
2008-01-25,226.52369755549927
2008-01-28,220.14473898918843
2008-01-29,224.3807468353073
2008-01-30,222.54126730728808
2008-01-31,216.65983391695568
2008-02-01,223.91263234467758
2008-02-04,228.3027483791835
2008-02-05,222.90368835644855
2008-02-06,220.57261444041092
2008-02-07,216.38671645642896
