Date,EFM ASEAN
2010-05-11,1553.6810082376558
2010-05-12,1564.1757465100739
2010-05-13,1578.7075395757818
2010-05-14,1595.9013779545753
2010-05-17,1579.0393501906144
2010-05-18,1582.2565572386807
2010-05-19,1545.025862688193
2010-05-20,1527.9050681794656
2010-05-21,1469.2367474175649
2010-05-24,1469.8104082720208
2010-05-25,1433.5289366356092
2010-05-26,1481.3541996596507
2010-05-27,1499.8887216926014
2010-05-28,1495.5720463420862
2010-05-31,1549.5640396980896
2010-06-01,1510.8935392019534
2010-06-02,1525.1720296455592
2010-06-03,1569.3209146292736
2010-06-04,1594.2524784910288
2010-06-07,1563.5986800190958
2010-06-08,1566.610656118513
2010-06-09,1559.882648536622
2010-06-10,1553.9247989801781
2010-06-11,1572.6131329316001
2010-06-14,1567.4239576600323
2010-06-15,1561.3996508760392
2010-06-16,1577.648802823768
2010-06-17,1577.2379810535099
2010-06-18,1598.3785682795678
2010-06-21,1637.0614992662986
2010-06-22,1636.1493659455457
2010-06-23,1636.93491218765
2010-06-24,1612.0296333252693
2010-06-25,1618.1004545615706
2010-06-28,1628.0321599172812
2010-06-29,1625.6128269316087
2010-06-30,1618.0297770393342
2010-07-01,1580.1194398905736
2010-07-02,1559.625030361935
2010-07-05,1568.6008667181616
2010-07-06,1572.6338689139445
2010-07-07,1569.9477809633686
2010-07-08,1575.7326154812176
2010-07-09,1594.9054950264076
2010-07-12,1602.1434106259835
2010-07-13,1595.5697574590456
2010-07-14,1598.434462483597
2010-07-15,1576.3336342038506
2010-07-16,1572.8562429398728
2010-07-19,1559.3469440825927
2010-07-20,1576.306715864406
2010-07-21,1591.1296948233773
2010-07-22,1578.2455514060491
2010-07-23,1606.1524986912802
2010-07-26,1591.3705119228805
2010-07-27,1604.1121028278912
2010-07-28,1600.224769717412
2010-07-29,1602.328724808599
2010-07-30,1606.0292286226143
2010-08-02,1592.9834289271691
2010-08-03,1575.3125690730142
2010-08-04,1584.4639464497563
2010-08-05,1603.3598270818684
2010-08-06,1589.855516579538
2010-08-09,1599.5767539718809
2010-08-10,1603.945977645041
2010-08-11,1614.9016264768131
2010-08-12,1609.8843407446398
2010-08-13,1636.8809703693685
2010-08-16,1628.2203843151044
2010-08-17,1639.7214398409249
2010-08-18,1655.5566483820912
2010-08-19,1675.8633418078675
2010-08-20,1703.1881967890988
2010-08-23,1716.2486638995053
2010-08-24,1699.0367880765539
2010-08-25,1707.6170417522278
2010-08-26,1698.7580575852119
2010-08-27,1695.0402459425234
2010-08-30,1714.4895641034007
2010-08-31,1709.569506070546
2010-09-01,1723.248447809706
2010-09-02,1728.5652010894655
2010-09-03,1735.4489577337642
2010-09-06,1745.9279822318333
2010-09-07,1766.1532405650166
2010-09-08,1770.1538530523806
2010-09-09,1779.3357231970565
2010-09-10,1781.025163560055
2010-09-13,1782.9236874895803
2010-09-14,1766.004186272443
2010-09-15,1782.6661563704797
2010-09-16,1769.8141693215598
2010-09-17,1783.7342559209176
2010-09-20,1777.5861434832143
2010-09-21,1783.4214583458713
2010-09-22,1751.8595171995485
2010-09-23,1752.0050324954457
2010-09-24,1743.824495660318
2010-09-27,1773.0908873099381
2010-09-28,1756.8031919464681
2010-09-29,1762.902091966874
2010-09-30,1764.4297631896802
2010-10-01,1766.4025533577678
2010-10-04,1776.329263900942
2010-10-05,1760.5715079634012
2010-10-06,1772.216424281768
2010-10-07,1762.2589641850432
2010-10-08,1742.293908888827
2010-10-11,1758.3422384139503
2010-10-12,1762.0741663662066
2010-10-13,1771.8707220539377
2010-10-14,1762.8367775764136
2010-10-15,1761.6949512849565
2010-10-18,1745.7818800427497
2010-10-19,1776.578124182859
2010-10-20,1743.6011639781584
2010-10-21,1749.3857087938109
2010-10-22,1762.19162976421
2010-10-25,1769.9652998138365
2010-10-26,1792.3199410698203
2010-10-27,1787.5111979263847
2010-10-28,1773.359363522587
2010-10-29,1776.4343533273948
2010-11-01,1796.1535497535137
2010-11-02,1775.950281838516
2010-11-03,1783.5775271562402
2010-11-04,1773.720714397136
2010-11-05,1807.4400073181912
2010-11-08,1833.7348489828996
2010-11-09,1837.4219861328534
2010-11-10,1864.1772205330992
2010-11-11,1843.2173250299006
2010-11-12,1804.7418298750338
2010-11-15,1812.5600757759757
2010-11-16,1816.269649928656
2010-11-17,1807.4603253867078
2010-11-18,1814.9610529201148
2010-11-19,1824.3540624200082
2010-11-22,1841.7279967116592
2010-11-23,1830.6036148898988
2010-11-24,1827.4171179321215
2010-11-25,1833.5682273752675
2010-11-26,1827.7108390163585
2010-11-29,1853.296567993507
2010-11-30,1819.5589780095186
2010-12-01,1846.9179173446973
2010-12-02,1870.5818286648675
2010-12-03,1839.621078578055
2010-12-06,1862.1841167463856
2010-12-07,1857.5919084143109
2010-12-08,1877.5677772644528
2010-12-09,1890.417533325518
2010-12-10,1867.5089718729164
2010-12-13,1835.3381806893076
2010-12-14,1843.9982127884984
2010-12-15,1841.4084110008082
2010-12-16,1826.9462865897049
2010-12-17,1835.151386529438
2010-12-20,1827.0730846760923
2010-12-21,1847.2396287920437
2010-12-22,1857.7231023494892
2010-12-23,1866.452253560881
2010-12-24,1859.9276926614766
2010-12-27,1859.2350387113042
2010-12-28,1877.8429373381468
2010-12-29,1893.9336252290523
2010-12-30,1870.2937977483016
2010-12-31,1851.0183135317134
2011-01-03,1878.0382786005052
2011-01-04,1905.060767218622
2011-01-05,1943.038819374301
2011-01-06,1946.3057991681383
2011-01-07,1923.145959707587
2011-01-10,1874.6687344510722
2011-01-11,1869.4876875796078
2011-01-12,1881.567804752043
2011-01-13,1860.7383853595527
2011-01-14,1855.4597461126693
2011-01-17,1855.331989522722
2011-01-18,1839.0560682574041
2011-01-19,1829.4199930941975
2011-01-20,1818.3212878493628
2011-01-21,1757.329379055722
2011-01-24,1719.500143627408
2011-01-25,1731.2384042819883
2011-01-26,1747.5308337565239
2011-01-27,1753.6373556939493
2011-01-28,1753.153711031627
2011-01-31,1713.4691315406833
2011-02-01,1707.6382069747185
2011-02-02,1736.7147917308228
2011-02-03,1760.6253034407835
2011-02-04,1777.2057067905766
2011-02-07,1784.5097184439526
2011-02-08,1766.4383430266193
2011-02-09,1739.5804200065265
2011-02-10,1713.3959848202448
2011-02-11,1714.8473881294144
2011-02-14,1752.1672534158117
2011-02-15,1748.725515305269
2011-02-16,1760.276367957516
2011-02-17,1766.4518976649135
2011-02-18,1778.7266170165994
2011-02-21,1780.9795969536747
2011-02-22,1750.2801391777061
2011-02-23,1748.7994710454727
2011-02-24,1715.247069662427
2011-02-25,1731.448366804696
2011-02-28,1735.1999507727242
2011-03-01,1754.0691310721363
2011-03-02,1737.6603783983246
2011-03-03,1741.1130550807477
2011-03-04,1757.6379619041068
2011-03-07,1760.2978512470977
2011-03-08,1787.5054495977095
2011-03-09,1792.4430932159867
2011-03-10,1804.9474621477389
2011-03-11,1773.395332149609
2011-03-14,1773.4196615616186
2011-03-15,1740.9152923087454
2011-03-16,1756.7708139665108
2011-03-17,1729.864096533267
2011-03-18,1725.4707738159163
2011-03-21,1743.069799367489
2011-03-22,1744.7662951911443
2011-03-23,1768.4027748914611
2011-03-24,1773.0692481072872
2011-03-25,1787.2546889179125
2011-03-28,1786.5479991620493
2011-03-29,1790.999563253554
2011-03-30,1812.6077574582691
2011-03-31,1815.7620071484696
2011-04-01,1843.2244773468065
2011-04-04,1842.3940757310795
2011-04-05,1838.2996238749615
2011-04-06,1829.9032617020316
2011-04-07,1849.015578367411
2011-04-08,1830.755237549595
2011-04-11,1817.6500439995457
2011-04-12,1799.4608177153434
2011-04-13,1808.6476358598911
2011-04-14,1805.4035230116672
2011-04-15,1813.5420105210633
2011-04-18,1846.2548350558943
2011-04-19,1830.95494369672
2011-04-20,1834.9008283932633
2011-04-21,1830.5048827416013
2011-04-22,1825.8183116364673
2011-04-25,1830.4963450470468
2011-04-26,1813.5380666621884
2011-04-27,1824.8788521746626
2011-04-28,1808.9968750885994
2011-04-29,1810.586358248747
2011-05-02,1811.7109562802755
2011-05-03,1795.0344293284888
2011-05-04,1790.084039791134
2011-05-05,1811.2756776158997
2011-05-06,1800.5396791376038
2011-05-09,1846.3297561631764
2011-05-10,1846.569138733897
2011-05-11,1881.3335281969617
2011-05-12,1860.4784243167835
2011-05-13,1870.8184422816064
2011-05-16,1846.7637792572868
2011-05-17,1854.4804024221576
2011-05-18,1853.618057372656
2011-05-19,1861.9101315047049
2011-05-20,1877.5586658649283
2011-05-23,1847.2061597865923
2011-05-24,1844.4957775188216
2011-05-25,1836.6149822612429
2011-05-26,1853.810757237212
2011-05-27,1846.0549532108716
2011-05-30,1852.8275070027403
2011-05-31,1845.1102159187656
2011-06-01,1837.9359722079548
2011-06-02,1832.9368758375133
2011-06-03,1821.1430686164033
2011-06-06,1806.8845793700148
2011-06-07,1790.0727955100028
2011-06-08,1787.8736036956052
2011-06-09,1794.888328322226
2011-06-10,1814.789212007598
2011-06-13,1793.3216273763678
2011-06-14,1798.4927133112715
2011-06-15,1827.7713538357032
2011-06-16,1823.9909631835412
2011-06-17,1802.8818419486252
2011-06-20,1797.9714979722762
2011-06-21,1814.9993136234584
2011-06-22,1816.6878334816172
2011-06-23,1842.498879147621
2011-06-24,1847.3821180410237
2011-06-27,1812.9769854623362
2011-06-28,1814.4617635191803
2011-06-29,1825.1558520565725
2011-06-30,1840.010460506126
2011-07-01,1858.4020986840724
2011-07-04,1887.952808129687
2011-07-05,1884.1276906989215
2011-07-06,1897.4349318131544
2011-07-07,1897.926143466917
2011-07-08,1938.3648104983326
2011-07-11,1958.1992737664211
2011-07-12,1923.7359169747492
2011-07-13,1920.885513355738
2011-07-14,1934.003016790322
2011-07-15,1941.8644770634382
2011-07-18,1948.165955335076
2011-07-19,1928.129881083913
2011-07-20,1939.3380904740118
2011-07-21,1921.2756254044227
2011-07-22,1949.2548703704128
2011-07-25,1948.888709438758
2011-07-26,1941.8253566319981
2011-07-27,1972.0608890490262
2011-07-28,1970.6984246422905
2011-07-29,1950.5386738257228
2011-08-01,2008.3067417426105
2011-08-02,1992.693141596336
2011-08-03,1959.7201732621068
2011-08-04,1966.0946378953145
2011-08-05,1892.6893907923022
2011-08-08,1857.8945902316814
2011-08-09,1798.059654182721
2011-08-10,1845.4561960379365
2011-08-11,1833.6622013849162
2011-08-12,1843.4717728018766
2011-08-15,1850.1132599300538
2011-08-16,1852.50099405197
2011-08-17,1855.460625241252
2011-08-18,1887.4178430970317
2011-08-19,1820.865126109509
2011-08-22,1816.4789161956883
2011-08-23,1828.435170233361
2011-08-24,1801.7524031853752
2011-08-25,1792.5687051940122
2011-08-26,1789.212940574276
2011-08-29,1776.6134348081528
2011-08-30,1784.2520953468875
2011-08-31,1802.7253727086359
2011-09-01,1823.4715681552216
2011-09-02,1846.4770701152152
2011-09-05,1848.6143472995066
2011-09-06,1856.134875407455
2011-09-07,1887.4438639814769
2011-09-08,1894.258129027335
2011-09-09,1921.8781092679405
2011-09-12,1882.8282126373524
2011-09-13,1857.4990632035085
2011-09-14,1820.1260447728794
2011-09-15,1791.418601063749
2011-09-16,1806.1894502244545
2011-09-19,1790.2771228749373
2011-09-20,1777.4156871613995
2011-09-21,1769.3088823694907
2011-09-22,1697.9596795847099
2011-09-23,1672.4598638700882
2011-09-26,1601.1734972636918
2011-09-27,1662.8005243788198
2011-09-28,1678.3345839994606
2011-09-29,1680.8088164584995
2011-09-30,1713.5917193933517
2011-10-03,1649.3551087820326
2011-10-04,1624.640920704679
2011-10-05,1636.5149084022673
2011-10-06,1691.5700667469212
2011-10-07,1692.4554053399315
2011-10-10,1691.9500306200453
2011-10-11,1725.712935721095
2011-10-12,1736.113284171606
2011-10-13,1758.585513869201
2011-10-14,1746.920398017771
2011-10-17,1803.3520818532522
2011-10-18,1764.2664243205406
2011-10-19,1769.9874898703952
2011-10-20,1744.985835297163
2011-10-21,1714.2410989450518
2011-10-24,1744.3527665125491
2011-10-25,1765.4282291159777
2011-10-26,1778.501179099897
2011-10-27,1773.9850910138648
2011-10-28,1807.3522628466244
2011-10-31,1826.4224758787536
2011-11-01,1807.409652257196
2011-11-02,1802.0149288322066
2011-11-03,1783.3021777141332
2011-11-04,1814.3649188035486
2011-11-07,1812.4349880576144
2011-11-08,1820.733613120964
2011-11-09,1862.747973266224
2011-11-10,1821.0981189747658
2011-11-11,1800.7906494979509
2011-11-14,1839.5571185238316
2011-11-15,1840.4705820393308
2011-11-16,1841.7860418511598
2011-11-17,1827.0130439214743
2011-11-18,1800.679949575974
2011-11-21,1771.4195364171082
2011-11-22,1783.8474895536472
2011-11-23,1786.7785272003819
2011-11-24,1802.538445969079
2011-11-25,1777.442437208733
2011-11-28,1773.2423326455882
2011-11-29,1793.9394845470429
2011-11-30,1801.9718654267176
2011-12-01,1851.992658248733
2011-12-02,1869.2997385520146
2011-12-05,1861.9205035083257
2011-12-06,1863.027355401874
2011-12-07,1884.8740326953439
2011-12-08,1887.9626613878984
2011-12-09,1849.202997010381
2011-12-12,1877.4355161157607
2011-12-13,1876.9903407236577
2011-12-14,1887.4937387758798
2011-12-15,1861.6022393953479
2011-12-16,1884.5345431611538
2011-12-19,1891.86859311123
2011-12-20,1871.2336786144983
2011-12-21,1910.8147640690113
2011-12-22,1908.3807677171562
2011-12-23,1915.7519868405498
2011-12-26,1914.5568364383237
2011-12-27,1902.2116821003333
2011-12-28,1914.5131443116074
2011-12-29,1924.1603120144487
2011-12-30,1931.3981250409204
2012-01-02,1930.2623564175483
2012-01-03,1925.3754557533018
2012-01-04,1962.435832013345
2012-01-05,1977.76494347674
2012-01-06,1981.1404006636574
2012-01-09,1986.2607405222634
2012-01-10,1996.878732816253
2012-01-11,2007.344386438609
2012-01-12,1989.194247214281
2012-01-13,2016.416121385713
2012-01-16,1989.7983451253929
2012-01-17,2016.1687805585746
2012-01-18,2015.2931951255516
2012-01-19,2018.2883505119344
2012-01-20,2022.679394419507
2012-01-23,2006.529387816565
2012-01-24,2013.8849279164156
2012-01-25,2014.6167541336094
2012-01-26,2004.8046535480357
2012-01-27,2016.7929184029674
2012-01-30,1993.8982545670037
2012-01-31,2022.1904563134265
2012-02-01,2007.7918113021458
2012-02-02,2047.8259003542807
2012-02-03,2055.947143465106
2012-02-06,2053.255287690761
2012-02-07,2027.175843594926
2012-02-08,2056.670395888301
2012-02-09,2044.3618936917558
2012-02-10,2034.2203779886688
2012-02-13,2043.3679985159383
2012-02-14,2045.5497527598127
2012-02-15,2067.0635502864616
2012-02-16,2047.6144965031651
2012-02-17,2060.1301553897806
2012-02-20,2058.52042279228
2012-02-21,2061.407841992709
2012-02-22,2060.6344039252235
2012-02-23,2043.2181469245722
2012-02-24,2013.8253349885586
2012-02-27,1996.9684116883288
2012-02-28,2017.9320330914738
2012-02-29,2064.3892587931946
2012-03-01,2058.9413563305416
2012-03-02,2095.8168487297553
2012-03-05,2078.0831164407455
2012-03-06,2083.4518461922175
2012-03-07,2067.0125300459695
2012-03-08,2063.4182568726915
2012-03-09,2087.4466606030355
2012-03-12,2063.8922587823236
2012-03-13,2073.795306178932
2012-03-14,2104.4506914532412
2012-03-15,2095.803988942688
2012-03-16,2086.700060062594
2012-03-19,2082.1683491933454
2012-03-20,2078.522344125189
2012-03-21,2091.494371413976
2012-03-22,2079.454510504462
2012-03-23,2074.0316311187025
2012-03-26,2054.6956213955596
2012-03-27,2084.078032303573
2012-03-28,2082.816904602504
2012-03-29,2085.1448724786032
2012-03-30,2086.505315735271
2012-04-02,2105.425497366927
2012-04-03,2118.971330712185
2012-04-04,2117.420124429314
2012-04-05,2122.961581042884
2012-04-06,2125.482009901023
2012-04-09,2112.9003060665914
2012-04-10,2103.3177604101948
2012-04-11,2089.3415123356135
2012-04-12,2094.374823425555
2012-04-13,2118.289096186216
2012-04-16,2108.6790329035066
2012-04-17,2093.900371932436
2012-04-18,2103.751635381502
2012-04-19,2107.5014433527213
2012-04-20,2099.477342887769
2012-04-23,2099.146680753889
2012-04-24,2090.9606285518244
2012-04-25,2089.2404767161324
2012-04-26,2093.915270999441
2012-04-27,2086.7655469694982
2012-04-30,2112.1630850186834
2012-05-01,2116.3079706526364
2012-05-02,2139.976963837131
2012-05-03,2142.72315778646
2012-05-04,2141.76136313861
2012-05-07,2135.061978392659
2012-05-08,2149.7047457024573
2012-05-09,2123.8431155209178
2012-05-10,2116.2301215458656
2012-05-11,2111.4686808271667
2012-05-14,2095.643940048171
2012-05-15,2101.4740577886428
2012-05-16,2060.0976510551463
2012-05-17,2079.8234599628513
2012-05-18,2053.920326856018
2012-05-21,2032.3616997944769
2012-05-22,2052.154685592259
2012-05-23,2049.3007692682504
2012-05-24,2056.2696046432925
2012-05-25,2051.4676795302667
2012-05-28,2058.0188527005234
2012-05-29,2066.7144756950693
2012-05-30,2081.4773006747355
2012-05-31,2079.1424053902347
2012-06-01,2047.3968583552348
2012-06-04,1983.0659642031019
2012-06-05,2001.2656729616408
2012-06-06,2050.99766631316
2012-06-07,2049.4610038354126
2012-06-08,2051.5323164509623
2012-06-11,2079.4100637633746
2012-06-12,2081.6543699160247
2012-06-13,2069.123012153296
2012-06-14,2041.917079869504
2012-06-15,2062.081051937897
2012-06-18,2079.7718607266947
2012-06-19,2082.567741409532
2012-06-20,2095.8951573302015
2012-06-21,2081.973616093218
2012-06-22,2084.714418747681
2012-06-25,2080.999517679239
2012-06-26,2087.1525105767328
2012-06-27,2110.407851539407
2012-06-28,2108.0963753982646
2012-06-29,2091.3600214839053
2012-07-02,2132.201212100604
2012-07-03,2155.8955092394317
2012-07-04,2176.308641173779
2012-07-05,2198.052609907586
2012-07-06,2203.4952164285755
2012-07-09,2171.948036678109
2012-07-10,2200.137288875153
2012-07-11,2205.8311145677712
2012-07-12,2191.102213246428
2012-07-13,2197.417955348959
2012-07-16,2215.351024106849
2012-07-17,2236.153267272494
2012-07-18,2223.4583438003842
2012-07-19,2222.368936391469
2012-07-20,2235.007127886611
2012-07-23,2204.2501857703123
2012-07-24,2202.862307244557
2012-07-25,2197.9466794140785
2012-07-26,2156.2130609620244
2012-07-27,2177.1141417898957
2012-07-30,2221.208462334107
2012-07-31,2233.134153428127
2012-08-01,2240.2636943725233
2012-08-02,2253.20552019439
2012-08-03,2215.2189437924267
2012-08-06,2214.477452996398
2012-08-07,2205.7667205363045
2012-08-08,2222.4672656314888
2012-08-09,2246.1313446153977
2012-08-10,2250.6719911380865
2012-08-13,2235.653469075603
2012-08-14,2257.669572009042
2012-08-15,2262.8788525447967
2012-08-16,2244.130132989323
2012-08-17,2248.080463487058
2012-08-20,2242.2636434504316
2012-08-21,2218.6034496723432
2012-08-22,2223.8191377762464
2012-08-23,2213.174650961811
2012-08-24,2208.741228624994
2012-08-27,2203.395455364137
2012-08-28,2189.9748815897296
2012-08-29,2174.096386035226
2012-08-30,2163.67789383325
2012-08-31,2160.314974113425
2012-09-03,2186.8936047608754
2012-09-04,2187.725720549902
2012-09-05,2164.0919984350994
2012-09-06,2158.17826652326
2012-09-07,2146.009741541566
2012-09-10,2154.9856579391935
2012-09-11,2141.427084267063
2012-09-12,2152.044353788325
2012-09-13,2151.440450563431
2012-09-14,2171.8224052795313
2012-09-17,2180.893083994528
2012-09-18,2170.353227265598
2012-09-19,2178.00402914862
2012-09-20,2172.875706758055
2012-09-21,2177.445915187162
2012-09-24,2168.6423692410262
2012-09-25,2165.236054863556
2012-09-26,2164.133283280404
2012-09-27,2177.0980039441315
2012-09-28,2207.854742227748
2012-10-01,2191.172843377334
2012-10-02,2201.273249376869
2012-10-03,2205.6046046278393
2012-10-04,2208.0392102636956
2012-10-05,2206.7583851470145
2012-10-08,2206.8412145911175
2012-10-09,2218.6908501421212
2012-10-10,2210.5846847183775
2012-10-11,2206.7145159332454
2012-10-12,2210.815498749941
2012-10-15,2211.027468968771
2012-10-16,2199.0512903107874
2012-10-17,2198.553083206036
2012-10-18,2213.3661842913557
2012-10-19,2208.174829765028
2012-10-22,2199.381749818537
2012-10-23,2215.036357766167
2012-10-24,2206.381647404174
2012-10-25,2218.6578033545775
2012-10-26,2217.9735755125776
2012-10-29,2218.142050650897
2012-10-30,2221.4026172836398
2012-10-31,2226.6098718429685
2012-11-01,2227.775452468389
2012-11-02,2239.5950642085813
2012-11-05,2238.1401111649493
2012-11-06,2233.2030552954716
2012-11-07,2254.98533690829
2012-11-08,2246.7796430429216
2012-11-09,2254.842528749871
2012-11-12,2250.3509647899846
2012-11-13,2247.5473699618315
2012-11-14,2238.1643953879684
2012-11-15,2224.325562349993
2012-11-16,2238.764107098838
2012-11-19,2210.086293708937
2012-11-20,2214.400732428529
2012-11-21,2211.9441220653675
2012-11-22,2203.96681033099
2012-11-23,2196.5884379936588
2012-11-26,2201.478846183475
2012-11-27,2199.291479052335
2012-11-28,2200.572136643624
2012-11-29,2199.4888526874315
2012-11-30,2192.0452303464713
2012-12-03,2190.2633321721432
2012-12-04,2177.09442784571
2012-12-05,2185.216377109228
2012-12-06,2205.7633073877455
2012-12-07,2214.5207338134055
2012-12-10,2222.8614043214197
2012-12-11,2227.3447276700867
2012-12-12,2239.956382513725
2012-12-13,2229.277158898553
2012-12-14,2218.467378171978
2012-12-17,2209.5858938455726
2012-12-18,2206.8052905087566
2012-12-19,2212.0230654120974
2012-12-20,2217.563158000914
2012-12-21,2215.827189486189
2012-12-24,2214.7233440315235
2012-12-25,2216.250043230571
2012-12-26,2214.9971378835075
2012-12-27,2222.5972255048673
2012-12-28,2231.832180429888
2012-12-31,2245.236053963329
2013-01-01,2245.236053963329
2013-01-02,2250.7492002097374
2013-01-03,2292.6453439585757
2013-01-04,2303.034828238328
2013-01-07,2292.971721083842
2013-01-08,2299.6961878746574
2013-01-09,2303.2101174957174
2013-01-10,2257.9880192010887
2013-01-11,2235.9592073571835
2013-01-14,2253.5690089240634
2013-01-15,2264.9336782350133
2013-01-16,2270.128307721337
2013-01-17,2261.3775962798177
2013-01-18,2294.8017491861183
2013-01-21,2260.704822552642
2013-01-22,2253.571416375874
2013-01-23,2258.83223364142
2013-01-24,2246.6815123039273
2013-01-25,2239.205679552538
2013-01-28,2238.881002286129
2013-01-29,2234.366759282942
2013-01-30,2221.7974502008074
2013-01-31,2208.1317776820943
2013-02-01,2206.4882021872936
2013-02-04,2255.4487285332048
2013-02-05,2257.8189129937173
2013-02-06,2237.011257925443
2013-02-07,2264.9869874422407
2013-02-08,2263.557407395745
2013-02-11,2260.635469593051
2013-02-12,2249.954833669145
2013-02-13,2282.604639123006
2013-02-14,2303.1904225357484
2013-02-15,2297.767766808134
2013-02-18,2292.7931898078177
2013-02-19,2292.7179188482974
2013-02-20,2307.888169005405
2013-02-21,2320.9827066009593
2013-02-22,2344.0361400999354
2013-02-25,2350.468697481436
2013-02-26,2353.2036934334687
2013-02-27,2349.3965825162713
2013-02-28,2403.3253478456554
2013-03-01,2418.314653067557
2013-03-04,2395.32504716972
2013-03-05,2395.891603210456
2013-03-06,2428.219417991102
2013-03-07,2405.547096118013
2013-03-08,2440.965722073281
2013-03-11,2432.800255110907
2013-03-12,2433.9346603531258
2013-03-13,2439.0936796357664
2013-03-14,2416.844852228212
2013-03-15,2404.1351387741943
2013-03-18,2408.5395612563775
2013-03-19,2419.0148081193192
2013-03-20,2404.632204991694
2013-03-21,2397.361499397323
2013-03-22,2349.249777673938
2013-03-25,2410.3816291251733
2013-03-26,2437.0936883547797
2013-03-27,2492.358956667779
2013-03-28,2479.707045372145
2013-03-29,2485.7047553675825
2013-04-01,2470.6371882425847
2013-04-02,2489.8718490256856
2013-04-03,2488.838288710046
2013-04-04,2479.940559123998
2013-04-05,2435.1249162119793
2013-04-08,2430.2293554190983
2013-04-09,2434.557762172882
2013-04-10,2439.5759455979896
2013-04-11,2458.584177989227
2013-04-12,2460.2756083787813
2013-04-15,2451.4434204920008
2013-04-16,2453.989947519143
2013-04-17,2492.6007717979883
2013-04-18,2488.0444814047
2013-04-19,2500.1674039023133
2013-04-22,2513.588146601174
2013-04-23,2492.173092120965
2013-04-24,2511.850819787267
2013-04-25,2513.8577039793227
2013-04-26,2502.8743620669684
2013-04-29,2498.553941484958
2013-04-30,2498.8363389938554
2013-05-01,2499.7291980016817
2013-05-02,2501.060352747299
2013-05-03,2474.3006607056836
2013-05-06,2545.9560259684476
2013-05-07,2571.6103523364136
2013-05-08,2575.4202684417646
2013-05-09,2582.41552077804
2013-05-10,2610.6405163491518
2013-05-13,2601.485772940748
2013-05-14,2613.930418728839
2013-05-15,2638.1984431377214
2013-05-16,2603.4381455828748
2013-05-17,2627.616622782563
2013-05-20,2652.1571179891507
2013-05-21,2655.6618934281314
2013-05-22,2646.78007072741
2013-05-23,2596.375345901358
2013-05-24,2592.4967621096707
2013-05-27,2557.620653449472
2013-05-28,2597.14124131074
2013-05-29,2559.096429219432
2013-05-30,2505.1842826627335
2013-05-31,2486.933381539558
2013-06-03,2437.459743538307
2013-06-04,2454.8182147582934
2013-06-05,2429.6835884185793
2013-06-06,2398.904470136557
2013-06-07,2381.4779674037804
2013-06-10,2373.3863869639877
2013-06-11,2278.5071825744267
2013-06-12,2278.280437323426
2013-06-13,2234.846362086811
2013-06-14,2305.702474951301
2013-06-17,2308.1222695726287
2013-06-18,2286.3658792334018
2013-06-19,2287.3170990984054
2013-06-20,2244.400493467155
2013-06-21,2224.566666091222
2013-06-24,2186.212852361056
2013-06-25,2198.0235758517497
2013-06-26,2269.3756169837116
2013-06-27,2317.284195122895
2013-06-28,2378.719888596187
2013-07-01,2366.4016199381485
2013-07-02,2354.928747173204
2013-07-03,2323.702594071456
2013-07-04,2331.6212450821395
2013-07-05,2355.9373546704915
2013-07-08,2279.7321236948774
2013-07-09,2302.3637652378993
2013-07-10,2307.104769820486
2013-07-11,2338.995566768174
2013-07-12,2348.4051105981416
2013-07-15,2344.1009263892875
2013-07-16,2327.889415512711
2013-07-17,2345.37080170823
2013-07-18,2362.7710935360333
2013-07-19,2349.388900056951
2013-07-22,2332.6989764339455
2013-07-23,2358.8531772206957
2013-07-24,2340.143097263042
2013-07-25,2309.0441569645627
2013-07-26,2307.7247878274334
2013-07-29,2275.5766460187574
2013-07-30,2275.907300471992
2013-07-31,2249.694968132417
2013-08-01,2265.0278479881736
2013-08-02,2243.474582014369
2013-08-05,2259.2937561035897
2013-08-06,2241.2450034119624
2013-08-07,2230.838309718327
2013-08-08,2228.759607202558
2013-08-09,2226.2748951116364
2013-08-12,2231.518206309608
2013-08-13,2272.5825051002616
2013-08-14,2276.043791401046
2013-08-15,2262.3879369174124
2013-08-16,2221.201671946162
2013-08-19,2140.643847562146
2013-08-20,2072.4556134933227
2013-08-21,2068.8288189377254
2013-08-22,2028.944377891285
2013-08-23,2023.853076881849
2013-08-26,2010.116017362349
2013-08-27,1950.4209666157738
2013-08-28,1941.7295972495172
2013-08-29,2000.6995366518786
2013-08-30,2045.1175222961847
2013-09-02,2033.3952035629154
2013-09-03,2041.632191274041
2013-09-04,2007.64889449298
2013-09-05,2017.5557823987053
2013-09-06,2014.3520107057375
2013-09-09,2073.1324644986635
2013-09-10,2120.6235812672116
2013-09-11,2126.681034847709
2013-09-12,2118.2891393446876
2013-09-13,2116.1627827807993
2013-09-16,2154.3491617249624
2013-09-17,2164.54263621871
2013-09-18,2153.2859098599897
2013-09-19,2238.6375188376765
2013-09-20,2219.542976232814
2013-09-23,2183.807751947019
2013-09-24,2149.654354221194
2013-09-25,2136.500634131202
2013-09-26,2133.66927260061
2013-09-27,2112.6588218178026
2013-09-30,2060.3142871334517
2013-10-01,2094.254403120717
2013-10-02,2094.8890324822996
2013-10-03,2114.0905185205957
2013-10-04,2115.8472994289828
2013-10-07,2112.9384012721403
2013-10-08,2125.218853467697
2013-10-09,2131.8106312470522
2013-10-10,2156.7057305106887
