Date,ANDEAN
2005-11-16,2016.0313123231406
2005-11-17,2046.8481872729299
2005-11-18,2059.407096981489
2005-11-21,2034.4782342683927
2005-11-22,2039.5823026823841
2005-11-23,2034.4066407501841
2005-11-24,2026.4950332615053
2005-11-25,2049.858848630442
2005-11-28,2020.875945989944
2005-11-29,2029.1921064040691
2005-11-30,2031.847800081548
2005-12-01,2079.8409175612437
2005-12-02,2096.2315592873
2005-12-05,2084.8989852716995
2005-12-06,2104.0585943507763
2005-12-07,2092.0437093994137
2005-12-08,2067.0529500264756
2005-12-09,2053.0508782663287
2005-12-12,2034.8851550677707
2005-12-13,2022.7189115004478
2005-12-14,1977.7371345315114
2005-12-15,2002.529463315238
2005-12-16,2002.404807541916
2005-12-19,1972.9373128404516
2005-12-20,1979.205865394203
2005-12-21,2000.7397080041533
2005-12-22,2005.2378747566806
2005-12-23,2019.4588174827904
2005-12-26,2007.0032035717425
2005-12-27,2008.1580922528628
2005-12-28,2002.4513440277806
2005-12-29,2024.9678550353462
2005-12-30,2035.9852068026744
2006-01-02,2010.7028862754078
2006-01-03,2003.3482981960722
2006-01-04,2041.9389961815464
2006-01-05,2028.6905811267468
2006-01-06,2042.0701653838805
2006-01-09,2041.938554168338
2006-01-10,2041.4197975011848
2006-01-11,2049.4724256249115
2006-01-12,2045.8769590464547
2006-01-13,2042.481202050583
2006-01-16,2022.7136677754436
2006-01-17,2021.756648706936
2006-01-18,1992.8642162286924
2006-01-19,2003.1251113204912
2006-01-20,1999.479520031411
2006-01-23,1962.2710250889213
2006-01-24,1987.9798518806454
2006-01-25,2007.3478755660506
2006-01-26,2042.5405554815209
2006-01-27,2096.804312151191
2006-01-30,2122.9920760831037
2006-01-31,2115.8628725559897
2006-02-01,2105.2133070934565
2006-02-02,2095.781441479659
2006-02-03,2110.082582935267
2006-02-06,2135.1235847616285
2006-02-07,2095.2354824776453
2006-02-08,2082.067434149177
2006-02-09,2128.113500377709
2006-02-10,2132.2404643703794
2006-02-13,2113.099035930956
2006-02-14,2112.556085788215
2006-02-15,2105.776453833118
2006-02-16,2103.8029539092754
2006-02-17,2129.4662660612616
2006-02-20,2125.3328866891334
2006-02-21,2164.8467826966394
2006-02-22,2204.2196281463193
2006-02-23,2221.293031771699
2006-02-24,2243.6508049818403
2006-02-27,2246.487337295691
2006-02-28,2217.2664126443456
2006-03-01,2213.9015652767775
2006-03-02,2199.6137476638582
2006-03-03,2203.3643107102803
2006-03-06,2158.083069968235
2006-03-07,2122.64829199111
2006-03-08,2112.4070490126246
2006-03-09,2119.4922101909297
2006-03-10,2136.128517157894
2006-03-13,2138.9286508795794
2006-03-14,2132.9514430372014
2006-03-15,2151.910775224184
2006-03-16,2144.8907844312903
2006-03-17,2147.454824318002
2006-03-20,2129.0289183747427
2006-03-21,2118.708538051531
2006-03-22,2125.7405543896434
2006-03-23,2148.1419610848443
2006-03-24,2141.326705776704
2006-03-27,2133.016657431974
2006-03-28,2121.636469383108
2006-03-29,2170.070471132194
2006-03-30,2163.2775721306007
2006-03-31,2165.70683081538
2006-04-03,2175.1956870430568
2006-04-04,2174.103918911602
2006-04-05,2171.2685012534844
2006-04-06,2185.5469356566664
2006-04-07,2189.194387279868
2006-04-10,2187.8747840366523
2006-04-11,2162.8545473764625
2006-04-12,2183.5572151490464
2006-04-13,2188.0130809616944
2006-04-14,2188.0112980920135
2006-04-17,2171.2458504114966
2006-04-18,2209.2589762532593
2006-04-19,2203.570672139276
2006-04-20,2193.300167486345
2006-04-21,2212.423350713812
2006-04-24,2218.6138955697165
2006-04-25,2203.549115302168
2006-04-26,2188.6390155236877
2006-04-27,2160.7108263684813
2006-04-28,2164.6956577161063
2006-05-01,2161.864889497771
2006-05-02,2148.8855994285655
2006-05-03,2140.5225768446367
2006-05-04,2137.5917486490807
2006-05-05,2146.095391374819
2006-05-08,2177.8889216737684
2006-05-09,2183.238685757009
2006-05-10,2182.077733227725
2006-05-11,2160.356372719588
2006-05-12,2101.9248663788717
2006-05-15,2050.974456176657
2006-05-16,2063.559494620461
2006-05-17,2008.7998649090564
2006-05-18,1946.171181503399
2006-05-19,1966.5469826816056
2006-05-22,1882.5453284206033
2006-05-23,1913.8806113936307
2006-05-24,1887.3632908650125
2006-05-25,1922.1934933388065
2006-05-26,1979.4437454005647
2006-05-29,1976.016003593366
2006-05-30,1897.9777980252368
2006-05-31,1919.7864147434354
2006-06-01,1940.1741694966852
2006-06-02,1951.47138270545
2006-06-05,1923.6402085796828
2006-06-06,1908.5387803394663
2006-06-07,1868.0439093720152
2006-06-08,1830.9177067839712
2006-06-09,1834.9361345520288
2006-06-12,1792.1804962379283
2006-06-13,1709.7131832273883
2006-06-14,1732.602354777254
2006-06-15,1823.8491308338018
2006-06-16,1828.2027501437399
2006-06-19,1808.4450140941128
2006-06-20,1804.4178548097013
2006-06-21,1826.6115812345045
2006-06-22,1839.3166098873594
2006-06-23,1833.2525831129858
2006-06-26,1845.2877988858177
2006-06-27,1823.4951435981197
2006-06-28,1833.038279544086
2006-06-29,1875.7192685388627
2006-06-30,1903.7472793542934
2006-07-03,1930.5694102302593
2006-07-04,1941.6546859576786
2006-07-05,1924.423099636745
2006-07-06,1921.8407249342952
2006-07-07,1912.3708810014152
2006-07-10,1930.7702827811988
2006-07-11,1921.0467401994772
2006-07-12,1929.8996629635842
2006-07-13,1884.2935022636525
2006-07-14,1869.0641027017598
2006-07-17,1859.5163818148305
2006-07-18,1879.363575159621
2006-07-19,1919.2210544684624
2006-07-20,1901.475357444362
2006-07-21,1888.5116623163526
2006-07-24,1907.5440413746132
2006-07-25,1920.1915259570205
2006-07-26,1936.6307322434207
2006-07-27,1950.9427997296734
2006-07-28,1961.6744051418166
2006-07-31,1984.3938948957084
2006-08-01,1958.0767899017546
2006-08-02,1972.9844489772224
2006-08-03,1973.5484896791838
2006-08-04,1961.3316131441102
2006-08-07,1964.4625364017822
2006-08-08,1966.044158644983
2006-08-09,1977.6394794389835
2006-08-10,1986.8661997838938
2006-08-11,1987.0651494677895
2006-08-14,1983.0671052225846
2006-08-15,1989.6613420602948
2006-08-16,2012.6698089734373
2006-08-17,2020.9919718235644
2006-08-18,2028.4454192190549
2006-08-21,2023.8544225396756
2006-08-22,2032.5829553010499
2006-08-23,2020.7760217960843
2006-08-24,1998.9954192356995
2006-08-25,2004.107458022437
2006-08-28,2006.2380849898198
2006-08-29,2014.9397611921231
2006-08-30,2021.7943644558097
2006-08-31,2042.2732518156738
2006-09-01,2051.231509977784
2006-09-04,2046.5518027138419
2006-09-05,2060.853241800652
2006-09-06,2044.0226863075
2006-09-07,2037.7880569736865
2006-09-08,2046.8922841483948
2006-09-11,2014.4073603369245
2006-09-12,2018.0645128020185
2006-09-13,2047.0143036248892
2006-09-14,2048.1721758220474
2006-09-15,2077.666082912663
2006-09-18,2083.7417808878818
2006-09-19,2072.382275920571
2006-09-20,2079.9118971113353
2006-09-21,2056.218830397123
2006-09-22,2038.882287201275
2006-09-25,2057.754987065751
2006-09-26,2106.8908725619317
2006-09-27,2116.1758136329286
2006-09-28,2121.2466128810456
2006-09-29,2130.057177571681
2006-10-02,2118.3838038074314
2006-10-03,2116.752731983554
2006-10-04,2135.612236514226
2006-10-05,2148.5126500511296
2006-10-06,2163.2428728856107
2006-10-09,2167.9593615281906
2006-10-10,2199.8663174019475
2006-10-11,2200.3038851752017
2006-10-12,2212.8103289561664
2006-10-13,2243.371817193718
2006-10-16,2248.8133608244348
2006-10-17,2236.7055253347266
2006-10-18,2260.1858051280483
2006-10-19,2256.6186888318102
2006-10-20,2259.1423875926303
2006-10-23,2266.2932107156694
2006-10-24,2279.8283883278455
2006-10-25,2289.6701258578123
2006-10-26,2272.9583165324284
2006-10-27,2268.8410537169107
2006-10-30,2239.7196278406027
2006-10-31,2258.2540284422007
2006-11-01,2257.033504950563
2006-11-02,2260.2331316155132
2006-11-03,2264.341165879947
2006-11-06,2299.458657274023
2006-11-07,2319.12475436049
2006-11-08,2335.6139775511106
2006-11-09,2348.3891924514555
2006-11-10,2312.2165203831983
2006-11-13,2305.469332777419
2006-11-14,2324.2116032872004
2006-11-15,2330.4580995566
2006-11-16,2339.865995189849
2006-11-17,2314.654938476021
2006-11-20,2318.1772403743
2006-11-21,2330.0090722248433
2006-11-22,2307.369331515453
2006-11-23,2314.0353527589805
2006-11-24,2286.9510624189297
2006-11-27,2258.4322012481266
2006-11-28,2245.1907483470377
2006-11-29,2275.0024303192495
2006-11-30,2275.069685181896
2006-12-01,2263.9192801617833
2006-12-04,2273.8210718629125
2006-12-05,2294.7729563418416
2006-12-06,2295.0871542232635
2006-12-07,2305.3763445059394
2006-12-08,2301.881029598454
2006-12-11,2335.7109698478184
2006-12-12,2316.823301704646
2006-12-13,2346.638019148482
2006-12-14,2388.0315057914627
2006-12-15,2432.9558886993186
2006-12-18,2442.476984351953
2006-12-19,2407.1221621065424
2006-12-20,2415.1560684817414
2006-12-21,2400.7068005714
2006-12-22,2394.0564779451042
2006-12-25,2394.0564779451042
2006-12-26,2397.9590833401508
2006-12-27,2415.9441567543277
2006-12-28,2397.875314630647
2006-12-29,2394.2676994045137
2007-01-01,2394.2676994045137
2007-01-02,2353.0597694164794
2007-01-03,2374.919622552106
2007-01-04,2385.1739945850036
2007-01-05,2376.615940697843
2007-01-08,2366.393264831612
2007-01-09,2356.4898601608347
2007-01-10,2372.68488309484
2007-01-11,2420.38012038395
2007-01-12,2430.0923343395307
2007-01-15,2438.9872887997217
2007-01-16,2425.6252662179068
2007-01-17,2439.952282523607
2007-01-18,2450.896518137285
2007-01-19,2462.7591472262948
2007-01-22,2468.9299118453437
2007-01-23,2472.695927990766
2007-01-24,2512.753283325877
2007-01-25,2502.020282529259
2007-01-26,2498.6433737071557
2007-01-29,2473.9036381679675
2007-01-30,2487.918195343092
2007-01-31,2530.632591149469
2007-02-01,2567.9241793598226
2007-02-02,2576.722635250458
2007-02-05,2584.3622353840165
2007-02-06,2593.328412009471
2007-02-07,2620.1472401960555
2007-02-08,2614.4992970026947
2007-02-09,2662.608791451839
2007-02-12,2658.0996205152683
2007-02-13,2700.3421893898244
2007-02-14,2725.3786874122484
2007-02-15,2710.5258865646483
2007-02-16,2720.864457187796
2007-02-19,2706.472912333454
2007-02-20,2661.044253694591
2007-02-21,2629.867838706241
2007-02-22,2687.6676347938965
2007-02-23,2639.592553750782
2007-02-26,2606.132335068014
2007-02-27,2443.4273899846976
2007-02-28,2500.019628988806
2007-03-01,2497.578755085136
2007-03-02,2501.821822646411
2007-03-05,2465.2470570410455
2007-03-06,2523.2393886306313
2007-03-07,2523.273280737452
2007-03-08,2565.173671373267
2007-03-09,2570.2248253501502
2007-03-12,2572.0547555325434
2007-03-13,2518.203567100928
2007-03-14,2504.5465610378756
2007-03-15,2549.218883417198
2007-03-16,2550.0991244465486
2007-03-19,2598.8596031686457
2007-03-20,2610.5629816483224
2007-03-21,2622.345875563546
2007-03-22,2600.536478840185
2007-03-23,2600.9803300431954
2007-03-26,2587.2081404071446
2007-03-27,2564.571710671879
2007-03-28,2534.344963359434
2007-03-29,2561.8014304517533
2007-03-30,2573.039914360199
2007-04-02,2577.0455231375468
2007-04-03,2623.914242581604
2007-04-04,2649.5672073918167
2007-04-05,2647.148774438465
2007-04-06,2647.148774438465
2007-04-09,2691.701056707917
2007-04-10,2697.5186005664386
2007-04-11,2700.9677913198225
2007-04-12,2700.5604468775878
2007-04-13,2717.871225663464
2007-04-16,2740.5653308643523
2007-04-17,2756.127819884216
2007-04-18,2773.6796707507356
2007-04-19,2769.77465731514
2007-04-20,2801.404036672248
2007-04-23,2801.947972319515
2007-04-24,2777.6461148778244
2007-04-25,2792.753962127317
2007-04-26,2801.9228344198164
2007-04-27,2787.4040961457663
2007-04-30,2792.841803987909
2007-05-01,2798.6751623514706
2007-05-02,2815.7543973536162
2007-05-03,2850.9111388847446
2007-05-04,2876.2489648238566
2007-05-07,2899.982380917792
2007-05-08,2903.125642405241
2007-05-09,2931.1061830676654
2007-05-10,2941.8497334382378
2007-05-11,2959.767469213582
2007-05-14,2916.033710224747
2007-05-15,2870.6264012052156
2007-05-16,2872.0802158970164
2007-05-17,2879.8270040526572
2007-05-18,2897.0571053859885
2007-05-21,2915.7069909557076
2007-05-22,2820.5004487357937
2007-05-23,2842.7293624245167
2007-05-24,2817.1697477257426
2007-05-25,2872.8655270984495
2007-05-28,2889.710352179176
2007-05-29,2873.8063628433615
2007-05-30,2880.5501898174803
2007-05-31,2919.845560804299
2007-06-01,2967.681855517125
2007-06-04,2974.5401937193924
2007-06-05,2969.7430763967045
2007-06-06,2931.621055518572
2007-06-07,2897.409656546424
2007-06-08,2929.5884877153494
2007-06-11,2970.977111964545
2007-06-12,2978.496925721417
2007-06-13,3010.675299674173
2007-06-14,3042.8765807807936
2007-06-15,3062.2489878521606
2007-06-18,3059.318195060234
2007-06-19,3095.626653108643
2007-06-20,3066.551073513394
2007-06-21,3090.8869256304397
2007-06-22,3079.0784785754663
2007-06-25,3063.6071519679267
2007-06-26,3041.1131315019434
2007-06-27,3044.5710485732543
2007-06-28,3074.2725523875674
2007-06-29,3077.8622153259353
2007-07-02,3078.966211408269
2007-07-03,3095.5039621378737
2007-07-04,3096.930395756448
2007-07-05,3084.9208073642167
2007-07-06,3085.5368180868586
2007-07-09,3106.1122918635606
2007-07-10,3056.237242228505
2007-07-11,3057.973862819765
2007-07-12,3090.4857931788288
2007-07-13,3119.8008908511492
2007-07-16,3123.101995760479
2007-07-17,3142.031758637492
2007-07-18,3146.28458240962
2007-07-19,3161.9916116990794
2007-07-20,3149.2214725490394
2007-07-23,3187.9474939858455
2007-07-24,3180.273146782318
2007-07-25,3154.1540526179083
2007-07-26,3074.4489958462686
2007-07-27,3069.2761281312805
2007-07-30,3108.8846699899723
2007-07-31,3133.6464673165324
2007-08-01,3085.3157865898634
2007-08-02,3107.0294985943287
2007-08-03,3058.7070765653416
2007-08-06,2980.129086996281
2007-08-07,3011.0777246333073
2007-08-08,3064.4855342461824
2007-08-09,2999.2012451224077
2007-08-10,2947.1042429956856
2007-08-13,2974.5897220407624
2007-08-14,2896.057902229735
2007-08-15,2870.708382304021
2007-08-16,2698.2555654339635
2007-08-17,2787.1138200258997
2007-08-20,2816.0222142600055
2007-08-21,2852.5900838420876
2007-08-22,2931.931930821421
2007-08-23,2901.952194399909
2007-08-24,2946.5794738270265
2007-08-27,2962.3078597610556
2007-08-28,2874.5061995252117
2007-08-29,2905.962458726758
2007-08-30,2931.9772135971543
2007-08-31,2999.5986571280396
2007-09-03,3013.027798217304
2007-09-04,3022.837943391484
2007-09-05,2979.223105997654
2007-09-06,2978.2587807701652
2007-09-07,2900.5579509075587
2007-09-10,2863.7700518062734
2007-09-11,2886.532026191952
2007-09-12,2870.1760895949647
2007-09-13,2894.280408792149
2007-09-14,2908.0293064200678
2007-09-17,2902.9698359727604
2007-09-18,2934.036475267501
2007-09-19,2972.906685958926
2007-09-20,2987.109960857612
2007-09-21,2995.0446941892556
2007-09-24,2983.875610354002
2007-09-25,2957.297207729747
2007-09-26,2986.1917402741606
2007-09-27,3033.988543220038
2007-09-28,3027.5649735038564
2007-10-01,3080.615782926697
2007-10-02,3131.989680271787
2007-10-03,3105.593342872464
2007-10-04,3100.8673880757074
2007-10-05,3163.881743022177
2007-10-08,3194.1783447817907
2007-10-09,3249.432583646929
2007-10-10,3251.8689828614133
2007-10-11,3266.2477310451986
2007-10-12,3280.2208595904854
2007-10-15,3265.8994037857055
2007-10-16,3235.1999109676954
2007-10-17,3220.909403884965
2007-10-18,3215.4676583969413
2007-10-19,3194.3083588697955
2007-10-22,3198.333513286005
2007-10-23,3239.45891747844
2007-10-24,3225.327591606087
2007-10-25,3247.216074762025
2007-10-26,3285.0536053761375
2007-10-29,3307.4945704107613
2007-10-30,3291.851917750014
2007-10-31,3282.307513354573
2007-11-01,3277.368252205198
2007-11-02,3180.8372287483517
2007-11-05,3102.5409563654352
2007-11-06,3122.7292129035873
2007-11-07,3050.603787434753
2007-11-08,3007.8143409535505
2007-11-09,2966.1882049421724
2007-11-12,2913.12931890558
2007-11-13,2943.3747759543235
2007-11-14,2987.266854896281
2007-11-15,2945.615065731073
2007-11-16,2931.2247111628326
2007-11-19,2854.7275572780873
2007-11-20,2817.526490559439
2007-11-21,2745.178922815796
2007-11-22,2761.8775185312575
2007-11-23,2790.3438181969937
2007-11-26,2746.1504447295324
2007-11-27,2716.6471548501563
2007-11-28,2851.6432992919777
2007-11-29,2895.2158804533456
2007-11-30,2940.246854520685
2007-12-03,2925.538171622378
2007-12-04,2871.2273692830954
2007-12-05,2941.737132402925
2007-12-06,3014.945314606974
2007-12-07,3041.4548183387083
2007-12-10,3016.3160473697762
2007-12-11,2958.7468397049147
2007-12-12,2932.38286667817
2007-12-13,2871.9460929014504
2007-12-14,2922.0031436752815
2007-12-17,2847.208017989625
2007-12-18,2825.128801497119
2007-12-19,2841.460464540005
2007-12-20,2917.2763729619255
2007-12-21,2958.248510084576
2007-12-24,2954.783680255321
2007-12-25,2954.783680255321
2007-12-26,2961.4480859147957
2007-12-27,2917.7169492632183
2007-12-28,2882.110155017961
2007-12-31,2896.1368728861494
2008-01-01,2896.1368728861494
2008-01-02,2859.2138855449434
2008-01-03,2883.062493942106
2008-01-04,2807.6213354983024
2008-01-07,2781.347668527587
2008-01-08,2793.2313810254577
2008-01-09,2765.246265789043
2008-01-10,2789.6458973840267
2008-01-11,2797.1352732469477
2008-01-14,2807.673603373483
2008-01-15,2726.431879657713
2008-01-16,2682.577257730937
2008-01-17,2598.0931706334054
2008-01-18,2553.481618390492
2008-01-21,2401.714241835652
2008-01-22,2507.6711204261146
2008-01-23,2508.1324249131258
2008-01-24,2627.327474576767
2008-01-25,2660.0099718910187
2008-01-28,2651.2073977097784
2008-01-29,2722.021777775381
2008-01-30,2757.3076595222083
2008-01-31,2759.4411707107074
2008-02-01,2790.1036531643513
2008-02-04,2796.5607231919894
2008-02-05,2703.079752788617
2008-02-06,2690.1802375122297
2008-02-07,2716.9251411282944
2008-02-08,2784.376027451211
2008-02-11,2821.6943772357895
2008-02-12,2863.6545012391603
2008-02-13,2899.3211413114477
2008-02-14,2881.147339541833
2008-02-15,2845.4735979070992
2008-02-18,2887.39024803755
2008-02-19,2893.052293011274
2008-02-20,2946.646100499516
2008-02-21,2928.3068857885696
2008-02-22,2926.9652636075407
2008-02-25,2942.958624963932
2008-02-26,2933.155600588706
2008-02-27,2931.124053149544
2008-02-28,2949.6280590033252
2008-02-29,2878.1566517534166
2008-03-03,2861.1931503732794
2008-03-04,2785.4453757675233
2008-03-05,2857.8201488979626
2008-03-06,2839.1039322813895
2008-03-07,2825.502253021365
2008-03-10,2808.152740591919
2008-03-11,2914.0354088141967
2008-03-12,2949.2272673319994
2008-03-13,2931.030571671361
2008-03-14,2915.6761268136693
2008-03-17,2849.053738482487
2008-03-18,2890.6708366364796
2008-03-19,2862.0839651071096
2008-03-20,2865.4921720839857
2008-03-21,2865.4921720839857
2008-03-24,2877.3135311359692
2008-03-25,2851.7417455710524
2008-03-26,2828.2095459606035
2008-03-27,2878.2713348439515
2008-03-28,2870.709250500924
2008-03-31,2845.68761461559
2008-04-01,2930.322237571557
2008-04-02,2958.4442808178783
2008-04-03,2966.0733775686153
2008-04-04,2994.486471754703
2008-04-07,3020.7620198473423
2008-04-08,3010.5965441081394
2008-04-09,3011.8354460374367
2008-04-10,2993.519618295808
2008-04-11,2936.4079781046107
2008-04-14,2945.231272311299
2008-04-15,2969.8618397298223
2008-04-16,2982.6333487109487
2008-04-17,2991.5376135090573
2008-04-18,3049.1831290312043
2008-04-21,3030.844752825133
2008-04-22,2989.9497361670756
2008-04-23,3027.389486703831
2008-04-24,3017.758699980241
2008-04-25,3023.4314756199374
2008-04-28,3012.0007307541823
2008-04-29,2962.2500141339015
2008-04-30,3015.334948933649
2008-05-01,3037.520544441301
2008-05-02,3075.746789967322
2008-05-05,3052.3322028133402
2008-05-06,3042.3109613796614
2008-05-07,3025.335854981843
2008-05-08,3002.2635531351807
2008-05-09,2983.181238652366
2008-05-12,2967.1183911833186
2008-05-13,2972.7377467562224
2008-05-14,2973.596848602684
2008-05-15,2975.1506820911527
2008-05-16,2995.151215234555
2008-05-19,3050.4468238971995
2008-05-20,3018.8755116533944
2008-05-21,2988.270852002383
2008-05-22,2995.617030078285
2008-05-23,2960.0957985466466
2008-05-26,2972.4159394112844
2008-05-27,2973.6032700415144
2008-05-28,3001.132828720277
2008-05-29,3037.6273103943245
2008-05-30,3032.9350186470515
2008-06-02,3028.3343644646397
2008-06-03,3022.198587924273
2008-06-04,3016.141453772138
2008-06-05,3057.574715115496
2008-06-06,2993.1574080204377
2008-06-09,2996.049400031175
2008-06-10,2993.582908137276
2008-06-11,2961.8573858706836
2008-06-12,2954.1608976448747
2008-06-13,2974.7266938239445
2008-06-16,2948.5894865702517
2008-06-17,2972.898568090098
2008-06-18,2980.254772065499
2008-06-19,2975.7896236632046
2008-06-20,2937.3754652296166
2008-06-23,2941.7664866869386
2008-06-24,2891.8450063442347
2008-06-25,2896.7666501507865
2008-06-26,2797.1738609119666
2008-06-27,2749.7911919663525
2008-06-30,2727.9764089365376
2008-07-01,2681.8143509918705
2008-07-02,2648.6063894661957
2008-07-03,2658.5725260644367
2008-07-04,2673.788557891143
2008-07-07,2703.915495179575
2008-07-08,2665.1376779905736
2008-07-09,2701.837652429306
2008-07-10,2667.1422163775364
2008-07-11,2604.160704520295
2008-07-14,2668.41699296814
2008-07-15,2594.384369306493
2008-07-16,2626.151832597068
2008-07-17,2651.5247430348245
2008-07-18,2652.2279995522354
2008-07-21,2657.617965266527
2008-07-22,2670.9835516673647
2008-07-23,2703.2809309060726
2008-07-24,2667.760404649462
2008-07-25,2707.539929011174
2008-07-28,2671.594092340152
2008-07-29,2721.36704054616
2008-07-30,2738.6967719242125
2008-07-31,2733.245820596044
2008-08-01,2712.121371513922
2008-08-04,2625.149227344312
2008-08-05,2658.271188019317
2008-08-06,2667.4483274996464
2008-08-07,2667.6472769506995
2008-08-08,2679.4081737029696
2008-08-11,2636.0821271928585
2008-08-12,2620.8484296549714
2008-08-13,2642.4700882566203
2008-08-14,2647.3767444914974
2008-08-15,2661.372471278788
2008-08-18,2646.2507627356235
2008-08-19,2611.121554255778
2008-08-20,2628.9406962659064
2008-08-21,2650.237045134317
2008-08-22,2680.0362065542495
2008-08-25,2666.3949890157246
2008-08-26,2679.0451650309833
2008-08-27,2705.5211278731545
2008-08-28,2733.4356366185334
2008-08-29,2736.6337260463188
2008-09-01,2741.6445977434673
2008-09-02,2737.6123749545795
2008-09-03,2715.536913032591
2008-09-04,2649.1315129139234
2008-09-05,2629.9589619117382
2008-09-08,2645.1379487017007
2008-09-09,2591.9655774394378
2008-09-10,2605.8343200615373
2008-09-11,2648.3861862986773
2008-09-12,2685.560251346054
2008-09-15,2622.1218367219153
2008-09-16,2552.1065173368147
2008-09-17,2466.141681846595
2008-09-18,2424.364958911646
2008-09-19,2539.13405323005
2008-09-22,2564.4362772487757
2008-09-23,2508.882104618516
2008-09-24,2476.2128893899826
2008-09-25,2526.6124236707446
2008-09-26,2523.1474813375044
2008-09-29,2347.129724459766
2008-09-30,2523.1211471432025
2008-10-01,2525.3106604967697
2008-10-02,2410.714536366346
2008-10-03,2387.7137500715403
2008-10-06,2199.9140194650895
2008-10-07,2106.1892222731385
2008-10-08,1970.43758069248
2008-10-09,1937.3520595707068
2008-10-10,1774.425486962329
2008-10-13,1980.7181539977266
2008-10-14,2105.419354482842
2008-10-15,1926.2338412318165
2008-10-16,1918.7919831112074
2008-10-17,1961.4328488008716
2008-10-20,2071.693071693238
2008-10-21,2044.1541960808509
2008-10-22,1898.2924641203401
2008-10-23,1886.2677922778457
2008-10-24,1795.7897469418247
2008-10-27,1797.4334847769821
2008-10-28,1846.6958803474313
2008-10-29,1897.1659006624782
2008-10-30,1936.4470682518393
2008-10-31,1991.19391436545
2008-11-03,2054.8162189552013
2008-11-04,2145.2041860338063
2008-11-05,2114.635045842477
2008-11-06,2071.7146568531857
2008-11-07,2114.434050409333
2008-11-10,2170.8537982752205
2008-11-11,2132.645271623676
2008-11-12,2033.722801101505
2008-11-13,2113.9198050674745
2008-11-14,2103.8441599275016
2008-11-17,2069.1790989749393
2008-11-18,2010.935686759752
2008-11-19,1970.4667385407934
2008-11-20,1919.576728411729
2008-11-21,1872.5900512844896
2008-11-24,1947.6826465225415
2008-11-25,1939.6478632106014
2008-11-26,2003.9682240641503
2008-11-27,2021.0819814853714
2008-11-28,2037.088261899588
2008-12-01,1953.2236801778727
2008-12-02,1931.8357350167782
2008-12-03,1926.296241041779
2008-12-04,1932.3276386035386
2008-12-05,1932.5460264948754
2008-12-08,1899.8792818734166
2008-12-09,1974.3980289713925
2008-12-10,1989.0050833641644
2008-12-11,1985.2938848297442
2008-12-12,1988.5056052314033
2008-12-15,1962.6887016042942
2008-12-16,2004.4710029489368
2008-12-17,1968.2241205693713
2008-12-18,1897.6364463153645
2008-12-19,1961.9948450408428
2008-12-22,1957.8620339021863
2008-12-23,1971.0138884542812
2008-12-24,1958.3038159758294
2008-12-25,1958.3038159758294
2008-12-26,1951.209231825521
2008-12-29,1929.750346962646
2008-12-30,1943.2521485141024
2008-12-31,1996.990626803283
2009-01-01,1996.990626803283
2009-01-02,2026.957944887854
2009-01-05,2103.818928007868
2009-01-06,2202.124584623629
2009-01-07,2095.5428015739058
2009-01-08,2100.0269699479572
2009-01-09,2153.807701504555
2009-01-12,2145.702801577363
2009-01-13,2171.0189617023425
2009-01-14,2085.2176023127345
2009-01-15,2113.7224206252627
2009-01-16,2131.34638511431
2009-01-19,2143.7845664532997
2009-01-20,2137.9169280206975
2009-01-21,2143.0705924743115
2009-01-22,2138.350980821276
2009-01-23,2180.8217653891156
2009-01-26,2150.400256033096
2009-01-27,2156.4357334022607
2009-01-28,2179.0563422972923
2009-01-29,2178.644257444901
2009-01-30,2186.3979177250367
2009-02-02,2156.8992632600853
2009-02-03,2149.8074621275373
2009-02-04,2178.1363241852423
2009-02-05,2219.575384414072
2009-02-06,2289.2447816034733
2009-02-09,2282.92759795446
2009-02-10,2220.2123610196077
2009-02-11,2251.723791320772
2009-02-12,2274.3922666180792
2009-02-13,2298.3420044545032
2009-02-16,2314.303450781115
2009-02-17,2265.5045249097957
2009-02-18,2268.506016240302
2009-02-19,2231.863937929582
2009-02-20,2171.8759146451985
2009-02-23,2117.323371794857
2009-02-24,2140.7566650702424
2009-02-25,2158.1488135299805
2009-02-26,2164.531957399084
2009-02-27,2143.8993634851317
2009-03-02,2056.043403252175
2009-03-03,2068.8076087777663
2009-03-04,2122.5112046349927
2009-03-05,2079.3854033437997
2009-03-06,2065.6009436299005
2009-03-09,2063.792196705225
2009-03-10,2120.5494148019834
2009-03-11,2129.8171264688126
2009-03-12,2164.4263745471258
2009-03-13,2177.848709711437
2009-03-16,2204.349303114873
2009-03-17,2205.488145941703
2009-03-18,2211.223439574517
2009-03-19,2163.2048389902707
2009-03-20,2161.70951171374
2009-03-23,2242.1584600099286
2009-03-24,2247.242459109926
2009-03-25,2244.0832381661767
2009-03-26,2254.539555349963
2009-03-27,2290.825984756201
2009-03-30,2222.5629166339704
2009-03-31,2220.216442895304
2009-04-01,2271.51878700415
2009-04-02,2286.683759662548
2009-04-03,2286.6369297659116
2009-04-06,2280.6137901418715
2009-04-07,2288.760397386679
2009-04-08,2314.3670130220808
2009-04-09,2338.5920457145476
2009-04-10,2338.5920457145476
2009-04-13,2389.5142843063227
2009-04-14,2405.223651803899
2009-04-15,2407.8152935487565
2009-04-16,2437.4642503721607
2009-04-17,2442.633255222726
2009-04-20,2391.879123404953
