Date,EM EMEA
2001-08-24,84.43629623867027
2001-08-27,85.98636490639561
2001-08-28,85.99244703899525
2001-08-29,85.30379041696365
2001-08-30,84.5630845717363
2001-08-31,84.53322284130326
2001-09-03,84.01902065123934
2001-09-04,85.00741574629589
2001-09-05,85.34484689396366
2001-09-06,84.73936944653832
2001-09-07,82.97771731631471
2001-09-10,82.53512325303019
2001-09-11,79.15036910391697
2001-09-12,77.07173460434078
2001-09-13,77.53866308364556
2001-09-14,74.96315415999696
2001-09-17,73.3130279879471
2001-09-18,73.06462979569592
2001-09-19,73.03755158175024
2001-09-20,70.07993991273469
2001-09-21,68.23143287147055
2001-09-24,68.70536294039768
2001-09-25,69.34003809122079
2001-09-26,69.41504358292664
2001-09-27,69.12282014282007
2001-09-28,70.89944991719629
2001-10-01,70.3387957715182
2001-10-02,70.4012023550196
2001-10-03,69.61923771031759
2001-10-04,72.04886169307284
2001-10-05,71.65912716480082
2001-10-08,71.92904770815105
2001-10-09,72.04512481232466
2001-10-10,73.5874629723774
2001-10-11,77.04496276140976
2001-10-12,76.45879225635507
2001-10-15,75.91143456185226
2001-10-16,76.37845377873332
2001-10-17,76.63099303428828
2001-10-18,76.09011743357398
2001-10-19,76.0713040376391
2001-10-22,76.81008250735528
2001-10-23,77.66123975782685
2001-10-24,77.80982254818328
2001-10-25,77.2442459516621
2001-10-26,78.37648336735298
2001-10-29,77.8059796555543
2001-10-30,76.43981545128469
2001-10-31,77.11189929933887
2001-11-01,76.75706283052847
2001-11-02,77.46773124903099
2001-11-05,79.7141245736937
2001-11-06,79.5519644207318
2001-11-07,78.89500983866915
2001-11-08,80.73953638427838
2001-11-09,80.60498096497777
2001-11-12,80.65265303575855
2001-11-13,84.22605631576567
2001-11-14,84.81693955972807
2001-11-15,85.48038242804368
2001-11-16,84.63430904295156
2001-11-19,87.03531755166243
2001-11-20,85.8317072563978
2001-11-21,85.20928875493215
2001-11-22,85.402794377098
2001-11-23,85.34005829997368
2001-11-26,86.343907639278
2001-11-27,85.47833797374486
2001-11-28,84.46298769718439
2001-11-29,83.33423736217307
2001-11-30,83.17021920779567
2001-12-03,83.16882645294524
2001-12-04,83.89476197793404
2001-12-05,85.12038685626452
2001-12-06,86.2209090666545
2001-12-07,84.91669808034203
2001-12-10,85.75323535604797
2001-12-11,84.65460380300036
2001-12-12,83.9698076653788
2001-12-13,81.92599158852929
2001-12-14,80.96498505421962
2001-12-17,82.87226373073199
2001-12-18,82.74577427311038
2001-12-19,82.33474029894406
2001-12-20,80.53064390455253
2001-12-21,82.69363199332297
2001-12-24,84.63381831075095
2001-12-25,84.64713971983925
2001-12-26,85.19688495062059
2001-12-27,85.26492427490335
2001-12-28,86.14161523930463
2001-12-31,85.5395622970362
2002-01-01,85.69047138144471
2002-01-02,84.8907437215195
2002-01-03,86.74238705502128
2002-01-04,89.52887401143961
2002-01-07,91.73583094366758
2002-01-08,92.81488316276752
2002-01-09,93.26322105394873
2002-01-10,92.31686826782031
2002-01-11,93.1710653227596
2002-01-14,91.05514917945442
2002-01-15,89.88000985554748
2002-01-16,89.0103539095597
2002-01-17,90.22228111698811
2002-01-18,89.85202611836738
2002-01-21,89.24632575870473
2002-01-22,89.9064514002203
2002-01-23,89.87497370025496
2002-01-24,90.56704878778083
2002-01-25,90.5652715461777
2002-01-28,90.7587894339739
2002-01-29,91.20560651265573
2002-01-30,89.48106547343856
2002-01-31,91.97891766114094
2002-02-01,92.10757492475543
2002-02-04,91.06152233540843
2002-02-05,90.01078406329096
2002-02-06,90.99937770962934
2002-02-07,90.0762141399453
2002-02-08,89.5332878622882
2002-02-11,88.64117679705922
2002-02-12,89.76945552269089
2002-02-13,90.64098997002189
2002-02-14,91.49739564180267
2002-02-15,90.94086388303053
2002-02-18,89.9183873393287
2002-02-19,88.4718753628549
2002-02-20,87.89770896925407
2002-02-21,87.07042964824916
2002-02-22,87.12615138218351
2002-02-25,88.67123486801435
2002-02-26,89.28250665332281
2002-02-27,90.10730159541197
2002-02-28,88.61500123462098
2002-03-01,89.99076281295415
2002-03-04,92.47461567384653
2002-03-05,92.62841774995321
2002-03-06,91.58900363593816
2002-03-07,91.23684755752795
2002-03-08,91.33865106814655
2002-03-11,91.38396518997554
2002-03-12,90.01610390979775
2002-03-13,89.63025031391952
2002-03-14,89.39911999592114
2002-03-15,89.08298365285927
2002-03-18,90.17545757835431
2002-03-19,90.23550311430988
2002-03-20,89.37844829305288
2002-03-21,91.0672208765405
2002-03-22,91.61926205826794
2002-03-25,91.05669721947675
2002-03-26,90.64668128787534
2002-03-27,91.39551798786773
2002-03-28,92.03505912538562
2002-03-29,91.92777157967708
2002-04-01,90.40438699066353
2002-04-02,91.4028389510908
2002-04-03,91.13600193885874
2002-04-04,90.48000725041527
2002-04-05,91.94417073013275
2002-04-08,91.68110839044314
2002-04-09,92.20433428192408
2002-04-10,92.66874673383316
2002-04-11,92.41207860276812
2002-04-12,91.88516214718621
2002-04-15,92.90227263418372
2002-04-16,93.31921950791141
2002-04-17,93.57539399960312
2002-04-18,93.66537199092164
2002-04-19,94.23405686830093
2002-04-22,93.6606410526947
2002-04-23,93.23141976325239
2002-04-24,92.56425709701227
2002-04-25,92.37435463813347
2002-04-26,93.27816315012305
2002-04-29,93.05346731765762
2002-04-30,92.38373816562101
2002-05-01,92.1045150326493
2002-05-02,92.50894587346748
2002-05-03,92.79348275483568
2002-05-06,93.31860690312224
2002-05-07,94.19750793126165
2002-05-08,96.1458119133789
2002-05-09,95.64963195829466
2002-05-10,95.40046710553852
2002-05-13,95.9786487814606
2002-05-14,98.48793029854977
2002-05-15,97.03688530403572
2002-05-16,97.16078915314546
2002-05-17,96.44453499981933
2002-05-20,96.91549274320303
2002-05-21,97.37121765850138
2002-05-22,96.15927448010642
2002-05-23,96.21139132922431
2002-05-24,96.76681367399517
2002-05-27,97.34231311014224
2002-05-28,95.62278181256464
2002-05-29,95.04559375134305
2002-05-30,93.64682370665929
2002-05-31,93.46434829334608
2002-06-03,94.26003662666395
2002-06-04,94.22139284846195
2002-06-05,93.02561676728867
2002-06-06,92.61539560218705
2002-06-07,91.54974508150605
2002-06-10,90.91188239855684
2002-06-11,90.06208321187765
2002-06-12,89.70331907255178
2002-06-13,88.16757943536864
2002-06-14,85.86698252752929
2002-06-17,85.67095951273419
2002-06-18,86.51450722254178
2002-06-19,84.9872650161577
2002-06-20,83.23328857333797
2002-06-21,82.83059001047768
2002-06-24,80.79126783808725
2002-06-25,81.09001970407694
2002-06-26,77.33906171573628
2002-06-27,79.30654228910842
2002-06-28,79.87782075158024
2002-07-01,81.19694275515906
2002-07-02,79.9961715430998
2002-07-03,79.27357331048523
2002-07-04,79.79433178963924
2002-07-05,82.15481927534381
2002-07-08,80.83739691719614
2002-07-09,80.93321970408415
2002-07-10,80.92220424228141
2002-07-11,78.66190875880335
2002-07-12,79.29006052271629
2002-07-15,77.87358655116641
2002-07-16,77.1249106724204
2002-07-17,78.71252372598735
2002-07-18,79.70380305863809
2002-07-19,78.21471920518222
2002-07-22,76.06983202705115
2002-07-23,75.02102539365822
2002-07-24,71.62836427933814
2002-07-25,72.16962181746503
2002-07-26,72.20704634092675
2002-07-29,74.02400498035708
2002-07-30,74.07383505847193
2002-07-31,72.18014874076222
2002-08-01,72.40645527931434
2002-08-02,71.74730402694563
2002-08-05,69.0952783028954
2002-08-06,70.92326299599857
2002-08-07,72.01348160082468
2002-08-08,73.31688150094716
2002-08-09,72.6503101030322
2002-08-12,72.28222212261099
2002-08-13,72.25475167760385
2002-08-14,71.97845495876554
2002-08-15,72.87024867677314
2002-08-16,72.42798231580367
2002-08-19,73.64657945137951
2002-08-20,73.20606944309232
2002-08-21,73.59563424447984
2002-08-22,74.77447572886898
2002-08-23,74.88848075205351
2002-08-26,74.3744971973915
2002-08-27,75.77277253499261
2002-08-28,74.76257248051672
2002-08-29,73.33301160284574
2002-08-30,74.21346239984986
2002-09-02,73.72429367439838
2002-09-03,70.98471792298086
2002-09-04,71.43306248461609
2002-09-05,71.20442569111384
2002-09-06,72.90992186439577
2002-09-09,73.97980638883871
2002-09-10,75.41777196683637
2002-09-11,76.50265781808754
2002-09-12,75.43395488279945
2002-09-13,74.22161620691654
2002-09-16,74.49466680502302
2002-09-17,75.55236039409176
2002-09-18,73.53794807796885
2002-09-19,72.40262151997194
2002-09-20,72.98665463399253
2002-09-23,72.3371819859149
2002-09-24,72.35301130270018
2002-09-25,73.50563167284432
2002-09-26,74.40416645683719
2002-09-27,74.41012440215822
2002-09-30,71.98544373595635
2002-10-01,73.12318630675787
2002-10-02,73.36253902260874
2002-10-03,73.29823413434723
2002-10-04,74.09989373992148
2002-10-07,72.66306652216974
2002-10-08,72.44890177034995
2002-10-09,71.19683484645651
2002-10-10,71.39958180769374
2002-10-11,72.57600374818418
2002-10-14,72.22165171669872
2002-10-15,74.52382001691366
2002-10-16,73.81912584856204
2002-10-17,75.95653013267605
2002-10-18,75.5281971995679
2002-10-21,76.29336379206025
2002-10-22,76.54069722711921
2002-10-23,76.45017406462553
2002-10-24,76.8357208163129
2002-10-25,76.1709678490869
2002-10-28,76.194492905037
2002-10-29,74.69514106322023
2002-10-30,75.48237724756422
2002-10-31,75.89429552088312
2002-11-01,76.7148701971951
2002-11-04,77.05299457082852
2002-11-05,77.0633867711611
2002-11-06,77.69107867458756
2002-11-07,78.32249248575003
2002-11-08,77.79481274576175
2002-11-11,77.56760111776889
2002-11-12,77.4758580645275
2002-11-13,77.62904364017317
2002-11-14,79.12805183165314
2002-11-15,79.43748947841952
2002-11-18,80.89685772774288
2002-11-19,79.5167979948674
2002-11-20,79.77589790609296
2002-11-21,81.4747192217339
2002-11-22,81.72259051809932
2002-11-25,82.24439179978559
2002-11-26,81.07886563772104
2002-11-27,81.89659622883487
2002-11-28,81.67053214662793
2002-11-29,82.57775845882877
2002-12-02,83.31739832332683
2002-12-03,82.0913647053232
2002-12-04,81.69696414433396
2002-12-05,81.54509767168693
2002-12-06,79.77788864509472
2002-12-09,79.98499645161446
2002-12-10,79.6746825633833
2002-12-11,79.141309905188
2002-12-12,78.80292244364095
2002-12-13,79.40135095653862
2002-12-16,79.30947695137193
2002-12-17,78.96869984224534
2002-12-18,78.86076950215612
2002-12-19,78.67947604844964
2002-12-20,78.64536603256529
2002-12-23,78.77844599313629
2002-12-24,77.69244353252601
2002-12-25,77.74067662628983
2002-12-26,77.91203502727032
2002-12-27,78.21366928976848
2002-12-30,78.25524281006454
2002-12-31,77.89426255633667
2003-01-01,77.9682440779442
2003-01-02,79.35685124960219
2003-01-03,79.91012198606086
2003-01-06,79.26279799691552
2003-01-07,79.1335760507221
2003-01-08,78.9793976562823
2003-01-09,78.73377990834419
2003-01-10,78.54174225648337
2003-01-13,78.88151164463166
2003-01-14,77.94093683547183
2003-01-15,78.32738530988651
2003-01-16,78.05045959429806
2003-01-17,77.01362931863505
2003-01-20,76.75312505579583
2003-01-21,75.16529700953815
2003-01-22,74.79541728813012
2003-01-23,75.22266048410224
2003-01-24,74.21221384779061
2003-01-27,73.17274641818538
2003-01-28,73.35951789412269
2003-01-29,73.80252178312341
2003-01-30,74.43394059852758
2003-01-31,74.07482553561117
2003-02-03,74.52863327072677
2003-02-04,73.79274364610374
2003-02-05,73.79329920909242
2003-02-06,73.96392365618296
2003-02-07,74.01807167322009
2003-02-10,74.00080122029006
2003-02-11,75.41895689457549
2003-02-12,74.9702677467472
2003-02-13,73.50333170914975
2003-02-14,73.98879049748624
2003-02-17,75.32737486996187
2003-02-18,75.73552112627478
2003-02-19,74.9836226358313
2003-02-20,74.9515454263482
2003-02-21,75.60268081274761
2003-02-24,75.49141662507772
2003-02-25,74.81278625720404
2003-02-26,74.86774029582472
2003-02-27,75.46151351968157
2003-02-28,75.5938331766524
2003-03-03,75.2890707187726
2003-03-04,74.26811219599067
2003-03-05,74.27477383027862
2003-03-06,73.46663498277498
2003-03-07,72.59977323736994
2003-03-10,72.27538063027576
2003-03-11,71.2293440787017
2003-03-12,70.63180397063299
2003-03-13,72.52395773787678
2003-03-14,73.2503183919342
2003-03-17,72.68653778165503
2003-03-18,74.64221313256924
2003-03-19,75.03668772528852
2003-03-20,74.29969715050089
2003-03-21,74.65588744280707
2003-03-24,73.26294472521046
2003-03-25,73.36934179019524
2003-03-26,73.90750396834804
2003-03-27,73.51040568890444
2003-03-28,72.59832415091178
2003-03-31,71.64141004302812
2003-04-01,72.6281726123596
2003-04-02,74.13771197190502
2003-04-03,75.21993303916588
2003-04-04,74.90164732665055
2003-04-07,76.84520985042359
2003-04-08,75.94649492212395
2003-04-09,76.32532440661004
2003-04-10,75.18091006600707
2003-04-11,76.17722836565538
2003-04-14,76.74220451285137
2003-04-15,77.81296439324323
2003-04-16,77.26037481065939
2003-04-17,77.22868303975915
2003-04-18,77.71699969797181
2003-04-21,78.99147329600164
2003-04-22,78.2360473644447
2003-04-23,79.063011329335
2003-04-24,78.11782193930227
2003-04-25,78.40151829655655
2003-04-28,79.65168410298968
2003-04-29,79.26089116609782
2003-04-30,78.32005349789367
2003-05-01,77.77972025913438
2003-05-02,78.09414033519465
2003-05-05,79.56822111353885
2003-05-06,78.72025400597707
2003-05-07,78.17120375950286
2003-05-08,76.9564510506738
2003-05-09,77.24441127998871
2003-05-12,77.8105424406731
2003-05-13,78.55151483772903
2003-05-14,78.64453836364973
2003-05-15,78.48125139611075
2003-05-16,78.4457060434162
2003-05-19,77.17589381504884
2003-05-20,76.83543876603333
2003-05-21,76.32752363393298
2003-05-22,76.99570752081982
2003-05-23,77.26330683774718
2003-05-26,77.85918156812615
2003-05-27,77.25637474478272
2003-05-28,79.39311737483052
2003-05-29,78.87311188975204
2003-05-30,79.81989144281432
2003-06-02,80.13993328441339
2003-06-03,80.03722173010213
2003-06-04,79.79288032857264
2003-06-05,79.95909615168765
2003-06-06,81.54141101734685
2003-06-09,81.14954910107646
2003-06-10,80.9777088966931
2003-06-11,80.49371168190801
2003-06-12,81.17128596198013
2003-06-13,80.60081304401946
2003-06-16,82.05213595038221
2003-06-17,83.42511367221066
2003-06-18,83.28246699067128
2003-06-19,83.30859198356764
2003-06-20,83.78834791011067
2003-06-23,83.39934201821423
2003-06-24,83.05231288416611
2003-06-25,83.31194265895637
2003-06-26,84.23984095142242
2003-06-27,84.77672186921174
2003-06-30,85.02363988645402
2003-07-01,84.69973667553286
2003-07-02,86.55334221940022
2003-07-03,86.44126892345393
2003-07-04,86.46023201585061
2003-07-07,88.24746688098868
2003-07-08,88.56742723426355
2003-07-09,87.24408432422382
2003-07-10,86.31613146771019
2003-07-11,86.43946097692198
2003-07-14,88.2417520968147
2003-07-15,87.93969817440392
2003-07-16,85.92450099898934
2003-07-17,84.66646555609086
2003-07-18,84.9211533706933
2003-07-21,84.12688258015983
2003-07-22,84.43465056867412
2003-07-23,83.71364185402895
2003-07-24,84.31586842606407
2003-07-25,85.2902855413399
2003-07-28,86.99335991186975
2003-07-29,86.2373526575945
2003-07-30,86.67140109835553
2003-07-31,88.07020122625103
2003-08-01,87.59085473445477
2003-08-04,87.25242636748621
2003-08-05,87.66865852282272
2003-08-06,87.37069153719914
2003-08-07,87.98782511817846
2003-08-08,88.26355010414503
2003-08-11,89.16088812666658
2003-08-12,89.89967535814402
2003-08-13,90.70162530777185
2003-08-14,91.42507685833245
2003-08-15,92.04394005255617
2003-08-18,93.81751017077414
2003-08-19,94.90361522176337
2003-08-20,94.13484494569542
2003-08-21,96.2771988785379
2003-08-22,97.4555252883182
2003-08-25,96.70329266038686
2003-08-26,96.33608057547607
2003-08-27,96.70576355529285
2003-08-28,97.23609933224812
2003-08-29,97.44975657789126
2003-09-01,98.63202296913073
2003-09-02,99.30874554575678
2003-09-03,100.85193300873972
2003-09-04,100.04266344834929
2003-09-05,98.76106209446635
2003-09-08,97.4893514996482
2003-09-09,97.50715250291339
2003-09-10,96.58229527405578
2003-09-11,96.50843058217541
2003-09-12,95.56163410421028
2003-09-15,95.78580988231067
2003-09-16,97.12692312533534
2003-09-17,97.05415073333631
2003-09-18,97.61038390731309
2003-09-19,96.70260349608735
2003-09-22,95.7441669887531
2003-09-23,96.2242789366511
2003-09-24,96.62515451143277
2003-09-25,95.75486698398007
2003-09-26,95.24802587535312
2003-09-29,95.01385056462574
2003-09-30,94.09751271575885
2003-10-01,94.44965662844882
2003-10-02,96.498211198345
2003-10-03,98.19482571969321
2003-10-06,98.89954871228548
2003-10-07,98.77854707613263
2003-10-08,99.61070853266207
2003-10-09,100.855259362183
2003-10-10,100.23280013453574
2003-10-13,101.52484104660466
2003-10-14,102.20497668861404
2003-10-15,102.42584243433173
2003-10-16,102.66569860726503
2003-10-17,103.00114660795113
2003-10-20,102.04754865918298
2003-10-21,101.1590285157565
2003-10-22,99.20968256001831
2003-10-23,98.33939187815432
2003-10-24,98.59391436565808
2003-10-27,97.09857479655133
2003-10-28,99.04395272632006
2003-10-29,99.41917725724565
2003-10-30,98.73457237307262
2003-10-31,99.62347443884735
2003-11-03,103.10503622686201
2003-11-04,103.01085907576757
2003-11-05,102.74486934958033
2003-11-06,103.20584455246969
2003-11-07,103.02530958680778
2003-11-10,102.85055142151926
2003-11-11,101.15464854034357
2003-11-12,100.84430916541001
2003-11-13,102.18879313809121
2003-11-14,102.35655269340015
2003-11-17,100.47817074225051
2003-11-18,99.225057508963
2003-11-19,98.51001711146925
2003-11-20,97.4852194500427
2003-11-21,98.80481496526339
2003-11-24,99.8422566004601
2003-11-25,100.5156751637543
2003-11-26,101.04826170811451
2003-11-27,101.41572478100242
2003-11-28,101.5957312791468
2003-12-01,104.04629863526245
2003-12-02,103.1271678898385
2003-12-03,103.34929057643828
2003-12-04,102.21371223287437
2003-12-05,101.7802228829542
2003-12-08,100.58813222910022
2003-12-09,101.92028066886918
2003-12-10,100.41258510217689
2003-12-11,101.26267533640606
2003-12-12,101.06564172730693
2003-12-15,102.36298676183061
2003-12-16,101.39886199695458
2003-12-17,99.9463088586873
2003-12-18,100.1636395830178
2003-12-19,99.92473462773873
2003-12-22,99.96915644494852
2003-12-23,100.09122675101673
2003-12-24,101.28077792068032
2003-12-25,101.01544851599508
2003-12-26,101.2811811267133
2003-12-29,101.21949324403866
2003-12-30,102.22199313232802
2003-12-31,101.09286818628736
2004-01-01,101.09286818628736
2004-01-02,103.13124617205919
2004-01-05,106.02852497015846
2004-01-06,104.59586193637477
2004-01-07,104.48707442254022
2004-01-08,103.40672409391829
2004-01-09,102.72845603506818
2004-01-12,102.04100121191922
2004-01-13,103.48575588801556
2004-01-14,102.6161444044812
2004-01-15,101.26206105019364
2004-01-16,103.58494221975968
2004-01-19,104.08323958387597
2004-01-20,104.22230732835283
2004-01-21,103.1952810784345
2004-01-22,103.50954272035757
2004-01-23,104.29384371242956
2004-01-26,105.66180404930641
2004-01-27,104.94484555490098
2004-01-28,105.23182678163172
2004-01-29,105.52262205939724
2004-01-30,104.66653907194798
2004-02-02,104.89780613570984
2004-02-03,105.18956323436822
2004-02-04,105.35385002914948
2004-02-05,103.92914972234514
2004-02-06,103.42952505547674
2004-02-09,105.02052606179944
2004-02-10,105.48166813525758
2004-02-11,105.54306670321611
2004-02-12,107.17183686187502
2004-02-13,108.41059461139375
2004-02-16,107.92374737707262
2004-02-17,108.84509315989855
2004-02-18,108.75178577700865
2004-02-19,109.09432584953528
2004-02-20,108.82183873196377
2004-02-23,108.94809553635817
2004-02-24,107.54613103819958
2004-02-25,109.25323472882944
2004-02-26,110.6301629843521
2004-02-27,111.27270441448498
2004-03-01,113.20081966833722
2004-03-02,115.18290960687028
2004-03-03,113.99519628597591
2004-03-04,113.66637964834224
2004-03-05,114.24172919241919
2004-03-08,115.12371098219113
2004-03-09,114.7826427942605
2004-03-10,114.5467751409695
2004-03-11,112.10086933319126
2004-03-12,112.38584289685171
2004-03-15,112.42243551946727
2004-03-16,111.61166230989645
2004-03-17,113.34744336702495
2004-03-18,113.61123479424506
2004-03-19,114.2959338321602
2004-03-22,114.6946214443335
2004-03-23,114.21475988356738
2004-03-24,113.68204120986692
2004-03-25,114.58937814673162
2004-03-26,115.97078198008948
2004-03-29,117.1552336356494
2004-03-30,117.9643731132483
2004-03-31,118.16806730362433
2004-04-01,117.80096771576486
2004-04-02,120.1308225150225
2004-04-05,122.36735636355434
2004-04-06,121.59005202982402
2004-04-07,121.63251653810646
2004-04-08,122.12446996584633
2004-04-09,122.24593750643558
2004-04-12,122.81010453002389
2004-04-13,122.19917452769792
2004-04-14,119.40098327298819
2004-04-15,118.95664913695941
2004-04-16,118.68053596249118
2004-04-19,118.11529669985066
2004-04-20,119.53640131242165
2004-04-21,116.52837837618115
2004-04-22,114.44906693730044
2004-04-23,115.47768728019393
2004-04-26,115.59335103426028
2004-04-27,114.36469842663637
2004-04-28,113.13230926757822
2004-04-29,110.20659783810312
2004-04-30,108.28995803594484
2004-05-03,107.9483812106595
2004-05-04,108.93937521259384
2004-05-05,109.80894590029095
2004-05-06,108.45837332091337
2004-05-07,106.9395609942824
2004-05-10,104.33417539003382
2004-05-11,105.52992592734448
2004-05-12,105.40922265971422
2004-05-13,105.4429446760564
2004-05-14,104.59692356736835
2004-05-17,104.18067867693387
2004-05-18,104.36091527290453
2004-05-19,107.17702244462023
2004-05-20,107.19634422951098
2004-05-21,107.0084278544182
2004-05-24,108.12535380538513
2004-05-25,107.07636317577816
2004-05-26,109.10552550493395
2004-05-27,108.62847675980218
2004-05-28,108.19205323572392
2004-05-31,108.69847815307068
2004-06-01,108.36084125189807
2004-06-02,108.1712054003661
2004-06-03,107.92678380017831
2004-06-04,107.48116810666659
2004-06-07,108.93942968232716
2004-06-08,108.89781142798579
2004-06-09,109.66872055466952
2004-06-10,109.29279037235251
2004-06-11,108.81060456179497
2004-06-14,107.15560252324794
2004-06-15,106.83265145725964
2004-06-16,107.20769775740419
2004-06-17,108.91083905938211
2004-06-18,109.96192106790662
2004-06-21,111.24271074471503
2004-06-22,110.68660971380923
2004-06-23,110.84263925475513
2004-06-24,110.89500218071797
2004-06-25,111.4521649224098
2004-06-28,111.42068401535084
2004-06-29,111.09588570684848
2004-06-30,111.514014018015
2004-07-01,111.90447984564214
2004-07-02,110.43404519230002
2004-07-05,110.36200180322025
2004-07-06,109.26838693811334
2004-07-07,110.14206501809002
2004-07-08,109.72486205936276
2004-07-09,109.70316085838869
2004-07-12,110.10696532226581
2004-07-13,111.76648785081984
2004-07-14,111.28020611364538
2004-07-15,111.33829424625553
2004-07-16,110.97558820363328
2004-07-19,111.28508988667878
2004-07-20,110.54903085359204
2004-07-21,111.30135649946118
2004-07-22,109.40146407091223
2004-07-23,110.1384049273891
2004-07-26,108.77650610941984
2004-07-27,109.08650552123522
