Date,AC ASEAN
2004-07-16,1002.494822591254
2004-07-19,1006.3766545913442
2004-07-20,1004.4603154764158
2004-07-21,1021.224607959736
2004-07-22,1012.1656979220138
2004-07-23,1017.2305141751619
2004-07-26,1009.3697596302637
2004-07-27,1018.5239808681068
2004-07-28,1022.1985996497441
2004-07-29,1021.9260017940098
2004-07-30,1027.0879020437628
2004-08-02,1023.8086831181392
2004-08-03,1024.7816521402535
2004-08-04,1019.5441705175359
2004-08-05,1027.2285773641765
2004-08-06,1003.0735639059923
2004-08-09,1000.9870670663881
2004-08-10,993.7463170862089
2004-08-11,998.421267716032
2004-08-12,995.6155595421297
2004-08-13,979.0539885201016
2004-08-16,980.3159066697716
2004-08-17,984.3217155239424
2004-08-18,991.3934071406532
2004-08-19,992.1434022836658
2004-08-20,989.8332232314624
2004-08-23,999.8874364375976
2004-08-24,1005.2446030340702
2004-08-25,1011.2193091314768
2004-08-26,1018.5246032705363
2004-08-27,1027.4600816902873
2004-08-30,1023.8376816167062
2004-08-31,1022.3876122354
2004-09-01,1030.568899823585
2004-09-02,1043.493687063373
2004-09-03,1051.7264954181856
2004-09-06,1048.5681717032592
2004-09-07,1057.1240081857745
2004-09-08,1055.708633906194
2004-09-09,1053.2430026275317
2004-09-10,1048.0116952514027
2004-09-13,1062.9548161722134
2004-09-14,1070.3748607523492
2004-09-15,1086.6947087013084
2004-09-16,1086.3754036742707
2004-09-17,1086.8750864152853
2004-09-20,1088.1733319523034
2004-09-21,1081.382004872954
2004-09-22,1073.9484216131107
2004-09-23,1062.7594169076717
2004-09-24,1067.7739414012174
2004-09-27,1059.4152678085122
2004-09-28,1050.0583780827844
2004-09-29,1051.471872750997
2004-09-30,1054.091323029591
2004-10-01,1063.646294438776
2004-10-04,1096.10317556621
2004-10-05,1090.0972611307818
2004-10-06,1085.5689918043715
2004-10-07,1086.3645525243016
2004-10-08,1077.1469999218734
2004-10-11,1076.661302233421
2004-10-12,1068.210237488329
2004-10-13,1075.346130102222
2004-10-14,1054.4117475790981
2004-10-15,1051.7273658985653
2004-10-18,1045.1694104200376
2004-10-19,1056.3815959452124
2004-10-20,1040.0091690741997
2004-10-21,1041.9969734526655
2004-10-22,1047.3379120067984
2004-10-25,1032.9904796210021
2004-10-26,1030.3617722483086
2004-10-27,1025.9516877971175
2004-10-28,1038.5061326162663
2004-10-29,1043.0613830693326
2004-11-01,1039.9231521700838
2004-11-02,1055.8745926202253
2004-11-03,1057.3990199850912
2004-11-04,1048.658465973375
2004-11-05,1049.0622279135903
2004-11-08,1044.998359432193
2004-11-09,1051.0491919252952
2004-11-10,1052.6872033310342
2004-11-11,1056.4643259793322
2004-11-12,1064.0827515993774
2004-11-15,1065.750948218604
2004-11-16,1061.037679750324
2004-11-17,1067.1984983003422
2004-11-18,1067.5780724436086
2004-11-19,1065.422058226067
2004-11-22,1062.1708787386992
2004-11-23,1070.8413844924644
2004-11-24,1068.178245354498
2004-11-25,1059.5869920195896
2004-11-26,1056.9437349475982
2004-11-29,1062.503966047643
2004-11-30,1063.8967205490183
2004-12-01,1065.9363417699528
2004-12-02,1079.519773206969
2004-12-03,1069.5825317404883
2004-12-06,1059.2010176672732
2004-12-07,1052.5354357514125
2004-12-08,1054.468986916781
2004-12-09,1044.1401143123694
2004-12-10,1043.7254456343408
2004-12-13,1039.8343668828247
2004-12-14,1043.3589234922256
2004-12-15,1050.5209025291344
2004-12-16,1062.681329830236
2004-12-17,1074.2973278631491
2004-12-20,1066.1471789341613
2004-12-21,1069.59687914977
2004-12-22,1066.740663867231
2004-12-23,1059.813534697432
2004-12-24,1057.4839202275864
2004-12-27,1048.6794660864623
2004-12-28,1052.2391397939518
2004-12-29,1053.9998304595686
2004-12-30,1053.6402274131167
2004-12-31,1059.210628722942
2005-01-03,1067.695287981436
2005-01-04,1086.3476324086816
2005-01-05,1089.2373375491716
2005-01-06,1105.14289822438
2005-01-07,1117.2933509570871
2005-01-10,1111.5537191284602
2005-01-11,1111.3487578296103
2005-01-12,1102.508477269484
2005-01-13,1118.4759948836536
2005-01-14,1124.3806780710354
2005-01-17,1135.4511706034568
2005-01-18,1138.3774474701193
2005-01-19,1142.6481226991425
2005-01-20,1146.3166670205505
2005-01-21,1140.0622651575604
2005-01-24,1131.8151516011048
2005-01-25,1135.2318269892087
2005-01-26,1134.9087070209541
2005-01-27,1132.8540982385273
2005-01-28,1138.841311553372
2005-01-31,1137.3717524640588
2005-02-01,1137.9960579316628
2005-02-02,1142.1453179524885
2005-02-03,1148.9444031066334
2005-02-04,1150.7872432417757
2005-02-07,1164.2829178315185
2005-02-08,1170.5652348797944
2005-02-09,1168.6936978571553
2005-02-10,1159.8677108187098
2005-02-11,1162.8036505521857
2005-02-14,1166.0387804516424
2005-02-15,1170.5142376953734
2005-02-16,1163.7338168148342
2005-02-17,1156.7126052760204
2005-02-18,1161.1605066649897
2005-02-21,1154.1122997782354
2005-02-22,1144.3455037742845
2005-02-23,1142.8401956738883
2005-02-24,1147.6921917536117
2005-02-25,1141.879659042345
2005-02-28,1135.640202456363
2005-03-01,1140.0310185136457
2005-03-02,1138.9049696539619
2005-03-03,1139.5537952050213
2005-03-04,1132.2550540677862
2005-03-07,1146.7261177960086
2005-03-08,1133.558884777451
2005-03-09,1141.3426230517102
2005-03-10,1128.9651008214837
2005-03-11,1122.4396888320898
2005-03-14,1126.540102210572
2005-03-15,1128.5062240841369
2005-03-16,1128.2055427566079
2005-03-17,1130.095186740927
2005-03-18,1138.639204941335
2005-03-21,1143.6346665578258
2005-03-22,1135.9173520877155
2005-03-23,1140.1541573120662
2005-03-24,1137.918023636016
2005-03-25,1138.2692192603163
2005-03-28,1137.9332937306258
2005-03-29,1122.146023798576
2005-03-30,1115.2511024431146
2005-03-31,1120.6719663243084
2005-04-01,1129.0885659689013
2005-04-04,1135.4108040797134
2005-04-05,1134.6855330453257
2005-04-06,1133.0991446047299
2005-04-07,1133.9584751226237
2005-04-08,1140.4476470032932
2005-04-11,1138.2098922313298
2005-04-12,1143.8674419657743
2005-04-13,1147.2200621113673
2005-04-14,1146.7487556392018
2005-04-15,1128.7847307761758
2005-04-18,1098.3499881001183
2005-04-19,1104.5881810701167
2005-04-20,1108.6343836304575
2005-04-21,1101.2175962648066
2005-04-22,1107.0033073972463
2005-04-25,1107.7968119689965
2005-04-26,1112.6467646760357
2005-04-27,1114.168917627117
2005-04-28,1116.614537403378
2005-04-29,1118.248525690451
2005-05-02,1123.137116196783
2005-05-03,1129.6451154948415
2005-05-04,1135.8952286391664
2005-05-05,1140.8966702233972
2005-05-06,1159.5522462524827
2005-05-09,1161.077382414475
2005-05-10,1154.1112747872396
2005-05-11,1158.5166676809422
2005-05-12,1162.937735819064
2005-05-13,1163.512660147084
2005-05-16,1157.9233805891215
2005-05-17,1155.0905385474007
2005-05-18,1153.8677289020573
2005-05-19,1162.586972993804
2005-05-20,1165.5573616549443
2005-05-23,1162.2564823811388
2005-05-24,1164.2028347784938
2005-05-25,1153.071459735972
2005-05-26,1153.5548240586163
2005-05-27,1153.6977590680574
2005-05-30,1167.4309274775453
2005-05-31,1174.5878560884464
2005-06-01,1182.171395066403
2005-06-02,1189.0245720513706
2005-06-03,1194.6439454737338
2005-06-06,1202.7781980793982
2005-06-07,1205.519273599115
2005-06-08,1198.2229112516425
2005-06-09,1205.9933766845459
2005-06-10,1221.024078803308
2005-06-13,1224.9560467842368
2005-06-14,1225.5969781187673
2005-06-15,1231.6482402909508
2005-06-16,1232.9062538733497
2005-06-17,1224.1291373341458
2005-06-20,1227.830073931178
2005-06-21,1227.8474892867246
2005-06-22,1233.2068712494356
2005-06-23,1247.8516821470573
2005-06-24,1240.314540184392
2005-06-27,1221.811942866405
2005-06-28,1228.4192711982173
2005-06-29,1226.564448077371
2005-06-30,1220.0372505907944
2005-07-01,1236.1284344497176
2005-07-04,1241.8515608820082
2005-07-05,1237.0056945297217
2005-07-06,1238.3449820522665
2005-07-07,1223.1096875681437
2005-07-08,1224.9252553456545
2005-07-11,1225.4955115620276
2005-07-12,1220.9569280867322
2005-07-13,1230.7809438459851
2005-07-14,1238.085817956243
2005-07-15,1242.1613081066464
2005-07-18,1237.574472381914
2005-07-19,1253.2592629446694
2005-07-20,1261.3758001481076
2005-07-21,1268.164526800543
2005-07-22,1282.7503028826602
2005-07-25,1289.563688661843
2005-07-26,1292.6227218490476
2005-07-27,1292.70494251072
2005-07-28,1294.043197203777
2005-07-29,1294.2946426830238
2005-08-01,1292.4917119654554
2005-08-02,1305.0201752586515
2005-08-03,1296.6231661106547
2005-08-04,1284.1017373032887
2005-08-05,1281.6676683712797
2005-08-08,1281.5407999516199
2005-08-09,1281.2090366930986
2005-08-10,1281.0669158218702
2005-08-11,1261.419859788863
2005-08-12,1259.372132214631
2005-08-15,1246.0581478125744
2005-08-16,1251.0039286247772
2005-08-17,1244.342434101592
2005-08-18,1254.3729886197198
2005-08-19,1257.7933811425862
2005-08-22,1256.270411679788
2005-08-23,1252.81033322921
2005-08-24,1239.9617450518583
2005-08-25,1235.9606947085697
2005-08-26,1233.8786024460144
2005-08-29,1217.1050897806404
2005-08-30,1233.6302905835737
2005-08-31,1228.3945909965032
2005-09-01,1223.8036793810986
2005-09-02,1216.9936948129953
2005-09-05,1218.2868917083727
2005-09-06,1217.131619374132
2005-09-07,1226.8107196369347
2005-09-08,1237.9178311368726
2005-09-09,1242.434092373057
2005-09-12,1264.7932371173324
2005-09-13,1254.0142250131091
2005-09-14,1252.1126693414576
2005-09-15,1258.0290166438162
2005-09-16,1254.8187383067507
2005-09-19,1261.9397852924483
2005-09-20,1265.433673646693
2005-09-21,1256.1816115928466
2005-09-22,1259.5417039683482
2005-09-23,1264.2712405578968
2005-09-26,1276.3089180095078
2005-09-27,1276.9889939814836
2005-09-28,1270.6667501048341
2005-09-29,1274.312802125584
2005-09-30,1278.4935194062823
2005-10-03,1287.0079313219333
2005-10-04,1291.7397272655278
2005-10-05,1296.81991024568
2005-10-06,1267.1473321037467
2005-10-07,1270.48286967309
2005-10-10,1289.2819918106807
2005-10-11,1295.231872076064
2005-10-12,1282.5791162506557
2005-10-13,1288.7348081062523
2005-10-14,1270.2259127913032
2005-10-17,1267.0620746995794
2005-10-18,1276.1031409740308
2005-10-19,1241.7597900202775
2005-10-20,1243.4290254649636
2005-10-21,1243.6775718466624
2005-10-24,1241.2145871886005
2005-10-25,1227.5775178794936
2005-10-26,1233.2597889011124
2005-10-27,1221.8299972244506
2005-10-28,1221.721547432888
2005-10-31,1241.4916828254431
2005-11-01,1244.643108326196
2005-11-02,1251.277343873661
2005-11-03,1260.096228664045
2005-11-04,1280.1742439524608
2005-11-07,1279.2153211397676
2005-11-08,1282.2064913278996
2005-11-09,1286.0080475146597
2005-11-10,1276.6238334783693
2005-11-11,1280.5808718453002
2005-11-14,1273.0393519014451
2005-11-15,1270.961369589999
2005-11-16,1276.0149411049852
2005-11-17,1272.2385082241149
2005-11-18,1291.6537927976308
2005-11-21,1289.5079939661593
2005-11-22,1290.987449758118
2005-11-23,1286.7217763994063
2005-11-24,1292.28766926404
2005-11-25,1294.389810531579
2005-11-28,1290.911229188548
2005-11-29,1293.6065501882308
2005-11-30,1292.9535879524756
2005-12-01,1297.6004625118642
2005-12-02,1309.2181702244254
2005-12-05,1303.6802561633388
2005-12-06,1301.651741034555
2005-12-07,1324.436125167919
2005-12-08,1316.460863380255
2005-12-09,1324.856879352466
2005-12-12,1313.7759202770208
2005-12-13,1319.0534401398031
2005-12-14,1308.4432783958844
2005-12-15,1311.445671620623
2005-12-16,1301.6385388063127
2005-12-19,1310.372254258537
2005-12-20,1325.4905770695202
2005-12-21,1333.8291319386478
2005-12-22,1327.0324945883274
2005-12-23,1329.3540426485233
2005-12-26,1330.451312031852
2005-12-27,1335.316790288211
2005-12-28,1328.618207535465
2005-12-29,1343.0737829781538
2005-12-30,1350.8142743301896
2006-01-02,1352.4139256411836
2006-01-03,1350.1043842736103
2006-01-04,1361.6687010443147
2006-01-05,1370.0352730473226
2006-01-06,1377.342477267873
2006-01-09,1401.8273464964755
2006-01-10,1401.8669385551054
2006-01-11,1400.655778958794
2006-01-12,1406.5961692281417
2006-01-13,1397.8872890093612
2006-01-16,1380.0594713841238
2006-01-17,1379.0332363449381
2006-01-18,1362.9480032051122
2006-01-19,1376.793048823605
2006-01-20,1382.3848693535424
2006-01-23,1354.0588286257089
2006-01-24,1355.3210141286104
2006-01-25,1375.6926357903271
2006-01-26,1381.2815145217212
2006-01-27,1400.0825226326392
2006-01-30,1402.8074227830823
2006-01-31,1403.0463749359672
2006-02-01,1410.963342712527
2006-02-02,1406.2427043176283
2006-02-03,1418.3808568381794
2006-02-06,1430.9059142751923
2006-02-07,1433.996072342641
2006-02-08,1414.7557885462957
2006-02-09,1423.2789398308773
2006-02-10,1429.7235093733082
2006-02-13,1431.819703976106
2006-02-14,1432.0595699179753
2006-02-15,1425.2187857580034
2006-02-16,1429.6617974420133
2006-02-17,1428.1339542651485
2006-02-20,1426.7514022782514
2006-02-21,1427.4143878640537
2006-02-22,1422.1480247352629
2006-02-23,1426.5223489848897
2006-02-24,1435.2495920603462
2006-02-27,1456.6994029224563
2006-02-28,1451.7357599145932
2006-03-01,1455.350927724349
2006-03-02,1454.942346998095
2006-03-03,1451.1900851431897
2006-03-06,1452.534023504914
2006-03-07,1449.8047506000955
2006-03-08,1435.7701040415734
2006-03-09,1444.7322786995464
2006-03-10,1451.4067722250898
2006-03-13,1452.0868650494292
2006-03-14,1445.1558745464704
2006-03-15,1447.3936239007387
2006-03-16,1438.9254281352335
2006-03-17,1444.4537575486377
2006-03-20,1454.6258400701186
2006-03-21,1455.433617389009
2006-03-22,1446.7338035935657
2006-03-23,1464.3877120894313
2006-03-24,1464.0016860754768
2006-03-27,1468.3859905031195
2006-03-28,1466.7464918791482
2006-03-29,1471.9724527744154
2006-03-30,1458.5968655921097
2006-03-31,1470.0649843912133
2006-04-03,1478.2707889118726
2006-04-04,1466.0969805182851
2006-04-05,1487.3188580323838
2006-04-06,1495.139403715936
2006-04-07,1515.770134064475
2006-04-10,1510.0225029895757
2006-04-11,1504.6059631803864
2006-04-12,1506.281053094641
2006-04-13,1509.896140457007
2006-04-14,1510.636696030117
2006-04-17,1494.5401926677973
2006-04-18,1503.8969434275432
2006-04-19,1520.1906041006528
2006-04-20,1528.8776995559363
2006-04-21,1529.0443964304307
2006-04-24,1524.9900025179134
2006-04-25,1518.6588828549764
2006-04-26,1526.0684848707965
2006-04-27,1517.9830635117
2006-04-28,1511.8350888460327
2006-05-01,1513.9815705978583
2006-05-02,1520.1362648102897
2006-05-03,1540.3714785642517
2006-05-04,1522.0599466807384
2006-05-05,1522.550921162742
2006-05-08,1551.4769920000026
2006-05-09,1545.0655051342565
2006-05-10,1546.1848862902725
2006-05-11,1536.6177979438862
2006-05-12,1520.4089711456468
2006-05-15,1461.2869170589508
2006-05-16,1455.8025331645351
2006-05-17,1484.8699910863645
2006-05-18,1441.945009193538
2006-05-19,1443.6292959072398
2006-05-22,1382.0517063000686
2006-05-23,1391.7220718305084
2006-05-24,1385.7221885441754
2006-05-25,1372.9770629766763
2006-05-26,1401.959063368963
2006-05-29,1402.2749602505694
2006-05-30,1393.4802969720884
2006-05-31,1371.989503770944
2006-06-01,1372.4657823695807
2006-06-02,1380.0067097650106
2006-06-05,1373.4606387501738
2006-06-06,1365.9620964936692
2006-06-07,1345.4082509870757
2006-06-08,1323.2471462962365
2006-06-09,1337.6165616069059
2006-06-12,1343.216357273989
2006-06-13,1318.306537050685
2006-06-14,1301.1028721445057
2006-06-15,1311.9635949524818
2006-06-16,1354.242900579668
2006-06-19,1347.9781960582939
2006-06-20,1331.567948636881
2006-06-21,1329.6436876446944
2006-06-22,1351.8840400360846
2006-06-23,1350.917465343731
2006-06-26,1348.2391038181743
2006-06-27,1346.4125354127418
2006-06-28,1349.1785908890029
2006-06-29,1359.8138367416411
2006-06-30,1370.909198313766
2006-07-03,1381.1271553485403
2006-07-04,1400.8960600114456
2006-07-05,1389.9240245441551
2006-07-06,1391.5823133436736
2006-07-07,1394.5041857934498
2006-07-10,1400.967031957238
2006-07-11,1391.7499077344096
2006-07-12,1398.2353576247522
2006-07-13,1385.7077522396946
2006-07-14,1362.1197529212768
2006-07-17,1343.2043713584465
2006-07-18,1356.7259010303953
2006-07-19,1350.9726359791173
2006-07-20,1372.6794313451978
2006-07-21,1374.612609032545
2006-07-24,1375.5388561824961
2006-07-25,1390.5416607144227
2006-07-26,1398.3562304310808
2006-07-27,1406.1500367734354
2006-07-28,1398.3117529797069
2006-07-31,1409.905885951375
2006-08-01,1410.0819963803924
2006-08-02,1407.8366386648192
2006-08-03,1413.3074090417242
2006-08-04,1412.9664081684668
2006-08-07,1424.024344805992
2006-08-08,1430.078595069677
2006-08-09,1427.9484051331328
2006-08-10,1429.3990907010846
2006-08-11,1434.9830707177553
2006-08-14,1439.170526854617
2006-08-15,1432.5062718919523
2006-08-16,1433.3252695077924
2006-08-17,1438.1061544206025
2006-08-18,1446.4065375184512
2006-08-21,1432.3798443560177
2006-08-22,1445.8366134164942
2006-08-23,1444.3083001988432
2006-08-24,1430.3385213511451
2006-08-25,1435.623192631005
2006-08-28,1424.0989334151568
2006-08-29,1444.5213734581869
2006-08-30,1439.3005717104434
2006-08-31,1449.9597283811481
2006-09-01,1459.356249287398
2006-09-04,1476.1467790730974
2006-09-05,1482.3547546352308
2006-09-06,1483.6854029496144
2006-09-07,1480.8835079404153
2006-09-08,1484.3912931184475
2006-09-11,1467.0789240393397
2006-09-12,1463.8138917806791
2006-09-13,1479.8422207322485
2006-09-14,1478.4836807785136
2006-09-15,1492.8910009042952
2006-09-18,1498.9535779979776
2006-09-19,1495.969503869936
2006-09-20,1487.6831365503056
2006-09-21,1498.2488259921572
2006-09-22,1476.9746226639195
2006-09-25,1484.3985164624346
2006-09-26,1492.427119822865
2006-09-27,1503.0327095373532
2006-09-28,1506.9713261735174
2006-09-29,1506.675394951234
2006-10-02,1506.6154567954914
2006-10-03,1505.1133298627374
2006-10-04,1510.627534105994
2006-10-05,1530.0237775022001
2006-10-06,1544.1443982563158
2006-10-09,1529.8251357433867
2006-10-10,1550.085747964921
2006-10-11,1548.827222174291
2006-10-12,1556.5073127800567
2006-10-13,1579.5686990691743
2006-10-16,1579.9997144834051
2006-10-17,1565.2499405431347
2006-10-18,1574.6690969563126
2006-10-19,1575.7437249856132
2006-10-20,1583.0063761263252
2006-10-23,1591.1100486847574
2006-10-24,1594.4308246772018
2006-10-25,1602.4602151779677
2006-10-26,1603.7239559322834
2006-10-27,1605.0861425869912
2006-10-30,1592.6872644394205
2006-10-31,1592.089805816259
2006-11-01,1605.7306376635931
2006-11-02,1606.976861564035
2006-11-03,1615.068607316294
2006-11-06,1617.0029307227126
2006-11-07,1626.4527317873274
2006-11-08,1629.0425458816858
2006-11-09,1637.1982383538445
2006-11-10,1635.0406035543424
2006-11-13,1634.8315817688733
2006-11-14,1650.5509000982318
2006-11-15,1647.6341379510097
2006-11-16,1656.8193895877223
2006-11-17,1660.9487215007673
2006-11-20,1650.1175595661337
2006-11-21,1655.3617508470138
2006-11-22,1660.6493818647978
2006-11-23,1662.300422074828
2006-11-24,1645.3261158060761
2006-11-27,1659.5794159345219
2006-11-28,1625.8087265757906
2006-11-29,1649.6395067435442
2006-11-30,1653.5720660686652
2006-12-01,1649.5544817647192
2006-12-04,1653.5575647691123
2006-12-05,1691.151935077419
2006-12-06,1692.4006101723232
2006-12-07,1698.323073864287
2006-12-08,1679.5186683101458
2006-12-11,1695.9529534414055
2006-12-12,1693.4599839430828
2006-12-13,1687.5571134816837
2006-12-14,1702.3451251766041
2006-12-15,1727.6491577004672
2006-12-18,1726.274535553365
2006-12-19,1637.7556906611096
2006-12-20,1678.161871568682
2006-12-21,1677.9605711202694
2006-12-22,1689.1817378583178
2006-12-25,1690.7527679947996
2006-12-26,1692.8265398328829
2006-12-27,1711.2148994312993
2006-12-28,1711.67937463213
2006-12-29,1720.440723663556
2007-01-01,1720.440723663556
2007-01-02,1718.7900477778592
2007-01-03,1745.232220397665
2007-01-04,1743.57112837411
2007-01-05,1750.901818412525
2007-01-08,1731.9160977484762
2007-01-09,1728.9967117151898
2007-01-10,1707.9343696047083
2007-01-11,1717.445643849133
2007-01-12,1729.2756000424383
2007-01-15,1756.4341707408091
2007-01-16,1770.1616651455681
2007-01-17,1768.6804356952414
2007-01-18,1786.3762073425746
2007-01-19,1796.0041080152378
2007-01-22,1820.3474248316227
2007-01-23,1811.5142025280459
2007-01-24,1836.4441020504996
2007-01-25,1812.0261758834597
2007-01-26,1818.5297743047424
2007-01-29,1819.4098780348015
2007-01-30,1819.0899423648884
2007-01-31,1814.6455455238329
2007-02-01,1825.5019586588367
2007-02-02,1866.3878462462837
2007-02-05,1886.88179823962
2007-02-06,1888.1537656209948
2007-02-07,1886.1913255643485
2007-02-08,1881.1553172609924
2007-02-09,1889.97640891784
2007-02-12,1873.93492704775
2007-02-13,1853.9437338306732
2007-02-14,1867.640439059645
2007-02-15,1896.7515165641032
2007-02-16,1897.3327840661225
2007-02-19,1887.524586195093
2007-02-20,1889.5136540177796
2007-02-21,1914.6070552659598
2007-02-22,1913.0683070277037
2007-02-23,1912.1964272783555
2007-02-26,1905.209607887869
2007-02-27,1854.2729855806824
2007-02-28,1793.1709298328967
2007-03-01,1798.0219842491626
2007-03-02,1787.069022033535
2007-03-05,1735.654492823975
2007-03-06,1767.8735830484552
2007-03-07,1781.0778656172556
2007-03-08,1814.2106573108456
2007-03-09,1823.980738477859
2007-03-12,1839.2367465101854
2007-03-13,1826.8678368950493
2007-03-14,1769.0045194592276
2007-03-15,1789.0202110078346
2007-03-16,1779.953119820413
2007-03-19,1796.0662183770514
2007-03-20,1807.6635505782501
2007-03-21,1831.3484012774586
2007-03-22,1861.1393203537655
2007-03-23,1850.9016557734024
2007-03-26,1850.8852272263473
2007-03-27,1863.056431127359
2007-03-28,1835.67192565327
2007-03-29,1852.2393877359839
2007-03-30,1864.9055800657077
2007-04-02,1861.5906847763767
2007-04-03,1890.673398056036
2007-04-04,1922.1772662865594
2007-04-05,1916.204706683374
2007-04-06,1915.8792108116606
2007-04-09,1950.294313241817
2007-04-10,1951.7091959526638
2007-04-11,1953.304053114992
2007-04-12,1926.747145766654
2007-04-13,1930.0496762316611
2007-04-16,1949.6714119296846
2007-04-17,1953.139688095602
2007-04-18,1946.875066333185
2007-04-19,1892.5314699570235
2007-04-20,1925.3368433047897
2007-04-23,1942.8035480253352
2007-04-24,1925.3940837629725
2007-04-25,1922.3918086649187
2007-04-26,1946.2293565975158
2007-04-27,1940.068834148097
2007-04-30,1919.7264235682612
2007-05-01,1926.570408517611
2007-05-02,1941.6303507216069
2007-05-03,1973.2987196959396
2007-05-04,2001.16311474029
2007-05-07,2006.4068832150413
2007-05-08,1998.740216638411
2007-05-09,2000.8754859034148
2007-05-10,2014.4544301639105
2007-05-11,1995.1944460333716
2007-05-14,2022.7535479945675
2007-05-15,2001.3913320644187
2007-05-16,2020.2860416546425
2007-05-17,2041.6011217861233
2007-05-18,2040.3890086820472
2007-05-21,2048.8950002689126
2007-05-22,2070.1317102930416
2007-05-23,2069.4190884884315
2007-05-24,2053.2517654690464
2007-05-25,2030.137133079447
2007-05-28,2045.2526333228072
2007-05-29,2037.7722362975892
2007-05-30,2036.5231418227866
2007-05-31,2043.7485679349213
2007-06-01,2072.9779417371014
2007-06-04,2089.2458690188087
2007-06-05,2074.480364775938
2007-06-06,2068.6253811273186
2007-06-07,2060.2904120559133
2007-06-08,2029.1591729526397
2007-06-11,2052.3722251876516
2007-06-12,2071.706517416883
2007-06-13,2047.250271141751
2007-06-14,2063.8644700651744
2007-06-15,2068.4925203506036
2007-06-18,2106.8092021699267
2007-06-19,2104.4305486232715
2007-06-20,2118.12238824679
2007-06-21,2111.9453252688954
2007-06-22,2101.8579295372674
2007-06-25,2076.5660261663393
2007-06-26,2054.894596623096
2007-06-27,2043.3825184462262
2007-06-28,2052.5584288809464
2007-06-29,2060.924017978081
2007-07-02,2069.065178354754
2007-07-03,2093.7530117668493
2007-07-04,2094.8183265497564
2007-07-05,2101.391360197219
2007-07-06,2102.3996066401533
2007-07-09,2139.7565326242907
2007-07-10,2131.493956546847
2007-07-11,2099.8868440734236
2007-07-12,2114.490666133022
2007-07-13,2143.197731017685
2007-07-16,2139.2968176831173
2007-07-17,2133.3097017085393
2007-07-18,2100.998624365372
2007-07-19,2116.493298875843
2007-07-20,2144.1768156239095
2007-07-23,2150.9719745056163
2007-07-24,2172.641843995925
2007-07-25,2163.3050094881532
2007-07-26,2133.8179891920413
2007-07-27,2086.779707203649
2007-07-30,2089.933789006265
2007-07-31,2109.1288944713906
2007-08-01,2034.895475748954
2007-08-02,2036.444323754972
2007-08-03,2029.7743364059672
2007-08-06,1952.7928889382747
2007-08-07,1954.2140727131662
2007-08-08,2018.078580573973
2007-08-09,2020.0235851322182
2007-08-10,1980.4016805873928
2007-08-13,2002.660403795476
2007-08-14,1997.7692736259348
2007-08-15,1930.191695482715
2007-08-16,1853.9172158730833
2007-08-17,1831.797332478862
2007-08-20,1947.8880139171174
2007-08-21,1899.1680786913855
2007-08-22,1957.5789201753516
2007-08-23,1989.9511973926649
2007-08-24,1976.111473747287
2007-08-27,1991.2554386352367
2007-08-28,1972.1769187508548
2007-08-29,1958.7909008704924
2007-08-30,1964.4241751196419
2007-08-31,2003.2921509183427
2007-09-03,2013.540558898219
2007-09-04,2005.7540289186147
2007-09-05,2021.9898154531836
2007-09-06,2023.6084710713862
2007-09-07,2020.885209109736
2007-09-10,1990.5894740087447
2007-09-11,2001.6376021330195
2007-09-12,2006.5010170559974
2007-09-13,2013.7447958661653
2007-09-14,2026.1074861659886
2007-09-17,1999.1937402217056
2007-09-18,1998.637801962697
2007-09-19,2061.8489373849275
2007-09-20,2046.1063433374984
2007-09-21,2048.258542520351
2007-09-24,2089.427850224287
2007-09-25,2069.2573683565756
2007-09-26,2090.41338212501
2007-09-27,2122.0501509715386
2007-09-28,2112.839503627151
2007-10-01,2143.2032876126486
2007-10-02,2182.0608068075394
2007-10-03,2175.6426539917165
2007-10-04,2191.9693853244307
2007-10-05,2213.8880019144467
2007-10-08,2237.7903268356513
2007-10-09,2251.0379885413054
2007-10-10,2247.7294121135583
2007-10-11,2274.0374813060434
2007-10-12,2272.7371647167065
2007-10-15,2270.0813517850775
2007-10-16,2258.1859865531883
2007-10-17,2259.081576366417
2007-10-18,2234.793693998945
2007-10-19,2212.346468110447
2007-10-22,2160.732693773121
2007-10-23,2181.052622179044
2007-10-24,2170.7955497253706
2007-10-25,2209.855104249127
2007-10-26,2232.277334645794
2007-10-29,2266.458773715686
2007-10-30,2251.7593760603763
2007-10-31,2244.2423258952367
2007-11-01,2251.9991734853156
2007-11-02,2210.6316400564124
2007-11-05,2180.5218502141324
2007-11-06,2191.1893346502898
2007-11-07,2195.060691363404
2007-11-08,2178.974064029026
2007-11-09,2160.874026545699
2007-11-12,2125.985889336324
2007-11-13,2103.6609479632716
2007-11-14,2109.743286522261
2007-11-15,2096.148752780107
2007-11-16,2070.859514983167
2007-11-19,2054.43361078289
2007-11-20,2036.365538719726
2007-11-21,1978.931696618177
2007-11-22,1967.335931793874
2007-11-23,1998.24537809852
2007-11-26,2036.319508841932
2007-11-27,2011.2876874976882
2007-11-28,2034.0057816613291
2007-11-29,2074.904687902264
2007-11-30,2101.65406854399
2007-12-03,2111.395728905632
2007-12-04,2115.9897801176476
2007-12-05,2144.83456685106
2007-12-06,2161.7384147802554
2007-12-07,2163.785793712658
2007-12-10,2153.6848396399814
2007-12-11,2172.9389004823074
2007-12-12,2154.099264756455
