Date,COLOMBIA SMALL CAP
1999-09-15,90.68809152366113
1999-09-16,89.75225556145422
1999-09-17,89.716639750559
1999-09-20,90.02250155125213
1999-09-21,88.33650795868277
1999-09-22,87.49939816210923
1999-09-23,87.9056237214484
1999-09-24,87.46822594526562
1999-09-27,85.1470075975216
1999-09-28,85.08558146355955
1999-09-29,84.85992829372691
1999-09-30,85.1003987127757
1999-10-01,85.88990234314925
1999-10-04,85.49214880561397
1999-10-05,85.19374781253057
1999-10-06,84.95299617560961
1999-10-07,83.97501624930702
1999-10-08,84.81523722008376
1999-10-11,84.71187211817228
1999-10-12,84.42278556378697
1999-10-13,84.59636448864836
1999-10-14,84.47325045342654
1999-10-15,83.47980516245254
1999-10-18,83.59092970076273
1999-10-19,84.69130971872755
1999-10-20,85.0070823391203
1999-10-21,84.89135884711665
1999-10-22,84.7920470817521
1999-10-25,84.29011976278552
1999-10-26,84.38238042180717
1999-10-27,86.22840431811751
1999-10-28,86.68482309251074
1999-10-29,86.96347368085279
1999-11-01,87.06442823566391
1999-11-02,88.43871587316521
1999-11-03,91.1405017481242
1999-11-04,92.25902706571539
1999-11-05,92.39435880164943
1999-11-08,93.47023370342679
1999-11-09,93.33657685105594
1999-11-10,93.39279999921015
1999-11-11,93.64399853039393
1999-11-12,94.98722258626827
1999-11-15,95.10242564087733
1999-11-16,96.02750851925421
1999-11-17,94.91279054817859
1999-11-18,96.68316269825304
1999-11-19,95.44486762972859
1999-11-22,94.4241298020328
1999-11-23,95.13803470117892
1999-11-24,94.72495979217197
1999-11-25,94.72501081275051
1999-11-26,96.68945049551466
1999-11-29,97.34552788875925
1999-11-30,96.963844918542
1999-12-01,97.27472642781363
1999-12-02,98.09239387641965
1999-12-03,98.69449875376574
1999-12-06,98.07224934651813
1999-12-07,95.69722990308513
1999-12-08,95.51977932306673
1999-12-09,96.09677879251916
1999-12-10,96.92886303680865
1999-12-13,98.87284750707765
1999-12-14,100.41438940476593
1999-12-15,100.86284281332173
1999-12-16,99.46009671117048
1999-12-17,100.52059688987414
1999-12-20,100.96220023657882
1999-12-21,98.62757611781522
1999-12-22,99.60751313220817
1999-12-23,100.36132943539307
1999-12-24,100.33210064720987
1999-12-27,100.32728129806291
1999-12-28,102.07060024569681
1999-12-29,102.09421978797037
1999-12-30,102.32848596795974
1999-12-31,102.39215893152378
2000-01-03,100.55484808756597
2000-01-04,97.91670629564084
2000-01-05,99.04268618770882
2000-01-06,100.8905634049549
2000-01-07,103.33189684805531
2000-01-10,103.78291391795986
2000-01-11,103.62740091648247
2000-01-12,104.73251285391804
2000-01-13,105.63510734405291
2000-01-14,108.42460351520239
2000-01-17,108.81355034902155
2000-01-18,106.7867546625573
2000-01-19,104.8802804269178
2000-01-20,106.18325127032072
2000-01-21,106.94114409680391
2000-01-24,107.69783945127554
2000-01-25,106.77923888058682
2000-01-26,105.8393750769871
2000-01-27,107.84988629654401
2000-01-28,111.2256559613619
2000-01-31,111.56478255856173
2000-02-01,113.18567008209286
2000-02-02,111.79702609336015
2000-02-03,111.62723361978547
2000-02-04,113.06776620755782
2000-02-07,113.99690085139834
2000-02-08,113.11637503412031
2000-02-09,112.41729454490171
2000-02-10,111.37708610317517
2000-02-11,111.1464062187051
2000-02-14,111.05098388646803
2000-02-15,110.44251487758217
2000-02-16,110.66241580851049
2000-02-17,109.40611915156539
2000-02-18,109.0474757619065
2000-02-21,108.79608524447976
2000-02-22,107.44810912705182
2000-02-23,107.52692952499292
2000-02-24,107.6607292144811
2000-02-25,106.49543454376631
2000-02-28,105.20779711982944
2000-02-29,104.65494205988658
2000-03-01,104.1964632750459
2000-03-02,105.00508544953004
2000-03-03,103.9966806876931
2000-03-06,103.45809561965503
2000-03-07,104.03764585340188
2000-03-08,104.55159789977664
2000-03-09,102.49954522642479
2000-03-10,103.4333041438983
2000-03-13,103.2862050341738
2000-03-14,103.86743555850263
2000-03-15,102.87431704064208
2000-03-16,102.81334584938783
2000-03-17,102.73961409398534
2000-03-20,102.61430430380119
2000-03-21,101.09026806212603
2000-03-22,102.40457913478731
2000-03-23,100.286048377011
2000-03-24,99.29417770564423
2000-03-27,99.54519490442836
2000-03-28,100.13094105103039
2000-03-29,101.81319747484075
2000-03-30,101.67577366774499
2000-03-31,101.11096994242936
2000-04-03,100.78147665176623
2000-04-04,100.34727384162213
2000-04-05,98.63564731533822
2000-04-06,98.40194901094519
2000-04-07,97.2184585628816
2000-04-10,95.92429103793782
2000-04-11,96.3145351035197
2000-04-12,96.69885248109853
2000-04-13,97.02729967055832
2000-04-14,96.38116615788475
2000-04-17,96.24308269985059
2000-04-18,96.99741722012135
2000-04-19,98.13482182050404
2000-04-20,98.24449884329438
2000-04-21,98.24449884329438
2000-04-24,98.25508639146283
2000-04-25,99.71480424384023
2000-04-26,99.67225538770685
2000-04-27,100.71170250558733
2000-04-28,101.04900573113768
2000-05-01,101.4361241532456
2000-05-02,101.40622326976236
2000-05-03,101.56198641323087
2000-05-04,100.74998234136821
2000-05-05,99.22892490599324
2000-05-08,97.78295655663248
2000-05-09,96.51680139867442
2000-05-10,94.80524090392156
2000-05-11,93.96816799639721
2000-05-12,92.95944394352297
2000-05-15,91.85023759257663
2000-05-16,93.44779731091054
2000-05-17,94.760744551789
2000-05-18,93.91415392292562
2000-05-19,92.01019281065803
2000-05-22,90.86543516750113
2000-05-23,89.15918426372056
2000-05-24,86.92277018550557
2000-05-25,88.20200857058424
2000-05-26,85.56262887616045
2000-05-29,88.05192552707886
2000-05-30,86.74713026010721
2000-05-31,86.49773232125976
2000-06-01,85.46102310343221
2000-06-02,82.69886068209563
2000-06-05,82.76558653820676
2000-06-06,79.72763738091498
2000-06-07,79.67727575538962
2000-06-08,78.59366808192439
2000-06-09,79.05122136114416
2000-06-12,77.70390645549658
2000-06-13,76.0854189673311
2000-06-14,76.40523781399226
2000-06-15,76.93262547707342
2000-06-16,76.5205971766237
2000-06-19,76.63215050755122
2000-06-20,77.33259884157818
2000-06-21,77.8555772504499
2000-06-22,78.6983672019738
2000-06-23,77.66136228082618
2000-06-26,77.61163513993884
2000-06-27,76.73777623095472
2000-06-28,76.54788998291774
2000-06-29,75.82923975923299
2000-06-30,75.08359087188136
2000-07-03,75.44347933151205
2000-07-04,75.41838925614037
2000-07-05,74.78329621141303
2000-07-06,75.35099231387076
2000-07-07,75.95958640447064
2000-07-10,74.96175702731813
2000-07-11,75.22737675236263
2000-07-12,76.45163937336594
2000-07-13,78.35444542725452
2000-07-14,79.93133097160576
2000-07-17,81.92835812599792
2000-07-18,82.51672737686113
2000-07-19,83.28475337855915
2000-07-20,83.26673515077428
2000-07-21,83.65313823508146
2000-07-24,84.47848060466379
2000-07-25,83.18306098340992
2000-07-26,81.49167978120823
2000-07-27,80.97988691361188
2000-07-28,82.62803600513088
2000-07-31,82.85712629321458
2000-08-01,82.72623189212297
2000-08-02,84.49936701415707
2000-08-03,85.22526568626317
2000-08-04,84.38319898048104
2000-08-07,84.47222971754104
2000-08-08,85.02723336573179
2000-08-09,84.88277220742177
2000-08-10,82.84230158149408
2000-08-11,82.6686069332903
2000-08-14,83.93182222841492
2000-08-15,82.05643972625249
2000-08-16,81.2535346242749
2000-08-17,80.7711385661478
2000-08-18,80.23979813206853
2000-08-21,80.53129121566172
2000-08-22,80.18407650789634
2000-08-23,79.97770119782764
2000-08-24,78.73022431478832
2000-08-25,78.30248918376337
2000-08-28,78.4632524145889
2000-08-29,78.74631321869988
2000-08-30,78.89645291790005
2000-08-31,78.77116472452337
2000-09-01,77.9251174091843
2000-09-04,78.16040762123892
2000-09-05,79.87141807145333
2000-09-06,80.04972789600725
2000-09-07,79.7681415369614
2000-09-08,80.2776975372157
2000-09-11,80.69289088042684
2000-09-12,81.09502914933262
2000-09-13,81.06238456374591
2000-09-14,81.95433525093415
2000-09-15,83.3504491248818
2000-09-18,84.39813988181312
2000-09-19,84.29634514562963
2000-09-20,84.51147393492603
2000-09-21,82.52047225026058
2000-09-22,79.44962642482298
2000-09-25,80.97619271903797
2000-09-26,79.22829207289003
2000-09-27,79.43009642422771
2000-09-28,78.91785746744863
2000-09-29,78.76424957907099
2000-10-02,79.09802380693876
2000-10-03,78.7580607738826
2000-10-04,79.09887280405361
2000-10-05,80.05903081362929
2000-10-06,79.46072370357963
2000-10-09,79.50214184086144
2000-10-10,79.39242615778058
2000-10-11,79.19512462092668
2000-10-12,80.30493510491672
2000-10-13,80.1394366972188
2000-10-16,80.98208594983791
2000-10-17,80.88538591950501
2000-10-18,82.0466325125292
2000-10-19,83.17699387202462
2000-10-20,82.81075679841398
2000-10-23,83.11056997258035
2000-10-24,83.37888202845741
2000-10-25,83.67003085100772
2000-10-26,83.2107804808607
2000-10-27,83.37778377525919
2000-10-30,82.38000227057064
2000-10-31,82.70859529241788
2000-11-01,81.95782987888548
2000-11-02,81.45053960670886
2000-11-03,81.1249915607959
2000-11-06,81.61804634375194
2000-11-07,81.82746010712542
2000-11-08,82.04486422064058
2000-11-09,81.73975013856015
2000-11-10,82.34832220789329
2000-11-13,82.63017556541732
2000-11-14,82.42524902900887
2000-11-15,80.74066392523584
2000-11-16,80.48449367652006
2000-11-17,81.14779344138721
2000-11-20,81.56789103807996
2000-11-21,81.43915713027224
2000-11-22,81.63790535910687
2000-11-23,81.5126847118477
2000-11-24,81.96037573209247
2000-11-27,80.58598999395868
2000-11-28,80.92097795356224
2000-11-29,80.72287679121595
2000-11-30,80.01967850042699
2000-12-01,79.13252183770146
2000-12-04,77.18165830735104
2000-12-05,76.99623076217192
2000-12-06,77.8907196104258
2000-12-07,76.59688635873528
2000-12-08,76.690638346327
2000-12-11,77.56282755147453
2000-12-12,76.91527461031625
2000-12-13,76.85437335710267
2000-12-14,75.68995087851498
2000-12-15,74.39985682257195
2000-12-18,75.4525185827371
2000-12-19,75.41058270809107
2000-12-20,75.03604665544925
2000-12-21,74.57020011980288
2000-12-22,73.64646609842407
2000-12-25,73.64646609842407
2000-12-26,73.6402631383793
2000-12-27,72.90766161325057
2000-12-28,72.72682227147557
2000-12-29,71.69213930824473
2001-01-01,71.69213930824473
2001-01-02,71.43324494476549
2001-01-03,70.76439465389639
2001-01-04,70.22470784605109
2001-01-05,69.65785549360533
2001-01-08,69.6966407728895
2001-01-09,71.20574369340173
2001-01-10,71.30802122488798
2001-01-11,70.26111432585937
2001-01-12,70.56089956835194
2001-01-15,71.05494242481647
2001-01-16,71.66895113952891
2001-01-17,72.20152073638283
2001-01-18,71.17962802538474
2001-01-19,72.64490751946221
2001-01-22,72.67739259473943
2001-01-23,72.19819390040216
2001-01-24,74.54707746481294
2001-01-25,75.04224753217383
2001-01-26,75.5855031224983
2001-01-29,78.49464378881206
2001-01-30,79.09696054858898
2001-01-31,80.86951969126052
2001-02-01,83.86925157158225
2001-02-02,85.85253759129263
2001-02-05,83.89383294801644
2001-02-06,84.25721545720894
2001-02-07,82.78453933699473
2001-02-08,84.76317095933838
2001-02-09,85.30738282330844
2001-02-12,86.78304156106037
2001-02-13,87.7850045303775
2001-02-14,88.97624628759688
2001-02-15,91.04152951239045
2001-02-16,90.8639546068483
2001-02-19,90.35744991828622
2001-02-20,91.35149347550313
2001-02-21,89.84882425810365
2001-02-22,90.28894732296646
2001-02-23,90.02221607866252
2001-02-26,89.19326258307807
2001-02-27,88.30380491156157
2001-02-28,87.54023722504222
2001-03-01,86.3266315270074
2001-03-02,86.37679246896906
2001-03-05,87.00776333056059
2001-03-06,86.81572704163058
2001-03-07,86.7280664465705
2001-03-08,84.8199805789819
2001-03-09,85.7218760300251
2001-03-12,85.84755442712415
2001-03-13,86.88541553800208
2001-03-14,87.49831039969824
2001-03-15,87.7298397585513
2001-03-16,88.6104553005235
2001-03-19,88.41331774668436
2001-03-20,87.2484879010518
2001-03-21,84.87428177948694
2001-03-22,84.61799666211702
2001-03-23,82.61957948337403
2001-03-26,81.34206403596102
2001-03-27,80.4579044780763
2001-03-28,80.93689496311113
2001-03-29,81.43856359082275
2001-03-30,80.86274920855215
2001-04-02,81.1565753669201
2001-04-03,80.81473234633819
2001-04-04,79.9972171913717
2001-04-05,80.73002870802372
2001-04-06,80.85169209862869
2001-04-09,81.21317602610428
2001-04-10,81.36373120996333
2001-04-11,81.55684480385013
2001-04-12,80.78669253404874
2001-04-13,80.80616027276895
2001-04-16,81.6818297291304
2001-04-17,81.47495804557299
2001-04-18,83.01430302614503
2001-04-19,80.71662044866228
2001-04-20,79.66663617844569
2001-04-23,79.75032682992935
2001-04-24,79.63718770728029
2001-04-25,79.40889174619542
2001-04-26,78.88363050593037
2001-04-27,79.65062670778512
2001-04-30,80.49526037796284
2001-05-01,80.03659477925186
2001-05-02,79.88290927210812
2001-05-03,80.03760362296251
2001-05-04,80.54122774039402
2001-05-07,83.0503217975746
2001-05-08,85.91936357779771
2001-05-09,85.88048335673017
2001-05-10,86.50345083431708
2001-05-11,87.33606331980585
2001-05-14,88.09725734131253
2001-05-15,88.01622211319167
2001-05-16,89.16061255453317
2001-05-17,91.15171909361047
2001-05-18,93.61604757970188
2001-05-21,96.29377528502958
2001-05-22,94.97072478718314
2001-05-23,96.15659401670813
2001-05-24,95.68761592012444
2001-05-25,93.95547187833431
2001-05-28,93.69041903451037
2001-05-29,94.49278300826674
2001-05-30,97.07937069190203
2001-05-31,101.29319263698733
2001-06-01,101.39160198200624
2001-06-04,101.97091236907883
2001-06-05,100.00504140509503
2001-06-06,98.97535991923093
2001-06-07,99.44811058265806
2001-06-08,100.14535258397841
2001-06-11,100.9922618118873
2001-06-12,98.98743749282431
2001-06-13,98.95267274513743
2001-06-14,97.7022563522303
2001-06-15,97.74851594474319
2001-06-18,97.66338526258181
2001-06-19,98.2614559234357
2001-06-20,99.81723818872081
2001-06-21,101.87658983960303
2001-06-22,102.47520231715478
2001-06-25,101.73832697931236
2001-06-26,101.68388492173347
2001-06-27,101.82900471888584
2001-06-28,103.65283829760726
2001-06-29,104.15842856998479
2001-07-02,104.01430139777273
2001-07-03,103.35335361603747
2001-07-04,102.89311756365629
2001-07-05,104.53263433883721
2001-07-06,104.30857861566273
2001-07-09,103.63289995930712
2001-07-10,102.95905611063668
2001-07-11,102.3614253496016
2001-07-12,102.55020542462906
2001-07-13,103.31381697285173
2001-07-16,104.04847068046912
2001-07-17,105.52361123670094
2001-07-18,102.5638988868364
2001-07-19,100.97848647643195
2001-07-20,100.6140684980843
2001-07-23,99.79291160069349
2001-07-24,98.39690325068206
2001-07-25,97.59993122821126
2001-07-26,98.50124443465397
2001-07-27,99.77472853633921
2001-07-30,98.9589869975502
2001-07-31,98.60149857099684
2001-08-01,98.90250686931071
2001-08-02,98.28484531384044
2001-08-03,98.07146530191406
2001-08-06,99.24930158729006
2001-08-07,99.69946710412545
2001-08-08,100.09871739691434
2001-08-09,99.21498791324268
2001-08-10,99.03715941215162
2001-08-13,99.04565700968031
2001-08-14,99.49396057106965
2001-08-15,97.28205895794845
2001-08-16,98.04687365740965
2001-08-17,97.98765033023687
2001-08-20,98.4440863745139
2001-08-21,97.92825629129288
2001-08-22,97.45261753258421
2001-08-23,98.43833378636046
2001-08-24,98.64378820714963
2001-08-27,99.1289197544248
2001-08-28,98.91322249578178
2001-08-29,98.1766853878751
2001-08-30,98.045546766691
2001-08-31,98.6140824720455
2001-09-03,99.06299150079823
2001-09-04,100.98744566442828
2001-09-05,100.73683287993215
2001-09-06,100.06250608433247
2001-09-07,97.76560387816131
2001-09-10,98.82635218605466
2001-09-11,96.21582260584162
2001-09-12,96.88489052293241
2001-09-13,96.51901430978903
2001-09-14,94.58961725692556
2001-09-17,94.83128857304267
2001-09-18,93.80331444442567
2001-09-19,91.73116481917616
2001-09-20,91.19607535844253
2001-09-21,90.43398048663319
2001-09-24,91.59706448558883
2001-09-25,92.00445108449885
2001-09-26,91.11903117564108
2001-09-27,90.65159177865499
2001-09-28,91.01524100488108
2001-10-01,89.51460907683256
2001-10-02,90.56831818639954
2001-10-03,90.00715378620387
2001-10-04,89.8347022593523
2001-10-05,89.08654541377734
2001-10-08,88.84107013516515
2001-10-09,87.3613986714586
2001-10-10,87.16237772421013
2001-10-11,87.22734249036182
2001-10-12,85.94743990005453
2001-10-15,85.94176385517349
2001-10-16,84.57327229201796
2001-10-17,85.2095026674057
2001-10-18,84.99130208107995
2001-10-19,87.14828200594494
2001-10-22,87.19167207527536
2001-10-23,88.3007310071919
2001-10-24,87.71017735415288
2001-10-25,87.40439221428655
2001-10-26,87.38986569733991
2001-10-29,86.73811879644727
2001-10-30,86.29702652056847
2001-10-31,86.13255636461244
2001-11-01,84.72298853062219
2001-11-02,83.73210160862521
2001-11-05,84.39382958864697
2001-11-06,84.35007905546256
2001-11-07,83.78524674642262
2001-11-08,84.28342485173248
2001-11-09,84.75383973235806
2001-11-12,84.70319497906627
2001-11-13,86.39021254536054
2001-11-14,86.67666665149345
2001-11-15,87.16219773385836
2001-11-16,88.2688405700925
2001-11-19,91.00486107501895
2001-11-20,90.63613882351444
2001-11-21,92.37287332310635
2001-11-22,93.36740425211161
2001-11-23,92.94256713106763
2001-11-26,93.92249502528071
2001-11-27,93.56270973577406
2001-11-28,93.02212684612607
2001-11-29,94.54204316545386
2001-11-30,94.77417901564851
2001-12-03,94.21301030283394
2001-12-04,93.79338071722108
2001-12-05,94.47410187043903
2001-12-06,95.73004607959956
2001-12-07,96.31722323384895
2001-12-10,95.81619396063411
2001-12-11,96.62198826943693
2001-12-12,96.81803045073327
2001-12-13,97.38217612308956
2001-12-14,96.51741366821048
2001-12-17,97.09741884190146
2001-12-18,97.96981619034688
2001-12-19,99.8279218643511
2001-12-20,101.06830997716602
2001-12-21,103.62982571496302
2001-12-24,105.19528902928579
2001-12-25,105.19528902928579
2001-12-26,104.39087005157235
2001-12-27,103.62570025468898
2001-12-28,104.44838880058809
2001-12-31,103.95051848724519
2002-01-01,103.95051848724519
2002-01-02,101.62589215445915
2002-01-03,102.05583306693828
2002-01-04,102.5681721789581
2002-01-07,102.63822561373826
2002-01-08,101.99568817900547
2002-01-09,102.40658247887743
2002-01-10,101.6242765415661
2002-01-11,101.33225025593066
2002-01-14,100.80143709781485
2002-01-15,102.15575105747637
2002-01-16,106.63754019894807
2002-01-17,107.28479804733979
2002-01-18,108.80886845910588
2002-01-21,110.2179749079402
2002-01-22,113.09669169854803
2002-01-23,112.58027448110099
2002-01-24,113.63422301380953
2002-01-25,114.47476428687663
2002-01-28,112.64137871505856
2002-01-29,111.1499754950225
2002-01-30,111.61017232063176
2002-01-31,112.31842750115544
2002-02-01,112.27534860414704
2002-02-04,110.98673657183754
2002-02-05,109.75768721646648
2002-02-06,109.90186364987068
2002-02-07,109.01726893876089
2002-02-08,108.657640382115
2002-02-11,108.2577864010213
2002-02-12,108.0916162090273
2002-02-13,106.75192485186622
2002-02-14,108.37499983179426
2002-02-15,107.98384672759803
2002-02-18,108.36010980618033
2002-02-19,107.06339126867182
2002-02-20,105.54948156095497
2002-02-21,102.99877154608009
2002-02-22,101.54156585860659
2002-02-25,103.13506031469433
2002-02-26,104.1850796071793
2002-02-27,105.48292281070047
2002-02-28,105.21091433793916
2002-03-01,104.67525270604074
2002-03-04,104.63388224517882
2002-03-05,104.30032451775956
2002-03-06,103.68502545796156
2002-03-07,103.78721484472767
2002-03-08,104.71725068142783
2002-03-11,106.25537163109897
2002-03-12,108.59310085975027
2002-03-13,107.82258852240312
2002-03-14,106.7330952803913
2002-03-15,104.94473333337189
2002-03-18,104.97037409556536
2002-03-19,104.89886501481799
2002-03-20,104.13646649143843
2002-03-21,105.735845850951
2002-03-22,106.8602771677768
2002-03-25,107.06083164835901
2002-03-26,108.16066666735648
2002-03-27,108.50882202025697
2002-03-28,108.09866050374903
2002-03-29,108.09866050374903
2002-04-01,107.90632213808266
2002-04-02,107.66657554145303
2002-04-03,107.47321472085149
2002-04-04,106.98634594442976
2002-04-05,108.57362128780751
2002-04-08,110.63874040900627
2002-04-09,111.61260324821578
2002-04-10,110.92696982245451
2002-04-11,110.62580722506905
2002-04-12,110.94325111700813
2002-04-15,111.2416973105482
2002-04-16,111.08889731948878
2002-04-17,110.62780116191512
2002-04-18,110.55585535795343
2002-04-19,109.71951401232322
2002-04-22,109.92471595829764
2002-04-23,108.60316709936991
2002-04-24,108.99829779034228
2002-04-25,108.03797386116187
2002-04-26,107.56269747323459
2002-04-29,107.26703916085754
2002-04-30,107.80146615693263
2002-05-01,107.07009820546608
2002-05-02,107.83058377988492
2002-05-03,106.30305224200454
2002-05-06,106.1621998539189
2002-05-07,106.09500746601856
2002-05-08,106.88604509355216
2002-05-09,107.02927519748474
2002-05-10,106.23376618016475
2002-05-13,106.58543037568938
2002-05-14,108.3711973915589
2002-05-15,108.30287832321176
2002-05-16,107.64693366236607
2002-05-17,105.99122837288697
2002-05-20,105.10110190094876
2002-05-21,104.71446941876054
2002-05-22,104.39644900852208
2002-05-23,105.71577195545082
2002-05-24,107.7002733350367
2002-05-27,108.92106514590202
2002-05-28,107.53992565743621
2002-05-29,107.2079409926097
2002-05-30,106.51588819443457
2002-05-31,107.33728343515217
2002-06-03,107.07881036301548
2002-06-04,106.70571526785054
2002-06-05,107.33250847845358
2002-06-06,108.69215218024965
2002-06-07,111.77620435162676
2002-06-10,111.71658431698532
2002-06-11,113.45486390970362
2002-06-12,113.50400717428926
2002-06-13,118.22476741426189
2002-06-14,115.48015435203685
2002-06-17,120.00804273855435
2002-06-18,121.26970615528586
2002-06-19,115.97799273827715
2002-06-20,113.56382616006539
2002-06-21,112.17045044775935
2002-06-24,112.50052344380481
2002-06-25,112.3259663152217
2002-06-26,109.01283962021822
2002-06-27,109.34131346708418
2002-06-28,109.0074725556332
2002-07-01,108.88174339412014
2002-07-02,107.23157229113747
2002-07-03,106.32421497590995
2002-07-04,103.54159285044118
2002-07-05,102.84163139819897
2002-07-08,106.1677680979399
2002-07-09,108.0194577402989
2002-07-10,108.18989841445351
2002-07-11,106.54946504419871
2002-07-12,106.42330310554273
2002-07-15,104.93532643176654
2002-07-16,106.85221279761882
2002-07-17,102.89542281473648
2002-07-18,100.73675925445832
2002-07-19,101.65177506323631
2002-07-22,101.94041463836481
2002-07-23,101.1176054738845
2002-07-24,101.15120761246463
2002-07-25,100.86099215054817
