Date,INDIA SMALL CAP
2005-05-16,500.09431292888706
2005-05-17,494.5349720116223
2005-05-18,495.0985701533184
2005-05-19,498.64745202784144
2005-05-20,500.83765255193964
2005-05-23,501.6625328815734
2005-05-24,504.33649015147824
2005-05-25,505.03107289804
2005-05-26,508.4429702777825
2005-05-27,506.6266601465625
2005-05-30,505.9341123098891
2005-05-31,514.5980127898841
2005-06-01,521.5813022056441
2005-06-02,519.6261716153551
2005-06-03,526.4550014486193
2005-06-06,528.9693630396544
2005-06-07,532.1460925794994
2005-06-08,533.5820717306655
2005-06-09,540.1829272371002
2005-06-10,539.3379787857133
2005-06-13,543.3466651691812
2005-06-14,545.0703445065348
2005-06-15,545.0919608247112
2005-06-16,539.7236699164442
2005-06-17,527.3662377456967
2005-06-20,528.3619042721417
2005-06-21,531.9583892724032
2005-06-22,532.1361712979269
2005-06-23,537.6272810077072
2005-06-24,540.2668449299664
2005-06-27,535.8261369527797
2005-06-28,530.8127617028805
2005-06-29,536.47241565788
2005-06-30,534.4517932246703
2005-07-01,550.4657719968018
2005-07-04,561.0242432713043
2005-07-05,558.8637537604446
2005-07-06,568.8707517455838
2005-07-07,559.8838057704176
2005-07-08,570.8076711347036
2005-07-11,572.4126281492684
2005-07-12,567.4464456567335
2005-07-13,576.9467024920862
2005-07-14,576.0533621319582
2005-07-15,585.795761405785
2005-07-18,595.6042691556348
2005-07-19,601.7231086062069
2005-07-20,604.7039622826421
2005-07-21,600.2778168233774
2005-07-22,601.4495424185992
2005-07-25,605.2231860614849
2005-07-26,607.7433510420758
2005-07-27,607.6012064925109
2005-07-28,606.1755133044018
2005-07-29,596.8170229907283
2005-08-01,597.5257213625862
2005-08-02,606.2668571009044
2005-08-03,603.2276092240223
2005-08-04,605.9770858881383
2005-08-05,615.4021138254374
2005-08-08,606.5895090956445
2005-08-09,605.1418020617546
2005-08-10,615.2723718429106
2005-08-11,618.0398045074325
2005-08-12,622.725554308762
2005-08-15,626.2903403962058
2005-08-16,632.6907445628075
2005-08-17,642.6655729901471
2005-08-18,646.8940711617156
2005-08-19,646.1864668272392
2005-08-22,640.7137511421502
2005-08-23,628.2582766762993
2005-08-24,621.7681667611283
2005-08-25,625.0412865211109
2005-08-26,627.8905759444654
2005-08-29,626.0490184580408
2005-08-30,631.8662535067356
2005-08-31,629.322696811796
2005-09-01,640.9524506697411
2005-09-02,641.1879217380224
2005-09-05,645.5007331077846
2005-09-06,648.0159179160594
2005-09-07,649.8600726229064
2005-09-08,657.4626382319294
2005-09-09,656.9841149899029
2005-09-12,671.6674863396986
2005-09-13,678.0272511384588
2005-09-14,672.708397253917
2005-09-15,688.3241254947076
2005-09-16,693.1258876523922
2005-09-19,703.8959277295986
2005-09-20,700.1280932875693
2005-09-21,680.0647748355449
2005-09-22,650.8574391852287
2005-09-23,663.472063907096
2005-09-26,683.9764636110002
2005-09-27,688.7935671042158
2005-09-28,693.6970622502346
2005-09-29,690.7910059276169
2005-09-30,686.9589764780304
2005-10-03,703.075639117732
2005-10-04,706.6199429484152
2005-10-05,700.8816802327727
2005-10-06,681.5434056651869
2005-10-07,678.3629423104239
2005-10-10,670.3029585302087
2005-10-11,670.1465456146888
2005-10-12,669.1291180516512
2005-10-13,665.902656852397
2005-10-14,645.9645649062603
2005-10-17,643.983509915612
2005-10-18,641.4761353396569
2005-10-19,620.2160509511032
2005-10-20,609.3168883209368
2005-10-21,618.2164228788533
2005-10-24,617.0827285740315
2005-10-25,613.6305748412049
2005-10-26,612.4933037560298
2005-10-27,597.4722765763353
2005-10-28,590.0576319486213
2005-10-31,609.6995241003519
2005-11-01,616.5512971314187
2005-11-02,614.0320036292148
2005-11-03,616.3766090684143
2005-11-04,623.2016340261612
2005-11-07,631.538950923392
2005-11-08,642.8820555569546
2005-11-09,644.3797416449958
2005-11-10,647.5046897796267
2005-11-11,661.4849723278952
2005-11-14,660.2566872008799
2005-11-15,663.9430674769579
2005-11-16,667.3133402697687
2005-11-17,666.959401533468
2005-11-18,670.3728053362414
2005-11-21,662.7181957690144
2005-11-22,658.4677792398811
2005-11-23,659.4823799542746
2005-11-24,664.3351615800699
2005-11-25,672.792821015552
2005-11-28,677.6838128645376
2005-11-29,677.4676439320965
2005-11-30,672.3720260502399
2005-12-01,682.0125814162426
2005-12-02,686.1795696257568
2005-12-05,679.0452593515467
2005-12-06,679.4862097065161
2005-12-07,686.044590607652
2005-12-08,684.6769424742482
2005-12-09,693.8661053418892
2005-12-12,690.8554914804482
2005-12-13,697.2593401305435
2005-12-14,697.1272488434554
2005-12-15,702.7242374555575
2005-12-16,705.8829043754365
2005-12-19,714.3427000302602
2005-12-20,716.4097977163626
2005-12-21,720.4438452035888
2005-12-22,719.0318912582007
2005-12-23,713.5278763186916
2005-12-26,697.0375891083713
2005-12-27,710.3963148098579
2005-12-28,710.8482180944443
2005-12-29,718.3545744134681
2005-12-30,732.6741474110124
2006-01-02,739.1932140800516
2006-01-03,739.1979963845432
2006-01-04,738.7430185929761
2006-01-05,743.1166677318037
2006-01-06,750.4547933056773
2006-01-09,762.9783997859705
2006-01-10,758.645398425992
2006-01-11,756.3130741345944
2006-01-12,759.944501918295
2006-01-13,758.2513524737959
2006-01-16,749.9480188506582
2006-01-17,745.1573964670953
2006-01-18,737.8913231211409
2006-01-19,752.9574121757071
2006-01-20,762.2578555378843
2006-01-23,753.1115784230886
2006-01-24,755.8237778444474
2006-01-25,762.3635334020479
2006-01-26,764.479731675958
2006-01-27,782.1060444398281
2006-01-30,775.7113275296946
2006-01-31,770.9155940706985
2006-02-01,766.6520154060373
2006-02-02,769.4538323965775
2006-02-03,777.5657080434244
2006-02-06,787.5073621204584
2006-02-07,793.3100719033487
2006-02-08,792.6281870173462
2006-02-09,793.6396932780227
2006-02-10,806.4203402130521
2006-02-13,813.9144022332546
2006-02-14,812.3199631540267
2006-02-15,809.2128213669225
2006-02-16,810.284257969088
2006-02-17,792.3549219157354
2006-02-20,784.0042074930685
2006-02-21,792.0693360440937
2006-02-22,789.4656740303001
2006-02-23,787.3585541583227
2006-02-24,794.9467887859247
2006-02-27,800.3603987416564
2006-02-28,797.1598610867052
2006-03-01,810.2571233426276
2006-03-02,812.0928244313636
2006-03-03,816.2908484103503
2006-03-06,827.3472933493666
2006-03-07,839.5018469076371
2006-03-08,821.3680831106101
2006-03-09,823.6040299686995
2006-03-10,839.7011352427178
2006-03-13,840.1558327275876
2006-03-14,828.4400223103304
2006-03-15,828.4566273348464
2006-03-16,823.8096664673017
2006-03-17,820.1917319708778
2006-03-20,825.7628023466862
2006-03-21,827.122944714798
2006-03-22,820.8985054925633
2006-03-23,828.782722262587
2006-03-24,834.82717901029
2006-03-27,840.317661863274
2006-03-28,834.5323063256988
2006-03-29,845.4870393273177
2006-03-30,841.9167467299288
2006-03-31,860.0758599549769
2006-04-03,881.3834892477491
2006-04-04,872.4799656725763
2006-04-05,887.0502077802407
2006-04-06,889.0186801870024
2006-04-07,885.8808461176637
2006-04-10,891.7988884960503
2006-04-11,890.3061735408777
2006-04-12,864.8082858969635
2006-04-13,852.0099702190544
2006-04-14,852.0099702190544
2006-04-17,856.2067144638132
2006-04-18,864.6068080626936
2006-04-19,865.1316730963342
2006-04-20,871.1758400452076
2006-04-21,871.1844952252067
2006-04-24,877.8847889602791
2006-04-25,861.865846799965
2006-04-26,867.2618846395544
2006-04-27,866.6537476797981
2006-04-28,862.4184688157719
2006-05-01,883.510319207487
2006-05-02,890.771495828511
2006-05-03,899.067468343584
2006-05-04,894.9123612844585
2006-05-05,890.5509849528257
2006-05-08,896.9805438228449
2006-05-09,895.2263062645694
2006-05-10,898.9856587674429
2006-05-11,888.94338046607
2006-05-12,877.3614202993161
2006-05-15,839.9762834807256
2006-05-16,827.9335697686176
2006-05-17,864.5402366643601
2006-05-18,802.4055299695814
2006-05-19,768.2847982720567
2006-05-22,713.5481359932684
2006-05-23,735.0588678689443
2006-05-24,732.900205832201
2006-05-25,724.7827158648415
2006-05-26,744.1070963610761
2006-05-29,745.3348643779275
2006-05-30,732.21849825054
2006-05-31,714.9297333789921
2006-06-01,694.9208127638373
2006-06-02,694.2222795079314
2006-06-05,684.3706514642139
2006-06-06,662.7788228129048
2006-06-07,627.4811424154555
2006-06-08,585.4244654991255
2006-06-09,619.5280052315022
2006-06-12,608.6125662010688
2006-06-13,573.3222863725393
2006-06-14,552.2867931103009
2006-06-15,584.691601669381
2006-06-16,609.6879442863891
2006-06-19,627.7848520842385
2006-06-20,626.7614240424497
2006-06-21,639.7760796530488
2006-06-22,656.0997274121972
2006-06-23,659.4387202434277
2006-06-26,631.6141759858826
2006-06-27,624.6296372843522
2006-06-28,622.0992065832
2006-06-29,624.9276798065298
2006-06-30,637.3259078620589
2006-07-03,636.6806239153539
2006-07-04,638.6160162041627
2006-07-05,647.2182236755722
2006-07-06,640.5859509892218
2006-07-07,627.1692602051737
2006-07-10,631.2182480182051
2006-07-11,630.4369195022344
2006-07-12,637.165492766718
2006-07-13,633.7505809899676
2006-07-14,632.2228582284718
2006-07-17,618.4819418929592
2006-07-18,611.2605582035279
2006-07-19,585.9404162774748
2006-07-20,598.0572166609251
2006-07-21,582.3734904856531
2006-07-24,580.8125436609865
2006-07-25,595.2836246746891
2006-07-26,607.0576746245359
2006-07-27,611.0054074148212
2006-07-28,616.7791576742582
2006-07-31,621.7534750566393
2006-08-01,620.5710712804129
2006-08-02,623.0316162704828
2006-08-03,630.6879326749462
2006-08-04,623.7021195998565
2006-08-07,626.2895405841791
2006-08-08,635.8791664555082
2006-08-09,647.9445044829182
2006-08-10,665.7682184456125
2006-08-11,671.7608467743958
2006-08-14,681.714475788637
2006-08-15,679.9126688803772
2006-08-16,684.7283256101649
2006-08-17,681.2157251334369
2006-08-18,685.0744643042063
2006-08-21,685.4881094837702
2006-08-22,690.3746634956769
2006-08-23,685.2916450171531
2006-08-24,686.7997234338454
2006-08-25,694.5023284916108
2006-08-28,695.6946008538513
2006-08-29,699.0185252089578
2006-08-30,696.2824395406419
2006-08-31,690.7767103958615
2006-09-01,698.4306907243916
2006-09-04,709.3163576220059
2006-09-05,718.0864395730746
2006-09-06,723.5256403402617
2006-09-07,723.8317053246975
2006-09-08,734.590448049728
2006-09-11,706.9905022920683
2006-09-12,717.1841515410476
2006-09-13,730.7638333038622
2006-09-14,733.5947092908716
2006-09-15,741.3866445286119
2006-09-18,743.5077072739134
2006-09-19,733.0102113899653
2006-09-20,739.6978507223955
2006-09-21,744.509640017597
2006-09-22,734.4549162387935
2006-09-25,734.5185150089882
2006-09-26,743.2196969522986
2006-09-27,747.8018254634914
2006-09-28,752.2945600549622
2006-09-29,762.6493951258213
2006-10-02,758.0416032607276
2006-10-03,763.0358031714945
2006-10-04,760.9663499635618
2006-10-05,775.8639585423415
2006-10-06,788.3966478954793
2006-10-09,788.988502718825
2006-10-10,791.4177004543225
2006-10-11,783.8322879658814
2006-10-12,794.9570783253104
2006-10-13,802.5813931439933
2006-10-16,800.5306285278845
2006-10-17,798.4037589648912
2006-10-18,804.4585267864835
2006-10-19,793.9455615620573
2006-10-20,797.3897287257054
2006-10-23,802.5967465812088
2006-10-24,803.0525527665634
2006-10-25,800.7898544343013
2006-10-26,803.9809545169467
2006-10-27,809.3663435345958
2006-10-30,815.8398554687946
2006-10-31,808.6269934164716
2006-11-01,819.4859727257098
2006-11-02,825.3141452244614
2006-11-03,832.4908500209285
2006-11-06,839.8332621337577
2006-11-07,841.4038799465991
2006-11-08,835.8240330182823
2006-11-09,845.4990020270407
2006-11-10,845.6124519683814
2006-11-13,854.0015225458083
2006-11-14,849.1007310959459
2006-11-15,845.8453850003758
2006-11-16,852.593426744077
2006-11-17,836.9706591935602
2006-11-20,828.2931955634099
2006-11-21,843.3978677286705
2006-11-22,845.0058578756916
2006-11-23,850.6384756169588
2006-11-24,847.5802905283664
2006-11-27,849.2347270692197
2006-11-28,839.4023667578903
2006-11-29,850.2490476880484
2006-11-30,842.5315360601099
2006-12-01,848.2354530112951
2006-12-04,855.7237779421328
2006-12-05,860.2813213173157
2006-12-06,848.6063107116846
2006-12-07,850.8219681857654
2006-12-08,842.1318598891073
2006-12-11,823.104228030012
2006-12-12,785.1494997609369
2006-12-13,803.0266942055116
2006-12-14,828.0212854177036
2006-12-15,840.0775739945149
2006-12-18,839.5651134188674
2006-12-19,821.1425052414488
2006-12-20,817.9336918285396
2006-12-21,826.6064564369834
2006-12-22,835.6287737776304
2006-12-25,835.6296342004307
2006-12-26,848.5989985363022
2006-12-27,858.3155351353828
2006-12-28,859.4892175517153
2006-12-29,863.0305776087848
2007-01-01,863.0304648845049
2007-01-02,868.5933985459287
2007-01-03,880.8804971963651
2007-01-04,891.2378137696528
2007-01-05,895.3857443029802
2007-01-08,884.9538999546013
2007-01-09,882.0900875598958
2007-01-10,873.1373570829765
2007-01-11,888.2555395817168
2007-01-12,903.2818728245193
2007-01-15,915.5467805904035
2007-01-16,920.4101773986749
2007-01-17,928.3064771904997
2007-01-18,925.830628975474
2007-01-19,922.8871008067149
2007-01-22,922.8641899259854
2007-01-23,905.8621776212306
2007-01-24,914.3031659707677
2007-01-25,925.2993487158564
2007-01-26,930.1464914631731
2007-01-29,929.7514560843942
2007-01-30,928.240065550617
2007-01-31,917.5682940482245
2007-02-01,923.2006869532214
2007-02-02,932.1914609899579
2007-02-05,941.0411263147831
2007-02-06,945.1612680366285
2007-02-07,942.3608802665765
2007-02-08,937.8513921549971
2007-02-09,922.1460788580515
2007-02-12,886.4081742188773
2007-02-13,876.0587805827467
2007-02-14,872.7899192013408
2007-02-15,897.1927725382919
2007-02-16,900.6376471156126
2007-02-19,896.1722354099903
2007-02-20,883.6111445858836
2007-02-21,884.1359820321409
2007-02-22,873.3907212621058
2007-02-23,850.5345162289692
2007-02-26,856.3592940408887
2007-02-27,851.0943657114295
2007-02-28,819.3179549449147
2007-03-01,825.5214028314956
2007-03-02,815.4637886840507
2007-03-05,773.0892111257419
2007-03-06,780.1737803105882
2007-03-07,761.1351468666338
2007-03-08,786.5727518256296
2007-03-09,788.2496245423707
2007-03-12,792.150556843251
2007-03-13,802.6847985994098
2007-03-14,782.6040924875184
2007-03-15,787.0326972394178
2007-03-16,777.7544723434451
2007-03-19,786.2987904790759
2007-03-20,802.2956972038553
2007-03-21,811.6348458200374
2007-03-22,815.8743288029244
2007-03-23,824.1277937748777
2007-03-26,823.428720788162
2007-03-27,825.6306270808429
2007-03-28,813.5108364933927
2007-03-29,803.7157239805316
2007-03-30,820.4589248239868
2007-04-02,787.6165887191586
2007-04-03,800.5518187816477
2007-04-04,807.613001563945
2007-04-05,813.1745175588209
2007-04-06,813.1745175588209
2007-04-09,832.8801021496143
2007-04-10,834.3488274728335
2007-04-11,841.0201762385116
2007-04-12,835.177941291662
2007-04-13,853.6474036655868
2007-04-16,876.7019395622488
2007-04-17,870.5024710440758
2007-04-18,874.7636881500176
2007-04-19,869.9453671041335
2007-04-20,883.0123905802101
2007-04-23,888.526943416785
2007-04-24,904.9646635876505
2007-04-25,919.942165710603
2007-04-26,920.5886359094964
2007-04-27,904.860046680205
2007-04-30,912.0813194420847
2007-05-01,915.5580740381627
2007-05-02,915.125499953975
2007-05-03,929.6541611041131
2007-05-04,931.5310982437294
2007-05-07,923.7779112496845
2007-05-08,918.935379519901
2007-05-09,918.6883186928654
2007-05-10,919.3931882427752
2007-05-11,922.6229788964491
2007-05-14,942.4036183670504
2007-05-15,939.8618856669259
2007-05-16,958.5206699481718
2007-05-17,970.9443581285591
2007-05-18,976.1186549538539
2007-05-21,988.3900161600353
2007-05-22,993.4914849957339
2007-05-23,987.3589360020853
2007-05-24,986.6895833551208
2007-05-25,992.7331689508264
2007-05-28,1002.3203516329718
2007-05-29,1006.5850444028065
2007-05-30,989.7048342031884
2007-05-31,1000.0
2007-06-01,1017.512016644057
2007-06-04,1005.0694463817117
2007-06-05,1008.2867004344373
2007-06-06,990.9295137710367
2007-06-07,992.8252435157125
2007-06-08,984.3080752639102
2007-06-11,989.0834397050461
2007-06-12,986.0672584061704
2007-06-13,977.495516808338
2007-06-14,995.8668303811975
2007-06-15,996.5059071034622
2007-06-18,994.6301697216267
2007-06-19,1005.0202872251322
2007-06-20,1023.2509494463478
2007-06-21,1031.7742331051609
2007-06-22,1028.1229909651902
2007-06-25,1023.2196227801659
2007-06-26,1026.503162514008
2007-06-27,1026.7658413196727
2007-06-28,1034.3154946762925
2007-06-29,1048.4395020171232
2007-07-02,1050.5941768772288
2007-07-03,1066.0259981569948
2007-07-04,1066.0069556043736
2007-07-05,1060.9592734649916
2007-07-06,1060.911352805147
2007-07-09,1073.062985625363
2007-07-10,1064.9867450979789
2007-07-11,1065.3366600180177
2007-07-12,1075.4259541633326
2007-07-13,1080.6390971145786
2007-07-16,1088.2513531441964
2007-07-17,1080.5010312977854
2007-07-18,1072.4258502994608
2007-07-19,1080.3035799961287
2007-07-20,1082.1146070347277
2007-07-23,1091.114551558542
2007-07-24,1086.412321175134
2007-07-25,1082.8238384613965
2007-07-26,1082.9405004837013
2007-07-27,1051.7446311019323
2007-07-30,1054.2178983520068
2007-07-31,1076.2756785291247
2007-08-01,1032.6454893072444
2007-08-02,1044.2828514374864
2007-08-03,1055.1527824553568
2007-08-06,1040.140449243087
2007-08-07,1045.8506555128047
2007-08-08,1053.9888393324707
2007-08-09,1045.4925419226624
2007-08-10,1036.1150080721013
2007-08-13,1051.4116965188364
2007-08-14,1049.9390089932874
2007-08-15,1057.8898445044283
2007-08-16,1008.5226916506324
2007-08-17,984.0126357360809
2007-08-20,1004.4413305504833
2007-08-21,969.5758382493927
2007-08-22,978.9591323017909
2007-08-23,962.8668521427583
2007-08-24,972.1831378777213
2007-08-27,1002.9918063859808
2007-08-28,1007.5154724015598
2007-08-29,1013.7487415421735
2007-08-30,1019.0122166369629
2007-08-31,1047.0576140707979
2007-09-03,1066.6987936510495
2007-09-04,1071.8966179400134
2007-09-05,1070.2799602456223
2007-09-06,1079.7346875607234
2007-09-07,1078.180676098777
2007-09-10,1077.8959816268668
2007-09-11,1076.823002747856
2007-09-12,1075.5341207643746
2007-09-13,1082.7828606914206
2007-09-14,1073.7000184070807
2007-09-17,1073.6991255351547
2007-09-18,1088.2575660799941
2007-09-19,1112.2771755638094
2007-09-20,1116.1272397964005
2007-09-21,1125.1832388638477
2007-09-24,1146.4809229817731
2007-09-25,1142.658732947679
2007-09-26,1150.8512526246557
2007-09-27,1146.004541796458
2007-09-28,1158.001320779582
2007-10-01,1172.0258142340779
2007-10-02,1179.3957437544673
2007-10-03,1194.154209440562
2007-10-04,1201.0443203143893
2007-10-05,1186.3958276099975
2007-10-08,1153.4856062980457
2007-10-09,1183.8558012131725
2007-10-10,1199.293960722461
2007-10-11,1209.3455322428306
2007-10-12,1199.796042587241
2007-10-15,1227.3562817668294
2007-10-16,1233.9710172719228
2007-10-17,1196.8012745196438
2007-10-18,1155.2743468985748
2007-10-19,1124.9694126598094
2007-10-22,1136.2184755283467
2007-10-23,1191.4205645079237
2007-10-24,1207.0469650672044
2007-10-25,1213.7928963111729
2007-10-26,1236.9965255296802
2007-10-29,1267.0275217049339
2007-10-30,1264.377225072585
2007-10-31,1268.3448102184961
2007-11-01,1251.9581750537516
2007-11-02,1260.714026281131
2007-11-05,1283.3132328392571
2007-11-06,1264.5777239728338
2007-11-07,1248.1228302071866
2007-11-08,1234.5689848826105
2007-11-09,1242.4383122033394
2007-11-12,1240.1493560303534
2007-11-13,1265.865368004915
2007-11-14,1293.3514719866075
2007-11-15,1317.5855532067387
2007-11-16,1330.7824518506893
2007-11-19,1363.6523306776496
2007-11-20,1327.1531953062083
2007-11-21,1259.5133515786417
2007-11-22,1231.250150564656
2007-11-23,1251.2149056936046
2007-11-26,1264.126753603979
2007-11-27,1267.190133329381
2007-11-28,1270.3180391871233
2007-11-29,1263.4427569908064
2007-11-30,1320.3139026445451
2007-12-03,1364.3176005236555
2007-12-04,1380.892165996994
2007-12-05,1408.6188164326627
2007-12-06,1409.8399185432788
2007-12-07,1412.6825157914604
2007-12-10,1421.619042471117
2007-12-11,1437.6348946737016
2007-12-12,1461.1056797753922
2007-12-13,1468.3443316691366
2007-12-14,1498.946194352348
2007-12-17,1432.293429177308
2007-12-18,1433.157389044343
2007-12-19,1427.9325518814724
2007-12-20,1426.758208230887
2007-12-21,1424.0777314802185
2007-12-24,1455.5303371860055
2007-12-25,1455.5303371860055
2007-12-26,1477.2329546324695
2007-12-27,1473.448525927611
2007-12-28,1485.4469921125622
2007-12-31,1524.843396587416
2008-01-01,1551.2836967681508
2008-01-02,1567.218955199093
2008-01-03,1565.6229747060495
2008-01-04,1574.1399247868283
2008-01-07,1579.2611352235976
2008-01-08,1533.5929020395251
2008-01-09,1531.0676980472522
2008-01-10,1476.521409738079
2008-01-11,1467.1787624669419
2008-01-14,1470.666853057682
2008-01-15,1460.035358157291
2008-01-16,1450.305496300287
2008-01-17,1454.8508477903858
2008-01-18,1386.0869021581311
2008-01-21,1219.6286134000368
2008-01-22,1109.8893310648298
2008-01-23,1208.9461737275435
2008-01-24,1163.1751251102041
2008-01-25,1246.7961642873038
2008-01-28,1235.4920005378794
2008-01-29,1238.0788784686174
2008-01-30,1204.4221363511865
2008-01-31,1185.9417426006146
2008-02-01,1187.5508246740592
2008-02-04,1224.607869767924
2008-02-05,1243.83342464587
2008-02-06,1225.1560183351316
2008-02-07,1207.156901468135
2008-02-08,1184.3953511376199
2008-02-11,1117.792940122509
2008-02-12,1089.9611502629323
2008-02-13,1097.0720446681514
2008-02-14,1156.8789698337075
2008-02-15,1173.5709068080844
2008-02-18,1177.2510241463951
2008-02-19,1173.3488700747869
2008-02-20,1155.8760319431835
2008-02-21,1166.034084053747
2008-02-22,1148.2374725415602
2008-02-25,1143.4654047956988
2008-02-26,1155.2913931595676
2008-02-27,1143.506764524022
2008-02-28,1131.3819087361394
2008-02-29,1129.690659171229
2008-03-03,1072.36412235893
2008-03-04,1046.3525785840416
2008-03-05,1032.090709552988
2008-03-06,1027.834345226569
2008-03-07,979.7772365303629
2008-03-10,976.9014097607089
2008-03-11,1010.6607647752642
2008-03-12,991.7405210687856
2008-03-13,930.7523423143356
2008-03-14,935.5236547917036
2008-03-17,853.1456223814105
2008-03-18,843.7390377005505
2008-03-19,845.8184866453636
2008-03-20,858.2178625077091
2008-03-21,858.2178625077091
2008-03-24,846.7280847672678
2008-03-25,889.1000066015375
2008-03-26,891.6290479798679
2008-03-27,887.8897428100578
2008-03-28,929.384945023258
2008-03-31,907.4354835585758
2008-04-01,916.563269181144
2008-04-02,923.4201898152332
2008-04-03,918.6995140679201
2008-04-04,896.8712386843395
2008-04-07,912.5721766549162
2008-04-08,917.043873836214
2008-04-09,924.3607683817925
2008-04-10,924.0777250433157
2008-04-11,930.1577398585199
2008-04-14,928.8953346944281
2008-04-15,942.2282742277197
2008-04-16,948.3724300801695
2008-04-17,971.0336630121053
2008-04-18,981.6504376386878
2008-04-21,988.414973507151
2008-04-22,989.9175551859316
2008-04-23,996.5461750340694
2008-04-24,991.7405985382684
2008-04-25,1003.4631400284179
2008-04-28,1007.8323646257132
2008-04-29,1013.5689863877836
2008-04-30,1014.4645156433761
2008-05-01,1023.0026073414484
2008-05-02,1034.244772977856
2008-05-05,1036.8399625556758
2008-05-06,1012.917471732169
2008-05-07,1010.8856650712208
2008-05-08,993.3039807181522
2008-05-09,974.6986923003828
2008-05-12,951.8556288204051
2008-05-13,953.6528316799132
2008-05-14,951.93626625649
2008-05-15,956.9443478939409
2008-05-16,966.1535658145904
2008-05-19,968.6026822267216
2008-05-20,954.4578191527215
2008-05-21,948.5067655442895
2008-05-22,933.6385339259481
2008-05-23,921.176034483309
2008-05-26,897.4006539936646
2008-05-27,884.9333040292888
2008-05-28,902.7247138118074
2008-05-29,904.6343357925789
2008-05-30,913.2173462952634
2008-06-02,892.0480634603704
2008-06-03,885.9535445075607
2008-06-04,861.7177073982471
2008-06-05,853.2778110710333
2008-06-06,840.7769771123285
2008-06-09,810.1889162616875
2008-06-10,810.3914715642766
2008-06-11,821.8501272975112
2008-06-12,833.4185650697835
2008-06-13,835.830653265151
2008-06-16,837.2683228095393
2008-06-17,853.4112275301869
2008-06-18,845.2966547268626
2008-06-19,827.6923092752288
2008-06-20,795.6220823746631
2008-06-23,772.870229731503
2008-06-24,755.1663882401199
2008-06-25,766.8048260276521
2008-06-26,756.8417293370488
2008-06-27,730.5282989424802
2008-06-30,704.2422257964197
2008-07-01,666.818323707721
2008-07-02,687.8948815086562
2008-07-03,673.6101714967524
2008-07-04,692.569348580207
2008-07-07,701.0017936212074
2008-07-08,698.7245200723881
2008-07-09,719.3876325571086
2008-07-10,718.1575812069301
2008-07-11,700.0350171045228
2008-07-14,694.3462496759779
2008-07-15,662.7925729445909
2008-07-16,661.1437894770861
2008-07-17,673.4758128664636
2008-07-18,688.6846925237437
2008-07-21,692.8937212315196
2008-07-22,705.5405905920045
2008-07-23,761.4744639925128
2008-07-24,757.377464401888
2008-07-25,752.6687187112666
2008-07-28,751.6778177386668
2008-07-29,736.3880556705536
2008-07-30,756.5069672883816
2008-07-31,747.8473831760828
2008-08-01,765.8361105192695
2008-08-04,772.43090528752
2008-08-05,796.5962991195811
2008-08-06,804.8945842438488
2008-08-07,809.8704136675912
2008-08-08,830.2467943839035
2008-08-11,844.5632354461401
2008-08-12,838.4238776619226
2008-08-13,833.3468187981475
2008-08-14,808.8584349325263
2008-08-15,820.3116875596384
2008-08-18,800.8784322654
2008-08-19,797.3144636637765
2008-08-20,802.5278445361342
2008-08-21,780.6074139773034
2008-08-22,787.2632857605877
2008-08-25,785.5574122648354
2008-08-26,790.6844589434912
2008-08-27,781.7820196198494
2008-08-28,768.4285280940037
2008-08-29,785.9226166185823
2008-09-01,788.7179278330208
2008-09-02,802.8592413646502
2008-09-03,806.3575387126443
2008-09-04,813.3020141199135
2008-09-05,804.04494288407
2008-09-08,818.1696594734939
2008-09-09,813.4143421285212
2008-09-10,803.3836978353094
2008-09-11,793.6138480146277
2008-09-12,761.9066318389886
2008-09-15,721.6490290369089
2008-09-16,704.263964237886
2008-09-17,697.1349386403922
2008-09-18,679.9094269612187
2008-09-19,708.4854957072594
2008-09-22,701.3411133309351
2008-09-23,676.993316228328
2008-09-24,679.6913485593346
2008-09-25,671.3405562867339
2008-09-26,649.3032500953872
2008-09-29,623.2603921317543
2008-09-30,649.7611010657549
2008-10-01,660.8795032661288
2008-10-02,670.4317916850088
2008-10-03,642.4005530733593
2008-10-06,602.219609082815
2008-10-07,581.092981296911
2008-10-08,544.7968908728063
2008-10-09,544.6372375841516
2008-10-10,498.67255787017757
2008-10-13,523.4185358537817
2008-10-14,533.5745576857845
2008-10-15,507.2512369735866
2008-10-16,502.9821244839656
2008-10-17,484.140385223577
2008-10-20,484.6070825727979
2008-10-21,500.1528032415841
2008-10-22,492.2118345541581
2008-10-23,471.25171890503333
2008-10-24,434.3558733242635
2008-10-27,425.0474912609277
2008-10-28,451.7222392816568
2008-10-29,430.2291452190459
2008-10-30,430.24588500135866
2008-10-31,456.551763015748
2008-11-03,484.0657973164237
2008-11-04,500.42293254913307
2008-11-05,493.9797446609804
2008-11-06,488.91714922483504
2008-11-07,495.58619223051767
2008-11-10,514.945578696455
2008-11-11,499.6257018006398
2008-11-12,476.9035251622315
2008-11-13,475.15808520062416
2008-11-14,464.8576807873956
2008-11-17,450.38637871759744
2008-11-18,437.4251412240071
2008-11-19,425.2982461086516
2008-11-20,414.31950031210533
2008-11-21,418.73364300080266
2008-11-24,405.1992509807056
2008-11-25,397.48846893342443
2008-11-26,405.09183021278574
2008-11-27,405.62668797470707
2008-11-28,408.8099588406181
2008-12-01,403.5332675643335
2008-12-02,394.64789129460627
