Date,BRAZIL SMALL CAP
2004-11-12,312.48619850963684
2004-11-15,312.54459381608757
2004-11-16,312.1462391200252
2004-11-17,316.9398052648148
2004-11-18,315.1141989802495
2004-11-19,310.8651464684297
2004-11-22,317.5121619924279
2004-11-23,316.5533195272927
2004-11-24,316.36520086494494
2004-11-25,316.2098670677485
2004-11-26,320.68887046601293
2004-11-29,317.59318602795076
2004-11-30,325.193977135226
2004-12-01,327.6032642312927
2004-12-02,328.52173209881875
2004-12-03,331.3897788218963
2004-12-06,328.78573545194814
2004-12-07,321.138651617847
2004-12-08,325.60699317067167
2004-12-09,316.0538060464673
2004-12-10,323.6141487073336
2004-12-13,324.5416352767289
2004-12-14,328.42284263003586
2004-12-15,326.2317946205349
2004-12-16,332.6227800234906
2004-12-17,333.9246247316179
2004-12-20,332.84308936201876
2004-12-21,337.3051962040285
2004-12-22,334.6378805096898
2004-12-23,333.4642417443826
2004-12-24,333.8694479347924
2004-12-27,333.65666294428553
2004-12-28,336.6497861973946
2004-12-29,339.9945211148532
2004-12-30,345.5354076542021
2004-12-31,346.2277862745241
2005-01-03,346.69573938037416
2005-01-04,337.8035484193705
2005-01-05,338.4894339461799
2005-01-06,335.34085866520553
2005-01-07,343.6545371461305
2005-01-10,340.8588299034772
2005-01-11,337.2722724619002
2005-01-12,338.4798013069834
2005-01-13,343.18821524917706
2005-01-14,345.2993280319317
2005-01-17,340.9779925717315
2005-01-18,334.4846941304606
2005-01-19,338.08582922311183
2005-01-20,330.9117940028053
2005-01-21,335.5893793555049
2005-01-24,340.82129566717197
2005-01-25,343.23783662534044
2005-01-26,343.74517384950775
2005-01-27,338.6473379279482
2005-01-28,341.24841666970406
2005-01-31,347.35512069218976
2005-02-01,345.2285713934732
2005-02-02,347.883428900668
2005-02-03,354.88190632316935
2005-02-04,364.20677073380426
2005-02-07,366.01691003398173
2005-02-08,363.8805930286754
2005-02-09,369.97946724688506
2005-02-10,367.3056084966416
2005-02-11,369.2293372739375
2005-02-14,368.6207479121815
2005-02-15,369.2593789996724
2005-02-16,362.0897517670363
2005-02-17,371.2367072429317
2005-02-18,368.90892391563267
2005-02-21,369.39508709413826
2005-02-22,362.566861783713
2005-02-23,368.2764174855849
2005-02-24,374.88327463516634
2005-02-25,369.14297629596143
2005-02-28,372.7153495059681
2005-03-01,370.15829802604355
2005-03-02,373.3661238371452
2005-03-03,370.77795680616475
2005-03-04,376.9894648103569
2005-03-07,380.6589645047872
2005-03-08,367.4940402912822
2005-03-09,360.49800234447565
2005-03-10,357.4724167059461
2005-03-11,356.8221914320019
2005-03-14,353.29344983035145
2005-03-15,348.16596977386513
2005-03-16,350.2910062925345
2005-03-17,351.36101766633743
2005-03-18,352.42533876370726
2005-03-21,351.2725202506685
2005-03-22,343.12298736173744
2005-03-23,337.27867437510315
2005-03-24,344.5816381440889
2005-03-25,344.53131067392474
2005-03-28,338.66308112677996
2005-03-29,336.32615567699315
2005-03-30,340.7789083076154
2005-03-31,345.4573021040749
2005-04-01,348.3332971265772
2005-04-04,346.5031050315212
2005-04-05,346.2467621161959
2005-04-06,343.74635238295474
2005-04-07,352.0057019738375
2005-04-08,351.00602542002207
2005-04-11,349.16162196899205
2005-04-12,349.4331616909766
2005-04-13,353.39628678150325
2005-04-14,340.8121494615336
2005-04-15,328.2756482189233
2005-04-18,328.49221714863444
2005-04-19,341.17017826413536
2005-04-20,339.1898251284153
2005-04-21,338.7061505077813
2005-04-22,338.004834836988
2005-04-25,343.2852412905955
2005-04-26,345.34544278437954
2005-04-27,347.3937025289678
2005-04-28,339.231843164516
2005-04-29,339.50533094589633
2005-05-02,343.69775859427074
2005-05-03,343.44096611457763
2005-05-04,354.49288323857616
2005-05-05,355.5543325761433
2005-05-06,360.3667299497359
2005-05-09,360.349916607373
2005-05-10,349.88044029965954
2005-05-11,349.7969011654727
2005-05-12,347.44299221204136
2005-05-13,345.8077557255728
2005-05-16,350.0392708911349
2005-05-17,350.0268032816441
2005-05-18,357.0279140094013
2005-05-19,359.939616664814
2005-05-20,356.9319817141615
2005-05-23,357.4683294359107
2005-05-24,360.3676077872251
2005-05-25,362.86680530642394
2005-05-26,365.18031193311566
2005-05-27,377.85912321225027
2005-05-30,382.40937504959834
2005-05-31,383.49489929048866
2005-06-01,387.65518168239004
2005-06-02,399.07874836009603
2005-06-03,401.69527796803214
2005-06-06,377.984434832767
2005-06-07,370.96610244019047
2005-06-08,367.61691028588814
2005-06-09,360.23604730838997
2005-06-10,372.8574636824893
2005-06-13,377.15348209751403
2005-06-14,390.23435564613845
2005-06-15,383.1844649931445
2005-06-16,393.14089049517236
2005-06-17,396.6753520796363
2005-06-20,399.09348116661073
2005-06-21,398.09405409951853
2005-06-22,397.2460233959302
2005-06-23,384.1573632274022
2005-06-24,385.6372107490755
2005-06-27,383.05042774251814
2005-06-28,388.0461590269583
2005-06-29,387.9470091268781
2005-06-30,384.74272488292223
2005-07-01,396.326240069327
2005-07-04,387.8917221371217
2005-07-05,383.25069297595604
2005-07-06,374.1889750966606
2005-07-07,372.2192487026269
2005-07-08,377.1492204458772
2005-07-11,383.7421641669911
2005-07-12,387.08009121870566
2005-07-13,393.0616736638664
2005-07-14,394.5714865936697
2005-07-15,388.81223218875806
2005-07-18,391.2230997868525
2005-07-19,389.6094069549669
2005-07-20,393.09450127257827
2005-07-21,391.4175941401698
2005-07-22,382.6896395460327
2005-07-25,362.99352396564313
2005-07-26,361.0874359697171
2005-07-27,366.5702375158338
2005-07-28,379.6908143517506
2005-07-29,384.15490251880385
2005-08-01,384.04838451308797
2005-08-02,394.726075608284
2005-08-03,401.14663132325364
2005-08-04,399.19360449221824
2005-08-05,403.37104100759524
2005-08-08,401.1355436489449
2005-08-09,404.42226689633924
2005-08-10,408.99038195590396
2005-08-11,392.62591884105285
2005-08-12,386.5394257775849
2005-08-15,397.90323045395616
2005-08-16,396.25957691580606
2005-08-17,402.1025122131422
2005-08-18,397.4629614336581
2005-08-19,381.59177916405747
2005-08-22,392.70761466045957
2005-08-23,389.2028927210769
2005-08-24,384.0577736547333
2005-08-25,387.7591327648962
2005-08-26,386.219205478899
2005-08-29,391.22432151175934
2005-08-30,398.84426458328204
2005-08-31,402.08012752327477
2005-09-01,396.8266982354183
2005-09-02,402.9900813941494
2005-09-05,410.3425811134445
2005-09-06,414.77332920856037
2005-09-07,415.86164588323857
2005-09-08,417.02713846976565
2005-09-09,422.0339380613546
2005-09-12,427.1325356915091
2005-09-13,426.40072017291374
2005-09-14,428.0017142662828
2005-09-15,438.64568174810086
2005-09-16,446.00972119123594
2005-09-19,456.25207083462055
2005-09-20,452.6146080809689
2005-09-21,460.1128619065187
2005-09-22,460.7878899834413
2005-09-23,472.8217108732033
2005-09-26,473.53403975584166
2005-09-27,473.2804379623545
2005-09-28,481.7638340757472
2005-09-29,484.42891888518045
2005-09-30,492.47646285463986
2005-10-03,500.48766014284354
2005-10-04,494.8028504078876
2005-10-05,471.9450960078679
2005-10-06,448.4955493402804
2005-10-07,462.8681315000973
2005-10-10,475.51482922870474
2005-10-11,476.8298804483769
2005-10-12,475.9050187040542
2005-10-13,466.36995378376594
2005-10-14,459.36478484950584
2005-10-17,468.4828790065325
2005-10-18,453.74594325495644
2005-10-19,455.1938245384379
2005-10-20,444.31412036011807
2005-10-21,449.83407095722316
2005-10-24,456.56111966065305
2005-10-25,447.4722596675137
2005-10-26,449.76908422701047
2005-10-27,438.7593724892425
2005-10-28,447.2046273015417
2005-10-31,465.54201191828975
2005-11-01,474.71858843033726
2005-11-02,473.8312272604862
2005-11-03,481.04576149572455
2005-11-04,488.63265063797894
2005-11-07,497.39367952478545
2005-11-08,496.49161052886234
2005-11-09,503.1709359006925
2005-11-10,506.50795251811354
2005-11-11,506.3673791027235
2005-11-14,491.961062573995
2005-11-15,491.71006328219346
2005-11-16,494.0327962588119
2005-11-17,504.28414575249
2005-11-18,497.2188218059981
2005-11-21,497.2261041919107
2005-11-22,494.0903611391941
2005-11-23,504.6670516461592
2005-11-24,510.6967741182411
2005-11-25,514.0371208285161
2005-11-28,512.4819295233442
2005-11-29,520.8256310580986
2005-11-30,520.7779443482583
2005-12-01,531.9601425108765
2005-12-02,541.4255121176818
2005-12-05,539.3855977229235
2005-12-06,552.6660510160916
2005-12-07,549.038351926299
2005-12-08,530.5685117357168
2005-12-09,524.8641612939788
2005-12-12,517.2425045251865
2005-12-13,525.9234680898013
2005-12-14,518.6647407597216
2005-12-15,515.9469615673596
2005-12-16,508.81493323933705
2005-12-19,498.2574287818531
2005-12-20,508.0906421548913
2005-12-21,524.7408421322701
2005-12-22,520.8069966338676
2005-12-23,517.7007391079441
2005-12-26,520.1780999798725
2005-12-27,520.6158638365847
2005-12-28,517.0617217831084
2005-12-29,526.6438632120205
2005-12-30,530.8470852589327
2006-01-02,529.5771663515637
2006-01-03,533.8027930675646
2006-01-04,545.559121637009
2006-01-05,555.2260998732704
2006-01-06,564.3851323118818
2006-01-09,574.1011754596152
2006-01-10,570.3933258822508
2006-01-11,578.765821616303
2006-01-12,581.6086266974372
2006-01-13,581.0381270917071
2006-01-16,586.2726681546909
2006-01-17,576.0639994780461
2006-01-18,565.0865356561097
2006-01-19,578.5124255222413
2006-01-20,590.4484574263493
2006-01-23,584.316944908266
2006-01-24,598.4175437849744
2006-01-25,596.6022893734678
2006-01-26,616.6803144948541
2006-01-27,627.4902170666005
2006-01-30,633.0768024967766
2006-01-31,623.0670772209842
2006-02-01,624.766500549435
2006-02-02,616.2835993668793
2006-02-03,618.0041690031917
2006-02-06,623.5389818849033
2006-02-07,614.4367457808906
2006-02-08,615.7554883576855
2006-02-09,628.7677551914423
2006-02-10,639.7735972085042
2006-02-13,629.5694862130961
2006-02-14,638.623248507108
2006-02-15,648.1760119303758
2006-02-16,664.0490170972157
2006-02-17,669.8287129212928
2006-02-20,665.4859371467388
2006-02-21,657.1081042133625
2006-02-22,655.6238915034336
2006-02-23,665.1102017149235
2006-02-24,671.9365492744669
2006-02-27,672.2453042890185
2006-02-28,669.331695489205
2006-03-01,678.6576501943179
2006-03-02,677.872053325093
2006-03-03,675.6833125348487
2006-03-06,667.8564096846951
2006-03-07,642.5711080392199
2006-03-08,638.8325736620261
2006-03-09,633.2968278109222
2006-03-10,646.7077376014794
2006-03-13,649.6607885961193
2006-03-14,650.2986347803565
2006-03-15,658.736685318388
2006-03-16,659.3245557424129
2006-03-17,649.0106826373791
2006-03-20,648.2030151896148
2006-03-21,637.5317080100153
2006-03-22,647.3305361960822
2006-03-23,649.5683974387106
2006-03-24,646.7585503553987
2006-03-27,641.2863441624808
2006-03-28,612.7987329713009
2006-03-29,622.6074126009411
2006-03-30,629.2464430540621
2006-03-31,636.1550198835032
2006-04-03,648.9747256529697
2006-04-04,654.0566126409551
2006-04-05,650.0637402523072
2006-04-06,652.284117608174
2006-04-07,653.8994998525942
2006-04-10,647.5142147070385
2006-04-11,639.7396330578556
2006-04-12,642.8355923396186
2006-04-13,644.9281227199875
2006-04-14,644.9281227199875
2006-04-17,636.9605080673578
2006-04-18,651.0521722897962
2006-04-19,659.8825205496688
2006-04-20,661.6396957566009
2006-04-21,661.5599023616597
2006-04-24,654.0318477941123
2006-04-25,649.3041340167094
2006-04-26,653.4541339957485
2006-04-27,643.5479924052457
2006-04-28,652.5349359484096
2006-05-01,655.685527693747
2006-05-02,663.1183384106904
2006-05-03,666.2607102733627
2006-05-04,669.2819066653923
2006-05-05,678.363903169492
2006-05-08,684.2931826488782
2006-05-09,679.692207011747
2006-05-10,681.1828202350939
2006-05-11,655.5892747794338
2006-05-12,626.9001476067561
2006-05-15,604.527918838246
2006-05-16,613.3697183139019
2006-05-17,591.3767193114303
2006-05-18,581.8915320239868
2006-05-19,586.4207707019087
2006-05-22,532.3076151133924
2006-05-23,539.5985557525572
2006-05-24,510.7540403662909
2006-05-25,532.8368362900086
2006-05-26,566.8052335892363
2006-05-29,569.0382701453212
2006-05-30,522.82822485115
2006-05-31,537.8786458189802
2006-06-01,562.2752613710503
2006-06-02,565.9941557416672
2006-06-05,551.1624738431733
2006-06-06,551.3526838697345
2006-06-07,541.8567252479594
2006-06-08,547.7148981421703
2006-06-09,547.1178187147698
2006-06-12,526.350217810053
2006-06-13,507.36113000839447
2006-06-14,497.5507549282024
2006-06-15,502.12431316959277
2006-06-16,521.9961659629697
2006-06-19,529.8276124737545
2006-06-20,524.2144792043507
2006-06-21,530.9051702703937
2006-06-22,536.8959516109322
2006-06-23,543.595189035677
2006-06-26,544.5939240217725
2006-06-27,539.418719546472
2006-06-28,545.9934639689945
2006-06-29,573.3546218663316
2006-06-30,583.9428289875962
2006-07-03,596.4090916092716
2006-07-04,597.3617963224482
2006-07-05,576.2042495271057
2006-07-06,579.9980470735344
2006-07-07,574.8351865768383
2006-07-10,580.4050194120761
2006-07-11,576.3898082902637
2006-07-12,573.9537545108914
2006-07-13,553.8684570835172
2006-07-14,553.8681993276145
2006-07-17,555.4530085105507
2006-07-18,563.3063603947073
2006-07-19,581.0027444912192
2006-07-20,570.8437581263163
2006-07-21,563.5642022475683
2006-07-24,570.9471257622298
2006-07-25,572.3259063271208
2006-07-26,566.3857023788985
2006-07-27,574.1181701957411
2006-07-28,577.8018300986907
2006-07-31,578.1332653699974
2006-08-01,566.434240090593
2006-08-02,566.3261015825848
2006-08-03,573.197190293936
2006-08-04,577.7960263927029
2006-08-07,577.4892463377641
2006-08-08,579.2330649860188
2006-08-09,580.9209762783158
2006-08-10,592.3660414371852
2006-08-11,590.9805601937869
2006-08-14,590.910176034398
2006-08-15,603.355137392001
2006-08-16,613.1096694242393
2006-08-17,610.5790435145918
2006-08-18,607.7365690034986
2006-08-21,597.2598107036223
2006-08-22,600.5237317508958
2006-08-23,589.4505760393391
2006-08-24,584.9906041638454
2006-08-25,591.421008355782
2006-08-28,597.5432075854923
2006-08-29,606.4549344023408
2006-08-30,610.1705896009164
2006-08-31,615.9041665088821
2006-09-01,622.7103344744756
2006-09-04,635.0847591590253
2006-09-05,636.5848922596364
2006-09-06,630.6271844385357
2006-09-07,628.3077187662846
2006-09-08,634.4573524133721
2006-09-11,617.2763939184099
2006-09-12,624.0278581038338
2006-09-13,631.8625411311666
2006-09-14,632.2339264852739
2006-09-15,643.82099706021
2006-09-18,642.1673176809281
2006-09-19,631.1563884665494
2006-09-20,619.4770006610233
2006-09-21,601.282373135519
2006-09-22,586.7092963713127
2006-09-25,590.7447891324143
2006-09-26,614.7249121808976
2006-09-27,617.9762274183095
2006-09-28,623.3638829818461
2006-09-29,627.9067560412878
2006-10-02,633.9098330014466
2006-10-03,636.6187314419029
2006-10-04,653.8252360292938
2006-10-05,649.9229899494497
2006-10-06,654.1860542677962
2006-10-09,659.8615566300173
2006-10-10,669.8027229647424
2006-10-11,661.1319206623829
2006-10-12,662.7139397042694
2006-10-13,672.9170276401903
2006-10-16,674.1024415863606
2006-10-17,673.5392217852695
2006-10-18,680.9163191774861
2006-10-19,673.0230223553959
2006-10-20,670.0192597634137
2006-10-23,685.5786570988054
2006-10-24,680.7786269878079
2006-10-25,671.2760130501908
2006-10-26,670.3626936194784
2006-10-27,663.6030629839178
2006-10-30,661.3962563628093
2006-10-31,672.5121004260617
2006-11-01,678.4512038362858
2006-11-02,677.4663180453772
2006-11-03,688.6941100173539
2006-11-06,701.3712899211172
2006-11-07,695.6524799195512
2006-11-08,695.1572221224831
2006-11-09,686.0865631720065
2006-11-10,677.6325523326155
2006-11-13,677.1474331551532
2006-11-14,689.3738971302901
2006-11-15,691.75418966877
2006-11-16,691.3348718991984
2006-11-17,686.5861077168263
2006-11-20,688.7671722066049
2006-11-21,692.6698429865941
2006-11-22,698.2862966661257
2006-11-23,708.9445888469862
2006-11-24,699.617899074541
2006-11-27,682.4601652189092
2006-11-28,682.4082784986784
2006-11-29,691.3572329783257
2006-11-30,689.0254441833846
2006-12-01,682.4327253027919
2006-12-04,699.556834298533
2006-12-05,711.0745162684225
2006-12-06,709.1557853219742
2006-12-07,708.9033394063393
2006-12-08,709.5649499079465
2006-12-11,719.1672647790103
2006-12-12,713.7155471064627
2006-12-13,720.8083822608157
2006-12-14,729.1116121854446
2006-12-15,742.6877923362229
2006-12-18,745.9564189098238
2006-12-19,736.8628618051553
2006-12-20,732.7714013923691
2006-12-21,730.5248558307106
2006-12-22,733.9663910692647
2006-12-25,733.9663910692647
2006-12-26,743.2960625295844
2006-12-27,753.5477152183261
2006-12-28,758.4613234782021
2006-12-29,758.4727520861256
2007-01-01,758.4727520861256
2007-01-02,764.009219041417
2007-01-03,763.6749731033738
2007-01-04,770.8721996780681
2007-01-05,752.2400095493367
2007-01-08,754.676443353505
2007-01-09,748.3427585291012
2007-01-10,751.7626805797336
2007-01-11,766.0594558363108
2007-01-12,763.9569676524643
2007-01-15,762.349356330598
2007-01-16,756.7993518752
2007-01-17,762.2265280515788
2007-01-18,761.9349025267903
2007-01-19,773.3006976493747
2007-01-22,773.7359162724607
2007-01-23,775.127728782139
2007-01-24,787.0959010653615
2007-01-25,787.0150235207509
2007-01-26,780.0819520907958
2007-01-29,771.7444417823571
2007-01-30,778.4732771281948
2007-01-31,783.8899818761971
2007-02-01,799.9949333601517
2007-02-02,807.8417517722288
2007-02-05,814.8979701562919
2007-02-06,816.2533369068701
2007-02-07,808.2123756152911
2007-02-08,800.6627329309869
2007-02-09,799.2495774288494
2007-02-12,795.958051545776
2007-02-13,806.5891469935731
2007-02-14,808.4341139495742
2007-02-15,811.7495650445763
2007-02-16,814.1026823155539
2007-02-19,812.6960665078901
2007-02-20,811.7376539757096
2007-02-21,825.1629764379675
2007-02-22,837.7819957101285
2007-02-23,823.7236371920768
2007-02-26,827.5261032062539
2007-02-27,772.5322506849058
2007-02-28,777.6836156803312
2007-03-01,769.6565855390442
2007-03-02,761.8908322622807
2007-03-05,738.5218867726661
2007-03-06,769.4629405397333
2007-03-07,763.9815113113746
2007-03-08,783.0034857953841
2007-03-09,798.6605758471208
2007-03-12,803.7003939803117
2007-03-13,782.4479290252763
2007-03-14,783.204357932227
2007-03-15,784.4610085530429
2007-03-16,778.0339649079195
2007-03-19,790.4179588380632
2007-03-20,802.8595355564596
2007-03-21,817.8862730830739
2007-03-22,818.9389333004148
2007-03-23,820.399952918871
2007-03-26,819.4376325014385
2007-03-27,813.1376805900856
2007-03-28,796.6384943678678
2007-03-29,810.9600293729201
2007-03-30,822.2638359295806
2007-04-02,815.7548873308036
2007-04-03,835.4146108904473
2007-04-04,842.965545341317
2007-04-05,841.6204935708587
2007-04-06,841.6204935708587
2007-04-09,847.0821801129125
2007-04-10,842.474695327346
2007-04-11,837.1012435782814
2007-04-12,830.8109683799431
2007-04-13,842.0366473179498
2007-04-16,850.2099462301959
2007-04-17,852.773064847055
2007-04-18,847.9687971935281
2007-04-19,851.8845398146802
2007-04-20,864.0794275749585
2007-04-23,859.7376811133788
2007-04-24,851.4935238120065
2007-04-25,867.4790793100467
2007-04-26,869.2713250153731
2007-04-27,870.3292248481436
2007-04-30,868.7052228642028
2007-05-01,871.534906568144
2007-05-02,886.7647202645422
2007-05-03,896.84652263826
2007-05-04,896.3886692023476
2007-05-07,897.2239149301398
2007-05-08,903.2802834220216
2007-05-09,911.8039466057431
2007-05-10,909.8870781038393
2007-05-11,915.97561347715
2007-05-14,910.1809974058485
2007-05-15,918.7376047283158
2007-05-16,952.3758523294036
2007-05-17,958.9839016103405
2007-05-18,958.223708855655
2007-05-21,978.1150531369576
2007-05-22,976.8394678819623
2007-05-23,973.4849249374151
2007-05-24,946.2613725628032
2007-05-25,972.4108647856523
2007-05-28,980.1598131579432
2007-05-29,976.1695257787469
2007-05-30,982.2377025771096
2007-05-31,1000.0
2007-06-01,1025.7064511512167
2007-06-04,1013.0132002922155
2007-06-05,999.683173871777
2007-06-06,972.3094814240368
2007-06-07,973.2284045163229
2007-06-08,990.1698602600086
2007-06-11,1003.4850506349461
2007-06-12,998.1103969021041
2007-06-13,1015.7194282906981
2007-06-14,1030.9914249614433
2007-06-15,1044.1466104681315
2007-06-18,1041.459081576909
2007-06-19,1041.700570245861
2007-06-20,1034.5753506357007
2007-06-21,1039.661315096788
2007-06-22,1029.852920026006
2007-06-25,1018.7843046021326
2007-06-26,1016.026321196231
2007-06-27,1022.9090718324154
2007-06-28,1037.763384753385
2007-06-29,1035.2851840867493
2007-07-02,1041.2978412981356
2007-07-03,1049.2413158429365
2007-07-04,1053.3528613392712
2007-07-05,1052.8957302173585
2007-07-06,1060.023890624005
2007-07-09,1062.2872544684435
2007-07-10,1054.6215449632814
2007-07-11,1057.8998646425812
2007-07-12,1075.641899168295
2007-07-13,1083.4332508419802
2007-07-16,1084.851637523535
2007-07-17,1091.3606134633696
2007-07-18,1097.6899421301305
2007-07-19,1111.4436248514116
2007-07-20,1099.9895893260093
2007-07-23,1115.5902903661038
2007-07-24,1090.8181628963164
2007-07-25,1078.987358987043
2007-07-26,1039.6701543865677
2007-07-27,1023.3192913501478
2007-07-30,1059.7501604703104
2007-07-31,1067.0247084142366
2007-08-01,1048.2316021691477
2007-08-02,1054.7669852571514
2007-08-03,1036.8253870989888
2007-08-06,1021.0395471964081
2007-08-07,1034.284353824073
2007-08-08,1062.7105279483203
2007-08-09,1036.3487327798991
2007-08-10,1003.3410366649422
2007-08-13,1011.1234812955239
2007-08-14,970.8967402960894
2007-08-15,940.1236801555845
2007-08-16,853.2136528207482
2007-08-17,894.0294299843576
2007-08-20,915.1142534775366
2007-08-21,919.5559129624336
2007-08-22,953.0787691816373
2007-08-23,962.9682142444078
2007-08-24,977.2022727555974
2007-08-27,989.5369703622433
2007-08-28,957.6486606353261
2007-08-29,965.9274929740162
2007-08-30,982.4311776116781
2007-08-31,1009.3152564336315
2007-09-03,1017.7126713761639
2007-09-04,1024.5109096870913
2007-09-05,1008.8841702297655
2007-09-06,1005.813486351814
2007-09-07,1001.8332588132808
2007-09-10,970.5767546216007
2007-09-11,996.5550911389041
2007-09-12,1001.1776064355507
2007-09-13,1018.5509787969185
2007-09-14,1018.7048398469664
2007-09-17,1001.3812152171789
2007-09-18,1027.7962771026143
2007-09-19,1047.6084044372012
2007-09-20,1038.245150041026
2007-09-21,1040.1281877272231
2007-09-24,1044.685987201703
2007-09-25,1044.89994739519
2007-09-26,1065.7970320628103
2007-09-27,1081.7578558475018
2007-09-28,1072.5519032174604
2007-10-01,1100.5833153416731
2007-10-02,1099.9661408578897
2007-10-03,1095.288076853268
2007-10-04,1107.0140937498593
2007-10-05,1129.5886095313676
2007-10-08,1138.8615217153233
2007-10-09,1139.3102535591274
2007-10-10,1135.127725168651
2007-10-11,1130.47382683954
2007-10-12,1128.0571407121863
2007-10-15,1127.2531235294377
2007-10-16,1108.3496700774076
2007-10-17,1125.9323892712493
2007-10-18,1128.994328664133
2007-10-19,1118.1481469931532
2007-10-22,1108.9057009877383
2007-10-23,1134.092573309734
2007-10-24,1125.1524634634766
2007-10-25,1124.5159715473653
2007-10-26,1140.9906472746325
2007-10-29,1155.4426184909694
2007-10-30,1155.3371482843843
2007-10-31,1171.9337537471347
2007-11-01,1161.8161847172678
2007-11-02,1152.9015490714655
2007-11-05,1149.0474767663477
2007-11-06,1169.8307818083297
2007-11-07,1144.6353434858477
2007-11-08,1120.6812944182425
2007-11-09,1120.3069371017625
2007-11-12,1085.265754103773
2007-11-13,1091.7839615094526
2007-11-14,1123.9374076979789
2007-11-15,1122.2820103352615
2007-11-16,1118.1542895195855
2007-11-19,1085.2232439908196
2007-11-20,1073.3408048921551
2007-11-21,1009.5930663497678
2007-11-22,1017.4228355486979
2007-11-23,1015.8625974353916
2007-11-26,973.9836070725635
2007-11-27,958.6813112221074
2007-11-28,1026.5652975308706
2007-11-29,1034.8497783955606
2007-11-30,1068.5562386206311
2007-12-03,1063.4669440139428
2007-12-04,1039.0314687233833
2007-12-05,1068.487532495351
2007-12-06,1082.0204007018342
2007-12-07,1096.2295545853897
2007-12-10,1094.8521302258316
2007-12-11,1086.7634361025011
2007-12-12,1084.8573123653814
2007-12-13,1057.4774955019973
2007-12-14,1057.5736179257842
2007-12-17,1007.738840624464
2007-12-18,1014.0537123083365
2007-12-19,1026.015548267827
2007-12-20,1031.2907352614293
2007-12-21,1051.3903442531594
2007-12-24,1053.0235029655937
2007-12-25,1053.0235029655937
2007-12-26,1056.941961565317
2007-12-27,1057.560742911347
2007-12-28,1067.0378826789736
2007-12-31,1058.2163877056237
2008-01-01,1058.2163877056237
2008-01-02,1036.215558392159
2008-01-03,1050.943907393658
2008-01-04,1023.6445207039937
2008-01-07,1011.3245004311883
2008-01-08,1026.787341077294
2008-01-09,1010.9640685345611
2008-01-10,1013.1033543845485
2008-01-11,1001.9831295361782
2008-01-14,1003.959896363485
2008-01-15,966.4778672145159
2008-01-16,944.2832563877498
2008-01-17,921.7363507542233
2008-01-18,919.2430038406291
2008-01-21,851.8818705891983
2008-01-22,882.2559037405161
2008-01-23,857.4953490285092
2008-01-24,897.2876776465506
2008-01-25,902.642742359606
2008-01-28,891.4935147871569
2008-01-29,904.4749678729611
2008-01-30,904.3281999372
2008-01-31,899.954768910997
2008-02-01,918.5293142593563
2008-02-04,919.7001541676909
2008-02-05,925.5305210561664
2008-02-06,908.271817335618
2008-02-07,908.9169817926511
2008-02-08,905.8669783140328
2008-02-11,922.4221749405461
2008-02-12,945.9225776533216
2008-02-13,965.275488617896
2008-02-14,957.9902637263305
2008-02-15,945.8066942673312
2008-02-18,972.818923613707
2008-02-19,967.5599527616417
2008-02-20,978.1522121912582
2008-02-21,977.2288755346199
2008-02-22,980.9631969142054
2008-02-25,988.9294889510772
2008-02-26,998.7226868342269
2008-02-27,999.9452392186913
2008-02-28,999.5216959536414
2008-02-29,984.9567359359046
2008-03-03,990.7494026231857
2008-03-04,980.6501165857105
2008-03-05,993.2627793475795
2008-03-06,977.7647545513744
2008-03-07,954.2994913410147
2008-03-10,913.855316141695
2008-03-11,931.3815372477283
2008-03-12,927.9676539098601
2008-03-13,899.6563226621919
2008-03-14,882.4509223702029
2008-03-17,838.7701464074414
2008-03-18,864.143763695937
2008-03-19,853.1118738398629
2008-03-20,842.9198246835612
2008-03-21,842.9198246835612
2008-03-24,857.0725668131871
2008-03-25,847.5181637356627
2008-03-26,837.0222037510364
2008-03-27,830.2944574004529
2008-03-28,826.1510904286196
2008-03-31,818.0868722409239
2008-04-01,837.0641707547894
2008-04-02,854.465788594716
2008-04-03,859.6150762674273
2008-04-04,872.1383106294013
2008-04-07,877.0348928226166
2008-04-08,877.5073822776062
2008-04-09,867.105518361758
2008-04-10,866.4746574739555
2008-04-11,861.39430016134
2008-04-14,854.8244466137685
2008-04-15,857.0377403042245
2008-04-16,864.8770938926549
2008-04-17,880.5332721425947
2008-04-18,891.7055750109031
2008-04-21,880.7017757037033
2008-04-22,883.4181879341697
2008-04-23,884.3396950210674
2008-04-24,891.1422963091587
2008-04-25,895.7479305956962
2008-04-28,900.358476048465
2008-04-29,879.484794896878
2008-04-30,934.8510197475621
2008-05-01,959.0796206975755
2008-05-02,1027.334762366518
2008-05-05,1021.3611737542481
2008-05-06,1005.9617221153453
2008-05-07,996.9865132201318
2008-05-08,988.5994245829758
2008-05-09,985.0787481008745
2008-05-12,995.905727631575
2008-05-13,1000.8308539288381
2008-05-14,1007.301224013043
2008-05-15,1017.7476570248223
2008-05-16,1021.1003434181044
2008-05-19,1023.8172519541421
2008-05-20,1005.1611342422723
2008-05-21,992.6252197692727
2008-05-22,990.6215308480058
2008-05-23,997.7334949760298
2008-05-26,998.717614749692
2008-05-27,992.0488830337046
2008-05-28,1016.0234776796516
2008-05-29,1028.299979068185
2008-05-30,1049.5768053718393
2008-06-02,1047.0699294648314
2008-06-03,1050.9428855921901
2008-06-04,1035.016092737327
