Date,EMU REGION ESG SELECTION P-SERIES
2021-11-05,1451.7687200221399
2021-11-08,1450.9156461819177
2021-11-09,1448.5568455155224
2021-11-10,1447.4308087129698
2021-11-11,1452.0037530672003
2021-11-12,1458.7742361322003
2021-11-15,1463.3533179984338
2021-11-16,1467.8619155477825
2021-11-17,1471.8936274394548
2021-11-18,1471.0756111852377
2021-11-19,1466.8128348743833
2021-11-22,1460.258687799278
2021-11-23,1434.7270985896905
2021-11-24,1433.362848450078
2021-11-25,1436.8132604027862
2021-11-26,1387.8144524671545
2021-11-29,1393.9999125415557
2021-11-30,1383.1404769685498
2021-12-01,1413.1940408306925
2021-12-02,1387.7824819187426
2021-12-03,1378.641743234105
2021-12-06,1390.8882001462391
2021-12-07,1433.341089144104
2021-12-08,1420.497642740761
2021-12-09,1415.836119725285
2021-12-10,1410.231649270795
2021-12-13,1405.4450924196037
2021-12-14,1389.7743135736357
2021-12-15,1397.056027773697
2021-12-16,1405.8755047323245
2021-12-17,1394.6043526219921
2021-12-20,1377.4051887544015
2021-12-21,1397.5058625678791
2021-12-22,1411.53121588665
2021-12-23,1425.7601364612885
2021-12-24,1424.2687110947736
2021-12-27,1433.077936296822
2021-12-28,1441.2142043357924
2021-12-29,1435.7905009691838
2021-12-30,1440.0356873012058
2021-12-31,1438.0692814828965
2022-01-03,1446.3079473586902
2022-01-04,1448.8757779235452
2022-01-05,1448.1257633037808
2022-01-06,1425.097147004365
2022-01-07,1419.7831048834544
2022-01-10,1391.6741368203363
2022-01-11,1405.6025716134022
2022-01-12,1415.4529566546714
2022-01-13,1417.4702674550101
2022-01-14,1398.6860074290146
2022-01-17,1408.1804424290162
2022-01-18,1392.308522136955
2022-01-19,1389.9181805512328
2022-01-20,1403.9595368097248
2022-01-21,1381.2200807422805
2022-01-24,1327.547872742778
2022-01-25,1328.908679870482
2022-01-26,1350.1134780258817
2022-01-27,1347.543929518827
2022-01-28,1333.2021235040347
2022-01-31,1351.0469763903504
2022-02-01,1366.9829957927873
2022-02-02,1370.2768572501404
2022-02-03,1344.1197377507249
2022-02-04,1326.6526430234896
2022-02-07,1334.544826118055
2022-02-08,1336.4693497998703
2022-02-09,1358.966007064582
2022-02-10,1353.5018831960797
2022-02-11,1335.140357536999
2022-02-14,1309.7731090414525
2022-02-15,1333.5059377725493
2022-02-16,1332.127518052916
2022-02-17,1326.2483407549366
2022-02-18,1311.0898753857725
2022-02-21,1282.8703671952787
2022-02-22,1282.09744467963
2022-02-23,1275.9552038351671
2022-02-24,1235.3617975686486
2022-02-25,1275.5679809830958
2022-02-28,1271.2077902253216
2022-03-01,1228.0093865175588
2022-03-02,1235.6471365127356
2022-03-03,1211.4582694962235
2022-03-04,1155.7829844010005
2022-03-07,1142.9413437113753
2022-03-08,1132.901600981608
2022-03-09,1215.8363765696959
2022-03-10,1182.6355698377145
2022-03-11,1194.0963900573515
2022-03-14,1212.2944648083546
2022-03-15,1209.887071491418
2022-03-16,1260.0359498394075
2022-03-17,1261.8748491402257
2022-03-18,1273.7748916665882
2022-03-21,1263.8612932930123
2022-03-22,1278.5736436377954
2022-03-23,1258.3965992310527
2022-03-24,1252.7646177111897
2022-03-25,1251.6935576403541
2022-03-28,1259.451182492229
2022-03-29,1296.4673647454083
2022-03-30,1282.1860219740763
2022-03-31,1265.5330908417104
2022-04-01,1270.8072924041885
2022-04-04,1280.8322684798882
2022-04-05,1272.4495600583393
2022-04-06,1242.039880420281
2022-04-07,1237.91372368443
2022-04-08,1250.7701751548916
2022-04-11,1239.9327929763454
2022-04-12,1237.649819887945
2022-04-13,1236.3972673498038
2022-04-14,1242.6870146947217
2022-04-15,1242.6870146947217
2022-04-18,1242.6528825829364
2022-04-19,1236.7658394377504
2022-04-20,1258.1192522961924
2022-04-21,1264.5241801855568
2022-04-22,1238.525814429477
2022-04-25,1215.032547530343
2022-04-26,1200.6058383633936
2022-04-27,1205.3360299996418
2022-04-28,1219.9952801062554
2022-04-29,1227.6521274103675
2022-05-02,1208.930878298805
2022-05-03,1215.4912272059087
2022-05-04,1203.2545998795458
2022-05-05,1195.0750995146998
2022-05-06,1170.0895083950097
2022-05-09,1135.8306475858117
2022-05-10,1143.2029174491115
2022-05-11,1173.7065362219264
2022-05-12,1159.9126848436356
2022-05-13,1185.3910163251182
2022-05-16,1179.2007394131003
2022-05-17,1197.587382912843
2022-05-18,1176.8250661767122
2022-05-19,1162.1583159591796
2022-05-20,1169.5030761482253
2022-05-23,1186.227036762928
2022-05-24,1170.086411940151
2022-05-25,1175.613616589331
2022-05-26,1192.4783375871573
2022-05-27,1213.3530854028402
2022-05-30,1228.4780580923011
2022-05-31,1210.169083618711
2022-06-01,1198.2767396625625
2022-06-02,1211.396027226114
2022-06-03,1205.681162810381
2022-06-06,1221.568669469393
2022-06-07,1212.5242484855512
2022-06-08,1207.9495090114324
2022-06-09,1187.3472569557634
2022-06-10,1150.750237903178
2022-06-13,1119.0082859110996
2022-06-14,1105.4924561121634
2022-06-15,1124.8712259334347
2022-06-16,1091.509326656453
2022-06-17,1099.496998246994
2022-06-20,1105.933288506505
2022-06-21,1111.0027796664174
2022-06-22,1103.4037424055634
2022-06-23,1097.5139169418821
2022-06-24,1129.9165679420316
2022-06-27,1135.1418771409542
2022-06-28,1134.832535869991
2022-06-29,1124.1072969917448
2022-06-30,1108.7905675932454
2022-07-01,1107.4270175339873
2022-07-04,1106.7798910394017
2022-07-05,1085.6608297013981
2022-07-06,1107.2707900204143
2022-07-07,1126.4127980316352
2022-07-08,1131.1664383064226
2022-07-11,1120.3609773242051
2022-07-12,1123.641060297802
2022-07-13,1114.4762345967738
2022-07-14,1101.0098070450542
2022-07-15,1123.7472886989904
2022-07-18,1133.743735689688
2022-07-19,1157.3935561084727
2022-07-20,1158.8009709047158
2022-07-21,1168.810248482809
2022-07-22,1171.1309403757027
2022-07-25,1169.5638834678643
2022-07-26,1158.2656490765187
2022-07-27,1166.2434799324774
2022-07-28,1184.1341835449282
2022-07-29,1201.4198999782232
2022-08-01,1204.522263843441
2022-08-02,1194.0637419478053
2022-08-03,1208.7935922534236
2022-08-04,1217.2652743033502
2022-08-05,1203.3557935225506
2022-08-08,1212.7650040535748
2022-08-09,1196.6924012560946
2022-08-10,1212.2709634341943
2022-08-11,1216.4140969851292
2022-08-12,1219.3743849119483
2022-08-15,1226.3040555277896
2022-08-16,1228.516577609433
2022-08-17,1213.4208469468258
2022-08-18,1218.6042164232354
2022-08-19,1206.0538837499478
2022-08-22,1181.1085917342937
2022-08-23,1175.264167396655
2022-08-24,1181.8020686813913
2022-08-25,1183.3672004293726
2022-08-26,1156.7451064939626
2022-08-29,1143.5649675351638
2022-08-30,1141.1505855236103
2022-08-31,1128.7520063093439
2022-09-01,1108.3055512745289
2022-09-02,1135.1209483074879
2022-09-05,1116.7363781661986
2022-09-06,1121.9316127533054
2022-09-07,1123.7379759436617
2022-09-08,1128.8890318558817
2022-09-09,1149.1321129998794
2022-09-12,1171.1288310642544
2022-09-13,1149.1967323668975
2022-09-14,1141.2975499932377
2022-09-15,1132.0716392288725
2022-09-16,1118.5355556856846
2022-09-19,1117.1336751688052
2022-09-20,1103.7881189562734
2022-09-21,1112.536934693407
2022-09-22,1085.6288482285202
2022-09-23,1063.1250094722052
2022-09-26,1062.9623672394441
2022-09-27,1057.015746948223
2022-09-28,1060.8701418634043
2022-09-29,1040.5280673053426
2022-09-30,1056.14131104421
2022-10-03,1063.3047084882603
2022-10-04,1110.186156049683
2022-10-05,1095.1665391405165
2022-10-06,1092.800595835254
2022-10-07,1066.8847589011048
2022-10-10,1061.4096903711259
2022-10-11,1054.860876184873
2022-10-12,1049.1793199805695
2022-10-13,1054.9576412078445
2022-10-14,1062.5980943604334
2022-10-17,1082.2051686548973
2022-10-18,1091.5765243828978
2022-10-19,1089.6365779017756
2022-10-20,1097.2158211687174
2022-10-21,1090.0804748582007
2022-10-24,1105.527881233532
2022-10-25,1131.144421587544
2022-10-26,1137.2149558674175
2022-10-27,1131.0496228441752
2022-10-28,1128.503586162579
2022-10-31,1128.3443722896861
2022-11-01,1136.2653319879503
2022-11-02,1125.7489042650932
2022-11-03,1112.3932577963958
2022-11-04,1144.9240216816975
2022-11-07,1150.9672352663827
2022-11-08,1167.6710167052704
2022-11-09,1167.31394518514
2022-11-10,1211.163843510634
2022-11-11,1223.8649787136685
2022-11-14,1228.521837735912
2022-11-15,1234.961637272924
2022-11-16,1221.675260803961
2022-11-17,1222.7616493165617
2022-11-18,1234.5153461540801
2022-11-21,1231.0533844124643
2022-11-22,1232.6908371257866
2022-11-23,1239.7833868488283
2022-11-24,1245.4476780893308
2022-11-25,1244.2564421195625
2022-11-28,1235.888014475758
2022-11-29,1231.0111949510626
2022-11-30,1241.79232309575
2022-12-01,1253.803201014279
2022-12-02,1254.2077964769105
2022-12-05,1247.1930041770233
2022-12-06,1240.1321967111583
2022-12-07,1235.0314123216406
2022-12-08,1233.6774448850238
2022-12-09,1243.4322472606368
2022-12-12,1236.3128777544516
2022-12-13,1257.1621888367736
2022-12-14,1255.0706893373822
2022-12-15,1212.0203622876772
2022-12-16,1199.772310288475
2022-12-19,1200.6336029309564
2022-12-20,1194.1966319240405
2022-12-21,1217.0431924218976
2022-12-22,1201.5031318159479
2022-12-23,1199.4926999244497
2022-12-26,1199.4926999244494
2022-12-27,1203.5980110842563
2022-12-28,1197.4722701052326
2022-12-29,1212.6055733576175
2022-12-30,1193.5716726048229
2023-01-02,1211.130001307744
2023-01-03,1224.2769188400227
2023-01-04,1259.3365709434306
2023-01-05,1256.0368879261746
2023-01-06,1273.563836302912
2023-01-09,1293.4613438198455
2023-01-10,1288.7785657840884
2023-01-11,1303.6974345389817
2023-01-12,1311.6593529040263
2023-01-13,1319.9295631593309
2023-01-16,1325.0270989989474
2023-01-17,1329.2444174869663
2023-01-18,1331.8291142432272
2023-01-19,1302.9156288681866
2023-01-20,1311.7989682478296
2023-01-23,1324.027916016209
2023-01-24,1325.7738753892054
2023-01-25,1322.7287304906788
2023-01-26,1330.1875892559756
2023-01-27,1332.6128186311587
2023-01-30,1326.6262729971243
2023-01-31,1327.7104230356995
2023-02-01,1331.437499623476
2023-02-02,1358.1045651410384
2023-02-03,1365.8567397435236
2023-02-06,1349.8076981096967
2023-02-07,1344.0818446348403
2023-02-08,1342.680026890607
2023-02-09,1355.649163028579
2023-02-10,1336.080836884209
2023-02-13,1350.0402204507768
2023-02-14,1348.1071615834048
2023-02-15,1361.2903950582536
2023-02-16,1365.049038912854
2023-02-17,1356.7510078174068
2023-02-20,1353.481640892896
2023-02-21,1343.0531795913505
2023-02-22,1339.8121210725906
2023-02-23,1340.6019466770963
2023-02-24,1318.0290118020748
2023-02-27,1338.181132505529
2023-02-28,1333.6850568170714
2023-03-01,1328.003938237201
2023-03-02,1334.2051618362423
2023-03-03,1349.792814861986
2023-03-06,1355.1347070281117
2023-03-07,1342.8856306586845
2023-03-08,1344.2318737497055
2023-03-09,1342.0490503450874
2023-03-10,1324.2321280154542
2023-03-13,1289.6721646597096
2023-03-14,1311.897340246999
2023-03-15,1271.082331165329
2023-03-16,1297.3656632679988
2023-03-17,1280.572741832785
2023-03-20,1295.6060256682865
2023-03-21,1310.6620382884798
2023-03-22,1314.52978382709
2023-03-23,1318.9834643512822
2023-03-24,1295.814650136132
2023-03-27,1306.3535784234225
2023-03-28,1303.497717804987
2023-03-29,1322.696403915126
2023-03-30,1340.6550999097872
2023-03-31,1349.0304546922382
2023-04-03,1343.9820213215512
2023-04-04,1346.7154520382726
2023-04-05,1338.5789808926436
2023-04-06,1341.0893662207031
2023-04-07,1341.0893662207038
2023-04-10,1341.1427062706427
2023-04-11,1349.8177990415807
2023-04-12,1348.6840336045661
2023-04-13,1361.0056480118656
2023-04-14,1368.7898307147202
2023-04-17,1360.6768926854552
2023-04-18,1369.4534026802305
2023-04-19,1367.895197267222
2023-04-20,1368.887410442468
2023-04-21,1379.2541667024086
2023-04-24,1377.3403499728674
2023-04-25,1371.8985977049233
2023-04-26,1361.9022949420798
2023-04-27,1369.9000057776273
2023-04-28,1375.2578863028134
2023-05-01,1375.323681894494
2023-05-02,1361.244412921514
2023-05-03,1369.3112630116198
2023-05-04,1360.1778880423135
2023-05-05,1376.6350137364757
2023-05-08,1381.3414894093075
2023-05-09,1373.4132391408098
2023-05-10,1370.1836603535107
2023-05-11,1375.2775992757265
2023-05-12,1377.1559770696956
2023-05-15,1377.8344154230037
2023-05-16,1374.6078644532736
2023-05-17,1377.152389792199
2023-05-18,1390.8897868550982
2023-05-19,1398.2164334460206
2023-05-22,1397.4726971987916
2023-05-23,1380.9393837777318
2023-05-24,1355.8385316476804
2023-05-25,1361.1696300937713
2023-05-26,1380.9050220850877
2023-05-29,1375.9337863065596
2023-05-30,1372.148166305782
2023-05-31,1349.236028375606
2023-06-01,1359.8724167187843
2023-06-02,1383.2982538401752
2023-06-05,1374.0553786935347
2023-06-06,1375.9972589627102
2023-06-07,1373.7200908151904
2023-06-08,1375.494921768391
2023-06-09,1372.257994185072
2023-06-12,1382.025989976337
2023-06-13,1392.5391586472101
2023-06-14,1400.3694988351515
2023-06-15,1395.4607085037132
2023-06-16,1401.436997385009
2023-06-19,1389.2433778665013
2023-06-20,1380.674406125925
2023-06-21,1371.7259865865024
2023-06-22,1369.8398433119105
2023-06-23,1361.12754385889
2023-06-26,1362.2237675835577
2023-06-27,1369.918842218615
2023-06-28,1382.2933817652101
2023-06-29,1384.5789529607794
2023-06-30,1398.0709676106303
2023-07-03,1393.873561389313
2023-07-04,1393.8169812960275
2023-07-05,1381.6541105821532
2023-07-06,1345.9195946633906
2023-07-07,1349.2150828176057
2023-07-10,1354.3328004140299
2023-07-11,1365.7191731233413
2023-07-12,1391.3896409874355
2023-07-13,1401.9070620379161
2023-07-14,1408.910918807834
2023-07-17,1396.9348988985626
2023-07-18,1399.639178540452
2023-07-19,1396.241637209319
2023-07-20,1395.282938992271
2023-07-21,1401.6469024531739
2023-07-24,1396.5927797494492
2023-07-25,1403.518788921846
2023-07-26,1389.1104572884508
2023-07-27,1421.1163769609395
2023-07-28,1423.8688344705295
2023-07-31,1422.4378405222494
2023-08-01,1407.4934682552857
2023-08-02,1386.878717364805
2023-08-03,1378.0997346463764
2023-08-04,1383.737869372464
2023-08-07,1383.8703165226937
2023-08-08,1370.2454167320877
2023-08-09,1375.8220623068066
2023-08-10,1394.6196715928695
2023-08-11,1376.5876401714402
2023-08-14,1380.0271072799949
2023-08-15,1369.1290439011655
2023-08-16,1368.3231560635918
2023-08-17,1352.9842738098855
2023-08-18,1347.0229122568774
2023-08-21,1349.1946423000702
2023-08-22,1361.7211789270848
2023-08-23,1367.3034617736857
2023-08-24,1357.1784656264642
2023-08-25,1356.9379754774925
2023-08-28,1374.4878737235554
2023-08-29,1387.4936965731035
2023-08-30,1384.3975873225925
2023-08-31,1379.531115076208
2023-09-01,1376.9273203771845
2023-09-04,1375.7677573825526
2023-09-05,1369.5801314832493
2023-09-06,1360.5288993368663
2023-09-07,1352.260417626521
2023-09-08,1355.8787933872861
2023-09-11,1359.1262857307395
2023-09-12,1351.091907235306
2023-09-13,1345.5960575038494
2023-09-14,1364.5724135686112
2023-09-15,1368.2548336874697
2023-09-18,1352.37603609074
2023-09-19,1347.9344747817033
2023-09-20,1359.2899176269516
2023-09-21,1339.1989364575904
2023-09-22,1335.8485143671312
2023-09-25,1322.7213233205323
2023-09-26,1309.0885605869782
2023-09-27,1306.6206968812282
2023-09-28,1313.6140031876896
2023-09-29,1322.9461705585582
2023-10-02,1312.5967931376854
2023-10-03,1297.644741367647
2023-10-04,1300.721293310995
2023-10-05,1300.1160000119155
2023-10-06,1315.6963296404645
2023-10-09,1303.8774867982243
2023-10-10,1333.1837693763891
2023-10-11,1324.6850273739794
2023-10-12,1325.052834037018
2023-10-13,1302.1937912895237
2023-10-16,1305.0460427543453
2023-10-17,1305.4039271651354
2023-10-18,1288.71314290249
2023-10-19,1286.2433935354275
2023-10-20,1264.575821500031
2023-10-23,1269.5746242092125
2023-10-24,1280.5263531779008
2023-10-25,1280.4048939693128
2023-10-26,1270.8654382058792
2023-10-27,1268.8348074061028
2023-10-30,1274.3595455505695
2023-10-31,1287.93636118401
2023-11-01,1297.0973094550861
2023-11-02,1321.3071900250218
2023-11-03,1327.9622982482608
2023-11-06,1321.3602970192082
2023-11-07,1324.9932087387115
2023-11-08,1332.1303330139322
2023-11-09,1349.4091313908839
2023-11-10,1337.416858261267
2023-11-13,1344.6095011664033
2023-11-14,1369.9247952545875
2023-11-15,1377.5169086794772
2023-11-16,1374.4535257207829
2023-11-17,1385.9716524325781
2023-11-20,1389.1367273872936
2023-11-21,1385.950957138661
2023-11-22,1395.487620402246
2023-11-23,1397.0931083944554
2023-11-24,1399.985272100874
2023-11-27,1395.8446952131317
2023-11-28,1391.7503953645496
2023-11-29,1401.9396438463848
2023-11-30,1406.047202878684
2023-12-01,1418.7547617690554
2023-12-04,1419.3669930430394
2023-12-05,1430.5899166147083
2023-12-06,1437.8060976225086
2023-12-07,1435.8701600046127
2023-12-08,1448.0563171950673
2023-12-11,1452.804734035912
2023-12-12,1451.9906007149891
2023-12-13,1451.9453735336474
2023-12-14,1460.5851808431414
2023-12-15,1463.1186738777928
2023-12-18,1453.1336729606826
2023-12-19,1460.6569510971026
2023-12-20,1458.042778891714
2023-12-21,1455.0502374558987
2023-12-22,1452.0100361330146
2023-12-25,1452.0100361330149
2023-12-26,1452.0257822930319
2023-12-27,1455.4389187412191
2023-12-28,1452.4120660131723
2023-12-29,1453.6714861733672
2024-01-01,1453.6714861733674
2024-01-02,1445.7433986962421
2024-01-03,1424.3974192764074
2024-01-04,1430.4937367060074
2024-01-05,1424.9272483630896
2024-01-08,1434.131976687136
2024-01-09,1428.4032676378595
2024-01-10,1429.750977956633
2024-01-11,1421.151916119431
2024-01-12,1434.0005244177948
2024-01-15,1426.118248152081
2024-01-16,1423.6127817852396
2024-01-17,1411.4106613382494
2024-01-18,1427.137579349904
2024-01-19,1429.9035549380078
2024-01-22,1443.5561091674017
2024-01-23,1440.1242877827783
2024-01-24,1476.0095779362018
2024-01-25,1486.4431714997465
2024-01-26,1506.253906634937
2024-01-29,1507.600504057232
2024-01-30,1513.2372964054534
2024-01-31,1508.445895310486
2024-02-01,1505.389652694207
2024-02-02,1508.8986427448033
2024-02-05,1512.013417855375
2024-02-06,1521.7911144346642
2024-02-07,1523.2318464280847
2024-02-08,1530.6300923848567
2024-02-09,1530.173309402307
2024-02-12,1540.8996881214346
2024-02-13,1520.2243278890783
2024-02-14,1526.8354148267742
2024-02-15,1537.513894979638
2024-02-16,1546.2884924186299
2024-02-19,1545.2828768923243
2024-02-20,1541.6041437558247
2024-02-21,1543.8578619785656
2024-02-22,1570.271411307012
2024-02-23,1574.5105110986794
2024-02-26,1572.9538089192733
2024-02-27,1578.986835174307
2024-02-28,1575.027164844569
2024-02-29,1574.746915112284
2024-03-01,1582.5418286014565
2024-03-04,1587.5373921184755
2024-03-05,1581.411793550004
2024-03-06,1589.621933954252
2024-03-07,1610.5319129344482
2024-03-08,1608.3675653864345
2024-03-11,1595.7886092586966
2024-03-12,1610.949045689781
2024-03-13,1614.2767852572788
2024-03-14,1615.7758407364524
2024-03-15,1607.3945645568556
2024-03-18,1606.7576413065242
2024-03-19,1610.8707108283493
2024-03-20,1611.6418767211526
2024-03-21,1633.473263437888
2024-03-22,1627.1143257078547
2024-03-25,1628.3726682539054
2024-03-26,1629.9085145109304
2024-03-27,1634.4586151865765
2024-03-28,1635.021316554437
2024-03-29,1635.021316554437
2024-04-01,1634.9889702023395
2024-04-02,1618.2736385145122
2024-04-03,1624.3318162509397
2024-04-04,1622.1011016571947
2024-04-05,1604.6434272434922
2024-04-08,1612.171733245984
2024-04-09,1595.2528879690926
2024-04-10,1597.2180602200247
2024-04-11,1592.6711300711463
2024-04-12,1589.296095166996
2024-04-15,1597.2177079224784
2024-04-16,1580.8628870786024
2024-04-17,1574.5546400584801
2024-04-18,1581.3349414619504
2024-04-19,1575.9136187995798
2024-04-22,1582.3821655161264
2024-04-23,1608.8350288803017
2024-04-24,1602.4631705178574
2024-04-25,1584.9973106141442
2024-04-26,1611.5010122363622
2024-04-29,1605.9532337140142
2024-04-30,1594.0697165969646
2024-05-01,1594.0295311065217
2024-05-02,1589.5844625669408
2024-05-03,1603.7370204918536
2024-05-06,1615.5127261994064
2024-05-07,1631.8906862718927
2024-05-08,1639.2396604536943
2024-05-09,1644.7844850263923
2024-05-10,1656.5380496969135
2024-05-13,1653.935746124598
2024-05-14,1654.991428779656
2024-05-15,1667.4717314461745
2024-05-16,1662.3286743127032
2024-05-17,1658.3940354818226
2024-05-20,1664.0152643198776
2024-05-21,1657.8638785655269
2024-05-22,1652.1293649701051
2024-05-23,1658.1969042576625
2024-05-24,1657.5177541063367
2024-05-27,1664.437977236747
2024-05-28,1655.937030049304
2024-05-29,1637.7661368215383
2024-05-30,1641.1126470954255
2024-05-31,1639.8444502091743
2024-06-03,1648.227762588585
2024-06-04,1637.7035109204683
2024-06-05,1668.5373670161528
2024-06-06,1678.5406886370938
2024-06-07,1672.6473879291714
2024-06-10,1662.3104139112966
2024-06-11,1646.662218952499
2024-06-12,1673.4105918710811
2024-06-13,1645.633763643491
2024-06-14,1615.156475217214
2024-06-17,1625.597855135875
2024-06-18,1636.0855910986304
2024-06-19,1627.86229758995
2024-06-20,1649.0613502641527
2024-06-21,1637.8191364553973
2024-06-24,1645.9168241351754
2024-06-25,1643.8413889867911
2024-06-26,1640.2831014816443
2024-06-27,1638.3029764586965
2024-06-28,1632.9863405396034
2024-07-01,1636.2696209840087
2024-07-02,1631.5404005655748
2024-07-03,1647.940935820523
2024-07-04,1654.5859766382898
2024-07-05,1654.5188390057278
2024-07-08,1650.0699756030456
2024-07-09,1633.2228757165178
2024-07-10,1651.459884854054
2024-07-11,1660.7408886780859
2024-07-12,1682.4746599930907
2024-07-15,1663.5773462871987
2024-07-16,1654.5124530912194
2024-07-17,1625.1814116925896
2024-07-18,1614.6369352785318
2024-07-19,1603.7297702685173
2024-07-22,1624.246611789723
2024-07-23,1636.3628474016782
2024-07-24,1615.1101510826004
2024-07-25,1597.3470806381747
2024-07-26,1617.3798054527715
2024-07-29,1606.256317426894
2024-07-30,1613.5487770008615
2024-07-31,1627.9813782914555
2024-08-01,1596.193838038656
2024-08-02,1548.1542998350374
2024-08-05,1527.1352235652623
2024-08-06,1533.1337144527367
2024-08-07,1562.0003034689134
2024-08-08,1561.9053553954257
2024-08-09,1565.4363216551535
2024-08-12,1564.091343500356
2024-08-13,1572.724869535605
2024-08-14,1583.299290630479
2024-08-15,1606.9386631437933
2024-08-16,1614.1946095321457
2024-08-19,1623.5832450440214
2024-08-20,1622.398877255661
2024-08-21,1631.4687708356555
2024-08-22,1631.3063643854798
2024-08-23,1637.5038179042488
2024-08-26,1632.5223344436008
2024-08-27,1631.2873463618089
2024-08-28,1637.900111737403
2024-08-29,1656.7365566601547
2024-08-30,1654.7646569991095
2024-09-02,1658.685708166401
2024-09-03,1643.496699687358
2024-09-04,1617.7261686698837
2024-09-05,1603.5501448242658
2024-09-06,1582.0958162260163
2024-09-09,1594.1451671360305
2024-09-10,1588.1082281619927
2024-09-11,1593.6834455638734
2024-09-12,1610.0459126623516
2024-09-13,1621.4873572618108
2024-09-16,1617.097264310644
2024-09-17,1625.885610925477
2024-09-18,1615.7918548252524
2024-09-19,1647.725605718382
2024-09-20,1623.4776981636533
2024-09-23,1631.7701426967203
2024-09-24,1646.8107244358616
2024-09-25,1647.691174907419
2024-09-26,1688.1128743718796
2024-09-27,1698.0124949146234
2024-09-30,1680.0008669482536
2024-10-01,1666.222795498246
2024-10-02,1668.8671293198438
2024-10-03,1653.1098625252916
2024-10-04,1659.967802307576
2024-10-07,1662.3507809724795
2024-10-08,1659.2065422243281
2024-10-09,1671.6555313593685
2024-10-10,1666.7356194182805
2024-11-05,1625.6008445829834
2024-11-06,1607.939790814905
2024-11-07,1623.109634561794
2024-11-08,1612.0413268104105
2024-11-11,1625.2296292051954
2024-11-12,1591.6093895701304
2024-11-13,1591.6420398334258
2024-11-14,1619.6658081230753
2024-11-15,1604.0220540742455
2024-11-18,1601.4622709249536
2024-11-19,1590.9508828114485
2024-11-20,1586.455428115117
2024-11-21,1596.579812601282
2024-11-22,1613.4313489208769
2024-11-25,1621.0132068561682
2024-11-26,1610.0053462045996
2024-11-27,1599.8066452337578
2024-11-28,1607.11502342214
2024-11-29,1621.0472300794224
2024-12-02,1639.2925109405012
2024-12-03,1649.2622614323839
2024-12-04,1663.830080044444
2024-12-05,1673.4026988728658
2024-12-06,1680.4170496895063
2024-12-09,1679.8736537828001
2024-12-10,1669.5916532276035
2024-12-11,1676.852166442601
2024-12-12,1675.9792407471705
2024-12-13,1675.8023987574027
2024-12-16,1672.2100574598385
2024-12-17,1671.6171208930389
2024-12-18,1675.473167237495
2024-12-19,1649.7689905748223
2024-12-20,1647.1608615000002
2024-12-23,1644.5318779730787
2024-12-24,1647.0127843243413
2024-12-25,1647.0127843243408
2024-12-26,1647.0072579338525
2024-12-27,1657.2737538016906
2024-12-30,1645.0461444381883
2024-12-31,1653.933238306475
2025-01-01,1653.9332383064748
2025-01-02,1660.9142006891607
2025-01-03,1644.3513711810851
2025-01-06,1680.3908166796707
2025-01-07,1686.6773483547358
2025-01-08,1681.033145853476
2025-01-09,1691.1927043702997
2025-01-10,1676.2100765360249
2025-01-13,1666.6076273406788
2025-01-14,1674.4793398715115
2025-01-15,1691.1960346148073
2025-01-16,1717.8137190763773
2025-01-17,1730.601911500559
2025-01-20,1732.7772271291606
2025-01-21,1736.500146224823
2025-01-22,1754.472239645282
2025-01-23,1754.6077921148399
2025-01-24,1754.5835861497712
2025-01-27,1740.593246179101
2025-01-28,1741.52987900275
2025-01-29,1753.7404763372115
2025-01-30,1771.8582029620632
2025-01-31,1773.0113462734002
2025-02-03,1750.755094735191
2025-02-04,1758.7829082177625
2025-02-05,1757.6123550599123
2025-02-06,1781.885456118417
2025-02-07,1771.425048328859
2025-02-10,1784.3766410689525
2025-02-11,1795.5716575722824
2025-02-12,1794.665746737134
2025-02-13,1829.6546952082858
2025-02-14,1825.7624703173065
2025-02-17,1830.4062512284472
2025-02-18,1832.3302696118567
2025-02-19,1807.8746778600525
2025-02-20,1806.6410560726595
2025-02-21,1814.1209499849886
2025-02-24,1804.8741847094366
2025-02-25,1798.2794921275538
2025-02-26,1824.9080517374246
2025-02-27,1806.5126682378277
2025-02-28,1800.739482897305
2025-03-03,1818.401400309673
2025-03-04,1774.3680090319438
2025-03-05,1803.5856989556037
2025-03-06,1806.748693533436
2025-03-07,1791.3509415119079
2025-03-10,1764.024587543171
2025-03-11,1739.3691429169453
2025-03-12,1754.6690014128126
2025-03-13,1744.9711607902652
2025-03-14,1767.57750030608
2025-03-17,1781.3563854664983
2025-03-18,1789.9437003962994
2025-03-19,1798.022169177154
2025-03-20,1786.8905978890946
2025-03-21,1778.1906407153622
2025-03-24,1776.8208906202024
2025-03-25,1790.5315307691772
2025-03-26,1768.4857077086795
2025-03-27,1762.5424980599244
2025-03-28,1745.6126109375466
2025-03-31,1720.115027739838
2025-04-01,1742.4612118336318
2025-04-02,1740.9646522395303
2025-04-03,1689.5210140128415
2025-04-04,1620.6286136825156
