Date,EM ASIA ESG LEADERS
2011-04-14,1166.8563489379171
2011-04-15,1160.7260521308801
2011-04-18,1155.8609784544935
2011-04-19,1149.150431029826
2011-04-20,1176.6501974410428
2011-04-21,1189.7148774879163
2011-04-22,1191.1886996655217
2011-04-25,1190.0022302493699
2011-04-26,1185.8677059373454
2011-04-27,1190.291471086922
2011-04-28,1192.242696313567
2011-04-29,1191.6620713801149
2011-05-02,1195.6479606531495
2011-05-03,1184.8784851457872
2011-05-04,1173.9278748842794
2011-05-05,1171.505007660806
2011-05-06,1164.9498541454336
2011-05-09,1168.9791106009393
2011-05-10,1168.0258176021232
2011-05-11,1181.3939586770696
2011-05-12,1162.9910059650726
2011-05-13,1164.9567129650104
2011-05-16,1153.080317877598
2011-05-17,1151.8863174716278
2011-05-18,1159.650824754645
2011-05-19,1156.3932139296035
2011-05-20,1164.1828904092195
2011-05-23,1134.3970202781504
2011-05-24,1139.7675174604394
2011-05-25,1129.8697745967338
2011-05-26,1149.337025278239
2011-05-27,1157.5647467461238
2011-05-30,1162.578659107948
2011-05-31,1181.3981787969617
2011-06-01,1185.16923318749
2011-06-02,1172.3637493047015
2011-06-03,1170.6344389195367
2011-06-06,1170.5471154731256
2011-06-07,1168.2078210347831
2011-06-08,1163.503731664688
2011-06-09,1154.2556841032458
2011-06-10,1143.832239065715
2011-06-13,1141.8478299780347
2011-06-14,1151.860190359691
2011-06-15,1154.2994310292006
2011-06-16,1132.9076766815801
2011-06-17,1124.124341464455
2011-06-20,1118.1734702535623
2011-06-21,1133.2007191757073
2011-06-22,1137.9504228539704
2011-06-23,1132.4076011291413
2011-06-24,1147.3326411828184
2011-06-27,1137.9619006248083
2011-06-28,1138.8070050049778
2011-06-29,1152.3830904532333
2011-06-30,1171.3244049893235
2011-07-01,1178.6519049886272
2011-07-04,1193.3492164051056
2011-07-05,1191.4505013617124
2011-07-06,1187.9442721723835
2011-07-07,1194.58107815726
2011-07-08,1202.6169163972722
2011-07-11,1187.9190348380246
2011-07-12,1157.9962319273466
2011-07-13,1176.4305301977977
2011-07-14,1177.2053896989646
2011-07-15,1178.6682216124036
2011-07-18,1172.9899540447875
2011-07-19,1173.6892432344991
2011-07-20,1188.83323456803
2011-07-21,1187.3691608089016
2011-07-22,1205.0509087671237
2011-07-25,1195.6731337016993
2011-07-26,1209.2559971506118
2011-07-27,1213.9444682614326
2011-07-28,1204.7169224931629
2011-07-29,1192.9671792940721
2011-08-01,1212.607624353095
2011-08-02,1194.6004428030508
2011-08-03,1170.0113604892474
2011-08-04,1155.8671931367126
2011-08-05,1111.5613114319324
2011-08-08,1077.4414743197556
2011-08-09,1043.533656830487
2011-08-10,1066.3968748448258
2011-08-11,1066.189960720977
2011-08-12,1054.917827032354
2011-08-15,1072.4599779765088
2011-08-16,1082.6116753773968
2011-08-17,1084.6515770241192
2011-08-18,1071.9718532971763
2011-08-19,1027.3315185455263
2011-08-22,1022.8124252618577
2011-08-23,1049.475094254988
2011-08-24,1036.226540153802
2011-08-25,1035.8533712352867
2011-08-26,1036.7568651066076
2011-08-29,1061.5502363189723
2011-08-30,1071.5176248244604
2011-08-31,1086.2578598513792
2011-09-01,1088.5934384026077
2011-09-02,1082.6929832568017
2011-09-05,1057.2988840125831
2011-09-06,1052.0210421781137
2011-09-07,1076.26719298056
2011-09-08,1080.7047643675653
2011-09-09,1070.4806879449397
2011-09-12,1050.5419652021915
2011-09-13,1039.8544552583544
2011-09-14,1020.4629648179757
2011-09-15,1029.4417162809661
2011-09-16,1048.940036438125
2011-09-19,1025.6703086394803
2011-09-20,1027.960979737339
2011-09-21,1027.8736441026192
2011-09-22,970.7110450775331
2011-09-23,947.8513941769486
2011-09-26,922.4856837639351
2011-09-27,970.5890547205686
2011-09-28,974.356973658543
2011-09-29,983.1196367522374
2011-09-30,976.4189162844928
2011-10-03,947.0833000469213
2011-10-04,923.5470123527289
2011-10-05,917.6844111886794
2011-10-06,945.0548994718458
2011-10-07,963.5059845740664
2011-10-10,970.2374807401393
2011-10-11,987.435801898678
2011-10-12,1001.0759336447327
2011-10-13,1010.8004070892148
2011-10-14,1014.772596755213
2011-10-17,1034.987878207511
2011-10-18,1008.7414523447396
2011-10-19,1022.753630461369
2011-10-20,995.2226389971709
2011-10-21,998.9238305322773
2011-10-24,1031.8994464414495
2011-10-25,1042.1874300188897
2011-10-26,1046.0053723330736
2011-10-27,1064.4801571748658
2011-10-28,1081.4823015368315
2011-10-31,1070.7335227983438
2011-11-01,1053.4427495309997
2011-11-02,1058.782931054133
2011-11-03,1041.379747225045
2011-11-04,1069.7586871427018
2011-11-07,1062.078015580394
2011-11-08,1057.2339391850865
2011-11-09,1059.5455836923102
2011-11-10,1021.8836687298372
2011-11-11,1032.1216855130872
2011-11-14,1048.7934857512116
2011-11-15,1038.504583518284
2011-11-16,1026.1184300101575
2011-11-17,1024.521954504545
2011-11-18,1004.315853695237
2011-11-21,986.717426040504
2011-11-22,991.2416557834634
2011-11-23,970.2006293162932
2011-11-24,976.1952473132444
2011-11-25,961.3956170693376
2011-11-28,978.7002490697404
2011-11-29,989.3273408413181
2011-11-30,990.720062135284
2011-12-01,1030.4805262262316
2011-12-02,1032.708080734991
2011-12-05,1032.479253260662
2011-12-06,1022.527071877503
2011-12-07,1032.7908626353405
2011-12-08,1025.149903009322
2011-12-09,1001.3186544739709
2011-12-12,1002.2001361254656
2011-12-13,992.1489894802593
2011-12-14,985.850609581552
2011-12-15,968.3863096233371
2011-12-16,978.7062615081185
2011-12-19,964.2547678952724
2011-12-20,964.3815382959283
2011-12-21,996.8453458757563
2011-12-22,993.5228391205326
2011-12-23,1002.2864637974723
2011-12-26,1000.87649161473
2011-12-27,995.5077459583094
2011-12-28,990.2359315607268
2011-12-29,990.3787671718985
2011-12-30,992.0121866173157
2012-01-02,990.1549939531606
2012-01-03,1006.5601849560423
2012-01-04,1005.2541236161942
2012-01-05,1006.8368813648316
2012-01-06,1000.4980013760173
2012-01-09,1005.2116699582425
2012-01-10,1022.5204890691634
2012-01-11,1022.0609044466388
2012-01-12,1023.1735517942487
2012-01-13,1028.5708620879316
2012-01-16,1018.1675536495184
2012-01-17,1042.0593193736104
2012-01-18,1046.7983470120018
2012-01-19,1056.1037778702334
2012-01-20,1062.2171766818528
2012-01-23,1062.708873980003
2012-01-24,1064.164688712324
2012-01-25,1066.8201125714456
2012-01-26,1073.760226612744
2012-01-27,1081.0167420904863
2012-01-30,1070.0060828611183
2012-01-31,1087.8942573253944
2012-02-01,1087.7044827985026
2012-02-02,1105.2027786532735
2012-02-03,1105.891402869315
2012-02-06,1104.3347674064803
2012-02-07,1104.6182406165863
2012-02-08,1122.4870672131017
2012-02-09,1125.0999018692414
2012-02-10,1109.3828785821383
2012-02-13,1115.840721710984
2012-02-14,1114.1351206036659
2012-02-15,1130.6546797600754
2012-02-16,1117.661298125546
2012-02-17,1128.7754266430868
2012-02-20,1129.9152955328966
2012-02-21,1131.8954434166865
2012-02-22,1132.938635462735
2012-02-23,1125.154171101979
2012-02-24,1125.8673298284812
2012-02-27,1109.9849153464224
2012-02-28,1122.888196782525
2012-02-29,1142.0165171414242
2012-03-01,1133.1515807005746
2012-03-02,1138.8920111480932
2012-03-05,1122.873401909046
2012-03-06,1110.5218812789205
2012-03-07,1102.4476568897906
2012-03-08,1115.3788651285342
2012-03-09,1125.9935248505897
2012-03-12,1122.6007035867183
2012-03-13,1133.5828401134388
2012-03-14,1138.2889677198095
2012-03-15,1135.5071186236198
2012-03-16,1130.834486638577
2012-03-19,1129.540492393843
2012-03-20,1123.4126422042661
2012-03-21,1127.6297686801388
2012-03-22,1126.3605828970487
2012-03-23,1125.9586124564441
2012-03-26,1113.1026831058728
2012-03-27,1131.3457640138145
2012-03-28,1126.6473334475495
2012-03-29,1115.941734565663
2012-03-30,1125.527709138641
2012-04-02,1129.0344531448684
2012-04-03,1139.3787458186
2012-04-04,1125.7713338902934
2012-04-05,1122.3175475898456
2012-04-06,1124.1826658429377
2012-04-09,1110.9473590552668
2012-04-10,1107.5908545297996
2012-04-11,1105.3662427796244
2012-04-12,1110.6863904017325
2012-04-13,1122.3323335470468
2012-04-16,1115.3247859830674
2012-04-17,1109.9309756343998
2012-04-18,1116.1055634800748
2012-04-19,1119.5126021369226
2012-04-20,1111.4411261749847
2012-04-23,1102.515376200424
2012-04-24,1103.335404207537
2012-04-25,1100.1121160413895
2012-04-26,1104.572655726659
2012-04-27,1107.4897446570099
2012-04-30,1120.6298785021952
2012-05-01,1120.571577682366
2012-05-02,1130.4804086924576
2012-05-03,1129.0382222320561
2012-05-04,1124.3293526945272
2012-05-07,1104.8903881574322
2012-05-08,1102.0850659443508
2012-05-09,1088.2073804921706
2012-05-10,1088.0777023343578
2012-05-11,1076.372527906998
2012-05-14,1068.9911015425216
2012-05-15,1067.2794073841828
2012-05-16,1034.0887001687042
2012-05-17,1043.3236293804564
2012-05-18,1022.3695095566446
2012-05-21,1022.8242293441361
2012-05-22,1029.6212879389
2012-05-23,1012.3686874126565
2012-05-24,1012.9014222742367
2012-05-25,1009.2013616048454
2012-05-28,1015.8654961150824
2012-05-29,1030.2701895497187
2012-05-30,1022.7438320095856
2012-05-31,1023.705922424938
2012-06-01,1006.7236518305186
2012-06-04,982.7953513616856
2012-06-05,992.2839261529342
2012-06-06,1008.5903474824212
2012-06-07,1020.5528543498089
2012-06-08,1008.7962866625378
2012-06-11,1027.2666045295944
2012-06-12,1022.5933433612161
2012-06-13,1028.3980884223024
2012-06-14,1023.342931392482
2012-06-15,1034.0577786629942
2012-06-18,1045.6863071713967
2012-06-19,1048.9032679679522
2012-06-20,1057.1862553334015
2012-06-21,1044.4272280861403
2012-06-22,1029.1404371169056
2012-06-25,1021.9133513790296
2012-06-26,1022.3678275705566
2012-06-27,1029.3760254504825
2012-06-28,1025.871454671188
2012-06-29,1051.1316726938508
2012-07-02,1056.3401683398918
2012-07-03,1072.9657725469253
2012-07-04,1075.0649718146178
2012-07-05,1074.5775586780564
2012-07-06,1067.0840043463745
2012-07-09,1051.845035657036
2012-07-10,1054.2863523569574
2012-07-11,1052.0491344516602
2012-07-12,1027.0627320754538
2012-07-13,1034.355044564124
2012-07-16,1034.7621753504043
2012-07-17,1041.936565959148
2012-07-18,1033.2108447668281
2012-07-19,1048.3497585125863
2012-07-20,1049.0646857398533
2012-07-23,1025.1938244146663
2012-07-24,1023.8403708436474
2012-07-25,1019.2393231226796
2012-07-26,1021.4240514956718
2012-07-27,1045.9933014104859
2012-07-30,1055.5258667314467
2012-07-31,1073.2864842625143
2012-08-01,1074.184345794089
2012-08-02,1067.6004844173654
2012-08-03,1064.1212045597679
2012-08-06,1079.7337009453192
2012-08-07,1083.1285878460678
2012-08-08,1085.9848852727441
2012-08-09,1098.4532867049668
2012-08-10,1097.3061958245105
2012-08-13,1092.7293999955207
2012-08-14,1104.2024812476031
2012-08-15,1101.3675468351582
2012-08-16,1098.6231599515256
2012-08-17,1096.657223171527
2012-08-20,1094.839942836351
2012-08-21,1101.8068183352016
2012-08-22,1096.559161758375
2012-08-23,1101.9937803253122
2012-08-24,1088.573679688679
2012-08-27,1089.9534748162864
2012-08-28,1086.9638501210036
2012-08-29,1084.4612610279887
2012-08-30,1076.774585558118
2012-08-31,1076.008701098272
2012-09-03,1084.348741950547
2012-09-04,1081.0486154984997
2012-09-05,1065.7493223421338
2012-09-06,1068.5772829253226
2012-09-07,1091.8944341204908
2012-09-10,1091.96652264551
2012-09-11,1093.3072068521449
2012-09-12,1105.0338259293462
2012-09-13,1102.481943369018
2012-09-14,1138.527794637785
2012-09-17,1140.1227947373548
2012-09-18,1134.243392300532
2012-09-19,1142.00710867727
2012-09-20,1128.1234330198558
2012-09-21,1140.0500499568816
2012-09-24,1135.1118892104046
2012-09-25,1134.564919629473
2012-09-26,1126.1739131814147
2012-09-27,1135.3161892762944
2012-09-28,1147.7084211767483
2012-10-01,1145.4865637768328
2012-10-02,1147.1105108485845
2012-10-03,1148.9096491701152
2012-10-04,1153.5023881816976
2012-10-05,1156.025388521742
2012-10-08,1142.09167301073
2012-10-09,1140.6485613349842
2012-10-10,1133.599515574956
2012-10-11,1133.6932239479106
2012-10-12,1135.1938540825797
2012-10-15,1132.3884716363486
2012-10-16,1134.84703362566
2012-10-17,1142.8229406280766
2012-10-18,1149.5405282937847
2012-10-19,1141.0330653010167
2012-10-22,1142.4203348524643
2012-10-23,1136.4726736188322
2012-10-24,1134.6054763692193
2012-10-25,1137.2165804523056
2012-10-26,1127.5278628581873
2012-10-29,1128.0958792795702
2012-10-30,1130.2470361088779
2012-10-31,1137.6369025139136
2012-11-01,1138.7916463106228
2012-11-02,1145.781140391656
2012-11-05,1139.8504262536703
2012-11-06,1144.602140880571
2012-11-07,1154.5540006569602
2012-11-08,1139.7200203084412
2012-11-09,1136.9081080092647
2012-11-12,1134.5210871820489
2012-11-13,1125.6120663197598
2012-11-14,1130.6885334997637
2012-11-15,1119.963236561012
2012-11-16,1115.524183639297
2012-11-19,1116.7936805464972
2012-11-20,1121.0248822918081
2012-11-21,1124.7924764190823
2012-11-22,1130.7425596485227
2012-11-23,1141.4031289923737
2012-11-26,1143.1353299270697
2012-11-27,1148.7928988956262
2012-11-28,1143.7059174278897
2012-11-29,1158.2345512873733
2012-11-30,1164.5108270136284
2012-12-03,1159.730706454272
2012-12-04,1157.221828257452
2012-12-05,1167.560416598148
2012-12-06,1169.2311649537658
2012-12-07,1169.265702666995
2012-12-10,1171.4661350706945
2012-12-11,1178.8023761262218
2012-12-12,1188.1922961588164
2012-12-13,1190.9672152463768
2012-12-14,1187.742388643885
2012-12-17,1181.3508166991276
2012-12-18,1184.1472000137562
2012-12-19,1190.0172424349228
2012-12-20,1186.6444571383636
2012-12-21,1178.3941149244808
2012-12-24,1179.6907920876672
2012-12-25,1183.0180219031895
2012-12-26,1183.9276962199797
2012-12-27,1183.9417450156084
2012-12-28,1191.728741888473
2012-12-31,1192.384781283436
2013-01-01,1193.1409280646972
2013-01-02,1213.5415891629561
2013-01-03,1220.3592013378072
2013-01-04,1217.482662279829
2013-01-07,1213.0485716833782
2013-01-08,1207.7434566799366
2013-01-09,1207.6505889736231
2013-01-10,1211.8507024282114
2013-01-11,1212.5978301006573
2013-01-14,1222.6330069743462
2013-01-15,1218.372898788846
2013-01-16,1214.1132349137663
2013-01-17,1215.2550223198589
2013-01-18,1229.6314139828473
2013-01-21,1224.5921601949976
2013-01-22,1224.3440042528207
2013-01-23,1222.1895188700882
2013-01-24,1217.292798976859
2013-01-25,1212.8498519979867
2013-01-28,1208.2931848253666
2013-01-29,1215.427228154988
2013-01-30,1219.490569303268
2013-01-31,1215.9836581010454
2013-02-01,1215.4261455595436
2013-02-04,1224.2566432763888
2013-02-05,1213.5686482261995
2013-02-06,1216.4037235502626
2013-02-07,1215.701611254596
2013-02-08,1213.5992904877503
2013-02-11,1212.7711820852403
2013-02-12,1214.3068559474732
2013-02-13,1223.4387864819569
2013-02-14,1227.0375525215397
2013-02-15,1227.0892791159777
2013-02-18,1227.2983429818794
2013-02-19,1226.2562998284866
2013-02-20,1242.2747577509322
2013-02-21,1227.0905109449288
2013-02-22,1227.014044914173
2013-02-25,1229.1317027572406
2013-02-26,1215.008718289879
2013-02-27,1220.7250447059778
2013-02-28,1233.1435259921218
2013-03-01,1232.6852177277897
2013-03-04,1217.2509442708358
2013-03-05,1224.8811290239357
2013-03-06,1235.4213905687682
2013-03-07,1232.5558696227163
2013-03-08,1243.5224019030122
2013-03-11,1238.5822059678962
2013-03-12,1233.6396740222967
2013-03-13,1226.8655877767333
2013-03-14,1223.9265379702517
2013-03-15,1218.6760725153292
2013-03-18,1201.779771466145
2013-03-19,1197.6569424555216
2013-03-20,1197.645518359151
2013-03-21,1193.633158801379
2013-03-22,1184.515456481785
2013-03-25,1199.3510861835236
2013-03-26,1203.3890441326175
2013-03-27,1213.0495733642908
2013-03-28,1207.1546668742415
2013-03-29,1210.6322776750612
2013-04-01,1209.2364477482686
2013-04-02,1207.5806057584668
2013-04-03,1204.7283373078885
2013-04-04,1195.9175886632406
2013-04-05,1181.2992709170667
2013-04-08,1172.6080085661742
2013-04-09,1174.9406038727268
2013-04-10,1182.9422362643697
2013-04-11,1195.5355063856214
2013-04-12,1182.3207116385272
2013-04-15,1176.0848696324667
2013-04-16,1184.4122639800216
2013-04-17,1184.1799445600248
2013-04-18,1181.885129862633
2013-04-19,1203.2715008814916
2013-04-22,1210.5266514723355
2013-04-23,1200.3086174322195
2013-04-24,1211.2135052163944
2013-04-25,1222.6408640293635
2013-04-26,1219.3265543645098
2013-04-29,1223.0489688628236
2013-04-30,1237.0870329755987
2013-05-01,1237.6483931945877
2013-05-02,1236.3849515914321
2013-05-03,1233.7828147662024
2013-05-06,1248.1609265948819
2013-05-07,1255.6844092093581
2013-05-08,1267.3521492959994
2013-05-09,1267.8743396606408
2013-05-10,1261.9945936938768
2013-05-13,1250.7314774041186
2013-05-14,1255.7165441341522
2013-05-15,1261.0005370891522
2013-05-16,1263.0675922172347
2013-05-17,1263.071504362015
2013-05-20,1272.6421046097716
2013-05-21,1271.250220064362
2013-05-22,1268.3733123852903
2013-05-23,1239.4309872162214
2013-05-24,1243.4523668550028
2013-05-27,1248.9806503961183
2013-05-28,1251.4639348487435
2013-05-29,1248.3173327985803
2013-05-30,1242.3089191409072
2013-05-31,1233.6171003728393
2013-06-03,1221.8569782470113
2013-06-04,1226.5787921102735
2013-06-05,1218.3314348315644
2013-06-06,1210.742838571218
2013-06-07,1205.7253099561156
2013-06-10,1203.0116433866372
2013-06-11,1182.2595863045565
2013-06-12,1181.3074617190712
2013-06-13,1155.9865306238635
2013-06-14,1174.4479004799396
2013-06-17,1179.836668668152
2013-06-18,1177.3905172779594
2013-06-19,1172.1192028148296
2013-06-20,1135.4007156926716
2013-06-21,1127.5462076346146
2013-06-24,1105.7761604830168
2013-06-25,1103.2503182305488
2013-06-26,1124.516551159
2013-06-27,1146.4497792851803
2013-06-28,1181.1510543965915
2013-07-01,1179.9318487044027
2013-07-02,1173.084230692008
2013-07-03,1150.5433009500223
2013-07-04,1159.6145058120148
2013-07-05,1168.8928952410286
2013-07-08,1144.1531477159908
2013-07-09,1154.1155083361764
2013-07-10,1160.45786443202
2013-07-11,1195.1537740625179
2013-07-12,1198.9299677816018
2013-07-15,1204.8113118906842
2013-07-16,1205.9151256329258
2013-07-17,1210.7961824125089
2013-07-18,1207.0376064048403
2013-07-19,1198.9093526149236
2013-07-22,1199.3787377932383
2013-07-23,1219.2184491153942
2013-07-24,1218.3633638037395
2013-07-25,1212.3085962586433
2013-07-26,1217.293073763848
2013-07-29,1204.3595465341375
2013-07-30,1208.9017023380932
2013-07-31,1200.8925309353845
2013-08-01,1204.539451204133
2013-08-02,1201.2197102814262
2013-08-05,1206.267774001281
2013-08-06,1195.3730305131382
2013-08-07,1180.7904761671946
2013-08-08,1185.4948457209534
2013-08-09,1184.4041231948306
2013-08-12,1192.6735815837194
2013-08-13,1209.2457097419517
2013-08-14,1209.5429708179877
2013-08-15,1204.0611474854365
2013-08-16,1194.0187827819564
2013-08-19,1177.088292016116
2013-08-20,1154.359168761805
2013-08-21,1144.9223604853232
2013-08-22,1138.7244921932058
2013-08-23,1149.0222792355105
2013-08-26,1150.4987940086758
2013-08-27,1131.430614617591
2013-08-28,1122.1122186858659
2013-08-29,1148.389805820677
2013-08-30,1161.6719230266194
2013-09-02,1174.2183449211805
2013-09-03,1172.9799910177344
2013-09-04,1172.611390680327
2013-09-05,1182.6457873219547
2013-09-06,1186.5934348755065
2013-09-09,1208.0187731472872
2013-09-10,1236.166117239349
2013-09-11,1237.9439251937436
2013-09-12,1235.3959473397763
2013-09-13,1228.1302779001508
2013-09-16,1249.3308048833235
2013-09-17,1250.328439589706
2013-09-18,1241.90520992358
2013-09-19,1267.1962172876333
2013-09-20,1260.1784740789658
2013-09-23,1264.7998623675915
2013-09-24,1255.3510659103317
2013-09-25,1251.1353679291353
2013-09-26,1247.1426993602897
2013-09-27,1249.9911029208129
2013-09-30,1229.7018521494026
2013-10-01,1235.990018436927
2013-10-02,1241.7342845390651
2013-10-03,1258.6365691528208
2013-10-04,1256.73849713438
2013-10-07,1252.7770490180958
2013-10-08,1262.1902098099945
2013-10-09,1260.094930370352
2013-10-10,1263.2662604034902
2013-10-11,1280.4122614721157
2013-10-14,1276.9036623427858
2013-10-15,1286.9150193559753
2013-10-16,1281.9869411427321
2013-10-17,1287.0672585509394
2013-10-18,1303.1732753266547
2013-10-21,1303.1184989199253
2013-10-22,1297.0050090947068
2013-10-23,1287.8311279292757
2013-10-24,1287.3211856367552
2013-10-25,1279.48960729137
2013-10-28,1287.5595215427365
2013-10-29,1287.688541192805
2013-10-30,1297.9364657334936
2013-10-31,1288.8812583550439
2013-11-01,1282.8115131983432
2013-11-04,1275.1839530481434
2013-11-05,1270.5259708133835
2013-11-06,1268.8496872167666
2013-11-07,1265.3219501801198
2013-11-08,1254.1848769986657
2013-11-11,1247.4422463422889
2013-11-12,1242.9083082500354
2013-11-13,1223.7818779077252
2013-11-14,1236.5123523978064
2013-11-15,1250.057323923075
2013-11-18,1271.452982440446
2013-11-19,1276.56003536946
2013-11-20,1264.8220916894495
2013-11-21,1247.100933148766
2013-11-22,1249.2691510143661
2013-11-25,1256.8586940329067
2013-11-26,1259.0929896509417
2013-11-27,1265.8911551285448
2013-11-28,1269.9336429457082
2013-11-29,1276.154649535927
2013-12-02,1283.8549363268537
2013-12-03,1275.4344095747601
2013-12-04,1269.2995314418333
2013-12-05,1269.191793406059
2013-12-06,1269.4628709980132
2013-12-09,1284.317387085971
2013-12-10,1284.4908952550245
2013-12-11,1276.9733068188195
2013-12-12,1262.013298546241
2013-12-13,1257.440377581025
2013-12-16,1252.4969035403315
2013-12-17,1258.2351495549442
2013-12-18,1258.813516240455
2013-12-19,1252.6026982876735
2013-12-20,1249.8944213235702
2013-12-23,1253.7087811580998
2013-12-24,1257.933105477375
2013-12-25,1258.2408246954546
2013-12-26,1257.7396650355297
2013-12-27,1266.638052720937
2013-12-30,1274.2673911135405
2013-12-31,1276.6446960959709
2014-01-01,1276.177519889778
2014-01-02,1267.552012189862
2014-01-03,1249.6679209480608
2014-01-06,1242.3382836250723
2014-01-07,1239.0970746944706
2014-01-08,1249.974236220812
2014-01-09,1239.3401814702056
2014-01-10,1243.0986656326597
2014-01-13,1258.4514547813385
2014-01-14,1254.7645740349387
2014-01-15,1260.5825462871242
2014-01-16,1264.6835404116819
2014-01-17,1263.6489295650754
2014-01-20,1258.426706871426
2014-01-21,1260.2795368536126
2014-01-22,1266.395662383545
2014-01-23,1256.9213038462754
2014-01-24,1243.132011627206
2014-01-27,1211.4207794006882
2014-01-28,1218.4248706807375
2014-01-29,1237.128982455032
2014-01-30,1234.8391309678032
2014-01-31,1235.323482054481
2014-02-03,1225.9427161094654
2014-02-04,1203.903592893867
2014-02-05,1201.9157681809775
2014-02-06,1211.8296788930602
2014-02-07,1225.8281541952322
2014-02-10,1225.6126040266013
2014-02-11,1234.78908532758
2014-02-12,1246.457843464935
2014-02-13,1239.8420986583135
2014-02-14,1252.5843667193494
2014-02-17,1269.1517069767488
2014-02-18,1266.1597775849905
2014-02-19,1268.6672471638929
2014-02-20,1251.8421623366153
2014-02-21,1264.4719963833113
2014-02-24,1258.5746669539635
2014-02-25,1260.2873258434902
2014-02-26,1266.4402269508375
2014-02-27,1278.0796608836383
2014-02-28,1283.5030019029837
2014-03-03,1272.448818693123
2014-03-04,1272.2693323148717
2014-03-05,1281.7330472740368
2014-03-06,1296.108097255202
2014-03-07,1298.8574684243947
2014-03-10,1282.0243645360363
2014-03-11,1286.4572106951873
2014-03-12,1270.1847642289135
2014-03-13,1274.717140253156
2014-03-14,1267.757493439074
2014-03-17,1267.3825900925583
2014-03-18,1273.0650379627702
2014-03-19,1271.0456956063997
2014-03-20,1246.9743283262019
2014-03-21,1250.279928396906
2014-03-24,1266.468273372539
2014-03-25,1263.9591549937206
2014-03-26,1272.2427170690028
2014-03-27,1269.968255587576
2014-03-28,1285.684760677154
2014-03-31,1295.8639487308737
2014-04-01,1311.1994644769477
2014-04-02,1315.0973905670276
2014-04-03,1308.4588098802562
2014-04-04,1302.976990641109
2014-04-07,1302.0865167284005
2014-04-08,1311.215677122751
2014-04-09,1324.8325677972293
2014-04-10,1333.044085342079
2014-04-11,1320.8691488367754
2014-04-14,1317.71028025275
2014-04-15,1312.7420060708175
2014-04-16,1310.3222756415075
2014-04-17,1316.4303895755731
2014-04-18,1321.8396945278937
2014-04-21,1319.9723688879285
2014-04-22,1317.9998964607257
2014-04-23,1312.510414903321
2014-04-24,1312.9641960275017
2014-04-25,1298.8437714204863
2014-04-28,1295.8035945496133
2014-04-29,1305.4688812509473
2014-04-30,1298.0297361280057
2014-05-01,1298.0217545588616
2014-05-02,1304.0694786817585
2014-05-05,1301.0225654450744
2014-05-06,1301.807470967163
2014-05-07,1293.1342047819548
2014-05-08,1295.8742874478162
2014-05-09,1300.5009399956048
2014-05-12,1308.006023023553
2014-05-13,1318.7130392441172
2014-05-14,1332.7978073765803
2014-05-15,1341.625986222215
2014-05-16,1342.9584958671674
2014-05-19,1344.6605074930312
2014-05-20,1342.0133939364991
2014-05-21,1341.9027598264333
2014-05-22,1355.413177600813
2014-05-23,1354.905420900924
2014-05-26,1353.4227643632341
2014-05-27,1351.4168743872776
2014-05-28,1360.629675514005
2014-05-29,1352.2050410229795
2014-05-30,1344.8555267663367
2014-06-02,1347.3450098483827
2014-06-03,1359.6860247543163
2014-06-04,1351.125898540574
2014-06-05,1354.3054329000704
2014-06-06,1356.2599912057992
2014-06-09,1365.213805983219
2014-06-10,1378.5584454648213
2014-06-11,1381.7561008738664
2014-06-12,1378.2970478199031
2014-06-13,1374.9340770322415
2014-06-16,1373.5261830304446
2014-06-17,1374.383244385838
2014-06-18,1368.6792072989765
2014-06-19,1377.5909135396178
2014-06-20,1370.9436659259293
2014-06-23,1364.2005282330872
2014-06-24,1372.780065750252
2014-06-25,1369.7726285763424
2014-06-26,1381.6064712076707
2014-06-27,1383.7429575321423
2014-06-30,1394.2469968270054
2014-07-01,1395.2643793431207
2014-07-02,1415.3694174230595
2014-07-03,1417.9563615637626
2014-07-04,1422.1568500760577
2014-07-07,1429.9357856293182
2014-07-08,1430.0495399004378
2014-07-09,1418.2757328852788
2014-07-10,1422.7076127387888
2014-07-11,1413.488203371303
2014-07-14,1416.2159156631085
2014-07-15,1421.5192095400257
2014-07-16,1419.7259740381721
2014-07-17,1414.1819709318413
2014-07-18,1410.4474335021619
2014-07-21,1411.6223681730885
2014-07-22,1425.31405736216
2014-07-23,1432.6918989327237
2014-07-24,1434.0513143608846
2014-07-25,1432.977640761759
2014-07-28,1439.9470688995548
2014-07-29,1446.8078156983222
2014-07-30,1451.8574442433392
2014-07-31,1440.1909841511047
2014-08-01,1428.6934959326256
2014-08-04,1442.7973709047221
2014-08-05,1440.8010990185207
2014-08-06,1430.322891531394
2014-08-07,1425.3233881172007
2014-08-08,1417.3073244596021
2014-08-11,1432.7880322199208
2014-08-12,1439.5071255227288
2014-08-13,1453.9620808932011
2014-08-14,1457.0876078433005
2014-08-15,1462.6966145279116
2014-08-18,1460.3267827910217
2014-08-19,1467.7816331652734
2014-08-20,1469.8809269743363
2014-08-21,1460.4713947200362
2014-08-22,1470.6713441928644
2014-08-25,1468.9575419014884
2014-08-26,1469.877397212544
2014-08-27,1476.790296348772
2014-08-28,1472.4907769946337
2014-08-29,1468.574388596516
2014-09-01,1476.932750541035
2014-09-02,1468.7320963792513
2014-09-03,1486.0835036680626
2014-09-04,1486.3837969914377
2014-09-05,1480.3905460487279
2014-09-08,1484.8937083224669
