Date,WORLD ex AUSTRALIA ESG LEADERS
2011-04-29,906.5445444792208
2011-05-02,906.308879845494
2011-05-03,904.3926540921218
2011-05-04,895.1609735954848
2011-05-05,902.5980836211893
2011-05-06,911.4026684751083
2011-05-09,922.6119761103057
2011-05-10,925.7834274494011
2011-05-11,924.3935548599637
2011-05-12,927.8710551326197
2011-05-13,921.630544603904
2011-05-16,916.5182190271469
2011-05-17,915.4331051596804
2011-05-18,918.639177393715
2011-05-19,920.3137359454706
2011-05-20,920.5349881448873
2011-05-23,914.0848053820404
2011-05-24,910.0748981842315
2011-05-25,916.111609454041
2011-05-26,917.6607182759969
2011-05-27,914.8260229542698
2011-05-30,914.1610555408422
2011-05-31,918.5783953522529
2011-06-01,901.954595850375
2011-06-02,895.5071610187779
2011-06-03,883.9628431133519
2011-06-06,875.560827443009
2011-06-07,872.4686396091731
2011-06-08,869.869038893469
2011-06-09,879.6308693535561
2011-06-10,874.9431321431935
2011-06-13,873.8609941237096
2011-06-14,879.7792431478051
2011-06-15,876.1702797357739
2011-06-16,879.2296085675121
2011-06-17,873.614173682776
2011-06-20,874.9974878279039
2011-06-21,884.7027073236248
2011-06-22,878.8776278405587
2011-06-23,884.7634038561238
2011-06-24,879.547087323942
2011-06-27,876.8381623740607
2011-06-28,882.2127862057935
2011-06-29,891.3894687073741
2011-06-30,895.7536291329449
2011-07-01,905.7509174801557
2011-07-04,906.8402766951729
2011-07-05,908.3265647817647
2011-07-06,915.8945413535125
2011-07-07,918.9669826594162
2011-07-08,918.5453213295817
2011-07-11,917.3565495595022
2011-07-12,913.8280055525086
2011-07-13,910.6669678617021
2011-07-14,903.7065887262868
2011-07-15,909.5104933062788
2011-07-18,904.130832914383
2011-07-19,906.7718797943046
2011-07-20,910.0899493503258
2011-07-21,911.2862017416436
2011-07-22,915.0339811992994
2011-07-25,911.8652444088235
2011-07-26,902.7407584099939
2011-07-27,892.2552965877262
2011-07-28,894.4765505475812
2011-07-29,886.7219057215401
2011-08-01,890.0248648184712
2011-08-02,869.9186922533537
2011-08-03,862.976929246278
2011-08-04,833.9512363994846
2011-08-05,823.9045294583785
2011-08-08,783.7221539736905
2011-08-09,804.3457909049353
2011-08-10,782.0320085013129
2011-08-11,803.6144336258029
2011-08-12,816.4669774079019
2011-08-15,817.2415084367232
2011-08-16,815.1285876424745
2011-08-17,813.210218552877
2011-08-18,784.1566060610015
2011-08-19,767.7888368632641
2011-08-22,770.4623994086535
2011-08-23,787.1029722569597
2011-08-24,794.3333321326539
2011-08-25,786.2568417295602
2011-08-26,791.740758670245
2011-08-29,800.9715574997562
2011-08-30,810.4458012697254
2011-08-31,823.221604872516
2011-09-01,826.8644402556015
2011-09-02,810.2416724363349
2011-09-05,801.1556914751446
2011-09-06,797.8904718407304
2011-09-07,819.3396891316257
2011-09-08,818.460607449927
2011-09-09,810.5433548441572
2011-09-12,809.4279838628057
2011-09-13,814.7576364725533
2011-09-14,824.0626492589822
2011-09-15,831.0433242828877
2011-09-16,838.9771168343867
2011-09-19,836.4512113118499
2011-09-20,834.1187343932435
2011-09-21,818.4169007336677
2011-09-22,799.3933384488338
2011-09-23,801.137960285155
2011-09-26,815.3954182918353
2011-09-27,827.3646056510015
2011-09-28,817.6406375385292
2011-09-29,821.4984993472963
2011-09-30,817.1184179944216
2011-10-03,805.1703391177103
2011-10-04,805.4345839175984
2011-10-05,817.9926451434588
2011-10-06,832.6607476411381
2011-10-07,828.2717719373065
2011-10-10,839.225815905291
2011-10-11,841.4238901365808
2011-10-12,843.0985918536736
2011-10-13,844.0712066853702
2011-10-14,845.6818808931703
2011-10-17,841.0366611806008
2011-10-18,851.1974889553666
2011-10-19,842.8270309236733
2011-10-20,844.4080645374507
2011-10-21,853.5015714294777
2011-10-24,865.6533746283102
2011-10-25,852.353057767423
2011-10-26,860.7888298591305
2011-10-27,874.4526193915528
2011-10-28,875.3487295023438
2011-10-31,864.7986154779477
2011-11-01,852.1511121223385
2011-11-02,855.0481838303953
2011-11-03,871.6658451078238
2011-11-04,867.1722421856408
2011-11-07,868.4084084043284
2011-11-08,872.4818859895275
2011-11-09,860.4786127349496
2011-11-10,860.9079713973598
2011-11-11,871.3267486319221
2011-11-14,869.9086160026116
2011-11-15,875.3818554979732
2011-11-16,867.1483449966158
2011-11-17,855.9802966418248
2011-11-18,852.9928625583937
2011-11-21,837.429110713229
2011-11-22,833.470874985606
2011-11-23,825.2535392576686
2011-11-24,824.3814970571269
2011-11-25,826.7779575870537
2011-11-28,847.429444495098
2011-11-29,854.0882242202102
2011-11-30,878.4464978330519
2011-12-01,876.9136809522789
2011-12-02,880.8061696700115
2011-12-05,886.4249991181754
2011-12-06,888.4477569943678
2011-12-07,890.6242194499862
2011-12-08,879.1272243880384
2011-12-09,886.1821204076834
2011-12-12,881.8876184844764
2011-12-13,882.688000724337
2011-12-14,876.444603145241
2011-12-15,877.0715804353504
2011-12-16,875.4762357158172
2011-12-19,869.9885770024298
2011-12-20,885.1359148203858
2011-12-21,886.6039079863232
2011-12-22,891.5137564002696
2011-12-23,899.3980200792457
2011-12-26,900.1171212416165
2011-12-27,899.2983104018077
2011-12-28,896.4053560046225
2011-12-29,906.200000770566
2011-12-30,905.7409988616038
2012-01-02,908.357865952658
2012-01-03,917.8215041543942
2012-01-04,925.8316813294758
2012-01-05,929.0710645757888
2012-01-06,930.6695455122997
2012-01-09,928.8596841599962
2012-01-10,937.2520757773665
2012-01-11,940.7533771034491
2012-01-12,935.1719142934842
2012-01-13,939.7307699051642
2012-01-16,940.7529060645758
2012-01-17,943.0634092834621
2012-01-18,945.4459503860849
2012-01-19,948.8311698468578
2012-01-20,948.3666500238941
2012-01-23,944.1961500887637
2012-01-24,945.13831201444
2012-01-25,948.3574188514893
2012-01-26,940.9171535283609
2012-01-27,939.2966169839032
2012-01-30,935.2119941581235
2012-01-31,937.5738818823614
2012-02-01,942.8523762710389
2012-02-02,946.3214228581677
2012-02-03,961.2053517938267
2012-02-06,964.1544739248186
2012-02-07,956.0269958529798
2012-02-08,956.8111164252048
2012-02-09,954.8666925225963
2012-02-10,952.6982486715274
2012-02-13,957.269437729666
2012-02-14,959.5358019689195
2012-02-15,966.9430679346434
2012-02-16,973.4931598560808
2012-02-17,970.3084169219707
2012-02-20,968.8584211602262
2012-02-21,966.2744941221392
2012-02-22,963.6636763879462
2012-02-23,963.036298303468
2012-02-24,956.805155413111
2012-02-27,959.7162215969347
2012-02-28,960.8266487672092
2012-02-29,960.1753721692343
2012-03-01,968.0322102505869
2012-03-02,972.7763973393204
2012-03-05,966.7877141709419
2012-03-06,955.5769840774232
2012-03-07,959.2507465909163
2012-03-08,962.9115309355475
2012-03-09,975.1349887930536
2012-03-12,972.286930708835
2012-03-13,987.7921296701746
2012-03-14,991.3003652777056
2012-03-15,995.3229146419703
2012-03-16,993.119487491101
2012-03-19,990.9306193694006
2012-03-20,986.1302325153268
2012-03-21,985.7181045430668
2012-03-22,979.5794469876747
2012-03-23,976.7297424393469
2012-03-26,983.3037688642211
2012-03-27,983.2720355440066
2012-03-28,979.9379502172668
2012-03-29,975.6071897560987
2012-03-30,978.1492435661943
2012-04-02,988.9597819847529
2012-04-03,980.3220756858329
2012-04-04,977.73035846287
2012-04-05,980.6413854561296
2012-04-06,979.6875208202655
2012-04-09,972.0430166420704
2012-04-10,955.1928921779058
2012-04-11,958.8522347989159
2012-04-12,968.2086772872024
2012-04-13,963.021327055049
2012-04-16,965.2040145043242
2012-04-17,973.7261377308379
2012-04-18,970.9597458063929
2012-04-19,965.8390569801745
2012-04-20,964.7549213982993
2012-04-23,957.9357939271823
2012-04-24,958.2625616830117
2012-04-25,969.266734440236
2012-04-26,971.7570547783549
2012-04-27,973.673489620476
2012-04-30,973.1798682003985
2012-05-01,975.2669035477128
2012-05-02,976.8453045383362
2012-05-03,971.6922755693596
2012-05-04,960.7054775807339
2012-05-07,962.3267463172259
2012-05-08,958.2582820165211
2012-05-09,956.1969343667678
2012-05-10,956.3157656206052
2012-05-11,956.6558875514473
2012-05-14,951.0928698628201
2012-05-15,948.1885251516742
2012-05-16,944.7833344104937
2012-05-17,936.7832088634702
2012-05-18,925.662557483175
2012-05-21,932.1138873939851
2012-05-22,939.688391419373
2012-05-23,942.1172405362674
2012-05-24,945.3453308755767
2012-05-25,948.8415854984419
2012-05-28,947.696202313505
2012-05-29,956.833810528536
2012-05-30,951.8427644997528
2012-05-31,951.2921958530213
2012-06-01,930.0299150636004
2012-06-04,919.0367526852655
2012-06-05,927.1641094316465
2012-06-06,944.7565861506021
2012-06-07,945.9678044893354
2012-06-08,951.2407437437606
2012-06-11,943.7759796558476
2012-06-12,953.9766781911486
2012-06-13,943.1505415381672
2012-06-14,945.9874586783434
2012-06-15,952.6001415754471
2012-06-18,957.8642515123504
2012-06-19,962.8291741891339
2012-06-20,962.6237049273703
2012-06-21,952.9254806157854
2012-06-22,957.5853705551921
2012-06-25,948.0562578584153
2012-06-26,949.6724677350949
2012-06-27,959.2339984250254
2012-06-28,960.3257223916636
2012-06-29,967.814984591118
2012-07-02,978.5348473434359
2012-07-03,985.8377886165953
2012-07-04,992.1406749625417
2012-07-05,995.8564047862462
2012-07-06,991.119360446696
2012-07-09,987.9592899125463
2012-07-10,986.8821967469177
2012-07-11,986.8875271087542
2012-07-12,983.801946022941
2012-07-13,992.9393440258857
2012-07-16,992.3754530880135
2012-07-17,996.9055687045173
2012-07-18,1002.3223224393839
2012-07-19,1010.446943309215
2012-07-20,1002.9607168289164
2012-07-23,991.5491623183203
2012-07-24,985.9455936491847
2012-07-25,982.6594152282697
2012-07-26,990.4418695046191
2012-07-27,1002.7360669485822
2012-07-30,1015.1985869614721
2012-07-31,1005.4646872747553
2012-08-01,1004.6447946270862
2012-08-02,1005.22226331472
2012-08-03,1011.1923054644135
2012-08-06,1011.492565345517
2012-08-07,1017.9400113955421
2012-08-08,1023.6867426630539
2012-08-09,1028.6602439738617
2012-08-10,1029.0492960565423
2012-08-13,1024.2606781587756
2012-08-14,1028.1353825352394
2012-08-15,1032.2480471688355
2012-08-16,1034.6021839865048
2012-08-17,1043.0229130366936
2012-08-20,1037.6405794638097
2012-08-21,1029.1038097561616
2012-08-22,1024.8218561560846
2012-08-23,1013.3849701221226
2012-08-24,1020.2434116500604
2012-08-27,1020.5610200853168
2012-08-28,1014.0590626833006
2012-08-29,1016.5973745066977
2012-08-30,1010.6137539618522
2012-08-31,1007.8511975394268
2012-09-03,1010.834895851162
2012-09-04,1007.4323190691565
2012-09-05,1003.1626986275178
2012-09-06,1019.6682329568267
2012-09-07,1016.7198596729048
2012-09-10,1014.0739895463734
2012-09-11,1012.4499218033743
2012-09-12,1012.4486723340481
2012-09-13,1020.2047996277423
2012-09-14,1014.2149219680135
2012-09-17,1010.7447336749717
2012-09-18,1013.3688301843092
2012-09-19,1016.7071454274636
2012-09-20,1019.1905020227118
2012-09-21,1018.8343750372331
2012-09-24,1020.4866370507384
2012-09-25,1014.0672630021348
2012-09-26,1011.2055852608913
2012-09-27,1016.8111072309105
2012-09-28,1010.8044750043962
2012-10-01,1013.9457783208894
2012-10-02,1011.5805460418187
2012-10-03,1012.7140213221442
2012-10-04,1012.5924998551283
2012-10-05,1013.1721751463617
2012-10-08,1014.9377369232012
2012-10-09,1010.003301338363
2012-10-10,1002.2985026090878
2012-10-11,1002.6391504308477
2012-10-12,998.9189091828075
2012-10-15,1006.8055480180108
2012-10-16,1013.4350056247713
2012-10-17,1012.1634183253221
2012-10-18,1013.9552022195596
2012-10-19,1006.1749768129276
2012-10-22,1001.4362532730175
2012-10-23,995.3164808831658
2012-10-24,992.9910952598539
2012-10-25,997.5467556025864
2012-10-26,998.0948198617532
2012-10-29,997.8341688375381
2012-10-30,995.1180905024902
2012-10-31,996.8984781529864
2012-11-01,1007.982876671439
2012-11-02,1010.8184503731202
2012-11-05,1013.0738506007528
2012-11-06,1016.8314468696661
2012-11-07,1004.7035822896686
2012-11-08,997.6893263841027
2012-11-09,998.7981144141264
2012-11-12,997.6591762802291
2012-11-13,996.7262959483955
2012-11-14,985.11298115314
2012-11-15,979.071789465966
2012-11-16,986.2381668075296
2012-11-19,997.5323395328336
2012-11-20,998.6848846788017
2012-11-21,1000.2723974653061
2012-11-22,1000.0101943044803
2012-11-23,1005.4243383978743
2012-11-26,1002.3424422265792
2012-11-27,1002.7965651629615
2012-11-28,1007.8203655746548
2012-11-29,1010.3654278426716
2012-11-30,1008.7222948642054
2012-12-03,1003.2779316639491
2012-12-04,1002.5164452088474
2012-12-05,1005.2757181266695
2012-12-06,1014.4911088883218
2012-12-07,1020.2002233654005
2012-12-10,1021.9971370639515
2012-12-11,1022.4403214559853
2012-12-12,1020.7005677290526
2012-12-13,1013.9359525382554
2012-12-14,1011.9916598743191
2012-12-17,1015.1491175004949
2012-12-18,1020.8259148904913
2012-12-19,1020.518839024671
2012-12-20,1022.5394587406286
2012-12-21,1020.2853459695519
2012-12-24,1016.8082124402661
2012-12-25,1017.5194478337362
2012-12-26,1013.4496786754976
2012-12-27,1013.2707020273117
2012-12-28,1006.3948836399622
2012-12-31,1017.5414699341596
2013-01-01,1017.5444574561261
2013-01-02,1034.1554965863002
2013-01-03,1043.2188294421715
2013-01-04,1052.5453227430855
2013-01-07,1044.7916315542905
2013-01-08,1044.469897220012
2013-01-09,1050.0463258234904
2013-01-10,1044.552714467966
2013-01-11,1038.3517676304648
2013-01-14,1036.0045151296524
2013-01-15,1040.8969732900277
2013-01-16,1040.5155693145832
2013-01-17,1042.5085902760522
2013-01-18,1048.3209024408434
2013-01-21,1047.321246780041
2013-01-22,1052.420200738766
2013-01-23,1053.5930196135855
2013-01-24,1051.9026702105564
2013-01-25,1051.945541345796
2013-01-28,1051.21837533884
2013-01-29,1055.047218458191
2013-01-30,1047.5431394197549
2013-01-31,1045.8008046990717
2013-02-01,1044.044673906532
2013-02-04,1042.1875002889738
2013-02-05,1048.6332496004857
2013-02-06,1051.345628276359
2013-02-07,1057.9472902363377
2013-02-08,1065.237572921884
2013-02-11,1060.6700216432664
2013-02-12,1060.7566370860427
2013-02-13,1062.0129237954834
2013-02-14,1067.2959556967824
2013-02-15,1063.4909260089046
2013-02-18,1064.686626491144
2013-02-19,1073.0896197836555
2013-02-20,1065.2882220424092
2013-02-21,1064.352407336217
2013-02-22,1077.5764597939842
2013-02-25,1065.726980389202
2013-02-26,1072.9958544905899
2013-02-27,1080.586443408079
2013-02-28,1088.1649222674555
2013-03-01,1093.6925237181877
2013-03-04,1096.611946717351
2013-03-05,1106.839346624475
2013-03-06,1111.3952965466913
2013-03-07,1105.7992676954366
2013-03-08,1117.9847823800562
2013-03-11,1120.2917008379443
2013-03-12,1119.0795694304607
2013-03-13,1123.51230426108
2013-03-14,1129.8188757523244
2013-03-15,1124.7152953310058
2013-03-18,1124.0117847911367
2013-03-19,1128.2321958843318
2013-03-20,1129.4560422727593
2013-03-21,1123.630676947745
2013-03-22,1121.7334932027252
2013-03-25,1126.8063081746411
2013-03-26,1134.2227275561254
2013-03-27,1138.965046729391
2013-03-28,1140.4083283137895
2013-03-29,1140.155672648215
2013-04-01,1133.5008268017768
2013-04-02,1139.7584119867456
2013-04-03,1131.580125261201
2013-04-04,1128.041430847981
2013-04-05,1110.9402194391716
2013-04-08,1117.6748812133214
2013-04-09,1118.419478348821
2013-04-10,1131.6993292843094
2013-04-11,1136.3899806914278
2013-04-12,1134.148611739718
2013-04-15,1116.887118109052
2013-04-16,1119.0412558411326
2013-04-17,1113.3471403120511
2013-04-18,1106.4485061145776
2013-04-19,1113.3278908993154
2013-04-22,1121.4389707933087
2013-04-23,1135.5944725313982
2013-04-24,1140.8879207634782
2013-04-25,1145.9969689884256
2013-04-26,1144.3476538739492
2013-04-29,1146.605526799337
2013-04-30,1143.7887373519206
2013-05-01,1136.5780627403456
2013-05-02,1149.1492714541828
2013-05-03,1155.8470735931412
2013-05-06,1159.6812367344214
2013-05-07,1165.9291348958516
2013-05-08,1167.0573067936723
2013-05-09,1168.5653435280858
2013-05-10,1181.651248244233
2013-05-13,1182.440788627834
2013-05-14,1190.601444745793
2013-05-15,1208.3777253142823
2013-05-16,1202.0379094637672
2013-05-17,1214.5989809253138
2013-05-20,1215.3806062440224
2013-05-21,1217.271840766029
2013-05-22,1210.5862997145296
2013-05-23,1192.186100437331
2013-05-24,1189.7065067573283
2013-05-27,1186.1139624101068
2013-05-28,1200.79482442424
2013-05-29,1183.5785881883712
2013-05-30,1176.9316850380271
2013-05-31,1170.7495622059582
2013-06-03,1164.8974868761768
2013-06-04,1161.9946896634801
2013-06-05,1142.8794162136414
2013-06-06,1137.389296712489
2013-06-07,1147.907981023441
2013-06-10,1153.6421556139685
2013-06-11,1139.1923724359344
2013-06-12,1129.7605965326536
2013-06-13,1138.0748716938394
2013-06-14,1133.9739302523938
2013-06-17,1144.0997012885562
2013-06-18,1145.153973518236
2013-06-19,1137.5267492667776
2013-06-20,1117.9112807148283
2013-06-21,1118.7758631101601
2013-06-24,1107.121072200003
2013-06-25,1118.760012775974
2013-06-26,1136.1612080633518
2013-06-27,1144.9128040576554
2013-06-28,1143.7364189748082
2013-07-01,1149.5801009029933
2013-07-02,1149.5377496777678
2013-07-03,1153.1459649138906
2013-07-04,1163.914244548617
2013-07-05,1172.383399272864
2013-07-08,1175.374113195845
2013-07-09,1190.9491509732038
2013-07-10,1189.0039141642003
2013-07-11,1190.1001962515643
2013-07-12,1191.07626324613
2013-07-15,1193.615555818711
2013-07-16,1183.3059619328353
2013-07-17,1189.2975435480766
2013-07-18,1195.3992861038303
2013-07-19,1194.311510578992
2013-07-22,1193.4599796128186
2013-07-23,1189.834027342278
2013-07-24,1186.3488215674952
2013-07-25,1186.362273913788
2013-07-26,1181.967540907689
2013-07-29,1176.9796386319204
2013-07-30,1179.8964877256997
2013-07-31,1175.227585008099
2013-08-01,1193.876550988807
2013-08-02,1195.6038262503664
2013-08-05,1196.1735294138691
2013-08-06,1188.4931931416324
2013-08-07,1181.0246270150965
2013-08-08,1180.6951905004128
2013-08-09,1183.06464367086
2013-08-12,1185.2198075968304
2013-08-13,1192.8989325480388
2013-08-14,1189.1806996110379
2013-08-15,1174.6215353051193
2013-08-16,1167.0274437211215
2013-08-19,1160.8376267959484
2013-08-20,1155.258102029266
2013-08-21,1151.472594083915
2013-08-22,1160.7748947245138
2013-08-23,1163.0973407883018
2013-08-26,1162.6220195272879
2013-08-27,1145.6603312060358
2013-08-28,1146.570873412049
2013-08-29,1158.4842059078173
2013-08-30,1154.6120602035653
2013-09-02,1160.8947270823196
2013-09-03,1167.2335973917288
2013-09-04,1172.344181371203
2013-09-05,1180.5660106248831
2013-09-06,1180.1185736976454
2013-09-09,1182.6796820569098
2013-09-10,1191.0207143751275
2013-09-11,1192.7289565652106
2013-09-12,1190.6183455800124
2013-09-13,1196.0504175034607
2013-09-16,1197.9341887933413
2013-09-17,1197.6984401048294
2013-09-18,1209.8260460651907
2013-09-19,1200.360839389592
2013-09-20,1196.5385202571524
2013-09-23,1193.1708441047433
2013-09-24,1193.2556126811814
2013-09-25,1189.977700188284
2013-09-26,1194.7920749059745
2013-09-27,1187.499433030223
2013-09-30,1179.9518295856997
2013-10-01,1189.0238576978272
2013-10-02,1180.4775124181726
2013-10-03,1171.1899451707907
2013-10-04,1176.5173931045108
2013-10-07,1169.7358825968533
2013-10-08,1156.9937470914963
2013-10-09,1161.1111261931321
2013-10-10,1181.8101447110344
2013-10-11,1187.4754380087375
2013-10-14,1189.1625561353703
2013-10-15,1191.9867396633902
2013-10-16,1203.3589615328506
2013-10-17,1199.8528721477255
2013-10-18,1205.8736416469458
2013-10-21,1208.1170063275192
2013-10-22,1208.7922173134632
2013-10-23,1203.053582337737
2013-10-24,1205.703981201438
2013-10-25,1205.578579195453
2013-10-28,1208.0032421236067
2013-10-29,1214.2619904452044
2013-10-30,1210.9731669523903
2013-10-31,1219.9845934517355
2013-11-01,1226.4069922872072
2013-11-04,1229.352238601527
2013-11-05,1228.1046890359148
2013-11-06,1229.0054227227074
2013-11-07,1226.8227362114756
2013-11-08,1235.8807154856129
2013-11-11,1235.1159952588134
2013-11-12,1231.3475572860361
2013-11-13,1238.1524087479693
2013-11-14,1240.9851567372048
2013-11-15,1245.4975901234093
2013-11-18,1241.5243120580722
2013-11-19,1236.5369352778682
2013-11-20,1239.415970361224
2013-11-21,1245.3868510197972
2013-11-22,1244.3852174439032
2013-11-25,1246.8600829525408
2013-11-26,1240.7035922564999
2013-11-27,1241.8177693669875
2013-11-28,1242.684900639183
2013-11-29,1239.9290520569318
2013-12-02,1239.8074696038123
2013-12-03,1230.8627585143745
2013-12-04,1225.8727175764425
2013-12-05,1213.376499961205
2013-12-06,1222.2389263823025
2013-12-09,1222.6616750355047
2013-12-10,1214.5401612631997
2013-12-11,1203.0293327085435
2013-12-12,1197.1349602114722
2013-12-13,1198.6622697342793
2013-12-16,1204.5537122781432
2013-12-17,1202.9030916140266
2013-12-18,1216.8011702516462
2013-12-19,1229.559671689172
2013-12-20,1235.401350429432
2013-12-23,1239.7557125371823
2013-12-24,1244.8542716830918
2013-12-25,1244.9324343138883
2013-12-26,1247.5880638736471
2013-12-27,1246.4166178943844
2013-12-30,1245.5064886171915
2013-12-31,1251.6559306752374
2014-01-01,1251.65900142874
2014-01-02,1249.837339063636
2014-01-03,1255.1571075399231
2014-01-06,1248.7185055303892
2014-01-07,1258.0449544621226
2014-01-08,1259.9739439951716
2014-01-09,1259.0246951457532
2014-01-10,1258.6798732579762
2014-01-13,1252.6614462282698
2014-01-14,1255.211671011483
2014-01-15,1268.4128979919099
2014-01-16,1268.0662925167435
2014-01-17,1270.9079525081088
2014-01-20,1270.2488756813123
2014-01-21,1273.3750881329165
2014-01-22,1272.8643412812278
2014-01-23,1253.7805923813523
2014-01-24,1228.6408441283186
2014-01-27,1217.2647980676077
2014-01-28,1224.2381777009932
2014-01-29,1219.1515873942149
2014-01-30,1230.2110212833632
2014-01-31,1231.9758984980688
2014-02-03,1207.8602567326343
2014-02-04,1206.576244022802
2014-02-05,1207.8928479225779
2014-02-06,1217.6672594693707
2014-02-07,1230.8128884050104
2014-02-10,1232.2533941024328
2014-02-11,1242.53542816678
2014-02-12,1253.4690472812695
2014-02-13,1251.1210241823092
2014-02-14,1254.0281156461076
2014-02-17,1255.0883236720324
2014-02-18,1256.068004843931
2014-02-19,1251.299284718375
2014-02-20,1256.3091188627964
2014-02-21,1257.374281036323
2014-02-24,1264.8674540673267
2014-02-25,1266.2568625975478
2014-02-26,1269.4067620262365
2014-02-27,1270.1942314298603
2014-02-28,1264.1289461669492
2014-03-03,1251.640747328442
2014-03-04,1271.6636922417822
2014-03-05,1271.9917780706846
2014-03-06,1268.7897466732932
2014-03-07,1263.909049251381
2014-03-10,1259.2274344365335
2014-03-11,1258.2013667461886
2014-03-12,1250.7763607997297
2014-03-13,1237.472685164411
2014-03-14,1229.9108240912385
2014-03-17,1240.3553124706368
2014-03-18,1249.3378984728295
2014-03-19,1243.486800460296
2014-03-20,1251.3248628210854
2014-03-21,1249.5105981322654
2014-03-24,1243.2451355586736
2014-03-25,1252.1225938384052
2014-03-26,1250.2734779429975
2014-03-27,1254.4214252037855
2014-03-28,1259.6978859209291
2014-03-31,1267.1376198057487
2014-04-01,1273.3246889436816
2014-04-02,1278.307268194957
2014-04-03,1281.1777074695474
2014-04-04,1275.8205568684364
2014-04-07,1259.3372778286391
2014-04-08,1258.4552245365653
2014-04-09,1263.9805868773706
2014-04-10,1244.100251010966
2014-04-11,1230.2643218847677
2014-04-14,1241.4363179967738
2014-04-15,1243.5095046989993
2014-04-16,1259.7297247429979
2014-04-17,1259.4457865555044
2014-04-18,1260.061619630337
2014-04-21,1264.0252524489674
2014-04-22,1271.7137369218424
2014-04-23,1267.5278947311751
2014-04-24,1267.815773876089
2014-04-25,1258.7917410482164
2014-04-28,1258.7879607432728
2014-04-29,1269.763635771226
2014-04-30,1270.7833386797893
2014-05-01,1273.4638165575968
2014-05-02,1271.3579811992565
2014-05-05,1271.088666150818
2014-05-06,1262.0768607137197
2014-05-07,1263.4192409280124
2014-05-08,1270.3047620947032
2014-05-09,1279.391169980936
2014-05-12,1288.0975268873703
2014-05-13,1295.1883713542475
2014-05-14,1293.1044789055798
2014-05-15,1283.5263597824387
2014-05-16,1285.9702241165546
2014-05-19,1288.1524144835444
2014-05-20,1284.5717843030018
2014-05-21,1293.7814152726928
2014-05-22,1299.003431288787
2014-05-23,1305.4891979693957
2014-05-26,1307.5426881727603
2014-05-27,1314.985705328265
2014-05-28,1315.246275725112
2014-05-29,1319.045250237932
2014-05-30,1317.7951515128536
2014-06-02,1323.5838554443092
2014-06-03,1321.1803366308632
2014-06-04,1323.1300711872016
2014-06-05,1329.4060399609116
2014-06-06,1334.1286064405174
2014-06-09,1339.1813808788938
2014-06-10,1342.2848650041701
2014-06-11,1340.6305040746563
2014-06-12,1335.3390871586403
2014-06-13,1339.458916477325
2014-06-16,1334.2464602702432
2014-06-17,1338.5881050788698
2014-06-18,1343.1809748335327
2014-06-19,1345.2107838093905
2014-06-20,1350.4118324464991
2014-06-23,1346.8689305172954
2014-06-24,1340.464686226846
2014-06-25,1337.5160126472556
2014-06-26,1341.4158814473499
2014-06-27,1339.4230781398378
2014-06-30,1337.1359350798598
2014-07-01,1347.0896436642493
2014-07-02,1350.722152431704
2014-07-03,1361.0827917534045
2014-07-04,1362.7228403502497
2014-07-07,1354.8685876208326
2014-07-08,1343.669043007083
2014-07-09,1345.3699942968906
2014-07-10,1340.1167685758917
2014-07-11,1340.8442777250812
2014-07-14,1346.2303960743143
2014-07-15,1347.4306186238157
2014-07-16,1358.851356374041
2014-07-17,1347.6485641044576
2014-07-18,1356.1145960713561
2014-07-21,1351.6058989532664
2014-07-22,1366.1932452276221
2014-07-23,1367.5973000197187
2014-07-24,1367.7728133305975
2014-07-25,1366.1719594172573
2014-07-28,1366.1811903524201
2014-07-29,1366.1554831257183
2014-07-30,1366.7194161421924
2014-07-31,1345.3281217122692
2014-08-01,1333.6140610420546
2014-08-04,1338.7701246431438
2014-08-05,1334.4156003921462
2014-08-06,1331.9724632927926
2014-08-07,1325.4230798571582
2014-08-08,1324.3307925040608
2014-08-11,1336.3645328016078
2014-08-12,1336.9716322716872
2014-08-13,1342.9109565478595
2014-08-14,1348.684740820366
2014-08-15,1347.0482363759386
2014-08-18,1359.3361570827885
2014-08-19,1369.8046145962487
2014-08-20,1374.022323098791
2014-08-21,1379.129651107453
2014-08-22,1380.5477298269223
2014-08-25,1391.8373709024524
2014-08-26,1393.6430826039077
2014-08-27,1394.654703301892
2014-08-28,1393.3838376273782
2014-08-29,1397.3460967648768
2014-09-01,1401.0787071211296
2014-09-02,1402.1862032277895
2014-09-03,1405.7381609233098
2014-09-04,1421.0034325138035
2014-09-05,1422.5286359601846
2014-09-08,1418.9776363421752
2014-09-09,1413.3901618219809
2014-09-10,1415.4231494345404
2014-09-11,1413.9717889710046
2014-09-12,1407.8732765445527
2014-09-15,1405.921658660908
2014-09-16,1411.1052377629348
2014-09-17,1412.3694989780247
2014-09-18,1423.1760645843008
2014-09-19,1429.6478563235207
2014-09-22,1421.2096425476802
2014-09-23,1406.9044282644884
2014-09-24,1420.7767501024211
2014-09-25,1410.5389067162016
2014-09-26,1420.547935501002
2014-09-29,1418.2098342116687
2014-09-30,1419.4740529932112
2014-10-01,1406.8628349411078
2014-10-02,1390.8442157219092
2014-10-03,1413.167372718923
2014-10-06,1410.3289269258157
2014-10-07,1386.4320558381992
2014-10-08,1391.816005905226
2014-10-09,1370.5250849751735
2014-10-10,1358.6863379795732
2014-10-13,1340.3271348732849
2014-10-14,1339.538872747124
2014-10-15,1318.693184330563
