Date,ISRAEL GROWTH
2001-04-13,75.5779343011565
2001-04-16,74.69305326975075
2001-04-17,77.10125413656667
2001-04-18,82.42465090730734
2001-04-19,89.02017591326673
2001-04-20,85.1944856559741
2001-04-23,82.87075936604545
2001-04-24,74.82360509611055
2001-04-25,76.57207556856916
2001-04-26,73.82170949101196
2001-04-27,75.54889437726727
2001-04-30,73.96288725472839
2001-05-01,76.47156929723495
2001-05-02,80.2262041235187
2001-05-03,77.43206070799555
2001-05-04,77.22516785397475
2001-05-07,75.48829892186711
2001-05-08,78.7193448702748
2001-05-09,75.90565723502907
2001-05-10,73.73182554688219
2001-05-11,71.16115935846294
2001-05-14,69.47740500599906
2001-05-15,68.3819180263275
2001-05-16,67.1902999710057
2001-05-17,69.7527820759054
2001-05-18,69.12863407408217
2001-05-21,74.42675586793037
2001-05-22,75.35781925299153
2001-05-23,71.62910631874159
2001-05-24,74.31404942475676
2001-05-25,73.11171764333594
2001-05-28,73.06981413798297
2001-05-29,71.90983043103361
2001-05-30,68.06854862477246
2001-05-31,67.76966793255174
2001-06-01,68.77180084662432
2001-06-04,65.83608698308379
2001-06-05,64.53931130007958
2001-06-06,65.85077072638758
2001-06-07,68.07067229756848
2001-06-08,66.76997699826624
2001-06-11,63.26624972480373
2001-06-12,63.550632876932895
2001-06-13,61.43935115610478
2001-06-14,63.04322041960492
2001-06-15,63.38433563195353
2001-06-18,63.16926745839516
2001-06-19,64.34001132063645
2001-06-20,66.82898642269501
2001-06-21,66.5877895185027
2001-06-22,66.70035523645669
2001-06-25,65.7158080217297
2001-06-26,67.51855282900131
2001-06-27,69.04320530444407
2001-06-28,67.19570326460814
2001-06-29,67.9468791339585
2001-07-02,68.11016698059599
2001-07-03,62.88060873212219
2001-07-04,62.73037073478416
2001-07-05,63.12717742785344
2001-07-06,61.80724070837711
2001-07-09,62.60656886225728
2001-07-10,61.47653998105471
2001-07-11,59.04589100323479
2001-07-12,64.22109723610298
2001-07-13,62.0861285973788
2001-07-16,60.6451744237506
2001-07-17,62.94823564678518
2001-07-18,59.94704550392726
2001-07-19,60.5897020838819
2001-07-20,57.07798904964037
2001-07-23,58.5294632031603
2001-07-24,59.67904414199709
2001-07-25,61.28244701579257
2001-07-26,64.17289996802286
2001-07-27,66.23959373337581
2001-07-30,65.79356572859834
2001-07-31,67.16153368528263
2001-08-01,68.22741040126911
2001-08-02,66.82186696579483
2001-08-03,64.87417238258456
2001-08-06,65.53828061820778
2001-08-07,64.025602191375
2001-08-08,62.18406799885807
2001-08-09,62.828673201458386
2001-08-10,61.82513897147323
2001-08-13,62.668485266639046
2001-08-14,61.43210977175569
2001-08-15,60.77875008431742
2001-08-16,61.709501901853436
2001-08-17,60.16403133244404
2001-08-20,60.284948622148214
2001-08-21,59.47935795625529
2001-08-22,59.84033734365898
2001-08-23,57.490101906921794
2001-08-24,59.09069127297725
2001-08-27,59.84013424177538
2001-08-28,58.4177413405945
2001-08-29,57.03104852118316
2001-08-30,56.042019018959905
2001-08-31,56.50418190610131
2001-09-03,56.89383312273292
2001-09-04,55.313464512067355
2001-09-05,55.37400891764042
2001-09-06,54.742459272628814
2001-09-07,55.16678684321565
2001-09-10,56.56909459453033
2001-09-11,55.43348976291826
2001-09-12,54.74915805608639
2001-09-13,55.35694549532072
2001-09-14,55.373905951365394
2001-09-17,53.246837882220824
2001-09-18,52.174364863374905
2001-09-19,50.45995518622482
2001-09-20,45.95892968796325
2001-09-21,44.710853767202664
2001-09-24,46.32899128954431
2001-09-25,45.13029945261452
2001-09-26,43.26624281227405
2001-09-27,42.5032040576739
2001-09-28,43.604247492606845
2001-10-01,43.71582077867032
2001-10-02,45.31988710481556
2001-10-03,49.06457749879515
2001-10-04,50.22141535239537
2001-10-05,50.12537367019397
2001-10-08,50.37973541611031
2001-10-09,49.25994741113884
2001-10-10,51.08780945590007
2001-10-11,54.72949408175562
2001-10-12,54.627115927193714
2001-10-15,52.756364565652646
2001-10-16,55.22479898361894
2001-10-17,52.89380292119745
2001-10-18,54.19928086459763
2001-10-19,52.68731506281493
2001-10-22,52.78619052115837
2001-10-23,52.37788292023341
2001-10-24,53.466103808143096
2001-10-25,54.76872493614994
2001-10-26,53.83732265501914
2001-10-29,52.64709731432639
2001-10-30,51.90403766317887
2001-10-31,51.88760554080586
2001-11-01,52.152637716550565
2001-11-02,51.829697903474646
2001-11-05,53.893658874442636
2001-11-06,55.38965768456674
2001-11-07,54.82440364051182
2001-11-08,54.58081306469155
2001-11-09,56.002224659898346
2001-11-12,57.40076775559712
2001-11-13,59.95690514476047
2001-11-14,58.25136061989358
2001-11-15,58.02821342307035
2001-11-16,57.250191880886995
2001-11-19,59.98424737438578
2001-11-20,56.1279416012665
2001-11-21,56.83939917060936
2001-11-22,56.92037406625181
2001-11-23,56.74227617385837
2001-11-26,57.60087414757461
2001-11-27,58.446344456571445
2001-11-28,56.80441711138354
2001-11-29,58.568588022694314
2001-11-30,57.262904941920226
2001-12-03,55.4269964279113
2001-12-04,57.27394275781714
2001-12-05,59.293757409333644
2001-12-06,58.6148237557863
2001-12-07,57.72538831114033
2001-12-10,57.47214544105089
2001-12-11,57.848630203942946
2001-12-12,58.79055626025837
2001-12-13,58.21426077647014
2001-12-14,57.088469834017474
2001-12-17,60.4841914407084
2001-12-18,61.821831063581385
2001-12-19,60.75750202152515
2001-12-20,57.50465742536252
2001-12-21,58.2052344086132
2001-12-24,58.38125354950414
2001-12-25,58.38125354950414
2001-12-26,59.39905869230438
2001-12-27,58.62144296898451
2001-12-28,59.11278078209163
2001-12-31,59.13562674570916
2002-01-01,59.554669920609236
2002-01-02,60.184844707937536
2002-01-03,62.16039075363203
2002-01-04,63.83734934863165
2002-01-07,65.80292353174039
2002-01-08,65.24601125512277
2002-01-09,65.7806564472889
2002-01-10,65.4253210205369
2002-01-11,65.38493679925386
2002-01-14,63.47699451401152
2002-01-15,59.2429608122468
2002-01-16,56.752665395867865
2002-01-17,55.72355773400972
2002-01-18,56.58657902399394
2002-01-21,56.14796343450958
2002-01-22,55.621233456023845
2002-01-23,55.476605241682954
2002-01-24,57.00913081425903
2002-01-25,55.91900511523541
2002-01-28,56.22423346765064
2002-01-29,55.372711968789375
2002-01-30,53.685744972454216
2002-01-31,56.91338884974708
2002-02-01,56.34292637274215
2002-02-04,54.81582917894744
2002-02-05,53.299088352117806
2002-02-06,52.941520519423996
2002-02-07,52.57521378085888
2002-02-08,53.77604050223357
2002-02-11,52.237666219448016
2002-02-12,51.83938948075907
2002-02-13,52.360372616284835
2002-02-14,51.53438264733068
2002-02-15,50.76286866992299
2002-02-18,50.10049428833711
2002-02-19,49.04557840043333
2002-02-20,49.009300973076435
2002-02-21,47.789664999027835
2002-02-22,48.5162940578032
2002-02-25,49.475856550290246
2002-02-26,50.37370332805147
2002-02-27,49.093061091121584
2002-02-28,47.48418568131586
2002-03-01,49.022343962970616
2002-03-04,52.60499675004539
2002-03-05,52.64872611815196
2002-03-06,51.86627543084139
2002-03-07,52.591804926693804
2002-03-08,53.658586872868185
2002-03-11,54.057279799811816
2002-03-12,52.15306473861985
2002-03-13,51.15846493482036
2002-03-14,51.454609400427145
2002-03-15,50.536587182101805
2002-03-18,52.15423270621749
2002-03-19,51.67886535775791
2002-03-20,49.38243988135156
2002-03-21,51.023678468394166
2002-03-22,49.933406794362426
2002-03-25,50.29453759397465
2002-03-26,49.41481509150435
2002-03-27,49.289400868093054
2002-03-28,48.75625420021111
2002-03-29,48.75625420021111
2002-04-01,46.95881389889585
2002-04-02,45.85371734247226
2002-04-03,45.420267158415015
2002-04-04,41.07490407282238
2002-04-05,41.34933805407712
2002-04-08,42.00705677448476
2002-04-09,41.31524096823301
2002-04-10,41.463154056773256
2002-04-11,41.19696968755298
2002-04-12,41.21013748119201
2002-04-15,41.931330472573556
2002-04-16,42.06143031537183
2002-04-17,41.36199629896208
2002-04-18,41.785489405271434
2002-04-19,41.58622938885228
2002-04-22,40.38092177391184
2002-04-23,39.35124342342435
2002-04-24,39.089561557284824
2002-04-25,39.47936039239077
2002-04-26,38.472871788851414
2002-04-29,38.03867570966832
2002-04-30,39.106971170852226
2002-05-01,38.9104831405347
2002-05-02,38.70425140412681
2002-05-03,38.53154352356088
2002-05-06,38.72594283403183
2002-05-07,39.69364439982759
2002-05-08,41.45563628255825
2002-05-09,40.86670077346924
2002-05-10,40.24681563105179
2002-05-13,40.77500008368582
2002-05-14,42.526649101543576
2002-05-15,42.01648478231373
2002-05-16,42.50622243846561
2002-05-17,42.88592963017868
2002-05-20,44.230306713332496
2002-05-21,44.11582899001924
2002-05-22,42.891575727536505
2002-05-23,43.40570425441405
2002-05-24,43.41878841099317
2002-05-27,43.72352958836847
2002-05-28,43.479953058546506
2002-05-29,42.9246130086809
2002-05-30,43.01475941756905
2002-05-31,42.60933850079299
2002-06-03,42.55263200148551
2002-06-04,43.38152378166777
2002-06-05,42.874461489092
2002-06-06,42.316006044902345
2002-06-07,42.00789938696071
2002-06-10,41.26015969648815
2002-06-11,40.456143046490126
2002-06-12,39.760739123816
2002-06-13,40.28333371322482
2002-06-14,40.27711604721823
2002-06-17,41.22980843810265
2002-06-18,41.512613488174004
2002-06-19,41.01201376343333
2002-06-20,40.09477661611888
2002-06-21,40.00116162176671
2002-06-24,39.10069685187988
2002-06-25,38.98242041340901
2002-06-26,38.62997034824555
2002-06-27,40.076285334056266
2002-06-28,40.533464084931836
2002-07-01,39.64632639423455
2002-07-02,39.455261678899745
2002-07-03,40.54071463541988
2002-07-04,40.43998846068979
2002-07-05,40.28833720549008
2002-07-08,40.51861289542006
2002-07-09,40.353397336622116
2002-07-10,39.21463787982379
2002-07-11,36.74515949656028
2002-07-12,36.95307412512831
2002-07-15,39.197036169631424
2002-07-16,39.189118277394265
2002-07-17,40.121192224885306
2002-07-18,40.01731047887216
2002-07-19,39.88951504001699
2002-07-22,39.416267536818374
2002-07-23,38.09592622983997
2002-07-24,38.529454882338385
2002-07-25,38.29321465797219
2002-07-26,38.71846224932159
2002-07-29,41.46453060652712
2002-07-30,42.29463698174581
2002-07-31,42.05144092539141
2002-08-01,42.06276668015861
2002-08-02,42.12746352038029
2002-08-05,40.86598086553504
2002-08-06,41.719692384235806
2002-08-07,41.94391899827675
2002-08-08,43.28277185667486
2002-08-09,43.19462175460269
2002-08-12,42.95392524484341
2002-08-13,42.78152465309671
2002-08-14,44.00340471066212
2002-08-15,44.5575183448602
2002-08-16,44.65460478185492
2002-08-19,45.16079844278512
2002-08-20,44.66639343860032
2002-08-21,45.15813792629692
2002-08-22,44.63715659303
2002-08-23,44.625221479079464
2002-08-26,44.792029104952064
2002-08-27,44.08961632226468
2002-08-28,43.058417643710946
2002-08-29,43.09979393000614
2002-08-30,42.6068806050151
2002-09-02,42.89274560884609
2002-09-03,41.61131867704768
2002-09-04,42.20632996742552
2002-09-05,42.03099599832974
2002-09-06,42.72204760479826
2002-09-09,43.62511488860687
2002-09-10,44.03981307465075
2002-09-11,44.367819909399046
2002-09-12,43.71987906322395
2002-09-13,43.939548423244844
2002-09-16,43.417330622930585
2002-09-17,44.355327363106575
2002-09-18,43.82499803053858
2002-09-19,42.80512098488188
2002-09-20,42.385277949781006
2002-09-23,41.85711360983611
2002-09-24,41.885153195364694
2002-09-25,42.387815839371044
2002-09-26,42.42517397625249
2002-09-27,41.884987968039475
2002-09-30,40.81753632985617
2002-10-01,40.78835231778431
2002-10-02,41.02837017524959
2002-10-03,41.25652971145478
2002-10-04,41.371149511677444
2002-10-07,40.27515696342617
2002-10-08,39.89989652739101
2002-10-09,39.864534497271364
2002-10-10,40.847606613203055
2002-10-11,41.59062299373715
2002-10-14,41.684485401393644
2002-10-15,42.60525888749007
2002-10-16,41.79790035210577
2002-10-17,42.82597365055851
2002-10-18,40.3154380756487
2002-10-21,40.89894223205068
2002-10-22,41.10198826487095
2002-10-23,41.567357529769154
2002-10-24,41.970796276691935
2002-10-25,42.3449111414124
2002-10-28,41.64018560855973
2002-10-29,41.68553676938121
2002-10-30,44.09793587691007
2002-10-31,43.949694548718114
2002-11-01,44.44514591806622
2002-11-04,46.21255650024944
2002-11-05,45.97195707654106
2002-11-06,46.25892714962696
2002-11-07,45.72018204823583
2002-11-08,45.51453228568039
2002-11-11,44.11613388390549
2002-11-12,43.60707702502551
2002-11-13,43.58412206704918
2002-11-14,44.82683551364248
2002-11-15,45.38463884132509
2002-11-18,46.30469675811319
2002-11-19,45.56720268369294
2002-11-20,46.65988263080904
2002-11-21,48.30059128697912
2002-11-22,47.997208463603954
2002-11-25,47.462183915351865
2002-11-26,47.38233361105981
2002-11-27,48.14345174685545
2002-11-28,48.745135096563935
2002-11-29,48.83625456508825
2002-12-02,49.276634031250495
2002-12-03,47.79648411321564
2002-12-04,48.23448113670004
2002-12-05,48.68614638435109
2002-12-06,48.32435973393659
2002-12-09,48.206168530062094
2002-12-10,47.96632295993445
2002-12-11,47.86769992949883
2002-12-12,47.81041071802871
2002-12-13,47.84120978011891
2002-12-16,48.111139602532
2002-12-17,47.7984932763508
2002-12-18,48.30988339986787
2002-12-19,48.929868387006195
2002-12-20,48.98148217222457
2002-12-23,46.28387378637969
2002-12-24,45.81967159457716
2002-12-25,45.32920750426901
2002-12-26,45.238618949925254
2002-12-27,44.94879724671935
2002-12-30,45.91399977229169
2002-12-31,46.04746974719152
2003-01-01,47.21618725346541
2003-01-02,47.19387164531383
2003-01-03,47.08553846749696
2003-01-06,47.86207443734611
2003-01-07,46.851873223639494
2003-01-08,48.01342041603189
2003-01-09,47.44005123058077
2003-01-10,47.52887179664592
2003-01-13,46.63784628694612
2003-01-14,46.53920935014149
2003-01-15,46.025477317466816
2003-01-16,46.140111133948686
2003-01-17,45.82623282691502
2003-01-20,46.906508542225225
2003-01-21,47.0994519032983
2003-01-22,46.97083539929729
2003-01-23,46.8207649499922
2003-01-24,46.67442016884105
2003-01-27,46.38509924900396
2003-01-28,46.356572127694605
2003-01-29,46.621388975762606
2003-01-30,47.1439187313383
2003-01-31,46.97778137262507
2003-02-03,46.924437157890964
2003-02-04,46.05949753209214
2003-02-05,44.754926369854395
2003-02-06,44.45389225838184
2003-02-07,44.424653490144806
2003-02-10,44.147546408626475
2003-02-11,45.1141714955312
2003-02-12,44.880598202102526
2003-02-13,42.91811410579706
2003-02-14,43.17134407712323
2003-02-17,46.210925469444575
2003-02-18,46.16603388973943
2003-02-19,46.03346948539759
2003-02-20,46.2143838202472
2003-02-21,46.292090092254675
2003-02-24,45.61274703709761
2003-02-25,45.5648309245513
2003-02-26,45.873515361816914
2003-02-27,46.42704628542017
2003-02-28,46.56195260505402
2003-03-03,46.726942177840094
2003-03-04,46.366250859051306
2003-03-05,45.32076268581979
2003-03-06,45.59129237570275
2003-03-07,45.58187852222853
2003-03-10,44.946468154561
2003-03-11,44.61189194276332
2003-03-12,44.8511049076801
2003-03-13,45.256619420599705
2003-03-14,45.02139790593962
2003-03-17,46.71082393617356
2003-03-18,46.7205573856289
2003-03-19,48.680941644527586
2003-03-20,48.94547111720644
2003-03-21,49.04862279500878
2003-03-24,50.22126123360901
2003-03-25,50.82143973858971
2003-03-26,53.232346043105906
2003-03-27,53.21249622871426
2003-03-28,53.15604333647077
2003-03-31,52.19397258558894
2003-04-01,52.45911620591439
2003-04-02,54.5269938901512
2003-04-03,55.30723629445232
2003-04-04,55.15327610776542
2003-04-07,55.406118300455205
2003-04-08,55.35289436356716
2003-04-09,56.022838468404764
2003-04-10,55.021468954329634
2003-04-11,54.938800939158945
2003-04-14,56.268285990227426
2003-04-15,57.093840404701304
2003-04-16,57.18110173283075
2003-04-17,57.18110173283075
2003-04-18,57.18110173283075
2003-04-21,58.47450083909625
2003-04-22,58.183394016737104
2003-04-23,58.183394016737104
2003-04-24,57.495443159515304
2003-04-25,57.43260660961421
2003-04-28,58.33190848609886
2003-04-29,59.11166333915358
2003-04-30,58.95573017580563
2003-05-01,59.12469501096556
2003-05-02,59.75704469022721
2003-05-05,58.07307454008073
2003-05-06,58.39881536653396
2003-05-07,58.457837190037495
2003-05-08,57.8990741851416
2003-05-09,58.09393308412683
2003-05-12,59.25375449973422
2003-05-13,59.60593114520594
2003-05-14,59.58330282929037
2003-05-15,59.41204066206715
2003-05-16,59.45178115749327
2003-05-19,58.5550924002543
2003-05-20,57.48995534672034
2003-05-21,56.64006635000702
2003-05-22,58.26713411896731
2003-05-23,58.93192692435151
2003-05-26,60.87927679303307
2003-05-27,60.089272976587935
2003-05-28,61.96301992064875
2003-05-29,61.26120590212045
2003-05-30,61.37271662958736
2003-06-02,62.20027129158746
2003-06-03,62.203910331989576
2003-06-04,62.187512004602695
2003-06-05,62.456806053399106
2003-06-06,62.93117123394722
2003-06-09,63.19387660427077
2003-06-10,63.38928020147389
2003-06-11,63.49925208587925
2003-06-12,65.07394510240192
2003-06-13,64.32977702870662
2003-06-16,68.1000188431807
2003-06-17,68.84228859418862
2003-06-18,68.13030741331227
2003-06-19,68.06746932549538
2003-06-20,67.8865547801898
2003-06-23,66.35262266600571
2003-06-24,65.43515424288802
2003-06-25,66.42084551734176
2003-06-26,67.5688658527106
2003-06-27,67.7402739049588
2003-06-30,68.9020144886327
2003-07-01,68.9664573451869
2003-07-02,69.97640412260064
2003-07-03,70.05367899340193
2003-07-04,70.10818510383737
2003-07-07,71.20405726943471
2003-07-08,70.42814490372677
2003-07-09,70.61580402890577
2003-07-10,69.41115186053965
2003-07-11,69.47806799669652
2003-07-14,69.64931814844182
2003-07-15,69.18332028836618
2003-07-16,69.81215370685659
2003-07-17,68.86240471119778
2003-07-18,68.91591909868471
2003-07-21,64.83106231461068
2003-07-22,64.61390479434664
2003-07-23,63.44707341610722
2003-07-24,63.43966117376238
2003-07-25,63.93626533529593
2003-07-28,66.0989997939249
2003-07-29,67.45129091135887
2003-07-30,66.7941913800166
2003-07-31,66.51766723659156
2003-08-01,65.99210740633555
2003-08-04,65.59771762945235
2003-08-05,65.39489231783793
2003-08-06,63.68476483067579
2003-08-07,63.85724246890548
2003-08-08,63.50572797125336
2003-08-11,63.682845813759386
2003-08-12,63.45750834326178
2003-08-13,64.66678086395038
2003-08-14,64.91790797783183
2003-08-15,64.87104641149948
2003-08-18,65.37470093025466
2003-08-19,66.23110463444702
2003-08-20,65.8152059215865
2003-08-21,66.32697733924574
2003-08-22,66.03650726824043
2003-08-25,67.22646381445361
2003-08-26,66.60750713729826
2003-08-27,66.88639496441982
2003-08-28,67.65278326046862
2003-08-29,68.30163821202227
2003-09-01,67.93467472779697
2003-09-02,69.12845405377452
2003-09-03,71.34346365498239
2003-09-04,72.61613999539969
2003-09-05,72.30721129869357
2003-09-08,72.64341844408712
2003-09-09,72.12203705642276
2003-09-10,70.62071292026062
2003-09-11,70.28497219545241
2003-09-12,69.74428125756533
2003-09-15,70.03724588491899
2003-09-16,70.02401324632916
2003-09-17,70.31311974592015
2003-09-18,70.93375445249781
2003-09-19,70.5591223233072
2003-09-22,69.59600158119191
2003-09-23,69.71203602824745
2003-09-24,69.12028898474672
2003-09-25,67.92350620295522
2003-09-26,67.36135487766424
2003-09-29,66.72927733074307
2003-09-30,66.27254095232972
2003-10-01,67.81382836762094
2003-10-02,68.27023235080695
2003-10-03,69.38788645375058
2003-10-06,69.66419975483731
2003-10-07,67.89461443920193
2003-10-08,67.73351850882864
2003-10-09,68.51367899363527
2003-10-10,68.62230465944951
2003-10-13,68.7422795425643
2003-10-14,69.06096434988382
2003-10-15,70.14254387977961
2003-10-16,70.40268186399234
2003-10-17,69.71728671141726
2003-10-20,68.92358502845961
2003-10-21,68.84349026238093
2003-10-22,67.22261788608996
2003-10-23,66.18863672118599
2003-10-24,65.77573243613283
2003-10-27,66.76356058609346
2003-10-28,68.85801162871233
2003-10-29,69.69835498133523
2003-10-30,68.71502608306113
2003-10-31,68.39447476554878
2003-11-03,69.59352878994667
2003-11-04,69.33558231279154
2003-11-05,69.13572190784134
2003-11-06,69.09910941364372
2003-11-07,69.13769260821547
2003-11-10,68.7844306315248
2003-11-11,68.17922176240677
2003-11-12,68.86296940887196
2003-11-13,69.4775703991523
2003-11-14,68.72561981794726
2003-11-17,67.86425852064282
2003-11-18,67.85523883474283
2003-11-19,67.87459911055446
2003-11-20,66.84430016664089
2003-11-21,66.9880454781222
2003-11-24,67.64240223593272
2003-11-25,68.24888520778248
2003-11-26,69.51138298498036
2003-11-27,70.60904477509533
2003-11-28,70.67361391634091
2003-12-01,71.08942728523157
2003-12-02,71.77263297572304
2003-12-03,72.37867889196832
2003-12-04,70.25689552344238
2003-12-05,70.14575335038178
2003-12-08,68.77478550303039
2003-12-09,69.7882443710535
2003-12-10,68.26922069181089
2003-12-11,69.0284024742156
2003-12-12,68.9825935839474
2003-12-15,68.28667941276753
2003-12-16,67.84195179302162
2003-12-17,68.22290036648114
2003-12-18,67.8129227550669
2003-12-19,67.99545457832193
2003-12-22,67.4043393725557
2003-12-23,66.71803795688459
2003-12-24,66.97506476272245
2003-12-25,66.22535991129146
2003-12-26,66.1204622338399
2003-12-29,67.35115552983699
2003-12-30,66.89809615192095
2003-12-31,67.13873427686248
2004-01-01,67.13873427686248
2004-01-02,67.1188919723285
2004-01-05,69.3164570963491
2004-01-06,70.26495884375359
2004-01-07,69.09652498178254
2004-01-08,69.92409291292039
2004-01-09,70.0582180372468
2004-01-12,69.83287023840155
2004-01-13,70.99418447103582
2004-01-14,70.27896635429235
2004-01-15,69.97988846651701
2004-01-16,70.30155415800776
2004-01-19,70.85484294546008
2004-01-20,71.22446702400546
2004-01-21,69.82377003802596
2004-01-22,69.86917432561174
2004-01-23,69.88845163485657
2004-01-26,74.06053978508467
2004-01-27,73.74653667617395
2004-01-28,74.03934582556916
2004-01-29,73.52463445787791
2004-01-30,73.47326289949557
2004-02-02,74.34970727775318
2004-02-03,74.50868768602649
2004-02-04,75.88266275884708
2004-02-05,77.1473463821493
2004-02-06,77.35880194106196
2004-02-09,77.32912275365462
2004-02-10,76.76494810424944
2004-02-11,77.29865723396
2004-02-12,77.68877897672145
2004-02-13,77.81178483814737
2004-02-16,78.33587223086191
2004-02-17,79.03114596635855
2004-02-18,76.51845880215187
2004-02-19,77.314410570276
2004-02-20,77.16682953936007
2004-02-23,76.2979324563199
2004-02-24,76.00180943480052
2004-02-25,76.72839009084004
2004-02-26,77.03346190990776
2004-02-27,76.96145835296792
2004-03-01,78.01811501089892
2004-03-02,78.82263965303464
2004-03-03,77.56092523944919
2004-03-04,77.30747720332464
2004-03-05,77.46499710434026
2004-03-08,77.3242286718813
2004-03-09,76.41339683479282
2004-03-10,76.22454755371348
2004-03-11,74.61540723870135
2004-03-12,74.59561403642097
2004-03-15,75.55962792667637
2004-03-16,74.96077551959998
2004-03-17,75.10364394649181
2004-03-18,75.29189177074804
2004-03-19,75.25367593424285
2004-03-22,73.44980172800477
2004-03-23,73.25701549427832
2004-03-24,73.02096707638772
2004-03-25,73.88574871037869
2004-03-26,73.93715159047785
2004-03-29,73.99709330839885
2004-03-30,73.83181213977055
2004-03-31,75.65738648813269
2004-04-01,75.65499581347592
2004-04-02,75.70920834310726
2004-04-05,76.78952396191272
2004-04-06,76.73586660822689
2004-04-07,77.02591134727244
2004-04-08,77.27940610742951
2004-04-09,77.27940610742951
2004-04-12,77.14296198040878
2004-04-13,76.6108998763329
2004-04-14,74.30377389255537
2004-04-15,74.86055417535741
2004-04-16,74.36078706296291
2004-04-19,76.5675953425607
2004-04-20,77.0275331945499
2004-04-21,77.58087788615978
2004-04-22,77.19851164080218
2004-04-23,77.30037128423362
2004-04-26,76.45234809795905
2004-04-27,76.42145852520196
2004-04-28,78.18551725185618
2004-04-29,76.86727506563736
2004-04-30,76.76653737893334
2004-05-03,73.98872555025785
2004-05-04,75.03493487852305
2004-05-05,74.78064500986966
2004-05-06,74.6293534909333
2004-05-07,74.51803609002815
2004-05-10,72.9668764727559
2004-05-11,74.08215966184943
2004-05-12,74.42522779378614
2004-05-13,74.8054789178277
2004-05-14,74.7740993766461
2004-05-17,75.55060947541644
2004-05-18,75.84415296076617
2004-05-19,76.72446693044293
2004-05-20,75.35695292705255
2004-05-21,75.67489759673217
2004-05-24,76.79433249643108
2004-05-25,77.02916815796276
2004-05-26,77.02796668883639
2004-05-27,77.6482604828044
2004-05-28,77.38784824818694
2004-05-31,77.14332974787283
2004-06-01,77.7593290406136
2004-06-02,78.0661047343333
2004-06-03,77.91681729583195
2004-06-04,77.75590662669744
2004-06-07,78.06621199241795
2004-06-08,78.18681343756107
2004-06-09,78.39076312403512
2004-06-10,78.07246627550526
2004-06-11,77.97402359555188
2004-06-14,78.02140131572435
2004-06-15,78.08718633574428
2004-06-16,79.67976357009617
2004-06-17,80.41845827728736
2004-06-18,80.41857813900492
2004-06-21,81.26257431031934
2004-06-22,80.88543817852413
2004-06-23,80.67676480587275
2004-06-24,81.2025712461879
2004-06-25,81.22324130976692
2004-06-28,79.8263164371541
2004-06-29,79.81462528278264
2004-06-30,80.3222137987416
2004-07-01,79.83819356152725
2004-07-02,79.89155737716867
2004-07-05,79.02915970737014
2004-07-06,78.53269339205923
2004-07-07,79.55074232893149
2004-07-08,79.98274132559939
2004-07-09,80.07182013789237
2004-07-12,78.54466195540712
2004-07-13,77.35746698505329
2004-07-14,77.2417625212309
2004-07-15,76.81985050133882
2004-07-16,76.84154573848845
2004-07-19,75.05530264262298
2004-07-20,75.94138730410603
2004-07-21,76.51746063629817
2004-07-22,74.60901770708763
2004-07-23,74.50387159777489
2004-07-26,72.956891109186
