Date,FM AFRICA IMI
2014-05-22,1484.586868531153
2014-05-23,1491.8431003384937
2014-05-26,1490.621151721894
2014-05-27,1490.739766587645
2014-05-28,1501.3145856927724
2014-05-29,1505.9121211380154
2014-05-30,1532.1649591924643
2014-06-02,1542.1032068347133
2014-06-03,1537.5109010883402
2014-06-04,1541.2548481074919
2014-06-05,1531.714202354361
2014-06-06,1532.1599093960644
2014-06-09,1538.500100154527
2014-06-10,1538.2786121681283
2014-06-11,1537.3685143154053
2014-06-12,1528.2144731125754
2014-06-13,1535.3090619371558
2014-06-16,1533.2229794595414
2014-06-17,1516.409615902615
2014-06-18,1518.6704938281696
2014-06-19,1520.4856527410884
2014-06-20,1525.0926490273393
2014-06-23,1535.5853340297733
2014-06-24,1537.993692788619
2014-06-25,1538.664955833513
2014-06-26,1528.6836073558134
2014-06-27,1536.2141242786204
2014-06-30,1548.6630909492094
2014-07-01,1558.6792798338688
2014-07-02,1559.1186229756022
2014-07-03,1553.1563761630619
2014-07-04,1555.9400710666453
2014-07-07,1558.6349670331465
2014-07-08,1558.2455230908452
2014-07-09,1562.1514404294257
2014-07-10,1566.122329835199
2014-07-11,1564.4939310950065
2014-07-14,1570.392071187424
2014-07-15,1572.9900552122676
2014-07-16,1578.1516490126014
2014-07-17,1571.730624313489
2014-07-18,1571.7216896156433
2014-07-21,1566.4064253364634
2014-07-22,1564.8871574240866
2014-07-23,1563.8970749211871
2014-07-24,1566.8597485387118
2014-07-25,1564.6315595245862
2014-07-28,1565.6328175092308
2014-07-29,1565.1549523240412
2014-07-30,1566.2840955483853
2014-07-31,1562.8655079463892
2014-08-01,1566.226121071714
2014-08-04,1571.489402011296
2014-08-05,1590.1158474003873
2014-08-06,1592.8755509956138
2014-08-07,1588.8568608527478
2014-08-08,1584.2230136329613
2014-08-11,1571.9036712352633
2014-08-12,1572.7932855390109
2014-08-13,1566.712441697961
2014-08-14,1555.2543190760407
2014-08-15,1554.1414864420012
2014-08-18,1553.3285540206691
2014-08-19,1560.6828451870167
2014-08-20,1560.0145795250357
2014-08-21,1559.6238826706265
2014-08-22,1551.7504038466066
2014-08-25,1544.231934187169
2014-08-26,1541.2072999147522
2014-08-27,1545.7385621625092
2014-08-28,1553.9038721416593
2014-08-29,1560.1750221265584
2014-09-01,1556.5240437670714
2014-09-02,1554.8146201219836
2014-09-03,1555.1670234195246
2014-09-04,1547.5246681117444
2014-09-05,1551.671963574053
2014-09-08,1556.7542703352538
2014-09-09,1552.791573056164
2014-09-10,1555.6192563508046
2014-09-11,1551.6097745335421
2014-09-12,1552.5587403241689
2014-09-15,1549.0682468521031
2014-09-16,1548.5584507970452
2014-09-17,1545.8543030485207
2014-09-18,1550.0564263079534
2014-09-19,1561.1415848502916
2014-09-22,1559.941998889493
2014-09-23,1549.8577655664812
2014-09-24,1548.1814879577066
2014-09-25,1539.337091994715
2014-09-26,1545.2527416857165
2014-09-29,1558.6826863707377
2014-09-30,1561.5171574502344
2014-10-01,1560.7964944309272
2014-10-02,1556.4902774577943
2014-10-03,1551.541648410932
2014-10-06,1552.4545518041714
2014-10-07,1552.9455680076605
2014-10-08,1550.2695587835535
2014-10-09,1543.369452711842
2014-10-10,1528.861346265776
2014-10-13,1525.0423703018037
2014-10-14,1502.2775771449215
2014-10-15,1489.9375087943413
2014-10-16,1466.9183916152097
2014-10-17,1460.3270598386828
2014-10-20,1476.4758296839816
2014-10-21,1476.3005914295863
2014-10-22,1484.6328512644204
2014-10-23,1484.108404711644
2014-10-24,1482.0915925025433
2014-10-27,1471.712428119319
2014-10-28,1455.50808840142
2014-10-29,1456.3659852135372
2014-10-30,1450.5803128885047
2014-10-31,1434.2260459238162
2014-11-03,1431.6181949716556
2014-11-04,1416.6372881630584
2014-11-05,1383.9134286280225
2014-11-06,1339.3313393606936
2014-11-07,1329.9867575334808
2014-11-10,1334.5171675899694
2014-11-11,1361.528314074265
2014-11-12,1369.6562890968187
2014-11-13,1349.9300973164975
2014-11-14,1357.1779801009009
2014-11-17,1354.4810870921199
2014-11-18,1350.4499677831075
2014-11-19,1335.384693911601
2014-11-20,1311.190965870457
2014-11-21,1307.9528251920387
2014-11-24,1323.995538906257
2014-11-25,1319.0055549960666
2014-11-26,1340.0669449126437
2014-11-27,1357.4691566712652
2014-11-28,1334.5883584284268
2014-12-01,1304.8924596077645
2014-12-02,1306.9484235193954
2014-12-03,1309.5394799432627
2014-12-04,1306.5789813785489
2014-12-05,1304.84478906932
2014-12-08,1299.6969243086926
2014-12-09,1280.4435881329086
2014-12-10,1279.3800178918636
2014-12-11,1244.4343304236638
2014-12-12,1238.7782398220268
2014-12-15,1230.4288450543518
2014-12-16,1216.4482931682621
2014-12-17,1168.2712636520366
2014-12-18,1165.7404838236153
2014-12-19,1180.2740323564763
2014-12-22,1216.84799971742
2014-12-23,1238.4327419257957
2014-12-24,1263.204702713457
2014-12-25,1263.2676682981914
2014-12-26,1264.0238879625167
2014-12-29,1281.3290131688195
2014-12-30,1284.4545249351156
2014-12-31,1270.467399208905
2015-01-01,1270.467399208905
2015-01-02,1267.0447864782207
2015-01-05,1256.2011347540765
2015-01-06,1221.4858889823086
2015-01-07,1194.5169626743602
2015-01-08,1193.3244554381388
2015-01-09,1201.4154606168745
2015-01-12,1186.0330540100751
2015-01-13,1183.7125929146816
2015-01-14,1174.0431270026397
2015-01-15,1162.6621223975449
2015-01-16,1171.3152420440529
2015-01-19,1185.0189000313965
2015-01-20,1178.0343202506647
2015-01-21,1178.6967304156847
2015-01-22,1166.1499238866434
2015-01-23,1162.7694248360365
2015-01-26,1160.635282703578
2015-01-27,1159.4098279461787
2015-01-28,1172.1183234092466
2015-01-29,1162.3905927152368
2015-01-30,1155.8484142143968
2015-02-02,1160.684666884514
2015-02-03,1167.2805010680522
2015-02-04,1174.8504179334984
2015-02-05,1166.4852782979926
2015-02-06,1153.7610630394813
2015-02-09,1131.6251604506258
2015-02-10,1116.6432504777138
2015-02-11,1104.4479313356937
2015-02-12,1087.9187915814896
2015-02-13,1087.0122002475393
2015-02-16,1091.883161829022
2015-02-17,1115.2716834740304
2015-02-18,1130.901460225787
2015-02-19,1144.2559143638202
2015-02-20,1143.711094379023
2015-02-23,1153.1055871588585
2015-02-24,1160.7573355422294
2015-02-25,1164.6696156439234
2015-02-26,1152.376559899056
2015-02-27,1150.532227578664
2015-03-02,1155.9754984893725
2015-03-03,1166.5335874120635
2015-03-04,1161.9613130094313
2015-03-05,1155.8841502058194
2015-03-06,1173.29164752532
2015-03-09,1173.9571625328317
2015-03-10,1176.3945423613168
2015-03-11,1160.1514652976466
2015-03-12,1163.0434361882637
2015-03-13,1155.6116625784985
2015-03-16,1139.7539275251359
2015-03-17,1133.649173454194
2015-03-18,1125.970413257711
2015-03-19,1124.1697235503068
2015-03-20,1130.706172687179
2015-03-23,1136.1810390088276
2015-03-24,1141.0068733771227
2015-03-25,1153.0912643708004
2015-03-26,1155.0038693644624
2015-03-27,1166.7211406521947
2015-03-30,1174.4888636138419
2015-03-31,1186.451567430088
2015-04-01,1235.4322116168576
2015-04-02,1262.2121405822245
2015-04-03,1258.3812802763262
2015-04-06,1263.5374994764923
2015-04-07,1235.8645592334117
2015-04-08,1215.5136141590037
2015-04-09,1220.3653778478472
2015-04-10,1228.560539207743
2015-04-13,1237.9746015946898
2015-04-14,1237.4563463385284
2015-04-15,1232.141440869912
2015-04-16,1231.7436960084517
2015-04-17,1237.2298217041657
2015-04-20,1238.6660080025067
2015-04-21,1231.8159268421239
2015-04-22,1228.623529175427
2015-04-23,1227.3456588893075
2015-04-24,1226.5949270836643
2015-04-27,1226.7700973819638
2015-04-28,1222.3469333614094
2015-04-29,1227.4614070053212
2015-04-30,1237.1186099450506
2015-05-01,1238.0987187027097
2015-05-04,1241.9805106377862
2015-05-05,1239.9066159397375
2015-05-06,1234.1429808415662
2015-05-07,1228.518557775264
2015-05-08,1227.7757854068288
2015-05-11,1221.4848798708422
2015-05-12,1215.112595819046
2015-05-13,1217.5901694086187
2015-05-14,1224.9068483513188
2015-05-15,1228.6261186115998
2015-05-18,1236.1259449706051
2015-05-19,1232.1878826208622
2015-05-20,1227.2677062861737
2015-05-21,1220.0228210549067
2015-05-22,1210.0390418588834
2015-05-25,1208.380879047905
2015-05-26,1202.0049381935653
2015-05-27,1197.5204358227752
2015-05-28,1197.5191196572957
2015-05-29,1201.8047366633093
2015-06-01,1193.7599558534594
2015-06-02,1203.3447368048867
2015-06-03,1203.7019696596014
2015-06-04,1200.319292097349
2015-06-05,1200.541414045564
2015-06-08,1196.4044647458463
2015-06-09,1190.2266172345062
2015-06-10,1190.3883439270694
2015-06-11,1191.985846835031
2015-06-12,1196.2489279264832
2015-06-15,1196.2480558519903
2015-06-16,1191.3120037266124
2015-06-17,1187.04532430231
2015-06-18,1190.1641319372327
2015-06-19,1184.8180458429292
2015-06-22,1190.620297348375
2015-06-23,1188.4355094718665
2015-06-24,1187.233717403401
2015-06-25,1183.934210289888
2015-06-26,1180.0184582373038
2015-06-29,1183.5273016501035
2015-06-30,1184.9981692107547
2015-07-01,1173.4891427552002
2015-07-02,1166.862742108966
2015-07-03,1167.8279788328744
2015-07-06,1161.00641351504
2015-07-07,1154.4546245835475
2015-07-08,1151.7643814531002
2015-07-09,1141.4022456900336
2015-07-10,1141.9800143924097
2015-07-13,1136.3292083150127
2015-07-14,1129.061936857228
2015-07-15,1120.5559658959196
2015-07-16,1118.3864625572435
2015-07-17,1117.125947636006
2015-07-20,1120.030434540988
2015-07-21,1126.9472169036217
2015-07-22,1124.711237004479
2015-07-23,1124.2584512164144
2015-07-24,1118.5445505852651
2015-07-27,1113.844898808807
2015-07-28,1108.3172311120738
2015-07-29,1102.9551164110976
2015-07-30,1095.2662826651767
2015-07-31,1087.4913460963814
2015-08-03,1088.3183788824374
2015-08-04,1096.542462148743
2015-08-05,1106.6754707549626
2015-08-06,1109.7362335879232
2015-08-07,1114.1035485278526
2015-08-10,1112.7665708488016
2015-08-11,1111.067078316008
2015-08-12,1109.0459322993154
2015-08-13,1094.2060615335733
2015-08-14,1093.2296065544654
2015-08-17,1075.1203245393292
2015-08-18,1070.1539345897686
2015-08-19,1064.8601732664997
2015-08-20,1065.231777500791
2015-08-21,1068.7446954067618
2015-08-24,1057.459936536525
2015-08-25,1035.7460008278706
2015-08-26,1016.5714409743845
2015-08-27,1014.0358822134117
2015-08-28,1030.2593697563022
2015-08-31,1053.6391290360257
2015-09-01,1065.1096675591184
2015-09-02,1056.2598586799845
2015-09-03,1056.320661517838
2015-09-04,1061.463495166923
2015-09-07,1071.0806106180598
2015-09-08,1081.3857197156044
2015-09-09,1065.6013400615186
2015-09-10,1065.2504456405643
2015-09-11,1070.5834029781183
2015-09-14,1088.2160735265793
2015-09-15,1086.1235853893081
2015-09-16,1088.9337807105549
2015-09-17,1086.8576886337041
2015-09-18,1084.4957748574902
2015-09-21,1079.8848750529035
2015-09-22,1080.7958563265947
2015-09-23,1087.003893596229
2015-09-24,1091.8760411741032
2015-09-25,1090.0572943833836
2015-09-28,1094.0781806029636
2015-09-29,1088.3906651059315
2015-09-30,1089.0179775093188
2015-10-01,1087.3533146024429
2015-10-02,1077.9392057218313
2015-10-05,1076.8741747592567
2015-10-06,1074.7649067992554
2015-10-07,1067.089964674641
2015-10-08,1066.083146886151
2015-10-09,1068.8228274366934
2015-10-12,1070.6761571118157
2015-10-13,1065.3479986838543
2015-10-14,1055.3486509507902
2015-10-15,1054.0043831863002
2015-10-16,1058.527058837051
2015-10-19,1063.4285511584212
2015-10-20,1066.2753126851783
2015-10-21,1068.957185632696
2015-10-22,1061.3862281922409
2015-10-23,1060.5819205257335
2015-10-26,1057.00380640123
2015-10-27,1046.563208937536
2015-10-28,1042.1335188784194
2015-10-29,1044.692630798269
2015-10-30,1037.903658581959
2015-11-02,1037.2743476494284
2015-11-03,1033.1251863861664
2015-11-04,1031.8443869055025
2015-11-05,1035.8187866004785
2015-11-06,1039.4616763425422
2015-11-09,1042.0523483240136
2015-11-10,1034.5433228517572
2015-11-11,1039.4813221447048
2015-11-12,1034.7952965638651
2015-11-13,1034.7033658294322
2015-11-16,1026.3342763793223
2015-11-17,1018.4635990979947
2015-11-18,1015.263577006542
2015-11-19,1018.3206610082349
2015-11-20,1016.3771012139492
2015-11-23,1005.4965879267809
2015-11-24,1003.8760801105768
2015-11-25,1005.1692883377258
2015-11-26,1003.7578743172031
2015-11-27,999.6034837989835
2015-11-30,995.8703567041314
2015-12-01,994.7542780854536
2015-12-02,991.3917548422643
2015-12-03,1001.2347156830335
2015-12-04,1001.2709211997874
2015-12-07,992.0485428152432
2015-12-08,985.6698488587774
2015-12-09,980.0172647289834
2015-12-10,986.7077825976592
2015-12-11,986.9053782371394
2015-12-14,985.1250029587653
2015-12-15,975.6030959587324
2015-12-16,981.7570586175768
2015-12-17,978.2496825063075
2015-12-18,974.399786381795
2015-12-21,979.6656551634377
2015-12-22,981.2803977636617
2015-12-23,976.9811718561323
2015-12-24,977.1280740824044
2015-12-25,976.9563644229255
2015-12-28,977.8276605908497
2015-12-29,975.0740448814126
2015-12-30,985.5923461757969
2015-12-31,1002.5182552421801
2016-01-01,1002.5182552421801
2016-01-04,996.4151531108503
2016-01-05,987.8998925241441
2016-01-06,981.2454936144733
2016-01-07,978.5104329880676
2016-01-08,970.0405679542458
2016-01-11,959.5634707734393
2016-01-12,949.1060022405788
2016-01-13,935.6041606365847
2016-01-14,918.196058478191
2016-01-15,907.8719254195815
2016-01-18,893.9591452870275
2016-01-19,892.0218314816128
2016-01-20,905.2694292359039
2016-01-21,909.9675001703563
2016-01-22,913.448889002006
2016-01-25,918.8109629803467
2016-01-26,916.4788118319537
2016-01-27,905.6886161023117
2016-01-28,913.7597403064455
2016-01-29,921.9343374404345
2016-02-01,925.9517320473236
2016-02-02,929.7165701263809
2016-02-03,930.7467414705852
2016-02-04,932.7784677220114
2016-02-05,935.9810836178253
2016-02-08,937.8600117972528
2016-02-09,939.7448407770074
2016-02-10,941.6666707288085
2016-02-11,947.552958784292
2016-02-12,943.3801761746854
2016-02-15,940.7921047557691
2016-02-16,942.5507271228398
2016-02-17,934.0282271200215
2016-02-18,940.4723101299419
2016-02-19,946.8573262039646
2016-02-22,943.1845928347436
2016-02-23,940.4317883650216
2016-02-24,933.4246437344174
2016-02-25,932.7680546864119
2016-02-26,932.8500648167725
2016-02-29,931.3398110938163
2016-03-01,933.0415155912998
2016-03-02,944.9238214889667
2016-03-03,953.4898013235947
2016-03-04,957.604831777879
2016-03-07,959.8027261352591
2016-03-08,959.3224621639569
2016-03-09,961.4950838440742
2016-03-10,965.7446145894265
2016-03-11,969.2428986479573
2016-03-14,969.0482167706022
2016-03-15,962.9674970481947
2016-03-16,960.873018290343
2016-03-17,966.7412233303372
2016-03-18,968.6677387519652
2016-03-21,973.7940898069038
2016-03-22,984.0001087863811
2016-03-23,984.0170526075444
2016-03-24,985.1026170510613
2016-03-25,982.8085170635325
2016-03-28,983.5450209522687
2016-03-29,970.7817697547225
2016-03-30,966.0353014211303
2016-03-31,966.822221289339
2016-04-01,967.8945234026336
2016-04-04,969.1761210455353
2016-04-05,973.681829740492
2016-04-06,978.0196584940414
2016-04-07,977.2492077774322
2016-04-08,972.8848164022951
2016-04-11,966.4638084427654
2016-04-12,966.3021248700437
2016-04-13,967.8040669551967
2016-04-14,970.6761444677115
2016-04-15,972.8774196473443
2016-04-18,971.624043299209
2016-04-19,974.271419550941
2016-04-20,976.9462767895936
2016-04-21,979.6124210859961
2016-04-22,978.7454862248127
2016-04-25,976.983974830305
2016-04-26,982.0275870792442
2016-04-27,983.9421768401709
2016-04-28,991.1263418964123
2016-04-29,1005.4079882715804
2016-05-02,1005.0483118441522
2016-05-03,1016.4949384982614
2016-05-04,1016.0376395127885
2016-05-05,1015.2854091052585
2016-05-06,1018.7446321933428
2016-05-09,1025.7604259811126
2016-05-10,1025.3136342143907
2016-05-11,1027.281558454428
2016-05-12,1033.2433081346055
2016-05-13,1038.7057970544076
2016-05-16,1044.9029180119244
2016-05-17,1035.5461063248126
2016-05-18,1039.4862738771994
2016-05-19,1046.0531376707784
2016-05-20,1047.3588471424737
2016-05-23,1043.3255145620396
2016-05-24,1045.3650204192404
2016-05-25,1061.8479138077903
2016-05-26,1079.9738082029942
2016-05-27,1079.5660558863362
2016-05-30,1077.695550698851
2016-05-31,1052.5578969092487
2016-06-01,1033.083513359254
2016-06-02,1038.8305588192611
2016-06-03,1055.7353752664596
2016-06-06,1055.1176288703125
2016-06-07,1054.7274509790059
2016-06-08,1050.4204421174506
2016-06-09,1052.5814172706312
2016-06-10,1051.9876751480117
2016-06-13,1047.5217337286172
2016-06-14,1040.204832414404
2016-06-15,1054.9822995372085
2016-06-16,1063.3329148887726
2016-06-17,1077.0760568262544
2016-06-20,963.9083157022075
2016-06-21,944.151273768259
2016-06-22,946.7263710365612
2016-06-23,957.522718738843
2016-06-24,941.253463512296
2016-06-27,923.7909640736277
2016-06-28,922.2123138821534
2016-06-29,926.4841631313376
2016-06-30,925.0009943673438
2016-07-01,921.8707711565534
2016-07-04,920.7901434424483
2016-07-05,921.4678463816731
2016-07-06,918.7919051283545
2016-07-07,918.5019752549783
2016-07-08,915.8798838652974
2016-07-11,915.3927976631795
2016-07-12,917.1821058480875
2016-07-13,917.2069002922349
2016-07-14,922.4976690404807
2016-07-15,914.4772736288014
2016-07-18,907.2253251351241
2016-07-19,904.9517290399466
2016-07-20,900.7784399347972
2016-07-21,895.2732156815072
2016-07-22,888.2450676567422
2016-07-25,892.8553162365097
2016-07-26,902.3514658491648
2016-07-27,900.647496563882
2016-07-28,899.1643825325737
2016-07-29,899.9725537985873
2016-08-01,896.1986963687852
2016-08-02,901.952473541372
2016-08-03,898.0859098234608
2016-08-04,896.7828129841957
2016-08-05,893.4790452419448
2016-08-08,897.2039873842668
2016-08-09,890.2107186702907
2016-08-10,893.4678841851184
2016-08-11,894.8873698511386
2016-08-12,894.5680332887958
2016-08-15,896.064883332051
2016-08-16,898.0553738105468
2016-08-17,900.6854188150323
2016-08-18,880.4951559656954
2016-08-19,887.4121757167568
2016-08-22,896.094917278166
2016-08-23,899.5022933784043
2016-08-24,890.5238550918764
2016-08-25,899.8809955507912
2016-08-26,894.8600296095391
2016-08-29,885.2521137271636
2016-08-30,883.5348300535563
2016-08-31,885.0656296210665
2016-09-01,890.4440394542147
2016-09-02,890.5929341419455
2016-09-05,889.0220965920429
2016-09-06,892.5810442401624
2016-09-07,895.070332561745
2016-09-08,898.7949219745509
2016-09-09,896.9269927937714
2016-09-12,897.5995521041416
2016-09-13,897.8840967396868
2016-09-14,895.1930068744173
2016-09-15,894.5290459046563
2016-09-16,893.0427425694077
2016-09-19,896.615299054105
2016-09-20,899.1929403503804
2016-09-21,899.7049194566096
2016-09-22,907.5600858077274
2016-09-23,907.033383072716
2016-09-26,910.1238316486442
2016-09-27,911.5283146654237
2016-09-28,910.1347819211386
2016-09-29,913.9610544215731
2016-09-30,918.5979470451084
2016-10-03,921.6481154999319
2016-10-04,920.2774094633153
2016-10-05,919.0856676955289
2016-10-06,917.0896319046608
2016-10-07,916.2903997525865
2016-10-10,919.7770462769113
2016-10-11,918.9281235668693
2016-10-12,916.5857755972811
2016-10-13,912.4196534392079
2016-10-14,913.5245840950412
2016-10-17,907.3899299292901
2016-10-18,908.264205936343
2016-10-19,904.4832344945736
2016-10-20,906.8980843812639
2016-10-21,908.4588466002017
2016-10-24,905.8654915805664
2016-10-25,907.8404790053751
2016-10-26,909.2668837743842
2016-10-27,911.3842849082487
2016-10-28,914.0481104416979
2016-10-31,915.7816615696081
2016-11-01,918.4050757046431
2016-11-02,921.9318516395101
2016-11-03,923.242695751377
2016-11-04,920.3963359194191
2016-11-07,916.6464837008443
2016-11-08,916.0404559941321
2016-11-09,908.948184497535
2016-11-10,906.7731741075751
2016-11-11,905.164568510082
2016-11-14,899.9017873072029
2016-11-15,903.4288860668527
2016-11-16,901.9645810908701
2016-11-17,902.9617532471359
2016-11-18,897.1578155662861
2016-11-21,895.3558859275369
2016-11-22,892.4250171476043
2016-11-23,892.1750596268209
2016-11-24,893.8732139965206
2016-11-25,892.0747114714146
2016-11-28,894.8558315067698
2016-11-29,893.5291118301144
2016-11-30,893.5329587348334
2016-12-01,892.9370436179963
2016-12-02,897.3577345098504
2016-12-05,899.1602657191314
2016-12-06,900.0798323110238
2016-12-07,903.0623154335433
2016-12-08,896.4164214586193
2016-12-09,898.3140978263551
2016-12-12,899.4813159380597
2016-12-13,904.8681689799995
2016-12-14,909.4504511683126
2016-12-15,904.5667920006832
2016-12-16,908.6352118678017
2016-12-19,915.7866465796735
2016-12-20,910.8174697851089
2016-12-21,908.7465186157017
2016-12-22,916.5604568931302
2016-12-23,924.3634905191119
2016-12-26,919.5155405791107
2016-12-27,916.6679132236086
2016-12-28,916.8455079473769
2016-12-29,918.6292276925458
2016-12-30,927.032983406299
2017-01-02,922.9900094427317
2017-01-03,917.4573560912063
2017-01-04,920.6086995519202
2017-01-05,932.9601422669806
2017-01-06,940.2260661042496
2017-01-09,948.6297442069291
2017-01-10,949.1257461261854
2017-01-11,943.7334698232269
2017-01-12,947.7182465109327
2017-01-13,941.897554656631
2017-01-16,937.8275951505282
2017-01-17,934.2507994732448
2017-01-18,935.2658623959607
2017-01-19,943.4077875172907
2017-01-20,951.4190318828348
2017-01-23,951.2641482950588
2017-01-24,949.4570023009228
2017-01-25,949.9056309265077
2017-01-26,944.6150654634877
2017-01-27,947.385024443473
2017-01-30,937.7504126246855
2017-01-31,939.4123324876856
2017-02-01,933.8250149357989
2017-02-02,935.2694319805997
2017-02-03,937.4722206030057
2017-02-06,928.7396241698547
2017-02-07,923.6215157040223
2017-02-08,926.4131496166826
2017-02-09,924.8044213746965
2017-02-10,920.7656897202819
2017-02-13,921.6664861403556
2017-02-14,915.1007127665342
2017-02-15,916.9931367079502
2017-02-16,918.0509552276662
2017-02-17,914.4084762300123
2017-02-20,915.6385607253164
2017-02-21,914.0009464895288
2017-02-22,909.4318015019882
2017-02-23,907.9753956312479
2017-02-24,906.6666088371655
2017-02-27,911.761172019027
2017-02-28,911.6871939669192
2017-03-01,902.7278836726338
2017-03-02,903.6692769563609
2017-03-03,908.160653571771
2017-03-06,909.5465637247037
2017-03-07,911.3128621255738
2017-03-08,910.8398949139284
2017-03-09,908.5622324907869
2017-03-10,914.2894265277516
2017-03-13,920.4678974403209
2017-03-14,927.6409241599945
2017-03-15,925.8597955955664
2017-03-16,930.7103811355522
2017-03-17,935.3858575029794
2017-03-20,938.7158063881094
2017-03-21,934.2845611432807
2017-03-22,940.3441326562352
2017-03-23,933.7228095278642
2017-03-24,926.6297048098614
2017-03-27,929.8725314187318
2017-03-28,931.1684143869347
2017-03-29,931.2418116866147
2017-03-30,928.1018881426987
2017-03-31,923.7637228984535
2017-04-03,920.5210896422274
2017-04-04,920.5090038877057
2017-04-05,923.7464154204274
2017-04-06,924.247994969828
2017-04-07,925.0506791620954
2017-04-10,923.8976094154107
2017-04-11,922.2521397265941
2017-04-12,926.9574689014537
2017-04-13,927.4841733232829
2017-04-14,925.8971805015515
2017-04-17,928.2179748113113
2017-04-18,926.7478728207157
2017-04-19,930.0899319038423
2017-04-20,930.7234804969926
2017-04-21,926.0305920663145
2017-04-24,937.3932099698443
2017-04-25,940.3513243172323
2017-04-26,942.4977709158748
2017-04-27,947.2481378375799
2017-04-28,951.5885844621637
2017-05-01,952.4558003316154
2017-05-02,963.0624817636774
2017-05-03,957.2252859979685
2017-05-04,959.1432555213347
2017-05-05,963.0656043809287
2017-05-08,968.7853016683077
2017-05-09,971.0765367168872
2017-05-10,980.1989221394834
2017-05-11,992.5322552381847
2017-05-12,998.8828081641202
2017-05-15,990.7319665404073
2017-05-16,990.4696935848355
2017-05-17,999.4217021135189
2017-05-18,1004.339269843919
2017-05-19,1007.3643023838155
2017-05-22,1009.6164006781968
2017-05-23,1010.8461125344771
2017-05-24,1019.933980872349
2017-05-25,1025.947388893696
2017-05-26,1030.7737639824168
2017-05-29,1026.0042397658956
2017-05-30,1028.4669515195246
2017-05-31,1037.3849416076287
2017-06-01,1045.0700279389816
2017-06-02,1059.7422510825588
2017-06-05,1066.8660899162157
2017-06-06,1065.3521880036744
2017-06-07,1073.8133324050887
2017-06-08,1078.4115448611085
2017-06-09,1078.6860955214142
2017-06-12,1078.3083894555314
2017-06-13,1082.819466385628
2017-06-14,1092.446104711199
2017-06-15,1088.9258408536539
2017-06-16,1094.1968239037221
2017-06-19,1094.1138429623688
2017-06-20,1095.6943087981147
2017-06-21,1092.4208365044533
2017-06-22,1087.5011854511517
2017-06-23,1082.1968193027142
2017-06-26,1084.2386522104027
2017-06-27,1086.1443773930434
2017-06-28,1098.2448198425366
2017-06-29,1104.4588735313198
2017-06-30,1101.6186434805536
2017-07-03,1097.4260503127305
2017-07-04,1091.255475256218
2017-07-05,1090.5180597087488
2017-07-06,1092.9134515144917
2017-07-07,1101.3562419665993
2017-07-10,1101.8319358855754
2017-07-11,1107.8058178504393
2017-07-12,1112.280613786587
2017-07-13,1113.6599750379035
2017-07-14,1112.1579806991401
2017-07-17,1113.9383881763001
2017-07-18,1119.756586716825
2017-07-19,1119.2339211725453
2017-07-20,1124.8451563721592
2017-07-21,1126.910536860888
2017-07-24,1133.2095534745888
2017-07-25,1142.7557375740735
2017-07-26,1158.9483194383185
2017-07-27,1164.0809039975954
2017-07-28,1170.6882133972765
2017-07-31,1157.1262371117607
2017-08-01,1107.5548803229856
2017-08-02,1112.1185225396848
2017-08-03,1113.0515044794338
2017-08-04,1115.3227251823073
2017-08-07,1117.8230316470765
2017-08-08,1124.7641756899534
2017-08-09,1129.5296406113002
2017-08-10,1129.152875602873
2017-08-11,1138.3979559073036
2017-08-14,1144.2354918333995
2017-08-15,1135.0016374038798
2017-08-16,1124.5407480373792
2017-08-17,1123.0720088698597
2017-08-18,1128.5780308393214
2017-08-21,1134.0827567022013
2017-08-22,1131.1257255841886
2017-08-23,1136.8889660688828
2017-08-24,1136.3971452391386
2017-08-25,1145.8376151227296
2017-08-28,1147.3698091966487
2017-08-29,1151.9054006722763
2017-08-30,1148.0103332313395
2017-08-31,1144.1425028544788
2017-09-01,1133.6489258853062
2017-09-04,1129.3573356549525
2017-09-05,1131.4763755137806
2017-09-06,1135.8117190000717
2017-09-07,1143.1639653676827
2017-09-08,1150.4335166816072
2017-09-11,1151.8792850527468
2017-09-12,1145.7507862625632
2017-09-13,1146.4873572713975
2017-09-14,1142.9396816550714
2017-09-15,1139.7422127728767
2017-09-18,1136.0869017225627
2017-09-19,1135.8852407932127
2017-09-20,1134.9591452074746
2017-09-21,1137.6666261061093
2017-09-22,1141.098469030592
2017-09-25,1137.749225342327
2017-09-26,1133.1428331537431
2017-09-27,1125.1551937292315
2017-09-28,1124.1295896620518
2017-09-29,1123.0161453617047
2017-10-02,1119.8727274374255
2017-10-03,1121.4707559228837
2017-10-04,1129.8855300573314
2017-10-05,1127.4932038631596
2017-10-06,1132.0865582832414
2017-10-09,1134.8749663722722
2017-10-10,1136.8306827198355
2017-10-11,1133.9903256780117
2017-10-12,1135.507560717354
2017-10-13,1137.9966308950789
2017-10-16,1130.725823637367
2017-10-17,1125.6832289705233
2017-10-18,1127.9890804340935
2017-10-19,1127.9921603034238
2017-10-20,1122.4345110914342
2017-10-23,1121.2857986816948
2017-10-24,1128.7893483787484
2017-10-25,1128.4446442124956
2017-10-26,1122.8410394770028
2017-10-27,1120.2428897466966
2017-10-30,1121.3501428612985
2017-10-31,1124.3973968968658
2017-11-01,1132.1904247971254
2017-11-02,1130.8256864181308
2017-11-03,1132.254096180118
2017-11-06,1131.2476338162958
