Date,EMU SRI
2011-04-29,791.9520136931947
2011-05-02,797.5202998612724
2011-05-03,791.9153329633706
2011-05-04,783.8297634766155
2011-05-05,766.2487417833144
2011-05-06,769.7678353270823
2011-05-09,749.6321410559085
2011-05-10,763.1116048638781
2011-05-11,761.9785401623958
2011-05-12,752.0068409713848
2011-05-13,750.8998042072517
2011-05-16,750.992944924652
2011-05-17,738.753033642289
2011-05-18,745.2869739051349
2011-05-19,750.5187385129665
2011-05-20,737.8079481473019
2011-05-23,719.159097039832
2011-05-24,724.3856768660378
2011-05-25,727.3407924221199
2011-05-26,724.9052336005728
2011-05-27,737.9958393700924
2011-05-30,738.1347614392374
2011-05-31,755.5292609872107
2011-06-01,750.0340546907746
2011-06-02,742.6682903553859
2011-06-03,750.6864785566997
2011-06-06,747.890883493084
2011-06-07,752.2690844507266
2011-06-08,740.6407914455311
2011-06-09,741.4334889230512
2011-06-10,722.8886105691861
2011-06-13,725.0229192501365
2011-06-14,740.0973706824875
2011-06-15,720.1986630659916
2011-06-16,710.6665469681755
2011-06-17,727.1347853406697
2011-06-20,721.910330000823
2011-06-21,737.7834059461348
2011-06-22,736.4309874188765
2011-06-23,706.730095624634
2011-06-24,703.8408446701197
2011-06-27,710.4079400753399
2011-06-28,719.5810706829633
2011-06-29,732.7949319494838
2011-06-30,747.7831717096927
2011-07-01,753.3458135156297
2011-07-04,755.8750377942058
2011-07-05,750.2279918997342
2011-07-06,734.5816976705465
2011-07-07,743.0485131977316
2011-07-08,725.3575739213024
2011-07-11,694.2570966303595
2011-07-12,690.2372944146302
2011-07-13,707.11367831794
2011-07-14,699.8391997574997
2011-07-15,696.6458839221734
2011-07-18,679.2708611005219
2011-07-19,694.8032236937217
2011-07-20,705.9061062092964
2011-07-21,728.0893092271933
2011-07-22,730.1519831857731
2011-07-25,723.0669896420587
2011-07-26,731.0559789449558
2011-07-27,715.6800666321245
2011-07-28,710.3190139961627
2011-07-29,710.6217412852129
2011-08-01,683.4735705142903
2011-08-02,667.7984319416062
2011-08-03,659.7460788507447
2011-08-04,625.4781922777181
2011-08-05,618.5880931408492
2011-08-08,593.0766992880498
2011-08-09,602.718143527747
2011-08-10,577.888007583378
2011-08-11,599.3167718489523
2011-08-12,616.4385605002549
2011-08-15,629.85868874648
2011-08-16,624.4315482347969
2011-08-17,628.2159306681193
2011-08-18,589.2089933979664
2011-08-19,581.1690833594226
2011-08-22,583.1388335438883
2011-08-23,585.7905048325488
2011-08-24,597.8459049194279
2011-08-25,590.4036569275937
2011-08-26,586.9378868826315
2011-08-29,606.3375373491535
2011-08-30,603.389331639321
2011-08-31,619.644628250381
2011-09-01,614.0097816317168
2011-09-02,594.1551379217545
2011-09-05,563.7849609694003
2011-09-06,555.838280475722
2011-09-07,573.5639130584884
2011-09-08,575.6424926610432
2011-09-09,542.7931847585434
2011-09-12,521.549712153459
2011-09-13,530.1895166552436
2011-09-14,543.4185082534684
2011-09-15,565.2379995100591
2011-09-16,565.9171953365665
2011-09-19,544.6463965020712
2011-09-20,559.8308481647854
2011-09-21,550.267599315609
2011-09-22,517.5505736459467
2011-09-23,520.880235136458
2011-09-26,530.408704302357
2011-09-27,562.2121846410918
2011-09-28,556.7089312442457
2011-09-29,564.7509157075876
2011-09-30,546.5726364148145
2011-10-03,530.5999765585942
2011-10-04,515.8740517729316
2011-10-05,535.3492236845564
2011-10-06,554.9275012381073
2011-10-07,564.0249612491217
2011-10-10,585.1788044112802
2011-10-11,583.8888145085181
2011-10-12,604.3246302839824
2011-10-13,591.7171278121763
2011-10-14,605.9772458980439
2011-10-17,593.0422400383122
2011-10-18,590.9586523472851
2011-10-19,600.259055485291
2011-10-20,583.4951217447575
2011-10-21,609.053076039524
2011-10-24,615.1359656324084
2011-10-25,610.9604290350838
2011-10-26,607.107030948779
2011-10-27,648.094065402277
2011-10-28,646.7516115143953
2011-10-31,618.1959943286219
2011-11-01,579.7583396089775
2011-11-02,592.2036508654569
2011-11-03,603.9514273894387
2011-11-04,594.1090662650143
2011-11-07,590.5579949718506
2011-11-08,598.0591836251547
2011-11-09,573.4418433343309
2011-11-10,573.2602592345753
2011-11-11,595.6527033003897
2011-11-14,582.1025456394274
2011-11-15,571.0145719680612
2011-11-16,572.1778341752678
2011-11-17,565.4458254565484
2011-11-18,563.4427149574824
2011-11-21,544.0122044724891
2011-11-22,541.5671004557465
2011-11-23,527.1124270126414
2011-11-24,525.2192097653925
2011-11-25,525.8273961801636
2011-11-28,552.4935142064156
2011-11-29,555.811370951657
2011-11-30,584.7458427656157
2011-12-01,580.801076641357
2011-12-02,583.6829687909918
2011-12-05,591.0447039272717
2011-12-06,584.0356493933672
2011-12-07,579.8039524996365
2011-12-08,562.4383676315078
2011-12-09,574.9802344935583
2011-12-12,554.8319864802847
2011-12-13,548.0980443908256
2011-12-14,531.0173068061545
2011-12-15,539.1022540185241
2011-12-16,536.7774683589494
2011-12-19,536.783054465931
2011-12-20,554.6535724757902
2011-12-21,546.6045591394818
2011-12-22,552.558907921893
2011-12-23,554.8883880454056
2011-12-26,554.8883880454056
2011-12-27,556.1314991688488
2011-12-28,544.6835830830508
2011-12-29,549.7277312540199
2011-12-30,558.1300701277546
2012-01-02,569.0722367640268
2012-01-03,577.106164057923
2012-01-04,562.3836202440631
2012-01-05,547.5339626324222
2012-01-06,541.5197027104708
2012-01-09,540.0922801719661
2012-01-10,553.1743467900777
2012-01-11,548.2660554054136
2012-01-12,555.5749673402071
2012-01-13,548.1163864195423
2012-01-16,552.3527167649452
2012-01-17,562.1278389389365
2012-01-18,566.0559255581543
2012-01-19,579.2283462490803
2012-01-20,581.3591766565571
2012-01-23,591.7734983668463
2012-01-24,587.1612553490748
2012-01-25,586.943193347538
2012-01-26,605.5470733952147
2012-01-27,599.1903598159805
2012-01-30,591.4127919565185
2012-01-31,595.0828142506331
2012-02-01,613.4421349016186
2012-02-02,614.6909816025577
2012-02-03,621.1431435613304
2012-02-06,617.9780378268124
2012-02-07,626.1481147384358
2012-02-08,627.4202780930862
2012-02-09,632.0983278453864
2012-02-10,618.4295622801682
2012-02-13,620.9796924519284
2012-02-14,617.7469236684577
2012-02-15,618.8878553505979
2012-02-16,616.2679989168682
2012-02-17,629.4022878106182
2012-02-20,642.6213073531854
2012-02-21,638.8570974537729
2012-02-22,632.3319750066885
2012-02-23,632.4322496291743
2012-02-24,642.4943298935437
2012-02-27,636.2622037527428
2012-02-28,639.6287391173313
2012-02-29,636.7824843254207
2012-03-01,642.6872560727944
2012-03-02,636.7106906347393
2012-03-05,634.6578811443131
2012-03-06,608.1610333931333
2012-03-07,613.880045761484
2012-03-08,634.0910782046217
2012-03-09,628.7177938711473
2012-03-12,629.9572175148296
2012-03-13,639.5292542480532
2012-03-14,638.5760946852585
2012-03-15,645.7530208014301
2012-03-16,653.8215344258725
2012-03-19,656.0292874168504
2012-03-20,647.9473346901365
2012-03-21,643.6570709891781
2012-03-22,636.4505125714153
2012-03-23,639.4797282821611
2012-03-26,647.948155879551
2012-03-27,645.0271672342797
2012-03-28,638.0647759151054
2012-03-29,627.1527947730432
2012-03-30,637.1368724823232
2012-04-02,641.6168777924341
2012-04-03,633.4954099050777
2012-04-04,607.5023804972188
2012-04-05,604.4096103530384
2012-04-06,604.4096103530384
2012-04-09,604.7566265114742
2012-04-10,587.6950685083531
2012-04-11,597.4906994340413
2012-04-12,606.623415860581
2012-04-13,589.5760101032133
2012-04-16,590.1556230031043
2012-04-17,608.8807473568771
2012-04-18,599.8164399590983
2012-04-19,593.623412163618
2012-04-20,599.531756570913
2012-04-23,580.0031971660587
2012-04-24,592.346842594409
2012-04-25,603.1603573143268
2012-04-26,604.9038425262256
2012-04-27,612.2958214975338
2012-04-30,604.930105263534
2012-05-01,604.6190207198866
2012-05-02,597.3225948313813
2012-05-03,595.7906167353747
2012-05-04,584.1716495800418
2012-05-07,588.6958989252423
2012-05-08,574.3596985240061
2012-05-09,569.4341016149035
2012-05-10,575.8177985977727
2012-05-11,578.5767708319992
2012-05-14,561.5737960218069
2012-05-15,553.5935293939228
2012-05-16,551.0644109666342
2012-05-17,542.6080701574502
2012-05-18,540.9056272865566
2012-05-21,547.4717531007929
2012-05-22,557.8634689001315
2012-05-23,535.8276186482319
2012-05-24,538.845305890245
2012-05-25,536.4228004621395
2012-05-28,536.4022786045916
2012-05-29,541.4115553558577
2012-05-30,525.3806295321916
2012-05-31,523.4689928643782
2012-06-01,510.3195305176094
2012-06-04,514.5709722313342
2012-06-05,515.7005514258254
2012-06-06,530.8027905628322
2012-06-07,537.222743700794
2012-06-08,531.1861344878332
2012-06-11,532.6411205731387
2012-06-12,528.2159946582171
2012-06-13,533.2876635987753
2012-06-14,535.6711674577188
2012-06-15,546.0698584941443
2012-06-18,540.7649506254176
2012-06-19,553.8771503296193
2012-06-20,558.2063955488657
2012-06-21,550.6526285713234
2012-06-22,542.6303438104104
2012-06-25,527.6995443716037
2012-06-26,526.3604534170097
2012-06-27,535.3485020283615
2012-06-28,531.7432745002953
2012-06-29,569.2638620774474
2012-07-02,569.9014914778147
2012-07-03,577.8893393837197
2012-07-04,572.3901139807463
2012-07-05,559.196571688292
2012-07-06,544.1503870560762
2012-07-09,541.1985130558719
2012-07-10,544.8732237794004
2012-07-11,544.8925315995223
2012-07-12,539.6486445338704
2012-07-13,549.1604910267926
2012-07-16,549.8977434598431
2012-07-17,549.7271215401377
2012-07-18,558.9314325150526
2012-07-19,564.6472063830445
2012-07-20,548.4493170106357
2012-07-23,530.5331628828999
2012-07-24,525.6916629274486
2012-07-25,528.621126782832
2012-07-26,555.1890182603626
2012-07-27,569.6679936759272
2012-07-30,572.0727960229239
2012-07-31,570.1818571369082
2012-08-01,569.7537408734039
2012-08-02,549.1047523174898
2012-08-03,578.3663100154353
2012-08-06,590.6445091128553
2012-08-07,596.3275715270001
2012-08-08,592.5762628916073
2012-08-09,592.1442449986745
2012-08-10,588.2530756233319
2012-08-13,588.7133393645025
2012-08-14,590.1272474305274
2012-08-15,587.2310974809079
2012-08-16,597.6066414968012
2012-08-17,599.0221063108899
2012-08-20,598.1615644959994
2012-08-21,612.2204327094145
2012-08-22,604.5917577125795
2012-08-23,605.0974469392556
2012-08-24,602.549980094571
2012-08-27,608.7723325201309
2012-08-28,607.0305551049555
2012-08-29,603.392423213302
2012-08-30,595.5369887845101
2012-08-31,608.7718077451566
2012-09-03,612.9138742785905
2012-09-04,606.8103444504584
2012-09-05,611.8499875886154
2012-09-06,631.4612918034082
2012-09-07,642.4325966668349
2012-09-10,640.0984513282685
2012-09-11,645.5953398220583
2012-09-12,651.6755403632591
2012-09-13,649.040388510318
2012-09-14,672.0427606432804
2012-09-17,669.7684776966552
2012-09-18,659.7641454656854
2012-09-19,662.4365279668806
2012-09-20,655.3141506198311
2012-09-21,662.7746692089279
2012-09-24,653.2400948869199
2012-09-25,661.1526958465934
2012-09-26,639.6797569838026
2012-09-27,642.1182013813509
2012-09-28,633.0696982557834
2012-10-01,645.0494185196351
2012-10-02,644.6043211942444
2012-10-03,640.8207379412673
2012-10-04,645.7820435629461
2012-10-05,657.9001001840431
2012-10-08,646.043096738932
2012-10-09,637.3817153928367
2012-10-10,632.436133919408
2012-10-11,641.7942771065949
2012-10-12,639.5645529093615
2012-10-15,642.5939117400699
2012-10-16,659.0613437968358
2012-10-17,669.729702063295
2012-10-18,668.3361253130981
2012-10-19,658.684389122584
2012-10-22,657.3903194311995
2012-10-23,639.4287324197383
2012-10-24,643.3900008889204
2012-10-25,643.2826947066471
2012-10-26,643.5610636481282
2012-10-29,640.7736133196667
2012-10-30,651.1077964082743
2012-10-31,650.5615888246854
2012-11-01,655.9740311643907
2012-11-02,655.7746053408969
2012-11-05,646.6460582316756
2012-11-06,650.4708956233659
2012-11-07,636.7308959803387
2012-11-08,633.1989895888837
2012-11-09,632.3197090425494
2012-11-12,631.6479535180111
2012-11-13,636.2923787865917
2012-11-14,632.6603732101245
2012-11-15,630.8071017407871
2012-11-16,617.7097558824225
2012-11-19,637.6823885393673
2012-11-20,641.3605407127026
2012-11-21,645.1188291051728
2012-11-22,653.966388929958
2012-11-23,662.657892043624
2012-11-26,660.8739659702109
2012-11-27,661.1340903886498
2012-11-28,660.2907316631881
2012-11-29,671.9225143896684
2012-11-30,672.7463952394934
2012-12-03,677.0441459825522
2012-12-04,678.6148679514713
2012-12-05,676.6742279317256
2012-12-06,676.3435996463766
2012-12-07,673.5733970281145
2012-12-10,672.652994274474
2012-12-11,681.8929084107843
2012-12-12,685.5274929392239
2012-12-13,686.4448735374813
2012-12-14,689.0106448111534
2012-12-17,692.8167282111732
2012-12-18,697.5518231411093
2012-12-19,705.6009005642709
2012-12-20,705.2885944882818
2012-12-21,698.7584806903366
2012-12-24,699.582159552915
2012-12-25,699.582159552915
2012-12-26,701.0136652981162
2012-12-27,703.4225477117186
2012-12-28,697.3047364951218
2012-12-31,697.28270273652
2013-01-01,697.28270273652
2013-01-02,718.76570668827
2013-01-03,707.8782913956578
2013-01-04,705.8442342144007
2013-01-07,705.9923160202825
2013-01-08,702.4608035701835
2013-01-09,704.541320487086
2013-01-10,714.0918377297538
2013-01-11,722.7030167256855
2013-01-14,723.7607362608934
2013-01-15,720.5564250987418
2013-01-16,718.3985250094296
2013-01-17,726.5596157111303
2013-01-18,721.4746969159695
2013-01-21,727.1376918169809
2013-01-22,723.7849498614502
2013-01-23,724.2617784225148
2013-01-24,734.5810988680681
2013-01-25,745.0418040344301
2013-01-28,742.8658832697421
2013-01-29,746.4692953241806
2013-01-30,745.9941476363971
2013-01-31,739.6931790281304
2013-02-01,749.3749247058256
2013-02-04,722.4275535326219
2013-02-05,726.0670697318697
2013-02-06,720.2503923268619
2013-02-07,711.2962904350279
2013-02-08,718.2736116477816
2013-02-11,716.1772320941546
2013-02-12,728.7391884076927
2013-02-13,730.116677426818
2013-02-14,721.3824239035631
2013-02-15,719.2523177025091
2013-02-18,719.1131318300688
2013-02-19,729.4549082169555
2013-02-20,726.8926261668678
2013-02-21,704.9607979226748
2013-02-22,713.2479964244772
2013-02-25,722.0599130825569
2013-02-26,697.0269021601395
2013-02-27,705.9273338215709
2013-02-28,709.5889854858164
2013-03-01,701.0553889187297
2013-03-04,702.2716176209931
2013-03-05,718.6522910362953
2013-03-06,719.8376536848027
2013-03-07,728.8614447939774
2013-03-08,733.1179874233659
2013-03-11,734.3110167550241
2013-03-12,735.7556862878545
2013-03-13,732.013176808429
2013-03-14,741.4661296061773
2013-03-15,742.2930394465059
2013-03-18,732.6430829475948
2013-03-19,722.7815558212926
2013-03-20,732.6812107335248
2013-03-21,723.7270034806577
2013-03-22,725.356833720596
2013-03-25,712.9732458723212
2013-03-26,711.4543397000496
2013-03-27,700.6236283001296
2013-03-28,708.2295208832404
2013-03-29,708.2295208832404
2013-04-01,708.5604434846965
2013-04-02,718.9099584482991
2013-04-03,712.3807850109731
2013-04-04,706.7627953632682
2013-04-05,704.8457965524041
2013-04-08,704.5667449016668
2013-04-09,706.7419130200944
2013-04-10,723.1887351085654
2013-04-11,730.57591534858
2013-04-12,721.6551961719357
2013-04-15,716.1685482700303
2013-04-16,716.4907269469841
2013-04-17,699.2519922242111
2013-04-18,699.6500362792445
2013-04-19,706.3671583407005
2013-04-22,704.4149844899075
2013-04-23,722.2994839604002
2013-04-24,729.7911726866678
2013-04-25,733.0195580558203
2013-04-26,730.5658495764719
2013-04-29,743.9198187280402
2013-04-30,745.5430547246395
2013-05-01,745.8627798549312
2013-05-02,741.6023606933054
2013-05-03,756.7639870320046
2013-05-06,754.3149655703216
2013-05-07,762.0002901200189
2013-05-08,773.0090254717763
2013-05-09,767.0399354550135
2013-05-10,763.5525687638003
2013-05-13,764.3230017445983
2013-05-14,769.6135341964607
2013-05-15,767.6411858771686
2013-05-16,770.8899401218694
2013-05-17,767.0029133914344
2013-05-20,771.5487336186296
2013-05-21,771.6970528880264
2013-05-22,775.3004210967641
2013-05-23,760.0062253479467
2013-05-24,757.0065412000034
2013-05-27,764.3064330913378
2013-05-28,770.3725274115113
2013-05-29,764.6943387474457
2013-05-30,774.6614913229762
2013-05-31,760.320833492469
2013-06-03,759.6014162317961
2013-06-04,764.2999518383514
2013-06-05,751.9259441199664
2013-06-06,751.1486692906102
2013-06-07,763.4839594379375
2013-06-10,762.7560314710928
2013-06-11,756.2658145431801
2013-06-12,755.3707419731254
2013-06-13,752.1868734860448
2013-06-14,757.6036318873341
2013-06-17,765.1798011674811
2013-06-18,768.4710204152684
2013-06-19,767.4429777196058
2013-06-20,730.6145083091683
2013-06-21,715.9306989950119
2013-06-24,703.0317104030125
2013-06-25,712.1751202967565
2013-06-26,722.3678051546478
2013-06-27,728.928478259271
2013-06-28,725.039241445154
2013-07-01,733.1644695953659
2013-07-02,730.4208041719103
2013-07-03,718.0925795787244
2013-07-04,732.9883802153146
2013-07-05,718.1935272206742
2013-07-08,731.2481339296199
2013-07-09,731.6404578112716
2013-07-10,737.1882448364393
2013-07-11,752.6246393399999
2013-07-12,752.2522822130136
2013-07-15,755.8601805189077
2013-07-16,754.210043456489
2013-07-17,756.3228260920209
2013-07-18,762.2473909023483
2013-07-19,764.3151411413396
2013-07-22,766.9481113851505
2013-07-23,767.003087908624
2013-07-24,776.4769886837202
2013-07-25,775.9199760393064
2013-07-26,774.8773865111851
2013-07-29,776.8830214933494
2013-07-30,779.5889243681282
2013-07-31,779.9241732824597
2013-08-01,789.3683816309998
2013-08-02,794.6426609258755
2013-08-05,792.8337889347076
2013-08-06,793.1507198525056
2013-08-07,791.3668486085016
2013-08-08,800.5336213778916
2013-08-09,801.713374391529
2013-08-12,799.0748266325991
2013-08-13,799.5093436424269
2013-08-14,806.2449494235112
2013-08-15,799.9945750202556
2013-08-16,806.1401904651447
2013-08-19,801.2087320790932
2013-08-20,794.9632030604914
2013-08-21,789.6425480876258
2013-08-22,799.0291190328536
2013-08-23,805.2494505455204
2013-08-26,801.2229864837839
2013-08-27,782.887382744896
2013-08-28,775.2195791098102
2013-08-29,773.5669251824988
2013-08-30,762.5919882348139
2013-09-02,775.2061421941469
2013-09-03,768.7194379035226
2013-09-04,772.8409887064256
2013-09-05,770.6375981185198
2013-09-06,778.3317929722883
2013-09-09,785.5095473964159
2013-09-10,800.4190514228868
2013-09-11,801.0165342408995
2013-09-12,803.2842478999044
2013-09-13,801.2969461739076
2013-09-16,814.9846604583229
2013-09-17,813.1927616070565
2013-09-18,818.3632865457059
2013-09-19,834.700719807226
2013-09-20,831.1383805947636
2013-09-23,825.6247924625986
2013-09-24,829.7932642916737
2013-09-25,831.6897243877904
2013-09-26,826.8454926001405
2013-09-27,827.2015660659918
2013-09-30,821.4450886942276
2013-10-01,830.4542575119588
2013-10-02,830.411188706642
2013-10-03,828.2978586590916
2013-10-04,830.1474208985846
2013-10-07,823.457211723145
2013-10-08,819.7116373396377
2013-10-09,812.1035942658706
2013-10-10,830.5292643286031
2013-10-11,836.1534561180988
2013-10-14,837.4359138199429
2013-10-15,839.9586645140865
2013-10-16,841.1459690204563
2013-10-17,850.8038589717152
2013-10-18,860.6887759240533
2013-10-21,864.4579353991002
2013-10-22,878.0365424641994
2013-10-23,872.458412154012
2013-10-24,877.6057631296571
2013-10-25,873.242560887783
2013-10-28,870.7464253457417
2013-10-29,873.5884348388721
2013-10-30,869.7275097736085
2013-10-31,862.2462186797782
2013-11-01,851.9808272469904
2013-11-04,857.9359037197656
2013-11-05,849.579187183833
2013-11-06,860.2565846800148
2013-11-07,847.9781411888882
2013-11-08,845.200841767118
2013-11-11,854.99602110498
2013-11-12,852.9189372226808
2013-11-13,847.2997827719488
2013-11-14,859.8330195996941
2013-11-15,861.7893047005283
2013-11-18,869.8847472231012
2013-11-19,863.9198369386397
2013-11-20,859.8852867037026
2013-11-21,857.781733250689
2013-11-22,863.8081965061862
2013-11-25,866.9392950341476
2013-11-26,867.367850734935
2013-11-27,873.2440950414791
2013-11-28,878.5571253905446
2013-11-29,878.7504571483622
2013-12-02,872.1708529884685
2013-12-03,858.865483526246
2013-12-04,851.8142681957464
2013-12-05,848.9572683297296
2013-12-06,856.9034208889352
2013-12-09,861.1430614145543
2013-12-10,858.3320345126099
2013-12-11,854.8636422601548
2013-12-12,843.3939307701961
2013-12-13,843.1534665540142
2013-12-16,857.8235332213238
2013-12-17,845.9906205019396
2013-12-18,855.0197812962775
2013-12-19,864.3600956214588
2013-12-20,871.1643906393498
2013-12-23,880.2005881238375
2013-12-24,878.8368842664834
2013-12-25,878.8368842664834
2013-12-26,880.4766252885655
2013-12-27,895.610007732979
2013-12-30,897.0839311438247
2013-12-31,897.0769902071647
2014-01-01,897.0769902071647
2014-01-02,879.6629947967062
2014-01-03,880.3600661909395
2014-01-06,880.9181894339068
2014-01-07,887.4472769956474
2014-01-08,889.3206120262648
2014-01-09,883.0507545635395
2014-01-10,892.7601223097697
2014-01-13,894.8387486601978
2014-01-14,898.5976662127298
2014-01-15,904.0709290228078
2014-01-16,901.9337481295797
2014-01-17,900.2313244002167
2014-01-20,899.6122425166379
2014-01-21,895.3363164849419
2014-01-22,895.1648678550072
2014-01-23,891.4187924980648
2014-01-24,867.4746868506238
2014-01-27,860.8960449691424
2014-01-28,865.9450850355993
2014-01-29,858.0108002461922
2014-01-30,853.3728407675967
2014-01-31,842.8949110526669
2014-02-03,834.5248106636559
2014-02-04,835.1910185348852
2014-02-05,836.5187293359601
2014-02-06,857.55180604162
2014-02-07,864.4182306105567
2014-02-10,866.446737493752
2014-02-11,878.9461568900496
2014-02-12,877.1970868494677
2014-02-13,884.6938846553744
2014-02-14,890.926064404786
2014-02-17,892.9656435292978
2014-02-18,893.4818525086253
2014-02-19,893.7953070757444
2014-02-20,889.2317651142249
2014-02-21,892.1625929698504
2014-02-24,898.0296113553982
2014-02-25,901.7856576988729
2014-02-26,893.4627572936928
2014-02-27,889.8239203267942
2014-02-28,900.7481573906562
2014-03-03,873.3798463589716
2014-03-04,891.8355193599858
2014-03-05,891.1239379460022
2014-03-06,900.8412843706709
2014-03-07,891.2849898586762
2014-03-10,888.4341907901966
2014-03-11,887.3098051971045
2014-03-12,881.4022181425321
2014-03-13,869.762868760533
2014-03-14,863.518839101283
2014-03-17,875.2545725573212
2014-03-18,881.644211323168
2014-03-19,880.8305963060916
2014-03-20,873.2876723536328
2014-03-21,870.7479523533998
2014-03-24,862.0615896086719
2014-03-25,873.9901113574819
2014-03-26,885.5610172697006
2014-03-27,883.8487720853797
2014-03-28,890.9065321613441
2014-03-31,892.8948154517502
2014-04-01,899.5434849943395
2014-04-02,898.83160838401
2014-04-03,898.2012586418213
2014-04-04,902.7253217737905
2014-04-07,894.2972194771916
2014-04-08,892.2608329112273
2014-04-09,897.3976643887837
2014-04-10,893.8573744720055
2014-04-11,882.5947569415003
2014-04-14,879.7443235272553
2014-04-15,872.1745943979636
2014-04-16,881.0249820955322
2014-04-17,882.959589818514
2014-04-18,882.959589818514
2014-04-21,880.9493099530027
2014-04-22,890.3215332236113
2014-04-23,889.6083924752941
2014-04-24,891.4112258458963
2014-04-25,883.7598324471589
2014-04-28,886.634386796433
2014-04-29,896.6307087669226
2014-04-30,899.870597119332
2014-05-01,900.0821761594223
2014-05-02,896.566236675415
2014-05-05,894.4067826376956
2014-05-06,893.6736060143493
2014-05-07,896.1347237139164
2014-05-08,901.1003734328118
2014-05-09,891.2284685814194
2014-05-12,897.0655742879494
2014-05-13,896.621038465134
2014-05-14,897.2932545422901
2014-05-15,885.5178216399877
2014-05-16,884.3648741008603
2014-05-19,886.8611452807243
2014-05-20,884.8874321928405
2014-05-21,888.2699190309871
2014-05-22,889.7829264422198
2014-05-23,890.5382670416213
2014-05-26,901.1581773326893
2014-05-27,901.464787732953
2014-05-28,900.0725300616848
2014-05-29,902.9960598589485
2014-05-30,905.0864774842731
2014-06-02,903.8828733294406
2014-06-03,902.856010395195
2014-06-04,901.7146640954945
2014-06-05,907.7244155115859
2014-06-06,915.5984828100458
2014-06-09,915.8465941179518
2014-06-10,914.0746402780344
2014-06-11,908.5596583849452
2014-06-12,908.1372329384178
2014-06-13,903.5424315130383
2014-06-16,901.916242696494
2014-06-17,904.1515669686016
2014-06-18,907.4295226837086
2014-06-19,918.354966152137
2014-06-20,912.8281549226148
2014-06-23,907.815629434499
2014-06-24,907.7946330779986
2014-06-25,901.2940439307496
2014-06-26,897.5535930302439
2014-06-27,900.4247196317755
2014-06-30,904.6456135181852
2014-07-01,909.1900730327029
2014-07-02,908.9813641551376
2014-07-03,917.081852538463
2014-07-04,913.6968739909331
2014-07-07,906.5283133398548
2014-07-08,896.2870301996169
2014-07-09,902.2926837697687
2014-07-10,886.8436023919857
2014-07-11,888.2205377529713
2014-07-14,898.0205094823064
2014-07-15,887.5410416732814
2014-07-16,896.8282328696328
2014-07-17,888.6488539881667
2014-07-18,888.5531036141743
2014-07-21,883.2904675328793
2014-07-22,890.9857148179532
2014-07-23,892.8875655293363
2014-07-24,899.0402572945387
2014-07-25,887.7567188948099
2014-07-28,888.225447223463
2014-07-29,889.2354110927552
2014-07-30,884.3180415014485
2014-07-31,865.6027522308088
2014-08-01,853.0328225126901
2014-08-04,850.0167417709011
2014-08-05,848.7519273783597
2014-08-06,840.5671476063352
2014-08-07,831.0597762296711
2014-08-08,832.8390342845638
2014-08-11,843.6970916422989
2014-08-12,838.0795912306411
2014-08-13,844.7301431443146
2014-08-14,847.6663228944501
2014-08-15,841.9137102614724
2014-08-18,851.9356587368821
2014-08-19,853.2268529841683
2014-08-20,849.4173549972378
2014-08-21,857.2781018370786
2014-08-22,848.6754335409066
2014-08-25,860.5390136810491
2014-08-26,867.7002366730534
2014-08-27,866.5837246320515
2014-08-28,857.8120181602065
2014-08-29,857.7575925309857
2014-09-01,855.7925618823444
2014-09-02,858.6516193764419
2014-09-03,867.0294347966316
2014-09-04,866.4123041859845
2014-09-05,864.4910651850927
2014-09-08,863.3381926452729
2014-09-09,854.498346327928
2014-09-10,854.7457388302466
2014-09-11,854.2868616640219
2014-09-12,854.0112397715541
2014-09-15,852.6674476987973
2014-09-16,849.2234844419798
2014-09-17,854.654555952266
2014-09-18,858.6620714046039
2014-09-19,851.67398694146
2014-09-22,848.6087753176513
2014-09-23,840.9514568523233
2014-09-24,843.2414642505129
2014-09-25,829.9773311097847
2014-09-26,826.5771694653279
2014-09-29,820.3552967315769
2014-09-30,822.7919262165483
2014-10-01,812.7534070589805
2014-10-02,799.0192485667844
2014-10-03,796.8162827572605
2014-10-06,803.6158274816062
2014-10-07,796.0651324258421
2014-10-08,792.4397856729473
2014-10-09,792.3154753601968
2014-10-10,775.6304238688467
2014-10-13,778.6949552166395
2014-10-14,778.8024885146567
2014-10-15,760.8668287317208
2014-10-16,757.7673785607407
2014-10-17,777.7476010430042
2014-10-20,770.0359744086735
2014-10-21,782.9329918124258
2014-10-22,781.317188220908
2014-10-23,786.5038569243032
2014-10-24,784.2040231282698
2014-10-27,782.4709563597384
2014-10-28,798.5480905368414
2014-10-29,798.4116631834546
2014-10-30,792.3225720156315
2014-10-31,803.3249675976606
2014-11-03,792.4468262943384
2014-11-04,789.7826237024437
2014-11-05,797.0003278019195
2014-11-06,798.5357112781722
2014-11-07,791.4940068062037
2014-11-10,801.1785532730901
2014-11-11,804.19352603535
2014-11-12,796.7662871252847
2014-11-13,799.5823116099292
2014-11-14,801.838865047382
2014-11-17,804.8687836390375
2014-11-18,818.7871482152402
2014-11-19,819.6249833618447
2014-11-20,814.877739218515
2014-11-21,822.9004156721799
2014-11-24,828.0215584100528
2014-11-25,832.7396504623441
2014-11-26,835.0086189456927
2014-11-27,836.8124252391196
2014-11-28,838.3821829549572
2014-12-01,835.9898110905394
2014-12-02,833.1639710251408
2014-12-03,830.6795785822676
