Date,EU IMI GROWTH
2011-01-03,848.8236185689408
2011-01-04,858.1889521176788
2011-01-05,858.3149469259158
2011-01-06,860.410795305477
2011-01-07,861.3054943564053
2011-01-10,855.3135700383694
2011-01-11,868.7288213060725
2011-01-12,875.2124490599274
2011-01-13,865.1419546928599
2011-01-14,862.4686501657467
2011-01-17,863.5542835007996
2011-01-18,870.9767063670181
2011-01-19,856.3055492476512
2011-01-20,839.7759911479361
2011-01-21,842.2168739594296
2011-01-24,841.6868565235354
2011-01-25,836.270866372234
2011-01-26,847.9214181071846
2011-01-27,847.5461332121281
2011-01-28,837.4281591826466
2011-01-31,838.0448330033486
2011-02-01,849.4306548950041
2011-02-02,852.2679462597836
2011-02-03,856.2312188890097
2011-02-04,859.3332820306242
2011-02-07,869.8087508096094
2011-02-08,869.0338573855053
2011-02-09,866.083996787331
2011-02-10,864.5416565135694
2011-02-11,871.6767976783983
2011-02-14,876.703578691883
2011-02-15,873.7567585283188
2011-02-16,873.5784408856726
2011-02-17,872.2616488172557
2011-02-18,871.094885268059
2011-02-21,860.3081871274521
2011-02-22,855.6121275392767
2011-02-23,843.2303328934722
2011-02-24,837.4184748241298
2011-02-25,851.5824209338084
2011-02-28,857.8619550962079
2011-03-01,854.2923741191095
2011-03-02,848.4316355508699
2011-03-03,854.4590795268223
2011-03-04,849.0276799027464
2011-03-07,845.8131831452474
2011-03-08,848.6832791432485
2011-03-09,848.9064236143524
2011-03-10,836.4142768911413
2011-03-11,828.3484932702355
2011-03-14,821.229044731158
2011-03-15,803.2084334184733
2011-03-16,791.5434038308823
2011-03-17,804.7651932645623
2011-03-18,809.4900923714442
2011-03-21,822.1798372153721
2011-03-22,819.1925341854511
2011-03-23,823.7705718108052
2011-03-24,832.8043114148426
2011-03-25,834.1177632075032
2011-03-28,834.909416009739
2011-03-29,838.3948692915739
2011-03-30,847.4924717809846
2011-03-31,839.6930732676084
2011-04-01,853.1235022381982
2011-04-04,855.4841736050084
2011-04-05,859.0482690050878
2011-04-06,859.5705085305028
2011-04-07,854.1579744941291
2011-04-08,856.920960350969
2011-04-11,854.4294326996534
2011-04-12,836.378636064499
2011-04-13,844.4316185993803
2011-04-14,842.7881177895378
2011-04-15,846.0871809001382
2011-04-18,833.515808582268
2011-04-19,840.3670778974963
2011-04-20,855.1268942507155
2011-04-21,860.8090882729476
2011-04-22,860.7976733401879
2011-04-25,858.8460798990321
2011-04-26,861.1201138967597
2011-04-27,862.5807332701909
2011-04-28,862.6029255701264
2011-04-29,865.275392376147
2011-05-02,865.9968320122798
2011-05-03,859.8445647013336
2011-05-04,846.7383790615554
2011-05-05,845.1771618913024
2011-05-06,858.6368616607983
2011-05-09,858.2089024607445
2011-05-10,866.3012068913908
2011-05-11,868.6328998305731
2011-05-12,862.012423466452
2011-05-13,859.3965457493864
2011-05-16,859.2345520459602
2011-05-17,849.6612335302306
2011-05-18,851.6413327753836
2011-05-19,857.8187730864711
2011-05-20,857.4141570219565
2011-05-23,843.381502880293
2011-05-24,846.477536469364
2011-05-25,851.4518419204012
2011-05-26,850.7427242615457
2011-05-27,856.932176577993
2011-05-30,857.5430984839337
2011-05-31,863.3912648666927
2011-06-01,856.430564561288
2011-06-02,844.3294645634573
2011-06-03,840.5248562727097
2011-06-06,838.9736674424004
2011-06-07,838.9757037520565
2011-06-08,828.5427919164154
2011-06-09,838.8594575599086
2011-06-10,826.7779363432705
2011-06-13,828.3800318018862
2011-06-14,834.3031983553585
2011-06-15,826.9170353259376
2011-06-16,821.1808223627662
2011-06-17,820.8156171652864
2011-06-20,817.0062696513938
2011-06-21,828.3119813935872
2011-06-22,821.9655062469108
2011-06-23,811.562271038015
2011-06-24,813.9470747449899
2011-06-27,815.3342813733776
2011-06-28,818.7354157537243
2011-06-29,832.9304915063009
2011-06-30,842.0211443744073
2011-07-01,848.2975676438826
2011-07-04,852.4030993047478
2011-07-05,854.2786776705368
2011-07-06,853.0941964978415
2011-07-07,859.7349984853942
2011-07-08,854.6833006097945
2011-07-11,844.7870674326775
2011-07-12,838.4557321061295
2011-07-13,845.5822130070169
2011-07-14,837.8305336811405
2011-07-15,837.0775316446384
2011-07-18,823.4432588282008
2011-07-19,829.5352551349339
2011-07-20,836.7026176404682
2011-07-21,840.3889619300272
2011-07-22,846.8980613666196
2011-07-25,847.0516913064394
2011-07-26,843.9252862395211
2011-07-27,836.0156552354633
2011-07-28,834.2203861612986
2011-07-29,826.2714145116414
2011-08-01,817.2187516995707
2011-08-02,802.4036607955774
2011-08-03,784.8536673887944
2011-08-04,756.3616196095041
2011-08-05,741.975021053169
2011-08-08,707.1432210770143
2011-08-09,720.5656654098976
2011-08-10,698.7764427209768
2011-08-11,719.0943864774151
2011-08-12,743.8312850644335
2011-08-15,745.370741394654
2011-08-16,745.869500589248
2011-08-17,747.7781657817463
2011-08-18,709.8800959430029
2011-08-19,701.2546665861464
2011-08-22,703.9023786691095
2011-08-23,709.1115994531605
2011-08-24,716.975572704843
2011-08-25,709.1756473543102
2011-08-26,708.0608165848596
2011-08-29,715.2983679064295
2011-08-30,725.8857169106209
2011-08-31,748.3850868692359
2011-09-01,751.3447423052127
2011-09-02,735.1545347622972
2011-09-05,706.580121784269
2011-09-06,708.6794581802255
2011-09-07,731.5534090208847
2011-09-08,737.6331926405456
2011-09-09,722.102748342277
2011-09-12,706.7062729430648
2011-09-13,708.5670973965872
2011-09-14,718.2079286445552
2011-09-15,730.4175193285381
2011-09-16,736.1010501885285
2011-09-19,719.7838601046953
2011-09-20,733.7674648034341
2011-09-21,722.2317491769354
2011-09-22,685.7529895089789
2011-09-23,687.480595863276
2011-09-26,695.5683875730252
2011-09-27,725.0906415002878
2011-09-28,715.4209649651901
2011-09-29,715.1268153029857
2011-09-30,706.862031027987
2011-10-03,698.4501237360627
2011-10-04,676.5881258098117
2011-10-05,696.7823320525634
2011-10-06,716.2875338462516
2011-10-07,722.7196751377538
2011-10-10,733.9227576202247
2011-10-11,732.3859090329205
2011-10-12,743.4008247991771
2011-10-13,738.5572858987551
2011-10-14,745.6079760941635
2011-10-17,738.4603060116563
2011-10-18,737.3868913324021
2011-10-19,739.5402583663451
2011-10-20,728.1428359441849
2011-10-21,746.2700135891779
2011-10-24,758.2282503560461
2011-10-25,754.0886895750275
2011-10-26,756.8997109953691
2011-10-27,779.8907914989213
2011-10-28,782.2158224469721
2011-10-31,764.496769609335
2011-11-01,744.4479628409229
2011-11-02,751.4984392639946
2011-11-03,766.305427184666
2011-11-04,762.2076937314856
2011-11-07,758.9073655218414
2011-11-08,766.3771275748495
2011-11-09,754.160957358382
2011-11-10,748.7967550999432
2011-11-11,765.5025726837252
2011-11-14,756.7832728157487
2011-11-15,754.6786336087894
2011-11-16,752.7656150968141
2011-11-17,741.9328813675386
2011-11-18,734.2864006437413
2011-11-21,709.9434430791056
2011-11-22,708.8224617829262
2011-11-23,699.8619536391918
2011-11-24,700.8813217698439
2011-11-25,705.4342475426585
2011-11-28,729.3142725838138
2011-11-29,735.4528567088006
2011-11-30,762.3460975325816
2011-12-01,756.1859655170596
2011-12-02,761.4353418552315
2011-12-05,766.5130264990092
2011-12-06,763.7070701835289
2011-12-07,763.9867560594341
2011-12-08,752.8692489601852
2011-12-09,757.5628345482248
2011-12-12,746.4505027961637
2011-12-13,752.0047981675228
2011-12-14,736.7675466517505
2011-12-15,741.4556877011494
2011-12-16,738.753595483642
2011-12-19,739.7366854630235
2011-12-20,754.0182875383236
2011-12-21,750.3038079569158
2011-12-22,756.5176853677032
2011-12-23,762.724805663775
2011-12-26,762.724805663775
2011-12-27,763.5001616708979
2011-12-28,760.5169473100765
2011-12-29,766.9566886909064
2011-12-30,772.7347769978871
2012-01-02,780.5712391219704
2012-01-03,793.6306841018236
2012-01-04,790.7355869475133
2012-01-05,787.7080730883275
2012-01-06,788.6996856124151
2012-01-09,788.2918900673521
2012-01-10,800.0213617743806
2012-01-11,796.5671671929985
2012-01-12,793.1154852399958
2012-01-13,793.0348738251483
2012-01-16,798.6299695130808
2012-01-17,804.5278388160064
2012-01-18,806.3351399096988
2012-01-19,811.0558606256506
2012-01-20,809.7447222030506
2012-01-23,811.9715141889671
2012-01-24,808.9444730208205
2012-01-25,808.0849668559065
2012-01-26,818.0072778749199
2012-01-27,810.8784303258108
2012-01-30,804.032210836818
2012-01-31,809.4796608684584
2012-02-01,825.0609001739207
2012-02-02,827.4818040750534
2012-02-03,842.2646764975366
2012-02-06,841.8022098407575
2012-02-07,837.3356477459484
2012-02-08,833.7099947789842
2012-02-09,836.2034078247377
2012-02-10,832.0728955846805
2012-02-13,838.0138883528202
2012-02-14,837.0885957475499
2012-02-15,844.0412060075529
2012-02-16,844.3135959424034
2012-02-17,847.0049795424211
2012-02-20,854.442132813981
2012-02-21,849.2994248557163
2012-02-22,844.8829787239903
2012-02-23,844.8284633734132
2012-02-24,845.5816404516665
2012-02-27,844.3715686811775
2012-02-28,847.2031173763673
2012-02-29,849.2368972640469
2012-03-01,857.9067972473331
2012-03-02,857.3229978974621
2012-03-05,851.6894691113567
2012-03-06,829.305577768131
2012-03-07,835.7490705582774
2012-03-08,850.8614029490714
2012-03-09,856.5657036239855
2012-03-12,855.0286589469655
2012-03-13,869.2037131329423
2012-03-14,869.7460775849707
2012-03-15,871.4603861652998
2012-03-16,877.1756644716089
2012-03-19,874.7756971655594
2012-03-20,863.1024338784244
2012-03-21,864.1786219592989
2012-03-22,853.527113159765
2012-03-23,855.0126796403108
2012-03-26,864.8005426202583
2012-03-27,862.0225183879279
2012-03-28,852.934920186791
2012-03-29,844.6350354765696
2012-03-30,853.6178927469035
2012-04-02,869.4378058041605
2012-04-03,862.2162206722147
2012-04-04,843.7474754947418
2012-04-05,846.09626200706
2012-04-06,846.081302888706
2012-04-09,846.03651344979
2012-04-10,826.2588351651285
2012-04-11,833.1588825088616
2012-04-12,846.7854341984437
2012-04-13,835.8277891517467
2012-04-16,840.3779399887808
2012-04-17,854.2043624514124
2012-04-18,853.4560435795603
2012-04-19,852.1841735318847
2012-04-20,854.9242112410903
2012-04-23,835.4594478868057
2012-04-24,841.8533162454396
2012-04-25,850.9216267154671
2012-04-26,854.8546749848173
2012-04-27,860.4014889403877
2012-04-30,856.0834190226535
2012-05-01,860.9744244837832
2012-05-02,860.3698295071431
2012-05-03,862.5188938714197
2012-05-04,845.3105461322873
2012-05-07,850.4408559470959
2012-05-08,833.259080197355
2012-05-09,833.3028018214476
2012-05-10,836.0918742745735
2012-05-11,840.8454439668144
2012-05-14,827.9408959581793
2012-05-15,824.0142622704575
2012-05-16,818.8536601317062
2012-05-17,809.2340654766292
2012-05-18,798.5565076138129
2012-05-21,803.9133777732249
2012-05-22,817.8401103320193
2012-05-23,801.1508982620358
2012-05-24,808.677205330396
2012-05-25,810.7006144090748
2012-05-28,813.7749475998277
2012-05-29,822.3242997956579
2012-05-30,808.4132652318872
2012-05-31,805.9084247003251
2012-06-01,785.5643325086556
2012-06-04,778.3980292599849
2012-06-05,780.8279858927458
2012-06-06,799.0689084666848
2012-06-07,810.8446639511427
2012-06-08,806.8062626136194
2012-06-11,808.431082834675
2012-06-12,813.2279506154017
2012-06-13,808.9610962334523
2012-06-14,804.3524983211485
2012-06-15,809.6502825952565
2012-06-18,814.8663735423995
2012-06-19,824.8509559140024
2012-06-20,828.718603699976
2012-06-21,825.2877823892042
2012-06-22,816.5461758651232
2012-06-25,806.1380129004601
2012-06-26,806.1772753057168
2012-06-27,816.0630150693582
2012-06-28,811.3160817790715
2012-06-29,830.8041924589147
2012-07-02,844.4927626670531
2012-07-03,853.5618850545864
2012-07-04,855.0900371576442
2012-07-05,856.7483945611414
2012-07-06,850.8326940643522
2012-07-09,846.3308726452502
2012-07-10,854.453901955249
2012-07-11,850.9746118346623
2012-07-12,841.7873670262179
2012-07-13,854.9942423064336
2012-07-16,857.0232260941401
2012-07-17,855.1797047912881
2012-07-18,865.3041520083927
2012-07-19,877.6974996628455
2012-07-20,871.1739285381556
2012-07-23,848.8949776853779
2012-07-24,848.6070296785153
2012-07-25,845.5281032641584
2012-07-26,865.0314192441574
2012-07-27,872.1969504141236
2012-07-30,884.4924610289819
2012-07-31,874.1570802617166
2012-08-01,879.1247829878272
2012-08-02,870.9607659868137
2012-08-03,887.051561660286
2012-08-06,889.5895364311822
2012-08-07,891.385648049563
2012-08-08,895.0238167834179
2012-08-09,899.4392519347402
2012-08-10,898.2649684644581
2012-08-13,893.5876081202841
2012-08-14,899.2325888696239
2012-08-15,899.5139424712498
2012-08-16,899.0491134329212
2012-08-17,902.572430877179
2012-08-20,899.1568510492581
2012-08-21,901.8740931966431
2012-08-22,889.7965214675679
2012-08-23,885.9251944461918
2012-08-24,887.3596902094756
2012-08-27,890.2373637259169
2012-08-28,884.0992546987126
2012-08-29,883.9350125041934
2012-08-30,878.7494995323581
2012-08-31,880.5562843991975
2012-09-03,889.1157993600564
2012-09-04,878.2053764208792
2012-09-05,879.7277276559106
2012-09-06,897.4763627905035
2012-09-07,894.297806790543
2012-09-10,891.171064980441
2012-09-11,890.9534931905869
2012-09-12,889.104311591673
2012-09-13,888.9336087383449
2012-09-14,898.6909235464283
2012-09-17,896.5798877169404
2012-09-18,896.924617917486
2012-09-19,899.8346857228929
2012-09-20,901.0738667096196
2012-09-21,903.0798171933226
2012-09-24,900.0529207559898
2012-09-25,903.8760623823122
2012-09-26,891.3201586136732
2012-09-27,893.340065033103
2012-09-28,886.4035806246974
2012-10-01,898.0801012657114
2012-10-02,896.1994510898052
2012-10-03,894.8045153910363
2012-10-04,896.4191378010751
2012-10-05,903.9853273725802
2012-10-08,895.2949520488334
2012-10-09,890.9110383501611
2012-10-10,885.3961604276976
2012-10-11,890.7826595879413
2012-10-12,886.6681140409066
2012-10-15,890.6478260899553
2012-10-16,898.3650801687963
2012-10-17,899.0034739290691
2012-10-18,899.1280314925114
2012-10-19,894.3783407849057
2012-10-22,890.3316789360763
2012-10-23,876.5906992233529
2012-10-24,882.6779084547883
2012-10-25,889.0252832847434
2012-10-26,890.097199254807
2012-10-29,888.453357964012
2012-10-30,893.0097557651777
2012-10-31,886.195389537054
2012-11-01,896.0869221017952
2012-11-02,901.0411576082815
2012-11-05,897.5058599454285
2012-11-06,900.794528326891
2012-11-07,890.8320612385448
2012-11-08,889.0043673619388
2012-11-09,890.2120737466096
2012-11-12,887.0699297954636
2012-11-13,890.525498020703
2012-11-14,882.1908072280717
2012-11-15,872.3022575423095
2012-11-16,866.8966634378288
2012-11-19,882.8185601876429
2012-11-20,888.2173363029308
2012-11-21,888.6913438954554
2012-11-22,894.8000536531006
2012-11-23,899.5015292448705
2012-11-26,897.0831777615731
2012-11-27,901.6499458621585
2012-11-28,902.2347123168761
2012-11-29,910.4547972483056
2012-11-30,908.303574329833
2012-12-03,910.6354402626329
2012-12-04,910.5991093244196
2012-12-05,911.3520416397809
2012-12-06,917.4291032343599
2012-12-07,919.1979277286587
2012-12-10,922.3441970605513
2012-12-11,923.0986717620838
2012-12-12,921.270126925196
2012-12-13,915.9659670057176
2012-12-14,916.0268633542664
2012-12-17,914.5891125998241
2012-12-18,918.5807453641216
2012-12-19,921.658019184736
2012-12-20,923.0842447588143
2012-12-21,919.4148030091593
2012-12-24,917.5846475588596
2012-12-25,917.5846475588596
2012-12-26,916.9077116866354
2012-12-27,918.2955304371986
2012-12-28,914.2201072577927
2012-12-31,917.7121152551224
2013-01-01,917.7121152551224
2013-01-02,936.3077061327039
2013-01-03,937.5477559685751
2013-01-04,939.3882533778591
2013-01-07,933.0736087325492
2013-01-08,930.4622973480524
2013-01-09,933.3943925592572
2013-01-10,928.4877792529353
2013-01-11,926.4604612005659
2013-01-14,922.8964382394795
2013-01-15,925.7275057374352
2013-01-16,928.1494051656789
2013-01-17,930.4470442035864
2013-01-18,931.5286279248768
2013-01-21,933.9627150531957
2013-01-22,935.9942519512064
2013-01-23,939.2967910152835
2013-01-24,939.6221960570945
2013-01-25,943.140001637509
2013-01-28,940.2442676156751
2013-01-29,942.3534969678337
2013-01-30,936.7998825635183
2013-01-31,932.1906561699084
2013-02-01,939.0288144664493
2013-02-04,929.3493804226297
2013-02-05,933.2976251010618
2013-02-06,931.0261698907603
2013-02-07,932.0798297297246
2013-02-08,941.9772799177576
2013-02-11,932.6924891185183
2013-02-12,936.8397913530328
2013-02-13,943.1510640842291
2013-02-14,943.9654026784084
2013-02-15,944.646519418778
2013-02-18,941.3525955364487
2013-02-19,953.1583188247704
2013-02-20,953.4335664662069
2013-02-21,942.5931643110312
2013-02-22,953.9569926593857
2013-02-25,949.6586531258014
2013-02-26,942.8011990103608
2013-02-27,949.2811510735381
2013-02-28,959.1039802081805
2013-03-01,958.8729932745227
2013-03-04,959.2390030351437
2013-03-05,974.9845522942769
2013-03-06,972.454534538516
2013-03-07,972.3900255846743
2013-03-08,975.8892523656707
2013-03-11,976.1881261382513
2013-03-12,975.789559982423
2013-03-13,978.9787906930475
2013-03-14,987.7760860528093
2013-03-15,984.6800159157339
2013-03-18,984.8447625716758
2013-03-19,982.5569634552074
2013-03-20,983.2635325988762
2013-03-21,975.9209480777636
2013-03-22,974.5897463667245
2013-03-25,975.9142000874651
2013-03-26,978.2379432148756
2013-03-27,976.063134598064
2013-03-28,982.3629030818734
2013-03-29,982.3629030818734
2013-04-01,983.413662486798
2013-04-02,993.2017358607973
2013-04-03,987.1643681545253
2013-04-04,975.1770862901296
2013-04-05,956.8755844999918
2013-04-08,960.5968977737621
2013-04-09,958.0740375931687
2013-04-10,972.2947553611884
2013-04-11,979.6505475297183
2013-04-12,971.8828242219738
2013-04-15,964.4391514523595
2013-04-16,954.6830226614551
2013-04-17,942.9745468550666
2013-04-18,944.4138309847539
2013-04-19,948.7931182786541
2013-04-22,948.8410607697035
2013-04-23,971.3896583362916
2013-04-24,976.9534610443219
2013-04-25,984.8571174186618
2013-04-26,982.5449919560742
2013-04-29,986.1970521838991
2013-04-30,982.6378000295008
2013-05-01,983.9028355868275
2013-05-02,988.1182498666227
2013-05-03,998.4943647238053
2013-05-06,1000.2503298707529
2013-05-07,999.3050587379107
2013-05-08,1006.6678799603831
2013-05-09,1009.2229724639798
2013-05-10,1013.9472893537823
2013-05-13,1014.7406004677332
2013-05-14,1019.6731607414454
2013-05-15,1026.5059610060605
2013-05-16,1026.6137605551996
2013-05-17,1028.0536234939739
2013-05-20,1031.6792801628726
2013-05-21,1033.8289777796265
2013-05-22,1035.3527736244525
2013-05-23,1014.0052028181042
2013-05-24,1011.8121033998802
2013-05-27,1014.837046503873
2013-05-28,1028.7459632038272
2013-05-29,1008.2377284630315
2013-05-30,1012.0421651627943
2013-05-31,1003.9559554171456
2013-06-03,998.3639453146865
2013-06-04,998.7724030975677
2013-06-05,985.2382732779778
2013-06-06,976.4505992370629
2013-06-07,986.5983255763797
2013-06-10,987.9729250436304
2013-06-11,976.0380471903009
2013-06-12,976.4113608216184
2013-06-13,975.2446546707868
2013-06-14,976.9224184264348
2013-06-17,982.7164212648134
2013-06-18,980.6992542316221
2013-06-19,981.0042032363507
2013-06-20,952.0870400369224
2013-06-21,941.9844978107659
2013-06-24,925.7795734004017
2013-06-25,939.8464738764798
2013-06-26,954.7724726572153
2013-06-27,962.3408167589698
2013-06-28,955.7003353946525
2013-07-01,968.660658078539
2013-07-02,964.4431030044963
2013-07-03,960.9455798458606
2013-07-04,982.8857030584571
2013-07-05,970.6090995257698
2013-07-08,983.9791571729054
2013-07-09,991.270493772887
2013-07-10,992.9298704019637
2013-07-11,998.3889348383908
2013-07-12,997.4462497881714
2013-07-15,1001.4508884112204
2013-07-16,992.4454131669966
2013-07-17,998.5973750144442
2013-07-18,1006.3895779614517
2013-07-19,1004.996175208983
2013-07-22,1004.5198896076175
2013-07-23,999.2956190211594
2013-07-24,1003.6972936321466
2013-07-25,998.892694303378
2013-07-26,996.4278925120428
2013-07-29,998.8386080764424
2013-07-30,1001.611309180271
2013-07-31,1003.5326405990229
2013-08-01,1019.4846197343982
2013-08-02,1020.1111989936142
2013-08-05,1024.5794824097081
2013-08-06,1022.4867153803943
2013-08-07,1018.9537635476999
2013-08-08,1021.9308773202247
2013-08-09,1026.0887696555199
2013-08-12,1026.5710768772276
2013-08-13,1032.874808419862
2013-08-14,1036.8848103033008
2013-08-15,1024.5849840759745
2013-08-16,1026.0491483845517
2013-08-19,1024.1677673668546
2013-08-20,1015.9188044340958
2013-08-21,1012.2577616576231
2013-08-22,1020.1108829269592
2013-08-23,1022.9629312948351
2013-08-26,1023.0927970234427
2013-08-27,1005.3901832847544
2013-08-28,999.2425201591032
2013-08-29,1008.5405038881796
2013-08-30,999.0427072192379
2013-09-02,1017.3786406278597
2013-09-03,1013.3930810594718
2013-09-04,1013.3185329842777
2013-09-05,1017.9464667011135
2013-09-06,1021.5509933151292
2013-09-09,1019.9635157824183
2013-09-10,1033.307653483788
2013-09-11,1035.7669564037622
2013-09-12,1034.4404831280904
2013-09-13,1038.48344420578
2013-09-16,1046.47035142332
2013-09-17,1042.030347281421
2013-09-18,1045.7943894243576
2013-09-19,1053.3549435178054
2013-09-20,1050.050468271475
2013-09-23,1044.7536704359904
2013-09-24,1045.4845471146216
2013-09-25,1043.5084103389588
2013-09-26,1043.0373176612854
2013-09-27,1039.5004338128717
2013-09-30,1035.4994366425115
2013-10-01,1041.1704720145053
2013-10-02,1031.4809619862915
2013-10-03,1027.2525283831574
2013-10-04,1025.1880941146048
2013-10-07,1023.0584277522328
2013-10-08,1014.8381336250209
2013-10-09,1007.1278924115435
2013-10-10,1023.439153322198
2013-10-11,1027.8997772826508
2013-10-14,1028.801725940157
2013-10-15,1035.5070615572213
2013-10-16,1035.879143765333
2013-10-17,1037.90523529293
2013-10-18,1049.1536214598182
2013-10-21,1054.3089800103592
2013-10-22,1059.0302207478614
2013-10-23,1053.385266655357
2013-10-24,1056.6904040142792
2013-10-25,1056.396966234799
2013-10-28,1055.741486604412
2013-10-29,1058.49238961874
2013-10-30,1057.8130902479702
2013-10-31,1062.910748980571
2013-11-01,1058.4262442353531
2013-11-04,1063.4278752381663
2013-11-05,1063.5597075051649
2013-11-06,1067.4716266658418
2013-11-07,1068.7261780950853
2013-11-08,1067.2227698172503
2013-11-11,1070.1418308894217
2013-11-12,1062.5948239043278
2013-11-13,1056.352663266394
2013-11-14,1066.1406619556863
2013-11-15,1067.337844533297
2013-11-18,1071.8303092655601
2013-11-19,1066.3516171574222
2013-11-20,1068.955961909212
2013-11-21,1065.1446066738852
2013-11-22,1066.2993594831614
2013-11-25,1072.8021918816492
2013-11-26,1066.104899109493
2013-11-27,1073.934324147641
2013-11-28,1077.4651553566518
2013-11-29,1077.6597457040793
2013-12-02,1074.070843992926
2013-12-03,1058.9854648253029
2013-12-04,1053.9568242228765
2013-12-05,1045.7674032156426
2013-12-06,1051.4568832423286
2013-12-09,1054.3498324296406
2013-12-10,1047.9495196789321
2013-12-11,1042.9979973065786
2013-12-12,1031.6918325404513
2013-12-13,1031.06579498079
2013-12-16,1044.0008180336138
2013-12-17,1035.5342569102863
2013-12-18,1045.14651922511
2013-12-19,1062.987422654379
2013-12-20,1066.9191715425047
2013-12-23,1074.4048229324621
2013-12-24,1077.841546878867
2013-12-25,1077.841546878867
2013-12-26,1078.4459756784638
2013-12-27,1088.7997310340618
2013-12-30,1087.8199994878457
2013-12-31,1092.473231568696
2014-01-01,1092.473231568696
2014-01-02,1085.934519445862
2014-01-03,1092.8381891887564
2014-01-06,1090.2510903981347
2014-01-07,1096.2170871357102
2014-01-08,1097.2214947408597
2014-01-09,1092.8058098093015
2014-01-10,1098.1939932030843
2014-01-13,1099.8199830440897
2014-01-14,1101.340193190155
2014-01-15,1111.5266888124218
2014-01-16,1108.4726816395237
2014-01-17,1112.8660899932515
2014-01-20,1112.9743823935416
2014-01-21,1116.8971974956182
2014-01-22,1119.309326322885
2014-01-23,1104.25304285793
2014-01-24,1075.770437042513
2014-01-27,1065.4101864186136
2014-01-28,1072.8684661290638
2014-01-29,1066.6771847033194
2014-01-30,1065.5129313847638
2014-01-31,1064.963523908895
2014-02-03,1052.4332972380064
2014-02-04,1050.476906877535
2014-02-05,1051.8000469911908
2014-02-06,1068.1663647803612
2014-02-07,1073.5492795461946
2014-02-10,1075.3846687316432
2014-02-11,1090.4165290573371
2014-02-12,1097.9089656835038
2014-02-13,1095.437662973534
2014-02-14,1102.4141693985707
2014-02-17,1107.258985856883
2014-02-18,1105.6027004424197
2014-02-19,1107.7545349556692
2014-02-20,1106.6803017254585
2014-02-21,1109.2652030431184
2014-02-24,1118.1524284097306
2014-02-25,1119.7384666264543
2014-02-26,1116.8900297689834
2014-02-27,1114.7917514361231
2014-02-28,1119.1047037685946
2014-03-03,1092.0981698876078
2014-03-04,1116.2488779103821
2014-03-05,1115.1523923962595
2014-03-06,1116.1337794675223
2014-03-07,1104.152401934984
2014-03-10,1097.466957348815
2014-03-11,1098.003905005263
2014-03-12,1084.4744495693221
2014-03-13,1073.4797696177038
2014-03-14,1067.446356546641
2014-03-17,1079.8930493178905
2014-03-18,1085.9473618019904
2014-03-19,1086.3027905616761
2014-03-20,1085.8431962705936
2014-03-21,1085.2787575015313
2014-03-24,1075.0035148279765
2014-03-25,1088.8986814175842
2014-03-26,1096.6885071178117
2014-03-27,1099.8233382270068
2014-03-28,1107.5930362363501
2014-03-31,1108.208689726894
2014-04-01,1115.2806048791276
2014-04-02,1117.4232353877833
2014-04-03,1118.8679345540397
2014-04-04,1125.5163742913444
2014-04-07,1111.0220245958196
2014-04-08,1105.7218274080212
2014-04-09,1110.5270029859669
2014-04-10,1104.6490411770942
2014-04-11,1088.4276487750599
2014-04-14,1090.6803552254717
2014-04-15,1079.9000946967199
2014-04-16,1095.5228807269923
2014-04-17,1100.2901720285347
2014-04-18,1100.2901720285347
2014-04-21,1100.9255998754363
2014-04-22,1116.1042202153508
2014-04-23,1109.6443036954472
2014-04-24,1113.1525041669177
2014-04-25,1104.7414909051445
2014-04-28,1105.6837595982693
2014-04-29,1117.0554672620308
2014-04-30,1117.1308626920995
2014-05-01,1120.6799319779766
2014-05-02,1118.9393133218541
2014-05-05,1116.38644346231
2014-05-06,1114.143059453285
2014-05-07,1112.8786467372927
2014-05-08,1124.4700933048764
2014-05-09,1120.725387548932
2014-05-12,1130.8659886499152
2014-05-13,1135.7389575864531
2014-05-14,1133.2863806997289
2014-05-15,1120.3947993856596
2014-05-16,1121.368462217849
2014-05-19,1123.203802365445
2014-05-20,1124.286694797953
2014-05-21,1132.2983116248472
2014-05-22,1135.5501235606343
2014-05-23,1135.847324628866
2014-05-26,1143.1134883809668
2014-05-27,1148.620078684727
2014-05-28,1147.8718488930842
2014-05-29,1149.4977449429648
2014-05-30,1151.3103498819646
2014-06-02,1153.546399425589
2014-06-03,1147.6382708311303
2014-06-04,1150.3586769255228
2014-06-05,1154.7198345024415
2014-06-06,1160.9218498821817
2014-06-09,1165.2817594639282
2014-06-10,1170.471399748442
2014-06-11,1163.21351714514
2014-06-12,1164.9945201038777
2014-06-13,1159.8911514306863
2014-06-16,1154.2159047345083
2014-06-17,1159.1016219476392
2014-06-18,1155.571789440083
2014-06-19,1161.940783462221
2014-06-20,1163.6025267405835
2014-06-23,1156.3243327838766
2014-06-24,1152.0188682356566
2014-06-25,1140.7549875112572
2014-06-26,1143.0763085132116
2014-06-27,1143.4608354651912
2014-06-30,1144.194310302155
2014-07-01,1154.0947970420045
2014-07-02,1157.5273479183343
2014-07-03,1169.8228219361931
2014-07-04,1166.171786690543
2014-07-07,1155.797640688394
2014-07-08,1137.5514292579726
2014-07-09,1136.8442503843185
2014-07-10,1125.3222840290757
2014-07-11,1126.8398686812593
2014-07-14,1135.8121951949456
2014-07-15,1129.5298218498824
