Date,SPAIN GROWTH
2001-05-15,90.76750165490706
2001-05-16,89.1459879712895
2001-05-17,89.51421790017383
2001-05-18,89.62913183876348
2001-05-21,89.58852515634976
2001-05-22,89.48980849663482
2001-05-23,89.38434678910335
2001-05-24,88.82365217747393
2001-05-25,87.20326301080827
2001-05-28,88.22754341967597
2001-05-29,87.38856738719885
2001-05-30,86.06471567475464
2001-05-31,87.01966796777096
2001-06-01,85.47177274035062
2001-06-04,87.60475876188339
2001-06-05,87.76828347412165
2001-06-06,86.81085583776861
2001-06-07,86.36330533805194
2001-06-08,87.43917341209735
2001-06-11,87.41245124649691
2001-06-12,85.54672617754571
2001-06-13,86.33339341925355
2001-06-14,85.87348970134302
2001-06-15,84.14273426206968
2001-06-18,78.94059470878894
2001-06-19,79.08484347123125
2001-06-20,78.74431277675725
2001-06-21,77.65535162013158
2001-06-22,77.97302398136276
2001-06-25,78.50116516398408
2001-06-26,76.59296944366156
2001-06-27,76.12249252253486
2001-06-28,77.14377168822202
2001-06-29,77.11005114144344
2001-07-02,80.05740666653189
2001-07-03,79.49970776208174
2001-07-04,77.7205321937992
2001-07-05,76.69667335025775
2001-07-06,72.95624119826302
2001-07-09,73.04404473576741
2001-07-10,73.21414292126747
2001-07-11,70.45780597513875
2001-07-12,69.12850902566117
2001-07-13,70.49477986591403
2001-07-16,70.31826587534434
2001-07-17,71.128633183811
2001-07-18,69.16667555948294
2001-07-19,71.48823381726513
2001-07-20,71.24283443964545
2001-07-23,71.64848432266852
2001-07-24,71.09987263294511
2001-07-25,68.93415039810695
2001-07-26,70.17236648184432
2001-07-27,69.94628973885588
2001-07-30,72.40271989265575
2001-07-31,73.19870638009186
2001-08-01,73.89602641514874
2001-08-02,74.2212005134266
2001-08-03,73.73475470688116
2001-08-06,74.36779583890547
2001-08-07,73.58273008730411
2001-08-08,71.82399646791043
2001-08-09,69.89203008417381
2001-08-10,68.31725047944616
2001-08-13,70.59422519000846
2001-08-14,72.02289899280618
2001-08-15,72.02289899280616
2001-08-16,70.73946594115509
2001-08-17,68.94113026480514
2001-08-20,68.66718147928464
2001-08-21,68.30775523489525
2001-08-22,69.21953643414506
2001-08-23,70.56621026413644
2001-08-24,72.54185954334488
2001-08-27,72.43883871319309
2001-08-28,70.56631313570713
2001-08-29,71.3900597498421
2001-08-30,69.31580297056553
2001-08-31,69.70978365191793
2001-09-03,67.75038177606247
2001-09-04,69.5451489683441
2001-09-05,67.32809124474103
2001-09-06,64.52278721190692
2001-09-07,62.19375370830765
2001-09-10,62.25904454781152
2001-09-11,59.1715281478301
2001-09-12,59.55361442967603
2001-09-13,59.78516561394531
2001-09-14,54.86041816987755
2001-09-17,58.69899514701136
2001-09-18,58.3812924798588
2001-09-19,57.881961535208994
2001-09-20,56.674400753543594
2001-09-21,55.502669976134634
2001-09-24,59.183602522753894
2001-09-25,60.00266574644716
2001-09-26,60.32917369779927
2001-09-27,61.89137257936206
2001-09-28,62.92313730280044
2001-10-01,61.434822194262345
2001-10-02,62.33955383174537
2001-10-03,61.453369749360355
2001-10-04,63.39101224099332
2001-10-05,60.11501845153701
2001-10-08,60.428149873211474
2001-10-09,61.72968139263012
2001-10-10,63.915132491718374
2001-10-11,64.13131016509818
2001-10-12,64.1313101650982
2001-10-15,64.24788882519161
2001-10-16,65.7499030631
2001-10-17,69.01903721390158
2001-10-18,67.5362174245513
2001-10-19,65.38157444031789
2001-10-22,67.49496708747938
2001-10-23,69.50227966649922
2001-10-24,71.9541831422111
2001-10-25,69.82595254129457
2001-10-26,70.5347219693749
2001-10-29,68.08962621673005
2001-10-30,64.959061581444
2001-10-31,67.20008021014839
2001-11-01,67.04922813275392
2001-11-02,66.30604993180805
2001-11-05,69.6954936734737
2001-11-06,71.26622675645883
2001-11-07,72.7958076198703
2001-11-08,75.77473943159922
2001-11-09,74.02456490647543
2001-11-12,72.16422854581052
2001-11-13,76.50684954707697
2001-11-14,77.75623820958478
2001-11-15,78.72515190848961
2001-11-16,79.19803026145148
2001-11-19,80.1518431093876
2001-11-20,77.96499307210631
2001-11-21,76.47082430954724
2001-11-22,76.96369303519934
2001-11-23,77.27851712299422
2001-11-26,77.83229117206963
2001-11-27,76.3998288954697
2001-11-28,75.31045238257543
2001-11-29,74.3030456459486
2001-11-30,75.25693617203191
2001-12-03,74.48726183265713
2001-12-04,76.47666270338358
2001-12-05,79.76410934861886
2001-12-06,79.76410934861885
2001-12-07,78.69088013682523
2001-12-10,77.23378570492709
2001-12-11,77.77092842823225
2001-12-12,76.6916756168533
2001-12-13,74.74890724689993
2001-12-14,74.29237231742412
2001-12-17,76.55370887782985
2001-12-18,76.18156678303063
2001-12-19,74.34935280815205
2001-12-20,73.45256113657048
2001-12-21,73.96200543245332
2001-12-24,73.96200543245332
2001-12-25,73.96200543245332
2001-12-26,73.96200543245332
2001-12-27,75.35888340325363
2001-12-28,74.83995028626687
2001-12-31,74.83995028626687
2002-01-01,74.83995028626687
2002-01-02,74.93436467477758
2002-01-03,76.91833272186634
2002-01-04,76.39137789549959
2002-01-07,73.58388208055136
2002-01-08,73.7563805738037
2002-01-09,72.83797490809245
2002-01-10,71.05434799148819
2002-01-11,71.70930248047944
2002-01-14,69.8596194543171
2002-01-15,71.37148650401467
2002-01-16,69.66146024427138
2002-01-17,71.25685229714995
2002-01-18,71.71467119048005
2002-01-21,70.84352329252741
2002-01-22,72.00960104314863
2002-01-23,72.44361313404168
2002-01-24,74.27179277341736
2002-01-25,73.51791664415737
2002-01-28,74.32203909234349
2002-01-29,73.3122483951016
2002-01-30,71.49966302291949
2002-01-31,71.90676310292403
2002-02-01,72.9618546833199
2002-02-04,71.64444543333362
2002-02-05,69.87170681625021
2002-02-06,68.13660570221619
2002-02-07,69.80793412885717
2002-02-08,69.58744180857718
2002-02-11,69.71962676004705
2002-02-12,69.38667797989723
2002-02-13,70.01283046668942
2002-02-14,71.27115130938206
2002-02-15,69.97715316060673
2002-02-18,69.15634352587298
2002-02-19,68.02129652297056
2002-02-20,68.14307288897703
2002-02-21,68.23280017665631
2002-02-22,67.51569132768688
2002-02-25,68.38355731305943
2002-02-26,69.20828365886788
2002-02-27,71.67393026665611
2002-02-28,72.24398182580849
2002-03-01,73.10287611277168
2002-03-04,74.81651336423099
2002-03-05,74.23604361008535
2002-03-06,74.34387970744928
2002-03-07,74.73061611476496
2002-03-08,74.06644542994691
2002-03-11,73.1584906703876
2002-03-12,72.3455111858889
2002-03-13,71.95815796957574
2002-03-14,72.66823939959191
2002-03-15,73.31198585376052
2002-03-18,73.9636964804675
2002-03-19,74.68991702868468
2002-03-20,74.13829270054057
2002-03-21,73.64900249507181
2002-03-22,73.79118534746819
2002-03-25,72.09001693432451
2002-03-26,71.7426998053095
2002-03-27,72.03734062885378
2002-03-28,72.62408387266932
2002-03-29,72.62408387266932
2002-04-01,72.62408387266932
2002-04-02,71.82141434404485
2002-04-03,72.24838996807637
2002-04-04,71.5426559345877
2002-04-05,72.01989433112263
2002-04-08,70.55930880621212
2002-04-09,71.18885189245496
2002-04-10,71.67861980098573
2002-04-11,70.5157828127085
2002-04-12,70.96243658482886
2002-04-15,71.83325545774579
2002-04-16,74.42462554162363
2002-04-17,75.05330069779896
2002-04-18,74.27970251993916
2002-04-19,75.16970634580632
2002-04-22,74.86804811328396
2002-04-23,74.93220237115463
2002-04-24,74.58179044516466
2002-04-25,72.93317698850855
2002-04-26,73.16309597818054
2002-04-29,73.05544603720942
2002-04-30,73.05305907267218
2002-05-01,73.05305907267217
2002-05-02,71.3915114594835
2002-05-03,70.93623744995737
2002-05-06,70.28924492436335
2002-05-07,69.83864518094357
2002-05-08,71.35028834792773
2002-05-09,71.03991938257317
2002-05-10,69.4116779897506
2002-05-13,70.44127136460976
2002-05-14,71.65304903767745
2002-05-15,72.06396680248842
2002-05-16,71.4714305601968
2002-05-17,71.53168919905445
2002-05-20,70.83784664081284
2002-05-21,70.10742828826876
2002-05-22,69.12449732261341
2002-05-23,69.40086470825224
2002-05-24,69.70123685864145
2002-05-27,70.20858175600681
2002-05-28,69.71094927730891
2002-05-29,69.71490533003794
2002-05-30,68.84899574439663
2002-05-31,70.1158568890586
2002-06-03,69.74466632955532
2002-06-04,67.68271717800843
2002-06-05,67.25657161277225
2002-06-06,67.46792194211521
2002-06-07,66.63712599538223
2002-06-10,66.4911574171265
2002-06-11,66.89617743093925
2002-06-12,65.5302997983223
2002-06-13,65.17241192558284
2002-06-14,63.30305429374242
2002-06-17,65.0887362195835
2002-06-18,65.2010127209239
2002-06-19,63.8731715752288
2002-06-20,62.45818436073725
2002-06-21,61.134541691984296
2002-06-24,58.90579544413459
2002-06-25,60.195093887366724
2002-06-26,59.52632256687528
2002-06-27,59.42106830992228
2002-06-28,61.08969800622675
2002-07-01,61.02941238178031
2002-07-02,59.385236604581216
2002-07-03,58.50496431348849
2002-07-04,59.835579639103415
2002-07-05,63.59480210593929
2002-07-08,64.3949640119113
2002-07-09,62.646229173091776
2002-07-10,60.92707538718643
2002-07-11,58.82619124535617
2002-07-12,58.95082379662535
2002-07-15,55.69855759470212
2002-07-16,55.10715028422524
2002-07-17,57.30925704686933
2002-07-18,58.30010026198804
2002-07-19,54.99525044612647
2002-07-22,53.34219266195527
2002-07-23,52.806762329499854
2002-07-24,51.788109132599054
2002-07-25,53.501303778902326
2002-07-26,52.55879476697295
2002-07-29,56.4098727289022
2002-07-30,52.71581986532755
2002-07-31,51.60980846747946
2002-08-01,49.753982396273614
2002-08-02,50.3174746116161
2002-08-05,48.367670696588235
2002-08-06,51.24709227479773
2002-08-07,50.24004692998779
2002-08-08,53.35145857356915
2002-08-09,53.184306133595264
2002-08-12,51.202070182703885
2002-08-13,52.020426239623596
2002-08-14,50.135694420487006
2002-08-15,50.135694420487006
2002-08-16,52.64620429219054
2002-08-19,55.05877328384495
2002-08-20,54.02594344167141
2002-08-21,54.92072047029557
2002-08-22,56.52008349363232
2002-08-23,55.45243221466086
2002-08-26,54.71017382138337
2002-08-27,57.14865747696974
2002-08-28,54.67949164830445
2002-08-29,53.64952471185141
2002-08-30,54.328106395698875
2002-09-02,53.5511597596157
2002-09-03,51.39882976352652
2002-09-04,51.55644256658105
2002-09-05,50.90997560477888
2002-09-06,52.51286184865255
2002-09-09,51.30670864778145
2002-09-10,52.89455276798513
2002-09-11,55.285646394807166
2002-09-12,52.52010421527043
2002-09-13,51.63098263602356
2002-09-16,51.11437938608059
2002-09-17,51.384964062904544
2002-09-18,49.88723927683104
2002-09-19,48.90536284516457
2002-09-20,47.66633375318215
2002-09-23,45.77684572053724
2002-09-24,43.924194436016386
2002-09-25,44.11773922891759
2002-09-26,46.60874483527295
2002-09-27,46.07573497895982
2002-09-30,44.34971620391871
2002-10-01,43.81919786074454
2002-10-02,46.07232527642143
2002-10-03,45.34394321765662
2002-10-04,44.32421960356661
2002-10-07,43.630786564324644
2002-10-08,43.3968788767564
2002-10-09,43.0697698977311
2002-10-10,44.69388745212803
2002-10-11,46.787313231337606
2002-10-14,46.09565108720501
2002-10-15,49.1714616837858
2002-10-16,48.78710643580436
2002-10-17,51.12319234198287
2002-10-18,50.44697445496502
2002-10-21,50.77943871067974
2002-10-22,50.91201814783656
2002-10-23,49.34829655255987
2002-10-24,50.91863831734445
2002-10-25,51.4285639820955
2002-10-28,52.370672784635154
2002-10-29,50.798860992886844
2002-10-30,50.48944054299546
2002-10-31,51.526580094576914
2002-11-01,51.52658009457692
2002-11-04,53.87042651112641
2002-11-05,54.466818256640664
2002-11-06,54.104585418859294
2002-11-07,51.794495473124336
2002-11-08,51.350862038058914
2002-11-11,51.396266039202764
2002-11-12,51.51341882454926
2002-11-13,51.08069525075838
2002-11-14,52.24607387527882
2002-11-15,52.15416372672827
2002-11-18,53.23093859513203
2002-11-19,52.84005517891127
2002-11-20,52.75138665676138
2002-11-21,54.792660155548795
2002-11-22,55.22538769019379
2002-11-25,55.68870028219549
2002-11-26,54.60596749200218
2002-11-27,56.93370639487909
2002-11-28,56.80309750041968
2002-11-29,56.89915397955163
2002-12-02,57.26486154214116
2002-12-03,55.691292028088675
2002-12-04,55.14994228510412
2002-12-05,54.13838134272534
2002-12-06,54.13838134272534
2002-12-09,52.879137751424814
2002-12-10,53.2272847060713
2002-12-11,53.23590982071408
2002-12-12,52.27621355854429
2002-12-13,51.535534813325924
2002-12-16,52.72683966108293
2002-12-17,52.36135370544076
2002-12-18,51.442111246179365
2002-12-19,51.928184517640396
2002-12-20,52.27272112196604
2002-12-23,52.40829072394706
2002-12-24,52.40829072394704
2002-12-25,52.40829072394704
2002-12-26,52.408290723947054
2002-12-27,50.72009144713638
2002-12-30,50.00472957607334
2002-12-31,50.00472957607333
2003-01-01,50.00472957607333
2003-01-02,52.407931415023576
2003-01-03,52.24822674071126
2003-01-06,52.248226740711274
2003-01-07,53.7509308295561
2003-01-08,53.98348266665859
2003-01-09,54.60617393542903
2003-01-10,54.86543359964635
2003-01-13,55.93649359390989
2003-01-14,56.199844625687014
2003-01-15,55.765477964445864
2003-01-16,56.523501676654405
2003-01-17,54.98873496817519
2003-01-20,54.565068269572095
2003-01-21,54.3819672260722
2003-01-22,53.79910396238258
2003-01-23,54.26766251895548
2003-01-24,53.81491807987072
2003-01-27,51.50974806649552
2003-01-28,50.839236377713384
2003-01-29,50.52226287264151
2003-01-30,50.969798910899435
2003-01-31,50.07514756766344
2003-02-03,50.77787412857813
2003-02-04,49.339704884801385
2003-02-05,50.488589782452
2003-02-06,49.274071370671436
2003-02-07,48.61220948928508
2003-02-10,48.51112400575963
2003-02-11,49.76583649310768
2003-02-12,48.995994410786295
2003-02-13,48.675810921718394
2003-02-14,50.19769466650136
2003-02-17,51.1179352385407
2003-02-18,51.74207024137775
2003-02-19,50.68621454603565
2003-02-20,50.10628171070028
2003-02-21,50.790426475612705
2003-02-24,49.96310794267279
2003-02-25,48.47850474928105
2003-02-26,48.426412040844745
2003-02-27,49.147455015075344
2003-02-28,50.333835811265374
2003-03-03,50.277321212541366
2003-03-04,49.04984121260684
2003-03-05,49.02909534759415
2003-03-06,48.28927835730803
2003-03-07,47.264318851868396
2003-03-10,45.91068379487485
2003-03-11,46.54757076798655
2003-03-12,45.193353305285264
2003-03-13,47.16409783995183
2003-03-14,49.122091600884346
2003-03-17,50.8137674773435
2003-03-18,51.103537028721526
2003-03-19,51.908581585594476
2003-03-20,51.342491687416015
2003-03-21,52.440453330315876
2003-03-24,50.20049005239481
2003-03-25,50.92009042485748
2003-03-26,50.93635451165373
2003-03-27,49.99142693686393
2003-03-28,50.031076292397884
2003-03-31,48.50284582708353
2003-04-01,49.26592043567826
2003-04-02,51.54331908274605
2003-04-03,51.99908836445948
2003-04-04,52.95902509565035
2003-04-07,54.13538141667622
2003-04-08,53.29990898547772
2003-04-09,54.1514502044133
2003-04-10,53.68026129796253
2003-04-11,54.12621412546218
2003-04-14,54.605017833246144
2003-04-15,55.252571528438764
2003-04-16,54.75853057170997
2003-04-17,55.530826707479456
2003-04-18,55.530826707479456
2003-04-21,55.530826707479434
2003-04-22,55.56049557939517
2003-04-23,55.6289011930799
2003-04-24,55.22181675297164
2003-04-25,54.98525907968274
2003-04-28,56.140502172446844
2003-04-29,55.53474246034428
2003-04-30,54.78504222663919
2003-05-01,54.785042226639206
2003-05-02,54.082863519894296
2003-05-05,54.426853597756924
2003-05-06,54.989685123724314
2003-05-07,53.32740689597872
2003-05-08,52.31222113970495
2003-05-09,52.95041639060615
2003-05-12,52.89784282621588
2003-05-13,52.7667490329404
2003-05-14,52.679040435347346
2003-05-15,52.80436943522469
2003-05-16,53.67606699741202
2003-05-19,51.88600062654965
2003-05-20,51.89252887656734
2003-05-21,50.84737897034979
2003-05-22,52.06465203782698
2003-05-23,52.34386434638602
2003-05-26,52.198138842741805
2003-05-27,52.561495550128946
2003-05-28,53.29790115279158
2003-05-29,53.475423453363376
2003-05-30,53.41632086635522
2003-06-02,54.31064027128961
2003-06-03,54.08720903201633
2003-06-04,54.642157273874126
2003-06-05,54.123672669922605
2003-06-06,54.94724190181374
2003-06-09,54.45780828187027
2003-06-10,54.44706327478407
2003-06-11,55.16903045008587
2003-06-12,55.53476854838813
2003-06-13,55.55647460921998
2003-06-16,56.39170459067108
2003-06-17,56.401374576603246
2003-06-18,56.82222873235087
2003-06-19,56.167881706770075
2003-06-20,57.406193406529454
2003-06-23,56.24087997610696
2003-06-24,55.98672616887358
2003-06-25,56.63075676603795
2003-06-26,56.62031852638974
2003-06-27,56.60009704019366
2003-06-30,55.726959133995294
2003-07-01,54.99295560467356
2003-07-02,55.73878916877971
2003-07-03,55.431109169258235
2003-07-04,55.3982174854438
2003-07-07,56.41313125897323
2003-07-08,56.469816573936846
2003-07-09,56.18203500883109
2003-07-10,55.56192699274316
2003-07-11,56.50087664243013
2003-07-14,57.414071696618244
2003-07-15,56.94868281808897
2003-07-16,56.4405987059751
2003-07-17,56.51157328414972
2003-07-18,56.20036819747048
2003-07-21,55.490307617413436
2003-07-22,55.84162119313555
2003-07-23,56.14402865953582
2003-07-24,57.09435351063553
2003-07-25,56.323351637263684
2003-07-28,56.955229506212014
2003-07-29,56.549855244332036
2003-07-30,57.30144812664006
2003-07-31,58.00480282575285
2003-08-01,57.526699336949406
2003-08-04,57.07964478972087
2003-08-05,57.50882624103943
2003-08-06,57.18093709015195
2003-08-07,56.914538889210775
2003-08-08,57.14960266125682
2003-08-11,57.3892304358787
2003-08-12,57.690724076182484
2003-08-13,57.6532938015282
2003-08-14,58.769489792594776
2003-08-15,58.769489792594776
2003-08-18,59.34200980470044
2003-08-19,59.70134572062142
2003-08-20,59.596644876824854
2003-08-21,60.068299962160154
2003-08-22,59.82157789060065
2003-08-25,59.37367273667999
2003-08-26,59.04118380427666
2003-08-27,59.112805462609295
2003-08-28,59.32716722438103
2003-08-29,58.73627942087705
2003-09-01,59.3386636251682
2003-09-02,59.44455332707415
2003-09-03,60.520847901410995
2003-09-04,60.37430079943007
2003-09-05,59.96669804021606
2003-09-08,60.44637486608975
2003-09-09,59.854658406677025
2003-09-10,58.93274659052889
2003-09-11,59.00063022699529
2003-09-12,58.075756171796826
2003-09-15,58.41698006649184
2003-09-16,59.1996714397786
2003-09-17,59.33222411331415
2003-09-18,59.88551027025437
2003-09-19,58.7502698561233
2003-09-22,57.43890895540061
2003-09-23,57.6794861301945
2003-09-24,57.080754913536836
2003-09-25,57.134905996617476
2003-09-26,56.41540089778989
2003-09-29,56.184781752435725
2003-09-30,55.43231185492922
2003-10-01,55.842603775432764
2003-10-02,55.8739130089077
2003-10-03,57.46963447246394
2003-10-06,57.32887197003228
2003-10-07,57.522553009575894
2003-10-08,57.686873557914325
2003-10-09,58.5219398163817
2003-10-10,58.033749211402494
2003-10-13,58.703179132358976
2003-10-14,58.35785344737258
2003-10-15,58.39097330511006
2003-10-16,58.46966130940839
2003-10-17,57.90169669151541
2003-10-20,57.77417255390434
2003-10-21,57.85236418935509
2003-10-22,57.52802495166547
2003-10-23,57.39393964593917
2003-10-24,57.183478604306416
2003-10-27,57.94188509089864
2003-10-28,58.45554295041944
2003-10-29,58.257697810370026
2003-10-30,58.80158797797988
2003-10-31,58.78096366289131
2003-11-03,59.38801494452289
2003-11-04,59.05480990695808
2003-11-05,59.11934661354295
2003-11-06,59.30575979478733
2003-11-07,59.50378094239666
2003-11-10,59.37421686582531
2003-11-11,59.144862388352
2003-11-12,59.73472586639312
2003-11-13,59.79334572231602
2003-11-14,60.00321781452695
2003-11-17,58.774233555271785
2003-11-18,58.742118311891524
2003-11-19,58.67008651364463
2003-11-20,58.2640326327457
2003-11-21,58.51569984195163
2003-11-24,59.49201591112205
2003-11-25,59.458290699599324
2003-11-26,59.314556769117594
2003-11-27,59.56428184222455
2003-11-28,59.55101043015546
2003-12-01,60.367813046627106
2003-12-02,60.17484977471856
2003-12-03,60.458251295428305
2003-12-04,60.30638362171502
2003-12-05,60.25281053842221
2003-12-08,60.25281053842221
2003-12-09,60.94616652758852
2003-12-10,60.73131776930143
2003-12-11,61.295499572880324
2003-12-12,61.351481475247596
2003-12-15,61.790126082498304
2003-12-16,61.885458415418796
2003-12-17,61.72671282558709
2003-12-18,62.27840483692038
2003-12-19,62.49226151399087
2003-12-22,62.31952552668856
2003-12-23,63.01737781607642
2003-12-24,63.01737781607641
2003-12-25,63.01737781607641
2003-12-26,63.017377816076404
2003-12-29,63.47076115672329
2003-12-30,63.026255387356194
2003-12-31,63.02625538735619
2004-01-01,63.02625538735619
2004-01-02,64.5501300326651
2004-01-05,65.07534433958344
2004-01-06,65.07534433958342
2004-01-07,65.66198015506606
2004-01-08,66.39830459178599
2004-01-09,65.9389568676037
2004-01-12,66.28962690579974
2004-01-13,66.36243666486622
2004-01-14,66.92913402273055
2004-01-15,66.68621370368739
2004-01-16,66.70248753093959
2004-01-19,67.2051644986114
2004-01-20,66.8988673892679
2004-01-21,67.27077676909808
2004-01-22,67.91539278754001
2004-01-23,68.16610869168963
2004-01-26,67.396896328711
2004-01-27,67.81188666916276
2004-01-28,68.16211165879655
2004-01-29,67.15829114294192
2004-01-30,66.15309267153557
2004-02-02,66.78199925791228
2004-02-03,66.97526192294661
2004-02-04,66.24420014409374
2004-02-05,67.0298325570736
2004-02-06,67.693583808419
2004-02-09,68.41620185504048
2004-02-10,68.67454487682448
2004-02-11,69.04875161660557
2004-02-12,69.500592960172
2004-02-13,68.80333926150512
2004-02-16,69.06907439239744
2004-02-17,69.63549064434206
2004-02-18,69.7070759854424
2004-02-19,70.03952100356743
2004-02-20,69.00546750759517
2004-02-23,68.82377742661932
2004-02-24,68.3796512835614
2004-02-25,68.39309523664366
2004-02-26,68.297862915772
2004-02-27,68.93020035953998
2004-03-01,69.53003692515365
2004-03-02,69.91313170036368
2004-03-03,69.2598296064542
2004-03-04,69.6885456479182
2004-03-05,69.78953934211299
2004-03-08,69.90988424548236
2004-03-09,69.17298838805823
2004-03-10,69.06150794944072
2004-03-11,67.67408472640822
2004-03-12,66.86799509442925
2004-03-15,64.01018012477458
2004-03-16,65.04825397990197
2004-03-17,66.25470650156383
2004-03-18,65.15817517477109
2004-03-19,65.57957316995864
2004-03-22,64.18775788146233
2004-03-23,64.3147173034396
2004-03-24,64.07131952394366
2004-03-25,65.58412747637573
2004-03-26,65.88849759175484
2004-03-29,66.31218145587825
2004-03-30,66.1165633116044
2004-03-31,66.15714895874342
2004-04-01,66.84479001879124
2004-04-02,68.41828389143214
2004-04-05,68.38739283551173
2004-04-06,68.19478459408967
2004-04-07,68.24767896994142
2004-04-08,68.95232717021011
2004-04-09,68.95232717021011
2004-04-12,68.95232717021013
2004-04-13,69.61536228159741
2004-04-14,69.10158722489052
2004-04-15,68.72536015115905
2004-04-16,69.19728412655257
2004-04-19,68.94454578494378
2004-04-20,69.28376588018638
2004-04-21,68.35505009927132
2004-04-22,68.22274931534092
2004-04-23,68.63619671789763
2004-04-26,68.64633622955269
2004-04-27,68.59308878232049
2004-04-28,67.56683531567137
2004-04-29,66.84833373987527
2004-04-30,66.48240951667155
2004-05-03,66.92959230338761
2004-05-04,66.72965107316253
2004-05-05,67.41560312876081
2004-05-06,66.57813009435849
2004-05-07,65.95418709374913
2004-05-10,64.28732307693095
2004-05-11,64.98163896995999
2004-05-12,64.22607270368728
2004-05-13,64.54816251759803
2004-05-14,63.643562027538835
2004-05-17,62.88895464803266
2004-05-18,63.573467971295706
2004-05-19,65.09731841340536
2004-05-20,64.4545443780584
2004-05-21,64.38551447191303
2004-05-24,65.09854609254987
2004-05-25,64.66111215677101
2004-05-26,65.2273318928206
2004-05-27,65.58876906408943
2004-05-28,65.43758900486495
2004-05-31,65.57628197474008
2004-06-01,64.59368787229943
2004-06-02,65.21081053519674
2004-06-03,65.26828035749175
2004-06-04,65.96229097716015
2004-06-07,66.96193456382993
2004-06-08,66.9173341024127
2004-06-09,66.6995375023415
2004-06-10,66.73480457107166
2004-06-11,66.35604992981843
2004-06-14,65.57046079576705
2004-06-15,65.92218621492921
2004-06-16,66.17764375918446
2004-06-17,66.29486109619619
2004-06-18,66.18851213489721
2004-06-21,66.44392974703493
2004-06-22,66.05733230432803
