Date,SWEDEN GROWTH
2004-06-23,64.70090162752211
2004-06-24,66.14617208861954
2004-06-25,66.20011588419334
2004-06-28,66.6248124225381
2004-06-29,66.63676242300448
2004-06-30,66.23474059792211
2004-07-01,66.74017143642529
2004-07-02,65.98127119808167
2004-07-05,65.29760886989365
2004-07-06,64.47413214250726
2004-07-07,64.77463579167889
2004-07-08,64.40538841922088
2004-07-09,63.4648210987799
2004-07-12,62.0884581617545
2004-07-13,62.520119503608214
2004-07-14,63.64547508045757
2004-07-15,61.600219549729324
2004-07-16,62.268483397806044
2004-07-19,61.226463639994584
2004-07-20,61.392579735005675
2004-07-21,64.07158107698817
2004-07-22,62.09654256038749
2004-07-23,61.80176038968794
2004-07-26,60.459099639104075
2004-07-27,62.02867368969735
2004-07-28,61.684393309221925
2004-07-29,62.590096271416904
2004-07-30,62.523726388728406
2004-08-02,62.08624073853313
2004-08-03,62.32135366444368
2004-08-04,61.73709157783993
2004-08-05,62.373478158945595
2004-08-06,60.37043055919486
2004-08-09,59.60290803875881
2004-08-10,60.39215106169306
2004-08-11,58.65920588632331
2004-08-12,57.533546246719595
2004-08-13,57.61448723457987
2004-08-16,58.429893640041065
2004-08-17,59.368017611829245
2004-08-18,59.88504692238743
2004-08-19,60.36067640566648
2004-08-20,60.278509490049046
2004-08-23,62.04797681468099
2004-08-24,61.71434837537771
2004-08-25,62.33796765151088
2004-08-26,62.726190672799305
2004-08-27,62.94051661661747
2004-08-30,63.00027387182687
2004-08-31,62.042538310293686
2004-09-01,63.10813672272829
2004-09-02,63.137722301246875
2004-09-03,62.659795291503656
2004-09-06,62.47265442864564
2004-09-07,61.976225349606864
2004-09-08,61.84338511582637
2004-09-09,61.659970985148654
2004-09-10,62.789600843934
2004-09-13,64.9078013380638
2004-09-14,64.42294110916606
2004-09-15,64.46314131268262
2004-09-16,64.55003183985676
2004-09-17,65.15800048899777
2004-09-20,65.38050329184762
2004-09-21,65.72150879807916
2004-09-22,66.14994906123697
2004-09-23,66.54109771796483
2004-09-24,66.29991786883183
2004-09-27,65.84513824782823
2004-09-28,65.90235527347528
2004-09-29,67.77415968666226
2004-09-30,66.98487902910756
2004-10-01,68.48476552768344
2004-10-04,69.3402881794286
2004-10-05,69.32190645867347
2004-10-06,69.05870387524273
2004-10-07,69.43949867458105
2004-10-08,68.66598037700354
2004-10-11,68.390951160756
2004-10-12,67.67680643634905
2004-10-13,68.9653083535687
2004-10-14,67.76138394083117
2004-10-15,67.30635424776293
2004-10-18,67.39072369087289
2004-10-19,68.61274443980294
2004-10-20,67.22494302137474
2004-10-21,66.27027568435221
2004-10-22,64.04312682034664
2004-10-25,62.292959507811666
2004-10-26,63.41148260579607
2004-10-27,64.29647239091027
2004-10-28,64.50023334734479
2004-10-29,64.13543303142438
2004-11-01,65.18322216418368
2004-11-02,66.6794930417879
2004-11-03,66.94897469778222
2004-11-04,65.84259062233689
2004-11-05,66.10677622762083
2004-11-08,66.88528534666821
2004-11-09,66.37118772674961
2004-11-10,66.71692120564632
2004-11-11,67.67568839040355
2004-11-12,69.3069896041954
2004-11-15,69.65033476942588
2004-11-16,69.37990689484407
2004-11-17,69.94612698386862
2004-11-18,70.19951073656843
2004-11-19,69.65948126844492
2004-11-22,69.04155573040768
2004-11-23,69.2934768100344
2004-11-24,69.45316436828463
2004-11-25,69.77357045817725
2004-11-26,69.32164760286457
2004-11-29,69.7703205005249
2004-11-30,69.19906059861921
2004-12-01,69.95113238171542
2004-12-02,70.28294898147325
2004-12-03,70.04949305116827
2004-12-06,69.76115474184874
2004-12-07,70.57958210280387
2004-12-08,69.2513769230641
2004-12-09,67.9461615668694
2004-12-10,68.44076785820599
2004-12-13,68.84242954426043
2004-12-14,69.01747461365404
2004-12-15,68.59652139323445
2004-12-16,69.00587306995305
2004-12-17,68.02908457620565
2004-12-20,69.01698745015679
2004-12-21,68.75647197149021
2004-12-22,68.88499330026417
2004-12-23,68.30786984974813
2004-12-24,68.53675128631644
2004-12-27,68.68614998398859
2004-12-28,68.79207958466165
2004-12-29,69.22124064248591
2004-12-30,69.02571510775262
2004-12-31,68.89013859678363
2005-01-03,69.62873534683443
2005-01-04,70.36072607059003
2005-01-05,69.50458973505059
2005-01-06,69.2777737963325
2005-01-07,69.07261236689155
2005-01-10,70.09374473751086
2005-01-11,69.33715101124523
2005-01-12,67.33462071309849
2005-01-13,67.85122027494147
2005-01-14,68.54836265934424
2005-01-17,69.462426541758
2005-01-18,69.40854761795218
2005-01-19,69.4590631545658
2005-01-20,68.30837750914725
2005-01-21,68.21022630127628
2005-01-24,67.40812047517562
2005-01-25,68.24842147858544
2005-01-26,68.40871206940734
2005-01-27,68.98320526895513
2005-01-28,68.26920645972815
2005-01-31,68.71832981350822
2005-02-01,69.78247352749015
2005-02-02,70.04612377695011
2005-02-03,69.38119254078454
2005-02-04,69.84001249351873
2005-02-07,71.12212209473496
2005-02-08,70.81643804430202
2005-02-09,71.92890933860619
2005-02-10,69.04004985058948
2005-02-11,69.32058404949903
2005-02-14,69.85166411270443
2005-02-15,70.32403562189307
2005-02-16,69.72686251607954
2005-02-17,69.329602076753
2005-02-18,68.56092730560742
2005-02-21,68.60432147752269
2005-02-22,69.00079817823075
2005-02-23,68.78480960488983
2005-02-24,69.03810723794646
2005-02-25,70.21739823752662
2005-02-28,70.21625188324614
2005-03-01,70.2946595892705
2005-03-02,70.68356008768622
2005-03-03,70.87334265505969
2005-03-04,71.68449445690135
2005-03-07,71.32368282458181
2005-03-08,70.46298658306196
2005-03-09,70.6745355875884
2005-03-10,69.87710428829473
2005-03-11,70.42342077728632
2005-03-14,70.3891742779679
2005-03-15,70.68496636758148
2005-03-16,69.37897626488058
2005-03-17,69.39034656149666
2005-03-18,69.14371176227696
2005-03-21,68.75174674411635
2005-03-22,69.32217276032678
2005-03-23,69.85151872219829
2005-03-24,69.93015053463303
2005-03-25,69.93015053463303
2005-03-28,69.93997984097167
2005-03-29,69.57654360140124
2005-03-30,69.38581952378543
2005-03-31,69.17485537092243
2005-04-01,69.894008843824
2005-04-04,69.32282140452355
2005-04-05,70.03326498369697
2005-04-06,71.02490276174075
2005-04-07,71.28487562035227
2005-04-08,71.67405365981429
2005-04-11,72.240285222516
2005-04-12,71.85585095593159
2005-04-13,72.61122983927464
2005-04-14,72.6725710875784
2005-04-15,71.09160065934809
2005-04-18,69.99771555376373
2005-04-19,70.0769280182427
2005-04-20,70.19777176481524
2005-04-21,71.13208500244663
2005-04-22,72.83098109617004
2005-04-25,72.69967336556694
2005-04-26,72.5141168447086
2005-04-27,70.70327498448307
2005-04-28,70.09793701206546
2005-04-29,69.86173452778189
2005-05-02,70.35912426085758
2005-05-03,70.70079474470488
2005-05-04,71.20154476607459
2005-05-05,71.25211028184978
2005-05-06,72.50325689836097
2005-05-09,72.76322778746206
2005-05-10,71.83015697602627
2005-05-11,71.6348929342289
2005-05-12,72.84196265562647
2005-05-13,73.65857326782083
2005-05-16,73.71685822203136
2005-05-17,74.11206962353253
2005-05-18,74.72686845922983
2005-05-19,75.31909792259538
2005-05-20,75.46405926316868
2005-05-23,75.6169492095501
2005-05-24,75.86147200927275
2005-05-25,75.73478112551926
2005-05-26,76.30035776665828
2005-05-27,76.18238668445177
2005-05-30,76.68125125815999
2005-05-31,76.94244423230357
2005-06-01,77.07834717578379
2005-06-02,76.91934061118096
2005-06-03,76.78430023405745
2005-06-06,76.78940701436038
2005-06-07,77.39893672171893
2005-06-08,77.5976430746763
2005-06-09,77.28754363316952
2005-06-10,77.95398600972221
2005-06-13,77.2303539758599
2005-06-14,78.11107161999438
2005-06-15,77.81043943636458
2005-06-16,78.39011186980511
2005-06-17,78.91577958295436
2005-06-20,79.30749274737761
2005-06-21,80.40605199027351
2005-06-22,80.10068409949906
2005-06-23,80.81473643384628
2005-06-24,80.64492628731166
2005-06-27,78.76701484525358
2005-06-28,78.87906717369283
2005-06-29,78.98170697865757
2005-06-30,78.8559547995596
2005-07-01,79.33530616923638
2005-07-04,80.02958158758767
2005-07-05,80.37742225344851
2005-07-06,80.9893587027355
2005-07-07,79.41115701845052
2005-07-08,80.38772993496755
2005-07-11,81.69475780817409
2005-07-12,82.02199791286434
2005-07-13,82.99453512146523
2005-07-14,82.74504877025589
2005-07-15,82.41717027892376
2005-07-18,82.60688345703197
2005-07-19,82.49097002039926
2005-07-20,81.57623563669988
2005-07-21,82.9030407988804
2005-07-22,82.55281242937205
2005-07-25,82.94258361625899
2005-07-26,82.23800897887588
2005-07-27,82.75175780589035
2005-07-28,83.3107711620921
2005-07-29,82.81883306117759
2005-08-01,82.85329911921531
2005-08-02,83.75661214075794
2005-08-03,83.64378289498278
2005-08-04,83.31481143450424
2005-08-05,82.9568266867002
2005-08-08,82.85542123043692
2005-08-09,83.12946854695447
2005-08-10,84.67546417596208
2005-08-11,84.82282834027797
2005-08-12,84.53427680894477
2005-08-15,84.72246797043543
2005-08-16,84.2420209682118
2005-08-17,83.61498887679541
2005-08-18,83.21417384870804
2005-08-19,83.12381749865084
2005-08-22,83.17199616200173
2005-08-23,82.82420870664347
2005-08-24,81.86707668477682
2005-08-25,80.57236549289709
2005-08-26,80.55177366378436
2005-08-29,81.01270587662135
2005-08-30,80.77853546533584
2005-08-31,81.8850767045404
2005-09-01,82.37811340723819
2005-09-02,82.5152215278775
2005-09-05,82.70520019096489
2005-09-06,83.16121517447799
2005-09-07,83.62731855887502
2005-09-08,83.29041753014941
2005-09-09,84.76488024171944
2005-09-12,85.22259150192856
2005-09-13,84.69891920022845
2005-09-14,84.78854303212267
2005-09-15,84.31243655555657
2005-09-16,84.38621577112653
2005-09-19,84.58697981691066
2005-09-20,84.64499488142575
2005-09-21,83.90679572206524
2005-09-22,84.26085555020288
2005-09-23,84.14624457326583
2005-09-26,85.37411566130073
2005-09-27,85.24615819093684
2005-09-28,86.0733469863031
2005-09-29,86.7487662744679
2005-09-30,87.18909239916894
2005-10-03,88.12311118458162
2005-10-04,88.3190379053253
2005-10-05,87.54776618848491
2005-10-06,86.23999333569391
2005-10-07,85.77775548916553
2005-10-10,85.82853684929525
2005-10-11,85.84258998707986
2005-10-12,84.55297956701759
2005-10-13,83.078385698002
2005-10-14,82.9789357510356
2005-10-17,82.55460109826487
2005-10-18,82.16572296039251
2005-10-19,80.83341851957104
2005-10-20,80.55232812821899
2005-10-21,79.73166700818292
2005-10-24,79.97206513958527
2005-10-25,80.7988812947766
2005-10-26,80.73873060925389
2005-10-27,79.27607511945773
2005-10-28,79.00138302378902
2005-10-31,80.65729579933902
2005-11-01,80.27098059170687
2005-11-02,80.35892213655332
2005-11-03,81.89405856505874
2005-11-04,82.12596511508256
2005-11-07,81.82879958212362
2005-11-08,81.97483626971629
2005-11-09,81.64261788083036
2005-11-10,81.49045369215477
2005-11-11,82.6702999667736
2005-11-14,82.79472624392164
2005-11-15,82.15792876039701
2005-11-16,82.52679246505615
2005-11-17,82.58443367520543
2005-11-18,83.25032275823162
2005-11-21,83.80603955175066
2005-11-22,83.46078048309248
2005-11-23,84.02130459993585
2005-11-24,83.91156122095441
2005-11-25,84.3637379837202
2005-11-28,84.75362313609124
2005-11-29,83.94569764958759
2005-11-30,83.10438881189683
2005-12-01,84.9070968915677
2005-12-02,86.15933957636581
2005-12-05,85.26407810680013
2005-12-06,87.34472412719367
2005-12-07,87.23441669535359
2005-12-08,87.27153407058847
2005-12-09,87.43432238492268
2005-12-12,86.63533967250301
2005-12-13,86.77258435969513
2005-12-14,86.30677504623331
2005-12-15,85.95032277594241
2005-12-16,87.16818723249992
2005-12-19,87.30058776177171
2005-12-20,87.00948955488764
2005-12-21,87.5018512115484
2005-12-22,87.24646083411508
2005-12-23,87.6034330546784
2005-12-26,87.6034330546784
2005-12-27,88.01199311563163
2005-12-28,88.19197030443252
2005-12-29,88.54490826929033
2005-12-30,88.68253765542103
2006-01-02,88.89601876886752
2006-01-03,89.70524212276116
2006-01-04,90.36614289665667
2006-01-05,90.25311747833638
2006-01-06,90.35457918753018
2006-01-09,91.96195071951465
2006-01-10,90.96645031951161
2006-01-11,91.21709975676234
2006-01-12,90.79002185308659
2006-01-13,90.0119711510188
2006-01-16,90.22810572974137
2006-01-17,89.47236917343444
2006-01-18,87.80251117099766
2006-01-19,88.27393317718976
2006-01-20,87.5172772004085
2006-01-23,88.01401366146712
2006-01-24,87.12332448207631
2006-01-25,88.11404859235482
2006-01-26,89.48109167299481
2006-01-27,90.87443514893162
2006-01-30,91.44526394661057
2006-01-31,91.54239944597305
2006-02-01,92.40121246372992
2006-02-02,91.82240642774764
2006-02-03,91.69513438372536
2006-02-06,91.52857621820822
2006-02-07,90.37426018729306
2006-02-08,89.961829543455
2006-02-09,91.12836318639988
2006-02-10,90.43478862832757
2006-02-13,90.59256334211533
2006-02-14,91.46989243270905
2006-02-15,92.38653440541415
2006-02-16,92.69788980515082
2006-02-17,92.27679921703194
2006-02-20,92.52059568169965
2006-02-21,92.60163745268338
2006-02-22,92.71557404597843
2006-02-23,92.07905918386814
2006-02-24,92.58864482193742
2006-02-27,92.8323869883278
2006-02-28,90.92661652540626
2006-03-01,91.85212039398117
2006-03-02,91.90423182102641
2006-03-03,92.59405344813905
2006-03-06,93.0056202440885
2006-03-07,92.2869315009709
2006-03-08,91.40454813087008
2006-03-09,92.44744504719972
2006-03-10,92.26698505129596
2006-03-13,92.58608326919573
2006-03-14,93.19659448055326
2006-03-15,94.05913027310346
2006-03-16,95.05397959703723
2006-03-17,95.57594070289989
2006-03-20,97.15417521046197
2006-03-21,97.0519564756066
2006-03-22,97.93622785086535
2006-03-23,98.73063543698107
2006-03-24,98.93726268175807
2006-03-27,97.77557369841279
2006-03-28,97.21253002752266
2006-03-29,96.79827025835803
2006-03-30,98.43975130630989
2006-03-31,96.88471304613203
2006-04-03,98.62307496428065
2006-04-04,97.4515966810877
2006-04-05,98.36155500715871
2006-04-06,98.15539759444638
2006-04-07,97.67731223183318
2006-04-10,97.9436830474544
2006-04-11,97.34037241159825
2006-04-12,98.19104848985508
2006-04-13,98.64072798733613
2006-04-14,98.64072798733613
2006-04-17,98.83645712676714
2006-04-18,98.3637677310806
2006-04-19,98.89307375801592
2006-04-20,99.09688888291045
2006-04-21,96.33791654496555
2006-04-24,95.52160076024757
2006-04-25,95.3444742396383
2006-04-26,96.34786762162584
2006-04-27,95.61384594994956
2006-04-28,95.04218451906314
2006-05-01,95.24465179529788
2006-05-02,95.18014625847162
2006-05-03,95.5829989018238
2006-05-04,95.94376211606021
2006-05-05,97.1329930803151
2006-05-08,96.74679432537395
2006-05-09,96.50308702680172
2006-05-10,94.43240179122775
2006-05-11,94.7836232187645
2006-05-12,91.92417759269256
2006-05-15,89.51868925342407
2006-05-16,90.18630619437259
2006-05-17,86.15423788834342
2006-05-18,85.11487711353489
2006-05-19,85.00271699878556
2006-05-22,81.75789631942679
2006-05-23,86.04349309642274
2006-05-24,84.23289634622314
2006-05-25,84.22627912174947
2006-05-26,87.97703988669434
2006-05-29,88.71802744506849
2006-05-30,85.96497880626443
2006-05-31,86.63346629135825
2006-06-01,87.7038762908527
2006-06-02,87.69375348867038
2006-06-05,87.42034351285076
2006-06-06,87.25228626230324
2006-06-07,85.65612993691096
2006-06-08,80.79298381869997
2006-06-09,83.17501405138627
2006-06-12,81.86194601753998
2006-06-13,79.30583751893762
2006-06-14,81.73012428133059
2006-06-15,84.73218125485752
2006-06-16,83.09149937136988
2006-06-19,84.12007030955782
2006-06-20,84.90547207951816
2006-06-21,86.01215424962233
2006-06-22,85.89907525476261
2006-06-23,85.97972568985207
2006-06-26,85.59744187726724
2006-06-27,83.95040860212872
2006-06-28,84.27184876715808
2006-06-29,86.6828149579233
2006-06-30,88.74958977264603
2006-07-03,88.9460964128561
2006-07-04,89.80128157943467
2006-07-05,88.32855126237898
2006-07-06,89.21128711746192
2006-07-07,88.01790343815016
2006-07-10,88.07474123746074
2006-07-11,86.3603059771607
2006-07-12,85.8338611649044
2006-07-13,84.1787511151411
2006-07-14,82.42693763426648
2006-07-17,81.55591750867477
2006-07-18,80.8850715251152
2006-07-19,84.76723581022218
2006-07-20,84.23747951396567
2006-07-21,82.83244153444697
2006-07-24,83.74636922958985
2006-07-25,83.66938063769553
2006-07-26,85.15980345179871
2006-07-27,86.053592897942
2006-07-28,86.30553977706971
2006-07-31,85.33878719702193
2006-08-01,84.11670311993801
2006-08-02,85.48087472036066
2006-08-03,84.4294914365794
2006-08-04,84.61453871050497
2006-08-07,83.40419166440559
2006-08-08,83.2800070527364
2006-08-09,84.16040146908749
2006-08-10,82.56077611615228
2006-08-11,82.86996061317664
2006-08-14,83.48173858795859
2006-08-15,85.34585163595887
2006-08-16,86.42546920457846
2006-08-17,88.07556182807211
2006-08-18,87.36388691636388
2006-08-21,87.10161156958118
2006-08-22,87.49207282700338
2006-08-23,86.3983426004363
2006-08-24,86.57539347931747
2006-08-25,86.06758933461326
2006-08-28,86.55038159757613
2006-08-29,87.58269558522318
2006-08-30,88.64277184570057
2006-08-31,88.48087897467111
2006-09-01,88.41897601556417
2006-09-04,90.04868212048315
2006-09-05,89.92797374139369
2006-09-06,88.92082417271703
2006-09-07,87.579040854954
2006-09-08,88.68235594541153
2006-09-11,88.82723746966697
2006-09-12,90.6681191392029
2006-09-13,91.83050158110181
2006-09-14,91.73957027180232
2006-09-15,92.5295378157915
2006-09-18,92.97818740767164
2006-09-19,92.2460353118827
2006-09-20,92.95874416190595
2006-09-21,92.89709362391137
2006-09-22,91.6852831537468
2006-09-25,90.29473868410837
2006-09-26,91.51654770237079
2006-09-27,93.40563690133374
2006-09-28,93.28123480637025
2006-09-29,93.35110096118511
2006-10-02,92.92024543492842
2006-10-03,92.2419472887538
2006-10-04,93.05261149960023
2006-10-05,94.72682339588711
2006-10-06,94.83530952861216
2006-10-09,95.54779275067705
2006-10-10,96.10165935310172
2006-10-11,97.84086874957612
2006-10-12,99.05423804612128
2006-10-13,98.35516213970357
2006-10-16,98.38500993135726
2006-10-17,97.05457935044345
2006-10-18,97.76398450455365
2006-10-19,97.97774935145733
2006-10-20,99.59112555020386
2006-10-23,100.03142981414945
2006-10-24,100.0483683133142
2006-10-25,101.05964533237545
2006-10-26,100.1733714900679
2006-10-27,99.50070293086073
2006-10-30,99.11365294435673
2006-10-31,99.49794630834117
2006-11-01,100.45535788882137
2006-11-02,99.92537270384364
2006-11-03,100.05610662462904
2006-11-06,101.58454379584825
2006-11-07,102.57507748587102
2006-11-08,102.6797279858887
2006-11-09,103.11065782895164
2006-11-10,102.47920738970649
2006-11-13,102.98561570905966
2006-11-14,102.97768401175597
2006-11-15,104.74730272312978
2006-11-16,104.71454936151399
2006-11-17,102.92472269838089
2006-11-20,103.9593399156146
2006-11-21,103.69159431912949
2006-11-22,104.04002025239559
2006-11-23,104.71091300437291
2006-11-24,103.04838606952357
2006-11-27,99.9665791412905
2006-11-28,99.35048768367494
2006-11-29,101.26582847245751
2006-11-30,100.03559474925953
2006-12-01,99.48203244821397
2006-12-04,101.41576231488821
2006-12-05,102.2268479004428
2006-12-06,101.85196010586122
2006-12-07,103.15868765408494
2006-12-08,103.0836421724467
2006-12-11,104.51200647942649
2006-12-12,106.1008818293125
2006-12-13,105.73988023160537
2006-12-14,105.2982609492896
2006-12-15,106.52855054238034
2006-12-18,106.35556662446594
2006-12-19,105.9165106921275
2006-12-20,107.1612521175113
2006-12-21,107.8368572102179
2006-12-22,107.38077154602074
2006-12-25,107.38077154602074
2006-12-26,107.07476383406956
2006-12-27,107.64613851274937
2006-12-28,107.58382892511204
2006-12-29,108.096084857419
2007-01-01,108.096084857419
2007-01-02,109.54878824313877
2007-01-03,109.04201990381468
2007-01-04,107.19577264518368
2007-01-05,107.23889984488862
2007-01-08,106.78727839291788
2007-01-09,106.21838770615149
2007-01-10,105.22501197538077
2007-01-11,106.86254669040244
2007-01-12,107.29961611278391
2007-01-15,109.0240856459317
2007-01-16,109.0343547472838
2007-01-17,108.56289326057099
2007-01-18,107.58694797721353
2007-01-19,107.49123852913063
2007-01-22,107.40019744111433
2007-01-23,107.63390768391044
2007-01-24,108.43047736481977
2007-01-25,109.39331520084485
2007-01-26,108.61245656510978
2007-01-29,108.27873763874302
2007-01-30,109.53794053692806
2007-01-31,109.04430989547123
2007-02-01,108.83633210390907
2007-02-02,106.37145714713122
2007-02-05,106.43670529577342
2007-02-06,106.64307650214047
2007-02-07,107.78468131434293
2007-02-08,106.86133332262243
2007-02-09,106.75862087470745
2007-02-12,104.97378870126511
2007-02-13,104.65898959618794
2007-02-14,106.39360956893023
2007-02-15,105.76021393502434
2007-02-16,104.63947175948691
2007-02-19,105.65875432436066
2007-02-20,104.44503174822421
2007-02-21,103.61629902745389
2007-02-22,104.15084675671754
2007-02-23,104.84749950840524
2007-02-26,106.13507882342027
2007-02-27,102.87241009714754
2007-02-28,100.97367653216077
2007-03-01,99.88451174858848
2007-03-02,100.34409737369484
2007-03-05,99.235821764268
2007-03-06,99.47977466291682
2007-03-07,100.42457990748684
2007-03-08,101.9670696898743
2007-03-09,101.80494266423104
2007-03-12,102.70550360849242
2007-03-13,101.45134904979088
2007-03-14,98.39069236426806
2007-03-15,101.05625935732121
2007-03-16,100.7689234206129
2007-03-19,102.74937721694074
2007-03-20,103.72291778267434
2007-03-21,104.32531047270196
2007-03-22,106.14125510077595
2007-03-23,106.23780851933327
2007-03-26,104.82096980982017
2007-03-27,105.03389114554712
2007-03-28,103.66981385354937
2007-03-29,105.21699501601356
2007-03-30,105.12350581539062
2007-04-02,105.72435925761133
2007-04-03,107.04071901640539
2007-04-04,107.93622310800245
2007-04-05,108.69426636947503
2007-04-06,108.69426636947503
2007-04-09,108.53646057968812
2007-04-10,110.2501051530333
2007-04-11,109.66339301716675
2007-04-12,109.96694659558729
2007-04-13,110.65645164292759
2007-04-16,113.25238204358152
2007-04-17,112.95855114735464
2007-04-18,112.63444339644694
2007-04-19,112.66045910631165
2007-04-20,112.98614794224544
2007-04-23,113.30148164355738
2007-04-24,111.8431756340491
2007-04-25,113.16355677669294
2007-04-26,113.2069884624395
2007-04-27,112.79049619617727
2007-04-30,113.50119155661865
2007-05-01,113.82512452053027
2007-05-02,113.71326187933833
2007-05-03,112.9202367448344
2007-05-04,113.91672962030918
2007-05-07,114.37789072992075
2007-05-08,112.13729216781692
2007-05-09,111.71234129743351
2007-05-10,110.22546105470171
2007-05-11,110.89699764052622
2007-05-14,112.5760606066417
2007-05-15,112.72313878362313
2007-05-16,113.11474009989327
2007-05-17,112.70394777708312
2007-05-18,113.89241233827487
2007-05-21,113.46987564852726
2007-05-22,113.50460695860711
2007-05-23,115.37610301220468
2007-05-24,114.83165166100802
2007-05-25,115.27272178156741
2007-05-28,115.5806251530635
2007-05-29,114.0801502860265
2007-05-30,113.10820304261561
2007-05-31,114.09892387909359
2007-06-01,114.8021386949387
2007-06-04,113.81775523787415
2007-06-05,113.97080369443596
2007-06-06,113.73907932216586
2007-06-07,109.59928529757416
2007-06-08,110.11841813192929
2007-06-11,111.04217795204474
2007-06-12,109.1190743988383
2007-06-13,109.92761169429383
2007-06-14,111.63499378843926
2007-06-15,112.70403451319457
2007-06-18,113.79494479781413
2007-06-19,113.16173338871104
2007-06-20,115.14610596228296
2007-06-21,112.65739963531462
2007-06-22,112.94810039052014
2007-06-25,112.60996261969635
2007-06-26,112.13906231443629
2007-06-27,112.01840673162599
2007-06-28,114.11975219582939
2007-06-29,113.51871043462387
2007-07-02,113.47847712776932
2007-07-03,116.01609721548485
2007-07-04,117.00547533480729
2007-07-05,116.67400580404404
2007-07-06,116.99878509100724
2007-07-09,118.15040639527722
2007-07-10,117.52013319236686
2007-07-11,117.68970540672758
2007-07-12,119.60022659557113
2007-07-13,119.57717205865602
2007-07-16,120.03776894357414
2007-07-17,118.60326332179079
2007-07-18,117.25705916055377
2007-07-19,118.47261858780543
2007-07-20,116.32543878671855
2007-07-23,117.12366021046097
2007-07-24,114.66733891155971
2007-07-25,113.27412957406946
2007-07-26,108.80212910006789
2007-07-27,109.68871460388597
2007-07-30,111.2482032008647
2007-07-31,111.69407620632019
2007-08-01,109.43942312725143
2007-08-02,111.2728359616777
2007-08-03,110.05179707370509
2007-08-06,108.50550168135244
2007-08-07,109.28171946950641
2007-08-08,111.55515056915598
2007-08-09,109.10705018241804
2007-08-10,105.33109547321976
2007-08-13,107.58358189289622
2007-08-14,107.01069513803235
2007-08-15,105.62996891948494
2007-08-16,101.4696844197724
2007-08-17,102.7695999871255
2007-08-20,104.055544211548
2007-08-21,103.46995194972088
2007-08-22,105.76877192646538
2007-08-23,105.97550188335333
2007-08-24,107.49852843314758
2007-08-27,106.69878781281813
2007-08-28,104.05461113511068
2007-08-29,105.57973859792637
2007-08-30,106.98777994379773
2007-08-31,108.48247489696658
2007-09-03,108.93944668306989
2007-09-04,109.25428336289394
2007-09-05,106.24242787033992
2007-09-06,106.44354682092984
2007-09-07,103.62502011999192
2007-09-10,102.11126609751709
2007-09-11,105.09636066289156
2007-09-12,106.71521513300537
2007-09-13,108.62364219437325
2007-09-14,107.50248436582403
2007-09-17,105.42621266120469
2007-09-18,107.25958351745564
2007-09-19,111.43940641238919
2007-09-20,110.5282538107449
2007-09-21,111.10694184550039
2007-09-24,110.2172457143666
2007-09-25,108.63409654768839
2007-09-26,109.5950682668564
2007-09-27,110.57862644593091
2007-09-28,111.33750821193486
2007-10-01,112.24613088046584
2007-10-02,111.9676916479846
2007-10-03,113.09290022840986
2007-10-04,113.02071768202993
2007-10-05,115.12952360587462
2007-10-08,115.1221706932309
2007-10-09,115.28878471001316
2007-10-10,116.15028665199921
2007-10-11,117.29615838900857
2007-10-12,116.7318435782644
2007-10-15,116.12111317793698
2007-10-16,109.10900043186646
2007-10-17,109.62353295426308
2007-10-18,107.57557183168588
2007-10-19,105.76307218220329
2007-10-22,102.82798568415735
2007-10-23,106.19179941242031
2007-10-24,104.35230145815065
2007-10-25,105.93316820965035
2007-10-26,106.18743476289238
2007-10-29,106.11300850966752
2007-10-30,105.01118129603651
2007-10-31,105.65511517695447
2007-11-01,104.05996783058977
2007-11-02,102.58914986765969
2007-11-05,103.6026538360753
2007-11-06,104.60592776398462
2007-11-07,104.0591576437881
2007-11-08,103.35263283657463
2007-11-09,99.77198833864473
2007-11-12,100.21111158560085
2007-11-13,99.14550296766846
2007-11-14,100.46485070387389
2007-11-15,98.5027679281508
2007-11-16,98.08717412111473
2007-11-19,95.03018086311475
2007-11-20,95.51410973139309
2007-11-21,93.30562685042716
2007-11-22,92.84307485142924
2007-11-23,93.20573002717322
2007-11-26,93.98713065564367
2007-11-27,92.55101142054319
2007-11-28,95.10806965822175
2007-11-29,95.16030276733643
2007-11-30,95.34519956386846
2007-12-03,95.14602655052795
2007-12-04,92.70100916666506
2007-12-05,95.37396128445259
2007-12-06,95.72047188156067
2007-12-07,97.42585518719153
2007-12-10,98.33067566927035
2007-12-11,98.84914784196417
2007-12-12,98.50573121727084
2007-12-13,95.42737394275527
2007-12-14,95.63089504100938
2007-12-17,92.17580136159074
2007-12-18,91.3340583874089
2007-12-19,91.12571999009285
2007-12-20,91.22471080514562
2007-12-21,93.11459850408824
2007-12-24,92.8097019501529
2007-12-25,92.8097019501529
2007-12-26,93.24274289178446
2007-12-27,92.55098691291658
2007-12-28,93.1769146922853
2007-12-31,93.205496826841
2008-01-01,93.205496826841
2008-01-02,90.95552854214507
2008-01-03,90.38669350282952
2008-01-04,86.64618427405826
2008-01-07,85.8571844370641
2008-01-08,86.87142338487905
2008-01-09,84.00059592456087
2008-01-10,83.45202856064623
2008-01-11,83.6018738222566
2008-01-14,85.94285946437041
2008-01-15,82.6002764749828
2008-01-16,82.53149155614494
2008-01-17,83.33784359502545
2008-01-18,82.2386928295597
