Date,BELGIUM GROWTH
2001-08-17,73.52444278832156
2001-08-20,73.82953143335637
2001-08-21,73.81450148537448
2001-08-22,73.75560331696069
2001-08-23,74.7518265197961
2001-08-24,75.33387117236356
2001-08-27,75.71724515710447
2001-08-28,75.99056162549837
2001-08-29,76.01277768953233
2001-08-30,75.73518787914803
2001-08-31,75.36522638439936
2001-09-03,74.63876440182874
2001-09-04,74.75973135279511
2001-09-05,74.91595224874007
2001-09-06,73.14589346628418
2001-09-07,71.01877406744606
2001-09-10,70.21199671647581
2001-09-11,64.92557743732634
2001-09-12,66.77149667177638
2001-09-13,66.95316832716404
2001-09-14,64.01423217644444
2001-09-17,64.4112910072384
2001-09-18,63.96689620265064
2001-09-19,63.5209770605795
2001-09-20,60.68501298672
2001-09-21,59.853838142164065
2001-09-24,62.81534035352919
2001-09-25,63.302168027685646
2001-09-26,63.782120566933955
2001-09-27,65.87943039916767
2001-09-28,67.71364909137391
2001-10-01,67.36256850855398
2001-10-02,67.97825426994665
2001-10-03,66.83991605680583
2001-10-04,68.6450058265481
2001-10-05,68.01487966584928
2001-10-08,67.76568976893303
2001-10-09,67.4450410189145
2001-10-10,68.01535768308182
2001-10-11,68.5044948575099
2001-10-12,67.44352356818125
2001-10-15,65.81833294274567
2001-10-16,65.33039729858277
2001-10-17,64.89633874583735
2001-10-18,64.30401713072686
2001-10-19,63.260331912134646
2001-10-22,64.1801516760362
2001-10-23,65.31258290794715
2001-10-24,65.83703410310561
2001-10-25,64.54421564222652
2001-10-26,66.0675554433845
2001-10-29,65.3800838336078
2001-10-30,64.31524359664104
2001-10-31,64.95149379147746
2001-11-01,65.20209117263013
2001-11-02,65.87129021460665
2001-11-05,67.33431111939673
2001-11-06,66.97502118536481
2001-11-07,68.1913016195914
2001-11-08,69.19370245070155
2001-11-09,67.28267694285947
2001-11-12,66.28108492006726
2001-11-13,68.35137933099541
2001-11-14,69.09001282332946
2001-11-15,69.16047347897928
2001-11-16,68.25697164391181
2001-11-19,69.42583971146358
2001-11-20,69.0537129632654
2001-11-21,68.73717031626937
2001-11-22,67.90335429671887
2001-11-23,66.91701838339579
2001-11-26,66.30865851888747
2001-11-27,64.96414789702654
2001-11-28,65.5199410884732
2001-11-29,65.78261548029255
2001-11-30,67.31579837236812
2001-12-03,66.40381484692796
2001-12-04,66.05028780369337
2001-12-05,66.04633196675545
2001-12-06,66.41170850389813
2001-12-07,66.0056027561646
2001-12-10,65.98828841364424
2001-12-11,65.16225767682593
2001-12-12,65.21956431931692
2001-12-13,64.70754036640875
2001-12-14,64.10268590560625
2001-12-17,65.85615301339922
2001-12-18,65.10854904541131
2001-12-19,65.27086698863651
2001-12-20,65.42795423387894
2001-12-21,65.99867038150211
2001-12-24,67.06462947121021
2001-12-25,67.06462947121021
2001-12-26,67.0646294712102
2001-12-27,68.31190256324724
2001-12-28,68.94207238554085
2001-12-31,68.94207238554085
2002-01-01,68.94207238554085
2002-01-02,67.53518355261663
2002-01-03,68.27775211877024
2002-01-04,67.7333132860851
2002-01-07,67.49275465118288
2002-01-08,67.09502119137177
2002-01-09,66.6306371799842
2002-01-10,66.67468535738931
2002-01-11,66.61573364859747
2002-01-14,65.87994792549145
2002-01-15,66.90024045163993
2002-01-16,66.6035443665447
2002-01-17,67.87601635076172
2002-01-18,68.53103913501448
2002-01-21,68.3667280432286
2002-01-22,68.7362853018556
2002-01-23,69.80095059896072
2002-01-24,70.79605960703707
2002-01-25,70.32198931919338
2002-01-28,70.33274491712062
2002-01-29,69.81202072731833
2002-01-30,69.22219727976945
2002-01-31,69.99219550057481
2002-02-01,70.23388777965495
2002-02-04,71.22131334681937
2002-02-05,69.98074401053623
2002-02-06,69.55341221051285
2002-02-07,69.57184421499753
2002-02-08,69.51362346991684
2002-02-11,70.03496133768094
2002-02-12,70.06465589620242
2002-02-13,70.77166258125243
2002-02-14,70.98364016253589
2002-02-15,70.48078862516324
2002-02-18,70.16749208487349
2002-02-19,69.66933101175154
2002-02-20,69.29215994059632
2002-02-21,69.32335746857409
2002-02-22,69.26894634520734
2002-02-25,69.39534153443685
2002-02-26,69.89134260539721
2002-02-27,70.05481934986904
2002-02-28,70.29365358101671
2002-03-01,69.56228561579755
2002-03-04,70.57921850305488
2002-03-05,70.04833107826474
2002-03-06,69.15231993651662
2002-03-07,69.05763929441724
2002-03-08,68.26159203292819
2002-03-11,68.83743702917202
2002-03-12,68.77546787986554
2002-03-13,68.68873095011965
2002-03-14,68.41711503104337
2002-03-15,68.52264729951217
2002-03-18,69.18307247835175
2002-03-19,69.77562559199933
2002-03-20,69.76609722742909
2002-03-21,70.20377593190153
2002-03-22,70.59476853156384
2002-03-25,70.76624651373137
2002-03-26,70.93753241495392
2002-03-27,70.53887747955712
2002-03-28,70.89909851511477
2002-03-29,70.89909851511477
2002-04-01,70.89909851511477
2002-04-02,70.7646024946636
2002-04-03,71.26078932823604
2002-04-04,71.54353456454861
2002-04-05,70.37573696189453
2002-04-08,70.01116109699117
2002-04-09,69.95775951478045
2002-04-10,70.42818951078372
2002-04-11,70.26984614165477
2002-04-12,71.01041340235123
2002-04-15,70.90849883299809
2002-04-16,71.50374257974697
2002-04-17,71.16300004933575
2002-04-18,70.64514187058667
2002-04-19,71.43743270879284
2002-04-22,71.56645138617411
2002-04-23,72.33327767006047
2002-04-24,72.45009633262092
2002-04-25,71.835791249992
2002-04-26,71.47937248054323
2002-04-29,70.90480803716325
2002-04-30,71.4274411421409
2002-05-01,71.42744114214089
2002-05-02,71.16442175273866
2002-05-03,71.53532427644916
2002-05-06,71.91808281220206
2002-05-07,71.42352474927988
2002-05-08,72.78278233814149
2002-05-09,72.77122932827642
2002-05-10,72.82492953795597
2002-05-13,73.57108029698078
2002-05-14,74.13920383060645
2002-05-15,73.04904990427026
2002-05-16,72.75411339794938
2002-05-17,72.453400105687
2002-05-20,71.81301113450493
2002-05-21,71.57190452727492
2002-05-22,71.16152296525368
2002-05-23,71.1424359134551
2002-05-24,69.03097052750194
2002-05-27,69.09282718950179
2002-05-28,69.12701771240441
2002-05-29,69.57699268832481
2002-05-30,69.34867950394843
2002-05-31,69.71734827612241
2002-06-03,69.36353689067224
2002-06-04,68.37451727275479
2002-06-05,68.67499522978336
2002-06-06,68.85947977633519
2002-06-07,68.65105501614545
2002-06-10,69.26551185417931
2002-06-11,68.88283222480388
2002-06-12,67.36875462690116
2002-06-13,65.62058455517162
2002-06-14,64.72451914042382
2002-06-17,66.94457321079479
2002-06-18,66.33271684086182
2002-06-19,64.89506272796825
2002-06-20,63.7676228556294
2002-06-21,63.90173082929319
2002-06-24,63.131767597716696
2002-06-25,64.06506751506973
2002-06-26,64.41208756453487
2002-06-27,64.94649924597681
2002-06-28,65.87113815931657
2002-07-01,65.80040618868131
2002-07-02,64.93987195432626
2002-07-03,63.61156111548878
2002-07-04,64.76430875508883
2002-07-05,66.88247676904489
2002-07-08,66.3536921174178
2002-07-09,65.83605613246137
2002-07-10,64.00210735179303
2002-07-11,61.98025233318653
2002-07-12,61.74960959970341
2002-07-15,59.99783272773186
2002-07-16,59.65008270819595
2002-07-17,59.92109420992598
2002-07-18,60.751171811259056
2002-07-19,58.45400903192709
2002-07-22,55.96017863958843
2002-07-23,55.38013479577542
2002-07-24,53.92594705206537
2002-07-25,56.53704241792063
2002-07-26,56.831922265177944
2002-07-29,60.23597913529246
2002-07-30,60.19483887750412
2002-07-31,59.895419967417766
2002-08-01,58.19241225607041
2002-08-02,57.07004290041975
2002-08-05,55.11866355209422
2002-08-06,56.69951011418688
2002-08-07,57.448666280847725
2002-08-08,59.08947152511292
2002-08-09,59.81730416725552
2002-08-12,59.344991628001154
2002-08-13,58.88553830620915
2002-08-14,57.98386084941055
2002-08-15,60.01973295949107
2002-08-16,59.263184270183025
2002-08-19,60.98676704150796
2002-08-20,59.78492635151676
2002-08-21,60.631214696570616
2002-08-22,61.48721804506877
2002-08-23,61.54578501495672
2002-08-26,61.71634625303052
2002-08-27,63.5976083589793
2002-08-28,60.98237995749999
2002-08-29,59.302066400830434
2002-08-30,59.583913165379506
2002-09-02,59.07656807813303
2002-09-03,57.13831011245208
2002-09-04,57.07874124403074
2002-09-05,56.66372092081662
2002-09-06,57.97574854705191
2002-09-09,57.3512259265302
2002-09-10,57.819586873798485
2002-09-11,59.313590239948816
2002-09-12,57.73267160406925
2002-09-13,56.77559868235185
2002-09-16,56.5049031525247
2002-09-17,55.979332277423154
2002-09-18,54.11688940531995
2002-09-19,53.01459710111024
2002-09-20,52.54855477418015
2002-09-23,50.60958036876465
2002-09-24,49.53872352939564
2002-09-25,50.995634679116
2002-09-26,52.136462497868166
2002-09-27,52.27076012978556
2002-09-30,51.264760860991096
2002-10-01,51.70394825249772
2002-10-02,53.00874707855927
2002-10-03,51.57203048366571
2002-10-04,50.52503040846046
2002-10-07,49.577025578951016
2002-10-08,49.174805420803104
2002-10-09,48.48469142645266
2002-10-10,48.911029135221916
2002-10-11,51.000971409204
2002-10-14,50.919473743522715
2002-10-15,53.42107675076107
2002-10-16,53.466882166992974
2002-10-17,53.734013967317765
2002-10-18,52.976492975507455
2002-10-21,53.249866251175774
2002-10-22,53.15328296630872
2002-10-23,52.167568999716515
2002-10-24,52.18920949468735
2002-10-25,51.75737902535731
2002-10-28,51.650069628356334
2002-10-29,50.610580716399845
2002-10-30,50.953267128610754
2002-10-31,50.74853821245638
2002-11-01,50.744507562843744
2002-11-04,51.84144585538518
2002-11-05,52.58134085629817
2002-11-06,52.38185459898461
2002-11-07,52.45486388170057
2002-11-08,52.20900333353439
2002-11-11,52.21678647794845
2002-11-12,52.10780926247915
2002-11-13,51.31493544431688
2002-11-14,52.31405236738789
2002-11-15,52.54266910408669
2002-11-18,53.126690510662634
2002-11-19,53.13857130860346
2002-11-20,53.7222137273676
2002-11-21,54.956991324862656
2002-11-22,55.03960459992163
2002-11-25,55.34722431184712
2002-11-26,54.99641452518773
2002-11-27,56.07940711144119
2002-11-28,55.026478504981405
2002-11-29,54.417345638578844
2002-12-02,54.3396325588237
2002-12-03,54.45819789442446
2002-12-04,54.56510802835591
2002-12-05,54.21247544393584
2002-12-06,53.768908641007044
2002-12-09,53.38193561003109
2002-12-10,53.88560032924249
2002-12-11,54.224650365048475
2002-12-12,54.32937059996385
2002-12-13,53.74214482691787
2002-12-16,53.48014180893882
2002-12-17,53.39224342766562
2002-12-18,53.04878632959263
2002-12-19,53.02604773510298
2002-12-20,53.67517479709602
2002-12-23,54.24113600451839
2002-12-24,54.83618339986669
2002-12-25,54.83618339986669
2002-12-26,54.83618339986669
2002-12-27,53.561951784262014
2002-12-30,54.64211596008765
2002-12-31,55.39015229961717
2003-01-01,55.39015229961717
2003-01-02,55.47663238607918
2003-01-03,54.96899696103892
2003-01-06,54.7464476143096
2003-01-07,54.57288940754544
2003-01-08,54.16702449758267
2003-01-09,54.65615596967948
2003-01-10,54.55852376470372
2003-01-13,54.65160186540934
2003-01-14,54.95846865623782
2003-01-15,54.94341635343134
2003-01-16,54.55035404548124
2003-01-17,54.6311989061655
2003-01-20,54.73891671526196
2003-01-21,54.699012895769435
2003-01-22,53.894200512797084
2003-01-23,53.543865797530856
2003-01-24,53.38649963748898
2003-01-27,52.38488265942421
2003-01-28,52.62135582755447
2003-01-29,52.41454340125753
2003-01-30,52.39240155393033
2003-01-31,53.421308793824124
2003-02-03,52.59210591276553
2003-02-04,52.46182174999701
2003-02-05,52.21172289971424
2003-02-06,51.56793165691004
2003-02-07,50.72134334641556
2003-02-10,49.8733098757124
2003-02-11,50.66186328671172
2003-02-12,50.00012985143896
2003-02-13,49.26632040821448
2003-02-14,49.8876061670016
2003-02-17,50.13300260847455
2003-02-18,50.555737096252415
2003-02-19,50.28765621823743
2003-02-20,50.230676810381006
2003-02-21,49.563433763439534
2003-02-24,48.976481876415505
2003-02-25,47.70398285649118
2003-02-26,47.2589318443242
2003-02-27,47.17071150136678
2003-02-28,48.347385954182386
2003-03-03,47.67689251951844
2003-03-04,47.45735441616513
2003-03-05,46.98178271475544
2003-03-06,46.173051037101374
2003-03-07,45.41830183923825
2003-03-10,45.25851069963978
2003-03-11,45.27100523172313
2003-03-12,43.77354695052905
2003-03-13,45.70158152523387
2003-03-14,46.94642770427276
2003-03-17,47.17838929680827
2003-03-18,47.432038701922146
2003-03-19,47.74634824752541
2003-03-20,47.56147705236632
2003-03-21,48.90431607782784
2003-03-24,48.03348203745206
2003-03-25,47.96824663649892
2003-03-26,48.30192918559883
2003-03-27,48.17923846462421
2003-03-28,48.31911901040982
2003-03-31,47.74576629052314
2003-04-01,48.208283990061055
2003-04-02,49.64099360955874
2003-04-03,49.9675861440234
2003-04-04,50.760493496690636
2003-04-07,51.35787296975787
2003-04-08,50.37883802723999
2003-04-09,50.19353322659622
2003-04-10,50.27660761973393
2003-04-11,50.103937940802005
2003-04-14,49.963182318034185
2003-04-15,50.761071611187575
2003-04-16,50.75097844341555
2003-04-17,50.759692852227616
2003-04-18,50.759692852227616
2003-04-21,50.75969285222761
2003-04-22,50.937839492821986
2003-04-23,51.01617444955713
2003-04-24,51.14318407198035
2003-04-25,50.098964586630004
2003-04-28,50.22709627412667
2003-04-29,50.281350249512535
2003-04-30,50.60474927935337
2003-05-01,50.60474927935337
2003-05-02,50.092868443278846
2003-05-05,50.228020039454826
2003-05-06,51.331836886801455
2003-05-07,52.136254453153
2003-05-08,50.84696849712041
2003-05-09,51.39299836907944
2003-05-12,51.611973994785664
2003-05-13,51.26640566061275
2003-05-14,51.413420041047246
2003-05-15,51.30210575760605
2003-05-16,52.27807626861415
2003-05-19,51.6991698985699
2003-05-20,52.63866224961353
2003-05-21,51.943433582888844
2003-05-22,52.48822834216078
2003-05-23,52.46536425657612
2003-05-26,52.21182493841028
2003-05-27,52.1652584520076
2003-05-28,52.200623160900044
2003-05-29,52.147867474500366
2003-05-30,52.101592366036805
2003-06-02,52.91276466703632
2003-06-03,53.1129593131819
2003-06-04,53.52146226731376
2003-06-05,53.33037218301097
2003-06-06,53.71781859461234
2003-06-09,53.34522191543894
2003-06-10,53.07392129815784
2003-06-11,52.53878363551706
2003-06-12,52.71006664142628
2003-06-13,51.9601809305807
2003-06-16,52.02052943965578
2003-06-17,52.07757307980074
2003-06-18,52.16198260319955
2003-06-19,52.1251388637405
2003-06-20,52.301389823780696
2003-06-23,51.97907957223951
2003-06-24,51.0960557387986
2003-06-25,51.7607822934643
2003-06-26,51.58962008213971
2003-06-27,51.87511370717705
2003-06-30,52.4146117080606
2003-07-01,51.92377846733506
2003-07-02,52.17513020809929
2003-07-03,51.77501255648721
2003-07-04,51.49836686719927
2003-07-07,52.40737789382665
2003-07-08,52.124741785433066
2003-07-09,52.12343045103682
2003-07-10,51.97368937814331
2003-07-11,52.1890378114244
2003-07-14,52.62570242643391
2003-07-15,52.49503325704759
2003-07-16,51.97228166115438
2003-07-17,52.451801461657226
2003-07-18,52.20088976766848
2003-07-21,52.16996858788842
2003-07-22,52.400138363928555
2003-07-23,52.44879223075518
2003-07-24,52.66480570158173
2003-07-25,52.93580982551252
2003-07-28,52.85134405157893
2003-07-29,52.56168433932701
2003-07-30,52.76656318692394
2003-07-31,52.897160826042494
2003-08-01,52.64833269729004
2003-08-04,52.70173608100881
2003-08-05,53.23104282629029
2003-08-06,52.848245167394076
2003-08-07,53.29519088972903
2003-08-08,53.54272981114342
2003-08-11,53.859708640310856
2003-08-12,54.10004601288727
2003-08-13,54.02990714595386
2003-08-14,54.25116468071736
2003-08-15,54.54995069162882
2003-08-18,55.00668182764377
2003-08-19,55.30869062452164
2003-08-20,55.10601164232672
2003-08-21,55.49429666758614
2003-08-22,55.81833510278898
2003-08-25,55.601077270789965
2003-08-26,55.153875326582515
2003-08-27,55.53283685724822
2003-08-28,55.861236428760755
2003-08-29,55.740168043016745
2003-09-01,56.02435742865499
2003-09-02,56.05035039481217
2003-09-03,56.78038052699542
2003-09-04,56.715335822686505
2003-09-05,56.71931895636859
2003-09-08,57.19260882901362
2003-09-09,56.717728081162676
2003-09-10,56.148456867037844
2003-09-11,56.267171930467335
2003-09-12,56.23281771349666
2003-09-15,56.4157777166823
2003-09-16,56.72739043713706
2003-09-17,56.874526471969595
2003-09-18,56.80698943968604
2003-09-19,57.00885725255077
2003-09-22,56.58764403689025
2003-09-23,56.47706832935306
2003-09-24,56.75571429363428
2003-09-25,56.49503821791222
2003-09-26,56.64521584616172
2003-09-29,56.557881869017386
2003-09-30,56.283899051356855
2003-10-01,56.60899701270029
2003-10-02,56.227414127581184
2003-10-03,56.37393398361298
2003-10-06,56.16894635857326
2003-10-07,56.1968336695577
2003-10-08,56.137501633997495
2003-10-09,56.34451980991085
2003-10-10,56.25581058616189
2003-10-13,56.637693685071916
2003-10-14,56.569706579402805
2003-10-15,57.24919089902906
2003-10-16,57.429475554761524
2003-10-17,57.223475012677206
2003-10-20,57.55532613870496
2003-10-21,57.541123771948364
2003-10-22,57.24983784501774
2003-10-23,56.7656725277391
2003-10-24,56.78567574397809
2003-10-27,57.260244668901585
2003-10-28,57.524549778638274
2003-10-29,57.32983305322513
2003-10-30,57.534025938000084
2003-10-31,57.49662289229637
2003-11-03,57.69270713509667
2003-11-04,57.954621690325105
2003-11-05,58.002213402171506
2003-11-06,58.359559243185885
2003-11-07,58.8232885543118
2003-11-10,58.837010884167185
2003-11-11,58.85607317264406
2003-11-12,58.888148950973985
2003-11-13,58.778120878399264
2003-11-14,58.9653167493281
2003-11-17,58.56221434731882
2003-11-18,58.16410857582184
2003-11-19,58.3100893486226
2003-11-20,58.31555256054008
2003-11-21,58.50268502077284
2003-11-24,58.54098012891212
2003-11-25,58.77942331269036
2003-11-26,58.82775254864527
2003-11-27,58.660671245207325
2003-11-28,58.20832776829238
2003-12-01,58.77156563319702
2003-12-02,59.01552280085308
2003-12-03,59.320358000450874
2003-12-04,59.09861633105252
2003-12-05,58.84768673724846
2003-12-08,58.49634433877663
2003-12-09,58.68064260449253
2003-12-10,58.48183498065027
2003-12-11,58.3795007663356
2003-12-12,58.18515588974012
2003-12-15,58.29040207262295
2003-12-16,58.2373613286741
2003-12-17,58.53425698102621
2003-12-18,58.99159542305096
2003-12-19,59.22054952262138
2003-12-22,59.73632024502745
2003-12-23,60.19067024544979
2003-12-24,60.15612672741428
2003-12-25,60.15612672741428
2003-12-26,60.15612672741428
2003-12-29,60.47897443677962
2003-12-30,60.686222681442
2003-12-31,60.875519354294454
2004-01-01,60.875519354294454
2004-01-02,61.27261363662801
2004-01-05,61.28255141795737
2004-01-06,61.614655045117466
2004-01-07,61.14036272085501
2004-01-08,61.50816415458842
2004-01-09,61.57709765770751
2004-01-12,61.312659878199966
2004-01-13,61.50248389059074
2004-01-14,61.96272410819637
2004-01-15,62.18061667042851
2004-01-16,62.92095593703972
2004-01-19,63.171112804025874
2004-01-20,62.947162743898005
2004-01-21,63.28611361334842
2004-01-22,63.2142218664988
2004-01-23,63.24748133799822
2004-01-26,63.14488096809369
2004-01-27,63.66381380148397
2004-01-28,63.63243213844877
2004-01-29,63.371182034790564
2004-01-30,62.98125688630298
2004-02-02,63.59500319931547
2004-02-03,63.03660713977808
2004-02-04,62.56220554573321
2004-02-05,62.66819759399576
2004-02-06,62.752805372352164
2004-02-09,63.12362840925199
2004-02-10,63.469093815188195
2004-02-11,63.648633392133945
2004-02-12,63.81578389316839
2004-02-13,63.76194501618223
2004-02-16,63.99663935813026
2004-02-17,64.6113445840886
2004-02-18,64.911955008418
2004-02-19,65.28104428597572
2004-02-20,64.88361893530077
2004-02-23,65.39528623805916
2004-02-24,64.83098620094135
2004-02-25,64.9697230063116
2004-02-26,65.03606528292306
2004-02-27,65.29936896019774
2004-03-01,65.16097346441458
2004-03-02,65.14501360402079
2004-03-03,65.15581316641953
2004-03-04,65.73994238200916
2004-03-05,65.24385973611565
2004-03-08,65.69016842381654
2004-03-09,64.96739468848016
2004-03-10,65.14916939088184
2004-03-11,63.46830881459999
2004-03-12,63.55386963755405
2004-03-15,62.31505257975548
2004-03-16,62.28778740529249
2004-03-17,63.273838187274514
2004-03-18,62.49222062874854
2004-03-19,62.16449295017521
2004-03-22,61.126594739931896
2004-03-23,61.49671569572953
2004-03-24,61.64818431354764
2004-03-25,61.98579550716611
2004-03-26,62.256067670109104
2004-03-29,62.5296600567935
2004-03-30,62.7220848371025
2004-03-31,62.91259742393419
2004-04-01,63.47170051509927
2004-04-02,64.15626480619215
2004-04-05,64.36063130374663
2004-04-06,64.39297781595319
2004-04-07,64.8510607556112
2004-04-08,64.73078597902939
2004-04-09,64.73078597902939
2004-04-12,64.73078597902939
2004-04-13,65.47667959811717
2004-04-14,64.91457575325254
2004-04-15,65.05296264583339
2004-04-16,65.3601086149888
2004-04-19,65.24752001062257
2004-04-20,65.24511747421687
2004-04-21,65.1981872282518
2004-04-22,65.4107091737578
2004-04-23,65.69652476674987
2004-04-26,65.47424615418687
2004-04-27,65.3051834696995
2004-04-28,64.48386827294581
2004-04-29,64.35705443276238
2004-04-30,64.27630556078293
2004-05-03,64.42626393105789
2004-05-04,64.71814741457223
2004-05-05,65.03029769118127
2004-05-06,64.41682006232378
2004-05-07,64.22921128739321
2004-05-10,62.53864504085845
2004-05-11,63.28057263663016
2004-05-12,63.44528113752836
2004-05-13,64.05070706939635
2004-05-14,64.13556264547891
2004-05-17,63.36132903583386
2004-05-18,63.70380566910439
2004-05-19,64.48597753678395
2004-05-20,64.56261984670573
2004-05-21,64.50844239355304
2004-05-24,64.82821060290603
2004-05-25,64.3512977781901
2004-05-26,64.68158903949421
2004-05-27,65.14421504268807
2004-05-28,64.98222542325132
2004-05-31,65.21345231905651
2004-06-01,64.84554641372215
2004-06-02,65.28100813195579
2004-06-03,65.78466515288709
2004-06-04,66.42551423604336
2004-06-07,66.82345953204171
2004-06-08,66.78430436918151
2004-06-09,66.56735050832323
2004-06-10,66.71943907893699
2004-06-11,66.48171784636946
2004-06-14,66.04429627445174
2004-06-15,66.45626297773556
2004-06-16,66.38593978435534
2004-06-17,66.50364680500624
2004-06-18,66.76381798904562
2004-06-21,66.51745083472748
2004-06-22,66.4146638987911
