Date,IRELAND GROWTH
2001-09-24,63.85390733480748
2001-09-25,65.31159595345771
2001-09-26,66.24142494311029
2001-09-27,68.17321023868804
2001-09-28,70.67587803429488
2001-10-01,68.87003324074121
2001-10-02,70.04816857503498
2001-10-03,70.59685026829187
2001-10-04,70.82323333457964
2001-10-05,69.65949832911848
2001-10-08,68.34176272109426
2001-10-09,66.78975596992011
2001-10-10,68.22503041345378
2001-10-11,71.18474921138568
2001-10-12,70.4508033688068
2001-10-15,70.22265283300425
2001-10-16,71.63173167435382
2001-10-17,71.56269183073316
2001-10-18,72.24121788639594
2001-10-19,71.85950678027562
2001-10-22,72.8630804595666
2001-10-23,74.90667319824378
2001-10-24,74.48585513845565
2001-10-25,72.86369246780963
2001-10-26,73.09779456078482
2001-10-29,70.25449187444632
2001-10-30,67.80742283934771
2001-10-31,68.97703679049697
2001-11-01,69.25689784736531
2001-11-02,69.5573292455971
2001-11-05,71.28675274581542
2001-11-06,71.96659298679074
2001-11-07,70.09087695089357
2001-11-08,69.79745178215602
2001-11-09,69.72668582778051
2001-11-12,67.83228297027891
2001-11-13,69.37133061906862
2001-11-14,66.71817169930812
2001-11-15,68.82973026392395
2001-11-16,68.4448244114353
2001-11-19,68.50209525228013
2001-11-20,70.94947100474407
2001-11-21,71.15571355367808
2001-11-22,71.47764042557068
2001-11-23,71.92841991556583
2001-11-26,71.94930351507658
2001-11-27,71.6405023455016
2001-11-28,70.10984160496761
2001-11-29,70.40611113755935
2001-11-30,70.82305506376157
2001-12-03,70.93242936366205
2001-12-04,70.65175753884519
2001-12-05,71.5662699091259
2001-12-06,71.85691053751836
2001-12-07,71.64515573266165
2001-12-10,71.39497101519272
2001-12-11,69.38792162364949
2001-12-12,67.85655541880108
2001-12-13,67.67492583232034
2001-12-14,65.80387942141643
2001-12-17,68.53434317400614
2001-12-18,68.94931930971869
2001-12-19,68.93644826169475
2001-12-20,69.91854484165995
2001-12-21,72.04185783525975
2001-12-24,72.04185783525973
2001-12-25,72.04185783525973
2001-12-26,72.04185783525975
2001-12-27,72.23141382673407
2001-12-28,73.48433365452729
2001-12-31,74.06374980542256
2002-01-01,74.06374980542256
2002-01-02,71.8815280876697
2002-01-03,70.65141663561464
2002-01-04,70.8433644867848
2002-01-07,71.11161112098954
2002-01-08,70.7436311855021
2002-01-09,70.58005031194021
2002-01-10,69.96576208576668
2002-01-11,70.76787428351133
2002-01-14,70.93930398004632
2002-01-15,72.02208392040109
2002-01-16,72.16426660975891
2002-01-17,72.49030666419448
2002-01-18,68.10136141093908
2002-01-21,67.63191150685208
2002-01-22,67.50341317673991
2002-01-23,67.41463467101767
2002-01-24,68.23760624596525
2002-01-25,67.58282474859084
2002-01-28,65.9327705962132
2002-01-29,65.3286483481484
2002-01-30,57.94066270889475
2002-01-31,58.558253105302384
2002-02-01,60.46593077136862
2002-02-04,48.62636629964218
2002-02-05,44.65653200241614
2002-02-06,45.99962218368422
2002-02-07,44.286108634355465
2002-02-08,44.088712270536384
2002-02-11,44.24434295518609
2002-02-12,45.04164810324721
2002-02-13,45.368124227952826
2002-02-14,45.09443768510669
2002-02-15,44.858817982038865
2002-02-18,44.667975772410564
2002-02-19,44.9219893503802
2002-02-20,44.41408274023415
2002-02-21,44.97810309576596
2002-02-22,43.561525237743055
2002-02-25,43.8830340512124
2002-02-26,44.27512412386871
2002-02-27,44.77889842749683
2002-02-28,45.19819282934183
2002-03-01,45.176371539540334
2002-03-04,46.1944031402533
2002-03-05,46.17034476350317
2002-03-06,46.00004012328957
2002-03-07,46.26278154731206
2002-03-08,46.237988859515866
2002-03-11,46.732091385641255
2002-03-12,46.960223209998524
2002-03-13,47.4268250904161
2002-03-14,47.03759542616697
2002-03-15,46.95849504707051
2002-03-18,47.2431386166204
2002-03-19,46.89699980000032
2002-03-20,45.77930805962364
2002-03-21,46.26684817099466
2002-03-22,46.92298325676957
2002-03-25,47.08855891712751
2002-03-26,45.89455044486645
2002-03-27,45.801093751272404
2002-03-28,46.12955408834175
2002-03-29,46.12955408834175
2002-04-01,46.12955408834174
2002-04-02,46.622546446284055
2002-04-03,46.23224755386678
2002-04-04,45.52083436242294
2002-04-05,45.40663472864148
2002-04-08,45.30911988043044
2002-04-09,44.840414736719374
2002-04-10,44.44798693243018
2002-04-11,43.28923244318454
2002-04-12,43.37171691638622
2002-04-15,44.15244173609321
2002-04-16,43.613829570057156
2002-04-17,44.24280086239552
2002-04-18,43.280263384357745
2002-04-19,43.40000941181259
2002-04-22,43.87595903501314
2002-04-23,43.472929524572734
2002-04-24,43.76643252447446
2002-04-25,43.710420373524116
2002-04-26,44.5974915253322
2002-04-29,44.53379590738401
2002-04-30,43.87934245029426
2002-05-01,44.378935076284144
2002-05-02,44.042293537702086
2002-05-03,44.56048181004137
2002-05-06,44.56048181004137
2002-05-07,43.35098594970941
2002-05-08,43.07631153779093
2002-05-09,43.42456418878695
2002-05-10,43.09376062611224
2002-05-13,43.19825823860773
2002-05-14,43.828655675242004
2002-05-15,43.168360175070546
2002-05-16,42.206071403991345
2002-05-17,42.48752468249905
2002-05-20,43.357075911510705
2002-05-21,41.94524589368769
2002-05-22,42.944890741179016
2002-05-23,43.42660588251647
2002-05-24,42.80788154630083
2002-05-27,43.123893233480686
2002-05-28,42.67864244493836
2002-05-29,43.391366051625695
2002-05-30,43.002733906344496
2002-05-31,43.36274109752296
2002-06-03,43.36274109752296
2002-06-04,43.170115641722326
2002-06-05,43.469916991638776
2002-06-06,43.65081793671117
2002-06-07,43.482957392131844
2002-06-10,43.481684326527045
2002-06-11,43.72501775517497
2002-06-12,43.124879907200025
2002-06-13,42.60726913328416
2002-06-14,41.25225892217699
2002-06-17,41.410115069293234
2002-06-18,41.12839110601756
2002-06-19,41.023079574141164
2002-06-20,39.871582211670024
2002-06-21,40.28638427074326
2002-06-24,40.4221256327014
2002-06-25,40.51272904057473
2002-06-26,39.544649922178735
2002-06-27,39.402400564130716
2002-06-28,40.134112760915286
2002-07-01,39.963868397785305
2002-07-02,39.60174947752502
2002-07-03,38.038088458428454
2002-07-04,38.253881605052754
2002-07-05,38.850513802290514
2002-07-08,38.437885211274704
2002-07-09,38.901017758075575
2002-07-10,38.271496595027116
2002-07-11,37.33893568663152
2002-07-12,38.01288673304756
2002-07-15,37.1194932258464
2002-07-16,37.02194197110075
2002-07-17,37.43094263496316
2002-07-18,37.9015963995918
2002-07-19,37.210102301653954
2002-07-22,36.38193051649796
2002-07-23,35.48155053677679
2002-07-24,32.65640625062046
2002-07-25,33.73392267603797
2002-07-26,34.24627347475314
2002-07-29,35.25760288423608
2002-07-30,34.607350285743564
2002-07-31,36.582270728918594
2002-08-01,36.9824473569694
2002-08-02,37.46914709920418
2002-08-05,37.167576640019234
2002-08-06,38.11159042445347
2002-08-07,38.56779096929733
2002-08-08,38.70958936455049
2002-08-09,38.53525474417191
2002-08-12,38.58292250192909
2002-08-13,39.85339976373287
2002-08-14,40.47287413080686
2002-08-15,41.66268049752907
2002-08-16,40.83701857289475
2002-08-19,40.68303326211838
2002-08-20,39.75432035938059
2002-08-21,39.920945961981275
2002-08-22,39.890752270877165
2002-08-23,39.213118331659864
2002-08-26,39.30424791792498
2002-08-27,39.45277970384338
2002-08-28,39.04927402321409
2002-08-29,38.3755007037089
2002-08-30,39.01006390103988
2002-09-02,38.32551078252176
2002-09-03,36.324203120788695
2002-09-04,36.02971177979176
2002-09-05,35.73946976972513
2002-09-06,36.49790283488269
2002-09-09,36.85158736287942
2002-09-10,37.557006384797546
2002-09-11,38.33598550356369
2002-09-12,37.068829160198455
2002-09-13,36.346078837456645
2002-09-16,36.440616875238234
2002-09-17,37.307125291710285
2002-09-18,35.999301559522024
2002-09-19,35.672363184139016
2002-09-20,35.940515895887295
2002-09-23,34.97484153144528
2002-09-24,33.91955051953023
2002-09-25,33.921931357425876
2002-09-26,35.41339803441073
2002-09-27,35.024729043327646
2002-09-30,34.296537790971165
2002-10-01,34.74425413344197
2002-10-02,35.46575415526223
2002-10-03,35.092989896349906
2002-10-04,34.8022356312708
2002-10-07,33.57715984687222
2002-10-08,33.165390227363595
2002-10-09,32.129539012929015
2002-10-10,32.454294419480995
2002-10-11,34.15760584146772
2002-10-14,34.00879604323307
2002-10-15,35.11084912681516
2002-10-16,34.484672189021055
2002-10-17,35.733485363561364
2002-10-18,36.56148948266031
2002-10-21,36.403965105801205
2002-10-22,36.96612040921255
2002-10-23,36.72552694248806
2002-10-24,37.335706449669175
2002-10-25,37.6156969630406
2002-10-28,38.51344320826708
2002-10-29,37.884319432401306
2002-10-30,37.80119924618484
2002-10-31,39.11414418943189
2002-11-01,39.45831633717381
2002-11-04,41.18958402107375
2002-11-05,40.266825950367426
2002-11-06,39.55914754156535
2002-11-07,39.2245484422006
2002-11-08,38.775617679522746
2002-11-11,38.71337069365658
2002-11-12,39.72914271316549
2002-11-13,39.71850637825546
2002-11-14,39.37431023627109
2002-11-15,39.371850146995754
2002-11-18,39.68502726623441
2002-11-19,39.46865334659731
2002-11-20,39.04209537139027
2002-11-21,39.441781592308416
2002-11-22,38.775030278905035
2002-11-25,38.945689551064326
2002-11-26,38.60788302811204
2002-11-27,39.16954446349925
2002-11-28,39.4504101754476
2002-11-29,39.53699536036293
2002-12-02,39.82524748487477
2002-12-03,38.51728485198118
2002-12-04,39.226062859644074
2002-12-05,37.882354067455225
2002-12-06,37.6879847369691
2002-12-09,36.81249468607752
2002-12-10,37.399061775769496
2002-12-11,37.871350224638135
2002-12-12,36.35400474535427
2002-12-13,36.10853821633382
2002-12-16,36.536907756760336
2002-12-17,35.916181995702665
2002-12-18,35.40515144738109
2002-12-19,35.442338177219845
2002-12-20,35.72291632026947
2002-12-23,35.38194192821472
2002-12-24,35.38194192821472
2002-12-25,35.38194192821472
2002-12-26,35.38194192821472
2002-12-27,35.13898026510708
2002-12-30,35.540046035023174
2002-12-31,35.65548775753941
2003-01-01,35.65548775753941
2003-01-02,36.653176253323295
2003-01-03,37.48857552781232
2003-01-06,37.817409695837284
2003-01-07,37.59068595446833
2003-01-08,37.30497191097632
2003-01-09,37.47869601484885
2003-01-10,37.64046806926298
2003-01-13,37.425579680780025
2003-01-14,37.41961700629094
2003-01-15,36.621379050817794
2003-01-16,36.11820027493102
2003-01-17,35.63352744718612
2003-01-20,35.82737832113417
2003-01-21,35.77618896980014
2003-01-22,35.42891559561011
2003-01-23,34.810087537492336
2003-01-24,34.93091147200498
2003-01-27,33.84111823114531
2003-01-28,33.40308060644208
2003-01-29,33.112408075377374
2003-01-30,34.56690497365355
2003-01-31,34.58754417458763
2003-02-03,35.67067413552828
2003-02-04,34.457026322368236
2003-02-05,34.371396682640096
2003-02-06,33.94220036816687
2003-02-07,33.88547206676745
2003-02-10,34.29252850131017
2003-02-11,34.618759624943124
2003-02-12,34.55592051597981
2003-02-13,35.48055408219072
2003-02-14,35.91039502181879
2003-02-17,36.20775753328273
2003-02-18,36.568147328281384
2003-02-19,36.21075286559605
2003-02-20,36.642795089650456
2003-02-21,36.335582345017926
2003-02-24,35.69461440696964
2003-02-25,34.73285956323945
2003-02-26,34.59001589173356
2003-02-27,34.9333164471741
2003-02-28,35.60461966057072
2003-03-03,35.64370409334938
2003-03-04,35.45548303260906
2003-03-05,35.089832458208605
2003-03-06,34.95439142389091
2003-03-07,34.62828173285255
2003-03-10,34.7310927649385
2003-03-11,33.62683184700593
2003-03-12,32.88427796451922
2003-03-13,33.46493964965454
2003-03-14,34.37553313218827
2003-03-17,34.420485507341645
2003-03-18,35.49297721290626
2003-03-19,35.786919377975856
2003-03-20,35.64845157484245
2003-03-21,36.91836263382427
2003-03-24,36.437148904312984
2003-03-25,35.687497255781835
2003-03-26,36.31082003555203
2003-03-27,35.97510771255642
2003-03-28,35.22659244523796
2003-03-31,34.87198317583653
2003-04-01,35.1894457568958
2003-04-02,35.42258991299461
2003-04-03,35.88209480233595
2003-04-04,36.46236290989265
2003-04-07,36.79000127006498
2003-04-08,36.55981972011975
2003-04-09,36.84951002872611
2003-04-10,36.23713511149792
2003-04-11,36.53272737829608
2003-04-14,36.690186859949684
2003-04-15,37.45668961887195
2003-04-16,38.394285447137165
2003-04-17,37.86762887607198
2003-04-18,37.86762887607198
2003-04-21,37.86762887607198
2003-04-22,37.828854050459306
2003-04-23,38.63694352875836
2003-04-24,38.48780690079671
2003-04-25,37.98888729671003
2003-04-28,38.4604983942641
2003-04-29,38.52059106178277
2003-04-30,38.335912229736124
2003-05-01,38.335912229736124
2003-05-02,38.68273105661431
2003-05-05,38.68273105661431
2003-05-06,39.14940797732986
2003-05-07,39.03643239154489
2003-05-08,38.513631561042466
2003-05-09,38.61770422535977
2003-05-12,38.77401078040653
2003-05-13,38.216113600148944
2003-05-14,38.5273453004626
2003-05-15,39.433010114345485
2003-05-16,39.66899527830142
2003-05-19,38.365348063005506
2003-05-20,38.371225748606584
2003-05-21,38.38343441072693
2003-05-22,39.22984925739437
2003-05-23,38.54487753570381
2003-05-26,38.44576649711207
2003-05-27,38.45647353047862
2003-05-28,37.978136030629834
2003-05-29,37.91304973512511
2003-05-30,36.961305772353946
2003-06-02,36.961305772353946
2003-06-03,38.419386839894074
2003-06-04,38.57937911048115
2003-06-05,38.629795817737616
2003-06-06,38.35417578790135
2003-06-09,38.16184622672616
2003-06-10,37.169830707764525
2003-06-11,36.73901002813294
2003-06-12,37.246673341002094
2003-06-13,37.508198650635535
2003-06-16,37.99382760331278
2003-06-17,38.6754159448487
2003-06-18,38.552695376169446
2003-06-19,37.93268862114374
2003-06-20,38.31005450819574
2003-06-23,37.94419704843773
2003-06-24,38.29776881960634
2003-06-25,38.32942846696167
2003-06-26,37.68602191057849
2003-06-27,37.82912113867777
2003-06-30,37.71260996864468
2003-07-01,37.24347205201416
2003-07-02,37.08953224649233
2003-07-03,36.833819735930206
2003-07-04,36.90563807389334
2003-07-07,37.04690761616131
2003-07-08,36.62787562721902
2003-07-09,36.27100217132158
2003-07-10,36.98954875372032
2003-07-11,37.23236275758835
2003-07-14,37.66545661056369
2003-07-15,37.5443951225408
2003-07-16,36.86845127193009
2003-07-17,37.26985515152667
2003-07-18,37.281306570220075
2003-07-21,36.99961822738958
2003-07-22,37.272632581700066
2003-07-23,37.159452255379406
2003-07-24,36.72024764487714
2003-07-25,36.43808398773389
2003-07-28,36.60219076356761
2003-07-29,36.11662006834272
2003-07-30,36.24249901269194
2003-07-31,36.193648663970166
2003-08-01,36.364162345787875
2003-08-04,36.23693683026673
2003-08-05,36.04460415893938
2003-08-06,36.00283764006023
2003-08-07,36.65952175670749
2003-08-08,36.787813919803845
2003-08-11,36.85908851208303
2003-08-12,36.88230814182531
2003-08-13,36.82310239787436
2003-08-14,36.79049700102525
2003-08-15,36.803483604636284
2003-08-18,36.91759384805166
2003-08-19,37.27966230720056
2003-08-20,37.00012483353003
2003-08-21,37.40584052865978
2003-08-22,37.264984794887425
2003-08-25,37.966995970318116
2003-08-26,37.38618794191296
2003-08-27,37.511931121738975
2003-08-28,37.65749483804922
2003-08-29,37.77681665585738
2003-09-01,38.153733779195456
2003-09-02,37.866579178377414
2003-09-03,37.849086925886425
2003-09-04,37.93711636474128
2003-09-05,38.308641888329745
2003-09-08,38.57043559818871
2003-09-09,38.40202043639384
2003-09-10,38.27222636113918
2003-09-11,37.87681173247828
2003-09-12,37.967640015268
2003-09-15,38.1669406250132
2003-09-16,38.7730977255033
2003-09-17,39.66435324939814
2003-09-18,39.37242167121022
2003-09-19,38.746920368590956
2003-09-22,39.36945150237752
2003-09-23,38.951662096719105
2003-09-24,38.50999991381123
2003-09-25,37.78195592699068
2003-09-26,37.8124275556791
2003-09-29,37.59572705423771
2003-09-30,37.264836178911075
2003-10-01,37.19251054770095
2003-10-02,37.004504443188054
2003-10-03,37.44145061803286
2003-10-06,37.29272470741789
2003-10-07,37.304682034708065
2003-10-08,37.362944440431164
2003-10-09,37.88363575793244
2003-10-10,37.614103393866884
2003-10-13,37.609398982326745
2003-10-14,37.91455777743687
2003-10-15,38.31858984048617
2003-10-16,38.0476511165903
2003-10-17,37.92284097260482
2003-10-20,37.796499709435615
2003-10-21,37.930138044909775
2003-10-22,37.64468410619076
2003-10-23,37.51132753883678
2003-10-24,37.55232992187701
2003-10-27,37.77244329711983
2003-10-28,38.063772114521846
2003-10-29,38.35444254153182
2003-10-30,38.53608412585958
2003-10-31,38.45850981168666
2003-11-03,38.24745019414384
2003-11-04,38.21590128111487
2003-11-05,37.86263189178577
2003-11-06,37.98590897613461
2003-11-07,38.54787614784735
2003-11-10,38.33156515544964
2003-11-11,38.41127149044456
2003-11-12,38.36595070222814
2003-11-13,38.36534756658082
2003-11-14,38.09380261555514
2003-11-17,37.551276832377745
2003-11-18,37.38836278879765
2003-11-19,37.39616852875905
2003-11-20,37.24978667718117
2003-11-21,37.075055601295254
2003-11-24,37.139034889252365
2003-11-25,37.122726886830556
2003-11-26,37.0844488191345
2003-11-27,37.21360603163059
2003-11-28,37.557315170608035
2003-12-01,38.41303135100945
2003-12-02,38.532205745428726
2003-12-03,38.6572368365473
2003-12-04,38.959521089500164
2003-12-05,38.749211925309396
2003-12-08,38.74889253946444
2003-12-09,39.01058678102326
2003-12-10,38.445420888178084
2003-12-11,38.366543225354576
2003-12-12,38.31786666679481
2003-12-15,38.68619085564969
2003-12-16,38.05219854687699
2003-12-17,38.157870621835926
2003-12-18,38.639482757710724
2003-12-19,39.24194342508638
2003-12-22,39.467719035898575
2003-12-23,39.59677389322886
2003-12-24,39.59677389322886
2003-12-25,39.59677389322886
2003-12-26,39.59677389322885
2003-12-29,39.76404708596454
2003-12-30,39.818406106149155
2003-12-31,39.82640617283316
2004-01-01,39.82640617283316
2004-01-02,40.25910200894901
2004-01-05,40.85534488935953
2004-01-06,40.67187673687388
2004-01-07,41.14180275475432
2004-01-08,41.56044811484235
2004-01-09,41.651726485098614
2004-01-12,42.03473114801956
2004-01-13,42.08827030274451
2004-01-14,42.771856543715295
2004-01-15,42.91446991036653
2004-01-16,42.89878991076597
2004-01-19,42.99521541399202
2004-01-20,42.93508702953145
2004-01-21,43.148609027954635
2004-01-22,43.775514471548554
2004-01-23,43.09943659445669
2004-01-26,42.91538160952522
2004-01-27,42.6442549596107
2004-01-28,41.48573984501435
2004-01-29,41.713606606883204
2004-01-30,41.51711489507412
2004-02-02,41.32280141368011
2004-02-03,41.55796662235538
2004-02-04,41.678395033491306
2004-02-05,41.44072102071079
2004-02-06,41.49093576438162
2004-02-09,42.27738480990406
2004-02-10,41.7127297806739
2004-02-11,41.587441614141234
2004-02-12,41.467232521168796
2004-02-13,41.43215501089342
2004-02-16,41.192232327519356
2004-02-17,41.219043226387804
2004-02-18,42.738442839035834
2004-02-19,44.22426027166846
2004-02-20,43.49916870769976
2004-02-23,44.27193397162657
2004-02-24,43.63242135029733
2004-02-25,43.60695065200972
2004-02-26,43.83585056428603
2004-02-27,44.396360564336995
2004-03-01,45.75844811846591
2004-03-02,46.660823172062216
2004-03-03,46.746147547847215
2004-03-04,46.42599418358475
2004-03-05,46.467437421971006
2004-03-08,46.92580833916574
2004-03-09,46.855936670575005
2004-03-10,46.69100129254802
2004-03-11,45.794870377807925
2004-03-12,45.92101074750793
2004-03-15,45.846918279087106
2004-03-16,45.88816475575028
2004-03-17,46.41683794552244
2004-03-18,46.980052544470276
2004-03-19,47.85879197258101
2004-03-22,46.752259654145256
2004-03-23,47.52245134763523
2004-03-24,47.519240883649566
2004-03-25,48.10469772954753
2004-03-26,48.26289304090007
2004-03-29,48.138316711566894
2004-03-30,48.000159891926515
2004-03-31,48.09336547156674
2004-04-01,48.55400951805343
2004-04-02,49.33678064919787
2004-04-05,49.806666941478916
2004-04-06,50.189471726774656
2004-04-07,50.06708070056079
2004-04-08,49.9311012044135
2004-04-09,49.9311012044135
2004-04-12,49.9311012044135
2004-04-13,50.3255721880932
2004-04-14,50.28028110142957
2004-04-15,50.19019583515805
2004-04-16,49.95541797323951
2004-04-19,50.91485481895403
2004-04-20,51.61105610893647
2004-04-21,51.39958503675121
2004-04-22,52.190321798400596
2004-04-23,53.34907295754691
2004-04-26,53.12897077524167
2004-04-27,53.260635340747136
2004-04-28,52.73368596761413
2004-04-29,52.720491022322506
2004-04-30,51.6671915973254
2004-05-03,51.6671915973254
2004-05-04,51.082785466996576
2004-05-05,50.53549204179523
2004-05-06,50.37571326079472
2004-05-07,50.827696060754306
2004-05-10,48.54180782392554
2004-05-11,49.86851997905372
2004-05-12,48.96392695786704
2004-05-13,50.16587600336197
2004-05-14,49.91440979290145
2004-05-17,50.38648704937226
2004-05-18,50.66039642843765
2004-05-19,51.56708643718766
2004-05-20,50.49670991957496
2004-05-21,50.600851819129865
2004-05-24,50.41553858838169
2004-05-25,50.281503216829094
2004-05-26,51.10942024568289
2004-05-27,50.92403712547348
2004-05-28,51.31341642702525
2004-05-31,51.48381343949806
2004-06-01,51.40536257272365
2004-06-02,51.464609567455504
2004-06-03,51.99835622942979
2004-06-04,52.246016704363164
2004-06-07,52.24601670436316
2004-06-08,52.4498295160096
2004-06-09,52.07331809142881
2004-06-10,51.636485950471844
2004-06-11,52.17856185454994
2004-06-14,51.305651744436034
2004-06-15,51.511551043339175
2004-06-16,51.86590308735465
2004-06-17,52.1358631480386
2004-06-18,52.5720655590704
2004-06-21,52.01182330428828
2004-06-22,52.17065920747393
