Date,EMU IMI VALUE
2003-08-05,367.16597876656675
2003-08-06,362.7368290867054
2003-08-07,363.72494960598715
2003-08-08,363.7582155211216
2003-08-11,366.2357303605227
2003-08-12,367.7441282815164
2003-08-13,367.8860996031702
2003-08-14,372.2861263344073
2003-08-15,373.56107597352616
2003-08-18,373.92143996738486
2003-08-19,372.4344948076441
2003-08-20,371.74349673620725
2003-08-21,369.690060499089
2003-08-22,367.219024990116
2003-08-25,365.2903930649957
2003-08-26,360.84905262704604
2003-08-27,363.7951654431776
2003-08-28,365.59322151730396
2003-08-29,365.7494757544382
2003-09-01,371.2590207554776
2003-09-02,367.6035778793678
2003-09-03,371.8889479005747
2003-09-04,373.5897895501988
2003-09-05,375.56355598823467
2003-09-08,380.14417708740604
2003-09-09,378.35862744586416
2003-09-10,374.1294485897307
2003-09-11,374.6269076246596
2003-09-12,375.6276048986733
2003-09-15,376.6077981584373
2003-09-16,376.7768159813352
2003-09-17,379.28552233379884
2003-09-18,381.7512654973592
2003-09-19,381.92277796056464
2003-09-22,377.50266837363915
2003-09-23,374.65223582492524
2003-09-24,372.41553151303964
2003-09-25,371.7065623285974
2003-09-26,367.7117445127525
2003-09-29,368.46330017237966
2003-09-30,366.2959387784066
2003-10-01,373.9441986093759
2003-10-02,372.1776595253173
2003-10-03,380.20729770707527
2003-10-06,380.1660222508316
2003-10-07,380.3358593410429
2003-10-08,382.1341370974355
2003-10-09,387.02620165250147
2003-10-10,387.7411268042197
2003-10-13,389.2031308634875
2003-10-14,389.64175563577487
2003-10-15,391.5270204717159
2003-10-16,392.3683771152958
2003-10-17,388.5762761956541
2003-10-20,390.50552478663184
2003-10-21,391.3403203207098
2003-10-22,387.91905673946945
2003-10-23,384.9910603910526
2003-10-24,385.2781579955319
2003-10-27,387.87673829208853
2003-10-28,388.68004987279056
2003-10-29,390.6040189400284
2003-10-30,393.9099110456329
2003-10-31,393.10599490367764
2003-11-03,395.4229585792109
2003-11-04,396.06754006340935
2003-11-05,393.20643508036886
2003-11-06,393.1147618793047
2003-11-07,399.195000188612
2003-11-10,397.8065926963753
2003-11-11,396.0909486289067
2003-11-12,400.5776397421134
2003-11-13,404.08551150570815
2003-11-14,408.7255817944233
2003-11-17,399.5053612875065
2003-11-18,402.27926319286263
2003-11-19,402.3120720362571
2003-11-20,400.91413647584085
2003-11-21,403.15345719162076
2003-11-24,404.3656679678479
2003-11-25,405.4264152905174
2003-11-26,409.36510833942634
2003-11-27,411.16048865600203
2003-11-28,413.3742846736419
2003-12-01,419.11217066795535
2003-12-02,422.7889588048917
2003-12-03,427.3112460840917
2003-12-04,425.8057086241393
2003-12-05,426.51611659135244
2003-12-08,426.8876792002313
2003-12-09,428.9281113605444
2003-12-10,427.5706994825265
2003-12-11,427.1113215278351
2003-12-12,431.6825768421652
2003-12-15,434.13667763374684
2003-12-16,434.83310967885257
2003-12-17,435.95817916753356
2003-12-18,439.03832931214527
2003-12-19,440.0192201319359
2003-12-22,441.0013547875128
2003-12-23,442.37808369508406
2003-12-24,443.9634550858757
2003-12-25,443.96307245704526
2003-12-26,443.7848384562997
2003-12-29,448.0263391034854
2003-12-30,450.9166613646783
2003-12-31,455.12303435063586
2004-01-01,455.12303435063586
2004-01-02,459.99165727380955
2004-01-05,465.1647747565048
2004-01-06,467.2889076674192
2004-01-07,461.5508897481927
2004-01-08,464.81378011540926
2004-01-09,465.73204581712196
2004-01-12,463.51427875902993
2004-01-13,464.51420924958813
2004-01-14,464.78521809482606
2004-01-15,464.5382642802028
2004-01-16,460.5696555296787
2004-01-19,461.7549775144361
2004-01-20,465.6304241189609
2004-01-21,470.616560644788
2004-01-22,474.32454701561863
2004-01-23,473.5802011808516
2004-01-26,466.61922374821074
2004-01-27,470.35287884951754
2004-01-28,471.3759463461581
2004-01-29,458.36746025190314
2004-01-30,457.2197421725423
2004-02-02,460.14120268676714
2004-02-03,461.723500199598
2004-02-04,458.1272678542305
2004-02-05,460.11699088697856
2004-02-06,465.7679711509038
2004-02-09,469.92108948135404
2004-02-10,471.50690736506965
2004-02-11,472.36705427889785
2004-02-12,478.3692323829737
2004-02-13,473.1000113001996
2004-02-16,475.2092555695964
2004-02-17,479.05131392957406
2004-02-18,479.7864529047311
2004-02-19,478.6137909336215
2004-02-20,471.1343806345923
2004-02-23,472.24030990448625
2004-02-24,470.17840340376125
2004-02-25,465.84907373390524
2004-02-26,462.76211206112265
2004-02-27,465.02180470976725
2004-03-01,468.96895357845295
2004-03-02,467.50256744758974
2004-03-03,459.45613196110713
2004-03-04,464.51507141133516
2004-03-05,472.0646551589029
2004-03-08,472.26167820836685
2004-03-09,469.4152589550499
2004-03-10,462.5447036858285
2004-03-11,450.54342773046653
2004-03-12,447.5740976667962
2004-03-15,438.31244475022174
2004-03-16,444.10981279014896
2004-03-17,446.16491731526605
2004-03-18,445.4526529947232
2004-03-19,444.4036347083273
2004-03-22,436.94328932348986
2004-03-23,435.2138203226514
2004-03-24,431.47058290611324
2004-03-25,437.13461617689023
2004-03-26,436.94652942737844
2004-03-29,443.80864455864804
2004-03-30,444.5899543385832
2004-03-31,447.9256459911326
2004-04-01,455.95404464283223
2004-04-02,456.6990446840642
2004-04-05,455.0482568294946
2004-04-06,455.7696868776553
2004-04-07,458.7372582679701
2004-04-08,458.00760694741473
2004-04-09,458.00760694741473
2004-04-12,456.7213135320979
2004-04-13,455.84052370212515
2004-04-14,451.4839032821938
2004-04-15,451.8047529843281
2004-04-16,459.24945532504745
2004-04-19,458.0523303466936
2004-04-20,457.8227279060717
2004-04-21,452.9012326666636
2004-04-22,455.6232732629532
2004-04-23,457.34199479036727
2004-04-26,458.72628514040684
2004-04-27,460.8437058239299
2004-04-28,452.74123897914575
2004-04-29,451.80112810440687
2004-04-30,450.99376409512354
2004-05-03,453.26244331464176
2004-05-04,457.3527745420398
2004-05-05,461.991775997881
2004-05-06,451.2327228569286
2004-05-07,443.2387132207257
2004-05-10,429.4530884903247
2004-05-11,433.6883480897631
2004-05-12,431.22154766110987
2004-05-13,434.14374236289484
2004-05-14,433.1312983386815
2004-05-17,432.094968448472
2004-05-18,433.391305188394
2004-05-19,444.057040654309
2004-05-20,436.8140796030603
2004-05-21,439.88103462404325
2004-05-24,441.53499577202007
2004-05-25,444.33375446002964
2004-05-26,448.9076652556995
2004-05-27,457.90855155244265
2004-05-28,453.95587027407305
2004-05-31,455.3992562845158
2004-06-01,451.3645607691061
2004-06-02,455.9434446317527
2004-06-03,456.7542169796431
2004-06-04,461.37281895529975
2004-06-07,468.2834066590741
2004-06-08,466.96428950448006
2004-06-09,458.5141609260041
2004-06-10,460.59379524536627
2004-06-11,456.934532739735
2004-06-14,454.14738317467595
2004-06-15,458.02036627372235
2004-06-16,458.58246746367314
2004-06-17,460.175635765442
2004-06-18,465.6945033861605
2004-06-21,464.0157235625559
2004-06-22,459.2903065132654
2004-06-23,461.0717612588736
2004-06-24,468.31704242554514
2004-06-25,466.2073461449002
2004-06-28,471.951612832379
2004-06-29,467.59966339958567
2004-06-30,467.75006040560555
2004-07-01,466.3649934363754
2004-07-02,468.62343283385843
2004-07-05,467.091503666274
2004-07-06,463.86608104643966
2004-07-07,466.85016987565143
2004-07-08,469.9945890015242
2004-07-09,470.01516005730934
2004-07-12,468.1906844944171
2004-07-13,465.7907452262486
2004-07-14,466.721122882052
2004-07-15,461.02713582927385
2004-07-16,464.1391749115627
2004-07-19,461.0978973923696
2004-07-20,460.81703719434836
2004-07-21,458.61668957446074
2004-07-22,453.02432712313487
2004-07-23,446.3938651076327
2004-07-26,443.69401039778046
2004-07-27,445.66585415538987
2004-07-28,445.13031728151543
2004-07-29,452.85056930453
2004-07-30,452.44871069448595
2004-08-02,449.97915726718037
2004-08-03,453.9689531633971
2004-08-04,449.61480317074347
2004-08-05,450.63390419894716
2004-08-06,448.24244815731845
2004-08-09,444.45564729527894
2004-08-10,450.0272706998233
2004-08-11,442.793466224875
2004-08-12,443.3753211400606
2004-08-13,446.2453799856523
2004-08-16,449.97423709086445
2004-08-17,450.4885052730187
2004-08-18,450.1928665424434
2004-08-19,453.16021239226933
2004-08-20,451.669231331986
2004-08-23,452.8131993236951
2004-08-24,449.54088339797033
2004-08-25,449.56567326036213
2004-08-26,453.12500980292214
2004-08-27,453.97464489663815
2004-08-30,453.3852129524582
2004-08-31,454.37587198008873
2004-09-01,458.20302300910504
2004-09-02,460.2407885330882
2004-09-03,460.33006055781044
2004-09-06,462.14583989822347
2004-09-07,462.45489724496395
2004-09-08,463.5779285435375
2004-09-09,462.31015977887796
2004-09-10,469.42900692850424
2004-09-13,472.30004537548785
2004-09-14,472.9433374375583
2004-09-15,467.13977302284474
2004-09-16,467.42693596676423
2004-09-17,471.78181891924044
2004-09-20,469.92866599796366
2004-09-21,476.8525743461782
2004-09-22,471.5041521969316
2004-09-23,469.8066283552465
2004-09-24,469.6032163089442
2004-09-27,468.837778748642
2004-09-28,471.21937169343187
2004-09-29,473.74134758555897
2004-09-30,474.73201944971663
2004-10-01,483.6485775812375
2004-10-04,482.33001339423737
2004-10-05,485.7827389688602
2004-10-06,486.1341537847528
2004-10-07,485.64698093481445
2004-10-08,488.5706249036623
2004-10-11,487.31434016607824
2004-10-12,479.78027479914124
2004-10-13,479.02241631912926
2004-10-14,481.2291207147057
2004-10-15,483.82684961290033
2004-10-18,484.40021297359505
2004-10-19,488.49864548845176
2004-10-20,486.80235870460064
2004-10-21,489.44231187485946
2004-10-22,491.4597405607121
2004-10-25,488.539223607655
2004-10-26,489.35980013213793
2004-10-27,496.16398908800204
2004-10-28,499.06822087751254
2004-10-29,497.31902831622807
2004-11-01,502.06425277236053
2004-11-02,503.43008902151666
2004-11-03,508.26804211293
2004-11-04,511.61265211310194
2004-11-05,515.2543082971719
2004-11-08,516.7769456130671
2004-11-09,514.9607068281838
2004-11-10,517.3331807014131
2004-11-11,521.38094781535
2004-11-12,523.1245663361134
2004-11-15,522.0710579959065
2004-11-16,519.8221235925788
2004-11-17,528.2759719931845
2004-11-18,526.6036404628029
2004-11-19,526.4756610007684
2004-11-22,523.9889237736371
2004-11-23,525.7690936444023
2004-11-24,528.8559658329059
2004-11-25,536.5699270674622
2004-11-26,536.5822757570314
2004-11-29,536.5951557344335
2004-11-30,534.4948989966352
2004-12-01,541.0185867027202
2004-12-02,540.6685148624432
2004-12-03,543.014002207294
2004-12-06,544.293781541653
2004-12-07,546.2942928644675
2004-12-08,539.0981422211794
2004-12-09,534.8571332426156
2004-12-10,536.5129696693817
2004-12-13,543.6914997144972
2004-12-14,544.8670534368762
2004-12-15,549.1838833386291
2004-12-16,545.5708706493702
2004-12-17,538.7330782608266
2004-12-20,547.8640098889512
2004-12-21,547.0066742079721
2004-12-22,552.0697133249652
2004-12-23,558.5870466329006
2004-12-24,559.8476558958447
2004-12-27,562.5066688683478
2004-12-28,562.9859284290221
2004-12-29,561.8014252131012
2004-12-30,563.8838058448333
2004-12-31,562.3691704830484
2005-01-03,560.6545068335467
2005-01-04,554.5939513519354
2005-01-05,549.7594925407107
2005-01-06,549.6550072694411
2005-01-07,546.8098611525021
2005-01-10,548.97866966925
2005-01-11,547.5991956052776
2005-01-12,549.7742893394739
2005-01-13,548.8307954151651
2005-01-14,547.5237549275129
2005-01-17,549.6942512150589
2005-01-18,547.5979487371801
2005-01-19,548.0098149810528
2005-01-20,542.0629149873346
2005-01-21,545.4952954159926
2005-01-24,546.6540773264097
2005-01-25,546.8232178529565
2005-01-26,550.7703795041713
2005-01-27,550.5039012436305
2005-01-28,547.4149708356276
2005-01-31,553.4761762688083
2005-02-01,557.2224989684198
2005-02-02,560.9094642078559
2005-02-03,556.4279623595505
2005-02-04,561.1970847894175
2005-02-07,559.0919063779385
2005-02-08,557.1349537351368
2005-02-09,556.6525846785095
2005-02-10,560.907437230535
2005-02-11,566.8539402593045
2005-02-14,570.468641979675
2005-02-15,573.5280472623124
2005-02-16,571.8314102211477
2005-02-17,576.6542329500405
2005-02-18,577.514516373116
2005-02-21,574.6695731519505
2005-02-22,577.5662202562708
2005-02-23,572.8596289514469
2005-02-24,574.1765365418311
2005-02-25,580.2472153564474
2005-02-28,583.9088995440483
2005-03-01,582.8581077017965
2005-03-02,579.885171491986
2005-03-03,580.6139894090143
2005-03-04,591.4403235192544
2005-03-07,590.0347093898082
2005-03-08,593.9430826982543
2005-03-09,592.1945018197192
2005-03-10,588.8178694263876
2005-03-11,592.5445602451136
2005-03-14,588.7428925268994
2005-03-15,590.1212850437088
2005-03-16,586.1288904017255
2005-03-17,584.197646189748
2005-03-18,582.5380513648909
2005-03-21,576.2682722288786
2005-03-22,578.3384001117631
2005-03-23,567.6350344657297
2005-03-24,569.948767209148
2005-03-25,569.948767209148
2005-03-28,565.9488182779766
2005-03-29,568.3895434713022
2005-03-30,567.8526478889544
2005-03-31,569.8568444318149
2005-04-01,570.3949021224597
2005-04-04,561.9665779099329
2005-04-05,566.5253718003092
2005-04-06,569.3998961776044
2005-04-07,574.7435483180909
2005-04-08,571.9534250144939
2005-04-11,576.106874716359
2005-04-12,570.3256522811662
2005-04-13,573.0261997262435
2005-04-14,566.4414049032387
2005-04-15,560.7822389061389
2005-04-18,552.0328523043173
2005-04-19,554.8833878784594
2005-04-20,553.8109991431468
2005-04-21,554.9265716514818
2005-04-22,558.4205639172756
2005-04-25,556.3195106443372
2005-04-26,555.2707312542061
2005-04-27,547.3587273667189
2005-04-28,543.6736671226755
2005-04-29,544.8091578017012
2005-05-02,545.7208802126571
2005-05-03,549.5894368503684
2005-05-04,554.8729910295177
2005-05-05,558.459313019175
2005-05-06,556.3678494730665
2005-05-09,553.5965341542684
2005-05-10,552.1692904994376
2005-05-11,548.3026616410219
2005-05-12,547.4705571455175
2005-05-13,544.180107379825
2005-05-16,541.3702969309685
2005-05-17,541.2342939262604
2005-05-18,551.0875891197943
2005-05-19,554.1487008428742
2005-05-20,550.5527784368359
2005-05-23,555.6430097482299
2005-05-24,555.0762338591151
2005-05-25,555.4792871626646
2005-05-26,556.7760610307522
2005-05-27,558.4044930043035
2005-05-30,558.3922480251864
2005-05-31,550.0386759428586
2005-06-01,554.2919227768109
2005-06-02,555.8727696318792
2005-06-03,552.9375695448983
2005-06-06,551.3456146283617
2005-06-07,556.3628111095571
2005-06-08,558.2044573915614
2005-06-09,551.9778272140557
2005-06-10,552.4381477920064
2005-06-13,551.1393211645529
2005-06-14,552.2944480163
2005-06-15,553.1715727953803
2005-06-16,555.6752288163806
2005-06-17,564.7200354991279
2005-06-20,558.0873177969106
2005-06-21,560.4550797144144
2005-06-22,561.0125669233794
2005-06-23,559.1348805844616
2005-06-24,556.2609099000325
2005-06-27,555.1964007422844
2005-06-28,556.7410583945203
2005-06-29,559.4207613250092
2005-06-30,562.302187507324
2005-07-01,560.4578667120002
2005-07-04,558.915950390539
2005-07-05,557.8584598931118
2005-07-06,561.2801274373373
2005-07-07,553.4418369420811
2005-07-08,560.3202243207752
2005-07-11,570.6135100711992
2005-07-12,574.8429000325339
2005-07-13,573.2886548135745
2005-07-14,576.2366783242171
2005-07-15,573.1059787588043
2005-07-18,573.6804599991066
2005-07-19,575.4320136651824
2005-07-20,575.6671309158513
2005-07-21,584.1497139120589
2005-07-22,583.0590972709387
2005-07-25,581.6737070228887
2005-07-26,580.4784441544474
2005-07-27,583.681816790936
2005-07-28,588.7296111076745
2005-07-29,590.6952837147059
2005-08-01,593.6569430897104
2005-08-02,597.7647932092534
2005-08-03,602.7692205950468
2005-08-04,600.1733423393713
2005-08-05,594.8270879138561
2005-08-08,598.234433830495
2005-08-09,603.5550753684406
2005-08-10,612.4895176672173
2005-08-11,613.0121796496223
2005-08-12,609.8276999407537
2005-08-15,605.6666958206105
2005-08-16,601.472020949567
2005-08-17,598.1804082114674
2005-08-18,588.508999125328
2005-08-19,593.4673257945184
2005-08-22,599.3302983528035
2005-08-23,593.3428566111575
2005-08-24,595.0452183924087
2005-08-25,591.1940488160969
2005-08-26,588.3483502017342
2005-08-29,587.0650695759462
2005-08-30,582.8720528295379
2005-08-31,593.3249483294934
2005-09-01,603.6919952052717
2005-09-02,606.6358641405803
2005-09-05,610.2383313011027
2005-09-06,614.9819971451823
2005-09-07,615.5638640907201
2005-09-08,613.6572860810459
2005-09-09,616.5106072432204
2005-09-12,609.1562609062402
2005-09-13,603.5468619464043
2005-09-14,607.1026186581838
2005-09-15,603.1890667337433
2005-09-16,607.9599736324966
2005-09-19,602.2741589444025
2005-09-20,607.2831272442068
2005-09-21,602.9168246484923
2005-09-22,596.5128055247169
2005-09-23,596.6001173021923
2005-09-26,604.5801671774232
2005-09-27,601.3715087466696
2005-09-28,609.1312707357952
2005-09-29,606.879685894629
2005-09-30,611.784419854473
2005-10-03,608.2023190851377
2005-10-04,612.5314242106151
2005-10-05,606.472127147413
2005-10-06,609.187548702454
2005-10-07,606.5989213373351
2005-10-10,604.0578727528106
2005-10-11,601.9998902191875
2005-10-12,599.6502124927729
2005-10-13,588.5919249040641
2005-10-14,598.9961539480565
2005-10-17,597.2090855061848
2005-10-18,588.6454225075288
2005-10-19,579.9681240069973
2005-10-20,581.650198172478
2005-10-21,580.6843330531838
2005-10-24,586.0753615563821
2005-10-25,589.901918520262
2005-10-26,591.1897063184375
2005-10-27,585.2153075502749
2005-10-28,583.1284683464309
2005-10-31,589.5265535301309
2005-11-01,590.0241455011019
2005-11-02,596.0245454343585
2005-11-03,599.5662276316117
2005-11-04,588.6854274888749
2005-11-07,589.2991863208076
2005-11-08,587.1606339292533
2005-11-09,585.0477662403305
2005-11-10,587.805526223432
2005-11-11,593.1330953676675
2005-11-14,593.2245966948857
2005-11-15,591.891220975417
2005-11-16,588.9571257642791
2005-11-17,595.0320386949429
2005-11-18,597.4080275890029
2005-11-21,602.3486227923743
2005-11-22,601.2464564278953
2005-11-23,608.9781537078306
2005-11-24,607.0895686635699
2005-11-25,605.7940473538539
2005-11-28,607.6398193203656
2005-11-29,607.2636596232925
2005-11-30,606.617217026312
2005-12-01,610.9695540237846
2005-12-02,612.7831599001804
2005-12-05,614.069749184121
2005-12-06,618.4722598655447
2005-12-07,614.4644736213537
2005-12-08,619.8796750618727
2005-12-09,619.6453850007275
2005-12-12,627.5864160321146
2005-12-13,627.2270218783563
2005-12-14,631.057784045058
2005-12-15,626.606586455936
2005-12-16,635.1954877350242
2005-12-19,633.1109019279156
2005-12-20,629.2444254738666
2005-12-21,630.802837030639
2005-12-22,633.8970621959322
2005-12-23,635.4311002397791
2005-12-26,635.4311002397791
2005-12-27,637.0407254084142
2005-12-28,639.6955461159804
2005-12-29,637.784392527834
2005-12-30,629.8171391086546
2006-01-02,634.2702447903542
2006-01-03,647.1238121778532
2006-01-04,660.1029480229042
2006-01-05,658.5402921892002
2006-01-06,664.2415383511682
2006-01-09,661.0403944958329
2006-01-10,657.3285651039783
2006-01-11,664.6056538805467
2006-01-12,662.922014766091
2006-01-13,658.3337286398282
2006-01-16,663.0076978746054
2006-01-17,654.3839649097969
2006-01-18,649.6410501526221
2006-01-19,655.0487735716729
2006-01-20,647.5018687967985
2006-01-23,656.4115081649536
2006-01-24,655.2805932396471
2006-01-25,662.4732478189292
2006-01-26,673.0429591175422
2006-01-27,675.8863019074929
2006-01-30,672.8717770281128
2006-01-31,677.1195853241467
2006-02-01,681.6632599671741
2006-02-02,673.6980067440066
2006-02-03,669.7970389064341
2006-02-06,671.5037496534725
2006-02-07,671.2613235807048
2006-02-08,668.8708291234302
2006-02-09,677.2955726599745
2006-02-10,671.4448838535031
2006-02-13,677.720068528895
2006-02-14,676.624051908348
2006-02-15,677.0907158962726
2006-02-16,680.3900063723268
2006-02-17,685.3534692409505
2006-02-20,688.16564024925
2006-02-21,688.7184947906454
2006-02-22,694.0346668052886
2006-02-23,695.501572241968
2006-02-24,694.8229213268196
2006-02-27,696.5493389002494
2006-02-28,689.7743345450303
2006-03-01,695.6720845786564
2006-03-02,691.0266597469813
2006-03-03,688.3676494660187
2006-03-06,691.942167696864
2006-03-07,681.5454762476834
2006-03-08,679.051777390218
2006-03-09,684.095966959012
2006-03-10,688.949883969928
2006-03-13,696.4217009952033
2006-03-14,703.8939609893986
2006-03-15,707.4420924090523
2006-03-16,714.6104144490419
2006-03-17,716.0956997734479
2006-03-20,718.9374617078852
2006-03-21,716.4404338072886
2006-03-22,717.4187072024321
2006-03-23,710.5318602199103
2006-03-24,714.2950190530111
2006-03-27,708.4034069896255
2006-03-28,707.9471575818432
2006-03-29,706.1989273166877
2006-03-30,721.8340573885799
2006-03-31,716.1869898309574
2006-04-03,722.0334905884121
2006-04-04,727.187816533641
2006-04-05,730.7772924605988
2006-04-06,728.3508899857292
2006-04-07,715.2923833000693
2006-04-10,717.5859402047865
2006-04-11,707.9219477202828
2006-04-12,704.6066110200157
2006-04-13,704.0505816302467
2006-04-14,704.0505816302467
2006-04-17,715.23351557797
2006-04-18,713.7415591666461
2006-04-19,726.0686972954836
2006-04-20,731.4585051726525
2006-04-21,738.9526207863349
2006-04-24,737.313836376075
2006-04-25,741.2635048825083
2006-04-26,746.5196772624761
2006-04-27,748.3721741312978
2006-04-28,746.7454016131156
2006-05-01,748.049611418743
2006-05-02,754.9533173452271
2006-05-03,746.7734046637992
2006-05-04,756.360214799211
2006-05-05,767.2184032248304
2006-05-08,768.6987032328669
2006-05-09,774.7471995177042
2006-05-10,774.1671216442539
2006-05-11,770.9678736693904
2006-05-12,757.7944767325916
2006-05-15,744.5252046092487
2006-05-16,746.9513255273816
2006-05-17,719.6424792942662
2006-05-18,719.2564242092698
2006-05-19,717.1695221491015
2006-05-22,703.6821225743124
2006-05-23,721.4733881458865
2006-05-24,709.0318980350296
2006-05-25,720.2398821260589
2006-05-26,728.5621548231062
2006-05-29,728.104957040801
2006-05-30,719.0973190311338
2006-05-31,726.0728612157048
2006-06-01,727.0987246354506
2006-06-02,733.9655216467503
2006-06-05,729.1258419203015
2006-06-06,706.4145991080732
2006-06-07,709.5230102259482
2006-06-08,683.1841377461428
2006-06-09,693.9437793348893
2006-06-12,683.1252254766518
2006-06-13,666.8538574068413
2006-06-14,670.5648927159151
2006-06-15,686.6898362277265
2006-06-16,683.0996016884486
2006-06-19,683.1702038698807
2006-06-20,688.5719576100253
2006-06-21,693.0393089791368
2006-06-22,693.6541990842991
2006-06-23,691.5357576370586
2006-06-26,692.6020255183516
2006-06-27,689.8365474725838
2006-06-28,686.5336434656687
2006-06-29,700.6986713562535
2006-06-30,726.8148502225389
2006-07-03,731.8516429655356
2006-07-04,732.8767066624443
2006-07-05,718.4906136187262
2006-07-06,727.1424942511632
2006-07-07,729.8879858833478
2006-07-10,728.2361876271567
2006-07-11,721.1327364379148
2006-07-12,720.8441574425104
2006-07-13,708.8766233683316
2006-07-14,695.8686504897894
2006-07-17,686.0129967557219
2006-07-18,682.5400410668786
2006-07-19,703.5405193708663
2006-07-20,709.6140987684344
2006-07-21,705.6717257957582
2006-07-24,715.332553691876
2006-07-25,714.9668647177717
2006-07-26,716.394660043832
2006-07-27,733.452549786152
2006-07-28,740.4917701587601
2006-07-31,737.4743148899005
2006-08-01,728.9577199015373
2006-08-02,742.480201071766
2006-08-03,736.1122284537311
2006-08-04,750.9324362279019
2006-08-07,738.890366158665
2006-08-08,740.2906577526318
2006-08-09,748.8311136248441
2006-08-10,736.4032875109641
2006-08-11,736.4447341714991
2006-08-14,742.7927247702697
2006-08-15,752.2676147821976
2006-08-16,760.7461906163984
2006-08-17,762.8154712751013
2006-08-18,759.2917717453355
2006-08-21,762.7517823124416
2006-08-22,759.0760514704089
2006-08-23,752.9219671305933
2006-08-24,757.8100663057843
2006-08-25,755.8873183702262
2006-08-28,762.7033830821806
2006-08-29,760.4613039170882
2006-08-30,767.5050298882555
2006-08-31,764.0439782823806
2006-09-01,767.6268588272427
2006-09-04,775.0638215029834
2006-09-05,768.6990847926552
2006-09-06,760.1850603002151
2006-09-07,750.5388713157968
2006-09-08,749.7998586331959
2006-09-11,749.1841208779894
2006-09-12,756.4329169915269
2006-09-13,758.7173833431393
2006-09-14,763.0901849823153
2006-09-15,759.5529433670583
2006-09-18,761.1447812356944
2006-09-19,757.4990284329879
2006-09-20,767.9776601466867
2006-09-21,772.0583081987118
2006-09-22,768.2412433692356
2006-09-25,765.1366357563016
2006-09-26,770.3929098859222
2006-09-27,777.164454195506
2006-09-28,776.6357462480878
2006-09-29,776.5405994050827
2006-10-02,780.3406264496963
2006-10-03,777.9442444892827
2006-10-04,780.8835836996615
2006-10-05,785.5903578718315
2006-10-06,779.4086939195089
2006-10-09,781.611396260609
2006-10-10,783.0297931380213
2006-10-11,785.0488441992716
2006-10-12,790.9582606160742
2006-10-13,788.310612310158
2006-10-16,791.3143615152557
2006-10-17,782.2838519873512
2006-10-18,788.4853161799568
2006-10-19,794.1250942698412
2006-10-20,796.0820794161976
2006-10-23,796.5742746027463
2006-10-24,796.0935278921665
2006-10-25,800.9918084438467
2006-10-26,807.4686340529114
2006-10-27,809.6088074888964
2006-10-30,806.7594770391404
2006-10-31,810.9709694053136
2006-11-01,813.6431504984146
2006-11-02,806.4206028662145
2006-11-03,806.3542382303987
2006-11-06,816.7700264032999
2006-11-07,826.4685895043455
2006-11-08,824.0241402765855
2006-11-09,826.1685273641725
2006-11-10,830.2396268434726
2006-11-13,830.7704052173616
2006-11-14,830.1265361037471
2006-11-15,834.835785742068
2006-11-16,834.6376192473764
2006-11-17,829.5822744968482
2006-11-20,830.7342163514892
2006-11-21,832.3667496080728
2006-11-22,839.9891891902233
2006-11-23,838.7816002266331
2006-11-24,840.893241353066
2006-11-27,829.51268970367
2006-11-28,830.1112395490046
2006-11-29,841.5240578530901
2006-11-30,840.5196364958108
2006-12-01,836.9404626701139
2006-12-04,841.6729646074717
2006-12-05,849.390864134965
2006-12-06,850.4357159794729
2006-12-07,852.7563650801575
2006-12-08,854.0076571609994
2006-12-11,854.1641783101207
2006-12-12,856.7861247261523
2006-12-13,862.119456552449
2006-12-14,864.2792082883519
2006-12-15,863.7969987262444
2006-12-18,862.284920487064
2006-12-19,863.4544234327689
2006-12-20,869.0985143926624
2006-12-21,867.5263423655597
2006-12-22,859.6208986646781
2006-12-25,859.6208986646781
2006-12-26,858.281365509524
2006-12-27,869.2091174415029
2006-12-28,870.8748458534742
2006-12-29,872.831090466038
2007-01-01,872.831090466038
2007-01-02,891.7920788680573
2007-01-03,887.0661345260005
2007-01-04,876.897903470677
2007-01-05,862.5290899363196
2007-01-08,863.005817613472
2007-01-09,864.9714494642263
2007-01-10,853.8136035697113
2007-01-11,864.1529631478037
2007-01-12,870.1549076421672
2007-01-15,874.3719415336598
2007-01-16,870.1406898709732
2007-01-17,867.3936252226822
2007-01-18,867.3173200470081
2007-01-19,874.7147056876918
2007-01-22,870.3230254273427
2007-01-23,874.4542835643884
2007-01-24,880.1791661355397
2007-01-25,875.3345791287509
2007-01-26,864.6769593837911
2007-01-29,870.360073702421
2007-01-30,875.6673018077827
2007-01-31,876.3652027455202
2007-02-01,885.3276397924644
2007-02-02,886.2902773227493
2007-02-05,883.0181585146019
2007-02-06,886.1224469089611
2007-02-07,893.7786485575547
2007-02-08,889.9405477327239
2007-02-09,891.9961588308666
2007-02-12,882.9511718811336
2007-02-13,891.3611638776684
2007-02-14,905.5695371019133
2007-02-15,904.595191527747
2007-02-16,902.5199494552885
2007-02-19,908.0926252215943
2007-02-20,906.9252883930817
2007-02-21,902.4415829726223
2007-02-22,902.974871797503
2007-02-23,908.7275590012293
2007-02-26,914.5148724293608
2007-02-27,892.9921281393063
2007-02-28,877.4439438848685
2007-03-01,862.4116227284466
2007-03-02,859.4927534156966
2007-03-05,845.8919155486786
2007-03-06,852.5502374370083
2007-03-07,860.0048053417547
2007-03-08,871.482877489498
