Date,ACWI VOTING RIGHTS-ADJUSTED
2022-04-27,1412.4246501983196
2022-04-28,1437.3024910045465
2022-04-29,1411.0472111375745
2022-05-02,1410.3044659285645
2022-05-03,1416.4133527542053
2022-05-04,1439.657020511812
2022-05-05,1404.4165590327596
2022-05-06,1391.578158834306
2022-05-09,1349.048715807875
2022-05-10,1350.1214479778196
2022-05-11,1340.421287847238
2022-05-12,1331.1018883716245
2022-05-13,1360.5091698720362
2022-05-16,1358.3542390851433
2022-05-17,1385.3165929129082
2022-05-18,1349.864572334235
2022-05-19,1340.991661038078
2022-05-20,1346.1292193171823
2022-05-23,1367.4378512286307
2022-05-24,1357.1567098630783
2022-05-25,1366.2848463808182
2022-05-26,1385.8734229393572
2022-05-27,1414.9284160320099
2022-05-30,1423.6616938937623
2022-05-31,1414.6354059520395
2022-06-01,1404.3362554586924
2022-06-02,1421.9423189424413
2022-06-03,1406.8539600027211
2022-06-06,1412.804034830257
2022-06-07,1418.1610481604603
2022-06-08,1409.693415100704
2022-06-09,1381.9015315958168
2022-06-10,1344.3573513322763
2022-06-13,1295.881413295423
2022-06-14,1287.4426247320687
2022-06-15,1300.8978927748478
2022-06-16,1270.3756909220126
2022-06-17,1266.7946086300676
2022-06-20,1270.2144062776194
2022-06-21,1294.710740745764
2022-06-22,1288.4449397364424
2022-06-23,1293.6608357823313
2022-06-24,1326.5771412017414
2022-06-27,1331.085548055182
2022-06-28,1315.136923326859
2022-06-29,1308.6093559523551
2022-06-30,1294.6302722005569
2022-07-01,1299.6879327224385
2022-07-04,1303.3588126731418
2022-07-05,1295.468869244421
2022-07-06,1297.3430804416375
2022-07-07,1317.3565630972926
2022-07-08,1319.113475860958
2022-07-11,1303.3542656510378
2022-07-12,1292.995810733905
2022-07-13,1289.5499078512248
2022-07-14,1278.7279384307656
2022-07-15,1299.4111425853343
2022-07-18,1301.8603059365064
2022-07-19,1328.4509219264728
2022-07-20,1336.0875607607807
2022-07-21,1345.8872580376938
2022-07-22,1341.8285404014669
2022-07-25,1341.780310992317
2022-07-26,1331.0072091725929
2022-07-27,1352.7948006309323
2022-07-28,1370.0653248043932
2022-07-29,1386.5588860705025
2022-08-01,1388.2378358099356
2022-08-02,1376.8483053202528
2022-08-03,1388.8390511016541
2022-08-04,1392.8259691061992
2022-08-05,1390.2036313344126
2022-08-08,1392.9404481124513
2022-08-09,1386.5901960882984
2022-08-10,1412.0279273832605
2022-08-11,1414.6489640664101
2022-08-12,1429.893894062696
2022-08-15,1433.2431209809608
2022-08-16,1434.4376657857515
2022-08-17,1425.744227055165
2022-08-18,1426.8395173192616
2022-08-19,1408.8656398601504
2022-08-22,1384.3263399239797
2022-08-23,1381.5585934270018
2022-08-24,1383.2548538046033
2022-08-25,1400.0134099028442
2022-08-26,1367.9581348758518
2022-08-29,1354.1011718672564
2022-08-30,1343.6965352359184
2022-08-31,1335.6979868181302
2022-09-01,1325.4991012445912
2022-09-02,1322.8931886213027
2022-09-05,1318.475452660466
2022-09-06,1313.022831026045
2022-09-07,1324.4860084164923
2022-09-08,1334.9942470715457
2022-09-09,1357.5569104327953
2022-09-12,1375.4493273319372
2022-09-13,1331.7254925835732
2022-09-14,1328.3851992829345
2022-09-15,1316.352378477615
2022-09-16,1304.304886937128
2022-09-19,1308.4555833910852
2022-09-20,1298.237181072438
2022-09-21,1279.4821364338109
2022-09-22,1265.9652886685467
2022-09-23,1240.274468317791
2022-09-26,1223.8277013746476
2022-09-27,1222.290639556956
2022-09-28,1234.8880246393617
2022-09-29,1219.0092752882965
2022-09-30,1209.4318230729016
2022-10-03,1232.5568175352107
2022-10-04,1272.0311929456761
2022-10-05,1269.3654641469282
2022-10-06,1259.7212777454858
2022-10-07,1230.7939590314425
2022-10-10,1218.9874215305279
2022-10-11,1207.2392785518575
2022-10-12,1203.182821994071
2022-10-13,1222.057899647423
2022-10-14,1207.7496974049218
2022-10-17,1232.4785556295853
2022-10-18,1246.4165986452383
2022-10-19,1236.6289971248086
2022-10-20,1232.0284767362514
2022-10-21,1247.553655120653
2022-10-24,1258.7083952117573
2022-10-25,1278.3443258351588
2022-10-26,1280.2442584285968
2022-10-27,1277.2395280420103
2022-10-28,1292.06108332096
2022-10-31,1286.941972769841
2022-11-01,1289.5543801554284
2022-11-02,1269.4557736429076
2022-11-03,1253.6449734564071
2022-11-04,1274.8162655231206
2022-11-07,1288.586409784422
2022-11-08,1298.8466362644351
2022-11-09,1278.6561487612917
2022-11-10,1333.7333595306534
2022-11-11,1356.8876872717562
2022-11-14,1348.8849057897387
2022-11-15,1362.6363016437936
2022-11-16,1352.8048534792588
2022-11-17,1344.6513965072872
2022-11-18,1352.5579269915402
2022-11-21,1342.9421509406525
2022-11-22,1358.7935413396563
2022-11-23,1369.213882961186
2022-11-24,1375.3598634094872
2022-11-25,1373.903498460309
2022-11-28,1356.1909022857744
2022-11-29,1357.0533897091839
2022-11-30,1385.2804609532739
2022-12-01,1395.5505478612308
2022-12-02,1391.0958778508098
2022-12-05,1375.9410377373856
2022-12-06,1359.2793806773711
2022-12-07,1354.1390989490594
2022-12-08,1362.8701293488741
2022-12-09,1360.7897537033245
2022-12-12,1368.224425122048
2022-12-13,1382.5243339247086
2022-12-14,1379.43719483825
2022-12-15,1346.9020190519327
2022-12-16,1332.2888033111453
2022-12-19,1323.7066889152727
2022-12-20,1325.8725456522511
2022-12-21,1341.3729188170373
2022-12-22,1328.730496164174
2022-12-23,1331.6738046102826
2022-12-26,1332.1349277606482
2022-12-27,1330.846843597157
2022-12-28,1319.6183464109527
2022-12-29,1335.6925967756213
2022-12-30,1331.4607625846927
2023-01-02,1333.5663324783588
2023-01-03,1331.0344908589198
2023-01-04,1343.150390587287
2023-01-05,1331.440757691476
2023-01-06,1357.340411808694
2023-01-09,1367.3266943848425
2023-01-10,1371.0763839337121
2023-01-11,1384.7019628615221
2023-01-12,1393.8619800250513
2023-01-13,1402.6805372363997
2023-01-16,1402.8925659657307
2023-01-17,1402.7559262961536
2023-01-18,1392.704924782186
2023-01-19,1379.3641263313473
2023-01-20,1397.943322363325
2023-01-23,1411.325096005489
2023-01-24,1412.4411681893387
2023-01-25,1413.6103109203082
2023-01-26,1424.3560184528835
2023-01-27,1427.3845393208499
2023-01-30,1414.8431451701995
2023-01-31,1424.3070549455585
2023-02-01,1437.028013280437
2023-02-02,1452.5285784542061
2023-02-03,1439.6833790613382
2023-02-06,1423.9526562127387
2023-02-07,1435.7537363801082
2023-02-08,1429.6616650601445
2023-02-09,1426.1996001764214
2023-02-10,1422.288224274853
2023-02-13,1433.7799722810914
2023-02-14,1435.1301128153982
2023-02-15,1434.2652159861161
2023-02-16,1424.461040775179
2023-02-17,1418.0896274952033
2023-02-20,1420.5409268148069
2023-02-21,1399.924537066924
2023-02-22,1393.4940075959314
2023-02-23,1397.835398309595
2023-02-24,1381.9249720688676
2023-02-27,1387.9690748982828
2023-02-28,1384.0193752358098
2023-03-01,1383.5295215208214
2023-03-02,1388.7611136029875
2023-03-03,1407.0332357008022
2023-03-06,1410.995082839858
2023-03-07,1392.0108410057944
2023-03-08,1390.769410562169
2023-03-09,1374.6560221223083
2023-03-10,1357.786863747188
2023-03-13,1352.1745578392079
2023-03-14,1363.0157125569879
2023-03-15,1346.4812314497754
2023-03-16,1363.3237701358455
2023-03-17,1355.11016538143
2023-03-20,1364.0161866233218
2023-03-21,1379.8875052145636
2023-03-22,1370.1397266360657
2023-03-23,1377.1750246574193
2023-03-24,1374.4397930466812
2023-03-27,1378.3356678076166
2023-03-28,1380.7412507674187
2023-03-29,1397.9121397300478
2023-03-30,1409.1770630735075
2023-03-31,1423.8928051266312
2023-04-03,1429.7506295998578
2023-04-04,1426.3811473775597
2023-04-05,1421.2252358628411
2023-04-06,1423.003954893302
2023-04-07,1423.5616188369347
2023-04-10,1422.1721781549888
2023-04-11,1428.3070643798417
2023-04-12,1427.4224196891967
2023-04-13,1442.9283044451156
2023-04-14,1441.5775823488814
2023-04-17,1443.0335542996324
2023-04-18,1446.7619090585304
2023-04-19,1444.375691519211
2023-04-20,1439.4174372506352
2023-04-21,1438.148956844697
2023-04-24,1439.6987150653404
2023-04-25,1421.617858770934
2023-04-26,1417.8020006307513
2023-04-27,1433.6234627918095
2023-04-28,1444.090884354132
2023-05-01,1442.8550017519644
2023-05-02,1428.9099071594
2023-05-03,1425.3454526649182
2023-05-04,1419.1691405532324
2023-05-05,1439.8676126168452
2023-05-08,1443.051769112975
2023-05-09,1436.7541195963659
2023-05-10,1439.387432838543
2023-05-11,1434.8544915597752
2023-05-12,1431.7957598112155
2023-05-15,1437.2830084359089
2023-05-16,1429.660059973155
2023-05-17,1437.4514941944085
2023-05-18,1446.7565232581417
2023-05-19,1448.2764217861202
2023-05-22,1450.2389847110514
2023-05-23,1436.9057672417155
2023-05-24,1422.9382436407761
2023-05-25,1425.5455740293432
2023-05-26,1440.9289069920894
2023-05-29,1442.0487661839893
2023-05-30,1440.1214725904942
2023-05-31,1426.8110252955646
2023-06-01,1441.7353107601668
2023-06-02,1464.4252524242108
2023-06-05,1463.3808510859214
2023-06-06,1466.601928591571
2023-06-07,1463.5116693409161
2023-06-08,1470.8879266202773
2023-06-09,1474.0264076851063
2023-06-12,1483.2792059454644
2023-06-13,1495.8819170145878
2023-06-14,1500.7162523618363
2023-06-15,1514.0597029335238
2023-06-16,1513.457223021143
2023-06-19,1509.1710071927625
2023-06-20,1500.6870433822855
2023-06-21,1494.4811910338476
2023-06-22,1494.9848845561696
2023-06-23,1480.5015087757015
2023-06-26,1477.3981433945219
2023-06-27,1490.105352862989
2023-06-28,1490.9198464717117
2023-06-29,1495.0963137477406
2023-06-30,1510.6794724469698
2023-07-03,1515.6599114682792
2023-07-04,1516.1059053999054
2023-07-05,1509.5532226073346
2023-07-06,1491.015883617239
2023-07-07,1490.264475516049
2023-07-10,1493.828748668197
2023-07-11,1505.7529940242164
2023-07-12,1522.6515047418693
2023-07-13,1539.010539553136
2023-07-14,1539.5722671373646
2023-07-17,1541.4464331238012
2023-07-18,1550.3316777976925
2023-07-19,1552.6254893522791
2023-07-20,1545.0182959258327
2023-07-21,1544.0397610654188
2023-07-24,1548.040626387828
2023-07-25,1554.6264803155739
2023-07-26,1553.1791795325385
2023-07-27,1548.6163597630762
2023-07-28,1559.6473916475543
2023-07-31,1563.0627499624977
2023-08-01,1555.2908535729207
2023-08-02,1530.2987116626168
2023-08-03,1524.9705462807824
2023-08-04,1523.7227649356234
2023-08-07,1530.715204941581
2023-08-08,1521.1246750922267
2023-08-09,1517.2032399377435
2023-08-10,1521.4302704247134
2023-08-11,1514.7401532814586
2023-08-14,1514.7289892459335
2023-08-15,1501.2496971516698
2023-08-16,1490.2068427134045
2023-08-17,1479.2225713060132
2023-08-18,1476.3150021245197
2023-08-21,1481.704606928096
2023-08-22,1482.4100989611416
2023-08-23,1495.3545876981216
2023-08-24,1483.4451611532734
2023-08-25,1484.491662581506
2023-08-28,1496.3136326707727
2023-08-29,1515.4007571042278
2023-08-30,1523.1322586818935
2023-08-31,1519.5245506256513
2023-09-01,1522.1024958828693
2023-09-04,1524.0708676279517
2023-09-05,1514.748581551245
2023-09-06,1505.9442796213052
2023-09-07,1500.6625537972916
2023-09-08,1501.323823436092
2023-09-11,1511.2887552892853
2023-09-12,1505.2380728280834
2023-09-13,1505.428129156608
2023-09-14,1518.5889376349096
2023-09-15,1509.537400678744
2023-09-18,1505.9380787072732
2023-09-19,1503.53486417767
2023-09-20,1496.7650148425075
2023-09-21,1472.1312473569517
2023-09-22,1470.328860021483
2023-09-25,1469.2317027904273
2023-09-26,1451.7446399029814
2023-09-27,1449.69466317671
2023-09-28,1456.1974563075669
2023-09-29,1456.458230972679
2023-10-02,1449.0852010379285
2023-10-03,1429.6211806456186
2023-10-04,1432.2885358777908
2023-10-05,1435.6071400494427
2023-10-06,1449.2968863991425
2023-10-09,1455.1490745538104
2023-10-10,1469.8160376377973
2023-10-11,1476.4106233198243
2023-10-12,1470.8677286008449
2023-10-13,1459.508863405151
2023-10-16,1468.9937660993523
2023-10-17,1470.973713098423
2023-10-18,1453.2969884708775
2023-10-19,1439.3300702314764
2023-10-20,1423.4816062986115
2023-10-23,1419.6882034561397
2023-10-24,1426.7788953854792
2023-10-25,1415.679589596889
2023-10-26,1400.476498845523
2023-10-27,1397.967250456131
2023-10-30,1409.4542482621678
2023-10-31,1413.7641352973483
2023-11-01,1426.8743818604908
2023-11-02,1454.3943600468924
2023-11-03,1471.0757961466873
2023-11-06,1477.1330992783508
2023-11-07,1474.269233721891
2023-11-08,1474.1006206378916
2023-11-09,1470.2132585100085
2023-11-10,1478.9919278110149
2023-11-13,1481.5349650221406
2023-11-14,1509.445894789097
2023-11-15,1518.9055142807356
2023-11-16,1517.9498017157007
2023-11-17,1522.8003185163816
2023-11-20,1533.0527337723445
2023-11-21,1531.5100505690482
2023-11-22,1532.6463874275667
2023-11-23,1535.1789470838896
2023-11-24,1537.2218508088026
2023-11-27,1533.586255912125
2023-11-28,1536.949905421081
2023-11-29,1537.543337053531
2023-11-30,1543.5295306622475
2023-12-01,1550.5012154852288
2023-12-04,1543.979830079999
2023-12-05,1541.0182295601226
2023-12-06,1540.777492297583
2023-12-07,1546.6290340556648
2023-12-08,1551.9329117176242
2023-12-11,1556.3597440519916
2023-12-12,1562.0699105643505
2023-12-13,1576.9230814334908
2023-12-14,1592.9799669275808
2023-12-15,1593.1380376909206
2023-12-18,1594.2444536245541
2023-12-19,1604.1498325195446
2023-12-20,1589.291075891045
2023-12-21,1599.7572839892482
2023-12-22,1602.6133039951587
2023-12-25,1602.8977185456097
2023-12-26,1608.4936841467588
2023-12-27,1616.7556114316767
2023-12-28,1620.151464115499
2023-12-29,1616.6163778667135
2024-01-01,1616.8143596678362
2024-01-02,1605.3556178989638
2024-01-03,1589.3888631292425
2024-01-04,1588.8621185851403
2024-01-05,1591.5161607162704
2024-01-08,1605.4484534345847
2024-01-09,1601.7607932797787
2024-01-10,1607.0962307237867
2024-01-11,1606.4116220818114
2024-01-12,1611.9491420269958
2024-01-15,1610.4778477766984
2024-01-16,1599.3955275572323
2024-01-17,1584.1355474389277
2024-01-18,1594.8973822452863
2024-01-19,1611.0763697828704
2024-01-22,1616.509205801325
2024-01-23,1617.9863397089516
2024-01-24,1625.64724712236
2024-01-25,1630.19947010619
2024-01-26,1630.8459219232107
2024-01-29,1640.57208670087
2024-01-30,1639.7680224547712
2024-01-31,1626.2627028736335
2024-02-01,1637.3234708357816
2024-02-02,1645.7386037770098
2024-02-05,1638.8472544481263
2024-02-06,1646.1666879870374
2024-02-07,1655.663048907391
2024-02-08,1655.1773498292189
2024-02-09,1661.5229009657426
2024-02-12,1661.280849477609
2024-02-13,1643.6176052013
2024-02-14,1654.9583442198132
2024-02-15,1667.9980544328419
2024-02-16,1668.2069507780934
2024-02-19,1669.0526264109017
2024-02-20,1663.8882890089124
2024-02-21,1663.3307251581075
2024-02-22,1691.324322217524
2024-02-23,1693.1607457837256
2024-02-26,1689.7322678918472
2024-02-27,1692.5819712328785
2024-02-28,1687.3559772415745
2024-02-29,1694.3810229198791
2024-03-01,1707.391513496354
2024-03-04,1708.34542886218
2024-03-05,1696.0139516468853
2024-03-06,1706.2921499431507
2024-03-07,1722.058362233188
2024-03-08,1717.9304988406639
2024-03-11,1712.2389033992317
2024-03-12,1727.343973555763
2024-03-13,1726.3344186424824
2024-03-14,1720.6993911766058
2024-03-15,1709.9969010367681
2024-03-18,1717.7807229617995
2024-03-19,1722.3932521490983
2024-03-20,1732.433798969068
2024-03-21,1744.939135667276
2024-03-22,1740.6939300407225
2024-03-25,1736.5036822625768
2024-03-26,1734.6502726061944
2024-03-27,1745.198703951456
2024-03-28,1746.7099025950583
2024-03-29,1747.6851673472122
2024-04-01,1740.7919507526037
2024-04-02,1732.2540902351977
2024-04-03,1733.6489374085588
2024-04-04,1724.4529118442572
2024-04-05,1730.7241518997976
2024-04-08,1734.115208895755
2024-04-09,1736.8819955699403
2024-04-10,1722.268728600304
2024-04-11,1726.4887077244998
2024-04-12,1706.6607977550063
2024-04-15,1690.1238976896457
2024-04-16,1677.0998901543412
2024-04-17,1669.8241471028396
2024-04-18,1670.1392627690718
2024-04-19,1656.9739629418723
2024-04-22,1670.3632321890245
2024-04-23,1689.3799829351797
2024-04-24,1692.8472650893696
2024-04-25,1686.4586524088686
2024-04-26,1699.4941023878866
2024-04-29,1708.4676228909075
2024-04-30,1688.9723588175325
2024-05-01,1683.0946254220419
2024-05-02,1696.9394157540444
2024-05-03,1717.202366542426
2024-05-06,1731.4408182848206
2024-05-07,1736.3298779446022
2024-05-08,1733.5711550393469
2024-05-09,1740.8183373762677
2024-05-10,1746.9934036088239
2024-05-13,1748.7428584478027
2024-05-14,1755.5053454987783
2024-05-15,1773.1158299212184
2024-05-16,1774.3877546154938
2024-05-17,1776.4101725804692
2024-05-20,1779.2132585799734
2024-05-21,1779.306125830502
2024-05-22,1773.3394977439882
2024-05-23,1764.486868224031
2024-05-24,1770.054574763672
2024-05-27,1774.3205891324183
2024-05-28,1772.352125883466
2024-05-29,1753.8450319659257
2024-05-30,1747.5759629839943
2024-05-31,1758.0726040391398
2024-06-03,1765.3326592635458
2024-06-04,1762.308692315243
2024-06-05,1777.5130915197028
2024-06-06,1782.1018347797344
2024-06-07,1777.5947173475004
2024-06-10,1778.3528312816936
2024-06-11,1776.259218176634
2024-06-12,1793.8532018930327
2024-06-13,1790.768993266044
2024-06-14,1785.141222848342
2024-06-17,1792.3354864734135
2024-06-18,1801.2927468067796
2024-06-19,1804.094068353455
2024-06-20,1801.865560583613
2024-06-21,1794.5458785251842
2024-06-24,1794.3048871948517
2024-06-25,1799.0026075183266
2024-06-26,1799.336405750779
2024-06-27,1799.271974167595
2024-06-28,1796.9506812532748
2024-07-01,1801.2272254155066
2024-07-02,1807.9992716737784
2024-07-03,1822.141813199613
2024-07-04,1827.8802890955985
2024-07-05,1832.0620741557839
2024-07-08,1834.240807171926
2024-07-09,1833.7306879526195
2024-07-10,1849.523498403882
2024-07-11,1849.4399128236412
2024-07-12,1859.3045858014589
2024-07-15,1859.4975868474987
2024-07-16,1865.5885470298128
2024-07-17,1849.269297135209
2024-07-18,1835.3974996710003
2024-07-19,1819.859194724363
2024-07-22,1832.7457265990115
2024-07-23,1831.6255270413567
2024-07-24,1802.8363972363932
2024-07-25,1790.4537780612754
2024-07-26,1805.3977304905277
2024-07-29,1807.1269419934379
2024-07-30,1800.1531009595203
2024-07-31,1829.3612189452688
2024-08-01,1804.4055752187273
2024-08-02,1768.6740571900075
2024-08-05,1711.8337951676826
2024-08-06,1731.8298013596498
2024-08-07,1731.9310064432864
2024-08-08,1756.082253379139
2024-08-09,1767.593043474079
2024-08-12,1768.9383311290444
2024-08-13,1794.560117868858
2024-08-14,1805.8303017672938
2024-08-15,1827.2702533837328
2024-08-16,1838.326763937027
2024-08-19,1855.607419779602
2024-08-20,1854.8316477978428
2024-08-21,1861.328827963163
2024-08-22,1850.6055693282208
2024-08-23,1869.9984734800312
2024-08-26,1867.0289163905218
2024-08-27,1869.247938790679
2024-08-28,1861.764495450266
2024-08-29,1861.8012545178024
2024-08-30,1876.013270235774
2024-09-02,1874.661882197693
2024-09-03,1844.8532580899964
2024-09-04,1834.9329961787123
2024-09-05,1829.5524881816286
2024-09-06,1807.780024079249
2024-09-09,1819.4371973185157
2024-09-10,1822.2895986000146
2024-09-11,1833.6306574833654
2024-09-12,1851.316438543668
2024-09-13,1863.143162593305
2024-09-16,1866.0052747241243
2024-09-17,1866.1784930775693
2024-09-18,1860.437337282905
2024-09-19,1889.8167871682704
2024-09-20,1884.923824769563
2024-09-23,1891.5088533192504
2024-09-24,1901.462216349372
2024-09-25,1899.2706624841169
2024-09-26,1915.2597073063441
2024-09-27,1920.8996535328483
2024-09-30,1918.1384954385926
2024-10-01,1904.13274412116
2024-10-02,1903.3212394443362
2024-10-03,1895.9551287784125
2024-10-04,1906.8509250793084
2024-10-07,1899.2386958096022
2024-10-08,1902.0485558855578
2024-10-09,1911.4035610546994
2024-10-10,1910.4841593897286
2024-10-11,1920.1678330272746
2024-10-14,1930.388770930714
2024-10-15,1917.0283499000664
2024-10-16,1919.5008872177614
2024-10-17,1919.2609943984085
2024-10-18,1929.617398061322
2024-10-21,1922.6801260348832
2024-10-22,1917.0591939388712
2024-10-23,1901.7835205948813
2024-10-24,1904.811794259824
2024-10-25,1903.8255666443622
2024-10-28,1908.660133139979
2024-10-29,1908.181388199859
2024-10-30,1900.31375223932
2024-10-31,1872.5925197023873
2024-11-01,1879.1562083025478
2024-11-04,1879.4049040711748
2024-11-05,1897.651080520188
2024-11-06,1923.0893553617395
2024-11-07,1939.915689113656
2024-11-08,1941.6799650510864
2024-11-11,1940.513908287481
2024-11-12,1926.088834610233
2024-11-13,1922.1178033436533
2024-11-14,1914.7966482631712
2024-11-15,1896.3354133734583
2024-11-18,1903.0246922990439
2024-11-19,1910.420701695598
2024-11-20,1907.480923096971
2024-11-21,1917.4015939305398
2024-11-22,1923.4733353607278
2024-11-25,1931.183119115022
2024-11-26,1934.148841813829
2024-11-27,1932.1773669775177
2024-11-28,1932.483754472792
2024-11-29,1942.2018811987577
2024-12-02,1946.5626999344597
2024-12-03,1953.7569696316823
2024-12-04,1962.9368304624804
2024-12-05,1963.2114314167952
2024-12-06,1965.6092546014886
2024-12-09,1959.8132883465084
2024-12-10,1948.1841107126922
2024-12-11,1957.4347739217033
2024-12-12,1951.3773727606435
2024-12-13,1947.4123532330068
2024-12-16,1950.1274037642033
2024-12-17,1941.864772399351
2024-12-18,1901.4500400222662
2024-12-19,1887.8905712767425
2024-12-20,1899.5402052411428
2024-12-23,1911.0489281038745
2024-12-24,1926.5485427020799
2024-12-25,1927.0171843180792
2024-12-26,1927.2185509680417
2024-12-27,1916.751553727866
2024-12-30,1899.5143611396536
2024-12-31,1894.3984906512367
2025-01-01,1894.6105980781
2025-01-02,1890.7027101484825
2025-01-03,1906.7534881903966
2025-01-06,1918.7510229811169
2025-01-07,1906.2839281719412
2025-01-08,1904.364444694049
2025-01-09,1903.4148850600538
2025-01-10,1877.1313695096862
2025-01-13,1873.1225488796522
2025-01-14,1879.450915581473
2025-01-15,1907.5140015930376
2025-01-16,1910.7084737402924
2025-01-17,1925.5039836770493
2025-01-20,1932.457622567137
2025-01-21,1945.4158597461505
2025-01-22,1955.4371213278828
2025-01-23,1963.407205243819
2025-01-24,1963.9164547462524
2025-01-27,1943.263156584266
2025-01-28,1953.1790617910021
2025-01-29,1949.7962369287775
2025-01-30,1961.3369207081234
2025-01-31,1952.3947405746735
2025-02-03,1930.2616876906382
2025-02-04,1946.5831228432917
2025-02-05,1959.705658614809
2025-02-06,1967.8477738777303
2025-02-07,1954.8498585367768
2025-02-10,1964.6327053799907
2025-02-11,1965.1117132576285
2025-02-12,1963.0036576109621
2025-02-13,1984.5890124044233
2025-02-14,1988.2646921832284
2025-02-17,1990.8457031814075
2025-02-18,1996.7970833360098
2025-02-19,1995.6596850360752
2025-02-20,1989.8938904244735
2025-02-21,1970.013874000221
2025-02-24,1961.636026460425
2025-02-25,1953.7639800093846
2025-02-26,1958.8553664401352
2025-02-27,1932.8295655800775
2025-02-28,1945.764589531759
2025-03-03,1930.1686470172729
2025-03-04,1908.1465669536976
2025-03-05,1935.6736301402377
2025-03-06,1918.4211291309596
2025-03-07,1922.6324973218668
2025-03-10,1881.239908933531
2025-03-11,1867.0823448249173
2025-03-12,1876.1216750622218
2025-03-13,1856.789862048509
2025-03-14,1889.126284684354
2025-03-17,1905.6188571502712
2025-03-18,1897.7850847801822
2025-03-19,1910.5358198599267
2025-03-20,1906.8196038971294
2025-03-21,1903.365377148665
2025-03-24,1924.3137124886857
2025-03-25,1928.2035223369824
2025-03-26,1912.4893181409132
2025-03-27,1907.8546647529704
2025-03-28,1880.51134447595
2025-03-31,1874.6079059731392
2025-04-01,1885.2793540966622
2025-04-02,1894.4326855271256
2025-04-03,1832.1896475164797
2025-04-04,1733.7157492152337
2025-04-07,1689.6667233245869
2025-04-08,1684.5891058985162
2025-04-09,1777.761644653867
2025-04-10,1766.9125270841616
2025-04-11,1792.8756384339306
2025-04-14,1815.7095009704144
2025-04-15,1822.4402599727703
2025-04-16,1795.9036334966306
2025-04-17,1800.0842376731516
2025-04-18,1801.3490115926338
2025-04-21,1778.6011953369612
2025-04-22,1808.5028325424435
2025-04-23,1834.6578903194911
2025-04-24,1860.485387585977
2025-04-25,1871.1800301678677
2025-04-28,1876.9051898179605
2025-04-29,1886.2758864542927
2025-04-30,1892.1787151689914
2025-05-01,1895.040705577451
2025-05-02,1926.205117110579
2025-05-05,1919.688399792677
2025-05-06,1910.9130766827004
2025-05-07,1917.4380613991123
2025-05-08,1920.7587518303926
2025-05-09,1924.1669086413192
2025-05-12,1965.018214516735
2025-05-13,1977.1979910177174
2025-05-14,1982.9432639306012
2025-05-15,1990.161561522034
2025-05-16,2000.09110830646
2025-05-19,2004.7461356996935
2025-05-20,2003.4112982920826
2025-05-21,1985.4795530143854
2025-05-22,1978.50488981623
2025-05-23,1972.7756629703554
2025-05-26,1977.950826417897
2025-05-27,2002.1302177184966
2025-05-28,1991.238226593418
2025-05-29,2000.5479719509872
2025-05-30,1998.6700138899903
2025-06-02,2006.2239257638369
2025-06-03,2014.0610137105919
2025-06-04,2020.1897173942205
2025-06-05,2015.4922709698992
2025-06-06,2026.0671863020066
2025-06-09,2030.076175313065
2025-06-10,2038.1868883240356
2025-06-11,2037.3421274548373
2025-06-12,2044.3322056195004
2025-06-13,2022.1985856610547
2025-06-16,2039.2943732813676
2025-06-17,2023.505071176373
2025-06-18,2022.1836204986892
2025-06-19,2013.435833150621
2025-06-20,2014.730339137093
2025-06-23,2024.6985845820273
2025-06-24,2053.5257461676497
2025-06-25,2051.5832000750984
2025-06-26,2067.9842740487798
2025-06-27,2079.414316805939
2025-06-30,2086.7952249974355
2025-07-01,2086.461578645581
2025-07-02,2093.2513566745342
2025-07-03,2107.344110468685
2025-07-04,2105.5092272500733
2025-07-07,2092.2933917206383
2025-07-08,2091.0314528839704
2025-07-09,2102.0076037665435
2025-07-10,2106.5025640478625
2025-07-11,2098.419564892557
2025-07-14,2099.608306958393
2025-07-15,2092.7486443317775
2025-07-16,2094.2629659625854
2025-07-17,2105.841986774234
2025-07-18,2109.637344183004
2025-07-21,2112.771767573528
2025-07-22,2113.1644857236643
2025-07-23,2134.7919889485925
2025-07-24,2139.308440079016
2025-07-25,2138.930950183643
2025-07-28,2134.7042156568705
2025-07-29,2127.965297604525
2025-07-30,2124.9619847797444
2025-07-31,2112.5688607807215
2025-08-01,2085.7750269906114
2025-08-04,2109.716203183394
2025-08-05,2107.143729498459
2025-08-06,2120.5437830214614
2025-08-07,2126.2743512337993
2025-08-08,2137.6171481831316
2025-08-11,2132.6908879744124
2025-08-12,2152.2938684696674
2025-08-13,2166.579995550222
2025-08-14,2164.6057425445215
2025-08-15,2164.9384731915816
2025-08-18,2163.7831994402804
2025-08-19,2157.4891896772297
2025-08-20,2153.2589583635827
2025-08-21,2145.9750544624703
2025-08-22,2173.6839781755575
2025-08-25,2167.9193476041014
2025-08-26,2167.2647470397355
2025-08-27,2168.40772305895
2025-08-28,2175.4733362299185
2025-08-29,2164.391088935596
2025-09-01,2165.5917057360675
2025-09-02,2149.8021479469885
2025-09-03,2154.625076675793
2025-09-04,2167.711973789318
2025-09-05,2171.1816155572224
2025-09-08,2178.4026844499535
2025-09-09,2183.673966344564
2025-09-10,2191.641975952928
2025-09-11,2207.0110551019334
2025-09-12,2208.6554843464137
2025-09-15,2217.328811776529
2025-09-16,2217.3303805511036
2025-09-17,2216.3550883784255
