Date,SINGAPORE IMI QUALITY
2005-02-18,1709.8605313214107
2005-02-21,1699.9014442452533
2005-02-22,1669.4425884052189
2005-02-23,1656.2202490978586
2005-02-24,1654.8935080005567
2005-02-25,1652.0666946876559
2005-02-28,1655.4399380417408
2005-03-01,1669.8007928057464
2005-03-02,1689.076420755121
2005-03-03,1682.6879001508617
2005-03-04,1673.3496936132722
2005-03-07,1692.8049383038785
2005-03-08,1672.7622081237403
2005-03-09,1689.8655403409537
2005-03-10,1685.6678502225839
2005-03-11,1681.9560606914047
2005-03-14,1678.9816725274268
2005-03-15,1679.9016899879678
2005-03-16,1671.3345795171658
2005-03-17,1676.5556221827014
2005-03-18,1700.8128759760218
2005-03-21,1710.6056146580477
2005-03-22,1704.4284384843588
2005-03-23,1701.9708961115834
2005-03-24,1710.236893766812
2005-03-25,1710.236893766812
2005-03-28,1707.7054261592873
2005-03-29,1687.548742513579
2005-03-30,1682.5584850006517
2005-03-31,1691.1024607567053
2005-04-01,1693.051922522193
2005-04-04,1706.6229950857614
2005-04-05,1716.0015197374344
2005-04-06,1716.862597797091
2005-04-07,1725.1195140522645
2005-04-08,1746.4305419431787
2005-04-11,1734.188216033584
2005-04-12,1750.6509767004397
2005-04-13,1756.1313143892467
2005-04-14,1748.1461346311405
2005-04-15,1707.5563195305092
2005-04-18,1672.7803464196088
2005-04-19,1690.6256989242816
2005-04-20,1683.4340829333046
2005-04-21,1692.2488027247698
2005-04-22,1695.341917302366
2005-04-25,1711.6554574422778
2005-04-26,1719.2320695020335
2005-04-27,1717.3072033361273
2005-04-28,1726.7392010407204
2005-04-29,1744.6110116888276
2005-05-02,1750.6337860409153
2005-05-03,1749.9767727217911
2005-05-04,1763.9232379603413
2005-05-05,1767.9316857433905
2005-05-06,1792.452526866672
2005-05-09,1792.154045335259
2005-05-10,1788.8745977208973
2005-05-11,1797.813970440958
2005-05-12,1806.8657262026245
2005-05-13,1814.8432145768347
2005-05-16,1809.1480156643559
2005-05-17,1799.2804248555724
2005-05-18,1811.8464150505163
2005-05-19,1819.498665262742
2005-05-20,1810.4987867983466
2005-05-23,1808.520547128972
2005-05-24,1813.5000636892426
2005-05-25,1804.4127945187574
2005-05-26,1811.206233390818
2005-05-27,1811.6405817993327
2005-05-30,1827.1659345005082
2005-05-31,1842.2242389907024
2005-06-01,1849.2488906012736
2005-06-02,1855.9059051454792
2005-06-03,1865.8513997543032
2005-06-06,1874.885951599581
2005-06-07,1894.4324636593465
2005-06-08,1884.5227323580561
2005-06-09,1906.9928899097981
2005-06-10,1925.9715993173168
2005-06-13,1929.1832338417244
2005-06-14,1923.4475664028855
2005-06-15,1931.4211918361107
2005-06-16,1936.4290038696536
2005-06-17,1911.348705083675
2005-06-20,1912.0415012304727
2005-06-21,1922.381272614474
2005-06-22,1934.6412695983327
2005-06-23,1962.389495339425
2005-06-24,1952.3863297273742
2005-06-27,1927.7843480382508
2005-06-28,1945.6440226683853
2005-06-29,1936.5198187534743
2005-06-30,1927.932417473881
2005-07-01,1948.7512644545538
2005-07-04,1958.3986358724635
2005-07-05,1962.3480735622068
2005-07-06,1979.7177619024058
2005-07-07,1966.4410353305932
2005-07-08,1969.6273590984747
2005-07-11,1973.5134444602495
2005-07-12,1966.9430852040923
2005-07-13,1973.3322272833057
2005-07-14,1969.4345978151264
2005-07-15,1977.944755951487
2005-07-18,1968.4464040156934
2005-07-19,1977.24456569865
2005-07-20,1992.5268184996387
2005-07-21,2003.958235118869
2005-07-22,2017.845602120687
2005-07-25,2010.2044087066085
2005-07-26,2017.5787669069678
2005-07-27,2016.8403120778146
2005-07-28,2028.5484605716586
2005-07-29,2020.185222124096
2005-08-01,2008.049647405981
2005-08-02,2036.4592694272578
2005-08-03,2013.0867374195511
2005-08-04,1997.7843455542632
2005-08-05,1988.3013151613984
2005-08-08,2004.8447336554525
2005-08-09,2005.6432655190313
2005-08-10,2005.7081812436131
2005-08-11,1984.3063295128406
2005-08-12,1982.6946246400107
2005-08-15,1957.0332973269176
2005-08-16,1975.2514047195268
2005-08-17,1964.629562197399
2005-08-18,1990.5215700089764
2005-08-19,2000.005288687651
2005-08-22,1993.3071975572734
2005-08-23,1995.0541310357273
2005-08-24,1982.7902035668621
2005-08-25,1975.5159524040278
2005-08-26,1976.5636051752597
2005-08-29,1970.430451388568
2005-08-30,1973.3984813809386
2005-08-31,1969.4375907660967
2005-09-01,1958.9433170451523
2005-09-02,1947.3444191681635
2005-09-05,1951.050083023957
2005-09-06,1960.0176395182013
2005-09-07,1963.192975228903
2005-09-08,1952.0126706034666
2005-09-09,1967.4783527668733
2005-09-12,2002.2729706032549
2005-09-13,1990.9854153635854
2005-09-14,2001.1174538139776
2005-09-15,2017.3747899641692
2005-09-16,2014.3215077706257
2005-09-19,2015.6724400066093
2005-09-20,2028.2204041588084
2005-09-21,2022.6644371919747
2005-09-22,2015.2536524451098
2005-09-23,2017.5052904890003
2005-09-26,2041.6249974824652
2005-09-27,2040.614083829888
2005-09-28,2031.2326193967624
2005-09-29,2044.7735987191713
2005-09-30,2040.6143564241831
2005-10-03,2042.2992399994962
2005-10-04,2060.387214274232
2005-10-05,2061.2398892568162
2005-10-06,2014.502548011272
2005-10-07,2015.6141751508942
2005-10-10,2058.901831363027
2005-10-11,2054.731202310412
2005-10-12,2020.1937087647202
2005-10-13,2037.5794963257363
2005-10-14,2014.1772142305613
2005-10-17,2003.4195184898206
2005-10-18,2020.9978773630442
2005-10-19,1972.9267574007156
2005-10-20,1987.9433295555027
2005-10-21,1996.9906919528748
2005-10-24,1999.0618707323365
2005-10-25,1987.254597713796
2005-10-26,2000.3568397871104
2005-10-27,1978.4958817246686
2005-10-28,1969.0767532058908
2005-10-31,2009.6026774394481
2005-11-01,2007.3093240010805
2005-11-02,2007.5407696214497
2005-11-03,2015.183270966329
2005-11-04,2056.0183661540095
2005-11-07,2050.3987868030054
2005-11-08,2055.76007838784
2005-11-09,2065.7518958541127
2005-11-10,2061.0944731587965
2005-11-11,2058.6606026655604
2005-11-14,2050.341218965613
2005-11-15,2057.169777090929
2005-11-16,2065.2152369896585
2005-11-17,2071.6967855347325
2005-11-18,2111.8782911384646
2005-11-21,2093.2738833
2005-11-22,2085.8035721256115
2005-11-23,2094.6516966076942
2005-11-24,2099.2841194718744
2005-11-25,2093.8723528391097
2005-11-28,2098.6193168138843
2005-11-29,2104.011390527472
2005-11-30,2107.9940474358796
2005-12-01,2121.3371122347767
2005-12-02,2157.190118367315
2005-12-05,2144.942884152338
2005-12-06,2119.8631027032848
2005-12-07,2136.1416157882745
2005-12-08,2103.3562188717087
2005-12-09,2119.514680125357
2005-12-12,2108.306522654717
2005-12-13,2122.587629002193
2005-12-14,2119.9704158852237
2005-12-15,2144.459995024242
2005-12-16,2128.66141865719
2005-12-19,2141.846121511195
2005-12-20,2163.1341503906538
2005-12-21,2182.996312091505
2005-12-22,2142.0712467665744
2005-12-23,2163.000013164429
2005-12-26,2163.000013164429
2005-12-27,2168.6709690230186
2005-12-28,2163.9136841965565
2005-12-29,2188.516637143505
2005-12-30,2210.8938630887433
2006-01-02,2210.8938630887433
2006-01-03,2219.6319479027484
2006-01-04,2223.630584695077
2006-01-05,2227.6965185232993
2006-01-06,2222.6475083809755
2006-01-09,2251.0312940890194
2006-01-10,2254.482666754608
2006-01-11,2247.1695687002693
2006-01-12,2253.758876621596
2006-01-13,2242.7057645367954
2006-01-16,2231.423511427178
2006-01-17,2242.694497789108
2006-01-18,2221.793373537034
2006-01-19,2249.9129933371405
2006-01-20,2261.624266907288
2006-01-23,2200.8279463954045
2006-01-24,2215.796329100957
2006-01-25,2237.414284038977
2006-01-26,2236.7987659875016
2006-01-27,2283.5165994454364
2006-01-30,2285.5897748129464
2006-01-31,2284.8735481835524
2006-02-01,2318.67819422733
2006-02-02,2341.994657557644
2006-02-03,2343.797975536584
2006-02-06,2373.000225803981
2006-02-07,2398.5166981065386
2006-02-08,2376.3432218538715
2006-02-09,2390.93854114958
2006-02-10,2401.8367074818057
2006-02-13,2428.61617503167
2006-02-14,2440.9121486393196
2006-02-15,2416.7849779063436
2006-02-16,2400.715683659477
2006-02-17,2387.9871449986053
2006-02-20,2389.8259773017385
2006-02-21,2402.737439936986
2006-02-22,2380.7026389679254
2006-02-23,2400.3228821933853
2006-02-24,2416.7107343176835
2006-02-27,2462.861659732738
2006-02-28,2449.1394319266988
2006-03-01,2447.787397729006
2006-03-02,2445.712878465216
2006-03-03,2447.441417608381
2006-03-06,2440.635929375428
2006-03-07,2432.8639793289926
2006-03-08,2431.4301032321378
2006-03-09,2430.9580859541506
2006-03-10,2433.366150149552
2006-03-13,2450.7463672182366
2006-03-14,2441.9846745611726
2006-03-15,2441.1944106841866
2006-03-16,2416.3014462755737
2006-03-17,2409.9313191019464
2006-03-20,2420.8263356218836
2006-03-21,2414.0973949372196
2006-03-22,2423.9447404324237
2006-03-23,2451.8631190041833
2006-03-24,2440.9696739081583
2006-03-27,2450.866282108845
2006-03-28,2452.729861002672
2006-03-29,2466.2453894138803
2006-03-30,2445.144229190985
2006-03-31,2474.5440649164266
2006-04-03,2477.9118516051126
2006-04-04,2468.565258370311
2006-04-05,2502.467883898116
2006-04-06,2516.264381582836
2006-04-07,2517.2476067027383
2006-04-10,2513.5895170100653
2006-04-11,2527.1358441447674
2006-04-12,2526.3962083722477
2006-04-13,2524.5054884146766
2006-04-14,2524.505488414676
2006-04-17,2503.424267502209
2006-04-18,2498.21754747564
2006-04-19,2519.0013675984833
2006-04-20,2513.6796023790484
2006-04-21,2522.5761750142306
2006-04-24,2531.007441641689
2006-04-25,2499.0577747862344
2006-04-26,2495.1713148078056
2006-04-27,2479.253395024202
2006-04-28,2471.4185133303426
2006-05-01,2472.2931276523454
2006-05-02,2467.281867443977
2006-05-03,2486.3984486692416
2006-05-04,2462.1875976339206
2006-05-05,2471.57391748736
2006-05-08,2501.848363072092
2006-05-09,2476.269004613565
2006-05-10,2477.5816911972825
2006-05-11,2487.02644523811
2006-05-12,2470.428366677219
2006-05-15,2399.972385466993
2006-05-16,2363.798214369285
2006-05-17,2410.6505955143452
2006-05-18,2350.002131347922
2006-05-19,2359.1384724389736
2006-05-22,2262.052499451598
2006-05-23,2262.246917279791
2006-05-24,2269.513415598522
2006-05-25,2231.319263006868
2006-05-26,2264.117545165694
2006-05-29,2271.529468245406
2006-05-30,2265.1926402840154
2006-05-31,2220.719195162027
2006-06-01,2226.8097709765007
2006-06-02,2230.835856868203
2006-06-05,2222.685205393681
2006-06-06,2209.0605270101687
2006-06-07,2175.698688564607
2006-06-08,2125.7804223828653
2006-06-09,2126.651551985205
2006-06-12,2122.8777727279894
2006-06-13,2095.045026640435
2006-06-14,2089.5029445158816
2006-06-15,2112.8404725829146
2006-06-16,2172.845859872952
2006-06-19,2150.461081030721
2006-06-20,2127.9393940627706
2006-06-21,2111.4775776806214
2006-06-22,2141.008648711321
2006-06-23,2138.404304226088
2006-06-26,2149.9081896295324
2006-06-27,2141.8632952591156
2006-06-28,2144.5590983568145
2006-06-29,2182.592573802405
2006-06-30,2194.4163663201016
2006-07-03,2193.5580535143886
2006-07-04,2213.5048451914413
2006-07-05,2192.2030454730007
2006-07-06,2205.8119733972767
2006-07-07,2205.6516095692195
2006-07-10,2215.934609907279
2006-07-11,2190.1765026002254
2006-07-12,2194.0956523965087
2006-07-13,2188.6542173772336
2006-07-14,2148.322233116983
2006-07-17,2106.6495292091627
2006-07-18,2119.3190632144365
2006-07-19,2108.8135085580684
2006-07-20,2132.778911014731
2006-07-21,2123.476794987597
2006-07-24,2125.9864091413165
2006-07-25,2149.0091373489786
2006-07-26,2167.8995928903078
2006-07-27,2197.5092509385813
2006-07-28,2188.8956066032315
2006-07-31,2230.1646129339847
2006-08-01,2232.1736644353728
2006-08-02,2225.810607651923
2006-08-03,2232.525361597303
2006-08-04,2216.9658502808534
2006-08-07,2232.5814906705527
2006-08-08,2257.107102982658
2006-08-09,2250.590066017168
2006-08-10,2253.6876039068216
2006-08-11,2245.194973322298
2006-08-14,2261.4851889018432
2006-08-15,2254.1648763994076
2006-08-16,2276.92629765723
2006-08-17,2285.818984612825
2006-08-18,2294.27527150385
2006-08-21,2275.393582190546
2006-08-22,2304.810204166269
2006-08-23,2296.615705105404
2006-08-24,2263.056868310528
2006-08-25,2270.3297136209135
2006-08-28,2247.9590569714082
2006-08-29,2287.4563394373404
2006-08-30,2269.0210101601033
2006-08-31,2310.7906178725234
2006-09-01,2307.2064607999346
2006-09-04,2329.339755195463
2006-09-05,2342.8648314265565
2006-09-06,2349.4362244195795
2006-09-07,2338.0345812146174
2006-09-08,2361.502714613801
2006-09-11,2332.6188985720228
2006-09-12,2331.905831613952
2006-09-13,2351.5751692277267
2006-09-14,2345.7202232273376
2006-09-15,2363.7392802971935
2006-09-18,2359.8713767927384
2006-09-19,2353.9551194045575
2006-09-20,2360.2495730275496
2006-09-21,2361.0833601385452
2006-09-22,2330.0844411662365
2006-09-25,2343.5149312491603
2006-09-26,2359.1087257964123
2006-09-27,2386.9238609430104
2006-09-28,2397.8104499328615
2006-09-29,2402.2751271884226
2006-10-02,2416.551654036963
2006-10-03,2405.1931965699036
2006-10-04,2408.907861957824
2006-10-05,2449.1384195336755
2006-10-06,2482.0898862946283
2006-10-09,2466.1542389471538
2006-10-10,2506.4351289715023
2006-10-11,2486.613542414063
2006-10-12,2491.6353827378384
2006-10-13,2505.768449552377
2006-10-16,2496.2105002560634
2006-10-17,2477.843142450299
2006-10-18,2493.2315354802026
2006-10-19,2484.4450593223246
2006-10-20,2489.4656057425013
2006-10-23,2482.101783784147
2006-10-24,2483.917148476693
2006-10-25,2498.2994514605853
2006-10-26,2512.2914954236567
2006-10-27,2513.5082190817398
2006-10-30,2492.6759889774708
2006-10-31,2496.1302190554093
2006-11-01,2528.6633481797935
2006-11-02,2537.8656849200534
2006-11-03,2566.563926870054
2006-11-06,2560.7803291897158
2006-11-07,2561.285376771088
2006-11-08,2542.2867701818072
2006-11-09,2554.4838992708674
2006-11-10,2567.463178587328
2006-11-13,2568.015757918281
2006-11-14,2591.0793385957263
2006-11-15,2566.7252217104187
2006-11-16,2569.331451739394
2006-11-17,2575.0730786521085
2006-11-20,2567.3950195722337
2006-11-21,2602.1485654338912
2006-11-22,2625.5124702894395
2006-11-23,2632.4479537031634
2006-11-24,2589.330983015288
2006-11-27,2582.720722441372
2006-11-28,2536.90701328679
2006-11-29,2563.0517118416333
2006-11-30,2573.412343323807
2006-12-01,2562.866053655944
2006-12-04,2548.7622438348085
2006-12-05,2610.637671574382
2006-12-06,2603.9931222456125
2006-12-07,2610.7249373891696
2006-12-08,2559.4472086303863
2006-12-11,2590.231024918868
2006-12-12,2592.190773893429
2006-12-13,2591.347400103286
2006-12-14,2614.357215450165
2006-12-15,2644.78616356381
2006-12-18,2628.4478892546917
2006-12-19,2593.5752737178077
2006-12-20,2606.3344677508326
2006-12-21,2600.256685488507
2006-12-22,2630.5633331856316
2006-12-25,2630.5633331856316
2006-12-26,2632.724288611939
2006-12-27,2648.2456944748815
2006-12-28,2665.7221813333385
2006-12-29,2665.5443521340067
2007-01-01,2665.5443521340067
2007-01-02,2654.105535942796
2007-01-03,2705.5034337270486
2007-01-04,2694.6259801125752
2007-01-05,2727.327704532163
2007-01-08,2703.9787286695396
2007-01-09,2699.09594545573
2007-01-10,2664.250850325052
2007-01-11,2689.992362865379
2007-01-12,2723.5131739505814
2007-01-15,2738.434095765486
2007-01-16,2745.242914533397
2007-01-17,2742.9340849221508
2007-01-18,2801.544736578808
2007-01-19,2841.142901793928
2007-01-22,2896.9284159219023
2007-01-23,2892.710242927252
2007-01-24,2933.2076989482393
2007-01-25,2900.2659967446575
2007-01-26,2908.5233368422923
2007-01-29,2927.859142747533
2007-01-30,2930.97105171186
2007-01-31,2901.4840657209966
2007-02-01,2924.366836636177
2007-02-02,2961.1557540786944
2007-02-05,2999.268250206664
2007-02-06,3020.5272418305917
2007-02-07,3007.486311866721
2007-02-08,3017.752570946102
2007-02-09,2999.8001037908134
2007-02-12,2954.9399786315107
2007-02-13,2939.2172127812955
2007-02-14,2933.3855739216765
2007-02-15,2954.2483593714182
2007-02-16,2935.954270770366
2007-02-19,2930.449354549815
2007-02-20,2923.486261605881
2007-02-21,2971.966750131206
2007-02-22,2994.0403188805803
2007-02-23,3019.539520317088
2007-02-26,3028.1830457128613
2007-02-27,2982.798660859392
2007-02-28,2864.1591543489467
2007-03-01,2863.8422954807716
2007-03-02,2851.9532613299457
2007-03-05,2750.8700003622866
2007-03-06,2809.775737570841
2007-03-07,2801.1252927872106
2007-03-08,2864.3903444885077
2007-03-09,2889.3296276904384
2007-03-12,2901.37527900465
2007-03-13,2872.1637959572786
2007-03-14,2776.3561609432545
2007-03-15,2841.8592287566235
2007-03-16,2845.417928313859
2007-03-19,2882.9895747232104
2007-03-20,2894.2322626007967
2007-03-21,2925.1552362515085
2007-03-22,2963.0746109842503
2007-03-23,2956.8848588095316
2007-03-26,2961.440968367769
2007-03-27,2996.050490933532
2007-03-28,2961.41041572214
2007-03-29,2985.5760453999387
2007-03-30,3001.570441106113
2007-04-02,3022.6490765424846
2007-04-03,3076.128882980933
2007-04-04,3123.2768739119138
2007-04-05,3112.2244519187657
2007-04-06,3112.224451918766
2007-04-09,3169.564502576639
2007-04-10,3131.3071764607002
2007-04-11,3158.628341501276
2007-04-12,3102.310720783505
2007-04-13,3077.16219232741
2007-04-16,3091.2539536159074
2007-04-17,3075.7628314223753
2007-04-18,3065.9628453118826
2007-04-19,2975.8817305645716
2007-04-20,3046.8779520670973
2007-04-23,3074.308295614928
2007-04-24,3073.6795829082844
2007-04-25,3081.5679049565115
2007-04-26,3128.7462493615108
2007-04-27,3111.746447916894
2007-04-30,3121.380333624243
2007-05-01,3130.414207629006
2007-05-02,3162.078378090877
2007-05-03,3175.7819956291632
2007-05-04,3164.8651835865317
2007-05-07,3145.879352636226
2007-05-08,3149.7222869840516
2007-05-09,3138.4764146735333
2007-05-10,3158.3822867398153
2007-05-11,3135.8038314975597
2007-05-14,3183.3188390712776
2007-05-15,3156.867292800061
2007-05-16,3166.081405309197
2007-05-17,3191.3495783692256
2007-05-18,3189.1691799023497
2007-05-21,3208.412146874029
2007-05-22,3206.361115306192
2007-05-23,3243.61424119755
2007-05-24,3257.3816414073913
2007-05-25,3228.3928990672125
2007-05-28,3259.549423120834
2007-05-29,3244.619236276108
2007-05-30,3216.6667550896914
2007-05-31,3215.369849099102
2007-06-01,3263.309145069914
2007-06-04,3295.8924115554582
2007-06-05,3287.480056882738
2007-06-06,3295.008286526567
2007-06-07,3291.5596761657553
2007-06-08,3256.251541676625
2007-06-11,3349.4966969218235
2007-06-12,3403.4326395893477
2007-06-13,3392.7502937483305
2007-06-14,3434.8437298802282
2007-06-15,3436.3339157163805
2007-06-18,3471.0555450194393
2007-06-19,3502.7880623585384
2007-06-20,3555.8733327336454
2007-06-21,3575.379668409771
2007-06-22,3535.766907816545
2007-06-25,3481.483050644344
2007-06-26,3432.2855714677653
2007-06-27,3441.660607897448
2007-06-28,3471.5198619034704
2007-06-29,3476.7997897625105
2007-07-02,3437.77325158393
2007-07-03,3484.5119732681087
2007-07-04,3503.5017384579915
2007-07-05,3491.437273028344
2007-07-06,3480.0165293608156
2007-07-09,3541.4870828602648
2007-07-10,3527.454458353556
2007-07-11,3491.7559323008422
2007-07-12,3518.050880361721
2007-07-13,3547.5722750196664
2007-07-16,3537.02104481208
2007-07-17,3546.7546382490236
2007-07-18,3481.8977650283437
2007-07-19,3525.530309702448
2007-07-20,3608.5943919898614
2007-07-23,3642.2668704052817
2007-07-24,3699.4634810405023
2007-07-25,3685.3754270442823
2007-07-26,3603.6797717656173
2007-07-27,3526.8900166010876
2007-07-30,3539.936634216311
2007-07-31,3504.045897914657
2007-08-01,3365.651881220262
2007-08-02,3375.246640539663
2007-08-03,3406.140143310933
2007-08-06,3312.1024498021497
2007-08-07,3307.053273470031
2007-08-08,3415.5387570600856
2007-08-09,3429.944669620916
2007-08-10,3366.9039608220055
2007-08-13,3421.8287547795994
2007-08-14,3426.465665027946
2007-08-15,3323.93812841769
2007-08-16,3173.170796689399
2007-08-17,3114.6044779430877
2007-08-20,3319.461087519061
2007-08-21,3235.576046683404
2007-08-22,3356.8418103669633
2007-08-23,3441.5441155096114
2007-08-24,3425.5721623686854
2007-08-27,3460.997359946329
2007-08-28,3415.00192265264
2007-08-29,3398.862274344528
2007-08-30,3392.7895384025187
2007-08-31,3489.3746352892153
2007-09-03,3495.4348044624167
2007-09-04,3478.1961176413874
2007-09-05,3523.1243656314023
2007-09-06,3555.8992904018614
2007-09-07,3575.7519308447277
2007-09-10,3534.305117092741
2007-09-11,3603.114678989802
2007-09-12,3611.394864628241
2007-09-13,3609.7833368220104
2007-09-14,3633.3173590521637
2007-09-17,3558.651204980218
2007-09-18,3573.316509738212
2007-09-19,3680.1499420070772
2007-09-20,3620.384487372198
2007-09-21,3600.07830294242
2007-09-24,3756.010416252787
2007-09-25,3736.285486353986
2007-09-26,3795.901164081931
2007-09-27,3833.3243588893442
2007-09-28,3831.0285037300705
2007-10-01,3963.5430140547082
2007-10-02,4035.689159741467
2007-10-03,4043.1642491025536
2007-10-04,4036.1792326604414
2007-10-05,4124.399050564278
2007-10-08,4196.616290287086
2007-10-09,4238.671528399752
2007-10-10,4166.201456983801
2007-10-11,4247.38291436747
2007-10-12,4246.725820337535
2007-10-15,4229.679069306708
2007-10-16,4202.1259115131115
2007-10-17,4260.4730512667675
2007-10-18,4221.575438895551
2007-10-19,4149.027002020927
2007-10-22,4057.6225618162634
2007-10-23,4063.3590370419283
2007-10-24,4003.3705690454913
2007-10-25,4083.4562175956244
2007-10-26,4124.884247347338
2007-10-29,4185.790415117678
2007-10-30,4149.2499644694435
2007-10-31,4131.70611102488
2007-11-01,4177.081176510445
2007-11-02,4071.698365781227
2007-11-05,4036.6658160277525
2007-11-06,4052.5091278733935
2007-11-07,4037.1941795589632
2007-11-08,4031.155327060702
2007-11-09,3952.279060610133
2007-11-12,3868.19435901211
2007-11-13,3800.057155501976
2007-11-14,3844.4751511062955
2007-11-15,3800.839697589068
2007-11-16,3746.0863471270723
2007-11-19,3716.9720000645957
2007-11-20,3697.187193235012
2007-11-21,3546.9135326202236
2007-11-22,3496.6548822815294
2007-11-23,3564.6415275107665
2007-11-26,3671.6517378809453
2007-11-27,3619.569668323315
2007-11-28,3656.4818684027528
2007-11-29,3756.9769005949074
2007-11-30,3858.229480075509
2007-12-03,3828.9575012154464
2007-12-04,3837.8562523682426
2007-12-05,3917.242813336424
2007-12-06,3899.7622126930314
2007-12-07,3904.470864056803
2007-12-10,3869.9735635312563
2007-12-11,3883.501772186445
2007-12-12,3863.878823812662
2007-12-13,3806.296644861927
2007-12-14,3805.8959266076026
2007-12-17,3659.733919755021
2007-12-18,3679.022321546834
2007-12-19,3664.76063805674
2007-12-20,3674.363083530125
2007-12-21,3762.249046191145
2007-12-24,3789.1947748455436
2007-12-25,3789.1947748455436
2007-12-26,3787.470848100579
2007-12-27,3783.8344404834597
2007-12-28,3731.205351393296
2007-12-31,3824.451029299221
2008-01-01,3824.451029299221
2008-01-02,3778.3666712671406
2008-01-03,3711.024002317458
2008-01-04,3760.847343338888
2008-01-07,3672.113666302336
2008-01-08,3675.371269491497
2008-01-09,3684.325162105243
2008-01-10,3635.9777559025233
2008-01-11,3603.4411064213004
2008-01-14,3508.533971120124
2008-01-15,3437.879008792633
2008-01-16,3342.5603669473785
2008-01-17,3415.183532986318
2008-01-18,3384.611815063351
2008-01-21,3235.3102561473593
2008-01-22,3102.421723245845
2008-01-23,3194.1421680888457
2008-01-24,3250.483898201304
2008-01-25,3382.9229218692894
2008-01-28,3265.142849971618
2008-01-29,3285.181702979577
2008-01-30,3227.5909353254647
2008-01-31,3200.163423722836
2008-02-01,3254.3864951350038
2008-02-04,3330.004487287152
2008-02-05,3313.651812192344
2008-02-06,3221.782176010389
2008-02-07,3251.9701643772396
2008-02-08,3251.704570524459
2008-02-11,3189.858547609985
2008-02-12,3250.5484195933113
2008-02-13,3251.641000406596
2008-02-14,3368.484858711467
2008-02-15,3399.369873529651
2008-02-18,3396.371506329748
2008-02-19,3411.7785240033236
2008-02-20,3371.7157159230387
2008-02-21,3364.697593504499
2008-02-22,3351.639590987937
2008-02-25,3375.95187302301
2008-02-26,3375.154009476036
2008-02-27,3331.2663586849812
2008-02-28,3272.897698998999
2008-02-29,3235.4888493047642
2008-03-03,3105.8684104072763
2008-03-04,3073.070120875216
2008-03-05,3012.8444641732294
2008-03-06,3016.5562454808082
2008-03-07,2958.025754122672
2008-03-10,2905.003270494754
2008-03-11,2951.9589282201555
2008-03-12,2963.7767434033653
2008-03-13,2853.079116826067
2008-03-14,2894.072405499115
2008-03-17,2800.029395057507
2008-03-18,2869.231967281393
2008-03-19,2851.930605605961
2008-03-20,2844.241756488956
2008-03-21,2844.241756488956
2008-03-24,2940.2054305538068
2008-03-25,2983.3954455078074
2008-03-26,2958.0928913603893
2008-03-27,2988.3898338565295
2008-03-28,3033.113511866093
2008-03-31,3002.4355530009743
2008-04-01,3058.315834291998
2008-04-02,3092.828775660272
2008-04-03,3106.1523034162033
2008-04-04,3090.086088621202
2008-04-07,3118.1824568739426
2008-04-08,3073.147482108949
2008-04-09,3016.9452202094944
2008-04-10,3005.740987761621
2008-04-11,3029.8859235240325
2008-04-14,2949.6009984404486
2008-04-15,3018.2586606077243
2008-04-16,3038.479720539305
2008-04-17,3058.2606545417875
2008-04-18,3077.4771255859523
2008-04-21,3116.39357515602
2008-04-22,3131.491842563278
2008-04-23,3159.5274753423305
2008-04-24,3166.8890724555745
2008-04-25,3159.9891060253967
2008-04-28,3152.7949589813493
2008-04-29,3126.670483475173
2008-04-30,3132.548647309024
2008-05-01,3149.151892162826
2008-05-02,3236.3942384622737
2008-05-05,3239.3016077430652
2008-05-06,3245.2865390764464
2008-05-07,3253.8127865146816
2008-05-08,3201.246856923049
2008-05-09,3192.86514500532
2008-05-12,3199.0618351188077
2008-05-13,3220.5109950101605
2008-05-14,3203.888617551186
2008-05-15,3179.635709053337
2008-05-16,3221.790287389538
2008-05-19,3227.340209662672
2008-05-20,3212.0609536216057
2008-05-21,3240.5364202254773
2008-05-22,3231.522928092749
2008-05-23,3197.237684193585
2008-05-26,3144.7390949396663
2008-05-27,3181.9096631463494
2008-05-28,3198.134940899672
2008-05-29,3241.9791472204083
2008-05-30,3262.369667343556
2008-06-02,3228.15798894694
2008-06-03,3211.1213149068776
2008-06-04,3185.6730533931996
2008-06-05,3169.639511739762
2008-06-06,3146.6558711158686
2008-06-09,3079.8368005300836
2008-06-10,3042.118099712211
2008-06-11,3050.5539816305222
2008-06-12,3024.2522711882375
2008-06-13,2978.148560279871
2008-06-16,3032.4369090207974
2008-06-17,3041.125731410701
2008-06-18,3038.4765272106706
2008-06-19,3013.8122207283636
2008-06-20,2991.1805326748718
2008-06-23,3012.609144801038
2008-06-24,2976.3881364932026
2008-06-25,2976.976509923026
2008-06-26,2924.548366170776
2008-06-27,2892.2645996575607
2008-06-30,2888.89796035248
2008-07-01,2836.7871154797376
2008-07-02,2805.9099293197014
2008-07-03,2766.0914682711064
2008-07-04,2767.417032192333
2008-07-07,2814.3214019246857
2008-07-08,2729.5898601296853
2008-07-09,2762.8884482914796
2008-07-10,2735.1720927097062
2008-07-11,2742.90509487436
2008-07-14,2735.6135863132295
2008-07-15,2663.1707662151102
2008-07-16,2688.465315672644
2008-07-17,2683.2605757383367
2008-07-18,2627.344265292032
2008-07-21,2685.2599783522237
2008-07-22,2663.4787767531543
2008-07-23,2755.4508089665446
2008-07-24,2740.855984674372
2008-07-25,2691.103561524726
