Date,EU IMI VALUE
2011-01-03,680.7230078109641
2011-01-04,689.209989292593
2011-01-05,690.2744412611848
2011-01-06,692.1765681686189
2011-01-07,689.4482126503987
2011-01-10,682.5040135654568
2011-01-11,690.2378216835622
2011-01-12,703.9324911325891
2011-01-13,705.8875248883668
2011-01-14,706.6355165169974
2011-01-17,706.8302479787563
2011-01-18,715.0115467243678
2011-01-19,708.50593518984
2011-01-20,704.2642802953739
2011-01-21,711.5163944180259
2011-01-24,713.3627070303435
2011-01-25,706.8144489287764
2011-01-26,711.0940550104356
2011-01-27,715.4719586529375
2011-01-28,709.4070115703834
2011-01-31,708.35880198667
2011-02-01,721.5007535757446
2011-02-02,721.2380017726534
2011-02-03,719.8622235515182
2011-02-04,721.9474982322863
2011-02-07,728.9272978838819
2011-02-08,729.2572763903096
2011-02-09,727.1675093918881
2011-02-10,725.0877927085273
2011-02-11,725.1013293713544
2011-02-14,725.3412322966179
2011-02-15,729.0587847864147
2011-02-16,735.1817749964162
2011-02-17,736.2835928142678
2011-02-18,737.8305597502077
2011-02-21,726.0079321636618
2011-02-22,720.1932244145745
2011-02-23,713.5582805446948
2011-02-24,708.9122282995779
2011-02-25,716.6035944347391
2011-02-28,723.6288205327301
2011-03-01,717.4078668726594
2011-03-02,711.777362106642
2011-03-03,714.0792860264426
2011-03-04,711.3136054679866
2011-03-07,708.812711560463
2011-03-08,711.6351164953378
2011-03-09,710.3352284808913
2011-03-10,702.4071730056191
2011-03-11,695.9639834266817
2011-03-14,689.2704074792629
2011-03-15,673.0145582296155
2011-03-16,661.3347057284744
2011-03-17,675.115687677742
2011-03-18,676.2441026953286
2011-03-21,689.8502307508944
2011-03-22,689.4304032958414
2011-03-23,691.2403876178354
2011-03-24,697.7128131125286
2011-03-25,698.724931390812
2011-03-28,699.1811170593033
2011-03-29,698.4225107836419
2011-03-30,702.3498850591229
2011-03-31,694.7884677131705
2011-04-01,706.4153321468503
2011-04-04,706.6162878205309
2011-04-05,707.4970487349053
2011-04-06,711.147118759574
2011-04-07,710.2427402513715
2011-04-08,713.5930652016224
2011-04-11,712.1761291608024
2011-04-12,699.8956674517467
2011-04-13,704.7956826379982
2011-04-14,699.9684333752075
2011-04-15,700.7143773000081
2011-04-18,686.6558909577863
2011-04-19,688.4171551387172
2011-04-20,700.8875545718917
2011-04-21,703.2061880175385
2011-04-22,703.1840913371808
2011-04-25,702.053955213211
2011-04-26,706.4433946370657
2011-04-27,711.857339667294
2011-04-28,716.1291136393214
2011-04-29,717.7365735321638
2011-05-02,718.2664118169574
2011-05-03,714.5391574386795
2011-05-04,705.758242064077
2011-05-05,703.2849581367045
2011-05-06,711.1637809434955
2011-05-09,706.0577168645259
2011-05-10,714.0673601660786
2011-05-11,717.2932595843866
2011-05-12,711.0286802405775
2011-05-13,706.9535629367805
2011-05-16,704.5458933190326
2011-05-17,698.353673804337
2011-05-18,700.9430683143323
2011-05-19,706.1424688661882
2011-05-20,704.3307996794712
2011-05-23,692.3134351752296
2011-05-24,693.0221675489404
2011-05-25,698.1192860937794
2011-05-26,696.936014097308
2011-05-27,700.7795324131772
2011-05-30,699.4359456164042
2011-05-31,707.1376658912117
2011-06-01,698.8397125844633
2011-06-02,688.5340226436527
2011-06-03,688.2131896149173
2011-06-06,683.2973008112103
2011-06-07,684.2119182773498
2011-06-08,677.6399677789757
2011-06-09,684.0912271250618
2011-06-10,674.5749192981555
2011-06-13,675.3954333181954
2011-06-14,683.0937683011656
2011-06-15,674.1499039907997
2011-06-16,670.9070782038432
2011-06-17,675.1463262648305
2011-06-20,669.8244233960683
2011-06-21,681.1793985928556
2011-06-22,677.8897174824525
2011-06-23,666.1287699872008
2011-06-24,662.898932459803
2011-06-27,662.292679364407
2011-06-28,666.0383640938372
2011-06-29,679.1709933324657
2011-06-30,689.0675705738212
2011-07-01,695.4056840118841
2011-07-04,696.1181415374119
2011-07-05,694.4208850015516
2011-07-06,689.6601304247098
2011-07-07,692.1652910940395
2011-07-08,683.9168479010237
2011-07-11,669.0333106738907
2011-07-12,664.5072169583001
2011-07-13,668.8101893408206
2011-07-14,662.8971475099241
2011-07-15,659.9337670135461
2011-07-18,646.5313844185278
2011-07-19,653.6513356712168
2011-07-20,664.6878954641328
2011-07-21,676.479543339492
2011-07-22,679.9075786600631
2011-07-25,673.864012179043
2011-07-26,671.552313826654
2011-07-27,662.0316866058308
2011-07-28,663.730409680136
2011-07-29,660.0188279060333
2011-08-01,646.0644223576962
2011-08-02,634.8043870672669
2011-08-03,622.3355892526647
2011-08-04,600.5437181875337
2011-08-05,589.3678137463269
2011-08-08,567.2398933240734
2011-08-09,569.4563626310522
2011-08-10,543.606409470135
2011-08-11,560.0392524019427
2011-08-12,582.1792385406893
2011-08-15,585.6475913535447
2011-08-16,583.4373061987462
2011-08-17,584.7334291109569
2011-08-18,556.1223731982241
2011-08-19,546.3800860843933
2011-08-22,551.9965790466339
2011-08-23,555.9313930854976
2011-08-24,564.5632274570539
2011-08-25,557.0317340821374
2011-08-26,551.4074382871066
2011-08-29,560.8906556031859
2011-08-30,565.0885978503674
2011-08-31,580.4599432002607
2011-09-01,582.1481149239229
2011-09-02,564.7000881493515
2011-09-05,540.0201710829602
2011-09-06,536.8829554137243
2011-09-07,554.583011843203
2011-09-08,559.8598730703965
2011-09-09,541.644223635009
2011-09-12,524.8798616730313
2011-09-13,532.1239230908747
2011-09-14,540.7238355894418
2011-09-15,555.8465449379208
2011-09-16,559.8916896464743
2011-09-19,546.8428663518529
2011-09-20,556.340941580908
2011-09-21,546.4806401838734
2011-09-22,521.0204732202058
2011-09-23,525.7622697587584
2011-09-26,537.7035857837299
2011-09-27,563.2283051551589
2011-09-28,557.8625569920803
2011-09-29,563.7573412558818
2011-09-30,558.0480360163763
2011-10-03,550.9329929149545
2011-10-04,535.4748356589861
2011-10-05,555.0941241453124
2011-10-06,570.6076547260878
2011-10-07,575.0378514195893
2011-10-10,586.195385782273
2011-10-11,584.5347771660223
2011-10-12,595.611114896085
2011-10-13,587.7450360225273
2011-10-14,592.4448057932213
2011-10-17,587.0570011698234
2011-10-18,583.6811805301959
2011-10-19,590.0759121295364
2011-10-20,578.5288081375985
2011-10-21,593.366343310771
2011-10-24,600.2361894583261
2011-10-25,596.1482503991306
2011-10-26,596.564129314541
2011-10-27,621.3128884900996
2011-10-28,617.0764153480712
2011-10-31,603.1547295092206
2011-11-01,578.1402059204594
2011-11-02,583.9421103178437
2011-11-03,596.7916845287195
2011-11-04,588.8108309503469
2011-11-07,586.6970399262864
2011-11-08,591.2647864913348
2011-11-09,579.5873131482901
2011-11-10,579.0612303959389
2011-11-11,595.0114429172374
2011-11-14,588.530122256011
2011-11-15,582.3433480225231
2011-11-16,583.8739611965901
2011-11-17,576.6207044747614
2011-11-18,572.9765619777452
2011-11-21,553.791756689125
2011-11-22,546.7596687224876
2011-11-23,538.7215163455896
2011-11-24,537.0274952593232
2011-11-25,541.8658084325465
2011-11-28,564.053666894951
2011-11-29,568.6655556405154
2011-11-30,591.3228147163043
2011-12-01,585.8906803312707
2011-12-02,594.7324019819799
2011-12-05,602.1682354052207
2011-12-06,598.7890937356276
2011-12-07,596.4450068081795
2011-12-08,584.5433781463294
2011-12-09,593.6877683704155
2011-12-12,579.6216112815404
2011-12-13,582.4013647326791
2011-12-14,569.2129633710686
2011-12-15,574.7009015496176
2011-12-16,571.9224649085348
2011-12-19,570.7112456956654
2011-12-20,584.2597851697524
2011-12-21,581.5856122138904
2011-12-22,589.6950811845779
2011-12-23,594.7645742359077
2011-12-26,594.7645742359077
2011-12-27,594.3235824698138
2011-12-28,587.4153548552714
2011-12-29,594.4021764221465
2011-12-30,599.4837936812705
2012-01-02,607.7082212913522
2012-01-03,616.3272237037633
2012-01-04,611.2182430308167
2012-01-05,602.1552625593807
2012-01-06,602.8875471756828
2012-01-09,597.8515734349222
2012-01-10,610.8871874575532
2012-01-11,609.4697232654197
2012-01-12,608.9225616104432
2012-01-13,608.3185763589012
2012-01-16,613.5266172629322
2012-01-17,620.2550127031708
2012-01-18,619.4532534865157
2012-01-19,630.3161185335185
2012-01-20,629.8333792877747
2012-01-23,634.9347527277698
2012-01-24,631.8721538877157
2012-01-25,629.1359348346203
2012-01-26,636.7998401245843
2012-01-27,630.8726626175513
2012-01-30,621.8786295022912
2012-01-31,628.3508654476731
2012-02-01,641.7631635658879
2012-02-02,643.6107732565417
2012-02-03,654.0255927830126
2012-02-06,653.7171975768243
2012-02-07,652.8437512292908
2012-02-08,653.0811576166478
2012-02-09,654.324086770247
2012-02-10,645.4682145251967
2012-02-13,650.4958145066031
2012-02-14,648.046621006624
2012-02-15,651.7262944240408
2012-02-16,651.3936936071208
2012-02-17,658.1855550464747
2012-02-20,664.0998952173669
2012-02-21,660.8910220039152
2012-02-22,653.0468202145848
2012-02-23,649.8626464222812
2012-02-24,653.381245297855
2012-02-27,650.6026234056302
2012-02-28,651.3375423705476
2012-02-29,651.3137099592004
2012-03-01,659.310957073538
2012-03-02,660.1040030407416
2012-03-05,654.8046000859401
2012-03-06,635.946210049577
2012-03-07,638.9821201454673
2012-03-08,648.4820160682523
2012-03-09,650.8148543437312
2012-03-12,648.361012230652
2012-03-13,661.7287997286263
2012-03-14,666.2717494177699
2012-03-15,666.7886818773741
2012-03-16,670.0111966589245
2012-03-19,670.4196225992365
2012-03-20,663.1828671221639
2012-03-21,661.4219492103978
2012-03-22,652.9983337215413
2012-03-23,653.1858230592636
2012-03-26,658.4586139972457
2012-03-27,654.8720532118515
2012-03-28,646.9828178092912
2012-03-29,636.9119736201357
2012-03-30,642.3424735484633
2012-04-02,649.8944738360302
2012-04-03,640.9558584796576
2012-04-04,627.407920493366
2012-04-05,627.7797193706524
2012-04-06,627.7735658858531
2012-04-09,627.8111538771981
2012-04-10,610.1653380325224
2012-04-11,615.8794912301948
2012-04-12,620.0338589197239
2012-04-13,609.3847895929056
2012-04-16,608.7611487495549
2012-04-17,624.0144195423672
2012-04-18,617.4126799024687
2012-04-19,610.8064540745704
2012-04-20,615.2580979944584
2012-04-23,600.5099557831943
2012-04-24,609.4887091078647
2012-04-25,616.9060409652968
2012-04-26,617.0891099446824
2012-04-27,624.3921802957603
2012-04-30,619.4993427366708
2012-05-01,622.2800970769223
2012-05-02,617.3973483252919
2012-05-03,616.6574121238947
2012-05-04,606.8073610652332
2012-05-07,613.3470613189382
2012-05-08,604.4506832439222
2012-05-09,601.5116060031736
2012-05-10,608.9138898178835
2012-05-11,609.7379354096311
2012-05-14,596.5516931359726
2012-05-15,590.1401129768509
2012-05-16,586.4755624979617
2012-05-17,578.1092492018034
2012-05-18,574.1397416013389
2012-05-21,577.3120858351235
2012-05-22,590.1177431633299
2012-05-23,576.4894345842506
2012-05-24,583.4591623566196
2012-05-25,585.0117455704668
2012-05-28,583.3322165432758
2012-05-29,585.8438735991732
2012-05-30,576.4985183831132
2012-05-31,575.6138899106832
2012-06-01,566.7487567730672
2012-06-04,566.851662393484
2012-06-05,568.6057637816484
2012-06-06,583.4154832410333
2012-06-07,588.9802545326683
2012-06-08,588.2363765861003
2012-06-11,587.2628972751625
2012-06-12,590.4772157384585
2012-06-13,588.1730558651337
2012-06-14,588.4602583991856
2012-06-15,597.6006114429645
2012-06-18,595.2214423670048
2012-06-19,606.7994445565377
2012-06-20,612.2832211928863
2012-06-21,608.283172396442
2012-06-22,605.2134885296978
2012-06-25,593.1937260527359
2012-06-26,591.7927169689799
2012-06-27,601.3181833390588
2012-06-28,598.3209139949562
2012-06-29,616.7058531825543
2012-07-02,625.9847523392476
2012-07-03,631.1221824717759
2012-07-04,630.3186718013297
2012-07-05,627.666656346872
2012-07-06,619.2795839895457
2012-07-09,617.393885381032
2012-07-10,622.2009182365715
2012-07-11,625.212651390001
2012-07-12,617.7775659941826
2012-07-13,625.9535857198438
2012-07-16,627.3154636254212
2012-07-17,625.0468789025435
2012-07-18,630.908370501797
2012-07-19,636.5403110499564
2012-07-20,622.9750186135783
2012-07-23,606.4715480903
2012-07-24,600.9230057877944
2012-07-25,601.9635004810032
2012-07-26,617.5233107043722
2012-07-27,627.3578172985294
2012-07-30,640.0057885299885
2012-07-31,633.4453413982766
2012-08-01,636.5563386251102
2012-08-02,625.116384443376
2012-08-03,645.702897369239
2012-08-06,650.7820659023738
2012-08-07,659.664796162105
2012-08-08,661.5799026259878
2012-08-09,663.2724509929986
2012-08-10,662.8316017728635
2012-08-13,660.3167553962137
2012-08-14,664.7544589904263
2012-08-15,664.7441294405975
2012-08-16,669.544560802696
2012-08-17,675.4764321087179
2012-08-20,671.3136150183705
2012-08-21,674.6100228870619
2012-08-22,666.4788963093949
2012-08-23,661.3419470311323
2012-08-24,661.2094724386518
2012-08-27,665.0253413258312
2012-08-28,660.8217199433795
2012-08-29,659.028512556225
2012-08-30,653.1430732886629
2012-08-31,657.9699179133974
2012-09-03,662.8800683710907
2012-09-04,656.4215238383757
2012-09-05,655.3158412812492
2012-09-06,673.7318046554005
2012-09-07,680.0611715664288
2012-09-10,680.2733247291824
2012-09-11,685.0430664533595
2012-09-12,688.7844160307112
2012-09-13,686.3936368180432
2012-09-14,697.4842721537811
2012-09-17,694.4565096108457
2012-09-18,687.5768673145873
2012-09-19,690.7559224240147
2012-09-20,687.62358103672
2012-09-21,691.9973543551163
2012-09-24,689.0638105462692
2012-09-25,691.9767760423849
2012-09-26,675.7806676135151
2012-09-27,678.9085926025894
2012-09-28,668.6013987740828
2012-10-01,677.8871783877356
2012-10-02,675.5644224110273
2012-10-03,675.6172482056465
2012-10-04,673.9205846273685
2012-10-05,682.5548342764054
2012-10-08,674.7429888121982
2012-10-09,671.3872194983965
2012-10-10,667.9990073543863
2012-10-11,674.0546617312792
2012-10-12,669.4656295295699
2012-10-15,672.5611845556457
2012-10-16,684.410425408998
2012-10-17,691.2612884641868
2012-10-18,693.6645384559946
2012-10-19,686.3828646480331
2012-10-22,684.0533261382135
2012-10-23,672.8862739064813
2012-10-24,675.1694009116984
2012-10-25,675.3792714854229
2012-10-26,676.1963590038076
2012-10-29,671.3320208925718
2012-10-30,679.2816500749843
2012-10-31,677.0133778393729
2012-11-01,686.8053645918886
2012-11-02,689.0618665043839
2012-11-05,682.7574387065029
2012-11-06,687.6402821799904
2012-11-07,676.5184044605834
2012-11-08,674.5781123850605
2012-11-09,671.6777463543137
2012-11-12,670.1205480076467
2012-11-13,672.7783242109297
2012-11-14,666.977555997852
2012-11-15,662.4511428108789
2012-11-16,653.4787938512815
2012-11-19,669.2330153573503
2012-11-20,670.8991196377543
2012-11-21,673.7723453526946
2012-11-22,676.9491574498668
2012-11-23,681.4089369065828
2012-11-26,677.1640424793013
2012-11-27,677.9470393323762
2012-11-28,677.9651741234516
2012-11-29,687.2577204160683
2012-11-30,686.052599914888
2012-12-03,686.3326293859112
2012-12-04,687.4665689435142
2012-12-05,691.1461165170285
2012-12-06,695.4394128425902
2012-12-07,695.3889467139386
2012-12-10,694.8457127427805
2012-12-11,699.567235482828
2012-12-12,702.3158500634376
2012-12-13,701.2341687357892
2012-12-14,700.4824435686057
2012-12-17,701.115171282218
2012-12-18,704.9745180164693
2012-12-19,709.1239533112057
2012-12-20,709.6826970265657
2012-12-21,708.1110386895232
2012-12-24,707.1306363349851
2012-12-25,707.1306363349851
2012-12-26,706.6500565524444
2012-12-27,708.2954922672105
2012-12-28,702.7882169084002
2012-12-31,705.2547954955212
2013-01-01,705.2547954955212
2013-01-02,723.0918316804651
2013-01-03,725.4122025352566
2013-01-04,728.2732318670693
2013-01-07,727.066261799121
2013-01-08,725.6543614652538
2013-01-09,732.4354280516186
2013-01-10,732.3351486980578
2013-01-11,731.5504844358296
2013-01-14,729.045573580999
2013-01-15,727.4837555191357
2013-01-16,725.3997593158366
2013-01-17,728.964020259071
2013-01-18,728.1377567653075
2013-01-21,731.162640057015
2013-01-22,729.5971081314634
2013-01-23,727.5487587617837
2013-01-24,730.9914329085691
2013-01-25,732.811419312108
2013-01-28,733.1603587808406
2013-01-29,736.3962468676265
2013-01-30,732.0516877516106
2013-01-31,726.7368345323243
2013-02-01,726.3403699267402
2013-02-04,710.9918839742691
2013-02-05,715.7950424388441
2013-02-06,712.2780435154199
2013-02-07,710.1517572132257
2013-02-08,720.1939227520614
2013-02-11,717.7697776985599
2013-02-12,722.1187094056428
2013-02-13,724.4637937252264
2013-02-14,720.4812196607712
2013-02-15,717.8034433698689
2013-02-18,716.875780374489
2013-02-19,724.404839682177
2013-02-20,718.5469643424167
2013-02-21,705.7087412932276
2013-02-22,715.7287306589766
2013-02-25,716.8313167772588
2013-02-26,703.2223213200664
2013-02-27,712.2008351764912
2013-02-28,718.0171709897282
2013-03-01,714.0858119463333
2013-03-04,712.2985148259762
2013-03-05,726.4712328506772
2013-03-06,726.4440502071343
2013-03-07,726.1274456782876
2013-03-08,735.8080869908285
2013-03-11,733.1336007135438
2013-03-12,732.2337696054245
2013-03-13,731.5451060888273
2013-03-14,741.4950303233225
2013-03-15,736.5983721784696
2013-03-18,733.6469579376418
2013-03-19,728.4626695061172
2013-03-20,732.8869318977746
2013-03-21,730.1106450339022
2013-03-22,728.8956091304401
2013-03-25,723.4231334282946
2013-03-26,723.2390319627899
2013-03-27,718.4623787004257
2013-03-28,719.4650305330945
2013-03-29,719.4650305330945
2013-04-01,720.156113461979
2013-04-02,729.5372883989261
2013-04-03,718.9113551250749
2013-04-04,714.1113962310767
2013-04-05,705.2972951753424
2013-04-08,704.3095135813322
2013-04-09,710.157447964672
2013-04-10,725.0206653787989
2013-04-11,729.5288258929036
2013-04-12,722.7414896401692
2013-04-15,716.7186330658034
2013-04-16,712.1718314802922
2013-04-17,701.1904169934738
2013-04-18,698.805588420998
2013-04-19,703.3708735405198
2013-04-22,707.0294419472414
2013-04-23,724.7461515443824
2013-04-24,732.8745862324022
2013-04-25,739.2579604953903
2013-04-26,736.2191605920376
2013-04-29,741.7757938474707
2013-04-30,740.5202214760894
2013-05-01,741.0017413335189
2013-05-02,743.93256858322
2013-05-03,753.8720353681418
2013-05-06,753.8644317297397
2013-05-07,758.4020259919478
2013-05-08,762.7006727800461
2013-05-09,762.5194054857944
2013-05-10,765.413766209683
2013-05-13,763.1464001840591
2013-05-14,765.722070770506
2013-05-15,772.3601321961428
2013-05-16,772.6880851724513
2013-05-17,778.0839026247419
2013-05-20,781.3953042498161
2013-05-21,781.108784360959
2013-05-22,783.4341222616804
2013-05-23,766.2414360055883
2013-05-24,763.006856588152
2013-05-27,767.2537183773487
2013-05-28,779.2489416532359
2013-05-29,766.1708115485095
2013-05-30,769.4164189625388
2013-05-31,762.5489597068182
2013-06-03,757.8898230796046
2013-06-04,759.9325105395578
2013-06-05,747.9935637685171
2013-06-06,738.6077719234084
2013-06-07,748.2659178070636
2013-06-10,747.0807462653904
2013-06-11,738.1014243394656
2013-06-12,733.0495254993951
2013-06-13,733.3234993197482
2013-06-14,735.5666685451424
2013-06-17,741.7286366101256
2013-06-18,741.8025496251197
2013-06-19,737.5841908819799
2013-06-20,715.8151241894413
2013-06-21,706.4618081246704
2013-06-24,696.637383330012
2013-06-25,705.5746152618101
2013-06-26,716.84690792914
2013-06-27,720.2280995641424
2013-06-28,717.120671000345
2013-07-01,725.2114578373981
2013-07-02,722.062037628454
2013-07-03,716.9278232500425
2013-07-04,734.7448818061864
2013-07-05,723.6813163490082
2013-07-08,735.2317978672156
2013-07-09,741.2424062830107
2013-07-10,740.9893174859379
2013-07-11,745.5098164214447
2013-07-12,744.4911439286042
2013-07-15,748.5966653065705
2013-07-16,744.6097104149803
2013-07-17,750.0155509688194
2013-07-18,759.7876946224651
2013-07-19,760.4598866650907
2013-07-22,763.1979744842831
2013-07-23,763.752177122528
2013-07-24,769.2639655570754
2013-07-25,765.7850234342231
2013-07-26,764.6329944493689
2013-07-29,763.8525408318462
2013-07-30,763.6511803969862
2013-07-31,762.9603732568646
2013-08-01,772.3395864214418
2013-08-02,772.4318941857853
2013-08-05,773.150485793686
2013-08-06,766.8677909449052
2013-08-07,766.8543965052437
2013-08-08,773.2753200416993
2013-08-09,779.223004598383
2013-08-12,780.0977680890685
2013-08-13,785.1625130485475
2013-08-14,787.6390983739176
2013-08-15,780.3086547316244
2013-08-16,784.5505564745619
2013-08-19,778.4356849055081
2013-08-20,769.7666799572482
2013-08-21,765.8695222427224
2013-08-22,774.3206307954594
2013-08-23,778.0590794256992
2013-08-26,776.7506589868319
2013-08-27,761.6242028223379
2013-08-28,762.6602569039521
2013-08-29,769.4762367091906
2013-08-30,761.0494339382111
2013-09-02,775.5998526864526
2013-09-03,772.9347269464047
2013-09-04,776.216700607233
2013-09-05,784.4547434069354
2013-09-06,789.0526910771957
2013-09-09,789.3312594378546
2013-09-10,800.5789309939511
2013-09-11,804.8147902047059
2013-09-12,805.0809392121184
2013-09-13,806.7067281647088
2013-09-16,811.7420214263725
2013-09-17,807.1970514898838
2013-09-18,810.3336457659191
2013-09-19,813.4489689113968
2013-09-20,810.15694681573
2013-09-23,806.3199449663944
2013-09-24,809.564506508853
2013-09-25,810.4232508682968
2013-09-26,810.5565098393874
2013-09-27,808.1777794613505
2013-09-30,803.0100000137098
2013-10-01,811.3623199417411
2013-10-02,809.0190063311269
2013-10-03,805.592920393293
2013-10-04,808.7378642928883
2013-10-07,807.616238292744
2013-10-08,802.2017341549896
2013-10-09,800.3298516446235
2013-10-10,815.7140533869834
2013-10-11,818.2954459174314
2013-10-14,821.0694185098289
2013-10-15,830.0298610311463
2013-10-16,834.3935773105454
2013-10-17,833.7154514363356
2013-10-18,838.7478365023563
2013-10-21,840.9228331234924
2013-10-22,843.0163766538874
2013-10-23,835.7135508808668
2013-10-24,840.6039339393864
2013-10-25,839.183859362913
2013-10-28,835.7092688786227
2013-10-29,842.191145060458
2013-10-30,842.8841984466999
2013-10-31,846.4406412432202
2013-11-01,845.0533625611006
2013-11-04,848.435248771744
2013-11-05,846.3650775430884
2013-11-06,850.5204618957446
2013-11-07,849.5794085301582
2013-11-08,847.956453688077
2013-11-11,849.8320407201828
2013-11-12,844.9438071769915
2013-11-13,840.2320171753165
2013-11-14,846.3408153808205
2013-11-15,848.4767460750061
2013-11-18,854.4020892762661
2013-11-19,847.4717952941007
2013-11-20,848.6808794100051
2013-11-21,848.8509822219587
2013-11-22,850.0288382551239
2013-11-25,852.7334044047961
2013-11-26,848.12434378914
2013-11-27,852.7783514080476
2013-11-28,856.1308088085117
2013-11-29,856.0492373562879
2013-12-02,852.5243507299328
2013-12-03,839.3246251313532
2013-12-04,834.1565552718065
2013-12-05,824.8072052124487
2013-12-06,831.4724815039657
2013-12-09,833.1623059977115
2013-12-10,827.5048888575852
2013-12-11,822.5984170135621
2013-12-12,816.5906708398835
2013-12-13,814.577708611534
2013-12-16,825.8507579499662
2013-12-17,819.4234990833843
2013-12-18,826.593492650535
2013-12-19,841.6209506051501
2013-12-20,846.4648597839731
2013-12-23,853.0231718711349
2013-12-24,855.7489100005735
2013-12-25,855.7489100005735
2013-12-26,856.2764082616792
2013-12-27,863.837326074484
2013-12-30,862.329250679201
2013-12-31,865.749942691919
2014-01-01,865.749942691919
2014-01-02,858.6180300045698
2014-01-03,862.7066840235133
2014-01-06,861.5128710334948
2014-01-07,870.0720162928
2014-01-08,870.3317523257818
2014-01-09,867.359573128717
2014-01-10,871.2253504763478
2014-01-13,873.1212425113033
2014-01-14,875.5551023863007
2014-01-15,886.9993169354776
2014-01-16,885.3386358121109
2014-01-17,891.7026110364209
2014-01-20,889.8610257660749
2014-01-21,888.2972121355591
2014-01-22,889.5782372234203
2014-01-23,881.8442988991271
2014-01-24,860.8305246840259
2014-01-27,854.6320072200978
2014-01-28,861.074219197444
2014-01-29,856.5327957553151
2014-01-30,861.1729664955246
2014-01-31,857.3242402114016
2014-02-03,843.6720307463154
2014-02-04,841.8049693073605
2014-02-05,843.3392483591217
2014-02-06,855.6502786437466
2014-02-07,861.7583861066278
2014-02-10,861.6569232005857
2014-02-11,873.9910485773255
2014-02-12,883.131781743579
2014-02-13,882.4284507819111
2014-02-14,887.2296205688845
2014-02-17,891.0691736181085
2014-02-18,892.2913831124544
2014-02-19,894.2001004187881
2014-02-20,894.7588123908179
2014-02-21,899.3508655644795
2014-02-24,903.0417751080294
2014-02-25,902.258639052473
2014-02-26,899.7240401587799
2014-02-27,899.2992854668069
2014-02-28,901.0138163288468
2014-03-03,880.1595816895042
2014-03-04,898.6314802935891
2014-03-05,899.348452576372
2014-03-06,899.4358004909872
2014-03-07,886.9975171353693
2014-03-10,882.1900852704542
2014-03-11,882.261572908202
2014-03-12,873.8357856731097
2014-03-13,864.6765447630053
2014-03-14,857.8709073794988
2014-03-17,869.3342548206742
2014-03-18,874.7309785986832
2014-03-19,873.961202824879
2014-03-20,873.2059287431712
2014-03-21,873.9116455509818
2014-03-24,864.1739452093493
2014-03-25,875.3545174181245
2014-03-26,882.3698761608234
2014-03-27,883.0868255716618
2014-03-28,890.2876526045734
2014-03-31,891.254843547612
2014-04-01,898.0733920578855
2014-04-02,899.0201101861508
2014-04-03,900.0977521806196
2014-04-04,906.8284861047877
2014-04-07,895.9757690627513
2014-04-08,893.06448736312
2014-04-09,897.1686617973946
2014-04-10,891.517902420112
2014-04-11,880.0239674126192
2014-04-14,883.2151595317385
2014-04-15,873.3030551043947
2014-04-16,885.520698000638
2014-04-17,891.114071691872
2014-04-18,891.114071691872
2014-04-21,891.7613530592743
2014-04-22,904.1005874159624
2014-04-23,898.7701329996341
2014-04-24,903.1296606420302
2014-04-25,895.3156135706514
2014-04-28,897.8014810992743
2014-04-29,911.0854177811829
2014-04-30,910.8923871209458
2014-05-01,911.195464153591
2014-05-02,910.7380163328844
2014-05-05,909.270061176273
2014-05-06,906.6256934516941
2014-05-07,907.9941540006637
2014-05-08,918.9324238670876
2014-05-09,915.0918143356797
2014-05-12,921.938158746695
2014-05-13,923.620193651844
2014-05-14,923.130528822582
2014-05-15,913.8925554842856
2014-05-16,915.0625197186488
2014-05-19,913.13396311436
2014-05-20,911.9734987126292
2014-05-21,918.1744929033598
2014-05-22,918.4391127913333
2014-05-23,922.6137153887272
2014-05-26,928.5182526672526
2014-05-27,929.8417850303199
2014-05-28,929.349865064268
2014-05-29,929.8005913594928
2014-05-30,927.8834894087491
2014-06-02,931.8595084808605
2014-06-03,927.5037915267568
2014-06-04,926.52866826691
2014-06-05,931.0726491084944
2014-06-06,939.9977288053378
2014-06-09,944.4975399499968
2014-06-10,944.1654553594736
2014-06-11,939.6655644191871
2014-06-12,940.2563974990117
2014-06-13,939.5231539759501
2014-06-16,933.9706603628985
2014-06-17,935.7797158458759
2014-06-18,937.2030023868708
2014-06-19,943.3276102941663
2014-06-20,941.8453654824116
2014-06-23,938.5733207646932
2014-06-24,936.0343020466054
2014-06-25,926.2960386451108
2014-06-26,925.874873073689
2014-06-27,925.4549419143029
2014-06-30,924.8025918918287
2014-07-01,933.4247538927219
2014-07-02,936.1786568429184
2014-07-03,943.7863574312767
2014-07-04,941.5848956661232
2014-07-07,932.5345450117322
2014-07-08,919.3878447637073
2014-07-09,919.6718690082221
2014-07-10,908.9988160771994
2014-07-11,911.3803543018103
2014-07-14,918.6593521124178
2014-07-15,915.6989923417585
2014-07-16,930.3779755313533
2014-07-17,919.4468841672756
2014-07-18,919.7409448331067
2014-07-21,914.7462880922749
2014-07-22,927.3315228992177
2014-07-23,929.5110859207322
2014-07-24,934.2492778598253
2014-07-25,929.8587421781887
2014-07-28,929.1414048545322
2014-07-29,932.4175188802313
2014-07-30,925.9483055869947
2014-07-31,916.00386144311
2014-08-01,902.5470742443425
2014-08-04,903.2410403397932
2014-08-05,903.3130656332122
2014-08-06,895.2419623354549
2014-08-07,886.9666428283075
2014-08-08,881.1814760419201
