Date,EGYPT SMALL CAP
2003-09-17,151.94927800815225
2003-09-18,152.82254639128365
2003-09-19,152.82254639128365
2003-09-22,156.0259567021724
2003-09-23,154.56372447300555
2003-09-24,153.7438932579837
2003-09-25,158.6028863658532
2003-09-26,158.6028863658532
2003-09-29,164.51981350073987
2003-09-30,165.25743233246052
2003-10-01,159.91292535814335
2003-10-02,158.1308027271211
2003-10-03,158.1308027271211
2003-10-06,162.3365322423104
2003-10-07,170.92670289219836
2003-10-08,171.0883054823113
2003-10-09,168.58722456087628
2003-10-10,168.58722456087628
2003-10-13,167.79349271253838
2003-10-14,171.3703184957867
2003-10-15,174.50807168025406
2003-10-16,177.11881465348094
2003-10-17,177.11881465348094
2003-10-20,179.81857079476353
2003-10-21,181.29575877888647
2003-10-22,181.0646618534849
2003-10-23,184.2453410045846
2003-10-24,184.2453410045846
2003-10-27,181.7337029886707
2003-10-28,175.38683318930697
2003-10-29,175.57849305446803
2003-10-30,177.21663824968002
2003-10-31,177.21663824968002
2003-11-03,170.85863913758217
2003-11-04,173.89421837495368
2003-11-05,178.60405718561813
2003-11-06,179.16174908147278
2003-11-07,179.16174908147278
2003-11-10,179.07569552527985
2003-11-11,176.859111674078
2003-11-12,177.34221993403395
2003-11-13,176.09162179113775
2003-11-14,176.09162179113775
2003-11-17,177.26612093026372
2003-11-18,181.19972165076578
2003-11-19,180.26582036650336
2003-11-20,178.16800813958997
2003-11-21,178.16800813958997
2003-11-24,178.96482345343364
2003-11-25,178.96482345343364
2003-11-26,178.96482345343364
2003-11-27,178.4537111156573
2003-11-28,178.4537111156573
2003-12-01,176.52604725269492
2003-12-02,177.89379417084498
2003-12-03,174.63159917424366
2003-12-04,174.05787014039228
2003-12-05,174.05787014039228
2003-12-08,175.69053246578173
2003-12-09,173.0284876333667
2003-12-10,170.92197678648148
2003-12-11,171.6724806499047
2003-12-12,171.6724806499047
2003-12-15,173.65608566449384
2003-12-16,172.0099066324666
2003-12-17,171.88550373159308
2003-12-18,171.8706003248038
2003-12-19,171.8706003248038
2003-12-22,171.00586570036296
2003-12-23,170.71414578304228
2003-12-24,172.39010619668483
2003-12-25,175.39419001277437
2003-12-26,175.39419001277437
2003-12-29,174.06785107299612
2003-12-30,175.55267541712783
2003-12-31,175.27417416557498
2004-01-01,175.27417416557498
2004-01-02,174.9903293491125
2004-01-05,177.9870211448621
2004-01-06,180.18082253109066
2004-01-07,180.18082253109066
2004-01-08,182.0123458947221
2004-01-09,182.0123458947221
2004-01-12,185.7133721986794
2004-01-13,185.20804617527267
2004-01-14,187.85178785505545
2004-01-15,185.954087517305
2004-01-16,185.954087517305
2004-01-19,188.46310043611538
2004-01-20,189.42798975573731
2004-01-21,193.29290298610547
2004-01-22,198.01249591078445
2004-01-23,198.01249591078445
2004-01-26,197.56815049553109
2004-01-27,195.8442802777501
2004-01-28,196.90187030343822
2004-01-29,190.79545424951445
2004-01-30,190.79545424951445
2004-02-02,190.79545424951445
2004-02-03,192.27252823977673
2004-02-04,192.39725425050716
2004-02-05,199.52160244957298
2004-02-06,199.52160244957298
2004-02-09,205.47297278417574
2004-02-10,203.30134889872022
2004-02-11,201.4891191448662
2004-02-12,203.02530672772428
2004-02-13,203.02530672772428
2004-02-16,190.6949683901158
2004-02-17,187.55984942385834
2004-02-18,186.1379498583336
2004-02-19,187.89828152469215
2004-02-20,187.89828152469215
2004-02-23,184.32063394050286
2004-02-24,188.89275845889844
2004-02-25,189.39071627147322
2004-02-26,188.33947357677783
2004-02-27,188.33947357677783
2004-03-01,186.66835955163677
2004-03-02,189.33464934496817
2004-03-03,190.97728970757495
2004-03-04,190.8787149718105
2004-03-05,190.8787149718105
2004-03-08,192.7452333475503
2004-03-09,193.6680794985371
2004-03-10,192.26279980598042
2004-03-11,191.97410406020967
2004-03-12,191.97410406020967
2004-03-15,193.840307805217
2004-03-16,194.41806163396794
2004-03-17,194.3526368306868
2004-03-18,195.16812563276173
2004-03-19,195.16812563276173
2004-03-22,195.09081750992277
2004-03-23,196.08893892104993
2004-03-24,197.37618610355952
2004-03-25,197.86890338398823
2004-03-26,197.86890338398823
2004-03-29,200.2206702678551
2004-03-30,204.5219022750559
2004-03-31,204.9918639260664
2004-04-01,205.91400707901812
2004-04-02,205.91400707901812
2004-04-05,207.5711362039174
2004-04-06,208.453702405919
2004-04-07,207.8882129774808
2004-04-08,208.89790752343282
2004-04-09,208.89790752343282
2004-04-12,208.89790752343282
2004-04-13,209.94980936221074
2004-04-14,212.57387610057694
2004-04-15,213.31176082325885
2004-04-16,213.31176082325885
2004-04-19,214.1261190571468
2004-04-20,215.5513896215146
2004-04-21,216.28763472432354
2004-04-22,217.840123569501
2004-04-23,217.840123569501
2004-04-26,217.57143626501437
2004-04-27,217.64739580785655
2004-04-28,215.8017620220624
2004-04-29,214.41644008778255
2004-04-30,214.41644008778255
2004-05-03,216.42885414765294
2004-05-04,219.7005667694577
2004-05-05,225.11376015944055
2004-05-06,226.76108090865952
2004-05-07,226.76108090865952
2004-05-10,225.10682283130276
2004-05-11,220.83599031804383
2004-05-12,217.55784392045913
2004-05-13,221.9340046297141
2004-05-14,221.9340046297141
2004-05-17,213.32719020879992
2004-05-18,211.77909912340613
2004-05-19,209.76967081543998
2004-05-20,212.0539391022249
2004-05-21,212.0539391022249
2004-05-24,209.02066819654058
2004-05-25,209.31903563788913
2004-05-26,212.31556995100638
2004-05-27,211.01467607783275
2004-05-28,211.01467607783275
2004-05-31,208.3703892813395
2004-06-01,206.3395256789289
2004-06-02,205.60001685901034
2004-06-03,204.71477930617326
2004-06-04,204.71477930617326
2004-06-07,203.18514316608469
2004-06-08,207.5359787959028
2004-06-09,210.10973969687913
2004-06-10,210.54926639433492
2004-06-11,210.54926639433492
2004-06-14,208.9483254309454
2004-06-15,206.98826504150682
2004-06-16,206.1669099090647
2004-06-17,206.3814801680416
2004-06-18,206.3814801680416
2004-06-21,204.82522741438606
2004-06-22,203.18027839160806
2004-06-23,198.1333799911614
2004-06-24,202.05275817032793
2004-06-25,202.05275817032793
2004-06-28,204.37959062868495
2004-06-29,203.02729376668873
2004-06-30,205.35530455500313
2004-07-01,204.36319412061758
2004-07-02,204.36319412061758
2004-07-05,206.70000518984017
2004-07-06,205.13292007687653
2004-07-07,207.4202887366719
2004-07-08,208.01270879742296
2004-07-09,208.01270879742296
2004-07-12,211.68276265605732
2004-07-13,210.34786406167018
2004-07-14,212.48004739224027
2004-07-15,215.37688001080605
2004-07-16,215.37688001080605
2004-07-19,220.19034213134228
2004-07-20,220.5885951599564
2004-07-21,222.4277034534492
2004-07-22,220.1193462116254
2004-07-23,220.1193462116254
2004-07-26,219.62686449065137
2004-07-27,220.17976487082112
2004-07-28,221.61572944256997
2004-07-29,222.32603002670447
2004-07-30,222.0038961990879
2004-08-02,223.7999858211594
2004-08-03,222.06950321652562
2004-08-04,222.6839404455711
2004-08-05,224.34951137793885
2004-08-06,224.34951137793885
2004-08-09,224.03625342546124
2004-08-10,223.13643945364353
2004-08-11,225.07951104390557
2004-08-12,223.8170619767006
2004-08-13,223.8170619767006
2004-08-16,226.9927652046176
2004-08-17,228.35609533424486
2004-08-18,227.4288894429695
2004-08-19,222.45919572614025
2004-08-20,222.45919572614025
2004-08-23,222.9946016098313
2004-08-24,221.79185360515774
2004-08-25,223.9476227178092
2004-08-26,224.75098946469504
2004-08-27,224.75098946469504
2004-08-30,226.4886702477662
2004-08-31,225.08394566132736
2004-09-01,226.62527350634252
2004-09-02,228.7499904863614
2004-09-03,228.7499904863614
2004-09-06,226.61641952312053
2004-09-07,226.02356594500202
2004-09-08,227.25766157724115
2004-09-09,228.82958686671213
2004-09-10,228.82958686671213
2004-09-13,248.6333532564623
2004-09-14,249.7497517403029
2004-09-15,259.4685111306694
2004-09-16,263.59027016575624
2004-09-17,263.59027016575624
2004-09-20,258.4018722770779
2004-09-21,256.048557860222
2004-09-22,254.99773796855632
2004-09-23,251.80997742709857
2004-09-24,251.80997742709857
2004-09-27,250.46012164161547
2004-09-28,249.98975927263615
2004-09-29,250.959866234785
2004-09-30,254.84925962104242
2004-10-01,254.84925962104242
2004-10-04,259.4925044368172
2004-10-05,259.769284321974
2004-10-06,259.769284321974
2004-10-07,263.7889401961991
2004-10-08,263.7889401961991
2004-10-11,256.0742266463783
2004-10-12,262.976857477938
2004-10-13,262.8162662666344
2004-10-14,260.1882539225999
2004-10-15,260.1882539225999
2004-10-18,261.77152295245105
2004-10-19,261.8900646857356
2004-10-20,263.27315667851764
2004-10-21,265.9393633419357
2004-10-22,265.9393633419357
2004-10-25,268.8922048174714
2004-10-26,273.48117837071254
2004-10-27,274.73247231520793
2004-10-28,272.94566879176875
2004-10-29,272.94566879176875
2004-11-01,276.56055321490106
2004-11-02,279.2813254445105
2004-11-03,279.5074520168546
2004-11-04,281.0534545043173
2004-11-05,281.0534545043173
2004-11-08,281.68100117126465
2004-11-09,282.2877928015208
2004-11-10,286.1380175045964
2004-11-11,286.7011935520668
2004-11-12,286.7011935520668
2004-11-15,286.7011935520668
2004-11-16,284.0940874202366
2004-11-17,288.5727022878128
2004-11-18,291.03287500176583
2004-11-19,291.03287500176583
2004-11-22,300.68579251610373
2004-11-23,303.3227557402477
2004-11-24,303.16872668773397
2004-11-25,307.85413176616413
2004-11-26,307.85413176616413
2004-11-29,310.0273417139792
2004-11-30,304.26110197211676
2004-12-01,301.5728750300578
2004-12-02,303.411617157421
2004-12-03,303.411617157421
2004-12-06,304.1606833268669
2004-12-07,307.25839983367865
2004-12-08,304.2224996008125
2004-12-09,304.3869684229419
2004-12-10,302.92004327391567
2004-12-13,303.6572100642298
2004-12-14,308.4606586615561
2004-12-15,307.111061767971
2004-12-16,306.25788198326677
2004-12-17,306.13483743445875
2004-12-20,300.3946388501713
2004-12-21,302.2979612496906
2004-12-22,303.54021442265775
2004-12-23,305.6737207728494
2004-12-24,305.6737207728494
2004-12-27,308.2624523334147
2004-12-28,308.28895641137694
2004-12-29,313.72856262399
2004-12-30,317.4383804691805
2004-12-31,318.35356525636513
2005-01-03,331.76885628808753
2005-01-04,337.99211756732336
2005-01-05,336.20370775813063
2005-01-06,337.9214415069255
2005-01-07,337.9214415069255
2005-01-10,340.413809743549
2005-01-11,342.67477955802514
2005-01-12,344.652164652486
2005-01-13,346.04979817531097
2005-01-14,346.636323256964
2005-01-17,352.6930298655384
2005-01-18,356.7450489503373
2005-01-19,356.7450489503373
2005-01-20,356.7450489503373
2005-01-21,356.7450489503373
2005-01-24,373.1940744153292
2005-01-25,373.18001287330105
2005-01-26,374.6137711334105
2005-01-27,382.9772714054
2005-01-28,382.9772714054
2005-01-31,392.9534207508797
2005-02-01,390.6719488561855
2005-02-02,400.0104074711102
2005-02-03,404.9641018529243
2005-02-04,404.9641018529243
2005-02-07,411.8495913025621
2005-02-08,404.7949473164871
2005-02-09,402.45794777990693
2005-02-10,402.45794777990693
2005-02-11,402.45794777990693
2005-02-14,409.3798979474188
2005-02-15,406.1291564122268
2005-02-16,408.9830062548265
2005-02-17,410.19279428004813
2005-02-18,410.19279428004813
2005-02-21,407.61313413190317
2005-02-22,407.8801596653376
2005-02-23,412.2676559293478
2005-02-24,414.6502322203194
2005-02-25,414.6502322203194
2005-02-28,423.454191673218
2005-03-01,427.7496424162255
2005-03-02,435.17997913093393
2005-03-03,441.50988379953014
2005-03-04,441.5391819078751
2005-03-07,448.06448058872553
2005-03-08,444.14180832332573
2005-03-09,456.51157744924706
2005-03-10,461.43193705786325
2005-03-11,461.43193705786325
2005-03-14,470.33345541051284
2005-03-15,460.25345288957783
2005-03-16,451.86438089586534
2005-03-17,428.4008962036891
2005-03-18,428.4008962036891
2005-03-21,418.37306785990864
2005-03-22,407.0925762647322
2005-03-23,422.08294002478783
2005-03-24,425.5929941811981
2005-03-25,425.5929941811981
2005-03-28,417.0867990085166
2005-03-29,407.81049195137666
2005-03-30,398.5023047478991
2005-03-31,411.50526365185783
2005-04-01,411.50526365185783
2005-04-04,423.6058526938209
2005-04-05,427.88575893258707
2005-04-06,435.12815469672785
2005-04-07,437.7314822074994
2005-04-08,437.7314822074994
2005-04-11,427.6916732493334
2005-04-12,422.4216143330123
2005-04-13,424.3426908568325
2005-04-14,427.5381180058505
2005-04-15,427.5381180058505
2005-04-18,420.51137218470916
2005-04-19,415.9024567022137
2005-04-20,410.0720648739256
2005-04-21,410.0720648739256
2005-04-22,410.0720648739256
2005-04-25,410.0720648739256
2005-04-26,419.2917600984073
2005-04-27,421.4046660007392
2005-04-28,423.18168574967734
2005-04-29,423.18168574967734
2005-05-02,423.18168574967734
2005-05-03,421.1575620267714
2005-05-04,423.0334806441321
2005-05-05,431.14198327459627
2005-05-06,431.14198327459627
2005-05-09,430.38530440674475
2005-05-10,433.90459847496226
2005-05-11,432.1084372018358
2005-05-12,429.2502580028955
2005-05-13,429.13922586166353
2005-05-16,414.94944671517493
2005-05-17,414.77963028699287
2005-05-18,417.25478870791574
2005-05-19,406.445063940027
2005-05-20,406.35746802107445
2005-05-23,397.9330515077135
2005-05-24,400.3255434244795
2005-05-25,403.66545661080005
2005-05-26,406.49483403609753
2005-05-27,406.0640804190941
2005-05-30,402.52717561646296
2005-05-31,401.49441530354625
2005-06-01,404.19354168513746
2005-06-02,395.9270223733717
2005-06-03,395.45039330220925
2005-06-06,398.36423245113787
2005-06-07,405.29804045137473
2005-06-08,408.44422196329225
2005-06-09,416.1126729060501
2005-06-10,416.1126729060501
2005-06-13,418.2088115868114
2005-06-14,420.0242938418114
2005-06-15,424.3421789865666
2005-06-16,429.9933408689439
2005-06-17,430.218948033085
2005-06-20,464.11964832120265
2005-06-21,467.44878421146063
2005-06-22,460.31681156901016
2005-06-23,465.7587588864462
2005-06-24,465.7587588864462
2005-06-27,466.17381715161065
2005-06-28,462.1782640817549
2005-06-29,456.062584361815
2005-06-30,453.3618710087732
2005-07-01,453.3618710087732
2005-07-04,451.84500131803634
2005-07-05,458.5629345881962
2005-07-06,463.5558791654998
2005-07-07,458.3848509122963
2005-07-08,458.3848509122963
2005-07-11,462.04502476921414
2005-07-12,464.3615401842328
2005-07-13,468.41161079564705
2005-07-14,473.88055865589536
2005-07-15,474.16831712671325
2005-07-18,473.60562608059007
2005-07-19,479.72609545501126
2005-07-20,484.35125142317895
2005-07-21,487.507539533424
2005-07-22,487.507539533424
2005-07-25,474.94990155524897
2005-07-26,464.9888591092867
2005-07-27,468.2120763854864
2005-07-28,471.8937073733085
2005-07-29,471.8555309967856
2005-08-01,470.62090367812266
2005-08-02,478.551233145772
2005-08-03,485.42950556085447
2005-08-04,484.55104897982454
2005-08-05,484.55104897982454
2005-08-08,485.66972542463895
2005-08-09,484.4628025970965
2005-08-10,488.38508573574956
2005-08-11,486.03814515315537
2005-08-12,486.03814515315537
2005-08-15,482.66375061993114
2005-08-16,484.87021334608545
2005-08-17,476.9110000042527
2005-08-18,468.0954002273324
2005-08-19,468.0954002273324
2005-08-22,459.9580908626892
2005-08-23,464.6670123352215
2005-08-24,473.59152563189235
2005-08-25,479.6720964500644
2005-08-26,479.6720964500644
2005-08-29,489.42488291889646
2005-08-30,487.1766553662111
2005-08-31,483.82550273029636
2005-09-01,487.53732576580535
2005-09-02,487.53732576580535
2005-09-05,496.00974013632833
2005-09-06,500.8108920823126
2005-09-07,508.9264864551554
2005-09-08,517.6621016980654
2005-09-09,517.6621016980654
2005-09-12,518.6734851092785
2005-09-13,521.0987555794118
2005-09-14,524.0044908825433
2005-09-15,524.2893296322698
2005-09-16,524.2893296322698
2005-09-19,521.3805734121082
2005-09-20,520.0296183848247
2005-09-21,530.1053516058034
2005-09-22,544.3386303687454
2005-09-23,544.853584358391
2005-09-26,577.0122894092287
2005-09-27,589.6916828395786
2005-09-28,589.9023482397585
2005-09-29,601.0118548375101
2005-09-30,601.0118548375101
2005-10-03,604.3966838883385
2005-10-04,595.9651932883413
2005-10-05,595.8111574893023
2005-10-06,595.8111574893023
2005-10-07,595.8111574893023
2005-10-10,601.6866376839268
2005-10-11,599.4159019099112
2005-10-12,603.5135941830891
2005-10-13,608.2733175430274
2005-10-14,608.2733175430274
2005-10-17,622.765236000076
2005-10-18,627.8577714181778
2005-10-19,624.266972645363
2005-10-20,632.6952452598314
2005-10-21,632.6952452598314
2005-10-24,631.5397480740226
2005-10-25,622.1678298376628
2005-10-26,622.801871743841
2005-10-27,619.8184165734945
2005-10-28,619.8184165734945
2005-10-31,640.3879982191813
2005-11-01,651.6506759259282
2005-11-02,651.6506759259282
2005-11-03,651.6506759259282
2005-11-04,651.6506759259282
2005-11-07,673.603324505174
2005-11-08,690.2513033093784
2005-11-09,693.2501586641263
2005-11-10,694.3767782963936
2005-11-11,694.3767782963936
2005-11-14,672.8125591754189
2005-11-15,679.5709079352685
2005-11-16,672.7922680881244
2005-11-17,668.4226108472319
2005-11-18,668.0175881843127
2005-11-21,676.2802505969987
2005-11-22,670.0494784719175
2005-11-23,652.5056426378056
2005-11-24,660.778048817795
2005-11-25,660.8121214938749
2005-11-28,665.9879964786568
2005-11-29,669.6792874028393
2005-11-30,665.3683308838812
2005-12-01,671.7212724080196
2005-12-02,671.7212724080196
2005-12-05,694.1528775575055
2005-12-06,708.2886219949692
2005-12-07,738.7280871342136
2005-12-08,750.6310262650948
2005-12-09,750.6310262650948
2005-12-12,761.3100389756264
2005-12-13,760.0202626615686
2005-12-14,756.0354807325859
2005-12-15,748.5722264989721
2005-12-16,748.5722264989721
2005-12-19,753.9687042030756
2005-12-20,744.8082585928373
2005-12-21,770.7207048736333
2005-12-22,779.8463613288111
2005-12-23,779.8463613288111
2005-12-26,818.0527090014411
2005-12-27,805.3362385583515
2005-12-28,820.4064315761273
2005-12-29,826.7691645004738
2005-12-30,826.7691645004738
2006-01-02,856.1260680493832
2006-01-03,862.4547720162775
2006-01-04,847.620445069045
2006-01-05,833.1627408600638
2006-01-06,833.1627408600638
2006-01-09,844.7097981949601
2006-01-10,844.7097981949601
2006-01-11,844.7097981949601
2006-01-12,883.4347573382453
2006-01-13,883.4347573382453
2006-01-16,889.0020042199649
2006-01-17,918.9825075572044
2006-01-18,940.4583395387726
2006-01-19,982.2631355035747
2006-01-20,982.2631355035747
2006-01-23,1055.330782658308
2006-01-24,988.6567817282228
2006-01-25,1011.808599665566
2006-01-26,1097.975913258762
2006-01-27,1097.975913258762
2006-01-30,1136.25370647585
2006-01-31,1136.3715381892384
2006-02-01,1172.7677864954194
2006-02-02,1117.990856620826
2006-02-03,1117.990856620826
2006-02-06,1155.8476329528114
2006-02-07,1147.1475188733232
2006-02-08,1092.166464639252
2006-02-09,1044.2112541516267
2006-02-10,1044.2112541516267
2006-02-13,998.3049446241766
2006-02-14,1022.1349276684426
2006-02-15,1003.1380524617053
2006-02-16,926.1007752809712
2006-02-17,925.0773775586333
2006-02-20,965.0670192436187
2006-02-21,949.4409495162391
2006-02-22,973.3046558623826
2006-02-23,1024.655906556676
2006-02-24,1024.655906556676
2006-02-27,979.174632308149
2006-02-28,991.648433298889
2006-03-01,976.523066444882
2006-03-02,959.590249195371
2006-03-03,959.590249195371
2006-03-06,909.029560643622
2006-03-07,886.2156908022057
2006-03-08,883.1662801092483
2006-03-09,907.2395366107621
2006-03-10,907.2395366107621
2006-03-13,858.1231968144451
2006-03-14,803.4010280777608
2006-03-15,846.9552654245191
2006-03-16,846.5787514033159
2006-03-17,846.5787514033159
2006-03-20,870.1885104995607
2006-03-21,868.6140741997713
2006-03-22,881.0309277794355
2006-03-23,874.316742895262
2006-03-24,874.2606264814252
2006-03-27,908.3936645306579
2006-03-28,897.236297135293
2006-03-29,898.6006435338843
2006-03-30,886.0684020455377
2006-03-31,886.7647686382146
2006-04-03,888.6810759646598
2006-04-04,892.8757253040317
2006-04-05,915.9476768400149
2006-04-06,943.4933522682632
2006-04-07,943.6701943407679
2006-04-10,946.7323344695973
2006-04-11,947.0578028324258
2006-04-12,945.5432618770049
2006-04-13,916.834219359466
2006-04-14,916.834219359466
2006-04-17,882.4383024482783
2006-04-18,852.4686113172526
2006-04-19,861.3039408481669
2006-04-20,887.3952113654805
2006-04-21,887.366924677024
2006-04-24,887.366924677024
2006-04-25,887.2764237966193
2006-04-26,867.8598420097945
2006-04-27,878.1439176374973
2006-04-28,878.060237677737
2006-05-01,888.002550175724
2006-05-02,900.9133693870799
2006-05-03,884.6818968633305
2006-05-04,884.3810148799713
2006-05-05,883.9582244835138
2006-05-08,855.2612437601724
2006-05-09,831.3202654813751
2006-05-10,825.3866253925751
2006-05-11,828.4300563691747
2006-05-12,828.5634672208204
2006-05-15,799.6211688318841
2006-05-16,825.3822753487475
2006-05-17,809.6945127317418
2006-05-18,825.9281917309677
2006-05-19,825.9281917309677
2006-05-22,745.9541739947099
2006-05-23,691.7264016827169
2006-05-24,695.8290065126338
2006-05-25,657.6547127057089
2006-05-26,658.0113896599058
2006-05-29,658.5810857604213
2006-05-30,671.9779444586314
2006-05-31,685.6611785489034
2006-06-01,700.8364961429112
2006-06-02,700.8364961429112
2006-06-05,696.9494321001904
2006-06-06,688.9109889708628
2006-06-07,692.7141936919418
2006-06-08,686.6451921007265
2006-06-09,686.6451921007265
2006-06-12,644.0346402206649
2006-06-13,636.2761005024408
2006-06-14,600.8399161826172
2006-06-15,616.6079177481373
2006-06-16,617.2308909558583
2006-06-19,632.2333779604261
2006-06-20,627.7959753793947
2006-06-21,614.2343137602015
2006-06-22,615.262014943635
2006-06-23,615.262014943635
2006-06-26,603.9440204464707
2006-06-27,601.0367743527389
2006-06-28,614.5695357832725
2006-06-29,618.601142651927
2006-06-30,618.8752044624468
2006-07-03,627.4498432363233
2006-07-04,622.8621246181466
2006-07-05,654.2826254131019
2006-07-06,676.6750512319475
2006-07-07,676.9040661955636
2006-07-10,683.2784883629506
2006-07-11,699.2608266560728
2006-07-12,680.6037223165782
2006-07-13,647.4073726884943
2006-07-14,647.4073726884943
2006-07-17,634.1157635545113
2006-07-18,643.9867638260091
2006-07-19,638.5410482700448
2006-07-20,636.539389514579
2006-07-21,636.7562196506226
2006-07-24,669.3421552844434
2006-07-25,671.914084927108
2006-07-26,685.9020479990776
2006-07-27,702.4623592032997
2006-07-28,701.7257546723771
2006-07-31,750.5191052042045
2006-08-01,778.497098679881
2006-08-02,767.0039069841373
2006-08-03,763.1862058258246
2006-08-04,763.2363125310811
2006-08-07,778.5738309354673
2006-08-08,801.1180317585232
2006-08-09,782.0494919776453
2006-08-10,786.3403472124611
2006-08-11,786.492598363995
2006-08-14,798.8469734259728
2006-08-15,791.4138230793243
2006-08-16,772.9167591272462
2006-08-17,751.648360949314
2006-08-18,751.648360949314
2006-08-21,774.0086574641085
2006-08-22,776.1326587005977
2006-08-23,775.1785785039926
2006-08-24,788.3543797661156
2006-08-25,788.6126700582464
2006-08-28,795.961510315367
2006-08-29,796.3149137853705
2006-08-30,808.2691702926638
2006-08-31,824.6644585226131
2006-09-01,824.8260772186491
2006-09-04,825.3780387374285
2006-09-05,817.437863271314
2006-09-06,805.0466046122797
2006-09-07,802.9082621646127
2006-09-08,802.9082621646127
2006-09-11,805.4341354250556
2006-09-12,809.1611215532224
2006-09-13,810.7268500816816
2006-09-14,830.8814823113321
2006-09-15,830.8814823113321
2006-09-18,826.9735868739692
2006-09-19,831.6213141265583
2006-09-20,836.5576024092903
2006-09-21,830.4872978697924
2006-09-22,830.5978733351211
2006-09-25,828.0065806590443
2006-09-26,827.9326394670297
2006-09-27,834.0765894188563
2006-09-28,835.6900153871311
2006-09-29,835.4779731615328
2006-10-02,845.7736499111357
2006-10-03,836.0836154942884
2006-10-04,830.9435535612641
2006-10-05,830.9435535612641
2006-10-06,830.9435535612641
2006-10-09,821.2714365826225
2006-10-10,806.0251795268192
2006-10-11,809.4963172460119
2006-10-12,825.7769683695494
2006-10-13,826.3549343010661
2006-10-16,823.4274929516537
2006-10-17,837.4619422369407
2006-10-18,842.9820869446096
2006-10-19,846.6664724176039
2006-10-20,847.4140843770882
2006-10-23,846.8627484919936
2006-10-24,847.1128653958493
2006-10-25,847.1128653958493
2006-10-26,846.8905295708311
2006-10-27,846.8905295708311
2006-10-30,853.1874919743768
2006-10-31,863.0961723112009
2006-11-01,872.1108556919129
2006-11-02,866.2231517710633
2006-11-03,866.8756140982454
2006-11-06,841.89870577415
2006-11-07,835.2032690470103
2006-11-08,828.9482835344036
2006-11-09,827.6658348678869
2006-11-10,828.3059757166325
2006-11-13,833.6335945842105
2006-11-14,834.9818315827492
2006-11-15,841.723530155762
2006-11-16,830.7536346362693
2006-11-17,830.6985115688378
2006-11-20,820.8189500004536
2006-11-21,835.3485104308909
2006-11-22,836.8620899723339
2006-11-23,837.7855083856491
2006-11-24,837.7855083856491
2006-11-27,845.8333749876793
2006-11-28,838.7243360690392
2006-11-29,826.5931629255333
2006-11-30,840.8469915031778
2006-12-01,840.8469915031778
2006-12-04,836.4309336297255
2006-12-05,828.3356692050885
2006-12-06,837.9431296702031
2006-12-07,841.8176466812214
2006-12-08,841.8176466812214
2006-12-11,841.8078620914712
2006-12-12,854.5213689751533
2006-12-13,868.1890256928222
2006-12-14,873.1856243146646
2006-12-15,873.1856243146646
2006-12-18,876.7431782066508
2006-12-19,868.4335629012071
2006-12-20,861.2419864529363
2006-12-21,863.3732807329285
2006-12-22,864.4058953645799
2006-12-25,844.479186269776
2006-12-26,855.9835836839209
2006-12-27,878.9554283252015
2006-12-28,897.5383442798268
2006-12-29,897.4311913575325
2007-01-01,897.4311913575325
2007-01-02,897.4311913575325
2007-01-03,901.0630930841508
2007-01-04,897.4506339609675
2007-01-05,897.573138623117
2007-01-08,894.9367619031882
2007-01-09,895.5866403667889
2007-01-10,889.5808718331025
2007-01-11,891.3559959208948
2007-01-12,891.3559959208948
2007-01-15,907.2248221370271
2007-01-16,904.3782255696258
2007-01-17,904.4178112284761
2007-01-18,887.5192126760751
2007-01-19,887.5192126760751
2007-01-22,877.1740594131205
2007-01-23,869.4098137266277
2007-01-24,858.0186145402134
2007-01-25,831.4327990399535
2007-01-26,831.9354032978474
2007-01-29,802.5111413580429
2007-01-30,828.6117796013248
2007-01-31,819.6668028667184
2007-02-01,817.6315986110342
2007-02-02,818.125012911572
2007-02-05,805.13665039081
2007-02-06,813.0031745834075
2007-02-07,827.8591643704017
2007-02-08,826.8302753307077
2007-02-09,826.8302753307077
2007-02-12,838.3979850867282
2007-02-13,848.7055938693934
2007-02-14,869.3192201561915
2007-02-15,876.2290805669877
2007-02-16,876.2290805669877
2007-02-19,883.4143923293692
2007-02-20,894.5668057858852
2007-02-21,905.7884689700193
2007-02-22,899.5108343733641
2007-02-23,899.5108343733641
2007-02-26,918.1837551944925
2007-02-27,919.7941676708125
2007-02-28,887.9867655782027
2007-03-01,895.5052142493481
2007-03-02,894.6680418740201
2007-03-05,881.6630451774114
2007-03-06,894.8586171204122
2007-03-07,904.8892876034018
2007-03-08,914.3087829707279
2007-03-09,914.0486447619289
2007-03-12,922.5743153790196
2007-03-13,932.472113774303
2007-03-14,923.9211250160671
2007-03-15,939.4799145039998
2007-03-16,939.4799145039998
2007-03-19,959.3683592642277
2007-03-20,944.7512698285135
2007-03-21,940.4139248331312
2007-03-22,945.0485103263017
2007-03-23,944.6644681865812
2007-03-26,948.2937249561271
2007-03-27,943.3523974681132
2007-03-28,938.9818277171952
2007-03-29,932.5086137380931
2007-03-30,933.8355634558416
2007-04-02,934.4761237500179
2007-04-03,933.8618707809793
2007-04-04,935.0720633026426
2007-04-05,940.9384245652753
2007-04-06,940.9384245652753
2007-04-09,940.9384245652753
2007-04-10,947.2788701734961
2007-04-11,937.3751589828502
2007-04-12,922.3883173997855
2007-04-13,921.5614247521032
2007-04-16,958.7862767430169
2007-04-17,924.8904893453029
2007-04-18,926.448877446572
