Date,CHILE SMALL CAP
2003-11-12,349.7472190803868
2003-11-13,351.4696711912869
2003-11-14,353.0409178070677
2003-11-17,347.13631324546094
2003-11-18,341.0932717355773
2003-11-19,341.00665536437424
2003-11-20,341.47635130340905
2003-11-21,340.82691236544275
2003-11-24,344.3512481551541
2003-11-25,343.9235305223859
2003-11-26,343.16043114248134
2003-11-27,345.3393269287297
2003-11-28,348.69402444560995
2003-12-01,353.80269693578964
2003-12-02,355.8880894087351
2003-12-03,356.4760618148794
2003-12-04,357.69663612252464
2003-12-05,356.01059344504284
2003-12-08,356.773745842567
2003-12-09,354.52338184171236
2003-12-10,352.68512173173974
2003-12-11,353.22162470225715
2003-12-12,356.34353981318907
2003-12-15,357.6665706394569
2003-12-16,355.2683177196563
2003-12-17,351.760329782278
2003-12-18,354.18999208932627
2003-12-19,354.12075469496256
2003-12-22,354.9978127467189
2003-12-23,356.7878799491449
2003-12-24,358.2956047225532
2003-12-25,358.13868459810635
2003-12-26,359.66180457783327
2003-12-29,360.08070020534433
2003-12-30,363.8652950335649
2003-12-31,363.9881083978493
2004-01-01,363.9881083978493
2004-01-02,366.59827908437495
2004-01-05,372.8074551431248
2004-01-06,375.74964211911094
2004-01-07,374.48267465513237
2004-01-08,376.3598024849581
2004-01-09,378.2960099819314
2004-01-12,376.1216257639679
2004-01-13,372.8474810678155
2004-01-14,368.66480789461895
2004-01-15,369.07257713735476
2004-01-16,365.44409446320907
2004-01-19,364.93547804426123
2004-01-20,366.06185898112466
2004-01-21,366.798826717423
2004-01-22,364.8487351305136
2004-01-23,364.49748535764155
2004-01-26,357.27636201969636
2004-01-27,360.60653849817595
2004-01-28,352.2682196729719
2004-01-29,345.82089518916143
2004-01-30,353.31142718623886
2004-02-02,354.43305965302096
2004-02-03,353.84218508388705
2004-02-04,348.6590848936165
2004-02-05,347.52476200573335
2004-02-06,349.25221877530635
2004-02-09,351.44227097638714
2004-02-10,352.00645058854724
2004-02-11,351.1898011888699
2004-02-12,356.9382334515628
2004-02-13,361.32997620908804
2004-02-16,366.4566399944722
2004-02-17,376.5927676248898
2004-02-18,382.61528713169406
2004-02-19,382.1032462418906
2004-02-20,377.5927592411643
2004-02-23,381.6055370227132
2004-02-24,380.78466880786794
2004-02-25,381.1145566362461
2004-02-26,377.6543356457263
2004-02-27,382.3477470487035
2004-03-01,386.5041146893559
2004-03-02,391.8099813840353
2004-03-03,391.8546692552639
2004-03-04,393.41799335621454
2004-03-05,396.1853779614414
2004-03-08,390.08562578211485
2004-03-09,395.8345843008605
2004-03-10,395.06608990330085
2004-03-11,395.17980902803765
2004-03-12,388.3296747839482
2004-03-15,384.5885192897763
2004-03-16,387.75194902096587
2004-03-17,385.2084988560784
2004-03-18,385.0029060944213
2004-03-19,381.1400487132741
2004-03-22,372.982545189341
2004-03-23,368.8236661971379
2004-03-24,360.7109847732188
2004-03-25,369.17458334945684
2004-03-26,364.29596947417315
2004-03-29,363.81663952690764
2004-03-30,362.24297618301904
2004-03-31,369.7970593633517
2004-04-01,384.0182780866502
2004-04-02,384.535487990028
2004-04-05,394.015777076005
2004-04-06,394.71649853204013
2004-04-07,388.83493591784446
2004-04-08,391.4291727915326
2004-04-09,391.4291727915326
2004-04-12,389.0763474983047
2004-04-13,392.87701767744034
2004-04-14,387.36291192174474
2004-04-15,384.20548064321036
2004-04-16,384.7731900047115
2004-04-19,383.2466395779964
2004-04-20,381.75252275797095
2004-04-21,376.69932540033335
2004-04-22,374.25052356124667
2004-04-23,380.7351759943215
2004-04-26,383.66907522997127
2004-04-27,380.64306998842824
2004-04-28,372.89498323112963
2004-04-29,366.63585691605516
2004-04-30,360.90568484845744
2004-05-03,359.2925438270683
2004-05-04,363.83368685510595
2004-05-05,363.98569733297603
2004-05-06,357.4247380059783
2004-05-07,350.2822291452555
2004-05-10,343.8275924793948
2004-05-11,347.36277592861404
2004-05-12,329.4523164379168
2004-05-13,330.258560520822
2004-05-14,335.89665698374546
2004-05-17,332.17239253006255
2004-05-18,334.41911798165694
2004-05-19,339.77976670153225
2004-05-20,334.1637323328216
2004-05-21,335.0482451315228
2004-05-24,334.82838010713954
2004-05-25,334.4698731844869
2004-05-26,336.35571391575746
2004-05-27,342.4346809297325
2004-05-28,343.1104109984152
2004-05-31,342.410811956722
2004-06-01,335.6948206273705
2004-06-02,337.5444664715005
2004-06-03,335.18989740198634
2004-06-04,331.27960985290883
2004-06-07,333.73257656655085
2004-06-08,336.14004118496877
2004-06-09,337.4770361235634
2004-06-10,337.21569264623287
2004-06-11,339.3139016548299
2004-06-14,338.4156292191143
2004-06-15,339.32277664439977
2004-06-16,342.07787861412555
2004-06-17,346.0034841320452
2004-06-18,346.2845471906931
2004-06-21,347.3903798850317
2004-06-22,346.50565702431277
2004-06-23,350.66893420105407
2004-06-24,357.38892528052554
2004-06-25,358.08049375342586
2004-06-28,358.165286671672
2004-06-29,353.1062787822533
2004-06-30,357.4741693830662
2004-07-01,360.89634522535204
2004-07-02,364.00993513750944
2004-07-05,363.1281946140358
2004-07-06,359.870204838775
2004-07-07,362.77349403380043
2004-07-08,361.9432363180693
2004-07-09,359.32188415644
2004-07-12,362.5141477705292
2004-07-13,364.57619033866473
2004-07-14,366.4129364672065
2004-07-15,368.9111057634676
2004-07-16,376.0225074570008
2004-07-19,374.61273507906935
2004-07-20,375.2388533797901
2004-07-21,372.5983433851705
2004-07-22,373.32776347034
2004-07-23,373.46209432437047
2004-07-26,366.4729808278778
2004-07-27,365.8966963314008
2004-07-28,367.92838805970933
2004-07-29,376.0347916130447
2004-07-30,372.5627804520436
2004-08-02,372.37178368082203
2004-08-03,373.737174765582
2004-08-04,373.379770440811
2004-08-05,377.41063140720576
2004-08-06,379.6821406400126
2004-08-09,381.7299322647014
2004-08-10,383.3960024067989
2004-08-11,385.44811124220206
2004-08-12,387.17909729025934
2004-08-13,387.7762470735318
2004-08-16,393.0297229870946
2004-08-17,399.05038275442524
2004-08-18,406.7954370497878
2004-08-19,410.95918859468725
2004-08-20,413.5153715834503
2004-08-23,416.1467752754006
2004-08-24,419.531403717828
2004-08-25,423.78164681971055
2004-08-26,422.15561777958425
2004-08-27,435.2239406352116
2004-08-30,434.1298637338798
2004-08-31,439.1496280581367
2004-09-01,438.7901263513633
2004-09-02,448.3297341052493
2004-09-03,454.29841160679115
2004-09-06,454.5242096366581
2004-09-07,451.206113991045
2004-09-08,448.24498198548054
2004-09-09,452.09810083958934
2004-09-10,459.16248402175023
2004-09-13,456.4487078382968
2004-09-14,457.8117599740201
2004-09-15,461.799029440221
2004-09-16,471.10229920478423
2004-09-17,470.71646603590233
2004-09-20,471.3734168835317
2004-09-21,474.9418749200117
2004-09-22,471.03159543972345
2004-09-23,472.08268014446514
2004-09-24,478.09215943732784
2004-09-27,480.38026662052624
2004-09-28,482.64171616303594
2004-09-29,495.0193286271776
2004-09-30,493.5603764150838
2004-10-01,510.2194863169033
2004-10-04,535.3996194864488
2004-10-05,534.0926131908458
2004-10-06,530.8429217433661
2004-10-07,527.6581207217928
2004-10-08,524.0237493225316
2004-10-11,524.9040916145475
2004-10-12,517.6980165235207
2004-10-13,509.2399822273529
2004-10-14,501.10919314454856
2004-10-15,505.92875777288555
2004-10-18,514.4973335535576
2004-10-19,525.3332657798379
2004-10-20,513.5792667357365
2004-10-21,528.97691125408
2004-10-22,531.7528352446532
2004-10-25,521.2650908899941
2004-10-26,519.6979681218716
2004-10-27,530.3982382566559
2004-10-28,528.5754752935364
2004-10-29,531.5714503926915
2004-11-01,533.9620006601975
2004-11-02,534.9420854680308
2004-11-03,537.983239483153
2004-11-04,545.2678900557083
2004-11-05,547.9847989433447
2004-11-08,537.2227160003673
2004-11-09,536.2844480343138
2004-11-10,536.0776072803324
2004-11-11,536.3687942346099
2004-11-12,538.915751555586
2004-11-15,538.1640620690424
2004-11-16,538.9778600889304
2004-11-17,545.6316104915127
2004-11-18,547.8961368599832
2004-11-19,550.4531404685788
2004-11-22,542.7077503747214
2004-11-23,551.6364402677691
2004-11-24,555.4569111725813
2004-11-25,560.2007970153517
2004-11-26,560.7876436533941
2004-11-29,564.9761942678164
2004-11-30,572.5405137492413
2004-12-01,583.3009515378263
2004-12-02,581.2374148259389
2004-12-03,583.5350637842432
2004-12-06,579.5092781101649
2004-12-07,575.269928695341
2004-12-08,574.5305705486159
2004-12-09,556.8755445995121
2004-12-10,561.7304938659245
2004-12-13,567.2090761096438
2004-12-14,569.0366417021773
2004-12-15,570.6896547883225
2004-12-16,571.5277257019376
2004-12-17,577.0851874053659
2004-12-20,585.4441721236255
2004-12-21,584.3906604729547
2004-12-22,590.2012072314402
2004-12-23,591.4200494616504
2004-12-24,589.6444151766027
2004-12-27,588.5618631614619
2004-12-28,585.9013836742618
2004-12-29,589.0172799483872
2004-12-30,590.0289322907179
2004-12-31,590.8251926581817
2005-01-03,584.6786205353952
2005-01-04,567.8332039937275
2005-01-05,569.3278984823322
2005-01-06,553.167802860146
2005-01-07,549.5269263323416
2005-01-10,552.0702418651289
2005-01-11,538.6806582322884
2005-01-12,538.2304451922956
2005-01-13,551.051196836084
2005-01-14,544.6911218019821
2005-01-17,542.2675222005652
2005-01-18,531.2050315554519
2005-01-19,534.4804007074514
2005-01-20,539.1990077307327
2005-01-21,545.9703925221804
2005-01-24,541.6454969432419
2005-01-25,537.1272727862074
2005-01-26,544.0456898732987
2005-01-27,547.0152915254934
2005-01-28,549.6186705655313
2005-01-31,556.978433881812
2005-02-01,558.0344047222496
2005-02-02,562.0039949988887
2005-02-03,564.7116074321508
2005-02-04,564.8240923179859
2005-02-07,566.2110842335587
2005-02-08,559.5026310593732
2005-02-09,560.6006052876838
2005-02-10,566.6487064884684
2005-02-11,565.9034112813985
2005-02-14,570.6186383459105
2005-02-15,570.8522520802915
2005-02-16,570.4546636971404
2005-02-17,576.5995209024388
2005-02-18,579.8839990569004
2005-02-21,580.7152608754039
2005-02-22,589.6283512740868
2005-02-23,592.270278326311
2005-02-24,592.6261557045566
2005-02-25,589.9725259095135
2005-02-28,596.7047128781335
2005-03-01,597.57573277159
2005-03-02,590.9073835851233
2005-03-03,592.1869162072215
2005-03-04,599.1949698689195
2005-03-07,603.0240338462178
2005-03-08,613.4202845140856
2005-03-09,612.651370511159
2005-03-10,617.6495351962509
2005-03-11,618.9458466422112
2005-03-14,608.8631627902655
2005-03-15,608.1930290217749
2005-03-16,614.912004600428
2005-03-17,620.1856044411456
2005-03-18,632.5033084196949
2005-03-21,638.9254403171152
2005-03-22,639.1150921767182
2005-03-23,630.3387487101438
2005-03-24,634.7839174605834
2005-03-25,634.7839174605834
2005-03-28,641.4889075527252
2005-03-29,634.8422150192818
2005-03-30,635.6048191318731
2005-03-31,635.0334368202908
2005-04-01,636.6694590806899
2005-04-04,626.5971743930537
2005-04-05,627.0696676353339
2005-04-06,627.6506893176003
2005-04-07,635.1903158423438
2005-04-08,633.0510448024809
2005-04-11,630.4027027308758
2005-04-12,634.7799054681169
2005-04-13,643.1806193820049
2005-04-14,632.9086251811726
2005-04-15,633.0724496589852
2005-04-18,623.6571988279416
2005-04-19,632.4746656049069
2005-04-20,636.1486996824287
2005-04-21,637.3026714228661
2005-04-22,634.6125686760302
2005-04-25,624.9796705495502
2005-04-26,625.1203694271555
2005-04-27,623.9999814634077
2005-04-28,624.9133695209011
2005-04-29,623.3675633561367
2005-05-02,623.0887010454896
2005-05-03,625.0270137184204
2005-05-04,632.1247878525526
2005-05-05,631.2025565288783
2005-05-06,633.3865616670903
2005-05-09,630.7186946714546
2005-05-10,627.5741038287247
2005-05-11,614.9787048186038
2005-05-12,610.1526312888992
2005-05-13,597.0904963553561
2005-05-16,581.0505994072313
2005-05-17,591.2955050054323
2005-05-18,601.7900557406901
2005-05-19,596.2711959534844
2005-05-20,586.0437619424616
2005-05-23,587.5532762258199
2005-05-24,587.9188852117693
2005-05-25,582.6099754992241
2005-05-26,581.6508959519603
2005-05-27,586.2730242683988
2005-05-30,592.3458207038426
2005-05-31,585.5756359168065
2005-06-01,584.5675645901958
2005-06-02,591.7948829378474
2005-06-03,590.7653974809529
2005-06-06,585.7684538203225
2005-06-07,587.6359414015664
2005-06-08,590.2128396293207
2005-06-09,583.7435896779529
2005-06-10,587.091508491657
2005-06-13,587.0221636039736
2005-06-14,593.1944774797382
2005-06-15,596.8026730082166
2005-06-16,604.3129972455878
2005-06-17,609.8861155970447
2005-06-20,604.8904228111311
2005-06-21,616.9887367462004
2005-06-22,623.4195758853461
2005-06-23,615.034062497035
2005-06-24,615.4151916138447
2005-06-27,614.6732805932133
2005-06-28,616.4411565894468
2005-06-29,614.3639642877691
2005-06-30,613.4406068852112
2005-07-01,614.6112082415015
2005-07-04,611.9136691937138
2005-07-05,615.0624747600474
2005-07-06,617.0553051168085
2005-07-07,617.0327598353975
2005-07-08,623.2907709388586
2005-07-11,622.191977081176
2005-07-12,629.9543600554608
2005-07-13,632.2557212803794
2005-07-14,638.2418762868646
2005-07-15,648.0965615957205
2005-07-18,660.9258425603666
2005-07-19,678.6464059311993
2005-07-20,677.8519702246125
2005-07-21,687.1910389661701
2005-07-22,694.9086780963519
2005-07-25,694.0704368972982
2005-07-26,694.5254226878993
2005-07-27,698.0912125310001
2005-07-28,706.070707450816
2005-07-29,714.1809529039847
2005-08-01,715.2089177841399
2005-08-02,723.9702175651515
2005-08-03,718.4823900146616
2005-08-04,724.2131713166525
2005-08-05,734.5389194738348
2005-08-08,737.8379982539574
2005-08-09,728.0729711948492
2005-08-10,719.7596654734211
2005-08-11,720.5116293677139
2005-08-12,719.9303463597226
2005-08-15,719.6620909907948
2005-08-16,717.9457065072684
2005-08-17,724.7181779659152
2005-08-18,713.4503714343706
2005-08-19,700.3436880008348
2005-08-22,702.6424864939992
2005-08-23,707.1612775363078
2005-08-24,699.1300409718623
2005-08-25,700.9693571517413
2005-08-26,701.6592383156161
2005-08-29,692.1831664080271
2005-08-30,688.04261217322
2005-08-31,694.2992638261637
2005-09-01,692.7428434518363
2005-09-02,691.8899325500832
2005-09-05,685.9049484429735
2005-09-06,688.8908022217937
2005-09-07,682.8627682732495
2005-09-08,698.2763472936451
2005-09-09,696.6003551056237
2005-09-12,698.5789134383052
2005-09-13,705.7294778735751
2005-09-14,713.0884558840692
2005-09-15,710.9655280792973
2005-09-16,720.4260675407785
2005-09-19,718.3404112003072
2005-09-20,723.4190691352348
2005-09-21,730.0593510135984
2005-09-22,731.9347080336862
2005-09-23,728.5349753169088
2005-09-26,727.5809059576372
2005-09-27,720.5390093950423
2005-09-28,717.2676536099133
2005-09-29,725.1309032197935
2005-09-30,734.4138738917528
2005-10-03,737.8780747056402
2005-10-04,739.8630070734688
2005-10-05,732.1897590879548
2005-10-06,731.6649920392191
2005-10-07,726.7426902371104
2005-10-10,728.6622524262899
2005-10-11,727.723578498128
2005-10-12,719.8756040822682
2005-10-13,709.09715987043
2005-10-14,702.1934243899733
2005-10-17,706.8098433489191
2005-10-18,704.497606470556
2005-10-19,700.1384974028246
2005-10-20,695.6696973141051
2005-10-21,687.5878078509054
2005-10-24,683.6745700162845
2005-10-25,683.2759170525447
2005-10-26,676.3969773388094
2005-10-27,670.4081483544426
2005-10-28,669.2488160560824
2005-10-31,669.1938793921721
2005-11-01,668.8866278405687
2005-11-02,665.8722692714288
2005-11-03,668.1006417559593
2005-11-04,651.6906438765176
2005-11-07,647.3628851665062
2005-11-08,640.4965572569539
2005-11-09,655.6836288562457
2005-11-10,657.4208889160718
2005-11-11,664.6983557533395
2005-11-14,658.1229081179748
2005-11-15,657.6047934445197
2005-11-16,666.5059028980226
2005-11-17,675.346617852455
2005-11-18,673.5846917212895
2005-11-21,669.2654014564191
2005-11-22,663.7330453073874
2005-11-23,668.5643958425662
2005-11-24,668.7217496758118
2005-11-25,666.503565446656
2005-11-28,666.5756138013503
2005-11-29,665.2226646846165
2005-11-30,669.1577755924855
2005-12-01,669.4850418703301
2005-12-02,675.5605989503105
2005-12-05,668.8682902362361
2005-12-06,667.39271154582
2005-12-07,656.7151537578001
2005-12-08,653.612310605608
2005-12-09,648.8071804387208
2005-12-12,650.3078868200815
2005-12-13,642.694041291244
2005-12-14,638.7795152328908
2005-12-15,639.8043852571933
2005-12-16,647.9633628590428
2005-12-19,645.2844694287112
2005-12-20,639.4363103694401
2005-12-21,636.1692701403844
2005-12-22,637.3061037601134
2005-12-23,640.7141527154743
2005-12-26,636.4220219774807
2005-12-27,635.2951330273116
2005-12-28,639.4280166912611
2005-12-29,641.4623262842695
2005-12-30,648.4786314633621
2006-01-02,646.9037075531604
2006-01-03,643.7908294869922
2006-01-04,660.1444343035661
2006-01-05,664.7280629465018
2006-01-06,668.6732034297796
2006-01-09,664.7465016634537
2006-01-10,662.4772954978318
2006-01-11,668.5521422161173
2006-01-12,668.96201856681
2006-01-13,667.3023231531416
2006-01-16,665.1967950234769
2006-01-17,659.4362418269952
2006-01-18,651.8212963984764
2006-01-19,656.264250098468
2006-01-20,663.3591666492308
2006-01-23,659.4760951512731
2006-01-24,669.2815417599288
2006-01-25,675.5439123977206
2006-01-26,678.7148057366693
2006-01-27,686.4619931756818
2006-01-30,689.6368352063777
2006-01-31,684.0287578630335
2006-02-01,686.1877193679223
2006-02-02,680.03661043586
2006-02-03,682.8294452857838
2006-02-06,688.7107462761526
2006-02-07,679.5607078458696
2006-02-08,679.4397829538433
2006-02-09,685.1658966774789
2006-02-10,687.269249961045
2006-02-13,681.5759863809809
2006-02-14,675.0537234229089
2006-02-15,679.6264254724579
2006-02-16,675.1240350799465
2006-02-17,682.0521546321061
2006-02-20,679.0050462830411
2006-02-21,685.341352518372
2006-02-22,694.2563815943716
2006-02-23,699.4548996230417
2006-02-24,698.8736901263385
2006-02-27,699.4049512387516
2006-02-28,700.9658761866123
2006-03-01,695.1007890657528
2006-03-02,685.0711760677771
2006-03-03,685.8634586883604
2006-03-06,682.0064757911089
2006-03-07,671.7798569651784
2006-03-08,667.4832353971124
2006-03-09,666.576438499434
2006-03-10,667.9733668349068
2006-03-13,669.238397906503
2006-03-14,674.175615341779
2006-03-15,679.0747403950451
2006-03-16,683.3284498257722
2006-03-17,687.6127147946777
2006-03-20,685.0942568860777
2006-03-21,678.217995549449
2006-03-22,682.2045551656122
2006-03-23,683.5226677522836
2006-03-24,689.7926052102473
2006-03-27,686.1637036280684
2006-03-28,679.951842899677
2006-03-29,688.7529572180744
2006-03-30,704.6645988698931
2006-03-31,705.6165211777527
2006-04-03,710.4494451471477
2006-04-04,714.4988689555923
2006-04-05,711.8147595786735
2006-04-06,718.4619802364808
2006-04-07,719.1485234847726
2006-04-10,717.242544885003
2006-04-11,713.572305645842
2006-04-12,719.0550322310122
2006-04-13,717.7283814408286
2006-04-14,717.7283814408286
2006-04-17,721.8737518088149
2006-04-18,727.681275977793
2006-04-19,724.6027639461869
2006-04-20,722.2411578141484
2006-04-21,730.1688658125611
2006-04-24,734.1852709813519
2006-04-25,729.1205492101559
2006-04-26,723.0718973482187
2006-04-27,724.997645600122
2006-04-28,725.3972023243126
2006-05-01,725.9537267640166
2006-05-02,728.4091440888952
2006-05-03,727.5533318033396
2006-05-04,730.4013399222454
2006-05-05,738.5796925343213
2006-05-08,741.6426683550392
2006-05-09,737.6892319503071
2006-05-10,739.5121215445334
2006-05-11,739.3576483248447
2006-05-12,729.1513436257593
2006-05-15,717.5656390388256
2006-05-16,726.402216393391
2006-05-17,715.0588921329103
2006-05-18,706.9282497423654
2006-05-19,707.4524663010624
2006-05-22,687.5554333793352
2006-05-23,693.4943035697021
2006-05-24,685.9595164064817
2006-05-25,692.2350671060673
2006-05-26,699.1265792292404
2006-05-29,698.9714408177861
2006-05-30,686.3938021469979
2006-05-31,691.4528286773846
2006-06-01,693.8887332379517
2006-06-02,697.4216938592781
2006-06-05,688.6563914511984
2006-06-06,678.643540244445
2006-06-07,665.189586467401
2006-06-08,658.1863134020365
2006-06-09,660.0289582761513
2006-06-12,657.001971673382
2006-06-13,625.2406300249088
2006-06-14,633.15602656887
2006-06-15,652.0372226942635
2006-06-16,655.3874933709865
2006-06-19,646.6010117555657
2006-06-20,648.691305052114
2006-06-21,657.4512016188409
2006-06-22,654.928947858345
2006-06-23,654.1686995346422
2006-06-26,656.2596497158031
2006-06-27,653.6571420156681
2006-06-28,650.7471583742247
2006-06-29,663.4577453865363
2006-06-30,675.0888519970838
2006-07-03,678.741282695373
2006-07-04,677.9721146689205
2006-07-05,668.9780129121579
2006-07-06,674.819276805871
2006-07-07,674.3603398584781
2006-07-10,671.8912659608014
2006-07-11,664.5617756240531
2006-07-12,663.9387163698055
2006-07-13,656.0153572754778
2006-07-14,650.1226646421705
2006-07-17,640.819833106197
2006-07-18,648.3539413731133
2006-07-19,655.9401914736567
2006-07-20,654.2166277186512
2006-07-21,653.9099186053184
2006-07-24,649.6428117450063
2006-07-25,650.5947878182179
2006-07-26,653.960625703427
2006-07-27,661.4506432324868
2006-07-28,664.8037025099238
2006-07-31,661.7199329294417
2006-08-01,657.6877568935741
2006-08-02,667.9870871395754
2006-08-03,665.4090952666677
2006-08-04,671.3400225784044
2006-08-07,669.6526327889967
2006-08-08,665.4805292134946
2006-08-09,668.0049924310358
2006-08-10,667.4226818214902
2006-08-11,668.8296093090545
2006-08-14,668.7653612609948
2006-08-15,669.2901978938745
2006-08-16,675.8007271303586
2006-08-17,684.3991109077523
2006-08-18,683.996592045567
2006-08-21,683.7423082312699
2006-08-22,683.1457386228118
2006-08-23,679.5080838045274
2006-08-24,673.4375022645619
2006-08-25,670.9821829688141
2006-08-28,673.5594111828802
2006-08-29,672.148376721446
2006-08-30,678.3508298527044
2006-08-31,679.3787025008914
2006-09-01,677.9548261067877
2006-09-04,678.7404677671161
2006-09-05,680.7448582491228
2006-09-06,677.4966482833064
2006-09-07,675.4342329982322
2006-09-08,680.8401391627576
2006-09-11,677.1005878898449
2006-09-12,681.4356186582982
2006-09-13,686.0879257206698
2006-09-14,689.4516245497508
2006-09-15,693.4751879761477
2006-09-18,693.6688240115095
2006-09-19,693.6688240115095
2006-09-20,691.7938800513143
2006-09-21,684.6677365067319
2006-09-22,685.2861372832422
2006-09-25,682.1571740449773
2006-09-26,691.0624956383169
2006-09-27,694.0249278787322
2006-09-28,693.6418255452494
2006-09-29,695.8084567681575
2006-10-02,696.0546685832742
2006-10-03,697.5741062072647
2006-10-04,705.5075012298894
2006-10-05,709.7663770261082
2006-10-06,705.65203363317
2006-10-09,707.3283228741824
2006-10-10,711.5383924715699
2006-10-11,712.063667793329
2006-10-12,723.5774038737624
2006-10-13,725.8357913354532
2006-10-16,727.0599784528238
2006-10-17,730.7214949151337
2006-10-18,738.1036175855859
2006-10-19,737.3163437315069
2006-10-20,738.551089892994
2006-10-23,732.4926562918326
2006-10-24,736.4219990376553
2006-10-25,742.2353776603408
2006-10-26,739.9296672316862
2006-10-27,735.7369915539055
2006-10-30,728.3733354346055
2006-10-31,733.1835851891365
2006-11-01,731.9284920333206
2006-11-02,728.3947428961466
2006-11-03,722.8533770293427
2006-11-06,728.7613410596375
2006-11-07,737.6248597304912
2006-11-08,742.1888465474323
2006-11-09,746.5118625357558
2006-11-10,749.6686129518807
2006-11-13,748.9050654780741
2006-11-14,751.773489657927
2006-11-15,751.6959151158072
2006-11-16,756.4022542795398
2006-11-17,747.917593050023
2006-11-20,749.6079522352871
2006-11-21,752.7049325351381
2006-11-22,755.7143120943772
2006-11-23,766.4751326452264
2006-11-24,763.9769910165329
2006-11-27,765.4514636689647
2006-11-28,765.4292222034715
2006-11-29,775.7852131666182
2006-11-30,782.7740029891597
2006-12-01,784.5820545107177
2006-12-04,784.3061402695982
2006-12-05,790.2705285779937
2006-12-06,787.5388380445223
2006-12-07,788.8258328782691
2006-12-08,789.0136932814313
2006-12-11,788.6702063609808
2006-12-12,782.2713325247023
2006-12-13,789.0338693940557
2006-12-14,790.155235795848
2006-12-15,801.694536563684
2006-12-18,805.3577101372487
2006-12-19,806.7677797054097
2006-12-20,807.0065395983212
2006-12-21,804.5238846709881
2006-12-22,797.550742555954
2006-12-25,797.550742555954
2006-12-26,791.7910592117319
2006-12-27,790.1157389709915
2006-12-28,789.6400215836258
2006-12-29,796.9843282158175
2007-01-01,796.9839690013741
2007-01-02,790.3887529030917
2007-01-03,805.9020816683355
2007-01-04,804.0897850720893
2007-01-05,804.0601163675516
2007-01-08,800.6543043355869
2007-01-09,797.6116211543878
2007-01-10,786.6216712002177
2007-01-11,792.2535029465942
2007-01-12,806.3770794268773
2007-01-15,817.3173306128505
2007-01-16,816.3192443184234
2007-01-17,827.6860708783554
2007-01-18,836.6754311176852
2007-01-19,845.4677423987499
2007-01-22,856.0530444598298
2007-01-23,859.5474190055012
2007-01-24,875.7898646311571
2007-01-25,871.3769394710027
2007-01-26,860.5075671725306
2007-01-29,849.6018793712706
2007-01-30,852.0759567022295
2007-01-31,864.3733049825628
2007-02-01,872.6643396127338
2007-02-02,865.6305204367076
2007-02-05,871.342325034846
2007-02-06,874.4965008671456
2007-02-07,878.1533493000039
2007-02-08,881.169289744986
2007-02-09,891.6225577503926
2007-02-12,884.8694977269024
2007-02-13,893.2704696370765
2007-02-14,908.2222234889337
2007-02-15,918.9429317083992
2007-02-16,921.8182986113062
2007-02-19,916.678759460194
2007-02-20,891.125867902247
2007-02-21,871.5349454479193
2007-02-22,882.6833349284472
2007-02-23,867.0475529185696
2007-02-26,859.9641241353158
2007-02-27,815.4342102195805
2007-02-28,840.8483957433691
2007-03-01,840.3067397648053
2007-03-02,849.0634824319341
2007-03-05,839.9112773879143
2007-03-06,850.8572401094029
2007-03-07,845.6695286331579
2007-03-08,860.7702543129808
2007-03-09,858.3786726460606
2007-03-12,864.9340063329765
2007-03-13,855.8560544269025
2007-03-14,849.6978416030132
2007-03-15,862.5795126694469
2007-03-16,869.8464883209467
2007-03-19,876.8782509950188
2007-03-20,877.265712449728
2007-03-21,879.7269103026946
2007-03-22,878.9457641143165
2007-03-23,872.6817900873649
2007-03-26,867.7860530645642
2007-03-27,864.6287649443169
2007-03-28,858.4629439766936
2007-03-29,864.0234259432469
2007-03-30,866.1560025112652
2007-04-02,863.404846450678
2007-04-03,874.1656198658789
2007-04-04,879.1831054860064
2007-04-05,886.0912534668794
2007-04-06,886.0912534668794
2007-04-09,890.8390790837083
2007-04-10,898.9944656534446
2007-04-11,899.3874395698805
2007-04-12,911.3351212762967
2007-04-13,910.1789858226103
2007-04-16,914.3814237584417
2007-04-17,913.5218780095823
2007-04-18,918.915532484073
2007-04-19,917.5899169027097
2007-04-20,919.7768751842466
2007-04-23,911.3079451950011
2007-04-24,905.6552166894016
2007-04-25,915.5035209328312
2007-04-26,918.8575288958959
2007-04-27,929.25575377199
2007-04-30,932.3155616040373
2007-05-01,930.8977259433906
2007-05-02,938.4457948126078
2007-05-03,952.0144309820924
2007-05-04,962.9791204433492
2007-05-07,979.778914963799
2007-05-08,965.6972480297193
2007-05-09,979.1011282391584
2007-05-10,983.7855070559359
2007-05-11,984.5879722260206
2007-05-14,975.2319928441208
2007-05-15,959.9010926668348
2007-05-16,957.5858085946232
2007-05-17,958.0243931641675
2007-05-18,975.7524283460502
2007-05-21,977.063042756186
2007-05-22,954.8378328312557
2007-05-23,956.6260053556133
2007-05-24,967.8889169320328
2007-05-25,992.1067023297784
2007-05-28,996.3540220058452
2007-05-29,991.0724363340198
2007-05-30,991.3552171851782
2007-05-31,1000.0
2007-06-01,1005.8470301197029
2007-06-04,1004.0139658303196
2007-06-05,1016.9946801151982
2007-06-06,1007.7106708522028
2007-06-07,986.1629366157767
2007-06-08,998.1483518968159
2007-06-11,1009.8209131649293
2007-06-12,1009.5389418992871
2007-06-13,1012.7395312859388
2007-06-14,1028.5652991150166
