Date,HUNGARY SMALL CAP
2003-05-30,413.2940050358742
2003-06-02,407.6013238786903
2003-06-03,409.4985887146264
2003-06-04,399.3408100363954
2003-06-05,402.4882029783762
2003-06-06,408.9873354558418
2003-06-09,412.60091510589007
2003-06-10,414.43227001291615
2003-06-11,418.7956960179575
2003-06-12,423.9023108769991
2003-06-13,427.93747431747823
2003-06-16,428.53616166253585
2003-06-17,431.21832340256
2003-06-18,423.43273094195183
2003-06-19,425.6919140042622
2003-06-20,429.276458940652
2003-06-23,429.399614768905
2003-06-24,428.32922888594686
2003-06-25,428.4085992576164
2003-06-26,416.19175829394374
2003-06-27,414.3513005380424
2003-06-30,412.0841506225708
2003-07-01,430.81430590208396
2003-07-02,420.39781134960185
2003-07-03,423.99461234221303
2003-07-04,421.9582653642209
2003-07-07,418.4219733950523
2003-07-08,417.5693497928882
2003-07-09,415.2948971661168
2003-07-10,412.9535337537287
2003-07-11,407.8742008192204
2003-07-14,414.5679491528909
2003-07-15,428.4604951734095
2003-07-16,430.7892751112652
2003-07-17,428.11587082731955
2003-07-18,430.6650863771092
2003-07-21,435.14692691467496
2003-07-22,437.86458460255625
2003-07-23,448.135443705008
2003-07-24,454.1911428305352
2003-07-25,468.7108885250169
2003-07-28,472.3979696593075
2003-07-29,474.72429928685364
2003-07-30,463.58988002069896
2003-07-31,457.4054202688197
2003-08-01,455.83616967501735
2003-08-04,471.4436933743197
2003-08-05,474.54821879224596
2003-08-06,474.14221093625525
2003-08-07,473.09380098906814
2003-08-08,478.92202455258456
2003-08-11,472.70842547163534
2003-08-12,474.20487777926905
2003-08-13,472.1116023884386
2003-08-14,473.1399478909971
2003-08-15,472.1338612186487
2003-08-18,466.4420615239471
2003-08-19,467.69710359551266
2003-08-20,468.9501769627709
2003-08-21,465.2286240942405
2003-08-22,463.3703220150607
2003-08-25,465.47721655440284
2003-08-26,465.14582208732696
2003-08-27,465.2158520748954
2003-08-28,465.7238058120585
2003-08-29,467.86545188079555
2003-09-01,469.4962750749225
2003-09-02,462.94228915389704
2003-09-03,468.0992580473595
2003-09-04,473.4245486921285
2003-09-05,477.5734489514876
2003-09-08,480.75275282606304
2003-09-09,483.7336191575951
2003-09-10,482.0279960857311
2003-09-11,481.3960294886779
2003-09-12,486.8718662875821
2003-09-15,486.51278094674365
2003-09-16,483.3253539041189
2003-09-17,485.0145881753135
2003-09-18,477.97777360433076
2003-09-19,473.295508142691
2003-09-22,470.39364214119195
2003-09-23,467.6027941931403
2003-09-24,470.7108776667507
2003-09-25,470.03341052724284
2003-09-26,471.13877670906464
2003-09-29,475.7145113478805
2003-09-30,481.1364892852167
2003-10-01,479.13214666096195
2003-10-02,473.8692995634242
2003-10-03,476.1198435825082
2003-10-06,473.2478008474892
2003-10-07,477.54501618705103
2003-10-08,484.0875699425914
2003-10-09,481.9368392449271
2003-10-10,481.76911742459737
2003-10-13,471.18301127332217
2003-10-14,477.53599709704224
2003-10-15,474.9321574492082
2003-10-16,476.23944209325646
2003-10-17,474.58272716364183
2003-10-20,473.09942005935045
2003-10-21,476.16611557886915
2003-10-22,482.1032834025059
2003-10-23,480.6624586231824
2003-10-24,481.55806822709764
2003-10-27,481.3153376862602
2003-10-28,479.7522293242722
2003-10-29,480.90931298668414
2003-10-30,479.5867498258083
2003-10-31,467.1311596932884
2003-11-03,473.60955534191925
2003-11-04,479.14495081623494
2003-11-05,480.27250408631176
2003-11-06,473.98742553034043
2003-11-07,463.549305002231
2003-11-10,460.61264196173136
2003-11-11,467.26616074752394
2003-11-12,474.1285698257695
2003-11-13,477.74648908173236
2003-11-14,483.1206719917472
2003-11-17,481.8442856402896
2003-11-18,485.53448447248536
2003-11-19,487.5010986899741
2003-11-20,492.27634915342117
2003-11-21,493.0380063603446
2003-11-24,485.39216194726777
2003-11-25,481.7491115701493
2003-11-26,485.4712820000148
2003-11-27,474.4873501062823
2003-11-28,482.0863462250527
2003-12-01,472.58534558049314
2003-12-02,459.0542326197174
2003-12-03,463.72554727576016
2003-12-04,470.24454101553766
2003-12-05,470.8233090685821
2003-12-08,481.23698087900743
2003-12-09,490.3558957483674
2003-12-10,492.3566121210273
2003-12-11,491.33582161395475
2003-12-12,494.0987062843838
2003-12-15,494.65838089538585
2003-12-16,492.7104983255684
2003-12-17,498.9028372047114
2003-12-18,498.00492429137836
2003-12-19,498.05036077946545
2003-12-22,504.4307304897375
2003-12-23,507.56430606031716
2003-12-24,513.0940162241897
2003-12-25,513.0940162241897
2003-12-26,513.3222163961821
2003-12-29,513.80330956867
2003-12-30,513.5424919717262
2003-12-31,518.8393861545387
2004-01-01,518.8393861545387
2004-01-02,517.7394655815641
2004-01-05,522.0916197313644
2004-01-06,527.582531622137
2004-01-07,520.0800721374949
2004-01-08,511.7577818388708
2004-01-09,516.6920758024826
2004-01-12,511.8628001253623
2004-01-13,520.0417402777631
2004-01-14,515.9370416909683
2004-01-15,511.1334414206281
2004-01-16,504.9253488570717
2004-01-19,506.7599113149799
2004-01-20,512.1777275755429
2004-01-21,519.1038861255902
2004-01-22,524.0203958916196
2004-01-23,522.0875369989736
2004-01-26,519.3850775163837
2004-01-27,520.1205372406101
2004-01-28,524.5182415865394
2004-01-29,510.33187425918493
2004-01-30,515.0888585750395
2004-02-02,516.7512596566266
2004-02-03,521.0070099722941
2004-02-04,516.7153366915289
2004-02-05,515.0066607688595
2004-02-06,520.2666175985557
2004-02-09,527.2795322893021
2004-02-10,531.2745590956476
2004-02-11,525.6922695702565
2004-02-12,534.1051198773206
2004-02-13,537.7507366599632
2004-02-16,540.3492524115316
2004-02-17,537.2621642798326
2004-02-18,540.2929822649721
2004-02-19,539.2527117155389
2004-02-20,524.6406827299501
2004-02-23,536.2039706182792
2004-02-24,540.7188832435379
2004-02-25,537.105734351065
2004-02-26,531.3647394694403
2004-02-27,530.037441656116
2004-03-01,537.7338274136075
2004-03-02,527.6392472873201
2004-03-03,521.9043358532074
2004-03-04,527.307019219523
2004-03-05,534.3349274382373
2004-03-08,537.4920222322571
2004-03-09,531.3817753043056
2004-03-10,524.321462740656
2004-03-11,527.4113905357419
2004-03-12,527.1773464366444
2004-03-15,528.6268139454304
2004-03-16,519.4293365182325
2004-03-17,509.7747461856383
2004-03-18,522.3941027140456
2004-03-19,525.2387846471412
2004-03-22,521.4334749882348
2004-03-23,520.8464294006866
2004-03-24,517.359373581462
2004-03-25,509.02377266752325
2004-03-26,507.0898180150175
2004-03-29,514.2916491902706
2004-03-30,515.182046718018
2004-03-31,518.0524536912474
2004-04-01,523.7851768029328
2004-04-02,514.3549361546746
2004-04-05,511.8727385139498
2004-04-06,513.6311289785021
2004-04-07,521.760925410097
2004-04-08,527.077742009365
2004-04-09,529.1349303351316
2004-04-12,527.2233585769844
2004-04-13,522.576869604625
2004-04-14,518.5726369259065
2004-04-15,509.7673446381588
2004-04-16,528.1830466614061
2004-04-19,522.9750588505685
2004-04-20,520.3391227583888
2004-04-21,515.7311130078191
2004-04-22,510.96435995293575
2004-04-23,514.257706116461
2004-04-26,516.9619817783115
2004-04-27,514.7546353766586
2004-04-28,507.53012206802697
2004-04-29,516.4702877381916
2004-04-30,527.3080434600483
2004-05-03,523.7974929995179
2004-05-04,529.0191738110304
2004-05-05,531.0667409327224
2004-05-06,519.2812744109926
2004-05-07,515.227426629884
2004-05-10,501.40540017277596
2004-05-11,499.9971544996874
2004-05-12,502.64831779113206
2004-05-13,492.659566616046
2004-05-14,491.17203010372793
2004-05-17,491.8011284105734
2004-05-18,492.56205376702417
2004-05-19,498.55940515970553
2004-05-20,492.6369497351446
2004-05-21,497.6915398816557
2004-05-24,501.77242997504936
2004-05-25,504.9850560841999
2004-05-26,503.25571320897444
2004-05-27,511.8620793618913
2004-05-28,512.3980291868693
2004-05-31,512.3980291868693
2004-06-01,515.5351099046732
2004-06-02,518.6257941547746
2004-06-03,508.5338171891228
2004-06-04,502.4880306864277
2004-06-07,500.5768650477241
2004-06-08,502.24782118895723
2004-06-09,503.5985527658032
2004-06-10,506.9206698947175
2004-06-11,488.36128878570486
2004-06-14,493.1224510020954
2004-06-15,495.39044698400124
2004-06-16,510.760468191578
2004-06-17,496.22949018669334
2004-06-18,501.49658469469745
2004-06-21,492.9980195501148
2004-06-22,495.97046384461447
2004-06-23,505.20218894771585
2004-06-24,513.179521337506
2004-06-25,521.4100149356012
2004-06-28,528.9289078033421
2004-06-29,526.0054169605144
2004-06-30,525.6030437095209
2004-07-01,531.0266712381339
2004-07-02,526.5528820227426
2004-07-05,525.4575071443096
2004-07-06,520.2601656414048
2004-07-07,522.1781222754838
2004-07-08,521.4621395933141
2004-07-09,508.9759005696917
2004-07-12,507.13219474108155
2004-07-13,509.2659673420018
2004-07-14,505.8886573905589
2004-07-15,502.68619254152736
2004-07-16,503.3295798624711
2004-07-19,505.33919185158584
2004-07-20,502.8136623153812
2004-07-21,503.4229505625571
2004-07-22,500.9062096273975
2004-07-23,496.165591706075
2004-07-26,519.9211778961427
2004-07-27,514.9953850814471
2004-07-28,516.6985120103883
2004-07-29,529.4503578421153
2004-07-30,524.2277180435793
2004-08-02,521.1970177346078
2004-08-03,516.3340178735915
2004-08-04,526.7080682607019
2004-08-05,517.8089302768748
2004-08-06,524.225009225106
2004-08-09,521.9749005397117
2004-08-10,537.6944282903283
2004-08-11,537.4666904505957
2004-08-12,536.0781409726236
2004-08-13,549.2173843013991
2004-08-16,562.0138291211236
2004-08-17,567.3118890094611
2004-08-18,565.9247464825833
2004-08-19,556.0805249218921
2004-08-20,550.2383926399234
2004-08-23,543.639382988714
2004-08-24,548.02778551933
2004-08-25,538.8560353088791
2004-08-26,543.5920392715027
2004-08-27,543.1776119929431
2004-08-30,543.0803381455567
2004-08-31,551.297300179104
2004-09-01,559.5325978799774
2004-09-02,568.8892525578627
2004-09-03,565.0337929089382
2004-09-06,567.7248596200313
2004-09-07,559.0154678031975
2004-09-08,553.4727233236127
2004-09-09,555.7629329621928
2004-09-10,562.6792358980636
2004-09-13,571.6835116146664
2004-09-14,588.367564641234
2004-09-15,579.4711457193852
2004-09-16,576.8924147613023
2004-09-17,587.5803613579002
2004-09-20,588.7856107870514
2004-09-21,591.4881952287441
2004-09-22,587.3193651055248
2004-09-23,596.0474730156659
2004-09-24,593.1507581021413
2004-09-27,598.3851222679482
2004-09-28,606.9389963747084
2004-09-29,599.3940467532115
2004-09-30,614.6321612804263
2004-10-01,571.5099779930372
2004-10-04,564.4012701563664
2004-10-05,578.0208698353913
2004-10-06,572.1207575916083
2004-10-07,575.0011203436196
2004-10-08,575.0074261619919
2004-10-11,574.8020314451754
2004-10-12,570.345305357312
2004-10-13,561.262412844553
2004-10-14,567.4305337883115
2004-10-15,580.211151998556
2004-10-18,571.881229342656
2004-10-19,573.8814096981034
2004-10-20,572.0254974934875
2004-10-21,559.4877022534375
2004-10-22,560.6368601698986
2004-10-25,551.5500150673869
2004-10-26,560.2751361516462
2004-10-27,569.6599103507867
2004-10-28,561.7151559676607
2004-10-29,569.4408430815199
2004-11-01,570.6884072797501
2004-11-02,573.6596072322568
2004-11-03,579.0804332755486
2004-11-04,591.1582231413865
2004-11-05,582.9697023529573
2004-11-08,576.3597404533103
2004-11-09,574.026979500075
2004-11-10,577.3832490187114
2004-11-11,577.5272704242473
2004-11-12,581.9040781555614
2004-11-15,593.9604664127576
2004-11-16,595.0362657073642
2004-11-17,588.8595932147703
2004-11-18,583.3532459390206
2004-11-19,597.5378177956362
2004-11-22,608.0791190416732
2004-11-23,608.4038472588649
2004-11-24,613.1984187869145
2004-11-25,619.5539089268243
2004-11-26,605.835520290344
2004-11-29,607.070129118388
2004-11-30,603.4168847135827
2004-12-01,607.3428954741861
2004-12-02,606.526995053717
2004-12-03,613.9423601948475
2004-12-06,621.5285492797015
2004-12-07,623.6649348705154
2004-12-08,613.6116642339025
2004-12-09,607.8632282006002
2004-12-10,592.4421083793259
2004-12-13,601.8667670174475
2004-12-14,607.7553032194394
2004-12-15,617.4209143918747
2004-12-16,614.6387521526553
2004-12-17,615.2952265692495
2004-12-20,625.0846095296055
2004-12-21,616.2935572260162
2004-12-22,611.3392108085098
2004-12-23,609.4842129039131
2004-12-24,610.4554190847538
2004-12-27,621.1527241848819
2004-12-28,620.4637216135609
2004-12-29,619.2723391284521
2004-12-30,627.3405396502163
2004-12-31,626.1098531332781
2005-01-03,616.3276797468519
2005-01-04,622.4705856357092
2005-01-05,626.3758973742392
2005-01-06,624.5512774495159
2005-01-07,618.9558979726758
2005-01-10,621.8693436257738
2005-01-11,637.4119554478525
2005-01-12,661.9150800169903
2005-01-13,667.4899413233456
2005-01-14,681.1269520863086
2005-01-17,681.779564834456
2005-01-18,664.6015728981679
2005-01-19,676.6187193083598
2005-01-20,662.3900728798009
2005-01-21,686.9723892835748
2005-01-24,681.2029346601913
2005-01-25,682.1313625450362
2005-01-26,687.5953229130623
2005-01-27,703.3239869832286
2005-01-28,706.1787171224009
2005-01-31,700.9668330400118
2005-02-01,690.9348217113594
2005-02-02,705.3401273825981
2005-02-03,711.4123166216211
2005-02-04,722.7756730218141
2005-02-07,722.2317644750517
2005-02-08,733.8894456570837
2005-02-09,741.1958446268075
2005-02-10,743.6414047576593
2005-02-11,726.2071174079637
2005-02-14,715.6891763811302
2005-02-15,729.5932643109168
2005-02-16,747.0437202977731
2005-02-17,766.4513956330429
2005-02-18,769.5884336111307
2005-02-21,787.519506582339
2005-02-22,800.5031149428185
2005-02-23,798.6267437405253
2005-02-24,795.8379059173623
2005-02-25,813.6984786349611
2005-02-28,811.3350654659355
2005-03-01,808.5730780160374
2005-03-02,793.6611546655931
2005-03-03,806.758503485911
2005-03-04,819.8391860660942
2005-03-07,822.5829404604966
2005-03-08,844.086634037785
2005-03-09,845.9033184658392
2005-03-10,838.9870538369207
2005-03-11,841.3890162556064
2005-03-14,830.1109688630896
2005-03-15,822.345420649815
2005-03-16,777.8312255231364
2005-03-17,776.0668941985178
2005-03-18,759.8177817243927
2005-03-21,737.3550509532403
2005-03-22,749.7437614526741
2005-03-23,722.3054451086514
2005-03-24,730.8667920135091
2005-03-25,735.4269605972236
2005-03-28,725.9513098092361
2005-03-29,749.2376817673822
2005-03-30,743.1293307544905
2005-03-31,752.8174204881902
2005-04-01,769.7232806857562
2005-04-04,752.1221177560362
2005-04-05,755.8790698787593
2005-04-06,755.8908697899897
2005-04-07,751.9790659300032
2005-04-08,752.2021071875572
2005-04-11,753.398883708848
2005-04-12,754.7369877460459
2005-04-13,762.1166380686162
2005-04-14,748.253655152267
2005-04-15,741.9204863036259
2005-04-18,720.6332927853044
2005-04-19,714.5483303536483
2005-04-20,734.807398613395
2005-04-21,710.7250473574555
2005-04-22,710.2883721918387
2005-04-25,700.854139988566
2005-04-26,699.2569729263375
2005-04-27,682.1334433437672
2005-04-28,665.5844553294703
2005-04-29,661.545525398059
2005-05-02,667.6429161968795
2005-05-03,672.1413713057157
2005-05-04,674.5713705432806
2005-05-05,682.5062024145083
2005-05-06,683.3201027831172
2005-05-09,672.8784766488416
2005-05-10,658.0110561511265
2005-05-11,652.5070312195664
2005-05-12,643.0888632119235
2005-05-13,628.6901749086127
2005-05-16,624.1641723550566
2005-05-17,631.6262849035302
2005-05-18,643.3442392364678
2005-05-19,638.5753818302978
2005-05-20,640.6482108940025
2005-05-23,642.6953913869846
2005-05-24,644.3997580632177
2005-05-25,646.9734622089771
2005-05-26,652.2073749282183
2005-05-27,648.3976896239878
2005-05-30,645.7869712442504
2005-05-31,638.3922690152312
2005-06-01,643.8545592880108
2005-06-02,656.8459491277071
2005-06-03,663.0963908248602
2005-06-06,670.8895394366097
2005-06-07,683.9394556493945
2005-06-08,674.3772321258449
2005-06-09,655.7192451461069
2005-06-10,668.3681721466448
2005-06-13,663.932010430463
2005-06-14,671.7867848015661
2005-06-15,686.9774395827072
2005-06-16,700.7884914994683
2005-06-17,701.6524953625001
2005-06-20,697.5454059596902
2005-06-21,689.6340120956017
2005-06-22,679.2042013417494
2005-06-23,673.1356261631872
2005-06-24,671.4619683822544
2005-06-27,668.8913417310017
2005-06-28,666.4353632079433
2005-06-29,675.1334703107595
2005-06-30,687.6397546052108
2005-07-01,681.5105246090933
2005-07-04,684.5520387989001
2005-07-05,684.6485730106785
2005-07-06,696.1639817938552
2005-07-07,690.4337383509582
2005-07-08,690.2698056592454
2005-07-11,693.9835513862727
2005-07-12,714.4910954685315
2005-07-13,708.3682795731688
2005-07-14,712.0005311044292
2005-07-15,713.1439760866124
2005-07-18,713.924950310968
2005-07-19,733.8278699206179
2005-07-20,724.5934072498475
2005-07-21,725.6797448793621
2005-07-22,720.6731600357899
2005-07-25,737.4592957507189
2005-07-26,736.2437356898394
2005-07-27,752.4466392945122
2005-07-28,766.7417479489458
2005-07-29,773.6527237976268
2005-08-01,782.473597614481
2005-08-02,792.8189771040778
2005-08-03,784.9772508670557
2005-08-04,784.9571375500221
2005-08-05,775.3886349629396
2005-08-08,784.2040056941968
2005-08-09,783.6791820408441
2005-08-10,744.5968353670517
2005-08-11,730.5517076505271
2005-08-12,735.8928805027191
2005-08-15,746.5668400506908
2005-08-16,760.1444155557327
2005-08-17,764.2363849052301
2005-08-18,751.1135597456507
2005-08-19,742.3978480075139
2005-08-22,758.0518773578201
2005-08-23,750.8669627477758
2005-08-24,761.603979929911
2005-08-25,755.0925406970779
2005-08-26,759.1211250274006
2005-08-29,748.8662878645199
2005-08-30,744.8194526707556
2005-08-31,756.9875766673874
2005-09-01,770.7297366667528
2005-09-02,779.2230971070414
2005-09-05,774.4072067853238
2005-09-06,772.242645915513
2005-09-07,769.9844640804989
2005-09-08,771.5966380810611
2005-09-09,783.6738896677595
2005-09-12,774.7982771498114
2005-09-13,794.169236537117
2005-09-14,791.9034874577125
2005-09-15,760.6461452338326
2005-09-16,766.0593160706261
2005-09-19,760.3414422506542
2005-09-20,752.474986129325
2005-09-21,739.8667100436463
2005-09-22,736.7154331084588
2005-09-23,722.3630845369827
2005-09-26,722.3395246241595
2005-09-27,729.8521529776121
2005-09-28,710.3304261834716
2005-09-29,718.155299944581
2005-09-30,717.2375196714531
2005-10-03,708.5094097863137
2005-10-04,712.4301134018541
2005-10-05,712.1663286971091
2005-10-06,714.5346513977473
2005-10-07,714.6377653196494
2005-10-10,703.680298391013
2005-10-11,698.0720556102464
2005-10-12,695.1899755180993
2005-10-13,659.6434932515986
2005-10-14,663.64890222858
2005-10-17,661.2598618565629
2005-10-18,647.8008835331393
2005-10-19,627.0567552977574
2005-10-20,628.1731313852409
2005-10-21,623.9935473134328
2005-10-24,637.1159040462239
2005-10-25,646.6698228340597
2005-10-26,659.417291949355
2005-10-27,666.8577608536293
2005-10-28,666.2780711494083
2005-10-31,661.1274692920482
2005-11-01,660.4055881889078
2005-11-02,690.1409199232305
2005-11-03,706.6222923630335
2005-11-04,690.1840874691364
2005-11-07,693.2945675458366
2005-11-08,695.392732459338
2005-11-09,696.4609752330222
2005-11-10,691.7538088556627
2005-11-11,693.460685479096
2005-11-14,693.7137591201133
2005-11-15,695.16464905254
2005-11-16,699.6224215615391
2005-11-17,714.5340539475912
2005-11-18,707.6547026006011
2005-11-21,714.5527100371404
2005-11-22,708.2406911701866
2005-11-23,726.23870688944
2005-11-24,728.7670384807672
2005-11-25,731.9247256599164
2005-11-28,739.8948558025414
2005-11-29,736.2434466510946
2005-11-30,719.6796692239768
2005-12-01,715.023867761099
2005-12-02,725.5422190889582
2005-12-05,725.8334556813376
2005-12-06,701.998579916928
2005-12-07,701.7537970500374
2005-12-08,697.2129987435407
2005-12-09,681.8307758683546
2005-12-12,699.8980227834593
2005-12-13,698.2909565052959
2005-12-14,712.4474594679418
2005-12-15,706.8192024124004
2005-12-16,711.3459522736247
2005-12-19,711.2232969598499
2005-12-20,712.8475476620335
2005-12-21,728.0835342414307
2005-12-22,715.8964574971236
2005-12-23,720.0178043768954
2005-12-26,720.0178043768954
2005-12-27,722.625829387814
2005-12-28,728.2351943325016
2005-12-29,728.4129394664075
2005-12-30,711.9246906293143
2006-01-02,721.2099007618094
2006-01-03,729.5031501286317
2006-01-04,765.3077416266543
2006-01-05,760.8452811965782
2006-01-06,766.408616063148
2006-01-09,781.4873785934045
2006-01-10,772.7569628427214
2006-01-11,785.1450371751268
2006-01-12,789.4392425626432
2006-01-13,785.2545003686974
2006-01-16,810.323764389082
2006-01-17,811.3344523073422
2006-01-18,818.1879182825119
2006-01-19,805.3131316849247
2006-01-20,807.0205911114141
2006-01-23,823.7079111104356
2006-01-24,811.9328962692799
2006-01-25,817.3227696776548
2006-01-26,811.5607879058355
2006-01-27,800.3079448057088
2006-01-30,795.8333048174919
2006-01-31,804.1204632795916
2006-02-01,814.9451560148041
2006-02-02,823.1779942715985
2006-02-03,802.3878475149479
2006-02-06,818.5923863816607
2006-02-07,827.2820992723066
2006-02-08,826.363819103268
2006-02-09,862.7599576108822
2006-02-10,860.3368462181672
2006-02-13,860.2677585079037
2006-02-14,812.5797978269604
2006-02-15,831.154196675319
2006-02-16,849.2948611509487
2006-02-17,863.9457979117146
2006-02-20,869.5664501984636
2006-02-21,866.4631073868939
2006-02-22,869.8091463088758
2006-02-23,859.4995307605232
2006-02-24,858.1533677400108
2006-02-27,870.4037598063416
2006-02-28,851.4991981749939
2006-03-01,854.5093948398747
2006-03-02,858.5037627607607
2006-03-03,857.1907527364725
2006-03-06,858.1680130553723
2006-03-07,817.819584339058
2006-03-08,801.2627601991735
2006-03-09,809.5650028936487
2006-03-10,786.8973157121977
2006-03-13,773.7034013203115
2006-03-14,775.1384254910756
2006-03-15,777.2818173874595
2006-03-16,796.2723167838317
2006-03-17,830.3383744069068
2006-03-20,836.5118943305087
2006-03-21,805.8702256900352
2006-03-22,801.9319357807393
2006-03-23,812.1624455432235
2006-03-24,814.0716007532062
2006-03-27,825.1835261327552
2006-03-28,830.5972485116157
2006-03-29,842.8572517135733
2006-03-30,839.9019574801683
2006-03-31,842.7687785960525
2006-04-03,841.1046661751805
2006-04-04,835.4580486732809
2006-04-05,819.9129020036034
2006-04-06,830.4660563726143
2006-04-07,812.8275533242869
2006-04-10,809.1845798418512
2006-04-11,826.5269410492451
2006-04-12,822.4120611407529
2006-04-13,819.0208985511625
2006-04-14,820.1108264846289
2006-04-17,831.4080107934362
2006-04-18,829.832486256135
2006-04-19,837.8941499261875
2006-04-20,840.7114400935126
2006-04-21,847.0871770233754
2006-04-24,870.185745903158
2006-04-25,876.4749653240441
2006-04-26,875.7569824062035
2006-04-27,872.6911066168014
2006-04-28,881.2535847811208
2006-05-01,881.5714102735549
2006-05-02,883.9496826734115
2006-05-03,880.1503071736522
2006-05-04,893.2174322331332
2006-05-05,918.5231607939625
2006-05-08,928.0431457260623
2006-05-09,921.0099362143528
2006-05-10,907.7415515024828
2006-05-11,913.7275307372316
2006-05-12,866.3067084231304
2006-05-15,826.2103140750552
2006-05-16,863.3172398766736
2006-05-17,846.3951645471087
2006-05-18,838.6210478914469
2006-05-19,811.9910823015002
2006-05-22,777.097956113534
2006-05-23,824.1973609153526
2006-05-24,811.4120437996245
2006-05-25,825.4421182002263
2006-05-26,828.2469292848465
2006-05-29,846.0474157347089
2006-05-30,830.5509804050233
2006-05-31,806.5536479153258
2006-06-01,815.184332718566
2006-06-02,832.6431012167221
2006-06-05,826.7720773252624
2006-06-06,810.3243124155562
2006-06-07,795.4646756503091
2006-06-08,768.6787787193873
2006-06-09,755.2007274799827
2006-06-12,716.0771893045164
2006-06-13,711.040033906393
2006-06-14,689.8812603918775
2006-06-15,706.9550297299073
2006-06-16,689.1389045700812
2006-06-19,672.1905650210775
2006-06-20,703.50853032267
2006-06-21,718.148596848094
2006-06-22,724.9641010030822
2006-06-23,710.4828481457392
2006-06-26,715.1654407325653
2006-06-27,725.3394463295851
2006-06-28,725.8674809427118
2006-06-29,726.3276175940805
2006-06-30,778.9256449036468
2006-07-03,782.1977455943753
2006-07-04,794.174532588007
2006-07-05,787.1001392152692
2006-07-06,790.3086824340537
2006-07-07,797.9377414230946
2006-07-10,818.2163335512649
2006-07-11,841.0234527600838
2006-07-12,833.8546154270308
2006-07-13,809.0733265077737
2006-07-14,801.1837021264771
2006-07-17,785.0308293936871
2006-07-18,796.2497873687661
2006-07-19,810.5499337637315
2006-07-20,833.0867211001244
2006-07-21,826.0814915692545
2006-07-24,835.183173473883
2006-07-25,851.4826626236891
2006-07-26,850.5532530130041
2006-07-27,871.112577154768
2006-07-28,878.1640942212282
2006-07-31,883.9124093006345
2006-08-01,876.0600212338782
2006-08-02,886.6435996820303
2006-08-03,882.1832516161049
2006-08-04,898.0985243121479
2006-08-07,903.4347447381814
2006-08-08,897.6706740069847
2006-08-09,906.9212391456424
2006-08-10,885.6156756614715
2006-08-11,881.9284707633698
2006-08-14,866.5814932032365
2006-08-15,880.4191313514439
2006-08-16,878.5914391464237
2006-08-17,877.3973594624591
2006-08-18,860.9713335080685
2006-08-21,869.1777190412656
2006-08-22,876.3722174431095
2006-08-23,890.5915706824834
2006-08-24,892.2467840689161
2006-08-25,896.6039377081696
2006-08-28,902.5832478867721
2006-08-29,906.0023013382736
2006-08-30,909.377727408361
2006-08-31,899.3031661001085
2006-09-01,893.0377486163619
2006-09-04,922.9630825679379
2006-09-05,923.8219444035738
2006-09-06,919.8753814092735
2006-09-07,910.2046712419302
2006-09-08,905.1827809873649
2006-09-11,901.2532474231183
2006-09-12,920.1726331007991
2006-09-13,917.6498061678308
2006-09-14,924.6543230227792
2006-09-15,924.5147835148996
2006-09-18,922.968572539411
2006-09-19,918.5393105719476
2006-09-20,919.8639701166954
2006-09-21,892.800357768962
2006-09-22,889.5094755195578
2006-09-25,898.6712297692153
2006-09-26,910.608124249237
2006-09-27,912.6233432203634
2006-09-28,898.7529321084181
2006-09-29,908.4680918769005
2006-10-02,897.2924885747099
2006-10-03,892.1791994431234
2006-10-04,903.9952289676734
2006-10-05,897.0980439018335
2006-10-06,908.052608528541
2006-10-09,904.2780768456022
2006-10-10,904.6218137812192
2006-10-11,888.4888430416884
2006-10-12,889.3948174232689
2006-10-13,895.4596259026478
2006-10-16,888.1254139728608
2006-10-17,867.0746453218222
2006-10-18,872.0780575288985
2006-10-19,886.3540676422186
2006-10-20,889.20009598619
2006-10-23,882.8577825157882
2006-10-24,892.2594776801924
2006-10-25,898.4274963991986
2006-10-26,909.8955543398356
2006-10-27,911.2283221895103
2006-10-30,904.7600726740093
2006-10-31,915.4192789811642
2006-11-01,921.4934800404652
2006-11-02,898.8249816329385
2006-11-03,890.473124730417
2006-11-06,905.5252282476536
2006-11-07,916.239045532653
2006-11-08,911.8809181917953
2006-11-09,906.8556519224329
2006-11-10,903.8415882345691
2006-11-13,917.1145331962804
2006-11-14,914.173450443738
2006-11-15,930.9017550283702
2006-11-16,933.9195821207603
2006-11-17,926.0866309188438
2006-11-20,932.2921587344179
2006-11-21,939.8870167352753
2006-11-22,948.8477046084171
2006-11-23,946.5225573407652
2006-11-24,944.7895997902062
2006-11-27,953.1517785213052
2006-11-28,957.5222977941971
2006-11-29,963.1541805571067
2006-11-30,965.3596848121306
2006-12-01,966.4189181151469
2006-12-04,970.3737350770841
2006-12-05,978.5149017154436
2006-12-06,976.8496033351812
2006-12-07,979.0235239691995
2006-12-08,975.2068197357843
2006-12-11,968.0450208705557
2006-12-12,980.2072297262596
2006-12-13,982.879714697819
2006-12-14,975.4810878561086
2006-12-15,970.9965357219204
2006-12-18,960.9812242754559
2006-12-19,968.8848814772356
2006-12-20,977.1748854269767
2006-12-21,977.3630685174687
2006-12-22,976.4929097800198
2006-12-25,976.4929097800198
2006-12-26,970.9468248284335
2006-12-27,982.7553640307698
2006-12-28,981.4427488153781
2006-12-29,993.1324158069648
2007-01-01,993.1324158069648
2007-01-02,1008.1159729270074
